vé'ho'éhemene (na),pigeon (whiteman dove)
vé'ho'émahpe (ni),hard liquor (whiteman water)
vé'ho'émahpe (ni),liquor: hard ~
vé'ho'émahpe (ni),whiskey
vé'ho'émâhpémâhéó'o (ni),bar (whiteman water house)
vé'ho'émâhpéméa'há (vii),liquor: smell of ~
vé'ho'émâhpévomóhtahe (vai),alcoholic: be an ~
vé'ho'émâhéó'o (ni),house: modern ~
vé'ho'émé'šéško (ni),buckskin: commercial ~
vé'ho'émêsehe (vai),eat as a whiteman (ex with silverware)
vé'ho'énestse (vai),English: talk ~
"vé'ho'énoohe (vai), vé'ho'évenóohe (vai)",whiteman: look like a ~
vé'ho'énootôtse (ni pl),songs: whiteman ~
vé'ho'énootôtse (ni pl),whiteman songs
vé'ho'énêstsestôtse (ni nom),English
vé'ho'éo'êséena (na),file (whiteman sharpening stone)
vé'ho'éome (ni),tent (whiteman lodge)
vé'ho'éotóaho'éeve (na),cowhide
vé'ho'éotóaho'évohkôtse (ni),beef (lit cow meat)
vé'ho'éotóao'o (na pl),cows
vé'ho'éotóavoéstomo'he (vai),personality: have a cow ~
vé'ho'étanó (vai),whiteman: think like a ~
vé'ho'éva'ó (vai),act like a white person
vé'ho'éve'ohko,pipe: whiteman ~
vé'ho'éveestóvohe (?) (vai),whiteman way: rear children in the ~ (variant)
vé'ho'éveotse (vai),whiteman: become a ~ (neg connotations)
vé'ho'évetanó (vai),whiteman: want to be a ~
vé'ho'éveéšeestóvohe (vai),whiteman way: raise children in the ~
"vé'ho'évo'eha (ni), vé'ho'évo'êhanôtse (ni pl)",shoes: whiteman ~
vé'ho'évo'ha (na),horse: beautiful ~
vé'ho'évo'ha (na),horse: top quality ~
vé'ho'évo'kêhané (vai),shoes: have on ~ (whiteman shoed)
vé'ho'évo'ota (ni),bowtie (whiteman choker)
vé'ho'évo'ota (ni),necktie
vé'ho'évo'êhanôtse (ni pl),shoes
vé'ho'évoestóvohe (vai),raise children in the white way
vé'ho'évoéstomo'he (vai),whiteman personality: have a ~
"vé'ho'évôhomo'he (vai), vé'ho'évôhomó'hestôtse (ni)",dance: whiteman ~
vé'ho'évôhtá'hohkotsévôhonôtse,leather arm bands (ni pl)
vé'ho'évôhtá'hohkotsévôhonôtse,war dance cuffs (ni pl)
"vé'ho'évôhtá'hohkôhtse (ni), vôhtá'hoo'ôtse (ni)",leather
vé'ho'évôhtá'hohkôtse (ni),leather (variant)
vé'ho'évôhtá'hoo'ôtse (ni),leather (lit whiteman tanned hide)
vé'ho'êškóovo'hestôtse (ni),needle (lit whiteman toothpick)
vé'ho'šêškonôtse (ni dim pl),suitcases: small ~
vé'hoeotsé'ta (vti),look at ST quickly
vé'hoestsé (vti),wrap up ST
"vé'hoestôtse (ni nom), vé'hoestôtse (ni)",casket
"vé'hoestôtse (ni nom), vé'hoestôtse (ni)",coffin
vé'hoeóe'tov (vta),stand and watch SB
vé'hoo'e (vai),contained: be ~
vé'hoo'e (vai),wrapped up: be ~
"vé'hooht (vti), vé'hóóhta (vti)",look at ST
vé'hoomêstse! (voc),look at me!
vé'hoosanestôtse (ni nom),television
vé'hoosané (vai),look on
vé'hoéstotôtse (ni pl),caskets
vé'hoéstotôtse (ni pl),coffins
vé'hoéševaen (vta),castigate SB
"vé'hoéševaen (vta), vé'hoét (vta)",bawl out SB
"vé'hoéševaen (vta), vé'hoét (vta)",rebuke SB
"vé'hoéševaen (vta), vé'hoét (vta)",reprimand SB
vé'hó'e (na pl),spiders (same pron as whiteman)
vé'hó'kôhtse (ni),sweetgrass (alt)
vé'hóóhtôtse! (voc),look at it!
"vé'ke- (pv), vé'kee- (pv)",sweet
vé'keahonoo'o (ni),cake (lit sweet baked)
vé'keahonóné (vai),cake: make a ~
vé'keahonóonôtse (ni pl),sweet baked
vé'kee-heséeo'ôtse (ni),medicine: sweet ~
vé'keehoohtsêstse (ni),maple: sugar ~ (lit sweet tree)
vé'keehoohtsêstse (ni),sugar: maple ~
vé'keekóhkonôheo'o (ni),cookie
vé'keekóhkonôheonôtse (ni pl),cookies (lit sweet little breads)
vé'keemahpe (ni),sugar
vé'keemahpêstse (ni),candy
vé'keemanestôtse (ni nom),Kool Aid
vé'keemanestôtse (ni nom),juice
vé'keemâhpémea'xe (vai),wine: smell of ~
vé'keemâhpévomóhtahe (vai),diabetes: have ~ (sweet water physically feel)
"vé'kenôhestôtse (ni), vé'kevenóhe (nohe?) (na)",pocket
vé'kevan (vti),pocket out of ST/SB: make a ~
vé'kevenóheo'o (na pl),pockets
vé'kevêšenestôtse (ni),chest cavity (concave chest thing)
vé'keénehe (vai),taste sweet
"vé'kése (na), vé'kêséhe- (pv)",bird
vé'késo (na),bird (also pro as vé'kése)
vé'kêseho (na pl),birds
vé'kêséhema'evo (ni),beak (lit bird nose)
vé'kêséhemêstaa'e (na),owl (lit bird spook)
vé'kêséhesono (na dim pl),birds: little ~
vé'kêséheve (vai),bird: be a ~
vé'kêséhevôhtâheve (vai),bird design: have a ~
vé'kêséhéso (na dim),bird: little ~
"vé'ohk- (i), vé'ôhke- (pv)",bitter
vé'ohkó (vii),bitter: be ~
vé'oohé'seh seh ? (vta),race SB
vé'semenoo'é (vii),tiny: be ~ (berry shaped)
vé'soo'kohó (vii),rain fall fast and in small drops
vé'sovésé (vai),fine textured hair: have ~
vé'sóéhne (vai),bear children in rapid succession
vé'tóv (na poss),brother-in-law (of male) (poss stem)
vé'êhahe (vai),age: be of the same ~
vé'êhahém (vta),age as SB: be of the same ~
vé'êstovâhá'enestôtse (ni nom),microwave oven (fast cooker)
vé'êstâhém (vta),height as SB: same ~
vé'ôhka'ov (vta),bitter toward SB
vé'ôhkahe (vai),easily offended: be ~
vé'ôhkahe (vai),irritable: be ~
"vé'ôhkahe (vai), vénâhé'heóneve (vai)",prickly: be ~
vé'ôhkemenoo'e (vii),cold: be very ~
vé'ôhkevánó'êstse (kév?),bitter sage
vé'ôhkevánó'êstse (ni pl),sage: bitter ~
vé'ôhkeéno'e (vii),sour: taste ~
vé'ôhkononôtse (ni pl),shins
vé'ôhkémôxêšéne (ni),bitter perfume (sweet flag)
vé'ôhkêheséeo'ôtse (ni),bitter medicine
vé'ôhkêheséeo'ôtse (ni),horsemint
vé'ôhkêheséeo'ôtse (ni),medicine: bitter ~
vé'ôhkó'eénehe (vai),sour in taste so you pucker up at jowls: so ~
vé'ôhkó'eéno'e (vii),so sour in taste you pucker up at the jowls
vé'ôhtsém (vta),accompany SB
vé'ôhtsém (vta),go with SB
vé'ôhtsémó'tá (vti),accompany ST
vé'ôhtsémôsané (vai),accompany SB (variant)
vé'ôhtsétanó (vai),bitter attitude: have a ~
vé'ôhéneotse (vai),pucker
vé'ôhéneotse (vai),wince
vé'še'éme ?,scrotum (usage today unconfirmed)
vé'še'êsénôhestôtse (na),bloomers (single pair)
vé'še'êsénôhestôtse (na),trousers
vé'še- (pv),by
vé'še- (pv),instrumental
"vé'še- (pv), vés(t) (p), vése- (pv)",with
vé'šeeseo'o (na),medicine bag
"vé'šeeseo'o (na), vonâhé'xá'e (ni)",medicine bundle
vé'šenohe (vta pass),enclosed: be ~
vée'êse (ni),tooth
véeamôhóné (vai),handgame: find the ~ (good guesser of motions)
véem (vta),ask for SB
véen (na),dwelling (variant)
véen (na),lodge (variant)
véen (na),tent (variant)
véeno'e'e (ni),reed
véenónané (vai),teepees: make ~
véenôtse (ni pl),dwellings
véenôtse (ni pl),lodges
véenôtse (ni pl),teepees
véesané (vai),cut teeth (lit tooth make)
véesenaa'éve'ho'e (na),dentist (lit teeth doctoring vehoe)
véesevó'e (ni),reed (lit tooth weed)
véesevó'e (ni),tall rank grass
véestan (vti),ask for ST/SB
véestomev (vta),request
véestomo'he (vai),request ST
véestomó'hevomotah (vta),ask for on behalf of SB
véestomó'hevomotah (vta),request for SB
véestove (vii impers),camping: be ~
"véestá (vti), véestomo'he (vai)",ask for ST
véeséheséeotséve'ho'e (na),dentist (variant)
véesôtse (ni pl),teeth
véh (vta),call SB by name
"véhestôtse (ni nom), véhéstóva (ni obl)",name
véhestôxe'êšená'tov (vta ai+o),write the name for SB
"vého (na), véhon- (i), véhoname (na poss), véhone- (pv)",chief
vého'ót (vta),sing to
"véhon- (i), véhone- (pv)",noble
"véhon- (i), véhone- (pv)",prominent
véhona'eo'o (na pl),queens
véhona'eve (vai),queen: be a ~
véhoneka'êškóne (na),chief child (child of a chiefs family)
véhonema'kaeta (ni),gold (lit chief metal)
"véhonema'kaetaehóhkêha'e (ni), véhonema'kaetaévôhkêha'e (ni)",crown (lit gold hat)
véhonemata (na),peyote button: chief ~ (used during ceremony)
véhoneme'ko (na),tribal council chairman
véhonemé'koná'e (na),tribal council chairwoman
véhonenoo'ôtse (ni),chief song
véhonenootôtse (ni pl),chief songs
véhoneome (ni),chief's lodge
véhoneve (vai),boss: be a ~
véhoneve (vai),chief: be a ~
véhono'emanestôtse (ni nom),government: chiefly ~
véhono'emanestôtse (ni nom),kingdom
véhonoem (vta),chief: regard SB as a ~
véhonoo'e (vai),chief: sit as ~
véhonoo'e (vai),reign
véhonotse'ohe (vai),king: be ~ (chief work)
véhonátamaahe (vai),chief: look like a ~
véhonátamáno'e (vii),beautiful place
véhonématanaéve'ho'e (na),police chief
véhonématanaéve'ho'e (na),sheriff (lit chief policeman)
véhonévétanó (vai),chief: want to be a ~
véhonêhomôséhe (na),chef: head ~
véhonêhomôséhe (na),chief cook
véhonêhomôséhe (na),cook: head ~
véhonêhomôséhe (na),head cook
véhonôxe'êstónéhe (na),clerk: head ~
véhoo'o (na pl),chiefs
véhp- (i),holllow
"véhpahe (vai), véhpó (vii)",hollow: be ~
véhpan (vti),hollow ST
véhpanaema'kaeta naé? (ni),aluminum (light metal)
véhpanaemóhtahe (vai),light: feel ~
"véhpananeta (vai), véhpananó (vii)",light: be ~ (in weight)
véhpanao'xe (vai),carry a light load (esp game)
véhpanaévetohko (ni),aluminum pail (light container)
véhpe'está (vai),ear: have a hole in the ~
véhpe'esé (vai),anus: have an ~ (concave arse)
véhpe'hahe (vai),voice: have a deep and low ~
véhpehá (vii),empty (lit empty lie)
véhpene'ho'tá (vii),empty (of a room)
véhpene'ho'tá (vii),vacant: be ~
véhpeoen (vta),skin SB as a taxidermist
véhpeoen (vta),taxidermist: skin SB as a ~
véhpeoene (vai),taxidermy: do ~ (lit hollow skin)
véhpeome'tá (vii),vacant: be ~ (of a dwelling)
véhpo'ená (vii),empty: be ~
véhpo'êséotse (vii),empty: be ~ (variant)
véhpoh(n) (vta),hollow SB by tool
véhpohá (vti),hollow ST by tool
véhpotseve (vai),leaf: be in ~
véhpotséhohpe (ni),tea (leaf broth)
véhpotsévoneane (vii),design of long bead strands: have a flower ~
véhpotsévôhtâheve (vii),flower design: have a ~
véhpotôtse (ni pl),leaves
véhpotôtsetsé'ôhkêhohtóvâhtove,flower shop (vii cj) (where flowers sold)
véhpoxá (vti),hollow out ST by cutting
véhpâhoo'ôtse (ni),hollow wood
véhpâhoo'ôtse (ni),wood: hollow ~
véhpâsékohkonôheo'o (ni),bread: white ~
véhpêhahtsé (vti),empty ST (empty lie cause it)
véhpêsó'e (vai),pants: be without ~
véhpôsó'émátó (vii),clear space: be a ~ (esp in the brush)
véhpôtse (ni),flower
véhpôtse (ni),leaf
véhpôxe'êstoo'o (ni),box (lit empty or hollow paper)
véhpôxe'êstoo'o (ni),box: cardboard ~
véhpôxe'êstoo'o (ni),cardboard box
véhóná'e (na),queen
vén- (i),disagreeable
vénahe (vai),hurt: feel ~ (be touchy)
vénahe (vai),offended: be ~
véne- (pv),bitterly
véne- (pv),crossly
véne- (pv),temper: with hot ~
véneh (vta),hurt feelings of SB
véneh (vta),offend SB
vénem (vta),anger SB through talking
véno'hohkotsévetšêške (ni),tripe: fat on the top of ~
"véno'hohkôtse (na), véno'hoo'ôtse (ni)",paunch
"véno'hohkôtse (ni), véno'hoo'ôtse (ni)",tripe
véno'tá (vii),hazy
"véno'tá (vii), véno'távoománo'e (vii)",smoky
véno'táeše (ni),smoke (ex in a tent or room)
véno'támeeho'tá (vii),smell of smoke
véno'támeeho'tá (vii),smoke: smell of ~
véno'távoománo'e (vii),hazy in the environment
véno'óotséh (vta),remove SB from danger
véno'óotséh (vta),rescue SB from danger
véno'ótanó'tov (vta),flee from danger of SB
véno'ótanó'tov (vta),want SB to get well
véno'ótáno (vai),get well
vénom (vai),offend SB by speaking
vénomóhtâhé'tov (vta),regret SB
vénomóhtâhé'tá (vti),feel remorse about ST
"vénomóhtâhé'tá (vti), vénomóhtahe (vai)",regret
vénátsestá (vti),offended by ST (easily): be ~
vénâho'ôhtse (ni),heartwood (of tree)
vénâhé'heóneve (vai),offended: easily ~
vénâhéškosé (vai),stingy
vénôho'kôhtšêše'e ? (ni pl),chokecherry bush area
vénôhó'etóhkonôtse (ni pl),baskets
vénôhó'kóhtsêstse (ni pl),chokecherry branches (used in Sun Dance altar)
vénôhó'kôhtse (ni),chokecherry branch
vése'haná (vai),eat with
vése'hanám (vta),eat with SB
vése'é (na poss),friend (female friend of female)
vésenome (vai),sleep with
vésenoné (vai),sing with
vésené (na poss),friend (poss) (male to male)
véseotse (vai),hurried: become ~
véseotse (vai),nonstop: do ST ~
véseová'hem (vta),eat out of same plate with SB
"vésesó (na poss), vésesón (na)",sibling
vésetsestá (vti),hurry for ST: be in a ~
vésevo (na poss),spouse
vésevoo'o (na poss),partner
"vésevoo'o (na poss), véstaneo'o (na poss)",companion
véseóev (vta),stand with SB
véseše(ná) (vai),lie with
vésta'xaném (vta),cry with SB
vésta'êstsém (vta),collaborate with SB
vésta'êstsém (vta),involved with SB
véstaenóvem (vta),fun with SB: have ~
véstahe (vai),share: have a ~
"véstahe (vai), véstâhéotse (vai)",help
"véstamaotsé'tov (vta), véstame'tov (mé't?) (vta)",be on SB's side
"véstamaotsé'tov (vta), véstame'tov (mé't?) (vta)",take SB's side
véstaneo'o (na poss),helper
"vésto'e'e (vii), véstoo'e (vai)",be with
vésto'eétahe (vai),ceremony with: do ~
vésto'eétahe (vai),perform ceremony with
vésto'hame (na poss),horse: fellow ~
vésto'tsé (vai),camp with
"vésto'tsém (vta), vésto'tsémaov (vta)",camp with SB
vésto'tá (vii),be there: also ~
véstoemo'seh (vta),married: cause SB to be ~
véstoemâhtsévôxe'êstoo'o (ni),marriage license (lit marriage paper)
véstoen (?) (vti),hold to ST/SB with others
véstomev (vta),promise ST to SB
véstomevónot (vta),promise SB to SB
véstomóo'hanestôtse tsémóna'e,New Testament (ni nom)
"véstomósané (vai), vovéstomósané (vai redup)",promise
véstomósané'tov (vta),promise by means of SB
véstonovaam (vta),discuss with SB
"véstonóem (vta), véstonoo'e (vai)",sit with
véstoo'e (vai),ride with
véstotse'óhém (vta),work with SB
véstotsehe (vai),smoked with
véstotsêhém (vta),smoke with SB
véstse'enám (vta),married to SB
véstsêhném (vta),walk with
véstá (vti),promise ST
véstámôsáne (vai),be with on the same side with people
véstâhtóohe (vai),speak for a side
véstâhtóohém (vta),speak for the side of SB
véstâhém (vta),help SB
véstâhémâhtsétanó (vai),want to be helped
véstâhémâhtsétanó'tov (vta),want to be helped by SB
véstâhémôsané (vai),help (people)
véstâhéotsém (vai),help SB quickly
véstâhévá (vai),be with on a side
véstâhévá (vai),side: be with on a ~
véstâxém (vta),member of the group of SB: be a ~
véstâše'še (vai),drink with
véstâšé'šem (vta),drink with SB
véstóma'é (vai),painted with: be ~
véstôhomo'he (vai),dance with
véstôhomó'hem (vta),dance with SB
véstôseše(ná) (vai),with story lie (way of saying SB is in story)
véstôxe'êstóné (vai),study with
vésév (vta),be with SB
"vésêhan (vta), vésetsêstov (vta)",hurry SB
"vésêho'êstôxe'ohe (vai), véstôxe'ohe (vai)",enrolled with: be ~
"vésêstanomev (vta), vésêstánóvém (vta), véstse'enám (vta), véstsêhném (vta)",live with SB
vésêstanove (vai),live with
vésêstave (vai),live with (as co citizen or neighbor)
vésêstánómó'tá (vti),live with ST
vésêstótsem (vai),be with but against SB
vésôxe'eše(ná) (vai),enrolled: be ~
vétanovôtse (ni pl),tongues
vétanó'êstse (ni),cattail
vétoo'ôtse (ni),penis
vétove (na poss),body (poss.)
vétséóhe (p),right then (variant)
vétáme (na poss),cross sibling-in-law
vétšêškévâhonoo'o (ni),frybread (lit grease fried)
vétšêškévâhonóne (vai),frybread: cook ~
véveto (na pl),antlers
véveto (na pl),horns
vévotaov (vta),pack on SB: load ~
vévotaov (vta),pack on SB: put ~
vévoxe (vai),carry pack
vévôhe'ševá (vai),herald breaking of camp
vévôheotse (vai),break camp (variant)
véám (vta),sleep with SB
véámátanó'tov (vta),sleep with SB: want to ~
"vééno (loc), véenóva (obl)",teepee: in the ~
"véésta (ni), véestáá (mbp)",temple (of head)
vééstáá'e (ni),temple(s) of the head
véškee'éhemenó'êšé'e (ni),blackberry bush grove
véškee'éhemenó'êšé'e (ni),strawberry grove
véškee'éhemenôtse (ni pl),blackberries (lit sweet berries)
véškee'éhemenôtse (ni pl),raspberries (lit sweet berries)
véškee'éhemenôtse (ni pl),strawberries
véškee'éhoohtsêstse (na),aspen (variant)
véškee'éhoohtsêstse (na),birch (variant)
véškee'émâhtamôtse? (ni pl),lily: sand ~ (variant)
véškee'évó'êstse (ni pl),lily: sand ~
véškeehémenôtse (ni pl),strawberries (lit sweet berries)
véškem (na poss),mother in law
véškeë'e (na),aspen
véškeë'e (na),birch
vó (fti),TI relational suffix
vó (sfx),second and third pers pl suffix
"vó'(k)om- (i), vó'kome- (pv), vó'ome- (pv), vovóhpe- (pv)",white
vó'aa'e (na),antelope
"vó'aehenémeo'ôtse (ni nom), vó'kaehénooné (vai), vó'kaenoonestôtse (ni nom)",antelope song
vó'aehesanestôtse (na),buckskin suit
vó'aehesanestôtse (na),suit: buckskin ~
vó'aehesanéstoto (na pl),buckskin suits
"vó'aehevôtse (ni pl), vó'kaehevôtse (ni)",antelope buckskin
"vó'aehevôtse (ni pl), vó'kaehevôtse (ni)",antelope hide
vó'aehno'xähto (ni pl),buckskin legging
vó'aehno'xähto (ni pl),legging: buckskin ~
vó'aehnoestôtse (na),dress: buckskin ~
"vó'aeho (na pl), vó'kaeho (na pl)",antelopes
vó'aenêhoestôtse (na),buckskin dress
vó'aenôhé?estse'he ?ést? (na),buckskin shirt
vó'aenôhé?estse'he ?ést? (na),shirt: antelope ~
vó'aenôhé?estse'he ?ést? (na),shirt: buckskin ~
vó'ená'o'h (vta),tear SB (esp cloth)
vó'exá (vti),cut ST in strips
vó'eše (vii),fringed
vó'eše (vii),strips: in ~
vó'ha'kâšé'še (vai),glitter (variant)
vó'ha'kâšé'še (vai),sparkle (variant)
vó'he'óhtané (vai),white spotted on the forehead: be ~
vó'hestséá'e (vai),bald spot on the head: have a round ~
vó'ho'kasé (vii),glow
vó'ho'kasé (vii),lighted: be ~
vó'ho'kâsenôtse! (voc pl),turn the light on!
vó'ho'kâsé-nomá'ne (ni pl),fireflies
vó'ho'kâsé-nomá'ne (ni pl),junebugs
vó'ho'kâsénahné (vai),light on: have a ~
vó'ho'kâsénoma'ne (ni),firefly
vó'ho'kâsénoma'ne (ni),junebug
"vó'ho'kâséná (vti), vóho'kâséná (vti)",turn ST (a light) on
vó'ho'kâsénâhnestôtse (ni),light (variant)
vó'ho'kâsévôhomo'he (vai),dance: torch ~
vó'ho'êho'hová (vai),shine light
vó'ho'êho'há (vti),shine light on ST
vó'ho'êho'héešetová'ov (vta),enlighten SB
vó'ho'êho'héešetová'ov (vta),give light to SB
vó'ho'êho'hévatamaahe (vai),glorious
vó'ho'êho'hévatamaahestôtse,glory (lit shining lightedness) (ni nom)
vó'ho'êho'hóvahtôtse (ni),flashlight
vó'ho'êho'hóvâhtse! (voc),shine the light!
vó'ho'êho'tá (vii),light: give off ~
vó'ho'êhátamáno'e (vii),light: be ~ (esp of environment)
vó'ho'ôhtáhne (na pl),mules
vó'honené (vai),teeth: missing ~
vó'hova'ov (vta),avoid SB
vó'hova'ov (vta),distant from SB: stay ~
vó'hoveotse (vii),come apart
vó'hoveotse (vii),loosen
vó'hovóestaotse (vii),split apart
vó'hovónaotse (vii),apart: come ~
vó'hovónaotse (vii),loose: become ~
vó'héne (vai),eyes: white film over the ~
vó'héé'êse (p),distance away: a long ~
vó'héé'êse (p),distant
vó'hó'óhta (na),mule
vó'kaa'e (na),antelope (variant)
vó'kaeheve (vai),antelope: be an ~
vó'kaehevôtse (ni),hide: antelope ~
vó'kaeheévaho (na pl),antelope hair
vó'keme (ni poss),addiciton
vó'keme (ni poss),obsession
"vó'komahe (vai), vó'komó (vii)",white: be ~
vó'komea'e (vii),whitish in color: be ~
vó'komema'kaeta (ni),dime
vó'komema'kaeta (ni),silver (white metal)
vó'komová (vai),fur: have white ~
vó'komê-šé'honono (na pl),white cloth: pieces of ~
vó'komê-šé'hóno (na),muslin
"vó'komê-šé'hóno (na), vó'komêšé'hóno",cloth: white ~
"vó'komê-šé'hóno (na), vó'komêšé'hóno",white cloth
vó'komêšé'honono,cloth: pieces of white ~
vó'komêšé'honono,pieces of white cloth
vó'komêšé'hóno,white muslin
"vó'komêšé'hóno, vóhpêšé'hóno (ni)",muslin: white ~
vó'konâho'he (vai),bleached by the sun: be ~
vó'kôhtonâháóma'é (vai),white: be painted ~
vó'neohtsé (vii),daybreak
vó'neová (vai),bay colored hide: have a ~
vó'neová (vai),hide: have a bay colored ~
vó'nevetohko (ni dim),pail: small aluminum ~
vó'nevetoo'o (ni),bucket: tin ~
vó'nevetoo'o (ni),pail: aluminum ~
"vó'nâhanestôtse, vó'nâhenestôtse (ni)",window
vó'nâhenéstotôtse (ni pl),windows
vó'nétó (vii),light (of environment)
vó'névová (vai),bay colored in hide: be ~
vó'omahe (vai),white: be ~ (variant)
vó'omemo'ôhtá'éne (na pl),turnips: white ~
vó'omenóohe (vai),white: appear ~
vó'omeoxa'ohe (vii),white: be beaded ~
vó'omoestá (vai),dress: wear a white ~
vó'oméné (vai),face: have a light ~
vó'omêhótame (na),dog: white ~
vó'omêsané (vai),white: be dressed in ~
vó'omêstséá'e (vai),white headed: be ~
vó'onâhoéné (vai),light skinned: be very ~
"vó'táne (ni), vo'tanosé (mbp)",cheek
vó'êševo'xâhtóhonôtse (ni pl),leggings: fringy ~
vó'êševo'xähto (šé?),fringy legging
vó'êševo'xýhto (šé?) (ni),legging: fringy ~
vó'êšévo'kêhanôtse (ni pl),moccasins: fringed ~
"vó(hp)- (i), vó(hp) (p)",light (color)
vóaxaa'e (na),eagle: bald ~
vóaxaa'e (na),bald eagle
vóaxaa'eo'o (na pl),bald eagles
vóaxaa'eo'o (na pl),eagles: bald ~
vóaxaa'émeeno (na pl),bald eagle pin feathers (used on altar Sun Dane)
vóaxaa'évómá'e (vai),eagle painted
vóestao'honáá'e (na),agate
vóestao'honáá'e (na),granite
vóestao'honáá'e (na),quartz
vóestao'honáá'e (na),white rock
vóestáhne (na pl),buffalo calves: white ~
vóestâsono (na pl),cranes
vóestâsono (na pl),cranes: white ~
vóestâsono (na pl),sandcranes
vóestäso,crane: white ~
vóestäso,sandcrane
vóetsena'évetoo'o,pottery
vóetsena'évetoo'o (ni),dish: pottery
vóetsena'évetoo'o (ni),pottery dish
vóetsena'évetóonôtse (ni pl),dishes: pottery
vóetsena'évetóonôtse (ni pl),pottery dishes
vóetséna'e,clay white paint (a Sun Dance paint)
vóetséna'e (ni),clay
vóetséna'e (ni),paint: white ~ (Sun Dance)
vóetséna'e (ni),white paint
vóetséna'évôxe'êstónestôtse,chalk (ni nom)
vóeóó'e (vai),leader: be a ~
vóeše- (i),happily
vóhe'e,shoestring
"vóhetan (vti), vóvôhetan (vti)",renew ST/SB
vóhetanené (vai),bed: make ~
vóhetax (vti),cut out ST
vóhetôxe'ohá (vti),write ST anew
"vóheše- (pv), vóvôheše- (pv redup), vóvôheše- (pv)",renewed
vóhešetanó (vai),feel fresh
vóhešetanó (vai),feel renewed
vóhešetanó (vai),fresh: feel ~
vóhešetanó (vai),renewed: feel ~
vóhk,bend
"vóhk- (i), vóhkeóó'e (vii), vóhkóóhéso (na dim), vovóhk- (i redup), vovóhke- (pv), vovóhkeotse (vii), vovóhkó (vii redup)",crooked
"vóhk- (i), vóhko (vii), vovóhk- (i redup), vovóhkó (vii redup)",bent
vóhka'haso'he (vai),change course riding horse
vóhka'haso'é (o'hé?) (vai),go around the pole
vóhka'xe (vai),crooked: go ~
vóhka'xe (vai),turn: make a sharp ~
vóhka'éhe (na),banana (pl)
"vóhka'éhe, vóhka'émene (na)",banana
vóhka'éhemenékohkonôheo'o (ni),banana bread
vóhka'émeno (na pl),bananas
vóhka'étoéneoheo'o (ni),staple (lit bent nail)
vóhka'étoéneoheo'o (toón?),staple
vóhka'ó (vai),turn quickly
vóhkan (vti),bend ST/SB by hand
vóhke'sevó (vii),bend in a river: be a ~
vóhke'sevó (vii),flow crooked
vóhke'sevó (vii),river: bend in a ~
vóhkenóohee'e (vai),crooked: looks like sitting ~
vóhkevêstse (na),horn: sharp ~ (lit bent horn)
vóhkeéše'he (na),crescent moon
vóhkeéše'he (na),moon: crescent ~
vóhkeóó'e (vii),slanted
vóhkeóó'e (vii),stand crooked
vóhko'a'ham (vta),throw SB crooked (esp a curve ball)
vóhko'xéné (vai),nose: have a Roman ~
vóhkoenee'o'h (vta),turn ST around for SB
vóhkooheheévaho (na),rabbit fur (grammatically pl)
vóhkooheho (na pl),rabbits
vóhkoohemene (na),date (lit rabbit berry)
vóhkoohemene (na),fig
vóhkoohevahtse(ná) (vai),harelipped: be ~
vóhkoohevôhomó'he (vai),Rabbit Dance
"vóhkoohéh (na), vóóhe (na)",rabbit (variant)
vóhkoohémenó'êstse (ni pl),rabbit brush
vóhkoonean (vta),lead SB off track
vóhkése (na),kit fox (variant)
vóhkéso (na),kit fox
vóhkêha'e (ni poss),hat (poss.)
vóhkêhahtá (vai),crooked foot: have a ~
vóhkêhe'oná'o (vai),bend hand
vóhkêhesono (na dim pl),foxes: little ~
vóhkêhevá'séhe (na),scorpion (lit bent tail one)
vóhkêhevá'sêheo'o (na pl),scorpions
vóhkêhéso (na dim),fox: little ~
vóhkêseho (na pl),kit foxes
vóhkêséehévá'xe,fox tail
vóhkó'en (vta),bend ST/SB as wood
vóhkóhtá (vti),bend ST by mouth
vóhkóóhe (na),rabbit
vóhkóóhéso (na dim),bunny
vóhkóóhéso (na dim),rabbit: little ~
vóhne'éhahe (vai),middle age: be the ~
vóhne'še (p),distance away: medium ~
vóhne'še (p),little longer
vóhne'še (p),longer: little ~
vóhne'še (p),medium distance away
vóhne'še (p),so long
"vóho'oes- (i), vóho'oet (vta)",discard
vóho'oesanéhoo'he (na),trashbag
vóho'oeseonôtse (ni pl),trash (lit throw away things)
vóho'oestsé (vti),discard ST
vóho'oestsé (vti),throw away ST
vóhonéeše'he ? (na),watch: wrist ~ (lit bracelet clock)
vóhpa'é (vai),gray hair: have ~ (medial a'é)
vóhpahe (vai),grayish white in color
"vóhpahe (vai), vóhpo (vii)",whitish
vóhpe (vai),painted white (esp for Sun Dance)
vóhpe'xoéné (vai),gray faced: be ~ (esp of a horse)
vóhpe'éxané (vai),white spots on eyes: have ~
vóhpeenaotse (vii),drifts: snow ~
vóhpeenaotse (vii),snow drifts
vóhpeenaotse (vii),white snow drifts
vóhpeenoo'e (vii),snow: be covered in ~ (lit white snowed)
vóhpeeva (na),cotton (lit white rope or white fur)
"vóhpenová (vai), vóhpenovahtôtse (ni nom)",Sun Dance paint
vóhpenáhkohe (na),bear: polar ~
"vóhpenáhkohe, vóhpenáhkohe (na)",polar bear
vóhpenóohe (vai),pale: appear ~
vóhpeoxa'ohe (vai),beaded white: be (mainly) ~
vóhpetanevá (vai),thrush: have (lit be white tongued)
