Turkije,Turkey
Turkmeen,Turkoman
Turks,Turkish
Turkse staatsraad,"divan, couch"
Uranus,Uranus
Uruguay,Uruguay
Uruguayaans,Uruguayan
Utopia,Utopia
Utrecht,Utrecht
Vaal,Vaal
Vastenavond,Shrove-Tuesday
Vaticaan,Vatican
Venda,Venda
Vendataal,Venda
Venetiaans,Venetian
Venetië,Venice
Venezolaans,Venezuelan
Venezuela,Venezuela
Venus,Venus
Verenigde Staten van Amerika,USA
Verlosser,"Saviour, Redeemer"
Vesta,Vesta
Vestaalse maagd,vestal
Vesuvius,Vesuvius
Vietnam,Vietnam
Vietnamees,Vietnamese
Visigoot,Visigoth
Visjnoe,Vishnu
Vlaams,Flemmish
Vlaamse gaai,jay
Vlaanderen,Flanders
Vlaming,Flemming
Vlissingen,Flushing
Volapük,Volapuk
Volta,Volta
Vulcanus,Vulcan
W,W
WC,water-closet
WC-papier,toilet-paper
Waals,Walloon
Walachije,"Wallachia, Walachia"
Wales,Wales
Walhalla,"Valhalla, Walhalla"
Wallonië,Wallonia
Warschau,Warsaw
Waterman,Aquarius
Weens,Viennese
Wels,Welsh
Welshman,Welshman
Wenen,Vienna
Westerling,Westener
Westers,western
Westfalen,Westphalia
Westgoot,Visigoth
Wezer,Weser
Wit-Rusland,Byelorussia
Wolga,Volga
X,X
X-stralen,X-rays
Xhosa-,Xhosa
Yggdrasil,"Yggdrasill, Yggdrasil"
Ymir,Ymir
Zambia,Zambia
Zambiaans,Zambian
Zaïre,Zaïre
Zeeland,"Zealand, Zeeland"
Zeeuw,Zealander
Zeus,Zeus
Zimbabwe,Zimbabwe
Zoeloe,Zulu
Zoeloetaal,Zulu
Zuid-Slavië,Yugoslavia
Zuidafrikaans,Afrikaans
Zuidelijke IJszee,Antarctic
Zwaben,Swabia
Zweden,Sweden
Zweed,Swede
Zweeds,Swedish
Zwitserland,Switzerland
Zwitsers,Swiss
aaien,"stroke, fondle, caress, chuck"
aak,"barge, maple, Rhine-barge"
aakschipper,barge-master
aal,"elver, eel, muck-water"
aalbes,"currant, currant-bush"
aalbesseblad,currant-leaf
aalbesseboompje,currant-bush
aalbessenjam,currant-jam
aalduiker,grebe
aalfuik,eel-trap
aalmoes,alms
aalmoezenier,"padre, chaplain"
aalmoezeniershuis,"workhouse, almshouse"
aalscholver,cormorant
aalsvel,eel-skin
aalt,muck-water
aaltje,eelworm
aalwaardig,"morose, sullen, fretful, straightforward, simple"
aalwarig,"fretful, morose, sullen, straightforward, simple"
aambeeld,anvil
aambei,"hemorrhoid, haemorrhoid"
aambeien,haemorhoids
aamborstig,"wheezy, asthmatic"
aamborstigheid,asthma
aan,"to, upon, towards, toward, beside, by, at"
aan boord,aboard
aan boord gaan,embark
aan de,the
aan de grond lopen,strand
aan de grond raken,sink
aan de hand zijn,occur
aan de overkant van,"across, opposite"
aan de rol zijn,debauch
aan de scharrel zijn,"flit, flirt, flutter"
aan de schouder brengen,level
aan elkaar vastmaken,connect
aan flarden gescheurd,tattered
aan het,the
aan het einde,behind
aan hun,them
aan je,you
aan jou,you
aan komen lopen,tackle
aan land gaan,land
aan ons,us
aan ze,them
aanaarden,"hill, earth"
aanbeeld,anvil
aanbesteding,tender
aanbevelen,recommend
aanbevelenswaardig,recommendable
aanbeveling,recommendation
aanbevolen,recommended
aanbiddelijk,adorable
aanbidden,adore
aanbiddenswaardig,adorable
aanbidding,"adoration, worship"
aanbidster,"adorer, worshipper"
aanbieden,"bid, sacrifice, propose"
aanbieding,"presentation, suggestion"
aanbinden,"commence, moor, begin"
aanblik,"aspect, exterior"
aanbod,suggestion
aanboren,"tap, bore, broach"
aanbouw,building
aanbranden,burn
aanbreken van de dag,daybreak
aanbrengen,denounce
aandacht,attention
aandachtig,"attentive, attentively"
aandeel,share
aandeelhouder,shareholder
aandeelhouderschap,shareholdership
aandelenkapitaal,share-capital
aandenken,"keepsake, memento, souvenir"
aandienen,"advertise, announce"
aandikken,"heighten, thicken"
aandoen,affect
aandoening,"emotion, disease, illness, affection"
aandoenlijk,moving
aandragen,"bring, fetch"
aandrang,"insistence, crush, impulse, urgency, congestion"
aandrift,"instinct, impulse"
aandrijven,shoo
aandringen,insist
aanduiden,"suggest, indicate"
aandurven,venture
aanduwen,push
aaneen,"fellow, co-"
aaneen-,"fellow, co-"
aaneenvoegen,unite
aanflitsen,catch
aanfloepen,catch
aanfluiting,mockery
aangaan,"form, shape, catch"
aangaande,concerning
aangapen,gawk
aangeboren,"congentital, inbred, inborn, native, congenital"
aangebrand,burnt
aangedaan,affected
aangegrepen,affected
aangeklaagde,"accused, defendant"
aangeleerd,"acquired, learnt"
aangelegenheid,"matter, affair, business, case, concern"
aangenaam,"pleasant, comfortably, nice, agreeable, enjoyable"
aangenomen,"adopted, job-"
aangepast,adapted
aangeschoten,"tipsy, winged, wounded"
aangespen,gird
aangestoken,"worm-eaten, unsound"
aangeven,"denounce, suggest, register, convey, indicate"
aangezichtspijn,face-ache
aangezien,because
aangifte,statement
aangorden,gird
aangrenzend,"adjacent, neighbouring"
aangrijpen,"grab, stir, seize, attack, grasp, affect, move"
aangrijpend,touching
aanhalen,"chuck, caress, fondle, quote, cite, stroke"
aanhalig,"affectionate, cuddlesome, caressing, cuddly"
aanhaling,quotation
aanhalingstekens,quotes
aanhang,"party, adherents, followers, supporters, disciples"
aanhangen,stick
aanhanger,"supporter, adept, member"
aanhanger van een rechtse partiright-hander,right-hander
aanhangig,pending
aanhangsel,"codicil, rider, appendix, accessorie, side-issue"
aanhangwagen,trailer
aanhankelijk,"devoted, selfless"
aanhankelijkheid,attachement
aanharken,rake
aanhechten,attach
aanhechting,attachment
aanhechtsel,affix
aanhoren,listen
aanhouden,"procrastinate, continue, postpone, persist, endure"
aanhoudend,"lasting, abiding"
aanhouding,"apprehension, detention, arrest"
aanklacht,"complaint, accusation, indictment, charge"
aanklagen,accuse
aanklager,accuser
aanklampen,board
aankleden,clothe
aankomen,arrive
aankomend,"young, future, junior"
aankondigen,"counsel, notify, announce, advise, advertise"
aankondiging,"notification, advertisement, announcement, ad"
aankoop,purchase
aankopen,buy
aanleg,"aptitude, predisposition, tendency, talent"
aanleggen,"build, construct, level, aim, install"
aanlegplaats,"landing-stage, wharf, quay, pier"
aanleiding,"inducement, motive"
aanlengen,"dilute, weaken"
aanleren,learn
aanliggend,"adjacent, neighbouring"
aanlokkelijk,"enticing, tempting, attractive, alluring"
aanlokken,"draw, attract"
aanmaak,"manifacture, making"
aanmaken,"fabricate, do, manufacture, prepare, kindle, light"
aanmanen,"dun, scold, admonish"
aanmaning,exhortation
aanmatigend,arrogant
aanmatiging,"assumingness, arrogance, overbearingness, pretence"
aanmelding,entry
aanmerkelijk,"considerable, sizable"
aanmerking,"observation, criticism, remark"
aanmoediging,encouragement
aannaaien,sew
aannemelijk,"acceptable, plausible"
aannemen,"employ, take, affiliate, confirm, receive, hire"
aannemer,"builder, contractor"
aanneming,"confirmation, acceptance, adoption"
aanpakken,"tackle, advance"
aanpassen,"adjust, accomodate, accommodate, adapt, fit"
aanpassing,"accommodation, adaptation"
aanpassingsvermogen,adaptability
aanplakbiljet,"poster, notice"
aanplakbord,"bill-board, notice-board"
aanplakken,"placard, paste, post"
aanplanting,planting
aanprijzen,recommend
aanranden,violate
aanrander,assaulter
aanreiken,"convey, hand"
aanrekenen,blame
aanrichten,arrange
aanrijden,"run, collide"
aanrijding,collision
aanroepen,invoke
aanschieten,wound
aanschijn,exterior
aanschouwelijk,graphic
aanschrijven,summon
aanschrijving,writ
aanslaan,"tax, root, alarm"
aanslag,"moisture, touch, scale, assessment"
aansluiten,"associate, pool"
aansluiting,"junction, joining"
aanspannen,"put, yoke"
aansporen,"admonish, encourage, instigate, urge, scold"
aansporing,"incitement, exhortation, stimulus"
aanspraak maken op,"presume, claim"
aansprakelijk,responsible
aanspreekbaar,"get-at-able, communicative, approachable"
aanstaand,near
aanstaren,"stare, gaze, peer"
aanstekelijk,"catching, contagious, infectious"
aansteken,"light, kindle, infect"
aansteker,lighter
aanstellen,appoint
aansteller,"attitudinizer, poseur"
aanstellerij,affectation
aanstelling,appointment
aansterken,"recuperate, convalesce"
aanstoken,"provoke, rouse, stimulate"
aanstoot nemen aan,resent
aanstoten,"nudge, jog"
aanstrijken,"plaster, rub"
aantal,"number, amount"
aantasten,"assault, attack, corrode"
aantekening,annotation
aantijging,imputation
aantikken,finish
aantonen,prove
aantonende wijs,indicative
aantreffen,"see, find, encounter"
aantrekkelijk,"pleasing, attractive"
aantrekkelijkheid,"attractiveness, charm, attraction"
aantrekken,tighten
aanvaard,accepted
aanvaardbaar,acceptable
aanvaarden,"take, accept, receive"
aanvaarding,acceptance
aanvallen,"attack, assault"
aanvallend,offensive
aanvaller,"forward, aggressor, assailant, attacker"
aanvang,"beginning, commencement"
aanvangen,"commence, begin"
aanvaring,collision
aanvechtbaar,"debatable, questionable"
aanvechting,"inclination, temptation, disposal"
aanverwant,related
aanvliegen,"approach, fly"
aanvoegende wijs,subjunctive
aanvoer,"supply, arrival, arrivals"
aanvoerder,"boss, chief, leader, commander"
aanvoeren,"govern, command, order"
aanvragen,request
aanvrager,applicant
aanvullend,"complementary, supplementary"
aanvuren,"fan, urge, instigate, encourage"
aanwakkeren,"instigate, encourage, excite, fan, freshen, urge"
aanwenden,"apply, practice"
aanwending,"employment, application, use"
aanwensel,"habit, trick"
aanwerven,"employ, hire"
aanwezige,occupant
aanwezigheid,presence
aanwijsbaar,apparent
aanwijzen,"indicate, suggest"
aanwijzend voornaamwoord,demonstrative
aanwijzing,"directions, instruction"
aanwinst,"asset, accession, gain"
aanzetschakelaar,starter
aanzetten,"sew, start, fan, fur, sharpen"
aanzetten tot,start
aanzien,"aspect, tolerate"
aanzienlijk,"eminent, sizable, considerably, considerable"
aanzijn,existence
aanzoek,"offer, proposal"
aanzwellen,swell
aap,"ape, monkey"
aapachtig,"apish, ape-like, monkey-like"
aapje,cab
aard,"nature, character, sort, personality"
aardappel,potato
aardbei,strawberry
aardbeving,earthquake
aardbol,worldglobe
aarde,soil
aarden,"earthly, stone, clay, earthen"
aardewerk,"crockery, earthenware, pottery"
aardgordel,zone
aardig,"good-natured, affable, pretty, friendly, amusing"
aardigheid,entertainment
aarding,"earthing, grounding"
aardkunde,geology
aardlaag,layer
aardleiding,"grounding, earthing"
aardmannetje,"goblin, gnome, brownie, imp"
aardnoot,"ground-nut, peanut"
aardrijk,world
aardrijkskunde,geography
aardrijkskundig,"geographic, geographical"
aardrijkskundige,geographer
aards,"terrestrial, earthly"
aardvarken,aardvark
aardverschuiving,landslide
aardworm,earthworm
aars,anus
aarts-,"arch-, chief-"
aartsbisdom,archbishopric
aartsbisschop,archbishop
aartsengel,archangel
aartshertogdom,archduchy
aartsvader,patriarch
aartsvijand,arch-enemy
aarzelen,"waver, hesitate"
aarzelend,hesitant
aarzeling,"wavering, hesitation"
aas,"bait, carrion, ace"
aasgier,vulture
abacus,abacus
abattoir,"slaughterhouse, abattoir"
abces,abscess
abdij,abbey
abdis,abbess
abductor,abductor
abeel,abele
aberratie,aberration
abiogenesis,abiogenesis
ablatief,ablative
abnegatie,abnegation
abnegeren,abnegate
abnormaal,abnormal
abnormaliteit,abnormality
abonnee,subscriber
abonnement,subscription
aboriginal,aborigine
aborteur,abortionist
abortus,abortion
abortus provocatus,abortion
abrikoos,apricot
abrupt,"abrupt, abruptly"
abscis,abscissa
absenteïsme,absenteeism
absentie,absence
absint,"absinth, absinthe"
absintlikeur,"absinth, absinthe"
absolutie,absolution
absolutie geven,absolve
absolutisme,absolutism
absoluut,"absolutely, absolute"
absolveren,absolve
absorberen,absorb
absorberend,absorbent
absorptie,absorption
abstinentie,"abstinence, teetotalism"
abstract,abstract
abstract begrip,abstraction
abstractie,abstraction
abstraheren,"gather, deduce"
absurd,absurd
absurditeit,absurdity
abt,abbot
abuis,"error, mistake"
abundant,abundant
acacia,acacia
academie,"university, academy"
academisch,academic
acanthus,acanthus
accapareren,"corner, monopolize"
accelerateur,accelerator
acceleratie,acceleration
accelereren,accelerate
accent,supersign
accentteken,supersign
accentueren,"accentuate, accent, stress"
acceptabel,acceptable
acceptant,acceptor
accepteren,"receive, take, accept"
accessoires,accessories
accident,accident
accijns,"excise-duty, excise"
acclamatie,"acclamation, approval"
acclimatiseren,"acclimate, acclimatize"
acclimatisering,acclimatization
accolade,brace
accommodatie,equipment
accommoderen,accomodate
accompagnement,"escort, accompaniment"
accompagneren,accompany
accoord,"accord, settlement, chord"
accordeon,"accordion, harmonica"
accordeonist,accordionist
accountancy,accountancy
accountant,accountant
accrediteren,accredit
accu,"accumulator, battery"
accumulator,"accumulator, battery"
accumuleren,"heap, stack, accumulate"
accuraat,"exactly, accurate, punctual, prompt, exact"
accuratesse,"accuracy, exactitude, precision"
accusatief,accusative
acetaat,acetate
aceton,acetone
acetyleen,acetylene
ach,"oh, aha, ah, woe, ow"
acht,"eight, attention"
achtbaar,respectable
achten,"think, opine, esteem"
achtenswaardig,respectable
achter,after
achteraan,behind
achterachterkleinkind,greatgrandchild
achteraf,"subsequently, afterwards, remotely"
achterbaks,underhand
achterban,followers
achterblijven,remain
achterbuurt,slum
achterdeur,backdoor
achterdocht,suspicion
achterdochtig,suspicious
achtereen,"consecutively, ceaselessly"
achtereenvolgens,consecutively
achtergrond,"background, ground, bottom"
achterhoede,"rear, rearguard"
achterhoofd,occiput
achterhouden,withhold
achterklap,"backbiting, scandal"
achterklein-,greatgrand-
achterkleinkind,greatgrandson
achterkleinzoon,greatgrandson
achterland,hinterland
achterlicht,"rear-light, tail-light, rear-lamp"
achterlijf,abdomen
achterlijk,retarded
achterlijkheid,backwardness
achternaam,surname
achterneef,grand-nephew
achterover,backward
achteroverdrukken,pilfer
achterstallig,"overdue, outstanding"
achterstand,arrears
achterste,"rump, backside, hind, hindmost"
achterstellen,subordinate
achterstelling,slighting
achtersteven,"stern, poopdeck, poop"
achterstevoren,vice-versa
achteruit,"backwards, aback"
achteruitgaan,recede
achtervoegsel,"extension, suffix"
achtervolgen,persecute
achtervolging,"pursuit, persecution"
achterwaarts,"aback, backwards, retrograde"
achterwege laten,omit
achterzijde,"back, reverse"
achthoek,octagon
achthoekig,octagonal
achting,regard
achting hebben voor,esteem
achtste,eighth
achttallig,octal
achttien,eighteen
achttiende,eighteenth
achtvoudig,"eightfold, octuple"
acne,acne
acoliet,acolyte
acoustiek,acoustics
acoustisch,acoustic
acquest,"accession, gain"
acquisitie,"asset, acquisition"
acre,acre
acrobaat,acrobat
acrobatiek,acrobatics
acrobatisch,acrobatic
acroniem,acronym
acte,"document, certificate, testimony"
acteur,actor
actie,"activity, share, action"
actief,"assets, active"
actieradius,radius
activeren,start
activist,activist
activiteit,vigour
actrice,actress
actualiteit,"topicality, topic"
actuaris,actuary
actueel,"topical, current, present-day, up-to-date, present"
acupuncteur,acupuncturist
acupunctuur,acupuncture
acuut,acute
ad rem,"witty, lively"
adapteren,"fit, adapt, adjust, accommodate"
adder,viper
adel,nobility
adelaar,eagle
adelborst,"midshipsman, middy"
adellijk,stale
adem,breath
adembenemend,breath-taking
ademen,"exhale, breathe"
ademhalen,breathe
ademhaling,respiration
ademloos,breathless
ademnood,"dyspnea, dyspnoea"
adempauze,breather
adept,"supporter, adept"
adequaat,"adequate, conforming"
aderen,vein
aderlaten,bleed
aderlating,"blood-letting, bleeding"
aderontsteking,phlebitis
aderverkalking,arteriosclerosis
adhesie,adhesion
adhesie betuigen,clap
adieu,"bye, good-bye, farewell, adieu, goodbye"
adjectief,adjective
adjudant,"adjutant, aide-de-camp"
adjunct,assistant
administrateur,"administrator, manager"
administratief,administrative
administratiekantoor,"administration, management"
administreren,"manage, administer"
admiraal,admiral
admiraliteit,admirality
adopteren,adopt
adoptie,adoption
adoratie,"adoration, worship"
adoreren,adore
adrenaline,adrenaline
adresboek,directory
adressant,petitioner
adresseermachine,"addressograph, addressing-machine"
adresseren,address
adstructie,token
adult,adult
advent,advent
adverbium,adverb
adverteerder,advertiser
advertentie,"advertisement, ad"
adverteren,"advertise, announce"
advies,advice
adviseren,"advise, notify, counsel"
adviseur,counsellor
advocaat,"advocate, lawyer"
af,ready
afasie,aphasia
afbakenen,trace
afbeelden,"represent, depict"
afbeelding,"diagram, image, representation, picture"
afbestellen,"countermand, cancel"
afbetalen,"amortize, deaden"
afbetaling,payment
afbetalingstermijn,"repayment, instalment"
afbeulen,"fatigue, override, overdrive, jade"
afbikken,chip
afbinden,"ligature, untie"
afboeken,transfer
afbraak,demolition
afbreekbaar,"destructible, biodestructible, biodegradable"
afbreken,"break, pluck, demolish"
afbrokkelen,crumble
afdak,"penthouse, shed"
afdalen,descend
afdalen langs een dubbelbevestiabseil,abseil
afdaling,descent
afdammen,"obstruct, bar"
afdanken,discard
afdankertje,cast-off
afdeling,"speciality, pigeonhole, detachment, compartment"
afdingen,"haggle, bargain"
afdoen,"expedite, settle, finnish, conclude"
afdoend,"effective, conclusive, effectual, efficacious"
afdraaien,"lower, decrease"
afdracht,remittance
afdragen,convey
afdrijven,drift
afdrogen,"wipe, clatter"
afdroogdoek,tea-towel
afdruipen,drain
afdruiprek,drainer
afdruk,"print, track, copy, imprint"
afdwalend,aberrant
afdwingen,"wrest, wring, extort"
affaire,"affair, case, matter, business"
affect,affection
affiche,"notice, poster"
affiliëren,affiliate
affiniteit,affinity
affix,affix
affronteren,"insult, offend"
affuit,"gun-carriage, carriage"
afgaan,visit
afgang,flop
afgeladen,"brimming, replete"
afgelasten,"annul, remit"
afgelegen,remotely
afgeleid woord,derivation
afgelopen,"done, finished, over, ready"
afgemeten,"stiff, formal, measured"
afgepast,adjusted
afgesloten,locked
afgesproken,"O.K., agreed"
afgestudeerd,"graduate, certificated"
afgetrokken,"distracted, absent-minded, abstract, abstracted"
afgevaardigde,representative
afgeven,"deposit, spread"
afgeven op,demolish
afgewerkt,"done, used, finished, over"
afgezaagd,"hard-worked, hackneyed, commonplace, trite"
afgezant,"emissary, envoy, messenger"
afgezonderd,"separate, apart, particular, special"
afgietsel,cast
afgodendienaar,idolator
afgodendienst,idolatry
afgoderij,idolatry
afgodsbeeld,idol
afgrazen,browse
afgrendelen,bolt
afgrijselijk,"awful, horrible, hideous, ghastly, abominable"
afgrond,"chasm, precipice, abyss, maw"
afgunstig,"envious, jealous"
afhaken,"unhook, uncouple"
afhalen,"expect, deduct, await, wait, abide"
afhandelen,"finnish, expedite, settle, conclude"
afhangen,depend
afhankelijk,dependent
afhankelijk zijn,depend
afhankelijkheid,dependence
afhelpen,rid
afjakkeren,"overdrive, jade, fatigue, override"
afkammen,demolish
afkappen,elide
afkapping,elision
afkappingsteken,apostrophe
afkeer,"dislike, aversion, disgust, nausea"
afkeer inboezemen,nauseate
afkerig,averse
afkeuren,"refuse, reprove, reproach, scrap, condemn, rebuke"
afkeurenswaardig,"objectionable, blameworthy, condemnable"
afkeuring,"censure, disapprobation, condemnation, disapproval"
afkijken,crib
afkluiven,pick
afknotten,"top, truncate"
afkoelen,cool
afkomst,"origin, lineage"
afkomstig,coming
afkondigen,"promulgate, proclaim"
afkondiging,publication
afkooksel,decoction
afkopen,"redeem, ransom"
afkoppelen,uncouple
afkorten,"shorten, abbreviate"
afkorting,"abridgement, abbreviation, abridgment"
afkrabben,scrape
afkraken,slash
aflaat,indulgence
afladen,unload
aflaten,cease
afleggen,abandon
afleiden,"induce, extract, gather, infer, deduce, divert"
afleiding,"distraction, derivation"
afleidingsmanoeuvre,diversion
afleren,"unlearn, forget, teach"
afleveren,"deliver, furnish"
aflevering,"episode, delivery, exercise-book, notebook"
aflezen,"verify, audit, supervise"
aflopen,"stoop, peal, expire"
aflopend,sloping
aflosbaar,"repayable, redeemable"
aflossen,"amortize, deaden"
aflossing,"substitution, replacement, redemption"
afluisteren,"monitor, eavesdrop"
afmaken,terminate
afmatten,"fatigue, override, jade, overdrive"
afmeting,measurement
afname,"abatement, diminution"
afneembaar,"detachable, washable, removable"
afnemen,"wane, diminish, decline"
afnemer,"buyer, customer, purchaser, client"
aforisme,aphorism
afpellen,peel
afpersen,"wrest, wring, extort"
afpersing,"extortion, exaction"
afpoeieren,rebuff
afraffelen,bungle
afranselen,"flog, thresh, clatter, thrash, whack, beat"
afrastering,"grid, grill"
afreageren,abreact
afreizen,"depart, leave"
afremmen,brake
africhten,tame
afrit,exit
afrossen,thresh
afrukken,pluck
afschaduwing,adumbration
afschaffen,"abolish, abrogate, remove"
afschaffing,"abolition, abrogation"
afschaven,abrade
afschaving,abrasion
afscheiden,"divide, secrete"
afscheiding,"separation, partition, secretion, breakaway"
afscheids-,goodbye-
afscheren,shave
afschrijven,"amortize, deaden"
afschrijving,redemption
afschrikken,"scare, deter, discourage"
afschrikking,deterrence
afschrikwekkend,"forbidding, deterrent"
afschuwelijk,"nasty, gruesome, abhorrent, alien, hideous, dreary"
afslaan,"halt, reject, rebate"
afslachten,"slaughter, butcher"
afslag,auction
afslager,auctioneer
afsluiten,"terminate, obstruct, bar"
afsluiting,"barrier, dam, fence"
afsmeken,implore
afsnauwen,snub
afspiegelen,mirror
afspiegeling,reflection
afspoelen,"rinse, gargle"
afsponzen,sponge
afspraak,rendezvous
afstaan,"cede, relinquish, yield"
afstammeling,"successor, child"
afstammen,"originate, result, come"
afstamming,lineage
afstand,"offset, abdication, distance, abandonment"
afstand doen,"resign, abdicate"
afstand doen van,renounce
afstandelijk,detached
afsteken,contrast
afstelling,adjustment
afstemmen,"adapt, accommodate, fit, adjust"
afstijgen,dismount
aftakking,"branch, bough"
aftands,"lapsed, dilapidated, rickety, decayed, decrepit"
aftappen,derive
aftreden,"retire, quit"
aftrekken,"infuse, rebate, retreat, subtract"
aftrekking,subtraction
afvaardigen,"depute, delegate"
afvaardiging,delegation
afval,"rubble, rest, debris, rubbish"
afvallen,fall
afvegen,wipe
afvoerder,abductor
afvoeren,eliminate
afwasmiddel,detergent
afweer,"defense, defence"
afwegen,weigh
afwennen,"teach, unlearn"
afwerpen,produce
afwezige,absentee
afwezigheid,"absence, shortage, shortcoming"
afwijkend,aberrant
afwijking,"aberration, aberrance, abnormality"
afwijzen,"reject, refuse"
afwijzing,"rejection, refusal"
afwikkelen,"liquidate, unroll, finnish, expedite, conclude"
afwisselen,vary
afwisselend,"alternate, alternating, variable"
afwisseling,variety
afwissen,wipe
afzenden,ship
afzender,sender
afzetten,"trim, amputate, garnish"
afzijdig,"neutral, impartial"
afzonderen,"divide, isolate, insulate, seclude"
afzonderlijk,"particular, separate, special, apart"
afzweren,abjure
afzwering,abjuration
agar-agar,"agar-agar, agar"
agave,agave
agenda,agenda
agent,"agent, policeman"
agentschap,agency
ageren,act
agglomeraat,agglomerate
aggregaat,aggregate
aggregatie,aggregate
agitatie,commotion
agitator,activist
agiteren,"abet, incite, agitate"
agnosceren,"recognize, acknowledge"
agonie,agony
agorafobie,agoraphobia
agraaf,hook
agrarisch,"farm, agricultural"
agrariër,agrarian
agressie,aggression
agressief,"aggresive, aggressive"
agronoom,agriculturist
ah,"oh, ah, aha, ow"
ahorn,maple
ai,"sloth, ai"
aids,aids
air,aspect
air-conditioned,air-conditioned
air-conditioning,air-conditioning
airco,air-conditioning
ajuin,onion
akademisch,academic
akelei,columbine
akelig,bleak
akker,field
akkerbouw,agriculture
akkoord,"O.K., chord, arrangement, settlement, agreed"
akoestiek,acoustics
akoestisch,acoustic
akoniet,"aconite, monkshood"
akte,"document, certificate, diploma, paper"
aktentas,briefcase
al,"everyone, each, every, although, though, already"
alarm slaan,alarm
alarmeren,alarm
alcohol,"alcohol, booze, liquor, spirits"
alcoholische drank,"alcohol, booze, spirits, liquor"
alcoholist,"boozer, alcoholic"
aldaar,"yonder, there"
aldoor,"ceaselessly, constantly, continually, continuously"
