English,Other
aspect,treoíocht
aspects,treoíocht
penetration,treá
attempt,triail
attempted,triail
attempting,triail
attempts,triail
audition,triail
chance,triail
chances,triail
essay,triail
essays,triail
experiment,triail
experiment,triail
experiments,triail
experiments,triail
sample,triail
samples,triail
sampling,triail
tax,triail
taxes,triail
trial,triail
trials,triail
tried,triail
tries,triail
tries,triail
try,triail
try,triail
trying,triail
chance,triail a bhaint as
chances,triail a bhaint as
essay,triail a bhaint as
essays,triail a bhaint as
experiment,triail a bhaint as
experiments,triail a bhaint as
sample,triail a bhaint as
samples,triail a bhaint as
sampling,triail a bhaint as
tried,triail a bhaint as
tries,triail a bhaint as
try,triail a bhaint as
trying,triail a bhaint as
audition,triail a chur ar
pilot,triail phíolótach
comprehension,triail tuisceana
experimental,trialach
riding,trian
third,trian
triangle,triantáin
triangles,triantáin
tribune,tribune
trick,trick
trouble,trioblóid
difficulties,trioblóidí
difficulty,trioblóidí
dryer,triomadóir
beach,triomaigh
beaches,triomaigh
ground,triomaigh
grounds,triomaigh
wipe,triomaigh
dried,triomaithe
train,triopall
trains,triopall
tripadvisor,tripadvisor
triple,triple
club,triuf
clubs,triuf
trivia,trivia
three,triúr
three,triúr
trio,triúr
fighter,trodaire
fighters,trodaithe
fighting,trodaíocht
action,troid
actions,troid
argument,troid
arguments,troid
battle,troid
battle,troid
fight,troid
fight,troid
fighting,troid
fought,troid
ruck,troid
ruck,troid
champion,troid ar son
champions,troid ar son
fight,troid in éadan
fought,troid in éadan
feet,troigh
foot,troigh
troy,troighe
bold,trom
heavy,trom
serious,trom
sound,trom
heavy metal,trom-mhiotal
significant,trombhríoch
significant,tromchiallach
heavy-duty,tromchúiseach
serious,tromchúiseach
majority,tromlach
heavy-duty,tromshaothair
weight,tromán
weights,tromán
cod,trosc
furniture,troscán
furnish,troscán a chur i
furnishings,troscán agus fearas
sympathy,trua
sorry,truacánta
pollution,truailliú
pathetic,truamhéalach
sorry,truamhéalach
truck,trucail
trucks,trucailí
crap,truflais
garbage,truflais
shit,truflais
shite,truflais
trigger,truicear
trunk,trunk
confidence,trust
trust,trust
trusts,trust
trust,trusta
trusts,trusta
beach,trá
beaches,trá
mention,trácht
traffic,trácht
follow,trácht ar
followed,trácht ar
follows,trácht ar
mention,trácht ar
commentary,tráchtaireacht
thesis,tráchtas
commodities,tráchtearraí
commodity,tráchtearraí
commercial,tráchtála
trademark,trádmharc
trademarks,trádmharcanna
warehouse,trádstóras
trade,trádáil
trade,trádáil
trades,trádáil
trades,trádáil
trading,trádáil
trader,trádálaí
tray,tráidire
trauma,tráma
tomato,tráta
tomatoes,tráta
hour,tráth
hours,tráth
once,tráth
time,tráth
times,tráth
when,tráth
when,tráth
once,tráth dá raibh
quiz,tráth na gceist
quizzes,tráth na gceist
afternoon,tráthnóna
eve,tráthnóna
evening,tráthnóna
afternoon,tráthnóna maith
timely,tráthúil
through,tré-
third,tréach
herd,tréad
pastor,tréadaí
powerful,tréan
strong,tréan
stronger,tréan
strong,tréan-
stronger,tréan-
clear,trédhearcach
see-through,trédhearcach
transparent,trédhearcach
transparency,trédhearcacht
veterinary,tréidliachta
defect,tréig
defects,tréig
fail,tréig
failed,tréig
fails,tréig
abandoned,tréigthe
age,tréimhse
ages,tréimhse
block,tréimhse
blocks,tréimhse
chapter,tréimhse
chapters,tréimhse
day,tréimhse
days,tréimhse
life,tréimhse
lives,tréimhse
period,tréimhse
periods,tréimhse
range,tréimhse
ranges,tréimhse
space,tréimhse
spaces,tréimhse
term,tréimhse
terms,tréimhse
time,tréimhse
times,tréimhse
stay,tréimhse chónaithe
stays,tréimhse chónaithe
stay,tréimhse lonnaithe
stays,tréimhse lonnaithe
term,tréimhse oifige
terms,tréimhse oifige
downtime,tréimhse scíthe
free,tréimhse shaor
periodical,tréimhseachán
periodical,tréimhsiúil
periodically,tréimhsiúil
periodic,tréimhsiúla
attribute,tréith
character,tréith
characteristic,tréith
characteristics,tréith
characters,tréith
feature,tréith
features,tréith
point,tréith
points,tréith
qualities,tréith
quality,tréith
attributes,tréithe
gifted,tréitheach
talented,tréitheach
characterized,tréithrithe
characterization,tréithriú
by,trí
three,trí
three,trí
three,trí
through,trí
through,trí
tri,trí
three,trí bliana d'aois
cut up,trí chéile
three,trí cinn
largely,tríd is tríd
overall,tríd is tríd
simply,tríd is tríd
confusion,trína chéile
frantic,trína chéile
fuddled,trína chéile
messy,trína chéile
upset,trína chéile
thirty,tríocha
thirty,tríocha
thirty,tríocha
thirty,tríocha
thirty,tríocha bliain d'aois
thirty,tríocha ceann
thirty,tríocha duine
dimensional,tríthoiseach
third,tríú
mercy,trócaire
quarter,trócaire
quarters,trócaire
tropical,trópaiceach
troops,trúpaí
range,trúpaí a chur i ranganna
ranges,trúpaí a chur i ranganna
ranging,trúpaí a chur i ranganna
sum,tsuim
tsunami,tsunami
tt,tt
eye,tuairim
eyes,tuairim
feeling,tuairim
feelings,tuairim
idea,tuairim
ideas,tuairim
mind,tuairim
minds,tuairim
opinion,tuairim
thought,tuairim
thoughts,tuairim
view,tuairim
views,tuairim
comment,tuairim a nochtadh
commented,tuairim a nochtadh
comments,tuairim a nochtadh
some,tuairim agus
about,tuairim is
approximately,tuairim is
around,tuairim is
near,tuairim is
observations,tuairimí
opinions,tuairimí
report,tuairisc
reports,tuairisc
report,tuairisc a thabhairt
reported,tuairisc a thabhairt
reports,tuairisc a thabhairt
report,tuairisc a thabhairt ar
reported,tuairisc a thabhairt ar
reports,tuairisc a thabhairt ar
reporter,tuairisceoir
reporters,tuairisceoir
press,tuairisceoireacht
reportage,tuairisceoireacht
reporting,tuairisceoireacht
return,tuairisceán
returns,tuairisceán
record,tuairiscigh
records,tuairiscigh
report,tuairiscigh
reported,tuairiscigh
reports,tuairiscigh
press,tuairisciú
reportage,tuairisciú
reporting,tuairisciú
report,tuairisciú a dhéanamh
reported,tuairisciú a dhéanamh
reports,tuairisciú a dhéanamh
report,tuairisciú a dhéanamh ar
reported,tuairisciú a dhéanamh ar
reports,tuairisciú a dhéanamh ar
crash,tuairt
impact,tuairt
impacts,tuairt
bumper,tuairteoir
crash,tuairteáil
pound,tuairteáil
pounds,tuairteáil
north,tuaisceart
rural,tuaithe
call,tuar
call,tuar
called,tuar
calling,tuar
calls,tuar
calls,tuar
forecast,tuar
forecast,tuar
forecasting,tuar
forecasts,tuar
forecasts,tuar
foresee,tuar
herald,tuar
prediction,tuar
predictions,tuar
project,tuar
projected,tuar
projects,tuar
sign,tuar
signs,tuar
rainbow,tuar ceatha
promising,tuar dóchais inti
report,tuarascáil
reports,tuarascáil
compensation,tuarastal
pay,tuarastal
pays,tuarastal
salaries,tuarastal
salary,tuarastal
pound,tuargain
pounds,tuargain
predicted,tuartha
laity,tuataí
countries,tuath
country,tuath
countryside,tuath
laity,tuath
wrong,tuathail
amateur,tuathalach
tub,tub
disaster,tubaiste
misfortune,tubaiste
disastrous,tubaisteach
tucson,tucson
funky,tufar
brought forward,tugtha ar aghaidh
fwd,tugtha chun cinn
into,tugtha do
appreciate,tuig
appreciated,tuig
figure,tuig
figured,tuig
figures,tuig
follow,tuig
followed,tuig
follows,tuig
get,tuig
gets,tuig
getting,tuig
got,tuig
knew,tuig
know,tuig
knowing,tuig
known,tuig
knows,tuig
recognise,tuig
recognised,tuig
recognize,tuig
recognized,tuig
relate,tuig
related,tuig
relates,tuig
relating,tuig
see,tuig
seeing,tuig
seen,tuig
sees,tuig
understand,tuig
understand,tuig do
comprehension,tuigbheáil
flood,tuile
bank,tuill
bring,tuill
bringing,tuill
brings,tuill
brought,tuill
make,tuill
makes,tuill
making,tuill
rate,tuill
rated,tuill
rates,tuill
rating,tuill
further,tuilleadh
more,tuilleadh
more,tuilleadh
earnings,tuilleamh
earning,tuillimh
deserve,tuillte
earned,tuillte
just,tuillte
pitch,tuinairde
pitch,tuinairde a thabhairt do
turkish,tuircis
turkish,tuircise
land,tuirling
landing,tuirling
lands,tuirling
settle,tuirling
tired,tuirseach
considerate,tuisceanach
feeling,tuisceanach
understanding,tuisceanach
comprehension,tuiscint
feel,tuiscint
feeling,tuiscint
feelings,tuiscint
feels,tuiscint
impression,tuiscint
read,tuiscint
reads,tuiscint
take,tuiscint
takes,tuiscint
understanding,tuiscint
appreciate,tuiscint a bheith agat do
appreciated,tuiscint a bheith agat do
case,tuiseal
cases,tuiseal
parent,tuismitheoir
parents,tuismitheoir
parent,tuiste
parents,tuiste
forward,tul-
foreland,tulchríoch
tulsa,tulsa
sound,tum go domhain
sounds,tum go domhain
diving,tumadóireacht
tune,tune
tuner,tuner
pedestrian,tur
short,tur
shorter,tur
tower,tur
tours,turais
trips,turais
drive,turas
drives,turas
expedition,turas
journey,turas
round,turas
rounds,turas
run,turas
runs,turas
tour,turas
trip,turas
visit,turas
visits,turas
crossing,turas trasna
tourist,turasóir
tourism,turasóireacht
turbo,turbo
turkish,turcach
turkey,turcaí
experimental,turgnaimh
experiment,turgnamh
experiments,turgnamh
experiment,turgnamh a dhéanamh
experiments,turgnamh a dhéanamh
experimental,turgnamhach
go,turn
goes,turn
turn,turn
turns,turn
tournament,turnaimint
tournaments,turnaimint
settlement,turnamh
shock,turraing
spam,turscar
spam,turscar a sheoladh
spam,turscar a sheoladh chuig
turtle,turtle
you,tusa
yourself,tusa féin
funk,tuth
tv,tv
tweet,tvuít
tweet,tvuíteáil
twiki,twiki
twinks,twinks
tx,tx
ty,ty
tyler,tyler
sa,tá
ta,tá
yes,tá
rather,tá agus é
quite,tá an ceart ar fad agat
okay,tá go breá
right,tá go maith
importance,tábhacht
moment,tábhacht
moments,tábhacht
relevance,tábhacht
significance,tábhacht
weight,tábhacht
weights,tábhacht
matter,tábhacht a bheith leat
matters,tábhacht a bheith leat
big,tábhachtach
bigger,tábhachtach
biggest,tábhachtach
important,tábhachtach
major,tábhachtach
relevant,tábhachtach
significant,tábhachtach
importantly,tábhachtaí
local,tábhairne áitiúil
table,tábla
tables,tábla
times table,tábla
tablets,táibléad
charge,táille
fare,táille
fee,táille
fees,táille
rate,táille
rates,táille
charge,táille a bhaint
charged,táille a bhaint
charging,táille a bhaint
charge,táille a ghearradh
charged,táille a ghearradh
charging,táille a ghearradh
cover,táille sheirbhíse
covers,táille sheirbhíse
fares,táillí
tuition,táillí teagaisc
low,táir
lower,táir
lowest,táir
mean,táir
offer,táirg
offered,táirg
offers,táirg
produce,táirg
produced,táirg
produces,táirg
producing,táirg
product,táirge
products,táirge
production,táirgeacht
productions,táirgeacht
yields,táirgeacht
production,táirgeadh
productions,táirgeadh
producers,táirgeoirí
productive,táirgiúil
productivity,táirgiúlacht
produce,táirgí
express,tál
number two,tánaiste
second,tánaisteach
secondary,tánaisteach
indicator,táscaire
sample,tástáil
samples,tástáil
sampling,tástáil
test,tástáil
tested,tástáil
testing,tástáil
trial,tástáil
trials,tástáil
tests,tástálacha
bind,táthaigh
welding,táthú
hot,té
parties,té
party,té
te,té
warm,té
approach,téacht
approaches,téacht
arrival,téacht
set,téacht
sets,téacht
setting,téacht
text,téacs
text message,téacs
text message,téacs a chur
text message,téacs a chur chuig
texts,téacsanna
textbook,téacsleabhar
textbooks,téacsleabhar
text message,téacsáil
line,téad
lines,téad
rope,téad
string,téad
strings,téad
string,téad a chur i
strings,téad a chur i
string,téadach
string,téaduirlisí
pull,téadán
painter,téadán feistithe
bodies,téagar
body,téagar
fullness,téagar
big,téagartha
bigger,téagartha
biggest,téagartha
full,téagartha
large,téagartha
larger,téagartha
largest,téagartha
thai,téalainnis
thai,téalainnise
thai,téalannach
thai,téalannach
theme,téama
themes,téamaí
heating,téamh
warming,téamh
term,téarma
term time,téarma
terms,téarma
term,téarma oifige
terms,téarma oifige
life term,téarma saoil
terminology,téarmaíocht
take,téic
takes,téic
am,téigh
are,téigh
be,téigh
been,téigh
being,téigh
did,téigh
do,téigh
does,téigh
doing,téigh
get,téigh
gets,téigh
getting,téigh
go,téigh
goes,téigh
got,téigh
goto,téigh
head,téigh
heading,téigh
heads,téigh
is,téigh
lead,téigh
leading,téigh
leads,téigh
pass,téigh
passes,téigh
run,téigh
running,téigh
runs,téigh
warm,téigh
was,téigh
were,téigh
move,téigh a chónaí
moved,téigh a chónaí
moves,téigh a chónaí
moving,téigh a chónaí
access,téigh a fhad le
accessed,téigh a fhad le
accessing,téigh a fhad le
twist,téigh ag caismirneach
twisted,téigh ag caismirneach
shoot,téigh ag fiach
shooting,téigh ag fiach
shoot,téigh ag foghlaeireacht
shooting,téigh ag foghlaeireacht
shoot,téigh ag seilg
shooting,téigh ag seilg
shop,téigh ag siopadóireacht
shops,téigh ag siopadóireacht
date,téigh amach le
dated,téigh amach le
dates,téigh amach le
dating,téigh amach le
age,téigh amach sna blianta
aged,téigh amach sna blianta
ages,téigh amach sna blianta
lose,téigh amú
losing,téigh amú
lost,téigh amú
catch,téigh ar
caught,téigh ar
hit,téigh ar
hits,téigh ar
hitting,téigh ar
join,téigh ar
joined,téigh ar
joining,téigh ar
joins,téigh ar
take,téigh ar
taken,téigh ar
takes,téigh ar
taking,téigh ar
continue,téigh ar aghaidh
continued,téigh ar aghaidh
continues,téigh ar aghaidh
move,téigh ar aghaidh
moved,téigh ar aghaidh
moves,téigh ar aghaidh
moving,téigh ar aghaidh
run,téigh ar aghaidh
running,téigh ar aghaidh
runs,téigh ar aghaidh
return,téigh ar ais
returned,téigh ar ais
returning,téigh ar ais
returns,téigh ar ais
resume,téigh ar ais chuig
resumes,téigh ar ais chuig
boat,téigh ar bhád
boating,téigh ar bhád
boats,téigh ar bhád
board,téigh ar bord
boards,téigh ar bord
fudge,téigh ar chúl scéithe le
visit,téigh ar cuairt chuig
visited,téigh ar cuairt chuig
visiting,téigh ar cuairt chuig
visits,téigh ar cuairt chuig
walk,téigh ar iarraidh
walked,téigh ar iarraidh
walking,téigh ar iarraidh
walks,téigh ar iarraidh
parade,téigh ar paráid
parties,téigh ar ragairne
party,téigh ar ragairne
holiday,téigh ar saoire
holidays,téigh ar saoire
strike,téigh ar stailc
strikes,téigh ar stailc
striking,téigh ar stailc
struck,téigh ar stailc
lose,téigh ar strae
losing,téigh ar strae
lost,téigh ar strae
walk,téigh ar strae
walked,téigh ar strae
walking,téigh ar strae
walks,téigh ar strae
die,téigh as
died,téigh as
dies,téigh as
dying,téigh as
hidden,téigh as radharc
hide,téigh as radharc
reach,téigh chomh fada le
reached,téigh chomh fada le
reaches,téigh chomh fada le
reaching,téigh chomh fada le
access,téigh chuig
accessed,téigh chuig
accessing,téigh chuig
see,téigh chuig
seeing,téigh chuig
seen,téigh chuig
sees,téigh chuig
visit,téigh chuig
visited,téigh chuig
visiting,téigh chuig
visits,téigh chuig
go,téigh chuig an leithreas
goes,téigh chuig an leithreas
approach,téigh chun cainte le
approaches,téigh chun cainte le
distance,téigh chun cinn ar
distances,téigh chun cinn ar
go,téigh chun donais
goes,téigh chun donais
benefit,téigh chun leasa
benefits,téigh chun leasa
benefit,téigh chun sochair
benefits,téigh chun sochair
benefit,téigh chun tairbhe
benefits,téigh chun tairbhe
distance,téigh chun tosaigh ar
distances,téigh chun tosaigh ar
charge,téigh de ruathar
charged,téigh de ruathar
charging,téigh de ruathar
shoot,téigh de rúchladh
shooting,téigh de rúchladh
shoot,téigh de sciotán
shooting,téigh de sciotán
walk,téigh de shiúl na gcos
walked,téigh de shiúl na gcos
walking,téigh de shiúl na gcos
walks,téigh de shiúl na gcos
set,téigh faoi
sets,téigh faoi
setting,téigh faoi
sink,téigh faoi
interview,téigh faoi agallamh
interviews,téigh faoi agallamh
train,téigh faoi oiliúint
trained,téigh faoi oiliúint
trains,téigh faoi oiliúint
audition,téigh faoi thriail
sink,téigh faoi uisce
gain,téigh gasta
gained,téigh gasta
gains,téigh gasta
did,téigh go dtí
do,téigh go dtí
does,téigh go dtí
doing,téigh go dtí
tried,téigh go dtí
tries,téigh go dtí
try,téigh go dtí
trying,téigh go dtí
wing,téigh go tapa
wings,téigh go tapa
assume,téigh i
assumed,téigh i
assumes,téigh i
assuming,téigh i
enter,téigh i
entered,téigh i
entering,téigh i
enters,téigh i
join,téigh i
joined,téigh i
joining,téigh i
joins,téigh i
sink,téigh i bhfarraige
improve,téigh i bhfeabhas
improved,téigh i bhfeabhas
improving,téigh i bhfeabhas
affect,téigh i bhfeidhm ar
affected,téigh i bhfeidhm ar
affecting,téigh i bhfeidhm ar
affects,téigh i bhfeidhm ar
impact,téigh i bhfeidhm ar
impacts,téigh i bhfeidhm ar
influence,téigh i bhfeidhm ar
influenced,téigh i bhfeidhm ar
influences,téigh i bhfeidhm ar
move,téigh i bhfeidhm ar
moved,téigh i bhfeidhm ar
moves,téigh i bhfeidhm ar
moving,téigh i bhfeidhm ar
strike,téigh i bhfeidhm ar
strikes,téigh i bhfeidhm ar
striking,téigh i bhfeidhm ar
struck,téigh i bhfeidhm ar
hidden,téigh i bhfolach
hide,téigh i bhfolach
join,téigh i bpáirt le
joined,téigh i bpáirt le
joining,téigh i bpáirt le
joins,téigh i bpáirt le
ground,téigh i dtalamh
grounds,téigh i dtalamh
contact,téigh i dteagmháil le
contacted,téigh i dteagmháil le
contacting,téigh i dteagmháil le
contacts,téigh i dteagmháil le
reach,téigh i dteagmháil le
reached,téigh i dteagmháil le
reaches,téigh i dteagmháil le
reaching,téigh i dteagmháil le
warm,téigh i dteocht
rise,téigh i dtreise
rising,téigh i dtreise
approach,téigh i dtreo
approaches,téigh i dtreo
beach,téigh i dtír
beaches,téigh i dtír
began,téigh i gceann
begin,téigh i gceann
begins,téigh i gceann
begun,téigh i gceann
affect,téigh i gcion ar
affected,téigh i gcion ar
affecting,téigh i gcion ar
affects,téigh i gcion ar
carried,téigh i gcion ar
carries,téigh i gcion ar
carry,téigh i gcion ar
carrying,téigh i gcion ar
impact,téigh i gcion ar
impacts,téigh i gcion ar
influence,téigh i gcion ar
influenced,téigh i gcion ar
influences,téigh i gcion ar
strike,téigh i gcion ar
strikes,téigh i gcion ar
striking,téigh i gcion ar
struck,téigh i gcion ar
helicopter,téigh i héileacaptar
die,téigh i léig
died,téigh i léig
dies,téigh i léig
dying,téigh i léig
risk,téigh i mbaol
risks,téigh i mbaol
began,téigh i mbun
begin,téigh i mbun
begins,téigh i mbun
begun,téigh i mbun
grew,téigh i méid
grow,téigh i méid
growing,téigh i méid
grown,téigh i méid
grows,téigh i méid
rise,téigh i méid
rising,téigh i méid
follow,téigh i ndiaidh
followed,téigh i ndiaidh
follows,téigh i ndiaidh
sink,téigh i ndonacht
miss,téigh i ngan fhios do
missed,téigh i ngan fhios do
missing,téigh i ngan fhios do
address,téigh i ngleic le
addressed,téigh i ngleic le
addresses,téigh i ngleic le
addressing,téigh i ngleic le
approach,téigh i ngleic le
approaches,téigh i ngleic le
attack,téigh i ngleic le
attacked,téigh i ngleic le
attacks,téigh i ngleic le
fight,téigh i ngleic le
fought,téigh i ngleic le
separate,téigh idir
separated,téigh idir
buck,téigh in aghaidh
bucks,téigh in aghaidh
rise,téigh in airde
rising,téigh in airde
zoom,téigh in airde go tapa
age,téigh in aois
aged,téigh in aois
ages,téigh in aois
compete,téigh in iomaíocht
competing,téigh in iomaíocht
die,téigh in éag
died,téigh in éag
dies,téigh in éag
dying,téigh in éag
enter,téigh isteach
entered,téigh isteach
entering,téigh isteach
enters,téigh isteach
pass,téigh isteach
passes,téigh isteach
access,téigh isteach i
accessed,téigh isteach i
accessing,téigh isteach i
enter,téigh isteach i
entered,téigh isteach i
entering,téigh isteach i
enters,téigh isteach i
join,téigh isteach i
joined,téigh isteach i
joining,téigh isteach i
joins,téigh isteach i
attend,téigh le
attended,téigh le
attending,téigh le
follow,téigh le
followed,téigh le
follows,téigh le
join,téigh le
joined,téigh le
joining,téigh le
joins,téigh le
see,téigh le
seeing,téigh le
seen,téigh le
sees,téigh le
chair,téigh sa chathaoir
chairs,téigh sa chathaoir
chance,téigh sa seans
chances,téigh sa seans
risk,téigh sa seans
risks,téigh sa seans
compete,téigh san iomaíocht
competing,téigh san iomaíocht
gain,téigh sciobtha
gained,téigh sciobtha
gains,téigh sciobtha
rise,téigh suas
rising,téigh suas
sink,téigh síos
gain,téigh tapa
gained,téigh tapa
gains,téigh tapa
distance,téigh thar
distances,téigh thar
pass,téigh thar
passes,téigh thar
skin,téigh thar
skins,téigh thar
pass,téigh thar bráid
passes,téigh thar bráid
go,téigh thart
goes,téigh thart
pass,téigh thart
passes,téigh thart
pass,téigh thart ar
passes,téigh thart ar
round,téigh thart ar
rounds,téigh thart ar
corner,téigh thart coirnéal
corners,téigh thart coirnéal
corner,téigh thart coradh
corners,téigh thart coradh
pass,téigh thart le
passes,téigh thart le
bypass,téigh timpeall ar
round,téigh timpeall ar
rounds,téigh timpeall ar
cross,téigh trasna
cross,téigh trasna ar
clear,téigh trí
cleared,téigh trí
clearing,téigh trí
tape,téip ghreamaitheach
tapes,téip ghreamaitheach
tape,téip thomhais
tapes,téip thomhais
tape,téipeáil
tapes,téipeáil
fine,téisiúil
finest,téisiúil
fresh,téisiúil
sexy,téisiúil
heated,téite
theta,téite
heater,téitheoir
domestic,tí
ti,tí
til,tíl
tile,tíl
tiles,tíleanna
type,tíopáil
types,tíopáil
typing,tíopáil
economies,tíos
economy,tíos
home economics,tíos
careful,tíosach
titanium,tíotáiniam
countries,tír
country,tír
land,tír
lands,tír
nation,tír
nations,tír
terrain,tír-raon
landscape,tírdhreach
landscapes,tírdhreacha
folk,tíre
geography,tíreolaíocht
causeway,tóchar
accept,tóg
accepted,tóg
accepting,tóg
accepts,tóg
acquire,tóg
acquired,tóg
adopt,tóg
adopted,tóg
build,tóg
builds,tóg
built,tóg
catch,tóg
caught,tóg
climb,tóg
did,tóg
do,tóg
does,tóg
doing,tóg
drop,tóg
dropped,tóg
drops,tóg
excite,tóg
farm,tóg
farms,tóg
get,tóg
gets,tóg
getting,tóg
got,tóg
held,tóg
hold,tóg
holds,tóg
pluck,tóg
raise,tóg
raised,tóg
raises,tóg
raising,tóg
ranch,tóg
set,tóg
sets,tóg
setting,tóg
shoot,tóg
shooting,tóg
take,tóg
taken,tóg
takes,tóg
taking,tóg
throw,tóg
throwing,tóg
thrown,tóg
throws,tóg
use,tóg
used,tóg
uses,tóg
using,tóg
withdraw,tóg amach
raise,tóg aníos
raised,tóg aníos
raises,tóg aníos
raising,tóg aníos
develop,tóg ar
develops,tóg ar
take,tóg ar cíos
taken,tóg ar cíos
takes,tóg ar cíos
taking,tóg ar cíos
claim,tóg duit féin
claimed,tóg duit féin
claims,tóg duit féin
taxi,tóg i dtacsaí
admit,tóg isteach
admitted,tóg isteach
take,tóg isteach
taken,tóg isteach
takes,tóg isteach
taking,tóg isteach
constructed,tógtha
excited,tógtha
impressed,tógtha
set,tógtha
into,tógtha le
building,tógáil
buildings,tógáil
development,tógáil
developments,tógáil
strip,tógáil amach
strips,tógáil amach
construction,tógála
structural,tógála
infectious,tógálach
breeder,tógálaí
builder,tógálaí
builders,tógálaí
tokyo,tóiceo
arse,tóin
ass,tóin
behind,tóin
tones,tóin
appeal,tóir
appeals,tóir
popular,tóir
popularity,tóir
searchlight,tóirsholas
fish,tóraigh
seek,tóraigh
seeking,tóraigh
seeks,tóraigh
sought,tóraigh
hunting,tóraíocht
funeral,tórramh
tu,tú
you,tú
yourself,tú féin
raise,tú féin a ardú
raised,tú féin a ardú
raises,tú féin a ardú
raising,tú féin a ardú
associate,tú féin a cheangal le
associated,tú féin a cheangal le
associates,tú féin a cheangal le
support,tú féin a choimeád suas
supported,tú féin a choimeád suas
supporting,tú féin a choimeád suas
supports,tú féin a choimeád suas
support,tú féin a choinneáil i do sheasamh
supported,tú féin a choinneáil i do sheasamh
supporting,tú féin a choinneáil i do sheasamh
supports,tú féin a choinneáil i do sheasamh
report,tú féin a chur in iúl
reported,tú féin a chur in iúl
reports,tú féin a chur in iúl
dress,tú féin a ghléasadh
dresses,tú féin a ghléasadh
act,tú féin a iompar
acting,tú féin a iompar
handle,tú féin a iompar
handles,tú féin a iompar
handling,tú féin a iompar
kill,tú féin a mharú
killed,tú féin a mharú
killing,tú féin a mharú
kills,tú féin a mharú
crash,tú féin a shíneadh
kill,tú féin a spíonadh
killed,tú féin a spíonadh
killing,tú féin a spíonadh
kills,tú féin a spíonadh
towers,túir
beginning,tús
birth,tús
debut,tús
head,tús
heads,tús
introduction,tús
kick-off,tús
start,tús
starts,tús
began,tús a chur le
begin,tús a chur le
begins,tús a chur le
begun,tús a chur le
establish,tús a chur le
established,tús a chur le
establishing,tús a chur le
father,tús a chur le
fathers,tús a chur le
open,tús a chur le
opened,tús a chur le
opening,tús a chur le
opens,tús a chur le
set,tús a chur le
sets,tús a chur le
setting,tús a chur le
start,tús a chur le
started,tús a chur le
starting,tús a chur le
starts,tús a chur le
kick-off,tús imeartha
initiated,tús le
initial,tús-
kick-off,túschic
cheap,tútach
cheaper,tútach
cheapest,tútach
off,tútach
nd,u
st,u
th,u
u,u
will,uacht
will,uachtaigh
top,uachtair
upper,uachtair
cream,uachtar
top,uachtar
tops,uachtar
top,uachtarach
supreme,uachtaracha
president,uachtarán
presidential,uachtaránachta
awful,uafásach
bad,uafásach
disastrous,uafásach
fierce,uafásach
gruesome,uafásach
horrible,uafásach
shit,uafásach
shite,uafásach
terrible,uafásach
unbearable,uafásach
worse,uafásach
worst,uafásach
proud,uaibhreach
grave,uaigh
resting place,uaigh
lonely,uaigneach
spooky,uaigneach
ambition,uaillmhian
ambitious,uaillmhianach
cave,uaimh
crypt,uaimh
moment,uain
moments,uain
occasion,uain
occasions,uain
turn,uain
turns,uain
roster,uainchlár
rota,uainchlár
green,uaine
green,uaine
timer,uaineadóir
lamb,uaineoil
rotation,uainíochta
hour,uair
hours,uair
occasion,uair
occasions,uair
time,uair
times,uair
when,uair
once,uair amháin
hour,uair an chloig
hours,uair an chloig
watch,uaireadóir
watches,uaireadóir
occasionally,uaireanta
sometimes,uaireanta
burden,ualach
load,ualach
mountain,ualach
mountains,ualach
weight,ualach
weights,ualach
weight,ualaigh
weighted,ualaigh
weights,ualaigh
laden,ualaithe
loads,ualaí
loading,ualú
awesome,uamhnach
maximum,uas-
societies,uasaicme
society,uasaicme
fine,uasal
finest,uasal
good,uasal
high,uasal
highest,uasal
upgrade,uasghrádú
upgrades,uasghrádú
upgrading,uasghrádú
upload,uaslódáil
upload,uaslódáil
uploaded,uaslódáil
maximize,uasmhéadú
maximum,uasmhéid
maximum,uasta
ceiling,uasteorainn
automated,uathoibrithe
automation,uathoibriú
auto,uathoibríoch
automatic,uathoibríoch
unique,uathúil
egg,ubh
eggs,ubh
uc,uc
heart,uchtach
hearts,uchtach
pluck,uchtach
strength,uchtach
strengths,uchtach
encourage,uchtach a thabhairt do
encouraged,uchtach a thabhairt do
encourages,uchtach a thabhairt do
adopt,uchtaigh
adopted,uchtaigh
cheer,ugach a thabhairt do
uganda,uganda
uh,uh
ui,ui
texture,uigeacht
all,uile
whole,uile
holocaust,uileloscadh
angle,uillinn
universal,uilíoch
figure,uimhir
figures,uimhir
number,uimhir
number,uimhir a chur ar
positive,uimhir dheimhneach
reference,uimhir thagartha
references,uimhir thagartha
number plate,uimhirphláta
tag,uimhirphláta
tags,uimhirphláta
number,uimhrigh
numeric,uimhriúil
numerical,uimhriúil
urban,uirbeach
absence,uireasa
lack,uireasa
want,uireasa
wants,uireasa
aid,uirlis
tool,uirlis
utensil,uirlis
weapon,uirlis
weapons,uirlis
instrumental,uirlise
instruments,uirlisí
tools,uirlisí
instrumentation,uirlisí ceoil
representations,uiríll
piss,uisce
water,uisce
water-based,uisce
waters,uisce
water,uisce a chur ar
waters,uisce a chur ar
syringe,uisce a stealladh i
water,uisce a thabhairt do
waters,uisce a thabhairt do
skiing,uisce-sciáil
