English,Other
lee,lee
leeds,leeds
legacy,legaco
reading,legado
readings,legadoj
reader,leganto
readers,legantoj
reads,legas
legendary,legendario
legend,legendo
legends,legendoj
read,legi
vegetables,legomoj
bookmark,legosigno
daisies,lekantoj
daisy,lekantoj
lecture,lekcio
len,len
lenders,lenders
lens,lenso
lenses,lensoj
leo,leo
leon,leon
leonard,leonard
leone,leone
lion,leono
lions,leonoj
learning,lernado
student,lernantino
alumni,lernantoj
learners,lernantoj
pupils,lernantoj
school,lernejo
schools,lernejoj
learn,lerni
tutorial,lernilo
learned,lernita
grade,lernojaro
textbook,lernolibro
textbooks,lernolibroj
list,lerta
trick,lertaĵo
tricks,lertaĵoj
skills,lertecoj
skill,lerto
les,les
lesbian,lesba
lesbians,lesbaninoj
leslie,leslie
letter,letero
mailman,leterportisto
postman,leterportisto
leu,leu
cams,levas
rises,levas
arise,levigxu
raised,levis
levitra,levitra
rising,leviĝanta
rose,leviĝis
levy,levy
lewis,lewis
lexington,lexington
lexmark,lexmark
lexus,lexus
injury,lezo
injuries,lezoj
legal,leĝa
legitimate,leĝa
legislation,leĝaro
legislative,leĝdona
legislature,leĝdona
law,leĝo
laws,leĝoj
lf,lf
lg,lg
he,li
him,li
li,li
its,lia
lib,lib
lebanon,libano
outdoors,libera aero
vacancies,liberaj
liberal,liberalulo
liberia,liberio
liberio,liberio
freedom,libero
liberty,libero
leisure,libertempo
voluntary,libervola
bookstore,librejo
book,libro
books,libroj
accounting,librotenado
libs,libs
licenses,licencojn
bidding,licitación
licking,licking
ligand,ligante
linking,ligante
lightbox,lightbox
bond,ligilo
link,ligilo
links,ligiloj
linked,ligita
tied,ligitan
attachments,ligiteco
wooden,ligna
wood,ligno
timber,lignon
connection,ligo
league,ligo
bonds,ligoj
connections,ligoj
bind,ligos
likes,likes
liquid,likva
lil,lil
deadline,limdato
limiting,limiganta
limited,limigita
restricted,limigita
constraint,limigo
restriction,limigo
constraints,limigoj
limitations,limigoj
restrictions,limigoj
limitation,limigon
border,limo
limit,limo
borders,limoj
boundaries,limoj
limits,limoj
limousines,limusinas
lincoln,lincoln
linda,linda
lindsay,lindsay
linear,linearaj
language,lingvo
tongue,lingvo
languages,lingvoj
line,linio
lines,linioj
linux,linux
lip,lipo
lips,lipoj
lyric,lirika
lisa,lisa
item,listero
listed,listigitaj
listings,listigo
lists,listoj
listprice,listprice
lit,lit
bedding,litaĵoj
lite,lite
literary,literatura
literature,literaturo
letters,literoj
spell,literumi
blanket,litkovrilo
bed,lito
beds,litoj
lithuania,litovio
sheets,littukojn
livecam,livecam
liverpool,liverpool
livesex,livesex
liz,liz
liechtenstein,liĥtenŝtejno
ll,ll
llc,llc
lloyd,lloyd
llp,llp
lm,lm
ln,ln
loading,loading
loc,loc
locator,locator
logan,logan
lodge,logia
logical,logika
logic,logiko
logitech,logitech
logo,logo
logos,logos
local,lokaj
premises,lokaj
locate,lokalizi
located,lokalizita
locale,lokaĵaro
locally,loke
placing,lokigi
situated,lokigita
place,loko
locations,lokoj
venues,lokoj
places,lokojn
lol,lol
lolita,lolita
london,london
lone,lone
longest,longa
long,longajn
longitude,longitudo
length,longo
looksmart,looksmart
lookup,lookup
lopez,lopez
earl,lordo
los,los
lottery,loterio
lots,lotojn
lotus,lotuso
lou,lou
louis,louis
louise,louise
louisville,louisville
lounge,lounge
love,love
loves,loves
lodging,loĝado
population,loĝantaro
populations,loĝantaroj
resident,loĝanto
residents,loĝantoj
housing,loĝejo
accommodate,loĝigi
logistics,loĝistiko
lp,lp
ls,ls
lt,lt
ltd,ltd
lu,lu
lease,luado
lucas,lucas
lucy,lucy
playing,ludante
player,ludanto
players,ludantojn
toy,ludilo
toys,ludiloj
played,ludis
game,ludo
games,ludoj
gaming,ludoj
olympics,ludoj
play,ludos
luis,luis
rented,luis
louisiana,luiziano
luke,luke
luxembourg,luksemburgo
luxury,lukso
wrestling,luktado
fight,lukto
struggle,lukto
cradle,lulilo
lighting,lumigado
lights,lumoj
monday,lundo
moon,luno
luo,luo
rental,luo
rentals,luoj
rents,luoj
wolf,lupo
luther,luther
lycos,lycos
lynn,lynn
m,m
ms,m
ma,ma
mac,mac
macromedia,macromedia
madagascar,madagaskaro
madison,madison
madonna,madonna
madrid,madrid
mae,mae
mag,mag
warehouse,magazeno
magical,magia
magic,magio
magnetic,magneta
magnet,magneto
mai,mai
mails,mails
mailto,mailto
glory,majesto
maine,majno
commander,majoro
master,majstro
macedonia,makedonujo
macintosh,makintoŝo
brokers,makleristoj
macro,makro
maximize,maksimumigi
maximum,maksimumo
highs,maksimumojn
spots,makuloj
unsubscribe,malaboni '
unsubscribe ',malaboni ''
unsubscribe '',malaboni '' '
unsubscribe '' ',malaboni '' '
malaysia,malajzio
reject,malakcepti
rejected,malakceptita
disagreement,malakordo
odds,malakordo
low,malalta
lowest,malalta
lows,malaltaj
hate,malami
enemy,malamiko
enemies,malamikoj
behind,malantaŭ
disappear,malaperi
rid,malaperigi
malawi,malavio
ugly,malbela
damn,malbenita
bad,malbona
worse,malbona
malpractice,malbona praxis
badly,malbone
naughty,malbonkonduta
evil,malbono
foul,malbonodora
silent,malbrua
uncertainty,malcerteco
left,maldekstra
slim,maldika
thin,maldika
maldives,maldivoj
difficult,malfacila
hard,malfacila
harder,malfacila
difficulty,malfacilaĵo
difficulties,malfacilaĵoj
hardly,malfacile
undo,malfari
trouble,malfelicxo
opens,malfermas
opener,malfermilo
starter,malfermilo
opened,malfermis
open,malfermita
opening,malfermo
openings,malfermoj
infinite,malfinia
weak,malforta
late,malfrue
delay,malfruo
delays,malfruoj
disclaimer,malgarantiilon
disclaimers,malgarantio
rough,malglata
minor,malgranda
small,malgranda
smallest,malgranda
younger,malgranda
smaller,malgrandaj
decrease,malgrandiĝi
lean,malgrasa
mild,malgrava
despite,malgraŭ
dim,malhelan
prevent,malhelpi
mali,malio
ol,maljunan
aging,maljuniĝanta
aged,maljunulo
old man,maljunulo
elderly,maljunuloj
seniors,maljunuloj
disability,malkapablo
disabilities,malkapabloj
cheaper,malkara
cheapest,malkara
disclose,malkaŝi
reveal,malkaŝi
revealed,malkaŝis
detection,malkaŝo
disclosure,malkaŝo
reveals,malkaŝu
disagree,malkonsenti
inappropriate,malkonvena
discover,malkovri
to discover,malkovri
discovered,malkovris
discovery,malkovro
mall,mall
jail,malliberejo
prison,malliberejo
prisoner,malliberulo
prisoners,malliberuloj
brief,mallonga
short,mallonga
shorter,mallonga
short-term,mallongdaŭra
dark,mallumo
darkness,mallumo
tough,malmola
shortly,malmulta
few,malmultaj
cheap,malmultekosta
inexpensive,malmultekosta
old,malnova
older,malnova
oldest,malnova
infringement,malobservo
violation,malobservo
rare,malofta
rarely,malofte
disorder,malordo
disorders,malordojn
forbidden,malpermesata
banned,malpermesita
prohibited,malpermesita
ban,malpermeso
light,malpeza
lightweight,malpeza
slight,malpeza
empty,malplena
vacuum,malplena
drain,malplenigi
fewer,malpli
less,malpli
lesser,malpli
decline,malpliiĝo
decreased,malpliiĝo
minority,malplimulto
regression,malprogreso
distant,malproksima
remote,malproksima
far,malproksime
dirty,malpura
gross,malpura
dirt,malpuraĵo
slow,malrapida
slowly,malrapide
poor,malriĉa
poverty,malriĉeco
different,malsama
differently,malsame
ill,malsana
sick,malsana
disease,malsano
illness,malsano
diseases,malsanoj
hospital,malsanulejo
hungry,malsata
hunger,malsato
silly,malsaĝa
stupid,malsaĝa
wet,malseka
moisture,malsekeco
relax,malstreĉiĝi
relaxation,malstreĉiĝo
failed,malsukcesa
fail,malsukcesi
failing,malsukcesi
lower,malsupra
below,malsupre
beneath,malsupre
down,malsupren
descending,malsuprenirantaj
bottom,malsupro
malta,malto
critical,maltrankviliga
worry,maltrankviligi
worried,maltrankviligita
concern,maltrankvilo
harmful,malutila
cold,malvarma
cool,malvarmeta
cooler,malvarmeta
cooling,malvarmigo
narrow,malvasta
defeat,malvenko
vice,malvirto
wicked,malvirtulo
secondary,malĉefa
sad,malĝoja
incorrect,malĝusta
wrong,malĝusta
disable,malŝalti
disabled,malŝaltita
discharge,malŝarĝo
download,malŝarĝo
unlock,malŝlosi
waste,malŝparo
mambo,mambo
moms,mamis
breasts,mamoj
bra,mamzono
bras,mamzonoj
manchester,manchester
warrant,mandaton
by hand,mane
handmade,mane
crafts,manfaritaĵo
manhattan,manhattan
hereby,maniere
manner,maniero
ways,manieroj
manga,maniko
sleeve,maniko
manipulated,manipulita
handled,manipulitaj
manitoba,manitobo
missing,mankas
lack,manko
span,manlargxo
manual,manlibro
manuals,manlibroj
hand,manoj
handed,manoj
hands,manoj
layer,mantelo
layers,manteloj
manually,manualmente
twin,manumbutono
eating,manĝado
grocery,manĝaĵo
eat,manĝi
ate,manĝis
meal,manĝo
meals,manĝoj
dining,manĝoĉambro
dining room,manĝoĉambro
map,mapo
maps,mapoj
mar,mar
marine,mara
maritime,mara
marathon,maratono
coastal,marborda
coast,marbordo
marc,marc
martial,marcial
marco,marco
marsh,marco
marcus,marcus
mardi,mardi
tuesday,mardo
margaret,margaret
maria,maria
mariah,mariah
marie,marie
maryland,marilando
marilyn,marilyn
marina,marina
mario,mario
marion,marion
marshal,mariscal
seafood,mariskoj
marijuana,mariĥuano
marking,markante
marketing,marketing
labeling,markigo
marker,markilo
bookmarks,markiloj
markers,markiloj
marked,markitaj
brand,marko
brands,markoj
mark,markon
marble,marmoro
sea,maro
seas,maroj
morocco,maroko
marriott,marriott
mars,mars
mart,mart
martha,marta
hammer,martelo
martin,martin
mary,mary
marshall,marŝalo
march,marŝas
walk,marŝi
andale,marŝu
mas,mas
massachusetts,masaĉuseco
massage,masaĝo
male,masklo
males,maskloj
mask,masko
pets,maskotoj
loop,maso
mass,maso
mesh,maso
mason,masonisto
mastercard,mastercard
operating,mastruma
masturbation,masturbo
masturbating,masturbándose
match,match
mathematical,matematika
mathematics,matematiko
breakfast,matenmanĝo
morning,mateno
materials,materialoj
material,materialon
math,math
mat,mato
mats,matoj
mattress,matraco
enrolled,matrikulis
matrix,matrix
matt,matt
matthew,matthew
mature,matura
ripe,matura
maui,maui
max,max
may,may
mazda,mazda
machinery,maŝinaro
machine,maŝino
machines,maŝinoj
loops,maŝojn
mauritius,maŭricio
blackberry,maŭrino
mb,mb
mba,mba
mc,mc
mcdonald,mcdonald
md,md
furnished,meblita
furnishings,mebloj
furniture,mebloj
med,med
medal,medalon
environmental,media
mediawiki,mediawiki
medicaid,medicaid
medicare,medicare
medicine,medicino
medications,medikamentadoj
medication,medikamento
medicines,medikamentoj
environment,medio
environments,medioj
meditation,meditado
mediterranean,mediteraneo
medium,mediumo
medline,medline
meetup,meetup
mega,mega
mile,mejlo
miles,mejloj
mechanical,mekanikaj
mechanics,mekaniko
mechanism,mekanismo
mechanisms,mekanismoj
mexican,meksika
mexico,meksiko
mel,mel
melbourne,melburno
turkey,meleagro
melissa,melissa
melody,melodio
tune,melodio
melodies,melodioj
tunes,melodioj
itself,mem
mem,mem
yourself,mem
membrane,membrano
affiliate,membrino
affiliates,membrinoj
membership,membriĝo
member,membro
members,membroj
suicide,memmortigo
memo,memo
memorabilia,memorabilia
remember,memori
memorial,memorial
remind,memorigi
memory,memoro
memories,memoroj
memphis,memphis
mention,mencii
to mention,mencii
mentioned,menciita
mens,mens
mental,mensa
mind,menso
lie,mensogo
lies,mensogoj
minds,mensoj
ment,ment
mint,mento
mentor,mentor
menu,menuo
menus,menuojn
mercedes,mercedes
deserve,meriti
market,merkato
markets,merkatoj
wednesday,merkredo
mesa,mesa
messaging,mesaĝado
message,mesaĝo
messages,mesaĝojn
mess,mess
meta,meta
metabolism,metabolo
metadata,metadatumoj
metallic,metala
metallica,metallica
metal,metalo
metals,metaloj
putting,metante
puts,metas
vocational,metia
workshops,metiejoj
craft,metio
placed,metita
put,metita
method,metodo
methods,metodojn
methodology,metodologio
metric,metriko
meter,metro
meters,metroj
metres,metroj
metro,metroo
metropolitan,metropola
meyer,meyer
median,mezala
mid,meze
the middle,meze
medieval,mezepoka
institute,mezlernejo
institutes,mezlernejoj
middle,mezo
measurement,mezurado
measuring,mezurado
measurements,mezuradojn
measure,mezuri
measured,mezuritaj
measures,mezuritaj
mf,mf
mg,mg
mh,mh
mhz,mhz
myself,mi mem
mine,miaj
miami,miamo
my,mian
mic,mic
michael,michael
michel,michel
michelle,michelle
microsoft,microsoft
midi,midi
midlands,midlands
midwest,midwest
honey,mielo
migration,migrado
mike,mike
micro,mikro
microphone,mikrofono
microwave,mikroondoj
mixing,miksante
blend,miksaĵo
mixture,miksaĵo
mix,miksi
mixed,miksita
milan,milan
gently,milde
milf,milf
milfhunter,milfhunter
milfs,milfs
billion,miliardo
million,miliono
millions,milionojn
military,militan
war,milito
wars,militoj
mil,miljardoj
thousand,milo
thousands,miloj
milton,milton
milwaukee,milwaukee
mime,mime
me,min
min,min
threatening,minacan
threatened,minacitajn
threat,minaco
threats,minacoj
mineral,mineralo
minerals,mineraloj
mini,mini
miniature,miniaturo
minimal,minimuma
minimum,minimuma
minimize,minimumigi
ministries,ministerioj
mining,ministo
ministry,ministrejo
minister,ministro
ministers,ministroj
minneapolis,minneapolis
minnesota,minnesota
mines,minoj
minolta,minolta
mins,mins
minus,minus
minute,minuto
minutes,minutoj
miracle,miraklo
amazing,miriga
surprising,mirinda
wonderful,mirinda
marvel,miro
myrtle,mirto
misc,misc
miscellaneous,miscellaneous
missile,misilon
missions,misioj
miss,miss
missed,missed
mississippi,mississippi
missouri,missouri
mysterious,misterajn
mystery,misteron
abuse,misuzo
mit,mit
mitchell,mitchell
myth,mito
mitsubishi,mitsubishi
mixer,mixer
michigan,miĉigano
mj,mj
ml,ml
mlb,mlb
mls,mls
mm,mm
mn,mn
mo,mo
mod,mod
mode,mode
modeling,modelado
modelling,modelado
model,modelo
models,modeloj
modems,modemoj
modem,modemon
moderate,modera
moderator,moderisto
modern,modernaj
modification,modifo
modifications,modifoj
fashion,modo
modes,modoj
mods,mods
modular,modulaj
modules,moduloj
module,modulon
soft,mola
moldova,moldova
molecular,molekulaj
molecules,molekuloj
mom,mom
instant,momenteto
moments,momentoj
moment,momenton
mon,mon
wed,mon
monaco,monaco
monetary,monaj
ago,monato
month,monato
months,monatojn
world,mondo
worlds,mondoj
coin,monero
currency,monero
coins,moneroj
currencies,moneroj
mongolia,mongolio
monica,monica
monitor,monitoro
monitors,monitoroj
treasury,monkesto
mono,monofonia
monophonic,monofonia
money,monon
monroe,monroe
monster,monstro
monsters,monstroj
montana,montana
ranges,montaroj
monte,monte
hills,montetoj
montgomery,montgomery
mountaineering,montgrimpado
hill,monto
mount,monto
mountain,monto
mountains,montoj
mounts,montoj
displaying,montrado
showing,montrante
displayed,montrata
montreal,montrealo
pointer,montrilo
showed,montris
accessed,montrita
shown,montrita
proved,montriĝis
display,montriĝo
showcase,montrofenestro
purse,monujo
wallet,monujo
moore,moore
moral,morala
morgan,morgan
tomorrow,morgaŭ
morris,morris
morrison,morrison
mortality,mort
dying,mortanta
dies,mortas
mortgage,mortgage
die,morti
deadly,mortiga
lethal,mortiga
kill,mortigi
killed,mortigita
killing,mortigo
shall,mortigu
dead,mortinto
deaths,mortintoj
died,mortis
death,morto
shoot,mortpafi
cod,moruo
moses,moseo
moscow,moskva
motel,motelo
motels,moteloj
motherboard,motherboard
motivation,motivado
motivated,motivita
bike,motorciklo
motorcycle,motorciklo
motorcycles,motorciklojn
engine,motoro
motor,motoro
engines,motoroj
motors,motoroj
motorola,motorola
motion,movado
move,movado
movement,movado
movements,movadoj
moves,movas
moving,movas
mobile,moveblaj
mobility,movebleco
movers,movers
moved,movis
momentum,movokvanto
mozambique,mozambiko
mozilla,mozilla
mp,mp
mpeg,mpeg
mpegs,mpegs
mpg,mpg
mr,mr
mr.,mr.
mrna,mrna
mrs,mrs
msg,msg
msgid,msgstr
msgstr,msgstr
msie,msie
msn,msn
mt,mt
mtv,mtv
mu,mu
mill,muelejo
mills,mueliloj
miller,muelisto
sampling,muestreo
mold,muldilo
lot,multa
much,multa
many,multaj
comprehensive,multampleksa
plenty,multe
expensive,multekosta
multi,multi
multiple,multnombra
numerous,multnombraj
mumbai,mumbai
munich,munkeno
mounting,muntado
mounted,muntita
killer,murdisto
murder,murdo
wall,muro
walls,muroj
murphy,murphy
murray,murray
moss,musko
muscle,muskolo
muscles,muskoloj
fly,muso
mouse,muso
mice,musoj
mustang,mustang
dumb,muta
muze,muze
museum,muzeo
museums,muzeoj
musical,muzika
musician,muzikisto
musicians,muzikistoj
music,muziko
mv,mv
mw,mw
mx,mx
mia,my
myers,myers
mysimon,mysimon
myspace,myspace
mysql,mysql
mobiles,móviles
n,n
na,na
hub,nabo
national,naciaj
nation,nacio
nations,nacioj
adjacent,najbara
neighborhood,najbaraĵo
neighbors,najbaroj
nail,najlo
nails,najloj
nam,nam
namibia,namibio
nancy,nancy
nano,nano
naples,napolo
nasa,nasa
nascar,nascar
nasdaq,nasdaq
nashville,nashville
birth,naskiĝo
birthday,naskiĝtago
nat,nat
nathan,nathan
nato,nato
sodium,natrio
natural,natura
naturals,naturals
naturally,nature
nature,naturo
nav,nav
browsing,navigacio
navigation,navigado
navigator,naviganto
navigate,navigi
nose,nazon
swimming,naĝado
pool,naĝejo
swimming pool,naĝejo
swim,naĝi
fin,naĝilo
nine,naŭ
nb,nb
nba,nba
nbc,nbc
nc,nc
ncaa,ncaa
nd,nd
ne,ne
non,ne
not,ne
denial,neado
unexpected,neatendita
nebraska,nebraska
fog,nebulo
nec,nec
necessary,necesajn
toilet,necesejo
necessity,neceson
undefined,nedefinita
dutch,nederlandlingvaj
holland,nederlando
netherlands,nederlando
optional,nedeviga
impossible,neebla
informal,neformala
tender,neforta
negative,negativa
business,negoco
unavailable,nehavebla
deny,nei
neil,neil
denied,neita
neither,nek
ni,nek
nor,nek
searched,nekalkulebla
uncountable,nekalkulebla
unable,nekapabla
incomplete,nekompleta
unknown,nekonata
alien,nekonato
stranger,nekonato
incredible,nekredebla
dump,nekropsia
unusual,nekutimaj
nelson,nelson
unnecessary,nenecesaj
never,neniam
nowhere,nenie
nothing,nenio
no,neniu
nobody,neniu
none,neniu
anybody,neniun
neo,neo
stainless,neoksidebla
neon,neono
nepal,nepal
odd,nepara
superb,neplibonigebla
nonprofit,neprofitcela
unauthorized,nerajtigita
indirect,nerekta
nervous,nerva
nerve,nervo
nest,nesto
nested,neston
insufficiently,nesufiĉe
too little,nesufiĉe
net,net
netscape,netscape
nevada,nevada
invalid,nevalida
unlikely,neverŝajna
invisible,nevidebla
newark,newark
newbie,newbie
newcastle,newcastle
newman,newman
newport,newport
newton,newton
nextel,nextel
snow,neĝo
steady,neŝanĝiĝema
neural,neŭra
neutral,neŭtrala
nfl,nfl
ng,ng
nh,nh
nhl,nhl
nhs,nhs
we,ni
niagara,niagara
ours,niaj
our,nian
nice,nice
nick,nick
nicole,nicole
niger,niger
black,nigra
blacks,nigraj
nicaragua,nikaragvo
nike,nike
nickel,nikelo
nicholas,nikolao
nikon,nikon
nil,nil
nylon,nilono
ourselves,nin
us,nin
nintendo,nintendo
nirvana,nirvana
nissan,nissan
nitrogen,nitrogeno
level,nivelo
levels,niveloj
nigeria,niĝerio
nj,nj
ja,nl
nl,nl
nm,nm
nn,nn
noble,nobla
notion,nocio
node,nodo
nodes,nodojn
nokia,nokia
nightlife,nokta
night,nokto
nights,noktoj
midnight,noktomezo
called,nomata
named,nomata
numerical,nombra
numeric,nombraj
counter,nombrilo
number,nombro
numbers,nombroj
behalf,nome
namely,nome
nominations,nominaciones
nomination,nominación
calls,nomitajn
name,nomo
names,nomoj
namespace,nomspaco
nominated,nomumita
appointment,nomumo
appointments,nomumoj
non-profit,non-profit
northern,nordaj
north,norde
northwest,nordokcidento
northeast,nordoriento
norfolk,norfolk
normal,normala
norman,norman
norm,normo
standard,normo
standards,normoj
norton,norton
norway,norvegio
norwegian,norwegian
pointing,notante
scored,notis
note,noto
notes,notoj
notre,notre
nottingham,nottingham
nov,nov
new,nova
nova,nova
newer,novaj
news,novaĵoj
newly,nove
novelty,noveco
november,novembro
innovation,novigo
innovations,novigoj
newfoundland,novlando
np,np
nr,nr
ns,ns
nsw,nsw
nt,nt
ntsc,ntsc
nu,nu
shades,nuancoj
cloudy,nuban
cloud,nubo
clouds,nuboj
naked,nuda
nudity,nudaj
nude,nude
nudist,nudisma
nuke,nuke
nuclear,nuklea
nut,nukso
nuts,nuksoj
cancel,nuligi
canceled,nuligita
cancelled,nuligita
suspended,nuligita
cancellation,nuligo
null,null
scratch,nulo
zero,nulo
tuition,numerplatoj
now,nun
currently,nuntempe
bridal,nupta
nuptial,nupta
only,nur
solely,nur
mere,nura
nutritional,nutra
nutritious,nutra
feeding,nutrado
nutrition,nutrado
food,nutraĵo
foods,nutraĵoj
fed,nutritaj
nutten,nutten
nv,nv
nvidia,nvidia
nw,nw
ny,ny
nyc,nyc
nz,nz
o,o
oakland,oakland
oasis,oazo
ob,ob
obesity,obesidad
farms,obienoj
obituaries,obituaries
obj,obj
objective,objektiva
objectives,objektivojn
object,objekto
obligations,obligaciojn
observation,observado
observe,observi
enforcement,observigo
observed,observitaj
observations,observoj
obtaining,obtención
oc,oc
ocean,oceano
oclc,oclc
oct,oct
occupational,ocupacional
oe,oe
oecd,oecd
oem,oem
offensive,ofenda
offense,ofendo
offerings,oferdonojn
sacrifice,ofero
offer,oferto
offline,offline
offshore,offshore
bureau,oficejo
office,oficejo
offices,oficejoj
official,oficiala
officially,oficiale
officer,oficiro
officers,oficiroj
employee,oficisto
employees,oficistoj
frequent,oftaj
frequently,ofte
often,ofte
og,og
ohio,ohio
eight,ok
ok,ok
okay,okay
occasional,okaza
occurring,okazanta
happening,okazas
happens,okazas
occurs,okazas
event,okazaĵo
happen,okazi
occur,okazi
succeed,okazi
celebration,okazigo
happened,okazis
occurred,okazis
case,okazo
occasion,okazo
occasions,okazoj
west,okcidenta
western,okcidenta
oklahoma,oklahoma
oxford,oksfordo
oxygen,oksigeno
october,oktobro
striking,okulfrapa
eye,okulo
eyes,okuloj
occupation,okupacio
busy,okupata
occupied,okupita
occupations,okupoj
than,ol
olive,oleastra
oils,oleoj
olympic,olimpia
olympus,olimpo
oliver,oliver
om,om
omaha,omaha
oman,omano
shade,ombro
shadow,ombro
shadows,ombroj
omega,omega
omissions,omisiones
surge,ondadon
wave,ondo
waves,ondoj
uncle,onklo
ons,ons
ontario,ontario
oo,oo
ooo,ooo
oops,oops
op,op
setting,opcio
options,opcioj
operates,operacias
operated,operaciis
operations,operacioj
operation,operacion
operational,operacional
operator,operatoro
operators,operatoroj
opera,opero
opinions,opinioj
opinion,opinion
poll,opinisondo
handy,oportuna
opposition,opozicio
opt,opt
optical,optika
optics,optiko
optimum,optima
optimize,optimizar
optimal,optimuman
optimization,optimumigo
golden,ora
oracle,orakolo
orange,oranĝo
orbit,orbitan
ordered,ordigita
ordinary,ordinara
ordering,ordo
sorted,ordo
order,ordon
mandate,ordono
orders,ordonoj
oregon,oregon
ear,orelo
ears,oreloj
earrings,orelringoj
org,org
organic,organika
organizational,organiza
organizing,organiza
organizer,organizanto
organisation,organizaĵo
organization,organizaĵo
organize,organizi
organised,organizita
organized,organizita
organisations,organizoj
organizations,organizoj
organ,organo
orgasm,orgasmo
orgy,orgio
eastern,orienta
oriental,oriental
east,oriente
oriented,orientitaj
orientation,orientiĝo
original,originala
originally,originale
origin,origino
origins,originoj
orchestra,orkestro
orlando,orlando
orleans,orleans
decorative,ornamaj
decorating,ornamante
gold,oro
spelling,ortografio
os,os
oscar,oscar
ranging,oscilas
bone,osto
bones,ostoj
ot,ot
ottawa,otavo
ou,ou
outsourcing,outsourcing
oval,ovalo
egg,ovo
eggs,ovoj
owen,owen
owned,owned
oz,oz
ozone,ozono
p,p
pa,pa
pac,pac
pacific,pacaj
peaceful,pacan
patient,paciento
patients,pacientoj
pack,pack
packard,packard
packs,packs
peace,paco
shooting,pafado
bow,pafarko
gun,pafilo
payable,pagenda
pay,pagi
paid,pagita
paintball,paintball
packing,pakanta
bundle,pakaĵo
luggage,pakaĵo
package,pakaĵo
bundles,pakaĵoj
packages,pakaĵoj
packets,pakaĵoj
packed,pakis
pakistan,pakistano
packaging,pakita
packet,pakoj
pal,pal
pale,pala
palace,palaco
palestinian,palestina
palestine,palestino
stake,paliso
palmer,palmer
palm,palmo
pam,pam
pamela,pamela
pan,pan
panama,panama
panasonic,panasonic
panegiroj,panegiroj
testimonials,panegiroj
panel,panelo
panels,paneloj
panic,paniko
bread,pano
pants,pantalonoj
pantyhose,pantimedias
paperbacks,paperbacks
paper,papero
papers,paperoj
stationery,papervendejo
butterfly,papilio
pope,papo
papua,papua
par,par
para,para
paradise,paradizo
paragraph,paragrafo
paraguay,paragvajo
parallel,paralela
parameter,parametro
parameters,parametroj
parcel,parcelon
relatives,parencoj
parenting,parenting
perfume,parfumo
matched,parigita
paired,parigita
paris,paris
parking,parkado
parker,parker
park,parko
parks,parkoj
parliamentary,parlamentan
cuts,parlamento
parliament,parlamento
couple,paro
pair,paro
pairs,paroj
peers,paroj
parish,paroko
oral,parola
verbal,parola
speech,parolado
speeches,paroladoj
speaking,parolanta
addressing,parolante
talking,parolante
speaker,parolanto
speakers,parolantoj
speaks,parolas
spoken,parolata
speak,paroli
spoke,parolis
talked,parolis
partial,parta
partially,parte
partly,parte
particle,partikla
parties,partioj
scores,partituroj
partnership,partnereco
partnerships,partnerecoj
partners,partneroj
part,parto
parts,partoj
portion,parton
participating,partoprenantaj
participant,partoprenanto
participants,partoprenantoj
participate,partopreni
participated,partoprenis
participation,partopreno
pas,pas
passes,pasas
passenger,pasaĝero
passengers,pasaĝeroj
pass,pasi
passion,pasio
passed,pasis
passive,pasiva
liabilities,pasivaj
toll,paspago
passport,pasporto
pasta,pasta
paste,pasto
pastor,pastoro
priest,pastro
password,pasvorto
passwords,pasvortoj
pat,pat
patent,patento
patents,patentoj
pathology,patologio
patricia,patricia
patrick,patrick
maternity,patrineco
motherhood,patrineco
mother,patrino
mothers,patrinoj
father,patro
fathers,patroj
patrol,patrolo
paul,paul
pavilion,pavilono
paxil,paxil
payday,payday
paypal,paypal
pays,pays
daddy,paĉjo
page,paĝo
payment,paĝo
pages,paĝoj
payments,paĝoj
paso,paŝo
passage,paŝo
step,paŝo
steps,paŝoj
shepherd,paŝtisto
break,paŭzo
pause,paŭzo
breaks,paŭzoj
pb,pb
pc,pc
pcs,pc
pci,pci
pct,pct
pd,pd
pda,pda
pdas,pdas
pdf,pdf
pdt,pdt
pe,pe
peak,peak
pearl,pearl
piece,peco
pieces,pecoj
educators,pedagogoj
pediatric,pediátricos
pee,pee
peeing,peeing
landscape,pejzaĝo
landscapes,pejzaĝoj
beijing,pekino
sin,peko
pushing,pelante
cape,pelerino
driven,pelita
chargers,pelvoj
efforts,penadoj
suspension,pendado
hanging,pendanta
penetration,penetrado
penetrates,penetras
pierce,penetras
brush,peniko
cluster,peniko
sought,penis
penis,peniso
penn,penn
penny,penny
effort,peno
thinking,pensante
think,pensas
thinks,pensas
pennsylvania,pensilvanio
pension,pensioj
pensions,pensioj
thought,pensis
thoughts,pensoj
pentium,pentium
painting,pentraĵo
paintings,pentraĵoj
paint,pentri
painted,pentritaj
by,per
through,per
via,per
managers,perantoj
perceived,perceptita
perception,percepto
lose,perdi
losing,perdi
lost,perdita
losses,perdoj
loss,perdon
perfect,perfekta
perfectly,perfekte
violent,perforta
violence,perforto
periodic,perioda
periodically,periode
period,periodo
snap,periodo
periods,periodoj
perl,perl
earn,perlabori
permanent,permanentan
allows,permesas
lets,permesas
afford,permesi
allow,permesi
allowing,permesi
licensing,permesila
licence,permesilo
license,permesilo
allowed,permesita
permitted,permesita
permission,permeso
permit,permeso
