English,Other
parallelism,符合
fi,第
first,第一
foremost,第一
first place,第一位
third,第三の
disinterested person,第三者
outsider,第三者
third person,第三者
second,第二
secondly,第二に
second,第二次
fifth,第五の
sixth,第六の
hunch,第六感
intuition,第六感
sixth sense,第六感
seventh,第匕の
fourth,第四の
writing brush,筆
alias,筆名
nom de plume,筆名
pen name,筆名
pseudonym,筆名
pen and ink,筆墨
stationary,筆墨
writing materials,筆墨
author,筆者
authors,筆者
writer,筆者
writers,筆者
copying,筆記
notes,筆記
scribe,筆記
handwriting,筆跡
holograph,筆跡
et cetera,等
etc.,等
after all,等々
and so on,等々
at last,等々
finally,等々
equal,等しい
equally,等しく
equivalence,等価
equivalency,等価
difference,等差
differences,等差
after all,等等
and so on,等等
at last,等等
finally,等等
class,等級
classes,等級
grade,等級
grades,等級
mag,等級
line,筋
muscle,筋
plot,筋
plots,筋
sinew,筋
string,筋
strings,筋
stripe,筋
stripes,筋
coherence,筋が通っていること
coherency,筋が通っていること
sinewy,筋っぱい
physical strength,筋力
reason,筋合
right,筋合
reason,筋合い
right,筋合い
outline,筋書き
plot,筋書き
plots,筋書き
synopsis,筋書き
crease,筋目
fold,筋目
lineage,筋目
pedigree,筋目
brawn,筋肉
muscle,筋肉
muscles,筋肉
sinew,筋肉
muscular,筋肉の
logic,筋道
method,筋道
reason,筋道
system,筋道
thread,筋道
threads,筋道
cramp,筋違い
illogical,筋違い
intersection,筋違い
sprain,筋違い
strain,筋違い
muscles and bones,筋骨
structure,筋骨
structures,筋骨
pipe,筒
pipes,筒
tube,筒
tubes,筒
answer,答え
answers,答え
rejoinder,答え
repartee,答え
replies,答え
reply,答え
response,答え
responses,答え
retort,答え
answer,答える
answered,答える
answers,答える
replied,答える
replies,答える
reply,答える
answer,答弁
answers,答弁
defence,答弁
defense,答弁
replies,答弁
reply,答弁
response,答弁
responses,答弁
respondent,答弁者
respondents,答弁者
findings,答申
replies,答申
reply,答申
report,答申
reports,答申
plan,策
policies,策
policy,策
machination,策動
maneuvers,策動
manoeuvres,策動
scheming,策動
intriguer,策士
machinator,策士
schemer,策士
tactician,策士
decision,策定
decisions,策定
artifice,策略
maneuver,策略
manoeuvre,策略
policies,策略
policy,策略
scheme,策略
schemes,策略
stratagem,策略
tactics,策略
trick,策略
artifice,策謀
machination,策謀
passage,箇所
place,箇所
places,箇所
point,箇所
articles,箇条
items,箇条
itemization,箇条書き
itemized form,箇条書き
inclusion,算入
calculation,算出
calculations,算出
computation,算出
assessment,算定
assessments,算定
calculation,算定
calculations,算定
computation,算定
estimation,算定
arithmetic,算数
arithmetic,算数の
arithmetical,算数の
arithmetic,算法
calculation,算用
calculations,算用
computation,算用
arithmetic,算術
program,算譜
programme,算譜
programmes,算譜
programs,算譜
pipe,管
pipes,管
tube,管
tubes,管
control,管制
controls,管制
jurisdiction,管区
music,管弦
wind and string instruments,管弦
orchestra,管弦楽団
management,管掌
taking charge,管掌
control,管理
controls,管理
management,管理
administer,管理する
administered,管理する
control,管理する
controlled,管理する
controls,管理する
manage,管理する
managed,管理する
managing,管理する
executive,管理の
manager,管理人
managers,管理人
admin,管理者
landlord,管理者
manager,管理者
managers,管理者
superintendent,管理者
supervisor,管理者
supervisors,管理者
warden,管理者
management,管理職
control,管轄
controls,管轄
jurisdiction,管轄
controlling,管轄の
box,箱
boxes,箱
boxed,箱入りの
maxim,箴言
proverb,箴言
joint,節
knob,節
knot,節
knuckle,節
melody,節
nautical mile per hour,節
node,節
nodes,節
occasion,節
occasions,節
point,節
section,節
sections,節
time,節
tune,節
joints,節々
points,節々
be moderate,節する
curtail,節する
save,節する
saved,節する
saves,節する
economies,節倹
economy,節倹
thrift,節倹
moderation,節制
self-restraint,節制
temperance,節制
moderation,節度
standard,節度
chastity,節操
constancy,節操
integrity,節操
abstinence,節欲
abstinency,節欲
curtailment,節減
economies,節減
economy,節減
retrenchment,節減
node,節点
nodes,節点
joints,節節
points,節節
saving,節約
economize,節約する
end of year,節迫
moderation in drink,節酒
sobriety,節酒
temperance,節酒
example,範例
examples,範例
extent,範囲
range,範囲
ranges,範囲
scope,範囲
sphere,範囲
categories,範疇
category,範疇
build up,築き上げる
establish,築き上げる
amass,築く
build,築く
builds,築く
built,築く
pile up,築く
bastion,築城
bulwark,築城
castle construction,築城
citadel,築城
fortification,築城
presidio,築城
stockade,築城
trench,築城
embankment,築堤
building,築造
buildings,築造
construction,築造
cordial,篤い
warm-hearted,篤い
warm friendship,篤い友情
self-sacrificing person,篤志家
volunteer,篤志家
volunteers,篤志家
goodness,篤行
virtue,篤行
virtuous conduct,篤行
sieve,篩いに掛ける
sift,篩いに掛ける
screen,篩い分ける
screens,篩い分ける
sift,篩い分ける
basket,篭
baskets,篭
cage,篭
be confined,篭る
be stuffy,篭る
seclude oneself,篭る
fish trap,簗
weir,簗
handy,簡便
simple and easy,簡便
simple,簡単
briefly,簡単に
simplify,簡単にする
easiness,簡易
simpleness,簡易
simplicity,簡易
simplification,簡易化
brevity,簡潔
conciseness,簡潔
simplicity,簡潔
concise,簡潔な
simple,簡略
simplicity,簡略
simplification,簡略化
brevity,簡約
conciseness,簡約
simplification,簡約
easiness,簡素
plain,簡素
simplicity,簡素
simplification,簡素化
basket,籠
baskets,籠
cage,籠
be confined,籠る
be implied,籠る
be stuffy,籠る
seclude oneself,籠る
besieging,籠城
confinement,籠城
holding a castle,籠城
siege,籠城
lottery,籤
drawn lot,籤引き
lottery,籤引き
paddy,米
rice,米
america,米国
united states of america,米国
usa,米国
american,米国人
americans,米国人
rice,米穀
nasa,米航空宇宙局
united states of america,米英仏蘭
usa,米英仏蘭
corn,米麦
rice and barley,米麦
kilometer,粁
kilometers,粁
kilometre,粁
flour,粉
meal,粉
powder,粉
powdery,粉だらけの
powdery,粉になりやすい
powder,粉体
dust,粉塵
green tea,粉茶
powdered tea,粉茶
embellishment,粉飾
makeup,粉飾
chic,粋
essence,粋
purity,粋
amourette,粋事
beguin,粋事
flirtation,粋事
intrigue,粋事
lovemaking,粋事
grain,粒
grain,粒子
particle,粒子
particles,粒子
defect,粗
defects,粗
flaw,粗
coarse,粗い
rough,粗い
coarseness,粗さ
forming,粗削り
rough,粗大
coarse,粗大な
crude,粗悪
grainy,粗悪
harsh,粗悪
mean,粗悪
rough,粗悪
rude,粗悪
unpolished,粗悪
unrefined,粗悪
coarse,粗悪な
inferior,粗悪の
almost,粗方
mostly,粗方
hard,粗暴
harder,粗暴
rude,粗暴
violent,粗暴
wild,粗暴
crude,粗末
humble,粗末
plain,粗末
rough,粗末
outline,粗筋
summaries,粗筋
summary,粗筋
rough work,粗造り
crudeness,粗野
rough,粗野
rude,粗野
rustic,粗野
vulgar,粗野
ore,粗金
stickiness,粘々
stickiness,粘り
viscosity,粘り
persevering,粘り強い
persistent,粘り強い
tenacious,粘り強い
stickiness,粘り気
be adhesive,粘る
be sticky,粘る
persevere,粘る
persist,粘る
stick to,粘る
clay,粘土
clay-like,粘土質
slimy,粘土質
viscosity,粘度
viscosity,粘性
adhesion,粘着
cohesion,粘着
adhesive power,粘着力
viscosity,粘着力
stickiness,粘粘
quietly,粛々と
solemnly,粛々と
quietly,粛として
solemnly,粛として
enforcement,粛正
regulation,粛正
blight,粛殺
withering,粛殺
purge,粛清
purge,粛清する
quietly,粛然と
solemnly,粛然と
quietly,粛粛と
solemnly,粛粛と
animation,精
ardor,精
ardour,精
consciousness,精
dash,精
energy,精
enterprise,精
enterprises,精
enthusiasm,精
esprit,精
essence,精
life,精
liveliness,精
lives,精
mind,精
minds,精
soul,精
souls,精
vigor,精
vigour,精
vitality,精
vivacity,精
zeal,精
zealousness,精
at best,精々
to the utmost,精々
purity,精一
energy,精力
vigor,精力
vigour,精力
vitality,精力
vigorous,精力旺盛な
diligence,精励
industries,精励
industry,精励
sperm,精子
close,精密
closer,精密
closest,精密
detailed,精密
exact,精密
minute,精密
precise,精密
precision,精密
delicate,精巧
elaborate,精巧
exquisite,精巧の
accuracy,精度
precision,精度
cum,精液
semen,精液
heart,精神
intention,精神
mind,精神
minds,精神
soul,精神
souls,精神
spirit,精神
spirits,精神
spiritual,精神的な
psychiatry,精神科
purity,精粋
unselfishness,精粋
at best,精精
at most,精精
to the utmost,精精
detail,精細
delicate,精緻
minute,精緻
subtile,精緻
subtle,精緻
purification,精製
refine,精製する
acquaintance,精通
being expert,精通
being versed in,精通
conversant,精通
concentration,精進
concentrations,精進
devotion,精進
diligence,精進
purification,精進
efficient,精鋭
elite,精鋭
picked,精鋭
powerful,精鋭
refining,精錬
smelting,精錬
tempering,精錬
ghost,精霊
soul,精霊
souls,精霊
spirit,精霊
spirits,精霊
essence,精髄
kernel,精髄
pith,精髄
quintessence,精髄
spirit,精髄
spirits,精髄
paste,糊
starch,糊
starch,糊付け
bare livelihood,糊口
subsistence,糊口
sugar,糖
diabetes,糖尿病
erosion of skin membranes,糜爛
inflammation,糜爛
irritating,糜爛性
poisonous,糜爛性
body waste,糞
bullshit,糞
droppings,糞
dung,糞
excrement,糞
excreta,糞
excretion,糞
excretory product,糞
feces,糞
muck,糞
ordure,糞
shit,糞
criticize severely,糞みそに言う
run down,糞みそに言う
verbally attack,糞みそに言う
dejection,糞便
faecal matter,糞便
faeces,糞便
fecal matter,糞便
feces,糞便
ordure,糞便
stool,糞便
body waste,糞尿
excrement,糞尿
excreta,糞尿
excretion,糞尿
excretory product,糞尿
foolhardy,糞度胸
provision,糧食
string,糸
strings,糸
thread,糸
threads,糸
yarn,糸
stringy,糸のような
beginning,糸口
clue,糸口
thread end,糸口
fluff,糸屑
piece of thread,糸屑
telephone,糸電話
group,系
groups,系
lineage,系
system,系
grouping of enterprises,系列
order succession,系列
series,系列
system,系列
put in order,系列化する
systemize,系列化する
family tree,系図
genealogy,系図
pedigree,系図
genealogy,系図学
ancestry,系統
family line,系統
geological formation,系統
lineage,系統
system,系統
systematic,系統的
genealogy,系譜
pedigree,系譜
muster,糾合
rally,糾合
enquiries,糾問
enquiry,糾問
inquiries,糾問
inquiry,糾問
blame,糾弾
a.d.,紀元
era,紀元
bulletin,紀要
memoir,紀要
memoirs,紀要
about,約
approx,約
approximately,約
some,約
shipping in about a week,約一週間での出荷
shipment in about a week,約一週間での発送
shipped in about a week,約一週間で出荷
agreement,約定
agreements,約定
contract,約定
contracts,約定
stipulation,約定
measure,約数
arrangement,約束
promise,約束
promises,約束
promise,約束する
promised,約束する
promises,約束する
agreement,約款
agreements,約款
article,約款
clause,約款
stipulation,約款
prominence,紅炎
prominency,紅炎
red flame,紅炎
autumn colors,紅葉
maple,紅葉
abundant talent,紆余
beating around the bush,紆余
meandering,紆余
complications,紆余曲折
meandering,紆余曲折
turns and twists,紆余曲折
ups and downs,紆余曲折
vicissitudes,紆余曲折
fixed formula,紋切り型
hackneyed,紋切り型
stereotyped phrase,紋切り型
armory,紋章
armoury,紋章
coat of arms,紋章
crest,紋章
be delivered,納まる
be obtained,納まる
be paid,納まる
be settled,納まる
end,納まる
ended,納まる
ends,納まる
accept,納める
accepts,納める
obtain,納める
obtained,納める
pay,納める
pays,納める
reap,納める
supply,納める
payment,納付
payments,納付
supply,納付
payment,納入
payments,納入
supply,納入
barn,納屋
outhouse,納屋
shed,納屋
agreement,納得
agreements,納得
assent,納得
comprehension,納得
consent,納得
grasp,納得
understanding,納得
cord,紐
pimp,紐
string,紐
strings,紐
conditional,紐付き
purification,純化
chastity,純度
guilelessness,純度
guiltlessness,純度
innocence,純度
morality,純度
purity,純度
rectitude,純度
simplicity,純度
sincerity,純度
virtue,純度
naivety,純情
pure heart,純情
self-sacrificing devotion,純情
belles-lettres,純文学
pure literature,純文学
homeliness,純朴
naive,純朴
rustic simplicity,純朴
simple,純朴
unsophisticated,純朴
genuine,純正
perfect,純正
pure,純正
chastity,純潔
guilelessness,純潔
guiltlessness,純潔
innocence,純潔
morality,純潔
purity,純潔
rectitude,純潔
simplicity,純潔
sincerity,純潔
virtue,純潔
absolute,純然たる
complete,純然たる
pure,純然たる
sheer,純然たる
utter,純然たる
chastity,純真
guilelessness,純真
guiltlessness,純真
innocence,純真
morality,純真
purity,純真
rectitude,純真
simplicity,純真
sincerity,純真
virtue,純真
genuine,純粋
pure,純粋
true,純粋
unmixed,純粋
paper,紙
papers,紙
paper,紙の
stencil,紙型
stereotype,紙型
bill,紙幣
note,紙幣
paper money,紙幣
space,紙面
progression,級数
series,級数
head of class,級長
monitor,級長
monitors,級長
conceal,紛らす
distract,紛らす
divert,紛らす
evade,紛らす
hide,紛らす
obscure,紛らす
ambiguous,紛らわしい
confusing,紛らわしい
equivocal,紛らわしい
misleading,紛らわしい
conceal,紛らわす
distract,紛らわす
divert,紛らわす
evade,紛らわす
hide,紛らわす
obscure,紛らわす
be almost indistinguishable,紛れる
be confused,紛れる
be distracted,紛れる
be diverted,紛れる
be mistaken for,紛れる
be mixed,紛れる
fluke,紛れ当たり
lucky shot,紛れ当たり
be lost,紛れ込む
be mixed with,紛れ込む
disappear into,紛れ込む
mingle,紛れ込む
slip into,紛れ込む
dispute,紛争
disputes,紛争
strife,紛争
trouble,紛争
losing,紛失
complication,紛糾
confusion,紛糾
disorder,紛糾
disorders,紛糾
blunt,素っ気ない
cold,素っ気ない
curt,素っ気ない
short,素っ気ない
shorter,素っ気ない
disclosure,素っ破抜き
exposure,素っ破抜き
expose,素っ破抜く
amateur,素人
amateurish,素人くさい
amateur,素人の
foundation,素地
foundations,素地
data,素子
element,素子
birth,素性
history,素性
identity,素性
lineage,素性
origin,素性
origins,素性
attitude,素振り
attitudes,素振り
bearing,素振り
behavior,素振り
behaviour,素振り
manner,素振り
rough sketch,素描
beautiful,素敵
cool,素敵
dreamy,素敵
fantastic,素敵
fantastical,素敵
great,素敵
lovely,素敵
superb,素敵
capital,素敵な
agile,素早い
fast,素早い
fastest,素早い
prompt,素早い
quick,素早い
amazing,素晴らしい
astonishing,素晴らしい
astounding,素晴らしい
awesome,素晴らしい
enjoyable,素晴らしい
excellent,素晴らしい
extraordinary,素晴らしい
fine,素晴らしい
finest,素晴らしい
magnificent,素晴らしい
marvellous,素晴らしい
marvelous,素晴らしい
phenomenal,素晴らしい
pleasant,素晴らしい
pleasing,素晴らしい
prime,素晴らしい
remarkable,素晴らしい
splendid,素晴らしい
startling,素晴らしい
superb,素晴らしい
wonderful,素晴らしい
artlessness,素朴
naivety,素朴
simplicity,素朴
blunt,素気ない
cold,素気ない
curt,素気ない
short,素気ない
shorter,素気ない
chip,素片
fragment,素片
material,素片
acquiescent,素直
amenable,素直
biddable,素直
deferential,素直
docile,素直
dutiful,素直
law-abiding,素直
meek,素直
pliant,素直
respectful,素直
servile,素直
submissive,素直
subservient,素直
tame,素直
unaffected,素直
compliant,素直な
loyal,素直の
obedient,素直の
elementary particle,素粒子
particle,素粒子
particles,素粒子
bare body,素肌
complexion,素肌
naked body,素肌
behavior,素行
behaviour,素行
character,素質
characters,素質
genius,素質
qualities,素質
quality,素質
sober,素面
face with no makeup,素顔
frank,素顔
honest,素顔
make yarn,紡ぐ
spin,紡ぐ
spinning,紡糸
spun cotton,紡糸
spinning,紡績
cord,索
rope,索
gear,索具
rigging,索具
tackle,索具
index,索引
indexes,索引
indices,索引
cable,索条
cables,索条
funiculus,索条
rope,索条
desolate,索然
dry,索然の
bleak,索莫たる
desolate,索莫たる
dreary,索莫たる
purple,紫の
ultraviolet,紫外
uv,紫外
acceleration,累加
progressive increase,累加
accumulation,累積
accumulative,累積的な
cumulative,累積的な
total,累算
totals,累算
total,累計
totals,累計
gradual promotion,累進
graduated,累進
successive promotion,累進
in detail,細々
poor,細々
very narrow,細々
in detail,細々と
fine,細い
finest,細い
narrow,細い
slender,細い
thin,細い
detailed,細か
fine,細か
finest,細か
small,細か
smaller,細か
stingy,細か
fine,細かい
finest,細かい
minute,細かい
small,細かい
smaller,細かい
finely,細かく
minutely,細かく
friendly,細やか
meager,細やか
meagre,細やか
modest,細やか
trifle,細事
subdivision,細別
wife,細君
wives,細君
pore,細孔
detailed knowledge,細密
minute,細密
craftsmanship,細工
tactics,細工
trick,細工
work,細工
cord,細引
rope,細引
carefulness,細心
discrete,細心
prudent,細心
scrupulous,細心
powder,細末
trifle,細末
poor,細民
slum,細民窟
ripple,細波
brooklet,細流
rivulet,細流
streamlet,細流
crumbling,細片
details,細目
particulars,細目
specified items,細目
cell,細胞
cells,細胞
fraction,細胞
protoplasm,細胞原形質
nucleus,細胞核
bacillus,細菌
bacteria,細菌
bacterium,細菌
germ,細菌
bacterial,細菌の
narrow,細身
slender,細身
thin,細身の
details,細部
slit,細隙
gentleman,紳士
for man,紳士用
male,紳士用
beginning,紹介
foreword,紹介
introduction,紹介
overture,紹介
preamble,紹介
preface,紹介
prelude,紹介
prelusion,紹介
prologue,紹介
referral,紹介
referrals,紹介
introduce,紹介する
introduced,紹介する
introduces,紹介する
introducer,紹介者
person who introduces,紹介者
finished,終えた
finish,終える
end,終り
ends,終り
end,終る
ended,終る
ends,終る
finish,終る
done,終わった
close,終わり
closes,終わり
termination,終わり
closing,終わりの
close,終了
closes,終了
end,終了
ends,終了
termination,終了
all night,終夜
beginning and end,終始
from beginning to end,終始
close,終局
closes,終局
conclusion,終局
conclusions,終局
denouement,終局
end,終局
end of a game of go,終局
ends,終局
finale,終局
close,終幕
closes,終幕
end,終幕
ends,終幕
close,終末
closes,終末
end,終末
ends,終末
cessation,終止
stop,終止
stops,終止
termination,終止
end,終止符
ends,終止符
full stop,終止符
period,終止符
periods,終止符
last stop,終点
terminus,終点
demise,終焉
endgame,終盤
final stage,終盤
terminal,終端
terminals,終端
terminus,終端
close,終結
closes,終結
end,終結
ends,終結
whole life,終身
class,組
classes,組
group,組
groups,組
set,組
sets,組
team,組
teams,組
grapple,組み付く
wrestle,組み付く
hold down,組み伏せる
include,組み入れる
included,組み入れる
includes,組み入れる
insert,組み入れる
form a association,組み合う
form a partnership,組み合う
grapple with,組み合う
join together,組み合う
combine,組み合す
combines,組み合す
dovetail together,組み合す
combination,組み合せ
combinations,組み合せ
combination,組み合わせ
combinations,組み合わせ
combine,組み合わせる
combines,組み合わせる
join together,組み合わせる
join up,組み合わせる
hold down,組み敷く
pin down,組み敷く
press down,組み敷く
rearrange,組み替える
recombine,組み替える
recompose,組み替える
reset,組み替える
composition,組み版
typesetting,組み版
assembly,組み立て
construction,組み立て
erection,組み立て
framework,組み立て
organisation,組み立て
organisations,組み立て
organization,組み立て
organizations,組み立て
assemble,組み立てる
assembled,組み立てる
construct,組み立てる
constructed,組み立てる
set up,組み立てる
braid,組み紐
plaited cord,組み紐
cut in,組み込み
include,組み込み
included,組み込み
includes,組み込み
insert,組み込み
cut in,組み込む
include,組み込む
included,組み込む
includes,組み込む
insert,組み込む
put together,組む
association,組合
associations,組合
union,組合
unions,組合
combination,組合せ
combinations,組合せ
composition,組成
constitution,組成
hold down,組敷く
pin down,組敷く
press down,組敷く
musical selection,組曲
musical suite,組曲
composition,組版
typesetting,組版
assembly,組立
construction,組立
erection,組立
framework,組立
organisation,組立
organisations,組立
organization,組立
organizations,組立
braid,組紐
plaited cord,組紐
construction,組織
organisation,組織
organisations,組織
organization,組織
organizations,組織
system,組織
reorganization,組織再編
restructuring,組織再編
organisation,組織化
organisations,組織化
organization,組織化
organizations,組織化
systematic,組織的
organizational,組織的な
boss,組長
bonds,絆
encumbrance,絆
elapse,経つ
expire,経つ
expires,経つ
pass,経つ
passed,経つ
passes,経つ
elapse,経る
experience,経る
experiences,経る
experiencing,経る
pass,経る
passed,経る
passes,経る
administration,経世
conduct of state affairs,経世
government,経世
governments,経世
po,経口
oral,経口の
administration,経営
management,経営
manage,経営する
managed,経営する
managing,経営する
manager,経営者
managers,経営者
proprietor,経営者
longitude,経度
career,経歴
careers,経歴
personal history,経歴
business,経済
businesses,経済
economics,経済
economies,経済
economy,経済
finance,経済
economic,経済の
economical,経済の
economics,経済学
economies,経済性
economy,経済性
accounting,経理
management,経理
via,経由
longitude,経線
meridian,経線
annoyance,経緯
anxiety,経緯
bad news,経緯
case,経緯
cases,経緯
circumstance,経緯
circumstances,経緯
complication,経緯
contretemps,経緯
course of the matter,経緯
disappointment,経緯
hardship,経緯
harm,経緯
nuisance,経緯
perturbation,経緯
position,経緯
positions,経緯
ravelment,経緯
situation,経緯
situations,経緯
stories,経緯
story,経緯
true,経緯
worriment,経緯
cost,経費
costs,経費
expenses,経費
outlay,経費
channel,経路
channels,経路
course,経路
courses,経路
route,経路
routes,経路
expiration,経過
passage,経過
progress,経過
experience,経験
experiences,経験
experience,経験する
experiences,経験する
experiencing,経験する
undergo,経験する
inexperienced,経験のない
experienced,経験済み
versed,経験済み
braid,結う
do up,結う
conclusion,結び
conclusions,結び
ending,結び
union,結び
unions,結び
attach,結びつける
collocate,結び付き
connection,結び付き
connexion,結び付き
relation,結び付き
be connected,結び付く
be related,結び付く
join together,結び付く
attach with a knot,結び付ける
combine,結び付ける
combines,結び付ける
join,結び付ける
joins,結び付ける
tie on,結び付ける
correlate,結び合せる
tie,結び合せる
tied,結び合せる
ties,結び合せる
knot,結び目
bind,結ぶ
link,結ぶ
linked,結ぶ
tie,結ぶ
tied,結ぶ
ties,結ぶ
bind,結わえる
fasten,結わえる
tie up,結わえる
combination,結合
combinations,結合
combining,結合
union,結合
unions,結合
combine,結合する
combines,結合する
connective,結合する
unite,結合する
association,結合子
associations,結合子
marriage,結婚
marrying,結婚
marry,結婚させる
married,結婚している
marry,結婚する
spouse,結婚する
wed,結婚する
marriage ceremony,結婚式
wedding,結婚式
weddings,結婚式
after all,結局
eventually,結局
eventual,結局の
formation,結成
crystal,結晶
crystallization,結晶
conclusion,結末
conclusions,結末
decision,結末
decisions,結末
determination,結末
end,結末
ends,結末
finding,結末
judgement,結末
judgment,結末
resolution,結末
resolutions,結末
resolve,結末
will,結末
union,結束
unions,結束
unity,結束
consequence,結果
outcome,結果
outcomes,結果
result,結果
as a result,結果として
result,結果になる
resulted,結果になる
resulting,結果になる
tubercle,結核
tuberculosis,結核
delicious,結構
nice,結構
splendid,結構
sweet,結構
wonderful,結構
conclusion,結着
conclusions,結着
decision,結着
decisions,結着
end,結着
ends,結着
association,結社
associations,結社
societies,結社
society,結社
knot,結節
nodule,結節
tubercle,結節
colon,結腸
abridgement,結言
abridgment,結言
brief,結言
condensation,結言
digest,結言
precis,結言
sum-up,結言
summaries,結言
summary,結言
syllabus,結言
synopsis,結言
wrap-up,結言
collusion,結託
conspiracy,結託
conclusion,結語
conclusions,結語
epilog,結語
epilogue,結語
recapitulation,結語
summaries,結語
summary,結語
summation,結語
summing-up,結語
synopsis,結語
wrap-up,結語
conclusion,結論
conclusions,結論
decision,結論
decisions,結論
determination,結論
finding,結論
judgement,結論
judgment,結論
resolution,結論
resolutions,結論
resolve,結論
will,結論
concentration,結集
concentrations,結集
regimentation,結集
hairdo,結髪
hairdressing,結髪
squeeze,絞る
wring,絞る
hanging,絞殺
strangulation,絞殺
coil,絡み付く
twine,絡み付く
entangle,絡む
entwine,絡む
brilliant,絢爛
dazzling,絢爛
gaudy,絢爛
gorgeous,絢爛
wage,給
grant,給う
grants,給う
receive,給う
receives,給う
allowance,給与
grant,給与
grants,給与
payroll,給与
supply,給与
office boy,給仕
page,給仕
pages,給仕
waiter,給仕
delivery,給付
payment,給付
payments,給付
present,給付
presents,給付
payment,給付金
payments,給付金
paying,給料
salaries,給料
salary,給料
wages,給料
payday,給料日
faucet,給水栓
hydrant,給水栓
tap,給水栓
wool,絨毛
carpet,絨毯
carpet,絨緞
control,統べる
controlled,統べる
controls,統べる
supervise,統べる
compatibility,統一
consolidation,統一
unification,統一
uniformity,統一
unity,統一
control,統制
controls,統制
regulation,統制
control,統制する
controlled,統制する
controls,統制する
controllable,統制できる
integration,統合
synthesis,統合
unification,統合
integration,統合化
control,統御
controls,統御
unification,統括
governing,統治
government,統治
governments,統治
reign,統治
rule,統治
operated,統治される
rule,統治する
ruled,統治する
ruler,統治者
command,統率
commands,統率
generalship,統率
lead,統率
leadership,統率
leads,統率
statistics,統計
stats,統計
statistic,統計的
statistical,統計的
control,統轄
controls,統轄
supervision,統轄
drawing,絵
drawings,絵
illustration,絵
illustrations,絵
painting,絵
paintings,絵
picture,絵
pictures,絵
sketch,絵
colors,絵の具
colours,絵の具
paints,絵の具
drawing,絵図
drawings,絵図
illustration,絵図
illustrations,絵図
artist,絵師
artists,絵師
painter,絵師
artist,絵描き
artists,絵描き
painter,絵描き
design,絵柄
pattern,絵柄
patterns,絵柄
picture,絵画
pictures,絵画
constantly,絶えず
become extinct,絶える
die out,絶える
peter out,絶える
expire,絶え入る
expires,絶え入る
incessantly,絶え間なく
abstain,絶つ
cut off,絶つ
eradicate,絶つ
exterminate,絶つ
intercept,絶つ
sever,絶つ
suppress,絶つ
eradicate,絶やす
exterminate,絶やす
extinguish,絶やす
let run out,絶やす
breach,絶交
matchless,絶倫
peerless,絶倫
unequaled,絶倫
exclamation,絶叫
scream,絶叫
shout,絶叫
death,絶命
deaths,絶命
end of life,絶命
cliff,絶壁
precipice,絶壁
immense,絶大
tremendous,絶大
best,絶好
ideal,絶好
perfect,絶好
absolute,絶対の
absolutism,絶対論
despair,絶望
hopelessness,絶望
despairing,絶望している
despair,絶望する
destruction,絶滅
extinction,絶滅
abolish,絶滅する
overthrow,絶滅する
insulation,絶縁
isolation,絶縁
climax,絶頂
peak,絶頂
summit,絶頂
silk,絹
silky,絹のような
silk,絹布
silk cloth,絹布
silk,絹本
add,継ぎ足す
added,継ぎ足す
adds,継ぎ足す
adjoin,継ぎ足す
affix,継ぎ足す
annex,継ぎ足す
append,継ぎ足す
attach,継ぎ足す
augment,継ぎ足す
cast,継ぎ足す
subjoin,継ぎ足す
take on,継ぎ足す
accomplish,継ぐ
achieve,継ぐ
achieved,継ぐ
achieving,継ぐ
acquire,継ぐ
flourish,継ぐ
master,継ぐ
masters,継ぐ
prevail,継ぐ
prosper,継ぐ
succeed,継ぐ
triumph,継ぐ
heir,継嗣
heiress,継嗣
successor,継嗣
accession,継承
inheritance,継承
succession,継承
successor,継承者
joint,継目
seam,継目する
continuation,継続
ongoing,継続
relay,継電器
one after another,続々
successively,続々
continuation,続き
succession,続き
continue,続ける
continues,続ける
go on,続ける
keep on,続ける
keep up,続ける
relationship,続柄
relationships,続柄
coming about,続発
happening,続発
occurring,続発
successive occurrence,続発
successively,続続
continuation,続編
reel,綛
composite,綜合
coordination,綜合
integration,綜合
putting together,綜合
synthesis,綜合
crowded,綢密
dense,綢密
density,綢密
maintenance,維持
preservation,維持
maintain,維持する
maintained,維持する
maintains,維持する
sustain,維持する
restoration,維新
rope,綱
discipline,綱紀
disciplines,綱紀
law and order,綱紀
rope,綱紀
element,綱要
essential,綱要
outline,綱要
general plan,綱領
main point,綱領
summaries,綱領
summary,綱領
net,網
network,網
networks,網
net,網状
vascular,網状
comprising,網羅
covering,網羅
spelling,綴
bind,綴じる
file,綴じる
filed,綴じる
files,綴じる
file,綴じ込む
filed,綴じ込む
files,綴じ込む
spelling,綴り
compose,綴る
spell,綴る
file,綴込む
filed,綴込む
files,綴込む
dazzling,綺羅びやか
gaudy,綺羅びやか
gorgeous,綺羅びやか
nice,綺麗
pretty,綺麗
clean,綺麗な
tidy,綺麗な
fine skill,綺麗事
simplicity,綺麗事
nickname,綽名
brocade,綾布
gold cloth,綾布
brocade,綾錦
gold cloth,綾錦
cotton,綿
padding,綿
raw cotton,綿
detailed,綿密
minute,綿密
scrupulous,綿密
careful,綿密な
thorough,綿密な
sea,綿津見
seas,綿津見
closeness,緊密
compactness,緊密
rigor,緊密
rigour,緊密
tightly,緊密な
mental strain,緊張
nervousness,緊張
tension,緊張
tense,緊張した
emergency,緊急
pressing,緊急
urgency,緊急
