English,Other
be excited,susijaudinti
boil,susijaudinti
flame,susijaudinti
inflame,susijaudinti
work up,susijaudinti
agitated,susijaudinęs
astir,susijaudinęs
excited,susijaudinęs
heated,susijaudinęs
hot,susijaudinęs
in a sweat,susijaudinęs
nervous,susijaudinęs
nervy,susijaudinęs
unquiet,susijaudinęs
rough-and-tumble,susijaukimas
lyrical,susijausminęs
amalgamation,susijungimas
association,susijungimas
associations,susijungimas
combination,susijungimas
conjugation,susijungimas
incorporation,susijungimas
joinder,susijungimas
junction,susijungimas
juncture,susijungimas
merger,susijungimas
wedding,susijungimas
weddings,susijungimas
reunion,susijungimas iš naujo
ally,susijungti
amalgamate,susijungti
coalesce,susijungti
combine,susijungti
combines,susijungti
combining,susijungti
confederate,susijungti
conjoin,susijungti
contact,susijungti
contacted,susijungti
contacting,susijungti
contract,susijungti
contracting,susijungti
contracts,susijungti
incorporate,susijungti
interconnect,susijungti
interflow,susijungti
interlock,susijungti
join,susijungti
joined,susijungti
joins,susijungti
lock,susijungti
locking,susijungti
marry,susijungti
merge,susijungti
unite,susijungti
pair,susijungti po du
team up,susijungti į brigadą
team up,susijungti į komandą
appendant,susijęs
associate,susijęs
bound,susijęs
coherent,susijęs
concerned,susijęs
concomitant,susijęs
conjunct,susijęs
connected,susijęs
incident,susijęs
involved,susijęs
pertinent,susijęs
related,susijęs
relative,susijęs
sister,susijęs
engage,susikabinti
interlock,susikabinti
link,susikabinti
linked,susikabinti
mesh,susikabinti
agree,susikalbėti
agrees,susikalbėti
arrange,susikalbėti
arranged,susikalbėti
make oneself understood,susikalbėti
understand,susikalbėti
accumulation,susikaupimas
aggregation,susikaupimas
collection,susikaupimas
concentration,susikaupimas
concentrations,susikaupimas
conglomeration,susikaupimas
gathering,susikaupimas
lodgement,susikaupimas
lodgment,susikaupimas
muster,susikaupimas
accumulate,susikaupti
agglomerate,susikaupti
amass,susikaupti
center,susikaupti
centered,susikaupti
centers,susikaupti
centre,susikaupti
collect,susikaupti
collected,susikaupti
collecting,susikaupti
compose,susikaupti
concentrate,susikaupti
conglomerate,susikaupti
focus,susikaupti
focuses,susikaupti
gather,susikaupti
introvert,susikaupti
pore,susikaupti
segregate,susikaupti
settle,susikaupti
accumulated,susikaupęs
accumulative,susikaupęs
concentrated,susikaupęs
focused,susikaupęs
intent,susikaupęs
clash,susikauti
fight,susikauti
fought,susikauti
join battle,susikauti
exchange,susikeisti
interchange,susikeisti
swap,susikeisti
switch,susikeisti
switched,susikeisti
switches,susikeisti
swop,susikeisti
concurrent,susikertantis
grapple,susikibti
interlock,susikibti
lock,susikibti
locking,susikibti
cram,susikimšimas
crush,susikimšimas
jam-up,susikimšimas
bet,susikirsti
betting,susikirsti
clash,susikirsti
collide,susikirsti
cross,susikirsti
fail,susikirsti
fails,susikirsti
fight,susikirsti
flunk,susikirsti
fought,susikirsti
intersect,susikirsti
muff,susikirsti
plough,susikirsti
plow,susikirsti
clash,susikirtimas
collision,susikirtimas
conflict,susikirtimas
conflicts,susikirtimas
crossing,susikirtimas
failure,susikirtimas
failures,susikirtimas
fight,susikirtimas
intersection,susikirtimas
plough,susikirtimas
plow,susikirtimas
pluck,susikirtimas
quarrel,susikirtimas
skirmish,susikirtimas
cusp,susikirtimo taškas
node,susikirtimo taškas
nodes,susikirtimo taškas
fall out,susikivirčyti
quarrel,susikivirčyti
tangle,susikivirčyti
tiff,susikivirčyti
collect,susikoncentruoti
collected,susikoncentruoti
collecting,susikoncentruoti
concentrate,susikoncentruoti
distress,susikrimtimas
grief,susikrimtimas
distressed,susikrimtęs
sore,susikrimtęs
crossing,susikryžiavimas
cross,susikryžiuoti
intersect,susikryžiuoti
be formed,susikurti
be set up,susikurti
come into being,susikurti
originate,susikurti
stoop,susikūprinimas
hunch,susikūprinti
slouch,susikūprinti
stoop,susikūprinti
abstinent,susilaikantis
continent,susilaikantis
abstention,susilaikymas
abstinence,susilaikymas
abstinency,susilaikymas
chastity,susilaikymas
continence,susilaikymas
forbearance,susilaikymas
restraint,susilaikymas
retention,susilaikymas
abstain,susilaikyti
eschew,susilaikyti
forbear,susilaikyti
forgo,susilaikyti
help,susilaikyti
helped,susilaikyti
helps,susilaikyti
keep off,susilaikyti
pull up,susilaikyti
refrain,susilaikyti
resist,susilaikyti
abstainer,susilaikęs balsuojant
sleek,susilaižęs
reap,susilaukti atpildo
bet,susilažinta suma
bet,susilažinti
betting,susilažinti
lay a wager,susilažinti
bend,susilenkti
jack-knife,susilenkti
stoop,susilenkti
confluent,susiliejantis
amalgamation,susiliejimas
blending,susiliejimas
confluence,susiliejimas
convergence,susiliejimas
interflow,susiliejimas
merger,susiliejimas
smudgy,susiliejęs
adjoin,susiliesti
be contiguous,susiliesti
come into contact,susiliesti
touch,susiliesti
blend,susilieti
coalesce,susilieti
converge,susilieti
fade,susilieti
interflow,susilieti
join,susilieti
joined,susilieti
joins,susilieti
merge,susilieti
mingle,susilieti
contact,susilietimas
contiguity,susilietimas
touch,susilietimas
attenuation,susilpninimas
relaxation,susilpninimas
dilute,susilpnintas
attenuate,susilpninti
dilute,susilpninti
ease,susilpninti
enfeeble,susilpninti
impair,susilpninti
impaired,susilpninti
loosen,susilpninti
pull down,susilpninti
reduce,susilpninti
reduces,susilpninti
reducing,susilpninti
relax,susilpninti
shake,susilpninti
slacken,susilpninti
tame,susilpninti
tone down,susilpninti
water,susilpninti
weaken,susilpninti
failure,susilpnėjimas
failures,susilpnėjimas
relaxation,susilpnėjimas
slackening,susilpnėjimas
weakening,susilpnėjimas
abate,susilpnėti
ease,susilpnėti
loosen,susilpnėti
relax,susilpnėti
slacken,susilpnėti
tone down,susilpnėti
weaken,susilpnėti
wither,susilpnėti
fuse,susilydyti
melt,susilydyti
come up,susilyginti
touch,susilyginti
amalgamation,susimaišymas
promiscuity,susimaišymas
admix,susimaišyti
commingle,susimaišyti
commix,susimaišyti
confuse,susimaišyti
interblend,susimaišyti
interfuse,susimaišyti
interlace,susimaišyti
intermarry,susimaišyti
intermingle,susimaišyti
intermix,susimaišyti
jumble up,susimaišyti
mingle,susimaišyti
mix,susimaišyti
sleety,susimaišęs su lietumi
sleety,susimaišęs su sniegu
muff,susimauti
bunch,susimesti
club,susimesti
huddle,susimesti
connive,susimokyti
conspire,susimokyti
break,susimušti
breaks,susimušti
bruise,susimušti
bung,susimušti
have a fight,susimušti
hurt,susimušti
stub,susimušti
muse,susimąstymas
musing,susimąstymas
preoccupation,susimąstymas
reflection,susimąstymas
reflections,susimąstymas
reflexion,susimąstymas
reverie,susimąstymas
thoughtfulness,susimąstymas
be thoughtful,susimąstyti
pause,susimąstyti
pore,susimąstyti
take thought,susimąstyti
abstracted,susimąstęs
broody,susimąstęs
lost in thought,susimąstęs
musing,susimąstęs
pensive,susimąstęs
reflective,susimąstęs
ruminant,susimąstęs
thoughtful,susimąstęs
muse,susimąsčius ištarti
kink,susinarplioti
tangle,susinarplioti
mean,susinepatoginęs
disconcert,susinervinti
get nervous,susinervinti
frayed,susinervinęs
nervous,susinervinęs
tangle,susipainiojęs kamuolys
enmesh,susipainioti
fog,susipainioti
get in a fuddle,susipainioti
ravel,susipainioti
tangle,susipainioti
introduction,susipažinimas
knowledge,susipažinimas
contract,susipažinti
contracting,susipažinti
contracts,susipažinti
familiarize,susipažinti
get acquainted,susipažinti
have a look at,susipažinti
make acquaintance,susipažinti
meet,susipažinti
meets,susipažinti
acquainted,susipažinęs
conversant,susipažinęs
familiar,susipažinęs
privy,susipažinęs
have a fight,susipešti
scuffle,susipešti
entwine,susipinti
interlace,susipinti
intertwine,susipinti
intertwist,susipinti
couple,susiporuoti
coupled,susiporuoti
couples,susiporuoti
mate,susiporuoti
pair,susiporuoti
come to one's senses,susiprasti
come to reason,susiprasti
cancellation,susiprastinimas
cancel,susiprastinti
awareness,susipratimas
consciousness,susipratimas
conscious,susipratęs
come to one's senses,susiprotėti
come to reason,susiprotėti
wise,susiprotėti
get dirty,susipurvinti
soil,susipurvinti
fall-out,susipykimas
falling-out,susipykimas
tiff,susipykimas
fall out,susipykti
split,susipykti
tiff,susipykti
interlacement,susipynimas
tangle,susipynimas
inwrought,susipynęs
matted,susipynęs
coil up,susiraityti
curl up,susiraityti
roll up,susiraityti
interlace,susiraizgyti
coil up,susirangyti
curl up,susirangyti
roll up,susirangyti
frown,susiraukti
knit one's brows,susiraukti
pout,susiraukti
scowl,susiraukti
shrivel,susiraukti
winkle up,susiraukti
beetle-browed,susiraukęs
frowning,susiraukęs
sulky,susiraukęs
crumpled,susiraukšlėjęs
puckered,susiraukšlėjęs
pursy,susiraukšlėjęs
wizen,susiraukšlėjęs
wizened,susiraukšlėjęs
wrinkled,susiraukšlėjęs
crumple,susiraukšlėti
shrink,susiraukšlėti
shrivel,susiraukšlėti
correspondence,susirašinėjimas
correspond,susirašinėti
correspondent,susirašinėtojas
clash,susiremti
encounter,susiremti
encountered,susiremti
grapple,susiremti
rencontre,susiremti
rencounter,susiremti
skirmish,susiremti
attack,susirgimas
attacks,susirgimas
case,susirgimas
cases,susirgimas
falling ill,susirgimas
be taken bad,susirgti
fall ill,susirgti
fall sick,susirgti
get,susirgti
gets,susirgti
go down,susirgti
sicken,susirgti
jaundice,susirgti gelta
cower,susiriesti
cringe,susiriesti
crouch,susiriesti
curl up,susiriesti
hog,susiriesti
huddle,susiriesti
roll up,susiriesti
shrivel,susiriesti
snuggle,susiriesti
aggregation,susirinkimas
assemblage,susirinkimas
assembly,susirinkimas
chapter,susirinkimas
chapters,susirinkimas
congregation,susirinkimas
convocation,susirinkimas
gathering,susirinkimas
meeting,susirinkimas
meetings,susirinkimas
muster,susirinkimas
powwow,susirinkimas
rally,susirinkimas
reunion,susirinkimas
seance,susirinkimas
social,susirinkimas
turn out,susirinkimas
turnout,susirinkimas
meet,susirinkimo vieta
meets,susirinkimo vieta
agglomerate,susirinkti
assemble,susirinkti
assembled,susirinkti
club,susirinkti
congregate,susirinkti
convene,susirinkti
converge,susirinkti
crowd,susirinkti
foregather,susirinkti
forgather,susirinkti
gather,susirinkti
get together,susirinkti
meet,susirinkti
meets,susirinkti
muster,susirinkti
reunite,susirinkti
attendance,susirinkusieji
get ready,susiruošti
set out,susiruošti
bout,susirėmimas
brush,susirėmimas
encounter,susirėmimas
rencontre,susirėmimas
rencounter,susirėmimas
skirmish,susirėmimas
tangle,susirėmimas
anxiety,susirūpinimas
concern,susirūpinimas
concerns,susirūpinimas
preoccupation,susirūpinimas
solicitude,susirūpinimas
upset,susirūpinimas
worry,susirūpinimas
all of a sweat,susirūpinęs
anxious,susirūpinęs
apprehensive,susirūpinęs
concerned,susirūpinęs
edgy,susirūpinęs
nervous,susirūpinęs
on edge,susirūpinęs
solicitous,susirūpinęs
uneasy,susirūpinęs
unhappy,susirūpinęs
upset,susirūpinęs
worried,susirūpinęs
communication,susisiekimas
communications,susisiekimas
service,susisiekimas
machine,susisiekimo priemonė
machines,susisiekimo priemonė
abut,susisiekti
adjoin,susisiekti
communicate,susisiekti
contact,susisiekti
contacted,susisiekti
contacting,susisiekti
get in touch,susisiekti
intercommunicate,susisiekti
meet,susisiekti
meets,susisiekti
open into,susisiekti
reach,susisiekti
reached,susisiekti
reaching,susisiekti
broken-hearted,susisielojęs
heartbroken,susisielojęs
sad,susisielojęs
sorrowful,susisielojęs
interconnect,susisieti
breaking up,susiskaidymas
decomposition,susiskaidymas
dissolution,susiskaidymas
expansion,susiskaidymas
resolution,susiskaidymas
resolutions,susiskaidymas
count,susiskaičiuoti
counted,susiskaičiuoti
counts,susiskaičiuoti
disunity,susiskaldymas
split,susiskaldymas
break up,susiskaldyti
polarize,susiskaldyti
split up,susiskaldyti
crowd,susispausti
make room for,susispausti
pack,susispausti
packs,susispausti
organic,susistemintas
systematized,susistemintas
coil,susisukti
intertwine,susisukti
intertwist,susisukti
kink,susisukti
ravel,susisukti
scroll,susisukti
involute,susisukęs
gyrate,susisukęs spirale
reconcilement,susitaikymas
reconciliation,susitaikymas
resignation,susitaikymas
be reconciled,susitaikyti
face up,susitaikyti
make it up,susitaikyti
make peace,susitaikyti
put up,susitaikyti
resign oneself,susitaikyti
conciliatory,susitaikėliškas
resigned,susitaikęs
accommodation,susitarimas
accommodations,susitarimas
agreement,susitarimas
agreements,susitarimas
arrangement,susitarimas
arrangements,susitarimas
articles,susitarimas
bargain,susitarimas
bargains,susitarimas
compact,susitarimas
concord,susitarimas
convention,susitarimas
conventions,susitarimas
deal,susitarimas
deals,susitarimas
engagement,susitarimas
go,susitarimas
goes,susitarimas
pact,susitarimas
settlement,susitarimas
stipulation,susitarimas
transaction,susitarimas
understanding,susitarimas
contract,susitarimas ką nužudyti
contracts,susitarimas ką nužudyti
appointment,susitarimas susitikti
agree,susitarti
agrees,susitarti
arrange,susitarti
arranged,susitarti
bespeak,susitarti
clear,susitarti
cleared,susitarti
compact,susitarti
concert,susitarti
concerts,susitarti
make a bargain,susitarti
settle,susitarti
square,susitarti
transact,susitarti
understand,susitarti
cohesion,susitelkimas
concentration,susitelkimas
concentrations,susitelkimas
front,susitelkimas
gathering,susitelkimas
rally,susitelkimas
unity,susitelkimas
concentrate,susitelkti
introvert,susitelkti
rally,susitelkti
segregate,susitelkti
unite,susitelkti
together,susitelkęs
smear,susitepti
soil,susitepti
bout,susitikimas
congress,susitikimas
date,susitikimas
dates,susitikimas
encounter,susitikimas
get-together,susitikimas
hit,susitikimas
hits,susitikimas
interview,susitikimas
interviews,susitikimas
match,susitikimas
meet,susitikimas
meeting,susitikimas
meetings,susitikimas
meets,susitikimas
powwow,susitikimas
rendezvous,susitikimas
reunion,susitikimas
rendezvous,susitikimo vieta
met,susitiko
came,susitikti
come,susitikti
come!,susitikti
comes,susitikti
encounter,susitikti
encountered,susitikti
face,susitikti
faces,susitikti
foregather,susitikti
forgather,susitikti
meet,susitikti
meets,susitikti
run across,susitikti
see,susitikti
sees,susitikti
rendezvous,susitikti sutartoje vietoje
contraction,susitraukimas
retraction,susitraukimas
shrinkage,susitraukimas
systole,susitraukimas
contract,susitraukti
contracting,susitraukti
contracts,susitraukti
cower,susitraukti
huddle,susitraukti
shrink,susitraukti
shrivel,susitraukti
tighten,susitraukti
blow,susitrenkimas
hit,susitrenkimas
hits,susitrenkimas
injuries,susitrenkimas
injury,susitrenkimas
percussion,susitrenkimas
hit against,susitrenkti
hurt oneself,susitrenkti
knock against,susitrenkti
powder,susitrinti
marriage,susituokimas
contract,susituokti
contracting,susituokti
contracts,susituokti
get spliced,susituokti
intermarry,susituokti
marry,susituokti
pair,susituokti
unite,susituokti
wed,susituokti
married,susituokęs
refrain,susiturėti
restrain,susiturėti
self-contained,susitvardantis
control,susitvardymas
controls,susitvardymas
brace oneself up,susitvardyti
control oneself,susitvardyti
pull together,susitvardyti
recover one's temper,susitvardyti
brush up,susitvarkyti
get together,susitvarkyti
settle,susitvarkyti
spruce,susitvarkyti
fall out,susivaidyti
quarrel,susivaidyti
moderate,susivaldantis
control,susivaldymas
controls,susivaldymas
forbearance,susivaldymas
moderation,susivaldymas
restraint,susivaldymas
sangfroid,susivaldymas
self-control,susivaldymas
self-possession,susivaldymas
temper,susivaldymas
brace oneself up,susivaldyti
control oneself,susivaldyti
pull in,susivaldyti
restrain oneself,susivaldyti
entangle,susivelti
mat,susivelti
mats,susivelti
lace,susiveržti korsetu
amalgamation,susivienijimas
association,susivienijimas
associations,susivienijimas
combination,susivienijimas
combine,susivienijimas
combines,susivienijimas
confederacy,susivienijimas
confederation,susivienijimas
incorporation,susivienijimas
joinder,susivienijimas
merger,susivienijimas
pool,susivienijimas
pools,susivienijimas
rally,susivienijimas
unification,susivienijimas
union,susivienijimas
unions,susivienijimas
amalgamate,susivienyti
band together,susivienyti
coalesce,susivienyti
incorporate,susivienyti
join forces,susivienyti
merge,susivienyti
rally,susivienyti
unite,susivienyti
grasp,susivokti
puzzle out,susivokti
understand,susivokti
roll up,susivynioti
snuggle,susivynioti
wrap up,susivynioti
wind up,susivyti
shock,susivėlę plaukai
disheveled,susivėlęs
dishevelled,susivėlęs
matted,susivėlęs
ragged,susivėlęs
scraggly,susivėlęs
shaggy,susivėlęs
shock,susivėlęs
tangled,susivėlęs
tangly,susivėlęs
meeting,susiėjimas
meetings,susiėjimas
exchange,susišaudymas
firefight,susišaudymas
skirmish,susišaudymas
fire,susišaudyti
fired,susišaudyti
fires,susišaudyti
skirmish,susišaudyti
wet,susišlapinti
conversant,susišnekantis
seam,susiūti
sew,susiūti
stitch up,susiūti
suture,susiūti
engagement,susižadėjimas
engage,susižadėti
plight,susižadėti
hurt oneself,susižaloti
injure oneself,susižaloti
maim,susižaloti
mutilate,susižaloti
admiration,susižavėjimas
charm,susižavėjimas
crush,susižavėjimas
fad,susižavėjimas
fascination,susižavėjimas
infatuation,susižavėjimas
rapture,susižavėjimas
ravishment,susižavėjimas
crazy,susižavėjęs
daft,susižavėjęs
fascinated,susižavėjęs
hooked,susižavėjęs
nutty,susižavėjęs
rapt,susižavėjęs
be fascinated,susižavėti
be in raptures,susižavėti
fall,susižavėti
glut,susižavėti
hurt,susižeisti
injure,susižeisti
wound,susižeisti
scoop,susižerti didelį pelną
engaged,susižiedavęs
affiance,susižieduoti
engage,susižieduoti
communication,susižinojimas
communications,susižinojimas
intercommunication,susižinojimas
communicate,susižinoti
intercommunicate,susižinoti
reach,susižinoti
reached,susižinoti
reaching,susižinoti
breaking up,suskaidymas
decomposition,suskaidymas
expansion,suskaidymas
resolution,suskaidymas
resolutions,suskaidymas
separation,suskaidymas
break,suskaidyti
breaks,suskaidyti
decompose,suskaidyti
disintegrate,suskaidyti
expand,suskaidyti
expanding,suskaidyti
resolve,suskaidyti
separate,suskaidyti
separated,suskaidyti
count,suskaičiavimas
counts,suskaičiavimas
calculate,suskaičiuoti
cash up,suskaičiuoti
count,suskaičiuoti
counted,suskaičiuoti
counts,suskaičiuoti
figure up,suskaičiuoti
tot,suskaičiuoti
total,suskaičiuoti
totals,suskaičiuoti
dismemberment,suskaldymas
partition,suskaldymas
split,suskaldymas
riven,suskaldytas
split,suskaldytas
break,suskaldyti
breaks,suskaldyti
chop,suskaldyti
dismember,suskaldyti
disrupt,suskaldyti
disunite,suskaldyti
partition,suskaldyti
shatter,suskaldyti
sliver,suskaldyti
splinter,suskaldyti
split up,suskaldyti
log,suskaldyti į rąstigalius
logs,suskaldyti į rąstigalius
ring,suskambėti
rings,suskambėti
sound,suskambėti
speak,suskambėti
speaks,suskambėti
ache,suskausti
hurt,suskausti
shoot,suskausti
chap,suskeldėti
crack,suskeldėti
cleavage,suskilimas
schism,suskilimas
split,suskilimas
cleave,suskilti
crack,suskilti
decompose,suskilti
resolve,suskilti
sliver,suskilti
splinter,suskilti
split up,suskilti
riven,suskilęs
split,suskilęs
distribution,suskirstymas
distributions,suskirstymas
partition,suskirstymas
arch,suskliausti
bracket,suskliausti
fold up,suskliausti
parenthesize,suskliausti
vault,suskliausti
slattern,suskretėlė
dirty,suskretęs
slatternly,suskretęs
slovenly,suskretęs
riddle,suskylėti
thin,suskystintas
liquefy,suskystinti
squeezable,suslegiamas
compression,suslėgimas
constriction,suslėgimas
pressure,suslėgimas
compress,suslėgti
press,suslėgti
pressed,suslėgti
squeeze,suslėgti
settling,suslūgimas
settle,suslūgti
sink,suslūgti
subside,suslūgti
pin,susmeigti
sag,susmukimas
collapse,susmukti
fall down,susmukti
sag,susmukti
sink,susmukti
slump,susmukti
subside,susmukti
chop fine,susmulkinti
pulverize,susmulkinti
splinter,susmulkinti
slime,susmulkinti į šlamą
upset,susodinimas
plant,susodinti
plants,susodinti
seat,susodinti
seating,susodinti
seats,susodinti
upset,susodinti
clutch,suspaudimas
compression,suspaudimas
constriction,suspaudimas
grasp,suspaudimas
grip,suspaudimas
gripe,suspaudimas
jam,suspaudimas
pinch,suspaudimas
pressure,suspaudimas
squeeze,suspaudimas
compressible,suspaudžiamas
condensable,suspaudžiamas
squeezable,suspaudžiamas
cabined,suspaustas
compressed,suspaustas
serried,suspaustas
tight,suspaustas
clamp,suspausti
clench,suspausti
clutch,suspausti
collapse,suspausti
compact,suspausti
compress,suspausti
constrict,suspausti
grasp,suspausti
grip,suspausti
gripe,suspausti
jam,suspausti
lock,suspausti
locking,suspausti
press,suspausti
pressed,suspausti
squeeze,suspausti
strain,suspausti
thrust together,suspausti
tighten,suspausti
vice,suspausti
vise,suspausti
hug,suspausti glėbyje
chuck,suspausti griebtuvu
suspended,suspenduotas
slurry,suspensija
suspension,suspensija
scream,suspiegti
shrill,suspiegti
chirp,suspigti
scream,suspigti
shriek,suspigti
squeak,suspigti
blast,susprogdinti
blow up,susprogdinti
detonate,susprogdinti
explode,susprogdinti
send up,susprogdinti
set off,susprogdinti
mine,susprogdinti minomis
mines,susprogdinti minomis
tug,suspurdėjimas
be in time,suspėti
catch,suspėti
caught,suspėti
have time,suspėti
make,suspėti
makes,suspėti
nick,suspėti laiku
sussex,sussex
fossilize,sustabarėti
arresting,sustabdantis
shut down,sustabdymas
shutdown,sustabdymas
stop,sustabdymas
stopping,sustabdymas
stops,sustabdymas
suspension,sustabdymas
tie-up,sustabdymas
abort,sustabdyti
block,sustabdyti
blocked,sustabdyti
blocking,sustabdyti
blocks,sustabdyti
bring to a stand,sustabdyti
bring to a standstill,sustabdyti
bring to a stop,sustabdyti
exit,sustabdyti
halt,sustabdyti
immobilize,sustabdyti
intercept,sustabdyti
intermit,sustabdyti
pull up,sustabdyti
retard,sustabdyti
smash,sustabdyti
stanch,sustabdyti
staunch,sustabdyti
stay,sustabdyti
stayed,sustabdyti
staying,sustabdyti
stop,sustabdyti
stopped,sustabdyti
stops,sustabdyti
suppress,sustabdyti
suspend,sustabdyti
tackle,sustabdyti
withhold,sustabdyti
pull in,sustabdyti arklį
freeze,sustabdyti kadrą
freeze frame,sustabdyti kadrą
pawl,sustabdyti strektės pagalba
composition,sustatymas
apposition,sustatymas greta
compose,sustatyti
put together,sustatyti
set up,sustatyti
setup,sustatyti
size,sustatyti pagal dydį
sizes,sustatyti pagal dydį
line,sustatyti į eilę
lined,sustatyti į eilę
juxtapose,sustatyti šalia
benumb,sustingdyti
numb,sustingdyti
numbness,sustingimas
petrifaction,sustingimas
petrification,sustingimas
rigor,sustingimas
rigour,sustingimas
set,sustingimas
sets,sustingimas
slack,sustingimas
stagnancy,sustingimas
stagnation,sustingimas
stupor,sustingimas
torpidity,sustingimas
torpor,sustingimas
congeal,sustingti
freeze up,sustingti
get stiff,sustingti
harden,sustingti
jelly,sustingti
set,sustingti
sets,sustingti
stagnate,sustingti
thicken,sustingti
clinker,sustingusi lava
numb,sustingęs
set,sustingęs
stagnant,sustingęs
stark,sustingęs
stiff,sustingęs
torpid,sustingęs
wooden,sustingęs
consolidation,sustiprinimas
exaltation,sustiprinimas
intensification,sustiprinimas
reinforcement,sustiprinimas
strengthening,sustiprinimas
armored,sustiprintas
armoured,sustiprintas
beef up,sustiprinti
confirm,sustiprinti
consolidate,sustiprinti
enhance,sustiprinti
enhanced,sustiprinti
enhancing,sustiprinti
heighten,sustiprinti
intensify,sustiprinti
refuel,sustiprinti
reinforce,sustiprinti
secure,sustiprinti
secured,sustiprinti
set up,sustiprinti
setup,sustiprinti
stay,sustiprinti
stayed,sustiprinti
staying,sustiprinti
strengthen,sustiprinti
support,sustiprinti
supported,sustiprinti
supports,sustiprinti
sustain,sustiprinti
tone up,sustiprinti
weight,sustiprinti
weighted,sustiprinti
weights,sustiprinti
embank,sustiprinti pylimu
intensification,sustiprėjimas
strengthening,sustiprėjimas
freshen,sustiprėti
heighten,sustiprėti
intensify,sustiprėti
numbness,sustirimas
stupor,sustirimas
torpidity,sustirimas
rigid,sustiręs
stark,sustiręs
stiff,sustiręs
halt,sustojimas
hitch,sustojimas
interruption,sustojimas
pause,sustojimas
stand,sustojimas
stands,sustojimas
standstill,sustojimas
stay,sustojimas
stop,sustojimas
stopping,sustojimas
stops,sustojimas
call,sustojimas stotyje
calls,sustojimas stotyje
stop,sustojimo ženklas
stops,sustojimo ženklas
node,sustorėjimas
nodes,sustorėjimas
put on flesh,sustorėti
thicken,sustorėti
wax fat,sustorėti
abort,sustoti
break off,sustoti
come to a stand,sustoti
come to a standstill,sustoti
draw up,sustoti
dwell,sustoti
halt,sustoti
lock,sustoti
locking,sustoti
pause,sustoti
pull up,sustoti
rest,sustoti
stand,sustoti
stands,sustoti
stood,sustoti
stop,sustoti
stopped,sustoti
stops,sustoti
call,sustoti stotyje
called,sustoti stotyje
calls,sustoti stotyje
pull in,sustoti šalikelėje
collapsible,sustumiamas
telescopic,sustumiamas
push together,sustumti
telescope,sustumti
string,sustyguoti
strings,sustyguoti
ejaculation,susukimas
exclamation,susukimas
outcry,susukimas
roll,susukimas
twist,susukimas
roll,susukta milinė
involute,susuktas
twist,susuktas daiktas
scroll,susuktas lapas
spill,susuktas popierius
scroll,susuktas rankraštis
call out,susukti
churn,susukti
cry out,susukti
ejaculate,susukti
exclaim,susukti
roll up,susukti
screw up,susukti
scroll,susukti
sing out,susukti
strand,susukti
twist,susukti
wind up,susukti
wrap up,susukti
parcel,susukti į paketą
sum,susumavimas
recapitulate,susumuoti
resume,susumuoti
resumes,susumuoti
sum,susumuoti
summarize,susumuoti
tot,susumuoti
total,susumuoti
totalize,susumuoti
totals,susumuoti
score,susumuoti rezultatą
scored,susumuoti rezultatą
scoring,susumuoti rezultatą
sheet,susupti
sheets,susupti
tuck up,susupti
wrap up,susupti
scale,susvarstyti
alienation,susvetimėjimas
hesitate,susvyruoti
reel,susvyruoti
stagger,susvyruoti
sway,susvyruoti
totter,susvyruoti
waver,susvyruoti
sit down,susėsti
take seats,susėsti
conciliatory,sutaikantis
reconcilable,sutaikinamas
appeasement,sutaikinimas
conciliation,sutaikinimas
pacification,sutaikinimas
reconcilement,sutaikinimas
reconciliation,sutaikinimas
settling,sutaikinimas
accommodate,sutaikinti
adjust,sutaikinti
adjusted,sutaikinti
conciliate,sutaikinti
fit,sutaikinti
fits,sutaikinti
pacify,sutaikinti
propitiate,sutaikinti
reconcile,sutaikinti
compatible,sutaikomas
renovation,sutaisymas
repair,sutaisymas
repairs,sutaisymas
repair,sutaisyta vieta
repairs,sutaisyta vieta
in good repair,sutaisytas
mend,sutaisyti
prepare,sutaisyti
preparing,sutaisyti
put in order,sutaisyti
renovate,sutaisyti
repair,sutaisyti
repairs,sutaisyti
accommodate,sutalpinti
dine,sutalpinti
dining,sutalpinti
find room,sutalpinti
seat,sutalpinti
seating,sutalpinti
seats,sutalpinti
concurrent,sutampantis
congruent,sutampantis
congruous,sutampantis
conterminous,sutampantis
cowl,sutana su gobtuvu
multiplex,sutankinti
thicken,sutankinti
identification,sutapatinimas
identified,sutapatinti
identifies,sutapatinti
identify,sutapatinti
identifying,sutapatinti
clash,sutapimas
coincidence,sutapimas
concurrence,sutapimas
congruence,sutapimas
conjunction,sutapimas
check,sutapti
checks,sutapti
cheque,sutapti
clash,sutapti
coincide,sutapti
concur,sutapti
conform,sutapti
consist,sutapti
consisting,sutapti
consists,sutapti
jump,sutapti
synchronize,sutapti
tally,sutapti
accord,sutarimas
accordance,sutarimas
adhesion,sutarimas
agreement,sutarimas
agreements,sutarimas
assent,sutarimas
concert,sutarimas
concerts,sutarimas
concord,sutarimas
consensus,sutarimas
consonance,sutarimas
harmony,sutarimas
keeping,sutarimas
suit,sutarimas
suits,sutarimas
union,sutarimas
unions,sutarimas
unison,sutarimas
unity,sutarimas
agreed,sutartas
conventional,sutartas
fixed,sutartas
given,sutartas
assignation,sutartas susitikimas
accord,sutarti
according,sutarti
agree,sutarti
agrees,sutarti
arrange,sutarti
arranged,sutarti
relate,sutarti
relates,sutarti
relating,sutarti
rub along,sutarti
