English,Other
alert,警戒
alerts,警戒
caution,警戒
forestall,警戒
forewarn,警戒
pre-admonish,警戒
previse,警戒
tip off,警戒
warn,警戒
warned,警戒
picket,警戒哨
alarm,警报
alert,警报
alerts,警报
warning,警报
warnings,警报
buzzer,警报器
siren,警报器
constabulary,警方
police,警方
police force,警方
baton,警棍
truncheon,警棍
buzzer,警笛
siren,警笛
alertness,警觉
circumspection,警觉
look-out,警觉
vigilance,警觉
weather eye,警觉
alarm bell,警钟
analogy,譬
example,譬
examples,譬
give an example,譬
analogy,譬喻
figure of speech,譬喻
metaphor,譬喻
simile,譬喻
for example,譬如
for instance,譬如
for example,譬若
for instance,譬若
try to persuade,譬解
try to talk round,譬解
tried,讅
tries,讅
try,讅
be frightened,讋
murmur,讟
calculate,计
calculated,计
compute,计
computed,计
computing,计
count,计
counted,计
counting,计
counts,计
idea,计
ideas,计
meter,计
meters,计
metre,计
metres,计
plan,计
plans,计
reckon,计
ruse,计
stratagem,计
cab,计乘车
consult,计仪
deliberate,计仪
talk over,计仪
valuation,计价
design,计划
designed,计划
designing,计划
designs,计划
map out,计划
plan,计划
planned,计划
plans,计划
program,计划
programme,计划
programmes,计划
programs,计划
project,计划
projected,计划
projects,计划
projet,计划
planner,计划者
planners,计划者
count,计数
counted,计数
counting,计数
counts,计数
counter,计数器
counters,计数器
register,计数器
counter,计数者
counters,计数者
hour meter,计时器
timer,计时器
plan,计画
plans,计画
ruse,计画
taxi,计程车
plan,计策
plans,计策
stratagem,计策
calculate,计算
calculated,计算
cipher,计算
computational,计算
compute,计算
computed,计算
computing,计算
consideration,计算
considerations,计算
count,计算
counted,计算
counting,计算
counts,计算
cypher,计算
planning,计算
calculator,计算器
calculators,计算器
computer,计算机
computers,计算机
computer network,计算机网络
numerator,计算者
plot,计谋
plots,计谋
scheme,计谋
schemes,计谋
stratagem,计谋
argue,计较
argued,计较
bother,计较
dispute,计较
disputes,计较
fuss,计较
haggle,计较
plan,计较
plans,计较
think over,计较
calculate,计量
calculated,计量
estimate,计量
estimated,计量
estimates,计量
measure,计量
measures,计量
agree,订
agrees,订
conclude,订
concluded,订
draw up,订
order,订
ordered,订
ordering,订
orders,订
revise,订
revised,订
staple,订
subscribe,订
be engaged,订婚
engaged,订婚
engagement,订婚
subscriber,订户
subscribers,订户
correct,订正
corrected,订正
emend,订正
agree,订立
agrees,订立
conclude,订立
concluded,订立
order,订购
ordered,订购
ordering,订购
orders,订购
subscribe,订购
subscriber,订购
subscribers,订购
subscriber,订购者
subscribers,订购者
subscribe,订阅
subscription,订阅
subscriptions,订阅
obituaries,讣告
accept as unavoidable,认
admit,认
admitted,认
adopt,认
identified,认
identifies,认
identify,认
identifying,认
knew,认
know,认
knows,认
make out,认
own,认
owns,认
recognised,认
recognize,认
recognized,认
resign oneself,认
undertake to do,认
account,认为
accounts,认为
believe,认为
believed,认为
believes,认为
consider,认为
considers,认为
deem,认为
deemed,认为
feel,认为
feels,认为
hold,认为
holds,认为
repute,认为
think,认为
thinks,认为
identified,认出
identifies,认出
identify,认出
identifying,认出
make out,认出
recognised,认出
recognition,认出
recognize,认出
recognized,认出
approbate,认可
approve,认可
account,认定
accounts,认定
firmly believe,认定
hold,认定
holds,认定
maintain,认定
maintained,认定
maintaining,认定
maintains,认定
get a clear understanding of,认清
recognised,认清
recognize,认清
recognized,认清
see clearly,认清
earnest,认真
serious,认真
take seriously,认真
take to heart,认真
seriously,认真地
acknowledge,认知
acknowledged,认知
cognitive,认知
approve,认证
attest,认证
authenticate,认证
authentication,认证
legalize,认证
acquaint,认识
be acquainted with,认识
be familiar,认识
cognition,认识
knew,认识
know,认识
knowledge,认识
knows,认识
recognised,认识
recognize,认识
recognized,认识
understanding,认识
acknowledge a mistake,认错
admit a fault,认错
make an apology,认错
offer an apology,认错
claim,认领
claimed,认领
claims,认领
mock,讥
ridicule,讥
satirize,讥
nipping,讥刺的
deride,讥笑
jeer,讥笑
mock,讥笑
ridicule,讥笑
satirize,讥笑
sneer at,讥笑
mock,讥讽
ridicule,讥讽
satirize,讥讽
cynic,讥诮
cynical,讥诮
gird,讥诮
accuse,讦
pry,讦
ask for,讨
demand,讨
discuss,讨
discussed,讨
discusses,讨
discussing,讨
incur,讨
incurred,讨
invite,讨
send punitive expedition,讨
studied,讨
studies,讨
study,讨
studying,讨
sweetheart,讨 ... 欢心
ask a price,讨价
name a price,讨价
bargain,讨价还价
bargains,讨价还价
haggle,讨价还价
abominable,讨厌
disgusting,讨厌
hate,讨厌
nasty,讨厌
troublesome,讨厌
boresome,讨厌的
boring,讨厌的
nuisance,讨厌的人
apple-polish,讨好
fawn,讨好
get good result,讨好
ingratiate oneself,讨好
annoying,讨嫌
disagreeable,讨嫌
ask for advice,讨教
discuss,讨论
discussed,讨论
discusses,讨论
discussing,讨论
talk over,讨论
discussion forum,讨论会
symposium,讨论会
topic of discussion,讨论的议题
gag,讨论终结
get back,讨还
allow,让
allowing,让
allows,让
concede,让
fall back,让
give ground,让
give up,让
invite,让
let,让
lets,让
letting,让
make,让
make way,让
makes,让
offer,让
offered,让
offers,让
yield,让
yields,让
abdicate,让位
change,让位
changes,让位
changing,让位
demise,让位
give way to,让位
resign,让位
yield,让位
yields,让位
concede,让出
fall back,让出
assignee,让受人
be seated,让坐
give up one's seat,让坐
get out of the way,让开
step aside,让开
concession,让步
give in,让步
make a concession,让步
yield,让步
yields,让步
demise,让渡
fall back,让给
make way,让路
abuse,讪
awkward,讪
embarrassed,讪
mock,讪
ridicule,讪
shamefaced,讪
slander,讪
deride,讪笑
mock,讪笑
ridicule,讪笑
completed,讫
finished,讫
settled,讫
example,训
examples,训
instruction,训
pattern,训
patterns,训
taught,训
teach,训
teaches,训
train,训
trains,训
instruction,训令
order,训令
orders,训令
admonishment,训戒
dress down,训斥
rebuke,训斥
reprimand,训斥
condition,训练
conditioning,训练
conditions,训练
discipline,训练
disciplines,训练
drill,训练
exercise,训练
exercises,训练
train,训练
training,训练
trains,训练
gait,训练 ... 的步法
trainer,训练者
trainers,训练者
gloss,训诂
gloze,训诂
admonition,训词
instructions,训词
exhortation,训话
admonish,训诫
admonition,训诫
advise,训诫
advised,训诫
be reprimanded,训诫
monition,训诫
precept,训诫
rebuke,训诫
reprimand,训诫
argue,议
argued,议
assess,议
assessed,议
assessing,议
confer,议
criticize,议
disapprove,议
discuss,议
discussed,议
discusses,议
discussing,议
negotiated,议
talk,议
talked,议
thrash out,议
bargain,议价
bargains,议价
negotiated price,议价
councils,议会
legislative assembly,议会
parliament,议会
parliamentary,议会
member of legislative body,议员
parliamentary,议员
representative,议员
representatives,议员
us congressman,议员
us congresswoman,议员
action,议案
actions,议案
activities,议案
activity,议案
advice,议案
application,议案
applications,议案
bill,议案
counsel,议案
document,议案
documents,议案
law,议案
measure,议案
measures,议案
motion,议案
movement,议案
movements,议案
offer,议案
offers,议案
pitch,议案
proposal,议案
proposals,议案
proposed law,议案
proposition,议案
recommendation,议案
recommendations,议案
shift,议案
suggestion,议案
suggestions,议案
tender,议案
agendum,议程
outline,议程
plan,议程
plans,议程
program,议程
programme,议程
programmes,议程
programs,议程
schedule,议程
schedules,议程
schema,议程
schematic,议程
argue,议论
argued,议论
argument,议论
arguments,议论
argy-bargy,议论
comment,议论
commented,议论
comments,议论
complain,议论
confer,议论
conversation,议论
conversations,议论
converse,议论
debate,议论
dialog,议论
dialogue,议论
discuss,议论
discussed,议论
discusses,议论
discussing,议论
discussion,议论
discussions,议论
mention,议论
moan,议论
observe,议论
observed,议论
remark,议论
remarks,议论
talk,议论
talked,议论
thrash out,议论
whine,议论
orator,议长
presenter,议长
president,议长
president of a parliament,议长
prolocutor,议长
speaker,议长
speakers,议长
spokesman,议长
chamber,议院
chambers,议院
legislative assembly,议院
parliament,议院
parliamentary,议院
area under discussion,议题
focus,议题
focuses,议题
issue,议题
issues,议题
problem,议题
problems,议题
question,议题
questions,议题
subject,议题
subject-matter,议题
subjects,议题
theme,议题
themes,议题
topic,议题
topic of discussion,议题
topics,议题
ask,讯
asked,讯
asking,讯
asks,讯
fast,讯
fastest,讯
information,讯
interrogate,讯
news,讯
question,讯
questions,讯
rapid,讯
speedy,讯
message,讯息
messages,讯息
interrogate,讯问
question,讯问
questions,讯问
mark,记
note,记
record,记
recorded,记
records,记
remember,记
remembered,记
sign,记
signs,记
account,记事
accounts,记事
chronicle,记事
keep a record of events,记事
make a memorandum,记事
record of events,记事
card,记于卡片上
bear grudge,记仇
harbor bitter resentment,记仇
bear in mind,记住
commit to memory,记住
keep in mind,记住
learn,记住
learn by heart,记住
remember,记住
remembered,记住
marker,记分员
markers,记分员
scorekeeper,记分员
scorer,记分员
bear in mind,记取
keep in mind,记取
remember,记取
remembered,记取
narrate,记叙
narration,记叙体
narrative,记叙体
narration,记叙文
narrative,记叙文
blaze,记号
mark,记号
marking,记号
seal,记号
sign,记号
signs,记号
put down one's name,记名
sign,记名
signed,记名
signing,记名
signs,记名
marginal,记在页边
charge,记帐
keep accounts,记帐
bookkeeper,记帐员
annal,记录
calendar,记录
calendars,记录
cassette,记录
documental,记录
documentary,记录
documented,记录
minute,记录
minutes,记录
notes,记录
record,记录
recorded,记录
recording,记录
recordings,记录
records,记录
transcript,记录副本
transcripts,记录副本
documental,记录片
documentary,记录片
recording,记录的
bring to mind,记得
keep in memory,记得
recall,记得
remember,记得
remembered,记得
memories,记忆
memory,记忆
photograph,记忆
photographs,记忆
remember,记忆
remembered,记忆
memories,记忆力
memory,记忆力
reminiscence,记忆恢复
memories,记性
memory,记性
bear grudge,记恨
be concerned about,记挂
miss,记挂
missed,记挂
journalist,记者
reporter,记者
reporters,记者
press conference,记者会
press conference,记者招待会
learn by heart,记诵
recall,记起
record,记载
recorded,记载
records,记载
write down,记载
analogize,讲
clear,讲
cleared,讲
comment,讲
commented,讲
comments,讲
consider,讲
considers,讲
debate,讲
discuss,讲
discussed,讲
discusses,讲
discussing,讲
explain,讲
explained,讲
explaining,讲
explains,讲
moot,讲
negotiate,讲
pay attention,讲
point,讲
pointing,讲
points,讲
relate,讲
relates,讲
relating,讲
report,讲
reported,讲
reporting,讲
reports,讲
said,讲
say,讲
says,讲
speak,讲
speaks,讲
spell out,讲
stress,讲
talk,讲
talked,讲
tell,讲
telling,讲
tells,讲
thrash out,讲
told,讲
underscore,讲
lecture,讲义
lectures,讲义
instructor,讲师
instructors,讲师
lector,讲师
lecturer,讲师
piffle,讲废话
exquisite,讲究穿戴的人
comment,讲解
commented,讲解
comments,讲解
construe,讲解
explain,讲解
explained,讲解
explaining,讲解
explains,讲解
speak,讲解
speaks,讲解
spell out,讲解
cicerone,讲解员
conductor,讲解员
guide,讲解员
guides,讲解员
sightsman,讲解员
valet-de-place,讲解员
address,讲话
addressed,讲话
addresses,讲话
addressing,讲话
said,讲话
say,讲话
says,讲话
speak,讲话
speaks,讲话
talk,讲话
talked,讲话
lecture,讲课
lectures,讲课
give an account of,讲述
narrate,讲述
talk,讲述
talked,讲述
exhortation,讲道
preach,讲道
sermon,讲道
cant,讲黑
avoid a taboo,讳
avoid mentioning,讳
ban,讳
forbidden word,讳
taboo,讳
ballad,讴
folk song,讴
sing ballads,讴
chant,讴吟
sing,讴吟
celebrate in song,讴歌
eulogize,讴歌
sing the praises for,讴歌
be astonished,讶
be surprised,讶
allow,许
allowing,许
allows,许
maybe,许
perhaps,许
permit,许
permits,许
praise,许
promise,许
promised,许
promises,许
for a long time,许久
for ages,许久
allow,许可
allowing,许可
allows,许可
consent,许可
licence,许可
license,许可
licenses,许可
licensing,许可
permit,许可
permits,许可
excise,许可证
licence,许可证
license,许可证
licenses,许可证
permit,许可证
permits,许可证
a lot of,许多
host,许多
hosts,许多
many,许多
much,许多
peck,许多
blackmail,讹
bluff,讹
erroneous,讹
extort,讹
false,讹
mistaken,讹
-ism,论
determine,论
determines,论
determining,论
discuss,论
discussed,论
discusses,论
discussing,论
essay,论
essays,论
in terms of,论
statement,论
statements,论
talk,论
talked,论
theories,论
theory,论
view,论
viewed,论
viewing,论
views,论
argument,论争
arguments,论争
contest,论争
contestation,论争
contests,论争
controversy,论争
debate,论争
discuss,论争
discussed,论争
discusses,论争
discussing,论争
discussion,论争
discussions,论争
tussle,论争
agonistic,论争的
agonistical,论争的
controversial,论争的
forum,论坛
forums,论坛
platform,论坛
platforms,论坛
rostrum,论坛
tribune,论坛
controversy,论战
rencontre,论战
rencounter,论战
argument,论据
arguments,论据
talking point,论据
dissertation,论文
paper,论文
studies,论文
study,论文
thesis,论文
tractate,论文
treatise,论文
conclude,论断
concluded,论断
deduce,论断
infer,论断
inference,论断
judgement,论断
judgment,论断
thesis,论断
argument,论点
argumentation,论点
arguments,论点
contention,论点
issue,论点
issues,论点
lemma,论点
line of reasoning,论点
point of discussion,论点
thesis,论点
consistency,论理
logic,论理
normally,论理
logic,论理学
canvass,论究
argumentation,论证
demonstrate,论证
demonstrated,论证
demonstrates,论证
proof,论证
reasoning,论证
discourse,论述
discuss,论述
discussed,论述
discusses,论述
discussing,论述
dissert,论述
dissertate,论述
dissertation,论述
expound,论述
treat,论述
treating,论述
treatise,论述
thesis,论题
topic,论题
topics,论题
argue,讼
argued,讼
bring a case to court,讼
debate,讼
dispute,讼
disputes,讼
litigation,讼
lawsuit,讼事
litigation,讼事
pettifogging,讼棍的
satirize,讽
burlesque,讽刺
caricature,讽刺
innuendo,讽刺
irony,讽刺
lampoon,讽刺
mordacity,讽刺
nip,讽刺
pasquinade,讽刺
quip,讽刺
sarcasm,讽刺
satire,讽刺
satirize,讽刺
sting,讽刺
stinger,讽刺
cartoon,讽刺画
cartoons,讽刺画
taunt,讽刺话
arrange,设
arranged,设
establish,设
establishing,设
found,设
founded,设
given,设
if,设
set up,设
suppose,设
apparatus,设备
device,设备
devices,设备
equipment,设备
facilities,设备
implement,设备
installation,设备
installations,设备
enactment,设定
assume,设想
assumes,设想
conceive,设想
envisage,设想
have consideration for,设想
imagine,设想
suppose,设想
tentative idea,设想
tentative plan,设想
facility,设施
installation,设施
installations,设施
think,设法
thinks,设法
tried,设法
tries,设法
try,设法
establish,设立
establishing,设立
found,设立
founded,设立
set up,设立
instal,设置
install,设置
installed,设置
put up,设置
set up,设置
site,设置
sites,设置
design,设计
designed,设计
designing,设计
designs,设计
devise,设计
layout,设计
plan,设计
plans,设计
programing,设计
programming,设计
designer,设计师
designers,设计师
projector,设计者
projectors,设计者
enquire,访
inquire,访
seek,访
seeking,访
seeks,访
sought,访
visit,访
visited,访
visiting,访
visits,访
access,访问
accessed,访问
accessing,访问
call,访问
called,访问
calls,访问
interview,访问
interviews,访问
pay a visit,访问
visit,访问
visits,访问
bid farewell,诀
knack,诀
part,诀
parts,诀
rhymed formula,诀
trick of the trade,诀
knack,诀窍
secret of success,诀窍
trick of the trade,诀窍
certificate,证
certificates,证
confirm,证
negotiable,证
proof,证
prove,证
proved,证
certificate,证书
certificates,证书
credentials,证书
witness,证人
witnesses,证人
credentials,证件
paperwork,证件
confirm,证实
verify,证实
confirmation,证实礼
evidence,证据
proof,证据
testimony,证据
certificate,证明
certificates,证明
certification,证明
certify,证明
confirm the truth of,证明
proof,证明
prove,证明
proved,证明
proven,证明
testimony,证明
certificate,证明书
certificates,证明书
demonstrator,证明者
exhibit,证物
exhibits,证物
badge,证章
testimony,证词
real results,证验
verify,证验
comment,诂
commented,诂
comments,诂
explain,诂
explained,诂
explaining,诂
explains,诂
blame,诃
ridicule in loud voice,诃
appraise,评
choose,评
choosing,评
comment,评
commented,评
comments,评
criticize,评
discuss,评
discussed,评
discusses,评
discussing,评
judge,评
review,评
reviewed,评
reviewing,评
reviews,评
review,评介
reviewed,评介
reviewing,评介
reviews,评介
appraisal,评价
appraise,评价
assess,评价
assessed,评价
assessing,评价
evaluate,评价
evaluated,评价
evaluating,评价
evaluation,评价
evaluations,评价
disreputable,评价不高的
classify,评价分类
rank,评价分类
ranked,评价分类
assess,评估
assessed,评估
assessing,评估
evaluate,评估
evaluated,评估
evaluating,评估
mark,评分
score,评分
scored,评分
scores,评分
scoring,评分
judge,评判
pass judgement,评判
pass judgment,评判
adjudicator,评判员
judge,评判员
assess,评定
assessed,评定
assessing,评定
assessment,评定
assessments,评定
evaluate,评定
evaluated,评定
evaluating,评定
pass judgement,评定
pass judgment,评定
arbitrate,评断
judge,评断
commentary,评注
remark,评注
remarks,评注
judge,评理
reason out,评理
council,评议会
comment,评论
commentary,评论
commented,评论
comments,评论
discuss,评论
discussed,评论
discusses,评论
discussing,评论
review,评论
reviews,评论
critic,评论家
critics,评论家
reviewer,评论家
comment,评语
comments,评语
remark,评语
remarks,评语
appraise,评说
evaluate,评说
evaluated,评说
evaluating,评说
commentary,评述
choose,评选
choosing,评选
assess,评骘
assessed,评骘
assessing,评骘
evaluate,评骘
evaluated,评骘
evaluating,评骘
pass judgement,评骘
pass judgment,评骘
anathematize,诅
bedamn,诅
curse,诅
damnation,诅
execrate,诅
god-damn,诅
imprecate,诅
imprecation,诅
malediction,诅
oath,诅
swear,诅
vow,诅
anathematize,诅咒
bedamn,诅咒
curse,诅咒
damnation,诅咒
execrate,诅咒
god-damn,诅咒
imprecate,诅咒
imprecation,诅咒
malediction,诅咒
knew,识
know,识
knowledge,识
knows,识
record,识
recorded,识
records,识
write a footnote,识
discern,识别
distinguish,识别
spot,识别
spots,识别
identifier,识别号
identifier,识别码
sensitive,识相
tactful,识相
penetrate,识破
see through,识破
crafty,诈
dishonest,诈
bilk,诈骗
chicane,诈骗
sharp,诈骗
sharper,诈骗
account,诉
accounts,诉
appeal,诉
appeals,诉
complaint,诉
complaints,诉
exposition,诉
expound,诉
give an account,诉
give vent to,诉
happy,诉
lodge a complaint,诉
make a complaint,诉
narrate,诉
pour,诉
recount,诉
relate,诉
relates,诉
relating,诉
set forth,诉
short story,诉
state,诉
stated,诉
statement,诉
statements,诉
stating,诉
stories,诉
story,诉
summaries,诉
summary,诉
tale,诉
tales,诉
tell,诉
telling,诉
tells,诉
told,诉
unburden one's heart,诉
application,诉状
applications,诉状
complaint,诉状
complaints,诉状
declaration,诉状
statement,诉状
statements,诉状
written request,诉状
bemoan one's fate,诉苦
complain,诉苦
complaint,诉苦
complaints,诉苦
cry on shoulder,诉苦
grumble,诉苦
lament,诉苦
lamentation,诉苦
lodge a complaint,诉苦
make a complaint,诉苦
murmur,诉苦
murmuring,诉苦
plaint,诉苦
whine,诉苦
case,诉讼
cases,诉讼
lawsuit,诉讼
legal action,诉讼
legal proceeding,诉讼
litigate,诉讼
litigation,诉讼
proceedings,诉讼
suit,诉讼
suits,诉讼
trial,诉讼
trials,诉讼
account,诉说
accounts,诉说
exposition,诉说
expound,诉说
give an account,诉说
give vent to,诉说
narrate,诉说
pour,诉说
recount,诉说
relate,诉说
relates,诉说
relating,诉说
set forth,诉说
state,诉说
stated,诉说
statement,诉说
statements,诉说
stating,诉说
stories,诉说
story,诉说
summaries,诉说
summary,诉说
tale,诉说
tales,诉说
tell,诉说
telling,诉说
tells,诉说
told,诉说
unburden one's heart,诉说
clinic,诊所
clinics,诊所
diagnose,诊断
diagnosis,诊断
diagnostic,诊断
defame,诋
slander,诋
calumniate,诋毁
defame,诋毁
slander,诋毁
vilify,诋毁
make up,诌
speech,词
speeches,词
statement,词
statements,词
term,词
terms,词
word,词
dictionaries,词典
dictionary,词典
ornate diction,词华
expression,词句
expressions,词句
words and phrases,词句
prefix,词头
stem,词干
thesaurus,词库
root,词根
roots,词根
vocabulary,词汇
words and phrases,词汇
glossary,词汇表
glossology,词汇表
vocabulary,词汇表
word list,词汇表
phrase,词组
phrases,词组
word group,词组
affix,词缀
term,词语
terms,词语
words and expressions,词语
decree,诏书
edict,诏书
ordinance,诏书
rescript,诏书
decree,诏令
edict,诏令
ordinance,诏令
rescript,诏令
decipher,译
decode,译
figure out,译
interpret,译
render,译
rendered,译
translate,译
translated,译
unravel,译
bequeath,诒
present in writing,诒
befool,诓
deceive,诓
fool,诓
mislead,诓
swindle,诓
eulogism,诔
eulogy,诔
exam,试
examination,试
examinations,试
exams,试
experiment,试
experiments,试
fitting,试
test,试
tested,试
testing,试
tests,试
tried,试
tries,试
try,试
tried,试做
tries,试做
try,试做
examination paper,试卷
test paper,试卷
attempt,试图
attempted,试图
attempting,试图
attempts,试图
tried,试图
tries,试图
try,试图
be on probation,试工
feel out,试探
overture,试探
probe,试探
sound out,试探
try out,试探
model,试样
models,试样
style,试样
styles,试样
type,试样
types,试样
tried,试用
tries,试用
try,试用
assay,试金
experiment,试验
experiments,试验
tentative,试验
test,试验
tests,试验
tried,试验
tries,试验
try,试验
experimental,试验性
pilot,试验性质的
experimental,试验的
tentative,试验的
trial,试验的
deceive,诖
disturb,诖
poem,诗
poems,诗
poesy,诗
poetry,诗
verse,诗
bard,诗人
poet,诗人
line,诗句
lines,诗句
verse,诗句
poetry,诗意
poem,诗歌
poems,诗歌
epic,诗篇
poem,诗篇
poems,诗篇
interrogate,诘
investigate,诘
investigated,诘
question closely,诘
restrain,诘
scold,诘
interrogate,诘问
question closely,诘问
humorous,诙谐
jocular,诙谐
whimsical,诙谐
actually,诚
frankness,诚
honest,诚
indeed,诚
really,诚
sincere,诚
honest,诚实
honesty,诚实
honorable,诚实
honourable,诚实
truthful,诚实
fair,诚实地
devout,诚心
frankness,诚心
sincere and earnest,诚心
sincere desire,诚心
sincerity,诚心
whole-heartedness,诚心
expansive,诚恳
hearty,诚恳
sincere,诚恳
frankness,诚意
good faith,诚意
sincerity,诚意
cordial,诚挚
earnest,诚挚
sincere,诚挚
sincerely,诚挚
honest,诚朴
sincere and simple,诚朴
be sure,诚然
no doubt,诚然
really,诚然
truly,诚然
without a doubt,诚然
sincere and earnest,诚笃
death,诛
death penalty,诛
deaths,诛
execute,诛
executed,诛
execution,诛
punish,诛
bane,诛戮
deaden,诛戮
despatch,诛戮
dispatch,诛戮
kill,诛戮
killing,诛戮
kills,诛戮
murder,诛戮
slay,诛戮
blackmail,诛求
chantage,诛求
extort,诛求
extortion,诛求
racketeer,诛求
enquire,诜
inquire,诜
dialect,话
language,话
languages,话
saying,话
speech,话
speeches,话
spoken words,话
talk,话
talked,话
word,话
words,话
blabbermouth,话多的人
chatterbox,话多的人
chatterer,话多的人
gossip,话多的人
magpie,话多的人
meddler,话多的人
snoop,话多的人
tattler,话多的人
windbag,话多的人
windy,话多的人
microphone,话筒
mike,话筒
receiver,话筒
receivers,话筒
receptor,话筒
receptors,话筒
transmitter,话筒
gambit,话题
subject of a talk,话题
theme,话题
themes,话题
topic,话题
topics,话题
absurd,诞
birth,诞
birthday,诞
boast,诞
brag,诞
fantastic,诞
fantastical,诞
increase,诞
increased,诞
increases,诞
increasing,诞
birthday,诞日
be born,诞生
come into being,诞生
emerge,诞生
emerging,诞生
birthplace,诞生地
birthday,诞辰
abuse,诟
sense of shame,诟
annotate,诠
annotated,诠
comment,诠
commented,诠
comments,诠
explain,诠
explained,诠
explaining,诠
explains,诠
give explanatory notes,诠
annotate,诠释
annotated,诠释
comment,诠释
commented,诠释
comments,诠释
explain,诠释
explained,诠释
explaining,诠释
explains,诠释
give explanatory notes,诠释
crafty,诡
cunning,诡
deceitful,诡
eerie,诡
eery,诡
sly,诡
tricky,诡
backstairs,诡密的
secretive,诡密的
shut-in,诡密的
sly,诡密的
stealthy,诡密的
surreptitious,诡密的
ambages,诡秘的行动
ostensible,诡称的
artifice,诡计
chicane,诡计
craft,诡计
deceit,诡计
deception,诡计
dodgery,诡计
flam,诡计
guile,诡计
intrigue,诡计
machination,诡计
scheme,诡计
schemes,诡计
sleight,诡计
subterfuge,诡计
trap,诡计
trick,诡计
trickery,诡计
tricks,诡计
underplot,诡计
wile,诡计
crafty,诡计多端的
deep,诡计多端的
deeper,诡计多端的
guileful,诡计多端的
scheming,诡计多端的
vulpine,诡计多端的
wily,诡计多端的
cunning,诡诈
quirkiness,诡诈
catchy,诡诈的
crafty,诡诈的
quirky,诡诈的
sophist,诡辨家
sophister,诡辨家
casuistry,诡辩
choplogic,诡辩
elenchus,诡辩
legerdemain,诡辩
pettifogging,诡辩
quibble,诡辩
quibbling,诡辩
quiddity,诡辩
sophism,诡辩
sophistication,诡辩
sophistry,诡辩
sophist,诡辩学者
casuistry,诡辩术
special pleading,诡辩术
sophistry,诡辩法
sorites,诡辩法
casuistic,诡辩的
casuistical,诡辩的
choplogic,诡辩的
choplogical,诡辩的
sophistic,诡辩的
sophistical,诡辩的
sophisticated,诡辩的
ask,询
asked,询
asking,询
asks,询
enquire,询
find out,询
inquire,询
queries,询
query,询
request,询
requested,询
requesting,询
requests,询
see,询
seeing,询
seen,询
sees,询
solicit,询
ask,询问
asked,询问
asking,询问
asks,询问
find out,询问
inquire about,询问
queries,询问
query,询问
request,询问
requested,询问
requesting,询问
requests,询问
solicit,询问
attainment,诣
go,诣
goes,诣
pay a visit to superior,诣
went,诣
above-mentioned,该
be one's turn,该
deserve,该
most likely,该
ought to,该
owe,该
should,该
that,该
the utils's,该utils的公司
judgement,该判决书
judgment,该判决书
damnatory,该咒的
execrable,该咒的
execrable,该咒骂的
deserve,该得到
damnatory,该指责的
blamed,该死的
bloody,该死的
damnable,该死的
deathful,该死的
fucking,该死的
ask,详
asked,详
asking,详
asks,详
aspect,详
aspects,详
clarify,详
command,详
commands,详
complete,详
comprehensive,详
detail,详
detailed,详
details,详
element,详
elucidate,详
explain,详
explained,详
explaining,详
explains,详
feature,详
full,详
instance,详
instances,详
instruct,详
item,详
know in details,详
miniature,详
minuscule,详
minute,详
order,详
ordered,详
ordering,详
orders,详
particular,详
point,详
points,详
tell,详
telling,详
tells,详
thorough,详
tiny,详
told,详
careful,详尽
comprehensive,详尽
detailed,详尽
full,详尽
methodic,详尽
methodical,详尽
painstaking,详尽
systematic,详尽
thorough,详尽
aspect,详情
aspects,详情
detail,详情
detailed information,详情
details,详情
element,详情
feature,详情
instance,详情
instances,详情
item,详情
matter,详情
matters,详情
particular,详情
point,详情
points,详情
regard,详情
regards,详情
detailed,详细
exhaustive,详细
full,详细
in detail,详细
thorough,详细
check,详述
checks,详述
cheque,详述
count,详述
counted,详述
counting,详述
counts,详述
dilatation,详述
dilation,详述
narrate,详述
recount,详述
tell,详述
telling,详述
tells,详述
told,详述
be astonished,诧
be surprised,诧
surprised,诧
wander,诧
be astonished,诧异
be surprised,诧异
jest,诨
joke,诨
nickname,诨
nickname,诨名
boast,诩
brag,诩
harmony,诩
make known,诩
admonish,诫
commandment,诫
prohibit,诫
warn,诫
warned,诫
commandment,诫命
dialect,语
language,语
languages,语
speech,语
speeches,语
spoken,语
tell,语
telling,语
tells,语
told,语
modal particle,语气助词
vocabulary,语汇
grammar,语法
emphatic,语调强的
voice,语音
voices,语音
blame,诮
gibe,诮
jeer,诮
rebuke,诮
ridicule,诮
scoff,诮
sneer,诮
taunt,诮
by accident,误
by mistake,误
error,误
errors,误
harm,误
miss,误
missed,误
mistake,误
mistakes,误
neglect,误
mistake,误会
mistakes,误会
misunderstand,误会
misunderstanding,误会
be misled,误入歧途
go astray,误入歧途
deviation,误差
error,误差
errors,误差
mistake,误差
mistakes,误差
miscarriage,误投
miscarry,误投
behind the schedule,误期
misapply,误用
misuse,误用
misconception,误解
misread,误解
misunderstand,误解
misunderstanding,误解
enjoin,诰
grant,诰
grants,诰
zirconium,诰
entice,诱
tempt,诱
flash,诱人的
inviting,诱人的
tempting,诱人的
allure,诱惑
entice,诱惑
enticement,诱惑
fascinate,诱惑
temptation,诱惑
abduct,诱拐
snare,诱陷
admonish,诲
instruct,诲
taught,诲
teach,诲
teaches,诲
deceive,诳
lie,诳
admonish,说
come in between,说
convince,说
dressing down,说
expostulate,说
intermediary,说
lecture,说
lectures,说
lull,说
mediate,说
persuade,说
