English,Other
retouch,ռետուշելը
retro,ռետրո
receipt,ռեցեպտ
relapse,ռեցիդիվ
requiem,ռեքվիեմ
reflective,ռեֆլեկտիվ
reflex,ռեֆլեքս
reformer,ռեֆորմատոր
purse,ռիդիկյուլ
realtor,ռիելթորական
cadence,ռիթմ
meter,ռիթմ
meters,ռիթմ
metre,ռիթմ
metres,ռիթմ
movement,ռիթմ
movements,ռիթմ
rhythm,ռիթմ
swing,ռիթմ
measured,ռիթմիկ
rica,ռիկայում
ricochet,ռիկոշետ
ring,ռինգ
rings,ռինգ
rio,ռիո
rep,ռիպս
cast,ռիսկ
flutter,ռիսկ
hazard,ռիսկ
hazards,ռիսկ
jeopardy,ռիսկ
peril,ռիսկ
risk,ռիսկ
risks,ռիսկ
venture,ռիսկ
ventures,ռիսկ
dare,ռիսկ անել
venture,ռիսկ անել
ventures,ռիսկ անել
risk,ռիսկի դիմել
risks,ռիսկի դիմել
wager,ռիսկիենթարկել
perilous,ռիսկոտ
risky,ռիսկոտ
venturesome,ռիսկոտ
bomb,ռմբակոծել
bombard,ռմբակոծել
rucksack,ռյուկզակ
robert,ռոբերտ
rhode,ռոդ
pay,ռոճիկ
pays,ռոճիկ
salaries,ռոճիկ
salary,ռոճիկ
stipend,ռոճիկ
wage,ռոճիկ
wages,ռոճիկ
rum,ռոմ
latin,ռոմանական
romance,ռոմանական
romance,ռոմանական լեզուներ
romance,ռոմանս
romantic,ռոմանտիկ
romanticist,ռոմանտիկ
romance,ռոմանտիկա
rhomb,ռոմբ
rhombus,ռոմբ
diaper,ռոմբաձեվ նախշ
rwanda,ռուանդա
roulette,ռուլետկա
ammunition,ռումբ
ball,ռումբ
bomb,ռումբ
cannonball,ռումբ
pineapple,ռումբ
projectile,ռումբ
romania,ռումինիա
muscovite,ռուս
russian,ռուս
muscovite,ռուսական
russian,ռուսական
russia,ռուսաստան
russian,ռուսաց լեզու
russian,ռուսերեն
it,սա
this,սա
sabotage,սաբոտաժ
geese,սագ
goose,սագ
instigation,սադրանք
provocation,սադրանք
inspire,սադրել
inspired,սադրել
instigate,սադրել
incendiary,սադրիչ
instigator,սադրիչ
incendiary,սադրող
becoming,սազական
suitable,սազական
became,սազել
become,սազել
becomes,սազել
befit,սազել
go,սազել
go-,սազել
goes,սազել
amber,սաթ
amber,սաթի
jetty,սաթի նման սեւ
amber,սաթից
anvil,սալ
flag,սալ
flags,սալ
smithy,սալ
salad,սալաթ
salad,սալաթի
flagging,սալահատակ
pavement,սալահատակ
paving,սալահատակ
flagging,սալահատակում թուլացող
salamander,սալամանդր
cobble,սալարկ
paving,սալարկ
cobble,սալարկել
stone,սալարկել
cobble,սալաքար
cobblestone,սալաքար
flagstone,սալաքար
slab,սալաքար
salute,սալյուտ
salon,սալոն
saloon,սալոնվագոն
prune,սալորաչիր
plant,սածիլ
plants,սածիլ
seedling,սածիլ
sack,սակ
but,սակայն
however,սակայն
nevertheless,սակայն
only,սակայն
still,սակայն
though,սակայն
canister,սակառ
few,սակավ
scant,սակավ
scarce,սակավ
scrimpy,սակավ
spare,սակավ
rarely,սակավադեպ
seldom,սակավադեպ
low-powered,սակավազոր
one-horse,սակավազոր
thin,սակավաթիվ
chary,սակավախոս
silent,սակավախոս
taciturn,սակավախոս
low-powered,սակավակարող
light,սակավարժեք
anaemic,սակավարյուն
bloodless,սակավարյուն
poorness,սակավություն
scarcity,սակավություն
chaffer,սակարկել
haggle,սակարկել
palter,սակարկել
bargainer,սակարկող
tariff,սակացույց
taximeter,սակացույց
engineer,սակրավոր
engineers,սակրավոր
pioneer,սակրավոր զինվոր
engineer,սակրավոր զորամասեր
engineers,սակրավոր զորամասեր
circumscription,սահամանափակում
cataract,սահանք
chute,սահանք
dance,սահել
elapse,սահել
plane,սահել
planes,սահել
ride,սահել
rides,սահել
scud,սահել
slide,սահել
slides,սահել
slither,սահել
travel,սահել
travels,սահել
lapse,սահելը
skimming,սահելը
slide,սահելը
slides,սահելը
sahib,սահիբ
ambit,սահման
border,սահման
borders,սահման
bound,սահման
boundaries,սահման
boundary,սահման
butt,սահման
butts,սահման
circumference,սահման
circumscription,սահման
confine,սահման
cramp,սահման
frontier,սահման
limit,սահման
limitation,սահման
limitations,սահման
limits,սահման
line,սահման
lines,սահման
march,սահման
marge,սահման
margin,սահման
pale,սահման
purview,սահման
summit,սահման
term,սահման
terminus,սահման
terms,սահման
abutment,սահմանաբաժան գիծ
circumscription,սահմանագիծ
division,սահմանագիծ
divisions,սահմանագիծ
confine,սահմանագլուխ
circumscribe,սահմանագծել
delimit,սահմանագծել
demarcate,սահմանագծել
constitutional,սահմանադրական
constitution,սահմանադրություն
demarcate,սահմանազատել
conterminous,սահմանակից
contiguous,սահմանակից
abut,սահմանակից լինել
border,սահմանակից լինել
borders,սահմանակից լինել
march,սահմանակից լինել
neighbor,սահմանակից լինել
neighbors,սահմանակից լինել
neighbour,սահմանակից լինել
adjacency,սահմանակցություն
contiguous,սահմանամերձ
frontier,սահմանամերձ
limitary,սահմանային
ultimate,սահմանային
marginal,սահմանային լուսանցքում գրված
finite,սահմանափակ
illiberal,սահմանափակ
limitary,սահմանափակ
limited,սահմանափակ
measurable,սահմանափակ
narrow,սահմանափակ
narrow-minded,սահմանափակ
one-idea'd,սահմանափակ
one-track,սահմանափակ
parochial,սահմանափակ
qualified,սահմանափակ
restrained,սահմանափակ
scanty,սահմանափակ
smug,սահմանափակ
suburban,սահմանափակ
abridge,սահմանափակել
circumscribe,սահմանափակել
local,սահմանափակել
qualify,սահմանափակել
qualifying,սահմանափակել
restrain,սահմանափակել
restrict,սահմանափակել
restricted,սահմանափակել
specialize,սահմանափակել
specialized,սահմանափակել
specializing,սահմանափակել
stint,սահմանափակել
straiten,սահմանափակել
terminate,սահմանափակել
tether,սահմանափակել
limiting,սահմանափակելու
limitary,սահմանափակիչ
restrictive,սահմանափակիչ
restrictive,սահմանափակող
narrowness,սահմանափակություն
abridgement,սահմանափակում
abridgment,սահմանափակում
bound,սահմանափակում
confinement,սահմանափակում
limitation,սահմանափակում
limitations,սահմանափակում
restraint,սահմանափակում
restriction,սահմանափակում
restrictions,սահմանափակում
stint,սահմանափակում
qualified,սահմանափակված
restrained,սահմանափակված
allocate,սահմանել
allocated,սահմանել
appoint,սահմանել
appointed,սահմանել
confine,սահմանել
constitute,սահմանել
constitutes,սահմանել
define,սահմանել
defines,սահմանել
defining,սահմանել
determine,սահմանել
determines,սահմանել
determining,սահմանել
enact,սահմանել
establish,սահմանել
establishing,սահմանել
fix,սահմանել
fixes,սահմանել
institute,սահմանել
institutes,սահմանել
ordain,սահմանել
qualify,սահմանել
qualifying,սահմանել
outstep,սահմանն անցնել
overreach,սահմանն անցնել
transcend,սահմանն անցնել
delimit,սահմանները որոշել
within,սահմաններում
within the limits,սահմաններում
determinative,սահմանող
appropriation,սահմանում
appropriations,սահմանում
definition,սահմանում
definitions,սահմանում
determination,սահմանում
institution,սահմանում
institutions,սահմանում
defined,սահմանված
determinate,սահմանված
stated,սահմանված
norm,սահմանված կարգ
regulation,սահմանված կարգ
regulations,սահմանված կարգ
routine,սահմանված կարգ
routines,սահմանված կարգ
jumper,սահնակ
sledge,սահնակ
sleigh,սահնակ
sledge,սահնակով գնալ
swimmingly,սահուկ կերպով
glide,սահում
glissade,սահում
sideslip,սահում
skimming,սահում
slide,սահում
slides,սահում
slip,սահում
waft,սահում
current,սահուն
flowing,սահուն
fluent,սահուն
liquid,սահուն
lubricous,սահուն
trippingly,սահուն
flow,սահունություն
flows,սահունություն
fluency,սահունություն
casque,սաղավարտ
headpiece,սաղավարտ
helm,սաղավարտ
helmet,սաղավարտ
beaver,սաղավարտի երեսկալ
foliage,սաղարթ
leafage,սաղարթ
verdure,սաղարթ
foliate,սաղարթավոր
leaf,սաղարթավորել
dawn,սաղմ
embryo,սաղմ
foetus,սաղմ
germ,սաղմ
nucleus,սաղմ
embryo,սաղմի
embryo,սաղմնային
embryonic,սաղմնային
germinal,սաղմնային
inchoate,սաղմնային
rudimentary,սաղմնային
germinate,սաղմնավորվել
salmon,սաղմոն
salmon,սաղմոնագույն
salmon,սաղմոնի միս
samoa,սամոա
sable,սամույր
sable,սամույրի մորթի
slide,սայթակել
slides,սայթակել
stumble,սայթակում
flounder,սայթաքել
misstep,սայթաքել
slip,սայթաքել
stumble,սայթաքել
lapse,սայթաքում
slip-up,սայթաքում
greasy,սայթաքուն
lubricous,սայթաքուն
slippery,սայթաքուն
camion,սայլ
cart,սայլ
waggon,սայլ
wagon,սայլ
wain,սայլ
barrow,սայլակ
bogie,սայլակ
collectible,սայլակ
waggon,սայլակ ֆուրգոն
wagon,սայլակ ֆուրգոն
cart,սայլակառք
teamster,սայլապան
waggoner,սայլապան
wagoner,սայլապան
blade,սայր
blades,սայր
edge,սայր
edges,սայր
alumni,սան
alumnus,սան
godchild,սան
godson,սան
nurse child,սան
nursling,սան
pupil,սան
pupils,սան
san,սան
stairway,սանգուղք
sanguine,սանգվինիկ
underworld,սանդարամետ
hackle,սանդերք
flight,սանդղաբազուկ
flights,սանդղաբազուկ
landing,սանդղահարթակ
terrace,սանդղաձեվ խորշ
spoke,սանդղամատ
shelf,սանդղավանգ
staircase,սանդղավանդակ
stairway,սանդղավանդակ
well,սանդղատուն
wells,սանդղատուն
terrace,սանդղափուլ
ladder,սանդուղք
stair,սանդուղք
staircase,սանդուղք
stair,սանդուղքաբազուկ
sandwich,սանդվիչ
godchild,սանիկ
pupil,սանիկ
pupils,սանիկ
litter bearer,սանիտար
orderly,սանիտար
sanitary,սանիտարական
approbation,սանկցիա
authorization,սանկցիա
approbate,սանկցիա տալ
bridle,սանձ
check,սանձ
checks,սանձ
cheque,սանձ
curb,սանձ
kerb,սանձ
rein,սանձ
snaffle,սանձ
bit,սանձահարել
bridle,սանձահարել
curb,սանձահարել
kerb,սանձահարել
tame,սանձահարել
tamer,սանձահարիչ
curb,սանձահարում
kerb,սանձահարում
lunge,սանձապարան
disorderly,սանձարձակ
familiar,սանձարձակ
free,սանձարձակ
lawless,սանձարձակ
licentious,սանձարձակ
rakish,սանձարձակ
unbridled,սանձարձակ
ungovernable,սանձարձակ
unruly,սանձարձակ
orgy,սանձարձակ քեֆ
familiarity,սանձարձակություն
swagger,սանձարձակություն շքեղ
bit,սանձել
coerce,սանձել
conquer,սանձել
curb,սանձել
kerb,սանձել
restrain,սանձել
curb,սանձիկ
kerb,սանձիկ
curb,սանձում
kerb,սանձում
godson,սանորդի
comb,սանր
brush,սանրել
comb,սանրել
scour,սանրել
comber,սանրող ալիք
comb-out,սանրում
saudi,սաուդյան
crook-back,սապատավոր
crook-backed,սապատավոր
gibbous,սապատավոր
lathery,սապնած
soap,սապոն
soap,սապոնել
gelid,սառ
cold,սառած
frozen,սառած
glassy,սառած
numb,սառած
stony,սառած
frigidity,սառածություն
congeal,սառեցնել
freeze,սառեցնել
frost,սառեցնել
jelly,սառեցնել
refrigerate,սառեցնել
congelation,սառեցում
cooling,սառեցում
refrigeration,սառեցում
frigid,սառը
frosty,սառը
icy,սառը
inclement,սառը
nipping,սառը
nippy,սառը
spanking,սառը
stand-offish,սառը
stony,սառը
tepid,սառըոչ ջերմ
frost,սառնամանիք
frosty,սառնամանիքային
candy,սառնաշաքար
cold,սառնասիրտ
cold-livered,սառնասիրտ
impassible,սառնասիրտ
impassive,սառնասիրտ
self-possessed,սառնասիրտ
self-possession,սառնասրտություն
cooler,սառնարան
freezer,սառնարան
refrigerator,սառնարան
cool-headed,սառնարյուն
phlegmatic,սառնարյուն
stolid,սառնարյուն
envisage,սառնարյուն լինել
cold-bloodedness,սառնարյունություն
equanimity,սառնարյունություն
phlegm,սառնարյունություն
sangfroid,սառնարյունություն
coldness,սառնություն
coolness,սառնություն
frigidity,սառնություն
congelation,սառում
crystal,սառույց
frosting,սառույց
ice,սառույց
icy,սառույցի
glade,սառույցից ազատ տեղ
icebound,սառույցներով կաշկանդված
glacier,սառցադաշտ
ice sheet,սառցադաշտ
icefield,սառցադաշտ
ice sheet,սառցածածկոց
hummock,սառցակույտ
icefield,սառցակույտ
gelid,սառցային
icebound,սառցապատ
slide,սառցապատ
slides,սառցապատ
gelid,սառցե
icy,սառցե
frozen,սառցրած
commotion,սասանում
waver,սասանվել
commination,սաստ
chide,սաստել
greatly,սաստիկ
highly,սաստիկ
hugely,սաստիկ
intensive,սաստիկ
jolly,սաստիկ
precious,սաստիկ
splitting,սաստիկ
terrible,սաստիկ
too,սաստիկ
very,սաստիկ
violent,սաստիկ
wretched,սաստիկ
wrath,սաստիկ զայրույթ
scream,սաստիկ զվարճալի բան
utterly,սաստիկ խիստ
extremely,սաստիկ ծայրաստիճան
piquant,սաստիկ հետաքրքրաշարժ
deadbeat,սաստիկ հոգնած
whirl,սաստիկ հուզմունք
bang,սաստիկ հրել
onset,սաստիկ ճնշում
rush,սաստիկ ճնշում
drastic,սաստիկ ներգործող
atrophy,սաստիկ նիհարություն
thumping,սաստիկ չափազանց
severely,սաստկաբար
redouble,սաստկանալ
strengthen,սաստկանալ
strengthening,սաստկանալ
aggravate,սաստկացնել
enforce,սաստկացնել
exacerbate,սաստկացնել
quicken,սաստկացնել
redouble,սաստկացնել
strengthen,սաստկացնել
strengthening,սաստկացնել
aggravation,սաստկացում
intensive,սաստկացուցիչ
sting,սաստկություն
violence,սաստկություն
sheet,սավան
sheets,սավան
sheeting,սավանացու
aeroplane,սավառնակ
airplane,սավառնակ
aviette,սավառնակ
aircraft,սավառնակի
hover,սավառնել
sail,սավառնել
soar,սավառնում
ghoul,սատակ
vampire,սատակ
demon,սատանա
deuce,սատանա
devil,սատանա
dickens,սատանա
fiend,սատանա
satan,սատանա
demoniac,սատանայական
demonic,սատանայական
deuced,սատանայական
devilish,սատանայական
diabolic,սատանայական
diabolical,սատանայական
fiendish,սատանայական
infernal,սատանայական
satanic,սատանայական
fiendish,սատանայի
satanic,սատանայի
devildom,սատանայություն
devilry,սատանայություն
backed,սատարել
fell,սար
mount,սար
mountain,սար
mountains,սար
mounts,սար
pave,սարալկել
highland,սարահարթ
plateau,սարահարթ
tableland,սարահարթ
cob,սարդ
spider,սարդ
spidery,սարդանման
cobweb,սարդոստայն
mounting,սարում
affright,սարսափ
consternation,սարսափ
dismay,սարսափ
dread,սարսափ
horror,սարսափ
recoil,սարսափ
scare,սարսափ
terror,սարսափ
scary,սարսափ ազդող
aghast,սարսափած
aghast,սարսափահար
awestruck,սարսափահար
horror-stricken,սարսափահար
panic-stricken,սարսափահար
terror-haunted,սարսափահար
terror-stricken,սարսափահար
tremulous,սարսափահար
dread,սարսափել
shiver,սարսափել
appaling,սարսափելի
appallingly,սարսափելի
awful,սարսափելի
awfully,սարսափելի
confoundedly,սարսափելի
damnable,սարսափելի
damned,սարսափելի
desperate,սարսափելի
deuced,սարսափելի
devilish,սարսափելի
dire,սարսափելի
direful,սարսափելի
dreadful,սարսափելի
enormous,սարսափելի
fearful,սարսափելի
fearsome,սարսափելի
ferocious,սարսափելի
flagrant,սարսափելի
frightful,սարսափելի
grim,սարսափելի
grisly,սարսափելի
gruesome,սարսափելի
heinous,սարսափելի
hideous,սարսափելի
horrible,սարսափելի
mortal,սարսափելի
redoubtable,սարսափելի
sad,սարսափելի
shocking,սարսափելի
startling,սարսափելի
terrible,սարսափելի
terrific,սարսափելի
tremendous,սարսափելի
uncanny,սարսափելի
unholy,սարսափելի
vicious,սարսափելի
wretched,սարսափելի
dismay,սարսափեցնել
terrify,սարսափեցնել
flagrant,սարսափեցնող
chill,սարսուռ
chills,սարսուռ
creeps,սարսուռ
quiver,սարսուռ
shiver,սարսուռ
shudder,սարսուռ
thrill,սարսուռ
tremble,սարսուռ
tremor,սարսուռ
crawl,սարսուռ զգալ
creep,սարսուռ զգալ
quake,սարսռալ
quiver,սարսռալ
shudder,սարսռել
tremble,սարսռել
creepy,սարսռեցնող
device,սարք
devices,սարք
equipage,սարք
facilities,սարք
facility,սարք
fix up,սարք
furnishings,սարք
gadget,սարք
gadgets,սարք
gear,սարք
implement,սարք
instrument,սարք
instruments,սարք
outfit,սարք
rigging,սարք
stock-in-trade,սարք
tackle,սարք
equip,սարքավորել
equipped,սարքավորել
install,սարքավորել
installed,սարքավորել
installing,սարքավորել
outfit,սարքավորել
installation,սարքավորելը
installations,սարքավորելը
adjustment,սարքավորում
adjustments,սարքավորում
appointment,սարքավորում
appointments,սարքավորում
equipment,սարքավորում
fitting,սարքավորում
furnishings,սարքավորում
installment,սարքավորում
plant,սարքավորում
plants,սարքավորում
rig,սարքավորում
stock-in-trade,սարքավորում
termination,սարքավորում
outfit,սարքավորում հանդերձել
doctor,սարքել
doctors,սարքել
fabricate,սարքել
fake,սարքել
forge,սարքել
invent,սարքել
enhancements,սարքերը
reparation,սարքում
flagon,սափոր
jug,սափոր
pitcher,սափոր
urn,սափոր
shave,սափրել
shaved,սափրել
shave,սափրվել
shaved,սափրվել
shaving,սափրվելը
morocco,սաֆյան
mourning,սգազգեստ
weeds,սգազգեստ
deplore,սգալ
weep,սգալ
funereal,սգալի
mourning,սգային
weeds,սգաշոր
weeping,սգավոր
lament,սգել
requiem,սգերգ
mourning,սգի
funereal,սգո
mourning,սգո
sable,սգո
dirge,սգո երգ
sitting,սեանս
segment,սեգմենտ
segments,սեգմենտ
season,սեզոն
seasons,սեզոն
tide,սեզոն
season,սեզոնային
seasonal,սեզոնային
seasonable,սեզոնին
finical,սեթեվեթ
grandiose,սեթեվեթ
prudish,սեթեւեթող
ceremonious,սեթլեթ
niminy-piminy,սեթլեթ
selection,սելեկցիա
selections,սելեկցիա
morocco,սեկ
sector,սեկտոր
sectors,սեկտոր
secretaire,սեկրետեր
secretary,սեկրետեր
sectional,սեկցիոն
aisle,սեղան
board,սեղան
boards,սեղան
shrine,սեղան
table,սեղան
tables,սեղան
trapezium,սեղան
desktop,սեղանադիր
butler,սեղանապետ
grinder,սեղանատամ
molar,սեղանատամ
refectory,սեղանատուն
tablecloth,սեղանի ծածկոց
brief,սեղմ
close,սեղմ
closer,սեղմ
closest,սեղմ
compact,սեղմ
curt,սեղմ
narrow,սեղմ
neat,սեղմ
succinct,սեղմ
summary,սեղմ
briefly,սեղմ կերպով
astrict,սեղմել
clamp,սեղմել
clasp,սեղմել
clinch,սեղմել
clutch,սեղմել
compress,սեղմել
constrict,սեղմել
contract,սեղմել
contracting,սեղմել
contracts,սեղմել
grip,սեղմել
jam,սեղմել
local,սեղմել
shorten,սեղմել
snuggle,սեղմել
squeeze,սեղմել
strangle,սեղմել
tighten,սեղմել
pressure,սեղմելը
wring,սեղմելը
clamp,սեղմիչ
clip,սեղմիչ
clips,սեղմիչ
gripe,սեղմիչ
lug,սեղմիչ
narrow,սեղմող
clench,սեղմում
compression,սեղմում
constriction,սեղմում
gripe,սեղմում
hug,սեղմում
jam,սեղմում
restraint,սեղմում
squeeze,սեղմում
strangulation,սեղմում
wring,սեղմում
compressed,սեղմված
cramped,սեղմված
contract,սեղմվել
contracting,սեղմվել
contracts,սեղմվել
snuggle,սեղմվել
tighten,սեղմվել
sill,սեմ
semaphore,սեմաֆոր
semester,սեմեստր
term,սեմեստր
terms,սեմեստր
seminar,սեմինար
seminars,սեմինար
safe,սեյֆ
strongbox,սեյֆ
senate,սենատ
senator,սենատոր
senators,սենատոր
sandwich,սենդվիչ
senegal,սենեգալ
chum,սենեկակից
apartment,սենյակ
apartments,սենյակ
chamber,սենյակ
chambers,սենյակ
room,սենյակ
rooms,սենյակ
room,սենյակ զբաղեցնել
rooms,սենյակ զբաղեցնել
roommates,սենյակակիցների
indoor,սենյակի
boom,սենսացիա
flutter,սենսացիա
rattler,սենսացիա
sensation,սենսացիա
startler,սենսացիա
thrill,սենսացիա
sensational,սենսացիոն
sensor,սենսոր
sensors,սենսորների
goody,սենտիմենտալ
mawkish,սենտիմենտալ
soppy,սենտիմենտալ
spoony,սենտիմենտալ սիրահար
sentiment,սենտիմենտալություն
sentimentality,սենտիմենտալություն
bold,սեպ
chock,սեպ
cotter,սեպ
dovetail,սեպ
key,սեպ
keys,սեպ
peg,սեպ
scotch,սեպ
spike,սեպ
stopgap,սեպ
stopper,սեպ
stopple,սեպ
tenon,սեպ
wedge,սեպ
embolus,սեպ արյան փառը
tenon,սեպ հանել
tuft,սեպաձեվ մորուք
arrow-headed,սեպաձլ
arrowy,սեպանման
key,սեպել
keys,սեպել
tenon,սեպերով միացնել
wedge,սեպով ամրացնել
september,սեպտեմբեր
september,սեպտեմբերյան
class,սեռ
classes,սեռ
form,սեռ
forms,սեռ
genus,սեռ
sex,սեռ
sexual,սեռական
sexually,սեռական
impotence,սեռական անկարություն
impotent,սեռականապես տկար
generic,սեռային
sexual,սեռային
gender,սեռգ
sexual,սեռի
session,սեսիա
sessions,սեսիա
black,սեվ
ebony,սեվ
inky,սեվ
japan,սեվ լաք
devilry,սեվ մոգություն
jet,սեվ սաթ
mold,սեվահող
mould,սեվահող
begrime,սեվացնել
crock,սեվացնել
fasten,սեվեռել
fix,սեվեռել
fixes,սեվեռել
fixation,սեվեռում
fixed,սեվեռուն
unwinking,սեվեռուն
nigrescent,սեվին տվող
dusky,սեվորակ
nigrescent,սեվորակ
duskiness,սեվություն
grimy,սեվուկ
nigrescent,սեվուկ
amour,սեր
cream,սեր
flair,սեր
fondness,սեր
gusto,սեր
like,սեր
likes,սեր
liking,սեր
love,սեր
love affair,սեր
loves,սեր
cream,սեր կապել
spawn,սերել
cream,սերը քաշել
series,սերիա
serial,սերիական
serial,սերիայով արտադրվող
germ,սերմ
seed,սերմ
seeds,սերմ
sperm,սերմ
seedy,սերմակալած
sow,սերմանալ
disseminate,սերմանել
inseminate,սերմանել
insinuate,սերմանել
dissemination,սերմանում
seed,սերմացու
seeds,սերմացու
seedling,սերմնաբույս
rook,սերմնագռավ
ejaculation,սերմնաժայթքում
sperm,սերմնահեղուկ
pollution,սերմնահոսություն
germ,սերմնարան
seedy,սերմով լի
origination,սերում
age,սերունդ
ages,սերունդ
bantling,սերունդ
child,սերունդ
descent,սերունդ
generation,սերունդ
generations,սերունդ
issue,սերունդ
issues,սերունդ
offspring,սերունդ
posterity,սերունդ
progeny,սերունդ
race,սերունդ
races,սերունդ
seed,սերունդ
seeds,սերունդ
slip,սերունդ
spawn,սերունդ
sprig,սերունդ
derive,սերվել
close,սերտ
closer,սերտ
closest,սերտ
compact,սերտ
tight,սերտ
marriage,սերտ կապ
weld,սերտ համախմբելմիակցել
coalesce,սերտաճել
coalescence,սերտաճում
concretion,սերտաճում
crammer,սերտարար
dig,սերտել
dug,սերտել
grind,սերտել
grinder,սերտող
closely,սերտորեն
thickness,սերտություն
rep,սերտում
sable,սեւ
pill,սեւ քվե տալ
pills,սեւ քվե տալ
pip,սեւ քվե տալ
pitchy,սեւաթույր
raven,սեւաթույր
spatter,սեւացնել
cockroach,սեւուտիճ
own,սեփական
proper,սեփական
self,սեփական անձը
expropriate,սեփականազրկել
expropriation,սեփականազրկում
owner,սեփականատեր
owners,սեփականատեր
possessor,սեփականատեր
proprietary,սեփականատեր
proprietor,սեփականատեր
ownership,սեփականություն
possession,սեփականություն
properties,սեփականություն
property,սեփականություն
owned,սեփականություն հանդիսացող
proprietary,սեփահանության իրավունք
handjob,սեքս
sexy,սեքսուալ
hawthorn,սզենի
body cloth,սթար
horsecloth,սթար
sober,սթափեցնել
waken,սթափվել
b,սի
cigar,սիգար
cigarette,սիգարետ
cigarettes,սիգարետ
prance,սիգարշավել
sigma,սիգմա
seattle,սիեթլ
lawn,սիզամարգ
sward,սիզամարգ
silicon,սիլիցիում
symmetry,սիմետրիա
symmetrical,սիմետրիկ
malingerer,սիմուլյանտ
shammer,սիմուլյանտ
skulk,սիմուլյանտ
symposium,սիմպոզիում
indication,սիմպտոմ
symptom,սիմպտոմ
symptoms,սիմպտոմ
symptomatic,սիմպտոմատիկ
sacrament,սիմվոլ
symbol,սիմվոլ
symbols,սիմվոլ
token,սիմվոլ
type,սիմվոլ
types,սիմվոլ
emblematize,սիմվոլացնել
symbolize,սիմվոլացնել
symbolize,սիմվոլներով պատկերել
symphony,սիմֆոնիա
singapore,սինգապուր
syndicate,սինդիկատ
syndrome,սինդրոմը
synthesis,սինթեզ
synthetic,սինթեթիկա՞
scoundrel,սինլքոր
timing,սինխրոնիզմ
pea,սիսեռ
peas,սիսեռ
pease,սիսեռ
pease,սիսեռի
method,սիստեմ
methods,սիստեմ
system,սիստեմ
systems,սիստեմ
systematize,սիստեմավորել
methodical,սիստեմատիկ
regular,սիստեմատիկ
systematic,սիստեմատիկ
romance,սիրաբանություն
amorous,սիրաբորբոք
accommodating,սիրալիր
affable,սիրալիր
amiable,սիրալիր
attentive,սիրալիր
cordial,սիրալիր
decent,սիրալիր
friendly,սիրալիր
kind,սիրալիր
nice,սիրալիր
obliging,սիրալիր
urbane,սիրալիր
kindly,սիրալիր կերպով
nicely,սիրալիր կերպով հենց
affability,սիրալիրություն
amenities,սիրալիրություն
amenity,սիրալիրություն
amiability,սիրալիրություն
compliment,սիրալիրություն
cordiality,սիրալիրություն
friendliness,սիրալիրություն
goodness,սիրալիրություն
kindness,սիրալիրություն
urbanity,սիրալիրություն
dalliance,սիրախաղ
flirtation,սիրախաղ
flirt,սիրախաղ անող
flirtatious,սիրախաղ անող
sweetheart,սիրած
valentine,սիրած
lass,սիրած աղջիկ
hobbies,սիրած զբաղմունք
hobby,սիրած զբաղմունք
lady,սիրած կին
lover,սիրած մարդ
lovers,սիրած մարդ
sweetheart,սիրական
coquet,սիրակատակել
dally,սիրակատակել
amorous,սիրահար
suitor,սիրահար
swain,սիրահար
valentine,սիրահար
swain,սիրահար հովիվ
susceptible,սիրահարկոտ
lover,սիրահարներ սիրող
lovers,սիրահարներ սիրող
spoony,սիրահարված
spoon,սիրահարված մարդ
gallant,սիրահետել
peacock,սիրամարգ
peafowl,սիրամարգ
erotic,սիրային
love affair,սիրային ինտրիգ
amour,սիրային կապ
address,սիրաշահել
addressed,սիրաշահել
addresses,սիրաշահել
addressing,սիրաշահել
coaxing,սիրաշահում
romance,սիրավեպ
passionate,սիրատենչ
passion,սիրատենչանք
brood,սիրել
fancy,սիրել
love,սիրել
loved,սիրել
loves,սիրել
affect,սիրել գործածել
affecting,սիրել գործածել
affects,սիրել գործածել
endear,սիրել տալ
beloved,սիրելի
darling,սիրելի
dear,սիրելի
deary,սիրելի
lovable,սիրելի
lovely,սիրելի
mashing,սիրելի
precious,սիրելի
dove,սիրելիս
duck,սիրելիս
honey,սիրելիս
dear,սիրեկան
lover,սիրեկան
lovers,սիրեկան
mashing,սիրեկան
paramour,սիրեկան
truelove,սիրեկան
wooer,սիրեկան
beloved,սիրեցյալ
favorite,սիրեցյալ
favourite,սիրեցյալ
syria,սիրիա
love,սիրո առարկա
loves,սիրո առարկա
mash,սիրո առարկա
declaration,սիրո բացատրություն
affectionate,սիրող
amateur,սիրող
amorous,սիրող
dabbler,սիրող
fan,սիրող
fancier,սիրող
fans,սիրող
fond,սիրող
loving,սիրող
tender,սիրող
fain,սիրով
lief,սիրով
readily,սիրով
welcome,սիրով թույլատրելի
dear,սիրուհի
ladylove,սիրուհի
mistress,սիրուհի
paramour,սիրուհի
sweetheart,սիրուհի
truelove,սիրուհի
nymph,սիրուն աղջիկ
cherub,սիրուն մանկիկ
buxom,սիրունատես
goodly,սիրունատես
nice-looking,սիրունատես
pretty,սիրունատես
nice,սիրունիկ
amenities,սիրունություն
amenity,սիրունություն
breast,սիրտ
breasts,սիրտ
heart,սիրտ
hearts,սիրտ
soul,սիրտ
souls,սիրտ
hearten,սիրտ տալ
disembosom,սիրտը բաց անել
cardiac,սիրտը կազդուրող
coaly,սլ
colored,սլամորթ
blacken,սլանալ
