English,Other
yowl,vřískat
however,však
though,však
all,vše
everything,vše
ai,vše v ceně
all included,vše v ceně
overall,vše zahrnující
every,všechen
all,všechno
at the lot,všechno
everything,všechno
the lot,všechno
the whole lot,všechno
whatever,všechno
whole,všechno
familiarity,všednost
platitude,všednost
triviality,všednost
commonplace,všední
corny,všední
everyday,všední
flat,všední
ordinary,všední
shallow,všední
trite,všední
trivial,všední
workaday,všedný
all-around,všeobecný
all-round,všeobecný
broad,všeobecný
broader,všeobecný
common,všeobecný
sweeping,všeobecný
universal,všeobecný
in general,všeobecně
popularly,všeobecně
universally,všeobecně
all-embracing,všeobjímající
versatility,všestrannost
width,všestrannost
all-purpose,všestranný
all-round,všestranný
versatile,všestranný
blankly,všestranně
broadwise,všestranně
universally,všestranně
accomplished,všestranně vzdělaný
nosiness,všetečnost
pragmatism,všetečnost
meddlesome,všetečný
officious,všetečný
pragmatic,všetečný
omnivorous,všežravý
all,všichni
everybody,všichni
note,všimnout si
remark,všimnout si
remarks,všimnout si
take notice,všimnout si
nb,všimněte si
lousy,všivý
scabby,všivý
engrave,vštípit
implant,vštípit
imprint,vštípit
inculcate,vštípit
instil,vštípit
instill,vštípit
plant,vštípit
plants,vštípit
all about,všude
everywhere,všude
high and low,všude
throughout,všude
observe,všímat si
observed,všímat si
observant,všímavý
at all,vůbec
besides,vůbec
ever,vůbec
whatsoever,vůbec
never,vůbec ne
not a bit,vůbec ne
nothing,vůbec ne
conductor,vůdce
leaders,vůdce
ringleader,vůdce
leadership,vůdcovství
governing,vůdčí
guiding,vůdčí
leading,vůdčí
tenet,vůdčí princip
bullock,vůl
chump,vůl
jerk,vůl
ox,vůl
tits,vůl
backlash,vůle
outlet,vůle
outlets,vůle
volition,vůle
will,vůle
flavor,vůně
flavour,vůně
fragrance,vůně
fragrances,vůně
fragrancy,vůně
odor,vůně
odour,vůně
perfume,vůně
scent,vůně
smell,vůně
wind,vůně
winds,vůně
carriage,vůz
cars,vůz
toward,vůči
towards,vůči
all the time,vždy
always,vždy
when,vždy
always,vždycky
whenever,vždycky když
deep-seated,vžitý
welsh,waleský
welsh,waleština
weblogs,weblogy
webmasters,webmastery
web page,webová stránka
website,webová stránka
websites,webová stránka
webpage,webové stránky
bitch,xantipa
nag,xantipa
nagger,xantipa
yardstick,yardové měřítko
whole-hearted,z celého srdce
abroad,z ciziny
out,z domu
secondhand,z druhé ruky
used,z druhé ruky
at the drop of the hat,z fleku
downhill,z kopce
mostly,z největší části
all at once,z ničeho nic
paternal,z otcovy strany
firsthand,z první ruky
out of hand,z ruky
thereof,z toho
hence,z toho důvodu
therefore,z toho důvodu
homegrown,z vlastní zahrady
whence,z čehož
considering,za daných okolností
overseas,za mořem
per month,za měsíc
once upon a time,za onoho času
provided,za předpokladu
provided that,za předpokladu
providing,za předpokladu
consecutively,za sebou
engage,zaangažovat
packing,zabalení
do up,zabalit
enfold,zabalit
envelop,zabalit
enwrap,zabalit
involve,zabalit
involves,zabalit
involving,zabalit
make up,zabalit
pack,zabalit
pack up,zabalit
package,zabalit
packages,zabalit
packs,zabalit
parcel up,zabalit
turn in,zabalit
wrap,zabalit
wrap up,zabalit
paper,zabalit do papíru
entrenched,zabarikádovaný
color,zabarvení
colour,zabarvení
tinge,zabarvení
dye,zabarvit
tinge,zabarvit
confiscation,zabavení
impoundment,zabavení
confiscate,zabavit
impound,zabavit
requisition,zabavit
seize,zabavit
sequester,zabavit
sequestrate,zabavit
board up,zabednit
plank,zabednit
fathead,zabedněnec
half-wit,zabedněnec
numskull,zabedněnec
crass,zabedněný
dense,zabedněný
thickheaded,zabedněný
security,zabezpečení
safeguard,zabezpečit
secure,zabezpečit
secured,zabezpečit
cosh,zabiják
cutthroat,zabiják
hoodlum,zabiják
killer,zabiják
knuckle-duster,zabiják
kill,zabití
killing,zabití
kills,zabití
manslaughter,zabití
homicide,zabití člověka
flash,zablesknout se
flash a glance,zablesknout se
foul,zablokovat
jam up,zablokovat
seal off,zablokovat
seizure,zablokování
go astray,zabloudit
lose one's way,zabloudit
stray,zabloudit
miry,zablácený
muddy,zablácený
mire,zablátit
mud,zablátit
gleam,zablýsknout se
glint,zablýsknutí
stick in,zabodnout
bend,zabočovat
annex,zabrat
be effective,zabrat
commandeer,zabrat
confiscate,zabrat
grip,zabrat
impound,zabrat
occupy,zabrat
requisition,zabrat
take in,zabrat
take on,zabrat
take up,zabrat
takes,zabrat
took,zabrat
obstruct,zabraňovat
prohibitive,zabraňující
brake,zabrzdit
brakes,zabrzdit
avert,zabránit
help,zabránit
helped,zabránit
helps,zabránit
preclude,zabránit
prevent,zabránit
preventing,zabránit
prohibit,zabránit
prohibited,zabránit
save,zabránit
saved,zabránit
saves,zabránit
occupation,zabrání
occupations,zabrání
strike,zabrání
strikes,zabrání
taking,zabrání
prevention,zabránění
prohibition,zabránění
paste,zabudovat
settle,zabydlet se
bust,zabásnout
killing,zabíjení
absorbing,zabírající všechen čas
cover,zabírat
covers,zabírat
grip,zabírat
grip the road,zabírat
kill,zabít
killed,zabít
kills,zabít
deal with,zabývat se
follow up,zabývat se
go about,zabývat se
go in for,zabývat se
handle,zabývat se
handles,zabývat se
stray,zaběhlý
fetch,zaběhnout
stray,zaběhnout se
wander off,zaběhnout se
glum,zachmuřený
cloud,zachmuřit
clouds,zachmuřit
knit one's brows,zachmuřit se
conserve,zachovat
preserve,zachovat
reserve,zachovat
reserves,zachovat
conservation,zachování
preservation,zachování
be observant,zachovávat
keep,zachovávat
keeps,zachovávat
kept,zachovávat
observe,zachovávat
observed,zachovávat
observance,zachovávání
bring off,zachránit
redeem,zachránit
rescue,zachránit
salvage,zachránit
save,zachránit
saved,zachránit
saves,zachránit
salvage,zachráněný náklad
rabid,zachvácený vzteklinou
affect,zachvátit
affecting,zachvátit
affects,zachvátit
convulse,zachvátit křečí
shiver,zachvění
shudder,zachvění
take down,zachytit
transcribe,zachytit
hook,zachytit se
handling,zacházení
treatment,zacházení
treatments,zacházení
usage,zacházení
handled,zacházet
treat,zacházet
treated,zacházet
treating,zacházet
use,zacházet
uses,zacházet
using,zacházet
handle,zacházet s
handles,zacházet s
eke out,zacházet s čím hospodárně
detour,zacházka
screen,zaclonit si
screens,zaclonit si
block,zacpat
blocking,zacpat
blocks,zacpat
fill,zacpat
stop up,zacpat
stopped,zacpat
stops,zacpat
stoppage,zacpání
aim,zacílení
aims,zacílení
aim,zacílit
aimed,zacílit
aims,zacílit
engaged,zadaný
requisite,zadaný
reserved,zadaný
for nothing,zadarmo
free of charge,zadarmo
back,zadek
behind,zadek
bottom,zadek
bum,zadek
buttock,zadek
buttocks,zadek
fanny,zadek
hindquarters,zadek
posterior,zadek
rear,zadek
stern,zadek
tail,zadek
rump,zadek zvířete
backside,zadnice
bum,zadnice
fanny,zadnice
rump,zadnice
back,zadní
posterior,zadní
rear,zadní
loophole,zadní dvířka
reverse,zadní strana
reverse side,zadní strana
rear,zadní část
seat,zadní část
seats,zadní část
back,zadopatrový
velar,zadopatrový
noose,zadrhnout
hesitate,zadrhávat
detainee,zadržená osoba
detention,zadržení
parry,zadržení
restraint,zadržení
retention,zadržení
stoppage,zadržení
check,zadržet
checking,zadržet
checks,zadržet
cheque,zadržet
force back,zadržet
hold back,zadržet
keep,zadržet
keep back,zadržet
keeps,zadržet
kept,zadržet
retain,zadržet
retained,zadržet
stopped,zadržet
stops,zadržet
tie up,zadržet
withhold,zadržet
retentive,zadržovací
bemused,zadumaný
thoughtful,zadumaný
asphyxiate,zadusit
smother,zadusit
defender,zadák
task,zadání
tasks,zadání
procurement,zadávání veřejných zakázek
clam,zaděnka jedlá
fiddle,zafidlovat
inaugural,zahajovací
preliminary,zahajovací
befogged,zahalený v mlze
hazy,zahalený v mlze
blot out,zahalit
enshroud,zahalit
muffle,zahalit
shroud,zahalit
veil,zahalit se
wrap up,zahalit se
ashamed,zahanbený
crestfallen,zahanbený
abash,zahanbit
humble,zahanbit
shame,zahanbit
efface,zahladit
obliterate,zahladit
become thoughtful,zahloubat se
dive,zahloubat se
go deeply into,zahloubat se
glut,zahltit
catch sight,zahlédnout
glimpse,zahlédnout
set eyes on,zahlédnout
sight,zahlédnout
drive away,zahnat
drives,zahnat
fight off,zahnat
hush,zahnat
hush!,zahnat
quench,zahnat
repel,zahnat
sate,zahnat
satiate,zahnat
still,zahnat
see off,zahnat koho
corner,zahnat koho do úzkých
corners,zahnat koho do úzkých
bend,zahnout
clench,zahnout
clinch,zahnout
turn down,zahnout
turn in,zahnout
curved,zahnutý
hooked,zahnutý
repulse,zahnání
drift,zahnání větrem
stagnant,zahnívající
decay,zahnívat
decomposition,zahnívání
stagnation,zahnívání
sorrel,zahnědlý
chuck away,zahodit
throw away,zahodit
throw out,zahodit
throw up,zahodit
embitterment,zahořklost
rancor,zahořklost
rancour,zahořklost
embittered,zahořklý
rancorous,zahořklý
buried,zahrabat
bury,zahrabat
flower-garden,zahrada
garden,zahrada
gardens,zahrada
garth,zahrada
yards,zahrada
obstruct,zahradit
shut out,zahradit
stopped,zahradit
stops,zahradit
implement,zahradnické náčiní
gardening,zahradnictví
horticulture,zahradnictví
open-air,zahradní
out-of-doors,zahradní
grounds,zahrady
external,zahraniční
foreign,zahraniční
outlandish,zahraniční
overseas,zahraniční
comprehend,zahrnout
count,zahrnout
counted,zahrnout
counts,zahrnout
embrace,zahrnout
encompass,zahrnout
fill up,zahrnout
include,zahrnout
included,zahrnout
includes,zahrnout
incorporate,zahrnout
involve,zahrnout
involves,zahrnout
involving,zahrnout
take in,zahrnout
bombard,zahrnovat
comprehend,zahrnovat
comprise,zahrnovat
contain,zahrnovat
containing,zahrnovat
contains,zahrnovat
embody,zahrnovat
embrace,zahrnovat
encompass,zahrnovat
envisage,zahrnovat
implies,zahrnovat
imply,zahrnovat
subsume,zahrnovat
inclusive,zahrnující
inclusion,zahrnutí
involvement,zahrnutí
inclusive,zahrnutý
picked,zahrocený
taper,zahrotit
allotment,zahrádka
rack,zahrádka
racks,zahrádka
yards,zahrádka
gardening,zahrádkářství
heat up,zahrát
lead,zahrát
represent,zahrát
represented,zahrát
representing,zahrát
represents,zahrát
strike up,zahrát
warm,zahrát
warming,zahrát
palter,zahrávat si
trifle,zahrávat si
boil down,zahustit
thicken,zahustit
fall,zahynout
perish,zahynout
initiation,zahájení
opening,zahájení
openings,zahájení
starts,zahájení
overture,zahájení jednání
began,zahájit
begin,zahájit
begins,zahájit
begun,zahájit
commence,zahájit
go off,zahájit
handsel,zahájit
inaugurate,zahájit
initialize,zahájit
initiate,zahájit
initiated,zahájit
introduce,zahájit
introduced,zahájit
introduces,zahájit
introducing,zahájit
launch,zahájit
launched,zahájit
launches,zahájit
lead off,zahájit
preface,zahájit
started,zahájit
starting,zahájit
starts,zahájit
come out,zahájit stávku
kick off,zahájit výkopem
grapple,zaháknout
hook,zaháknout
idle,zahálet
drone,zaháleč
idleness,zahálka
mike,zahálka
idleness,zahálčivost
inactivity,zahálčivost
idle,zahálčivý
inactive,zahálčivý
lazy,zahálčivý
manhandle,zaházet s kým brutálně
bear,zahýbat
bears,zahýbat
grow warmer,zahřát se
warm oneself,zahřát se
warm up,zahřát se
interested,zainteresovaný
captive,zajatec
prisoner,zajatec
prisoners,zajatec
captive,zajatý
ran,zajet
run,zajet
runs,zajet
dock,zajet do doku
captivity,zajetí
capture,zajetí
utter,zaječet
assure,zajistit
detain,zajistit
ensure,zajistit
ensures,zajistit
ensuring,zajistit
insure,zajistit
make certain,zajistit
make sure,zajistit
provide,zajistit
provides,zajistit
safeguard,zajistit
secure,zajistit
secured,zajistit
vindicate,zajistit
retain,zajistit si
retained,zajistit si
of course,zajisté
sure,zajisté
surely,zajisté
scaur,zajizvovat se
cover,zajištění
covers,zajištění
security,zajištění
catering,zajišťování stravy
capture,zajmout
take prisoner,zajmout
chick,zajíc
chicks,zajíc
coney,zajíc
hare,zajíc
faltering,zajíkaný
falter,zajíkat se
hesitate,zajíkat se
speak hesitantly,zajíkat se
stutter,zajíkat se
falter,zajíkavost
halting,zajíkavý
hesitant,zajíkavý
gasp,zajíknout se
falter,zajíkání
stutter,zajíkání
concern,zajímat
concerns,zajímat
interest,zajímat
interests,zajímat
interesting,zajímavý
remarkable,zajímavý
sapid,zajímavý
call,zajít
called,zajít
calls,zajít
go round,zajít
call for,zajít pro
fetch,zajít pro
bunny girl,zajíček
chick,zajíček
chicks,zajíček
cloud over,zakabonit se
dour,zakaboněný
cloudy,zakalený
murky,zakalený
grow dim,zakalit
tarnish,zakalit
include,zakalkulovat
included,zakalkulovat
includes,zakalkulovat
tuck in,zakasat
prohibitive,zakazující
prohibitory,zakazující
founder,zakladatel
originator,zakladatel
promoter,zakladatel
cuss,zaklení
oath,zaklení
swear-word,zaklení
knock,zaklepat
tap,zaklepat
pat,zaklepání
tap,zaklepání
charter,zakládací listina
deed of foundation,zakládací listina
based,zakládající se
seed,zakládat
seeds,zakládat
charm,zaklínadlo
charms,zaklínadlo
incantation,zaklínadlo
entreat,zaklínat
swear,zaklínat se
key,zaklínovat
keys,zaklínovat
wedge,zaklínovat
bewitch,zaklít
cuss,zaklít
conclusion,zakončení
conclusions,zakončení
conclude,zakončit
concluded,zakončit
wind up,zakončit
entrenched,zakopaný
buried,zakopat
bury,zakopat
stumble,zakopnout
stumble over,zakopnout
trip,zakopnutí
trips,zakopnutí
anchor,zakotvit
berth,zakotvit
embed,zakotvit
embedded,zakotvit
wharf,zakotvit u nábřeží
smoke,zakouření
root,zakořenit se
entrenched,zakořeněný
ingrained,zakořeněný
inveterate,zakořeněný
shrunken,zakrnělý
stunted,zakrnělý
abortion,zakrnění orgána
stunt,zakrnět
intercede,zakročit
intervene,zakročit
proceed,zakročit
put one's feet down,zakročit
scrubby,zakrslý
stunted,zakrslý
bloody,zakrvácený
erelong,zakrátko
shortly,zakrátko
soon,zakrátko
cloud,zakrýt
clouds,zakrýt
cover,zakrýt
cover up,zakrýt
covers,zakrýt
veil,zakrýt
overcloud,zakrýt mračny
dissemble,zakrývat
hide,zakrývat
round off,zakulatit
fill out,zakulatit se
flesh out,zakulatit se
round,zakulatit se
rounds,zakulatit se
endure,zakusit
experience,zakusit
experiencing,zakusit
suffer,zakusit
suffered,zakusit
tried,zakusit
tries,zakusit
try,zakusit
undergo,zakusit
forbidden,zakázaný
illicit,zakázaný
interdictory,zakázaný
banned,zakázat
forbid,zakázat
prohibit,zakázat
prohibited,zakázat
stopped,zakázat
stops,zakázat
outlaw,zakázat co
commission,zakázka
commissions,zakázka
custom-built,zakázkový
tailor-made,zakázkový
encode,zakódovat
encoding,zakódovat
yelp,zakňučet
diffidence,zakřiknutost
diffident,zakřiknutý
bend,zakřivení
curvature,zakřivení
curved,zakřivený
curve,zakřivit
give a cry,zakřičet
alarm,zalarmovat
balk,zaleknout se
recoil,zaleknout se
glue up,zalepit
gum up,zalepit
paste up,zalepit
seal up,zalepit
stick up,zalepit
tape,zalepit
tapes,zalepit
wafer,zalepit
people,zalidnit
peoples,zalidnit
populate,zalidnit
crowded,zalidněný
birth,založení
foundation,založení
foundations,založení
launching,založení
founded,založený
grounded,založený
base,založit
bases,založit
began,založit
begin,založit
begins,založit
begun,založit
constitute,založit
constitutes,založit
establish,založit
establishing,založit
files,založit
float,založit
found,založit
ground,založit
institute,založit
institutes,založit
launch,založit
launched,založit
launches,založit
mislay,založit
plant,založit
plants,založit
set up,založit
start up,založit
started,založit
starting,založit
starts,založit
wedge,založit
patch,zalátat
patches,zalátat
hole up,zalézt
go to earth,zalézt do nory
fancy,zalíbení
favor,zalíbení
favors,zalíbení
favour,zalíbení
taste,zalíbení
spray,zalít
suffuse,zalít
water,zalít
waters,zalít
glaze,zalít aspikem
cover up,zamaskovat
disguise,zamaskovat
smudgy,zamazaný
stained,zamazaný
begrime,zamazat
daub,zamazat
grease,zamazat
mess up,zamazat
smudge,zamazat
zambia,zambie
sweep,zametat
sweep,zametání
prevention,zamezení
preclude,zamezit
stopped,zamezit
stops,zamezit
missed,zameškat
narrow,zamhouřit
adoring,zamilovaný
amorous,zamilovaný
falling in love,zamilovaný
favorite,zamilovaný
favourite,zamilovaný
in love,zamilovaný
mine,zaminovat
mines,zaminovat
lock up,zamknout
shut up,zamknout
engage,zamluvit
book,zamluvit si
booking,zamluvit si
books,zamluvit si
suppression,zamlčení
unsaid,zamlčený
conceal,zamlčet
suppress,zamlčet
mist,zamlžení
hazy,zamlžený
bedim,zamlžit
dim,zamlžit
deviousness,zamotanost
intricate,zamotaný
entangle,zamotat
foul,zamotat
snarl,zamotat
tangle,zamotat
be caught up,zamotat se
become embroiled,zamotat se
foul,zamotat se
tangle,zamotat se
contamination,zamoření
plague,zamoření
contaminate,zamořit
infest,zamořit
overrun,zamořit
plague,zamořit
taint,zamořit
cloudy,zamračený
dour,zamračený
gloomy,zamračený
grim,zamračený
lowering,zamračený
nubilous,zamračený
overcast,zamračený
sullen,zamračený
frown,zamračený pohled
knit one's brows,zamračit se
overcast,zamračit se
growl,zamručení
frost-bound,zamrzlý
frozen,zamrzlý
icebound,zamrzlý
locking,zamykací
broody,zamyšlený
intended,zamyšlený
pensive,zamyšlený
wistful,zamyšlený
stir up,zamíchat
muddle,zamíchat co čím
dismiss,zamítnout
overrule,zamítnout
reject,zamítnout
rejected,zamítnout
throw out,zamítnout
throw over,zamítnout
vote down,zamítnout
dismissal,zamítnutí
refusal,zamítnutí
rejection,zamítnutí
aim,zamířit
aimed,zamířit
aims,zamířit
direct,zamířit
directed,zamířit
sight,zamířit
take aim,zamířit
wend,zamířit
make for,zamířit kam
contemplate,zamýšlet
intend,zamýšlet
mean,zamýšlet
meant,zamýšlet
purpose,zamýšlet
purposes,zamýšlet
think,zamýšlet
thinks,zamýšlet
locked,zamčený
commutable,zaměnitelný
convertible,zaměnitelný
replaceable,zaměnitelný
staff,zaměstnanci
civil servant,zaměstnanec
employee,zaměstnanec
employees,zaměstnanec
employment,zaměstnanost
business,zaměstnaný
busy,zaměstnaný
employed,zaměstnaný
employ,zaměstnat
hire,zaměstnat
hiring,zaměstnat
occupy,zaměstnat
take on,zaměstnat
task,zaměstnat
tasks,zaměstnat
employer,zaměstnavatel
employers,zaměstnavatel
employment,zaměstnání
job,zaměstnání
jobs,zaměstnání
occupation,zaměstnání
occupations,zaměstnání
trade,zaměstnání
trades,zaměstnání
work,zaměstnání
works,zaměstnání
keep,zaměstnávat
keeps,zaměstnávat
kept,zaměstnávat
bend,zaměřit
concentrate,zaměřit
personalize,zaměřit osobně
personalized,zaměřit osobně
indicator,zaměřovač
indicators,zaměřovač
moist,zamžený
steamy,zamžený
tarnish,zamžít
cloud up,zamžít se
steam up,zamžít se
forsake,zanechat
give up,zanechat
leave,zanechat
leaves,zanechat
leaving,zanechat
relinquish,zanechat
scar,zanechat jizvu
lapse,zanedbanost
derelict,zanedbaný
frowsy,zanedbaný
frowzy,zanedbaný
neglected,zanedbaný
neglectful,zanedbaný
squalid,zanedbaný
uncared-for,zanedbaný
uncultivated,zanedbaný
unkempt,zanedbaný
neglect,zanedbat
omit,zanedbat
insignificant,zanedbatelný
negligible,zanedbatelný
failure,zanedbání
failures,zanedbání
neglect,zanedbání
nonfeasance,zanedbání
omission,zanedbání
omissions,zanedbání
uncared-for,zanedbávaný
before long,zanedlouho
by and by,zanedlouho
soon,zanedlouho
occupy,zaneprázdnit
business,zaneprázdněnost
businesses,zaneprázdněnost
engagement,zaneprázdnění
busy,zaneprázdněný
clutter up,zaneřádit
muck,zaneřádit
messy,zaneřáděný
sink,zanikat
wear off,zanikat
defunct,zaniklý
lost,zaniklý
become extinct,zaniknout
come to an end,zaniknout
die out,zaniknout
perish,zaniknout
began,zanotovat
begin,zanotovat
begins,zanotovat
begun,zanotovat
intonate,zanotovat
intone,zanotovat
choke up,zanést
enlist,zanést
enter up,zanést
takes,zanést
took,zanést
fervor,zanícenost
fervour,zanícenost
ardor,zanícení
ardour,zanícení
enthusiasm,zanícení
rapture,zanícení
avid,zanícený
dedicated,zanícený
enthusiastic,zanícený
fervent,zanícený
festered,zanícený
zealous,zanícený
camber,zaoblení
rounded,zaoblený
round off,zaoblit
circularize,zaokrouhlit
round,zaokrouhlit
round off,zaokrouhlit
rounds,zaokrouhlit
backward,zaostalý
behindhand,zaostalý
subnormal,zaostalý
underdeveloped,zaostalý
undeveloped,zaostalý
adjustment,zaostření
adjustments,zaostření
point,zaostřit
pointing,zaostřit
go down,zapadat
dovetail,zapadat do sebe
fit in,zapadat do sebe
slot together,zapadat do sebe
bogged down,zapadlý
cavernous,zapadlý
godforsaken,zapadlý
hollow,zapadlý
remote,zapadlý
sunken,zapadlý
light,zapalovat
cigarette lighter,zapalovač
fuse,zapalovač
lighter,zapalovač
commit to memory,zapamatovat si
keep in mind,zapamatovat si
remember,zapamatovat si
remembered,zapamatovat si
take in,zapamatovat si
sealed,zapečetěný
enter,zapisovat
entered,zapisovat
entering,zapisovat
enters,zapisovat
recorder,zapisovač
recorders,zapisovač
discharge,zaplacení
repayment,zaplacení
paid,zaplacený
paid-up,zaplacený
defray,zaplatit
discharge,zaplatit
effect payment,zaplatit
gave,zaplatit
give,zaplatit
gives,zaplatit
giving,zaplatit
meet,zaplatit
meets,zaplatit
pay,zaplatit
pays,zaplatit
remunerate,zaplatit
honor,zaplatit směnku
honour,zaplatit směnku
inundation,zaplavení
submersion,zaplavení
flood,zaplavit
glut,zaplavit
inundate,zaplavit
overflow,zaplavit
overwhelm,zaplavit
snow under,zaplavit
submerge,zaplavit
suffuse,zaplavit
swim,zaplavání
allay,zaplašit
banish,zaplašit
dispel,zaplašit
lay,zaplašit
quell,zaplašit
quieten,zaplašit
scare away,zaplašit
shoo,zaplašit
still,zaplašit
entanglement,zapletení
implication,zapletení
implications,zapletení
involution,zapletení
fill,zaplnit
fill,zaplombovat
stop a tooth,zaplombovat
stopped,zaplombovat
stops,zaplombovat
include,zaplánovat
included,zaplánovat
includes,zaplánovat
embroil,zaplést
entangle,zaplést
entwine,zaplést
foul,zaplést
implicate,zaplést
involute,zaplést
ravel,zaplést
tangle,zaplést
entwine,zaplést se
foul,zaplést se
get entangled,zaplést se
ravel,zaplést se
tangle,zaplést se
button up,zapnout
fasten,zapnout
flick,zapnout
flick on,zapnout
hook up,zapnout
switch on,zapnout
turn on,zapnout
zip on,zapnout na zip
zip up,zapnout na zip
go on,zapnout se
sweat,zapocení
linked,zapojený
bring in,zapojit
connect,zapojit
hook up,zapojit
plug in,zapojit
switch on,zapojit
turn in,zapojit
forget,zapomenout
forgot,zapomenout
leave,zapomenout
leaves,zapomenout
leaving,zapomenout
neglect,zapomenout
omit,zapomenout
limbo,zapomenutí
oblivion,zapomenutí
obliviousness,zapomenutí
forgotten,zapomenutý
oblivious,zapomenutý
out of mind,zapomenutý
overblown,zapomenutý
forgetfulness,zapomnětlivost
oblivion,zapomnětlivost
oblivious,zapomínající
sweat,zapotit se
include,započítat
included,započítat
includes,započítat
defray,zapravit
bargain away,zaprodat
sell,zaprodat
sell out,zaprodat
sells,zaprodat
sold,zaprodat
on record,zaprotokolovaný
on record,zapsaný
registered,zapsaný
logged,zapsaný do lodního deníku
enlist,zapsat
enrol,zapsat
enroll,zapsat
enrolled,zapsat
enter,zapsat
entered,zapsat
entering,zapsat
enters,zapsat
input,zapsat
inputs,zapsat
key in,zapsat
put down,zapsat
record,zapsat
recorded,zapsat
register,zapsat
take down,zapsat
write down,zapsat
listed,zapsat do seznamu
listing,zapsat do seznamu
lists,zapsat do seznamu
check in,zapsat se
come up,zapsat se
enrol,zapsat se
enroll,zapsat se
enrolled,zapsat se
take down,zapsat si něco
chase away,zapudit
drive away,zapudit
repudiate,zapudit
bed in,zapustit
embed,zapustit
embedded,zapustit
on fire,zapálený
sore,zapálený
blow in,zapálit
electrify,zapálit
enkindle,zapálit
fire,zapálit
fired,zapálit
fires,zapálit
ignite,zapálit
kindle,zapálit
light,zapálit
set fire,zapálit
set fire to,zapálit
set on fire,zapálit
scallop,zapékat
stick,zapíchnout
sticks,zapíchnout
stuck,zapíchnout
button up,zapínat
fastening,zapínání
fly,zapínání kalhot
denied,zapírat
deny,zapírat
blow,zapískat
blowing,zapískat
give a whistle,zapískat
avowed,zapřisáhlý
intrigue,zapřádat milostné pletky
harness,zapřáhnout
hitch up,zapřáhnout
yoke,zapřáhnout
adjure,zapřísahat
conjure,zapřísahat
entreat,zapřísahat
forswear,zapřísahat
implore,zapřísahat
strike up,zapříst
swear,zapřísáhnout se
denied,zapřít
deny,zapřít
renounce,zapřít
cause,zapříčinit
caused,zapříčinit
causes,zapříčinit
causing,zapříčinit
impress,zapůsobit
impressed,zapůsobit
take effect,zapůsobit
stage,zaranžovat
stages,zaranžovat
hammer in,zarazit
pull back,zarazit
shut off,zarazit
trig,zarazit
break off,zarazit se
check,zarazit se
checking,zarazit se
checks,zarazit se
cheque,zarazit se
stumble,zarazit se
abashed,zaražený
dumbfounded,zaražený
filed,zaražený
sheepish,zaražený
subdued,zaražený
strangle,zardousit
color up,zardít se
flush,zardít se
distressed,zarmoucený
sorrowful,zarmoucený
sorry,zarmoucený
distress,zarmoutit
sadden,zarmoutit
upset,zarmoutit
distressing,zarmucující
cloud up,zarosit se
mist over,zarosit se
mist up,zarosit se
hirsute,zarostlý
ingrowing,zarostlý
overgrown,zarostlý
moss-grown,zarostlý mechem
justified,zarovnaný
make true,zarovnat
tabulate,zarovnat
justification,zarovnání
dogged,zarputilý
dour,zarputilý
grim,zarputilý
grimly determined,zarputilý
wrongheaded,zarputilý
sureness,zaručenost
sure,zaručený
assure,zaručit
guarantee,zaručit
guaranteed,zaručit
guarantees,zaručit
hypothecate,zaručit
secure,zaručit
secured,zaručit
bail out,zaručit se
undertake,zaručit se
vouch,zaručit se
dyed-in-the-wool,zarytý
hard-core,zarytý
obdurate,zarytý
perverse,zarytý
framed,zarámovaný
enframe,zarámovat
frame up,zarámovat
mount,zarámovat
mounting,zarámovat
mounts,zarámovat
buffer,zarážedlo
astounding,zarážející
bewildering,zarážející
shoe,zarážka
stops,zarážka
close up,zarůst
overgrow,zarůst
shag,zarůst
bed,zasadit
beds,zasadit
deliver,zasadit
delivered,zasadit
delivering,zasadit
delivers,zasadit
enroot,zasadit
fit in,zasadit
implant,zasadit
inflict,zasadit
lay on,zasadit
set,zasadit
sets,zasadit
mount,zasadit do
mounting,zasadit do
mounts,zasadit do
hook,zasadit hák
plant,zasadit rostlinu
plants,zasadit rostlinu
doctor,zasahovat
doctors,zasahovat
encroach,zasahovat
interfere,zasahovat
intervene,zasahovat
interference,zasahování
delivery,zasazení
implanting,zasazení
advocate,zasazovat
campaign for,zasazovat se o co
again,zase
next,zase
be in conference,zasedat
be in session,zasedat
meeting,zasedání
meetings,zasedání
session,zasedání
sessions,zasedání
sitting,zasedání
hack,zaseknout
foul,zaseknout se
jam,zaseknout se
glazed,zasklený
glaze,zasklít
run in,zaskočit
stand in,zaskočit
drop in,zaskočit k někomu
get,zaskočit pro
gets,zaskočit pro
got,zaskočit pro
excel,zaskvít se
catch,zaslechnout
caught,zaslechnout
overhear,zaslechnout
justness,zaslouženost
deserved,zasloužený
just,zasloužený
well-deserved,zasloužený
well-earned,zasloužený
deserving,zasloužilý
meritorious,zasloužilý
worthy,zasloužilý
vindicate,zasloužit
deserve,zasloužit si
earn,zasloužit si
earned,zasloužit si
earning,zasloužit si
vindicate,zasluhovat
transmission,zaslání
spleen,zasmušilost
dull,zasmušilý
gloomy,zasmušilý
grave,zasmušilý
spleenful,zasmušilý
subdued,zasmušilý
sullen,zasmušilý
darken,zasmušit se
betrothal,zasnoubení
engagement,zasnoubení
affianced,zasnoubený
betrothed,zasnoubený
engaged,zasnoubený
betroth,zasnoubit se
engage,zasnoubit se
