English,Other
speciality,specialnost
specialties,specialnost
specialty,specialnost
specification,specifikacija
specifications,specifikacije
specific,specifičen
spectacular,spektakularen
spectrum,spekter
spencer,spencer
sperm,sperma
again,spet
bake,speči
baking,speči
register,spisek
abortion,splav
miscarriage,splav
raft,splav
site,spletna stran
web page,spletna stran
webpage,spletna stran
website,spletna stran
webcams,spletne kamere
websites,spletne strani
weblogs,spletni dnevniki
tremendous,sploh
general,splošen
universal,splošen
overall,splošni
below,spodaj
underneath,spodaj
incentive,spodbuda
incentives,spodbuda
stimulation,spodbuda
urge,spodbuda
incite,spodbuditi
stimulate,spodbuditi
encouraging,spodbudni
foster,spodbujajo
fail,spodleteti
failed,spodleteti
fails,spodleteti
slip,spodnje hlačke
underwear,spodnje perilo
pants,spodnjice
decent,spodoben
seemly,spodoben
slip,spodrsniti
compound,spojina
compounds,spojine
join,spojiti
joined,spojiti
joining,spojiti
joins,spojiti
spoken,spoken
gender,spol
sex,spol
sexual,spolni
sexually,spolno
sexuality,spolnost
memorial,spomenik
monument,spomenik
memories,spomin
memory,spomin
remembrance,spomin
souvenir,spominek
souvenirs,spominek
remember,spominjati se
remembered,spominjati se
collectables,spominki
memorabilia,spominkov
remind,spomniti
recall,spomniti se
sponsor,sponzor
sponsors,sponzor
sponsored,sponzorirane
sponsorship,sponzorstvo
elaborate,spopolnjen
scheduling,spored
showtimes,sporedi
argumentative,sporen
controversial,sporen
messaging,sporočil
message,sporočilo
messages,sporočilo
communicate,sporočiti
sporting,sporting
capable,sposoben
competent,sposoben
abilities,sposobnost
ability,sposobnost
capabilities,sposobnost
capability,sposobnost
competence,sposobnost
spotlight,spotlight
recognition,spoznanje
acquaint,spoznati
introduce,spoznati
introduced,spoznati
introduces,spoznati
introducing,spoznati
recognised,spoznati
recognize,spoznati
recognized,spoznati
introduction,spoznavanje
rest,spočiti se
respectable,spoštovan
respected,spoštovan
deference,spoštovanje
respect,spoštovanje
compatible,spravljiv
quiz,spraševati
quizzes,spraševati
ahead,spredaj
front,spredaj
front,sprednja stran
acceptance,sprejem
legislation,sprejemanje zakona
acceptable,sprejemljiv
agreeable,sprejemljiv
receiver,sprejemnik
receivers,sprejemniki
accept,sprejeti
accepted,sprejeti
accepting,sprejeti
accepts,sprejeti
alteration,sprememba
change,sprememba
changes,sprememba
modification,sprememba
modifications,sprememba
variation,sprememba
variations,sprememba
alter,spremeniti
altered,spremeniti
change,spremeniti
changed,spremeniti
changes,spremeniti
changing,spremeniti
modified,spremeniti
modify,spremeniti
varied,spremeniti
varies,spremeniti
vary,spremeniti
varying,spremeniti
changeable,spremenljiv
variable,spremenljiv
variables,spremenljivke
accompanied,spremljati
accompany,spremljati
accompanying,spremljati
escort,spremljati
escorts,spremljati
attendant,spremljevalec
companion,spremljevalec
attendant,spremljevalka
companion,spremljevalka
feat,spretnost
skill,spretnost
skills,spretnost
adhesive,sprijemljiv
springer,springer
springfield,springfield
sprint,sprint
certificate,spričevalo
certificates,spričevalo
relaxation,sprostitev
relax,sprostiti se
trigger,sprožilec
launch,sprožiti
launched,sprožiti
launches,sprožiti
lower,spustiti
spyware,spyware
sq,sq
sql,sql
squad,squad
squirt,squirt
squirting,squirting
sr,sr
shirt,srajca
shirts,srajca
shame,sram
crap,sranje
shit,sranje
serbia,srbija
src,src
cardiovascular,srca in ožilja
heart,srce
hearts,srce
wed,sre
silver,srebro
wednesday,sreda
middle,sredina
center,središče
centers,središče
centre,središče
centres,središče
central,središčen
medium,srednji
middle,srednji
appropriations,sredstva
asset,sredstvo
happiness,sreča
luck,sreča
encounter,srečanje
meeting,srečanje
meetings,srečanje
encounter,srečati
encountered,srečati
meet,srečati
meets,srečati
fortunate,srečen
happy,srečen
lucky,srečen
sri,sri
sip,srkati
cute,srčkan
cardiac,srčna
valor,srčnost
ss,ss
ssl,ssl
st,st
st.,st.
steady,stabilno
stability,stabilnost
stadium,stadion
constant,stalen
point,stališče
points,stališče
stan,stan
standard,standard
standards,standard
standard,standarden
stanford,stanford
condition,stanje
conditions,stanje
habit,stanje
habits,stanje
score,stanje
scores,stanje
state,stanje
stanley,stanley
inhabitant,stanovalec
resident,stanovalec
residents,stanovalec
resident,stanovalka
residents,stanovalka
condos,stanovanja
apartment,stanovanje
apartments,stanovanje
flat,stanovanje
residential,stanovanjska
inhabit,stanovati
occupied,stanovati
occupy,stanovati
reside,stanovati
old,star
older,star
oldest,star
aging,staranje
age,starati se
aged,starati se
ages,starati se
elderly,starejše
elder,starejši
senior,starejši
elder,starejši prednik
antiques,starine
antique,starinski
ancient,starodaven
age,starost
ages,starost
starring,starring
starsmerchant,starsmerchant
starter,starter
startup,startup
parental,starševski
parenting,starševstvo
parents,starši
stat,stat
statewide,statewide
cost,stati
costs,stati
stand,stati
standing,stati
stands,stati
stay,stati
stayed,stati
staying,stati
stays,stati
stood,stati
queue,stati v vrsti
statistics,statistika
statistical,statistično
statistically,statistično
static,statična
stats,stats
status,status
statue,statut
statute,statut
statutes,statut
bet,stava
building,stavba
buildings,stavba
builder,stavbenik
builders,stavbenik
sentence,stavek
sentences,stavek
bet,staviti
betting,staviti
strike,stavka
strikes,stavka
std,std
ste,ste
column,steber
columns,steber
pillar,steber
post,steber
posts,steber
blade,steblo
blades,steblo
stem,steblo
extend,stegniti
extended,stegniti
extending,stegniti
extends,stegniti
ham,stegno
thigh,stegno
bottle,steklenica
bottles,steklenica
jar,steklenica
glass,steklo
bug,stenica
bugs,stenica
stephanie,stephanie
stephen,stephen
stereo,stereo
sterling,sterling
steve,steve
steven,steven
stevens,stevens
stewart,stewart
path,steza
paths,steza
track,steza
tracks,steza
trail,steza
trails,steza
bankruptcy,stečaj bankrot
verse,stih
contact,stik
contacts,stik
switch,stikalo
switches,stikalo
style,stil
styles,stil
distress,stiska
hardship,stiska
jam,stiska
compression,stiskanje
oppression,stiskanje
oppress,stiskati
press,stiskati
pressed,stiskati
compress,stisniti
compressed,stisniti
squeeze,stisniti
hundred,sto
hundreds,sto
wto,sto
stockholm,stockholm
racks,stojala
pedestal,stojalo
rack,stojalo
booth,stojnica
chair,stol
chairs,stol
century.,stoletja.
centuries,stoletje
century,stoletje
cathedral,stolnica
tower,stolp
towers,stolp
feet,stopalo
foot,stopalo
degree,stopinja
degrees,stopinja
grade,stopnja
grades,stopnja
graduation,stopnjevanje
commit,storiti
str,str
fear,strah
fears,strah
fright,strah
scare,strah
page,stran
pages,stran
side,stran
sides,stran
strand,strand
parties,stranka
party,stranka
passion,strast
strategies,strategija
strategy,strategija
strategic,strateški
appalling,strašen
awful,strašen
horrible,strašen
terrible,strašen
terrific,strašen
sentry,straža
watch,straža
watches,straža
guard,stražar
guards,stražar
guard,stražarka
guards,stražarka
guard,stražiti
guards,stražiti
streaming,streaming
roof,streha
shot,strel
shots,strel
shoot,streljati
shooting,streljati
gun,strelno orožje
guns,strelno orožje
servers,strežniki
uncle,stric
strip,strip
integrate,strniti
integrated,strniti
integrating,strniti
harsh,strog
severe,strog
strict,strog
strictly,strogo
engine,stroj
engines,stroj
machine,stroj
machines,stroj
machinery,stroji
hardware,strojna oprema
cod,strok
hull,strok
expert,strokovnjak
experts,strokovnjak
professional,strokovnjak
professionals,strokovnjak
expert,strokovnjakinja
experts,strokovnjakinja
ceiling,strop
charge,stroški
charges,stroški
cost,stroški
costs,stroški
tolerance,strpnost
struct,struct
structure,struktura
structures,struktura
structured,strukturiran
structural,strukturna
toxic,strupena
stuart,stuart
stud,stud
fountain,studenec
studio,studio
studios,studios
thing,stvar
things,stvar
objective,stvaren
creature,stvaritev
creatures,stvaritev
funded,stvarno
stylus,stylus
su,su
sub,sub
subaru,subaru
entities,subjekti
subjective,subjektiven
sublimedirectory,sublimedirectory
sublime,sublimno
subs,subs
substance,substanca
substances,substanca
subtle,subtilna
sudan,sudan
arid,suh
dry,suh
skinny,suh
suite,suite
sullivan,sullivan
suspect,sumljiv
suspicious,sumljiv
push,sunek
bump,suniti
poke,suniti
push,suniti
pushed,suniti
pushing,suniti
awesome,super
superb,superb
superintendent,superintendent
sur,sur
surf,surf
surfing,surfing
brutal,surov
raw,surov
crude,surova
surrey,surrey
susan,susan
suse,suse
suspend,suspendirati
suspension,suspenz
sussex,sussex
suzuki,suzuki
drought,suša
dried,sušiti
dry,sušiti
slave,suženj
slave,sužnja
sv,sv
caution,svarilo
premonition,svarilo
swaziland,svazi
council,svet
holy,svet
world,svet
worlds,svet
bright,svetel
light,svetel
councils,sveti
lamp,svetilka
lamps,svetilka
temple,svetišče
light,svetloba
lights,svetloba
blonde,svetlolas
saint,svetnica
saints,svetnica
saint,svetnik
saints,svetnik
sacred,sveto
scripture,sveto pismo
advisors,svetovalci
adviser,svetovalec
advisor,svetovalec
consultant,svetovalec
consultants,svetovalec
counsellor,svetovalec
adviser,svetovalka
consultant,svetovalka
consultants,svetovalka
counsellor,svetovalka
advisory,svetovalni
consultancy,svetovanje
counseling,svetovanje
advise,svetovati
advised,svetovati
counsel,svetovati
candle,sveča
candles,sveča
fresh,svež
bundle,sveženj
silk,svila
lead,svinec
leads,svinec
swingers,svingerji
pork,svinjina
pencil,svinčnik
dawn,svit
dawn,svitati
freedom,svoboda
liberty,svoboda
free,svoboden
freelance,svobodni
sw,sw
swap,swap
swift,swift
sydney,sydney
symantec,symantec
syracuse,syracuse
sys,sys
t,t
ta,ta
that,ta
these,ta
these,ta
this,ta
this,ta
tab,tab
pill,tableta
pills,tableta
tablet,tableta
tablets,tableta
camp,taboriti
camping,taboriti
camps,taboriti
camp,taborišče
camps,taborišče
tag,tag
tagged,tagged
tags,tags
tahoe,tahoe
secret,tajen
denial,tajitev
secretary,tajnica
secretary,tajnik
ballot,tajno glasovanje
thai,tajska
thailand,tajska
taiwan,tajvan
such,tak
as,tako
so,tako
immediately,takoj
instantly,takoj
presently,takoj
prompt,takoj
promptly,takoj
readily,takoj
immediate,takojšen
prompt,takojšen
taxi,taksi
beat,takt
beats,takt
tact,takt
tactics,taktika
such,takšen
that,tale
these,tale
these,tale
flooring,talne obloge
there,tam
tamil,tamil
there,tamkaj
tampa,tampa
thin,tanek
thong,tangice
thongs,tangice
tank,tank
tanks,tank
film,tanki sloj
films,tanki sloj
tanzania,tanzanija
tariff,tarifa
target,tarča
targets,tarča
keyboard,tastatura
keyboards,tastatura
taylor,taylor
tb,tb
tba,tba
tc,tc
tcp,tcp
pmc,td
td,td
te,te
you,te
you,tebe
thee,tebi
you,tebi
tech,tech
techno,techno
techrepublic,techrepublic
ted,ted
teddy,teddy
week,teden
weekly,tedensko
weeks,tedna
tee,tee
teen,teen
teenage,teenage
teens,teens
technician,tehnik
technique,tehnika
techniques,tehnika
technical,tehniški
technologies,tehnologija
technology,tehnologija
technological,tehnološki
weighted,tehtano
balance,tehtati
balanced,tehtati
weigh,tehtati
scales,tehtnice
run,tek
runs,tek
ran,tekati
run,tekati
running,tekati
runs,tekati
match,tekma
matches,tekma
competitor,tekmec
competitors,tekmec
competitor,tekmica
competitors,tekmica
compete,tekmovati
competing,tekmovati
current,tekoč
fluent,tekoč
fluid,tekoč
liquid,tekoč
fluid,tekočina
liquid,tekočina
text,tekst
texts,tekst
textile,tekstil
textiles,tekstil
texture,tekstura
tel,tel
telecharger,telecharger
telecom,telecom
telephone,telefon
phones,telefoni
telephony,telefonija
call,telefonirati
called,telefonirati
calling,telefonirati
calls,telefonirati
operator,telefonist
operators,telefonist
operator,telefonistka
operators,telefonistka
telecommunications,telekomunikacija
telescope,teleskop
physical,telesni
television,televizija
televisions,televizija
bodies,telo
body,telo
frame,telo
frames,telo
darkness,tema
subject,tema
subjects,tema
theme,tema
themes,tema
topic,tema
topics,tema
base,temelj
bases,temelj
basis,temelj
foundation,temelj
foundations,temelj
based,temelji
elaborate,temeljit
thorough,temeljit
thoroughly,temeljito
basic,temeljni
dark,temen
temp,temp
temperature,temperatura
temperatures,temperatura
tennis,tenis
tennessee,tennessee
theology,teologija
theoretical,teoretično
theories,teorija
theory,teorija
fool,tepec
fool,tepka
therapist,terapevt
therapeutic,terapevtski
cure,terapija
therapy,terapija
patio,teras
terrace,terasa
term,termin
terms,termin
terminology,terminologija
terror,teror
terrorist,terorist
terrorists,terorist
terrorist,teroristka
terrorists,teroristka
terrorism,terorizem
terry,terry
tight,tesen
pasta,testenine
tattoo,tetovaža
tattoo,tetovirati
tex,tex
texas,texas
thesaurus,tezaver
hinge,tečaj
rate,tečaj
rates,tečaj
flow,teči
flows,teči
thesis,teža
weight,teža
weights,teža
severe,težak
ailment,težava
trouble,težava
difficult,težaven
difficulties,težavnost
difficulty,težavnost
heavy,težek
gravity,težnost
tf,tf
tft,tft
tgp,tgp
th,th
thats,thats
the,the
the simpsons,the simpsons
thehun,thehun
theta,theta
thinkpad,thinkpad
thomas,thomas
thompson,thompson
thomson,thomson
threesome,threesome
thriller,thriller
thru,thru
thumbnail,thumbnail
thumbzilla,thumbzilla
thy,thy
thou,ti
ti,ti
you,ti
tier,tier
tiffany,tiffany
tiger,tiger
tigers,tiger
calm,tih
quiet,tih
restful,tih
silent,tih
til,til
tim,tim
timeline,timeline
timer,timer
timothy,timothy
type,tip
types,tip
typical,tipičen
typically,tipično
type,tipkati
types,tipkati
typing,tipkati
rail,tir
track,tir
tracks,tir
print,tisk
prints,tisk
printer,tiskalnik
printers,tiskalnik
type,tiskarska črka
types,tiskarska črka
print,tiskati
printed,tiskati
prints,tiskati
printing,tiskovina
spokesman,tiskovni predstavnik
thousand,tisoč
thousands,tisoč
millennium,tisočletje
those,tista
those,tisti
those,tisto
tit,tit
titanium,titanium
titans,titans
tittel,tittel
titten,titten
calmness,tišina
silence,tišina
ie,tj
seal,tjulenj
stuff,tkanina
tissue,tkivo
floor,tla
floors,tla
ground,tla
grounds,tla
soil,tla
oppression,tlačenje
oppress,tlačiti
tm,tm
tmp,tmp
tn,tn
that,to
these,to
these,to
this,to
this,to
tobago,tobago
tobacco,tobak
but,toda
todd,todd
toddler,toddler
current,tok
stream,tok
streams,tok
tokyo,tokyo
comfort,tolažba
tolerance,toleranca
interpreter,tolmač
band,tolpa
bands,tolpa
gang,tolpa
beat,tolči
beats,tolči
pound,tolči
pounds,tolči
tom,tom
tommy,tommy
tone,ton barve
tones,ton barve
ton,tona
tons,tona
toner,toner
tony,tony
toolbox,toolbox
cannon,top
warm,topel
topless,topless
mild,toplo
heat,toplota
warmth,toplota
thermal,toplotna
tor,tor
tue,tor
bag,torba
bags,torba
handbags,torbice
tuesday,torek
toronto,toronto
toshiba,toshiba
touring,touring
fellowship,tovarištvo
factory,tovarna
plant,tovarna
plants,tovarna
cargo,tovor
freight,tovor
wagon,tovorni vagon
lorry,tovornjak
truck,tovornjak
trucks,tovornjak
toyota,toyota
accurate,točen
exact,točen
literal,točen
precise,točen
punctual,točen
right,točen
bar,točilnica
bars,točilnica
point,točka
points,točka
scoring,točkovanja
exactly,točno
accuracy,točnost
precision,točnost
charge,tožba
complaint,tožba
complaints,tožba
respondent,tožena
plaintiff,tožitelj
plaintiff,tožiteljica
sue,tožiti
tp,tp
tr,tr
trackback,trackback
tracker,tracker
tracy,tracy
tradition,tradicija
traditions,tradicija
traditional,tradicionalen
tragedy,tragedija
duration,trajanje
endurance,trajanje
space,trajanje
spaces,trajanje
ferry,trajekt
lasting,trajen
permanent,trajen
sustained,trajno
sustainability,trajnost
sustainable,trajnostno
band,trak
bands,trak
ribbon,trak
strap,trak
stripe,trak
stripes,trak
strips,trakovi
tract,trakt
tractor,traktor
beam,tram
tramadol,tramadol
trance,trance
tranny,tranny
trans,trans
transaction,transakcija
transactions,transakcija
transexual,transexual
transexuales,transexuales
transform,transformacija
banners,transparenti
transsexual,transseksualec
transit,tranzit
grass,trava
travesti,travesti
travis,travis
trauma,travma
lawn,travnik
meadow,travnik
hard,trd
harder,trd
hardcover,trda vezava
hardwood,trdega
compact,trden
solid,trden
thickness,trdnost
abdomen,trebuh
belly,trebuh
trek,trek
trembl,trembl
trend,trend
trends,trendi
coach,trener
coaches,trener
trainer,trener
trainers,trener
coach,trenerka
coaches,trenerka
trainer,trenerka
trainers,trenerka
training,treniranje
train,trenirati
trained,trenirati
trains,trenirati
instant,trenutek
moment,trenutek
moments,trenutek
point,trenutek
points,trenutek
while,trenutek
immediate,trenuten
momentary,trenuten
currently,trenutno
treo,treo
pat,trepljati
tremble,tresenje
shake,tresti
third,tretji
vault,trezor
market,trg
markets,trg
square,trg
vintage,trgatev
pluck,trgati
tear,trgati
tears,trgati
outlets,trgi
trade,trgovati
trades,trgovati
trading,trgovati
retailers,trgovci na drobno
dealer,trgovec
merchant,trgovec
merchants,trgovec
retailer,trgovec
trader,trgovec
commerce,trgovina
grocery,trgovina
trade,trgovina
trades,trgovina
wholesale,trgovina na debelo
retail,trgovina na drobno
three,tri
tri,tri
tribal,tribal
tribune,tribune
thirty,trideset
trick,trik
tricks,trik
triangle,trikot
trinidad,trinidad
trio,trio
tripadvisor,tripadvisor
triple,triple
trivia,trivia
clash,trk
knock,trkati
trinity,trojica
tropical,tropski
troy,troy
passive,trpen
suffer,trpeti
suffered,trpeti
suffering,trpeti
durable,trpežen
harass,trpinčiti
chip,trska
chips,trska
splinter,trska
cane,trst
strain,trud
trunk,trup
crash,trčenje
impact,trčenje
impacts,trčenje
clash,trčiti
collide,trčiti
market,tržišče
markets,tržišče
market,tržnica
marketplace,tržnica
markets,tržnica
ts,ts
tsunami,tsunami
tt,tt
herein,tu
there,tu
tu,tu
tucson,tucson
also,tudi
exotic,tuj
foreign,tuj
strange,tuj
foreigner,tujec
stranger,tujec
foreigner,tujka
stranger,tujka
here,tukaj
there,tukaj
tulsa,tulsa
tumor,tumor
tunnel,tunel
tuner,tuner
tunisia,tunizija
tour,tura
tours,tura
turbo,turbo
tourist,turist
tourist,turistka
tourism,turizem
turkish,turkish
turner,turner
tournament,turnir
tournaments,turnir
tutorial,tutorial
tutorials,tutorials
shower,tuš
showers,tuš
tv,tv
risk,tveganost
risks,tveganost
your,tvoj
yours,tvoje
formation,tvorba
tvs,tvs
twiki,twiki
twinks,twinks
twins,twins
tx,tx
ty,ty
tyler,tyler
u,u
fugitive,ubežnica
fugitive,ubežnik
killer,ubijalec
killer,ubijalka
kill,ubiti
killed,ubiti
killing,ubiti
kills,ubiti
uc,uc
clap,udarec
impact,udarec
impacts,udarec
hit,udariti
hits,udariti
hitting,udariti
strike,udariti
strikes,udariti
striking,udariti
struck,udariti
beat,udarjati
beats,udarjati
throb,udarjati
attendance,udeležba
participation,udeležba
participant,udeleženec
participants,udeleženec
participant,udeleženka
participants,udeleženka
attend,udeležiti se
attended,udeležiti se
attending,udeležiti se
participate,udeležiti se
participated,udeležiti se
participating,udeležiti se
comfortable,udoben
convenient,udoben
amenities,udobja
convenience,udobnost
please,ugajati
pleased,ugajati
uganda,uganda
puzzle,uganka
puzzles,uganka
riddle,uganka
guess,ugibati
gentle,uglajen
tune,uglasiti
tunes,uglasiti
tuning,uglasiti
authority,ugled
reputation,ugled
respectable,ugleden
nested,ugnezdena
bargain,ugodna priložnost
bargains,ugodna priložnost
finding,ugotovitev
findings,ugotovitve
contradict,ugovarjati
object,ugovarjati
objects,ugovarjati
bite,ugriz
uh,uh
earring,uhan
earrings,uhan
ear,uho
ears,uho
ui,ui
uncle,ujec
matching,ujemati se
capture,ujeti
captured,ujeti
catch,ujeti
caught,ujeti
take,ujeti
taken,ujeti
takes,ujeti
taking,ujeti
took,ujeti
uk,uk
command,ukaz
commands,ukaz
order,ukaz
orders,ukaz
command,ukazati
commands,ukazati
order,ukazati
ordered,ukazati
ordering,ukazati
orders,ukazati
mandatory,ukazovalen
cancellation,ukinitev
ukraine,ukrajina
dealing,ukvarjajo
engaging,ukvarjanja
ul,ul
road,ulica
roads,ulica
street,ulica
streets,ulica
lane,uličica
lanes,uličica
ultra,ultra
ultram,ultram
mind,um
minds,um
um,um
evacuate,umakniti se
recede,umakniti se
retire,umakniti se
retired,umakniti se
retreat,umakniti se
dirty,umazan
filthy,umazan
filth,umazanija
muck,umazanija
placement,umestitev
install,umestiti
installed,umestiti
installing,umestiti
artificial,umeten
artist,umetnica
artists,umetnica
artist,umetnik
artists,umetnik
artwork,umetnine
artistic,umetniški
art,umetnost
arts,umetnost
evacuation,umik
retreat,umik
withdrawal,umik
toilet,umivalnica s straniščem
basin,umivalnik
assassination,umor
homicide,umor
murder,umor
die,umreti
died,umreti
dies,umreti
dying,umreti
mortality,umrljivost
un,un
una,una
und,und
undefined,undefined
undo,undo
une,une
uni,uni
uniform,uniforma
uniprotkb,uniprotkb
univ,univ
universities,univerza
university,univerza
campus,univerzitetno zemljišče
unix,unix
broke,uničen
annihilation,uničenje
destruction,uničenje
annihilate,uničiti
destroy,uničiti
destroyed,uničiti
unsubscribe,unsubscribe
untitled,untitled
framed,uokvirjena
decline,upadanje
decline,upadati
declined,upadati
decrease,upadati
decreased,upadati
hopefully,upajoč
hoped,upal
hoping,upal
hope,upanje
hopes,upanje
dare,upaš
upc,upc
update,update
oppose,upirati se
opposed,upirati se
resist,upirati se
upload,upload
rendering,upodabljanje
flexible,upogljiv
bend,upogniti
bent,upognjen
crooked,upognjen
retirement,upokojitev
usage,uporaba
use,uporaba
uses,uporaba
applicable,uporaben
applied,uporabiti
applies,uporabiti
apply,uporabiti
applying,uporabiti
use,uporabiti
used,uporabiti
uses,uporabiti
using,uporabiti
utilize,uporabiti
user,uporabnica
users,uporabnica
user,uporabnik
users,uporabnik
username,uporabniško ime
rebel,upornica
rebel,upornik
regard,upoštevanju
administration,uprava
administrator,upravitelj
administrators,upravitelj
administrator,upraviteljica
administrators,upraviteljica
eligibility,upravičenost
governance,upravljanje
steering,upravljanje
administer,upravljati
administered,upravljati
manipulate,upravljati
steer,upravljati
administrative,upravno
ups,ups
hrs,ur
ur,ur
clock,ura
clocks,ura
hour,ura
hours,ura
office,urad
offices,urad
formal,uraden
official,uraden
clerk,uradnica
clerk,uradnik
official,uradnik
officials,uradnik
officially,uradno
urban,urban
regulation,uredba
regulations,uredba
edited,uredil
arrangement,ureditev
arrangements,ureditev
arrange,urediti
arranged,urediti
regulate,urediti
regulated,urediti
settle,urediti
editing,urejanje
neat,urejen
realize,uresničiti
realized,uresničiti
uri,uri
practice,uriti
practices,uriti
train,uriti
trained,uriti
trains,uriti
practice,urjenje
practices,urjenje
training,urjenje
url,url
urls,urls
uruguay,urugvaj
urw,urw
usa,usa
usb,usb
usc,usc
usd,usd
usda,usda
usgs,usgs
storage,uskladiščenje
direct,usmeriti
directed,usmeriti
routing,usmerjanje
driven,usmerjenih
oriented,usmerjeno
orientation,usmerjenost
router,usmerjevalnik
routers,usmerjevalniki
compassion,usmiljenje
mercy,usmiljenje
pity,usmiljenje
execute,usmrtiti
executed,usmrtiti
leather,usnje
destiny,usoda
fate,usoda
weird,usoden
success,uspeh
succeed,uspeti
prosperous,uspešen
successful,uspešen
bestsellers,uspešnice
successfully,uspešno
qualify,usposobiti
qualifying,usposobiti
qualified,usposobljen
qualification,usposobljenost
qualifications,usposobljenost
usps,usps
usr,usr
mouth,usta
founder,ustanovitelj
founder,ustanoviteljica
establishment,ustanovitev
establish,ustanoviti
established,ustanoviti
establishing,ustanoviti
founded,ustanovljeno
constitution,ustava
stop,ustavitev
stops,ustavitev
stop,ustaviti
stopped,ustaviti
stopping,ustaviti
stops,ustaviti
constitutional,ustavna
oral,usten
lip,ustnica
lips,ustnica
nozzle,ustnik
correspond,ustrezati
fit,ustrezati
fits,ustrezati
fitted,ustrezati
corresponding,ustrezen
create,ustvariti
created,ustvariti
creates,ustvariti
creating,ustvariti
creator,ustvarjalec
creative,ustvarjalen
creativity,ustvarjalnost
creation,ustvarjanje
creations,ustvarjanje
ut,ut
utah,utah
utc,utc
utilities,utilities
utility,utility
utils,utils
flashing,utripa
flashers,utripanje
tired,utrujen
uv,uv
deployment,uvajanje
import,uvažati
imported,uvažati
imports,uvažati
introduce,uvesti
introduced,uvesti
introduces,uvesti
introducing,uvesti
discretion,uvidevnost
introduction,uvod
introductory,uvodni
editorial,uvodnik
editorials,uvodniki
initially,uvodoma
import,uvoz
imports,uvoz
ranked,uvrstila
group,uvrstiti v skupino
groups,uvrstiti v skupino
uw,uw
uzbekistan,uzbekistan
textbook,učbenik
textbooks,učbenik
learners,učenci
disciple,učenec
pupil,učenec
pupils,učenec
trainee,učenec
scholar,učenjak
scholars,učenjak
scholar,učenjakinja
scholars,učenjakinja
pupil,učenka
pupils,učenka
trainee,učenka
classroom,učilnica
effect,učinek
effects,učinki
drastic,učinkovit
effective,učinkovit
effectively,učinkovito
efficiently,učinkovito
effectiveness,učinkovitost
teacher,učitelj
teachers,učitelj
teacher,učiteljica
teachers,učiteljica
taught,učiti
teach,učiti
teaches,učiti
teaching,učiti
learn,učiti se
learned,učiti se
learning,učiti se
subject,učni predmet
subjects,učni predmet
enjoy,uživati
enjoyed,uživati
enjoying,uživati
in,v
inside,v
into,v
v,v
essentially,v bistvu
nearby,v bližini
fully,v celoti
mainly,v glavnem
on behalf of the,v imenu
inland,v notranjosti dežele
pursuant,v skladu
downtown,v središče mesta
in progress,v teku
ongoing,v teku
largely,v veliki meri
indoor,v zaprtih prostorih
indoors,v zaprtih prostorih
va,va
vacuum,vacuum
exercise,vaditi
exercises,vaditi
rehearse,vaditi
vagina,vagina
exercise,vaja
exercises,vaja
rehearsal,vaja
workout,vaja
apprentice,vajenec
trainee,vajenec
apprentice,vajenka
trainee,vajenka
surge,val
val,val
wave,val
valentine,valentine
valium,valium
roll,valjati
rolled,valjati
rolling,valjati
wave,valovati
waves,valovi
currencies,valuta
currency,valuta
you,vam
belly,vamp
vampire,vampire
vancouver,vancouver
vanilla,vanilla
tion,vanje
var,var
safe,varen
safer,varen
variance,variance
brew,variti
welding,varjenje
safely,varno
securely,varno
safety,varnost
securities,varnost
security,varnost
fuse,varovalka
shopper,varovanec
protect,varovati
protected,varovati
protecting,varovati
save,varčevati
saved,varčevati
saves,varčevati
saving,varčevati
village,vas
villages,vas
you,vas
your,vas
vat,vat
the vatican,vatikan
vatican,vatikan
eventful,važen
important,važen
importance,važnost
vb,vb
injection,vbrizg
vbulletin,vbulletin
vc,vc
vcr,vcr
loyal,vdan
true,vdan
inspiration,vdih
inspire,vdihniti
inspired,vdihniti
ve,ve
vector,vector
behavior,vedenje
behaviour,vedenje
behavioral,vedenjske
knew,vedeti
know,vedeti
knowing,vedeti
known,vedeti
knows,vedeti
always,vedno
anytime,vedno
ever,vedno
vegas,vegas
vegetation,vegetacija
vegetarian,vegetarijanska
branch,veja
branches,veja
cap,veka
caps,veka
eyelid,veka
embassy,veleposlaništvo
big,velik
bigger,velik
biggest,velik
great,velik
greatest,velik
large,velik
larger,velik
largest,velik
super,velik
sized,velika
easter,velika noč
giant,velikan
giants,velikan
enormous,velikanski
alot,veliko
plenty,veliko
liberal,velikodušen
eastern,velikonočen
greatness,velikost
size,velikost
sizes,velikost
magnificent,veličasten
available,veljaven
valid,veljaven
however,vendar
"however,",vendar
only,vendar
though,vendar
though,vendarle
venezuela,venezuela
venice,venice
valve,ventil
valves,ventil
fan,ventilator
fans,ventilator
ventures,ventures
ver,ver
belief,vera
beliefs,vera
faith,vera
religion,vera
religions,vera
verde,verde
faithful,veren
religious,veren
chain,veriga
chains,veriga
verizon,verizon
believe,verjeti
believed,verjeti
believes,verjeti
trust,verjeti
trusted,verjeti
trusts,verjeti
likely,verjetno
probably,verjetno
likelihood,verjetnost
probability,verjetnost
vermont,vermont
vernon,vernon
vertex,vertex
verzeichnis,verzeichnis
version,verzija
versions,verzija
all,ves
entire,ves
whole,ves
cheerful,vesel
funny,vesel
humorous,vesel
joyful,vesel
merry,vesel
joy,veselje
pleasure,veselje
canoe,veslati
