English,Other
seat of government,sede de governo
athirst,sedento
thirsty,sedento
deposit,sedimentar
deposits,sedimentar
sedimentary,sedimentar
sedimentation,sedimentação
subsidence,sedimentação
bottom,sedimento
deposit,sedimento
deposited sediment,sedimento
deposits,sedimento
draff,sedimento
dreg,sedimento
dregs,sedimento
grain,sedimento
grounds,sedimento
grout,sedimento
handsel,sedimento
hansel,sedimento
sediment,sedimento
silt,sedimento
faeces,sedimentos
leavings,sedimentos
lees,sedimentos
sedition,sedição
flossy,sedoso
sericeous,sedoso
silken,sedoso
silky,sedoso
alluring,sedutor
betrayer,sedutor
bewitching,sedutor
enticing,sedutor
leading,sedutor
lovelace,sedutor
lovely,sedutor
magnetic,sedutor
seductive,sedutor
siren,sedutor
winning,sedutor
winsome,sedutor
witching,sedutor
circe,sedutora
allure,seduzir
attract,seduzir
bait,seduzir
beguile,seduzir
betray,seduzir
debauch,seduzir
drain-away,seduzir
drive,seduzir
drives,seduzir
enchant,seduzir
entice,seduzir
gull,seduzir
inveigle,seduzir
lure,seduzir
ruin,seduzir
seduce,seduzir
spell,seduzir
tempt,seduzir
trepan,seduzir
vamp,seduzir
wile,seduzir
allurement,sedução
cajolery,sedução
enticement,sedução
glamor,sedução
glamour,sedução
inveiglement,sedução
seduction,sedução
witchcraft,sedução
witchery,sedução
seekers,seekers
sega,sega
haymaking,sega do feno
scythe,segadeira
harvest,segar
mow,segar
reap,segar
scythe,segar
cantle,segmento
segment,segmento
segments,segmento
arc,segmento de círculo
confide,segredar
mutter,segredar
secrete,segredar
whisper,segredar
arcanum,segredo
concealment,segredo
confidence,segredo
mystery,segredo
privacy,segredo
secrecy,segredo
secret,segredo
secrets,segredo
whispering,segredo
combination,segredo de fechaduras
combinations,segredo de fechaduras
evolve,segregar
gum,segregar
segregate,segregar-se
trippingly,seguidamente
consecutive,seguido
following,seguido
straight,seguido
follower,seguidor
goer,seguidor
follow,seguimento
pursuance,seguimento
sequel,seguimento
sequence,seguimento
sequences,seguimento
ensuing,seguinte
following,seguinte
next,seguinte
next,seguinte
adopt,seguir
course,seguir
courses,seguir
deduce,seguir
follow,seguir
followed,seguir
follows,seguir
get after,seguir
go after,seguir
go ahead,seguir
heel,seguir
keep on,seguir
proceed,seguir
profess,seguir
pursue,seguir
ran,seguir
run,seguir
spin,seguir
track,seguir
tracked,seguir
tracks,seguir
trail,seguir
trails,seguir
spoor,seguir a pista de
traipse,seguir a pé
trot,seguir a trote
tittup,seguir a trote curto
see,seguir até ao fim
seen,seguir até ao fim
sees,seguir até ao fim
misbelieve,seguir crenças errôneas
run hard,seguir de perto
steer,seguir determinado rumo
steering,seguir determinado rumo
process,seguir em cortejo
processes,seguir em cortejo
dog,seguir insistentemente
dogs,seguir insistentemente
slow,seguir mais lentamente
astray,seguir mau caminho
imitate,seguir o exemplo de
spoor,seguir o rasto de
pass on,seguir o seu caminho
pursue,seguir uma idéia
pioneer,seguir à frente
jolt,seguir às sacudidelas
ensue,seguir-se
supervene,seguir-se
secondhand,segunda mão
second,segunda parte
monday,segunda-feira
revise,segundas provas
according,segundo
after,segundo
candle-holder,segundo
from,segundo
next but one,segundo
out,segundo
second,segundo
second,segundo
second,segundo
seemingly,segundo as aparências
background,segundo plano
backgrounds,segundo plano
low priority,segundo plano
on the back burner,segundo plano
held,segurado
insured,segurado
abandonee,segurador
assurer,segurador
insurer,segurador
underwriter,segurador
underwriter,segurador marítimo
chock,seguramente
fast,seguramente
naturally,seguramente
safely,seguramente
sure,seguramente
surely,seguramente
assuredness,segurança
certainty,segurança
coverage,segurança
dependability,segurança
dependence,segurança
dependency,segurança
indemnity,segurança
reliability,segurança
safety,segurança
salvation,segurança
securely,segurança
security,segurança
self-assurance,segurança
shelter,segurança
assure,segurar
attach,segurar
bolster,segurar
clamp,segurar
cling,segurar
clip,segurar
ensure,segurar
ensures,segurar
ensuring,segurar
grapple,segurar
guy,segurar
guys,segurar
hitch,segurar
hold,segurar
hold back,segurar
holds,segurar
indemnify,segurar
insure,segurar
pillar,segurar
pin,segurar
pins,segurar
secure,segurar
secured,segurar
seize,segurar
sustain,segurar
take,segurar
take up,segurar
takes,segurar
took,segurar
underset,segurar
unrein,segurar
uphold,segurar
skid,segurar com calço
peg,segurar com cavilhas
underpin,segurar com escoras
stake,segurar com estaca
staple,segurar com grampos
underwrite,segurar contra riscos
chuck,segurar no mandril
keep on,segurar-se
savory,segurelha
savoury,segurelha
assured,seguro
certain,seguro
clear,seguro
confident,seguro
deep-seated,seguro
dependable,seguro
fast,seguro
fastest,seguro
firm,seguro
indemnity,seguro
insurance,seguro
insurant,seguro
jumped-up,seguro
positive,seguro
reliable,seguro
retentive,seguro
safe,seguro
safer,seguro
secure,seguro
settled,seguro
sound,seguro
staunch,seguro
steady,seguro
sure,seguro
sure fire,seguro
trusty,seguro
unerring,seguro
self-assured,seguro de si
self-possessed,seguro de si
life assurance,seguro de vida
life insurance,seguro de vida
reversion,seguro de vida
antrum,seio
boob,seio
boobs,seio
bosom,seio
breast,seio
breasts,seio
mamma,seio
momma,seio
sinus,seio
teat,seio
womb,seio
bust,seios
six,seis
six,seis
denomination,seita
zen,seita budista
sect,seita religiosa
blood,seiva
life blood,seiva
lushness,seiva
nectar,seiva
sap,seiva
boulder,seixo
bowlder,seixo
jackstone,seixo
pebble,seixo
pebblestone,seixo
shingle,seixo de praia
rubble,seixos
scree,seixos
pebbly,seixoso
shingly,seixoso
howsoever,seja como for
somehow,seja como for
whatever,seja o que for
whatsoever,seja o que for
soever,seja quem for
whoever,seja quem for
whoso,seja quem for
whosoever,seja quem for
pigskin,sela
saddle,sela
saddlery,sela
saddle,sela de torno
saddle,selada
sealed,selado
saddle,selar
seal,selar
stamp,selar
stamps,selar
panel,selar com xairel
saddlery,selaria
choice,selecionado
picked,selecionado
select,selecionado
selected,selecionado
grader,selecionador
selector,selecionador
sorter,selecionador
choose,selecionar
choosing,selecionar
cull,selecionar
draft,selecionar
draught,selecionar
grade,selecionar
grades,selecionar
mark,selecionar
pick,selecionar
pick out,selecionar
pick up,selecionar
picks,selecionar
select,selecionar
selecting,selecionar
single,selecionar
sort,selecionar
sorts,selecionar
take,selecionar
takes,selecionar
took,selecionar
lunarian,selenita
selective,seletivo
select,seleto
selective,seletor
selector,seletor
assortment,seleção
choice,seleção
choices,seleção
pick,seleção
picking,seleção
picks,seleção
selection,seleção
selections,seleção
self-service,self-serve
pail,selha
tray,selha
saddle,selim
seat,selim
seats,selim
cachet,selo
chop,selo
label,selo
labels,selo
rubber stamp,selo
seal,selo
stamp,selo
stamps,selo
tax stamp,selo
postage,selo postal
postage stamp,selo postal
bush,selva
jungle,selva
wilderness,selva
barbaric,selvagem
brutal,selvagem
feral,selvagem
goth,selvagem
riderless,selvagem
savage,selvagem
savage,selvagem
truculent,selvagem
unbacked,selvagem
unsociable,selvagem
wild,selvagem
wilding,selvagem
savagery,selvageria
wildness,selvageria
lacking,sem
less,sem
minus,sem
out,sem
outside,sem
past,sem
wanting,sem
without,sem
barefaced,sem barba
unbearded,sem barba
open,sem barreiras
noiseless,sem barulho
silent,sem barulho
gratuitous,sem base
insubstantial,sem base real
groundless,sem bases
prosaic,sem beleza poética
armless,sem braço
opaque,sem brilho
hairless,sem cabelo
headless,sem cabeça
topless,sem cabeça
shiftless,sem camisa
trivial,sem capacidade
characterless,sem caráter
unofficial,sem caráter oficial
homeless,sem casa
houseless,sem casa
unhoused,sem casa
riderless,sem cavaleiro
unclosed,sem cerca ou vedação
cavalier,sem cerimônia
informal,sem cerimônia
offhand,sem cerimônia
offhanded,sem cerimônia
offhandedly,sem cerimônia
sociable,sem cerimônia
unceremonious,sem cerimônia
unconventional,sem cerimônia
uncovered,sem chapéu
headless,sem chefe
headless,sem chefia
fine,sem chuva
finest,sem chuva
rainless,sem chuva
uncultured,sem civilização
undecked,sem coberta
uncleared,sem cobertura
unsized,sem cola
out of gas,sem combustível
cold-hearted,sem compaixão
heartless,sem compaixão
ruthless,sem compaixão
unsympathetic,sem compaixão
lonely,sem companhia
unaccompanied,sem companhia
open-and-shut,sem complicações
uncommitted,sem compromissos
unconditional,sem condições
irrelative,sem conexão
comfortless,sem conforto
in the dark,sem conhecimento
unconscious,sem conhecimento
conscienceless,sem consciência
unconscionable,sem consciência
unscrupulous,sem consciência
unwitting,sem consciência
mushy,sem consistência
familiarly,sem constrangimento
offhand,sem constrangimento
offhandedly,sem constrangimento
unconstrained,sem constrangimento
mirthless,sem contentamento
reinless,sem controle
unconventional,sem convencionalismos
uninvited,sem convite
undecked,sem convés
topless,sem copa
colorless,sem cor
colourless,sem cor
pale,sem cor
palish,sem cor
pallid,sem cor
paly,sem cor
pasty,sem cor
wan,sem cor
washy,sem cor
chicken-hearted,sem coragem
spineless,sem coragem
heartless,sem coração
fetterless,sem correntes
uncut,sem cortes
slapdash,sem cuidado
easygoing,sem cuidados
happy-go-lucky,sem cuidados
blameless,sem culpa
guiltless,sem culpa
innocent,sem culpa
unoffending,sem culpa
uncultivated,sem cultura
uncultured,sem cultura
incurious,sem curiosidade
painless,sem custo
unobtrusive,sem dar na vista
unconsciously,sem dar por ela
dateless,sem data
undated,sem data
flawless,sem defeito
perfect,sem defeito
soilless,sem defeito
unblemished,sem defeito
undefended,sem defensor
defenceless,sem defesa
defenseless,sem defesa
fenceless,sem defesa
naked,sem defesa
undefended,sem defesa
unguarded,sem defesa
unprotected,sem defesa
tactless,sem delicadeza
anon,sem demora
early,sem demora
forthwith,sem demora
immediate,sem demora
immediately,sem demora
prompt,sem demora
readily,sem demora
soon,sem demora
straight,sem demora
summary,sem demora
toothless,sem dentes
sleepless,sem descanso
swimmingly,sem dificuldades
trippingly,sem dificuldades
broke,sem dinheiro
moneyless,sem dinheiro
out of money,sem dinheiro
penniless,sem dinheiro
tactless,sem diplomacia
tactless,sem discernimento
bare,sem disfarce
barefaced,sem disfarce
undisguised,sem disfarce
genuinely,sem disfarces
naked,sem disfarces
loath,sem disposição para
loth,sem disposição para
ownerless,sem dono
unowned,sem dono
acheless,sem dor
painless,sem dor
sleepless,sem dormir
waking,sem dormir
beyond dispute,sem dúvida
beyond question,sem dúvida
naturally,sem dúvida
no doubt,sem dúvida
out of doubt,sem dúvida
questionless,sem dúvida
really,sem dúvida
sure,sem dúvida
surely,sem dúvida
undoubtedly,sem dúvida
untutored,sem educação
null,sem eficácia
unfashionable,sem elegância
jobless,sem emprego
unlovely,sem encantos
boneless,sem energia
characterless,sem energia
dead,sem energia
invertebrate,sem energia
nerveless,sem energia
pithless,sem energia
sapless,sem energia
slack,sem energia
sluggish,sem energia
spineless,sem energia
spiritless,sem energia
supine,sem energia
bare,sem enfeites
unvarnished,sem enfeites
unimpeded,sem entraves
untrammelled,sem entraves
conscienceless,sem escrúpulos
unprincipled,sem escrúpulos
unscrupulous,sem escrúpulos
effortless,sem esforço
painless,sem esforço
beyond hope,sem esperança
forlorn,sem esperança
gone,sem esperança
hopeless,sem esperança
spineless,sem espinhas
spineless,sem espinhos
tasteless,sem estética
unexampled,sem exemplo
inexperienced,sem experiência
sappy,sem experiência
unfleshed,sem experiência
unpractised,sem experiência
unseasoned,sem experiência
unskilled,sem experiência
blank,sem expressão
blankly,sem expressão
deadpan,sem expressão
vacuous,sem expressão
fameless,sem fama
unhurt,sem ferimentos
uninjured,sem ferimentos
rustless,sem ferrugem
borderless,sem fim
dateless,sem fim
measureless,sem fim
never-ending,sem fim
perpetual,sem fim
spaceless,sem fim
termless,sem fim
timeless,sem fim
unending,sem fim
objectless,sem finalidade
purposeless,sem finalidade
nonprofit,sem fins lucrativos
cordless,sem fio
crenelated,sem fio
jaggy,sem fio
wireless,sem fio
invertebrate,sem firmeza
rickety,sem firmeza nas pernas
inelastic,sem flexibilidade
characterless,sem forma
helpless,sem forma
shapeless,sem forma
nebulous,sem forma definida
informal,sem formalidades
summary,sem formalidades
sociable,sem formalismo
unstarched,sem formalismo
nerveless,sem força
null and void,sem força legal
reinless,sem freio
abortive,sem fruto
inactive,sem funcionar
work-shy,sem funcionar
groundless,sem fundamentação
gratuitous,sem fundamento
unfathered,sem fundamento
unfounded,sem fundamento
ungrounded,sem fundamento
vain,sem fundamento
abysmal,sem fundo
bottomless,sem fundo
unfathomable,sem fundo
breathless,sem fôlego
puffed,sem fôlego
puffy,sem fôlego
short-winded,sem fôlego
unbacked,sem garantia
unwarranted,sem garantia
unstarched,sem goma
tasteless,sem gosto
unruled,sem governo
rambling,sem grande coerência
tepid,sem grande entusiasmo
readily,sem grande esforço
shoal,sem grande profundidade
clumsy,sem graça
flatly,sem graça
graceless,sem graça
ill-favored,sem graça
ill-favoured,sem graça
milk-and-water,sem graça
muzzy,sem graça
platitudinous,sem graça
savorless,sem graça
savourless,sem graça
tubby,sem graça
uncomely,sem graça
unshapely,sem graça
unsightly,sem graça
unguarded,sem guardas
crenelated,sem gume
jaggy,sem gume
tactless,sem habilidade
noteless,sem harmonia
unmusical,sem harmonia
unhesitating,sem hesitar
glibly,sem hesitação
holus-bolus,sem hesitação
trippingly,sem hesitação
unhesitatingly,sem hesitação
low-down,sem honra
solid,sem hífen
vacuous,sem idéias
alone,sem igual
matchless,sem igual
nonpareil,sem igual
oner,sem igual
peerless,sem igual
unapproachable,sem igual
unbeatable,sem igual
unequalled,sem igual
unexampled,sem igual
unexcelled,sem igual
unique,sem igual
unmatched,sem igual
unparalleled,sem igual
unsurpassed,sem igual
stick-in-the-mud,sem imaginação
unimaginative,sem imaginação
unimpeded,sem impedimentos
importless,sem importância
inconsequential,sem importância
inconsiderable,sem importância
insignificant,sem importância
peddling,sem importância
petty,sem importância
trifling,sem importância
unessential,sem importância
unimportant,sem importância
weightless,sem importância
shiftless,sem iniciativa
stick-in-the-mud,sem iniciativa
stick-in-the-mud,sem iniciativa
pedestrian,sem inspiração
uninspired,sem inspiração
unenlightened,sem instrução
ungrounded,sem instrução
unposted,sem instrução
unread,sem instrução
unschooled,sem instrução
untutored,sem instrução
witless,sem inteligência
unmeant,sem intenção
unwitting,sem intenção
arid,sem interesse
chippy,sem interesse
flat,sem interesse
pet,sem interesse
prosaic,sem interesse
soulless,sem interesse
tame,sem interesse
vapid,sem interesse
vapidity,sem interesse
immediately,sem intermediários
through,sem interrupção
nonstop,sem interrupções
gawky,sem jeito
rabbity,sem jeito para jogar
homeless,sem lar
roofless,sem lar
lawless,sem lei
letterless,sem letras
unlettered,sem letras
unalloyed,sem liga
unconnected,sem ligação
unrestricted,sem limitações
boundless,sem limites
infinite,sem limites
limitless,sem limites
measureless,sem limites
shoreless,sem limites
spaceless,sem limites
spanless,sem limites
unbounded,sem limites
unruled,sem linhas
moonless,sem luar
illogical,sem lógica
weak,sem lógica
guileless,sem maldade
simple-hearted,sem maldade
unsuspicious,sem malícia
pure,sem mancha
soilless,sem mancha
spotless,sem mancha
stainless,sem mancha
unblemished,sem mancha
unstained,sem mancha
unsullied,sem mancha
unspotted,sem manchas
unmarked,sem marca
shoreless,sem margens
unmeasured,sem medida
pithless,sem medula
sheer,sem mistura
unadulterated,sem mistura
unalloyed,sem mistura
unblended,sem mistura
pure,sem misturas
unfurnished,sem mobília
unaltered,sem modificações
unchanged,sem modificações
mannerless,sem modos
causeless,sem motivo
uncaused,sem motivo
unprovoked,sem motivo
dead-alive,sem movimento
motionless,sem movimento
moveless,sem movimento
stationary,sem movimento
unmurmuring,sem murmurar
soilless,sem mácula
spotless,sem mácula
taintless,sem mácula
unblemished,sem mácula
unstained,sem mácula
unsullied,sem mácula
desertless,sem mérito
undeserving,sem mérito
unworthy,sem mérito
worthless,sem mérito
desultory,sem método
void,sem nada
untrammelled,sem nada que estorve
unalloyed,sem nada que perturbe
molluscous,sem nervo
characterless,sem nervos
nerveless,sem nervos
characterless,sem nervuras
nerveless,sem nervuras
friendless,sem ninguém
undignified,sem nobreza
innominate,sem nome
nameless,sem nome
unaware,sem notar
cloudless,sem nuvens
unclouded,sem nuvens
unnumbered,sem número
wordless,sem o que dizer
aimless,sem objetivo
objectless,sem objetivo
purposeless,sem objetivo
unquestioning,sem objeções
unobstructed,sem obstáculos
unemployed,sem ocupação
unoccupied,sem ocupação
work-shy,sem ocupação
still,sem ondas
viewless,sem opiniões
ready-made,sem originalidade
unoriginal,sem originalidade
undecked,sem ornamentos
inornate,sem ornatos
boneless,sem osso
unostentatious,sem ostentação
petulant,sem paciência
unfathered,sem pai
viewless,sem paisagem
passionless,sem paixões
flavorless,sem paladar
flavourless,sem paladar
tasteless,sem paladar
wordless,sem palavras
viewless,sem panorama
matchless,sem par
nonpareil,sem par
nonstop,sem parada
unparalleled,sem paralelo
unrelated,sem parentesco
sinless,sem pecados
unadvised,sem pedir conselho
squab,sem penas
unwinking,sem pestanejar
pitiless,sem piedade
relentless,sem piedade
remorseless,sem piedade
unfeeling,sem piedade
unmerciful,sem piedade
tireless,sem pneu
powerless,sem poder
rustic,sem polimento
pointless,sem ponta
unpointed,sem ponta
unpointed,sem pontuação
sketchy,sem pormenores
unprecedented,sem precedente
clear,sem preconceitos
unbiased,sem preconceitos
unprejudiced,sem preconceitos
without prejudice,sem preconceitos
cavalier,sem preparação
familiarly,sem preparação
half-cocked,sem preparação
offhand,sem preparação
offhand,sem preparação
offhanded,sem preparação
unprepared,sem preparação
leisurely,sem pressa
unheeding,sem prestar atenção
self-effacing,sem pretensões
unassuming,sem pretensões
unpretending,sem pretensões
unpretentious,sem pretensões
unpriced,sem preço marcado
unprincipled,sem princípios
silent,sem produzir som
unprofessional,sem profissão
ownerless,sem proprietário
unbacked,sem proteção
unguarded,sem proteção
unpractised,sem prática
punk,sem préstimo
useless,sem préstimo
shameless,sem pudor
hairless,sem pêlos
smooth,sem pêlos
penniless,sem quaisquer recursos
remorseless,sem quaisquer remorsos
trivial,sem qualidades morais
sure,sem qualquer dúvida
null,sem qualquer efeito
letterless,sem qualquer inscrição
outright,sem qualquer reserva
refuse,sem qualquer valor
unmurmuring,sem queixas
unconscious,sem querer
unconsciously,sem querer
causeless,sem razão
uncaused,sem razão
unfounded,sem razão
unreasonable,sem razão
unrewarded,sem recompensa
stranded,sem recursos
unrelated,sem referência
unbacked,sem reforço
irrelative,sem relação
unconnected,sem relação
unrelated,sem relação
irrelevant,sem relação com
cureless,sem remédio
hopeless,sem remédio
incurable,sem remédio
remediless,sem remédio
unquestioning,sem replicar
unrepresented,sem representantes
open-faced,sem reservas
outspoken,sem reservas
unconditional,sem reservas
unreservedly,sem reservas
resistless,sem resistência
unreservedly,sem restrições
unrestricted,sem restrições
blank,sem resultado
fruitless,sem resultado
ineffectual,sem resultado
honorary,sem retribuição
unstarched,sem rigidez
matchless,sem rival
nonpareil,sem rival
peerless,sem rival
unrivalled,sem rival
outspoken,sem rodeios
roundly,sem rodeios
naked,sem roupa
nude,sem roupa
unclad,sem roupa
undressed,sem roupa
adrift,sem rumo
random,sem rumo
half-light,sem ruído
noiseless,sem ruído
quiet,sem ruído
reinless,sem rédeas
unawares,sem saber
flavorless,sem sabor
flavourless,sem sabor
insipid,sem sabor
tasteless,sem sabor
shoeless,sem sapatos
blind,sem saída
sickly,sem saúde
motionless,sem se mexer
rickety,sem segurança
sapless,sem seiva
bareback,sem sela
insensate,sem sensibilidade
insensible,sem sensibilidade
kill-time,sem sentido
meaningless,sem sentido
nonsensical,sem sentido
senseless,sem sentido
unmeaning,sem sentido
insensible,sem sentidos
kill-time,sem sentidos
senseless,sem sentidos
unconscious,sem sentidos
soulless,sem sentimentos
unfeeling,sem sentimentos
unasked,sem ser convidado
unbidden,sem ser solicitado
insignificant,sem significado
meaningless,sem significado
unmeaning,sem significado
sincere,sem simulações
unbusinesslike,sem sistema nem método
unrelieved,sem socorro
rickety,sem solidez
hopeless,sem solução
soundless,sem som
sleepless,sem sono
waking,sem sono
hapless,sem sorte
luckless,sem sorte
unchancy,sem sorte
unlucky,sem sorte
frothy,sem substância
gauche,sem tato
tactless,sem tato
roofless,sem telhado
intemperate,sem temperança
unstrained,sem tensão
slack,sem ter que fazer
work-shy,sem ter que fazer
unaware,sem ter sido informado
topless,sem topo
jobless,sem trabalho
unemployed,sem trabalho
work-shy,sem trabalho
unskilful,sem treino
untitled,sem título
patchy,sem unidade
maiden,sem uso
bootless,sem utilidade
unhesitatingly,sem vacilar
null,sem validade
bum,sem valor
chaffy,sem valor
hollow,sem valor
inane,sem valor
inconsiderable,sem valor
naught,sem valor
nought,sem valor
nugatory,sem valor
paltry,sem valor
peddling,sem valor
picayune,sem valor
trashy,sem valor
trifling,sem valor
useless,sem valor
vain,sem valor
valueless,sem valor
waste,sem valor
worthless,sem valor
fenceless,sem vedação
gaunt,sem vegetação
fuggy,sem ventilação
airless,sem vento
windless,sem vento
barefaced,sem vergonha
impudent,sem vergonha
licentious,sem vergonha
profligate,sem vergonha
profligate,sem vergonha
shameless,sem vergonha
unashamed,sem vergonha
unblushing,sem vergonha
unscrupulous,sem vergonha
wasteful,sem vergonha
unvarnished,sem verniz
azoic,sem vida
bleak,sem vida
dead,sem vida
free-for-all,sem vida
lifeless,sem vida
spiritless,sem vida
pithless,sem vigor
sapless,sem vigor
spiritless,sem vigor
sightless,sem vista
spiritless,sem vivacidade
speechless,sem voz
voiceless,sem voz
unsuccessful,sem êxito
hebdomad,semana
sennight,semana
week,semana
week-long,semanal
weekly,semanal
weekly,semanalmente
weeks,semanas
weekly,semanário
aspect,semblante
aspects,semblante
countenance,semblante
identikit,semblante
likeness,semblante
mien,semblante
spread,semeado
starry,semeado de estrelas
dibble,semeador
seeder,semeador
seeding machine,semeador
sower,semeador
broadcast,semeadura
sowing,semeadura
broadcast,semear
crop,semear
crops,semear
dibble,semear
seed,semear
seeds,semear
sow,semear
sprinkle,semear
strew,semear
grass,semear erva
conformable,semelhante
equal,semelhante
glairy,semelhante
identic,semelhante
identical,semelhante
like,semelhante
like,semelhante
likes,semelhante
near,semelhante
on the order of,semelhante
resemblant,semelhante
resembling,semelhante
same,semelhante
similar,semelhante
such,semelhante
suchlike,semelhante
lawny,semelhante a cambraia
carbon,semelhante a carvão
coaly,semelhante a carvão
waxen,semelhante a cera
rabbity,semelhante a coelho
godlike,semelhante a deus
tinny,semelhante a estanho
yeasty,semelhante a levedura
ivory,semelhante a marfim
ivory-white,semelhante a marfim
nebulous,semelhante a nuvem
oracular,semelhante a oráculo
palace,semelhante a palácio
palatial,semelhante a palácio
peachy,semelhante a pêssego
snuffy,semelhante a rapé
rat,semelhante a rato
ratty,semelhante a rato
ruby,semelhante a rubi
soapy,semelhante a sabão
thready,semelhante a um fio
nightmarish,semelhante a um pesadelo
stellate,semelhante a uma estrela
stellated,semelhante a uma estrela
vaporous,semelhante a vapor
tigerish,semelhante ao tigre
tigrish,semelhante ao tigre
vinous,semelhante ao vinho
plantain,semelhante à bananeira
peppery,semelhante à pimenta
foxy,semelhante à raposa
alike,semelhantemente
similarly,semelhantemente
affinity,semelhança
communities,semelhança
community,semelhança
identikit,semelhança
likeness,semelhança
parity,semelhança
portrait,semelhança
portraits,semelhança
resemblance,semelhança
sameness,semelhança
semblance,semelhança
similarity,semelhança
similitude,semelhança
corn,semente
grain,semente
seed,semente
seeds,semente
hayseed,semente de capim
sowing,sementeira
broadcasting,sementeira feita à mão
half,semestre
halfyear,semestre
semester,semestre
quasi,semi
semi,semi-
semi-,semi-
dead-alive,semi-morto
quasiofficial,semi-oficial
semiofficial,semi-oficial
semiconductor,semicondutor
semifluid,semifluido
crotchet,semimínima
seminar,seminário
seminars,seminário
seminary,seminário
half-note,semitom
semitone,semitom
sempiternal,sempiterno
always,sempre
at all times,sempre
aye,sempre
ever,sempre
evermore,sempre
fuggy,sempre em casa
monotonous,sempre igual
ageless,sempre jovem
if,sempre que
whenever,sempre que
whenever,sempre que
evergreen,sempre-verde
evergreen,sempre-viva
semaphore,semáforo
traffic light,semáforo
traffic lights,semáforo
sen,sen
senate,senado
senate,senado universitário
jurat,senador
senator,senador
senators,senador
sentient,senciente
pathway,senda
senegal,senegal
senescence,senescência
parole,senha
password,senha
passwords,senha
shibboleth,senha
watchword,senha
baboo,senhor
compere,senhor
gentleman,senhor
lord,senhor
man,senhor
master,senhor
masters,senhor
men,senhor
mister,senhor
mr,senhor
mr.,senhor
paramount,senhor
sir,senhor
you,senhor
overlord,senhor de domínio feudal
collected,senhor de si
self-possessed,senhor de si
dame,senhora
duchess,senhora
lady,senhora
madam,senhora
mistress,senhora
mrs,senhora
mrs.,senhora
wife,senhora
wives,senhora
you,senhora
ladies,senhoras
you,senhoras
you,senhores
ladyship,senhoria
landlady,senhoria
lordship,senhoria
seigniory,senhoria
lord-like,senhoril
landlord,senhorio
ownership,senhorio
mademoiselle,senhorita
miss,senhorita
ms.,senhorita
age-worn,senil
half-witted,senil
senile,senil
anility,senilidade
caducity,senilidade
consenescence,senilidade
dotage,senilidade
senility,senilidade
elder,senior
senior,senior
platitude,sensaboria
vapidity,sensaboria
fantastic,sensacional
fantastical,sensacional
sensational,sensacional
startling,sensacional
terrific,sensacional
thrilling,sensacional
ballyhoo,sensacionalismo
sensationalism,sensacionalismo
reasonably,sensatamente
prudence,sensatez
solidity,sensatez
wisdom,sensatez
acceptable,sensato
judicious,sensato
longheaded,sensato
prudent,sensato
reasonable,sensato
right-minded,sensato
sane,sensato
sensible,sensato
shrewd,sensato
sober-minded,sensato
staid,sensato
well-balanced,sensato
wise,sensato
hit,sensação
hits,sensação
sensation,sensação
sense,sensação
thrill,sensação
qualm,sensação de enjôo
chill,sensação de frio
qualmishness,sensação de remorso
file,sensação desagradável
files,sensação desagradável
rasp,sensação desagradável
sapor,sensação do gosto
touch,sensação tátil
delicacy,sensibilidade
esthesia,sensibilidade
esthesis,sensibilidade
feeling,sensibilidade
feelings,sensibilidade
response,sensibilidade
responses,sensibilidade
sensation,sensibilidade
sense,sensibilidade
sensibility,sensibilidade
sensitivity,sensibilidade
sentiment,sensibilidade
susceptibility,sensibilidade
tenderness,sensibilidade
acuteness,sensitividade
sensitive,sensitivo
sensory,sensitivo
sensual,sensitivo
eye,senso
eyes,senso
sense,senso
common sense,senso comum
nous,senso comum
moral sense,senso moral
morality,senso moral
sensor,sensor
sensors,sensor
sensational,sensorial
sensory,sensorial
amative,sensual
animal,sensual
bestial,sensual
boarish,sensual
brutish,sensual
carnal,sensual
concupiscent,sensual
epicurean,sensual
fleshly,sensual
goatish,sensual
high-sounding,sensual
incontinent,sensual
lascivious,sensual
lewd,sensual
libidinous,sensual
lubricous,sensual
lustful,sensual
sensual,sensual
sensuous,sensual
sexy,sensual
unreserved,sensual
voluptuous,sensual
wanton,sensual
animalism,sensualidade
carnality,sensualidade
eroticism,sensualidade
flesh,sensualidade
incontinence,sensualidade
lubricity,sensualidade
self-indulgence,sensualidade
sensuality,sensualidade
sexiness,sensualidade
unrestraint,sensualidade
accessible,sensível
delicate,sensível
feeling,sensível
finicky,sensível
huffish,sensível
huffy,sensível
kid-glove,sensível
novelettish,sensível
pervious,sensível
responsive,sensível
sensible,sensível
sensitive,sensível
sensory,sensível
sensuous,sensível
sentient,sensível
sentimental,sensível
sore,sensível
susceptible,sensível
tender,sensível
thinskinned,sensível
ticklish,sensível
alive to,sensível a
sensory,sensório
sit,sentar
sit,sentar-se
squat,sentar-se
take a seat,sentar-se
stride,sentar-se escarranchado
condemned,sentenciado
convict,sentenciado
doomed,sentenciado
condemn,sentenciar
judge,sentenciar
sentence,sentenciar
sentences,sentenciar
gnomic,sentencioso
sententious,sentencioso
award,sentença
awards,sentença
byword,sentença
dictum,sentença
doom,sentença
judgement,sentença
judgment,sentença
sentence,sentença
sentences,sentença
verdict,sentença
condemnation,sentença judicial
eye,sentido
eyes,sentido
feeling,sentido
feelings,sentido
felt,sentido
hang,sentido
hearty,sentido
import,sentido
