nekazaritza-produkzio,farm production
nekazaritza-produkzio,agricultural output
laborantza-produkzio,agricultural production
laborantza-produkzio,farm production
laborantza-produkzio,agricultural output
nekazaritza-ekoizpen,agricultural production
nekazaritza-ekoizpen,farm production
nekazaritza-ekoizpen,agricultural output
laborant,agricultural production
laborant,farm production
laborant,agricultural output
nekazaritza-produkzio,agricultural production
nekazaritza-produkzio,farm production
nekazaritza-produkzio,agricultural output
laborantza-produkzio,agricultural production
laborantza-produkzio,farm production
laborantza-produkzio,agricultural output
nekazaritza-ekoizpen,agricultural production
nekazaritza-ekoizpen,farm production
nekazaritza-ekoizpen,agricultural output
laborant,agricultural production
laborant,farm production
laborant,agricultural output
nekazaritzako efluente,agricultural effluent
laborantzako efluente,agricultural effluent
nekazaritzako efluente,agricultural effluent
laborantzako efluente,agricultural effluent
nekazaritzako ekonomia,agricultural economics
laborantzako ekonomia,agricultural economics
nekazaritzako elikagaien industria,agri-foodstuff
laborantzako elikagaien industria,agri-foodstuff
nekazaritzako eraikin,farm building
laborantzako eraikin,farm building
nekazaritzako eraikin,agricultural building
laborantzako eraikin,agricultural building
nekazaritzako hidraulika,agricultural hydraulics
laborantzako hidraulika,agricultural hydraulics
nekazaritzako hondakin,agricultural waste
laborantzako hondakin,agricultural waste
nekazaritzako hondakin,agricultural waste
laborantzako hondakin,agricultural waste
nekazaritzako hondamendi,agricultural disaster
laborantzako hondamendi,agricultural disaster
nekazaritzako izurri,agricultural pest
laborantzako izurri,agricultural pest
nekazaritzako izurri,agricultural pest
laborantzako izurri,agricultural pest
nekazaritzako makineria,agricultural equipment
laborantzako makineria,agricultural equipment
nekazaritzako makineria,agricultural equipment
nekazaritzako makineria,agricultural machinery
nekazaritzako makineria,farm machinery
laborantzako makineria,agricultural equipment
laborantzako makineria,agricultural machinery
laborantzako makineria,farm machinery
nekazaritzako makineria,agricultural equipment
nekazaritzako makineria,agricultural machinery
nekazaritzako makineria,farm machinery
laborantzako makineria,agricultural equipment
laborantzako makineria,agricultural machinery
laborantzako makineria,farm machinery
nekazaritzako metodo,agricultural method
laborantza-teknika,agricultural method
nekazaritzako metodo,agricultural method
laborantza-teknika,agricultural method
nekazaritzako ustiaketa,agricultural exploitation
laborantzako ustiaketa,agricultural exploitation
nekazaritzaren azpiegitura,agricultural structure
laborantzaren azpiegitura,agricultural structure
nekazaritzaren baliogalera,agricultural undervaluation
nekazaritzaren depreziazio,agricultural undervaluation
laborantzaren balio,agricultural undervaluation
nekazaritzaren ingurugiro-inpaktu,environmental impact of agriculture
nekazaritzaren ingurugiroaren gaineko er,environmental impact of agriculture
nekazaritzaren kudeaketa,agricultural management
laborantzaren kudeaketa,agricultural management
nekazaritzaren kudeaketa,agricultural management
laborantzaren kudeaketa,agricultural management
nekazaritzaren plangintza,agricultural planning
laborantzaren plangintza,agricultural planning
nekazaritzaren plangintza,agricultural planning
laborantzaren plangintza,agricultural planning
nekazaritzari buruzko ingurugiro-legeria,environmental legislation on agriculture
nekrosi,necrosis
nematodo,nematode
neodimioa,neodymium
neologismo,neologism
neona,neon
neptunioa,neptunium
nerbio-sistema,nervous system
neurgailu,measuring instrument
neurketa,measuring
neurtze,measuring
neurologia,neurology
neurotoxikotasun,neurotoxicity
neurri aringarri,mitigation measure
neurri konpentsatzaile,compensatory measure
neurtze-metodo,measuring method
neurtze-programa,measuring programme
neutralizazio,neutralisation
ni,I
nikel,nickel
niobio,niobium
nitrato,nitrate
nitrifikazio,nitrification
nitrogeno,nitrogen
nitrogeno dioxido,nitrogen dioxide
nitrogeno(IV) oxido,nitrogen dioxide
nitrogeno organiko,organic nitrogen
nitrogeno-konposatu,nitro compound
nitrogeno-oxidoak,nitrogen oxides
nitrogenoaren finkapen,nitrogen fixation
nitrogenoaren ziklo,nitrogen cycle
nitrosamina,nitrosamine
nobelioa,nobelium
nomada,nomad
nomenklatura,nomenclature
obeditu,obey
objekzio,objection
obra-baimen,building permit
odol,blood
odol beroko animalia,warm-blooded animal
odol-plasma,blood plasma
odoleko berun-maila,lead level in blood
oftalmologia,ophthalmology
ogasun publiko,public finance
herri-ogasun,public finance
ogi,bread
Hogia,bread
ogia,bread
ohantze fluidizatu,fluidised bed
ohiz kanpoko zerga,exceptional tax
salbuespenezko zerga,exceptional tax
ohm,ohm
oihan birjina,primary forest
oihan hostoerorkor,deciduous forest
oihan hostoerorkor,deciduous wood
oihan mediterraneo,Mediterranean forest
baso mediterraneo,Mediterranean forest
oihan misto,mixed forest
baso misto,mixed forest
baso misto,mixed forest
oihan misto,mixed forest
oihan natural,natural forest
baso natural,natural forest
oihan tropikal,tropical forest
baso tropikal,tropical forest
oihan-baliabideak,forest resource
baso-baliabideak,forest resource
oihan-kalteen inbentario,inventory of forest damage
oihanean eragindako kalteen inbentario,inventory of forest damage
baso-kalt,inventory of forest damage
oihanaren ekologia,forest ecology
basoaren ekologia,forest ecology
oihaneko ekosistema,forest ecosystem
basoko ekosistema,forest ecosystem
oihaneztatze,afforestation
oihaneztatze,tree planting
oihaneztatze,afforestment
oihantze,afforestation
oihantze,tree planting
oihantze,afforestment
baso-sartze,afforestation
baso-sartze,tree planting
baso-sartze,afforestment
oihaneztatze,afforestation
oihaneztatze,tree planting
oihaneztatze,afforestment
oihantze,afforestation
oihantze,tree planting
oihantze,afforestment
baso-sartze,afforestation
baso-sartze,tree planting
baso-sartze,afforestment
oinarri juridiko,legal basis
oinarrizko elikadura-behar,basic food requirement
oinarrizko zaintza,baseline monitoring
oinarrizko kontrol,baseline monitoring
oinarrizko zaintza,baseline monitoring
oinarrizko kontrol,baseline monitoring
oinezkoen alderdi (BID),pedestrian zone
oinezkoen alderdi (BID),pedestrian area
oinezkoen alderdi (BID),car-free zone
oinezkoen alderdi (BID),auto-free zone
oinezkoen alderdi (BID),pedestrianised zone
oinezkoentzako gune,pedestrian zone
oinezkoentzako gune,pedestrian area
oinezkoentzako gune,car-free zone
oinezkoentzako gune,auto-free zone
oinezkoentzako gune,pedestrianised zone
oinezkoen alderdi,pedestrian zone
oinezkoen alderdi,pedestrian area
oinezkoen alderdi,car-free zone
oinezkoen alderdi,auto-free zone
oinezkoen alderdi,pedestrianised zone
oinezkoentzako gune,pedestrian zone
oinezkoentzako gune,pedestrian area
oinezkoentzako gune,car-free zone
oinezkoentzako gune,auto-free zone
oinezkoentzako gune,pedestrianised zone
okeletarako abelgorri,beef cattle
haragitarako abelgorri,beef cattle
okin,baker
olagarro,octopus
oliba-olioaren urin,olive oil mill wastewater
oligarkia,oligarchy
olio eta koipeen industria,oil and fat industry
oliobide,oil pipeline
oliobide,pipeline
on egin,enjoy your meal
on egin,have a nice meal
onarpen,acceptance
onarpen,credence
onarpen,approval
onarpen,approbation
onespen,approval
onespen,approbation
onespen,approval
onespen,approbation
onarpen,approval
onarpen,approbation
ondare biologiko,biological heritage
ondare-kudeaketa,patrimonial management
ondasun ez-iraunkor,non-durable goods
ondasun iraunkorrak,durable goods
ondasunak,goods
ondasunak eta zerbitzuak,goods and services
ondasunen aseguru,damage insurance
onddo,fungus
ongarri berde,green manure
ongailu berde,green manure
ongarri ez-organiko,inorganic fertiliser
ongailu ez-organiko,inorganic fertiliser
ongarri kimiko,chemical fertiliser
ongailu kimiko,chemical fertiliser
ongarri kimiko,chemical fertiliser
ongailu kimiko,chemical fertiliser
ongarri natural,natural fertiliser
ongailu natural,natural fertiliser
ongarri natural,natural fertiliser
ongailu natural,natural fertiliser
ongarri nitrogenatu,nitrogenous fertiliser
ongailu nitrogenatu,nitrogenous fertiliser
ongarri-ekoizpen,manure production
ongailu-ekoizpen,manure production
ongarri-produkzio,manure production
ongailu-produkzio,manure production
ongarri,fertiliser
ongailu,fertiliser
ongarriei buruzko legeria,fertiliser law
ongailuei buruzko legeria,fertiliser law
onkologia,oncology
ontogenesi,ontogenesis
ontogenesi,ontogenesis
ontogenesi,ontogeny
ontogenesi,ontogenesis
ontogenesi,ontogenesis
ontogenesi,ontogeny
ontologia,ontology
onura publikoko deklarazio,declaration of public utility
oparotasun,prosperity
opio,opium
opor-gune,holiday camp
oporraldi,holiday
oporraldi,opor-garai
oposizio,competitive examination
optika,optics
orburu,artichoke
ordenantza,ordinance
ordezkapen,replacement
ordezkatze,replacement
ordezkaritza,representation
ordezkatze-kostu,replacement cost
ordu,hour
orein,deer
oreka ekologiko,ecological balance
oreka hidrologiko,hydrologic balance
uraren oreka,hydrologic balance
organismo,organism
organismo genetikoki eraldatu,genetically modified organism
organismo onuragarri,beneficial organism
organismo mesedegarri,beneficial organism
organismo onuragarri,beneficial organism
organismo mesedegarri,beneficial organism
organismo patogeno,pathogenic organism
organismoen askatze,release of organisms
organismoen ustekabeko ihes,accidental release of organisms
organo,organ
organo judizial,judicial body
organo legegile,legislature
orkestra,orchestra
orkideo,orchid
ornitologia,ornithology
ornodun,vertebrate
ornogabe,invertebrate
orografia,orography
orokorra,general
ortografia,orthography
ortopteroak,orthopteran
osasun,health
osasun publiko,public health
osasun-arautegi,health regulation
,health regulation
osasun-arautegi,health regulation
osasun-azpiegitura,health facility
osasun-ingurugiro erlazio,health-environment relationship
osasun-legeria,health legislation
,health legislation
osasun-neurri prebentibo,preventive health measure
osasun-zerbitzu,health service
osasunaren gaineko efektu,effect on health
osasunaren gaineko eragin,effect on health
osasunaren gaineko eragin,effect on health
osasunaren gaineko efektu,effect on health
osasunaren gaineko ingurugiroaren eragin,environmental health
osasunari buruzko bioteknologia,health-related biotechnology
osasunerako arrisku,health hazard
osasunerako ingurugiro-arrisku,environmental health hazard
osasungintza,health care
osasungintzako lanbide,health care profession
osmioa,osmium
osmosi,osmosis
ospitale,hospital
ospitale,clinic
ospitaleko hondakin,hospital waste
ostadar,rainbow
ostatu,lodging
osteko errekuntza,afterburning
osteko errekuntza,afterburning
osteko errekuntza,afterburner
osteko tratamendu,post-treatment
ostra-hazkuntza,oyster farming
ostruka,ostrich
otso,wolf
oxidatzaile fotokimiko,photochemical oxidant
oxidatzaile,oxidising agent
agente oxidatzaile,oxidising agent
oxidazio,oxidation
oxidazio-erredukzio,oxidation-reduction
oxido,oxide
oxido metaliko,metal oxide
metal-oxido,metal oxide
oxido nitriko,nitrogen oxide
nitrogeno(II) oxido,nitrogen oxide
oxido nitriko,nitrogen oxide
nitrogeno(II) oxido,nitrogen oxide
oxido nitroso,nitrogen monoxide
nitrogeno(I) oxido,nitrogen monoxide
oxido nitroso,nitrogen monoxide
nitrogenoI oxido,nitrogen monoxide
oxigenazio,oxygenation
oxigeno,oxygen
oxigeno disolbatu,dissolved oxygen
oxigeno-eduki,oxygen content
oxigeno-eskari biokimiko,biochemical oxygen demand
OEB,biochemical oxygen demand
oxigeno-eskari kimiko,chemical oxygen demand
OEK,chemical oxygen demand
ozeano,ocean
ozeano,sea
ozeano,body of water
ozeano,bounding main
ozeano-zirkulazio,ocean circulation
ozeanografia,oceanography
ozentasun,loudness
ozonizazio,ozonisation
ozono,ozone
ozono-geruza,ozone layer
ozonosfera,ozone layer
ozono-geruzaren urritze,ozone layer depletion
ozonosferaren urritze,ozone layer depletion
ozonoa urritzeko ahalmen,ozone depletion potential
oztopo,obstacle
oztopo,obstruction
padura,mud flat
paisaia,landscape
paisaia babestu,protected landscape
paisaia babestuko eremu,landscape protection area
paisaia kontserbatzeko politika,landscape conservation policy
paisaia babesteko politika,landscape conservation policy
paisaia natural,natural scenery
natur paisaia,natural scenery
paisaia-arkitektura,landscape architecture
paisaiaren aldaketa,landscape alteration
paisaiaren babes,landscape protection
paisaiaren babes,landscape conservation
paisaiaren kontserbazio,landscape conservation
paisaiaren ekologia,landscape ecology
paisaiaren erabilera,landscape utilisation
paisaiaren kontsumo,landscape consumption
paisaiaren kudeaketa,landscape management
paisaiaren leheneratze,recovery of landscape
paisaiaren osagai,landscape component
paisaiaren plangintza,landscape planning
paita,duck
paladioa,palladium
paleoekologia,palaeoecology
paleoklimatologia,palaeoclimatology
paleontologia,palaeontology
palindromo,palindrome
pandemia,pandemic
pankrea,pancreas
paper,paper
paper birziklatu,recycled paper
paper erabili,waste paper
paper zahar,waste paper
paper-industria,paper industry
papergintza,paper industry
parametro,parameter
parametro ekologiko,ecological parameter
parametro meteorologiko,meteorological parameter
parasito,parasite
bizkarroi,parasite
parasitologia,parasitology
parke nazional,national park
parke publiko,public park
parke zoologiko,zoological garden
parkearen inguruko alde,peripheral park area
parkeko erdigune,central park area
parlamentuko eztabaida,parliamentary debate
parlamentuko txosten,parliamentary report
parte-hartze,participation
parte-hartze aktibo,active participation
parte-hartze publiko,public participation
jendearen parte-hartze,public participation
partikula,particle
zatiki,particle
partikula atmosferiko,atmospheric particulate
patente,patent
patogeno,pathogen
patologia,pathology
pedagogia,pedagogy
pediatra,paediatrician
pedosfera,pedosphere
penintsula,peninsula
pentaklorofenol,pentachlorophenol
per capita datu,per capita data
biztanleko datu,per capita data
perifito,periphyton
perkolazio-ur,percolating water
peroxiazetil nitrato,peroxyacetylnitrate
perretxiko,mushroom
pertsekuzio,prosecution
pertsona edadetu,elderly person
hirugarren adineko pertsona,elderly person
adineko pertsona,elderly person
pestizida,pesticide
pestizidak kontrolatzeko arau,pesticide control standard
pestiziden kontrolerako arau,pesticide control standard
pestiziden kontrolerako arau,pesticide control standard
pestizidak kontrolatzeko arau,pesticide control standard
pestiziden arteko elkarrekintza,interaction of pesticides
pestiziden arteko interakzio,interaction of pesticides
pestiziden iraunkortasun,persistence of pesticides
petrokimika-industria,petrochemical industry
industria petrokimiko,petrochemical industry
petrolio,petroleum
petrolio gordin,crude oil
petrolio-energia,oil-based energy
petroliotik eratorritako energia,oil-based energy
petrolio-erauzketa,oil extraction
petrolio-esplorazio,oil exploration
petrolio-miaketa,oil exploration
petrolio-prospekzio,oil exploration
petrolio-findegi,oil refinery
petrolio-geruza,oil slick
petrolio-hondakinen berreskuratze,oil residue recuperation
petrolio-hondamendi,oil disaster
petrolio-industria,petroleum industry
petrolio-itsasontzi,oil tanker
petrolio-ontzi,oil tanker
petrolio-kontsumo,petroleum consumption
petrolio-kutsadura,oil pollution
petrolio-poluzio,oil pollution
petrolio-kutsadura,oil pollution
petrolio-poluzio,oil pollution
petrolio-kutsaduraren gutxitze,oil pollution abatement
petrolio-poluzioaren gutxitze,oil pollution abatement
petrolio-kutsaduraren gutxitze,oil pollution abatement
petrolio-poluzioaren gutxitze,oil pollution abatement
petrolio-produkzio (katea),oil production (chain)
petrolio-ekoizpen (katea),oil production (chain)
petrolio-xurgatzaile,oil binding agent
agente petrolio-xurgatzaile,oil binding agent
petrolioa ateratzeko zulatze,drilling for oil
petrolioa ateratzeko zulaketa,drilling for oil
petrolioa berreskuratzeko itsasontzi,oil recovery vessel
petrolioari eusteko hesi,oil boom
pila,cell
pila,electrochemical cell
pila,energy cell
pila,Galvanic cell
pila,στοιχείο
pila elektrokimiko,cell
pila elektrokimiko,electrochemical cell
pila elektrokimiko,energy cell
pila elektrokimiko,Galvanic cell
pila elektrokimiko,στοιχείο
pila,electric battery
pila,electric battery
pila elektriko,electric battery
pila elektriko,electric battery
pila alkalino,alkaline battery
pilen ezabaketa,battery disposal
pilotatze,pilotage
gidatze,pilotage
piltzar,rag
zarpail,rag
piltzar,rag
zarpail,rag
pinguino,penguin
pinipedio,pinniped
pintura-denda,paint shop
margo-denda,paint shop
margo-denda,paint shop
pintura-denda,paint shop
pintura-enpresa,painting business
margo-enpresa,painting business
pintura-lantegi,paint room
margo-lantegi,paint room
pintura,paint
margo,paint
pintura,paint
margo,paint
piraleno,pyralene
pirolisi,pyrolysis
pisu,weight
pitar,vinasse
pixel,pixel
pizgarri ekonomiko,economic incentive
pizgarri-funts,incentive fund
plan,plan
plan ekonomiko,economic plan
ekonomia-plan,economic plan
planeta,planet
plangintza,planning
plangintza ekonomiko,economic planning
ekonomia-plangintza,economic planning
plangintza fisiko,physical planning
plangintza nazional,national planning
plangintza politiko,policy planning
plangintza-baimen,planning permission
plangintza-lege,planning law
plangintza-neurri,planning measure
plankton,plankton
plano,map chart
plasma-teknologia,plasma technology
plastiko,plastic
plastiko birziklagarri,recyclable plastic
plastiko-hondakin,plastic waste
plastikolari,terrorist
platino,platinum
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
pneumatiko,tyre
pobretze,impoverishment
txirotze,impoverishment
pobretze,impoverishment
txirotze,impoverishment
pobrezia,poverty
txirotasun,poverty
pobrezia,poverty
txirotasun,poverty
polakoa,Polish
polakoa,Polish
polder,polder
polen,pollen
lore-hauts,pollen
polen,pollen
lore-hauts,pollen
polibinil kloruro,polyvinyl chloride
PVC,polyvinyl chloride
polietilen tereftalato,polyethylene terephtalate
poligono,polygon
poliklorobifenilo,polychlorinated biphenyl
PCB,polychlorinated biphenyl
bifenilo polikloratu,polychlorinated biphenyl
poliklorodibentzeno-p-dioxina,polychlordibenzo-p-dioxin
poliklorotrifenilo,polychlorinated terphenyl
PCT,polychlorinated terphenyl
trifenilo polikloratu,polychlorinated terphenyl
polimerizazio,polymerisation
polimero,polymer
politika,politics
politika,policy
politika ekonomiko,economic policy
ekonomia-politika,economic policy
politika industrial,industrial policy
industria-politika,industrial policy
politika kimiko,chemical policy
politika konpentsatzaile (emisioen negoziazioa),offset policy (emissions trading)
polizia,police
polizia-zuzenbide,police law
poltikaren integrazio,policy integration
politika integratze,policy integration
poluitzaile kimiko,chemical pollutant
kutsatzaile kimiko,chemical pollutant
poluitzaile-arrisku,hazard of pollutants
kutsatzaile-arrisku,hazard of pollutants
poluitzaile-fluxu,pollutant flow
kutsatzaile-fluxu,pollutant flow
poluitzaile-jalkitze,pollutant deposition
kutsatzaile-jalkitze,pollutant deposition
poluitzaile-kontzentrazio,pollutant concentration
kutsatzaile-kontzentrazio,pollutant concentration
poluitzaile,pollutant
kutsatzaile,pollutant
poluitzaile,pollutant
kutsatzaile,pollutant
poluitzaileen banaketa,pollutant distribution
kutsatzaileen banaketa,pollutant distribution
poluitzaileen barreiatze,pollutant dispersion
kutsatzaileen barreiatze,pollutant dispersion
poluitzaileen birmobilizazio,pollutant remobilisation
kutsatzaileen birmobilizazio,pollutant remobilisation
kutsatzaileak b,pollutant remobilisation
poluitzaileen degradazio,pollutant degradation
kutsatzaileen degradazio,pollutant degradation
poluitzaileen ebaluazio,pollutant assessment
kutsatzaileen ebaluazio,pollutant assessment
poluitzaileen eboluzio,pollutant evolution
kutsatzaileen eboluzio,pollutant evolution
poluitzaileen emisio,pollutant emission
kutsatzaileen emisio,pollutant emission
poluitzaileen eraginpean jartze,pollutant exposure
kutsatzaileen eraginpean jartze,pollutant exposure
poluitzaileen ezabaketa,pollutant elimination
kutsatzaileen ezabaketa,pollutant elimination
poluitzaileen formazio,pollutant formation
kutsatzaileen formazio,pollutant formation
poluitzaileen ibilbide,pollutant pathway
kutsatzaileen ibilbide,pollutant pathway
poluitzaileen immisio,pollutant immission
kutsatzaileen immisio,pollutant immission
poluitzaileen immobilizazio,pollutant immobilisation
kutsatzaileen immobilizazio,pollutant immobilisation
poluitzaileen migrazio,pollutant migration
kutsatzaileen migrazio,pollutant migration
poluitzaileen murrizketa,pollutant reduction
kutsatzaileen murrizketa,pollutant reduction
poluitzaileak gutxitze,pollutant reduction
,pollutant reduction
poluitzaileen murrizketa,pollutant reduction
kutsatzaileen murrizketa,pollutant reduction
poluitzaileak gutxitze,pollutant reduction
poluitzaileen zaintza,pollutant monitoring
kutsatzaileen zaintza,pollutant monitoring
poluitzaileen kontrol,pollutant monitoring
kutsat,pollutant monitoring
poluzio akustiko,noise pollution
kutsadura akustiko,noise pollution
poluzio akustiko,noise pollution
kutsadura akustiko,noise pollution
poluzio biologiko,biological pollution
kutsadura biologiko,biological pollution
poluzio kimiko,chemical pollution
kutsadura kimiko,chemical pollution
poluzio-adierazle,pollution indicator
kutsadura-adierazle,pollution indicator
poluzio-arrisku,pollution risk
kutsadura-arrisku,pollution risk
poluzio-arrisku,pollution risk
kutsadura-arrisku,pollution risk
poluzio-aseguru,pollution insurance
kutsadura-aseguru,pollution insurance
poluzio-iturri lineal,line source
kutsadura-iturri lineal,line source
poluzio-iturri,emission source
emisio-iturri,emission source
kutsadura-iturri,emission source
poluzio-karga,pollution load
kutsadura-karga,pollution load
poluzio-mota,pollution type
kutsadura-mota,pollution type
poluzio-zaintza,pollution monitoring
kutsadura-zaintza,pollution monitoring
poluzio-kontrol,pollution monitoring
kutsadura-kontrol,pollution monitoring
poluzioa arintzeko ekipo,pollution abatement equipment
kutsadura arintzeko ekipo,pollution abatement equipment
poluzioa kontrolatzeko ekipo,pollution control equipment
kutsadura kontrolatzeko ekipo,pollution control equipment
poluzioa kontrolatzeko inbertsio,pollution control investment
kutsadura kontrolatzeko inbertsio,pollution control investment
poluzioa kontrolatzeko neurri,pollution control measure
kutsadura kontrolatzeko neurri,pollution control measure
poluzioa kontrolatzeko teknologia,pollution control technology
kutsadura kontrolatzeko teknologia,pollution control technology
poluzioaren erantzukizun,pollution liability
kutsaduraren erantzukizun,pollution liability
poluzioaren kontrol,pollution control
kutsaduraren kontrol,pollution control
poluzioaren kostu,pollution cost
kutsaduraren kostu,pollution cost
poluzioaren neurketa,pollution measurement
kutsaduraren neurketa,pollution measurement
poluzioaren prebentzio,pollution prevention
kutsaduraren prebentzio,pollution prevention
poluzioari buruzko arau,pollution norm
kutsadurari buruzko arau,pollution norm
poluzioren ondorio,pollution effect
kutsaduraren ondorio,pollution effect
ponpa,pump
ponpatze,pumping
populazio,population
populazio-dinamika,population dynamics
populazioaren ekologia,population ecology
portaera ingurugiroarekiko adeitsu,environmentally responsible behaviour
portaera sozial,social behaviour
portaera-eredu,behaviour pattern
jokaera-eredu,behaviour pattern
portaera,behaviour
jokabide,behaviour
portaeraren zientzia,behavioural science
portu,harbour
kai,harbour
portu,harbour
kai,harbour
posidonia,posidonia
posidonia,neptunegrass
positroi,positron
posta elektroniko,electronic mail
posta elektroniko,email
posta elektroniko,e-mail
postari,postman
potasa,potash
potasio-ongarri,potassium fertiliser
potasio-ongailu,potassium fertiliser
potentzia,power (physics)
potentzia,power
pozoi,poison
pozoitze,poisoning
praktika-kode,code of practice
praseodimioa,praseodymium
prebentzio-neurri,prevention measure
prelatu,prelate
prentsa,press
presa,dam
presaren drainatze,dam draining
presio,pressure
presio-ekipamendu,pressure equipment
presio-talde,pressure group
preskripzio,prescription
prezio,price
prezio-politika,prices policy
prezioen murrizketa,cost reduction
prezipitazio atmosferiko,atmospheric precipitation
prezipitazio atmosferiko,precipitation
atmosferako prezipitazio,atmospheric precipitation
atmosferako prezipitazio,precipitation
prezipitazio atmosferiko,atmospheric precipitation
prezipitazio atmosferiko,precipitation
atmosferako prezipitazio,atmospheric precipitation
atmosferako prezipitazio,precipitation
prezipitazioen gehitze,precipitation enhancement
pribatizazio,privatisation
primate,primate
printze,prince
proba,test
test,test
proba biologiko,biological test
test biologiko,biological test
proba bizkor,rapid test
test bizkor,rapid test
proba konparatibo,comparative test
test konparatibo,comparative test
proba konparatibo,comparative test
test konparatibo,comparative test
proba nuklear,nuclear test
test nuklear,nuclear test
proba nuklear,nuclear test
test nuklear,nuclear test
probintzia,province
probintziako/eskualdeko autoritate,provincial/regional authority (D)
probintziako/eskualdeko autoritate,regional authority
probintziako/eskualdeko autoritate,provincial authority
probintziako autoritate,provincial/regional authority (D)
probintziako autoritate,regional authority
probintziako autoritate,provincial authority
eskualdeko autoritate,provincial/regional authority (D)
eskualdeko autoritate,regional authority
eskualdeko autoritate,provincial authority
probintziako/eskualdeko legeria,provincial/regional law (D)
probintziako/eskualdeko legeria,regional legislation
problema,problem
proboszideo,proboscidean
produktibitate,productivity
produktibitatearen joera,productivity trend
produktoreak egindako konpostaje,composting by producer
ekoizleak egindako konpostaje,composting by producer
produktu,product
produktu agrokimiko,agrochemical
nekazaritzako produktu kimiko,agrochemical
produktu agrokimiko,agrochemical
nekazaritzako produktu kimiko,agrochemical
produktu ekologiko,environmentally friendly product
produktu garbi,environmentally friendly product
produktu ekologikoen eskuratze,environmental friendly procurement
produktu garbien eskuratze,environmental friendly procurement
produktu elektrikoen industria,electrical goods industry
produktu fotokimiko,photochemical product
produktu kimiko,chemical
produktu kimiko arriskutsuen esportazio,hazardous chemical export
produktu kimikoei buruzko lege,chemicals act
produktu manufakturatuen merkataritza,manufacturing trade
produktu metaliko,metal product
metalezko produktu,metal product
produktu metalikoen industria,metal products industry
metal-produktuen industria,metal products industry
produktu petrokimiko,petrochemical
produktu sukoi,flammable product
produktu-arau,product standard
produktu-banaketaren merkataritza,distributive trade
produktu-konparazio,product comparison
produktuen arteko alderatze,product comparison
produktua merkaturatzeko prestatze,preparation for market
produktuaren bizi-ziklo,product life cycle
produktuaren ebaluazio,product evaluation
produktua ebaluatze,product evaluation
produktuaren identifikazio,product identification
produktua identifikatze,product identification
produktuaren publizitate,product advertising
produktuen gaineko erantzukizun,product liability
produktuen gaineko informazio,product information
produktuei buruzko informazio,product information
produkzio biologiko,biological production
ekoizpen biologiko,biological production
produkzio industrial,industrial production
ekoizpen industrial,industrial production
produkzio industrialaren estatistika,industrial production statistics
ekoizpen industrialaren estatistika,industrial production statistics
produkzio-politika,production policy
ekoizpen-politika,production policy
programa,programme
proiektu,project
proiektu pilotu,pilot project
proiekzio geografiko,geographical projection
prokarioto,procaryote
prometioa,promethium
propietate fisiko,physical property
propietate kimiko,chemical property
propietate organoleptiko,organoleptic property
propultsatzaile,propellant
propultsio-teknika,propulsion technique
prostata,prostate
protaktinioa,protactinium
proteina,protein
proteina,poly peptide
proteina-produktu,protein product
produktu proteiko,protein product
protokolo,protocol
protozoo,protozoan
prozedura judizial,legal procedure
prozedura penal,criminal law procedure
jardunbide penal,criminal law procedure
prozedura penal,criminal law procedure
jardunbide penal,criminal law procedure
prozesatze,processing
prozesu,case
prozesu,lawsuit
prozesu,trial
prozesu aerobio,aerobic process
prozesu anaerobio,anaerobic process
prozesu anaerobiko,anaerobic process
prozesu atmosferiko,atmospheric process
atmosferako prozesu,atmospheric process
prozesu biokimiko,biochemical process
prozesu biologiko,biological process
prozesu fisiko,physical process
prozesu fisiko-kimiko,physicochemical process
prozesu geologiko,geological process
prozesu geomorfiko,geomorphic process
prozesu kimiko,chemical process
prozesu-analisi,process analysis
prozesu-teknologia,process technology
prozesu-ur,process water
psikiatra,psychiatrist
psikologia,psychology
publiko,public
jende,public
jende,public
publiko,public
publizitate,advertisement
publizitate,promotion
puntako orduetatik kanpoko bidaia,off-peak travelling
puntu,point
purina,purin
putzu,well
putzu,pool
putzu,puddle
putzu,puddle
radar,radar
radon,radon
renioa,rhenium
reziatu,valuable
preziatu,valuable
rodioa,rhodium
rubidio,rubidium
rutenioa,ruthenium
rutherfordio,rutherfordium
sagailo sismiko,seismic sea wave
sagailo sismiko,tsunami
itsaski sismiko,seismic sea wave
itsaski sismiko,tsunami
sagu,mouse
saiakuntza klimatiko,climatic experiment
esperimentu klimatiko,climatic experiment
sailkapen,classification
sakabanatze-kalkulu,dispersion calculation
dispertsio-kalkulu,dispersion calculation
salgai arriskutsu,dangerous goods
salgai arriskutsuei buruzko arautegi,dangerous goods regulation
salgai arriskutsuei buruzko legeria,dangerous goods law
salgai astunen ibilgailuen zirkulazio,heavy goods vehicle traffic
salgai-ibilgailu astunen zirkulazio,heavy goods vehicle traffic
salgaien garraio,freight transport
saltokietako zarata,commercial noise
samarioa,samarium
sanskrito,Sanskrit
sanskrito,Sanskrit
sarbide,access road
sartzeko bide,access road
sardina,sardine
sare hidrografiko,hydrographic network
sare trofiko,food chain
elika-sare,food chain
kate trofiko,food chain
elika-kate,food chain
sare trofiko,food chain
elika-sare,food chain
