English,Other
prospero,"prospero,"
välmående,"prosperous,healthy,opulent,sleek,"
prospérité,"prospérité,"
prostate,"prostata,blåshalskörtel,"
blåshalskörtel,"prostate,"
prostata,"prostate,"
a woman of easy virtue,"prostituerad,en kvinna som är lätt på foten,"
prostitute,"prostituerad,fnask,glädjeflicka,hora,"
prostitutes,"prostituerad,fnask,glädjeflicka,hora,"
trollop,"prostituerad,hora,"
prostituted,"prostituerade,"
glädjeflicka,"prostitute,"
prostituerad,"prostitute,hooker,a woman of easy virtue,fancy woman,streetwalker,harlot,slut,strumpet,name,whore,trollop,"
prostituerade,"prostituted,"
prostitution,"prostitution,"
göra hjälplös,"prostrate,"
kasta sig till marken,"prostrate,prostrate oneself,"
nedfallande,"prostration,"
protagoras,"protagoras,"
freda,"protect,"
hägna,"protect,"
beskydda,"protect,patronize,guard,"
skydda,"protect,safeguard,protect oneself,defend,cover,shelter,guard,secure,save,keep,shield,screen,ensure,nestle,"
beskyddarpengar,"protection,"
skydd,"protection,cover,refuge,aegis,defense,defence,safeguard,safekeeping,covert,coverture,shelter,harbour,harbor,housing,guard,shield,hood,screen,buckler,indemnity,hedge,"
beskydd,"protection,patronage,auspices,"
beskyddande,"protection,protective,patronizing,"
skyddande,"protective,"
protektor,"protector,"
protektorat,"protectorate,protectorship,"
protegee,"protege,"
skyddsling,"protege,nursling,charge,"
protege,"protege,protegee,"
protéger,"proteger,"
protein,"protein,"
protein,"protein,äggviteämne,"
proteins,"proteiner,"
proteiner,"proteins,"
protectorate,"protektorat,"
protectorship,"protektorat,"
protestera mot,"protest against,protest,declaim against,object to,"
gensaga,"protest,"
obtestation,"protest,"
bedyra,"protest,asseverate,"
protest,"protest,föreställning,gensaga,protestera,bedyra,besvära,betyga,protestera mot,"
protests,"protest,föreställning,gensaga,protestera,bedyra,besvära,betyga,protestera mot,"
protestation,"protest,försäkran,bedyrande,"
protestations,"protest,försäkran,bedyrande,"
protest,"protest,protestation,obtestation,expostulation,caveat,"
protestera,"protest,remonstrate,obtest,expostulate,object,kick,"
expostulative,"protest-,förebrående,"
expostulatory,"protest-,förebrående,"
protestant,"protestant,"
protestants,"protestant,"
protestantism,"protestantism,"
demo,"protestdemonstration,"
protesterade,"protested,"
declaim against,"protestera mot,"
protest against,"protestera mot,beivra,"
expostulate,"protestera,"
expostulated,"protestera,"
expostulating,"protestera,"
obtest,"protestera,"
remonstrate,"protestera,göra invändingar,"
remonstrated,"protestera,göra invändingar,"
remonstrating,"protestera,göra invändingar,"
protested,"protesterade,"
proteus,"proteus,"
prothero,"prothero,"
protokoll,"protocol,minutes,proceedings,scorecard,score,"
proceedings,"protokoll,"
protocol,"protokoll,"
protocols,"protokoll,"
protoplasma,"protoplasm,"
protoplasm,"protoplasma,"
prototype,"prototyp,urtyp,urbild,"
prototypes,"prototyp,urtyp,urbild,"
prototyp,"prototype,"
urtyp,"prototype,archetype,"
urbild,"prototype,original,"
utdragen,"protracted,long-spun,protractedly,"
stå ut,"protrude,"
sticka fram,"protrude,jut out,stretch out,overhang,jut,"
utstående,"protruding,protrusive,protuberant,blubber,"
framskjutande del,"protrusion,"
framskjutande,"protrusion,projecting,protruding,protrusive,prominent,protuberant,salient,"
proteger,"protéger,"
stolt,"proud,cavalier,brant,proudly,"
högfärdig,"proud,haughty,"
högmodig,"proud-spirited,proud-stomached,"
prouve,"prouvé,"
prouvé,"prouvé,"
prouvé,"prouvé,prouve,"
prill,"prov,"
specimen,"prov,exemplar,provexemplar,"
specimens,"prov,exemplar,provexemplar,"
sample,"prov,urval,provbit,varuprov,provexemplar,smakprov,sampel,stickprov,exempel,sampla,ta prov av,pröva,smaka av,"
probationary,"prov-,"
fit on,"prova in,anpassa,"
test on,"prova,"
try on,"prova,"
bevisbar,"provable,demonstrable,verifiable,"
test dummy,"provdocka,"
bevisa,"prove,evidence,demonstrate,show,make out,convict,establish,justify,attest to,manifest,evince,"
bevisade,"proved,"
bevisat,"proven,"
beprövad,"proven,tested,well-tried,approved,"
fyndplats,"provenance,provenience,"
provensalsk,"provencal,"
provencal,"provensalsk,"
provençal,"provensalsk,"
samples,"prover,"
ordspråk,"proverb,adage,"
ordspråksartad,"proverbial,"
victualled,"proviant,"
victualling,"proviant,"
victuals,"proviant,matvaror,livsmedel,"
provisioned,"proviantera,"
victual,"proviantera,"
vidta åtgärder mot,"provide against,"
ordna med,"provide,"
föreskriva,"provide,prescribe,stipulate,direct,dictate,ordain,enjoin,order,set,"
förse,"provide,supply,furnish,kit out,kit up,fit,invest,issue,vest,serve,feed,"
försedd,"provided,"
såvida,"provided,"
lämnats,"provided,submitted,warded,"
föreskrivare,"provider,"
tillhandahållare,"providers,"
förutsatt att,"providing that,providing,"
försörjning,"providing,support,"
landsorten,"provinces,"
provinser,"provinces,"
landsortsbo,"provincial,"
småstadsbo,"provincial,"
provinsiell,"provincial,parochial,jerkwater,"
provinsialism,"provincialism,"
phylum,"provins,"
province,"provins,län,landskap,guvernement,kompetensområde,gebit,sfär,"
provinces,"provinser,"
provincialism,"provinsialism,lantlighet,"
jerkwater,"provinsiell,betydelselös,"
provincial,"provinsiell,lantlig,småstadsbo,landsortsbo,"
parochial,"provinsiell,socken-,församlings-,inskränkt,grönköpingsmässig,"
provinz,"provinz,"
livsmedelsaffär,"provision shop,grocery,"
bestämmelse,"provision,destination,regulation,terms,prescription,destiny,purpose,task,mission,"
matvaror,"provision,eatables,edibles,viands,victuals,comestibles,"
commission,"provision,kommission,uppdrag,order,mandat,bemyndigande,fullmakt,avgift,kommitte,kommissionsarvode,begående,ge officersfullmakt,bemyndiga,ge beställning på,utrusta,försätta i beredskap,"
poundage,"provision,tantiem,"
proviantera,"provision,victual,"
interimistisk,"provisional,"
provisorisk,"provisional,interim,provisory,experimental,makeshift,"
provisoriskt,"provisionally,"
commissions,"provisioner,"
förplägnad,"provisioning,food,treat,"
proviant,"provisions,provision,victuals,victualling,victualled,"
makeshift,"provisorisk,provisorium,nödfallsutväg,"
provisional,"provisorisk,tillfällig,interimistisk,"
provisory,"provisorisk,villkorlig,"
provisionally,"provisoriskt,"
lash-up,"provisorium,"
trial run,"provkörning,provtur,"
dummy run,"provkörning,repetition,"
provokation,"provocation,"
provokativ,"provocative,"
utmanande,"provocative,defiant,ostentatious,"
provoke,"provocera,framkalla,framprovocera,utmana,reta,förarga,förtryta,förtörna,anstifta,"
provoked,"provocera,framkalla,framprovocera,utmana,reta,förarga,förtryta,förtörna,anstifta,"
provokes,"provocera,framkalla,framprovocera,utmana,reta,förarga,förtryta,förtörna,anstifta,"
provokingly,"provocerande,"
provocation,"provokation,framkallande,anledning,"
provocations,"provokation,framkallande,anledning,"
provocative,"provokativ,utmanande,"
framprovocera,"provoke,"
provocera,"provoke,"
förtryta,"provoke,annoy,vex,"
harmlig,"provoking,annoying,"
provocerande,"provokingly,"
taster,"provsmakare,provare,bedömare,"
sampler,"provtagare,märkduk,provsmakare,"
trials,"provtryck,"
shakedown cruise,"provtur,"
vandra runt i,"prowl,"
stryka omkring,"prowl,tramp,hover,"
kringsmygande,"prowling,"
fullmakt,"proxy,power of attorney,warrant,procuration,letters of appointment,commission,"
proz,"proz,"
prozess,"prozess,"
pryd person,"prude,"
pryd,"prude,prudish,demure,coy,"
förtänksam,"prudent,provident,"
stabilitets,"prudential,"
prim,"prudentlig,sedesam,korrekt,stel,sipp,"
sipp,"prudish,prim,niminy-piminy,"
prudy,"prudy,"
katrinplommon,"prune,"
sviskon,"prune,"
torkade plommon,"prune,"
prunelles,"prunelles,"
lystnad,"prurience,pruriency,itch,concupiscence,"
lysten,"prurient,desirous,greedy,lustful,itching,"
prusse,"prusse,"
prussia's,"prussia s,"
prussia s,"prussia's,"
preussare,"prussian,"
preussisk,"prussian,"
cyan,"prussic,"
haggle,"pruta,hacka,"
haggling,"pruta,hacka,"
bända,"pry,prize,prise,prize open,lever,"
demure,"pryd,anständig,tillbakadragen,tillgjort blyg,"
prude,"pryd,pryd person,"
prudish,"pryd,sipp,"
flagged,"pryda med flaggor,markera med flaggor,hänga ner,sloka,slakna,mattas,belägga med stenplattor,"
flagging,"pryda med flaggor,markera med flaggor,hänga ner,sloka,slakna,mattas,belägga med stenplattor,"
festooned,"pryda med girlander,pryda med festonger,bekransa,"
bedeck,"pryda,smycka,"
bedecked,"pryda,smycka,"
graced,"pryda,smycka,"
decked,"pryda,utsmycka,däcka,"
fancy's,"prydlig s,"
dapper,"prydlig,nätt,pigg,"
neatness,"prydlighet,"
decking,"prydnad,brädbeläggning,"
adornment,"prydnad,försköning,prydande,"
adornments,"prydnad,försköning,prydande,"
ornament,"prydnad,ornament,utsmyckning,smycke,sirat,sira,utsirning,dekoration,prydnadsföremål,besats,ornamentera,dekorera,pryda,utsmycka,"
bibelot,"prydnadssak,"
trinket,"prydnadssak,billigt prydnadssak,billigt smycke,smycke,"
trinkets,"prydnadssak,billigt smycke,billigt prydnadssak,smycke,"
flogging,"prygel,aga,"
drub,"prygla,piska,"
flog,"prygla,piska,aga,klå,besegra,kursa,sälja,"
flogged,"prygla,piska,aga,klå,besegra,kursa,sälja,"
dingbat,"pryl,grej,stålar,kosing,"
prynne,"prynne,"
prã­ncipes,"prãncipes,"
pras,"prã¨s,"
prãncipes,"prã­ncipes,"
cachet,"prägel,äkthetsstämpel,kapsel,"
imprinted,"prägla,inpränta,stämpla,inprägla,trycka på,trycka in,märka,avtrycka,"
incuse,"prägla,prägel,präglad,"
superb,"präktig,storartad,gudomlig,"
prairie,"prärie,grässlätt,"
prairies,"prärie,grässlätt,"
covered wagon,"prärievagn,finka,"
coyote,"prärievarg,"
coyotes,"prärievarg,"
prairie wolf,"prärievarg,"
clergyman,"präst,"
clergymen,"präst,"
ecclesiastic,"präst,"
ecclesiastics,"präst,"
jack-priest,"präst,"
priestling,"präst,"
priest,"präst,katolsk präst,"
priest's,"präst,katolsk präst,"
priests,"präst,katolsk präst,"
priests',"präst,katolsk präst,"
cleric,"präst,klerk,"
clerics,"präst,klerk,"
parson,"präst,kyrkoherde,pastor,"
parson's,"präst,kyrkoherde,pastor,"
parsons,"präst,kyrkoherde,pastor,"
prästen,"prästen,"
clergyman's,"prästens,"
clergy,"präster,prästerskap,"
priestly,"prästerlig,"
clerical,"prästerlig,kontorist-,klerikal,kontors-,"
sacerdotal,"prästerlig,präst-,"
priesthood,"prästerskap,prästämbete,"
parsonage,"prästgård,"
rectory,"prästgård,"
vicarage,"prästgård,pastorat,"
priestess,"prästinna,"
priestesses,"prästinna,"
clerical collar,"prästkrage,"
marguerite,"prästkrage,"
marguerite's,"prästkrage,"
ox-eye daisy,"prästkrage,"
pastorate,"prästtjänst,prästkall,präster,"
ordination,"prästvigning,anordning,inrättning,arrangemang,"
ostentation,"prål,ostentation,skrytsamhet,vräkighet,"
fandangle,"prål,prålighet,nonsens,tokerier,"
flaunt,"pråla,stoltsera,vaja,"
flaunted,"pråla,stoltsera,vaja,"
flaunting,"pråla,stoltsera,vaja,"
showy,"prålig,grann,braskande,"
meretricious,"prålig,liderlig,falsk,"
flashy,"prålig,vräkig,billig,ytlig,"
gaudiness,"prålighet,"
barge,"pråm,"
hoy,"pråm,"
hoy!,"pråm,"
scow,"pråm,"
pram,"pråm,barnvagn,liggvagn,"
wherry,"pråm,liten roddbåt,jolle,"
barge,"pråm,slup,skorv,stöta,knuffa,forsla på pråm,"
barges,"pråm,slup,skorv,stöta,knuffa,forsla på pråm,"
précieuse,"précieuse,"
preciositet,"précieuses,"
precieux,"précieux,precieux,"
prefet,"préfet,"
préfet,"préfet,"
préfet,"préfet,prefet,"
presenta,"présenta,"
presente,"présenté,"
pretentions,"prétentions,"
pretexte,"prétexte,pretexte,"
prevu,"prévu,"
prete,"prête,prete,"
pretres,"prêtres,"
prêtres,"prêtres,"
prets,"prêts,prets,"
essayed,"pröva,försöka sig på,"
essaying,"pröva,försöka sig på,"
rigors,"prövningar,strapatser,"
rigours,"prövningar,strapatser,"
touchstone,"prövosten,kriterium,probersten,"
psal,"psal,"
psalm,"psalm,hymn,"
psalms,"psalm,hymn,"
hymn,"psalm,lovsång,"
hymns,"psalm,lovsång,"
hymn book,"psalmbok,"
psalmist,"psalmist,"
psalmsång,"psalmody,"
psalmody,"psalmsång,psalmbok,"
psalter,"psaltare,"
psaltery,"psaltare,"
psaltare,"psalter,psaltery,"
psamtik,"psamtik,"
nom de plume,"pseudonym,"
pseudonym,"pseudonym,"
pen name,"pseudonym,författarnamn,"
pseudonym,"pseudonym,pen name,nom de plume,"
äh!,"pshaw!,"
psyke,"psyche,"
psykiatri,"psychiatry,"
parapsykisk,"psychic,"
person med ockult förmåga,"psychic,"
psykologisk,"psychological,"
psykisk,"psychological,psychic,psychical,"
psykologiskt,"psychologically,"
psykolog,"psychologist,"
psykologi,"psychology,"
psyche,"psyke,"
psyche,"psyke,själ,"
psychiatry,"psykiatri,"
psychical,"psykisk,"
psychic,"psykisk,parapsykisk,person med ockult förmåga,"
psychologist,"psykolog,"
psychologists,"psykolog,"
psychology,"psykologi,"
psychological,"psykologisk,psykisk,"
psychologically,"psykologiskt,"
fjällripa,"ptarmigan,"
ptolemaisk,"ptolemaic,"
ptolemy's,"ptolemaios,"
ptolemais,"ptolemais,"
ptolemaic,"ptolemaisk,"
ptolemaios,"ptolemy's,"
whoa,"ptro!,stopp!,"
whoa!,"ptro!,stopp!,"
pub,"pub,krog,värdshus,hotell,"
pub,"pub,tavern,hotel,house,"
pubs,"pubar,"
pubescence,"pubertet,"
puberty,"pubertet,brytningsår,"
pubertet,"puberty,pubescence,"
blygd-,"pubic,"
allmänhet,"public,"
börsnoterad,"public,"
offentlig,"public,open,overt,"
publikan,"publican,"
offentliggörande,"publication,"
tryckalster,"publication,"
publicering,"publication,appearance,"
publikation,"publication,print,issue,"
utgivning,"publication,release,issue,appearance,"
publicize,"publicera,"
publish,"publicera,utgiva,ge ut,förlägga,"
publishes,"publicera,utgiva,ge ut,förlägga,"
published,"publicerade,"
publicizing,"publicerande,"
republished,"publiceras,"
publicity,"publicitet,offentlighet,reklam,"
offentlighet,"publicity,"
publicitet,"publicity,advertising,"
publick,"publick,"
publier,"publier,"
audience,"publik,åhörare,audiens,åskådare,auditorium,radiolyssnare,läsekrets,företräde,"
audiences,"publik,åhörare,åskådare,auditorium,radiolyssnare,läsekrets,audiens,företräde,"
publican,"publikan,värdshusvärd,"
publicans,"publikan,värdshusvärd,"
publikum,"publikum,"
utgiva,"publish,"
publicera,"publish,publicize,carry,issue,"
publicerade,"published,"
bokförläggare,"publisher,"
förläggare,"publisher,"
utgivare,"publisher,editor,"
förlag,"publishing house,"
bokförlag,"publishing house,publishing company,publishing office,"
bokutgivning,"publishing,"
publicerande,"publishing,publicizing,"
pubar,"pubs,"
puc,"puc,"
pucelle,"pucelle,"
puck,"puck,"
puck,"puck,tomte,"
hunch,"puckel,föraning,knöl,stort stycke,klump,kröka,skjuta upp,sitta hopkrupen,"
hump,"puckel,knöl,kulle,kuta med,bära,lyfta,sätta på,knulla,"
humps,"puckel,knöl,kulle,kuta med,bära,lyfta,sätta på,knulla,"
moguls,"puckelpist,"
humpback,"puckelrygg,"
hunchback,"puckelrygg,"
humpbacked,"puckelryggig,"
hunchbacked,"puckelryggig,"
gibbous,"puckelryggig,kutig,"
pommel,"puckla på,sadelknapp,"
pummel,"puckla på,sadelknapp,"
pud,"pudding,"
pudding,"pudding,efterrätt,"
puddings,"pudding,efterrätt,"
pudding,"pudding,pud,mould,mold,"
pöl,"puddle,pool,slop,bolster,"
grönköpingsmässig,"puddletonian,parochial,"
pude,"pude,"
poodle,"pudel,"
powder puff,"pudervippa,"
pudo,"pudo,"
powder oneself,"pudra,pudra sig,"
indianbo,"pueblo,"
smördeg,"puff pastry,pastry,puff,"
pusta ut,"puff,"
tuffa,"puff,chug,"
flåsa,"puff,pant,blow,huff,"
bolma på,"puff,puff at,"
puff,"puff,pust,vindstöt,fläkt,pudervippa,vippa,reklam,smördeg,bög,pusta,blåsa,flåsa,pusta ut,bolma på,pudra,göra reklam för,flämta,tuffa,"
puffs,"puff,pust,vindstöt,fläkt,pudervippa,vippa,reklam,smördeg,bög,pusta,blåsa,flåsa,pusta ut,bolma på,pudra,göra reklam för,flämta,tuffa,"
pust,"puff,whiff,breath,"
pusta,"puff,whiff,huff,"
puff,"puff,whiff,phut,shove,boost,"
nudged,"puffa till,"
nudging,"puffa till,"
nudge,"puffa till,lätt knuff,"
gat,"puffra,"
mops,"pug,pug dog,"
puget,"puget,"
pugh,"pugh,"
pugilist,"pugilist,"
pugilistisk,"pugilistic,"
pugilistic,"pugilistisk,"
stridslystnad,"pugnacity,truculency,truculence,"
whew,"puh!,oj!,usch!,"
whew!,"puh!,oj!,usch!,"
puhua,"puhua,"
underdomare,"puisne,"
timpanist,"pukslagare,batterist,"
pulaski,"pulaski,"
pulcheria,"pulcheria,"
dra sig ur,"pull away,declare off,cry off,drop out,"
riva ned,"pull down,"
dra ner,"pull down,let down,make dirty,"
dra bort,"pull off,pull away,draw away,go away,"
dra på sig,"pull on,draw on,"
dra ut,"pull out,draw out,drag out,extract,educe,bring out,elongate,"
dra upp,"pull up,draw up,land,beach,weigh,grub,hike,hitch,undo,train,describe,"
rycka upp,"pull up,shake up,jolt,"
förbindelser,"pull,dealings,"
dra för,"pull,draw,"
rycka,"pull,twitch,jerk,pluck,tug,yank,lug,hitch,wrench,switch,wrest,march,move,"
utvikningsblad,"pull-out,gatefold,fold-out,"
armhävning,"pull-up,"
drag ner,"pulldown,"
pullen,"pullen,"
unghöns,"pullet,"
förse med block,"pulley,"
remskiva,"pulley,"
slagkraft,"pulling power,effectiveness,"
dragande,"pulling,drawing,drawing,drag,draught,draft,lug,"
pullover,"pullover,"
pullover,"pullover,name,"
knoppas,"pullulate,bud,burgeon,"
lung-,"pulmonary,"
bli till mos,"pulp,"
pulpa,"pulp,"
fruktkött,"pulp,flesh,"
mos,"pulp,mash,mush,pomace,squash,"
massa,"pulp,mass,paste,amount,crop,herd,ruck,lot,throng,power,phalanx,multitude,sight,huddle,lump,shoal,wad,host,massa,"
pappersmassa,"pulp,wood pulp,"
predikstol,"pulpit,"
pulse,"puls,vibration,baljfrukter,pulsera,vibrera,"
pulses,"puls,vibration,baljfrukter,pulsera,vibrera,"
pulserande,"pulsation,pulsating,pulsatory,pulsatile,vibrant,"
pulsslag,"pulsation,pulsebeat,ictus,"
baljfrukter,"pulse,"
puls,"pulse,"
pulsera,"pulse,pulsate,vibrate,"
pulsate,"pulsera,klappa,"
pulsed,"pulsera,vibrera,"
pulsing,"pulsera,vibrera,"
pulsatile,"pulserande,"
pulsating,"pulserande,"
pulsatory,"pulserande,"
pulsation,"pulserande,pulsslag,"
pulsations,"pulserande,pulsslag,"
pulsebeat,"pulsslag,"
pulteney,"pulteney,"
dastard,"pultron,"
poltroon,"pultron,"
powder,"pulver,puder,damm,mjöl,krut,pulverisera,beströ,pudra,strö ut,"
powders,"pulver,puder,damm,mjöl,krut,pulverisera,beströ,pudra,strö ut,"
powdery,"pulver-,pudrad,puderfin,"
powdered,"pulverisera,beströ,pudra,strö ut,"
powdering,"pulverisera,beströ,pudra,strö ut,"
pulverize,"pulverisera,finfördela,krossa,"
pulverized,"pulverisera,krossa,finfördela,"
comminute,"pulverisera,stycka,"
pulverization,"pulverisering,finfördelning,"
comminution,"pulverisering,styckande,"
pulverisering,"pulverization,comminution,"
pulverisera,"pulverize,comminute,powder,"
puma,"puma,"
puma,"puma,cougar,mountain lion,"
cougar,"puma,kuguar,"
mountain lion,"puma,kuguar,"
gnida med pimpsten,"pumice,"
pimpsten,"pumice,pumice-stone,"
pumpa ut,"pump out,exhaust,"
pumpa upp,"pump up,draw,"
pump,"pump,"
gymnastiksko,"pump,gym shoe,sneakers,"
pump,"pump,gymnastiksko,pumpa,fråga ut,"
pump up,"pumpa upp,"
pump out,"pumpa ut,"
mainline,"pumpa,"
marrow squash,"pumpa,"
pumpkin,"pumpa,"
pumpkins,"pumpa,"
pumping,"pumpa,fråga ut,"
pumped,"pumpade,"
pomps,"pumpar,"
pumpade,"pumped,"
pumpa,"pumpkin,marrow squash,marrow,pump,mainline,"
pumps,"pumps,"
göra ordlekar,"pun,"
vits,"pun,joke,equivoke,equivoque,funny,gag,witticism,"
vitsa,"pun,make jokes,"
ordlek,"pun,quibble,wordplay,equivoke,equivoque,"
punch's,"punch s,"
punch s,"punch's,"
slå hål i,"punch,"
stansa,"punch,"
puckla på,"punch,pummel,slog,pommel,"
gruvstötta,"puncheon,pit prop,"
polichinell,"punchinello,"
slagpåse,"punching bag,"
stansning,"punching,"
etikettssak,"punctilio,"
punktlig,"punctual,on time,prompt,"
punktlighet,"punctuality,"
punktligt,"punctually,on time,duly,"
ideligen avbryta,"punctuate,"
kommatera,"punctuate,"
interpunktera,"punctuate,stop,"
interpunktion,"punctuation,"
få punktering,"puncture,"
få punktering på,"puncture,"
punktera,"puncture,punctuate,dot,stipple,"
punktering,"puncture,stipple,flat,"
fått en knäck,"punctured,"
skamfilad,"punctured,"
nicker,"pund,"
pound,"pund,skålpund,fålla,uppsamlingsplats,bultning,dunka,banka,bulta,hamra,stöta,krossas,gå fram och tillbaka på,klampa,trampa tungt,"
pounds,"pund,skålpund,fålla,uppsamlingsplats,bultning,dunka,banka,bulta,hamra,stöta,krossas,gå fram och tillbaka på,klampa,trampa tungt,"
pounds',"pund,skålpund,fålla,uppsamlingsplats,bultning,dunka,banka,bulta,hamra,stöta,krossas,gå fram och tillbaka på,klampa,trampa tungt,"
quid,"pund,tuggbuss,buss,tobaksbuss,"
pounder,"pundare,mortelstöt,"
lärd hindu,"pundit,"
lärd person,"pundit,"
smacker,"pundsedel,smällkyss,"
plank out,"punga ut med,"
stump up,"punga ut med,"
shell out,"punga ut med,betala,"
stickande lukt,"pungency,"
amper,"pungent,sharp,"
punisk,"punic,"
gå hårt åt,"punish,"
straffa,"punish,penalize,chasten,come down on,haze,pay,"
bestraffa,"punish,rebuke,discipline,correct,"
straffbar,"punishable,criminal,penal,"
straffad,"punished,"
bestraffning,"punishment,penalty,rebuke,discipline,correction,"
punic,"punisk,"
punk-,"punk,"
punkare,"punk,"
punkrock,"punk,"
smågangster,"punk,"
stickbloss,"punk,"
värdelös person,"punk,"
punk,"punk-,värdelös,stickbloss,fnöske,strunt,värdelös person,punkare,punkrock,smågangster,"
full stop,"punkt,"
punkt,"punkt,"
item,"punkt,artikel,nummer,programpunkt,liten del,sak,bokföringspost,notis,nyhet,avskrivning,likaledes,vidare,"
point,"punkt,poäng,fråga,spets,pik,pigg,udd,udde,knut,väggkontakt,peka,sikta,anvisa,spetsa,"
do't,"punkt,prick,inpricka,smula,stänk,pricka,vara utspridd över,punktera,översålla,"
dot,"punkt,prick,inpricka,smula,stänk,pricka,vara utspridd över,punktera,översålla,"
dot's,"punkt,prick,inpricka,smula,stänk,pricka,vara utspridd över,punktera,översålla,"
dots,"punkt,prick,inpricka,smula,stänk,pricka,vara utspridd över,punktera,översålla,"
punctures,"punktera,få punktering på,knäcka,få punktering,punktering,stick,"
puncture,"punktera,få punktering,få punktering på,knäcka,punktering,stick,"
punctuate,"punktera,kommatera,interpunktera,ideligen avbryta,"
punctuated,"punktera,kommatera,interpunktera,ideligen avbryta,"
stipple,"punktera,punktering,"
puncture,"punktering,"
pica,"punkters stilgrad,cicero,"
punctual,"punktlig,precis,"
punctuality,"punktlighet,"
punctually,"punktligt,"
punt,"punt,"
punt,"punt,eka,ekstock,spel,insats,staka sig fram,spela,satsa,"
staka sig fram,"punt,pole,"
ynkligt liten,"puny,"
dåligt köp,"pup,"
ung spoling,"pup,"
valpa,"pup,whelp,"
puppa,"pupa,chrysalis,"
pupill,"pupil,apple of the eye,"
discipel,"pupil,disciple,"
elev,"pupil,learner,scholar,trainee,apprentice,junior,probationer,the alumni,scholastic,"
adept,"pupil,novice,"
omyndighet,"pupilage,"
elevtid,"pupilage,period of training,"
myndlings-,"pupilary,"
pupill-,"pupilary,"
apple of the eye,"pupill,"
elever,"pupils,élever,"
chrysalis,"puppa,"
pupa,"puppa,"
marionett,"puppet,marionette,creature,lay-figure,"
dockor,"puppetry,"
dockteater,"puppetry,raree-show,"
hundvalp,"puppy,"
valp,"puppy,pup,whelp,"
purificata,"pura,"
halvblind,"purblind,"
skumögd,"purblind,sand-blind,"
purcell,"purcell,"
purchas,"purchas,"
upphandling,"purchase,"
upphandla,"purchase,buy up,"
inköpa,"purchase,buy,"
inköp,"purchase,shopping,"
köpt,"purchased,bought,"
inköpare,"purchaser,buyer,"
köp av,"purchasing,"
förhänge,"purdah,curtain,drape,"
purdie,"purdie,"
purdy,"purdy,"
renrasig,"pure-bred,"
renrasigt djur,"pure-bred,"
puré,"puree,purée,"
rent,"purely,cleanly,clear,"
pureté,"purete,"
purete,"pureté,"
laxermedel,"purgative,cathartic,purge,"
skärseld,"purgatory,"
rensa ut,"purge,"
utrensning,"purge,expurgation,"
pura,"purificata,"
rening,"purification,cleaning,purge,catharsis,"
renare,"purifier,"
renas,"purify,"
renande,"purifying,cathartic,detergent,purificatory,detersive,"
puritan,"puritan,"
puritans,"puritan,"
puritan,"puritan,puritansk,"
puritanism,"puritanism,"
puritanic,"puritansk,"
puritanical,"puritansk,"
straitlaced,"puritansk,"
renhet,"purity,cleanliness,cleanness,fineness,chastity,virginity,immaculacy,"
leek,"purjolök,"
leeks,"purjolök,"
sorlande,"purl,"
sticka avigt,"purl,"
jaktmarker,"purlieu,"
utkanter,"purlieus,"
sorling,"purling,"
blåröd,"purple,"
purpur,"purple,"
purpurfärg,"purple,"
purpurfärgad,"purple,"
purpurmantel,"purple,"
lilaaktiga,"purplish,"
ge sig ut för,"purport,"
påstå sig,"purport,"
ämna,"purpose,intend,intend to,aim,propose,destine,slate,design,"
föresats,"purpose,intention,resolution,"
ändamål,"purpose,object,end,bourn,bourne,destination,"
utlovat,"purposed,"
målmedveten,"purposeful,single-minded,purposive,earnest,"
ändamålslös,"purposeless,"
enkom,"purposely,expressly,"
purples,"purpur,purpurfärg,purpurmantel,"
purple,"purpur,purpurfärg,purpurmantel,purpurfärgad,högröd,blåröd,rosa,"
purs,"purs,"
portmonnä,"purse,"
snörpa på,"purse,"
överhovmästare,"pursebearer,purser,"
fullföljande,"pursuance,follow-through,"
förföljande,"pursuit,chase,"
bedrivande,"pursuit,prosecution,"
underhärold,"pursuivant,"
tjock och fet,"pursy,"
varig,"purulent,ulcerous,"
kronans rätt till köp av livsmedel,"purveyance,"
furnissör,"purveyor,"
synvidd,"purview,catholicity,"
purvis,"purvis,"
puree,"puré,"
purée,"puré,"
pusey,"pusey,"
skjuta ifrån sig,"push away,"
knuffa undan,"push away,jostle,"
driva ner,"push down,"
rycka fram,"push forward,"
tränga sig fram,"push forward,push one's way forward,press,jostle,push through,"
skjuta ifrån,"push off,"
skjuta fram,"push through,push out,obtrude,"
kraftinsats,"push,"
skjuta på,"push,"
skuffa,"push,"
tränga,"push,drive,press,force,force one's way,strike,hustle,be tight,shoulder,start,surge,issue,"
försänkningar,"push,influential friends,"
knuff,"push,shove,dig,jog,jostle,thrust,buffet,"
tryckknapps-,"push-button,"
tryckte,"pushed,"
gåpåare,"pusher,"
påpetare,"pusher,"
langare,"pusher,peddler,pedlar,"
framåtsträvande,"pushing,go-ahead,"
streberaktig,"pushing,self-assertive,"
lätt byte,"pushover,"
lätt match,"pushover,duck soup,"
modlös,"pusillanimous,"
jösse,"puss,"
nylle,"puss,name,dial,kisser,"
jigsaw-puzzle,"pussel,"
puzzles,"pussel,"
puzzle,"pussel,gåta,huvudbry,förlägenhet,bryderi,förbrylla,grubbla,bry sin hjärna,"
fitta,"pussy,cunt,name,twat,beaver,"
