English,Other
loudness,skaļums
louder,skaļāk
noisy,skaļš
randy,skaļš
strident,skaļš
vociferous,skaļš
noisy exchange,skaļš apmaiņa
sound,skaņa
sounds,skaņas
sound barrier,skaņas barjera
sound-barrier,skaņas barjera
sound bite,skaņas bite
sound effects,skaņas efekti
sound effect,skaņas efektu
sound-effect,skaņas efektu
soundproofing,skaņas izolācija
sound-proof,skaņas necaurlaidīgs
sound bow,skaņas priekšgala
sound projection,skaņas projekcijas
sound system,skaņas sistēma
sound structure,skaņas struktūra
sound-out,skaņas-out
tuner,skaņotājs
sound-track,skaņu celiņu
talkies,skaņu filma
sound off,skaņu off
sound-off,skaņu off
sound out,skaņu out
sound reflection,skaņu pārdomas
sound spectrum,skaņu spektrs
sound wave,skaņu vilnis
sound-wave,skaņu vilnis
skeletal,skeleta
skeletal frame,skeleta rāmis
skeletal system,skeleta sistēma
skeleton,skelets
skeleton staff,skelets darbinieki
skeleton key,skelets taustiņš
scanning,skenēšana
skepticism,skepticisms
skeptically,skeptiski
incredulous,skeptisks
skeptical,skeptisks
skeptic,skeptiķis
ski tow,ski pakulas
sketch,skice
sketch block,skice bloks
sketch map,skice karte
sketch pad,skice pad
sketch book,skiču burtnīca
sclerotic,sklera
scleroderma,sklerodermijas
sclerosis,skleroze
school,skola
the school,skola
school fellow,skola līdzstrādnieks
school text,skola teksts
school term,skola termiņš
school-master,skola-master
school-room,skola-room
school leaver,skolas beidzējam
schoolmate,skolas biedrs
school-child,skolas bērns
schoolwork,skolas darbs
school days,skolas dienas
school friend,skolas draugs
school-mate,skolas mate
school-girl,skolas meitene
school-mistress,skolas saimniece
schoolbag,skolas soma
campus,skolas teritorija
school age,skolas vecuma
schoolgirl,skolniece
schoolboy,skolnieks
schooled,skoloti
schoolmaster,skolotājs
schoolteacher,skolotājs
teacher,skolotājs
training school,skolotāju institūts
in-school,skolā
learner's license,skolēna apliecība
pupil,skolēns
learner-ship,skolēns kuģis
learner driver,skolēns vadītājs
learner-driver,skolēns-vadītājs
niggardly,skopi
scant,skopoties
scrimp,skopoties
stint,skopoties
chary,skops
miserly,skops
hunks,skopulis
meaner,skopāks
scorpio,skorpions
scorpion,skorpions
scotia,skotija
scotland,skotija
the scotland,skotijas
the scottish,skotijas
scotland yard,skotlendjards
scot,skots
scot-free,skots-free
scotch,skotu
scots,skotu
scottish,skotu
scotch broth,skotu buljons
scotch egg,skotu ola
scotch whiskey,skotu viskijs
scotch whisky,skotu viskijs
scots-pine,skotu-priede
scratches,skrambas
in rags,skrandās
runway,skrejceļš
handbill,skrejlapa
wildfire,skrejoša uguns
scrapie,skrepi
pulley,skriemelis
vertebra,skriemelis
sheaves,skriemeļi
vertebrae,skriemeļi
run away,skrien prom
runaway,skrien prom
running,skriešana
running-board,skriešana-board
jogging suit,skriešanas uzvalks
rush in,skriešanās
rush at,skriešanās at
rush through,skriešanās caur
scripting,skriptu
skateboard,skrituļdēlis
roller skate,skrituļslidas
roller-skate,skrituļslidas
roller skating,skrituļslidošana
rollerskating,skrituļslidošana
eyelash,skropsta
cilia,skropstas
lashes,skropstas
mascara,skropstu tuša
scrotum,skrotums
scrubber,skruberis
race,skrējiens
run,skrējiens
flat race,skrējiens pa līdzenu trasi
runner,skrējējs
scrapers,skrēperi
screening,skrīninga
screw,skrūve
screw down,skrūve uz leju
screw on top,skrūve virsū
screw him,skrūve viņam
screws,skrūves
screw over,skrūves pāri
screw driver,skrūvgriezi
screwdriver,skrūvgriezis
bolt-hole,skrūvju caurumu
bolt upright,skrūvju stāvus
screw around,skrūvējamu apmēram
screwing,skrūvēm
ant,skudra
formic acid,skudrskābe
formic-acid,skudrskābe-acid
formic,skudru
ant-eater,skudru lācis
herring-bone,skujiņas
coniferous,skuju
conifer,skuju koks
sculptors,skulptori
sculpture,skulptūra
statuary,skulptūra
mackerel,skumbrija
mackerel-sky,skumbrija-sky
afflict,skumdināt
grief,skumjas
melancholy,skumjas
sadness,skumjas
grief stricken,skumjas piemeklētas
homesick,skumjas pēc mājām
sorrowfully,skumji
dumpy,skumjš
sad,skumjš
heavy-hearted,skumīgs
chimney,skurstenis
smoke stack,skurstenis
chimney breast,skurstenis krūts
chimney pot,skurstenis pot
chimney-piece,skurstenis-piece
chimney-pot,skurstenis-pot
stacks,skursteņi
chimney sweep,skursteņslauķis
chimney-stack,skursteņu kaudze
chimney-breast,skursteņu krūts
chimney-sweep,skursteņu slaucīšana
razor-blade,skuvekļu asmeņiem
jade,skuķis
jade green,skuķis green
squire,skvairs
squash together,skvoša kopā
squash rackets,skvoša raketes
squash up,skvoša up
squash,skvošs
squash in,skvošs in
sky marshal,sky ceremonijmeistars
sky pilot,sky pilots
sky-writing,sky-rakstīšana
sour cream,skābais krējums
acid rain,skābais lietus
silage,skābbarība
acid,skābe
oxygen,skābeklis
the oxygen,skābekļa
oxygen mask,skābekļa maska
oxygen tent,skābekļa telts
oxygen-tent,skābekļa telts
tart up,skābena up
sorrel,skābenes
acidulated,skābens
sauerkraut,skābi kāposti
sour grapes,skābo vīnogas
acidic,skābs
sour,skābs
sour tasting,skābs degustācija
sour grape,skābs vīnogu
acidic hydrogen,skābs ūdeņradis
acidity,skābums
the acidity,skābums
acidity of wine,skābums vīna
tin can,skārda bundža
canister,skārda kārba
plumber,skārdnieks
kiss,skūpsts
shaved,skūta
shaving,skūšana
shaving-brush,skūšanās birste
shaving cream,skūšanās krēms
shaving-cream,skūšanās krēms
shaving brush,skūšanās ota
shaving foam,skūšanās putas
shaving soap,skūšanās ziepes
shaving-shop,skūšanās-veikals
slim,slaids
lazy-bones,slaists
mike,slaistīties
butchery,slaktiņš
massacre,slaktiņš
slam dancing,slam dejas
slam down,slam leju
splash,slampāt
slanging match,slanging spēles
slanging-match,slanging-spēles
bed wetting,slapināšana gultā
wet-nurse,slapjā medmāsa
wet-blanket,slapjā sega
soggy,slapjš
wet,slapjš
wet through,slapjš caur
wet look,slapjš izskatu
wet lung,slapjš plaušu
wet dream,slapjš sapnis
wet blanket,slapjš sega
wet fish,slapjš zivis
milked,slauc
milker,slaucējs
scavenge,slaucīt
sweep back,slaucīt atpakaļ
sweep,slaucīšana
sweeping,slaucīšana
sweep through,slaucīšana caur
milking,slaukšanas
fame,slava
glory,slava
kudos,slava
renown,slava
glory-hole,slava bedrīšu
glory days,slavas dienas
hall of fame,slavas zāle
celebrated,slavens
famed,slavens
famous,slavens
glorious,slavens
renowned,slavens
celebrity,slavenība
glorifying,slavinot
laud,slavināt
praising,slavē
commendable,slavējams
creditable,slavējams
praiseworthy,slavējams
applaud,slavēt
praise,slavēt
the ambush,slazds
sleeping-accomodation,sleeping-naktsmītnes
sleeping-partner,sleeping-partneris
sleeping-carriage,sleeping-pārvadāšana
humour column,sleja humors
slang,slengs
collusion,slepena
elopement,slepena bēgšana
backroom,slepena laboratorija
clandestine marriage,slepena laulība
secret-agent,slepenais aģents
secret service,slepenais dienests
jib door,slepenas durvis
clandestinely,slepeni
covertly,slepeni
in secret,slepeni
secretly,slepeni
surreptitiously,slepeni
deep-laid,slepeni un rūpīgi izstrādāts
secret police,slepenpolicija
clandestine,slepens
stealthy,slepens
undercover,slepens
undercover agent,slepens aģents
undercover operation,slepenu operāciju
secrecy,slepenība
assassin,slepkava
cutthroat,slepkava
homicide,slepkava
killer,slepkava
murderer,slepkava
slayer,slepkava
the murderer,slepkava
thug,slepkava
murdering,slepkavoja
slaughter,slepkavošana
assassination,slepkavība
murder,slepkavība
the murder,slepkavība
murders,slepkavības
attempted murder,slepkavības mēģinājumu
homicidal,slepkavīgs
homicidal jealousy,slepkavīgs greizsirdība
homicidal tendency,slepkavīgs tendence
sleuth-hound,sleuth-nelietis
slide rule,slide noteikums
slide-rule,slide-noteikums
slick,slidens
slippery,slidens
slick up,slidens up
slick magazine,slidens žurnāls
sliding rule,sliding noteikums
slide,slidkalniņš
ice skate,slidot
skate,slidot
ice rink,slidotava
rink,slidotava
skating rink,slidotava
skating-rink,slidotava
ice skating,slidošana
skating,slidošana
skating ring,slidošana gredzens
inclines,sliecas
addiction,sliecība
rails,sliedes
railhead,sliedes galviņas
derailed,sliedēm
threshold,slieksnis
prop up,sliet
track events,sliežu notikumi
ill-treatment,slikta apiešanās
ill-use,slikta apiešanās
bad blood,slikta asins
poor white,slikta balts
poor-spirited,slikta dedzīgs
poor spirited,slikta enerģisks
poor shape,slikta forma
bad mouth,slikta mutes
bad feeling,slikta sajūta
disrepute,slikta slava
notoriety,slikta slava
bad smell,slikta smarža
bad behaviour,slikta uzvedība
misbehavior,slikta uzvedība
misbehaviour,slikta uzvedība
misconduct,slikta vadība
bad language,slikta valoda
poor devil,slikta velns
ill health,slikta veselība
poor-box,sliktas box
badly,slikti
the bad,slikti
ill-treat,slikti apieties
ill equipped,slikti aprīkota
ill treated,slikti apstrādātas
ill scented,slikti aromātisks
ill-assorted,slikti asorti
bad mannered,slikti audzināts
ill bred,slikti audzināts
ill mannered,slikti audzināts
ill-mannered,slikti audzināts
ill fed,slikti baro
ill defined,slikti definēts
ill-defined,slikti definēts
ill gotten,slikti gotten
ill-gotten,slikti gotten
bad hypothesis,slikti hipotēze
ill conceived,slikti iecerēts
ill advised,slikti ieteica
ill informed,slikti informēti
ill-informed,slikti informēti
mistreated,slikti izturas
bad feelings,slikti jūtas
bad weather,slikti laika apstākļi
ill timed,slikti laikiestatīta
ill fate,slikti liktenis
ill fitting,slikti montāžas
bad money,slikti naudu
ill fated,slikti neveiksmīgs
badly off,slikti off
poorly off,slikti off
bad egg,slikti olu
bad tempered,slikti rūdīta
ill tempered,slikti rūdīta
ill prepared,slikti sagatavoti
ill-prepared,slikti sagatavoti
ill-sorted,slikti sakārtoti
ill-breeding,slikti selekcija
bad shot,slikti shot
ill smelling,slikti smaržo
ill-starred,slikti starred
bad faith,slikti ticība
ill-conceived,slikti uztverts
ill-behaved,slikti uzvedies
ill-looking,slikti vērstu
ill judged,slikti vērtēti
bad characters,slikti zīmes
ill-turn,slikti-turn
bad,slikts
poor,slikts
the poor,slikts
trashy,slikts
badman,slikts cilvēks
bad son,slikts dēls
bad humour,slikts humors
bad coin,slikts monēta
disservice,slikts pakalpojums
bad way,slikts veids
mistreatment,sliktu izturēšanos
badness,sliktums
worse,sliktāk
worse off,sliktāk
worse luck!,sliktāk veiksmi!
at worst,sliktākajā
worst while,sliktākajā kamēr
inferior goods,sliktāki preces
inferior,sliktāks
inferior culture,sliktāks kultūra
inferior character,sliktāks raksturs
inferior figure,sliktāks rādītājs
inferior comparison,sliktāks salīdzinājums
slim down,slim leju
shut-in,slimnieks
sick-list,slimnieku saraksts
hospital,slimnīca
hospital benefits,slimnīcas ieguvumi
diseased,slims
ill,slims
sick,slims
sick for,slims
sick of,slims
ill assorted,slims asorti
ill being,slims būtne
sick person,slims cilvēks
ill founded,slims dibināts
sick headache,slims galvassāpes
ill will,slims griba
ill use,slims izmantošana
sick benefit,slims pabalsts
ill favoured,slims privileģēts
ill disposed,slims realizējis
ill concealed,slims slēpa
sick up,slims up
ill considered,slims uzskatīts
ill starred,slims zvaigzni
ill treat,slims ārstēt
sick-bay,slims-bay
sick-room,slims-room
disease,slimība
illness,slimība
malady,slimība
sickness,slimība
sick leave,slimības atvaļinājums
sick-bed,slimības gulta
sick pay,slimības pabalsts
sick-benefit,slimības pabalsts
sickness benefit,slimības pabalsts
sickness-benefit,slimības un ieguvumu
case history,slimības vēsture
anamnestic,slimības vēsturi
morbid,slimīgs
sickly,slimīgs
sling mud,sling dubļi
idly,slinki
lazy,slinks
truant,slinks
lazy susan,slinks susan
idleness,slinkums
laziness,slinkums
sloth,slinkums
slip-knot,slip-mezgls
slipped disk,slipped disks
load,slodze
load with,slodze ar
load up,slodze uz augšu
load down,slodze uz leju
loads,slodzes
loads of,slodzes
burden,slogs
burdens,slogs
onus,slogs
strip,sloksne
strip down,sloksne uz leju
strips,sloksnes
broom,slota
slot-machine,slots mašīna
slough off,slova off
slovak,slovaku
slovakia,slovākija
slovakian,slovāku
slovak woman,slovāku sieviete
slovenia,slovēnija
slovenian,slovēņu
preaches,sludina
preached,sludināja
classifieds,sludinājumi
advert,sludinājumu
classified ad,sludinājumu
classified advertisements,sludinājumu reklāmas
preach,sludināt
preacher,sludinātājs
lax,slābans
flabby,slābs
flabby thought,slābs doma
coating,slānis
layer,slānis
stratum,slānis
the layer,slānis
nitrogen,slāpeklis
nitric,slāpekļa
nitrogenous,slāpekļa
nitrous,slāpekļa
the nitrogen,slāpekļa atoms
nitrous oxide,slāpekļpaskābe
nitric acid,slāpekļskābe
thirst,slāpes
thirsting,slāpst
retardant,slāpējošiem
arrestor,slāpētājs
suppressor,slāpētājs
slav,slāvu
slavic,slāvu
slavic language,slāvu valoda
grass roots,slāņi
layers,slāņi
strata,slāņi
locks,slēdzenes
switch,slēdzis
the switch,slēdzis
switch blade,slēdzis blade
locker,slēdzējs
breakers,slēdži
shuttered,slēdžu
circuit breaker,slēgiekārtu
close down,slēgt
close up view,slēgt skats
closed bibliography,slēgta bibliogrāfija
closed minded,slēgta domājošiem
closed economy,slēgta ekonomika
closed book,slēgta grāmata
closed mortgage,slēgta hipotēku
closed population,slēgta iedzīvotāji
closed record,slēgta ieraksts
closed sea,slēgta jūra
closed community,slēgta kopiena
closed corporation,slēgta korporācija
closed morality,slēgta morāle
closed couplet,slēgta pantiņš
closed port,slēgta port
closed society,slēgta sabiedrība
closed union,slēgta savienība
closed sentence,slēgta teikums
closed trade,slēgta tirdzniecība
closed-shop,slēgta veikals
closed-circuit,slēgta ķēde
closed groups,slēgtas grupas
closed,slēgts
closed fund,slēgts fonds
closed question,slēgts jautājums
closed account,slēgts konts
contract out,slēgts līgums
closed shop,slēgts veikals
shutting,slēgtu
closed list,slēgtu sarakstu
foreclose on,slēgtu uz
enclosed,slēgtā
closed communion,slēgtā kopība
closed season,slēgtā sezona
closed system,slēgtā sistēma
closed meeting,slēgtā sēdē
closed session,slēgtā sēdē
enclosed country,slēgtā valsts
enclosed letter,slēgtā vēstule
closing balance,slēguma bilance
closing,slēgšana
closure,slēgšana
closure motion,slēgšana kustības
closing music,slēgšana mūzika
closure phenomenon,slēgšana parādība
closing price,slēgšanas cena
closing time,slēgšanas laiks
concealed,slēpa
hid,slēpa
skis,slēpes
conceals,slēpj
in hiding,slēpjas
ski bob,slēpju bob
ski,slēpot
water-ski,slēpot ar ūdensslēpēm
skiing,slēpošana
ski resort,slēpošanas kūrorts
ski mask,slēpošanas maska
ski slope,slēpošanas nogāzes
ski run,slēpošanas trase
ski trail,slēpošanas trase
conceal,slēpt
hide,slēpt
hide out,slēpt out
covert action,slēpta darbība
covert defiance,slēpta izaicinājums
covert conflict,slēpta konflikts
covert culture,slēpta kultūra
covert consumption,slēpta patēriņš
covert murder,slēpta slepkavība
covert structure,slēpta struktūra
covert behaviour,slēpta uzvedība
hidden unemployment,slēptais bezdarbs
booby-trapped,slēpto ieslodzījuma
booby-trap,slēpto lamatas
booby-traps,slēpto mīnu
booby-trapping,slēpto slazdošanas
covert,slēpts
disguised unemployment,slēpts bezdarbs
hideout,slēptuve
hiding place,slēptuve
lurking place,slēptuve
hiding-place,slēptuves
hidden wealth,slēptās bagātību
hidden agenda,slēptās darba kārtība
hidden inflation,slēptās inflācija
hidden tax,slēptās nodokli
hidden offer,slēptās piedāvājums
hidden reserve,slēptās rezerves
hidden hand,slēptās rokas
hidden subsidy,slēptās subsīdijas
concealing,slēpšana
concealment,slēpšana
harbouring,slēpšana
hiding,slēpšanās
glides,slīd
slid,slīdot uz leju
be rolling,slīdošo
sliding scale,slīdošā likme
drifting,slīdēt
drifting reaction,slīdēt reakcija
glide,slīdēšana
glide vowel,slīdēšana patskanis
slip knot,slīdēšanas mezgls
slipping,slīdēšanu
sloping,slīpa
oblique angle,slīpi
incline,slīpne
bevel edge,slīpni
italics,slīprakstā
grinding wheel,slīpripas
backhanded,slīps
bevel,slīps
inclined,slīps
slash,slīpsvītra
slope,slīpums
the inclination,slīpums
weathering,slīpums
slope off,slīpums off
slope-off,slīpums-off
grind,slīpēt
faceted,slīpētas
faceted classification,slīpētas klasifikācija
milled,slīpēti
cut glass,slīpēts stikls
grinder,slīpētājs
sanding,slīpēšanai
grinding,slīpēšanas
grinding stone,slīpēšanas akmens
grinding machine,slīpēšanas mašīna
snuffing,slīpēšanu
sluice,slūžas
sluice valve,slūžas vārsts
sluice-gate,slūžu
sluice gate,slūžu aizvari
lock-keeper,slūžu sargs
lock-away,slūžu-away
asphyxiate,smacēt
stifling,smacīgs
stuffy,smacīgs
brain,smadzenes
brains,smadzenes
brains trust,smadzenes uzticība
cerebellum,smadzenītes
cerebral,smadzeņu
marrow,smadzeņu
brain drain,smadzeņu aizplūšanu
brain damaged,smadzeņu bojājumi
brain lesions,smadzeņu bojājumi
brain-child,smadzeņu bērns
brain fever,smadzeņu drudzis
cortex,smadzeņu garoza
cerebral cortex,smadzeņu garozas
marrow-bone,smadzeņu kaulu
brain washing,smadzeņu mazgāšana
brain dead,smadzeņu miris
brain death,smadzeņu nāve
brain pan,smadzeņu panna
brain pathology,smadzeņu patoloģija
brain potentials,smadzeņu potenciālu
cerebral hemisphere,smadzeņu puslode
brain worker,smadzeņu strādnieks
brain stem,smadzeņu stumbra
marrow-fat,smadzeņu tauku
brain's trust,smadzeņu uzticība
brain wave,smadzeņu viļņu
brain storm,smadzeņu vētra
brain teaser,smadzeņu ķircinātājs
brain surgeon,smadzeņu ķirurgs
hard labour,smaga darba
blockbuster,smaga fugasa bumba
heavy duty,smaga slodze
heavy-duty,smaga slodze
heavy metal,smagais metals
heavy water,smagais ūdens
heavy hydrogen,smagais ūdeņradis
gums,smaganas
hard by,smagi
hard on,smagi
heavily,smagi
bereaved,smagi cietušiem
hard fought,smagi cīnījās
hard hit,smagi skāra
hard working,smagi strādājošs
hard-working,smagi strādājošs
hardworking,smagi strādājošs
hard up,smagi up
top heavy,smagnējās
heavy handed,smago roku
backbreaking,smags
heavy,smags
lumping,smags
severe,smags
weighty,smags
heavy hearted,smags augstsirdīgs
elbow grease,smags darbs
heavy shower,smags duša
heavy sea,smags jūras
heavy set,smags komplekts
as heavy as lead,smags kā svins
heavy going,smags notiekošo
high crime,smags noziegums
ordeal,smags pārbaudījums
sledge hammer,smags veseris
bereavement,smags zaudējums
heavy weight,smagsvara
heavyweight,smagsvars
major-general,smagu vispārējās
severity,smagums
heavy hand,smagā roka
heavy industry,smagā rūpniecība
smilingly,smaidot
smile,smaids
smile on,smaids uz
prick-ears,smailas ausis
spike,smaile
peaked,smails
pointed,smails
stench,smaka
stranglehold,smaka
fetid,smakojošs
shredder,smalcinātājs
comminution,smalcināšanu
granulated sugar,smalkais cukurs
fine feathers make fine birds,smalkas spalvas padarīt smalkas putni
cabinet maker,smalkgaldnieks
finely,smalki
subtly,smalki
muffin,smalkmaizīte
fine,smalks
subtle,smalks
leno,smalks audums
fineness,smalkums
subtlety,smalkums
finer,smalkāka
the emerald,smaragda
emerald,smaragds
smart pants,smart bikses
odor,smarža
odour,smarža
scent,smarža
smell,smarža
the odor,smarža
scent out,smarža out
smell out,smarža out
to smell a rat,smarža žurkas
perfume,smaržas
smelling,smaržo
smelling-salts,smaržo-sāļi
smelled,smaržoja
embalm,smaržot
laughing,smejošs
sprinkle,smidzināt
sprayer,smidzinātājs
nebulisers,smidzinātāju
laughingly,smiedamies
laugh,smiekli
laughter,smiekli
ludicrously,smieklīgi
ridiculously,smieklīgi
funny,smieklīgs
humorous,smieklīgs
laughable,smieklīgs
ludicrous,smieklīgs
ridiculous,smieklīgs
humorous feature,smieklīgs iezīme
humorous paper,smieklīgs papīrs
be laughing,smieties
laugh at,smieties
laugh out,smieties
laugh down,smieties leju
laugh line,smieties line
laugh off,smieties off
laugh away,smieties prom
bent,smilga
bent on,smilga
whine,smilkstēt
grit,smiltis
sand,smiltis
sands,smiltis
sand blind,smiltis akls
sand stone,smilts akmens
sand-bank,smilts-banka
sand-glass,smilts-glass
sand-martin,smilts-martin
sand-shoe,smilts-shoe
sandy soil,smilšaina augsne
sandy,smilšains
sandstone,smilšakmens
sand pit,smilšu bedre
sand bar,smilšu josla
sand-hill,smilšu kalns
sand-bag,smilšu maiss
sand-paper,smilšu papīrs
sand castle,smilšu pils
sand-castle,smilšu pils
sand blast,smilšu strūklu
sand-blast,smilšu strūklu
sandbank,smilšu sēklis
sand storm,smilšu vētra
sandbox,smilšukaste
smelly,smirdošs
stink,smirdēt
stink bomb,smirdēt bumba
stink out,smirdēt out
stink-bomb,smirdēt-bumba
glass-paper,smirģeļpapīrs
war paint,smiņķis
dinner jacket,smokings
forge,smēde
smithy,smēde
laughed,smējās
scooped,smēla
lubricant,smērviela
grease gun,smērvielu pistole
smearing,smērēšanos
tainting,smērēšanu
spotting,smērēšanās
smokes,smēķē
smoke free,smēķēt bezmaksas
smoke out,smēķēt out
smokers,smēķētāji
smoker,smēķētājs
smoking,smēķēšana
smoking jacket,smēķēšana jaka
smoking compartment,smēķēšana nodalījums
smoking-compartment,smēķēšana nodalījumu
smirk,smīns
sniper,snaiperis
snap button,snap poga
snap fastener,snap stiprinājums
snap-dragon,snap-pūķis
snap-fastener,snap-stiprinājums
doze,snauda
nap,snauda
snooze,snaust
gives,sniedz
gave,sniedza
giving,sniedzot
provider,sniedzējs
snows,snieg
snow in,sniega
snowy,sniega
snow blind,sniega akls
snow-blind,sniega akls
snow plough,sniega arkls
snow-plow,sniega arkls
snow-ball,sniega bumba
snow job,sniega darbs
snow drift,sniega drift
snow-drift,sniega drift
snowshoeing,sniega kurpes
snow mist,sniega migla
snow clad,sniega plaķēti
snow flurry,sniega satraukums
snow up,sniega up
snow into,sniega vērā
snow storm,sniega vētra
snow-storm,sniega vētra
snow-goose,sniega zoss
snow chain,sniega ķēdes
snowball,sniegapika
snow-clad,sniegotajām
snow-capped,sniegots
blizzard,sniegputenis
snowfall,sniegputenis
snowflake,sniegpārsla
snow-flake,sniegpārsliņas
snow,sniegs
adduce,sniegt
furnish,sniegt
give sick,sniegt slims
snow covered,sniegu klāta
snow-covered,sniegu klātā
performance,sniegums
sniffer dog,sniffer suns
snow thrower,snow metējs
snow under,snow saskaņā
snow-shoe,snow-kurpju
snout,snuķis
socialization,socializācija
socialize,socializēties
sociologist,sociologs
sociology,socioloģija
sociological,socioloģiskā
social worker,sociālais darbinieks
social-worker,sociālais darbinieks
social work,sociālais darbs
social democratic,sociāldemokrātiska
social democrat,sociāldemokrātu
socioeconomic,sociālekonomiskā
socially,sociāli
social-services,sociālie-pakalpojumi
socialism,sociālisms
socialistic,sociālistiskās
socialist,sociālists
social service,sociālo pakalpojumu
sociopolitical,sociālpolitiskā
social,sociāls
social democracy,sociālā demokrātija
social discrimination,sociālā diskriminācija
social security,sociālā drošība
social-security,sociālā drošība
social welfare,sociālā labklājība
social conscience,sociālā sirdsapziņa
social stratification,sociālā stratifikācija
social code,sociālās kods
social sevice,sociālās sfērai
social disease,sociālās slimības
social studies,sociālās studijas
social science,sociālās zinātnes
social-science,sociālās zinātnes
penal,soda
penalizes,soda
punishes,soda
retributive,soda
penal servitude,soda kalpība
penalty area,soda laukuma
penalty box,soda laukumam
penalty-kick,soda sitienu
soda fountain,soda strūklaka
penalty-area,soda zonas
soda-fountain,soda-strūklaka
soda ash,sodas pelnu
soda water,sodas ūdens
soda-water,sodas ūdens
sodom,sodoma
soot,sodrēji
chastisement,sods
penalty,sods
punishment,sods
punishable,sodāms
criminal record,sodāmība
chastise,sodīt
penalizing,sodīt
punish,sodīt
sanctioned,sodīt
punished,sodīti
penalized,sodīts
punishing,sodīšanu
sopherim,soferima apmaiņa
sofia,sofija
sophist,sofists
soft hearted,soft augstsirdīgs
soft diet,soft diēta
soft roe,soft ikri
soft drug,soft narkotiku
soft shoulder,soft plecu
soft spoken,soft runāto
soft option,soft variants
soft-option,soft variants
soft boiled,soft vārīta
soft-fruit,soft-augļi
soft-palate,soft-aukslējas
soft-centred,soft-centrētu
soft-drink,soft-dzēriens
soft-pedal,soft-pedālis
soft-sell,soft-pārdot
soft-cover,soft-vāks
soft-soap,soft-ziepes
soffit,sofīte
soy,soja
soya,soja
soybean,sojas
soy sauce,sojas mērce
soy-sauce,sojas mērce
soya sauce,sojas mērce
soy bean,sojas pupu
soya bean,sojas pupu
step-child,soli bērns
step-ins,soli ins
step-ladder,soli kāpnes
step-down,soli leju
step-daughter,soli meita
step by step,soli pa solim
step-father,soli tēvs
step forward,soli uz priekšu
step-parent,soli vecākiem
step-in,soli-in
step-out,soli-out
step-son,soli-son
solidarity,solidaritāte
hold with,solidarizēties
solidus,solids
step,solis
step in,solis
the step,solis
step parent,solis vecākiem
solitaire,solitārs
solo-whist,solo-vists
bench,sols
bench-mark,sols zīme
solarium,solārijs
sun deck,solārijs
in step,solī
promised,solīja
promises,solījumi
plight,solījums
promise,solījums
bidder,solītājs
bidding,solīšana
bidding contest,solīšana konkurss
bag,soma
bandicoot,somainā žurka
bags,somas
somatic,somatisks
finland,somija
finn,soms
finnish,somu
finnish lady,somu lady
finnish woman,somu sieviete
somalia,somālija
somali,somālijas
somali peninsula,somālijas pussala
somalian shilling,somālijas šiliņš
songhai,songaju
sorghum,sorgo
soul music,soul mūzika
soul-destroying,soul-iznīcinot
steps,soļi
marching song,soļo dziesma
spaghetti,spageti
coercion,spaidi
bucketful,spaini
bucket,spainis
pail,spainis
bucket seat,spainis sēdeklis
bucket down,spainis uz leju
bucket shop,spainis veikals
bucket-shop,spainis-veikals
buckets,spaiņi
feather,spalva
plume,spalva
winged,spalvains
winged elm,spalvains goba
plumage,spalvas
plumule,spalviņa
feather boa,spalvu boa
feather-headed,spalvu galvām
feather bed,spalvu gulta
feather-bed,spalvu gulta
cirrus,spalvu mākoņi
feather-brain,spalvu smadzenes
feather grass,spalvu zāle
feather-head,spalvu-head
spam,spams
the span,span
spangled with,spangled ar
spanish guinea,spanish pērļu
spanish woman,spanish sieviete
flywheel,spara rats
sparring match,sparring spēles
pep,spars
pep up,spars
vigor,spars
vigour,spars
vim,spars
asparagus,sparģeļi
the asparagus,sparģeļus
special effects,specefekti
special delivery,special piegāde
special constable,special policists
speciality,specialitāte
specialty,specialitāte
specialisation,specializācija
specialization,specializācija
specializes,specializējas
specializing,specializējas
specialize-in,specializējas reģistrētie
specialised,specializēta
specialized,specializēta
specialize,specializēties
specificity,specifika
specifics,specifika
specification,specifikācija
specific,specifisks
special licence,speciāla licence
on purpose,speciāli
specially,speciāli
practitioner,speciālists
specialist,speciālists
especial,speciāls
special,speciāls
speed bump,speed bump
spectral,spektra
spectrum analysis,spektra analīzi
spectrophotometer,spektrofotometrs
spectrograph,spektrogrāfs
spectrometry,spektrometriju
spectrometer,spektrometrs
spectroscopy,spektroskopija
spectroscopic,spektroskopijas
spectroscopic analysis,spektroskopijas analysis
spectroscope,spektroskops
spectra,spektrs
spectrum,spektrs
money spinner,spekulants
speculator,spekulants
speculative,spekulatīvs
speculation,spekulācija
speculated,spekulējis
speculating,spekulējot
gamble,spekulēt
speculate,spekulēt
gamble on,spekulēt par
profiteering,spekulēšana
air hole,spelte
semen,sperma
sperm,sperma
sperm bank,spermas banka
sperm whale,spermas vaļu
sperm cell,spermas šūnas
spermatozoon,spermatozoīds
spermatozoa,spermatozoīdu
sperm count,spermatozoīdu skaits
spermicide,spermicīds
lard,speķis
speck,speķis
lard with,speķis ar
the spice,spice
speedometer,spidometrs
compressive,spiedes
pressurized,spiediena
pressure-group,spiediena grupa
pressure cooker,spiediena katls
pressure-cooker,spiediena katls
pressure,spiediens
pressure group,spiediens grupa
pressure wash,spiedienu mazgātāju
push button,spiedpoga
spies,spiegi
spy,spiegot
spy out,spiegot out
espionage,spiegošana
the espionage,spiegošana
