English,Other
rescission,аннулирование
rescript,рескрипт
rescue,спасательный
research,исследовательский
reseat,посадить обратно
resect,произвести резекцию
resection,удаление
reseda,бледно-зеленый цвет
resemblance,сходство
resemble,походить на
resent,негодовать
resentful,возмущенный
resentment,негодование
reservation,сдержанность
reserve,запасной
reserved,заказанный заранее
reservist,резервист
reservoir,резервуар
reset,вновь устанавливать
reshuffle,перестановка
reside,проживать
residence,местожительство
residency,местожительство
resident,неперелетный
residential,состоящий из жилых домов
residentiary,относящийся к месту жительств
residual,остаточный
residuary,оставшийся
residue,остаток
residuum,остаток
resign,отставка
resignation,отказ от должности
resigned,покорный
resilience,упругость
resiliency,упругая деформация
resilient,упругий
resin,смола
resist,сопротивляться
resistance,сопротивление
resistible,отразимый
resistive,могущий оказать сопротивление
resistivity,удельное сопротивление
resistor,катушка сопротивления
resole,ставить новые подметки
resoluble,разложимый
resolute,решительный
resolution,решение
resolve,решение
resolved,решительный
resolvent,растворитель
resonance,резонансный
resonant,с хорошим резонансом
resonate,резонировать
resonator,резонатор
resorption,всасывание
resort,обращение
resound,звучать
resource,возможность
resourceful,находчивый
respect,уважение
respectability,почтенность
respectable,почтенный
respectful,почтительный
respecting,относительно
respective,соответственный
respectively,соответственно
respirable,годный для дыхания
respiration,дыхание
respirator,респиратор
respiratory,дыхательный
respire,дышать
respite,передышка
resplendent,блистательный
respond,отвечать
respondent,отвечающий
responsibility,ответственность
responsive,ответный
rest,отдых
restart,перезапуск
restate,вновь заявить
restaurant,ресторан
restaurateur,владелец ресторана
rested,отдохнувший
restful,успокаивающий
restiform,канатовидный
restitution,возвращение
restive,своенравный
restless,беспокойный
restock,пополнять запасы
restoration,восстановление
restorative,укрепляющий
restore,восстанавливать
restorer,восстановитель
restrain,сдерживать
restrained,сдержанный
restraint,сдержанность
restrict,ограничивать
restriction,ограничение
restrictive,ограничительный
restroom,комната отдыха
result,результат
resultant,получающийся в результате
resume,краткие анкетные данные
resumption,возобновление
resurgent,возрождающийся
resurrect,воскресать
resurrection,воскрешение
resurrectionist,похититель трупов
resuscitate,воскрешать
ret,мочить
retail,розничный
retain,удерживать
retainer,слуга
retaining wall,подпорная стенка
retake,снова взять
retaliate,отплачивать
retard,замедлять
retardation,замедление
retarded,запоздалый
retarget,перенастраивать
retch,рвота
retching,позыв к рвоте
retention,удерживание
retentive,обладающий хорошей памятью
rethink,пересматривать заново
reticence,сдержанность
reticent,сдержанный
reticle,сетка
reticular,сетевидный
reticulate,сетчатый
reticulated,сетчатый
reticule,сетка
reticulocyte,ретикулоцит
reticulum,сетевидное строение
retiform,сетеподобный
retina,сетчатка
retinaculum,держатель
retinitis,ретинит
retinitis pigmentosa,пегментный ретинит
retinopathy,ретинопатия
retinoscopy,скиаскопия
retinue,свита
retire,уходить в отставку
retired,отставной
retiree,отставник
retirement,уход с работы
retool,переоборудовать
retort,возражение
retorting,перегонка в реторте
retortion,загибание назад
retouch,ретушь
retrace,проследить
retract,втягивать
retractile,втягивающийся
retraction,втягивание
retractive,втяжной
retractor,сократительная мышца
retraining,переподготовка
retranslate,вновь перевести
retread,новый протектор
retreat,отступление
retreating,отступающий
retrench,сокращать
retrenchment,сокращение расходов
retrial,пересмотр судебного дела
retribution,заслуженное наказание
retributive,карательный
retrieval,возвращение
retrieve,возвращать
retriever,охотничья собака
retroaction,обратная реакция
retroactive,ретроактивный
retroflexed,изогнутый назад
retrograde,направленный назад
retrogress,двигаться назад
retrogression,обратное движение
retroperitoneal,забрюшинный
retropharyngeal,заглоточный
retrorocket,тормозная ракета
retrospect,взгляд назад
retrospective,имеющий обратную силу
retrousse,вздернутый
retroversion,обратный перевод
retry,снова пробовать
retting,мочка
return,обратный
returnee,вернувшийся
returning,возвратный
reunify,воссоединять
reunion,воссоединение
reunite,воссоединять
rev,оборот
revamp,починять
revanche,реванш
reveal,обнаруживать
reveille,побудка
revel,буйное веселье
revelation,открытие
revelry,разгул
revenge,месть
revengeful,мстительный
revenue,доход
reverberant,звучащий
reverberate,отражать
reverberating,гремящий
reverberator,отражать
revere,чтить
reverence,почтение
reverend,почтенный
reverent,почтительный
reverential,почтительный
reverie,мечты
reverse,противоположное
reversible,обратимый
reversion,возвращение
revert,возвращаться
revet,облицовывать
revetment,обшивка
review,обзор
reviewer,обозреватель
revile,ругать
revise,проверять и исправлять
revised,исправленный
revision,пересмотр
revisionism,ревизионизм
revisit,снова посетить
revisory,ревизионный
revive,оживлять
revivify,возрождать к жизни
revocable,подлежащий отмене
revolt,восстание
revolted,восставший
revolution,революция
revolutionary,вращающийся
revolutionist,революционер
revolutionize,революционизировать
revolve,вращать
revolver,револьвер
revolving,вращающийся
revue,ревю
revulsion,резкое изменение
reward,награда
rewarding,стоящий
reword,выражать другими словами
rewrite,переписать
reynard,рейнеке-лис
rh factor,резусфактор
rhabdomyoma,рабдомиома
rhaphe,линия сращения
rhapsodic,рапсодический
rhapsodize,говорить или писать напыщенно
rhapsody,рапсодия
rhenish,рейнский
rhenium,рений
rheostat,реостат
rhesus,резус
rhesus factor,резус фактор
rhetor,профессиональный оратор
rhetoric,риторика
rhetorical,риторический
rhetorician,краснобай
rheum,насморк
rheumatic,ревматический
rheumatism,ревматизм
rheumatoid,ревматоид
rheumatology,ревматология
rhinal,носовой
rhinestone,горный хрусталь
rhinitis,насморк
rhino,носорог
rhinoceros,носорог
rhinopharyngitis,назофарингит
rhinoscopy,риноскопия
rhizome,корневище
rhizotomy,радикотомия
rhodium,родий
rhododendron,рододендрон
rhodonite,родонит
rhombencephalon,ромбический мозгромбэнцефалон
rhombic,ромбический
rhomboid,ромбовидный
rhombus,ромб
rhonchi,хрипы
rhubarb,ревень
rhumb,румб
rhyme,рифма
rhymed,рифмованный
rhymer,рифмоплет
rhymester,рифмоплет
rhyming,рифмующий
rhythm,ритм
rhythmic,ритмический
rial,риал
rib,ребро
ribald,непристойный
ribaldry,сквернословие
ribband,строительная рыбина
ribbed,рифленый
ribbing,ребристость
ribbon,ленточный
ribboned,украшенный лентами
rice,рис
rich,богатый
riches,богатство
rick,стог
rickets,рахит
rickettsia,риккетсия
rickety,рахитический
ricksha,рикша
rickshaw,рикша
ricochet,рикошет
rictus,ротовое отверстие
rid,избавлять
riddance,избавление
ridden,под властью чего-либо
ridding,просеивание
riddle,загадка
ride,катать
rider,всадник
ridge,гребень горы
ridged,коньковый
ridgepole,распорка
ridgy,остроконечный
ridicule,насмешка
ridiculous,нелепый
riding,верховая езда
riesling,рислинг
rife,частый
riffle,желобок
riffraff,отбросы
rifle,ружье
rifleman,стрелок
rifling,нарезка
rift,трещина
rig,снаряжение
rig up,строить наспех
rigger,специалист по сборке самолето
rigging,снаряжение
right,правый
right of way,преимущество проезда
righteous,справедливый
rightful,справедливый
rightly,должным образом
rightness,справедливость
rigid,твердый
rigidity,жесткость
rigmarole,бессвязный
rigor,строгость
rigor mortis,трупное окоченение
rigorism,высокие требования
rigorous,строгий
rigour,строгость
rile,мутить
rill,ручеек
rim,ободок
rima,щель
rime,йней
rind,кожура
rinderpest,чума рогатого скота
ring,кольцо
ring up,звонить
ringbolt,рым-болт
ringbone,мозолистый нарост на бабке
ringdove,вяхирь
ringed,отмеченный кружком
ringer,звонарь
ringing,звонкий
ringleader,вожак
ringlet,колечко
ringmaster,инспектор манежа
ringtail,самка луня
ringworm,стригущий лишай
rink,каток
rinse,полоскание
rinsing,полоскание
riot,бунт
rioter,бунтовщик
riotous,буйный
rip,рвать
rip off,сдирать
riparian,прибрежный
ripcord,вытяжной трос
ripe,спелый
ripen,зреть
riposte,ответный выпад
ripping,великолепный
ripple,рябь
rippling,грубое чесание
ripply,волнистый
riprap,каменная наброска
ripsaw,мелкий щебень
risen,вставать
riser,стояк
risibility,смешливость
risible,смешливый
rising,возрастающий
risk,рисковать
risky,рискованный
risotto,рисотто
risque,рискованный
rissole,пирожок с мясной начинкой
rite,обряд
ritual,обрядовый
ritualism,обрядность
ritualist,приверженец обрядности
rival,соперник
rivalry,соперничество
rive,трещина
riven,расколотый
river,река
riverbed,русло реки
riverhead,истоки реки
riverine,человек
riverside,берег
rivet,заклепка
riveting,клепка
rivulet,ручей
roach,таракан
road,дорога
roadbed,полотно дороги
roadblock,засада
roadless,бездорожный
roadside,край дороги
roadstead,рейд
roadster,опытный путешественник
roadway,проезжая часть
roadworthy,пригодный для езды по дорогам
roam,странствование
roan,чалый
roar,рев
roaring,рев
roast,жареное
roaster,жаровня
roasting,обжаривание
rob,грабить
robber,грабитель
robbery,грабеж
robe,широкая одежда
robin,малиновка
robin goodfellow,робин гудфеллоу
roborant,укрепляющий
robot,автомат
robust,здоровый
robustious,буйный
roc,птица рух
rocambole,лук-рокамболь
rochet,стихарь с узкими рукавами
rock,скала
rock-and-roll,рок-н-ролл
rock bottom,твердое основание
rocker,кресло-качалка
rockery,сад с декоративными горками
rocket,ракета
rocketeer,сигнальщик-ракетчик
rocketry,ракетная техника
rocking chair,кресло-качалка
rocky,скалистый
rococo,безвкусно пышный
rod,удочка
rode,ехать верхом
rodent,грызун
rodeo,родео
rodomontade,хвастливый
roe,косуля
roebuck,самец косули
roentgen,рентген
roentgenogram,рентгеновский снимок
roentgenography,рентгенография
roentgenology,рентгенология
roentgenotherapy,рентгенотерапия
rogation,молебствие
roger,понял вас
rogue,жулик
roguery,мошенничество
roguish,жуликоватый
roil,досаждать
roily,мутный
roister,бесчинствовать
roisterer,гуляка
roistering,бесчинство
roland,роланд
role,роль
roll,ролик
roll up,свертывать
rolled,катанный
roller,ролик
roller-skate,кататься на роликах
rollick,шумное веселье
rollicking,бесшабашный
rollin,загрузка
rolling,вращающийся
rolling mill,прокатный стан
rollout,выгрузка
roly-poly,пухлый
romaic,новогреческий
roman,римский
romance,романский
romanes,цыганский язык
romanesque,романский
romanian,румынский
romanic,романский
romanism,католицизм
romanist,католик
romanize,обращать в католичество
romantic,вымышленный
romanticism,романтизм
romanticize,романтизировать
romany,цыганский
romish,римско-католический
romp,шалун
romper,детский комбинезон
rondeau,рондо
rondel,рондо
rondo,рондо
rondure,круг
rood,четверть акра
roof,крыша
roofer,кровельщик
roofing,кровля
roofless,не имеющий крова
rook,мошенник
rookery,грачевник
rookie,рекрут
room,комната
roomer,жилец или постоялец
roomette,купе спального вагона
roomful,полная комната
roommate,товарищ по комнате
roomy,просторный
roost,спальня
rooster,петух
root,коренной
rooted,вкоренившийся
rooting,укоренение
rootless,без корней
rootlet,корешок
rooty,корнистый
rope,веревка
rope off,отгородить канатом
roper,канатный мастер
ropy,тягучий
roquefort,рокфор
roquet,крокировка
rorqual,кит полосатик
rosace,роза
rosaceous,напоминающий розу
rosary,розарий
rose,роза
roseate,розовый
rosebud,бутон розы
rosemary,розмарин
roseola,краснуха
rosette,розетка
rosewood,палисандровое дерево
rosin,смола
roster,список
rostrate,имеющий клюв
rostrum,кафедра
rosy,розовый
rot,гниение
rota,расписание дежурств
rotary,вращательный
rotate,вращать
rotating,вращающийся
rotation,вращение
rotative,вращательный
rotator,вращающая мышца
rotatory,вращательный
rote,наизусть
rotogravure,ротогравюра
rotor,рабочее колесо
rotten,гнилой
rotter,дрянь
rotting,гниющий
rotund,полнозвучный
rotunda,ротонда
rouble,рубль
roue,распутник
rouge,румяна
rough-hew,грубо обтесывать
roughcast,разработанный вчерне
roughen,делать грубым
rougher,обжимной стан
roughhouse,скандалить
roughing,черновая прокатка
roughly,грубо
roughneck,хулиган
roughness,шероховатость
roughrider,берейтор
roughshod,подкованный на шипы
roulade,рулада
roulette,рулетка
round,круглый
round-shouldered,сутулый
round-table,за круглым столом
round-the-clock,круглосуточный
round-trip ticket,билет туда и обратно
round trip,поездка туда и назад
round up,загон скота
roundabout,иносказательный
roundel,рондо
roundelay,коротенькая песенка с припево
rounders,английская лапта
roundhead,круглоголовый
roundish,округлый
roundly,кругло
rounds,круглое железо
roundsman,старший полицейский
roundworm,червеобразная аскарида
rousing,воодушевляющий
roustabout,рабочий
rout,разгром
route,маршрут
routine,определенный
rove,бродить
rover,скиталец
row,ряд
rowan,рябина
rowel,колесико шпоры
rowing,гребной
rowlock,уключина
royal,королевский
royalism,роялизм
royalist,роялист
royalty,королевская власть
rub,трение
rub out,стирать
rub up,освежать
rubber,резина
rubber-stamp,стереотипная фраза
rubber pl,галоши
rubber plant,каучуконос
rubber stamp,ставить печать
rubber tree,каучуковое дерево
rubberized,прорезиненный
rubberizing,прорезинка
rubberneck,любопытный человек
rubbing,трение
rubbish,мусор
rubbishy,дрянной
rubble,булыжник
rubdown,обтирание
rube,деревенщина
rubella,краснуха
rubeola,корь
rubicund,румяный
rubidium,рубидий
rubiginous,ржавый
rubious,рубинового цвета
ruble,рубль
rubric,рубрика
rubricate,отмечать красным цветом
ruby,рубин
ruche,рюш
ruck,складка
rucksack,рюкзак
rudder,руль
rudderless,без руля
ruddle,красная или жженая охра
ruddock,малиновка
ruddy,румяный
rudiment,рудимент
rudimentary,рудиментарный
rudiments,рудиментарный орган
rue,сострадание
ruff,гребень
ruffed,гривистый
ruffian,хулиганский
ruffle,оборка
rufous,красновато-коричневый
rug,ковер
rugby,регби
rugged,шероховатый
rugose,морщинистый
rugous,морщинистый
ruin,развалины
ruination,гибель
ruined,разрушенный
ruinous,разрушительный
rule,правило
ruler,линейка
ruling,правящий
rum,ром
rumanian,румынский
rumba,румба
rumble,грохот
rumbustious,шумливый
rumen,рубец
ruminant,жвачный
ruminate,жевать жвачку
rumination,жевание жвачки
rummage,обыск
rummer,кубок
rummy,странный
rumor,молва
rumormongering,распространение слухов
rumour,слух
rump,огузок
rumple,приводить в беспорядок
rumpus,суматоха
run across,встретить
run along,прекрати
run away,убегать
run down,истощаться
run out,выбегать
run through,прокладывать
runabout,бродяга
runagate,бродяга
runaway,неудержимый
rundown,захудалый
rune,руна
rung,ступенька
runlet,винный бочонок
runnel,канава
runner,посыльный
running,бегущий
runny,слезящийся
runout,движение по инерции
runt,карлик
runup,заход на цель
runway,дорожка
rupee,рупия
rupia,рупия
rupture,прорыв
rural,сельский
ruse,уловка
rush,бросаться
rushed,поросший тростником
rushlight,слабый свет
rushy,поросший камышом
rusk,сухарь
russet,красновато-коричневый цвет
russia,россия
russian,русский
rust,ржавчина
rustic,грубо сработанный
rusticate,прививать простые манеры
rusticity,простота
rustle,шелест
rustless,нержавеющий
rustproof,нержавеющий
rusty,ржавый
rut,колея
rutabaga,броква
ruth,жалость
ruthenium,рутений
rutted,изрезанный колеями
rutty,изрезанный колеями
rye,рожь
s,"сокр. там, детский, бак"
s-eye,тигровый глаз
s-harp,варган
s-head,мертвая голова
s apple,кадык
s box,ящик пандоры
s colic,свинцовая колика
s disease,болезнь паркинсона
s eye,иллюминатор
s man,кавалер
s nose,куриная гузка
s o s,радио сигнал бедствия
s tricks,как дела
s wain,большая медведица
sabbath,воскресенье
sabbatic,воскресный
sable,соболь
sabot,деревянный башмак
sabotage,саботировать
saboteur,диверсант
sabra,рожденный в израиле
sabre,сабля
sabulous,песчаный
sac,мешочек
saccate,мешковидный
saccharic acid,сахарная кислота
saccharin,сахарин
saccharine,сахарный
saccharose,сахароза
saccular,мешковидный
sacerdotal,жреческий
sachem,заправила
sachet,саше
sack,мешок
sackcloth,мешковина
sacking,грубый холст
sacral,крестцовый
sacrament,таинство
sacramental,клятвенный
sacred,священный
sacrifice,жертвовать
sacrificial,жертвенный
sacrilege,святотатство
sacrilegious,кощунственный
sacrist,ризничий
sacristan,ризничий
sacristy,ризница
sacrococcygeal,крестцовокопчиковый
sacrolumbar,крестцовопоясничный
sacrosanct,священный
sacrum,крестец
sad,печальный
sadden,опечалить
saddle,седло
saddleback,седловина
saddlebag,седельный вьюк
saddlebow,седельная лука
saddlecloth,чепрак
saddler,верховая лошадь
saddlery,седельное снаряжение
saddletree,каркас сиденья
sadism,садизм
sadness,печаль
safari,сафари
safe,безопасный
safe and sound,жив-здоров
safeguard,охрана
safety,безопасный
saffron,шафран
sag,прогиб
saga,сага
sagacity,сообразительность
sagamore,вождь
sage,рассудительный
sagebrush,полынь
sagittal,стреловидный
sagittarius,стрелец
sago,саго
sahib,сагиб
said,вышеупомянутый
sail,парус
sailboat,парусное судно
sailcloth,парусина
sailing,плавание под парусами
sailor,моряк
sailplane,планер
sainfoin,эспарцет
saint,святой
saint vitus,хорея
sainted,канонизированный
sainthood,святость
saintly,святой
sake,сакэ
sal,соль
sal volatile,нюхательная соль
salaam,селям
salable,пользующийся спросом
salad,салат
salamander,саламандра
salary,жалование
sale,продажа
saleable,пользующийся спросом
salesclerk,продавец
salesman,продавец
saleswoman,продавщица
salic,салический
salicylic,салициловый
salicylic acid,салициловая кислота
salience,выступ
salient,выступающий
saline,соляной
saliva,слюна
salivary,слюнный
salivate,вызывать слюну
salivation,слюноотделение
sallow,желтоватый
sally,поездка
sally lunn,сладкая булочка
salmagundi,салмагунди
salmi,рагу из дичи
salmon,лосось
salmonellosis,сальмонеллез
salon,салон
saloon,зал
saloonkeeper,трактирщик
salpingectomy,сальпингэктомия
salpingitis,сальпингит
salpinx,маточная труба
salsify,козлобородник
salt,соленый
saltation,прыганье
saltatorial,скачущий
saltatory,скачкообразный
saltcellar,солонка
salted,закаленный
saltern,солеварня
saltpeter,селитра
saltwater,морской
saltworks,солеварня
saltwort,солянка
salty,соленый
salubrious,полезный для здоровья
salutary,благотворный
salutation,приветствие
salutatory,приветственный
salute,приветствие
salvage,спасение имущества
salvaging,утилизация
salvation,спасение
salvation army,армия спасения
salvationist,член армии спасения
salve,целебная мазь
salver,поднос
salvo,залп
sam browne,офицер
samara,крылатка
samarium,самарий
same,тот же самый
sameness,сходство
samite,тяжелый шелк
samlet,молодой лосось
samovar,самовар
sampan,сампан
samphire,критмум морской
sample,образец
sampler,коллектор
sampling,взятие пробы
samson,самсон
samuel,самуил
samurai,самурай
sanative,целебный
sanatorium,санаторий
sanctified,посвященный
sanctify,освящать
sanctimonious,лицемерный
sanctimony,ханжество
sanction,санкция
sanctions,санкции
sanctity,святость
sanctuary,убежище
sanctum,святилище
sand,песок
sandal,сандалия
sandalwood,сандаловое дерево
sandbag,мешок с песком
sandbank,песчаная отмель
sandbar,наносный песчаный бар
sandblast,обдувать песочной струей
sandblasting,пескоструйная очистка
sandbox,песочница
sanded,посыпанный песком
sandhill,дюна
sandman,дрема
sandpaper,наждачная бумага
sandpiper,кулик
sandpit,песчаный карьер
sandstone,песчаник
sandstorm,самум
sandwich,бутерброд
sandwiching,прослаивание
sandy,песчаный
sane,здравый
sanforize,декатировать
sang,петь
sanguinary,кровавый
sanguine,оптимистический
sanguineous,кровавый
sanguinolent,кровянистый
sanies,сукровица
sanitarian,санитарный
sanitarium,санаторий
sanitary,гигиенический
sanitation,оздоровление
sanity,здравомыслие
sank,тонуть
sans,без
sanskrit,санскритский
santa claus,дед-мороз
sap,сок растений
sapid,вкусный
sapient,мудрый
sapless,вялый
sapling,молодое деревце
saponaceous,елейный
saponification,омыление
saponify,омылять
sapor,вкус
sapper,рядовой инженерных войск
sapphire,темно-синий
sappy,полный сил
sapremia,гнилокровие
saprogenic,вызывающий гниение
saprogenous,вызывающий гниение
sapropel,сапропель
saprophyte,сапрофит
sapwood,заболонь
saraband,сарабанд
saracen,сарацин
saratoga,большой чемодан
sarcasm,сарказм
sarcastic,саркастический
sarcenet,подкладочный шелк
sarcoid,саркоид
sarcolemma,сарколемма
sarcoma,саркома
sarcomatosis,саркоматоз
sarcophagus,саркофаг
sard,сардинский
sardine,сардинка
sardinian,сардинский
sardonic,злобнонасмешливый
sardonyx,сардоникс
sarong,саронг
sartor,портной
sartorial,портняжный
sash,орденская лента
saskatoon,ирга ольхолистная
sassafras,сассафрас
sat,сидеть
satan,сатана
satanic,сатанический
satchel,сумка
sate,насыщать
sateen,сатин
satellite,спутник
satiate,пресыщенный
satiety,пресыщение
satin,атлас
satinet,сатинет
satiny,атласный
satire,ирония
satiric,сатирический
satirist,сатирик
satirize,высмеивать
satis,достаточно
satisfaction,удовлетворение
satisfactory,удовлетворительный
satisfy,удовлетворять
satrap,сатрап
satrapy,сатрапия
saturate,промокший
saturated,насыщенный
saturation,поглотительный
saturday,суббота
saturn,сатурн
saturnalia,разгул
saturnism,отравление свинцом
satyr,сатир
sauce,соус
saucebox,нахал
saucepan,кастрюля
saucer,блюдце
saucy,наглый
sauerkraut,кислая капуста
sauna,сауна
saunter,прогулка
saury,макрелещук
sausage,колбаса
savage,взбешенный
savagery,дикость
savanna,саванна
savant,ученый
save,спасать
saving,спасительный
savior,спаситель
saviour,спаситель
savor,спаситель
savory,вкусный
savour,спаситель
savoury,пикантный
savoy,савойская капуста
savoyard,савояр
savvy,понимание
saw,пила
saw-tooth,зуб пилы
sawbones,костоправ
sawdust,опилки
sawfish,пила-рыба
sawing,пилка
sawmill,лесопильный завод
sawn,пилить
sawyer,пильщик
sax,шиферный молоток
saxhorn,саксгорн
saxifrage,камнеломка
saxon,саксонский
saxony,саксония
saxophone,саксофон
say,сказать
say-so,непререкаемый авторитет
saying,поговорка
scab,струп
scabbard,ножны
scabbling,грубая околка камня
scabby,покрытый паршой
scabies,чесотка
scabious,чесоточный
scabrous,шершавый
scad,ставрида
scads,очень большое количество
scaffold,леса
scaffolding,леса
scagliola,искусственный мрамор
scalar,скалярный
scald,ожог
scalded,обваренный
scalding,едкий
scale,шкала
scaled,покрытый накипью
scalene,неравносторонний
scalenus,лестничная мышца
scales,весы
scaling,шелушение
scallop,гребешок
scallywag,заморыш
scalp,кожа черепа
scalpel,скальпель
scaly,чешуйчатый
scamp,негодяй
scan,просмотр
scandal,скандал
scandalize,возмущать
scandalmonger,сплетник
scandalous,скандальный
scandinavian,скандинавский
scandium,скандий
scanner,сканирующее устройство
scanning,развертка изображения
scansion,скандирование
scant,скудный
scantling,брус
scanty,скудный
scape,бегство
scapegoat,козел отпущения
scapegrace,бездельник
scaphoid,ладьевидный
scapula,лопатка
scapular,лопаточный
scar,рубец
scarab,скарабей
scaramouch,негодник
scarce,скудный
scarcely,едва
scarcity,скудость
scare,внезапный испуг
scarecrow,пугало
scared,испуганный
scaremonger,паникер
scarf,шарф
scarfskin,надкожица
scarifier,разрыхлитель
scarify,сурово критиковать
scarlatina,скарлатина
scarlatinoid,скарлатинозная краснуха
scarlet,алый
scarlet runner,фасоль огненная
scarp,откос
scarring,рубцевание
scary,жуткий
scat,дань
scathe,вредить
scathing,едкий
scatology,копрология
scatter,рассыпать
scattered,отдельный
scattering,рассеяние
scaup,чернеть морская
scavenge,убирать мусор
scavenger,мусорщик
scavenging,продувка цилиндров
scenario,сценарий
scenarist,сценарист
scene,сцена
scenery,декорации
scenic,декоративный
scent,запах
scepter,скипетр
sceptic,скептический
scepticism,скептицизм
sceptre,скипетр
schedule,расписание
schema,схема
schematic,схематический
scheme,схема
schiedam,голландский джин
schilling,шиллинг
schism,раскол
schismatic,раскольнический
schist,сланец
schizogony,шизогония
schizoid,шизоид
schizophrenia,шизофрения
schnitzel,шницель
scholar,учащийся
scholarly,ученый
scholarship,ученость
scholastic,ученый
scholasticism,схоластика
school,школа
school bag,портфель
schoolboy,школьник
schoolfellow,школьный товарищ
schooling,обучение
schoolman,преподаватель
schoolmaster,школьный учитель
schoolmistress,школьная учительница
schoolroom,класс
schoolteacher,школьный учитель
schooner,шхуна
schorl,шерл
sciatic,седалищный
sciatica,люмбосакральный ишиас
science,наука
sciential,знающий
scientific,научный
scientist,ученый
scilicet,то есть
scimitar,кривая сабля
scintilla,искра
scintillate,искриться
scintillating,искристый
sciolism,мнимая ученость
scion,потомок
scission,разрезание
scissor,резать ножницами
scissoring,отсечение
scissors,ножницы
sclera,белочная оболочка глаза
scleritis,склерит
scleroderma,склеродермия
scleroma,склерома
sclerometer,склерометр
sclerosis,склероз
sclerotic,склеротический
sclerotomy,разрез в склере
scoff,насмешка
scold,бранить
scolding,нагоняй
scolex,сколекс
scoliosis,сколиоз
scollop,гребешок
sconce,голова или череп
scone,пшеничная лепешка
scoop,сенсационная новость
scoot,бежать
scooter,мотороллер
scope,сфера деятельности
scorbutic,цинготный
scorch,ожог
scorched,спаленный
scorcher,знойный день
scorching,пригорание
score,отметка
scoria,шлак
scorify,шлаковать
scorn,презрение
scorpio,скорпион
scorpion,скорпион
scot,налог
scot-free,невредимый
scotch,шотландский
scotchman,шотландец
scotchwoman,шотландка
scoter,турпан
scotoma,скотома
scots,шотландский
scotsman,шотландец
scotswoman,шотландка
scotticism,шотландское слово
scottish,шотландский
scoundrel,подлец
scour,прочесывать
scourge,бич
scouring,очистка
scout,разведчик
scouting,разведка
scow,шаланда
scowl,мрачный вид
scrabble,царапать
scrag,задушить
scraggy,сухопарый
scram,удрать
scramble,схватка
scrambled,зашифрованный
scrambled eggs,яичница
scrap,клочок
scrap heap,свалка
scrapbook,альбом
scrape,царапина
scraper,скребок
scraping,шабровка
scrappy,обрывочный
scratch,разношерстный
scratch pad,блокнот
scrawl,каракули
scrawny,худощавый
screak,пронзительно скрипеть
scream,пронзительный крик
screamer,потрясающий факт
screaming,кричащий
scree,каменистая осыпь
screech,крик
screed,нудная речь
screen,экран
screening,экранирование
screenplay,сценарий
screenwriter,сценарист
screw,винт
screw up,завинчивать
screwball,сумасброд
screwdriver,отвертка
screwed,навеселе
screwy,подозрительный
scribble,переписчик
scribbler,бумагомаратель
scribe,писарь
scriber,чертилка
scrim,холст
scrimmage,потасовка
scrimp,скудный
scrimshaw,резьба на раковинах
scrip,сума
script,расписка
scriptural,библейский
scripture,священное писание
scriptwriter,сценарист
scrivener,нотариус
scrofula,золотуха
scrofulous,золотушный
scroll,свиток
scrolling,прокрутка
scrollwork,орнамент в виде завитков
scrooge,скряга
scrotum,мошонка
scrounge,выпросить
scrub,кустарник
scrubber,мокрый газоочиститель
scrubbing,мокрая очистка газа
scrubby,жалкий
scruff,загривок
scruffy,неряшливый
scrum,драка
scrunch,хрустеть
scrupulous,скрупулезный
scrutinize,критически изучать
scrutiny,изучение
scry,гадать по стеклу
scuba,скуба
scud,стремительный бег
scuff,домашняя туфля
scuffle,драка
scull,кормовое весло
scullery,буфетная
scullion,поваренок
sculpt,скульптура
sculptor,скульптор
sculptress,женщина-скульптор
sculpture,скульптура
sculpturesque,скульптурный
scum,накипь
scupper,вывести из строя
scurf,перхоть
scurrility,непристойное замечание
scurry,беготня
scurvy,презренный
scut,короткий хвост
scutate,щитовидный
scutch,костра
scutcheon,дощечка с фамилией
scute,щиток
scuttle,ведро для угля
scuttlebutt,бочка для пресной воды
scutum,щиток
scythe,коса
scythian,скифский
sea,море
sea dog,тюлень
sea gull,чайка
sea wall,волнолом
seaboard,морское побережье
seaborn,рожденный морем
seaborne,перевозимый морем
seacock,морской волк
seadog,пират
seafarer,мореплаватель
seafaring,мореходный
seagoing,мореходный
seagull,чайка
seal,клеймо
sealed,запечатанный
sealer,охотник на тюленей
sealing wax,сургуч
sealskin,тюленья кожа
seam,шрам
seaman,матрос
seamanship,мореходное искусство
seamark,маяк
seamless,цельнотянутый
seamstress,портниха
seamy,неприглядный
seaplane,гидросамолет
seaport,морской порт
seaquake,моретрясение
sear,прижигать
search,искать
searching,тщательный
searchlight,прожекторный
seared,притупленный
seascape,морской пейзаж
seashell,морская ракушка
seashore,морской берег
seasickness,морская болезнь
seaside,берег моря
season,время года
seasonable,своевременный
seasonal,сезонный
seasoned,выдержанный
seasoning,приправа
seat,сиденье
seating,места для сидения
seawall,дамба
seaward,направленный к морю
seaway,волнение на море
seaweed,морская водоросль
seaworthy,годный для плавания
sebaceous,сальный
seborrhea,себорея
sebum,сало
sec,сухой
secant,секанс
secede,отделяться
secession,раскол
seclude,уединяться
secluded,уединенный
seclusion,уединение
second,второй
second-rate,второразрядный
second best,второсортный
secondary,вторичный
secondhand,подержанный
secondly,во-вторых
