English,Other
standby,rezervinis
reservoir,rezervuaras
reserved,rezervuotas
residency,rezidencija
resinoid,rezinoìds
resists,rezistai
resistor,rezistorius
recapitulate,reziumuoti
resolution,rezoliucija
resonance,rezonansas
resonant,rezonansinis
resonant circuit,rezonansinis kontūras
resonator,rezonatorius
resonates,rezonuoja
resonating,rezonuojantis
resonate,rezonuoti
results,rezultatai
results into,rezultatai į
corollary,rezultatas
outcome,rezultatas
result,rezultatas
result in,rezultatas
score,rezultatas
score sheet,rezultatas lapas
score draw,rezultatas lygiosios
hit list,rezultatas sąrašas
score-up,rezultatas viršų
scorers,rezultatyviausieji
outturn,rezultatų
recital,rečitalis
mode,režimas
regime,režimas
stage-manager,režisieriaus padėjėjas
filmmaker,režisierius
directing,režisūra
directorial,režisūrinį
riyal,rialas
roaring,riaumojimas
roaring drunk,riaumojimas girtas
roared,riaumojo
riot police,riaušių policija
riot,riaušės
rioting,riaušės
riot gear,riaušės pavaros
bound,riba
boundary,riba
limit,riba
verge,riba
boundary dispute,riba ginčas
boundary commission,riba komisija
boundary pillar,riba ramstis
bounds,ribas
marginal acculturation,ribinio akultūracija
marginal group,ribinio grupė
marginal costing,ribinio išlaidų suma
marginal sea,ribinio jūra
marginal contrast,ribinio kontrastas
marginal demand,ribinio paklausa
marginal seller,ribinio pardavėjas
marginal note,ribinio pastaba
marginal buyer,ribinio pirkėjas
marginal adjustment,ribinio reguliavimas
marginal consciousness,ribinio sąmonė
marginal head,ribinio vadovas
marginal firm,ribinio įmonė
marginal-seat,ribinio-sėdynė
marginal,ribinis
marginal taxation,ribinis apmokestinimas
marginal labourer,ribinis darbininkas
marginal frequency,ribinis dažnis
marginal utility,ribinis naudingumas
marginal income,ribinis pajamų
marginal distribution,ribinis pasiskirstymas
marginal area,ribinis plotas
marginal unit,ribinis vienetas
marginal dose,ribinė dozė
marginal significance,ribinė reikšmė
marginal cost,ribinės sąnaudos
limitedly,ribojama
bounding,ribojantis
abut on,ribojasi
bordered,ribojasi
contiguous assimilation,ribojasi asimiliacija
throttling,ribojimas
confines,ribos
frontiers,ribos
limits,ribos
within limits,ribose
limited,ribotas
restricted,ribotas
limited edition,ribotas leidimas
diminished responsibility,ribotoji atsakomybė
diminished interval,ribotoji intervalas
ribose,ribozės
delimitation,ribų nustatymas
demarcation,ribų nustatymas
richter scale,richterio skalę
castor oil,ricina
castor-oil,ricinos aliejus
castor-sugar,ricinos cukrus
castor-bean,ricinos pupelės
mileage,rida
mileage proportion,rida dalis
mileage basis,rida pagrindas
mileage allowance,rida pašalpa
mileage prorate,rida proporcingai
ridge-bone,ridge kaulų
ridge-pole,ridge polių
ridge-way,ridge pusę
radish,ridikas
fat,riebalai
greaseproof,riebalams
greaseproof paper,riebalams popieriaus
fatty tissue,riebalinis audinys
wen,riebalinis navikas
greasy,riebaluotas
fatty-degeneration,riebalų degeneracija
fat cell,riebalų ląstelių
fat head,riebalų vadovas
fat-head,riebalų vadovas
degreaser,riebalų šalinimo
fat chance,riebalų šansas
fatty,riebus
full fat,riebus
rolling stone,riedantis akmuo
skateboard,riedlentė
rolling stock,riedmenys
rolling-stock,riedmenų
boulder,riedulys
roller skate,riedučiai
roller-skate,riedučiai
roller skating,riedučiais
rolling drunk,riedėjimui girtas
rolling-board,riedėjimui lenta
rolling-mill,riedėjimui malūnas
rolling capital,riedėjimui sostinė
roll down,riedėti žemyn
chunk,riekė
chunk of wood,riekė iš medžio
curled up,riesta iki
snub-nosed,riestanosis
bickering,rietenos
ringed,rievėtas
bow-wow,riešana
tarsus,riešas
wrist,riešas
carpal,riešo
wrist band,riešo juostos
carpal bone,riešo kaulų
wrist bone,riešo kaulų
wrist pad,riešo padas
wrist joint,riešo sąnarys
wrist watch,riešo žiūrėti
nuts,riešutai
nuts about,riešutai apie
nuts on,riešutai nuo
nutty,riešutinis
the nut,riešutų
nut-case,riešutų atveju
nut-crackers,riešutų krekeriai
nut-cracker,riešutų krekingo
nut-hatch,riešutų liukas
nut house,riešutų namas
nut brown,riešutų ruda
crackers,riešutų spaustukai
peanut butter,riešutų sviestas
peanut-butter,riešutų sviestas
wrists,riešų
reef,rifas
reef knot,rifas mazgas
reef-knot,rifas mazgas
reef-builder,rifas statybininkas
swallowing,rijimas
rebound,rikošetas
rickshaw,rikša
rhyme,rimas
earnestly,rimtai
gravely,rimtai
in earnest,rimtai
seriously,rimtai
earnest money,rimtai pinigai
serious,rimtas
acid test,rimtas išbandymas
quieten,rimti
hard core,rimtiems
serious music,rimtosios muzikos
earnestness,rimtumas
seriousness,rimtumas
market,rinka
electoral college,rinkikų kolegija
election,rinkimai
the election,rinkimai
election agent,rinkimai agentas
election office,rinkimai biuro
election fray,rinkimai fray
election booth,rinkimai kabina
election fever,rinkimai karščiavimas
election manifesto,rinkimai manifestas
election fraud,rinkimai sukčiavimo
election tribunal,rinkimai teismas
dialing,rinkimas
gathering,rinkimas
ingathering,rinkimas
typesetting,rinkimas
electoral,rinkimų
constituency,rinkimų apygarda
election district,rinkimų apygarda
election day,rinkimų dienos
electoral behaviour,rinkimų elgesys
election expenses,rinkimų išlaidos
electioneering,rinkimų kampanija
election campaign,rinkimų kampanijos
election commission,rinkimų komisija
electoral truce,rinkimų paliaubos
electoral officer,rinkimų pareigūnas
election malpractices,rinkimų piktnaudžiavimu
electoral supervision,rinkimų priežiūrą
electoral system,rinkimų sistema
electoral assembly,rinkimų surinkimas
election rules,rinkimų taisyklės
suffrage,rinkimų teisę
electoral unit,rinkimų vienetas
corpus,rinkinys
dataset,rinkinys
set,rinkinys
suite,rinkinys
toolbox,rinkinys
set square,rinkinys aikštė
set piece,rinkinys gabalas
kit up,rinkinys iki
set book,rinkinys knyga
set text,rinkinys tekstas
the set-square,rinkinys-aikštė
fee,rinkliava
levy,rinkliava
toll,rinkliava
toll bridge,rinkliava tiltas
toll-bar,rinkliava-baras
toll-gate,rinkliava-vartai
dues examined,rinkliavos išnagrinėjo
dues authorised,rinkliavos leidimas
dues duly,rinkliavos tinkamai
marketer,rinkodaros
marketing agency,rinkodaros agentūra
marketing chain,rinkodaros grandinės
marketing board,rinkodaros lenta
marketing services,rinkodaros paslaugos
marketing scheme,rinkodaros schema
marketing system,rinkodaros sistema
marketing agreement,rinkodaros sutartis
marketing society,rinkodaros visuomenė
markets,rinkos
market-square,rinkos aikštė
market activity,rinkos aktyvumas
market overt,rinkos atvira
market arrivals,rinkos atvykimai
market share,rinkos dalis
market day,rinkos diena
market economy,rinkos ekonomika
market chain,rinkos grandinės
market price,rinkos kaina
market advice,rinkos konsultacijos
market letter,rinkos laiškas
market leader,rinkos lyderis
market town,rinkos miestas
market charges,rinkos mokesčiai
market anticipation,rinkos numatymas
declining market,rinkos nuosmukis
market phenomena,rinkos reiškiniai
market hall,rinkos salė
market garden,rinkos sodas
market gardener,rinkos sodininkas
market condition,rinkos sąlygos
market research,rinkos tyrimai
market management,rinkos valdymo
market value,rinkos vertė
market place,rinkos vieta
market-place,rinkos vieta
bundle up,rinkti
collect,rinkti
collecting,rinkti
collecting agent,rinkti agentas
collecting agency,rinkti agentūra
collecting banker,rinkti bankininkas
collecting economy,rinkti ekonomika
collecting stage,rinkti etapą
collecting instinct,rinkti instinktas
collect shipment,rinkti siuntą
collect call,rinkti skambutį
collect-bargaining,rinkti-derybos
collect-oneself,rinkti-save
plump for,rinktis
dialed,rinktų
electorate,rinkėjai
the electorate,rinkėjai
elector,rinkėjas
gatherer,rinkėjas
the voter,rinkėjas
voter,rinkėjas
voter turnout,rinkėjų aktyvumas
electoral participation,rinkėjų dalyvavimo
caucus,rinkėjų padaryti
electoral roll,rinkėjų sąrašus
rip-cord,rip laidas
rip roaring,rip riaumojimas
rip-roaring,rip-riaumojimas
rhipsalis,ripsalis
wrestle,ristis
trotter,ristūnas
trot,risčia
knights templer,riteriai templer
knighthood,riterio vardas
knight,riteris
chivalry,riteriškumas
roller-coaster,ritinio inercinės
roller-towel,ritinio rankšluostį
roll,ritinys
scroll,ritinys
vibes,ritmais
rhythm,ritmas
beat guard,ritmas apsauga
rhythm method,ritmas būdas
beat postman,ritmas paštininkas
rhythm section,ritmas skyriuje
rhythmically,ritmiškai
rhythmic,ritmiškas
ritual,ritualas
ritualistic,ritualinio
ritually,rituališkai
puck,ritulys
bobbin,ritė
coil,ritė
reel,ritė
reel in,ritė
spool,ritė
coil spring,ritė pavasarį
risk,rizika
risks,rizika
risked,rizikavo
precariously,rizikingai
risky,rizikingas
the risk,rizikos
venture on,rizikos dėl
venture upon,rizikos nuo
venture forth,rizikos pirmyn
prudential,rizikos ribojimo
venture scout,rizikos skautas
risking,rizikuojant
run risks,rizikuoti
take chances,rizikuoti
risotto,rizoto
binder,rišamoji medžiaga
connectedness,rišlumas
cor,rk
rna,rnr
robert,robertas
rehoboam,roboamas
robot,robotas
robot pilot,robotas pilotas
robotic,robotų
rhodes,rodas
rhodesian,rodezijos
index,rodiklis
indicator,rodiklis
the indicator,rodiklis
indicator digit,rodiklis skaitmenų
index linked,rodiklis susijęs
indicator term,rodiklis terminas
indicator bell,rodiklis varpas
meter reading,rodmenys
demonstrates,rodo
indicates,rodo
showing,rodo
shows,rodo
suggesting,rodo
suggests,rodo
suggest itself,rodo save
pointing,rodomasis
index finger,rodomasis pirštas
displayed,rodomi
arrow,rodyklė
pointer,rodyklė
index number,rodyklės numeris
displaying,rodyti
point to,rodyti
show in,rodyti
display headline,rodyti antraštė
show-down,rodyti apačią
show biz,rodyti biz
show-piece,rodyti dalių
conjure,rodyti fokusus
show piece,rodyti gabalas
show-round,rodyti ištisus
display room,rodyti kambarys
show window,rodyti langą
display advertisement,rodyti reklama
show-glass,rodyti stiklo
show trail,rodyti takas
display van,rodyti van
show business,rodyti verslo
show-place,rodyti vieta
rogue-elephant,rogue-dramblys
sledge,rogės
sleigh,rogės
sledge hammer,rogės plaktukas
sledge-hammer,rogės plaktukas
sleigh-of-hand,rogės-of-ranka
royalist,rojalistinė
eden,rojus
paradise,rojus
rock,rokas
rock fever,rokas maro
rock outcrop,roko atodangos
rock plant,roko augalų
rock-plant,roko augalų
rock rose,roko išaugo
rock salmon,roko lašiša
rock music,roko muzika
rock steady,roko pastovus
rock cake,roko pyragas
rock-cake,roko pyragas
rock hard,roko sunku
roll chair,roll kėdė
roll skate,roll pačiūžomis
roll top desk,roll viršų stalas
roll-top desk,roll-top stalas
rann,roma
rome,roma
rome was not built in a day,roma nebuvo pastatyta per vieną dieną
romaine lettuce,romaine salotos
novels,romanai
novel,romanas
novelists,romanistų
romance,romantika
romanticism,romantizmas
romantically,romantiškai
romantic,romantiškas
romance languages,romanų kalbos
novelist,romanų rašytojas
rum,romas
rum flip,romas apversti
rum baba,romas baba
diamond-shaped,rombo formos
brill,rombų
roman,romos
roman alphabet,romos abėcėlė
roman catholicism,romos katalikybė
roman catholic,romos katalikų
roman nose,romos nosį
pontiff,romos popiežius
roman print,romos spausdinti
roman type,romos tipas
roman candle,romos žvakės
meekness,romumas
meek,romus
roman numeral,romėniškais skaitmenimis
roman numerals,romėniški skaitmenys
rump steak,romšteks
rood screen,rood ekranas
rood-screen,rood ekranas
rood tree,rood medis
creeps,ropliai
the creeps,ropliai
reptilian,roplių
reptile,roplys
clamber,ropštis
rose-coloured,rose spalvos
rose-window,rose-langas
rose-leaf,rose-lapų
rose-red,rose-raudona
rose-water,rose-vanduo
rostral,rostralny
rot-gut,rot-žarnyno
rotation,rotacija
rotary,rotacinis
rotational,rotacinis
rotary club,rotacinis klubą
rattan,rotango
rotator,rotatorius
rotunda,rotonda
rotor,rotorius
town hall,rotušė
townhall,rotušė
royal commission,royal komisija
royal line,royal linija
royal house,royal namas
royal warrant,royal patvirtinate
royal mast,royal stiebas
re-echo,rozbrzmiewać
rending,rozdzieranie
dissolvable,rozerwalny
rosette,rozetė
rosemary,rozmarinas
beaming,rozpromieniony
sprawling,rozwalony
rail against,rozwarli
rosary,rožančius
pink,rožinis
rosy,rožinis
pink gin,rožinė džinas
rose-bush,rožių krūmas
rose water,rožių vanduo
rose,rožė
rag-stone,rpg akmuo
rag bag,rpg krepšys
rag time,rpg laikas
rag trade,rpg prekyba
rag week,rpg savaitę
rag tag,rpg žymė
reuben,rubenas
reubenites,rubeno
rubidium,rubidžio
ruby,rubinas
ruby red,rubino raudonumo
ruby coloured,rubino spalvos
rouble,rublis
ruble,rublis
rubric,rubrika
ruby anniversary,ruby jubiliejus
ruby wedding,ruby vestuvės
brown bread,ruda duona
brown-nose,ruda-nosies
brown,rudas
brown sugar,rudasis cukrus
autumnal,rudens
autumn crop,rudens derlius
autumnal equinox,rudens lygiadienis
fall for,rudenį
fall victim,rudenį auka
fall-guy,rudenį-vaikinas
tumble-down,ruderowaty
brown-stone,rudi akmuo
brown rice,rudi ryžiai
brown study,rudi tyrimas
rudolf diesel,rudolf dyzelino
brown shirts,rudos marškinėliai
autumn,ruduo
the autumn,ruduo
rye,rugiai
rye whiskey,ruginė
rye whisky,ruginė
aug,rugpjūtis
august,rugpjūtis
the august,rugpjūčio
sept,rugsėjis
september,rugsėjis
september equinox,rugsėjis lygiadienis
tape measure,ruletė
tape-measure,ruletė
weal,rumbas
romania,rumunija
romanian,rumunų
romanian woman,rumunų moteris
adversarial,rungimosi
emulate,rungtyniauti
match,rungtynės
the match,rungtynės
match board,rungtynės lenta
match wood,rungtynės medienos
match point,rungtynės taškas
match lock,rungtynės užraktas
match maker,rungtynės virimo aparatas
match boarding,rungtynės įlaipinimo
beet,runkelis
seal-skin,ruonių oda
bracing,ruošiasi
workpiece,ruošinio
reconstitute,ruošti
stretch,ruožas
stretch-out,ruožas išsiregistravimo
turn traitor,ruožtu išdavikas
stretches,ruožus
rough-spoken,rupi
coarse fishing,rupi žvejyba
rupee,rupija
crore,rupijų
speaking-trumpet,ruporas
toad,rupūžė
toad-flax,rupūžė-linai
toad-stool,rupūžė-taburetė
russia,rusija
russian,rusijos
russian salad,rusijos salotos
ruses,russe
hazel nut,rusva riešutų
beige,rusvai gelsvas
brownish,rusvas
brown coal,rusvosios anglys
russian cactus,rusų kaktusas
russian woman,rusų moteris
rutile,rutilo
routine,rutina
ball bearing,rutulinis guolis
ball-bearing,rutulinis guolis
ball cock,rutulinis čiaupas
ball shaped,rutulio pavidalo
shot put,rutulio stūmimas
unfold,rutuliotis
bead,rutuliukas
shark,ryklys
shark-skin,ryklys-odos
pharynx,ryklė
pharyngeal,ryklės
scourge,rykštė
organ-grinder,rylininkas
lamentation,rypavimas
wail,rypuoti
the east,rytai
mornings,rytais
morn,rytas
morning,rytas
morning show,ryte rodo
morning sickness,rytinis pykinimas
morning-glory,ryto šlovė
morning-star,ryto žvaigždė
to-morrow,rytoj
tomorrow,rytoj
tomorrow week,rytoj savaitę
morrow,rytojus
ritualism,rytualizm
sunrising,rytuose
morning coat,rytą kailis
morning exercise,rytą mankšta
morning loan,rytą paskola
morning land,rytą žemė
morning-coat,rytą-kailis
easterly,rytų
eastern,rytų
oriental,rytų
east africa,rytų afrika
eastern church,rytų bažnyčios
eastern hemisphere,rytų pusrutulis
east-side,rytų pusėje
oriental person,rytų žmogus
connectivity,ryšiai
curricular,ryšiai
ties up,ryšiai iki
public relations,ryšiai su visuomene
liaison officer,ryšių palaikymo pareigūnas
developer,ryškalas
brightly,ryškiai
vermilion,ryškiai raudonas
salient,ryškiausias
visualized,ryškinamos
developing tank,ryškinimo kamerą
developing system,ryškinimo sistema
developing agent,ryškinimui
brightness,ryškumas
brightness contrast,ryškumas kontrastas
glaring,ryškus
pronounced,ryškus
striking,ryškus
vivid,ryškus
bundle into,ryšulio į
bond,ryšys
connection,ryšys
liaison,ryšys
link,ryšys
linkage,ryšys
paddy,ryžiai
rice,ryžiai
rice paper,ryžinis popierius
paddy-field,ryžių laukas
rice pudding,ryžių pudingas
rice paddy,ryžių žaliavinių
decisively,ryžtingai
forcefully,ryžtingai
resolutely,ryžtingai
unhesitatingly,ryžtingai
with determination,ryžtingai
unflinchingly,ryžtingai vadina
resolute,ryžtingas
rontgen,röntgen
log cabin,rąstiniai
screaming,rėkia
blatant,rėksmingas
strident,rėksmingas
blatancy,rėksmingumas
scream,rėkti
yelled,rėkė
frame,rėmai
the frame,rėmas
frame story,rėmas istorija
frame-house,rėmas namai
picture frame,rėmelio
sponsorship,rėmimas
frame border,rėmo sienos
brash,rėmuo
heart burn,rėmuo
heartburn,rėmuo
sponsor,rėmėjas
supporter,rėmėjas
relied,rėmėsi
derailed,rėmų
crawl,rėplioti
high-pitched,rėžiantis
tawdry,rėžiantis
burin,rėžiklis
livery,rūbas
cloak room attendant,rūbinė palydovas
ore,rūda
rust,rūdys
russeting,rūdėtumo požymių
rust free,rūdžių
rusted,rūdžių spalvos
acid drop,rūgšties lašas
acid hydrogen,rūgšties vandenilio
acidic,rūgštingas
acidity,rūgštingumas
the acidity,rūgštingumas
acidity of wine,rūgštingumas vyno
acid dye,rūgštiniai dažai
acid,rūgštis
acid tasting,rūgštis degustacijos
acid fast,rūgštis greitai
acid precipitation,rūgštis kritulių
acid loving,rūgštis mylintis
acid wash,rūgštis skalbimas
acid forming,rūgštis sudarančių
acid head,rūgštis vadovas
acidulated,rūgštokas
sour,rūgštus
sour tasting,rūgštus degustacijos
acidic hydrogen,rūgštus vandenilio
sour grape,rūgštus vynuogių
acid rain,rūgštusis lietus
sorrel,rūgštynė
acidification,rūgštėjimas
sour grapes,rūgščiųjų vynuogių
smoker,rūkalius
smokers,rūkalių
fog,rūkas
mist,rūkas
foggy weather,rūkas oras
smokes,rūko
fog bound,rūko privalo
fog-horn,rūko ragas
fog signal,rūko signalas
cigarette paper,rūkomasis popierius
smoking car,rūkomasis vagonas
smoking carriage,rūkomasis vagonas
fuming,rūkstančioji
smoking,rūkymas
smoking compartment,rūkymas skyrius
smoking jacket,rūkymas striukė
smoking-compartment,rūkymo skyrius
smoked glass,rūkyta stiklo
smoked,rūkytas
palace,rūmai
edifice,rūmas
mansion,rūmas
caring,rūpestinga
advertence,rūpestingai
solicitous,rūpestingas
concern,rūpestis
ado,rūpesčiai
worries,rūpesčiai
verge on,rūpinimąsi
bother,rūpintis
care about,rūpintis
care for,rūpintis
care-to,rūpintis iki
care free,rūpintis nemokamai
trusteeship,rūpyba
wrathful,rūstus
wrath,rūstybė
basement,rūsys
cellar,rūsys
rue,rūta
grading,rūšiavimas
sortation,rūšiavimas
sorting,rūšiavimas
sorter,rūšiavimo
marshalling,rūšiavimui
marshalling siding,rūšiavimui dailylentės
marshalling yard,rūšiavimui kiemas
kind hearted,rūšies hearted
species,rūšis
graded,rūšiuojami
graded commission,rūšiuojami komisija
graded reader,rūšiuojami skaitytojas
sorted,rūšiuojamos
sort,rūšiuoti
sort of,rūšiuoti
sort-out,rūšiuoti išsiregistravimo
sort through,rūšiuoti pagal
foggy,rūškanas
foo,rūšys
sorts,rūšys
the species,rūšys
recordation,s protokolo
sa node,sa mazgas
sable,sabalas
sable fur,sabalo kailis
sabre toothed,saber dantytų
sabotage,sabotažas
arisen,sacelties
sahara,sachara
saccharin,sacharinas
sucrose,sacharozės
sadistic,sadistinis
sadr,sadras
safari park,safari parkas
safari-park,safari-parkas
sapphire,safyras
sago,sago palmės
buckle to,sagties
buckle-up,sagties iki
buckle-down,sagties žemyn
buckle,sagtis
clasp,sagtis
buckle on,sagtis ant
buckles,sagtys
ephah,saikas
in moderation,saikingai
moderates,saikingai
links,saitai
telling off,sakau ne
sentence,sakinys
saga,sakmė
dung-hill,sakmė kalnas
say-so,sako-taip
sacrament,sakramentas
sacramento,sakramentas
the sacrament,sakramentas
saxony,saksonija
saxon,saksonijos
tarred,sakuotas
travelling bag,sakvojažas
say no,sakyk ne
spoken,sakytinis
wordy,sakytinis
defeatism,sakāvniecība
said,sakė
sake,sakė
gum turpentine,sakų terpentinas
sal volatile,sal nepastovi
sal soda,sal sodos
island,sala
isle,sala
the island,sala
headcheese,salceson
candy,saldainiai
candy striped,saldainiai dryžuotas
candy-striped,saldainiai dryžuotas
candy-stripe,saldainiai juostele
candy floss,saldainiai siūlas
candy-floss,saldainiai siūlas
sweetie,saldainiukas
sweet-bread,saldi duona
sweetener,saldiklis
sweetened,saldintas
sweetening,saldinti
sweetish,saldoko
sweet and sour,saldu ir sūru
sweetness,saldumas
sweets,saldumynai
blandly,saldus
luscious,saldus
sweet,saldus
sweet oil,saldus aliejaus
sweet talk,saldus aptarimas
sweet-talk,saldus aptarimas
sweet tempered,saldus grūdintas
as sweet as honey,saldus kaip medus
sweet lime,saldus kalkių
custard,saldus kremas
sweet-meat,saldus mėsos
sweet-pepper,saldus pipiras
licorice,saldymedis
liquorice,saldymedis
sweet corn,saldūs kukurūzai
sweet-corn,saldūs kukurūzai
sweetcorn,saldūs kukurūzai
sweetly,saldžiai
mellifluent,saldžiakalbis
sweet potato,saldžioji bulvė
sweet-potato,saldžioji bulvė
islet,salelė
salami,saliamis
solomon,saliamonas
celery,salierai
saltpetre,salietra
sally-port,sally uosto
salmonella,salmonelės
parlor,salonas
parlour,salonas
salon,salonas
showroom,salonas
parlour maid,salonas tarnaitė
parlour game,salonas žaidimas
lounge,salonėlis
islander,salos gyventojas
curled,salotinė
salad bowl,salotinė
salad dish,salotinė
chutney,salotos
lettuce,salotos
salad,salotos
salad days,salotos dienos
salad cream,salotos kremas
salad-dressing,salotos-padažu
floodplain,salpa
salvadoran,salvadoro
the salve,salve
salvo,salvė
volley,salvė
malt,salyklas
malt whiskey,salyklinis viskis
malt whisky,salyklinis viskis
malted milk,salyklinių pienas
archipelago,salynas
the archipelago,salynas
hall,salė
courtroom,salėje
boardroom,salę
stooping,salīcis
moss,samanos
moss troops,samanos kariai
moss-rose,samanos-rose
mossy,samanotas
samaritan,samarietis
the samaritans,samariečiai
samaria,samarija
fuss,sambrūzdis
co-existence,sambūvis
coexistence,sambūvis
mercenary,samdinys
four-wheeler,samdoma vienkinė karieta
hired,samdomas
land agent,samdomas dvaro valdytojas
wage earner,samdomasis darbuotojas
hackney coach,samdomoji karieta
hiring,samdymas
bragging,samochwalstwo
self-praise,samochwalstwo
self-abuse,samogwałt
alluvial,samplovinis
conception,samprata
conception control,samprata kontrolė
reasoning,samprotavimas
scoop,samtelis
samurai,samurajus
sao,san
san marino,san marinas
sandal,sandalas
sandalwood paste,sandalmedžio pasta
tightly knit,sandariai megztiniai
sealing,sandarinimo
airtight,sandarus
backlash,sandarus
the sandman,sandman
consonance,sandora
covenant,sandora
bargaining counter,sandoriai skaitliukas
bargaining strength,sandoriai stiprumas
transactional,sandorio
cash transaction,sandoris
deal,sandoris
transact,sandoris
transaction,sandoris
trades unionist,sandorių unionistas
commonwealth,sandrauga
the commonwealth,sandraugos
commonwealth citizen,sandraugos piliečiai
commonwealth countries,sandraugos šalys
the warehousing,sandėliavimo
warehousing,sandėliavimo
storage area,sandėliavimo plotas
stockman,sandėlininkas
bonded warehouse,sandėlis
lumber-room,sandėlis
storehouse,sandėlis
the warehouse,sandėlis
warehouse,sandėlis
pantry,sandėliukas
pantry car,sandėliukas automobilių
utility room,sandėlys
dealings,sandėriai
bargain,sandėris
bargain for,sandėris
bargain hunting,sandėris medžioklė
bargain money,sandėris pinigai
bargain basement,sandėris rūsyje
bargain counter,sandėris skaitliukas
fish plate,sandūrinis antdėklas
cohesion,sanglauda
reflexive,sangrąžinis
fornication,sanguliavimas
sanitation,sanitarija
sanitary,sanitarinis
the sanitation,sanitarinės
sanitary inspector,sanitarinės inspektorius
sanitary towel,sanitarinės rankšluostį
sanitarily,sanitariškai
clutch,sankaba
clutch ( ),sankaba
clutch at,sankaba ne
clutches,sankabos
permanent way,sankasa
hoard,sankaupos
sanction,sankcija
sanctioned,sankcijos
sanctions,sankcijos
sanctioning,sankcijų
snapping,sankirtos
traversal,sankryþos
crossing,sankryža
crossroad,sankryža
crossroads,sankryža
sanskrit,sanskrito
confluence,santaka
sandalwood,santalas
sandal tree,santalų
concord,santarvė
unison,santarvė
savings,santaupos
plumber,santechnikas
plumbing,santechnikos darbai
santiago,santjagas
digest,santrauka
summary,santrauka
summarization,santraukos
abbreviation,santrumpa
the abbreviation,santrumpa
marriage,santuoka
wedlock,santuoka
marriage broker,santuoka brokeris
marriage licence,santuoka licencija
marriage license,santuoka licencija
marriage guidance,santuoka nurodymai
marriage brokerage,santuoka tarpininkavimas
marriageable age,santuokinio amžiaus
matrimonial,santuokinis
marital rights,santuokinių teisių
marriage ceremony,santuokos ceremonija
marriage certificate,santuokos liudijimas
marriage lines,santuokos liudijimas
marriages,santuokų
intercourse,santykiai
relations,santykiai
relative,santykinis
relative majority,santykinė dalis
ratio,santykis
relation,santykis
relationship,santykis
reticence,santūrumas
self-restraint,santūrumas
temperance,santūrumas
dream interpretation,sapnas
dreamlike,sapnų
annoyed,sapīcis
sardine,sardinė
keeper,sargas
sourdough,sargas
watchdog,sarginis šuo
watchful,sargus
sentry,sargybinis
watchman,sargybinis
sentry-box,sargybinė
janitorial,sargų
janitorial service,sargų paslaugos
sari or saree,sari arba saree
sarcastically,sarkastiškai
sarcastic,sarkastiškas
sarcasm,sarkazmas
sarcoma,sarkoma
zarzuela,sarsuela
serge,sarža
saa,sas
sussex,saseksas
satin wood,satino medienos
suttee,satu
saturnalia,saturnalie
saturn,saturnas
satire,satyra
satiric,satyrinis
satirical,satyrinis
satirical poem,satyrinis eilėraštis
yourself,sau
saudi,saudo
midfielder,saugas
fail safe,saugia
failsafe device,saugia prietaisas
safely,saugiai
securely,saugiai
fuse box,saugiklių dėžė
keeps,saugo
keeping,saugojimas
safekeeping,saugojimas
storage,saugojimas
cloak-room,saugojimo kamera
storage allocation,saugojimo paskirstymas
storage heater,saugojimo šildytuvas
storage-heater,saugojimo šildytuvas
curation,saugojimui
guarding,saugojo
mind out,saugokis
watch out,saugokis
watchout,saugokis
beware-of,saugokitės-nuo
conservation area,saugoma teritorija
stored,saugomi
safety belt,saugos diržas
safety-belt,saugos diržas
seat belt,saugos diržas
seat-belt,saugos diržas
safety deposit,saugos indėlių
safety-catch,saugos laimikis
safety first,saugos pirmas
safety island,saugos sala
safety isle,saugos salelė
safety lock,saugos užraktas
safety curtain,saugos užuolaidos
safety-bolt,saugos varžtas
safety device,saugos įtaisas
storing,saugoti
store up,saugoti iki
keep from,saugoti nuo
beware,saugotis
keep away,saugotis
conservator,saugotoja
custodian,saugotojas
preserver,saugotojas
custodian general,saugotojas apskritai
safety,saugumas
security,saugumas
security bond,saugumo obligacijų
security-risk,saugumo rizikos
security risk,saugumo riziką
fail-safe,saugus
safe,saugus
safe conduct,saugus elgesys
safe-breaker,saugus jungiklis
safe cracker,saugus krekingo
safe keeping,saugus laikymas
safe house,saugus namas
safe blower,saugus pūstuvas
safe sex,saugus seksas
safe seat,saugus sėdynės
safe-blower,saugus-pūstuvas
depository,saugykla
repository,saugykla
stockholding,saugyklos
unharmed,saugūs
safe passage,saugų
handful,sauja
saul,saulius
daisy,saulutė
sun,saulė
sun-blind,saulė aklu
sun blocker,saulė blokatorius
sun-burn,saulė dega
sun deck,saulė denis
sun god,saulė dievas
sun dried,saulė džiovinti
sun worship,saulė garbinimas
sun worshipper,saulė garbintojas
sun up,saulė iki
sun room,saulė kambarys
sun baked,saulė kepti
sun lamp,saulė lempos
sun drenched,saulė peršlapęs
sun parlor,saulė salonas
sun parlour,saulė salonas
sun-dry,saulė sausas
sun porch,saulė veranda
sun bath,saulė vonia
sun-down,saulė žemyn
sun-dew,saulė-rasos
sun-dial,saulė-ratukas
sun-stroke,saulė-taktis
sun-spot,saulė-taškas
sunflower,saulėgrąža
solstice,saulėgrįža
sundried,saulėje
sun-dried,saulėje džiovintų
sundown,saulėlydis
sunset,saulėlydis
twilight,saulėlydis
solar,saulės
solarization,saulės
