English,Other
forging,sepis
erstwhile,sepistada
forge-ahead,sepistada eeloleva
wrought-iron,sepistamismasinad
wrought,sepistatud
wrought iron,sepistatud
concoction,sepitsus
fudge,sepitsus
fudge column,sepitsus veerus
blacksmith,sepp
smith,sepp
flycatcher,seppo
sept,september
september equinox,september pööripäev
cesspool,septik
septic tank,septik
septic,septiline
shipping fever,septiseemiaga
septicaemia,septitseemia
septicemia,septitseemia
septuagint,septuaginta
sequencer,sequence
sequoia tree,sequoia puu
serbian,serbia
serb,serblane
serialise,serialiseerima
serine,seriini
serology,seroloogiat
serological,seroloogiliste
certificate mark,sertifikaadi märk
certification,sertifikaat
the certification,sertifitseerimine
certifying,sertifitseerimisasutus
certified cheque,sertifitseeritud check
certified school,sertifitseeritud kool
certified bankrupt,sertifitseeritud pankrotti
certified transfer,sertifitseeritud ülekanne
edge,serv
fringe,serv
edge detail,serva detail
edge-tool,serva-tool
serve out,serveerima
dispensing power,serveerimiseks võimu
dispensing justice,serveerimiseks õiglus
serve up,serveerimist alustama
service-man,service-mees
service-woman,service-naine
feathered,serviti
servitude,servituut
servo motor,servo mootor
seasonally,sesoonselt
seasonality,sesoonsus
because,sest
because of,sest
because-of,sest
carnally,sest liha
sediment,sete
sediments,setete
sedimentary rocks,settekivimid
sedimentary,setteline
settle for,settida
seville,sevilla
sex object,sex objekti
sex-appeal,sex-kaebus
spherical,sfääriline
spherically,sfääriline
shakespearean,shakespeare'i
shark-skin,shark-nahk
shaker,sheiker
shin down,shin alla
shin-bone,shin luu
shin guard,shin valvur
the shipper,shipper
shit scared,shit hirmul
shooting preserve,shooting säilitada
shooting-gallery,shooting-galerii
shooting-brake,shooting-pidur
shore-ward,shore-eestkostetava
shore-less,shore-vähem
for show,show
show-down,show-alla
show-glass,show-klaas
show-place,show-koht
show-piece,show-tükk
show-trial,show-uuringu
show-round,show-voor
shuffle-board,shuffle pardal
shuttle-cock,shuttle-kukk
shuttle-train,shuttle-rong
shuttle-service,shuttle-teenust
si system,si süsteemi
conjoined,siamilaiset
conjoined twin,siamilaiset twin
clove hitch,siansorkka
siberia,siber
anthrax,siberi
siberian,siberi
onion,sibul
the onion,sibul
spring onion,sibula
onion skin,sibulakoore
onion soup,sibulasupp
bandage,side
communication,side
communications,side
connectivity,side
liaison,side
communications protocol,side protokoll
binder,sideaine
fascia,sidekirmetesse
connective,sidekoe
hyphen,sidekriips
hyphenated,sidekriipsuga ühendatud
adhesive bandage,sidematerjal
bond holder,sideme omanik
bond slave,sideme ori
bond paper,sideme paberile
bond certificate,sideme tunnistus
bond creditor,sideme võlausaldajale
connections,sidemed
contacts,sidemed
bandaged,sidemes
lashed,sidemetega kinnitatud
dispatch rider,sidemootorrattur
liaison officer,sideohvitser
conjunction,sidesõna
conjunctions,sidesõnad
liaise,sidet pidama
lemon,sidrun
citric,sidrun-
citric acid,sidrunhape
citric-acid,sidrunhape
lemon sole,sidruni ainus
lemon cheese,sidruni juustu
lemon yellow,sidrunikollane
interconnect,siduda
bind up,siduda up
bind over,siduda üle
tie into,siduge
unbound,sidumata
untied,sidumata
interconnection,sidumine
linking,sidumine
tying,sidumine
tie-in,sidumistööde
clutch,sidur
coupling,sidur
toggle switch,sidur
clutch ( ),sidur ()
clutch at,sidur on
in gear,sidurdatud
bound up,sidus
coherent,sidus
lateral thinking,sidusat mõtlemist
complementary demand,sidusnõudlus
stakeholder,sidusrühmade
coherence,sidusus
pig,siga
swine,siga
pig sticking,siga kinni
pig-tail,siga saba
pig it,siga seda
pig out,siga välja
swine-herd,sigade karjas
cigar,sigar
cigarette,sigaret
cigarette hold,sigaret ootel
cigarette paper,sigaretipaberi
cigarette lighter,sigaretisüütaja
cigarette tobacco,sigarett tubakas
cigar cutter,sigari lõikur
cigar holder,sigari omanik
cigarillo,sigarillosse
foul,sigatsema
breed,sigima
propagate,sigima
procreation,sigimine
breeding season,sigimisperioodil
beget,sigitama
fertility magic,sigivusmaagilist
sign-on,sign-
sign-manual,sign-käsiraamat
signal,signaal
signals,signaale
signal box,signaali box
signal-box,signaali-box
signal-cabin,signaali-kajutis
signal-man,signaali-mees
signaling,signalisatsioon
signature tune,signatuurmeloodia
persevering,sihikindel
purposeful,sihikindel
purposefully,sihikindlalt
with determination,sihikindlalt
perseverance,sihikindlus
transitive,sihiline
aimless,sihitu
foundation,sihtasutus
foundation-stone,sihtasutus kivi
foundation cream,sihtasutus koor
foundation sacrifice,sihtasutus ohverdama
foundation garment,sihtasutus rõivas
foundation wall,sihtasutus seina
foundation deposit,sihtasutus tagatisraha
foundation story,sihtasutuse lugu
foundation course,sihtasutuse muidugi
trust fund,sihtfond
take aim,sihti seadma
endowment mortgage,sihtkapitali hüpoteegi
endowment policy,sihtkapitali poliitika
place of destination,sihtkoht
target,sihtmärk
earmarked forces,sihtotstarbelised jõud
destination,sihtpunkt
slender,sihvakas
here by,siia
hither,siia
come hither,siia tulnud
siam,siiam
siamese,siiami
siamese twin,siiami kaksik
siamese twins,siiami kaksikud
siamese cat,siiami kass
siamese-twins,siiami-kaksikud
silk,siid
cider,siider
silk screen,siidi
silk-cotton,siidi-puuvilla
silky,siidine
silk-screen,siiditrükis
silk screening,siiditrükk
silkworm,siidiuss
gore,siil
hedgehog,siil
here,siin
here in,siin
here of,siin
here to,siin
herein,siin
inhere,siin
over here,siin
here on,siin kohta
here with,siin millel
here are,siin on
here is,siin on
here upon,siin peale
here after,siin pärast
here about,siin umbes
sine,siinus
sinus,siinus
sinusoidal,siinuseline
candidly,siiralt
genuinely,siiralt
sincerely,siiralt
candid,siiras
guileless,siiras
heart-whole,siiras
sincere,siiras
whole-hearted,siiras
candid-camera,siiras kaamera
implantation,siirdamine
transplant,siirdamine
molasses,siirup
syrup,siirup
treacle,siirup
candor,siirus
sincerity,siirus
straightforwardness,siirus
then,siis
then again,siis jälle
nevertheless,siiski
groomed,siistin
cleaning woman,siivooja
cleanness,siivsus
indecently,siivutult
talk dirty,siivutult rääkima
supply teacher,sijaisopettaja
billy-goat,sikk
hitch up,sikutama
bridge,sild
the bridge,sild
mooring,sildamine
guise,sildi
labels,sildid
berthing,sildumiseks
the mooring,sildumiseks
berthed,sildunud
smooth,sile
smooth gourd,sile kõrvits
smooth-faced,sile näoga
smooth spoken,sile rääkinud
smooth talking,sile talking
smooth away,sile ära
smooth shaven,siledad raseeritud
as smooth as velvet,siledaks samet
silesian,sileesia
silicate,silikaat
silicone,silikoon
cylinder,silinder
spur gear,silinderhammasratas
cylinder press,silindri ajakirjanduses
cylinder impression,silindri mulje
cylindrical,silindriline
silk-worm,silk-uss
bridge head,silla juht
beachhead,sillanpää
bridgehead,sillapea
bridged,sillatud
span,sille
lintel,silluse
flatten out,sillutada
pave,sillutama
paving,sillutis
paving stone,sillutuskivi
eye,silm
the eye,silma
the ocular,silma
out of sight,silma alt
eye blink,silma blink
eye tooth,silma hammas
stand over,silma peal hoidma
eye-shot,silma-shot
eye specialist,silmaarst
ophthalmologist,silmaarst
eyes,silmad
wide-eyed,silmad
eye opener,silmade avaja
eye level,silmade kõrgusel
eye-glance,silmade pilgul
eye-servant,silmade sulane
eye-shade,silmade varju
eye up,silmade üles
meshes,silmadest
hypocritical,silmakirjalik
hypocrisy,silmakirjalikkus
the hypocrisy,silmakirjalikkus
hypocritically,silmakirjalikult
hypocrite,silmakirjatseja
eye socket,silmakoopa
eye liner,silmalaineri
eye-ball,silmamuna
eyeball,silmamuna
screwed up,silmamunad
eye sight,silmanägemine
eyesight,silmanägemine
unmistakable,silmanähtav
outstanding,silmapaistev
prominent,silmapaistev
salient,silmapaistev
inconspicuous,silmapaistmatu
eye catching,silmapaistva
eminently,silmapaistvalt
prominently,silmapaistvalt
prominence,silmapaistvus
eyewash,silmapesupudelid
horizon,silmapiir
the horizon,silmapiiril
horizon style,silmapiiril stiili
horizon flood,silmapiiril üleujutus
jiffy,silmapilk
trice,silmapilk
jiffy bag,silmapilk kott
instantaneously,silmapilkselt
momentarily,silmapilkselt
instantaneous death,silmapilkset surma
eyeliner,silmapliiats
eye-liner,silmapliiatsi
fundus,silmapõhja
opthalmic,silmasisene
intraocular,silmasisese
collyrium,silmatilgad
conspicuous,silmatorkav
striking,silmatorkav
eye bath,silmavann
conjures,silme
see stars,silmi ees läheb kirjuks
cast on,silmi kellagi peale looma
sight read,silmist lugeda
sight reading,silmist lugemine
sight unseen,silmist nähtamatu
gazing,silmitsemine
faced tool,silmitsi tööriist
demonstrably,silmnähtavalt
noose,silmus
window-dressing,silmänlumetta
silage,silo
blank verse,silosäe
signboard,silt
tag,silt
debug,siluda
smooth out,siluda
smooth over,siluda
smoothen,siluma
smoothing,silumine
smoothing-iron,silumiseks raua
silyl,silüüli
cymbal,simbel
simulator,simulaator
the simulator,simulaator
simulates,simuleerib
simulating,simuleerib
simulate,simuleerima
simulation,simuleerimine
simulated,simuleeritud
thou,sina
bluish,sinakas
bluish green,sinakasroheline
thee,sind
sine-die,sine die
mustard,sinep
mustard-gas,sinepi-gaasi
singhalese,singali
singapore,singapur
singaporean,singapuri
singapore island,singapuri saarel
blue cheese,sinihallitusjuust
bruise,sinikas
blue,sinine
blue beard,sinine habe
blue gum,sinine igeme
blue jacket,sinine jope
blue chip,sinine kiip
blue rock,sinine kivi
blue devils,sinine kuradid
blue flower,sinine lill
blue ribbon,sinine lint
blue lotus,sinine lootose
blue mood,sinine meeleolu
blue grass,sinine muru
blue blindness,sinine pimedus
blue pencil,sinine pliiats
blue bottle,sinine pudel
blue book,sinine raamat
blue stocking,sinine sukk
blue shirt,sinine särk
blue blood,sinine veri
blue blooded,sinine verine
blue water,sinine vesi
blue penciling,sinine viirutus
blue collar,sinise krae
black eye,siniseks löödud silm
blue-eyed boy,sinisilmne poiss
blue tit,sinitihane
blue whale,sinivaalale
ham,sink
blende,sinkkivälke
destined,sinna
thither,sinna
get there,sinna jõudma
back there,sinna tagasi
thine,sinu
thy,sinu
yours,sinu
your grace,sinu armu
your worship,sinu jumalateenistuse
yours ever,sinu kunagi
yours faithful,sinu ustav
sinusitis,sinusiit
zionism,sionismi
zionist,sionistliku
zionist movement,sionistliku liikumise
ant,sipelgas
ant-eater,sipelgaõgija
anteater,sipelgaõgija
formic,sipelghappe
formic acid,sipelghappe
formic-acid,sipelghappe-happe
graceful,sire
siren,sireen
siren call,sireen kõne
siren voices,sireeni häält
siren song,sireeni laul
straight,sirge
straight man,sirge mees
straight faced,sirge näoga
straightedge,sirge serv
straight bat,sirged nahkhiir
straight laced,sirged õmmeldud
drip-dry,sirgeks kuivama
collinear,sirgel
linear,sirgjooneline
linearity,sirgjoonelisus
straightness,sirgus
chirp,siristama
sickle,sirp
hammer and sickle,sirp ja vasar
sickle cell,sirprakuline
straighten out,sirutama
straighten up,sirutama
extensible,sirutatav
browses,sirvib
browse,sirvida
skim through,sirvida
browsing,sirvimist
contains,sisaldab
includes,sisaldab
incorporates,sisaldab
incorporating,sisaldab
incorporating pronoun,sisaldab asesõna
contain,sisaldama
incorporate,sisaldama
containing,sisaldav
contained,sisalduvate
lizard,sisalik
bumper crop,sisaskit
indoor,sise-
interior,sise-
indoor relief,sise- leevendust
home affairs,siseasjad
evisceration,siseelundite eemaldamist
tender loin,sisefilee
insider trading,siseinfo
inward investment,siseinvesteeringutele
home trade,sisekaubandus
standing rules,sisekorra
interior designer,sisekujundaja
interior design,sisekujundus
cochlear,sisekõrva
inner ear,sisekõrva
inner city,siselinna
hinterland,sisemaa
inland article,sisemaa artikkel
inland letter,sisemaa kiri
inland,sisemaal
land locked,sisemaal
upcountry,sisemaal
inland bill,sisemaal arve
inland airmail,sisemaal lennupostiga
domestic economy,sisemajandus
domestic trade,sisemajandus
inner,sisemine
internal,sisemine
intrinsic,sisemine
internal secretion,sisemine eritumise
internal coating,sisemine kate
inner control,sisemine kontroll
inner censorship,sisemine tsensuur
inner light,sisemine valgus
home secretary,siseminister
inner circle,sisemise ringi
internally,sisemiselt
inner man,sisemist inimest
intrinsically,sisemuselt
tinkering,sisemusse
input,sisend
instil,sisendama
instill,sisendama
inculcate,sisendavad
input event,sisendi korral
inputs,sisendite
intra,sisene
intra-commonwealth,sisene commonwealth
intra-personal relationship,sisene isiklikku suhet
intra organic,sisene orgaaniliste
entering point,siseneb punkti
enter into,siseneda
entering,sisenedes
entering tone,sisenedes tooni
internals,siseomadused
internal organ,siseorgani
domestic policy,sisepoliitiline
jingoism,siseriiklike kirg
domestic jurisdiction,siseriiklikku jurisdiktsiooni
domestic agitation,siseriikliku agitatsiooni
domestic unemployment,siseriikliku töötuse
insider dealing,siseringitehingute
put in,sisesta
put-in,sisesta
key up,sisestada up
key light,sisestage light
inserting,sisestamine
insertion,sisestamise
the insertion,sisestamise
insertion loss,sisestamise kahju
insertion gain,sisestamise tõus
input language,sisestamiskeelt
entered,sisestatud
inserted,sisestatud
domestic consumption,sisetarbimine
inside information,siseteavet
indigenous production,sisetoodangu
inland revenue,sisetulu
courtesy light,sisevalgustus
domestic bill,siseveksel
inland carrier,siseveofirma
bowels,sisikond
entrails,sisikond
guts,sisikond
innermost,sisim
at heart,sisimas
inwardly,sisimas
guerilla,siss
in,sisse
into,sisse
logged,sisse
come round,sisse astuma
drop in,sisse astuma
step in,sisse astuma
step-in,sisse astuma
walk in,sisse astuma
walk-in,sisse astuma
walk into,sisse jalutama
move in,sisse kolima
move-in,sisse kolima
fall into,sisse kukkuma
kick in,sisse lööma
switch on,sisse lülitama
turn on,sisse lülitama
switched on,sisse lülitatud
turned on,sisse lülitatud
fit in,sisse mahtuma
log jam,sisse moosi
break in,sisse murdma
break into,sisse murdma
burgle,sisse murdma
buy in,sisse ostma
plug in,sisse panema
plug-in,sisse panema
put into,sisse panema
cave in,sisse varisema
roll in,sisse voolama
cheque-card,sisse- kaart
entrant,sisseastuja
matriculation,sisseastumiseksam
admission fee,sisseastumismaks
entrance fee,sisseastumismaks
built-in,sisseehitatud
embedded,sisseehitatud
in-built,sisseehitatud
inbuilt,sisseehitatud
inhalation,sissehingamine
inhalation anthrax,sissehingamisel siberi
respirable,sissehingatav
introductory,sissejuhatav
introduction,sissejuhatus
the introduction,sissejuhatus
entrenched,sissejuurdunud
entrenchment,sissekaevamine
scraps,sissekannet
entrance,sissekäik
intake valve,sisselaskeklapi
switched,sisselülitatud
down payment,sissemakse
paid up,sissemakstud
entanglement,sissemässimine
entangled,sissemässitud
uncalled,sissenõudmata
uncalled for,sissenõudmata
chargeability,sissenõutavus
cost price,sisseostuhind
inward,sissepoole
inwards,sissepoole
inward( s ),sissepoole (t)
fuel injection,sissepritse
admission,sissepääs
entryway,sissepääs
entrance money,sissepääs raha
the entrance,sissepääsuga
admission into warehouse,sissepääsuks ladu
admission charge,sissepääsutasu
cover charge,sissepääsutasu
turn-in,sissepööramine
check-in,sisseregistreerimine
migrant child,sisserändajatest laste
migrant student,sisserändajatest õpilaste
ridden,sissesõidetud
income creation,sissetuleku loomine
incomes,sissetulekud
income brackets,sissetulekuga
income group,sissetulekuga
income economics,sissetulekuga majandust
income distribution,sissetulekute jaotuse
income support,sissetulekutoetus
inbound,sissetulev
incoming,sissetulev
incoming call,sissetuleva kõne
incoming position,sissetulevad positsiooni
incoming junction,sissetulevad ristmikul
intruder,sissetungija
the intruder,sissetungija
invading,sissetungijale
encroachment,sissetungimine
ingress,sissetungimise
intrusion,sissetungimise
retraction,sissetõmbamine
retractable,sissetõmmatav
import prohibition,sisseveokeeld
import quota,sisseveokvoot
inlet,sisseviik
inflow,sissevool
influx,sissevool
hooked,sissevõetud
intake,sissevõtt
guerrilla,sissisõda
guerrilla war,sissisõda
content,sisu
contents,sisu
content oneself,sisu ennast
content course,sisu muidugi
contents rate,sisu määr
content psychology,sisu psühholoogia
contents books,sisu raamatud
content word,sisu sõna
content subject,sisu teema
content theory,sisu teooriat
contents note,sisu tähele
content examination,sisu uurimist
content analysis,sisuanalüüsi
content element,sisuelemendi
precis,sisukokkuvõte
substantively,sisuliselt
essence function,sisuliselt funktsiooni
essence validity,sisuliselt kehtivuse
essence qualification,sisuliselt kvalifikatsioon
essence note,sisuliselt märkus
essence judgment,sisuliselt otsuse
essence proposition,sisuliselt proposition
essence rules,sisuliselt reeglid
essence similarity,sisuliselt sarnasus
essence resemblance,sisuliselt sarnasust
essence service,sisuliselt teenust
essence meaning,sisuliselt tähendus
essence employment,sisuliselt tööhõive
essence industry,sisuliselt tööstuse
furnished,sisustatud
furnishing,sisustus
furnishings,sisustus
the furnishings,sisustus
the interior,sisustus
succinct,sisutihe
concisely,sisutihedalt
conciseness,sisutihedus
content unit,sisuüksuse
sisyphus,sisyphos
housemaid,sisäkkö
sit-for,sit-eest
sit-tight,sit-pingeline
the site,site
as tough as leather,sitke kui nahast
toughness,sitkus
lemon curd,sitruunavoi
sicilian,sitsiilia
sicily,sitsiilia
sicilian woman,sitsiilia naine
shit,sitt
contingency bonus,situatsiooni boonus
contingency method,situatsiooni meetod
serpentine,siugjas
moral philosophy,siveysoppi
low-bred,sivistymätön
sistine,sixtuse
scale,skaala
the scale,skaala
to scale,skaala
scale-down,skaala alla
scalar,skalaar
scalable,skaleeritav
scalpel,skalpell
scandal,skandaal
scandalous,skandaalne
scandalously,skandaalselt
scandinavian,skandinaavia
scandinavian woman,skandinaavia naine
scandinavia,skandinaavias
scandium,skandium
scanning,skaneerimine
scanner,skanner
scarab,skarabeus
skate through,skate läbi
skate-board,skate pardal
skate over,skate üle
skate round,skate ümber
scouts,skaudid
boy scout,skaudinoast
scout,skaut
scout-around,skaut ümber
scout association,skautide ühing
scouting,skautlus
chart,skeem
diagram,skeem
schema,skeem
sketch map,skeem
schematics,skeemid
skeletal,skeleti
skeletal frame,skelett
skeleton,skelett
schematic,skemaatiline
conceptually,skemaatiliselt
schematically,skemaatiliselt
scepter,skepter
skeptic,skeptik
skeptical,skeptiline
skepticism,skeptitsism
ski tow,ski vedada
schism,skisma
schizophrenia,skisofreenia
schizophrenic,skisofreeniline
schizophrenic disorder,skisofreeniline häire
schizophrenic psychosis,skisofreeniline psühhoos
scleroderma,sklerodermia
sclerosis,skleroos
sclerotic,sklerootiline
scholasticism,skolastika
score off,skoor off
score draw,skoor viigiga
score-up,skoor üles
scorpio,skorpion
scorpion,skorpion
scrambling,skrambling
scrapers,skreeperid
scrapie,skreipi
scripting,skriptimine
sculptor,skulptor
sculptors,skulptorid
plastic arts,skulptuur
sculpture,skulptuur
sculpt,skulptuurid
sculptural,skulptuurne
plastic art,skulptuurteost
scooter,skuuter
sky pilot,sky piloodi
sky-writing,sky-kirjalikult
sky-rocket,sky-raketi
slavic,slaavi
slavic language,slaavi keeles
slide,slaid
slam down,slam alla
slam dancing,slam tantsimine
the slang,slang
slanging-match,slanging mängu
slide-rule,slide-reegel
slim down,slim alla
the slip,slip
slovak woman,slovak naine
slovak,slovaki
slovakia,slovakkia
slovenian,sloveeni
slovenia,sloveenia
slums,slummides
skid row,slummikortteli
slum area,slummipiirkond
slang,släng
tiniest,small
emerald,smaragd
the emerald,smaragd
smart pants,smart püksid
soured cream,smetana
smithsonian,smithsoniani
dinner jacket,smoking
sniper,snaiper
snap button,snap nuppu
snap-fastener,snap-kinniti
snap-dragon,snap-lohe
snare-drum,snare-trumm
snooker,snuuker
snack bar,snäki baar
snack-bar,snäki baar
snackbar,snäki baar
unworthy of,sobi
fits,sobib
see fit,sobib
suitably,sobilikult
ill-timed,sobimatu
inappropriate,sobimatu
ineligible,sobimatu
inappropriately,sobimatult
unsuitability,sobimatus
matched,sobitada
matched group,sobitada grupp
matched form,sobitada kujul
matched samples,sobitada proovid
fitter,sobitaja
matching in,sobitamine sisse
matching,sobitamise
matching exercise,sobitamise kasutamise
matching item,sobitamise kirje
matching programme,sobitamise programmi
matching test,sobitamise test
matching grant,sobitamise toetuse
blend in,sobitumine
befitting,sobiv
fit,sobiv
fitting,sobiv
suitable,sobiv
suited,sobiv
fit up,sobivad kuni
match up,sobivad kuni
think fit,sobivaks pidama
appropriately,sobivalt
conveniently,sobivalt
appropriateness,sobivus
aptitude,sobivus
fitness,sobivus
suitability,sobivus
aptitude test,sobivustest
dig in,sobrama
warmongering,sodanlietsonta
mush,sodi
zodiac,sodiaak
warm,soe
warm to,soe
warm front,soe ees
warm weather,soe ilm
haircut,soeng
hairdo,soeng
hairstyle,soeng
hair cut,soengu
procures,soetatavad
bunkered,soetavad
first cost,soetusmaksumus
at cost,soetusmaksumuses
sophist,sofist
soft-centred,soft-keskne
lounge bar,sohvabaari
moan,soiguma
moaning,soigumine
marshy,soine
soya,soja
soybean,soja
soy,sojakaste
soy sauce,sojakaste
soy-sauce,sojakaste
soya sauce,sojakastmes
soy bean,sojaoa
soya bean,sojauba
sugar-coat,sokeroida
socks,sokid
sock,sokk
cotter,sokka
cotter joint,sokka ühise
labyrinthine,sokkeloinen
plinth,sokli
tout,sokutaja
smuggle,sokutama
solarium,solaarium
jack,soldat
severally,solidaarselt
solidarity,solidaarsus
respectable,soliidne
safe house,soliidne firma
solipsistic,solipsistliku
offend,solvama
affront,solvang
insult,solvang
offense,solvang
the insult,solvang
insults,solvanguid
insulted,solvatud
insulting,solvav
offensive,solvav
abusively,solvavalt
insulting language,solvavate keel
offended,solvunud
somali,somaalia
somalia,somaalia
somali peninsula,somaalia poolsaarel
somalian shilling,somaalia šilling
somatic,somaatiliste
probe,sond
probes,sondid
songhai,songai
scavenge,songima
marsh,soo
gender sense,soo mõttes
sable,soobel
sable fur,sooblinahast
soda,sooda
soda ash,sooda
soda-fountain,sooda-purskkaev
soda water,soodavesi
aerated water,soodavett
favorable,soodne
favourable seat,soodne asukoht
auspicious moment,soodne hetk
sodom,soodoma
discounted,soodsad
favorably,soodsalt
advantaged,soodsas
cut price,soodushind
concessionary,soodushinnad
soft loan,sooduslaenu
bargain on,soodusostude
conducive,soodusta
conducive to,soodusta
discourage from,soodusta
favoring,soodustades
favor,soodustama
favour,soodustama
foster,soodustama
fostered,soodustanud
favored,soodustatud
favoured,soodustatud
concessional,soodustingimustel
preferential,soodustingimustel
concessional rate,soodustingimustel intressimääraga
discount house,soodustust
warm hearted,sooja südamega
warm-hearted,sooja südamega
warm toned,sooja toonides
bundle up,soojalt
warmly,soojalt
warm blooded,soojavereliste
warmer,soojem
warms,soojendab
heat up,soojendada
warmed,soojendada
warming,soojendamine
warming-pan,soojendamise üle
heaters,soojendid
warm up,soojendus
warm-up,soojendus
shell suit,soojendusdressid
warm over,soojeneda üle
warming pan,soojenemine pan
heat,soojus
warmth,soojus
calorific,soojus-
heat-spot,soojuse kohapealset
heat unit,soojuse ühiku
heat engineering,soojustamine
insulating,soojustamine
insulating paper,soojustamine paber
insulating blanket,soojustamine tekk
exchanger,soojusvaheti
the exchanger,soojusvaheti
wild rosemary,sookail
salt,sool
salt pit,soola kaevu
salt flats,soola korterid
salt lick,soola lakkuda
salt spoon,soola lusikaga
salt away,soola ära
salt-away,soola-away
salt-down,soola-down
salt-mine,soola-mine
salt-pan,soola-panni
salt-pit,soola-pit
salt-marsh,soola-raba
salts,soolad
salina,soolajärv
salt mine,soolakaevanduses
saline solution,soolalahust
house warming,soolaleivapidu
salting,soolamine
saline,soolane
salty,soolane
salt water,soolases vees
brackish,soolasevõitu
saltiness,soolasus
saltern,soolatehas
salt cellar,soolatoos
salt shaker,soolatops
salted,soolatud
wart,soolatüügas
salt free,soolavaba
the bowel,soole
intestinal,soole-
bowel,soolestik
intestine,soolestik
gut reaction,soolestiku reaktsioon
bowel movement,sooletalitluse
solo,soolo
solo-whist,soolo-vist
snare drum,soolotrummi
salinity,soolsus
intestines,soolte
briny,soolveene
brine,soolvesi
finland,soome
finnish,soome
finnish lady,soome lady
finnish woman,soome naine
finn,soomlane
armored,soomus-
armoured,soomus-
armours,soomus-
armored car,soomusauto
pangolin,soomusloom
gristly,soonine
perpetrating,sooritamises
swerving,sooritas muljetavaldava rünnaku
doable,sooritatav
favors,soosib
protege,soosik
favoritism,soosimine
favouritism,soosimine
favoured language,soositud keel
marshland,soostik
sexless,sootu
ambition,soov
desire,soov
request,soov
wish,soov
wish-wash,soov pesta
wishes,soove
unwilling,soovi
aspires,soovib
wish list,soovide nimekirja
wish-fulfilment,soovide täitmiseks
unwanted,soovimatu
unwelcome,soovimatu
unwillingness,soovimatus
undesired,soovimatute
wish on,soovin edasi
wish well,soovin ka
wish bone,soovin luu
wish wash,soovin pesta
wish away,soovin ära
wished for,soovinud
wished,soovis
recommends,soovitab
suggests,soovitab
recommending,soovitades
commend,soovitama
recommend,soovitama
suggest,soovitama
suggest itself,soovitan ise
suggested,soovitas
advised,soovitatav
recommended,soovitatav
recommenced,soovitatav kahe
advisable,soovitav
desirable,soovitav
recommendable,soovitav
desirability,soovitavust
desired,soovitud
recommendation,soovitus
indicative,soovituslik
the indicative,soovituslik
indicative abstract,soovituslik abstraktne
indicative mood,soovituslik meeleolu
indicative word,soovituslik sõna
aspire to,soovivad
delusion jealousy,soovmõtlemine armukadedus
delusion grandeur,soovmõtlemine suursugusust
sop up,sop üles
knoll,sopka
plump up,soputama
fluent,sorav
sorghum,sorgo
lash,sorima
sleight of hand,sorminäppäryyttä
sort through,sorteeri
sorter,sorteerija
sort out,sorteerima
sort-out,sorteerima
grading,sorteerimine
marshalling,sorteerimis-
marshalling siding,sorteerimis- vooder
marshalling yard,sorteerimisjaamade
graded,sorteeritud
sorted,sorteeritud
graded commission,sorteeritud komisjon
graded reader,sorteeritud lugeja
graded tax,sorteeritud tulumaksu
assortment,sortiment
sorting,sortimine
lisp,soselus
whisper,sosin
whispering gallery,sosistab galerii
whispering dome,sosistab kuppel
whispering,sosistamas
whispered,sosistas
rumored,sosistati
hawkish,sotapolitiaa toetav
social,sotsiaal-
social-services,sotsiaal-teenused
social democrat,sotsiaaldemokraat
social democracy,sotsiaaldemokraatia
social democratic,sotsiaaldemokraatlike
social welfare,sotsiaalhooldus
social work,sotsiaalhoolekanne
social security,sotsiaalkindlustus
social-security,sotsiaalkindlustus
socioeconomic,sotsiaalmajanduslikud
social disease,sotsiaalne haigus
social stratification,sotsiaalne kihistumine
social discrimination,sotsiaalse diskrimineerimise
social code,sotsiaalse koodi
social sevice,sotsiaalse sevice
social conscience,sotsiaalse südametunnistuse
social service,sotsiaalteenuste
social worker,sotsiaaltöötaja
social-worker,sotsiaaltöötaja
socialize,sotsialiseerima
socialization,sotsialiseerimine
socialism,sotsialismi
socialist,sotsialistlik
socialistic,sotsialistlikke
sociologist,sotsioloog
social science,sotsioloogia
social-science,sotsioloogia
sociology,sotsioloogia
sociological,sotsioloogiline
sociopath,sotsiopaat
sociopolitical,sotsiopoliitilisest
soul music,soul
spatula,spaatel
splits,spagaat
spaghetti,spagetid
the span,span
spangled with,spangled koos
asparagus,spargel
the asparagus,spargel
smooth-spoken,speaking
on spec,spec
acoustic spectrum,spekter
spectrum,spekter
spectral,spektraalne
spectrum analysis,spektri analüüs
spectra,spektrid
spectrophotometer,spektrofotomeetriga
spectrometer,spektromeeter
spectrometry,spektromeetria
spectropolarimeter,spektropolarimeetriga
spectroscopy,spektroskoopia
spectroscopically,spektroskoopiliselt
spectroscopic,spektroskoopiliste
spectroscopic analysis,spektroskoopiliste analüüs
speculator,spekulant
speculative,spekulatiivne
racketeering,spekulatsioon
speculation,spekulatsioon
speculates,spekuleerib
speculating,spekuleerida
gamble on,spekuleerima
speculate,spekuleerima
speculated,spekuleerinud
semen,sperma
sperm,sperma
sperm count,sperma
sperm cell,sperma rakk
sperm bank,spermapankki
spermatozoa,spermatosoidide
connoisseur,spets
specially,spetsiaalselt
specialised,spetsialiseeritud
specialized,spetsialiseeritud
specialize,spetsialiseeruma
specialisation,spetsialiseerumine
specialization,spetsialiseerumine
specializes,spetsialiseerunud
