English,Other
trainings,adestramentos
trainload,tren
trains,trens
trait,trazo
traite,traité
traitor,traidor
traitorous,traizoeiro
traitorously,traiçoeiramente
traitors,traidores
traitre,traître
traitress,traidora
traits,trazos
trajan,trajano
traje,traxe
trajectories,traxectorias
trajectory,traxectoria
tram,bonde
trammel,tresmalho
trammels,estorbo
tramp,vagabundo
trample,pisar
trampled,pisoteado
tramples,pisa
trampling,atropelo
trampoline,trampolín
trampolines,trampolins
tramps,vagabundos
trams,tranvías
tramways,tranvías
trance,transe
trances,transes
tranen,tränen
tranny,travesti
tranquil,tranquilo
tranquility,tranquilidade
tranquillise,tranquilizar
tranquillised,tranquilizouse
tranquilliser,tranquilizante
tranquillisers,tranquilizantes
tranquillite,tranquillité
tranquillity,tranquilidade
tranquilly,tranquilamente
transact,transacionar
transacted,transacionado
transacting,transacionar
transaction,transacción
transactional,transacional
transactions,operacións
transactor,transator
transatlantic,transatlántico
transceiver,transceptor
transceivers,transceptores
transcend,transcender
transcended,transcendeu
transcendence,transcendencia
transcendent,transcendente
transcendentals,transcendentais
transcending,transcendendo
transcends,transcende
transcribe,transcribir
transcribed,transcrito
transcriber,transcritor
transcribers,transcritores
transcribes,transcribe
transcribing,transcribir
transcript,copia
transcription,transcrición
transcriptional,transcricional
transcriptions,transcricións
transcripts,transcricións
transducer,transdutor
transducers,transdutores
transduction,transdución
transept,transepto
transfer,transferencia
transferability,transferibilidade
transferable,transferible
transferee,cessionário
transferees,cessionários
transference,transferencia
transferred,trasladado
transferring,descargar
transfers,transferencias
transfiguration,transfiguración
transfigured,transfigurado
transfixed,paralizado
transform,transformar
transformation,transformación
transformational,transformacional
transformations,transformacións
transformative,transformadora
transformed,transformado
transformer,transformador
transformers,transformadores
transforming,transformadora
transforms,transformacións
transfused,transfundido
transfusing,transfundir
transfusion,transfusión
transfusions,transfusións
transgress,transgredir
transgressed,transgrediu
transgresses,transgride
transgressing,transgredimos
transgression,transgresión
transgressions,transgresións
transgressive,transgressivo
transgressor,transgresor
transgressors,transgresores
transhipment,transbordo
transience,transitoriedade
transient,transitorio
transiently,transitoriamente
transients,transientes
transistorised,transistorizada
transistors,transistores
transit,tránsito
transition,transición
transitional,transitorio
transitions,transicións
transitive,transitivo
transitivity,transitividade
transitoriness,transitoriedade
transitory,transitorio
transits,tránsitos
translatable,traduzível
translate,traducir
translated,traducidos
translates,traduce
translating,traducindo
translation,tradución
translational,translacional
translations,traducións
translator,tradutor
translators,tradutores
transliterate,transliterado
transliterated,transliterado
transliterates,translitera
transliterating,transliterando
transliteration,transliteración
transliterations,transliterações
translucence,transparencia
translucency,transparencia
translucent,transparentes
transmigration,transmigración
transmissible,transmisible
transmission,transmisión
transmissions,transmisións
transmissive,transmissivo
transmit,transmitir
transmits,transmite
transmittable,transmisible
transmittance,transmitancia
transmitted,transmitidos
transmitter,transmisor
transmitters,transmisores
transmitting,transmisión
transmogrifies,súa transmutación
transmogrify,metamorfosear
transmutation,transmutación
transmute,transmutar
transmuted,transmutado
transmuting,transmutación
transnational,transnacional
transom,gio
transparencies,transparencias
transparency,transparencia
transparent,transparente
transparently,transparentemente
transpiration,transpiración
transpire,transpirar
transpired,transpareceu
transpires,transparece
transpiring,transpira
transplant,transplante
transplantation,transplante
transplanted,transplantado
transplanting,transplante
transplants,transplantes
transport,transporte
transportability,transportabilidade
transportable,transportável
transportation,transporte
transported,transportado
transporter,transportista
transporters,transportistas
transporting,transporte
transports,transportes
transpose,traspor
transposed,trasposta
transposes,traspostas
transposing,transposición
transposition,transposición
transpositions,transposições
transshipment,transbordo
transubstantiation,transubstanciação
transverse,transversal
transversely,transversalmente
transvestism,travestismo
transvestite,travesti
transvestites,travestis
trap,trampa
trapdoor,alçapão
trapdoors,alçapões
trapes,vagabundear
trapeze,trapézio
trappable,interceptável
trapped,preso
trapper,cazador
trappers,cazadores
trapping,aprisionando
trappings,pompa
traps,trampas
trash,lixo
trashed,lixo
trashy,inútil
trata,trátase
traumata,traumas
traumatic,traumático
traumatise,traumatizar
traumatised,traumatizado
travail,dores de parto
travails,penurias
travel,viaxe
traveled,viaxado
traveler,viaxeiro
travelers,viaxeiros
traveling,viaxando
travelled,viaxado
traveller,viaxeiro
travellers,viaxeiros
travelling,itinerante
travels,viaxes
traverse,atravesar
traversed,atravesada
traversee,traversée
traverses,poligonais
traversing,atravesando
travesties,travestis
travesty,caricatura
trawl,rede de arrastre
trawled,arrastão
trawler,traineira
trawlers,arrastões
trawling,arrastre
trawls,redes de arrastre
tray,bandexa
trays,bandexas
treacheries,traizóns
treacherous,traizoeiro
treacherously,traiçoeiramente
treachery,traizón
treacle,melaço
tread,chan
treader,pisa
treading,pisando
treadle,pedal
treadmill,esteira
treadmills,esteiras
treason,traizón
treasonable,traizoeiro
treasonous,traizoeiro
treasons,traizóns
treasure,tesouro
treasured,tesouro
treasurer,tesoureiro
treasurers,tesoureiros
treasures,tesouros
treasury,tesourería
treat,tratar
treatable,tratável
treated,tratado
treaties,tratados
treating,tratamento
treatise,tratado
treatises,tratados
treatment,tratamento
treatments,tratamentos
treats,deleites
treaty,tratado
trebizond,trebizonda
treble,triple
trebled,triplicou
trebles,triplas
trebling,triplicação
tree,árbore
treed,arborizado
treeless,desarborizado
trees,árbores
treetop,copa de árbore
treetops,copas das árbores
trefoil,trevo
trekking,rutas
treks,camiños
trellis,latada
trellises,celosía
tremble,tremer
trembled,tremía
trembler,vibrador
trembles,treme
trembling,trémulo
tremendous,tremendo
tremendously,tremendamente
tremolo,trémulo
tremors,tremores
tremulous,trémulo
tremulously,tremulamente
trench,trincheira
trenchant,mordaz
trenchantly,incisivamente
trencher,trincho
trenches,trincheiras
trenching,apertura de gabias
trend,tendencia
trended,tenderon
trendiest,máis modernos
trends,tendencias
trepidation,trepidação
trespass,transgresión
trespassed,transgrediram
trespasser,transgresor
trespasses,ofensas
trespassing,invasión de propiedade
tress,trança
tresses,trenzas
trestle,cabalete
trestles,cabaletes
treville,tréville
triad,tríade
triadic,triádica
triads,tríades
triage,selección
trial,xuízo
trials,ensaios
triangle,triángulo
triangles,triángulos
triangulate,triangular
triangulated,triangulada
triangulating,triangulación
triangulation,triangulación
triangulations,triangulações
triassic,triásico
triatomic,triatômica
tribalism,tribalismo
tribally,tribalmente
tribe,tribo
tribes,tribos
tribesman,membro tribo
tribulation,tribulação
tribulations,traballos
tribunals,tribunais
tribunate,tribunado
tribune,tribuna
tribunes,tribunas
tributaries,tributarios
tributary,afluente
tribute,tributo
tributes,homenaxes
trice,instante
trick,truco
tricked,enganado
trickery,trapaça
trickier,máis complicado
trickiest,máis complicada
tricking,enganando
trickle,pingo
trickled,escorria
trickles,filetes
trickling,escorrido
tricks,trucos
trickster,trampóns
tricksters,trapaceiros
tricky,complicado
tricolour,tricolor
tricolours,tricolors
tricycle,triciclo
tricycles,triciclos
trident,tridente
tridents,tridentes
tried,experimentou
triennial,trienal
trifle,bagatela
trifled,xogos
trifles,niñada
trifling,insignificante
trigger,gatillo
triggered,desencadeado
triggering,accionando
triggers,disparadores
triglyceride,triglicéridos
trigonometric,trigonométrico
trigonometrical,trigonométrica
trigonometry,trigonometría
trigram,trigrama
trigrams,trigramas
trilby,sombreiro mole
trilingual,trilingüe
trill,trinado
trilling,trilado
trillion,billón
trills,trinados
trilogies,trilogias
trilogy,triloxía
trim,aparar
trimmed,aparado
trimmer,podão
trimming,aparados
trimmings,pasamanería
trims,tapaxuntas
trinity,trindade
trinket,bugiganga
trinkets,bugigangas
trip,viaxe
tripartite,tripartido
tripe,bucho
tripled,triplicou
triplet,terceto
triplets,trixémino
triplex,tríplice
triplicate,triplicado
triplication,triplicação
tripling,triplicando
triply,tripla
tripod,trip
tripods,trip
tripped,tropeçar
trippers,excursionistas
tripping,tropezar
trips,viaxes
triptych,tríptico
trireme,trirreme
trisecting,triseccionar
trisection,trissecção
trite,banal
triteness,banalidade
tritium,tritio
triton,tritón
triumph,triunfo
triumphal,triunfal
triumphalism,triunfalismo
triumphalist,triunfalista
triumphant,triunfante
triumphantly,triunfantemente
triumphed,triunfou
triumphing,triunfando
triumphs,triunfos
triumvirate,triunvirato
trivia,trivialidades
trivialisation,trivialización
trivialise,banalizar
trivialised,banalizado
trivialises,banaliza
trivialising,banalizar
trivialities,trivialidades
triviality,trivialidades
trivially,trivialmente
trodden,pisado
troglodyte,troglodita
troisieme,troisième
trojan,troiano
trojans,troianos
troll,cantarolar
trolley,cesta
trolleys,carrinhos
trolling,corrico
trollish,troll
trombone,trombón
trombones,trombóns
trombonist,trombonista
troop,tropa
trooper,soldado de caballería
troops,tropas
trope,tropo
tropes,tropos
trophies,trofeos
trophy,trofeo
tropic,trópico
tropics,trópicos
tropopause,tropopausa
troposphere,troposfera
tropospheric,troposférico
trot,trote
trots,trota
trotted,trotou
trotting,trotando
troubadour,trovador
troubadours,trovadores
trouble,dificultade
troubled,perturbado
troublemaker,perturbador
troublemakers,encrenqueiros
troubles,problemas
troubleshooter,solución de problemas
troubleshooting,solución de problemas
troublesome,perturbador
troubling,preocupante
troublous,perturbado
trough,cocho
troughs,cochos
trounce,azoutar
troupe,grupo
troupes,trupes
trouser,pantalóns
trousers,pantalóns
trousseau,enxoval de noiva
trout,troita
trouts,troitas
trouvee,trouvée
trove,tesouro
trowel,espátula
trowels,espátulas
truancy,vadiagem
truant,alumno que mata aula
truce,tregua
truces,treguas
truck,camión
truckle,suxeitarse se
trucks,camións
truculence,truculência
truculent,truculento
truculently,truculenta
trudge,marcha
trudged,marchou
trudging,marchando
truely,verdadeiramente
truer,máis certo
truest,máis certo
truffle,trufa
truffles,trufas
truism,truísmo
truisms,obviedades
truly,verdadeiramente
trump,trunfo
trumpery,pacotilha
trumpet,trompeta
trumpeted,alardeou
trumpeter,trombeteiro
trumpeters,trompetistas
trumpeting,alardeando
trumpets,trompetas
trumps,triunfos
truncate,truncar
truncated,truncado
truncates,trunca
truncating,truncando
truncation,truncagem
truncations,truncagens
truncheon,porras
truncheons,porras
trundle,bolar
trunk,tronco
trunks,calzóns de baño
trunnion,munhão
truss,celosía
trussed,amarre
trusses,celosía
trust,confianza
trusted,fiable
trustee,administrador
trusteeship,curadoria
trustful,confiado
trustfully,confia
trusting,confiado
trustingly,confia
trustworthiness,fiabilidade
trustworthy,fidedigno
trusty,fiel
truth,verdade
truthful,certo
truthfully,verdade
truthfulness,veracidade
truths,verdades
try,tentar
trying,intentando
tryst,cita
tsetse,tse tse
tu,ti
tua,túa
tub,bañeira
tubby,button
tube,tubo
tuber,tubérculo
tubercles,tubérculos
tubercular,tuberculoso
tuberculosis,tuberculose
tubers,tubérculos
tubes,tubos
tubing,tubo
tubs,bañeiras
tubules,túbulos
tuck,arregaçar
tucked,dobrado
tucking,aconchegar
tucks,pregos
tudo,todo
tues,ter
tuesday,martes
tufa,tufo calcário
tuft,penacho
tufted,adornado
tufts,tufos
tug,puxão
tugged,tirou
tugging,puxo
tugs,revocos
tuition,taxa de matrícula
tulip,tulipa
tulips,tulipas
tulle,tule
tullus,tulo
tumble,cambalhota
tumbled,tombado
tumbledown,en ruínas
tumbler,vaso de vidro
tumbles,tombos
tumbling,tombo
tumescent,tumescente
tummies,barrigas
tummy,barriga
tumors,tumores
tumour,tumor
tumours,tumores
tumuli,mamoas
tumult,tumulto
tumults,tumultos
tumultuous,tumultuoso
tumultuously,tumultuosamente
tumulus,túmulo
tun,tonel
tuna,atún
tunable,sintonizável
tunas,atúns
tune,sintonía
tuned,sintonizado
tuneful,melodioso
tuneless,desafinado
tunelessly,desafinado
tuner,sintonizador
tuners,sintonizadores
tungsten,volframio
tunic,túnica
tunics,túnicas
tuning,sintonização
tunisia,túnez
tunisian,tunisia
tunnel,túnel
tunnelling,tunneling
tunnels,túneles
tunny,atún
tuns,barricas
turanian,turaniano
turban,turbante
turbaned,turbante
turbans,turbantes
turbid,turvo
turbidity,turbación
turbine,turbina
turbines,turbinas
turbocharger,turbocompresor
turbot,rodaballo
turbulence,turbulencia
turbulent,turbulento
tureen,terrina
tureens,terrinas
turf,céspede
turfy,turfoso
turgid,bombástico
turgidity,turgescência
turin,turín
turke,turk
turkes,türkeş
turkey,turquía
turkeys,pavos
turkish,turca
turkmenistan,turcomenistán
turks,turcos
turmeric,cúrcuma
turmoil,tumulto
turn,vez
turnabout,bifurcación
turnaround,date a volta
turncoat,vírase casaca
turned,virou-se
turner,torneiro
turners,billas
turneth,desviando
turning,xirando
turnings,aparar
turnip,nabo
turnips,nabos
turnkey,carcereiro
turnout,comparecencia ás urnas
turnover,volume de negocio
turnpike,estrada con peaxe
turnround,lote de produción
turns,voltas
turnstile,torniquete
turnstiles,torniquetes
turntable,mesa xiratoria
turnus,quenda
turpentine,terebintina
turpitude,torpeza
turquoise,turquesa
turquoises,turquesas
turret,torre
turreted,equipado con torres
turrets,torreóns
turtle,tartaruga
turtleneck,gola olímpica
turtles,tartarugas
tuscan,toscano
tuscany,toscana
tush,ora
tusk,presa
tusks,presas
tussle,loita
tussock,tufo
tutelage,tutela
tutelary,tutelar
tutor,titor
tutored,tutelados
tutorials,tutoriais
tutoring,titoría
tutors,titores
tuxedo,smoking
twaddle,disparate
twain,dous
twang,vibrar
tweak,puxão
tweaked,beliscada
tweaking,axustes
tweet,chilrear
tweeter,tweet
tweets,os tweets
tweezers,pinza
twelfth,duodécimo
twelfths,duodécimos
twelve,doce
twelvemonth,período de doce meses
twenties,vinte anos
twentieth,xx
twenty,vinte
twice,dúas veces
twiddle,xirar
twig,rama
twiggy,ramoso
twigs,pólas
twilight,solpor
twill,sarja
twin,xemelgo
twine,entrelaçar
twined,retorcido
twines,cordeis
twinge,punta
twinges,pontadas
twining,entrelaçamento
twinkle,intermitencia
twinkled,cintilado
twinkling,intermitencia
twinned,irmandada
twinning,irmandamento
twins,xemelgos
twirl,rodopio
twirled,xirou
twist,torsión
twisted,retorcido
twisting,torcer
twists,torcións
twit,reprender
twitch,contorcer
twitched,contorceu
twitches,contraccións musculares
twitching,espasmos
twitter,chilro
two,dous
twodimensional,bidimensional
twofold,dobre
twopence,dous pence
twopenny,cachola
twosome,parella
tycoon,magnate
tycoons,magnates
tying,amarre
tyke,labrego
tympanum,tímpano
type,tipo
typed,ingresaran
typeface,tipo de letra
typefaces,caracteres tipográficos
types,tipo
typescript,texto datilografada
typescripts,dactilografados
typeset,maquetada
typesets,edita
typesetter,compositor
typesetters,tipógrafos
typesetting,composición tipográfica
typewriter,máquina de escribir
typewriters,máquinas de escribir
typewriting,mecanografía
typewritten,datilografada
typhoid,tifoide
typhoon,tifón
typhoons,tifóns
typhus,tifo
typical,típico
typicality,tipicidade
typically,tipicamente
typified,tipificado
typifies,tipifica
typify,tipificar
typifying,tipificando
typing,mecanografía
typings,tipagens
typist,datilógrafo
typists,datilógrafos
typographer,tipógrafo
typographers,tipógrafos
typographic,tipográfico
typographical,tipográfico
typographically,tipograficamente
typography,tipografía
typological,tipológica
typologically,tipologicamente
typologies,tipoloxías
typology,tipoloxía
tyrannic,tiránico
tyrannical,tiránico
tyrannically,tiranicamente
tyrannicide,tiranicídio
tyrannies,tiranías
tyrannise,tiranizar
tyrannised,tiranizado
tyrannize,tiranizar
tyrannized,tiranizados
tyrannous,tiránico
tyranny,tiranía
tyrant,tirano
tyrants,tiranos
tyre,pneumático
tyres,pneumáticos
tyro,principiante
tytot,tytöt
tytto,tyttö
tzar,zar
uae,dirham
uber,über
uberall,überall
uberhaupt,überhaupt
ubernehmen,übernehmen
uberzeugt,überzeugt
ubiquitous,omnipresente
ubrigens,übrigens
udder,über
udders,úberes
ugliest,máis feo
uglification,menos feas
ugliness,feiúra
ugly,feo
uhlans,ulanos
uk,reino unido
ukase,ucasse
ukraine,ucraína
ulcer,úlcera
ulcerate,ulcerar
ulcerated,ulcerada
ulceration,ulceração
ulcerations,ulceracións
ulcerous,ulceroso
ulcers,úlceras
ulstermen,ulster
ult,última
ultimacy,ultimidade
ultimate,final
ultimately,en definitiva
ultimatum,ultimato
ultimatums,ultimatos
ultimo,do mes pasado
ultra,extremista
ultramarine,ultramarino
ultrasonic,ultra-sônico
ultrasound,ultrasóns
ultraviolet,ultravioleta
um,hum
uma,unha
umbilicus,embigo
umbra,sombra
umbrage,resentimento
umbrageous,con sombra
umbrella,paraugas
umbrellas,paraugas
umbrian,umbria
umlaut,metafonia
umlauts,tremas
umpire,árbitro
umpired,arbitradas
umpires,árbitros
umpteen,moitos
umpteenth,enésima
umstande,umstände
un,onu
unabashed,ousado
unabashedly,descaradamente
unabated,sen diminución
unable,incapaz
unabridged,integral
unaccented,átono
unacceptability,inaceitabilidade
unacceptable,inaceptable
unacceptably,inaceitavelmente
unaccommodating,inflexible
unaccompanied,desacompanhados
unaccountability,desresponsabilização
unaccountable,inexplicable
unaccountably,inexplicabelmente
unaccustomed,desacostumado
unachievable,inalcanzable
unacknowledged,non recoñecido
unacquainted,ignorante
unadapted,non adaptadas
unadaptive,desadaptativos
unadjusted,non axustada
unadorned,sen adornos
unadulterated,non adulterado
unaffected,non afectado
unaffectedly,afectación
unaffordable,inaccesible
unafraid,sen medo
unaided,só
unallocated,non asignado
unalloyed,puro
unalterable,inalterable
unalterably,inalteravelmente
unaltered,inalterado
unambiguous,inequívoco
unambiguously,inequivocamente
unambitious,sen ambición
unamended,sen cambios
unanimity,unanimidade
unanimous,unánime
unanimously,por unanimidade
unannotated,non anotadas
unannounced,sen ser anunciado
unanswerable,irrespondível
unanswered,sen resposta
unanticipated,imprevisto
unapologetic,sen remorso
unappealing,desagradable
unappeasable,insaciable
unappeased,insatisfeito
unappreciated,pouco apreciado
unapproachable,inaccesible
unapproved,non aprobado
unapt,inapto
unarguable,indiscutible
unarm,desarmar
unarmed,desarmado
unarticulated,desarticulada
unashamed,desvergonzado
unashamedly,desavergonhadamente
unasked,sen ser convidado
unassailable,inatacable
unassailed,inalcanzable
unassertive,borrado
unassigned,non concedido
unassisted,desassistida
unassuaged,desembaraçada
unassuming,modesto
unattached,non comprometido
unattainable,irrealizábel
unattainably,inatingivelmente
unattended,desacompanhados
unattenuated,non atenuado
unattractive,pouco atractivo
unattributable,non atribuíveis
unaudited,non auditado
unauthenticated,non dentro do sistema
unauthorised,non autorizado
unauthorized,non autorizado
unavailability,indisponibilidade
unavailable,non dispoñible
unavailing,inútil
unavenged,sen ser vingado
unavoidable,inevitable
unavoidably,inevitablemente
unaware,inconsciente
unawareness,inconsciencia
unawares,por sorpresa
unawed,non atemorizado
unbalance,desequilibrio
unbalanced,desequilibrado
unbalances,desequilibrios
unbalancing,desbalanceamento
unbar,desbloquear
unbearable,insoportable
unbearably,insuportavelmente
unbeatable,invencible
unbeaten,invicto
unbecoming,impropio
unbelief,descrença
unbelievable,incrible
unbelievably,incriblemente
unbeliever,incredulidade
unbelievers,incrédulos
unbelieving,incredulidade
unbend,afrouxar
unbending,inflexible
unbiased,imparcial
unbidden,espontáneo
unbind,desatar
unbleached,cru
unblemished,sen mácula
unblest,desventurado
unblock,desobstruir
unblocked,desbloqueado
unblocking,desbloqueo
unblushing,descarado
unblushingly,despudoradamente
unboiled,cru
unbolt,desaferrolhar
unbooked,non matriculado
unborn,por nacer
unbound,desvinculado
unbounded,ilimitado
unbowed,non abatido ou rebaixado
unbracketed,sen corchetes
unbranded,sen marca
unbreakable,inquebrantable
unbridgeable,intransponível
unbridled,desenfreado
unbroken,ininterrompido
unbuckle,desatar
unbuckled,desafivelado
unbuckling,desafivelamentos
unbundled,desagregado
unburden,desabafar
unburdening,encher ese oco
unburied,insepulto
unburned,non queimado
unbutton,desabotoar
unbuttoned,desabotoado
uncanny,misterioso
uncatalogued,non catalogado
unceasing,incesante
unceasingly,incesantemente
uncelebrated,non celebrado
uncensored,sen censura
unceremonious,sen cerimonia
unceremoniously,sen a menor cerimonia
uncertain,incerto
uncertainly,incerta
uncertainties,incertezas
uncertainty,incerteza
unchain,desacorrentar
unchaining,desencadeamento
unchallengeable,indiscutible
unchallenged,incontestado
unchangeable,inmutable
unchanged,inalterado
unchanging,inmutable
uncharacteristic,incaracterístico
uncharacteristically,atipicamente
uncharitable,pouco caridoso
uncharitably,despiadadamente
uncharted,descoñecido
unchaste,impuro
uncheckable,inalcanzable
unchecked,non verificado
unchristian,anticristão
uncircumcised,incircunciso
uncivil,incivil
uncivilised,non civilizado
uncivilized,non civilizado
unclad,nu
unclaimed,non reclamados
unclasped,desabotoou
unclasping,desabotoando
unclassifiable,inclassificável
unclassified,non clasificados
uncle,tío
unclean,imundo
uncleanly,desasseadas
uncleanness,impureza
unclear,escuro
uncleared,por desentupir
unclench,abrir
uncles,tíos
unclimbable,inescalável
unclog,desentupir
unclose,descerrar
unclosed,sen preto ou selado
unclothed,espido
unclouded,sen nubes
unco,inquietador
uncoil,desenrolar
uncoiled,desenrolada
uncoils,desenvolve
uncombed,despenteado
uncomely,feo
uncomfortable,incómoda
uncomfortably,incomodidade
uncommitted,descompromissado
uncommon,inusual
uncommonly,invulgarmente
uncommunicative,taciturno
uncompetitiveness,falta de competitividade
uncompilable,de compilar
uncomplaining,resignado
uncompleted,incompleto
uncomplicated,descomplicada
uncomprehendingly,sen comprender
uncompressed,descomprimido
uncompromising,inflexible
uncompromisingly,intransigentemente
unconcealed,franco
unconcern,despreocupación
unconcerned,despreocupado
unconcernedly,despreocupadamente
unconditional,incondicional
unconditionally,incondicionalmente
unconditioned,non acondicionado
unconfirmed,non confirmado
uncongenial,desagradable
unconnected,desconexo
unconquerable,inconquistável
unconscionable,inxusto
unconscious,inconsciente
unconsciously,inconscientemente
unconsciousness,inconsciencia
unconsoled,inconsolável
unconstitutional,inconstitucional
unconstitutionally,inconstitucionalmente
unconstrained,sen constrangimento
uncontaminated,non contaminada
uncontentious,indiscutible
uncontested,incontestado
uncontrollable,imparable
uncontrollably,incontrolada
uncontrolled,descontrolado
uncontroversial,incontroversa
uncontroversially,indiscutibelmente
unconventional,non convencional
unconverted,non convertido
unconvincing,pouco convincente
uncooked,cru
uncooperative,non cooperativos
uncoordinated,descoordinado
uncorrectable,incorrixible
uncorrupted,incorrupto
uncountable,incontável
uncounted,incalculable
uncouple,desatrelar
uncoupled,desacoplada
uncourteous,descorteses
uncouth,groseiro
uncouthness,rudeza
uncover,descubrir
uncovered,descuberto
uncovering,descubrindo
uncovers,descobre
uncreated,incriado
uncredited,sen créditos
uncritical,acrítica
uncritically,acrítica
uncrossable,intransponível
uncrossed,non cruzado
uncrowned,sen coroa
uncrushable,inabalável
unction,unción
unctuous,untuoso
unctuously,untuosamente
uncultivated,inculto
uncultured,inculto
uncured,non curado
uncurtained,sen cortinas
uncut,sen cortes
undamaged,sen danos
undated,sen data
undaunted,destemido
undead,mortos
undeceive,desenganar
undecidability,indecidibilidade
undecided,indeciso
undeclared,non declarada
undefeated,invicto
undefended,indefenso
undefiled,inmaculada
undefinable,indefinible
undefined,indefinida
undeliverable,non entregado
undelivered,non entregado
undemocratic,antidemocrático
undemocratically,antidemocrática
undemonstrative,retraído
undeniable,innegable
undeniably,innegablemente
under,baixo
underarm,nas axilas
underbelly,ventre
underbrush,vexetación rastreira
undercarriage,tren de aterraxe
underclass,subclasse
underclothes,roupas íntimas
undercooked,mal cocida
undercover,secreto
undercroft,galería subterránea
undercurrent,corrente
undercurrents,subcorrentes
undercut,rebaixe
undercuts,galces
undercutting,subcotação
underdeveloped,subdesenvolvido
underdevelopment,subdesenvolvemento
underdog,oprimido
underdone,mal pasado
underemployment,subemprego
underestimate,subestimar
underestimated,subestimado
underestimates,subavaliações
underestimating,subestimando
underestimation,subestimação
underexploited,subexploradas
underfloor,radiante
underfoot,baixo os pés
underfunded,subfinanciado
underfunding,subfinanciamento
undergarment,roupa íntima
undergarments,roupa
undergo,sufrir
undergoes,sofre
undergoing,pasando por
undergone,sufrido
undergraduate,estudante universitario
undergraduates,alumnos de graduación
underground,subterráneo
undergrounds,underground
undergrowth,vexetación rastreira
underhand,clandestinamente
underinvestment,subinvestimento
underlay,calzado
underlie,subjazem
underlies,subxace
underline,subliñado
underlined,subliñado
underlines,subliñados
underling,centrado
underlings,subordinados
underlining,subliñado
underlinings,subliñados
underlying,subxacente
undermine,minar
undermined,minado
undermines,minar
undermining,minar
underneath,por baixo
undernourished,subnutrida
undernourishment,malnutrición
underpaid,mal pagado
underpants,cuecas
underpass,paso inferior
underpin,soster
underpinned,sostidas
underpinning,subxacente
underpins,subxacente
underplays,subestima
underpopulation,subpopulação
underprivileged,desprivilegiado
underrate,subestimar
underrated,subestimado
underscored,subliñaron
undersea,submarino
underside,fondo
undersigned,firmas
undersized,subdimensionado
underskirt,saia de baixo
understaffed,escaseza de persoal
understand,comprender
understandability,compreensibilidade
understandable,comprensible
understandably,compreensivelmente
understander,entendedor
understanding,comprensión
understandingly,compreensivamente
understandings,comprensións
understands,entende
understate,minimizar
understated,discreto
understatement,atenuación
understates,subestima
understating,subdeclaração
understood,entendido
understudy,substituto de actor
undertake,emprender
undertaken,emprendido
undertaker,empresario
undertakes,compromete-
undertaking,empresa
undertakings,empresas
undertone,voz baixa
undertook,comprometíase
underutilised,subutilizado
undervalue,subestimar
undervalued,subvalorizadas
undervaluing,subvalorização
underwater,subacuático
underwear,roupa interior
underwent,someteron
underwood,vexetación rastreira
underworld,mundo inferior
underwrite,apúntate
underwriter,subscritor
underwrites,suscríbete
underwritten,subscrito
underwrote,subscribiron
undeserved,imerecido
undeservedly,imerecidamente
undeserving,indigno
undesirable,indesexable
undesirables,indesexables
undesirably,indesejavelmente
undesired,non desexada
undetectability,indetectabilidade
undetectable,indetectável
undetected,non detectada
undetermined,indeterminado
undetonated,non accionados
undeveloped,non desenvolvido
undeviating,invariable
undiagnosable,diagnosticáveis
undiagnosed,non diagnosticada
undifferentiated,indiferenciado
undigested,non digerido
undignified,indigno
undiluted,non diluído
undiplomatic,pouco diplomático
undisciplined,indisciplinado
undisclosed,non revelado
undiscovered,descoñecido
undiscriminated,indistinguível
undisguised,sen disfrace
undisguisedly,sen disfraces
undisplayed,non aparecen
undisputed,incontroverso
undistinguishable,indistinguível
undistinguished,mediocre
undistorted,non falseada
undistributed,non distribuído
undisturbed,imperturbado
undivided,indiviso
undo,desfacer
undocumented,indocumentados
undoing,ruína
undoings,desfazimentos
undone,desfeito
undoubted,indiscutible
undoubtedly,sen dúbida
undress,espir-se
undressed,espido
undressing,espíndose
undue,indebido
undulate,ondular
undulated,ondulado
undulates,ondulapor
undulating,ondulante
undulation,ondas
undulations,ondulacións
unduly,indebidamente
undying,inmortal
unearned,imerecido
unearth,desenterrar
unearthed,desenterrado
unearthing,exhumación
unearthly,sublime
unearths,desenterra
unease,inquedanza
uneasiness,inquedanza
uneasy,inquedo
uneaten,non consumidos
uneconomical,antieconómica
unedited,non editado
uneducated,ignorante
unelected,non elixido
unembarrassed,desembaraçada
unemotional,sen emoción
unemployed,desempregado
unemployment,desemprego
unencrypted,non cifrada
unencumbered,desembaraçado
unending,interminable
unendingly,interminabelmente
unendurable,insoportable
unenforceability,inexequibilidade
unenforceable,inexeqüível
unenlightened,non esclarecido
unentered,non penetradas
unenviable,non envexable
unequal,desigual
unequaled,inigualable
unequalled,inigualable
unequally,desigualmente
unequivocal,inequívoco
unequivocally,inequivocamente
unerring,infalible
unerringly,infalible
unes,ligas
unescorted,sen escolta
unethical,antiético
uneven,desigual
unevenly,desigualmente
unevenness,desniveis
uneventful,rutineiro
unexampled,sen igual
unexceptionable,irrepreensível
unexceptional,corriqueiro
unexciting,desinteressante
unexhausted,inesgotable
unexpected,inesperado
unexpectedly,inesperadamente
unexpectedness,inesperado
unexplainable,inexplicable
unexplained,inexplicable
unexploded,detonados
unexplored,inexplorado
unfading,imarcescível
unfailing,infalible
unfailingly,infalible
unfair,inxusto
