English,Other
satiety,přesycení
satin,satén
sating,kusy tvaru
satins,saténu
satinwood,dřevo atlasové
satiny,hedvábný
satire,satira
satires,satiry
satiric,satirický
satirical,satirický
satirise,satirizovat
satirised,satirizoval
satirises,satirizuje
satirising,satirizovat
satirist,satirik
satirists,satirici
satirized,satirizoval
satisfaction,spokojenost
satisfactions,uspokojení
satisfactorily,uspokojivě
satisfactory,vyhovující
satisfiable,splnitelná
satisfied,spokojený
satisfies,splňuje
satisfy,uspokojit
satisfying,uspokojivý
satisfyingly,uspokojivě
satraps,satrapové
satsumas,satsumy
saturate,nasytit
saturated,nasycený
saturates,nasycených mastných kyselin
saturating,tvrzené
saturation,nasycení
saturday,sobota
saturdays,soboty
saturnalia,saturnalie
saturnine,zasmušilý
sauce,omáčka
saucepan,pánev
saucepans,rendlíky
saucer,podšálek
saucers,podšálky
sauces,omáčky
sauciness,drzost
saucy,drzý
saudi,saúdská
saudis,saúdové
sauerkraut,kyselé zelí
saunas,sauny
saunter,procházka
sauntered,loudal
sausage,klobása
sausages,klobásy
saute,zpěnit
savage,krutý
savagely,divoce
savageness,nezkrocenost
savagery,barbar
savages,divoši
savaging,pustoší
savanna,savana
savannahs,savany
savant,učenec
save,ušetřit
saved,uložena
saver,střadatel
savers,střadatelé
saves,šetří
saving,spoření
savings,úspory
savior,zachránce
saviour,zachránce
saviours,zachránci
savor,nádech
savored,vychutnávala
savors,savours
savory,pikantní
savour,nádech
savoured,vychutnávala
savouring,vychutnával
savoury,pikantní
savoy,savojsko
savoyard,savojský rodák
savvy,důvtipný
saw,pilka
sawdust,piliny
sawe,uzřel
sawed,rozřezaný
sawest,viděl
sawing,řezání
sawmill,pila
sawmills,pily
sawn,řezané
saws,pily
sawtooth,pilovitý
sawyer,dělník na pile
saxons,sasové
saxony,sasko
saxophone,saxofon
saxophones,saxofony
saxophonist,saxofonista
say,říci
sayest,říkáš
sayeth,praví
saying,rčení
sayings,rčení
says,říká
scab,strup
scabbard,pochva
scabbards,pochvy
scabbed,strupy
scabby,všivý
scabies,svrab
scabs,strupy
scaffold,lešení
scaffolding,lešení
scaffolds,lešení
scalability,škálovatelnost
scalable,škálovatelné
scalar,skalární
scalars,skaláry
scald,opařenina
scalded,opařený
scalding,horký
scalds,opaření
scale,měřítko
scaled,měřítko
scales,váhy
scaling,škálování
scallop,zapékat
scalloped,kroužkovaný
scallops,lastury
scalp,skalp
scalped,skalpován
scalpel,skalpel
scalpels,skalpely
scalping,skalpování
scalps,skalpy
scaly,šupinatý
scam,podvod
scamp,uličník
scamper,poskakovat
scampered,vyrazil
scampering,pelášit
scampi,krevety
scamps,rošťáci
scams,podvody
scan,skenovat
scandal,skandál
scandalise,skandalizovat
scandalised,pohoršen
scandalized,pohoršen
scandalous,skandální
scandalously,skandálně
scandals,skandály
scandinavia,skandinávie
scandinavian,skandinávec
scandinavians,skandinávci
scanned,naskenované
scanner,skener
scanners,skenery
scanning,snímání
scans,skeny
scant,mizivý
scantily,spoře
scantiness,nepatrnost
scanty,sporý
scape,upláchnout
scapegoat,obětní beránek
scapegoats,obětní beránci
scapegrace,dareba
scapula,lopatka
scar,jizva
scarab,vruboun
scarce,vzácný
scarcely,sotva
scarcer,vzácnější
scarcest,nejvzácnějším
scarcities,vzácnosti
scarcity,nedostatek
scare,vyděsit
scarecrow,strašák do zelí
scarecrows,strašáci
scared,vystrašený
scaremonger,panikář
scaremongering,šíření poplašných zpráv
scares,zděšení
scarf,šála
scarfs,šály
scarier,děsivější
scariest,nejstrašidelnější
scarified,rozrytý
scarify,trhat
scarifying,drásající
scarily,děsivě
scaring,strašit
scarlet,šarlatový
scarp,škarpa
scarred,zjizvený
scarring,zjizvení
scars,jizvy
scarves,šály
scary,strašidelný
scat,kšc
scathe,újma
scathing,kousavý
scathingly,kousavě
scatter,rozptyl
scatterd,rozptýleným
scattered,rozptýlené
scatterer,rozptylující
scatterers,rozptylovače
scattering,rozptyl
scatterings,rozptylů
scatters,rozptyluje
scavenge,prohledávat
scavenged,uklízel
scavenger,mrchožrout
scavengers,metaři
scavenging,vyplachování
scenario,scénář
scene,scéna
scenery,scenérie
scenes,scény
scenic,scénický
scenically,scénicky
scent,vůně
scented,vonící
scenting,větřit
scentless,bez pachu
scents,vůně
scepter,žezlo
sceptic,skeptik
sceptical,skeptický
sceptically,skepticky
scepticism,skepticismus
sceptics,skeptici
sceptre,žezlo
sceptres,žezla
sche,spr
schedule,plán
scheduled,naplánovaný
scheduler,plánovač
schedulers,plánovače
schedules,rozvrhy
scheduling,plánování
schema,schéma
schemas,schémata
schemata,schémata
schematic,schématický
schematically,schematicky
schematics,schémata
scheme,systém
schemed,plánoval
schemer,intrikán
schemes,schémata
scheming,intrikánská
schism,schizma
schismatic,schizmatický
schismatics,schizmatiky
schisms,rozkoly
schist,břidlicová hornina
schistosomiasis,schistosomiáza
schists,břidlice
schizoid,schizoidní
schizophrenia,schizofrenie
schizophrenic,schizofrenní
schizophrenically,schizofrenně
schizophrenics,schizofrenici
schmucke,schmücke
schnapps,kořalku
scholar,učenec
scholarly,učený
scholars,učenci
scholarship,stipendium
scholarships,stipendia
scholastic,školní
scholasticism,scholastika
schones,schönes
schonheit,schönheit
schonste,schönste
school,školní
schoolboy,školák
schoolboys,školáci
schoolchild,školou
schoolchildren,školáci
schooldays,školní dny
schooled,vzdělávali
schoolfellow,spolužák
schoolfellows,spolužák
schoolgirl,školačka
schoolgirls,školačky
schoolhouse,školní
schooling,výuka
schoolmaster,kantor
schoolmasters,kantoři
schoolmate,spolužák
schoolmates,spolužáci
schoolmistress,učitelka
schoolroom,učebna
schools,školy
schoolteacher,učitel
schoolteachers,učitelky
schooner,škuner
sciatica,ischias
science,věda
sciences,vědy
scientific,vědecký
scientifically,vědecky
scientist,vědec
scientists,vědci
scimitar,turecká šavle
scimitars,meče
scintigraphy,scintigrafie
scintillate,oslňovat
scintillating,probleskující
scintillation,jiskření
scintillator,scintilátor
scintillators,scintilátory
scion,ratolest
scions,rouby
scissor,nůžkové
scissors,nůžky
sclerosis,skleróza
scoff,posměch
scoffed,ušklíbl
scoffer,posměvač
scoffers,posměvači
scoffing,jízlivě
scoffs,vysmívá
scold,nadávat
scolded,vynadala
scolding,plísnění
scolds,nadává
sconce,šikovnost
sconces,svítidla
scone,buchtička
scones,koláčky
scoop,kopeček
scooped,nabral
scooping,nabírání
scoops,naběračky
scoot,utíkat
scooter,koloběžka
scooters,koloběžky
scope,rozsah
scopes,obory
scorch,sežehnout
scorched,popálený
scorcher,pařák
scorching,sálající
score,skóre
scoreboards,výsledkové tabule
scored,skóroval
scoreless,bezbodové
scoreline,půlicí rýha
scorer,střelec
scores,skóre
scorn,pohrdání
scorned,opovrhoval
scorner,posměvač
scornful,opovržlivý
scornfully,opovržlivě
scorning,posměch
scorns,pohrdá
scorpion,škorpión
scorpions,štíři
scot,skot
scotch,skotská
scotched,zmařily
scotches,botky
scotchman,skot
scotland,skotsko
scots,skotský
scotsman,skot
scotsmen,skoti
scottish,skotského
scoundrel,ničema
scoundrelly,ničemný
scoundrels,darebáci
scour,pročesat
scoured,prohledali
scourge,metla
scourged,zbičovat
scourges,biče
scourging,bičování
scouring,drhnutí
scours,drhne
scout,skaut
scouted,neprozkoumaný
scouting,skauting
scoutmaster,vedoucí skautského oddílu
scouts,skauti
scow,pramice
scowl,mračit se
scowled,zamračil
scowling,mračil
scowls,mračí
scrabble,hrabat
scrabbled,vyškrábal
scrabbling,škrábání
scraggy,vyzáblý
scram,vypadni
scramble,shon
scrambled,míchaná
scramblers,rušičky
scrambles,pere
scrambling,zakódování
scrap,šrot
scrapbook,zápisníku
scrapbooks,zápisníků
scrape,skřípání
scraped,poškrábaný
scraper,škrabka
scrapers,škrabky
scrapes,odřeniny
scrapie,klusavka
scraping,škrábání
scrapings,stěry
scrapped,sešrotována
scrapping,sešrotování
scrappy,povrchní
scraps,zápisky
scrapyard,vrakoviště
scrapyards,sběrných surovin
scratch,škrábanec
scratched,poškrábaný
scratches,škrábance
scratching,poškrábání
scratchings,škvarky
scratchy,poškrábaný
scrawl,načmárat
scrawled,načmáral
scrawny,vychrtlý
scream,křičet
screamed,křičel
screamer,křičící
screaming,ječící
screamingly,ohromně
screams,křik
scree,sutí
screech,pištění
screeched,zavřeštěla
screeches,skřeky
screeching,vřískat
screechy,pronikavý
screed,potěr
screeds,potěry
screen,obrazovka
screened,stíněné
screening,promítání
screenings,projekce
screenplay,scénář
screenplays,scénářů
screens,obrazovky
screenwriter,scénárista
screw,šroub
screwdriver,šroubovák
screwdrivers,šroubováky
screwed,šroubované
screwing,šroubování
screws,šrouby
screwy,praštěný
scribble,načmárat
scribbled,čmáral
scribbler,pisálek
scribbles,čmáranice
scribbling,čmárat
scribe,písař
scribed,sány
scribes,písaři
scribing,orýsování
scrimmage,rvačka
scrip,mošna
script,skript
scripted,scénář
scripting,skriptování
scriptorium,skriptorium
scripts,skripty
scriptural,biblický
scripture,písmo svaté
scriptures,bible
scriptwriter,scénárista
scriptwriters,scénáristé
scriptwriting,scénáristické
scrivener,písař
scroll,svitek
scrollable,rolovací
scrolled,posouvat
scrolling,rolování
scrolls,svitky
scrotum,šourek
scrub,křoví
scrubbed,drhla
scrubbers,pračky
scrubbing,drhnutí
scrubby,zakrslý
scrubland,buš
scrubs,křoviny
scruff,obejda
scruffy,ošumělý
scrum,skrumáž
scrummage,skrumáži
scrums,skrumáží
scruple,být v rozpacích
scruples,skrupule
scrupulous,svědomitý
scrupulously,úzkostlivě
scrupulousness,pečlivost
scrutineers,sčítáním
scrutinies,kontroly
scrutinise,prozkoumat
scrutinised,zkoumal
scrutinises,kontroluje
scrutinising,zkoumání
scrutinize,prozkoumat
scrutinized,zkoumal
scrutinizing,zkoumání
scrutiny,kontrola
scuba,potápění
scud,uhánět
scuds,pluje
scuff,okopat
scuffed,ošoupané
scuffing,odírání
scuffle,potyčka
scuffled,rval
scuffles,šarvátky
scuffling,šoupání
scull,krátké veslo
sculler,člun
scullery,umývárna nádobí
sculling,veslování
scullion,kuchtíka
sculls,vesla
sculpt,vyřezávat
sculpted,vyřezával
sculpting,sochařské
sculptor,sochař
sculptors,sochaři
sculptress,sochařka
sculptural,sochařský
sculpture,sochařství
sculptured,vytvarovaný
sculptures,sochy
scum,spodina
scupper,potopit
scuppered,ocejchovanou
scurried,pobíhali
scurries,rozeběhne
scurrilous,sprostý
scurry,spěchat
scurrying,pobíhá
scurvy,kurděje
scutcheon,štítek se jménem
scuttle,cupitat
scuttled,utíkal
scuttles,kruhová lodní okna
scuttling,cupitání
scythe,kosa
scythes,kosy
scythians,skythové
scything,kosení
sea,moře
sea±or,moře ± nebo
seabed,mořské dno
seabird,mořský pták
seabirds,mořští ptáci
seaboard,pobřeží
seacoast,pobřeží
seafarer,námořník
seafarers,námořníci
seafaring,mořeplavectví
seafood,mořské plody
seafront,nábřeží
seagoing,námořní
seagull,racek
seagulls,racků
seal,těsnění
sealant,tmel
sealants,tmely
sealed,zapečetěný
sealer,pečetidlo
sealers,nátěrové hmoty
sealing,těsnění
sealion,lachtan
seals,těsnění
sealskin,tulení kůže
seam,šev
seaman,námořník
seamanship,námořnictví
seamed,švy
seamen,námořníci
seamless,bezešvý
seamlessly,hladce
seams,švy
seamstress,švadlena
seamstresses,švadleny
seamy,pochybný
seances,seance
seaplane,hydroplán
seaplanes,hydroplány
seaport,námořní přístav
seaports,námořních přístavů
sear,spálit
search,vyhledávání
searched,hledali
searcher,hledač
searchers,pátrači
searches,vyhledávání
searching,vyhledávání
searchingly,pátravě
searchlight,světlomet
searchlights,světlomety
seared,zprudka
searing,spalující
seas,moře
seascape,přímořská krajina
seascapes,mořské scenérie
seashells,mušle
seashore,mořský břeh
seasick,trpící mořskou nemocí
seasickness,mořská nemoc
seaside,přímořskou
season,sezóna
seasonable,typický pro roční období
seasonably,sezónně
seasonal,sezónní
seasonality,sezónnost
seasonally,sezónně
seasoned,ostřílený
seasoning,koření
seasons,roční období
seat,sídlo
seated,sedící
seating,místa k sezení
seatings,křesla
seats,sedadla
seaward,vanoucí od moře
seawards,směrem k moři
seawater,mořská voda
seaweed,mořská řasa
seaweeds,mořské řasy
seaworthy,způsobilý k námořní dopravě
sebaceous,mazových
sec,sekunda
secant,sekans
secateurs,zahradnické nůžky
secede,vystoupit
seceded,vystoupilo
seceding,vystupování
secession,secese
secessionist,secesní
secessionists,secesionisti
secessions,secese
seclude,odloučit
secluded,odloučený
seclusion,ústraní
second,druhá
secondaries,pobočníci
secondarily,sekundárně
secondary,sekundární
seconded,vyslaní
secondhand,z druhé ruky
seconding,vysláním
secondly,za druhé
secondment,vyslání
secondments,vysílání
seconds,sekundy
secrecy,tajemství
secret,tajemství
secretaire,sekretář
secretarial,sekretářské
secretariat,sekretariát
secretariats,sekretariáty
secretaries,sekretářky
secretary,tajemník
secrete,vylučovat
secreted,vylučovaný
secretes,vylučuje
secreting,vylučovat
secretion,vylučování
secretions,sekrety
secretive,tajnůstkářský
secretively,tajnůstkářsky
secretiveness,tajnůstkářství
secretly,tajně
secretory,sekreční
secrets,tajemství
sect,sekta
sectarian,sektářský
sectarianism,sektářství
section,část
sectional,sekční
sectioned,dělené
sectioning,krájení
sections,sekce
sector,sektor
sectoral,odvětvové
sectors,sektory
sects,sekty
secular,světský
secularisation,sekularizace
secularised,sekularizované
secularism,sekularismus
secularist,sekularista
secularists,sekularisti
secure,zabezpečit
secured,zajištěné
securely,pevně
securer,větší bezpečnosti
secures,zabezpečuje
securest,nejbezpečnější
securing,zabezpečení
securities,cenné papíry
security,zabezpečení
sedan,limuzína
sedate,usedlý
sedated,sedativy
sedately,rozvážně
sedateness,vyrovnanost
sedating,sedativní
sedation,sedace
sedative,sedativum
sedatives,sedativa
sedecias,sedechiáš
sedentary,sedavý
sedge,ostřice
sedges,třtiny
sedimentary,sedlinový
sedimentation,sedimentace
sediments,sedimenty
sedition,pobuřování
seditious,buřičský
seduce,svést
seduced,svedl
seducer,svůdce
seducers,svůdci
seduces,svádí
seducing,svádějící
seduction,svádění
seductions,svádění
seductive,svůdný
seductively,svůdně
seductiveness,svůdnost
sedulous,pilný
see,vidět
seed,semínko
seedbed,semeništěm
seeded,nasazený
seeder,rozsévač
seediest,nejošuntilejší
seeding,setí
seedless,bez semen
seedling,sazenice
seedlings,sazenice
seeds,semena
seedy,pochybný
seeing,vidění
seeings,prohlídky města
seek,usilovat
seeker,hledač
seekers,azyl
seekest,hledáš
seeketh,hledá
seeking,hledání
seeks,hledá
seem,zdá se
seemed,zdálo
seemeth,pokládáš
seeming,zdánlivý
seemingly,podle všeho
seemly,slušný
seems,zdá se
seen,viděl
seep,prosakovat
seepage,prosakování
seeped,prosakovala
seeping,prosakování
seeps,vývěry
seer,jasnovidec
seers,věštci
sees,vidí
seesaw,houpačka
seesaws,houpačky
seethe,kypět
seethed,kypěl
seethes,vře
seething,kypící
seethrough,vidět skrz
segmental,segmentové
segmentation,segmentace
segmented,segmentované
segmenting,segmentace
segments,segmenty
segregate,oddělit
segregated,oddělený
segregates,segregáty
segregating,segregující
segregation,segregace
seines,nevod
seismic,seismický
seismograph,seismograf
seismologist,seismolog
seismology,seismologie
seismometers,seismometry
seize,chytit
seized,chytil
seizes,chytí
seizing,uchopení
seizure,záchvat
seizures,záchvaty
seldom,zřídka
select,vybrat
selectable,volitelný
selected,vybraný
selecting,výběr
selection,výběr
selections,výběry
selective,selektivní
selectively,selektivně
selectivity,selektivita
selector,volič
selectors,selektory
selects,vybere
selenium,selen
selenology,selénologie
self,já
selfconfidence,sebedůvěra
selfconfident,sebevědomá
selfconscious,sebevědomý
selfconsciously,sebevědomě
selfcontrol,sebekontrola
selfdefence,sebeobrana
selfdestruction,sebedestrukce
selfemployed,osob samostatně výdělečně činných
selfesteem,sebevědomí
selfgovernment,samospráva
selfish,sobecký
selfishly,sobecky
selfishness,sobectví
selfless,nesobecký
selflessly,obětavě
selfpity,sebelítost
selfportrait,autoportrét
selfrespect,sebeúcta
selfsame,tentýž
sell,prodat
sellable,prodejné
seller,prodavač
sellers,prodejci
selling,prodejní
sells,prodává
selves,samy
semantic,sémantický
semantically,sémanticky
semantics,sémantika
semaphore,semafor
semaphores,semafory
semblance,zdání
semblances,vnější podoba
semen,sperma
semester,semestr
semesters,semestry
semi,polo
semicircle,půlkruh
semicircular,polokruhový
semicolon,středník
semicolons,středníky
semiconducting,polovodivý
semiconductor,polovodič
semiconductors,polovodiče
semiconscious,napůl vědomý
semidetached,napůl spojený
semifinal,semifinále
semifinalist,semifinalista
semifinalists,semifinalisté
semifinals,semifinále
seminal,klíčový
seminar,seminář
seminaries,semináře
seminars,semináře
seminary,seminář
semite,semita
semites,semitští
semitic,semitský
sempstress,švadlena
sen,senátor
senate,senát
senates,senáty
senator,senátor
senatorial,senátorský
senators,senátoři
send,poslat
sender,odesílatel
senders,odesílatelé
sendeth,vzkazuje
sending,odeslání
sends,odešle
seneschal,majordom
senile,senilní
senility,stařeckost
seniors,senioři
senora,seňora
sensation,senzace
sensational,senzační
sensationalised,sensationalized
sensationalism,senzacechtivost
sensationally,senzačně
sensations,pocity
sense,smysl
sensed,vycítil
senseless,nesmyslný
senselessly,nesmyslně
senselessness,nesmyslnost
senses,smysly
sensibilities,citlivosti
sensibility,citlivost
sensible,rozumný
sensibles,senzibilové
sensibly,rozumně
sensing,snímání
sensitisation,senzibilizace
sensitised,citlivý
sensitisers,senzibilizátory
sensitive,citlivý
sensitively,citlivě
sensitiveness,citlivost
sensitivities,citlivost
sensitivity,citlivost
sensor,senzor
sensorial,smyslový
sensors,snímače
sensory,smyslový
sensual,smyslný
sensuality,smyslnost
sensually,smyslně
sensuous,smyslný
sensuously,smyslově
sensuousness,smyslovost
sent,poslal
sentence,věta
sentenced,odsouzen
sentences,věty
sentencing,trestů
sentential,větný
sententious,bombastický
sentience,cítění
sentient,cítící
sentiment,cítění
sentimental,sentimentální
sentimentalism,sentimentality
sentimentalist,sentimentální
sentimentalists,sentimentální
sentimentality,sentimentalita
sentimentally,sentimentálně
sentiments,názor
sentinels,hlídky
sentries,hlídky
sentry,hlídka
sep,září
sepals,sepaly
separability,oddělitelnost
separable,oddělitelný
separate,oddělený
separated,oddělený
separately,odděleně
separateness,oddělenost
separates,samostatné části
separating,oddělování
separation,oddělení
separations,separace
separatism,separatismus
separatist,separatista
separatists,separatisté
separator,oddělovač
separators,separátory
sepia,sépie
sept,září
september,září
septic,septický
septicaemia,septikémie
septuagint,septuaginta
sepulcher,hrob
sepulchral,pohřební
sepulchre,hrob
sepulchres,hrobky
sepulture,pohřeb
seq,násl
seqq,následujících bodech
sequel,pokračování
sequels,pokračování
sequence,sekvence
sequencer,sekvencer
sequencers,sekvencery
sequences,sekvence
sequencing,sekvenování
sequential,sekvenční
sequentially,sekvenčně
sequestered,oddělený
sequestrated,obstaven
sequestration,konfiskace
sequin,flitr
sequins,flitry
sequoia,sekvoje
seraglio,sultánský palác
seraph,anděl
seraphic,andělský
seraphically,andělsky
seraphim,serafové
seraphs,serafové
serb,srb
serbia,srbsko
serbian,srbský
serbs,srbové
serenade,serenáda
serenades,serenády
serene,klidný
serenely,klidně
serenity,vyrovnanost
serf,nevolník
serfdom,nevolnictví
serfhood,nevolnictví
serfs,nevolníci
serge,serž
sergeant,seržant
sergeants,seržanti
serial,sériový
serialisation,serializace
serialise,serializovat
serialised,serializoval
serially,sériově
serials,seriály
series,série
serieuses,sérieuses
serieux,sérieux
serifed,patkového
serifs,patky
serious,vážný
seriously,vážně
seriousness,vážnost
sermon,kázání
sermons,kázání
serological,sérologické
serology,sérologie
seronegative,séronegativní
serpent,had
serpentine,hadcová
serpents,hadi
serrate,zubatý
serrated,zoubkovaný
serried,semknutý
serum,sérum
serums,séra
servant,služebník
servants,sluhové
serve,sloužit
served,sloužil
servers,servery
serves,slouží
serveth,kterýž slouží
service,služba
serviceability,provozuschopnost
serviceable,provozuschopný
serviced,servis
serviceman,voják
servicemen,opraváři
services,služby
servicing,servis
serviette,ubrousek
servile,servilní
servilely,servilně
servility,servilnost
serving,porce
servings,porcí
servitor,sluha
servitors,služebníci
servitude,otroctví
sesame,sezam
sessile,přisedlé
session,zasedání
sessions,sezení
sesterces,sestercie
set,sada
setback,nezdar
setbacks,překážky
seton,stanoveny na
sets,sety
sett,nast
settee,pohovka
settees,pohovky
setter,sazeč
setters,tvůrci
setteth,postavuje
settin,stavení
setting,nastavení
settings,nastavení
settle,usadit
settled,usadil
settlement,osada
settlements,osady
settler,osadník
settlers,osadníci
settles,usadí
settling,usazování
setts,doupata
setup,nastavení
sevenfold,sedmeronásobný
sevens,sedmičky
seventeen,sedmnácti
seventeenth,sedmnácté
seventh,sedmý
seventies,sedmdesátá léta
seventieth,sedmdesátých
seventy,sedmdesáti
sever,oddělit
severable,oddělitelné
several,několik
severally,nerozdílně
severance,odstupné
severe,přísný
severed,oddělil
severely,těžce
severer,závažnější
severest,nejpřísnější
severing,oddělování
severities,závažnost
severity,vážnost
sew,šít
sewage,odpadních vod
sewed,brož
sewer,stoka
sewerage,kanalizace
sewers,kanalizace
sewing,šití
sewings,nitě
sewn,šité
sexes,pohlaví
sexier,svůdnější
sexiest,sexy
sexily,sexy
sexiness,smyslnost
sexism,sexismus
sexist,sexistický
sexists,sexisté
sexless,bezpohlavní
sexologists,sexuologové
sexology,sexuologie
sextants,sextanty
sextets,sextety
sexton,kostelník
sextuplet,šesterče
sexual,sexuální
sexuality,sexualita
sexually,pohlavně
seychelles,seychely
seymours,seymourovi
shabbier,ošumělejší
shabbily,ošuměle
shabby,ošumělý
shack,chata
shackle,spoutat
shackled,poutech
shackles,pouta
shacks,chatrče
shade,odstín
shaded,stínovaný
shades,odstíny
shadily,stinně
shading,stíny
shadings,stínování
shadow,stín
shadowed,zastíněný
shadowing,stínování
shadowless,beze stínů
shadows,stíny
shadowy,stinný
shady,temný
shaft,šachta
shafted,podtrhnul
shafting,hřídelové vedení
shafts,hřídele
shag,zarůst
shagged,vojel
shaggy,střapatý
shah,šach
shake,otřást
shakedown,narychlo ustlané lůžko
shaken,otřesený
shakers,třepačky
shakes,třese
shakespearean,shakespearovské
shakespeares,shakespearova
shakeup,zatřást
shakier,chatrnější
shakily,nejistě
shaking,třese
shaky,nejistý
shale,skořápka
shales,břidlice
shall,musí
shallop,šalupa
shallot,šalotka
shallots,šalotka
shallow,mělký
shallower,mělčí
shallowest,nejmělčí
shallowly,mělce
shallowness,povrchnost
shallows,mělčiny
sham,přetvářka
shaman,šaman
shamanic,šamanský
shamanism,šamanismus
shamanistic,šamanské
shamans,šamani
shamble,kolébat se
shambled,šoural
shambles,zmatek
shambling,kolébat
shame,hanba
shamed,zahanbeni
shamefaced,ostýchavý
shamefacedly,zahanbeně
shameful,hanebný
shamefully,hanebně
shameless,nestydatý
shamelessly,bezostyšně
shamelessness,nestoudnost
shaming,hanbit
shamming,vydáváním
shampoo,šampon
shampooed,šamponováni
shampooing,šamponování
shampoos,šampony
shamrock,trojlístek
shams,podvody
shank,stopka
shanks,stopky
shanties,chatrče
shanty,chatrč
shape,tvar
shaped,tvarované
shapeless,beztvarý
shapely,urostlý
shapers,frézování
shapes,tvary
shaping,tvarování
sharable,dělitelný
shard,střep
shards,střepy
share,sdílet
shareable,sdílet
shared,sdílená
shareholder,akcionář
shareholders,akcionáři
shareholding,podíl
shareholdings,podíly
sharer,podílník
shares,akcie
sharing,sdílení
shark,žralok
sharks,žraloci
sharp,ostrý
sharpen,brousit
sharpened,naostřený
sharpener,ořezávátko
sharpeners,ořezávátka
sharpening,ostření
sharpens,zbystří
sharper,ostřejší
sharpest,nejostřejší
sharply,ostře
sharpness,ostrost
sharps,ostré předměty
sharpshooters,ostrostřelci
shatter,roztříštit
shattered,rozbila
shattering,otřesení
shatterproof,nerozbitné
shatters,otřásá
shave,holit
shaved,oholený
shaven,oholený
shaver,holicí strojek
shavers,holicí strojky
shaves,holí
shaving,holení
shavings,hoblovačky
shawl,šála
shawls,šály
she,ona
sheaf,snop
shear,smyku
sheared,stříhaný
shearers,střihači
shearing,stříhání
shears,nůžky
sheath,pouzdro
sheathe,zasunout do pochvy
sheathed,opláštěné
sheathing,opláštění
sheaths,pouzdra
sheaves,snopy
shed,kůlna
shedding,prolévání
sheds,přístřešky
sheen,lesk
sheep,ovce
sheepdog,ovčák
sheepdogs,ovčáci
sheepfold,ovčín
sheepish,rozpačitý
sheepishly,rozpačitě
sheeps,ovce
sheepskin,ovčí kožešina
sheer,naprostý
sheet,list
sheeting,plech
sheets,plechy
sheik,šejk
sheikh,šejk
sheikhs,šejkové
sheiks,šejkové
shekel,šekel
shekels,šekelů
shelf,police
shell,skořápka
shellac,šelak
shelled,skořápky
shellfire,dělostřelba
shellfish,měkkýšů
shelling,ostřelování
shells,skořápky
shelter,přístřeší
sheltered,kryté
sheltering,ukrytí
shelters,přístřešky
shelve,police
shelved,opuštěn
shelves,police
shelving,regály
shepherd,pastýř
shepherdess,pastýřka
shepherdesses,pastýřky
shepherding,pastýřství
shepherds,pastýři
sherbet,šerbet
sheriff,šerif
sheriffs,šerifové
shes,ona
shew,ukažte
shewed,ukázal
shewing,činící
shied,splašil
shield,štít
shielded,stíněné
shielding,stínění
shields,štíty
shies,vyhýbá
shift,směna
shifted,přesunula
shiftily,záludně
shifting,posouvání
shiftless,neschopný
shifts,posuny
shifty,záludný
shilling,šilink
shillings,šilinků
shimmer,třpyt
shimmered,třpytila
shimmering,třpytivé
shimmers,třpytí
shin,holeň
shinbone,holenní kost
shine,lesk
shined,zářil
shines,září
shineth,jasně svítí
shingle,šindel
shingled,šindelová
shingles,pásový opar
shinier,lesklejší
shiniest,nejzářivějších
shining,lesklý
shins,holeně
shinto,šintoismus
shiny,lesklý
ship,loď
shipboard,palubní
shipborne,lodní
shipbuilder,loďař
shipbuilders,stavitelé lodí
shipbuilding,stavba lodí
shipload,lodní náklad
shiploads,výtlaků
shipmaster,velitel lodi
shipmate,spolunámořník
shipmates,kamarádi
shipment,náklad
shipments,zásilky
shipowner,majitel lodi
shipowners,vlastníci lodí
shipped,dodáván
shippers,přepravci
shipping,lodní doprava
ships,lodě
shipshape,tiptop
shipwreck,ztroskotání lodi
shipwrecked,trosečníků
shipwrecks,vraky
shipwright,loďař
shipwrights,loďaři
shipyard,loděnice
shipyards,loděnice
shire,hrabství
shirk,ulejvák
shirked,vyhnul
shirking,vyhýbá
shirt,košile
shirts,trička
shirtsleeves,rukávy
shiver,chvět se
shivered,zachvěla
shivering,chvění
shivers,třesavka
shivery,třesoucí
shoal,hejno
shoals,hejna
shock,otřes
shocked,šokován
shocker,ostuda
shockers,tlumiče pérování
shocking,skandální
shockingly,otřesně
shocks,šoky
shod,obutý
shoddy,chatrný
shoe,bota
shoehorn,lžíce na boty
shoeing,sněžnicích
shoelace,tkanička
shoelaces,tkaničky
shoeless,bez bot
shoemaker,švec
shoemakers,obuvníci
shoes,boty
shoestring,šněrovadlo
shoestrings,mimořádně tenké
shone,zářil
shoo,zaplašit
shooed,vyhnala
shooing,odhánění
shook,zatřásl
shoot,střílet
shooter,střelec
shooters,střelci
shooting,střelba
shootings,střelby
shoots,výhonky
shop,prodejna
shopfront,průčelí obchodu
shopkeeper,vedoucí prodejny
shopkeepers,obchodníci
shopkeeping,kramářských
shoplift,krást v obchodě
shoplifter,krámský zloděj
shoplifters,zloděje
shoplifting,krádeže v obchodech
shopman,kramář
shopped,nakupoval
shopper,zákazník
shoppers,nakupující
shopping,nakupování
shops,obchody
shore,břeh
shored,podepřený
shoreless,bezbřehý
shoreline,pobřeží
shorelines,břehy
shores,břehy
shoreward,směrem k břehu
shoring,pažení
shorn,ostříhané
short,krátký
shortage,nedostatek
shortages,nedostatek
