English,Other
unappreciative,osayamikira
unapproachable,kosakhozeka kufikako
unarmed,opanda mfuti
unashamed,polapa mopanda kuchita manyazi
unassailable,yosatsutsika
unassigned,losagaŵiridwa
unassuming,wodzichepetsa
unattainable,mumangire
unattended,sizikugwiridwa
unattractive,wosakongola
unauthorised,wosaloleka
unauthorized,wosavomerezedwa
unavailable,sichikupezeka
unavoidable,wosazembeka
unavoidably,kumasokoneza
unaware,wosadziwa
unawares,mosadziwika
unbalanced,akamakonda
unbearable,wosapilirika
unbearably,mosaneneka
unbeatable,wosagonjetseka
unbecoming,wosaloledwa
unbeknownst,mosadziwa
unbelief,kusakhulupirira
unbelievable,wosakhulupilika
unbelievably,umphawi
unbeliever,wosakhulupirira
unbelievers,osakhulupirira
unbelieving,wosakhulupirira
unbending,wosapindika
unbiased,osakondera
unblemished,chilema
unborn,wosabadwa
unbounded,chosefukira
unbreakable,gori
unbridled,mosadziletsa
unbroken,osasweka
unburden,#name?
unburied,siidzaikidwa mmanda
unbuttoned,lili losamangidwa bwino malo
uncanny,zamatsenga
uncared,mukawalekerera
uncaring,sasamala
unceasing,ukundipweteka
unceasingly,mosalekeza
uncensored,maprogramu
uncertain,wosadziwa chochita
uncertainly,chosinkhasinkha
uncertainties,zovuta
uncertainty,kukayikira
unchallenged,popanda wopikisana
unchangeable,wosasintha
unchanged,mpangono
unchanging,wosasintha
unchaste,osadzisamalira
unchecked,kupanda kusamala
unchristian,achikunja
uncircumcised,osadulidwa
uncivilised,uncivilized
unclaimed,sinadzatengedwe ndi achibale
uncle,malume
unclean,wodetsedwa
uncleanness,chodetsa
unclear,zosamveka
uncles,malume
uncles,malume
uncluttered,lopenya
uncomfortable,wosafewa
uncommon,wosaoneka wamba
uncommunicative,yosalankhulika
uncomplaining,popanda kudandaula
uncompleted,wosamaliza
uncomplicated,wopepuka
uncomprehending,losazindikirali
uncompromising,wotsimikizika
uncompromisingly,mulidi
unconcern,osakhuzidwa
unconcerned,osakhudzidwa
unconditional,wusapingokaatakomo
unconditionally,mosayanganira
unconfirmed,zosatsimikiza
unconquerable,sangagonjetsedwe
unconquered,wosagonjetsedwa
unconscious,wokomuka
unconsciously,atakomoka
unconsciousness,chilichonse
unconstitutional,nzosemphana
uncontested,popanda wopikisana
uncontrollable,usagwilika
uncontrollably,mosatonthozeka
uncontrolled,kusalankhula
unconventional,sagwirizana nazo
unconverted,wosatembenuka
unconvincing,zosakhutiritsa
uncooperative,wopusa sagwirizana
uncorrectable,osaweruzika
uncounted,aja sadzawerengedwa
uncover,kuvumbulutsa zachisinsi
uncovered,anafukula
uncovering,kudzivula
uncovers,avula
uncreated,wochita kulengedwa
uncultured,yosatukuka
undaunted,mopanda mantha
undefiled,osadetsa
undefined,chosadziwika
undeniable,wosatsutsika
undeniably,nzoonekeratu
under,pandi
under the supervision,kuyanganiridwa
undercover,lachinsinsi logwira
undercurrent,mafunde
undercuts,zimasokoneza
underestimate,kuchepetsa
underestimated,kuchepetsa
underestimates,akuona
underfoot,muzitha
undergarment,chamkati
undergarments,amkati
undergo,kukayezetsa
undergoes,amaloŵamo
undergoing,likufa
undergone,akukonza
undergraduate,maphunziro a digiri yoyamba
underground,kupansi
undergrowth,mtchire
underlie,chimayambitsa
underlies,magwero
underline,lemba mzere kunsi kwaliwu
underlined,lemba mzere kunsi kwaliwu
underlines,imasonyeza
underlings,pansi
underlining,mzere kunsi
underlying,zayambitsa
undermine,penekela
undermined,penekela
undermines,penekela
undermining,penekela
underneath,pansi panthaka
undernourished,nchoperewera
underpaid,ndalama zochepa
underpay,ndalama zoperewera
underpins,iziyenda
underpopulated,ochepa
underprivileged,wamba
underscored,kumvetsa
underskirt,siketi
understand,mvesetsa
understand.,mvesetsa
understandable,womveka
understandably,mpomveka
understanding,kumvetsa
understandingly,mozindikira
understandings,kumvetsa
understands,mvesetsa
understood,anamvetsa
undertake,chita
undertaken,anayesetsa
undertaker,osamalira
undertakers,oyika maliro
undertakers,mitembo
undertakes,chita
undertaking,kuchita
undertakings,kuchita
undertone,mosamala
undertook,chita
underutilised,underutilized
undervalued,anachepetsa
undervaluing,kuwaona monga osafunika
underwater,mmadzi
underwear,kupamsi
underweight,sikelo
underwent,timakalandira
underworld,kumidima
undeserved,kwakukulu
undeserving,oyenera
undesirable,osafunika
undesired,zoipa
undetectable,zovuta kuzizindikira
undetected,layamba
undetermined,osadziŵika
undeterred,sanafooke
undeveloped,sichinapitirire
undignified,kosadzilemekeza
undiminished,chosazirala
undines,undine a
undisciplined,wopanda khalidwe
undisclosed,sanaifotokoze
undiscovered,zosapezedwa
undisputed,nzodziŵika
undisturbed,phe
undivided,osagawikana
undo,zothetsa
undoing,kunamuwononga
undone,wothedwa
undoubtedly,mosakayikira
undress,vula
undressed,vula
undressing,vula
undue,amatengeka
unduly,amadera
undying,chosafa
unearthed,apeza
unearthing,anapeza
unearthly,wapadzadziko
unease,osadziwa kuti zitha bwanji
uneasiness,nkhawa
uneasy,wonyinyilika
uneducated,osaphunzira
unelected,osasankhidwa
unemployed,alibe nchito
unemployment,kusakhala ndinchito
unencumbered,womasuka
unending,sikutha
unenlightened,chathu sichinaphunzitsidwe
unequal,wosiyana
unequaled,chosayerekezeka
unequalled,chosayerekezeka
unequally,womangidwa
unequivocal,wopezeka
unequivocally,zimaona
unerring,olondola
unerringly,mosaphonyetsa
unescorted,popanda womuperekeza
unethical,kuba
uneven,osasalala
unevenly,omangidwa
unexpected,osayembekezedwa
unexpectedly,mosayembekezera
unexplainable,ndiwosafotokozereka
unexplained,osadziŵika
unexpressed,asanawonetseredwebe
unfading,chosasuluka
unfailing,osalephera
unfailingly,sadzalephera
unfair,opanda chilungamo
unfairly,mokondera
unfairness,chilungamo
unfaithful,osakhulupilika
unfaithfulness,kusakhulupirika
unfaltering,kumvera mulungu
unfamiliar,achilendo
unfastening,wovula
unfathomable,chozamachi
unfavorable,akumane
unfavorably,zoipa
unfavourable,akumane
unfavourably,zoipa
unfeeling,chifundo
unfeigned,chosanyenga
unfilled,chosakwaniritsa zosowa zanga
unfinished,osatha
unfit,osakwana
unfitting,nkosayenera
unfold,tambasula
unfolded,tambasula
unfolding,tambasula
unfolds,tambasula
unforeseeable,tanena
unforeseen,zosayembekezereka
unforgettable,osaiwalika
unforgivable,losakhululukidwa
unforgiven,osakhululukika
unforgiving,kusakhululuka
unfortunate,watsoka
unfortunately,mwatsoka
unfounded,sizinatheke
unfriendly,woipidwa
unfruitful,osabala zipatso
unfulfilled,zosakwanira
unfurled,atafunyululidwa
ungenerous,woumira
ungodly,wosapembedza
ungracious,wopanda chisomo
ungrateful,osathokoza
unhandy,kugwidwa njakata
unhappily,sakuyenda
unhappiness,kusakondwa
unhappy,osakondwa
unharmed,osavulala
unhealthy,odwala
unheard,zisanachitikepo
unheeded,sakuyankhidwa
unhesitating,sanazengereze konse
unhesitatingly,mosadodoma
unhindered,yoletsedwa
unholy,chosayera
unicorn,chipembere
unidentified,wosadziwika
unification,kuphatikizana
unified,logwirizana
unifies,kugwirizanitsa
uniform,yunifomu
uniformed,yunifolomu
uniformity,pachilichonse
uniforms,yunifomu
unify,phatikizana
unifying,phatikizana
unimaginable,zosasimbika
unimaginably,amtengo
unimportance,sichithandiza kwenikweni
unimportant,zosafunika
uninformed,osadziwa
uninhabitable,aziopa
uninhabited,kopanda anthu
uninhibited,sankabisa
uninitiated,sazidziwa bwinobwino
unintelligent,wopusawo
unintelligible,amalankhula
unintended,yosakonzekera
unintentional,osati
unintentionally,mwangozi
uninterested,siziwakhudza
uninterrupted,mosadodometsedwa
uninvited,sanatiitane
union,mgwilizano
unionised,chogwirizanitsidwa
unions,maukwati
unique,zosowa
uniquely,mwapadera
uniqueness,wapadera
unison,mogwirizana
unit,lachigawo
unitarian,umodzi
unitarian,umodzi
unitary,mgwirizano
unite,lumikiza
united,olumikizana
unites,lumikiza
unities,mgwilizano
uniting,lumikiza
units,mayunitsi
unity,mgwilizano
universal,chadziko lonse
universality,padziko lonse
universally,konsekonse
universe,dziku lonse
universities,yunivesite
university,koliji
unjust,watsankho
unjustifiable,zosamveka
unjustifiably,zopanda
unjustified,popanda
unjustly,chosalungama
unkempt,auve
unkind,opanda chikondi
unkindly,opezawo
unkindness,zamtopola
unknowable,sakuzidziwa
unknowingly,mosazindikira
unknown,osadziwika
unlawful,olakwira boma
unleaded,wopanda ledi
unlearn,chiwawa
unlearned,osaphunzira
unleash,mumalozana chala
unleashed,ayambe
unleashes,adzamasula
unleashing,kudzawomba
unleavened,wopanda chotupitsa
unless,pokhapokha
unlettered,osaphunzira
unlike,mosiyana
unlikely,osatheka
unlimited,malire
unlisted,sinalembedwe
unlit,yosayatsa
unload,sitsa
unloaded,sitsa
unloading,sitsa
unloads,mnzanuyo akuyamba kukuuzani
unlock,tsegula
unlocked,tsegula
unlocking,tsegula
unlocks,tsegula
unloose,kuzimasula
unlovable,osakondeka
unloved,sakondedwa
unlovely,zedi
unloving,mosamukonda
unlucky,opanda mwai
unmanned,opanda
unmarried,wosakwatiwa
unmasked,anavumbula
unmasks,limatchula
unmatched,nzosayerekezeka
unmerciful,wopanda chifundo
unmindful,wosakumbukira
unmistakable,woonekeratu
unmistakably,mosaphonyetsa
unmixed,amayanjana
unmoved,wosasinthika
unnamed,akamuuze
unnatural,watsoka
unnecessarily,mosaganizira
unnecessary,onda nchiti
unnerved,mantha
unnoticed,zinadziwika
unnumbered,ankhaninkhani
unobjectionable,sanali oipa
unoccupied,ulesi
unofficial,zosavomerezeka
unofficially,mwamseri
unopened,osatsegulidwa
unopposed,popanda wopikisana naye
unorganised,osati wa bungwe
unorganized,osati wa bungwe
unorthodox,chachilendo
unpack,masula
unpacked,masula
unpacking,masula
unpaid,zaulere
unparalleled,chosasimbika
unpardonable,losakhululukidwa
unpaved,yopanda tala
unplanned,chosalinganizidwa
unpleasant,oipa
unpleasing,sizidakusangalatseni
unplug,chizimitseni
unpopular,osatchuka
unpopulated,lopanda anthu ochuluka
unprecedented,nkale lonse
unpredictable,sizimadziwika
unpredicted,mumayembekezera kapena simumayembekezera
unprejudiced,opanda tsankho amayamikira
unprepared,osakonzekera
unpretentious,wodzichepetsa
unprincipled,chongotengeka
unproductive,wosabereka
unprofitable,opanda pake
unprotected,mosadziteteza
unproved,mfundo zosatsimikizika
unprovoked,popanda
unpunished,wogwiritsa
unqualified,opanda satiiketi
unquenchable,wosazima
unquestionably,mosakayikira
unquestioning,nzosachita kufunsa
unravel,kumasulira
unravelled,kumasuliridwa
unravelling,kuzindikira
unreal,zabodza
unrealised,zosachitika
unrealistic,zosatheka
unreality,zachabe
unreasonable,woganiza
unreasonableness,mosaganizira
unreasonably,alakwitsa
unreasoning,wopanda nzeru
unreceptive,samva
unrecognisable,ndisawazindikire
unrecognised,sapatsidwa
unrecognizable,uja
unrecognized,sapatsidwa
unrecorded,petulo anakambirana
unregenerate,osasinthika
unregistered,yosavomerezeka
unregulated,mulibe malamulo oletsa
unrelated,zifukwa
unrelenting,wosalekeza
unreliable,wosadalirika
unremitting,chilichonse
unrepentant,wosalapa
unrepentantly,mosalapa
unreported,sizinalembedwe
unreserved,kotheratu
unreservedly,mosakayikira
unresolved,idzathetsedwe
unresponsive,silikulabadira
unresponsiveness,nchifukwa
unrest,chisokonezo
unrestrained,osadziletsa
unrestricted,wogwiritsa
unrewarded,kubwezera
unrewarding,wosasangalatsa
unrighteous,wosalungama
unrighteousness,zosalungama
unripe,zosapsa
unrivaled,zosafanana
unrivalled,zosafanana
unruly,osaweruzika
unsafe,chosasamalidwa
unsanitary,auve
unsatisfactory,osagwira
unsatisfied,wosakhutitsidwa
unsatisfying,onena
unsaved,wosapulumutsidwa
unsavory,oipa
unsavoury,oipa
unscathed,sinawonongeke
unscientific,sayansi zolakwika
unscrew,masula
unscrewed,masula
unscrewing,chivindikiriro
unscrupulous,oipa
unsealed,chitsegukire
unsealing,kumasula
unsearchable,wosasanthulikadi
unseemly,zosayenera
unseen,zamseri
unselfish,wosadzikonda
unselfishly,modzipereka
unselfishness,wosadzikonda
unsettled,kudzasokonezeka
unsettling,othetsa
unshakable,chosagwedera
unskilful,luso
unskilled,chizolowezi
unsociable,osachezeka
unsolicited,amangokupatsani
unsolvable,nngosathetseka
unsolved,sanathetsedwe
unsound,maganizo otsutsana
unspeakable,chosaneneka
unspeakably,mosatha kuneneka
unspecified,mosadziwika
unspoiled,malo achilengedwe
unspoken,mumtima
unspotted,wosachitidwa mawanga
unstable,osakhazikika
unstated,lomwe silinatchulidwe
unsteadily,akudzandira
unsteady,wosakhazikika
unstinting,mowolowa manja
unstoppable,wosaletseka
unstopped,adzatsegulidwa
unsubscribe,tuluka
unsuccessful,osachuka
unsuccessfully,anavutika
unsuitable,osakwanira
unsuited,osayenerana
unsupported,yachilendo
unsure,sadziwa
unsurpassed,maka
unsuspecting,osazindikira
unsustainable,kudula
unswervingly,mosagwedera
untainted,wosadetsedwa
unthankful,osayamika
unthinkable,osatheka
unthinking,zosaganiza
untidy,wauve
untie,masula
untied,masula
until,mpakana
untimely,zosapsa
untiring,wosatopa
untitled,mpandadzina
unto,kwa
untold,osaneneka
untouchable,amene angawauze
untouched,osafikiridwa
untoward,wokhotakhota
untrained,wosaphunzitsidwa
untrammelled,untrammeled
untranslated,osatembenuzidwa
untreatable,sachiranso
untreated,sanalandire
untrue,zabodza
untrustworthy,wosadalirika
untruth,achabe
untruthful,onama
untruths,zabodza
untutored,wosaphunzitsidwa
untying,masula
unused,zusagwilitsidwanchito
unusual,osiyana
unusually,modabwitsa
unutterable,osatheka kuneneka
unuttered,zosatheka kuneneka
unveil,kudzafotokoza
unveiled,anaulura
unveiling,kuvundukula
unveils,waulura
unverified,yopanda umboni
unwanted,zapathengo
unwarranted,wosavomerezedwa
unwary,osadziŵa
unwashed,osasamba
unwavering,chosagwedera
unwaveringly,mosagwedera
unwed,osakwatiwa
unwelcome,amaopa
unwell,akudwala
unwholesome,zoipa
unwieldy,imene inali yovuta kunyamula
unwilling,osafuna
unwillingly,sangazichite
unwillingness,posafuna
unwise,nzeru
unwisely,mosaganiza
unwittingly,mosazindikira
unworried,opanda nkhawa iliyonse
unworthily,mosayenera
unworthiness,kusayenera
unworthy,osayenera
unwound,kanthu
unwritten,zosalembedwa
unyielding,mpha-
up,pamwamba
up,pamwamba
up.,pamwamba
upbraided,adawadzudzula
upbringing,anakulira
upbuilding,yolimbikitsa
upcoming,adziwitse
update,pomwe
updated,kusinthidwa
updates,zosintha
updating,kasinthidwe
upgrade,kusintha mokweza
upgraded,akweza
upgrades,kukweza
upgrading,kukulitsa
upheaval,zosokonezeka
upheavals,kusokonekera
upheld,zikutsatidwa
uphill,phiri
uphold,kutsatira
upholder,wokweza
upholders,tili
upholding,kukwezeleza
upholds,umagwiriziza
upkeep,zochirikizira
upland,zomwe zili
uplift,kulimbikitsa
uplifted,kulimbikitsidwa
uplifting,wolimbikitsa
upload,kweza
uploaded,zidakwezedwa
upon,po
upper,pamwaba
uppermost,ulemu
upright,owongoka
uprightly,kowongoka
uprightness,yachilungamo
uprights,zoongoka
uprise,kuwukiridwa
uprising,kuwukira
uprisings,kuwukira
upriver,kulowera kumtunda
uproar,chipolowe
uproot,kuchotseratu
uprooted,achotsa
uprooting,pamodzi
uproots,atadzula
upset,galamuka
upsets,galamuka
upsetting,chilili
upside,lokhalamo
upsidedown,mozondoka
upstairs,mmwamba
upstream,kumtunda
upsurge,kuchuluka
uptake,kutengedwa
upward,mmwamba
upwards,mmwamba
ur,uri
ur,uri
uranium,ureniamu
urban,mtawuni
urbanisation,urbanization
urbanised,urbanized
urchin,kanyama
urge,kukakamiza
urged,analimbikitsa
urgency,kufulumiza
urgent,mofulumira
urgently,mwachangu
urges,kukakamiza
urging,kakamiza
urgings,zonena
uriah,uriya
uriah,uriya
uriel,urieli
uriel,urieli
urinary,kwamikodzo
urinating,kukodza
urine,nkodzu
url,ulalo
urls,maulalo
urn,chimgolo
urns,chimgolo
ursulas,ursula a
us,ife
us.,ife
us....,ife
usability,magwiritsidwe antchito
usable,zisanawonongeke
usage,ntchito
use,kugwilitsa nchito
usé,kugwilitsa nchito
used,ntchito
useful,chofunika
usefulness,phindu
useless,chosafunika
uselessness,kupanda pake
user,wogwilitsira nchito
userfriendly,yosavuta kugwiritsa ntchito
username,lolowera
users,ogwiritsa
uses,ntchito
usher,wothandizira
ushered,anatumikila
ushering,kudzathetsedwe
ushers,othandizira
using,ntchito
using weapons,pogwiritsa ntchito zida
usual,amasiku onse
usually,kawikawiri
usurer,wopereka ngongole yakatapira *
usurp,kulanda
usurpation,kudzitengera
usurped,analanda
usurper,ufumuyo
usurping,kulanda udindo
usurps,amalanda
usury,katapira
utensil,zipanzo
utensils,ziwiya
uterus,thaku
utes,mphindi
utes,tsa
utilisation,magwiritsidwe
utilise,ntchito
utilised,ntchito
utilises,yagwiritsa ntchito
utilising,tagwiritsira
utilitarian,yothandiza
utilities,zofunikira
utility,zofunikira
utilization,magwiritsidwe
utilize,kugwiritsa ntchito
utilized,ntchito
utilizing,tagwiritsira
utmost,chotheka
utopia,enaake
utopian,nkomwe
utter,kumapeputsa
utterance,watero
utterances,mawu
uttered,analankhula
uttering,simukulankhulanso
utterly,psyiti
uttermost,akutali
utters,walankhula
uv,mphamvu
uz,uzi
va©rita©,va © rita ©
vã©ritã©,va © rita ©
vacancies,wantchito
vacancy,malo opandamunthu
vacant,kopanda munthu
vacate,choka
vacated,choka
vacation,mpumulo
vacations,kutchuthi
vaccinate,baya
vaccinated,baya
vaccinating,katemera
vaccination,kubayisa
vaccine,mankhwala
vaccines,mankhwala
vacillate,anaziralanso
vacuum,vakuyumu
vagabond,woyendayenda
vagabonds,amwendamnjira
vagina,nyini
vagrancy,umbava ukule
vagrants,kupemphapempha
vague,zosamveka
vaguely,zingaoneke
vaguest,zosamveka
vähän,vahan
vail,chophimba
vain,chopanda phindu
vainglory,ulemerero wopanda pake
vainly,amazikhulupirira mwachabe
valentines,valentine
valerius,valeriyasi
valiant,wolimba mtima
valiantly,chamuna
valid,chokhala ndinchito
validate,tsimikizira
validated,linatsimikizidwa
validates,kumatitsimikizira
validating,yotsimikizira
validation,kutsimikiza
validity,kukhalandinchito
validly,mosapita mmbali
valley,gomo
valleys,zigwa
valor,wolimba mtima
valour,wolimba mtima
vals,val a
valuable,chamtengo
valuables,zamtengo
valuation,kupeza mtengo
valuations,miyeso
value,myenga
valued,wofunika
valueless,wachabechabe
values,makhalidwe
valuing,peza mtengo
valve,valavu
valves,mavavu
vampires,mizukwa
vamps,amakudololerani
van,galimoto
vän,galimoto
vandalise,vandalize
vandalised,anawononga tsogolo
vandalising,kusakaza
vandalism,kuphwanya zinthu
vanes,vane a
vanilla,vanila
vanish,sowa
vanished,sowa
vanishes,sowa
vanishing,sowa
vanities,kuzigomera
vanity,kuzigomera
vanquish,kugonjetseratu
vanquished,anagonjetsa
vans,galimoto
vant,mtumiki
vantage,pansanja
vapor,mpweya
vapors,mpweya
vapour,mpweya
vapours,mpweya
vår,var
variability,masiyanidwe
variable,zosiyana
variables,zosintha
variance,sanali
variant,zosinthika
variants,mitundu
variation,kusiyanasiyana
variations,kusiyanasiyana
varied,zosiyanasiyana
varies,siyanitsa
varietal,mitundu
varieties,mitundu
variety,kusiyanasiyana
various,zosiyana
variously,zosiyanasiyana
varnishes,vanishi
vary,siyanitsa
varying,osiyanasiyana
vascular,mtima
vase,botolo lamaluwa
vaseline,vaselini
vases,botolo lamaluwa
vashti,vasiti
vashti,vasiti
vassal,yogonjera
vassals,aangono
vast,aakulu
vaster,aakulu
vastly,mokula
vastness,kukula
vat,moŵa
vats,oponderamo
vault,banki
vaults,banki
vaunt,akunyada nazo
vaunted,ananyadira
ve,asanu
ve,asanu
veal,nyama yankhosa
vector,vekitala
vectors,mavekitala
vedas,otchedwa vedas
veer,tembenukira
veering,ikulowera
vegan,wosadyeratu zanyama zilizonse
vegetable,masamba
vegetables,zamasamba
vegetarian,zamasamba
vegetarianism,zamasamba
vegetarians,zamasamba
vegetation,zomera
vehemently,molimbitsa
vehicle,galimoto
vehicles,magalimoto
veil,velo
veiled,uphimbika
veiling,ataphimba
veils,velo
vein,msempha
veins,msempha
veld,mtchire
velocity,mathamangidwe
velour,velor
velvet,veliveti
velvets,veliveti
vendor,wogulitsa
vendors,wogulitsa
veneer,maonekedwe
venerable,lolemekezeka
vénérable,lolemekezeka
venerate,amalambira
venerated,tizimulambira
venerates,kulemekezera
venerating,kulemekeza
veneration,kulemekezedwa
venetians,avenetia
venetians,avenetia
vengeance,kubwezera chilango
vengeful,chobwezera
venial,aangono ndi a kupha
venom,njoka
venomous,zaululu
venomously,anadana
vent,potulukira mpweya
vented,udzatulukira
ventilate,tsegulira mphepo
ventilated,tsegulira mphepo
ventilating,tsegulira mphepo
ventilation,kutsegulira mphepo
ventilator,othandizira
ventilators,kupuma
venting,mosonyeza
ventricular,yamitsempha yamagazi
ventriloquist,wolankhulitsa
vents,potulukira mpweya
venture,ankapitabe
ventured,pokha
ventures,makampani
venturing,ankapita
venue,bwaloli
venues,izichitikanso
vénus,venus
veracity,kulondola
veranda,pakhonde
veras,vera ndi
verb,velebu
verbal,zapakamwa
verbally,wolalata
verbatim,ndafunsira
verbs,velebu
verdant,lokongola
verdict,kugamula
verdicts,kugamula
vere,ku-
vere,ku-
verge,pafupi
vergils,vergil a
verification,kuonesetsa
verified,anazitsimikizira
verifies,anatsimikizira
verify,onesetsa
verifying,onesetsa
verily,indetu
veritable,weniweni
véritable,weniweni
verity,chowonadi
vermilion,utoto wofiira
vermin,nsikidzi
vernacular,wamba
verners,verner a
vernons,vernon a
veronicas,veronica a
versa,mbali inayi
versatile,wotha ichi ndiichi
versatility,ntchito zake zosiyanasiyana
verse,ndakatulo
versé,ndakatulo
versed,kuwadziwa
verses,ndakatulo
version,maganizo ena
versions,mabaibulo
versus,kulimbana
vertebra,linkawonongeka
vertebrates,inakhala
vertical,oima
vertices,mfundo
very,kwambiri
vespasian,vasipashani
vespasian,vasipashani
vessel,chotengera
vessels,ziwiya
vessels,chotengera a
vest,chikhotho
vested,wochita kuvala
vestibule,khonde
vestige,chokhudza
vestiges,kuchotsako
vestments,zovala
vests,zovala zosalowa
vesture,chovala
vet,owona zanyama
veteran,wakale
veterans,anamenyela
veterinary,ziweto
veto,kulepheletsa
vêtus,vetus
vexation,zosautsa
vexed,adadzizunzira
via,kudzera
viable,yotheka
viagra,gondolosi
vials,mbale
vibrant,chakuya
vibrate,njenjemera
vibrated,njenjemera
vibrates,njenjemera
vibrating,njenjemera
vibration,kugwedera
vibrations,phokoso
vicar,wamsembe
vicarious,imfa yoopsa
vicariously,mwakabisira
vicars,olowa mmalo
vicars,wolowa mmalo a
vice,wachiwiri
vicepresident,wachiwiri kwa purezidenti
viceroys,viceroy a
vices,makhalidwe
vicinity,kufupikira
vicious,mwankhanza
viciously,mwankhanza
viciousness,nkhanza
victim,wovulazidwa
victimisation,victimization
victimise,akamavutitsa
victimised,kuvutitsidwa
victimising,victimizing
victims,akuvutika
victims,wovulazidwa
victor,mgonjetsi
victorian,zamunthawi ya victoria
victorian,zamunthawi ya victoria
victorias,victoria
victories,kupambana
victorious,wopambana
victoriously,kupambana
victors,titapambana?
victors,mgonjetsi
victory,kupambana
victuals,kamba
vid,vide
vid,vide
vide,dya
video,kanema
videos,mavidiyo
videotaping,vidiyomo
vids,makanema
vie,akupikisana
view,kuwona
viewable,zotsatira zosanjidwa zongowoneka
viewed,ankaona
viewer,wowerenga
viewers,podziŵitsa
viewing,kuonera
viewpoint,maganizo
viewpoints,maganizo
views,maganizo
vigilance,atcheru
vigilant,maso
vigor,mphamvu
vigorous,wolimba
vigorously,mwamphamvu
vigour,mphamvu
vikings,scandinavia
vile,chalitsiro
vilest,woyipitsitsa
vilified,akunyozedwa
village,mudzi
villager,mmudzi
villagers,mmudzimo
villages,mmidzi
villain,woipa amene amabweretsa
villains,sasonyeza anthu wamba
villains,woipa amene amabweretsa wa
villainy,chilichonse
villas,ankakongoletsera
vincents,vincent a
vindicate,peza kusalaka
vindicated,peza kusalaka
vindicates,peza kusalaka
vindicating,peza kusalaka
vindication,kutsimikizira
vindictive,obwezera chipongwe
vindictiveness,kubwezera
vine,gilepu
vinegar,viniga
vines,gilepu
vineyard,munda wamagilepu
vineyards,munda wamagilepu
vintage,magilepusi
vinyl,vinilu
violate,osamvera
violated,osamvera
violates,osamvera
violating,osamvera
violation,kusamvera
violations,kusamvera
violators,ophwanya
violence,nkhanza
violent,wankanza
violently,chiwawa
violets,violet a
violin,choyimbira
violinist,woyimba zeze
violinists,oimba vayolini
violins,choyimbira
viper,mamba
vipers,njoka
viral,atamwa
virgils,virgil a
virgin,buthu
virginias,virginia a
virginity,unamwali
virgins,buthu
virgins,buthu
virtual,pafupifupi
virtually,pafupifupi
virtue,kupanda machimo
virtues,kupanda machimo
virtues,kupanda machimo
virtuous,mwaubwino
virulent,chosakaza
virus,kachirombo kubweletsa nthenda
viruses,mavairasi
visa,chiphaso
visas,zikalata
viscosity,kukhuthala
visibility,kuoneka
visible,chooneka
visibly,mowonekera
visigoths,ce
vision,mzimu
visionaries,amasomphenya
visionary,mlauli
visions,mzimu
visit,chezera
visitation,kuyanganira
visitations,kuchezeredwa
visited,anabwera
visiting,kuyendera
visitor,mlendo
visitors,alendo
visitors,mlendo
visitors,mlendo
visits,chezera
visual,zooneka
visualisation,zowonera
visualise,muone
visualised,visualized
visualising,kuona
visualize,yerekezani
visually,zowoneka
visuals,zithunzi
vitae,mbiri yamoyo
vital,zofunukikira
vitality,umoyo
vitally,kofunika
vitamin,vitamini
vitamins,mavitamini
vittorias,vittoria a
vive,adzasangalala kwabasi
vive,ke
vivians,vivian a
vivid,zooneka bwino
vividly,amatilongosolera
vivo,pompo-pompo
viz,kuzitenga
viz,kuzitenga
viziers,vizier a
vocabularies,kuchuluka kwamau
vocabulary,kuchuluka kwamau
vocal,yosinthira
vocalists,oimba
vocals,mingoli
vocation,nchito
vocational,makampani
vocations,nchito
vodka,vodika
vogue,otchuka
voi,või
voice,mau
voiced,anafuulira
voiceless,opanda
voices,maliwu
voicing,polankhula
void,ofutidwa
volatile,loopsali
volatility,osakhalitsa
volcanic,chiphala
volcanism,pansi
volcano,phiri lamoto
volcanoes,phiri lamoto
volition,zosankha
volley,ananyoza
volleyball,volebo
volt,nyensi
voltage,nyensi
voltaires,voltaire a
volts,nyensi
volume,phokoso
volumes,mavoliyumu
voluminous,maumboni
voluntarily,mwakufuna
voluntary,wothandiza mwaulele
volunteer,wothandizira ulele
volunteered,anadzipereka
volunteering,kudzipereka mwaufulu
volunteers,ongodzipereka
vomit,sanza
vomited,sanza
vomiting,sanza
vomits,akusanza
voodoo,vuduu
vor,lo
vortex,mmene kanyamaka
votaries,olambira
vote,vota
voted,anavota
voter,oponya mavoti
voters,adzaponye chisanko
votes,mavoti
voting,kuponya chisanko
votive,lumbiro
vouch,amakhulupirira
voucher,chiphaso
vouchers,chiphaso
vow,kulumbira
vowed,lumbira
vowel,lemba
vowels,lemba
vowing,lumbira
vows,kulumbira
voyage,ulendo
voyagers,apaulendo
voyages,ulendo
voyeur,wamakhalidwe oterowo
vronskys,vronsky a
vs,motsutsana
vulgar,zaanthu wamba
vulgarity,zoyipa
vulnerability,kusatetezeka
vulnerable,chovulazika
vulture,chimbalame
vultures,chimbalame
vulva,akumaliseche
vying,mopikisana
w.e.,ife
wa¦s,wa|s
wã¦s,wã|s
wach,mau a wosindikiza
waders,mbalamezi
wades,chimasambira chamtsogolo
wades,wade a
wading,oyenda
wafer,kokulumunya
wafers,yopyapyala
wafts,kafungo
wage,malipiro
waged,yolimbirana
wages,malipiro
wagged,anagwedeza
