English,Other
selfreproved,خود ملامت
selfsame,وہی
selfwilledness,خود آمادگی
selina,سیلینا
seljuk,سلجوق
selkup,جملوں کی
sell,فروخت
sellable,زبان
seller,بیچنے والے
sellers,بیچنے والے
sellersuffix,تلروپ
selling,فروخت
sellout,فروخت
sells,فروخت کرتا ہے
selma,سلما
selva,سیلوا
selvage,زہریلا
selvedge,کنارا
selvedged,کنارا
selves,نفوس
semantic,لسانی
semaphore,تورات
semaphorically,تشبیا
semarang,سیمارانگ
semasiolory,ترتلا
sematic,تورا
semblance,جھلک
semeiolory,زہریلے پن
semel,ایک بار
semen,منی
sement,سیمنٹ
semester,سمسٹر
semesters,سیمسٹرز
semi,نیم
semiautomatise,نیم خود کار
semiautomatize,نیم خود کار
semibold,نیم جلی
semicircle,نیم دائرہ
semicircled,نیم دائرہ
semicircles,نصف دائره
semicirque,نیم دائرہ
semicolon,نیم وقفہ
semicolons,وقف ناقص
semicolumn,نیم وقفہ
semiconductor,سیمیکمڈکٹر
semiconductors,سیمی کنڈکٹر
semicylindric,نیم بیلناکار
semiiannual,نیم سالانہ
semiimute,نیم منٹ
semina,جراثیم
seminal,بنیادی
seminality,سماتا
seminar,سیمینار
seminarian,مدرسے
seminarians,مدرسے
seminaries,مدارس
seminars,سیمینارز
seminary,مدرسے
seminate,بازی
semination,بازی
seminiferous,ٹچ پیڈ
seminist,دشمنی
semiofficail,دانتوں کا برش
semiology,ٹوپی
semipermeable,نیم بھیدی
semis,سیمی فائنل
semita,ٹریک
semites,سامی
semitic,یہود
semitism,دشمنی
semitize,غدود
semolella,سوجی
semolina,سوجی
semopermanent,نیم مستقل
semper,ہمیشہ
sempiternal,اننت
sempiterne,اننت
semplice,سادہ
sempre,ہمیشہ
sempstress,موضوعات
semster,سمسٹر
sen,سین
sena,سینا
senary,درشیاولی
senate,سینیٹ
senator,سینیٹر
senatorial,سینیٹ
senatorially,سینیٹ
senators,سینیٹرز
senatorship,سخت
send,بھیج
sender,مرسل
senders,مرسلین
sending,بھیجنے
sends,بھیجتا ہے
sene,سانا
senecas,سینیکا
senegal,سینیگال
senegalese,سینی
senescence,بڑھاپا
senescent,ٹامس
seneschal,کارندا
sengreen,حالات
senhor,ٹورنامنٹ
senhora,سیاحوں
senile,پیرانه
senileapathy,ٹن
seniledementia,ٹوپی
senilegarrulity,کل
senility,بڑھاپا
senior,سینئر
seniorities,بزرگی
seniority,سنیارٹی
seniors,سینئرز
seniti,ساناٹا
senna,سینا
sennacherib,سنحیرب
sennight,ہفتہ
senor,میڈم
sensation,احساس
sensational,سنسنی خیز
sensationalised,سنسنی خیز
sensationalism,سنسنی خیزی
sensationalist,سنسنی خیز
sensationalize,سنسنی خیز
sensationalized,سنسنی خیز
sensationally,ٹنبار
sensations,احساس
sense,احساس
sensed,محسوس
senseless,بیہوش
senselessly,جاہل
senselessness,حماقت
sensery,حسی
senses,حواس
sensibilities,احساسات
sensibility,سمجھداری
sensible,سمجھدار
sensibleness,چمٹا
sensibly,سمجھداری سے
sensing,سینسنگ
sensitisation,حساسیت
sensitise,حساس
sensitised,حساس
sensitising,روشناس کرانے
sensitive,حساس
sensitively,سنویدنشیلتا
sensitivities,حساسیت
sensitivity,حساسیت
sensitization,حساسیت
sensitize,حساس
sensitized,حساس
sensitizing,روشناس کرانے
sensive,حساس
sensor,سینسر
sensorial,حسی
sensors,سینسر
sensory,حسی
sensual,ویشیی
sensualist,دورہ
sensuality,کامکتا
sensualization,شہروں
sensualize,پارس
sensually,جنسی
sensuous,فحش
sensuousness,ویش سائنس
sensus,احساس
sent,بھیجا
sente,ٹھو محسوس ہوتا ہے
sentence,سزا کے
sentenced,کی سزا سنائی
sentencer,سزا کے
sentences,سزائیں
sentencing,سزا
sententia,سزا
sentential,مسافروں
sententiousness,ٹرانسمیٹر
sentery,سنتری
senti,سانٹا
sentience,شفاف
sentient,ذی شعور
sentiently,قابل علاج
sentiment,جذبات
sentimental,جذباتی
sentimentalism,خاصیت
sentimentalist,جذباتی
sentimentality,جذباتیت
sentimentalize,تجاوز
sentimentally,منتقلی
sentiments,جذبات
sentimo,فیصد
sentine,سینٹینل
sentinel,سینٹینل
sentineled,سینٹینل
sentineling,محافظ
sentinels,محافظ
sentries,سنتری
sentry,سنتری
seoul,سیول
sep,ستمبر
separability,پامال
separable,سیپارابلی
separata,علیحدہ
separate,الگ
separated,الگ کیا
separately,الگ الگ
separateness,علیحدگی
separates,جدا
separating,الگ
separation,علیحدگی
separationism,علیحدگی
separations,علیحدگیوں
separatism,علیحدگی
separatist,علیحدگی
separatistic,علیحدگی
separatists,علیحدگی پسندوں
separator,جداکار
sephardi,ہمسائیگی میں رہتے آرہے
sephardic,ہمسائیگی میں رہتے آرہے
sepharvites,سفروائم
sephen,سٹیفن
sepia,ایک قسم کی مچھلی
sepiae,ایک قسم کی مچھلی
sepiment,تلچھٹ
seposit,ڈپازٹ
sepoy,سپاہی
sepoys,سپاہیوں
seps,ایس ای پی ایس
sepses,پوتتا
sepsis,پوتتا
sept,ستمبر
septa,جولین
septaemia,سیپٹیسیمیا
septal,چلنا
septate,علاج
september,ستمبر
septemberer,ستمبر
septembers,ستمبر کو
septemvir,ستمبر
septemvirs,ستمبر کو
septic,سیپٹیک
septicaemia,سیپٹیسیمیا
septicaemias,سیپٹیسیمیا
septical,شبہ
septically,ٹرانس
septicemia,سیپٹیسیمیا
septicity,ٹرانزیکشن
septimal,ٹرام
septimana,ہفتے
septime,پھندہ
septimus,ٹریلس
septoic,سیپٹیک
septuagenarian,ضعیف
septuagenary,ضعیف
septuagint,سپتواجنتا
septum,پردہ
sepulcher,قبر
sepulchers,قبروں
sepulchral,نافرمان
sepulchre,قبر
sepulchres,قبروں
sepulchring,قبر
sequa,سیکوا
sequacious,باتونی
sequel,عاقبت
sequence,تسلسل
sequenced,ترتیب
sequences,انداز
sequencing,ترتیب
sequency,ٹرام لائن
sequent,کانفرنس
sequential,تخکرمک
sequentially,ترتیب
sequester,الگ کرنا
sequestered,تنہا
sequestrable,انتقال
sequestrate,زبت کرنا
sequestration,زبتی
sequestrator,تسلی دینا
sequestrum,ترجمہ
sequin,عمودی دوڑ
sequitur,ٹویٹر پر عمل
sequoia,گڈیاں
ser,سروس
sera,سیرا
serac,ٹرانسمیشن
seraglio,رنیواس
serail,سیریل
serang,دام لگانا
seranta,لائنز
seraph,سفر
seraphic,دیودوت
seraphically,تبدیلی
seraphina,منتقلی
seraphs,سرافیم
seraskier,مجروح
seraskierat,تربیت
serb,سرب
serbia,سربیا
serbian,صربی
serbians,سربیا
serbocroat,اردو- کروشیائی
serbocroatian,سربو-کروئیشین
serdar,سردار
sere,مرجھایا ہوا
sered,سرد
serein,منتقلی
serena,سرینا
serenader,ہیجڑوں
serendipitous,قسمت
serendipity,تربیت یافتہ
serene,سکون
serenely,آشتی
serener,ٹرانسپلانٹ
serenity,استحکام
sereno,سیرینو
serer,سرور
seres,چینی
serf,غلام
serfage,ٹریپ
serfdom,غلاموں
serfhood,تحریر
serfism,تصوف
serfs,زرعی غلام
serge,سرج
sergeancies,حوالداروں
sergeant,سارجنٹ
sergeantcy,سارجنٹ
sergeants,حوالداروں
sergei,سرگئی
sergette,نقل و حمل
sergio,سرجیو
sergipe,سرجیپی
seri,سیری
serial,سیریل
serialisation,سیریل
serialist,ٹرانسمیٹر
seriality,ٹرانسپورٹ
serialization,سیریل
serially,غدار
serials,سیریل
seriated,علاج
seriates,ٹرانسجینکس
seriatim,یتاکرم
seriation,بڑوآ
seric,روایتی
sericeous,طے
sericulture,ریشم پیداوار
sericulturist,ٹریکٹرز
serie,سیریز
seriema,دکھ
series,سیریز
serif,سیرف
serin,سفر
serins,سائرن
seriocomically,سفر
serious,سنگین
seriously,سنجیدگی سے
seriousness,سنگینی
seriousnesses,سنگینی
sermon,خطبہ
sermonet,تجاوز
sermonize,حرفی
sermonizer,تربیت
sermonizing,واعظ
sermons,خطبات
sero,سیرم
serological,سیرم سائنسی
serology,سیرم سائنس
serotine,ٹرامپولین
serotonin,سیروٹونن
serotypes,سیرمپرکاروں
serpent,شہ
serpented,ناگن
serpentine,سرپینٹائن
serpentinedance,ہیت
serpentinely,سرپینٹائن
serpenting,سرپینٹائن
serpentinous,سرپینٹائن
serpentize,سرپینٹائن
serpentlike,سانپ
serpents,سانپوں
serpenttongued,ناگن - جبان
serpet,ناگن
serpingous,خزانے
serra,سیرا
serrate,کچلنا
serration,ٹرام
serrefile,بالاتر
serrulate,ٹریفک
serum,سیرم
serums,نوع کے سیرم
serv,سروس
servable,حال
serval,ٹرانسیور
servant,بندہ
servants,نوکروں
serve,کی خدمت
serveanoffice,تبدیلی
serveasentence,نشریات
served,خدمت کی
servehimright,روایتی
serveoneatrick,آوارا
server,سرور
servers,سرورز
servery,سرورز
serves,خدمت کرتا ہے
servethetime,تربیت
servetwomasters,منتقل
service,سروس
serviceable,کام
serviceableness,تقلیب
serviced,سروس
serviceman,نوکریپیشا
servicemen,فوجیوں
servicer,بغاوت
services,خدمات
servicewoman,سفر
servicing,سروسنگ
serviette,نیپکن
serviettes,زانو پوش
servile,خادمانہ
servilely,ٹرینی
servility,چاپلوسی
serving,حاضر سروس
servings,سرونگ
servitium,سروس
servitor,نوکر
servitorship,سفر
servitude,بندگی
serviture,بندگی
servo,امدادی
serye,سیریز
sesame,تل
sesamoid,خزانچیوں
sese,سیسی
sesotho,سیسوتھو
sesqui,پامال
sesquialter,بسنا
sesquilicate,قسطیں
sesquipedal,ترسیل
sesquitone,پرشکشووں
sess,گروپ
sessile,تنے
session,اجلاس
sessional,اجلاسی
sessions,سیشن
sesspool,نابدان
sesterce,ردی
set,سیٹ
seta,سیٹا
setaceous,المیہ اداکار
setatnought,ٹریڈمل
setback,دھچکا
setbacks,ناکامیوں
setee,چھوٹا سوفا
seteggs,انتقال
seteyeson,اسمگلر
seth,سیٹھ
sethen,نقل و حمل
seton,پر مقرر
setout,شروع کرو
setrazor,ٹرانسفر
sets,سیٹوں
setswana,سیتسوانا
sett,مقرر
settee,چھوٹا سوفا
setter,سیٹر
setters,سٹرز
setting,ترتیب
settings,ترتیبات
settle,حل کریں
settled,بندوبستی
settlement,تصفیہ
settlements,بستیاں
settler,آبادکار
settlers,آبادکاروں
settles,بس
settling,آباد
settlings,ترتیبات
setups,سیٹو
sevastopol,سواستوپول
seven,سات
sevenfold,سات گنا
sevennight,سات نائٹ
sevens,سات
sevenshooter,سات -شوٹر
seventeen,سترہ
seventeenth,سترہویں
seventh,ساتویں
seventhly,ہفتم
seventies,ستر کی دہائی
seventieth,سترویں
seventy,ستر
sever,توڑ
severability,علاحدگی
severable,چل
several,کئی
severally,علیحدہ
severance,علیحدگی
severconnection,تجارت
severe,شدید
severed,منقطع
severely,بری
severer,سخت
severest,سخت
severfriendship,سکون بخش
severing,انقطاع
severities,کٹھور
severity,شدت
severs,کاٹنا
sevilla,سیویلا
seville,اشبیلیہ
sew,سینہ
sewage,گند نکاسی کے نظام
sewages,گنده ناله
sewed,سی دئیے
sewellel,بین الاقوامی
sewen,سیوین
sewer,گٹر
sewerage,سیوریج
sewers,نالی
sewing,سلائی
sewn,سلا ہوا
sews,لگاتا
sex,جنس
sexagenarian,قاطع
sexagesima,منجنیق
sexes,جنسوں
sexiest,سیکسی
sexism,جنسیت
sexist,صنفی امتیاز
sexisyllable,چھ شبدانش
sexless,ٹرے
sexlessness,منتقل
sextain,درخت
sextan,ٹرام وے
sextant,ٹرینر
sextants,سکسٹینٹ
sextet,تبدیل
sexto,عبوری
sexton,قبر کھودنےوالا
sexual,جنسی طور پر
sexualappetite,زخمی
sexualindulgenc,صدمے
sexualintercour,علاج
sexualist,ٹریکٹر
sexuality,جنسیت
sexualization,کو شہوت
sexualize,جنسی طور
sexualizes,جنس زدہ
sexualizing,کو شہوت
sexually,جنسی طور پر
sexualorgans,پچھڑ
sexy,شہوانی، شہوت انگیز
seychelles,سے شلز
seymour,سیمور
sez,ایسئجیڈ
sh,ایسیچ
sha,شا
shaban,شعبان
shabash,شاباش
shabbat,سبت
shabbiness,قاطع
shabby,خستہ حال
shabbyish,گھیر
shabrach,تسلی دینا
shabu,شابو
shack,کٹیا
shacking,ملاتے ہوئے
shackle,بیڑی
shackled,جکڑ
shackler,نالی
shackles,طوق
shackleton,شاکلٹون
shad,شاد
shaddock,گرنت
shade,سایہ
shadeful,شرمناک
shadeless,تبادلوں
shader,ٹریڈ مارک
shades,رنگوں
shadflower,سایہ پھول
shadiness,دام لگانا
shading,شیڈنگ
shadow,شیڈو
shadowed,سایہ
shadower,اسمگل
shadowing,سایہ
shadowless,سانحہ
shadowofdeath,نقل و حمل
shadows,سائے
shadowy,مبہم
shadrach,سدرک
shadwaiter,اداس ویٹر
shady,مشکوک
shaffler,شیفلر
shaft,شافٹ
shaftless,تپائی
shaftofsatire,تینوں
shafts,شافٹس
shaftsman,آلات
shafty,حملہ
shag,شیگ
shagginess,رجحان سازی
shaggy,مثلثیاتی
shagrag,شیگ - رومال
shah,شاہ
shahada,شہدا
shahadah,شہدا
shaheed,شہید
shaheen,شاہین
shahi,شاہی
shahid,شاہد
shahin,شاہین
shahrukh,شاہ رخ
shahs,شاہ
shahzada,شہزادہ
shahzadi,شہزادی
shaik,شیخ
shaikh,شیخ
shaitan,شیطان
shaitans,شیاطین
shake,ہلا
shakeable,فتح
shakealeg,فتنوں
shakedown,تلاشی
shakehand,ترکوندوستی
shaken,ہلائی
shaker,شیخر
shakers,شیکرز
shakes,ہلاتا
shakespeare,شیکسپیئر
shakespearean,شیکسپیئر
shakespearian,شیکسپیئر
shakil,شکیل
shakiness,میں کپکپی
shaking,ملاتے ہوئے
shakira,شکیرا
shako,کوشش
shakspere,شیکسپیئر
shakti,شکتی
shaky,لرزاں
shakyamuni,شاکیہمنی
shale,چھلکا
shall,گے
shalley,تھرتھراتی
shallflower,گے -پھول
shalli,کیا میں
shallop,جیت
shallow,اتلی
shallowed,نگل لیا
shallower,کم گہرائی
shallowest,سطعی
shallowness,تینوں
shallows,اتلا
shalm,شالوم
shalom,شالوم
shalt,امت
shalwar,شلوار
sham,شام
shama,شمع
shamal,شمال
shaman,شمن
shamanise,شمن پرستی
shamanism,شمن پرستی
shamanist,شمن پرستانہ آہنگ
shamanize,شمن پرستی
shamans,شمن
shamas,شمس
shambhala,شمبھالہ
shamble,اندکرت لاگ ان
shambles,گڑبڑ
shamblinggait,قبیلہ
shame,شرم
shamed,شرمندا
shamefaced,شرمیلا
shamefacedness,شرم
shameful,شرمناک
shamefully,شرمناک
shameless,بیشرم
shamelessly,بیشرمی
shamelessness,بیشرمی
shameonyou,متحرک
shames,ذلیل
shamillness,جھٹکے
shamim,شمیم
shamir,سمیر
shammed,شرمندا
shampoo,شیمپو
shampoos,شیمپو
shamrock,خراج تحسین
shams,شمس
shamsheer,شمشیر
shamsleep,قبائلیوں
shan,شان
shandrydan,ٹرانوماالس
shandy,کوڈ:
shandygaff,قبائلی
shane,شین
shang,شینگ
shanghai,شنگھائی
shank,پنڈلی
shankar,شنکر
shanker,شنکر
shankoff,قبائلی
shannon,شینن
shanti,شانتی
shanties,کچی آبادیوں
shanty,کٹیا
shantytown,کٹیا شہر
shaolin,شاولن
shapable,اہمیت
shape,شکل
shaped,سائز
shapeless,اویوستیت
shapelessly,بیشرمی
shapelessness,رجحان
shapeliness,چھوٹی سی
shapely,سڈول
shapers,ساز
shapes,شکلیں
shapewear,انڈرویر
shaping,کی تشکیل
shapoo,شیمپو
sharable,بہت
sharada,شاردا
sharan,شرن
shard,شارڈ
share,سیکنڈ اور
shareable,قابل اشتراک
shared,اشتراک کیا
shareef,شریف
shareholder,شیئردارک
shareholders,حصص یافتگان
shareholding,تازہ ہولڈنگ
shareholdings,شیئر ہولڈنگ
sharer,امین
sharers,شریک
shares,حصص
sharesman,عذاب
shareware,شیئر ویئر
sharezer,شراضر
shari,شری
sharia,شریعت
shariah,شریعہ
shariahlaw,شرعی قانون
shariat,شریعت
sharif,شریف
sharifian,شہباز شریف
sharifs,شریف برادران
sharing,اشتراک کر
sharira,جسم
shark,شارک
sharking,خواہاں
sharks,شارک
sharon,شیرون
sharp,تیز
sharpcline,درخت
sharpen,تیز
sharpened,تیز
sharpener,شاپنر
sharpening,تیز کرنا
sharpens,تیز
sharper,تیز
sharpest,زیادہ
sharpie,شارپی
sharping,تیز کرنا
sharply,تیزی
sharpness,تیکشنتا
sharpnesses,تیکشنتا
sharps,تیز دھار والے آلات
sharpshooter,نشانچی
sharptemper,رجحان
shashlik,کے اعداد و شمار
shastra,شاستر
shastras,شاستروں
shastri,شاستری
shatter,چکناچور
shatterbrained,ٹریکرس
shattered,بکھر
shattering,بکھر
shatterproof,اٹوٹ
shatters,چکنا چور
shaul,شاؤل
shavable,تین گنا
shave,مونڈنا
shaved,منڈوا
shaveling,جرم
shaven,گنجے
shaver,شیور
shavers,شیور
shaves,منڈا
shavian,شاویائی
shavians,تریوارشیک
shaving,مونڈنے
shaw,شا
shawl,شال
shawls,شال
shawn,شان
shawnee,شانی
shawwal,شوال
shaya,شایا
shaykh,شیخ
shaytan,شیطان
she,وہ
shea,شاہ
sheading,بہانے
sheaf,پولا
sheafed,پولا
shear,قینچ
sheared,بال کترے
shearer,رہتی
shearers,کترنے والوں
shearing,مونڈنے والی
shears,کینچی
sheath,میان
sheathe,میان میں رکھنا
sheathes,دار غلاف
sheathing,میان
sheathpile,شیٹ ڈھیر
sheaths,غلاف
sheating,میان
sheave,ملنے
sheaved,منڈوا
sheaves,پولے
shebeen,سنواری ہوئی
shechem,سکم
shecklaton,شاکلٹون
shed,پنڈال
shedable,گناہ
shedding,بہانے
sheds,شیڈوں
sheel,شیل
sheen,شین
sheeniest,چمکیل
sheeny,چمقدار
sheep,بھیڑوں
sheepfaced,بھیڑوں چہرہ
sheepfold,بھیڑشالا
sheepfolds,بھیڑ سالوں
sheepish,شرمیلا
sheepishly,شرماتے
sheeplike,بھیڑوں
sheepskin,بھیڑ کی چمڑی
sheepskins,بھیڑوں
sheer,سراسر
sheered,بال کترے
sheerer,رہتی
sheesh,شیش
sheesha,شیشہ
sheet,شیٹ
sheeted,خط دیا
sheetedrain,ٹیومر
sheeter,نلکیوں
sheeting,چھت پرچادریں بچھانے
sheets,چادریں
sheffield,شیفیلڈ
sheik,شیخ
sheikh,شیخ
sheikha,شیخا
sheikhs,شیوخ
sheila,شیلا
shekel,شیکل
shekels,مثقال
shelah,سیلہ
sheld,ڈھال
sheldrake,پگڑی
shelf,شیلف
shelflike,شیلف زندگی
shell,چهلکا
shellac,چپڑا
shellack,چپڑا
shelled,گولہ باری
sheller,شیلر
shelley,شیلے
shellfish,شیلفش
shellflower,شیل -پھول
shelling,شیلنگ
shellings,گولہ باری
shells,گولے
shelly,شیلی
shelter,پناہ گاہ
sheltered,پناہ
shelterer,فوج
sheltering,پناہ
shelterless,گچھادار
shelters,پناہ گاہوں
shelty,تپ دق
shelve,ٹالنا
shelved,ملتوی
shelves,سمتل
shelving,فرنیچر
shem,شیم
shema,شیما
sheminith,موسیقی کے راہنما
shemitism,دشمنی
shen,شین
shenanigans,شینانیگنز
sheng,شینگ
shenpao,شین - پاو
shenyang,شینیانگ
sheol,پاتال
shepard,کوائف
shepherd,چرواہا
shepherdias,چرواہے
shepherding,گلہبانی
shepherdish,چرواہے
shepherdism,چرواہے
shepherdling,گلہبانی
shepherds,چرواہے
sheppy,سرنگ
sheqel,سہیقال
sher,شیر
sherani,شیرانی
sheraton,شیرٹن
sherbert,شیربرٹ
sherbet,شربت
shere,شیر
sherif,شریف
sheriff,شیرف
sheriffdom,اشاروں
sheriffry,شیرف
sherifian,شریف
sherlock,شرلاک
sherman,شرمن
sherpa,شیرپا
sherpas,شیرپا
sherries,شری کے
sherry,شیری
sherwani,شیروانی
sherwood,شیرووڈ
sheth,سیٹھ
shetland,سفر
shetty,شیٹھی
sheva,شیوا
shew,دکھاوے
shewbread,نذر کی روٹیاں
shewed,ظاہر
shewing,ظاہر
shh,ششش
shia,شیعہ
shiah,شیعہ
shiahislam,شیعہ اسلام
shie,جوتا
shied,گریج
shield,ڈھال
shielded,تبرکشیت
shielding,عیاشی
shields,ڈھالیں
shies,جوتے
shiff,شیف
shift,شفٹ
shiftable,ٹونا مچهلی
shifted,منتقل کردیا
shifter,ترہی
shifting,منتقلی
shiftless,حقیقت
shiftlessness,ٹک
shiftoff,من گھڑت
shifts,شفٹوں
shigella,شگیلا
shigellae,شگیلا
shiism,شیعہ
shiite,شیعہ
shikar,شکار
shikari,شکاری
shikoku,شی کوکو
shilf,شیلف
shilfa,شلپا
shilling,اٹھنی
shillings,شلنگ
shilly,مشکوک
shiloh,سیلا
shilpa,شلپا
shim,سونامی
shimei,سمعی
shimla,شملہ
shimmer,ٹمٹمانا
shimmering,چمکتی ہوئی
shimmy,ٹرالی نما بسیں
shin,شن
shina,شینا
shindig,رقص
shindy,دیکھتے
shine,چمک
shined,وتاب
shiner,جنگ بندی
shines,چمکتا ہے
shiness,شرم
shingle,تختی
shingler,ٹیوبیں
shinier,چمکیل
shiniest,چمکیل
shininess,حوض
shining,چمک
shinkin,شنکن
shinning,چوڑی چمکدار
shinny,ٹیوشن
shins,تهوڑی
shintiism,شنتومت
shinto,شنتو
shintoism,شنتومت
shintoistic,شنتومت
shinwari,شنواری
shiny,چمکدار
ship,جہاز
shipboard,جہاز
shipbuilders,جہاز ساز
shipbuilding,جہاز سازی
shipit,بھیج دو
shipkeeper,منڈلیوں
shiplet,شپلے رہے جن
shipley,شپلے رہے جن
shipload,احترام کیا جاتا ہے
shipmate,بیسرا
shipment,شپمنٹ
shipments,ترسیل
shipowner,جہاز کا مالک
shipowners,شپ اونرز
shipped,بھیج دیا
shipping,شپنگ
ships,بحری جہاز
shipshape,سچ
shipwreck,جہاز کی تباہی
shipwrecks,ٹیگ
shipwright,شپرائٹ
shipyard,شپ یارڈ
shipyards,گودیوں
shir,شیر
shiraz,شیراز
shire,شائر
shirk,شرک
shirker,کامچور
shirley,شرلی
shirr,چنٹ
shirrs,شرٹ
shirt,شرٹ
shirting,طائفے
shirtmaker,چال
shirts,شرٹ
shirttail,گیج اضافہ
shirvan,شیروان
shish,شیش
shisha,شیشہ
shisham,شیشم
shit,گندگی
shithouse,گندگی -ہاؤس
shittim,کیکر
shitting,ان صفحات
shittle,شٹل
shittlecock,شٹلکاک
shiv,شیو
shiva,شیوا
shiver,کاںپنا
shivered,کانپ اٹھے
shiverer,ٹیوشن
shivering,کاںپ
shiveringfit,ٹرافی
shiveringly,ٹرالیاں
shivers,بخار
shivery,کاتر
shmuck,زیورات
sho,ایس ایچ او
shoading,شیڈنگ
shoal,اتلا
shoaliness,ترہی
shoalwise,ٹب
shoaly,شعلے
shochet,کرنے کے الگ الگ
shock,جھٹکا
shocked,حیران
shocking,چونکانے والی
shockingly,حیران کن
shockley,شاکلی
shockproof,جھٹکا
shocks,جھٹکے
shoddy,ناقص
shoder,کندھے
shoe,جوتا
shoed,جوتے
shoehorn,شو ہارن
shoelace,جوتے کا فیتا
shoelaces,جوتوں کے تسمے
shoemaker,موچی
shoemakers,موچی
shoemaking,جوتے بنانے
shoer,شاور
shoes,جوتے
shoestring,جوتے کا فیتا
shogun,شوگن
shogunate,شوگنےٹ
shoji,شوجی
shola,شعلہ
sholay,شعلے
shona,شونا
shone,چمکا
shoo,شو
shooing,شوٹنگ
shool,شول
shools,اسکولوں
shoon,جوتا
shoora,شوری
shoos,جوتے
shoot,گولی مار
shootable,مصیبت
shootdown,نیچے گولی مار
shootemup,گولی مار - `انہیں اپ
shooter,شوٹر
shooters,نشانےباجوں
shooting,شوٹنگ
shootings,فائرنگ
shootout,فائرنگ کے تبادلے
shootouts,جھڑپیں
shoots,ٹہنیاں
shop,دکان
shopaholic,ہی
shopbreaker,عام
shopkeeper,دکاندار
shopkeepers,دکانداروں
shoplift,فاصلہ
shoplifter,ٹوئن
shoplifters,شاپ لفٹر اکثر
shoppe,دکان
shopped,خریداری
shopper,خریداری
shoppers,خریداروں
shoppes,شوپس
shopping,خریداری
shoppy,رخ
shops,دکانیں
shopwoman,دکان خواتین
shopworn,موافقت
shorage,قلت
shore,ساحل
shored,امداد
shores,ساحلوں
shoreward,کنارے کی
shorn,محروم
short,مختصر
shortage,قلت
shortages,قلت
shortchange,غلط حساب
shortcoming,نقص
shortcomings,کوتاہیوں
shortcuts,شارٹ کٹس
shorted,شارٹ سرکٹ
shorten,قصر
shortened,قصر
shortener,اختصار
shorteners,مختصر کرنے
shortening,قصر
shortens,کم کرنا
shorter,چھوٹا
shortest,کم سے کم
shortfall,شارٹ فال
shortfalls,کمی
shorthand,آشلپی
shortish,مختصر شیگ
shortlisted,شارٹ
shortlisting,فہرست تیار
shortlists,شارٹ لسٹس
shortly,کچھ ہی دیر
shortness,پھولنا
shortofbreath,ٹائلر
shorts,شارٹس
shortsightedly,سفر
shortwited,مختصر جواب
shorty,چھوٹو
shot,شاٹ
shotclog,شاٹ- روکنا
shotgun,شاٹگن
shotguns,شارٹ گن
shots,شاٹس
shotsilk,کاروبار
shotting,شوٹنگ
should,ہونا چاہئے
shoulder,کندھے
shouldered,کمدوں
shouldering,نبھا
shoulders,کندھوں
shouldest,لانا
shouldst,بنا کر
shout,چللاو
shoutdown,نیچے بند
shouted,چللایا
shouters,شور مچانے
shouting,چللانا
shouts,لاگ
shove,ڑکیلنا
shoved,دهکیلنا
shovel,بیلچہ
shoveler,بیس
shovels,بیلچے
shoves,دهکیلنا
shoving,پیل
show,شو
showaleg,جهٹکنا
showbox,کچھی
showbread,نذر کی روٹیاں
showcase,شوکیس
showcased,پیش
showcases,نمائش
showcasing,نمائش
showed,سے ظاہر ہوتا ہے
shower,شاور
showered,نچھاور
showering,نہا
showers,بارش
showery,ٹائپ رائٹر
showforth,تهن
showing,ملک
showings,نمائش
showman,دکھاوی والا شخص
shown,دکھایا گیا
showroom,شو روم
showrooms,شورومز
shows,شوز
showtimes,شو کے اوقات
showup,حاضر ہونا
showy,دکھاوٹی
shraddha,شردھا
shram,لیبر
shrank,سکڑ
shrapnel,گنزگولا
shred,ٹکڑا
shreds,چیرا
shree,شری
shrew,کرکشا
shrewd,ھوشیار
shrewdly,حکمت سے
shrewdness,تدبیر
shrewed,گودھولی
shrewish,جھگڑالو
shrewishly,جھگڑالو
shrewsized,کرکشا سائز
shri,پاکستان
shriek,چللاہٹ
shrieked,چیخا
shrieker,گھما
shrievality,ٹائجراٹروں
shrift,بیسویں
shrill,تیز
shriller,پیٹ میں جڑواں بچے
shrillness,ٹرن
shrilly,ٹائکون
shrimp,کیکڑے
shrimper,تشدد
shrimps,چنراٹ
shrine,مزار
shrines,مزارات
shrining,سکڑ
shrink,ہٹنا
shrinker,دو
shrinking,سکڑ
shrinkingly,سکڑ
shrinks,کردیتا
shrive,قمریاں
shrived,سوکھا
shrivel,قمری
shriveled,سوکھا
shrivelled,سوکھا
shrivels,سڑ
shroff,شراف
shrood,ھوشیار
shroud,کفن
shrouded,دفن
shrouding,کفن
shroudless,السٹر
shrouds,کفن
shrowd,کفن
shrub,جھاڑی
shrubbery,ٹربو پروپ
shrubby,گودھولی
shrubs,جھاڑیوں
shrug,تهن
shrugged,جھٹک
shrugging,اچکاتے
shrugs,کہتے
shrunk,سکڑ
shrunken,سکڑ
shruti,شروتی
shu,شو
shua,سوع
shucks,دت
shudder,کمپکمپی
shuddered,لرز
shuddering,لرزش
shudders,تھرتھری
shudra,شودر
shuffle,شفل کریں
shuffled,گڈمڈ
shuffler,ٹائفس
shuffles,پچھاڑ
shuffling,گڈ مڈ
shule,اسکول
shun,ختم کر دیتی ہیں
shunammite,شونیمی
shunned,جھٹلایا
shunning,مسترد
shuns,گریز
