English,Other
stomp,zgazila
stomped,gazio
stone,kamen
stonecutter,kamenorezac
stonecutters,klesara
stoned,pijan
stoneflies,obalčara
stonemason,zidar
stonemasonry,kamenoklesarska
stonemasons,klesara
stonepit,kamenolom
stones,kamenje
stonewall,odugovlačiti
stonewalled,odugovlačiti
stonewalling,opozicija opstrukcijom
stonewalls,kameni zid
stoneware,kamena roba
stonewares,kamena roba
stonework,kameni zidarski rad
stoneworker,klesar
stoneworkers,kamenorezac
stoneworks,kameni zidarski rad
stonier,kameni
stoniest,kameni
stoning,kamenovanja
stonings,kamenovanja
stony,kameni
stonyhearted,tvrda srca
stood,stajao
stooge,marioneta
stooges,marioneta
stool,stolica
stoolie,izdajnik
stools,stolice
stoop,pognuti
stooped,sagnu
stooping,saginjući
stoops,sagnuti
stop,zaustaviti
stopcock,sigurnosni ventil
stopcocks,slavine
stopgap,privremeno sredstvo
stopgaps,stajanja
stoplight,crveno signalno svjetlo
stoplights,semafora
stopover,prekid putovanja
stopovers,zaustavljanja
stoppage,obustava
stoppages,zastoja
stopped,zaustavljen
stopper,zapušač
stoppers,čepovi
stopping,zaustavljanje
stoppings,zaustavljanja
stopple,zapušiti
stoppled,zapušiti
stopples,čep
stoppling,zapušiti
stops,zaustavlja
stopwatch,štoperica
stopwatches,štoperice
storable,smesti
storage,skladištenje
storages,skladišta
store,prodavnica
stored,uskladišten
storefronts,izlozima
storehouse,skladište
storehouses,skladišta
storekeeper,vlasnik radnje
storekeepers,skladištara
storer,skladištar
storeroom,skladište
storerooms,magaza
stores,prodavnicama
storey,kata
storeyed,sprata
storeys,kata
storied,dvospratnica
stories,priče
storiette,pričica
storing,skladištenje
stork,roda
storks,rode
storm,oluja
stormbound,zadržan olujom
stormed,upali
stormier,buran
stormiest,buran
storming,jurišati
storms,oluje
stormy,buran
story,priča
storyboarding,smišljanju priča
storybook,knjiga pripovjedaka
storybooks,knjiga pripovjedaka
storyline,priča
storyteller,pripovjedač
storytellers,pripovjedača
stout,crno pivo
stouthearted,hrabar
stoutly,stameno
stoutness,čvrstina
stoutnesses,stamenost
stouts,stouti
stove,peć
stovepipe,čunak
stovepipes,čunak
stover,stočna hrana
stovers,stočna hrana
stoves,peći
stow,metnuti
stowage,skladišni prostor
stowages,skladišni prostor
stowaway,skriti
stowaways,slijepim putnicima
stowed,postavljeni
stowing,zapunjavanje
stows,metnuti
strabismus,strabizam
strad,stradivarija
straddle,urakljiti
straddled,opkoračio
straddles,opkoračiti
straddling,opkoračio
strafe,mitrljiranje
strafes,mitrljiranje
straggle,skitati
straggled,lutati
straggler,lutalica
stragglers,lutalica
straggles,lutati
straggling,raštrkan
straight,pravo
straightaway,neposredan
straightaways,ravni dio
straightedge,lenjir
straightedges,lenjir
straighten,ispraviti
straightened,ispravio
straightener,ravnanje
straighteners,ravnalica
straightening,ispravljanje
straightens,ispravlja
straighter,ravniji
straightest,pravoj
straightforward,iskren
straightjacket,ludacke
straightjackets,ludačke košulje
straightness,ravnanja
straights,ravni dio
straightway,smjesta
strain,naprezanje
strained,napregnut
strainer,cjediljka
strainers,filteri
straining,naprezanje
strainings,naprezanje
strains,sojeva
straint,ograničenje
straints,ograničenja
strait,moreuz
straiten,biti u oskudici
straitened,stešnjen
straitening,biti u oskudici
straitens,biti u oskudici
straitjacket,ludačka košulja
straitjackets,ludačke košulje
straitlaced,moralno strog
straits,moreuz
strake,obodu
stramineous,od slame
stramonium,tatula
stramoniums,tatula
strand,žal
stranded,nasukan
stranding,upredenost
strands,niti
strange,čudan
strangely,čudno
strangeness,čudnovatost
strangenesses,čudnovatost
stranger,stranac
strangers,strancima
strangest,najčudnija
strangle,daviti
strangled,zadavljena
stranglehold,zahvat oko vrata
strangleholds,zahvat oko vrata
strangler,davitelj
strangles,davi
strangling,davljenje
strangulate,ukliještiti
strangulated,stranguliranom
strangulates,ukliještiti
strangulating,ukliještiti
strangulation,gušenje
strangulations,gušenje
stranguries,teško mokrenje
strangury,teško mokrenje
strap,remen
strapless,bez bretela
strapline,sloganom
strappado,mučenje na secalici
strappadoes,mučenje na secalici
strappados,mučenje na secalici
strapped,pojas
strapper,konjušar
strappers,vezačice
strapping,flasteri
strappings,flasteri
strappy,trakama
straps,trake
strass,štras
strata,sloj
stratagem,ratno lukavstvo
stratagems,lukavstvima
strategic,strateški
strategical,strategijski
strategically,strateški
strategics,strategija
strategies,strategije
strategise,da napravi strategiju
strategist,strateg
strategists,stratezi
strategize,strategiju
strategy,strategija
strathspey,živa škotska igra
strathspeys,živa škotska igra
strati,stratus
stratification,stratifikacija
stratifications,stratifikacija
stratified,slojevit
stratifies,uslojiti
stratify,uslojiti
stratifying,stratifikacije
stratigraphic,stratigrafskih
stratigraphical,stratigrafski
stratigraphies,stratigrafija
stratigraphy,stratigrafija
stratocracies,vojna diktatura
stratocracy,vojna diktatura
stratocratic,skratokratskim
stratocumulus,stratokumulusi
stratosphere,stratosfera
stratospheres,stratosferi
stratospheric,stratosferski
stratovolcano,slojevni
stratums,slojeva
straught,rastegnuti
straw,slama
strawberries,jagode
strawberry,jagoda
straws,slamke
strawy,slamast
stray,zalutao
strayed,zalutao
straying,zalutao
strays,lutalice
streak,pruga
streaked,smeten
streaker,brazdač
streakier,prugast
streakiest,prugast
streaking,je dopirala
streaks,pruge
streaky,na pruge
stream,potok
streambed,potoka
streamed,tekle
streamer,traka
streamers,trake
streaming,tekući
streamlet,potočić
streamlets,potočić
streamline,pojednostavi
streamlined,aerodinamičan
streamlines,vodotocima
streamlining,aerodinamičnost
streams,potoci
streamy,tekući
street,ulica
streetcar,tramvaj
streetcars,tramvajima
streetlamp,ulične
streetlamps,uličnih
streetlight,ulične
streetlights,rasvjete
streets,ulicama
streetscape,izgled ulica
streetsweeper,čistač ulice
streetwalker,uličarka
streetwalkers,uličarka
streetwalking,ulicom
strength,snaga
strengthen,ojačati
strengthened,ojačati
strengthening,jačanje
strengthenings,ojačanja
strengthens,jačanje
strengths,prednosti
strenuous,naporan
strenuously,energično
strenuousness,revnost
strep,upalu
streptococcal,streptokokne
streptococci,streptokoka
streptokinase,streptokinaza
streptomycin,streptomicin
streptomycins,streptomicine
stress,stres
stressed,naglasio
stresses,naprezanja
stressful,stresan
stressfully,stresno
stressfulness,stresnosti
stressing,naglašavajući
stressor,stresora
stressors,stresori
stretch,rastezanje
stretchable,rastezljiv
stretched,istegnut
stretcher,nosila
stretchered,nosilima
stretchers,nosilima
stretches,proteže
stretching,istezanje
stretchy,rastezljive
strew,posuti
strewed,posuti
strewing,sprečavanje stvaranja poledice
strewn,razbacane
strews,posuti
strewth,rastura
stria,strija
striae,strije
striated,izbrazdan
striations,brazde
strick,strogim
stricken,obolio
strict,strog
stricter,strože
strictest,najstrože
striction,malnog
strictions,ograničenja
strictly,strogo
strictness,strogost
strictnesses,strogost
stricture,zamjerka
strictures,strikture
stridden,koračati
stride,koračati
strident,piskav
stridently,oštro
strides,koraci
striding,lunja
stridor,stridorom
strife,razdor
strifes,razdor
striga,štriga
strike,štrajk
strikebound,zatvoren zbog štrajka
strikebreaker,štrajkbreher
strikebreakers,štrajkbreher
strikebreaking,razbijanje štrajka
strikeouts,zamaha
striker,napadač
strikers,štrajkači
strikes,štrajkovi
striking,upečatljiv
strikingly,upadljivo
string,niz
stringed,gudački
stringencies,strogost
stringency,strogost
stringent,strog
stringently,strogo
stringer,nizalac
stringers,izrađivač tetiva
stringhalt,bolest mišića zadnje noge kod konja
stringier,ljepljiv
stringiest,ljepljiv
stringing,nizanje
strings,niz
stringy,ljepljiv
strip,traka
stripe,pruga
striped,prugast
stripes,pruge
stripling,mladić
striplings,mladić
stripped,skinuli
stripper,striptizeta
strippers,striptizete
stripping,skidanje
strippings,skidanje
strips,trake
striptease,striptiz
stripteaser,striptizeta
stripteasers,striptizeta
stripteases,striptiz
strive,nastojati
strived,nastojali
striven,nastojali
strivers,borci
strives,teži
striving,nastojeći
strivings,stremljenja
strobes,bljesne
stroboscope,stroboskop
stroboscopes,stroboskopi
stroboscopic,stroboskopski
strode,koračati
stroganoff,filet
stroke,udar
stroked,pogladi
strokes,udaraca
stroking,hoda
stroll,šetnja
strolled,šetali
stroller,šetač
strollers,kolica
strolling,lutajući
strolls,šetnje
stroma,strome
stromal,strome
strond,strönd
strong,jak
strongarm,siledžijski
strongarmed,obračunati se fizički
strongarming,obračunati se fizički
strongarms,obračunati se fizički
strongbox,kasa
strongboxes,kasa
stronger,jači
strongest,najjači
stronghold,uporište
strongholds,uporišta
strongly,snažno
strongman,moćnika
strongmen,moćnika
strongpoint,uporište
strongpoints,uporište
strongroom,prostorija sa dobrim obezbjeđenjem
strongrooms,prostorija sa dobrim obezbjeđenjem
strontium,stroncijum
strop,uže
strophe,strofa
strophes,strofa
stropped,oštriti na kaišu
stropping,oštriti na kaišu
strops,uže
strove,nastojati
stroyed,uništiti
stroys,uništava
struck,upisao
structural,strukturne
structuralism,strukturalizam
structuralist,strukturalistički
structuralists,strukturalisti
structurally,strukturalno
structuration,strukturiranja
structure,struktura
structured,strukturirani
structureless,amorfan
structures,strukture
structuring,struktuiranje
strudel,štrudla
strudels,štrudle
struggle,borba
struggled,borila
struggles,borbe
struggling,bore
strum,drndati
strummed,odsvira
strumming,drndanje
strumpet,drolja
strumpets,drolje
strums,drndati
strung,reketa
strut,podupirač
struts,podupirači
strutted,šepurio
strutter,osoba koja se razmaće
strutters,osoba koja se razmaće
strutting,folira
strychnine,strihnin
strychnines,strihnin
stub,odrezak
stubbed,ugasio
stubbier,čekinjav
stubbiest,čekinjav
stubbing,ugasi pika-vac
stubble,strnjika
stubbled,čekinjave
stubbles,strništu
stubblier,strnjikav
stubbliest,strnjikav
stubbly,strnjikav
stubborn,tvrdoglav
stubbornest,najtvrdoglavije
stubbornly,tvrdoglavo
stubbornness,tvrdoglavost
stubbornnesses,tvrdoglavost
stubby,zdepast
stubs,kupone
stucco,gipsani malter
stuccoed,malterisana
stuccoes,gipsani malter
stuccos,gipsani malter
stuck,zaglavili
stud,pastuv
studbook,zapisnik o porijeklu konja
studbooks,zapisnik o porijeklu konja
studded,optočen
studding,studiranja
students,učenici
studentship,stipendija
studentships,stipendija
studied,studirao
studies,studije
studios,studio
studious,studiozan
studiously,studiozno
studiousness,studioznost
studs,pastuv
study,studija
studying,učenje
stuff,stvari
stuffed,punjeni
stuffier,zagušljiv
stuffiest,zagušljiv
stuffiness,učmalost
stuffinesses,sparnost
stuffing,punjenje
stuffings,punjenje
stuffs,stvari
stuffy,zagušljiv
stultified,osakatiti
stultifies,osakatiti
stultify,osakatiti
stultifying,zaglupljujući
stum,šira
stumble,posrnuti
stumbled,nabasali
stumbles,posrće
stumbling,spoticanje
stumm,verziju
stump,panj
stumpage,panju
stumped,držati političke govore
stumpier,panjevit
stumpiest,panjevit
stumping,držati političke govore
stumps,panjeva
stumpy,patrljast
stums,šira
stun,ošamutiti
stung,ujela
stunk,užasno
stunned,zapanjen
stunner,ošamutilac
stunners,ošamućivača
stunning,zadivljujući
stunningly,zapanjujuće
stuns,zapanjila
stunt,štos
stunted,zakržljao
stunting,zaostajanja u rastu
stuntman,kaskader
stuntmen,kaskaderi
stunts,vratolomije
stupas,stupe
stupe,oblog
stupefaction,zaprepašćenost
stupefied,preneražen
stupefies,ošamutiti
stupefy,zapanjiti
stupefying,zapanjujući
stupendous,ogroman
stupendously,izvanredno
stupes,kompresa
stupid,glup
stupider,gluplji
stupidest,najgluplja
stupidities,gluposti
stupidity,glupost
stupidly,glupo
stuporous,omamljenost
stupors,stupor
sturdier,čvršćeg
sturdiest,čvrst
sturdily,čvrsto
sturdiness,čvrstina
sturdy,čvrst
sturgeon,jesetra
sturgeons,jesetre
stutter,mucanje
stuttered,muca
stutterer,mucavac
stutterers,mucavaca
stuttering,mucanje
stutters,muca
sty,svinjac
stye,čmičak
styes,čmičak
style,stil
stylebook,pravopis
stylers,aparati za oblikovanje
styles,stilova
stylet,stilet
stylets,stilet
styli,igle
styling,stajling
stylisation,stilizacija
stylise,stiliziranja
stylised,stilizovan
stylish,stilski
stylishly,stilski
stylishness,otmjenost
stylist,stilist
stylistic,stilski
stylistically,stilski
stylistics,stilistika
stylists,stilista
stylites,stolpnik
stylization,stilizovanje
stylizations,stilizacije
stylize,stilizovati
stylized,stilizovan
stylizes,stilizuje
stylizing,stilizovati
stylograph,stilograf
stylographs,stilograf
stylus,gramofonska igla
styluses,gramofonska igla
stymie,neugodan položaj
stymied,osujetio
stymieing,staviti u neugodan položaj
stymies,prigušuje
styptic,poput stipse
styrax,stiraksa
styrene,stiren
styrofoam,stiropora
suasion,nagovaranje
suasions,nagovaranje
suave,uglađen
suaver,uglađen
suavest,uglađen
suavities,ljubaznost
suavity,uglađenost
sub,plaćati ili primati predujam
subacute,subakutnog
subagency,subagenturom
subagent,subagentskih
subagents,subagenti
subalpine,subalpska
subaltern,podređen
subalterns,niži oficir
subaqueous,podvodan
subarachnoid,subarahnoidalne
subarachnoidal,podaraknoidalnim
subarctic,subarktički
subareas,podoblasti
subassemblies,podsklopova
subassembly,podsklop
subatomic,subatomske
subaudition,podrazumijevanje
subauditions,podrazumijevanje
subbase,tamponski
subbasement,podpodrumu
subbases,nosivih slojeva
subbasin,sliva
subbed,ulaska u igru
subbing,plaćati ili primati predujam
subbranch,podgrana
subcarrier,podnosilac
subcarriers,podnosilaca
subcategories,podkategorije
subcategory,podkategoriji
subcell,sloju ćelije
subcells,podćelije
subcellular,subcelularnom
subchapter,potpoglavlje
subchapters,podpoglavlja
subclass,potklasa
subclasses,podklase
subclause,podtačka
subclauses,podtačaka
subclavian,subklavije
subclavicular,potključna
subclinical,subkliničkom
subclusters,subklastera
subcode,podkod
subcodes,podkodovi
subcollection,zborni
subcollections,podkolekcija
subcommission,podkomisija
subcommissions,potkomisije
subcommittee,pododbor
subcommittees,pododbora
subcompact,subkompaktni
subcomponent,podkomponente
subcomponents,subkomponenti
subconscious,podsvjestan
subconsciously,podsvjesno
subcontinent,potkontinent
subcontinental,subkontinentalne
subcontinents,potkontinent
subcontract,podugovor
subcontracted,podizvođača
subcontracting,podugovaranja
subcontractor,podugovarač
subcontractors,podizvođačima
subcontracts,podugovori
subcortical,supkortikalnim
subcostal,subkostalne
subcultural,subkulturnih
subculture,subkulture
subcultured,potkulturom
subcultures,subkulture
subculturing,subkulturu
subcutaneous,potkožan
subcutaneously,potkožno
subdepartments,podcelina
subdermal,potkožne
subdiscipline,subdisciplinarni
subdisciplines,subdisciplinarni
subdivide,dalje podijeliti
subdivided,podijeljeni
subdivides,subdividira
subdividing,parcelizacijom
subdivision,odsjek
subdivisions,podjele
subdual,podčinjenost
subduals,podčinjavanje
subduct,oduzimati
subducted,oduzeti
subducting,oduzeti
subduction,subdukcija
subducts,oduzeti
subdue,podčiniti
subdued,spušten
subdues,potčinjava
subduing,smirivanje
subdural,subduralnih
subeditor,pomoćni urednik
subeditors,pomoćni urednik
subentry,podulaz
suberisation,suberizacija
subfamilies,podfamilije
subfamily,potfamilija
subfertility,subfertilnosti
subfield,podoblast
subfields,podoblastima
subfloor,podloga
subfloors,podlogama
subframe,okvirom
subframes,podložnih cijevi
subgenre,podžanr
subgrade,posteljice
subgraph,podgrafu
subgraphs,podgraf
subgroup,podgrupa
subgroups,podgrupe
subhead,podstarješina
subheading,podnaslov
subheadings,podnaslove
subheads,pododjeljak
subindex,subindeks
subindices,podindeksa
subintervals,podintervala
subirrigation,subirigacija
subitem,podtačke
subjacent,u podnožju
subject,predmet
subjected,podvrgnuti
subjecting,podvrgavanje
subjection,podčinjenje
subjections,podčinjenje
subjective,subjektivan
subjectively,subjektivno
subjectiveness,subjektivnosti
subjectivism,subjektivizam
subjectivisms,subjektivizam
subjectivist,subjektivističke
subjectivities,subjektivnosti
subjectivity,subjektivnost
subjectivized,subjektiviran
subjects,teme
subjoin,dodati
subjoined,priključno
subjoining,dodati
subjoins,dodati
subjugate,pokoriti se
subjugated,potčinio
subjugates,pokorava
subjugating,podvrgavajući
subjugation,pokoravanje
subjugator,podjarmljivač
subjugators,podjarmljivač
subjunctive,konjunktiv
subjunctives,konjunktiv
sublease,podzakup
subleased,podzakup
subleases,podzakup
subleasing,podzakup
sublessee,podzakupac
sublessees,podzakupac
sublessor,podiznajmilac
sublessors,podiznajmilac
sublet,dati u podzakup
sublets,dati u podzakup
subletting,podzakup
sublevel,podnivo
sublevels,podnivoi
sublibrarian,podbibliotekar
sublibrarians,podbibliotekar
sublicense,podlicencirate
sublicensed,davati u podnajam
sublicenses,podlicence
sublieutenant,potporučnik
sublieutenants,potporučnik
sublimable,sublimira
sublimate,sublimirati
sublimated,sublimiran
sublimates,sublimira
sublimating,sublimirajući
sublimation,sublimacija
sublimations,sublimacije
sublime,uzvišen
sublimed,pročišćeno
sublimely,zoi
sublimer,uzvišen
sublimes,sublimira
sublimest,najuzvišeniji
subliminal,podsvjestan
subliminally,podsvesno
subliming,sublimacijom
sublimities,uzvišenost
sublimity,uzvišenost
sublingual,sublingvalno
sublot,podserija
sublots,podserije
sublunar,podmjesečni
sublunary,podmjesečni
subluxated,subluksiranog
subluxation,subluksacije
submandibular,podviličnom
submarginal,submarginalnih
submarine,podmornica
submarines,podmornice
submarining,pojasa
submatrix,podskup
submaximal,submaksimalnog
submenu,podmeni
submenus,podmeniji
submerge,potopiti
submerged,potopljen
submergence,potapanje
submergences,potapanje
submerges,potopiti
submergible,potopljen
submerging,potopivši
submerse,zaroniti
submersed,podvodan
submerses,potopiti
submersible,potopne
submersibles,podmornice
submersing,potopiti
submersion,potapanje
submersions,potapanje
submicron,submikronskom
submicroscopic,jedva vidljivo
submission,podnošenje
submissions,podneske
submissive,pokoran
submissively,pokorno
submissiveness,pokornost
submit,podnijeti
submits,dostavlja
submittal,podnošenje
submitted,podnose
submitter,podnosilac
submitters,podnosiocima
submitting,podnošenje
submucosa,submukoze
submucosal,submukoznom
submucous,submukozni
submultiples,višestruka
submunitions,zvončića
subnational,subnacionalni
subnets,podmreže
subnetwork,podmreže
subnetworks,podmreže
subnormal,subnormala
subnormals,subnormala
suborbital,suborbitalna
suborder,podred
suborders,podreda
subordinate,podređeni
subordinated,podređen
subordinates,podređeni
subordinating,podređivanja
subordination,podređenost
subordinations,podređenost
suborn,potplatiti
subornation,podmićivanje
suborned,podmi
suborner,podmićivač
suborners,podmićivač
suborning,navođenje
suborns,navesti na krivokletstvo
suboxide,suboksida
subparagraph,tačka
subparagraphs,tačkama
subpart,poglavlje
subparts,instantno
subphase,podfaza
subphases,podfazama
subplots,podzapleta
subpoena,sudski poziv
subpoenaed,sudski poziv
subpoenaing,pozvati na sud
subpoenas,subpoena
subpolar,substožerni
subpopulation,subpopulacija
subpopulations,subpopulacija
subproblem,podproblem
subproblems,potprobleme
subprocesses,potprocesi
subprogram,potprograma
subprograms,potprogramima
subproject,potprojekat
subprojects,podprojekata
subregion,podregije
subregional,subregionalnih
subregions,podregija
subrogation,subrogacije
subroutine,podrutina
subroutines,potprograma
subs,plaćati ili primati predujam
subsample,poduzorku
subsamples,poduzoraka
subscale,subskalom
subscales,subskale
subscribe,upisati
subscribed,pretplaćen
subscriber,pretplatnik
subscribers,pretplatnika
subscribes,pretplati
subscribing,pretplate
subscript,potpisan
subscription,pretplata
subscriptions,pretplate
subscripts,indeksi
subsea,podmorja
subsection,pododjeljak
subsections,poglavlja
subsector,podsektor
subsectors,podsektora
subsegment,podsegment
subsegments,podsegmenta
subsequence,podniz
subsequences,podsekvenci
subsequent,sljedeći
subsequently,zatim
subseries,podserije
subserve,poslužiti
subserved,poslužiti
subserves,poslužiti
subservience,poniznost
subservient,podređen
subserving,poslužiti
subset,podset
subsets,podskupovi
subside,opasti
subsided,stišale
subsidence,slijeganje
subsidences,slijeganje
subsides,subvencija
subsidiaries,podružnice
subsidiarily,supsidijarno
subsidiarity,supsidijarnosti
subsidiary,podružnica
subsidies,subvencije
subsiding,jenjava
subsidisation,subvencioniranja
subsidise,subvencionisati
subsidised,subvencionirane
subsidises,subvencija
subsidising,subvencioniranje
subsidization,subvencioniranja
subsidize,subvencionisati
subsidized,subvencionirane
subsidizes,subvencija
subsidizing,subvencioniranje
subsidy,subvencija
subsist,opstajati
subsisted,živjeli
subsistence,život
subsistences,život
subsisting,opstajati
subsists,opstaje
subsite,podlokacije
subsites,podlokacija
subsoil,dublji slojevi zemlje
subsoils,plug za duboko oranje
subsonic,podzvučni
subspace,podprostorne
subspaces,potprostora
subspecialist,subspecijalista
subspecialists,subspecijalista
subspecialties,subspecijalnosti
subspecies,podvrsta
substance,supstanca
substances,supstance
substandard,podstandardan
substantial,znatan
substantialism,supstancijalizam
substantialist,supstancijalističko
substantiality,čvrstina
substantially,bitno
substantiate,potvrditi
substantiated,obrazloženi
substantiates,potvrđuje
substantiating,uvjerljive
substantiation,potvrđivanje
substantiations,ostvarivanje
substantival,imenični
substantive,materijalnog
substantively,suštinski
substantives,imenica
substation,podstanica
substations,trafostanice
substernal,retrosternalna
substituent,supstituent
substituents,supstituenti
substitutable,zamjenjivim
substitute,zamjena
substituted,polako
substitutes,zamjena
substituting,uvrštavanjem
substitution,zamjena
substitutional,supstitucione
substitutionary,zastupniĺka
substitutions,supstitucije
substract,oduzimate
substracted,oduzima
substraction,oduzimanje
substrata,supstrate
substrate,podloge
substrates,podloge
substratosphere,podstratosfera
substratum,supstrat
substruction,temelj
substructions,osnova
substructure,podstruktura
substructures,skeleta
subsume,podvesti
subsumed,podvesti
subsumes,podvodi
subsuming,podvesti
subsurface,potpovršinski
subsystem,podsistem
subsystems,podsistema
subtask,podzadatak
subtasks,podzadataka
subtenant,podstanar
subtenants,podstanari
subtend,biti naspraman
subtended,suprotnog
subtending,biti naspraman
subtends,biti naspraman
subterfuge,izvrdavanje
subterfuges,izgovorima
subterrain,suteren
subterranean,podzeman
subterraneous,podzeman
subterrestrials,podzemna
subtests,subtestove
subtext,podtekst
subtexts,potkontekst
subtheme,podteme
subthemes,podteme
subtile,suptilan
subtilize,utananiti
subtilized,utananiti
subtilizes,utananiti
subtilizing,utananiti
subtitle,titl
subtitled,titlovan
subtitles,titlovi
subtitling,titlovanja
subtle,suptilan
subtler,suptilniji
subtlest,najsuptilniji
subtleties,suptilnosti
subtlety,suptilnost
subtly,suptilno
subtopic,podtemu
subtopics,podteme
subtorrid,suptropski
subtotal,suma stavke
subtotaling,nalaženje sume stavki
subtotals,međuvrednosti
subtract,oduzeti
subtracted,oduzima
subtracting,oduzimanje
subtraction,oduzimanje
subtractions,oduzimanja
subtracts,oduzima
subtrahend,umanjilac
subtrahends,umanjilac
subtropic,st
subtropical,suptropski
subtype,podtip
subtypes,podtipova
subulate,ušiljen
subunit,podjedinice
subunits,podjedinice
suburb,predgrađe
suburban,prigradski
suburbanite,stanovnik predgrađa
suburbanites,predgrađa
suburbanization,suburbanizacije
suburbans,suburbana
suburbia,predgrađe
suburbias,predgrađe
suburbs,predgrađa
subvention,subvencija
subventions,subvencije
subversion,subverzija
subversions,subverzije
subversive,subverzivan
subversively,prevratnički
subversiveness,subverzivnosti
subversives,subverzivni
subvert,srušiti
subverted,potkopala
subverting,potkopavanje
subverts,podriva
subvocal,bezglasna
subvocalization,subvokalizacije
subvocalize,omogućio podzvučnu komunikaciju
subvocalized,nečujno reče
subway,metro
subways,metro
subwoofers,subwoofer
subzone,podzoni
subzones,podzone
succedaneum,vidi se impresija
succeed,uspjeti
succeeded,uspjeli
succeeder,naslednik
succeeding,naredni
succeeds,uspeva
success,uspjeh
successes,uspjeh
successful,uspješan
successfully,uspješno
successfulness,uspješnost
succession,uzastopno
successional,sukcesivne
successions,sukcesije
successive,uzastopni
successively,sukcesivno
successiveness,sukcesivnost
successor,nasljednik
successors,nasljednici
succinate,sukcinata
succinct,jezgrovit
succinctly,jezgrovito
succinctness,sažetosti
succinic,jantarnom
succinite,sukcinat
succinites,sukcinat
succinyl,sukcinil
succor,priteći
succored,pomoći
succories,cikorija
succoring,pomoći
succors,pomoći
succory,cikorija
succoth,jevrejski praznik
succour,priteći
succoured,pomoći
succouring,pomoći
succours,pomoći
succubi,sukubusi
succulence,sočnost
succulent,sočan
succulents,sukulenti
succumb,podleći
succumbed,podlegao
succumbing,podlegla
succumbs,podlegne
such,takav
suchlike,takav sličan
suck,sisati
sucked,isisan
sucker,naivčina
suckered,navukao
suckers,naivčine
sucking,koji sisa
suckle,dojiti
suckled,dojila
suckles,mama
suckling,odojče
sucklings,odojče
sucks,bezveze
sucralfate,sukralfat
sucralose,sukraloza
sucrose,saharoze
suction,usisavanje
suctioned,isisati
suctioning,aspiraciju
suctorial,usisni
sudatoria,preznojavanje
sudatorium,preznojavanje
sudden,naglo
suddenly,iznenada
suddenness,naglost
sudoriferous,znojni
sudorific,znojni
sudorifics,sredstvo za znojenje
suds,sapunica
sudsy,pun sapunice
sue,tužiti
sued,tužio
suede,meka uštavljena koža
sues,nijskih
suet,loj
suffer,patiti
sufferance,dopuštanje
sufferances,dopuštanje
suffered,patio
sufferer,stradalnički
sufferers,pate
suffering,patnja
sufferings,patnje
suffers,pati
suffice,biti dosta
sufficed,dovoljno
sufficiencies,dovoljnost
sufficiency,dovoljnost
sufficient,dovoljan
sufficiently,dovoljno
sufficing,pretjerano
suffix,sufiks
suffixed,sufiksom
suffixes,nastavaka
suffocate,ugušiti
suffocated,ugušeni
suffocates,guši
suffocating,zagušljiv
suffocation,ugušenje
suffocations,ugušenje
suffragan,pomoćni biskup
suffragans,pomoćni biskup
suffrage,pravo glasa
suffrages,pravo glasa
suffragette,pobornica ženskog prava
suffragettes,sifražetkinje
suffragist,sifražetskih
suffragists,sifražetkinje
suffuse,obliti
suffused,obasjanim
suffuses,obliti
suffusing,jurnula
suffusion,oblivanje
suffusions,oblivanje
sugar,šećer
sugarcane,šećerne trske
sugarcoat,vam istinu
sugarcoating,uvijanje
sugared,ušećereni
sugarless,bez šećera
sugarplum,šećerlema
sugarplums,maleni
sugars,šećera
sugary,šećerni
suggest,predložiti
suggested,predložio
suggestibility,sugestibilnost
suggestible,sugestibilan
suggesting,ukazuje
suggestion,sugestija
suggestions,sugestije
suggestive,sugestivan
suggestively,sugestivno
suggestiveness,sugestivnost
suggests,predlaže
suicidal,samoubilački
suicidally,samoubilački
suicide,samoubistvo
suicided,ubija
suicides,samoubistava
suicidology,samoubistava
suing,tuži
suit,odijelo
suitabilities,podobnost
suitability,pogodnost
suitable,pogodan
suitably,pogodno
suitcase,kofer
suitcases,koferi
suite,apartman
suited,odgovara
suites,apartman
suiting,podešavanje
suitings,odela
suitor,tužitelj
suitors,udvarače
suitress,tužiteljka
suitresses,tužiteljka
suits,odijela
suivante,sljedeći
suivantes,platforme
sukiyaki,sukijaki
sukkah,suka
sukkot,sukot
sukkoth,sukot
sulcus,sulkusa
sulfacetamide,sulfacetamida
sulfadiazine,sulfadiazin
sulfadoxine,sulfadoxin
sulfanilamide,sulfamid
sulfate,sulfat
sulfated,sulfatni
sulfates,sulfata
sulfhydryl,sulfidrilnih
sulfide,sulfid
sulfides,sulfida
sulfinpyrazone,sulfinpirazon
sulfite,sulfita
sulfites,sulfiti
sulfonamide,sulfonamida
sulfonamides,sulfonamida
sulfonate,sulfat
sulfone,sulfon
sulfonic,sulfonske
sulfonyl,sulfonil
sulfonylurea,sulfonilureje
sulfoxide,sulfoksid
sulfoxides,sulfoksidi
sulfur,sumpor
sulfuric,sumporni
sulfurous,sumporne
sulfurs,sumpor
sulk,duri
sulked,duriti se
sulkier,mrzovoljan
sulkiest,mrzovoljan
sulkily,zlovoljno
sulking,durenje
sulks,durenja
sulky,mrzovoljan
sullen,zlovoljan
sullenly,mrko
sullied,ukaljana
sullies,prljati
sully,prljati
sullying,prljati
sulphadiazine,sulfadiazina
