English,Other
association,jamiyat
consolidated,jamlama
amass,jamlaydigan
collectivity,jamoa
community,jamoa
communities,jamoalar
troupes,jamoalari
churchyards,jamoat
communion,jamoat
congregating,jamoat
congregation,jamoat
congregational,jamoat
congregations,jamoatlar
communicants,jamoatning
totals,jamuljamlikni
battle,jang
battleground,jang
battleships,jang
combat,jang
chariots,jang aravalari
battleship,jang kemasi
battlefield,jang maydoni
battlefields,jang maydoni
battlegrounds,jang maydoni
belligerent,jang qilayotgan
battler,jangchi
combatant,jangchi
warrior,jangchi
warriors,jangchilar
warlords,janggarilar
tinkling,jangirlab
bellicose,jangovar
warlike,jangovar
bellicosity,jangovarlik
altercation,janjal
brawl,janjal
wrangle,janjal
wrangles,janjal
wrangling,janjal
vixen,janjalkash ayol
bless,janob
ture,janr
cookbook,janrda
austral,janubiy
abyss,jar
chasm,jar
clashing,jarangdor
clanging,jaranglab
voiced,jaranglagan
tinkle,jaranglamoq
twang,jaranglamoq
clink,jaranglash
clinking,jaranglaydigan
unvoiced,jarangsiz
argot,jargon
calicut,jarijut
trauma,jarohat
cowhide,jarohatlash
traumatised,jaroxat
corpses,jasadlari
boldly,jasorat
boldness,jasorat
bravely,jasorat
courageously,jasorat
valiantly,jasorat
ventured,jasorat
crusading,jasoratli
casi,jassim
audacious,jasur
bolder,jasur
brave,jasur
courageous,jasur
undaunted,jasur
unhesitating,jasur
valorous,jasur
audacity,jasurlik
courage,jasurlik
ans,javob
answer,javob
answering,javob
correspond,javob
corresponds,javob
answered,javob berdi
unresponsive,javob bermasa
corresponded,javob keldi
vaster,javoban
amenable,javobgar
answerable,javobgar
custodians,javobgarlarning
accountability,javobgarlik
amenability,javobgarlik
answers,javoblar
unanswered,javobsiz
casket,javon
cupboard,javon
castigation,jazo
algeria,jazoir
algerian,jazoir
algiers,jazoir
upbraids,jazolayapti
unpunished,jazosiz
wolseley,jazz
batons,jet printer
brass,jez
wagtail,jiblajibon
abstruse,jiddiy
broaching,jig'a
brooches,jig'a
bros,jig'a
brown,jigar rang
cirrhosis,jigar sirrozi
cirrhotic,jigar tsirrozi
brownish,jigarrang
browns,jigarrang
aspects,jihatlari
ance,jihoz
unfurnished,jihozlanmagan
ziska,jijka
vols,jild
wrapper,jild
tomes,jildlarning
unlabelled,jilo
bridle,jilovi
curb,jilovlash
clandestinely,jimida
cima,jimo '
bogy,jin
brownie,jin
charmer,jinchi
curled,jingalak
curly,jingalak
batty,jinni
crackpot,jinni
wacky,jinni
zany,jinni
bedlam,jinnixona
criminally,jinoiy
complicit,jinoyat
crier,jinoyat
crime,jinoyat
criminalise,jinoyat
criminalising,jinoyat
criminal,jinoyatchi
criminalisation,jinoyatchi
criminalised,jinoyatchi
villain,jinoyatchi
criminals,jinoyatchilar
criminality,jinoyatchilik
crimes,jinoyatlar
trouser,jinsida
coitus,jinsiy aloqaga
accosted,jinsiy talablariga javob
asexual,jinssiz
tinkled,jiringlab ketdi
clang,jiringlash
clank,jiringlashi
abhorrent,jirkanch
abominable,jirkanch
atrocious,jirkanch
blatantly,jirkanch
unrecognisable,jirkanch
unrecognizable,jirkanch
abomination,jirkanchdir
abominate,jirkanmoq
bodily,jismoniy
webbing,jiyak
crabby,jizzaki
umbrageous,jizzaki
chick,jo'ja
convoys,jo'natilayotgan yuklar
unsent,jo'natilmagan
cadi,jodugar
barbarism,johillik
archenemy,joizki
tocsin,jom
capita,jon
capitation,jon boshiga hisoblash
annoyances,jon tejamkorlik
waverley,jon veyverli
cana,jonga
bells,joni
baiting,jonini tejamkorlik
animated,jonlantirilgan
animate,jonlashtirmoq
alive,jonli
brisk,jonli
vibrant,jonli
vivacious,jonli
zippy,jonli
viability,jonli mavjudotlarni
begs,jonsiz
cur,joriy
vand,joyga
concentrated,joyga jamlanganda
capriole,joyida sakramoq
tropics,joyiga
areas,joylari
venues,joylari
villes,joylarni
centered,joylashgan
centred,joylashgan
centric,joylashgan
clinches,joylashtirdi
whereto,joylashtirilayotgan
accommodated,joylashtirilgan
unallocated,joylashtirilmagan
unplaced,joylashtirilmagan
anchoring,joylashtirish
banding,joylashtirish
bonding,joylashtirish
cantonment,joylashtirish
collocation,joylashtirish
transposing,joylashtirish
charm,joziba
attractiveness,jozibadorligini
bewitching,jozibali
cassock,jubba
abject,juda
abysmal,juda
cursed,juda
unduly,juda
ungodly,juda
very,juda
awfully,juda ham
vastly,juda ham
wellread,juda ham o'qib chiqqan
whacker,juda katta
brilliants,juda kültürlülük
tittle,juda oz
underpay,juda oz oylik to'lamoq
cosiest,juda qulay
adores,juda sevadi
awhile,juda uzoq muddat davomida; vaqt oralig'i
abhor,juda yomon ko'rmoq
couple,juft
couples,juftliklar
cum,jum
cumae,juma
crossword,jumboq
wool,jun
woolen,jun
woollen,jun
wools,jun
bristles,junlari
braved,jur'at
transactional,jurnali
burly,jussali
corpulent,jussali
bubbled,kabarcıklar
blistered,kabarmış
cable,kabel
cabled,kabeli
cables,kabellar
capstan,kabestan
tribalism,kabilecilik
booths,kabinet
cabinet,kabinet
cabins,kabinet
cabs,kabinet
cubicle,kabinet
cabinets,kabinetlari
crusts,kabuklar
accepte,kabuledilmiştir
cadavers,kadavralar
cadet,kadet
corduroys,kadife
velvets,kadifeler
cadmium,kadmiy
workforce,kadrlar
capernaum,kafarnahum
cafe,kafe
cafes,kafe
chaire,kafedrasi
caged,kafesli
cafeteria,kafeterya
cafeterias,kafeteryalar
bail,kafillik
vouch,kafolat
vouched,kafolat
warranted,kafolat
warrants,kafolat
warranty,kafolat
warranties,kafolatlar
coverages,kafolatlardan
warranting,kafolatlash
breakfasts,kahvaltılar
cashew,kaju
cacophony,kakafoniya
cacao,kakao
cocoa,kakao
cuckoo,kakkulamoq
cactus,kaktus
cacti,kaktuslar
cactuses,kaktuslar
bald,kal
crowding,kalabalıklık
calabria,kalabriya
calabrian,kalabriya
wad,kalava
tinfoil,kalay
calderon,kalderon
unloads,kaldırılırken
caledonian,kaledon
calendar,kalendar
calendars,kalendarlar
calibrator,kalibratör
calibrators,kalibratörler
calibrating,kalibrlash
calibration,kalibrlash
calibrations,kalibrlash
caliber,kalibrli
calibre,kalibrli
california,kaliforniya
californian,kaliforniya
californians,kaliforniyalılar
caligula,kaligula
vocabularies,kalimalarni
betreten,kalit
clef,kalit
turnkey,kalit
wrenches,kaliti
calculator,kalkulyator
calculators,kalkulyatorlar
calligraphy,kalligrafiya
baldness,kallik
absences,kalmalaridir
calomel,kalomel
calorimeter,kalorimetr
calorimeters,kalorimetreler
calorimetry,kalorimetrisi
calorie,kaloriya
calories,kaloriya
calorific,kaloriya
calcified,kalsifiye
calcined,kalsine
bastinado,kaltak bilan urish
beaten,kaltaklangan
beatings,kaltaklash
assailing,kaltaklashda
calcite,kaltsit
calcium,kaltsiy
calvin,kalvin
calvinist,kalvinist
calvinists,kalvinist
calvinism,kalvinizm
vulture,kalxat
vultures,kalxatlar
uncommonly,kam
underemployment,kam
unsatisfying,kam
underpricing,kam fiyatlandırılması
camshaft,kam mil
underdeveloped,kam rivojlangan
uncommon,kam uchraydigan
wedging,kamalama
wedges,kamalar
arched,kamar
arches,kamar
arching,kamar
belt,kamar
belts,kamar
cummerbund,kamar
waistband,kamar
abating,kamayganini
wane,kamayish
unmitigated,kamaymagan
understatement,kamaytirib gapirish
alleviating,kamaytirish
attenuating,kamaytirish
curbing,kamaytirish
attenuates,kamaytirishmokda
beggar,kambag'al kishi
cambodia,kambodja
caboose,kambuz
weaknesses,kamchiliklar
camera,kamera
cameras,kameralar
chambered,kamerali
camerawork,kameramla
cameroon,kamerun
cameo,kameya
worsted,kamgarn
charmingly,kamoli
bows,kamon
bowstring,kamon
arrowy,kamon o'qiga o'xshagan
archery,kamon otish
arced,kamon shaklida
arco,kamoncha
archer,kamonchi
archers,kamonchilar
burnishing,kampana jamoalari
campaign,kampaniya
campaigned,kampaniya
campaigns,kampaniyalarini
campanian,kampaniyen
anaemic,kamqonli
anemic,kamqonli
contemptuous,kamsitadigan
undiminished,kamsitmay to'liq qilib
belittle,kamsitmoq
understate,kamsitmoq
volunteering,kamtarlik
camouflaged,kamufle
camouflaging,kamufle
camouflage,kamuflyaj
camouflages,kamuflyaj
tweed,kamzulining
canaan,kan'on
canaanite,kan'on
canaanites,kan'on
chanaan,kan'on
canadian,kanada
canadians,kanadaliklar
canal,kanal
channel,kanal
channelling,kanal
conduit,kanal
trenching,kanal ochish
bedbugs,kanalar
tubules,kanalcıkları
canals,kanallar
channels,kanallari
chutes,kanallari
conduits,kanallari
canary,kanareykalar
ailerons,kanatçıklar
canberra,kanberra
candelas,kandela
canister,kanistra
cornice,kaniz
concubines,kanizaklari
cancan,kankan
canoe,kanoe qayiachasi
canoeist,kanoechisi
canoeists,kanoeda
canoeing,kanon
canoes,kanon
canonic,kanonik
canonical,kanonik
canopies,kanopiler
weighbridge,kantar
cantata,kantata
chancellor,kantsler
canyons,kanyonlar
cannula,kanül
capping,kapaklayıcılar
closable,kapaklı
butterfly,kapalak
caterpillar,kapalak qurti
butterflies,kapalaklar
capacitive,kapasitif
ushers,kapeldinerlarning
capital,kapital
charted,kapital
capitalist,kapitalistik
capitalistic,kapitalistik
capitalists,kapitalistik
capitalism,kapitalizm
capitals,kapitallari
capitalisation,kapitallashuv
captain,kapitan
capitate,kapitat
couplings,kaplinler
tortoiseshell,kaplumbağa qobig'i
cowling,kaportası
bodywork,kapot
bonnet,kapot
cappadocia,kappadokiya
corporal,kapral
capri,kapri
capriciously,kaprislerine
anty,kapsamımdadır
capsule,kapsula
capsules,kapsula
wafer,kapsula
captaincy,kaptanlığı
caput,kaput
cormorants,karabataklar
carabine,karabin
carbine,karabin
caracas,karakas
cuttle,karakatitsa
characterising,karakterizasyon
characterizing,karakterizasyon
cabbage,karam
cabbages,karam
cole,karam
caramel,karamel
caramels,karamela
untarnished,kararmamış
uncertainly,kararsızca
carat,karat
carats,karat
blackboards,karatahtalar
carvel,karavella
bed,karavot
bedstead,karavot
bedpost,karavot ustunchasi
urea,karbamid
carbide,karbid
carboxyl,karboksil
carbolic,karbolkaga oid
carboniferous,karbon
carbonate,karbonat
carbonic,karbonat
carbonates,karbonatlar
calcareous,karbonatli
carbonated,karbonatli
carbonyl,karbonil
carbuncles,karbonkül
carborundum,karborund
carbuncle,karbunkul
carburettor,karbyurator
carburettors,karbüratör
cardan,kardan
cardigans,kardiganlar
cardinals,kardinallar
cardioid,kardioid
cardiologist,kardiolog
cardiology,kardiologiya
cardiopulmonary,kardiyopulmoner
caribou,karibu
caricature,karikatura
cartoon,karikatura
caricatures,karikaturalarning
cartoons,karikaturalarning
careerists,kariyeristler
carcass,karkas
carl,karl
carle,karl
charlemagne,karl
carlo,karlo
carlton,karlton
cauliflowers,karnabaharlar
carnival,karnaval
carnivals,karnavallar
trills,karnaylar
trumpets,karnaylar
trumpeters,karnaylarni
tootle,karnayning ovozi
cornices,karnizlar
unglazed,karolar
carolina,karolina
caroline,karolina
carotid,karotid
carotene,karotin
carotin,karotino
carpal,karpal
carpathians,karpatlar
carcinogenesis,karsinogenez
card,karta
cardholders,karta egalari
cads,kartalari
cards,kartalari
cartel,kartel
cartels,kartelleri
cartographer,kartograf
cartographic,kartografik
cartography,kartografiya
cartographers,kartograflar
bandbox,karton
cardboard,karton
carton,karton
cartons,kartonları
cartridges,kartridjlar
cartouche,kartush
cherubim,karublar
cherubs,karublar
cherubims,karublarni
carousel,karusel
carrousel,karusel
caravan,karvon
caravanserai,karvon
convoy,karvoni
caravans,karvonlar
bedsteads,karyola
cots,karyolası
tingled,karıncalandı
tingling,karıncalanma
confounding,karıştırıcı
conjunctures,karıştırıcı
undistorted,karıştırılmamış
backlogs,karşılanamayanlar
unfilled,karşılanmamış
comparator,karşılaştırıcı
unwarlike,karşıtıdırlar
unionised,kasaba
unionist,kasaba
unionisation,kasaba örgütlenmenin
burgher,kasabalı
aching,kasal
underwent,kasalda
ailment,kasallik
afflictions,kasalliklar
twinge,kasallikning xuruj qilishi
unhealthy,kasalmand
casas,kasas
acquiring,kasb
calling,kasb
craft,kasb
vocation,kasb
vocational,kasb-hunar
colleague,kasbdosh
vocationally,kasbiy
vocations,kasblar
coriander,kashnich
chestnut,kashtan
chestnuts,kashtan
caspian,kaspiy
cashes,kassa
cassettes,kassetalar
cassette,kassetali
cashier,kassir ayol
cashiers,kassirlar
cassius,kassius
castes,kasta
castellan,kastelyan
castro,kastro
casserole,kastrulka
contractions,kasılmalar
chrysanthemums,kasımpatılar
catafalque,katafalk
aviary,katak
checkered,katak
chequered,katak
catacomb,katakomba
catalepsy,katalepsiya
catalytic,katalitik
catalysis,kataliz
catalysed,katalizatori
catalyst,katalizatorlar
catalysts,katalizatorlar
catalyse,katalize
catalysing,katalizler
catalyses,katalizlerde
catalog,katalog
catalogued,katalogda
catalogue,katalogi
catalogues,katalogiga
cataloguing,kataloglashtirish
catamaran,katamaran
cataract,katarakt
cataracts,katarakta
catastrophic,katastrofik
category,kategoriya
categorising,kategorize
catheter,kateter
catheters,kateter
catheterisation,kateterizasyonu
catgut,katgüt
cation,kationlarining
cations,kationlarining
unfolded,katlanmamış
cathode,katod
cathodes,katodi
catholic,katolik
catholicism,katoliklar
catholics,katoliklar
alignments,katorlari
zillions,katrilyonlar
big,katta
bigger,katta
boulevard,katta
tremendous,katta
unwieldy,katta
uppercase,katta
utmost,katta
vast,katta
ample,katta / yetarli miqdorda
voluminous,katta hajmli
breakthrough,katta muvaffaqiyat
carryall,katta sumka
conflagration,katta yong'in
biggish,kattakon
adult,kattalar
adults,kattalar
aggrandize,kattalashtirmoq
bigness,kattalik
transcending,kattaroq
transcends,kattaroq
cationic,katyonik
caoutchouc,kauchuk
caustic,kaustik
cavalcade,kavalkada
cavernous,kavernöz
cavitation,kavitasyon
caucasian,kavkaz
caucasus,kavkaz
viciously,kavlab
clutches,kavramalar
conceptualise,kavramlaştırmayı
conceptualised,kavramsallaştırma
conceptualisation,kavramsallaştırılması
blowlamp,kavsharlashda ishlatiladigan lampa
valiant,kaxramon
valor,kaxramonlik
valour,kaxramonlik
caiaphas,kayafa
caiman,kayman
cayman,kayman
coalesced,kaynaşan
cabin,kayuta
cossack,kazak
cossacks,kazaklar
unearned,kazanılmamış
acquirements,kazanımlar
attainments,kazanımları
casino,kazino
cassowary,kazuar
casuist,kazuist
casuistry,kazuistika
unmissable,kaçırılmayacak
yesterday,kecha
yesterdays,kecha
bedraggled,kechasi bo'lingan
benighted,kechikkan
coexist,kechirayotgan
undergone,kechirgan
unforgivable,kechirilmas
apologetically,kechirim so'rab
apologise,kechirim so'ramoq
apologize,kechirim so'ramoq
apologetic,kechirim so'raydigan
absolution,kechirish
unforgiving,kechirmas
absolve,kechirmoq
belated,kechki
afterglow,kechki shafaq
colla,kechkurun
cedar,kedr
bails,kefaletlerdir
bailed,kefaletse
cakes,kek
belch,kekirmoq
burp,kekirmoq
conceited,kekkaygan
aged,keksa
wor,kel
arrives,keladi
coincides,keladi
comes,keladi
comming,keladi
coming,kelayotgan
chaldeans,keldaniler
arrived,keldi
came,keldi
camest,kelding
clamps,kelepçeler
accrual,kelgan
accrues,kelgan
arriving,kelgan
browned,kelgan
chequebook,kelgin
come,kelib
bride,kelinchak
accretions,kelingan ilmni
brides,kelinlar
bridesmaid,kelinning o'rtog'i
advent,kelish
arrive,kelishi
agreed,kelishilgan
concerted,kelishilgan
batten,kelishish
colluding,kelishish
ungraceful,kelishmagan
clumsily,kelishmagan ta'sirsizlik
understates,kelishmoqda
unappeasable,kelishtirib bo'lmaydigan
concurred,kelishuv
absentee,kelmagan kishi
unsuitability,kelmasligi
unseasonable,kelmoqda
cometh,kelsa
cites,keltiradi
adduced,keltirgan
convinces,keltirgan
bringest,keltirguvchi
cited,keltirilgan
wreak,keltirmoqda
celt,keltlar
celts,keltlar
visitable,keluvchilar uchun ochiq
vessels,kemalar
warships,kemalari
violinists,kemancılar
amidships,kemaning o'rtasida
violins,kemanlar
cambridge,kembrij
cambrian,kembriy
chemiluminescent,kemiluminesant
cartilage,kemirchak
cartilages,kemirchak
chemotherapy,kemoterapi
chemotherapeutic,kemoterapötik
clenching,kenetlenmesi
broad,keng
broader,keng
broadest,keng
broadly,keng
commodious,keng
varicose,keng
wide,keng
widely,keng
wider,keng
broadsword,keng dudama qilich
widescreen,keng ekran
broadband,keng polosali
wholeness,keng qamrovlilik
commonly,keng tarqalgan
widespread,keng tarqalgan
assembly,kengash
council,kengash
councils,kengashlar
widened,kengaydi
widens,kengayib
broadens,kengaytiradi
broadened,kengaytirdi
augmented,kengaytirilgan
amplification,kengaytirish
broadening,kengaytirish
widen,kengaytirish
widening,kengaytirish
avenues,kengaytirishingiz
broaden,kengaytirmoq
breadth,kengligi
wideness,kengligi
breadths,kengliklarda
widths,kengliklari
wallaby,kenguru
cenotaph,kenotaph
centaur,kentavr
urbanised,kentleşmiş
bran,kepak
wholegrain,kepakli
wholemeal,kepakli
cryin,kerak yig'ladim
unneeded,keraksiz
crawfish,kerevit
carol,kerol
cuts,kesadi
caesarea,kesariya
truncate,kesasizmi
cache,kesh
cached,keshlangan
caches,keshlash
caching,keshlash
cross,kesib
crossed,kesib
crosscountry,kesib o'tuvchi joy; yo'lsizlik
bevelled,kesilgan
clipped,kesilgan
cutouts,kesilgan
trimmed,kesilgan
truncated,kesilgan
truncating,kesilishi
uncut,kesilmagan
certainties,kesinlikler
amputating,kesish
clipping,kesish
cropping,kesish
trimming,kesish
crosssectional,kesitsel tipdagi
chisel,keskich
chisels,keskileri
abrupt,keskin
aggravates,keskinlashtirmoqda
voltages,keskinliklarni
toughen,keskinroq
bisect,kesmoq
caisson,kesson
buttock,kestirib
bles,ketadi
clattered,ketdi
went,ketdi
whizzed,ketdi
wobbled,ketdi
choked,ketdiki
watchin,ketma
consecutive,ketma-ket
consecutively,ketma-ket
wantonness,ketma-niyat kanda
catherine,ketrin
afterward,keyin
afterwards,keyin
afterthought,keyinchalik
tories,keyinchalik
adjourned,keyinga qoldirdi
adjourn,keyinga surmoq
aftercare,keyingi xizmat
traversing,kezib
cyberspace,kiber
cybernetics,kibernetika
bantam,kichik
tiniest,kichik
wassail,kichik ziyofat
tiny,kichkina
underling,kichkina odam
weeny,kichkinagina
cephas,kifa
cellars,kiler
cilicia,kilikiya
clays,killer
who,kim
whoever,kim
whoso,kim
whosoever,kim
autoignition,kim tutuşma
whom,kimga
whomsoever,kimni
whose,kimning
auctioneers,kimoshdi savdolari
auction,kimoshdi savdosi
auctioned,kimoshdi savdosiga
uninhabited,kimsasiz
brocade,kimxob
brocaded,kimxobga oid
chemistry,kimyo
alchemist,kimyogar
chemists,kimyogar
chemist,kimyogar kishi
alchemists,kimyogarlari
chemical,kimyoviy
chemically,kimyoviy
chemicals,kimyoviy moddalar
umbilical,kindik
umbilicus,kindik
cinematography,kinematografiya
cinematic,kino
cinematographer,kino
cinema,kinoteatr
cinemas,kinoteatrlari
allegories,kinoya
allegory,kinoya
allusive,kinoyali
cypriot,kipr
cyprus,kipr
cypriots,kiprlik
abominably,kir qilib
washing,kir yuvish
washerwoman,kir yuvuvchi ayol
chewer,kirani asosiy qurol bilan
acceding,kirayotgan
broached,kirdi
trod,kirdilar
crept,kirib ketdi
cyrene,kirineyalik
accessing,kirish
admission,kirish
uncommunicative,kirishmaydigan
catched,kiritdi
add,kiritish
zoomed,kirligan
wringer,kirni siqadigan mashina
undesirably,kiruvchi
undesired,kiruvchi
unchain,kishanlab
yokes,kishanlar
complexion,kishi yuzining rangi
beggars,kishiga
ailments,kishilar
yuppies,kishilarga xos buyum hisoblangan
cobwebs,kishilik
whomever,kishisiga
acid,kislota
acidity,kislota
acids,kislotalar
acidic,kislotali
acidrain,kislotali yomg'ir
chosroes,kisro
cysts,kistalar
whale,kit
whaling,kit
whalebone,kit mo'yi
bookshops,kitapevleri
booksellers,kitapçılarının
whales,kitlar
book,kitob
bookshop,kitob do'koni
bookcase,kitob javoni
bookwork,kitob mahsuloti
bookworm,kitob qildi
bookstall,kitob sotadigan do'koncha
bookseller,kitob sotuvchi
benchmarking,kitoblar
books,kitoblar
workbooks,kitoblari
coauthors,kitobning boshqa yozuvchilarni
bibliophile,kitobsevar
cue,kiy
wearer,kiygan
wearing,kiygan
wears,kiyib
wore,kiyib
antelope,kiyik
venison,kiyik go'shti
worn,kiyiladi
apparel,kiyim
attire,kiyim
caftans,kiyim
clothes,kiyim
clothing,kiyim
costumed,kiyim
cloakrooms,kiyim almashtirish xonasi
cloths,kiyimlar
undergarments,kiyimlar
culled,kiyinadi
attired,kiyingan
clad,kiyingan
clothe,kiyintirmoq
