English,Other
outpatient,tūroro
patients,tūroro
sickbay,tūroro
sufferers,tūroro
vantage,tūroro
invalided,tūrorotia
chairs,tūru
incumbent,tūru
seats,tūru
mecca,tūruhi
tourist,tūruhi
tourists,tūruhi
prams,tūruwīra
ambergris,tūtae
artful,tūtahi
dominating,tūtahi
morpheme,tūtahi
encountering,tūtaki
meets,tūtaki
encounters,tūtakitanga
rendezvous,tūtakitanga
defamation,tūtara
standby,tūtatari
paused,tūtatari te
sentinel,tūtei
sentinels,tūtei
sentry,tūtei
queued,tūtirahia
charter,tūtohinga
charters,tūtohinga
recommend,tūtohu
recommended,tūtohu
recommending,tūtohu
tag,tūtohu
tagging,tūtohu
tags,tūtohu
recommendations,tūtohutanga
sensibility,tūtohutanga
sensitivity,tūtohutanga
crash,tūtukitanga
actual,tūturu
authentic,tūturu
genuine,tūturu
inevitability,tūturu
inherent,tūturu
intensive,tūturu
intrinsic,tūturu
irreconcilable,tūturu
permanently,tūturu
realistically,tūturu
tactile,tūturu
undefeated,tūturu
straggling,tūtārere
unwound,tūtū'í
yawned,tūwaharoa
giraffe,tūwhaipapa
resold,tūwhene
adjectives,tūāhua
adj,tūāhua tautoko
grounded,tūāpapa
terraced,tūāpapa
underlying,tūāpapa
spectra,tūāwhiorangi
spectrum,tūāwhiorangi
autism,tūāwhiotanga
autistic,tūāwhiotanga
frisky,tų ihiihi
poetic,tųpuna
solver,tųranga
fervently,u'ana
civilisations,u'i
civilizations,u'i
suck,"u,"
crucially,ua
felt,ua
pointedly,ua
rain,ua
rainfall,ua
raining,ua
rains,ua
rainstorm,ua
rainy,ua
shower,ua
showers,ua
suffers,ua
typifies,ua aifaito te
buoyant,ua anaanatae roa
disunion,ua apee
smiled,ua ataata
detracted,ua faaatea
paraphrased,ua faaau
decried,ua faahapa
foreshadowed,ua faahi'o
reworded,ua faahiti
galloped,ua faahoro
honed,ua faahotu
foiled,ua faaino
vilified,ua faaino ratou
marries,ua faaipoipo ia
expressed,ua faaite
emigrated,ua faanuu mai
buoys,ua faaoaoa ia
fatalistic,ua faataahia te oraraa
dedicates,ua haamo'a
taught,ua haapii
epitomised,ua haapotohia
solidified,ua haapuai
attends,ua haere atu
endeared,ua here te
supervises,ua hi'opo'ai te
jolted,ua hitimahuta
donates,ua horo'a te
chagrin,ua inoino roa
slumped,ua ma'iri ihora
piers,ua monohia
bulged,ua oru mai
hopped,ua ou'a
cranked,ua patahia te
countered,ua pato◊io
bolstered,ua paturuhia te
partaken,ua rave
unnerved,ua ta'oto
babysitter,ua tafifi te
sequestered,ua tamauhia
huddled,ua tauahi
forded,ua tere atu
emancipated,ua tiamâ
foretold,ua tohu
pervaded,ua tomo atoa
chugged,ua ume
overcame,ua upooti'ai
triumphs,ua upootia
blossoming,uaa'raa
housewives,uaifi tauhi
matar,uaina
pertained,uaki
projecting,uaki
squeeze,uakuti
amortisation,uara
modulus,uara
value,uara
values,uara
biceps,uarua
raincoat,uarua
flirting,uatoko
austere,uaua
complicated,uaua
difficult,uaua
difficulty,uaua
diligent,uaua
exacting,uaua
fruitlessly,uaua
harder,uaua
inaccessible,uaua
industrious,uaua
muscle,uaua
muscles,uaua
muscular,uaua
rarely,uaua
sinew,uaua
sinews,uaua
tough,uaua
toughest,uaua
tricky,uaua
unbending,uaua
veins,uaua
severance,uaua rahi
vein,uaua toto
upheaval,uauatanga
fawns,ue
impel,ue'i
impelled,ue'i
motivated,ue'i
prompted,ue'i
prompting,ue'i
unwaveringly,ue'ia
axle,uehā
inspirations,uei
inciter,uenga
inciting,uenga
rainbows,uenuku
caucus,uepū
uel,uere
derail,uesia
disturbs,"uesia,"
sowers,ueue
disseminate,ueue i
shrug,ueue i
aftershocks,ueuetanga
impertinent,uga
ewe,uha
exoneration,uhi
graft,uhi
pouted,uhia
raked,uhia
colle,uhia e
murky,uhia iho
radishes,uhikura
meaninglessness,uhinga
poked,uhingá
parsnip,uhitea
cortex,uho
prepositions,uhono
cramp,uhu
embalming,uhungatia
grounding,uhupoho
raindrops,uhá
ask,ui
asked,ui
asks,ui
demanded,ui
enquire,ui
enquired,ui
enquires,ui
enquiring,ui
inquire,ui
inquired,ui
inquires,ui
inquiring,ui
interrogate,ui
interrogated,ui
questioned,ui
swoon,ui
tofore,ui te
fogged,uingaki'i
gated,uipa
flames,uira
glittering,uira
lightening,uira
lightning,uira
lightnings,uira
thunderbolts,uira
thunderstorms,uira
ushers,uitie
wheatmeal,uité
bureaucratic,uiui
dissension,uiui
enquiries,uiui
inquiries,uiui
interrogation,uiui
interviewed,uiui
interviewers,uiui
interviewing,uiui
investigated,uiui
queried,uiui
query,uiui
querying,uiui
questioners,uiui
retract,uiui
grappled,uiui pinepine
inaudible,uiui-
probe,uiuia
questionings,uiuinga
interview,uiuiraa
interviews,uiuiraa
eukaryote,ukariote
outflows,ukauka
asphalt,uku
bitumen,uku
ceramic,uku
clays,uku
crockery,uku
pottery,uku
slime,uku
tar,uku
freshman,uluaki
converted,ului
boomerangs,uma
bosom,uma
breast,uma
lap,uma
laps,uma
recluse,uma
bulb,umanga
firms,umanga
vocational,umanga
lockers,ume
goaded,umehia
inducements,umeraa
luster,umeraa
lustre,umeraa
traction,umeraa
cheering,umere
jubilation,umere
oven,umu
ovens,umu
stove,umu
reburied,umuroa
pleine,un
artfully,una'una
parabola,unahi
parabolic,unahi
scales,unahi
comet,unahiroa
comets,unahiroa
eunuch,unaka
eunuchs,unaka
gelding,unaka
emasculated,"unakatia,"
sendeth,unga
rhythms,ungeri
union,uniana
unionism,uniana
unions,uniana
buffalo,unikanga
rhinoceros,unikanga
unionised,unionized
unorganised,unorganized
untrammelled,untrammeled
drawn,unu
eradicated,unu
unplug,unu
withdraw,unu
biopsy,unuhanga
brandish,unuhia
pulled,unuhia
strip,unuhia
fers,uo '
overburdened,uootí
windswept,upane
peres,uparahini
euphrates,uparati
blared,upaupa
dragnet,upe'a
head,upoko
heads,upoko
leaderless,upoko
subheading,upoko tuarua
porpoise,upokohue
blankly,upoo
clotting,upoo-
transcended,upooti'a
umph,upooti'ai
flirted,uputa
ulla,ura
erections,ure
penis,ure
procreating,ure
labia,ure ki
descendant,uri
descendants,uri
descendent,uri
offspring,uri
progeny,uri
reproduction,uri
seed,uri
heiress,uri wahine
uriah,uria
childless,urikore
shaded,uriuri
scandinavians,uropi
access,uru
accessed,uru
admissions,uru
admitted,uru
attained,uru
comprised,uru
disdained,uru
dissemble,uru
entrant,uru
fellowship,uru
fit,uru
implicated,uru
join,uru
mix,uru
orchards,uru
partakers,uru
qualifying,uru
ringlets,uru
sharer,uru
sharers,uru
transforming,uru
tresses,uru
orchard,uru huarākau
headed,uru kehu
dielectric,uruhanga
permeability,uruhanga
drastic,uruhi
enforce,uruhi
enforcement,uruhi
enforcing,uruhi
enforcer,uruhi i
alarum,uruhia
bruising,uruhua
tinge,urukehu
bolster,urunga
cushion,urunga
cushions,urunga
damask,urunga
entry,urunga
pillow,urunga
pillows,urunga
helm,urungi
nautical,urungi
rudder,urungi
rudders,urungi
steer,urungi
steered,urungi
steering,urungi
steers,urungitia
graue,urupa
grave,urupa
graves,urupa
graveyard,urupa
premeditation,urupa
sepulcher,urupa
sepulchre,urupa
sepulchres,urupa
tomb,urupa
tombs,urupa
feedback,urupare
reactive,urupare
responding,urupare
cemeteries,urupā
cemetery,urupā
limply,ururoa
desolate,ururua
desolation,ururua
desolations,ururua
livable,ururua
uninhabitable,ururua
waste,ururua
wastes,ururua
desolated,ururuatia
accessibility,urutanga
crude,urutapu
adapt,urutau
adaptability,urutau
adapted,urutau
adaptive,urutau
adaptation,urutaunga
adaptations,urutaunga
adaptively,urutautia
assail,urutomo
inclusive,urutomo
infiltrate,urutomo
intrusions,urutomo
intrusive,urutomo
invasive,urutomo
epidemic,urutā
epidemics,urutā
outbreaks,urutā
pandemic,urutā
pestilential,urutā
passport,uruwhenua
passports,uruwhenua
visa,uruwhenua
ashore,uta
beached,uta
inland,uta
inshore,uta
kerran,uta
landside,uta
overland,uta
seawards,uta
shore,uta
loaded,utaina
untamed,utaina
cargo,utanga
cargoes,utanga
consignment,utanga
freight,utanga
lading,utanga
loading,utanga
hoeing,utaru
accoutrements,utauta
equip,utauta
tol,utauta
proofing,utauta whakatika
dithering,utiuti
affordable,utu
allowances,utu
bribe,utu
bribed,utu
bribery,utu
charges,utu
compensation,utu
cost,utu
costly,utu
costs,utu
discounted,utu
exchange,utu
expense,utu
expensive,utu
fee,utu
fees,utu
hire,utu
hires,utu
hiring,utu
meed,utu
mercenaries,utu
opulence,utu
outlay,utu
payment,utu
payments,utu
pays,utu
preciousness,utu
premiums,utu
price,utu
priced,utu
prices,utu
pricing,utu
ransom,utu
recompence,utu
recompense,utu
recompensed,utu
recompenses,utu
repay,utu
repayment,utu
requital,utu
requite,utu
restitution,utu
retribution,utu
revenge,utu
revenged,utu
reward,utu
rewarded,utu
rewards,utu
salaries,utu
salary,utu
vengeance,utu
wage,utu
wages,utu
worth,utu
expences,utu i
precious,utu nui
costliness,utu nui te
bargain,utu pupuri
discomfited,utu takoha
prepayment,utu tōmua
prijs,utu whakahonore
bribes,utu whakapati
redeemable,"utu,"
compensated,utua
hired,utua
moorish,utua
paid,utua
ransomed,utua
reimbursed,utua
reimbursing,utua
repaid,utua
sluices,utua
unpaid,utua
defaulter,utua e
repaying,utua mai
domestics,utuafare
family,utuafare
fishy,utumu
torso,utumu
cutback,utunga
dues,utunga
repayments,utunga
voucher,utunga
vouchers,utunga
payload,ututaumaha
drawers,utuutu
pampering,utuutuhia
ministrations,utuuturaa
unstuck,utá
pervasive,uufi
deaden,uumi
bitch,uwha
females,uwha
mares,uwha
binders,uwhi
coated,uwhi
frontispiece,uwhi
wrapper,uwhi
yams,uwhi
welshman,uēlesi
va©rita©,va © rita ©
bawl,vaha rahi
taunting,vahavaharaa
chapters,vahe
constituencies,vahenga
constituency,vahenga
disburse,vahevahe
ambience,vahi
incisions,vahi
lic,vahi
somewhere,vahi
handicaps,vahi fifi
existed,vai
irrepressibly,vai
permanence,vai
violinist,vaiolini
rampaging,vaipu'e
mainspring,vairaa i
seawater,vairaa pape
faltered,vaivai
weakening,vaivai
standpoint,vakai
checkups,vakai'i
aircrew,vakapuna
dict,"vakaí,"
nicest,vala
underclothing,valaloto
valjean,valasoni
valdes,valdés
littleness,valevale
censuring,valoki'i
chastises,valoki'i
valo,való
leanings,vananga
vandalise,vandalize
vandalising,vandalizing
valves,vaolo
unforeseeable,varaa
seldom,varavara
gullibility,vare
leafing,vareta
spiritual,varua
spirituality,varua
starves,varuaraa
vacancy,vata
flaxen,vavae
nab,vcjs
laudatory,ve'a
newsmen,ve'a
checkers,veimau
chequers,veimau
darts,vela
proscribed,velá
vendome,vendôme
venetians,venetian
bronzed,veo
storms,vero
libro,very
vesuvius,vesuve
unpick,vete
verdi,vete
loosening,vete '
wracked,vete ai
plummeted,vetea te
confessions,vetehia
vetta,vettä
confounding,veuveuki
confounds,veuveuki
drapes,vevete
ens,vevetehia
veti,veţi
victimise,victimize
victimising,victimizing
viela,vielä
tiro,view
tics,vihi i
chaste,viivii
uncleanliness,viivii
virtuous,viivii
persevere,vilitaki
resilience,vilitakí
perturbed,vilo
reciprocated,vilo
currant,vine
finches,vini
violins,violon
fanfare,vitiviti
keener,vitiviti
quickest,vitiviti
vina,viņa
vins,viņš
vise,više
cuius,vobis
volvio,volvió
rascals,voyou
dicere,vult
velo,vélo
veu,véu
vetement,vêtement
vetements,vêtements
slough,vêvê ei
anxiously,vēkeveke
eager,vēkeveke
eagerly,vēkeveke
befriending,vĕvĕ e
unresisting,vī
calving,wa
conveniently,wa
opportunely,wa
ripens,wa
season,wa
seasonable,wa
tyme,wa
tymes,wa
whensoever,wa katoa
jetties,waapoto
incubus,waari
attractions,wae
component,wae
joules,wae
paw,wae
units,wae
volt,wae
ampere,wae iahiko
steeplechaser,wae tauārai
bipedalism,wae-
cablegram,waea
calls,waea
dial,waea
dialing,waea
dialling,waea
faxed,waea
hangers,waea
ipsum,waea
phone,waea
phones,waea
phoning,waea
ringing,waea
teleconference,waea
telegram,waea
telegrams,waea
telegraph,waea
telegraphed,waea
telephone,waea
telephones,waea
telephonist,waea
telephony,waea
tolls,waea
wire,waea
wires,waea
wiring,waea
redial,waea anō
telex,waea tuhi
facsimile,waea whakaahua
fax,waea whakaahua
helplines,waea āwhina
dialled,waeatanga
faxes,waeatuhi
faxing,waeatuhi
code,waehere
codes,waehere
barcode,waeherepae
biometrics,waeine
standardisation,waeine
millipede,waemano
millipedes,waemano
heaping,waenga
median,waenga
cornfields,waenga witi
betwixt,waenganui
halfway,waenganui
mid,waenganui
middle,waenganui
midst,waenganui
midair,waenganui o te rangi
midnight,waenganui po
kilojoules,waengao kj
decibels,waeoro
polymer,waerau
polymerisation,waerau
polymers,waerau
radios,waerehe
outboard,waerehi
unearth,waerenga
isosceles,waerite
gnat,waeroa
mosquito,waeroa
mosquitoes,waeroa
mosquitos,waeroa
monomer,waetahi
monomers,waetahi
tripod,waetoru
inferences,waeua
feet,waewae
feete,waewae
foot,waewae
footed,waewae
legged,waewae
legs,waewae
regel,waewae
shaming,waewae
shanks,waewae
surefooted,waewae kia
waggoner,wagoner
shamelessly,wah
braggart,waha
cervical,waha
orally,waha
outspoken,waha
verbal,waha
verbally,waha
cervix,waha whare
subsection,wahanga tekiona
dumb,wahangu
mute,wahangu
mutes,wahangu
silenced,wahangu
conch,wahanui
haven,wahapu
estuarine,wahapuu
articulately,wahapū
articulating,wahapū
estuaries,wahapū
estuary,wahapū
plazas,waharoa
vashti,wahati
unstinting,wahawaha
allotment,wahi
allotted,wahi
availed,wahi
nowhere,wahi
parcel,wahi
part,wahi
parts,wahi
piece,wahi
place,wahi
places,wahi
plat,wahi
plot,wahi
portion,wahi
portions,wahi
quarters,wahi
share,wahi
spot,wahi
spots,wahi
trace,wahi
lordships,wahi ariki
bordering,wahi e
passageway,wahi haereerenga
pasture,wahi kai
pastures,wahi kai
sanctuaries,wahi tapu
barging,"wahi tapu,"
bisected,wahia
brake,wahia
demolished,wahia
smashed,wahia
smashing,wahia
razed,wahia ana e
firewood,wahie
fuel,wahie
sawdust,wahie
bridesmaids,wahine
female,wahine
feminine,wahine
harem,wahine
lady,wahine
virgin,wahine
virgins,wahine
wife,wahine
wives,wahine
woman,wahine
women,wahine
alluring,wahine ataahua i
concubine,wahine iti
concubines,wahine iti
temptress,wahine ke
bride,wahine marena hou
heroine,wahine pūrotu
gentlewomen,wahine rangatira
brides,wahine taumau
femininity,wahinetanga
maidenhood,wahinetanga
virginity,wahinetanga
abroad,waho
excluded,waho
exterior,waho
externa,waho
external,waho
externally,waho
outdoor,waho
outdoors,waho
outside,waho
outsiders,waho
outskirts,waho
outward,waho
outwardly,waho
suburb,waho
suburbs,waho
sortie,wahoo
extracellular,wahopūtau
fluid,wai
juice,wai
liquid,wai
liquids,wai
liquors,wai
lotion,wai
marinade,wai
pools,wai
sap,wai
water,wai
waters,wai
waterspouts,wai
freshwater,wai māori
artesian,wai tena i
accustomed,waia
familiar,waia
familiarise,waia
familiarising,waia
familiarize,waia
geyser,waiariki
geysers,waiariki
thermal,waiariki
attitudes,waiaro
attitudinal,waiaro
anthem,waiata
canticle,waiata
canticles,waiata
music,waiata
musical,waiata
psalm,waiata
sang,waiata
sing,waiata
singe,waiata
singing,waiata
sings,waiata
song,waiata
songs,waiata
songwriter,waiata
songwriting,waiata
themed,waiata
vocal,waiata
choral,waiata tira
cutaneous,waihakihaki
itch,waihakihaki
constructions,waihanga
create,waihanga
drafting,waihanga
edifies,waihanga
formulation,waihanga
framing,waihanga
lyric,waihanga
recreate,waihanga
redesigned,waihanga
synthetic,waihanga
reconstructing,waihanga anō
ascribe,waiho
bequeath,waiho
leave,waiho
reputed,waiho ai
mortgaged,waiho o
mortgaging,waiho o
turnabout,waihoki
versa,waihoki
wildly,waihoki
nectar,waihonga
unassisted,waihongia
bequests,waihotanga
ignored,waihotia
omit,waihotia
bequeathed,waihotia iho
mousse,waihuka
caustic,waihā
ethanol,waihā
hydroxide,waihā
hydroxides,waihā
dye,waikano
dyes,waikano
viscount,waikaute
acid,waikawa
acidic,waikawa
acids,waikawa
antacids,waikawa
etching,waikawa
canals,waikeri
culvert,waikeri
ditches,waikeri
drains,waikeri
waterless,waikore
wretched,waikorohuhu
corrode,waikura
corrosion,waikura
encrusted,waikura
oxide,waikura
oxides,waikura
rust,waikura
scum,waikura
vermin,waikura
cankered,waikuratia
corroded,waikuratia
rusted,waikuratia
whey,waikuruwhatu
preheat,waikōhua
impair,waimaero
impaired,waimaero
impairment,waimaerotanga
marshes,waimaori
fortunate,waimarie
fortunately,waimarie
fortune,waimarie
luck,waimarie
lucky,waimarie
amniotic,waimatū
dilute,waimeha
smears,waimeha
dilution,waimehatanga
crustaceans,waimāori
bagged,waimārie ki
grapevine,waina
vine,waina
vines,waina
vintage,waina
wines,waina
wyn,waina
rinses,waiopeope
deposition,waipara
sediments,waipara
disinfectant,waipatu
herbicides,waipatutaru
alcohol,waipiro
alcoholic,waipiro
alcoholism,waipiro
bartender,waipiro
brewers,waipiro
brewery,waipiro
grog,waipiro
liquor,waipiro
teetotaller,waipiro ana
deluge,waipuke
flood,waipuke
flooded,waipuke
flooding,waipuke
floods,waipuke
overflow,waipuke
overflowing,waipuke
overwhelms,waipuke
torrents,waipuke
inundated,waipuketia
swamping,waipuketia
hydraulic,waipēhi
volleys,waipūtanga
grabbing,wairaka
parka,wairaka
fertilise,wairakau
fertilised,wairakau
fertilize,wairakau
fertilized,wairakau
manured,wairakau
buffoons,wairangi
craziness,wairangi
dote,wairangi
folly,wairangi
foolish,wairangi
foolishly,wairangi
fools,wairangi
imprudence,wairangi
insanity,wairangi
knaves,wairangi
reckless,wairangi
recklessness,wairangi
steadiness,wairangi
stupefying,wairangi
stupidity,wairangi
thug,wairangi
undignified,wairangi
vileness,wairangi
gravy,wairanu
paranoid,wairau
repudiating,wairau
fizzy,waireka
waterfall,wairere
soluble,wairewa
violin,wairingi
corkscrew,wairori
ghost,wairua
soul,wairua
soule,wairua
souls,wairua
spirit,wairua
spirits,wairua
compost,wairākau
songwriters,waita
canterbury,waitaha
abstract,waitara
expedition,waitaua
whitely,waitere
lymph,waitinana
brand,waitohu
branding,waitohu
gesturing,waitohu
initials,waitohu
logos,waitohu
signature,waitohu
signatures,waitohu
signposts,waitohu
trademark,waitohu
unsigned,waitohua
prognosis,waitohunga
predicts,waitohungia
signpost,waitohungia hoki
salting,waitote
ink,waituhi
inking,waituhi
lithographic,waituhi
sleet,waiwaha
aqueous,waiwai
glassy,waiwai
saturation,waiwai
soak,waiwai
soaking,waiwai
watery,waiwai
alcohols,waiwaihā
glamour,waiwaiā
hydrocarbons,waiwaro
alkanes,waiwaro tahi
junket,waiū
bandwagon,waka
boating,waka
canoe,waka
canoes,waka
cars,waka
dinghy,waka
ferries,waka
flotation,waka
jeep,waka
necromancers,waka
parking,waka
traffic,waka
transport,waka
trough,waka
troughs,waka
vans,waka
vehicle,waka
vehicles,waka
voyaging,waka
wreck,waka
portages,waka hoki
ferry,waka kōpiko
conveyances,waka nga
runway,waka rererangi
ambulance,waka tūroro
spacecraft,waka ātea
perambulated,wakahaere
excavators,wakakopi
confederated,wakaminenga
slanting,wakapū
yacht,wakarā
yachting,wakarā
taxis,wakatono
friction,waku
frictional,waku
catchy,wana
palisades,wana
shoots,wana
maelstrom,wanawana i
horned,wani
swan,wani
interiors,wanihi
varnish,wanihi
spiteful,waniwani
unfulfilled,waniwani
immoderate,wanoke
hardwoods,wao
bushman,waoko ia
valhalla,warahaara
wallabies,warapī i
wallaby,"warapī,"
addicted,warawara
cravings,warawara
commoner,ware
dishonorable,ware
dishonourable,ware
ignoble,ware
rude,ware
venom,ware ngau
basest,ware rawa
complacency,warea
fixation,warea
freak,warea
marginalised,warea
preoccupied,warea kē
stoked,waretini
forget,wareware
forgetful,wareware
forgetting,wareware
forgot,wareware
forgotten,wareware
overlooked,wareware
forgetfulness,warewaretanga
oblivion,warewaretanga
unimproved,wariu
carbon,waro
carbons,waro
charcoal,waro
coal,waro
coals,waro
tartar,waro
causeless,waroa
bicarbonate,warorua
carbohydrate,warowaihā
carbohydrates,warowaihā
scrape,waru
eightieth,waru tekau
invocation,warua
slates,warua
scraped,waruhia
shorn,waruhia
octave,waruoro
paring,waruwaru
watt,wata
convenient,watea
passable,watea
unaffected,watea
undefended,wateatanga
unfenced,wateatanga
unprotected,wateatanga
watchmaker,wati
kilowatts,watt
averaging,wawaenga
subdivision,wawaetanga
battering,wawahi
ravage,wawahi
shatter,wawahi
tilling,wawahi
repartition,wawahia ano
animosities,wawai
intercessions,wawao
intervene,wawao
intervenes,wawao
intervention,wawaotanga
interventions,wawaotanga
actualisation,wawata
aspiration,wawata
aspirational,wawata
aspirations,wawata
fantasy,wawata
aspire,wawatahia
ridiculous,wawau
betimes,wawe
early,wawe
premeditate,wawe
sooner,wawe
urgently,wawe
quickness,wawetanga
foreseen,wawetia
sham,wawetia
wa¦s,wa|s
dwarfs,we
arma,weapon
mocha,weesp
allot,wehe
apart,wehe
consort,wehe
delimited,wehe
detached,wehe
diverged,wehe
divide,wehe
dividend,wehe
divisibility,wehe
divisible,wehe
isolation,wehe
leavers,wehe
parted,wehe
quotient,wehe
seceded,wehe
separately,wehe
separating,wehe
sundered,wehe
divided,wehea
divides,wehea
separated,wehea
severed,wehea
levied,wehea e
fission,wehekarihi
breaks,wehenga
compartment,wehenga
decentralised,wehenga
departure,wehenga
division,wehenga
divisions,wehenga
factions,wehenga
polarity,wehenga
sect,wehenga
separation,wehenga
precincts,wehenga rohe
equator,weheruatanga
equatorial,weheruatanga
dichotomous,wehewehe
disperses,wehewehe
dissensions,wehewehe
distinction,wehewehe
dividing,wehewehe
factional,wehewehe
separable,wehewehe
sever,wehewehe
allotting,wehewehea
apportion,wehewehea
categorised,wehewehea
individualised,wehewehea
individualized,wehewehea
parcelled,wehewehea
subdivided,wehewehea
clearest,wehewehenga
fragmentation,wehewehenga
schism,wehewehenga
schisms,wehewehenga
subdivisions,wehewehenga
afraid,wehi
awe,wehi
cowardice,wehi
cowardly,wehi
cowards,wehi
dread,wehi
fear,wehi
feared,wehi
fearest,wehi
fearsome,wehi
frightened,wehi
horror,wehi
intimidated,wehi
lopping,wehi
overawed,wehi
reverenced,wehi
terrified,wehi
terror,wehi
writhed,wehi ana
carelessly,wehikore
whiskey,wehikē
whisky,wehikē
affright,wehingia
dreaded,wehingia
revered,wehingia
scary,wehiwehi
vegans,weikana
waistcoat,wekete
tuft,weku
tufted,wekuweku
unquestionably,wenerau
wed,wenerei
immaterial,wenewene
aphid,weo
whips,wepu
charred,wera
heat,wera
heated,wera
hot,wera
hotter,wera
jugglery,wera
scorching,wera
whirled,wera ana
burns,weranga
parasite,werau
perspiration,werawera
perspire,werawera
perspired,werawera
scorcher,werawera
sweat,werawera
ferrets,wereti
shrieks,wereti
barnacles,werewere
dangling,werewere
hymen,werewere
venomous,werewere
velvet,wereweti
centipede,weri
centipedes,weri
enormity,weriweri
furiously,weriweri
inclemency,weriweri
passion,weriweri
challenge,wero
challenging,wero
exude,wero
fatally,wero
goad,wero
gores,wero
goring,wero
inject,wero
pierced,wero
quests,wero
spearing,wero
stab,wero
stabbing,wero
sting,wero
stingers,wero
stings,wero
stung,weroa
doses,werohanga
injection,werohanga
injections,werohanga
jab,werohanga
vaccination,werohanga
challenged,werohia
gored,werohia
speared,werohia
pierces,werohia ana
punched,weropepahia
niggling,werowero
pricked,werowero
prods,"werowero,"
dishcloth,weru
vesture,weruweru
westernised,westernized
wether,weta
reshuffling,wetahi
detach,wete
spectroscope,wete
undo,wete
wean,wete
disjoined,wetea
reinsert,wetea te
deactivate,wetehohe
acquittance,wetekanga
cowering,wetekina
detachable,wetekina
freed,wetekina
loosed,wetekina
looses,wetekina
unloaded,wetekina
unlocked,wetekina
untying,wetekina
loosens,wetekina ake
unzipped,wetekōtui
decrypt,wetemuna
decrypted,wetemuna
decrypting,wetemunatanga
decryption,wetemunatanga
decrypts,wetemunatia
acquittal,wetenga
phonology,weteoro
grammar,wetereo
grammatical,wetereo
linguistic,wetereo
linguistics,wetereo
linguists,wetereo
syntax,wetereo
unchecked,wetetakihia
unzip,wetetui
unstack,wetetāpae
decode,wetewaehere
decoding,wetewaehere
decodes,wetewaeheretia
arguable,wetewete
dismantle,wetewete
morphology,wetewete
unbind,wetewete
unravelled,wetewete
unscrambles,wetewhēranu
unscramble,wetewhēranutia
delimiters,wewehe
azalea,weweru
doon,wewete
loose,wewete
loosen,wewete
loosing,wewete
unfasten,wewete
unloose,wewete
unstrung,wewete
untie,wewete
dilate,wewiti
pg,wh
foure,wha
sprawl,whaanui
airless,whae
aunties,whaea
mother,whaea
mums,whaea
aunt,whaea keke
auntie,whaea keke
godmother,whaea wairua
hilled,"whaerere,"
accesses,whai
chasing,whai
followed,whai
followeth,whai
follows,whai
foray,whai
grasping,whai
have,whai
owning,whai
propriety,whai
prosperous,whai
pursue,whai
pursuing,whai
pursuit,whai
sober,whai
stingray,whai
yielding,whai
seeketh,whai ana
effective,whai hua
useful,whai hua
respectable,whai i te tika
meaningful,whai kiko
plump,whai kiko
blotches,whai mai
dairymen,whai mai
surcease,whai mai
quibbling,whai mana
educative,whai mätauranga
proffer,whai ngakau
beaked,whai ngutu
toothed,whai niho
thrives,whai oranga
ulcerous,whai puku
associated,whai pānga
voiced,whai reo
respectability,whai tikanga
speckled,whai tongitongi
vertebrate,whai tuaiwi
clearheaded,whai whakaaro
discreet,whai whakaaro
thoughtful,whai whakaaro
contribute,whai wāhi
contributed,whai wāhi
contributors,whai wāhi
engage,whai wāhi
engaged,whai wāhi
engagement,whai wāhi
including,whai wāhi
involve,whai wāhi
involved,whai wāhi
involvement,whai wāhi
involving,whai wāhi
participate,whai wāhi
participated,whai wāhi
participating,whai wāhi
opportunities,whai wāhitanga
participation,whai wāhitanga
chase,whaia
chased,whaia
chases,whaia
pursued,whaia
wired,whaiaho
seducer,whaiaipo
personal,whaiaro
personalised,whaiaro
self,whaiaro
physiological,whaiaroaro
physiology,whaiaroaro
directories,whaiaronga
directory,whaiaronga
subdirectory,whaiaronga
simulating,whaihanga
simulation,whaihanga
simulations,whaihanga
fais,whaihi
dietician,whaihua
efficacious,whaihua
feasible,whaihua
flourishing,whaihua
touchstone,whaihua
usefulness,whaihua
feasibility,whaihuanga
representational,whaikairo
coloured,whaikano
headhunters,whaikawiu
reliability,whaikiko
pertinent,whaikiko ana
gonna,whaikupu
ubiquitous,whaikörero
chess,whaikīngi
orator,whaikōrero
oratorical,whaikōrero
orators,whaikōrero
oratory,whaikōrero
speeches,whaikōrero
prestigious,whaimana
reclassification,whaimana
valid,whaimana
fines,whaina
fined,whainatia
ensue,whainga
hunted,whainga
effluent,whaipai
utility,whaipainga
archaeological,whaipara
archaeologist,whaipara
archaeologists,whaipara
archaeology,whaipara
flowering,whaipua
conflicted,whairaru
ladylike,whairawa
coloration,whaitae
legitimacy,whaitake
reasonable,whaitake
usefully,whaitake
worthwhile,whaitake
sensibly,whaitake te
narrower,whaiti
narrows,whaiti
apartments,whaitua
outfield,whaitua
pim,whaiuru
affordability,whaiutu
zealously,whaiwhai
bewitched,whaiwhaia
evangelical,whaiwhakapono
romantic,whaiāipo
sweetheart,whaiāipo
sweethearts,whaiāipo
unrequited,whaiāipo
giv,whaka
twinkle,whaka
eastward,whaka te rawhiti
accede,whakaae
acknowledge,whakaae
acknowledged,whakaae
acknowledging,whakaae
acquiesced,whakaae
admissible,whakaae
admit,whakaae
agree,whakaae
agreed,whakaae
agreeing,whakaae
agrees,whakaae
approving,whakaae
assent,whakaae
