English,Other
wilful,vísvitandi
willful,vísvitandi
vitamin,vítamín
vitamins,vítamín
endorser,víxilábekingur
alternation,víxl
interchanged,víxla
inverts,víxla
interchangeable,víxlanlegur
commutative,víxlreglan
retroviruses,víxlveirur
widely,víða
wideness,víðast
broadest,víðasta
willows,víði
willow,víðir
panoramas,víðmyndir
broadmindedness,víðsýni
panoramic,víður
agoraphobia,víðáttufælni
manifolds,víðáttum
viola,víólu
violist,víóluleikari
violas,víólur
hydrodynamic,vðkvafræðileg
weighed,vó
waffles,vöfflur
cribs,vöggur
awoke,vöknuðu
aroused,vöktu
fluid,vökva
fluids,vökva
hydrated,vökva
hydraulic,vökva
watering,vökva
hydraulically,vökvafræðilega
chromatographic,vökvagreiningu
liquids,vökvar
liquors,vökvar
dehydrated,vökvaskorti
pleural,vökvasöfnun í
watered,vökvaði
irrigated,vökvaðir
effusion,vökvi
hydration,vökvun
irrigating,vökvun
powers,völd
induced,völdum
iatrogenic,völdum læknismeðferðar
vollig,völlig
stadium,völlinn
pivot,völtur
labyrinth,völundarhús
labyrinths,völundarhús
maze,völundarhús
mazes,völundarhús
bouquet,vönd
scolding,vöndur
grumbled,vönduðu
cheeked,vöngum
lip,vör
voran,vöran
defence,vörn
defense,vörn
projection,vörpun
depositories,vörsluaðilar
custodian,vörsluaðili
depositary,vörslufyrirtæki
warts,vörtur
product,vöru
lorries,vörubifreiðar
trucks,vörubíla
truck,vörubíll
lorry,vöruflutningabifreið
warehouse,vörugeymsla
warehousing,vörugeymsla
excise,vörugjalda
warehouses,vöruhús
brand,vörumerki
branded,vörumerki
brands,vörumerki
trademark,vörumerki
trademarked,vörumerki
trademarks,vörumerki
undergone,vörunnar
commodities,vörur
goods,vörur
products,vörur
barter,vöruskipti
guarding,vörð
custodians,vörður
guard,vörður
cairns,vörðurnar
waters,vötn
lakes,vötnum
hydrous,vötnuðu
watts,vött
growth,vöxtur
growths,vöxtur
increment,vöxtur
intramuscular,vöðva
muscle,vöðva
musculature,vöðva
twitches,vöðvakippir
cramping,vöðvakrampi
muscled,vöðvamikið
muscles,vöðvar
relaxant,vöðvaslakandi
muscular,vöðvastæltur
vulcanised,vúlkaníseruðu
waggoner,wagoner
wa¦s,wa|s
westernised,westernized
whizz,whiz
woi,wojenaka
womaniser,womanizer
womanising,womanizing
existent,word
warme,wärme
wunsche,wünsche
wurde,würde
yit,y it
yt,y t
across,yfir
cross,yfir
crossed,yfir
exceed,yfir
exceeded,yfir
exceeding,yfir
exceeds,yfir
over,yfir
crosscountry,yfir land
overpay,yfirborganir
overlay,yfirborð
overlays,yfirborð
surface,yfirborð
surfaces,yfirborð
surfacing,yfirborð
fore,yfirborðið
surfaced,yfirborðið
superficial,yfirborðskennt
surfactants,yfirborðsvirk
surfactant,yfirborðsvirk efni
outbid,yfirboðið
complexion,yfirbragð
coverings,yfirbreiðsla
tarpaulins,yfirbreiðslur
overpower,yfirbuga
subdue,yfirbuga
vanquished,yfirbugaði
ascendancy,yfirburði
superior,yfirburði
superiority,yfirburði
bodywork,yfirbygging
superstructure,yfirbyggingu
superstructures,yfirbyggingu
penance,yfirbótar
flatteries,yfirdrepskap
overdraft,yfirdráttar
overdrafts,yfirdráttarheimildir
overdrawn,yfirdráttur
overhauled,yfirfarinn
patrolled,yfirfarið
scrutinised,yfirfarið
scrutinized,yfirfarið
overhaul,yfirferð
overhauls,yfirferðar
traverse,yfirferðar
overflows,yfirfullt
overcrowded,yfirfylla
overcrowding,yfirfylla
overfill,yfirfyllist
abandon,yfirgefa
abandoning,yfirgefa
evacuating,yfirgefa
forsake,yfirgefa
abandoned,yfirgefin
forsaken,yfirgefið
derelict,yfirgefnar
abandons,yfirgefur
leaveth,yfirgefur
incomparably,yfirgnæfandi
predominate,yfirgnæfandi
predominates,yfirgnæfi
universality,yfirgripsmikla
leaved,yfirgáfum
overrides,yfirhafin
coats,yfirhafnir
overhanging,yfirhangandi
interrogate,yfirheyra
interrogating,yfirheyra
questi,yfirheyra
questionings,yfirheyrsla
interrogation,yfirheyrslu
questioning,yfirheyrslu
interrogations,yfirheyrslur
interrogated,yfirheyrður
superheated,yfirhitaður
overhang,yfirhluta
uppers,yfirhluta
topcoat,yfirhöfn
foreskins,yfirhúðir
sealant,yfirkistu
usually,yfirleitt
overview,yfirlit
overviews,yfirlit
gourmets,yfirlitskort
retrospectives,yfirlitssýningar
fainting,yfirlið
faints,yfirliða
faintness,yfirliðstilfinning
declaration,yfirlýsing
pronouncement,yfirlýsing
announcers,yfirlýsinga
declarations,yfirlýsingar
statements,yfirlýsingar
declara,yfirlýsingin
proclamation,yfirlýsingin
affidavit,yfirlýsingu
statement,yfirlýsingu
communiques,yfirlýsingum
overexposed,yfirlýst
pronouncements,yfirlýstar
avowed,yfirlýstur
supercritical,yfirmarks
commander,yfirmaður
bosses,yfirmenn
officers,yfirmenn
superiors,yfirmenn
supersaturation,yfirmettun
supernaturally,yfirnáttúrulegan
transcendental,yfirnáttúrulegar
arcane,yfirnáttúrulegt
supernatural,yfirnáttúrulegur
domination,yfirráð
lordship,yfirráð
territoriality,yfirráðasvæði
territories,yfirráðasvæði
wrongs,yfirsjóna
inadvertence,yfirsjónar
overreaction,yfirskot
overshoot,yfirskot
overshooting,yfirskot
overshot,yfirskot
overshoots,yfirskotum
overridden,yfirskrifaður
caption,yfirskrift
captions,yfirskrift
inscription,yfirskrift
superscription,yfirskrift
overshadows,yfirskyggir
auspices,yfirstjórn
oversized,yfirstærð
socialite,yfirstéttarmaður
overcoming,yfirstíga
surmount,yfirstíga
oversights,yfirsýn
overtaken,yfirtekin
bailed,yfirtók
overtone,yfirtóna
acquirer,yfirtökuaðili
takeovers,yfirtökum
acquisitions,yfirtökur
authority,yfirvald
moustache,yfirvaraskegg
moustaches,yfirvaraskegg
mustache,yfirvaraskegg
mustaches,yfirvaraskegg
overweight,yfirvigt
overtime,yfirvinnu
imminent,yfirvofandi
imminently,yfirvofandi
impending,yfirvofandi
looming,yfirvofandi
authorities,yfirvöld
overstress,yfirálag
overpressure,yfirã¾rã½stingur
supranational,yfirþjóðlegra
overwhelming,yfirþyrmandi
staggering,yfirþyrmandi
elderberries,ylliberjum
relish,yndi
adorable,yndisleg
delightful,yndisleg
lovely,yndisleg
comely,yndislegir
wonderful,yndislegt
rejuvenate,yngjast
rejuvenated,yngjast
anatomical,yngra
junior,yngri
younger,yngri
youngest,yngsti
yorkers,york búar
shrug,yppta öxlum
shrugged,yppti
yrjo,yrjö
tilled,yrkt
conjuncture,yrði
hustle,ys
outermost,ysta
outmost,ysta
curd,ystingur
external,ytri
externe,ytri
outer,ytri
outsides,ytri
behoveth,yður ber
zombies,zombie
zuruck,zurück
zionism,zíonismi
inhoud,á aðalefni
bathtubs,á baðherbergjum eru baðker
multiform,á fjölbreytta
successive,á fætur
accommodations,á herbergjum
participates,á hlut
upsidedown,á hvolfi
stabled,á húsi
enroute,á leiðinni
amenities,á meðal
tomorrow,á morgun
counteracting,á móti
counterbalancing,á móti
versus,á móti
counteracted,á móti koma
insideout,á röngunni
coinciding,á sama tíma
partnering,á samvinnu
institutionalised,á stofnun
pa,á ári
annualised,á ársgrundvelli
unsatisfactorily,á ófullnægjandi
obsolescent,á útleið
kunt,á þú geta
progenitors,áa
lucrative,ábatasamur
tip,ábending
indications,ábendingar
tips,ábendingar
pointers,ábendingum
conspicuous,áberandi
conspicuously,áberandi
distinctive,áberandi
flashy,áberandi
inconspicuous,áberandi
noticeable,áberandi
prominence,áberandi
prominent,áberandi
prominently,áberandi
pronounced,áberandi
conspicuousness,áberandi útlit
coverlets,ábreiður
matting,ábreiður
manure,áburð
manures,áburð
fertilizing,áburðardreifing
fertilising,áburðargjöf
mulches,áburðartegundir
fertiliser,áburður
fertilisers,áburður
fertilizer,áburður
fertilizers,áburður
responsibly,ábyrgan
warrant,ábyrgist
warrants,ábyrgist
answerable,ábyrgjast
underwritten,ábyrgjast
vouch,ábyrgst
accountability,ábyrgð
guarantee,ábyrgð
liability,ábyrgð
liable,ábyrgð
responsibilities,ábyrgð
responsibility,ábyrgð
responsible,ábyrgð
warranties,ábyrgð
warranty,ábyrgð
accountable,ábyrgðar
irresponsible,ábyrgðarlaus
irresponsibility,ábyrgðarleysi
guarantor,ábyrgðarmaður
guarantors,ábyrgðarmenn
guarantees,ábyrgðir
guaranties,ábyrgðir
refill,ábót
deficient,ábótavant
lacking,ábótavant
abbot,ábóti
polemic,ádeilu
setback,áfall
tarnish,áfall
traumatised,áfall
phase,áfanga
milestones,áfangar
destination,áfangastað
destinations,áfangastaða
milestone,áfangi
tranche,áfangi
spirituous,áfengar
alcohol,áfengi
liquor,áfengi
tipped,áfengi
tipping,áfengi
alcoholism,áfengissýki
texture,áferð
textured,áferð
textures,áferð
buttermilk,áfir
scuffle,áflog
continue,áfram
continued,áfram
continues,áfram
forward,áfram
forwarding,áfram
forwards,áfram
onward,áfram
onwards,áfram
proceed,áfram
remain,áfram
procede,áfram við
continuing,áframhaldandi
continuance,áframhaldi
redirect,áframsenda
redirecting,áframsendi
appellant,áfrýjandi
appealed,áfrýjað
refills,áfyllingar
replenishing,áfyllingu
setbacks,áföll
shocks,áföll
accrued,áföllnum
traumas,áföllum
phased,áföngum
phases,áföngum
phasing,áföngum
tranches,áföngum
encroachment,ágangur
avarice,ágirnd
covetousness,ágirnd
guesswork,ágiskanir
dissent,ágreining
grievances,ágreining
disagreement,ágreiningur
dispute,ágreiningur
disputed,ágreiningur
abstract,ágrip
compendium,ágrip
excerpts,ágrip
recap,ágrip
synopsis,ágrip
grafted,ágrædd
excellence,ágæti
decent,ágætis
nicer,ágætur
nicest,ágætur
defectiveness,ágöllum
aug,ágúst
august,ágúst
crewing,áhafnarskipulagi
crews,áhafnir
partisans,áhangendum
accentuates,áhersla
emphasis,áhersla
focus,áhersla
accentuation,áherslan
emphasised,áherslu
emphasising,áherslu
emphasized,áherslu
emphasizing,áherslu
focused,áherslu
focusing,áherslu
emphases,áherslur
observer,áheyrnarfulltrúa
beholder,áhorfandans
onlooker,áhorfandans
bystander,áhorfandi
spectator,áhorfandi
viewer,áhorfandi
watcher,áhorfandi
watchers,áhorfandi
watches,áhorfandi
looker,áhorfandinn ferðast
bleachers,áhorfendapallur
onlookers,áhorfendum
audience,áhorfendur
audiences,áhorfendur
spectators,áhorfendur
viewers,áhorfendur
observational,áhorfs
affect,áhrif
affects,áhrif
effect,áhrif
effects,áhrif
impact,áhrif
impacted,áhrif
impacting,áhrif
impacts,áhrif
influence,áhrif
influences,áhrif
influencing,áhrif
impressionable,áhrifagjarn
modifiers,áhrifahnappalista
influential,áhrifamesti
impressive,áhrifamikill
impressively,áhrifamikill
efficacious,áhrifarík
determinants,áhrifaþættir
rol,áhrifin
intransitive,áhrifslaus
transitive,áhrifslaus
affected,áhrifum
influenced,áhrifum
interested,áhuga
disinterested,áhugalaus
indifferent,áhugalaus
uninterested,áhugalaus
apathetic,áhugalausir
disinterest,áhugaleysi
listlessness,áhugaleysi
amateur,áhugamaður
enthusiast,áhugamaður
fancier,áhugamaður
amateurs,áhugamenn
enthusiasts,áhugamenn
hobbies,áhugamál
hobby,áhugamál
enthusiastic,áhugasamari
motivated,áhugasamir
interessant,áhugavert
interesting,áhugavert
enthusiasm,áhugi
interest,áhugi
concern,áhyggjuefni
worrisome,áhyggjuefni
worrying,áhyggjuefni
carefree,áhyggjulaus
anxieties,áhyggjur
concerned,áhyggjur
concerns,áhyggjur
troubling,áhyggjur
worried,áhyggjur
worries,áhyggjur
worry,áhyggjur
risks,áhættu
stuntman,áhættuleikari
riskier,áhættusamari
risky,áhættusamt
dicey,áhættusamur
exposures,áhættuskuldbindingar
hedges,áhættuvarnir
predictors,áhættuþættir
crewed,áhöfn
crew,áhöfnin
utensils,áhöld
paraphernalia,áhöld til fíkniefnaneyslu
river,áin
eagerness,ákafa
exceedingly,ákaflega
supremely,ákaflega
eagerly,ákaft
earnestly,ákaft
enthuses,ákafur
intensely,ákafur
intensive,ákafur
intensively,ákafur
invocation,ákall
invoke,ákalla
appeased,ákallaður
enthusiastically,ákefð
optimal,ákjósanlegur
upholstery,áklæði
determinable,ákvarða
determine,ákvarða
determining,ákvarða
pinpoint,ákvarða
determinative,ákvarðandi
decisions,ákvarðanir
determinations,ákvarðanir
determines,ákvarðar
determined,ákvarðað
decided,ákvað
decide,ákveða
deciding,ákveða
determinant,ákveða
fixing,ákveða
inapplicable,ákveða
slate,ákveða
slated,ákveða
definite,ákveðin
decreed,ákveðið
assertively,ákveðni
assertiveness,ákveðni
decisiveness,ákveðni
decides,ákveður
clause,ákvæði
clauses,ákvæði
provision,ákvæði
provisions,ákvæði
piecework,ákvæðisvinnu
destine,ákvörðum
decision,ákvörðun
determination,ákvörðun
indict,ákæra
indictment,ákæra
indictments,ákæra
accusers,ákærendurnir
chargeable,ákæru
indicted,ákærður
aluminium,ál
aluminum,ál
tincan,ál dós
stresses,álag
spreads,álagið
imposition,álagning
levying,álagning
levy,álagningu
eels,álar
smelting,álbræðslu
toppings,álegg
aggressors,áleitnir
imprints,áletranir
inscriptions,áletranir
elves,álfar
fairies,álfar
alloy,álfelgur
buckskin,álfhólahjáleigu
elfin,álfi
elf,álfur
forgings,áli
concluding,álit
esteem,álit
esteemed,álit
opinion,álit
prestige,álit
feasibly,álita
dilemmas,álitamál
reputed,álitinn
razorbills,álkur
eel,áll
ells,álnar
cubits,álnir
tinfoil,álpappír
smelters,álverin
smelter,álvers
conclude,álykta
infer,álykta
inferred,álykta
inferences,ályktanir
resolutions,ályktanir
inference,ályktun
inferential,ályktunartölfræði
similarly,álíka
tantamount,álíka
conceives,álítur
spellbound,álögum
hunched,álút
rivers,ám
hogs,áma
exhort,áminn
admonish,áminna
admonition,áminning
reminder,áminning
reminders,áminning
admonitions,áminningar
reprimanding,áminningar
reprimand,áminningu
reprimanded,áminningu
admonishes,áminnir
reprimands,áminnir
admonished,áminntir
blameworthy,ámælisvert
reprehensible,ámælisvert
excluding,án
without,án
unsupervised,án eftirlits
symptomless,án einkenna
unannounced,án fyrirvara
unladen,án hleðslu
unpressurised,án jafnþrýstibúnaðar
irrespectively,án tillits
bequeathed,ánafnaði
earthworms,ánamaðka
earthworm,ánamaðkur
bondage,ánauð
servitude,ánauð
dependency,ánauðar
consigns,ánetjar
meshing,ánetjun
kicks,ánægja
pleasure,ánægja
enjoyment,ánægju
satisfaction,ánægju
delights,ánægjulega
pleasurable,ánægjulegri
encouragingly,ánægjulegt
gratifying,ánægjulegt
pleasing,ánægjulegt
satisfying,ánægjulegur
pleasures,ánægjuna
delighted,ánægð
pleased,ánægð
satisfied,ánægð
contented,ánægður
years,ár
yr,ár
arabes,árabes
rowboats,árabátum
effective,árangri
attainment,árangur
success,árangur
successes,árangur
ineffective,árangurslaus
fruitless,árangurslausar
unsuccessfully,árangurslaust
scorecard,árangursmats
cess,árangursríkt
effecting,árangursríkur
fiddlesticks,árans
oars,árar
decade,áratug
decades,áratugum
yearbook,árbók
harass,áreita
harassing,áreita
stimuli,áreiti
harassed,áreitni
harasses,áreitni
harassment,áreitni
trustworthy,áreiðanleg
predictably,áreiðanlega
reliably,áreiðanlegan
arguable,áreiðanlegur
dependable,áreiðanlegur
reliable,áreiðanlegur
authenticity,áreiðanleika
dependability,áreiðanleika
reliability,áreiðanleika
diligence,áreiðanleikakönnun
reliabilities,áreiðanleikastuðlarnir
confrontation,árekstra
collisions,árekstrar
collision,árekstur
impaction,árekstur
exertion,áreynslu
runneth,áreynslu
effortless,áreynslulaus
effortlessly,áreynslulaust
cohorts,árgangar
cohort,árgangi
annum,ári
year,ári
oar,árina
endorsed,áritað
endorsement,áritun
annual,árlega
annually,árlega
yearly,árlega
estuarine,ármynni
quarterly,ársfjórðungslega
season,árstíð
seasonal,árstíðabundin
seasons,árstíðirnar
seasonality,árstíðum
seasonally,árstíðum
headwaters,árupptök
alertness,árvekni
vigilance,árvekni
vigilantly,árvekni
assault,árás
attack,árás
onslaught,árás
raids,árás
aggressor,árásaraðila
aggression,árásargirni
aggressiveness,árásargirni
aggressive,árásargjarn
offenders,árásarmanna
attacker,árásarmaður
attackers,árásarmaður
abuser,árásarmaðurinn
assailants,árásarmenn
assaults,árásir
attacks,árásir
compulsions,áráttu
compulsive,áráttu
compulsively,áráttukennt
daring,áræði
boldness,áræðni
iterate,árétta
reaffirm,árétta
reaffirming,árétta
estuaries,árósa
propaganda,áróður
millennium,árþúsund
millennia,árþúsundir
ace,ás
axis,ás
axle,ás
axes,ása
blaming,ásaka
accusing,ásakandi
accusingly,ásakandi
accusations,ásakanir
allegations,ásakanir
along,ásamt
coupled,ásamt
including,ásamt
axles,ásar
wilfully,ásetningi
willfully,ásetningi
countenance,ásjóna
prostrate,ásjónur sínar
reserved,áskilin
reserving,áskilið
stipulation,áskilnaður
reserves,áskilur
challenges,áskoranir
challenge,áskorun
challenged,áskorun
challengers,áskorun
subscribed,áskrifandi
subscriber,áskrifandi
subscribes,áskrifandi
subscribers,áskrifendur
subscription,áskrift
subscribing,áskriftaflutningaðila
subscriptions,áskriftir
keystroke,ásláttur
asmund,ásmundur
axially,ásnum
adsorb,ásoga
asta,ásta
condition,ástand
state,ástand
situation,ástandið
aphrodisiac,ástardrykkur
heartbreaks,ástarsorgum
australians,ástralar
passion,ástríða
passionate,ástríðufullur
passionately,ástríðufullur
affections,ástríðum
bereavement,ástvinamissi
reason,ástæðan
unfounded,ástæðulausar
reasons,ástæður
affection,ástúð
affectionate,ástúðlegur
haunt,ásækja
acceptable,ásættanlegt
tolerable,ásættanlegt
accusation,ásökun
allegation,ásökun
visage,ásýnd
ate,át
effort,átak
shocking,átakanlegum
shockingly,átakanlegur
upbraided,átaldi
bottler,átappari
macrophages,átfrumna
eighteen,átján
eighteenth,átjándu
trappist,átrappist
direction,átt
tampered,átt
toward,átt
eight,átta
realising,átta
realises,áttar
realizes,áttar
azimuth,áttarhorn
eighty,áttatíu
fourscore,áttatíu
disoriented,áttavilltir
compasses,áttavitar
compass,áttaviti
realised,áttaði
realized,áttaði
regionalism,átthagaást
belonged,átti
possessed,átti
octave,áttund
eighth,áttunda
seventies,áttunda
octaves,áttundir
octets,áttundir
devoured,átu
foregrounds,átyllum
conflict,átök
conflicts,átök
confrontations,átök
clashes,átökum
hostilities,átökum
reproaching,átölulaust
bottling,átöppun
bevelled,ávala
habituation,ávana
addictive,ávanabindandi
vocative,ávarpsfall
unfruitful,ávaxtalausir
fruity,ávaxtaríkt
irrigation,áveitu
traumatic,áverka
trauma,áverkar
fruits,ávextir
nullification,ávinning að engu
benefit,ávinningur
vesting,ávinnslutíma
negating,ávinnst
dereliction,ávirðingar
prescribe,ávísa
prescribes,ávísar
prescribed,ávísað
prescribing,ávísun
rebukes,ávítar
censured,ávítaði
reproved,ávítaði
blunted,ávöl
yield,ávöxtun
yields,ávöxtun
fruit,ávöxtur
fruitage,ávöxtur
planning,áætlanagerð
budgeted,áætlanir
plans,áætlanir
projections,áætlanir
scheduled,áætlað
estimated,áætlaður
estimate,áætlun
plan,áætlun
schedule,áætlun
approximate,áætluð
ere,áðr
baited,áðu
afore,áður
before,áður
formerly,áður
previously,áður
prior,áður
stark,áþreifanleg
tactile,áþreifanleg
tangible,áþreifanlega
tangibly,áþreifanlega
yrs,ã¡ra
exteriors,ãºthliã
ahnlich,ähnlich
aussere,äussere
exercising,æfa
practice,æfa
practicing,æfa
practise,æfa
practising,æfa
rehearse,æfa
rehearsing,æfa
exercise,æfing
drills,æfinga
exerciser,æfinga
tracksuits,æfingagallar
exercises,æfingar
maneuvers,æfingar
manoeuvres,æfingar
rehearsals,æfingar
trainings,æfingar
rehearsal,æfingu
workouts,æfingu
rehearsed,æfði
puking,ælandi
yell,æpa
yelling,æpa
howling,æpandi
hooted,æptu
ewes,ær
craze,æra
maddens,ærir
frolic,ærsl
defame,ærumeiða
defamatory,ærumeiðandi
libellous,ærumeiðandi
agitating,æsingu
agitation,æsingur
excitability,æsingur
swells,æsir
desirability,æskilegt
desirable,æskilegt
desirably,æskilegt
preferable,æskilegt
youth,æsku
incited,æst
excitedly,æstur
etch,æta
etched,æta
caustic,ætandi
corrosive,ætandi
etching,æting
gonna,ætla
intend,ætla
presuming,ætla
supposing,ætla
meanest,ætlar
plotting,ætlar
wilt,ætlar
supposed,ætlast
intended,ætlað
intending,ætlaði
purposed,ætlaði
purposing,ætlaði
weened,ætlaði
intent,ætlunin
intention,ætlunin
preordained,ætluð þeim
akin,ætt
tribal,ættar
genealogies,ættartölur
pedigrees,ættartölur
pedigree,ættbók
lineage,ætterni
parentage,ætterni
genealogical,ættfræði
genealogy,ættfræði
kindred,ættfólks
ought,ætti
should,ætti
shouldnt,ætti ekki
clan,ættin
relatives,ættingjar
tribe,ættkvísl
genus,ættkvíslinni
genera,ættkvíslir
tribes,ættkvíslir
adoptions,ættleiðingar
clans,ættum
edible,ætur
perennial,ævarandi
perpetual,ævarandi
lifelong,ævilangt
adventurer,ævintýra
fantastical,ævintýralegri
adventurous,ævintýralegur
adventurers,ævintýramenn
adventure,ævintýri
adventures,ævintýri
fairy,ævintýri
fairytale,ævintýri
biography,ævisaga
encapsulates,ævisaga
memoir,ævisaga
existences,æviskeiðum
biographies,ævisögur
biographers,ævisöguritarar
biographer,ævisöguritari
biographical,æviágrip
reproduces,æxlast
neoplasm,æxli
neoplasms,æxli
tumor,æxli
tumors,æxli
tumour,æxli
tumours,æxli
reproduction,æxlun
reproductive,æxlun
drip,æð
vein,æð
coursing,æða
atherosclerosis,æðakölkun
veins,æðar
eiderdown,æðardúnn
pulsation,æðasláttur
frenzy,æði
starters,æði
formidable,æðislegur
fortitude,æðruleysi
loftiest,æðst
supreme,æðsta
seraphim,æðstu englar
vascular,æðum
iam,ég er
meno,ég nei
egalement,également
epaulettes,épaulettes
towering,éta
etait,était
etrangeres,étrangères
ete,été
available,í boði
contravene,í bága
today,í dag
incommunicado,í einangrun
unicameral,í einni þingdeild
mechanistically,í eðli
fifthly,í fimmta lagi
accompanying,í fylgd með
yesteryear,í fyrra
firstly,í fyrsta lagi
entail,í för með sér
entailed,í för með sér
validates,í gildi
yesterday,í gær
snoozed,í hvíld
vested,í höndum
articular,í lið
inlaw,í lögum
likenesses,í mynd
yesternight,í nótt
effectively,í raun
essentially,í raun
proportional,í réttu hlutfalli
proportionate,í réttu hlutfalli við
cohabit,í sambúð
accordingly,í samræmi við
gradualist,í skrefum
instantly,í stað
instead,í staðinn
summarily,í stuttu máli
repossess,í sína vörslu
intime,í tíma
forestalling,í veg fyrir líklegar
secondly,í öðru lagi
runnerup,í öðru sæti
thirdly,í þriðja lagi
underdevelopment,í þróun
iberian,íberísk
intermixture,íblöndun
sumptuous,íburðarmikil
ornate,íburðarmikill
propositional,íbyggna
populace,íbúa
inhabitants,íbúar
residents,íbúar
inhabitant,íbúi
population,íbúum
apartment,íbúð
apt,íbúð
flat,íbúð
dwellings,íbúða
residential,íbúðabyggð
apartments,íbúðir
flats,íbúðir
decode,íe
infiltrating,ífarandi
invasive,ífarandi
infiltrates,íferð
infiltration,íferð
abscess,ígerð
abscesses,ígerð
implanted,ígrædds
engrafted,ígræðsla tókst
graft,ígræðslu
implanting,ígræðslu
transplant,ígræðslu
transplantation,ígræðslu
transplanted,ígræðslu
transplants,ígræðslu
conservatives,íhaldsmenn
conservative,íhaldssamt
conservatively,íhaldssamur
conservatism,íhaldssemi
intervention,íhlutun
consider,íhuga
enormities,íhuganir
brainstorming,íhugun
consideration,íhugun
contemplation,íhugun
contemplative,íhugunar
penitence,íhugunar
transcendent,íhugunar
hollowed,íhvolf
concave,íhvolfur
clothe,íklæða
endued,íklæðist
squirrel,íkorna
squirrels,íkorni
incendiary,íkveikju
containers,ílát
receptacle,ílát
receptacles,ílát
oblong,ílöng
elongate,ílöngu
epitome,ímynd
conceive,ímynda
envision,ímynda
fancy,ímynda
imagine,ímynda
imagining,ímynda
imagines,ímyndar
imagined,ímyndað
imaginary,ímyndaða
hypothetical,ímyndaður
fantasy,ímyndunarafl
imagination,ímyndunarafl
irishmen,íra
iraq,írak
iraqi,írak
iraqis,írakar
iranians,írani
ireland,írland
ironical,íróníu
ice,ís
iced,ísaður
insertions,ísetningar
implantation,ísetningu
icebergs,ísjaka
iscariot,ískaríot
canoeing,ísklifur
ominously,ískyggilega
countrymen,íslendingar
sagas,íslendingasögurnar
icelandic,íslenska
latine,íslenska
israeli,ísraela
israelis,ísraelar
israelitish,ísraelsku
israelite,ísraelsmaður
israelites,ísraelsmenn
issachar,íssakar
iceskating,ísskautar
refrigerators,ísskápar
bottled,ísskápur
fridge,ísskápur
refrigerator,ísskápur
stirrup,ístað
downhearted,ístöðulaus
feebleminded,ístöðulitla
hyssop,ísópsvönd
glaciation,ísöld
iceage,ísöld
italians,ítalir
italien,ítalía
italy,ítalía
thorough,ítarlegur
iterators,ítrarar
utmost,ítrasta
reassert,ítreka
reiterate,ítreka
reiterating,ítreka
reiterates,ítrekar
iterated,ítrekað
reaffirmed,ítrekað
repeatedly,ítrekað
reiterated,ítrekaði
melange,ívafi
overtones,ívafi
weft,ívafi
embeddable,ívafin
favoring,ívilna
favouring,ívilna
concessionary,ívilnandi
preferential,ívilnandi
concessions,ívilnanir
reliefs,ívilnanir
cessions,ívilnun
agrochemical,íðefnum úr landbúnaði
terminological,íðorðastarfsemi
sport,íþrótt
sporting,íþrótta
gymnasiums,íþróttahús
gymnasium,íþróttahúsi
sportsmen,íþróttamanna
chaperoned,íþróttamanninum
athlete,íþróttamaður
sportsman,íþróttamaður
athletes,íþróttamenn
holdall,íþróttataska
athletics,íþróttir
pret,íþróttir
sports,íþróttir
athleticism,íþróttum
encumber,íþyngja
burdensome,íþyngjandi
encumbering,íþyngjandi
onerous,íþyngjandi
flukes,ðgður
indelibly,óafmáanlega
indelible,óafmáanlegt
inexcusable,óafsakanleg
inalienable,óafsalanleg
irrevocably,óafturkallanlega
irrevocable,óafturkallanlegt
irreversibility,óafturkræf
irreversible,óafturkræf
irrecoverable,óafturkræfar
irreversibly,óafturkræft
irretrievably,óafturkræfum
unknowingly,óafvitandi
irreproachable,óaðfinnanlega
seamlessly,óaðfinnanlega
blameless,óaðfinnanlegir
impeccable,óaðfinnanlegur
seamless,óaðfinnanlegur
inaccessible,óaðgengilegur
indistinguishable,óaðgreinanlegur
unattractive,óaðlaðandi
inseparable,óaðskiljanleg
inseparably,óaðskiljanlega
integral,óaðskiljanlegur
obadiah,óbadía
implicit,óbeina
indirect,óbeinn
implicitly,óbeint
impliedly,óbeint
indirectly,óbeint
unprompted,óbeðin
unpublished,óbirt
undisplayed,óbirtar
unalloyed,óblandaðan
unbleached,óbleikt
unmixed,óblönduðum
uninvited,óboðnir
unchangeable,óbreytanleg
changeless,óbreytanlegur
invariant,óbreytt
unaffected,óbreytt
unaltered,óbreytt
unamended,óbreytt
unchanged,óbreytt
unmodified,óbreyttu
unbreakable,óbrjótandi
unbroken,óbrotin
uncomplicated,óbrotinn
unburned,óbrunnu
unbridged,óbrúaðar
unfettered,óbundin
unbound,óbundið
uninhabitable,óbyggilegt
uninhabited,óbyggð
unbearably,óbærilega
irreparable,óbætanlegum
irreplaceable,óbætanlegur
unimproved,óbætta
oboe,óbó
undated,ódagsett
incorruptible,ódauðlega
immortalised,ódauðlegar
immortalized,ódauðlegar
immortal,ódauðlegur
immortality,ódauðleika
indivisibility,ódeilanleg
sobering,ódrukkinn
odysseus,ódysseifur
quarrelsome,ódæll
unrepresentative,ódæmigerð
cheap,ódýr
cheaper,ódýrari
cheapest,ódýrasta
cheaply,ódýrt
inexpensive,ódýrt
incorporeal,óefnisleg
intangible,óefnislegar
intangibles,óefnislegar eignir
selflessly,óeigingirni
