English,Other
notebooks,笔记本电脑
graphological,笔迹
handwritings,笔迹
graphology,笔迹学
graphologist,笔迹学家
graphologists,笔迹学家
carousing,笙歌
snappers,笛鲷
sigils,符印
ampersand,符号
notation,符号
notations,符号
semiotic,符号
symbol,符号
symbolization,符号
symbologies,符号
symbology,符号
symbols,符号
symboles,符号与
symbolises,符号化
symbolising,符号化
symbolizes,符号化
symbolizing,符号化
symbolics,符号处理
semeiological,符号学
semeiology,符号学
semiologic,符号学
semiological,符号学
semiologist,符号学
semiology,符号学
semiosis,符号学
semiotics,符号学
symbologist,符号学
symbologists,符号学
semiotician,符号学家
semioticians,符号学家
tablatures,符号谱
accord,符合
complying,符合
conform,符合
conformed,符合
conforming,符合
meets,符合
tally,符合
ergonomic,符合人体工程学
ergonomically,符合人体工程学
complies,符合规定
idocrase,符山石
vesuvianite,符山石
rune,符文
runed,符文
runes,符文
runic,符文
tribble,符段
tribbles,符段
synoptics,符类福音
coot,笨人
coots,笨人
imbecile,笨人
nincompoop,笨人
nincompoops,笨人
schmucks,笨人
gormless,笨头笨脑
botcher,笨手笨脚
bungler,笨手笨脚
artlessness,笨拙
awkwardly,笨拙
bungling,笨拙
clumsier,笨拙
clumsiness,笨拙
clumsy,笨拙
gauche,笨拙
gawky,笨拙
poorness,笨拙
ungainly,笨拙
clumsily,笨拙地
ungraciously,笨拙地
clumsiest,笨拙的
bungy,笨猪
blighter,笨蛋
bozo,笨蛋
bozos,笨蛋
cretin,笨蛋
dimwit,笨蛋
duffer,笨蛋
dullard,笨蛋
dunderhead,笨蛋
fucker,笨蛋
mutts,笨蛋
schmuck,笨蛋
bulkier,笨重
bulky,笨重
clunkier,笨重
clunky,笨重
cumbersome,笨重
cumbrous,笨重
hulking,笨重
ponderosity,笨重
ponderously,笨重
unwieldier,笨重
unwieldiest,笨重
unwieldy,笨重
nth,第n
first,第一
foremost,第一
vol,第一卷
firstness,第一性
firsthand,第一手资料
hundredth,第一百
forefront,第一线
seventh,第七
seventhly,第七
seventieth,第七十
tertiary,第三
third,第三
thirdly,第三
tertiaries,第三会
garnishee,第三债务人
thirtieth,第三十
ninth,第九
ninthly,第九
ninetieth,第九十
second,第二
twentieth,第二十
vigesimal,第二十的
fifth,第五
fifthly,第五
fiftieth,第五十
eighth,第八
eighthly,第八
eightieth,第八十
sixth,第六
sixthly,第六
sixtieth,第六十
tenth,第十
eleventh,第十一
eleventhly,第十一
elevenths,第十一
seventeenth,第十七
thirteenth,第十三
nineteenth,第十九
dozenth,第十二
twelfth,第十二
fifteenth,第十五
eighteenth,第十八
sixteenth,第十六
fourteenth,第十四
fourth,第四
fourthly,第四
fortieth,第四十
gogos,第四堂课gogos
denars,第纳尔
dinar,第纳尔
dinars,第纳尔
cageling,笼中之鸟
halters,笼头
cagelike,笼状
coopt,笼络
generically,笼统
sweepingly,笼统地
blanketed,笼罩
enshrouded,笼罩
enveloped,笼罩
loomed,笼罩
pavilioned,笼罩
pavilioning,笼罩
shrouded,笼罩
vesture,笼罩
vestured,笼罩下
equal,等于
equaling,等于
equalling,等于
equals,等于
equivalence,等价
equivalences,等价
equivalency,等价
equivalently,等价
allele,等位基因
alleles,等位基因
allelic,等位基因
allelism,等位性
allozyme,等位酶
allozymes,等位酶
equimultiple,等倍数
waiting,等候
empanelment,等候抽选
choropleth,等值线
isoclines,等值线
isoline,等值线
isolines,等值线
isopleth,等值线
isopleths,等值线
isogram,等值线图
isograms,等值线图
isoclinic,等倾
isogonic,等偏
aliquot,等分
aliquots,等分
decile,等分
equant,等分
equimolecular,等分子
etceteras,等则
isodose,等剂量
isodynamic,等力
equalizations,等化器
isobaric,等压
isopiestic,等压
isobar,等压线
isobars,等压线
isopach,等厚线
isopachs,等厚线
equate,等同
equating,等同
equated,等同于
isogenic,等基因
substandard,等外
isochoric,等容
isochore,等容线
monospaced,等宽
isopycnal,等密度
isopycnic,等密度
equidifferent,等差
isochromatic,等差
isocratic,等度
equalities,等式
equational,等式
isodiametric,等径
awaiting,等待
wait,等待
waited,等待
waits,等待
awaits,等待着
equipotent,等效
isoclinal,等斜
isoclinals,等斜
loxodromes,等方位线
isohel,等日照线
isochronal,等时
isochronism,等时
isochronously,等时
isochronisms,等时性
tautochronism,等时性
tautochrone,等时曲线
isochron,等时线
isochrone,等时线
isochrones,等时线
isochrons,等时线
equiprobability,等概率
equiprobable,等概率
isobathic,等深
isobath,等深线
isobaths,等深线
isosmotic,等渗
isotonic,等渗
isotonically,等渗
isotonicities,等渗
isotonicity,等渗性
isothermal,等温
isothermally,等温
isotherm,等温线
isothermals,等温线
isotherms,等温线
cotidal,等潮
isocaloric,等热量
isentropic,等熵
isentropically,等熵
isoelectric,等电
equipotential,等电位
isoelectronic,等电子
ave,等皆
isomagnetic,等磁力
plasmoid,等离子体团
plasmoids,等离子体团
plasmagenic,等离子体源
plasmas,等离子电视
plasmon,等离激元
plasmons,等离激元
gradations,等级
grade,等级
grading,等级
rating,等级
isosceles,等腰
porterhouse,等腰
isochromosomes,等臂
isochromosome,等臂染色体
isotactic,等规
equiangular,等角
equiangularity,等角
isogonal,等角
isometrics,等角
isopod,等足目
isopods,等足类动物
equidistantly,等距
isometric,等距
isometrically,等距
isometries,等距
isometry,等距
equidistance,等距离
equidistant,等距离
equilateral,等边
equilaterally,等边
isokinetic,等速
equipollent,等重
isosteric,等量
isometrical,等长
aimlessly,等闲
thoughtlessly,等闲
isohyet,等雨量线
isohyetal,等雨量线
isohyets,等雨量线
isoseismal,等震
isoseismic,等震
isostatic,等静压
isostatically,等静压
isobilateral,等面
enharmonic,等音
isotach,等风速
isotachs,等风速
somersaulted,筋斗
summerset,筋斗
exhausted,筋疲力尽
fordone,筋疲力尽
pooped,筋疲力尽
headcheeses,筋肉
fasciae,筋膜
fascial,筋膜
fascio,筋膜
fasciitis,筋膜炎
fascitis,筋膜炎
chewiness,筋道
ajuga,筋骨
logway,筏道
basketfuls,筐子
damming,筑坝
fortification,筑城
diking,筑堤
embanked,筑堤
embanking,筑堤
basing,筑底
solidating,筑牢
silo,筒仓
silos,筒仓
bobbin,筒子
creels,筒子架
downlight,筒灯
downlighters,筒灯
downlights,筒灯
pantiles,筒瓦
tubocurarine,筒箭毒碱
quoth,答曰
answer,答案
answers,答案
unriddling,答疑解惑
rejoinders,答辩状
clickers,答题
masterminded,策划
masterminding,策划
orchestrated,策划
orchestrating,策划
schemed,策划
curated,策划的
caballed,策划阴谋
caballing,策划阴谋
hormic,策动
curating,策展
curatorial,策展
curators,策展人
ploy,策略
strategies,策略
strategist,策略
tactics,策略
sley,筘座
sieving,筛分
sifter,筛子
sifters,筛子
frits,筛板
screening,筛查
cribriform,筛状
ethmoid,筛窦
filterable,筛选
screened,筛选
screener,筛选
shortlisting,筛选
sifting,筛选
repasts,筵席
chopstick,筷子
chopsticks,筷子
fundraise,筹款
fundraising,筹款
grubbing,筹钱
visaed,签准
visaing,签准
autograph,签名
autographed,签名
autographs,签名
signature,签名
signatures,签名
signers,签名
signer,签名者
receipted,签收
contracted,签约
inked,签署
signatories,签署
signatory,签署
signed,签署
signing,签署
undersign,签署
undersigning,签署
undersigns,签署
signee,签署人
undersigned,签署人
signees,签署者
visa,签证
visas,签证
synopsis,简介
eatery,简便饮食店
logogram,简写
logograms,简写
predigest,简化
predigestion,简化
predigests,简化
simplifications,简化
simplifies,简化
simplify,简化
simplifying,简化
simplism,简化主义
declutter,简化房间
shinty,简化曲棍球
predigested,简化的
reductionism,简化论
simple,简单
simpleness,简单
simpler,简单
simplicity,简单
simplistic,简单
uncomplicated,简单
dumbed,简单化
oversimplification,简单化
oversimplifies,简单化
oversimplifying,简单化
simplification,简单化
simplifiers,简单化者
simplistically,简单地
simply,简单地
foolproof,简单明了
straightforward,简单的
biographical,简历
resume,简历
resumes,简历
vitae,简历
degenerately,简并
briefing,简报
briefings,简报
presentations,简报
brachylogy,简明
compendious,简明
conciseness,简明
conciser,简明
concisest,简明
condensed,简明
compendiously,简明地
concisely,简明地
macadamize,简易地铺装
macadamized,简易地铺装
macadamizes,简易地铺装
macadamizing,简易地铺装
seismoscope,简易地震计
airstrip,简易机场
austerity,简朴
austere,简朴的
janes,简氏
concise,简洁
concision,简洁
laconic,简洁
pithiness,简洁
sententiousness,简洁
succinctness,简洁
terseness,简洁
tersenesses,简洁
laconically,简洁地
pithily,简洁地
sententiously,简洁地
succinctly,简洁地
tersely,简洁地
sententious,简洁的
succinct,简洁的
terse,简洁的
abbreviate,简略
abridged,简略
curtness,简略
abbreviates,简略地
curtly,简略地
unconstraint,简略的行为
brevities,简短
brevity,简短
briefer,简短
laconicism,简短
laconicisms,简短
laconism,简短
laconisms,简短
abbreviated,简短的
curt,简短的
jotting,简短的笔记
leaderette,简短社论
leaderettes,简短社论
referred,简称
parsimony,简约
pithier,简练
pithiest,简练
pithy,简练
tersest,简练
compendiums,简编
nutshell,简而言之
brief,简要
briefly,简要地
summar,简要报告
newsletters,简讯
carse,简达恒
nutshells,简述了
tattier,简陋的
tattiest,简陋的
tatty,简陋的
tousy,简陋的
coopers,箍桶
stirrups,箍筋
pshaw,算了吧
nomogram,算图
nomograph,算图
arithmetic,算术
arithmetically,算术
arithmetics,算术
numeracy,算术
arithmeticians,算术家
arithmetical,算术的
alphametics,算术谜题
totalisator,算机
totalizator,算机
algorithm,算法
algorithmic,算法
algorithms,算法
abaci,算盘
abacus,算盘
abacuses,算盘
tictac,算盘
miscount,算错
aerophone,管乐器
stewarding,管事
pipefittings,管件
abbacies,管区
abbacy,管区
patriarchate,管区等
administrants,管员
skelp,管坯
cannulation,管子
butlers,管家
chamberlain,管家
housekeeper,管家
housekeepers,管家
majordomo,管家
majordomos,管家
seneschal,管家
seneschals,管家
stewards,管家
stewardship,管家
stewardships,管家职务
pipefitter,管工
orchestral,管弦乐的
tympanist,管弦乐的鼓手
tympanists,管弦乐的鼓手
orchestration,管弦乐编曲
tubulous,管形的
nippled,管接头的
chasten,管教
chastening,管教
chastens,管教
disciplining,管教
siphonophores,管水母
tubelike,管状
cannular,管状的
fistular,管状的
pipy,管状的
tubiform,管状的
tubular,管状的
tracheary,管状细胞
tubeworm,管状蠕虫
admin,管理
administer,管理
administered,管理
administrate,管理
administration,管理
manage,管理
manageability,管理
manageable,管理
managed,管理
management,管理
manages,管理
managerially,管理上
mismanage,管理不善
mismanaged,管理不善
mismanagement,管理不善
mismanagements,管理不善
mismanaging,管理不善
managerialism,管理主义
administrant,管理人
keeper,管理人
custodianships,管理人之职务
mis,管理信息系统
precinct,管理区
administrator,管理员
administrators,管理员
admins,管理员
caretakers,管理员
managements,管理层
managerial,管理的
managing,管理的
hypervisor,管理程序
agers,管理者
gerent,管理者
gerents,管理者
intendants,管理者
curatorship,管理者的职务
curatorships,管理者的职务
administrations,管理部门
misgovern,管理错误
misgoverned,管理错误
misgoverning,管理错误
misgoverns,管理错误
vasal,管的
cellarer,管窖人
tracheid,管胞
tracheids,管胞
lumina,管腔
tubeworms,管虫
governed,管辖
jurisdiction,管辖权
jurisdictional,管辖权的
ductings,管通
conduits,管道
ducting,管道
ducts,管道
piped,管道
pipeline,管道
pipelines,管道
pipes,管道
pipework,管道
piping,管道
pipings,管道
plumbing,管道
tract,管道
tubing,管道
pipelike,管道式
ductwork,管道系统
ductworks,管道系统
pipefitters,管道装配
plumbed,管道连接
pipefitting,管道配件
borescopes,管道镜
intermeddle,管闲事
kibitz,管闲事
kibitzed,管闲事
kibitzes,管闲事
kibitzing,管闲事
organists,管风琴
gavages,管饲
fulmar,管鼻获
arrow,箭头
arrowed,箭头
arrowhead,箭头
arrowheads,箭头
arrows,箭头
arrowing,箭头移到
flechette,箭形
nock,箭扣
curare,箭毒
belemnite,箭石
belemnites,箭石
fletching,箭羽
bin,箱子
containerboard,箱板纸
containerboards,箱板纸
boxfish,箱鲀
edifications,箴言
hortation,箴言
hortations,箴言
nayword,箴言
naywords,箴言
precept,箴言
watchcry,箴言
aphorized,箴言化高层
cantos,篇章
suras,篇章
bonfire,篝火
bonfires,篝火
campfires,篝火
needfire,篝火
sowbread,篝火花
usurper,篡位
usurpers,篡位
usurpation,篡夺
usurped,篡夺
usurping,篡夺
usurps,篡夺
defacements,篡改
doctored,篡改
doctoring,篡改
tamper,篡改
tampered,篡改
tampering,篡改
tampers,篡改
hoppet,篮子
skeps,篮子吊上去的
backboard,篮板
backboards,篮板
reb,篮板
rebounder,篮板
rebounders,篮板
rebounds,篮板
rebs,篮板
outrebounded,篮板球
rebound,篮板球
basketball,篮球
basketballer,篮球
basketballs,篮球
hoops,篮球
hoopster,篮球运动员
cager,篮球队员
basketwork,篮筐
netballers,篮网球
fence,篱笆
fencings,篱笆
tarp,篷布
tarpaulin,篷布
caravaning,篷车
caravaneer,篷车旅行者
fasciation,簇生
fascicled,簇生
tufted,簇绒
tufting,簇绒
gregarine,簇虫
intercluster,簇间
rustled,簌簌
unsprung,簧下
springlet,簧片
springlets,簧片
harmonium,簧风琴
harmoniums,簧风琴
melodeon,簧风琴之一种
melodeons,簧风琴之一种
zanying,簪缨
winnows,簸散
dustpan,簸箕
bookkeepers,簿记
bookkeeping,簿记
immigrates,籍移民
meeker,米克
mick,米克
meikle,米克尔
miche,米凯
mikes,米凯什
mered,米列
milesian,米利
millerite,米勒尔
millerites,米勒尔
milles,米勒斯
metol,米吐尔
miha,米哈
mises,米塞斯
midrashim,米大示
midrashic,米大示解
mickey,米奇
mickeys,米奇
micky,米奇
mitch,米奇
minnie,米妮
meme,米姆
mina,米娜
meer,米尔
mille,米尔
mirza,米尔扎
meares,米尔斯
millstream,米尔斯特姆
milko,米尔科
milken,米尔肯
millhouse,米尔豪斯
meterstick,米尺
meany,米尼
mineola,米尼奥拉
mignons,米尼翁夫妇
mepacrine,米帕林
mirador,米拉多
milady,米拉迪
meath,米斯
miombo,米欧埔
kilometric,米波
milos,米洛斯
midrash,米特拉斯
jemima,米玛
mirific,米瑞非克
silene,米瓦
groats,米粒
congee,米粥
mixolydian,米索利地安调
minas,米纳斯
miro,米罗
micawber,米考伯
micawbers,米考伯一家
beige,米色
beiges,米色
millie,米莉
millies,米莉。
miffy,米菲
meno,米诺
minorca,米诺卡
minoxidil,米诺地尔
minos,米诺斯
mirepoix,米赫布瓦
milpa,米邦塔
swingeing,米酒
mifepristone,米非司酮
erysipeloid,类丹毒
humanoids,类人型机器人
anthropoid,类人猿
anthropoids,类人猿
simian,类人猿
troglodyte,类人猿
infrahuman,类人猿的
subhuman,类人的
resembling,类似
similar,类似
akin,类似于
liker,类似器
analogously,类似地
earthlike,类似地球
analog,类似物
analogs,类似物
analogue,类似物
analogues,类似物
analogous,类似的
fatlike,类似脂肪
computerlike,类似计算机
categories,类别
category,类别
regimentation,类别
regimentations,类别
classificatory,类别的
thylakoid,类囊体
thylakoids,类囊体
steroid,类固醇
steroidogenesis,类固醇
steroidogenic,类固醇
steroids,类固醇
genre,类型
type,类型
typed,类型
types,类型
typologic,类型学
typological,类型学
typologically,类型学
typologies,类型学
typology,类型学
typecast,类型转换
typecasting,类型转换
typecasts,类型转换
pemphigoid,类天疱疮
sunlike,类太阳
dramaturgical,类戏剧
analogically,类推
analogize,类推
quasar,类星体
quasars,类星体
nucleoid,类核
nucleoids,类核
anatoxin,类毒素
toxoid,类毒素
toxoids,类毒素
analogic,类比
analogical,类比
analogies,类比
analogized,类比
analogizing,类比
analogism,类比推理
viroid,类病毒
viroids,类病毒
carcinoid,类癌
carcinoids,类癌
taxa,类群
taxon,类群
carotenoid,类胡萝卜素
carotenoids,类胡萝卜素
lipoid,类脂
eicosanoid,类花生酸
eicosanoids,类花生酸类物质
sylvicultural,类造林
locksmithery,类锁
rheumatoid,类风湿
falconoid,类黄酮
cormels,籽球
sesamoid,籽骨
sesamoids,籽骨
fans,粉丝
fanbase,粉丝团
noddles,粉丝，
stucco,粉刷
stuccoed,粉刷
whitewash,粉刷
whitewashed,粉刷
whitewashings,粉刷
repainted,粉刷一新
comedogenic,粉刺
comedones,粉刺
comedos,粉刺
chalking,粉化
pulverizable,粉化
regalia,粉墨
dusts,粉尘
concealers,粉底
pastels,粉彩
poufs,粉扑
powders,粉末
powderlike,粉末状
pulverised,粉煤
pulverized,粉煤
floury,粉状
mealy,粉状
powdered,粉状
powdery,粉状
silts,粉砂
siltstone,粉砂岩
siltstones,粉砂岩
comminuted,粉碎
comminuting,粉碎
comminution,粉碎
crumbles,粉碎
crush,粉碎
pulverization,粉碎
pulverize,粉碎
pulverizing,粉碎
smash,粉碎
comminutions,粉碎喷雾
comminute,粉碎性骨折
disintegrator,粉碎机
disintegrators,粉碎机
grinder,粉碎机
micronizer,粉碎机
pulveriser,粉碎机
pulverisers,粉碎机
pulverizer,粉碎机
pulverizers,粉碎机
crumbed,粉碎的
chalk,粉笔
chalked,粉笔
chalks,粉笔
cerise,粉红色
pink,粉红色
pinkish,粉红色
pinkness,粉红色
pinks,粉红色
whiteflies,粉虱
mealybug,粉蚧
mealybugs,粉蚧
nemophila,粉蝶
whitefly,粉蝶
farinaceous,粉质
silty,粉质
sherardizing,粉镀锌
glosses,粉饰
glossing,粉饰
redecoration,粉饰
sugarcoat,粉饰
whited,粉饰
particle,粒子
interparticle,粒子间
granularities,粒度
granularity,粒度
granular,粒状
granulose,粒状
doleritic,粒玄
myelocytic,粒细胞
myelogenous,粒细胞
agranulocytosis,粒细胞缺乏症
firn,粒雪
cymogene,粗丁烷
chuff,粗人
chuffs,粗人
yokel,粗人
boldface,粗体
boldfaced,粗体
profane,粗俗
raffish,粗俗
underbred,粗俗
vulgarities,粗俗
crudely,粗制滥造
shoddily,粗制滥造
roughhewn,粗削
roughed,粗加工
roughing,粗加工
coarsen,粗化
coarsened,粗化
coarsening,粗化
duffel,粗呢
duffle,粗呢
brawnier,粗壮
stockier,粗壮
thickset,粗壮
gruffly,粗声粗气地
rasped,粗声粗气地说
crassitude,粗大
floorcloths,粗布拖把
careless,粗心
thoughtless,粗心
uncareful,粗心
unwary,粗心
incaution,粗心大意
extensification,粗放
brusque,粗暴
caddish,粗暴
grossest,粗暴
gruff,粗暴
gruffer,粗暴
gruffest,粗暴
inelegantly,粗暴
manhandling,粗暴
rambunctious,粗暴
brusquely,粗暴地
brutally,粗暴地
harshly,粗暴地
manhandle,粗暴地对待
dungaree,粗棉布
hirsute,粗毛
shag,粗毛
toluole,粗甲苯
broadbrush,粗略
cursorily,粗略
sketchily,粗略
guesstimated,粗略估计
tubbiness,粗短
grittier,粗砂
gritstone,粗砂石
gritstones,粗砂石
kibbles,粗碎食物
bruted,粗磨
kibble,粗磨
kibbled,粗磨
kibbling,粗磨
flugelhorn,粗管短号
cribble,粗粉
semolina,粗粒小麦粉
jaggery,粗糖
asperities,粗糙
asperity,粗糙
coarseness,粗糙
gnarled,粗糙
gnarly,粗糙
roughened,粗糙
roughening,粗糙
rougher,粗糙
roughest,粗糙
scabrid,粗糙
scabrous,粗糙
roughen,粗糙化
roughness,粗糙度
roughnesses,粗糙度
rugosity,粗糙度
scratchier,粗糙的
scratchiest,粗糙的
rovings,粗纱
slubbing,粗纱
roved,粗纺
pachytene,粗线
benzole,粗苯
vulgarism,粗话
vulgarisms,粗话
vulgarity,粗话
roughers,粗选
argol,粗酒石
boorish,粗野
brutish,粗野
grossness,粗野
insolent,粗野
loutish,粗野
uncouth,粗野
backwoods,粗野的
churlish,粗野的
crudeness,粗陋
trachytic,粗面
trachyte,粗面岩
trachytes,粗面岩
roughage,粗饲料
roughages,粗饲料
regosols,粗骨土
cloddish,粗鲁
ruder,粗鲁
surliness,粗鲁
uncouthly,粗鲁
saucier,粗鲁的
sauciest,粗鲁的
unceremonious,粗鲁的
fitches,粗麦
burlap,粗麻布
burlaps,粗麻布
gunnies,粗麻布
gunny,粗麻布
sacking,粗麻布
ripsaw,粗齿锯
agglutinate,粘合
bondable,粘合
binder,粘合剂
binders,粘合剂
bonders,粘合机
conglutinant,粘合的
humidly,粘呼呼
clay,粘土
clays,粘土
claypan,粘土层
claypans,粘土层
claystone,粘土岩
claystones,粘土岩
clayish,粘土状
claylike,粘土状
argillaceous,粘土的
variegates,粘多糖
viscometric,粘度
viscosities,粘度
viscosimetric,粘度测定
viscosimetry,粘度测定
viscometer,粘度计
viscometers,粘度计
viscometry,粘度计
viscosimeter,粘度计
viscosimeters,粘度计
viscoelastic,粘弹性
viscoelasticity,粘弹性
cohesionless,粘性
glutinosity,粘性
glutinousness,粘性
stickier,粘性
stickiness,粘性
viscidities,粘性
viscidity,粘性
viscosity,粘性
stickum,粘性物质
gummier,粘性的
gummiest,粘性的
gummy,粘性的
stringier,粘性的
stringiest,粘性的
stringy,粘性的
viscous,粘性的
adhesively,粘接
bonding,粘接
clingstone,粘核
mucilage,粘液
mucoid,粘液
mucous,粘液
mucus,粘液
myxomatous,粘液
slime,粘液
mucinous,粘液性
myxedema,粘液性水肿
mucolytic,粘液溶解剂
myxoma,粘液瘤
myxomas,粘液瘤
mucoviscidosis,粘液粘稠病
mucopurulent,粘液脓性
mucilaginous,粘液质的
viscously,粘滞
myxovirus,粘病毒
pitchier,粘的
pitchiest,粘的
viscid,粘的
agglutinant,粘着剂
agglutinants,粘着剂
planosols,粘磐土
cosmid,粘粒
cosmids,粘粒
mucopeptide,粘肽
gooier,粘胶
viscose,粘胶
mucosa,粘膜
mucosae,粘膜
mucosal,粘膜
mucosas,粘膜
submucosal,粘膜下
submucous,粘膜下
submucosa,粘膜下层
leukoplakias,粘膜白斑病
myxomycete,粘菌
myxomycetes,粘菌
colistin,粘菌素
armyworm,粘虫
armyworms,粘虫
separata,粘虫
mucin,粘蛋白
mucins,粘蛋白
mucoprotein,粘蛋白
mucoproteins,粘蛋白
clayey,粘质
pasted,粘贴
pasting,粘贴
stickup,粘贴
adhesions,粘连
synechia,粘连
mucate,粘酸盐
adheres,粘附
conglutinate,粘附
conglutinates,粘附
conglutinating,粘附
conglutination,粘附
milia,粟丘疹
miliary,粟粒
castanospermine,粟精胺
porringers,粥钵
dejecta,粪便
excrement,粪便
faecal,粪便
coprophilia,粪便嗜好症
coprophilias,粪便嗜好症
scatologies,粪便学
scatology,粪便学
excremental,粪便的
excrementitious,粪便的
scatological,粪便的
coprolite,粪化石
coprolites,粪化石
cesspit,粪坑
dunghill,粪堆
midden,粪堆
coprophilous,粪生
muckier,粪的
muckiest,粪的
mucky,粪的
bezoars,粪石
manures,粪肥
muck,粪肥
coprosterol,粪脂醇
skatole,粪臭素
tumbril,粪车
granaries,粮仓
granary,粮仓
commissariat,粮食
grain,粮食
purveyances,粮食
charmonium,粲夸克偶素
japonica,粳稻
japonicas,粳稻
seyen,精元
purificatory,精制
energic,精力充沛
finishing,精加工
spermatogenous,精原
spermatogonial,精原
spermatogonia,精原细胞
spermatogonium,精原细胞
seminoma,精原细胞瘤
seminomas,精原细胞瘤
boutique,精品
boutiques,精品店
spermatheca,精囊
spermathecae,精囊
spermathecal,精囊
spermatophore,精囊
sperm,精子
spermatid,精子
spermatids,精子
spermatogenesis,精子
spermatozoa,精子
spermatozoal,精子
spermatozoid,精子
spermatozoids,精子
spermatozoon,精子
spermiogenesis,精子
sperms,精子
antheridia,精子器
antheridium,精子器
correctnesses,精密
exactitude,精密
nicety,精密
chronometrical,精密时计
spermaries,精巢
choiceness,精巧
elaborateness,精巧
masterhood,精巧
mastership,精巧
masterships,精巧
quaint,精巧
ingeniousness,精巧奇异
accuracies,精度
curacy,精度
precisions,精度
wonderful,精彩
vivified,精彩的比喻
choicely,精心
elaborately,精心
inly,精心
meticulously,精心
painstakingly,精心
elaborators,精心制作
reckoning,精打细算
scrimped,精打细算
handpicked,精挑细选
astute,精明
astutely,精明
astuter,精明
astutest,精明
savvier,精明
savvy,精明
shrewd,精明
shrewder,精明
shrewdest,精明
shrewdly,精明
cannily,精明地
combers,精梳机
kingwood,精武
spermatocyte,精母细胞
spermatocytes,精母细胞
arginine,精氨酸
arginines,精氨酸
arginase,精氨酸酶
semen,精液
semens,精液
spermatocele,精液囊肿
spermatoceles,精液囊肿
virtuosity,精湛技艺
elves,精灵
genie,精灵
genies,精灵
jinn,精灵
sprite,精灵
sprites,精灵
conching,精炼
fining,精炼
conche,精炼机
effete,精疲力尽
excelsior,精益求精
concentrates,精矿
lapping,精研
precise,精确
precision,精确
pinpoints,精确定位
prelocating,精确定点
exactness,精确性
psyche,精神
psychic,精神
psychoactive,精神
spirit,精神
spiritual,精神
sprit,精神
supersubstantial,精神
mentally,精神上
spiritually,精神上
psyches,精神上的
psychoanalyst,精神分析学家
psychoanalysts,精神分析学家
schizoid,精神分裂
schizo,精神分裂症
schizophrenia,精神分裂症
schizophrenias,精神分裂症
schizophrenic,精神分裂症
schizophrene,精神分裂症患者
schizophrenes,精神分裂症患者
schizophrenics,精神分裂症患者
traumatize,精神创伤
spiritualized,精神化
psychosurgery,精神外科
dysthymic,精神抑郁
dysthymia,精神抑郁症
mettled,精神抖擞的
mettlesome,精神抖擞的
psychoanalyzed,精神治疗。
psychobiologic,精神生物学
psychiatric,精神病
psychopathy,精神病
psychoses,精神病
psychosis,精神病
psychotic,精神病
psychoticism,精神病
psychotics,精神病
psychotomimetic,精神病
alienism,精神病学
psychiatrically,精神病学
psychiatry,精神病学
alienist,精神病学家
psychopath,精神病患者
psychopaths,精神病患者
psychopathology,精神病理学
psychoneurotic,精神神经症
psychogeriatric,精神科
psychotropic,精神科
psychiatrists,精神科医生
psychotropics,精神药物
listlessness,精神萎靡
psychasthenia,精神衰弱
psychomotor,精神运动
hyponoia,精神迟钝
confusional,精神错乱
unhinged,精神错乱
downsized,精简
leaner,精简
streamline,精简
streamlining,精简
lite,精简版
actuarial,精算
actuarially,精算
actuaries,精算师
actuary,精算师
varicocele,精索静脉曲张
varicoceles,精索静脉曲张
worsted,精纺
refinedly,精细化
delicates,精细织物
spermatia,精细胞
minified,精缩
beautifully,精美
sinsemilla,精育无籽大麻
spermine,精胺
daintiness,精致
delicateness,精致
exquisiteness,精致
preciosities,精致
refinement,精致
vihara,精舍
creme,精英
elite,精英
elites,精英
elitist,精英
elitists,精英
elitism,精英主义
spermatophores,精荚
casebound,精装
clothbound,精装
hardback,精装
hardbound,精装
hardcover,精装
hardbacks,精装书
hardcovers,精装书
conned,精读
conning,精读
planishing,精轧
incisively,精辟
choice,精选
handpick,精选
choicer,精选的
perfectness,精通
proficiencies,精通
proficient,精通
proficients,精通
jingbang,精邦
verumontanum,精阜
crafted,精雕细琢
cataplasm,糊剂
gelatinisation,糊化
gelatinise,糊化
gelatinised,糊化
gelatinising,糊化
gelatinization,糊化
gelatinized,糊化
bottomer,糊底
fobbed,糊弄
muddiness,糊涂
muddle,糊涂
muddled,糊涂
muddles,糊涂
silliness,糊涂
sillinesses,糊涂
slouches,糊涂
buffaloed,糊涂了
dullnesses,糊涂事
dolt,糊涂人
dolts,糊涂人
ignorami,糊涂人
lout,糊涂人
oaf,糊涂人
woodenhead,糊涂人
frivol,糊涂地浪费
frivolled,糊涂地浪费
frivolling,糊涂地浪费
frivols,糊涂地浪费
besotted,糊涂的
witless,糊涂的
loggerhead,糊涂虫
nit,糊涂虫
slob,糊涂虫
slobs,糊涂虫
mushy,糊状的
pappier,糊状的
pappiest,糊状的
pappy,糊状的
soupier,糊状的
soupiest,糊状的
soupy,糊状的
squashier,糊状的
squashiest,糊状的
squishy,糊状的
gluer,糊盒机
gluers,糊盒机
aleuron,糊粉
aleurone,糊粉
aleuronic,糊粉
dextrin,糊精
dextrine,糊精
dextrines,糊精
dextrins,糊精
poultice,糊药
groggy,糊里糊涂的
slaphappy,糊里糊涂的
woozy,糊里糊涂的
tsamba,糌粑
pastries,糕点
pastry,糕点
patisserie,糕点
patisseries,糕点
patissier,糕点
confectionery,糕饼
