English,Other
vacuoles,вакуоли
vacuous,безсмислен
vacuum,вакуум
vacuums,прахосмукачки
vaduz,вадуц
vagabond,скитник
vagabonds,скитници
vagaries,приумици
vagary,приумица
vagina,вагина
vagrancy,скитничество
vagrant,скитник
vagrants,скитници
vague,неясен
vaguely,неясно
vagueness,неяснота
vaguer,неясно
vaguest,най бегла
vahan,вахан
vail,покривалото
vain,напразен
vainglorious,тщеславен
vainglory,тщеславие
vainly,напразно
vais,вайс
vaknin,ванкин
valais,вале
valance,дамаска
valde,валде
valdemar,валдемар
valdes,валдес
valdez,валдес
valdivia,валдивия
vale,долина
valediction,прощално слово
valedictory,прощален
valence,валентност
valencia,валенсия
valenciennes,валансиен
valencies,валенции
valency,валентност
valent,валентната
valentia,валентия
valentin,валентин
valentine,валентин
valentines,валентин
valentinian,валентиниан
valentinois,валентино
valeria,валерия
valerian,валериан
valerius,валерий
valet,камериер
valetta,валета
valette,валет
valeur,нулева
valhalla,валхала
valiant,храбър
valiantly,храбро
valid,валиден
validate,ратифицирам
validated,валидиран
validates,валидира
validating,валидиране
validation,утвърждаване
validity,валидност
validly,валидно
valise,пътна чанта
valises,куфарчета
valjean,валжан
valkyrie,валкирия
valladolid,валядолид
vallejo,валехо
valley,долина
valleys,долини
valois,валоа
valor,доблест
valorem,пропорционален
valorous,доблестен
valour,доблест
valparaiso,валпараисо
valse,валс
valu,ценна
valuable,ценен
valuables,ценности
valuation,оценка
valuations,оценки
value,стойност
valueadded,добавена стойност
valued,оценен
valueformoney,съотношение качество цена
valueless,без стойност
valuer,оценител
valuers,оценители
values,ценности
valuing,оценяване
valuta,валута
valve,клапан
valves,клапани
vamp,авантюристка
vampire,вампир
vampires,вампири
vamps,вампири
vampyre,вампирска
van,фургон
vana,вана
vanadium,ванадий
vancouver,ванкувър
vandal,вандал
vandalise,руша културни ценности
vandalised,обезобразени
vandalising,вандалства
vandalism,вандализъм
vandals,вандали
vande,ванде
vandyke,нарязан ръб
vane,ветропоказател
vanes,лопатки
vanguard,авангард
vanilla,ванилия
vanish,изчезне
vanished,изчезна
vanishes,изчезва
vanishing,изчезващ
vanishingly,учудващо
vanities,суетите
vanity,суета
vannes,ван
vano,вано
vanquish,побеждавам
vanquished,победени
vanquishing,покоряването
vans,микробуси
vant,ните
vantage,предимство
vanuatu,вануату
vapid,изветрял
vapor,пара
vaporisation,изпарение
vaporise,изпарение
vaporised,изпари
vaporising,изпарителни
vaporous,мъглив
vapors,изпарения
vapour,пара
vapours,изпарения
vaquero,каубой
vara,вара
varas,варас
varda,варда
vare,v са
varen,варен
varennes,варен
variability,променливост
variable,променлив
variables,променливи
variably,променливо
variance,вариране
variances,отклонения
variant,вариант
variants,варианти
variation,вариация
variational,вариационен
variations,вариации
varick,варик
varicose,варикозен
varied,разнообразен
variegated,пъстър
varies,варира
varietal,сортова
variete,вариете
varietes,видове системи
varieties,сортове
variety,разнообразие
various,различни
variously,разнообразно
varit,варит
varlet,щитоносец
varley,варли
varma,варма
varmint,пакостник
varney,варни
varnish,лак
varnished,лакиран
varnishes,лакове
varnishing,лакиране
varro,варон
varsity,университет
varuna,варуна
varvara,варвара
vary,варира
varying,варираща
vasari,вазари
vascular,съдов
vase,ваза
vasectomies,вазектомии
vasectomy,вазектомия
vaseline,вазелин
vases,вази
vashti,астин
vasili,васили
vasishtha,васища
vaso,вазо
vassal,васал
vassalage,васална зависимост
vassals,васали
vassili,васили
vassily,василий
vast,обширен
vaster,обширни
vastly,неизмеримо
vastness,простор
vasty,обширен
vasudeva,васудева
vat,ддс
vatican,ватикана
vats,каци
vaud,во
vaudeville,водевил
vault,свод
vaulted,сводест
vaulting,свод
vaults,трезори
vaunt,хваля
vaunted,прехваления
vavasour,подвасал
vavel,въвел
vaya,вая
vb,хб
vbi,вби
veal,телешко месо
vector,вектор
vectored,векторната
vectoring,вектор
vectorisation,векторизация
vectors,вектори
veda,веда
vedanta,веданта
vedas,ведите
veder,федер
vedi,веди
vedic,ведическата
veer,промяна на курса
veered,зави
veering,клонят
veers,клони
veg,зеленчуков
vegan,веган
vegans,вегани
vegetable,зеленчук
vegetables,зеленчуци
vegetal,растителен
vegetarian,вегетарианец
vegetarianism,вегетарианство
vegetarians,вегетарианци
vegetate,вегетирам
vegetated,растителност
vegetating,вегетиращи
vegetation,растителност
vegetative,вегетативен
veggies,зеленчуци
vehemence,жар
vehement,страстен
vehemently,яростно
vehicle,превозно средство
vehicles,превозни средства
vehicular,моторизиран
veii,вейи
veil,воал
veiled,завоалирана
veiling,воал
veils,воали
vein,вена
veined,с жилки
veins,вени
vejen,вежен
vela,вела
velar,веларен
velasco,веласко
veld,пасбище
veldt,пасбище
vele,веле
velen,велен
veli,вели
vellum,паус
velo,вело
velocipede,велосипед
velocities,скорости
velocity,скорост
velodrome,велодром
velour,велур
velours,велур
velum,мекото небце
velvet,кадифе
velveteen,бархет
velveteens,дрехи от памучно кадифе
velvets,кадифе
velvety,кадифен
vena,вена
venables,венейбълс
venal,продажен
venality,подкупност
vend,продавам
vendee,купувач
vender,продавач
venders,вендерс
vendetta,вендета
vendettas,вендети
vending,вендинг
vendor,продавач
vendors,доставчици
vene,вене
veneer,фурнир
veneered,фурнирован
veneers,фасети
venerable,почитан
venerate,почитам
venerated,почитана
venerates,почита
venerating,почитта
veneration,благоговение
venereal,венерически
venetia,венеция
venetian,венециански
venetians,венецианци
venezuela,венецуела
venge,венге
vengeance,отмъщение
vengeful,отмъстителен
vengefully,отмъстително
venial,простим
venice,венеция
venis,венис
venise,венеция
venison,еленово месо
venner,фурнир
venom,отрова
venomous,отровен
venomously,злобно
venoms,отрови
venose,жилест
venous,венозен
vent,отдушник
vented,вентилирани
ventilate,проветрете
ventilated,вентилирана
ventilating,вентилационни
ventilation,вентилация
ventilator,вентилатор
ventilators,вентилатори
venting,обезвъздушаване
ventral,коремен
ventrally,коремно
ventricle,камера на сърцето
ventricles,вентрикули
ventricular,камерна
ventriloquism,вентрилоквизъм
ventriloquist,вентрилоквист
vents,дюзи
ventura,вентура
venture,венчър
ventured,осмелил
venturer,съдружник
ventures,начинания
venturesome,рискован
venturing,осмелява
venturous,рискован
venu,вену
venue,място
venues,места
venus,венера
ver,вер
veracious,истинен
veracity,истинност
veranda,веранда
verandah,веранда
verandahs,веранди
verandas,веранди
verb,глагол
verbal,словесен
verbalise,изразят с думи
verbally,устно
verbatim,дословно
verbiage,пустословие
verbis,включени изрично
verbose,многословен
verbosely,подробно изрежда
verbosity,многословие
verbs,глаголи
verbum,вербум
vercingetorix,версенжеторикс
verdant,зелен
verde,верде
verden,верден
verder,вердер
verdict,присъда
verdicts,присъди
verdigris,зелен меден окис
verdure,зеленина
verge,гранича
verged,домогва
verger,ректор на университет
verges,граничи
vergil,вергил
verging,граничеща
veri,вери
veriest,абсолютен
verifiability,верифицируемост
verifiable,проверими
verification,проверка
verifications,проверки
verified,проверена
verifier,проверяващ
verifiers,проверяващи
verifies,верификация
verify,провери
verifying,проверка
verily,наистина
verisimilitude,правдоподобност
veritable,същински
verite,верите
verities,истини
verity,истинност
vermeil,яркочервен цвят
vermicelli,фиде
vermilion,цинобър
vermin,паразити
verminous,който се предава чрез паразити
vernacular,диалект
vernal,пролетен
verne,верн
verner,вернер
vernier,нониус
vero,веро
verona,верона
veronese,веронец
veronica,вероника
versa,обратно
versant,склон
versatile,гъвкав
versatility,гъвкавост
verse,стих
versed,подкован
verses,стихове
versification,стихосложение
versifier,поет
version,версия
versions,версии
versts,версти
versus,срещу
vert,зелен цвят
vertebra,гръбначен прешлен
vertebrae,прешлени
vertebral,гръбначен
vertebrate,гръбначно животно
vertebrates,гръбначни
vertex,връх
vertical,вертикален
verticality,вертикалността
vertically,вертикално
verticals,вертикали
vertices,върхове
vertiginous,замаен
vertigo,световъртеж
verum,верум
vervain,върбинка
verve,замах
very,много
ves,вес
vesi,веси
vesicle,везикули
vesicles,везикули
vesicular,везикулозна
vespasian,веспасиан
vesper,венера
vespers,вечерня
vessel,плавателен съд
vessels,съдове
vest,жилетка
vesta,кибрит
vestal,весталка
veste,весте
vested,законен
vestibular,вестибуларния
vestibule,вестибюл
vestibules,антрета
vestige,следа
vestiges,следи
vestigial,рудиментарен
vesting,придобиване
vestment,одежда
vestments,одежди
vestry,енорийски съвет
vests,жилетки
vesture,облекло
vesuvius,везувий
vet,ветеринар
veta,зпоо
vetch,фий
veteran,ветеран
veterans,ветерани
veterinary,ветеринарен
veto,вето
vetoed,наложи вето
vetoing,вето
vets,ветеринари
vetted,прегледани
vetter,ветер
vetting,проучване
vex,досаждам
vexation,досада
vexations,смутове
vexatious,неоснователен
vexed,измъчваше
vexes,дразни
vexing,неприятно
via,чрез
viability,жизнеспособност
viable,жизнеспособен
viably,жизнеспособно
viaduct,виадукт
viaducts,виадукти
vial,шишенце
vials,флакони
viands,хранителни припаси
vibes,вибрации
vibrancy,жизненост
vibrant,екскурзия
vibrantly,трептящо
vibrate,вибрира
vibrated,вибрираше
vibrates,вибрира
vibrating,вибриращи
vibration,вибрация
vibrational,вибрационна
vibrationally,вибрационно
vibrations,вибрации
vibrato,вибрато
vibrator,вибратор
vibrators,вибратори
vibratory,вибрационен
vicar,викарий
vicarage,служба на свещеник
vicarious,косвен
vicariously,като техни заместници
vicars,наместници
vice,заместник
vicechancellor,вицеканцлер
vicegerent,пълномощник
vicepresident,вицепрезидент
vicepresidential,вицепрезидентски
viceroy,вицекрал
viceroys,вицекрале
vices,пороци
vicinities,околности
vicinity,околности
vicious,порочен
viciously,порочно
viciousness,порочност
vicissitude,превратност
vicissitudes,превратности
vico,вико
vicomte,виконт
victim,жертва
victime,самата жертва
victimisation,виктимизация
victimise,гоня
victimised,жертва
victimises,са жертва
victimising,преследването
victimless,без жертви
victims,жертви
victoire,виктоар
victor,победител
victoria,виктория
victorian,викториански
victories,победи
victorine,викторин
victorious,победоносен
victoriously,победоносно
victors,победители
victory,победа
victual,храня се
victualled,продоволствувани
victualling,продоволствен
victuals,храна
vidal,видал
vide,виж
videlicet,сиреч
video,видео
videoconferencing,видеоконферентна връзка
videodisc,видеодиск
videophone,видеотелефон
videos,видеоклипове
videotape,видеокасета
videotaped,видеозапис
videotapes,видеокасети
videotaping,видеозапис
vider,доставчик
vidura,видура
vie,съпернича
vied,надпреварваха
viel,виел
vien,виен
vienna,виена
viennese,виенски
vier,четири
vierge,дева
vietnam,виетнам
view,изглед
viewable,видимата
viewed,гледани
viewer,зрител
viewers,зрителите
viewfinder,визьор
viewfinders,визьори
viewing,гледане
viewings,огледи
viewless,без значение
viewpoint,гледна точка
viewpoints,гледни точки
views,гледания
vigil,нощно бдение
vigilance,бдителност
vigilant,бдителен
vigilante,виджиланте
vigilantes,саморазправа
vigilantly,зорко
vigils,бдения
vignette,винетка
vignettes,винетки
vignon,виньон
vigor,жизненост
vigorous,енергичен
vigorously,силно
vigour,жизненост
viking,викинг
vikings,викингите
vile,подъл
vilely,подло
vileness,подлостта
viler,изгонени
vilest,подлите
vilification,очерняне
vilified,хулен
vilify,хуля
vilifying,компрометиращо
villa,вила
village,село
villager,селянин
villagers,селяни
villages,села
villain,злодей
villainies,злочинства
villainous,долен
villains,злодеи
villainy,подлост
villany,подло
villas,вили
villefort,вилфор
villein,вилан
villon,вийон
vilna,вилна
vim,вим
vimes,ваймс
vin,вин
vincents,винсент
vindicate,отстоявам
vindicated,реабилитиран
vindicates,реабилитира
vindicating,оправдая
vindication,реабилитиране
vindictive,отмъстителен
vindictively,отмъстително
vindictiveness,отмъстителност
vine,лоза
vinegar,оцет
vinegars,оцети
viner,винер
vines,лозя
vineyard,лозе
vineyards,лозя
vinicius,виниций
vino,евтино некачествено вино
vinous,винен
vins,винс
vint,винт
vintage,реколта
vintages,реколти
vintner,винар
vinyl,винил
vinyls,винили
vio,вио
viol,виола
viola,виола
violas,виоли
violate,нарушило
violated,нарушени
violates,наруши
violating,нарушаване
violation,нарушение
violations,нарушения
violator,нарушител
violators,нарушителите
violence,насилие
violences,насилия
violent,насилствен
violently,насилствено
violet,виолетов
violets,теменужки
violetta,виолета
violin,цигулка
violinist,цигулар
violinists,цигулари
violins,цигулки
violist,виолист
violon,цигулка
violoncello,виолончело
viper,усойница
vipers,пепелянки
vir,вир
virago,мъжкарана
viral,вирусен
vires,липса на компетентност
virgil,върджил
virgin,девица
virginal,девствен
virginia,вирджиния
virginie,виржини
virginity,девственост
virgins,девици
virgo,дева
virile,мъжествен
virility,мъжество
viro,околна среда
virology,вирусология
virtu,старинен предмет
virtual,действителен
virtually,на практика
virtue,добродетел
virtues,добродетели
virtuosi,виртуози
virtuosic,виртуозната
virtuosity,виртуозност
virtuoso,виртуоз
virtuous,добродетелен
virtuously,добродетелно
virtus,виртус
virulence,вирулентност
virulent,вирулентен
virulently,яростно
virus,вирус
viruses,вируси
visa,виза
visage,лик
visages,визаж
visas,визи
viscera,вътрешности
viscid,леплив
viscose,вискоза
viscosity,вискозитет
viscount,виконт
viscountess,виконтеса
viscous,вискозен
vise,менгеме
vishnu,вишну
visibilities,видимости
visibility,видимост
visible,видим
visibles,видими елементи
visibly,видимо
visigoths,вестготите
vision,зрение
visionaries,мечтатели
visionary,мечтател
visions,видения
visit,посещение
visitable,за посетители
visitant,спохождащ
visitation,посещение
visitations,посещения
visited,посетен
visiting,гостуващ
visitor,посетител
visitors,посетители
visits,посещения
viso,висо
visor,козирка
visors,козирки
vista,перспектива
vistas,гледки
vistula,висла
visual,визуална
visualisation,визуализация
visualise,визуализира
visualised,визуализирана
visualising,визуализиране
visualize,визуализира
visually,визуално
visuals,визуализации
vit,вит
vital,жизненоважен
vitality,жизненост
vitalized,енергитизират
vitally,жизнено
vitamin,витамин
vitamine,витамин
vitamins,витамини
vitellius,вителий
viterbo,витербо
vitesse,витес
vith,вит
vitiate,развалям
vitiated,опорочено
vitiates,опорочава
vitiating,опорочава
vitreous,стъкловидното
vitrified,глазирана
vitriol,витриол
vitriolic,язвителен
vitruvius,витрувий
vitry,витри
vituperate,обиждам
vituperation,злословене
vituperative,ругателен
viva,устен изпит
vivacious,жив
vivacity,жизненост
vivendi,вивенди
vives,вивес
vivid,ярък
vividly,ярко
vividness,живост
vivien,вивиен
vivified,оживява
vivifying,животворна
vivisection,вивисекция
vivo,виво
vivre,възпитание
vixen,свадлива жена
vizard,козирка
vizier,везир
viziers,везирите
vizir,везир
vizor,козирка
vladimir,владимир
vo,во
vocabularies,речници
vocabulary,лексика
vocal,вокален
vocalisation,вокализация
vocalisations,вокализация
vocalise,издава звуци
vocalist,вокалист
vocalists,вокалисти
vocally,вокално
vocals,вокали
vocation,призвание
vocational,професионален
vocationally,професионално
vocations,професии
vocative,звателен
vociferous,гласовит
vociferously,гръмогласно
vodka,водка
voeren,вурен
voeten,вутен
vogt,фогт
vogue,мода
voice,глас
voiced,звучен
voiceless,безгласен
voices,гласове
voicing,вокален
void,недействителен
voidable,унищожаемо
voided,анулира
voiding,уриниране
voids,кухини
voila,готово
voile,муселин
voiles,воали
voin,войн
volant,летящ
volatile,летлив
volatiles,летливи вещества
volatility,летливост
volcanic,вулканичен
volcanically,вулканично
volcanism,вулканизъм
volcano,вулкан
volcanoes,вулкани
vole,полевка
voles,полевки
voleur,вольор
volga,волга
volition,воля
volley,воле
volleyball,волейбол
volleyed,воле
volleys,залпа
volney,волни
volonte,волонте
vols,тома
volt,волт
volta,волта
voltage,волтаж
voltages,напрежения
voltaic,галваничен
voltaire,волтер
volte,волт
voltmeter,волтметър
volts,волта
volubility,приказливост
voluble,речовит
volubly,словоохотливо
volume,сила на звука
volumes,обеми
volumetric,обемен
voluminous,обемист
voluntarily,доброволно
voluntary,доброволен
volunteer,доброволец
volunteered,доброволец
volunteering,доброволчеството
volunteers,доброволци
voluptuary,сластолюбец
voluptuous,сладострастен
voluptuously,сладострастно
voluptuousness,сладострастието
volute,волута
vomit,бълвоч
vomited,повърна
vomiting,повръщане
vomits,повръщанията
voodoo,шаман
voor,страница
voracious,ненаситен
voraciously,лакомо
voracity,лакомия
vorm,ворм
vortex,вихрови
vortexes,вихри
vortices,вихри
vorwarts,ворварцъ
votary,поклонник
vote,гласуване
voted,гласувах
voteless,без избирателни права
voter,гласоподавател
voters,избирателите
votes,гласувалите
voting,гласуване
votive,обещан
vouch,отговарям
vouched,гарантирал
voucher,ваучър
vouchers,ваучери
vouches,свидетелства
vouchsafe,благоволявам
vouchsafed,удостои
vous,ву
vow,обет
vowed,зарече
vowel,гласна
vowels,гласни
vowing,обещавайки
vows,обети
vox,глас
voyage,плаване
voyaged,доплавали
voyager,пътник
voyagers,пътешественици
voyages,пътувания
voyageur,канадски лодкар
voyeur,воайор
voyeurism,воайорство
voyeuristic,воайорство
voyeurs,воайори
vrije,свободния
vronsky,вронски
vs,срещу
vu,ву
vuelta,вуелта
vulcan,вулкан
vulcanised,вулканизиран
vulcanism,вулканичната
vulcanologist,вулканолог
vulgar,вулгарен
vulgaris,вулгарис
vulgarities,вулгарности
vulgarity,вулгарност
vulgarly,вулгарно
vulgate,общоприет текст на книга
vulnerabilities,уязвимости
vulnerability,уязвимост
vulnerable,уязвим
vulpine,лисичи
vulture,лешояд
vultures,лешояди
vulva,вулва
vus,блоковете uev
vyasa,вяса
vying,борещи
wa¦s,wa|s
waal,ваал
wache,вахе
wacky,чалнат
wad,пачка
wadded,ватиран
wadding,вата
waddle,поклащане
waddled,клатушкайки
waddles,поклаща
waddling,клатушкайки
wade,газя
waded,нагази
wader,блатна птица
waders,непромокаеми рибарски ботуши
wades,нагази
wadi,уади
wading,газене
wadis,блата
wads,голямо количество
wafer,вафла
wafers,вафли
waffle,дрънкам глупости
waffles,вафли
waft,веене
wafted,носеше
wafting,носеше
wafts,полъх
wag,шегобиец
wage,заплата
waged,водила
wager,облог
wagered,заложили
wagers,залози
wages,заплати
wagged,размаха
waggery,закачка
wagging,клатеха
waggish,шеговит
waggishly,шеговито
waggle,поклащам
waggled,размаха
waggly,неустойчив
waggon,каруца
waggoner,каруцар
waggons,фургони
waging,водене
wagon,фургон
wagons,вагони
wags,поклати
wagtail,стърчиопашка
wagtails,стърчиопашки
waif,бездомник
waifs,бездомни деца сгушени
wail,вой
wailed,изплака
wailing,ридание
wailings,вой
wails,вопли
wain,уейн
wainscot,слагам ламперия
wainscoting,ламперия
wainwright,уейнрайт
waist,талия
waistband,пояс
waistcoat,жилетка
waistcoats,жилетки
waistline,талията
waists,кръста
wait,изчакайте
waite,уейт
waited,изчака
waiter,сервитьор
waiters,сервитьори
waiteth,изтърпи
waitin,чакам
waiting,в очакване
waitress,сервитьорка
waitresses,сервитьорки
waits,коледари
waive,снеме
waived,снет
waiver,снемане
waivers,освобождавания
waives,се отказва
waiving,отказ
wake,събуди
waked,уейкед
wakeful,буден
wakefulness,будност
waken,събуждам
wakened,събудил
wakening,събуждане
wakens,събужда
wakes,събужда
waking,събуждане
waldemar,валдемар
wale,белег
wales,уелс
wali,уали
walk,разходка
walkable,стъпва
walkabout,разходка
walked,вървеше
walker,проходилка
walkers,проходилки
walketh,ходи
walkietalkie,уоки токи
walkin,влизам
walking,ходене
walkout,излизам
walkover,служебна победа
walks,разходки
walkway,пешеходна пътека
walkways,пътеки
wall,стена
wallabies,австралийци
wallaby,дребна порода кенгуру
wallachia,влахия
walled,ограден
wallenstein,валенщайн
waller,валер
wallet,портфейл
wallets,портфейли
wallflower,многогодишен шибой
wallflowers,стеснителни
walling,стенни
wallingford,уолингфорд
walloon,валонски
walloons,валонци
wallop,вря
wallow,валя
wallowed,валяше
wallowing,валя
wallpaper,тапети
wallpapering,тапети
wallpapers,тапети
walls,стени
walltowall,стена до стена
walnut,орех
walnuts,орехи
walpole,уолпол
walrus,морж
walruses,моржове
waltz,валс
waltzed,валсова стъпка
waltzes,валсове
wampum,гердан от раковини у индианците
wan,изнурен
wand,палка
wander,скитам
wandered,скитаха
wanderer,скитник
wanderers,скитници
wandering,скитане
wanderings,скитане
wanderlust,страст към пътешествия
wanders,скита
wands,пръчици
wane,гаснене
waned,отслабна
wanes,избледнява
waning,намаляващата
wanly,уморено
wann,затопли
want,искам
wanted,издирва се
wanteth,неизбежен
wanting,искат
wanton,безпричинен
wantonly,своеволно
wantonness,развратница
wants,иска
wapiti,канадски елен
wapping,уопинг
war,война
warble,трели
warbler,пойна птица
warblers,коприварче
warbles,втвърдена кожа от седло
warbling,чуруликане
warburton,уорбъртън
ward,опека
warded,парира
warden,надзирател
wardens,надзиратели
warder,надзирател
warders,надзиратели
warding,охраната
wardle,уордъл
wardour,уордър
wardrobe,гардероб
wardrobes,гардероби
wards,отделения
wardship,опека
ware,изделия
warehouse,склад
warehoused,складирани
warehouseman,склададжия
warehousemen,складови
warehouses,складове
warehousing,складиране
waren,варен
wares,стоки
warfare,воюване
wargrave,уоргрейв
warhead,торпила
warheads,бойни глави
warhorse,боен кон
warhorses,бойни коне
warily,предпазливо
wariness,предпазливост
waring,уоринг
warlike,войнствен
warlock,магьосник
warlocks,вещери
warlord,военачалник
warlords,военачалниците
warm,топло
warmblooded,топлокръвно
warme,wärme
warmed,затопля
warmer,по топло
warmers,притопляне
warmest,топлият
warmhearted,отзивчив
warming,загряване
warmly,топло
warmness,топлина
warmonger,подстрекател към война
warms,затопля
warmth,топлина
warmup,загрявка
warn,предупреждавам
warned,предупреди
warners,предупредители
warning,внимание
warningly,предупредително
warnings,предупреждения
warns,предупреждава
warp,основа
warpath,индиански поход
warped,наснован
warping,увиване
warplanes,военни самолети
warps,вътъка
warrant,съдебна заповед
warranted,оправдано
warranties,гаранции
warranting,които дават основание
warrants,варанти
warranty,гаранция
warred,воюваше
warren,гъсто населена бедняшка къща
warrens,лабиринти
warring,несъпоставим
warrior,войн
warriors,воини
wars,войни
warsaw,варшава
warship,военен кораб
warships,военни кораби
wart,брадавица
warthog,африкански глиган
warthogs,глигани
wartime,военновременен
warts,брадавици
warty,като брадавица
wary,предпазлив
was,беше
wash,измиване
washable,пере
washbasin,мивка
washbasins,мивки
washboard,цокъл
washed,измива
washer,шайба
washers,шайби
washerwoman,перачка
washes,промивки
washing,миене
washings,промивки
washington,вашингтон
washout,отмиване
washstand,мивка
washy,разводнен
wasna,wasnâ
wasnt,несъществуващият
wasp,оса
waspish,язвителен
waspishly,язвително
wasps,оси
wass,безспорно е
wassail,наздравица
wast,надминала
wastage,фира
wastages,фири
waste,отпадъци
wasted,пропилян
wasteful,разточителен
wastefully,разточително
wastefulness,разточителството
wasteland,пустош
wastelands,сметища
wastepaper,отпадъчна хартия
waster,прахосник
wasters,опустошение
wastes,отпадъци
wasting,пилеене
wastrel,пройдоха
wat,уот
watch,гледам
watchable,гледане
watchdog,пазител
watchdogs,пазители
watched,гледах
watcher,наблюдател
watchers,наблюдатели
watches,часовници
watchful,бдителен
watchfully,бдително
watchfulness,наблюдателност
watchin,наблюдавам
watching,гледане
watchmaker,часовникар
watchmakers,часовникари
watchman,страж
watchmen,стражите
watchtower,наблюдателница
watchtowers,наблюдателни кули
watchword,лозунг
watchwords,лозунги
water,вода
waterbed,водно легло
waterbeds,водни легла
waterbury,уотърбъри
watercolour,акварел
watercolours,акварели
watercooled,водно охлаждане
watercourse,речно корито
watercourses,речни корита
watercress,крес
watered,разводнен
waterfall,водопад
waterfalls,водопади
waterfowl,водни птици
waterfront,брегова линия
waterglass,водно стъкло
watering,поливане
waterless,безводен
waterline,ватерлиния
waterlogged,подгизнал
waterloo,ватерло
waterman,лодкар
watermark,воден знак
watermarks,водни знаци
watermelon,диня
watermelons,дини
watermen,лодкари
watermill,воденица
watermills,воденици
waterproof,водоустойчив
waterproofed,водоустойчива
waterproofing,хидроизолация
waterproofs,запаси с вода
waterresistant,водоустойчив
waters,води
watershed,вододел
watersheds,водосбори
waterside,крайбрежие
waterskiing,водни ски
watersoluble,водоразтворим
waterspouts,водопади
watertable,водна маса
watertight,водонепроницаемо
waterway,воден път
waterways,пътища
waterwheel,колело
waterwheels,водни колела
waterworks,водопроводни съоръжения
watery,воднист
watling,уотлинг
watt,вата
wattage,мощност
watteau,вато
wattle,обица
wattled,направен от плет
wattles,плетове
watts,вата
waugh,уо
wave,вълна
waveband,вълнов обхват
wavebands,вълните
waved,махна
waveform,форма на вълната
waveforms,вълни
wavefront,чело на вълната
waveguide,вълновод
waveguides,вълноводи
wavelength,дължина на вълната
wavelengths,дължини на вълните
wavelet,вълничка
wavelets,вълнички
wavelike,вълнообразно
waver,разколебае
wavered,поколебаха
wavering,нерешителност
wavers,колебае
waves,вълни
waving,къдрене
wavy,вълнообразен
wax,восък
waxed,восъчна
waxen,восъчен
waxes,восъци
waxeth,остарява
waxing,кола маска
waxwork,восъчни отливки
waxworks,изложба от восъчни фигури
waxy,восъчен
way,път
wayfarer,пътник
wayfaring,пътуващ
waylay,дебна
wayout,изход
ways,начини
wayside,крайпътен
wayward,своенравен
waywardness,капризност
wc,тоалетна
we,ние
weak,слаб
weaken,отслаби
weakened,отслабена
weakening,отслабване
weakens,отслабва
weaker,слабите
weakest,най слабото
weakish,слаб
weakling,слаб човек
weaklings,слабаци
weakly,слабо
weakness,слабост
weaknesses,слабости
weal,благо
weald,гориста област
wealth,благосъстояние
wealthier,по богати
wealthiest,богатият
wealthy,заможен
wean,отвиквам
weaned,отбити
weaning,отбиване
weanling,наскоро отбито кърмаче
weapon,оръжие
weaponry,въоръжение
weapons,оръжия
wear,износване
wearable,подходящ за носене
weare,ние сме
wearer,носител на нещо
wearers,носещите
wearied,умори
wearies,уморява
wearily,уморено
wearin,носиш
weariness,умора
wearing,носенето
wearisome,изморителен
wears,износва
weary,изтощен
wearying,отегчителен
weasel,невестулка
weasels,невестулки
weather,метеорологично време
weathercock,ветропоказател
weathercocks,флюгери
weathered,закален
weathering,ерозия
weatherman,синоптик
weathermen,синоптиците
weatherproof,устойчив на атмосферни влияния
weathers,метеорологични условия
weathervane,ветропоказател
weave,тъка
weaved,вплетени
weaver,тъкач
weavers,тъкачи
weaves,тъче
weaving,тъкачество
weavings,тъкани изделия
web,мрежа
webbed,ципест
webber,уебър
webbing,ремъци
webbs,семейство уеб
webs,платна
website,уебсайт
wed,свързвам тясно
wedded,съпружески
weddell,уедъл
weddin,сватбата
wedding,сватба
weddings,сватби
weder,нито да се
wedge,клин
wedged,заклещва
wedges,клинове
wedging,вклиняване
wedgwood,вид фини фаянсови изделия
wedlock,брак
wednesday,сряда
wednesdays,сряда
weds,младоженците
wee,мъничък
weed,плевел
weeded,премахнал
weeding,плевене
weedkiller,хербицид
weedkillers,хербициди
weeds,плевели
weedy,буренясал
week,седмица
weekday,делничен
weekdays,делници
weekend,уикенд
weekends,събота и неделя
weeklies,седмичници
weekly,седмичен
weeks,седмици
ween,предполагам
weeny,кренвирш
weep,плачете
weeper,оплаквачка
weeping,плач
weepings,плач
weeps,плаче
weepy,плачлив
weet,прибавка на подсладители
weevil,житоядец
weevils,гъгрици
weft,вътък
weigh,претегля
weighbridge,платформен кантар
weighed,претегля
weighing,претегляне
weighs,тежи
weight,тегло
weighted,претеглена
weightier,тежки
weighting,претегляне
weightings,корекционните
weightless,безтегловен
weightlessly,безтегловно
weightlessness,безтегловност
weightlifter,щангист
weightlifters,щангисти
weightlifting,вдигане на тежести
weights,тежести
weighty,тежък
weimar,ваймар
weir,преливник
weird,странен
weirder,странни
weirdest,странното
weirdly,изчанчено
weirdness,странност
weirdo,грозник
weirs,бентове
weise,визе
weitere,допълнителна
welbeck,уелбек
welch,измъквам се от задължение
welcome,добре дошла
welcomed,приветствано
welcomes,приветства
welcoming,поздравително
weld,заварка
welded,заварени
welder,заварчик
welders,заварчици
welding,заваряване
weldon,уелдън
welds,заварки
welfare,благосъстояние
welker,уолкър
welkin,небосвод
well,добре
wellbeing,благополучие
