English,Other
urn,urna
urns,urna
urodynamics,urodinami
urogenital,sidik-cinsiyyət
urography,uroqrafiya
urolithiasis,sidik daşı xəstəliklərini
urologic,uroloji
urological,uroloji
urologist,uroloq
urologists,uroloqlar
urology,urologiya
uroscopies,sidik analizi
uroscopy,sidik analizi
ursine,ayı
urticaria,ürtiker
urubu,urubú
us,bizə
usability,kullanışlılık
usable,lazımlı
usage,istifadə
usages,bulges
usance,leance
use,istifadə
useable,oluna
used,işlənmiş
useful,faydalı
usefully,faydalı
usefulness,faydalılıq
useless,faydasız
uselessly,hədər
uselessness,vecsizlik
user,istifadəçi
username,istifadəçi adı
usernames,istifadəçi
users,istifadəçilər
uses,istifadə
usher,biletyoxlayan
ushers,biletyoxlayan
using,istifadə
usual,adi
usually,adətən
usufruct,uzufrukt
usufructuary,uzufruktuar
usurer,sələmçi
usurers,tefecilerin
usuries,sələm
usurious,sələmçi
usuriousness,sələmçilik
usurp,qəsb etmək
usurpation,qəsbkarlıq
usurpations,qəsbkarlıq
usurped,qəsb
usurper,qəsbkar
usurpers,qəsbkarlara
usurping,qəsb etmək
usurps,qəsb etmək
usury,sələm
utas,utaş
utensil,ləvazimat
utensils,əşyalar
uteri,uşaqlıq
uterine,anabir
uterus,uşaqlıq
uteruses,uşaqlıq
utilisation,istifadə
utilisations,istifadə
utilise,istifadə etmək
utilised,istifadə
utilises,istifadə
utilising,istifadə
utilitarian,faydalı
utilities,kommunal
utility,kommunal
utilization,istifadə
utilizations,istifadə
utilize,istifadə etmək
utilized,istifadə
utilizes,istifadə
utilizing,istifadə
utis,utilər
utmost,çox
utopia,utopiya
utopian,utopik
utopianism,utopizm
utopianisms,utopizm
utopians,utopist
utopias,utopiya
utopist,xəyalpərəst
utopists,xəyalpərəst
utricle,kırbacık
utter,tələffüz
utterance,ifade
uttered,irad etmək
uttering,orada istifadəsi
utterly,büsbütün
uttermost,olduqca
utters,irad
uvula,dilçək
uvulae,damaq dilçəyi
uvulas,damaq dilçəyi
vacancies,vakansiyalar
vacancy,vakansiya
vacant,vakant
vacate,tərk
vacated,boşalan
vacates,boşaltmaq
vacating,boşaltmaq
vacation,məzuniyyət
vacationers,istirahət
vacations,məzuniyyət
vaccinate,döycələmək
vaccinated,aşı
vaccinates,döycələmək
vaccinating,döycələmək
vaccination,peyvənd
vaccinations,aşı
vaccine,vaksin
vaccines,vaksinlər
vacillate,sarsılmağın
vacillated,dəyişib
vacillates,dəyişir
vacillating,ikifikirli
vacillation,ikifikirlilik
vacillations,ikifikirlilik
vacillatory,ikifikirli
vacs,elektrik süpürgeler
vacua,vakuum
vacuity,boşluq
vacuole,vakuol
vacuum,vakuum
vacuumed,vakum
vacuuming,vakum
vacuums,boşluqlara
vade,her
vagabond,sərsəri
vagabondage,sərsərilik
vagabonds,sərsəri
vagary,kapris
vagina,uşaqlıq yolu
vaginae,uşaqlıq yolu
vaginas,uşaqlıq yolu
vagrancies,sərsərilik
vagrancy,sərsərilik
vagrant,səfil
vags,vágs
vague,anlaşılmaz
vaguely,yayğın
vagueness,anlaşılmazlıq
vaguenesses,anlaşılmazlıq
vaguer,anlaşılmaz
vaguest,anlaşılmaz
vain,boş-boş
vainer,əbəs
vainest,əbəs
vainglories,gopçuluq
vainglorious,gopçu
vaingloriously,yekəxana
vaingloriousness,öyüngənlik
vainglory,şöhrətbazlıq
vainly,boş-boş
vale,dərə
valediction,vidalaşma
valedictions,vidalaşma
valence,valentlik
valences,valentlik
valencies,valent
valency,valent
valerians,valeriāns
valeric,valerian
vales,dərə
valetudinarian,hasta
valiant,şücaətli
valiantly,rəşadətlə
valid,etibarlı
validate,doğrulamak
validated,təsdiq
validates,doğrular
validating,doğrulama
validation,qiymətləndirmə
validities,etibarlılıq
validity,etibarlılıq
valise,valizinin
valley,vadi
valleys,vadilər
vallonia,iripullu
valonia,walloon
valor,hünər
valorisation,etkinleştirme
valorization,qiymətqoyma
valorizations,qiymətqoyma
valorize,qiymətləndirmək
valorized,qiymətləndirmək
valorizes,qiymətləndirmək
valorizing,qiymətləndirmək
valorous,şücaətli
valorously,hünərli
valors,şücaət
valour,hünər
valproate,valproat
valproic,valproik
valuable,qiymətli
valuables,qiymətlilərin
valuated,qiymətləndirilir
valuates,dəyərləndirir
valuation,qiymət
valuations,qiymətləndirmə
valuators,qiymətləndiricilər
value,dəyər
valued,qiymətləndirilir
valueless,dəyərsiz
valuelessness,dəyərsizlik
valuer,nırxqoyan
valuers,qiymətləndiricilər
values,dəyərlər
valuing,qiymətləndirmək
valval,vəlvəl
valve,qapaq
valves,klapan
valvula,valve
vamp,yoldan çıxaran qadın
vampire,xortdan
vampires,xortdan
vamps,yoldan çıxaran qadın
van,avanqard
vandalisation,vandalization
vandalise,vandalize
vandalised,vandalizminin
vandalising,vandalizing
vandalism,vandalizm
vandalisms,vəhşiliklər
vandalized,vandalizminin
vandals,vandalları
vane,qanad
vanes,qanad
vanguard,avanqard
vanguards,avanqard
vanilla,vanil
vanillas,vanil
vanillin,vanilin
vanillins,vanilin
vanish,itmək
vanished,itgin düşdü
vanishes,ufalıyordu
vanishing,zail
vanities,batilə
vanity,qürrə
vanquish,qalib gəlmək
vanquished,məğlub
vanquishes,məğlub etmək
vanquishing,məğlub etmək
vans,kamyonet
vantage,çıxış
vantages,üstünlükləri
vapid,məzmunsuz
vapidities,məzmunsuzluq
vapidity,məzmunsuzluq
vapor,söz güləşdirmək
vaporability,buxarlanmaq
vaporable,buxarlanmış
vapored,söz güləşdirmək
vaporing,söz güləşdirmək
vaporisation,qazsızlaşma
vaporised,buxarlanana
vaporising,buxarlandırmaqdan
vaporization,buxarlanma
vaporizations,buxar əmələgətirmə
vaporize,buxarlanmaq
vaporized,buxarlanmaq
vaporizer,buxarladıcı
vaporizers,buxarlandırıjıların
vaporizes,buxarlanmaq
vaporizing,uçucu
vapors,melankoli
vapour,söz güləşdirmək
vapoured,söz güləşdirmək
vapouring,söz güləşdirmək
vapours,melankoli
varactor,varaktör
variabilities,dəyişkənliklər
variability,dəyişkənlik
variable,dəyişən
variableness,dəyişiklik
variables,dəyişənlər
variably,degisken
variance,müxalifət
variances,uyğunsuzluqlar
variants,variantlar
variation,variasiya
variational,variasiya
variations,varyasyonları
varicella,suçiçeği
varices,sahib
varicocele,varikosel
varicoceles,varikoselin
varicolored,əlvan
varicoloured,əlvan
varicose,varis
varicosis,varikoz
varied,çoxşaxəli
variegate,renklendirmek
variegated,rəngarəng
variegation,əlvanlıq
variegations,əlvanlıq
varies,dəyişir
varieties,sortlarının
variety,estrada
various,müxtəlif
variously,müxtəlif
varix,damar
varmint,zararlı
varnish,lak
varnished,laklı
varnisher,lakçəkən
varnishers,lakçəkən
varnishes,laklar
varnishing,laklama
varnishings,laklama
vary,dəyişir
varying,müxtəlif
vascular,damar
vascularity,vaskulyarizasiyası
vasculature,damarlarında
vasculitis,vaskulitin
vase,vaza
vasectomy,avtokalibrə
vaseline,vazelin
vaselines,vazelin
vases,vaza
vasodilation,vazodilatasiya
vasodilator,damarları genişləndirən
vasodilators,damarlan
vasomotor,vazomotor
vassalage,vassallıq
vassalages,vassallıq
vassals,vassalı
vast,geniş
vaster,geniş
vastest,geniş
vastly,çox
vastness,yekəlik
vastnesses,yekəlik
vat,çən
vatic,kehanet kabilinden
vats,çənlər
vaudeville,vodvil
vault,tağ
vaulted,tağlı
vaulting,dayaqla tullanmada
vaults,türbələr
vaunt,lovğalıq
vaunted,tərifli
vaunts,lovğalıq
vaw,qqz
veal,dana əti
vector,vektor
vectorial,vektorial
vectorially,həndəsi
vectors,istiqamətini
veer,istiqamətini dəyişmək
veered,istiqamətini dəyişmək
veering,istiqamətini dəyişmək
veers,istiqamətini dəyişmək
veg,meyve
vegetable,tərəvəz
vegetables,tərəvəz
vegetal,bitki
vegetarianism,ətyeməzlik
vegetarianisms,ətyeməzlik
vegetarians,vegetarianlar
vegetate,büyümek
vegetation,vegetasiya
vegetational,arid
vegetations,yaşıllıqlar
vegetative,vegetativ
vegetatively,vegetativ
vegie,tərəvəz
vehemence,kəmhövsələlik
vehemences,kəmhövsələlik
vehement,kəmhövsələ
vehicle,nəqliyyat vasitələrinin
vehicular,nəqliyyat
veil,örtük
veiled,xəlvət
veiledly,xəlvəti
veiling,təsəttür
veilless,çadrasız
veils,örtükləri
vein,damar
veined,damar-damar
veinlet,damarcıq
veinlets,damarcıq
veinous,damar-damar
veins,damarlar
velar,damaqarxası
velcro,cırt
velcros,velcrosla
vellum,parşömen
velocities,sürəti
velocity,sürət
velour,velür
velours,məxmər
velum,yumuşak damak
velvet,məxmər
velveteen,velvet
velveteens,velvet
velvets,məxmər
velvety,məxməri
venator,hunter
vend,satmak
vendetta,qan intiqamı
vendettas,qan davaları
vending,vendinq
vendor,satıcı
vendors,satıcılar
veneer,fanera
veneered,kaplama
veneers,kaplama
venerability,qocamanlıq
venerable,qocaman
venerate,saygı
venerates,hörmət
venereal,zöhrəvi
venereologist,veneroloq
venereologists,veneroloq
venereology,venerologiya
venetians,venedikliler
vengeance,intiqam
vengeances,intiqam
vengeful,qisasçılıq
vengefully,qisasçılıqla
venial,virial
venison,maral əti
venom,zəhər
venomous,zəhərli
venomously,zəhərli-zəhərli
venomousness,zəhərlilik
venoms,zəhər
venose,kirli
venous,vena
vent,çıxış
vented,bacalı
ventilate,havasını dəyişmək
ventilated,ventilyasiya
ventilates,havasını dəyişmək
ventilating,havalandırma
ventilation,ventilyasiya
ventilator,ventilyator
ventilators,ventilyatorlar
venting,tökmək
ventricular,ventriküler
vents,çarə
venture,risk
ventured,şücaətlənmək
venturer,sahibkar
venturers,tərəfdaşları
ventures,müəssisələr
venturesome,avantüraçı
venturing,şücaətlənmək
venturous,riskli
venturousness,risklilik
venue,görüş yeri
venues,yerlərdə
venus,venera
venuses,venera
veracious,doğruluqsevən
veracities,həqiqilik
veracity,həqiqilik
veranda,eyvan
verandah,veranda
verandahs,veranda
verandas,verandalar
verb,fe l
verbal,şifahi
verbalise,ifade
verbalism,anlatım
verbalize,sözle ifade
verbally,şifahi
verbals,fe li
verbatim,stenoqram
verbena,minaçiçəyi
verbenas,minaçiçəyi
verbiage,boşdanışma
verbiages,boşdanışma
verboseness,qəzəlçilik
verbosities,uzunçuluq
verbosity,uzunçuluq
verbs,fel
verdant,yaşıl
verdantly,tecrübesizce
verdict,hökm
verdicts,hökm
verdure,pöhrə
verdures,yaşıllıqlar
verdurous,yaşıl
verge,qıraq
verged,yanaşmaq
verges,yanaşmaq
verging,yanaşmaq
veridical,doğru sözlü
veriest,olduqca
verifiable,doğrulanabilir
verification,yoxlama
verifications,yoxlamalar
verified,təsdiq
verifier,doğrulama
verifies,doğrular
verify,yoxlamaq
verifying,təsdiq
verily,həqiqətən
verisimilar,inanmalı
verisimilitude,ihtimal
verist,verişdə
veritable,haqq
verity,gerçeklik
verjuice,mayhoşluk
vermeil,yakut
vermicelli,vermişel
vermicular,qurdaoxşar
vermiform,qurdabənzər
vermifuge,qurdqovan
vermilion,al
vermin,zərərverici
verminous,haşaratlı
vermins,zərərverici
vermis,vermiş
vermouth,vermut
vernacular,ana
vernissage,vernisajı
vernissages,vernisajlarda
verrucose,siğilli
verrucous,verrüköz
versatile,çox
versatility,yönlü
verse,şer
versed,vaqif
verses,ayələri
versification,nəzm
versifications,nəzm
version,variant
versioner,versiyasını
versioning,çeşitleme
versions,versiyasını
verso,əks tərəf
versos,əks tərəf
versts,verst
versus,qarşı
vertebra,fəqərə
vertebrae,fəqərə
vertebral,onurğalı
vertebras,onurğa
vertebrate,onurğalı
vertebrates,fəqərəlilər
vertical,şaquli
verticalities,vertikallıq
verticality,vertikallıq
vertically,şaquli
verticals,uzununa
vertiginous,sersemletici
vertigo,başgicəllənmə
vertigos,başgicəllənmə
very,çox
vesica,sidik torbası
vesical,iradi
vesicle,kese
vesicles,veziküller
vesicular,veziküler
vespertine,axşam
vessel,gəmi
vessels,gəmilər
vest,jilet
vested,kazanılmış
vestibular,vestibülyar
vestibule,vestibül
vestibules,vestibülləri
vestige,iz
vestiges,izi
vestigia,baskı
vesting,hüququn verilməsi
vestment,cüppe
vestry,giyinme otağı
vests,gödəkcələr
vesture,kıyafet
vet,baytar
vetch,burçak
veteran,qocaman
veterans,qazi
veterinarian,baytar
veterinarians,baytarlar
veterinaries,baytar həkimlərinin
veterinary,baytarlıq
vetoed,veto
vetoes,veto
vetoing,veto qoyulması
vets,baytar
vetting,yoxlama
vex,təngitmək
vexation,acıq
vexations,acıq
vexatious,zəhlətökən
vexed,dava-şavalı
vexes,acışdırmaq
vexillum,standart
vexing,regionda uzun sürən
via,vasitəsilə
viability,həyat qabiliyyəti
viable,həyat qabiliyyətli
viaduct,viyadük
viaducts,viyadük
vial,flakon
vials,ampula
viands,yeməklə
vias,yolları
viatores,səyyahlar
vibrant,canlı
vibraphone,vibrafon
vibraphonist,məşhur vibrofonçu geri
vibrate,titrəmək
vibrated,vibrasiyaya
vibrates,titreştiren
vibrating,titrəmə
vibration,vibrasiya
vibrational,titrəyişli
vibrations,vibrasiya
vibrators,vibrator
vibratory,titreşimli
vibrio,vibron
vibrios,vibron
vicarious,bir kəsə əvəz edən
vicariously,victoriously
vice,vitse
vicegerencies,sərdarlıq
vicegerency,sərdarlıq
vicegerent,sərdar
vicegerents,sərdar
vicennial,iyirmi il süren
viceroy,sərdar
viceroys,sərdarlarından
vices,pis vərdişlərdən
vicinage,çevre
vicinal,qonşu
vicinities,ətrafı
vicinity,qonşuluq
vicious,qəddar
viciously,qanlı-qadalı
viciousness,qüsurluluq
viciousnesses,qüsurluluq
vicissitude,değişiklik
victim,qurban
victimisation,təqib
victimisations,təqib
victimise,təqib etmək
victimised,zərər çəkmiş
victimises,təqsirləndirilən
victimising,zərər çəkmiş
victimization,təqib
victimizations,təqib
victimize,təqib etmək
victimized,zərər çəkmiş
victimizers,qurban
victimizes,təqib etmək
victimizing,zərər çəkmiş
victimology,viktimologiya
victims,qurbanı
victor,qalib
victories,qələbələr
victorious,qalib
victoriously,qalibanə
victors,qalib
victory,qələbə
victual,ərzaqla təchiz etmək
victualed,ərzaqla təchiz etmək
victualer,lokantacı
victualing,ərzaqla təchiz etmək
victuals,yemək-içmək
vicuna,vicuña
vicunas,otlaq vicuñas
videlicet,yani
videocassette,videokasset
videocassettes,videokasset
videoconference,videokonfrans
videogram,videoqram
videograms,videoqramlar
videophone,videotelefon
videophones,videofonlar
videotape,videolent
videotapes,videogörüntüləri
videotelephone,videotelefon
videotelephones,videotelefonlar
vidual,fərdi
vie,qabaqlaşmaq
vied,qabaqlaşmaq
vies,qabaqlaşmaq
view,baxış
viewable,görüntülenebilir
viewed,baxıldı
viewers,tamaşaçı
viewership,reyting
viewfinder,vizör
viewing,baxış
viewings,baxışlar
viewpoint,aspekt
viewpoints,fikir
views,baxış
vigia,vigía
vigilance,sayıqlıq
vigilances,sayıqlıq
vigilant,sayıq
vigilante,adamýn
vigilantly,ayıq
vigneron,bağcı
vigor,can
vigorous,enerjili
vigorously,qəti
vigors,zor
vigour,can
vigours,zor
viking,vikinq
vikings,vikinq
vilayets,vilayət
vild,düzensiz
vile,əclaf
vileness,əclaflıq
vilenesses,əclaflıq
viler,əclaf
vilest,qatı
vilified,böhtan atmaq
vilifier,böhtançı
vilifiers,böhtançı
vilifies,böhtan atmaq
vilify,böhtan atmaq
vilifying,qaralayır
villae,ağdam kəndində
village,kənd
villager,kəndli
villagers,kəndlilər
villages,kənd
villain,cani
villainies,ağır cinayət
villainous,əclaf
villains,cani
villainy,xəbislik
villas,villa
villus,ülger
vim,cəldlik
vims,cəldlik
vincas,birində
vincula,linklər emu
vindicate,hüququnu qorumaq
vindicated,bəraət qazandırmaq
vindicates,bəraət qazandırmaq
vindicating,bəraət qazandırmaq
vindicator,hökmranlığını
vindictive,qisasçı
vindictiveness,intiqamçılıq
vine,meynə
vinedresser,bağcı
vinegar,sirkə
vinegared,sirkə
vinegars,sirkə
vinegary,sirkə
vines,üzüm
vineyard,üzüm bağı
vineyardist,üzümçü
vineyardists,üzümçü
vineyards,üzüm
vinic,vitoe
viniculture,üzümçülük
vinous,tünd-qırmızı
vintage,üzüm
vintages,üzüm
vintner,çaxırsatan
vintners,çaxırsatan
vinyl,vinil
vinyls,vinil
viol,viola
viola,alt
violable,mühafizə
violaceous,bənövşə
violas,alt
violate,pozan
violated,pozulmuş
violates,pozur
violating,pozulması
violation,pozma
violations,pozuntuları
violator,təcavüzkar
violators,pozanlar
violence,zorakılıq
violent,zorakı
violently,zorla
violet,bənövşəyi
violets,bənövşə
violin,skripka
violinist,skripkaçalan
violinists,skripkaçılar
violoncellist,violonçelçalan
violoncellists,violonçelçalan
violoncello,violonçel
violoncellos,violonçel
viols,viola
viper,gürzə
vipers,gürzə
virago,deyingən qadın
viragos,deyingən qadın
viral,viruslu
vires,güc
virga,stress
virgas,çubuqlar
virgin,bakirə
virginities,bakirəlik
virginity,bakirəlik
virgins,bakirə
viridity,yeşillik
virile,igid
virility,əkəlik
virologic,virusoloji
virological,virusoloji
virologist,virusoloq
virologists,virusoloq
virology,virusologiya
virtual,faktiki
virtualising,sanallaştırmak
virtualize,sanallaştırmak
virtualizing,virtuallaşması
virtually,faktiki olaraq
virtue,kəramət
virtues,kəramət
virtuosi,usta
virtuosity,ustadlıq
virtuoso,virtuoz
virtuosos,virtuozları
virtuous,virtuoz
virtus,ərdəm
virulence,zəhər
virulences,zəhər
virulent,zəhərli
virulently,zəhərli-zəhərli
viruses,viruslar
visa,viza
visaed,vizalı
visage,sima
visagiste,vizajist
visaing,viza qoymaq
visas,vizaları
viscid,uyuşqan
viscidities,suvaşqanlıq
viscidity,suvaşqanlıq
viscoelastic,viskoelastik
viscoelasticity,viskoelastisite
viscometer,viskozimetr
viscometers,vizkozimetreler
viscose,viskoz
viscosimeter,viskozimetr
viscosimeters,viskozimetr
viscosimetry,elektrokimyəvi
viscosities,özlülük
viscosity,özlülük
viscous,uyuşqan
viscus,şərhlər
vise,məngənə
vised,işlənmiş
vises,məngənə
visibilities,görünmə
visibility,görünmə dərəcəsi
visible,görünən
visibly,nəzərəçarpacaq
visie,fabric
vision,görmə
visionaries,xülyaçı
visionary,xülyaçı
visioned,vizyonlu
visioner,vizyoner yapısı ile
visioning,baxış
visions,görüntüləri
visit,ziyarət
visitant,ziyaretçi
visitation,yoluxma
visitations,yoluxma
visitatorial,teftiş
visited,ziyarət
visiter,ziyaretçi
visites,səfərlərdə
visiting,səfər
visitings,ziyarechiler
visitor,qonaq
visitors,qonaqlar
visits,baxılıb
visor,günlük
visors,günlük
visual,əyani
visualisation,vizual
visualisations,görselleştirmeleri
visualise,görüntüləmək
visualised,görüntülenmeyecektir
visualising,görselleştirilmesi
visuality,görselliği
visualization,vizual
visualize,görüntüləmək
visualized,görüntülenmeyecektir
visualizing,görselleştirilmesi
visually,əyani
vitae,hal
vital,həyati
vitalities,dirilik
vitality,dirilik
vitalization,canlandırma
vitalize,hayat
vitalized,uça
vitally,həyati
vitals,zəfərli yerlər
vitamine,vitamin
vitaminic,vitaminli
vitaminize,vitaminləşdirmək
vitaminized,vitaminləşdirilmiş
vitaminizes,vitaminləşdirmək
vitaminizing,vitaminləşdirmə
vitaminous,vitaminli
vitamins,vitaminlər
vitiate,korlamaq
vitiated,korlamaq
vitiates,pozur
vitiating,korlamaq
vitiation,əqdlərin etibarsız hesab edilməsi
viticulture,üzümçülük
viticulturist,üzümçü
viticulturists,üzümçü
vitiligo,saracoğlu nda
vitrage,vitraj
vitreous,cam
vitrifiable,şüşəyəbənzər
vitrification,əmələgəlməsi
vitrified,vitrifiye
vitriol,zağ
vitriols,zağ
vituperative,azarlayıcı
vivacious,canlı
vivacities,dirilik
vivacity,dirilik
vivid,qabarıq
vivider,koloritli
vividest,koloritli
vividly,qabarıq
vividness,canlılığı
vivified,canlanmış
vivifies,şirinləşdirmək
vivify,şirinləşdirmək
vivifying,şəfaverici
viviparous,doğan
vixen,deyingən qadın
vixens,deyingən qadın
vizier,vəzir
viziers,vəzirləri
vizir,vəzir
vleis,ət məhsulları
vocabularies,lüğətlərdə
vocabulary,lüğət
vocal,vokal
vocalism,vokal
vocalist,vokalist
vocalists,vokalçıları
vocality,səsliliyə
vocalize,vokaliz
vocals,vokal
vocation,şövq
vocational,peşə
vocationally,peşə
vocations,məzuniyyət
vocative,seslenme
vociferous,gürültülü
vodka,araq
vodkas,araq
voe,vou
vogue,dəb
vogues,dəb
voguish,fashionable
voice,səs
voiced,sədalı
voiceless,kar
voicelessness,sədasızlıq
voicemail,səs poçtu
voicemails,sesli
voiceover,dublajdaki
voices,səsləri
voicing,dilə gətirən
void,etibarsız
voidance,boşaltma
voided,haqda
voids,boşluqları
voila,voiture
voile,markizet
voiles,markizet
voivode,voyevoda
voivodes,voyevodalar
volage,dönük
volatile,uçucu
volatiles,uçucular
volatilities,oynaklıkları
volatility,uçuculuq
volatilization,uçması
volatilize,uçmaq
volatilized,uçmaq
volatilizes,uçmaq
volatilizing,uçmaq
volcanic,vulkanik
volcanism,vulkanizmi
volcano,vulkan
volcanoes,vulkanları
volcanologist,vulkanoloq
volcanologists,vulkanoloq
volcanology,vulkanologiya
volcanos,vulkanları
volition,iradə
volitional,iradi
volitions,iradə
volley,yaylım
volleyball,voleybol
volleyballs,voleybol
volleys,yaylım
volost,volostunun
volosts,volost
vols,uçuşlar
voltage,voltaj
voltages,gərginliklər
voltmeter,voltametr
voltmeters,cərəyan voltmetrlərini
volts,volt
volubilities,dillilik
volubility,dilavərlik
voluble,dilli-dilavər
volubly,dilavərcəsinə
volume,həcm
volumed,çoxcildlik
volumes,həcmi
volumetric,həcmi
voluminous,həcmli
volumising,həcmləndirici
volumize,tarazlıq saç dərisi
volumized,həcmli
volumizes,lifter
volumizing,həcmləndirən
voluntaries,könüllülərinin
voluntarily,könüllü
voluntariness,könüllülük
voluntarism,volyuntarizm
voluntarist,volyuntarist
voluntarists,volyuntarist
voluntary,könüllü
voluntative,volyuntativ
volunteer,könüllü
volunteered,könüllü
volunteering,könüllü
volunteerism,könüllülük
volunteers,könüllü
voluptuaries,nəşəbaz
voluptuary,nəşəbaz
voluptuous,şəhvani
voluptuously,nəşəli
voluptuousness,şəhvətpərəstlik
volute,kıvrım
volved,cəlb
volving,mövzuya həsr
vomit,qusma
vomited,küstü
vomiting,qusma
vomitings,qusma
vomitive,öyüdücü
vomitory,kusturucu
vomits,qusmaq
voracious,qarınqulu
voracities,qarınqululuq
voracity,qarınqululuq
vorlage,şablon
vortex,burulğan
vortexes,burulğan
vortical,burulğan
vortices,burulğan
vorticity,vortisiti
votary,təsis etdiyi
vote,səs
voted,səs
voter,seçici
voters,seçici
votes,səs
voting,səsvermə
votings,səsvermələr
vouch,zamin durmaq
vouched,zamin
voucher,zamin
vouchers,bon
vouches,zamin durmaq
vouching,zamin durmaq
vouchsafe,layiq görmək
vouchsafed,zəbur verdik
vouchsafes,layiq görmək
vouchsafing,layiq görmək
voussoirs,bölmələri
vow,əhd
vowed,nəzir
vowel,sait
vowels,sait
vowing,əhd etmək
vows,and
voyage,səyahət
voyaged,dəniz ilə səyahət etmək
voyages,səfərlərinin
voyaging,səfərə çıxmış
voyeurism,röntgencilik
voyeuristic,rentgençi
vulcanic,vulkanik
vulcanisation,vulkanlaşdırma
vulcanised,vulkanlaşdırılmış
vulcanising,vulkanizleme
vulcanism,vulkanizm
vulcanizate,vulkanlaşdırılmış kauçuk
vulcanization,vulkanlaşma
vulcanizations,vulkanizasiya
vulcanize,vulkanlaşdırmaq
vulcanized,vulkanizasiya etmək
vulcanizer,vulkanizatorçu
vulcanizers,vulkanizatorçu
vulcanizes,vulkanizasiya etmək
vulcanizing,vulkanizasiya etmək
vulcanology,vulkanologiya
vulgar,vulqar
vulgarism,vulqarizm
vulgarisms,vulqarizm
vulgarities,vulqarlıq
vulgarity,vulqarlıq
vulgarization,vulqarlaşdırılma
vulgarizations,vulqarlaşdırılma
vulgarize,vulqarlaşdırmaq
vulgarized,bayağılaşdırılmış
vulgarizer,vulqarlaşdırıcı
vulgarizers,vulqarlaşdırıcı
vulgarizes,bayağılaşdırmışdır
vulgarizing,vulqarlaşdırıcı
vulgarly,vulqarcasina
vulnerabilities,zəifliklərin
vulnerability,açığı
vulnerable,həssas
vulnerableness,zəifliyi
vulture,leşyeyən
vultures,leşyeyən
vulvitis,vulviti
vying,yarışır
wab,vab
wabble,yırğalamaq
wabbled,laxlamaq
wabbles,laxlamaq
wabbling,laxlamaq
wacky,mantıksız
wad,piltə
wadding,pambıq
waddle,yayxanmaq
waddled,yayxanmaq
waddles,yayxanmaq
waddling,yayxanmaq
wader,bataqlıq quşu
waders,vağlar
wadi,vadi
wads,piltə
wafer,vafli
wafers,vafli
waffle,vafli
waffles,vafli
waft,əsmə
wafts,əsmə
wag,sallamaq
wage,maaş
waged,icra
wager,mərc
wagers,mərc
wages,maaş
wagged,sallamaq
wagging,sallamaq
waggish,şakacı
waggle,arabir yellətmə
waggled,arabir yellətmə
waggles,arabir yellətmə
waggling,arabir yellətmə
waggon,vaqon
waggoner,arabaçı
waggoners,arabaçı
waggons,vagon
waging,aparır
wagon,vaqon
wagoner,arabaçı
wagoners,arabaçı
wagons,vaqon
wags,sallamaq
wagtail,daşdöyən
wagtails,daşdöyən
waif,sahibsiz
wail,nalə
wailed,fəryad etdi
wailing,ağlama
wails,nalə
waist,bel
waistband,kəmər
waistbands,kəmər
waistbelt,həmail
waistbelts,həmail
waistcoat,gödəkcə
waistcoats,gödəkcə
waisted,belli
waists,bel
wait,gözləmək
waited,gözlədi
waiter,xörəkpaylayan
waiting,gözləmə
waitings,gözləmə
waitress,xörəkpaylayan
waitresses,ofisiantlar
waits,gözləyir
waive,imtina etmək
waived,imtina
waiver,imtina
waives,imtina
waiving,imtina
wake,ayıltmaq
wakeful,oyaq
wakefulness,oyaqlıq
waken,ayıltmaq
wakened,ayıltmaq
wakening,uyandırma
wakens,ayıltmaq
wakes,ayıltmaq
waking,uyanık
waldo,uold
wale,zol
waled,zol salmaq
wales,zol
waling,zol salmaq
walk,gəzmək
walkathon,yeriş marafonu çərçivəsində
walked,getdi
walker,seyrçi
walkers,yürüteçleriniz
walking,gəzinti
walkings,gǝzintisi
walkout,terketme
walkover,baxış
walkovers,gəzişlərini həyata keçirməyə
walks,gedir
walkway,patika
wall,divar
wallboard,üzlük
walled,divarlı
wallet,bumajnik
wallets,cüzdan
wallflower,xeyri
wallflowers,arif sağ
wallop,güclü zərbə
walloping,kuyruklu
wallops,güclü zərbə
wallow,ağnaq
wallowed,ağnamaq
wallowing,ağnama
wallows,çuxurlardan
wallpaper,divar kağızı
wallpapering,divarkağızı
wallpapers,divar kağızları
walls,divarları
walnut,qoz
walnuts,qoz
walrus,morj
walruses,morj
waltz,vals
waltzed,vals etmək
waltzes,vals etmək
waltzing,vals etmək
wan,solğun
wander,sərgərdan gəzmək
wandered,gəzdiyini
wanderer,səyyah
wanderers,səyyah
wandering,gəzən
wanderings,səyyahlıq
wanders,vanders
wane,batmaq
waned,batmaq
wanes,batmaq
wangle,hiyləgərlik
wangles,hiyləgərlik
waning,batmaq
wanly,sönük
wanner,solğun
wanness,donuqluq
wannest,solğun
want,istəyirəm
wanted,istədi
wanting,istəyən
wanton,əxlaqsız qadın
wantonness,əxlaqsızlıq
wantonnesses,əxlaqsızlıq
wantons,əxlaqsız qadın
wants,istəyir
waqfs,vakıflarımız
war,müharibə
warble,cəh-cəh
warbled,oxumaq
warbler,çalıquşu
warblers,çalıquşu
warbles,zəngulə
warbling,zəngulə
warblings,zəngulə
warcrafts,döyüş təyyarəsi
ward,palata
warded,almış
warden,gözətçi
wardens,gözətçi
warder,zindançı
