English,Other
redouble,zdvojnásobit
redoubling,zdvojnásobit
civilly,zdvořile
courteously,zdvořile
politely,zdvořile
respectfully,zdvořile
attentiveness,zdvořilost
civility,zdvořilost
comity,zdvořilost
courtesy,zdvořilost
mannerliness,zdvořilost
politeness,zdvořilost
urbanity,zdvořilost
civilities,zdvořilosti
courtesies,zdvořilosti
pleasantries,zdvořilosti
courteous,zdvořilý
polite,zdvořilý
suave,zdvořilý
sluices,zdymadla
seem,zdá se
seems,zdá se
dreamed,zdálo
dreamt,zdálo
fancied,zdálo
seemed,zdálo
apparente,zdán
ostensible,zdánlivý
seeming,zdánlivý
ostensibly,zdánlivě
semblance,zdání
inherit,zdědit
inherited,zděděný
bricked,zděné
walled,zděné
alarmed,zděšen
consternation,zděšení
dismay,zděšení
fright,zděšení
scares,zděšení
aghast,zděšený
appalled,zděšený
funky,zděšený
horrified,zděšený
napped,zdřímla
nap,zdřímnutí
naps,zdřímnutí
accentuated,zdůraznil
emphasised,zdůraznil
emphasized,zdůraznil
stressed,zdůraznil
underlined,zdůraznila
underscored,zdůraznila
accentuate,zdůraznit
emphasise,zdůraznit
emphasize,zdůraznit
underline,zdůraznit
accentuation,zdůraznění
emphasising,zdůrazňovat
emphasizing,zdůrazňovat
overemphasised,zdůrazňovat
emphasises,zdůrazňuje
emphasizes,zdůrazňuje
highlights,zdůrazňuje
stresses,zdůrazňuje
stressing,zdůrazňuje
substantiate,zdůvodnit
justifications,zdůvodnění
rationale,zdůvodnění
rationales,zdůvodnění
zebras,zebry
zebus,zebu
mountable,zed
trowel,zednická lžíce
bricklaying,zednické práce
freemasonry,zednářství
bricklayers,zedníci
masons,zedníci
bricklayer,zedník
mason,zedník
streamlining,zefektivnění
zephyrs,zefýři
notably,zejména
gaping,zející
verdant,zelenající se
greengrocers,zelenina
greens,zelenina
veg,zelenina
vegetables,zelenina
vegetable,zeleninový
moorhen,zelenonohá
green,zelená
fledgeling,zelenáč
sucker,zelenáč
greenwood,zelený les
greener,zelenější
greenery,zeleň
greenness,zeleň
verdure,zeleň
greengrocer,zelinář
greengrocery,zelinářství
coleslaw,zelný salát
cabbages,zelí
laird,zeman
thane,zeman
yeomanry,zemanstvo
earths,zeminy
earthiness,zemitost
earthy,zemitý
earthwork,zemní práce
earthworks,zemní práce
countrie,zemí;
countries,země
country,země
earth,země
lands,země
wonderland,země divů
agriculturalists,zemědělci
farmers,zemědělci
farmer,zemědělec
agriculturally,zemědělsky
farmstead,zemědělská usedlost
farmland,zemědělské půdy
agricultural,zemědělský
agriculture,zemědělství
farming,zemědělství
globe,zeměkoule
surveyor,zeměměřič
surveyors,zeměměřiči
geography,zeměpis
longitude,zeměpisná délka
latitude,zeměpisná šířka
geographic,zeměpisný
geographical,zeměpisný
gazetteer,zeměpisný slovník
earthquake,zemětřesení
earthquakes,zemětřesení
quake,zemětřesení
quakes,zemětřesení
dies,zemře
died,zemřel
predeceased,zemřel
die,zemřít
zenith,zenit
zeolite,zeolit
zeolites,zeolity
zeppelin,zepelín
asked,zeptal
ask,zeptat se
enquire,zeptat se
inquire,zeptat se
ceder,zerav
zerubbabel,zerubábel
amplifying,zesilovací
amplify,zesilovat
amplifier,zesilovač
amplifiers,zesilovače
amps,zesilovače
amplifies,zesiluje
intensifies,zesiluje
whittling,zeslabení
butted,zeslabované
stultify,zesměšnit
mocked,zesměšňoval
ridiculing,zesměšňování
mocks,zesměšňuje
ridicules,zesměšňuje
decease,zesnout
deceased,zesnulý
steepened,zestrměla
lightens,zesvětluje
brightens,zesvětlí
amplification,zesílení
boost,zesílení
intensification,zesílení
reinforcement,zesílení
amplified,zesílený
intensify,zesílit
extrinsically,zevně
generalisation,zevšeobecnění
generalization,zevšeobecnění
walltowall,zeď ke zdi
slimmed,zeštíhlit
downsizing,zeštíhlování
soninlaw,zeť
bitty,zflikované
worded,zformuloval
extinguishes,zhasne
conk,zhasínat
gobbled,zhltnul
materialised,zhmotnil
materialized,zhmotnil
materialise,zhmotnit
materialize,zhmotnit
materialises,zhmotňuje
materialising,zhmotňující
nauseated,zhnusený
appraised,zhodnotil
aggravation,zhoršení
deterioration,zhoršení
impairment,zhoršení
worsening,zhoršení
aggravated,zhoršil
worsened,zhoršil
deteriorated,zhoršila
exacerbated,zhoršilo
aggravate,zhoršit
deteriorate,zhoršit
exacerbate,zhoršit
impair,zhoršit
worsen,zhoršit
aggravates,zhoršuje
deteriorates,zhoršuje
exacerbates,zhoršuje
impairing,zhoršuje
worsens,zhoršuje
deteriorating,zhoršující
fabricating,zhotovení
fabrications,zhotovení
baneful,zhoubný
blighting,zhoubný
malign,zhoubný
malignant,zhoubný
pernicious,zhoubný
ruinous,zhoubný
malignantly,zhoubně
meltdown,zhroucení
collapsed,zhroutil
breakdown,zhroutit se
crumples,zhroutí
chaffing,zhrubnutí
lovelorn,zhrzený
brusquely,zhurta
compaction,zhutnění
concretion,zhutnění
compacted,zhutněný
compacting,zhutňování
compactions,zhutňování
hypnotise,zhypnotizovat
quenchers,zhášeče
debauched,zhýralý
rakish,zhýralý
sinned,zhřešil
transgress,zhřešit
winter,zima
chills,zimnice
wintry,zimní
midwinter,zimní slunovrat
conservatories,zimní zahrady
wintertime,zimní čas
greatcoat,zimník
overcoat,zimník
greatcoats,zimníky
honeysuckle,zimolez
boxwood,zimostráz
wintered,zimoval
winters,zimy
zinc,zinek
intensifying,zintenzivnění
zipped,zip
zipper,zip
zipping,zip
zippers,zipy
zips,zipy
emolument,zisk
gain,zisk
lucre,zisk
profit,zisk
profitability,ziskovost
gains,zisky
profits,zisky
acquisitive,zištný
regularise,zjednat
simplification,zjednodušení
simplifications,zjednodušení
simplifying,zjednodušení
simplified,zjednodušený
simplistically,zjednodušeně
simplify,zjednodušit
oversimplifying,zjednodušoval
simplifier,zjednodušovatel
oversimplifications,zjednodušování
oversimplifies,zjednodušuje
simplifies,zjednodušuje
simplistic,zjednodušující
refines,zjemňuje
apparition,zjevení
apparitions,zjevení
revelation,zjevení
epiphanies,zjeveními
overt,zjevný
evidently,zjevně
manifestly,zjevně
patently,zjevně
ascertain,zjistit
ascertainable,zjistitelný
detectable,zjistitelný
discoverable,zjistitelný
findable,zjistitelný
detectably,zjistitelně
scarring,zjizvení
scarred,zjizvený
detected,zjištěna
ascertained,zjištěno
ascertaining,zjištění
ascertainment,zjištění
ascertains,zjišťuje
figuring,zjišťuje
petrified,zkamenělé
fossilised,zkamenělý
petrification,zkamenění
petrify,zkamenět
liquefy,zkapalnit
liquify,zkapalnit
liquefaction,zkapalnění
liquefied,zkapalněný
spoil,zkazit
deprave,zkazit mravně
addle,zkazit se
perishables,zkazitelné
corruptions,zkaženosti
corrupt,zkažený
marred,zkažený
putrid,zkažený
rotten,zkažený
spoiled,zkažený
spoilt,zkažený
disappointed,zklamaný
disappoint,zklamat
disillusion,zklamat
anticlimax,zklamání
disappointment,zklamání
disappointments,zklamání
disappointing,zklamáním
disappoints,zklamáním
disillusioning,zklamáním
stilled,zklidnil
soothes,zklidňuje
bines,zkombinováno
garbling,zkomolení
truncation,zkomolení
garbled,zkomolený
compiled,zkompilovaný
complicate,zkomplikovat
check,zkontrolovat
cheque,zkontrolovat
crosscheck,zkontroluje
proofread,zkorigovat
doleful,zkormoucený
downcast,zkormoucený
corroded,zkorodované
chamfered,zkosená
bevel,zkosení
bevelling,zkosení
bevels,zkosení
skews,zkosení
bevelled,zkosený
skewed,zkosený
ossified,zkostnatělé
ossification,zkostnatění
examined,zkoumal
researched,zkoumal
scrutinised,zkoumal
scrutinized,zkoumal
appraisingly,zkoumavě
examines,zkoumá
explores,zkoumá
researching,zkoumá
examining,zkoumání
explorations,zkoumání
exploring,zkoumání
scrutinising,zkoumání
scrutinizing,zkoumání
examiner,zkoušející
examiners,zkoušející
assay,zkouška
exam,zkouška
examination,zkouška
probation,zkouška
rehearsal,zkouška
exams,zkoušky
rehearsals,zkoušky
tests,zkoušky
trials,zkoušky
truncating,zkracování
abbreviates,zkracuje
shortens,zkracuje
shortcircuit,zkrat
shorting,zkrat
shunt,zkrat
abbreviation,zkratka
shortcut,zkratka
abbreviations,zkratky
acronyms,zkratky
shortcuts,zkratky
shorted,zkratoval
distortion,zkreslení
distortions,zkreslení
distorted,zkreslený
misrepresented,zkreslil
misrepresent,zkreslit
misrepresenting,zkreslování
distorts,zkresluje
misrepresents,zkresluje
tamed,zkrotil
crinkled,zkroucené
contortion,zkroucení
twist,zkroucení
contorted,zkroucený
twisted,zkroucený
contort,zkroutit
bloodied,zkrvavený
foreshortened,zkráceny
abridgement,zkrácení
abridgment,zkrácení
curtailment,zkrácení
shortening,zkrácení
truncations,zkrácením
abbreviated,zkrácený
abridged,zkrácený
shortened,zkrácený
truncated,zkrácený
abbreviate,zkrátit
abridge,zkrátit
shorten,zkrátit
abbreviating,zkrátí
truncates,zkrátí
adorned,zkrášlený
beautified,zkrášlený
beautify,zkrášlit
neaten,zkrášlit
beautifying,zkrášlovací
beautifies,zkrášlí
testtube,zkumavka
tryon,zkusit
probationary,zkušební
experiences,zkušenosti
experienced,zkušený
skilled,zkušený
expertly,zkušeně
undoing,zkáza
troubler,zkázy
numbly,zkřehle
crossbones,zkřížené hnáty
cruciate,zkřížený
evilness,zla
evils,zla
gilt,zlacený
forsythia,zlatice
goldsmiths,zlatníci
gilder,zlatník
goldsmith,zlatník
gold,zlato
tawny,zlatohnědý
auriferous,zlatonosný
chrysostom,zlatoústý
gilders,zlatych
goldfish,zlatá rybka
gilds,zlatí
golden,zlatý
highlight,zlatý hřeb
florins,zlatých
detract,zlehčovat
detraction,zlehčování
trivialisation,zlehčování
amelioration,zlepšení
betterment,zlepšení
improvement,zlepšení
ameliorated,zlepšil
bettered,zlepšil
improved,zlepšil
ameliorate,zlepšit
enhance,zlepšit
improve,zlepšit
parlous,zlepšit špatný
improver,zlepšovatel
innovator,zlepšovatel
improving,zlepšování
ameliorates,zlepšuje
enhances,zlepšuje
improves,zlepšuje
cheapened,zlevnil
cheapen,zlevnit
discounted,zlevněné
cheapening,zlevnění
cheapens,zlevňuje
humanise,zlidštit
humanizing,zlidštění
discarded,zlikvidovat
evil,zlo
ire,zloba
wraths,zloba
misbehaved,zlobil
irked,zlobilo
glares,zlobným pohledům
ogres,zlobři
fiend,zloduch
burglar,zloděj
prig,zloděj
snatcher,zloděj
stealer,zloděj
thief,zloděj
shoplifters,zloděje
stealers,zloděje
rustlers,zloději
thieves,zloději
thieving,zlodějna
thievish,zlodějský
thievery,zlodějství
fraction,zlomek
fracture,zlomenina
fractures,zlomeniny
heartbreaks,zlomené srdce
broken,zlomený
fractured,zlomený
broke,zlomil
fragmentary,zlomkovitý
nooses,zlomy
malevolence,zlomyslnost
malignancy,zlomyslnost
malignity,zlomyslnost
malicious,zlomyslný
spiteful,zlomyslný
malevolently,zlomyslně
maliciously,zlomyslně
mischievously,zlomyslně
viciously,zlomyslně
chicane,zlost
huff,zlost
fiercely,zlostně
wrathfully,zlostně
miscreant,zlosyn
malevolent,zlovolný
ominous,zlověstný
sinister,zlověstný
balefully,zlověstně
evilly,zlověstně
ominously,zlověstně
portentously,zlověstně
vice,zlozvyk
crime,zločin
felony,zločin
malefaction,zločin
criminals,zločinci
evildoer,zločinci
felons,zločinci
malefactors,zločinci
felon,zločinec
malefactor,zločinec
felonious,zločinný
nefarious,zločinný
crimes,zločiny
reviling,zlořečenství
allured,zlákat
meaner,zlý
meanest,zlý
vicious,zlý
wicked,zlý
misdeed,zlý skutek
badman,zlý člověk
magnetized,zmagnetizovaný
magnetise,zmagnetizovat
rigged,zmanipulované
massacred,zmasakroval
confounds,zmate
bewilderment,zmatek
clutter,zmatek
confusion,zmatek
discomfited,zmatek
fluster,zmatek
muddle,zmatek
obfuscation,zmatek
perplexity,zmatek
perturbation,zmatek
puzzlement,zmatek
shambles,zmatek
fuzziness,zmatenost
woollies,zmatenost
addled,zmatený
bemused,zmatený
bewildered,zmatený
confused,zmatený
mazy,zmatený
perplexed,zmatený
puzzled,zmatený
bemusedly,zmateně
confusedly,zmateně
confusingly,zmateně
indistinctly,zmateně
perplexedly,zmateně
confusions,zmatky
messes,zmatky
creased,zmačkaný
crumpled,zmačkaný
rumpled,zmačkaný
crumple,zmačkat
rumple,zmačkat
blighted,zmařeny
foiled,zmařil
thwarted,zmařil
scotched,zmařily
frustrate,zmařit
thwart,zmařit
diminution,zmenšení
lessening,zmenšení
diminished,zmenšený
lessened,zmenšil
shrunk,zmenšil
shrank,zmenšily
abate,zmenšit
downsize,zmenšit
shrink,zmenšit
dwindled,zmenšovaly
elided,zmenšován
dwindles,zmenšuje
diminishing,zmenšující
dud,zmetek
internationalised,zmezinárodnil
absented,zmeškané
adder,zmije
adders,zmije
viper,zmije
vipers,zmije
disappeared,zmizel
vanished,zmizel
disappearance,zmizení
disappearances,zmizení
decamp,zmizet
disappear,zmizet
vanish,zmizet
vanishes,zmizí
allude,zmiňovat
alluding,zmiňovat
mentions,zmiňuje
beatup,zmlátit
whop,zmlátit
rallying,zmobilizování
usurped,zmocnil
empower,zmocnit
empowered,zmocněna
plenipotentiaries,zmocněnci
empowering,zmocnění
empowerment,zmocnění
empowers,zmocňuje
deepfrozen,zmrazeného
freezing,zmrazení
froze,zmrazil
freeze,zmrazit
crippling,zmrzačení
mutilation,zmrzačení
mutilations,zmrzačení
crippled,zmrzačený
maimed,zmrzačený
maim,zmrzačit
mutilate,zmrzačit
icecream,zmrzlina
bedevil,zmást
befuddle,zmást
bewilder,zmást
confound,zmást
confuse,zmást
drench,zmáčet
squeeze,zmáčknout
mention,zmínit
mentioning,zmínku
mentioned,zmíněný
abated,zmírnil
eased,zmírnil
alleviate,zmírnit
attenuate,zmírnit
extenuate,zmírnit
mitigate,zmírnit
relieve,zmírnit
alleviated,zmírněna
assuaged,zmírněny
mitigated,zmírněny
alleviating,zmírnění
alleviation,zmírnění
ameliorating,zmírnění
easing,zmírnění
extenuation,zmírnění
mitigation,zmírnění
palliation,zmírnění
relieving,zmírnění
understated,zmírněný
alleviates,zmírňuje
mitigates,zmírňuje
mitigating,zmírňující
floundered,zmítala
convulsed,zmítalo
convulse,zmítat
floundering,zmítá
mellowed,změkl
fastidiousness,změkčilosti
soften,změkčit
plasticisers,změkčovadla
emollient,změkčovadlo
softener,změkčovač
softeners,změkčovače
softens,změkčuje
alteration,změna
amendment,změna
change,změna
changeover,změna
variation,změna
reconfiguring,změna konfigurace
repartitioning,změna počtu oddílů
reordering,změna pořadí
resizing,změna velikosti
refocusing,změna zaměření
alter,změnit
discolour,změnit barvu
rescale,změnit měřítko
alterable,změnitelný
alterations,změny
amendments,změny
changes,změny
alters,změní
rescales,změní
reorders,změní pořadí
changed,změněn
altered,změněny
tangle,změť
backstroke,znak
character,znak
characters,znaky
chars,znaky
knewest,znala
connoisseurs,znalci
connoisseur,znalec
connoisseurship,znalectví
knowledge,znalost
cognisant,znalý
cognizant,znalý
entailed,znamenal
meant,znamenalo
signified,znamenaly
betoken,znamenat
connote,znamenat
entail,znamenat
mean,znamenat
signify,znamenat
signifying,znamenat
excellences,znamenitosti
signifies,znamená
auspice,znamení
omens,znamení
sign,znamení
perceptible,znatelný
appreciably,znatelně
discernibly,znatelně
signposted,značené
markings,značení
signposting,značení
brand,značka
mark,značka
markup,značkovací
marking,značkování
tagging,značkování
branded,značkové
brands,značky
makes,značky
marks,značky
notational,značky
considerable,značný
sizable,značný
sizeable,značný
considerably,značně
greatly,značně
denotes,značí
discouraged,znechucený
disgusted,znechucený
jaundiced,znechucený
sickened,znechucený
disgustedly,znechuceně
distastefully,znechuceně
sickens,znechucuje
disgust,znechutit
sicken,znechutit
numbing,znecitlivující
debasement,znehodnocení
defacing,znehodnocení
depreciation,znehodnocení
adulterate,znehodnocovat
depreciate,znehodnocovat se
depreciating,znehodnocování
devalues,znehodnocuje
immobilise,znehybnit
immobilised,znehybněn
immobilising,znehybnění
distressful,zneklidněný
flustered,zneklidněný
disquieting,zneklidňující
distressing,zneklidňující
disturbing,zneklidňující
unsettling,zneklidňující
upsetting,zneklidňující
displease,znelíbit se
invalidated,zneplatněná
invalidating,zneplatnění
concern,znepokojení
discomposure,znepokojení
unease,znepokojení
anxious,znepokojený
concerned,znepokojený
perturbed,znepokojený
disquieted,znepokojil
discompose,znepokojit
alarmingly,znepokojivě
disconcertingly,znepokojivě
disturbingly,znepokojivě
worryingly,znepokojivě
perturb,znepokojovat
worry,znepokojovat
alarming,znepokojující
disconcerting,znepokojující
troubling,znepokojující
worrisome,znepokojující
antagonised,znepřátelil
antagonise,znepřátelit
irritating,znervózňující
unnerving,znervózňující
incapacitate,zneschopnit
incapacitating,zneschopňující
desecrating,znesvěcení
desecration,znesvěcení
desecrates,znesvěcuje
desecrated,znesvětil
profaned,znesvětil
desecrate,znesvětit
defiles,znesvětí
disfigurement,znetvoření
disfigured,znetvořený
malformed,znetvořený
misshapen,znetvořený
defaced,znetvořil
mutilated,znetvořil
deface,znetvořit
disfigure,znetvořit
mutilating,znetvořit
disfiguring,znetvořující
dishonored,zneuctěn
dishonoured,zneuctěn
defiling,zneuctění
disgraced,zneuctěný
abused,zneužit
misused,zneužita
misuse,zneužít
abusively,zneužívajícím
misuses,zneužívá
abuse,zneužívání
abuses,zneužívání
abusing,zneužívání
misusing,zneužívání
belittle,znevažovat
disparage,znevažovat
belittles,znevažuje
belittling,znevážení
handicaps,znevýhodnění
disadvantaged,znevýhodněný
penalises,znevýhodňuje
polluted,znečištěné
soiled,znečištěné
dirtying,znečištění
pollution,znečištění
soiling,znečištění
soilings,znečištění
fouled,znečištěný
impure,znečištěný
pollute,znečišťovat
polluter,znečišťovatel
polluters,znečišťovatelé
pollutes,znečišťuje
pollutant,znečišťující
polluting,znečišťující
pollutants,znečišťující látky
defused,zneškodnil
defuse,zneškodnit
defusing,zneškodňovat
annihilation,zničení
destroying,zničení
destruction,zničení
annihilated,zničený
destroyed,zničený
ruined,zničený
uncreated,zničený
destroy,zničit
devastate,zničit
devastating,zničující
afresh,znovu
again,znovu
anew,znovu
reapplied,znovu
reapply,znovu
reconnect,znovu
recreate,znovu
recreated,znovu
reintroduced,znovu
resubmit,znovu
revisit,znovu
redefined,znovu definovat
recapture,znovu dobýt
reinitialise,znovu inicializovat
rescanned,znovu naskenovány
relearn,znovu naučit
reloads,znovu načte
refreeze,znovu nezmrazujte
reinvent,znovu objevit
reinvents,znovu objevuje
resend,znovu odeslat
reiterates,znovu opakuje
reiterating,znovu opakuje
reopen,znovu otevřít
remarried,znovu oženil
revitalise,znovu oživit
reaffirmed,znovu potvrdila
reaffirm,znovu potvrdit
reassert,znovu potvrdit
reaffirms,znovu potvrzuje
reasserts,znovu potvrzuje
reaffirming,znovu potvrzujíce
reuses,znovu použije
renegotiated,znovu projednána
resubmitted,znovu předložena
readmit,znovu přijmout
bornagain,znovu se narodit
reappear,znovu se objevit
reappears,znovu se objeví
remarry,znovu se oženit
reconvene,znovu sejdou
relink,znovu sestavit
refolded,znovu složený
rebind,znovu svázat
reseated,znovu usadit
reimpose,znovu uvalí
reconsider,znovu uvážit
reselect,znovu vyberte
rebalanced,znovu vyvážit
refocused,znovu zaměřila
rewired,znovu zapojený
replug,znovu zapojte
rededication,znovu zasvěcení
reimposed,znovu zavést
redisplay,znovu zobrazit
redisplayed,znovu zobrazí
reselected,znovu zvolit
reweighed,znovu zváží
retake,znovudobytí
reestablishment,znovunastolení
rediscovering,znovuobjevení
rediscovery,znovuobjevení
reinvention,znovuobjevení
reinvented,znovuobjevil
resending,znovuodeslání
reopened,znovuotevření
reopening,znovuotevření
reopens,znovuotevření
reanimating,znovuoživení
reusing,znovupoužití
reattachment,znovupřipojení
repartition,znovurozdělení
reunification,znovusjednocení
reconvening,znovuustavení
reintroduce,znovuzavedení
reintroducing,znovuzavedení
rehydrate,znovuzavodnit
rebirth,znovuzrození
reborn,znovuzrozený
reappointed,znovuzvolen
regaining,znovuzískání
blase,znuděný
bored,znuděný
vestige,známka
stamps,známky
acquaintance,známost
acquaintanceship,známost
liaisons,známosti
acquaintances,známí
kith,známí
known,známý
nationalise,znárodnit
socialising,znárodnit
nationalised,znárodněna
nationalisation,znárodnění
nationalisations,znárodnění
nationalising,znárodňovací
raped,znásilněna
rape,znásilnění
rapes,znásilnění
raping,znásilňování
typify,znázornit
typifies,znázorní
typified,znázorněný
depicts,znázorňuje
takest,znáš
ding,znít
dingle,znít
resound,znít
sound,znít
sounding,znít
jingles,znělky
sounded,znělo
voiced,znělý
generalisable,zobecnit
generalise,zobecnit
generalize,zobecnit
generalisations,zobecnění
generalizations,zobecnění
generalises,zobecňuje
generalising,zobecňující
generalizing,zobecňující
hornbills,zoborožci
shown,zobrazeno
display,zobrazení
portrayal,zobrazení
visualised,zobrazil
previewed,zobrazilo
portray,zobrazit
viewed,zobrazit
viewable,zobrazitelné
displayable,zobrazitelný
portraying,zobrazovat
imaged,zobrazován
displaying,zobrazování
imaging,zobrazování
displayed,zobrazují
depicting,zobrazující
beak,zobák
beaks,zobáky
pecks,zobáky
answerable,zodpovědný
responsibly,zodpovědně
zombies,zombie
zonation,zonace
zonal,zonální
zoologist,zoolog
zoological,zoologická
zoo,zoologická zahrada
zoos,zoologické zahrady
zoology,zoologie
zoologists,zoologové
zooming,zoomování
reiterated,zopakovali
rerun,zopakovat
ploughed,zorané
plowed,zorané
visors,zorníky
subtended,zorný
personified,zosobněná
impersonating,zosobnění
personification,zosobnění
personifies,zosobňuje
personifying,zosobňující
recovery,zotavení
recuperation,zotavení
recuperated,zotavil
convalesce,zotavit se
recover,zotavit se
recuperate,zotavit se
recovering,zotavuje
convalescing,zotavující
recuperating,zotavující
convalescent,zotavující se
enslavement,zotročení
enslaving,zotročení
slaving,zotročení
enslaved,zotročený
enslave,zotročit
enslaves,zotročuje
serrated,zoubkovaný
pinked,zoubkovaný okraj
indenture,zoubkovat
jag,zoubkovat
despaired,zoufal
despairingly,zoufale
desperately,zoufale
disconsolately,zoufale
frustratingly,zoufale
wretchedly,zoufale
desperado,zoufalec
despair,zoufalství
desperation,zoufalství
agonised,zoufalý
agonized,zoufalý
despairing,zoufalý
desperate,zoufalý
uninitialised,zovaných
bungled,zpackal
botched,zpackaný
bumble,zpackat
bungle,zpackat
panicked,zpanikařil
livened,zpestřil
solidified,zpevnil
toughen,zpevnit
tarred,zpevněná asfaltová
paved,zpevněné
plazas,zpevněné
firming,zpevnění
metalled,zpevněných
pinnate,zpeřené
plenipotentiary,zplnomocněný
begat,zplodil
begot,zplodil
fathered,zplodil
sired,zplodil
beget,zplodit
engender,zplodit
sire,zplodit
sires,zplodí
flattened,zploštělý
mushroomed,zploštělý
flattening,zploštění
oblate,zploštěný
flattens,zplošťuje
gasify,zplynovat
gassed,zplynováni
sweaty,zpocený
disputing,zpochybňuje
politicised,zpolitizovaná
politicise,zpolitizovat
slowdown,zpomal
deceleration,zpomalení
decelerations,zpomalení
slowing,zpomalení
decelerated,zpomalil
slackened,zpomalil
slowed,zpomalil
decelerate,zpomalit
retard,zpomalit
decelerating,zpomalování
slackening,zpomalování
decelerates,zpomaluje
retards,zpomaluje
slows,zpomaluje
cremate,zpopelnit
cremated,zpopelněn
confessionals,zpovědnice
confessional,zpovědní
espied,zpozoroval
initially,zpočátku
delay,zpoždění
delays,zpoždění
lag,zpoždění
retardation,zpoždění
delayed,zpožděný
overdue,zpožděný
processed,zpracované
workability,zpracovatelnost
processable,zpracovatelný
workable,zpracovatelný
cessing,zpracovatelských
elaboration,zpracování
processing,zpracování
woodworking,zpracování dřeva
wordprocessing,zpracování textu
rapporteur,zpravodaj
rapporteurs,zpravodajové
journalese,zpravodajského
embezzlement,zpronevěra
misappropriation,zpronevěra
peculation,zpronevěra
misappropriated,zpronevěřena
embezzled,zpronevěřil
transgressing,zpronevěřili
trespassed,zpronevěřili
embezzle,zpronevěřit
embezzling,zpronevěřovat
acquit,zprostit viny
brokered,zprostředkovala
mediated,zprostředkované
vicarious,zprostředkovaný
vicariously,zprostředkovaně
intermediary,zprostředkovatel
facilitators,zprostředkovateli
mediatory,zprostředkovatelský
intermediaries,zprostředkovatelé
middlemen,zprostředkovatelé
interposition,zprostředkování
mediating,zprostředkování
mediation,zprostředkování
mediates,zprostředkovává
conveys,zprostředkuje
mediate,zprostředkující
acquitting,zproštění
exoneration,zproštění obvinění
exonerates,zprošťuje
seared,zprudka
messaging,zpráv
message,zpráva
report,zpráva
messages,zprávy
news,zprávy
releases,zprávy
reports,zprávy
vainglory,zpupnost
vainglorious,zpupný
depravity,zpustlost
libertine,zpustlík
dissolute,zpustlý
desolated,zpustošený
foray,zpustošit
return,zpáteční
sang,zpíval
sing,zpívat
singsong,zpívat píseň
singalong,zpívat společně
sings,zpívá
frothed,zpěnil
saute,zpěnit
frothy,zpěněný
lathered,zpěněný
back,zpět
backwards,zpět
recovered,zpět
terug,zpět
backdated,zpětnou platností
reconversion,zpětná přeměna
feedback,zpětná vazba
convoi,zpětného a dalšího odkazu
kickback,zpětného rázu
regressive,zpětný
retrogressive,zpětný
hindsight,zpětný pohled
retroactively,zpětně
retrospectively,zpětně
reabsorb,zpětně vstřebat
singing,zpěv
vocals,zpěv
lilting,zpěvavým
chanteuse,zpěvačka
songbirds,zpěvní ptáci
psalter,zpěvník
songbook,zpěvník
hymnbook,zpěvníku
chants,zpěvy
singers,zpěváci
vocalists,zpěváci
chanter,zpěvák
singer,zpěvák
vocalist,zpěvák
disordered,zpřeházený
squarely,zpříma
tightened,zpřísnily
tightening,zpřísnění
toughens,zpřísňuje
manner,způsob
caused,způsoben
due,způsoben
inflicted,způsobené
febrile,způsobený horečkou
wreaked,způsobila
eligibly,způsobile
competency,způsobilost
eligibility,způsobilost
eligible,způsobilý
seaworthy,způsobilý k námořní dopravě
inflict,způsobit
wreak,způsobit
revolutionise,způsobit převrat
revolutionize,způsobit převrat
mannered,způsobný
inflicting,způsobovat
causing,způsobující
ways,způsoby
inflicts,způsobí
wreaks,způsobí těžkou újmu
betrayal,zrada
treachery,zrada
treason,zrada
betrayed,zradil
betray,zradit
betrayals,zrady
treacheries,zrady
ripened,zrající
eyesight,zrak
maturely,zrale
ripely,zrale
ripeness,zralost
mature,zralý
ripe,zralý
damnify,zranit
injure,zranit
vulnerability,zranitelnost
vulnerabilities,zranitelnosti
assailable,zranitelný
vulnerable,zranitelný
injures,zraní
injuries,zranění
injuring,zranění
injury,zranění
wounded,zraněný
betraying,zrazovat
betrays,zrazuje
wounding,zraňovat
mirrors,zrcadla
mirroring,zrcadlení
reflexion,zrcadlení
mirror,zrcadlo
mirrored,zrcadlové
specular,zrcadlové
reflective,zrcadlící
speculum,zrcátko
retrenchment,zredukování
recapitulated,zrekapituloval
retrace,zrekapitulovat
refurbished,zrekonstruovaný
renovated,zrekonstruovaný
rusted,zrezivělý
grains,zrna
graininess,zrnitost
granularity,zrnitost
grained,zrnitý
grainy,zrnitý
granular,zrnitý
grainier,zrnitější
motes,zrnka
peppercorn,zrnko pepře
grape,zrnko vína
grain,zrní
jellify,zrosolovatět
flushed,zrudl
reddened,zrudl
ruddy,zrudlý
bankrupted,zruinoval
dexterity,zručnost
knack,zručnost
sleight,zručnost
habile,zručný
adroitly,zručně
skilfully,zručně
abolished,zrušen
nullified,zrušen
voided,zrušen
disestablished,zrušena
abrogated,zrušeno
annulled,zrušeno
repealed,zrušeno
revoked,zrušeno
lapsing,zrušené
abolishing,zrušení
abolition,zrušení
abrogation,zrušení
annulment,zrušení
cancellation,zrušení
cancellations,zrušení
cancelling,zrušení
repeal,zrušení
repeals,zrušení
canceled,zrušený
cancelled,zrušený
quashed,zrušil
abolish,zrušit
abrogate,zrušit
annul,zrušit
cancel,zrušit
countermand,zrušit
invalidate,zrušit
