English,Other
recently,tsis ntev los no
reception,txais tos
receptionist,tus txais qhuas
receptionists,tus txais qhuas
receptions,kev tos txais neeg
receptor,txais xov
recess,ua si nraum zoov
recesses,caij phav
recession,lub caij txom nyem
recessions,kev tshem tawm
recipe,daim ntawv qhia
recipes,ntawv qhia kev ua mov
recipient,tau txais kev pabcuam
recipients,tus tau txais
reciprocal,qho fab ntxeev
reciprocate,ua rov qab
reciprocated,ua rov qab
reciprocates,ua rov qab
reciprocating,ua rov qab
recite,rov qab hais
recited,hais
recites,rov qab hais
reciting,rov qab hais
reckless,ua lwj ua liam
reclaim,raug hu
reclaimed,rov txais dua
reclaiming,rov txais dua
reclaims,rov txais dua
recline,pw
reclined,pw
reclines,pw
reclining,pw
recognisable,recognizable
recognise,paub
recognised,paub
recognises,yeej pom tau tias
recognising,paub
recognition,vocabulary
recognitions,tau txiaj ntsim
recognize,paub
recognized,paub
recognizes,yeej pom tau tias
recognizing,paub
recommend,pom zoo
recommendation,pom zoo
recommendations,pom zoo
recommended,pom zoo
recommending,kom
recommends,pom zoo
reconcile,rov
reconciled,sibraugzoo
reconnaissance,kev kuaj xyuas
reconnaissances,kev kuaj xyuas
reconnect,tham
reconsider,xav dua txog
reconsideration,nrog xav txog dua
reconsidered,xav dua txog
reconsidering,xav dua txog
reconsiders,xav dua txog
reconstruct,txhim tsa dua
reconstructed,txhim tsa dua
reconstructing,txhim tsa dua
reconstruction,txua dua
reconstructions,kev tsa dua tshiab
reconstructs,txhim tsa dua
record,ntawv
recorded,tseg
recording,cov ntaubntawv
recordings,kaw
records,cov ntaub ntawv
recounting,thaum
recover,zoo
recovered,zoo
recoveries,zoo mob zoo nkees
recovering,rov nyob zoo
recovers,rov nyob zoo
recovery,rov qab
recreation,ua si
recreational,ua si
recreations,kev ua si
recruit,nrhiav
recruited,nrhiav neeg
recruiters,nrhiav neeg
recruiting,nrhiav neeg ua hauj
recruitment,recruiting
recruits,nrhiav neeg
rectal,qhov quav
rectangle,duab plaub tsis along
rectangles,xwm fab xwm mees
rectified,ua kom yog
rectifies,ua kom yog
rectify,ua kom yog
rectifying,ua kom yog
rectum,qhov quav
rectums,lub qhov quav
recuperate,rov nyob zoo dua
recuperated,rov nyob zoo dua
recuperates,rov nyob zoo dua
recuperating,rov nyob zoo dua
recurrence,kev rov muaj dua
recurrences,kev rov muaj dua
recycle,kev rov siv dua tshiab
recycled,nchuav dua
recycles,kev rov siv dua tshiab
recycling,kev rov siv dua tshiab
red,liab
redder,xim liab
reddest,xim liab
reddish,liab liab
redeem,txhiv
redeemed,txhiv
redeemer,tus txhiv dim
redeeming,txhiv tau neeg dim
redefining,xaiv
redemption,kev txhiv peb dim
redemptive,txhiv dim
redetermination,rov nrog tshuaj dua
redhead,neeg plaub hau liab
redistributed,rov muaj yais tawm
redness,lossis puas liab liab
reduce,txo
reduced,txo
reduces,txo
reducing,txo
reduction,txo
reductions,kev txo
redundant,rov ua dua
reef,pob tsuas hauv dej hiav txwv
reefs,pob tsuas hauv dej hiav txwv
reevaluations,sojntsuam dua
refer,xa
referee,tus neeg coj xyuas kev ua si
referees,tus neeg coj xyuas kev ua si
reference,phau ntawv
references,chiv keeb
referral,kev xa mus
referrals,xa mus cuag
referred,xa
referring,xa
refers,yog hais txog
refill,rov ua kom puv
refilled,rov ua kom puv
refilling,rov ua kom puv
refills,rov ua kom puv
refine,rov ua dua
refined,ua kom zoo zoo
refineries,tsev ua kom huv
refinery,tsev ua kom huv
refines,ua kom huv
refining,kho kom zoo txog
reflect,kev cuam tshuam
reflected,xav ntsoov txog
reflecting,xav ntsoov txog
reflection,xav txog yav dhau
reflections,kev xav ntsoov txog
reflective,txawj ntau yaam
reflects,nthuav txog ntawm txojkev
reflex,tswj tsis tau
reflexes,tswj tsis tau
reform,txhimkho kev fajseeb
reformer,ib txhia ntseeg
reforms,kho
refresh,pib tshiab
refreshed,rov tshiab
refreshes,rov tshiab
refreshing,laj siab
refrigerate,hauv tub yees
refrigerated,hauv tub yees
refrigeration,tub yees
refrigerator,tub rau khoom txias
refrigerators,lub tub yees
refuel,sam roj
refueled,sam roj
refueling,sam roj
refuelled,refueled
refuelling,refueling
refuels,sam roj
refuge,nkaum
refugee,thoj nam tawg rog
refugees,rog
refuges,chaw dim
refund,cov nyiaj ua se
refunded,them nyiaj rov qab
refunding,them nyiaj rov qab
refunds,nyiaj tau rov qab
refusal,tsis kam
refusals,tsis yuav
refuse,tsis kam
refused,tsis kam
refuses,tsis kam
refusing,tsis lees
regain,rov tau dua
regained,rov tau dua
regaining,rov tau dua
regains,rov tau dua
regard,hais txog
regarded,ntshai
regarding,hais txog
regardless,tsis hais txog
regards,txog
regenerated,cov neeg phaum tshiab
regime,tsoom fwv
regiment,tso kom muaj kab muaj kev
regiments,tso kom muaj kab muaj kev
regimes,txhua zaus ua ib yam nkaus
region,cheeb tsam
regional,ntawm cheeb tsam
regionalisation,regionalization
regions,cheeb tsam
register,sau npe
registered,sau npe
registering,sau npe
registers,sau npe
registrar,tus sau npe
registrars,tus sau npe
registration,sau npe
registrations,kev sau npe
registry,npe
regret,khuv xim
regretfully,tu siab nrho
regrets,khuv xim
regretted,khuv xim qhov
regretting,tu siab li
regular,li niaj zaus
regularisation,regularization
regularise,regularize
regularised,regularized
regularising,regularizing
regularities,ib txwm li
regularity,ib txwm li
regularly,tsis tu ncua
regulate,tswj
regulated,yog tswj
regulates,coj kav
regulating,coj kav
regulation,ntawv tswj raws cai
regulations,kev tswj
regulatory,tswj txoj cai
rehabilitation,thiab nthuav tau
rehearsal,xav xyaum
rehearsals,xyum
rehearse,xyaum
rehearsed,xyaum ua ke
rehearses,xyaum
rehearsing,xyaum
reign,kav
reimbursable,pluag tshais
reimburse,nyiaj rau
reimbursed,nyiaj rov qab
reimbursement,nyiaj rov qab
reimburses,rov them
reimbursing,rov them
reinforce,txhawb
reinforced,muaj zog dua
reinforcement,kev ntxiv rau
reinforcements,kev ntxiv rau
reinforces,txhawb
reinstated,rov
reiterate,rov qab hais txog
reject,xyeej
rejected,thiab tsis lees
rejecting,thiab tawm tsam cov
rejection,thwjtim
rejections,kev xyeej pov tseg
rejects,xyeej pov tseg
rejoice,zoo siab
rejoiced,zoo siab
rejoices,zoo siab xyiv fab
rejoicing,xyiv fab
rejoicings,xyiv fab
rejoin,rov koom dua
rejoined,rov koom dua
rejoining,rov koom dua
rejoins,rov koom dua
relate,hais txog
related,kev
relates,kev
relating,hais
relation,tus kwvtij
relational,noj
relations,kev sib raug zoo
relationship,kev sib raug zoo
relationships,kev sib raug zoo
relative,txheeb ze
relatively,tus
relatives,txheeb ze
relax,so
relaxation,so
relaxations,kev so
relaxed,xoob
relaxes,so
relaxing,so
release,tso
released,tso
releases,tawm
releasing,tso
relentless,tsis tseg
relevance,sib nqe
relevant,tseem ceeb
reliability,ntseeg
reliable,txhim khu kev qha
reliance,tso siab
relied,cia siab
relief,tseg
reliefs,kev dim
relies,cia siab
relieve,pab
relieved,pab
relieves,pab
relieving,pab
religion,kev cai dab qhuas
religious,kev cai dab qhuas
reload,tso ntxiv
relocate,tsiv tsev
relocated,tsiv tsev
relocates,tsiv tsev
relocating,tsiv tsev
relocation,txav chaw
reluctance,maj mam
reluctant,maj mam
reluctantly,maj mam li
rely,cia
relying,vam
remain,nyob twj ywm
remainder,tas
remainders,qho tseg
remained,yuav
remaining,tshuav
remains,nyob
remark,hais txog
remarkable,zoo tshaj plaws
remarked,hais txog
remarking,hais txog
remarks,lus
remedial,kev qhia pab
remediation,pab
remedies,tshuaj
remedy,tshuaj
remember,nco ntsoov
remembered,nco qab tias
remembering,nco
remembers,nco qab ntsoov
remembrance,nco
remembrances,kev nco
remind,nco ntsoov
reminded,nco ntsoov
reminder,qhia tseg
reminders,nco
reminding,nco ntsoov
reminds,nco
remission,zam txim
remit,tso tseg
remits,tso tseg
remittance,kev xa nyiaj rau luag
remittances,kev xa nyiaj rau luag
remitted,tso tseg
remitting,tso tseg
remix,lyrics
remnant,qee leej uas dim
remodeling,kho dua tshiab
remodelled,remodeled
remodelling,kho dua tshiab
remorse,tu siab
remorseful,kev tu siab
remote,tej thaj chaw deb
remoter,nyob deb
remotest,nyob deb
removable,tshem tau
removal,tshem tawm
remove,tshem tawm
removed,tshem tawm
removes,tshem tawm
removing,tshem
ren,nyuam
renal,lub raum
render,muaj cob
rendered,muaj cob
rendering,muaj cob
renew,rov
renewable,ua tshiab
renewal,rov qab thov dua
renewals,kev kho dua kom tshiab
renewed,rov kho dua kom tshiab
renewing,rov kho dua kom tshiab
renews,rov kho dua kom tshiab
renovate,kho
renovated,kho
renovates,kho
renovating,kho
renovation,kev kho
renovations,dua
rent,nqi xauj tsev
rental,koj qev los
rentals,chaw xauj
rented,xauj
renters,xauj tsev
renting,xauv
rents,xauv
reopen,rov qab qhib
reorganisation,reorganization
reorganise,rov kho
reorganised,reorganized
reorganising,reorganizing
reorganize,rov kho
reorganized,rov kho
reorganizes,rov kho
reorganizing,rov kho
repaid,them rov qab
repair,kho
repaired,kho
repairing,kho
repairs,kho vaj tse
repay,them rov qab
repaying,them lawv rov qab
repayment,kev rov them
repayments,kev rov them
repays,rov them
repeal,tshem
repealed,tshem
repealing,tshem
repeals,tshem
repeat,rov
repeated,rov qab
repeatedly,dua
repeating,rov qab ua dua
repeats,rov hais dua
repel,nqi los
repellant,tshuaj tiv thaiv
repelled,nqi los
repellent,tshuaj tiv thaiv
repelling,nqi los
repels,nqi los
repent,hloov siab lees txim
repentance,hloov siab lees txim
repented,hloov dua siab tshiab
repenting,hloov siab lees txim
repents,hloov siab lees txim
repetition,kev pheej ua
repetitions,kev pheej ua
replace,hloov
replaced,hloov
replacement,hloov
replacements,pauv
replaces,pauv chaw
replacing,hloov
replica,tib yam
replication,raws qab
replied,teb
replies,tias
reply,teb
replying,teb
report,tsab ntawv ceeb toom
reported,qhia
reporter,tus qhia moo
reporters,tus qhia moo
reporting,ceeb toom
repository,chaw cia khoom
reposting,rov qab xa daim
represent,sawv cev
representation,sawv cev
representations,sawv cev
representative,sawv cev
representatives,cov neeg sawv cev
represented,sawv cev
representing,sawv cev
represents,nruab nrab yog sawv
repress,tsuj
repressed,tsuj
represses,tsuj
repressing,tsuj
repression,kev tsuj
repressions,kev tsuj
reprimand,lus txwv
reprimands,lus txwv
reprisal,chaw dim
reprisals,chaw dim
reprised,reprized
reproduce,muab tsim
reproduced,ua dua
reproduces,tsim tub ki
reproducing,tsim tub ki
reproduction,tu tub tu kiv
reproductions,muaj tub muaj ki
reproductive,deev
reptile,nab qa tsiav
reptiles,nab qa tsiav
republic,tseem fwv uas tsis muaj huab tais kav
republics,tseem fwv uas tsis muaj huab tais kav
repulsive,dab tuag
reputation,lub koob npe nrov
reputations,lub moo
request,thov
requested,thov
requesting,thov
requests,thov
require,yuav tsum tau
required,yuav tsum tau
requirement,uas yuav tsum tau
requirements,uas yuav tsum tau
requires,yuav tsum
requiring,yuav tsum
rerouted,hloov dua kom tos
reschedule,rov teem caij
rescheduled,rov teem caij
reschedules,rov teem caij
rescheduling,rov teem caij
rescue,cawm
rescued,cawm
rescues,cawm
rescuing,cawm
research,kev tshawb fawb
researched,nrhiav kawm
researcher,tshawb
researchers,soj ntsuam
researches,nrhiav kawm
researching,nrhiav kawm
resemblance,kev yoog
resemblances,kev yoog
resemble,yoog
resembled,yoog
resembles,tsa
resembling,yoog
resent,khib
resented,khib
resentful,kev khib siab
resenting,khib
resentment,kev khib siab
resentments,kev khib siab
resents,khib
reservation,tshwj tseg
reservations,kev tswj tseg
reserve,tseg
reserved,qoob loo
reserves,ceev tseg
reserving,ceev tseg
reset,pib dua
resettlement,txawm
reside,nyob
resided,nyob
residence,nyob
residences,chaw nyob
residency,chaw nyob
resident,nyob
residential,hnoog
residents,cov pej xeem
resides,nyob
residing,nyob
residual,qhov seem
residue,qhov seem
residues,seem
resign,tsum
resignation,ntawv tsum
resignations,ntawv tsum
resigned,tsum
resigning,tsum
resigns,tsum
resilience,nyiaj kom dhau
resiliency,plig txhawbsiab twjywm
resist,tiv
resistance,tsis kam
resistances,kev tiv
resisted,tiv
resisting,kam
resists,tiv
resolution,daws teeb meem
resolutions,hom phiaj
resolve,daws
resolved,daws
resolves,daws
resolving,daws
resonated,rawv
resort,chaw so
resorts,chaw ncig
resource,yam muaj
resourceful,nrhiav kev yoojyim
resources,cov kev pab
respect,hwm
respectable,hwm tau
respectful,fwm
respectfully,ua
respecting,saib taus
respective,saib
respectively,ntsig
respects,nkaus
respiratory,pa
respond,teb
responded,teb
respondent,tus neeg teb
respondents,cov neeg teb
responding,teb
responds,teb
response,teb
responses,cov lus teb
responsibility,lub luag hauj lwm
responsible,lub luag hauj lwm
responsibly,lawv raws li
responsive,teb
rest,so
restart,pib dua
restaurant,tsev noj mov
restaurants,nojmov
rested,so
restful,xis nyob
resting,so
restless,tsis tswm
restoration,kho tshiab
restorative,kho
restore,kho kom zoo li qub
restored,txum tim rov qab
restores,kho kom zoo li qub
restoring,kho tau lub ntiajteb
restrain,txwv
restrained,khi
restraining,txwv
restrains,txwv
restraint,kev txwv
restraints,kev txwv
restrict,txwv tsis pub
restricted,txwv
restricting,txwv tsis pub
restriction,kev txwv
restrictions,kev txwv
restrictive,muaj kev txwv
restricts,txwv
restroom,chav dej
restrooms,chav dej
rests,so
result,tshwm sim
resulted,tau
results,tau
resume,rov pib dua
resumed,rov ua ntxiv
resumes,rov ua ntxiv
resuming,rov ua ntxiv
resurrect,tsa
resurrected,sawv rov qab los
resurrection,sawv rov qab los
resurrections,kev sawv hauv qhov tuag
retail,muag
retailer,khw
retailers,khw muag khoom
retain,khaws
retained,muab khaws cia tseg
retaining,tuav
retains,ceev tseg
retake,rov ua dua
retaken,rov ua dua
retakes,rov ua dua
retaking,rov ua dua
retaliate,qhia ncaj ncaj
retaliation,pauj txiaj ntsim
retaliations,pauj txiaj ntsim
retardation,ruam
retell,txawj piav qhia qhov
retention,tuav
retentions,ua kom nyob ruaj khov
retire,so
retired,so
retirement,nyiaj laus
retirements,kev so ntawm hauj lwm
retires,so
retiring,so
retook,rov ua dua
retract,tshem tawm
retracted,tshem tawm
retracting,tshem tawm
retracts,tshem tawm
retrain,rov qhia dua
retrained,rov qhia dua
retraining,kev rov qhia dua
retrains,rov qhia dua
retreat,khiav
retreated,khiav
retreating,khiav
retreats,khiav
retribution,ua pauj
retributions,ua pauj
retrieval,tau los
retrievals,kev rov tau dua
retrieve,muab
retrieved,tshawb kos
retrieves,rov tau dua
retrieving,rov tau dua
return,rov qab
returned,rov qab
returnees,mus
returning,rov qab
returns,rov qab
reunion,rov sib ntsib
reunite,ke
reunited,rov qab koom
reunites,rov los nyob ua ke
reuniting,rov los nyob ua ke
reuse,rov siv dua
reused,rov siv dua
reuses,rov siv dua
reusing,rov siv dua
reveal,qhia
revealed,ices
revealing,pom
reveals,tshwm sim
revelation,kev tshwm sim
revelations,kev tshwm sim
revelator,kev tshwm sim rau
revelators,txais kev tshwm sim
revelatory,tshwm sim
revelled,reveled
reveller,reveler
revellers,revelers
revelling,reveling
revenge,kua zaub ntsuab
revenges,kev ua pauj
revenue,nyiaj
revenues,nyiaj
reverence,tswm seeb
reverent,tswm seeb
reversal,ua kev pauj
reversals,ua kev pauj
reverse,rov qab
reversed,ntxeev
reverses,sab qab
reversing,sab qab
revert,rov mus
reverted,rov mus
reverting,rov mus
reverts,rov mus
review,kev ntsuam xyuas
reviewed,soj ntsuam
reviewer,tus neeg saib xyuam
reviewing,saib
reviews,xyuas
revise,rov kho
revised,qauv
revises,rov kho
revising,hloov
revision,kho dua
revisions,kev kho
revitalisation,revitalization
revitalise,revitalize
revitalised,revitalized
revitalising,revitalizing
revival,txhawb siab
revivals,rooj txhawb siab
revive,cawm
revived,ua kom rov ciaj
revives,hloov
reviving,ua kom rov ciaj
revocation,muab tshem tawm
revoke,thim
revoked,tshem tawm
revolt,sawv ntxeev teb chaws
revolted,sawv ntxeev teb chaws
revolting,sawv ntxeev teb chaws
revolts,sawv ntxeev teb chaws
revolution,tig
revolutionise,revolutionize
revolutionised,revolutionized
revolutionising,revolutionizing
revolutions,sawv tawm tsam
revolver,phom
reward,nqi zog
rewarded,lub nqi zog
rewarder,muab nqi zog
rewarding,nqi
rewards,mias
rewind,kiv rov qab
rewinding,kiv rov qab
rewinds,kiv rov qab
rewound,kiv rov qab
rewrite,rov sau dua
rewrites,rov sau dua
rewriting,rov sau dua
rewritten,sau dua tshiab
rewrote,hloov peb
rhinoceros,tus twj kum
rhyme,zaj lus sib dhos
rhythm,sib dhos
rhythms,sib thos
rib,tav
ribbon,xov
ribbons,txoj ntaub
ribs,tus tav
rice,mov
rices,mov
rich,nplua nuj
richer,nqi tshaj
rid,tshem
ridden,caij
riddle,txhiaj txhais
riddles,txhiaj txhais
ride,thauj
rider,tus kheej
rides,caij
ridge,ntug
ridges,ntug
ridiculed,luag thuam
ridiculous,ruam
riding,caij
rifle,phom
rifles,phom
rig,tus ncej
right,txoj cai
righteous,ncaj ncees
righteously,ncaj ncees
righteousness,kev ncaj ncees
righteousnesses,kev ncajncees
righting,kho tej yam
rights,txoj cai
rigid,tawv
rigorous,nyuaj
rigour,rigor
rigours,rigors
rim,npoo
rims,log hlau
rind,daim tawv
rinds,daim tawv
ring,nplhaib
ringed,tswb
ringing,tswb
rings,tswb
rinse,yaug
rinsed,ywg
rinses,ywg
rinsing,ywg
riot,ua laib
rioted,ua laib
rioting,ua laib
riots,ua laib
rip,dua
ripe,siav
riper,siav
ripest,siav
rips,ntuag
rise,sawv
risen,sawv
rises,nce
rising,nce
risk,pheej hmoo
riskier,muaj kam ceev
riskiest,muaj kam ceev
risks,kev pheej hmoo
risky,muaj kam ceev
rites,kuj
ritual,kab ke
rituals,kab ke
rival,yeeb ncuab
rivalled,rivaled
rivalling,rivaling
rivalries,kev ua yeeb ncuab
rivalry,kev ua yeeb ncuab
river,dej
rivers,ntws
road,txoj kev
roadblocks,txhua yam uas thaiv
roads,txoj kev
roamed,wb tau ua si
roast,nqaij cib
roasted,nqaij cib
roasting,nqaij cib
roasts,nqaij cib
rob,nyiag
robbed,nyiag
robberies,kev nyiag
robbers,tub sab
robbery,tub sab
robbing,nyiag
robe,tsho tshaj sab
robes,tsho tshaj sab
robot,neeg hlau
robots,lub tshuab
robs,nyiag
rock,pob zeb
rocket,foob ​​pob hluav taws
rockets,lub tshuab mus saum ntuj
rockier,muaj pobzeb
rockiest,muaj pobzeb
rocks,pob zeb
rocky,muaj pobzeb
rod,pas nrig
rode,caij
rodents,nas
rods,tus pas nuv ntses
role,luag hauj lwm
roles,luag hauj lwm
roll,yob
rolled,dov
roller,menyuam
rollers,chais
rolling,dov
romance,kev sib hlub
romances,kev sib hlub
romans,loos
romantic,kev muaj hlub
romanticised,romanticized
roof,ru tsev
roofing,vov tsev
roofs,ru tsev
room,chav
roomier,dav
roomiest,dav
roommate,tus khub
roommates,tus khub
rooms,chav
roomy,dav
rooster,tus lau qaib
roosters,tus lau qaib
root,paus
roots,cov keeb kwm
rope,hlua
rose,paj daug kub lag
roses,paj daug kub lag
rot,lwj
rotary,mentshis
rotas,rotaş
rotate,kiv
rotated,kiv
rotates,kiv
rotating,ntxees
rotation,tig
rots,lwj
rotten,lwj tag
rottener,lwj tag
rottenest,lwj tag
rouble,ruble
roubles,rubles
rough,ntxhib
rougher,txhav
roughest,txhav
roughly,ntxhib
round,voj voog
rounded,npawv
rounder,voj voog
roundest,voj voog
rounds,ib ncig
route,txoj kev
routes,kev
routine,niaj hnub
routines,txhua hnub
routing,txog kev
row,kab
rowed,nquam nkoj
rowing,nquam nkoj
rows,kab
royal,zoo li vaj ntxwv
rub,xuas
rubbed,txawm lig los plhws
rubber,roj hmab
rubbers,yas
rubbish,khib nyiab
rubies,lub hlawv liab
rubs,xuas
ruby,lub hlawv liab
rudder,tus kav nkoj
rudders,tus kav nkoj
rude,thab plaub
ruder,tsis paub cai
rudest,tsis paub cai
rug,ntaub pua taw rooj
rugs,daim lev
ruin,rhuv
ruins,nroog uas piam tas
rule,txoj cai
ruled,kav
ruler,kav
rulers,tus kav teb chaws
rules,cov kev cai
ruling,kav
rum,pawg pov thawj hlob
rumor,lus xaiv
rumors,taug xaiv
rumour,lus xaiv
rumoured,rumored
rumours,taug xaiv
rump,lub pob tw
rumps,lub pob tw
run,khiav
runaway,khiav tawm ntawm tsev
rung,tswb
runner,khiav tiag
running,khiav
runny,los ntswg
runs,khiav
runway,tso mam li pawv
rupture,tawg
ruptures,tawg
rural,nyob deb nroog
rush,maj
rushed,khiav
rushes,maj
rushing,maj
rust,xeb
rustier,xeb lawm
rustiest,xeb lawm
rusts,xeb
rusty,xeb lawm
ruthless,siab phem
rye,nplej
ryes,nplej
sabbath,hnub xanpataus
sabbaths,xanpataus
sabbatical,xanpataus
sabotage,tab kaum
sabre,saber
sabres,sabers
sack,lub hnab
sacks,lub hnab
sacrament,lub cim nco txog
sacred,dawb ceev
sacrifice,kev txi
sacrificed,txi
sacrifices,fij
sacrificing,fij
sad,tu siab
saddle,los ua ke
saddles,lub eeb nees
sadly,tu siab
sadness,tu siab
sadnesses,kev tu siab
safe,muaj kev ruaj ntseg
safeguard,muab nws khaws tibzoo
safeguards,qauv nrog ceev
safely,xyuam xim
safer,kev ruaj ntseg
safest,tov
safeties,kev xyuas xim
safety,kev ruaj ntseg
said,hais tias
sail,caij nkoj
sailboat,lub nkoj
sailboats,lub nkoj
sailed,caij nkoj
sailing,kev caij nkoj
sailor,tus caij nkoj
sailors,neeg tsav nkoj
sails,caij nkoj
saint,neeg dawb huv
saints,ntseeg
saith,hais
salad,zaub xam lav
salads,zaub nyoos
salaries,cov nyiaj hli
salary,nyiaj hli
sale,muag
saleable,salable
sales,kev muag khoom
salesman,tus muag khoom
salesmen,tus muag khoom
saleswoman,tus muag khoom
saleswomen,tus muag khoom
saliva,qaub ncaug
salivary,qaub ncaug
salivas,qaub ncauj
salmon,ntses liab
salmons,tus ntses
salons,cov khw txiav
salt,ntsev
saltier,qab ntsev
saltiest,qab ntsev
saltires,saltiers
salty,qab ntsev
salute,txaum yim
saluted,txaum yim
salutes,txaum yim
salvage,khaws cia
salvation,txoj kev cawm seej
sam,xaas
samaritan,tus neeg xamalis
samaritans,neeg xamalis
same,tib
sample,qauv
samples,kuaj
sampling,piv txwv
sanctified,dawb huv
sanctifies,dawb huv
sanction,pom zoo
sanctions,rau txim
sanctuaries,chaw nyob dim
sanctuary,chaw nyob dim
sand,xuab zeb
sandal,txhais khaus khiab
sandals,txhais khaus khiab
sandier,suab zeb li
sandiest,suab zeb li
sands,suab zeb
sandwich,khob cij
sandwiches,qhaub cij
sandy,suab zeb li
sane,txawj xav
saner,txawj xav
sanest,txawj xav
sang,hu zaj nkauj
sanitation,kev huv huv
sanitations,kev huv huv
sanitise,sanitize
sanitised,sanitized
sanitising,sanitizing
sank,poob
sap,kua ntoo
sapphire,lub hlawv xiav
sapphires,lub hlawv xiav
saps,kua ntoo
sarcastic,lus mog tuaj pos
sardine,tus ntses
sardines,tus ntses
satanic,dabntxwnyoog
satellite,lub tshuab xa xov xwm
satellites,lub tshuab xa xov xwm
satin,nyuas
satisfaction,siab
satisfactions,kev txaus siab
satisfactory,zoo siab
satisfied,txaus siab
satisfies,siab
satisfy,siav
satisfying,ua kom txaus siab
saturated,noo
saturation,kev tsuas xyaus
sauce,kua
sauces,kua
sausage,hnyuv ntxwm
sausages,nqaij hnyuv
savage,siab phem
save,txuag
saved,tau txais kev cawmdim
saves,txuag
saving,txuag
savings,nyiaj ceev
savior,tus cawm seej
saviour,tus cawm seej
saviours,saviors
savour,savor
savoured,savored
savouring,savoring
savours,savors
savoury,savory
saw,pom
sawed,txiav ntoo
sawing,txiav ntoo
saws,txiav ntoo
say,hais
saying,hais tias
sayings,lus hais
says,hais tias
scab,kiav txhab
scabs,kiav txhab
scald,hlab
scalded,hlab
scalding,hlab
scalds,hlab
scale,nplai
scales,dos
scaling,teev
scalp,hau
scalps,hau pliaj
scam,kws txuj ci dag
scams,dag
scandal,kev taug xaiv
scandalised,scandalized
scandals,kev taug xaiv
scanned,luam
scanning,pp
scans,luam
scar,caws pliav
scarce,tsawg
scarcer,tsawg
scarcest,tsawg
scare,hem
scared,ntshai
scares,hem
scarf,txoj phuam
scarfs,txoj phuam
scaring,hem
scarring,cirrhosis
scars,nti
scarves,txoj phuam
scatter,tawg ri niab
scattered,tawg
scattering,tawg
scatters,tawg ri niab
scenario,pib zuas
scenarios,pib zuas
sceneries,khoom zoo nkauj
scenery,khoom zoo nkauj
scenic,zoo saib
scent,ntxhiab
scents,tus ntxhiab
sceptic,skeptic
sceptical,tsis ntseeg
scepticism,skepticism
sceptics,skeptics
sceptre,scepter
schedule,sij hawm
scheduled,teem
schedules,sij hawm
scheduling,teem sij hawm
scholar,tus kawm siab
scholars,kws tshawb fawb
scholarship,nyiaj pab kawm ntawv
scholarships,nyiaj pab kawm ntawv
school,lub tsev kawm ntawv
schoolgirl,ntxhais kawm ntawv
schooling,kawm ntawv
schoolings,kev kawm ntawv
schools,cov tsev kawm ntawv
science,kev kawm txuj ci
sciences,kev kawm txuj ci
scientific,txuj ci
scientifically,ncav
scientist,tus kws tshawb fawb
scientists,cov kws tshawb fawb
scissors,txiab
scold,cem nws thaum nws
scolded,cem
scolding,cem
scolds,cem
scoop,daus
scooter,tsheb cav me
score,qhab nees
scores,cov qhab nia
scoring,kos
scorpion,raub ris teb
scorpions,raub ris teb
scourged,nplawm
scourging,raug ntau
scrap,seem
scrape,kuam
scraps,poob
scratch,kos
scratched,khawb
scratches,khawb
scratching,khawb
scream,qw
screamed,txawm quaj qw
screaming,qw
screams,qw
screen,kev tshuaj ntsuam
screened,kuaj
screening,kuaj
screenings,kuaj
screens,ntxaij
screenshots,duab
screw,ntsia hlau
screwdriver,rab tswj
screwdrivers,rab tswj
screwed,tswj
screwing,tswj
screws,tswj
scribble,kos
scribbled,kos
scribbles,kos
scribbling,kos
scribes,xib hwb
script,ntawv
scripts,ntawv sau
scriptural,vaj lug kub
scripture,vaj lug kub
scriptures,vaj lug kub
scroll,sub
scrub,siv cov nplauv
scrubbed,txhuam
scrubbing,txhuam
scrubs,txhuam
scrutinise,scrutinize
scrutinised,scrutinized
scrutinises,scrutinizes
scrutinising,scrutinizing
sculpture,duab puab
sculptures,mlom
sea,hiav txwv
seafood,nqaij hav dej
seafoods,zaub mov ntawm hiav txwv
seagull,tus noog
seagulls,tus noog
seal,tsiaj hiav txwv
sealed,muab khi ua ke
sealing,nias cim rau
seals,ntxhuab
seam,txog leeg
seamlessly,sibzog
seams,ntug
search,tshawb
searchable,nrhiav
searched,tshawb nrhiav
searches,tshawb
searching,tshawb nrhiav
seashore,ntug dej hiav txwv
seashores,ntug dej hiav txwv
seasick,qaug hiav txwv
season,lub caij
seasonal,caij
seasoning,txuj lom
seasonings,txuj lom
seasons,caij
seat,rooj
seated,zaum
seating,rooj zoom
seats,rooj
seaweed,ntxhuab dej
seaweeds,ntxhuab dej
second,thib ob
secondary,thib ob
secondly,ob
seconds,ib xi nkoos
secrecy,kev ua twj ywm
secret,tsis pub leejtwg
secretaries,tus teem caij
secretary,tus teem caij
secretion,tso pa tawm
secretly,tsis pub leejtwg
secrets,lus zais
sect,hom
section,feem
sections,seem
sector,hom
sectors,cov nplais
sects,hom
secure,ceev cia
secured,nyab xeeb
securing,kev
securities,kev nyab xeeb
securitisation,securitization
securitised,securitized
security,kev ruaj ntseg
sedate,xa tshuaj kom tsaug zog
sedated,xa tshuaj kom tsaug zog
sedates,xa tshuaj kom tsaug zog
sedating,xa tshuaj kom tsaug zog
sedation,qaug tshuaj
sedative,tshuaj tsaug zog
