English,Other
organising,sing ngatur
outgoing,metu
on,ing
ova,nang
outstations,pos
organisms,organisme
outbuilding,mujudake bangunan tambahan
opens,mbukak
outward,metu
overflowing,toja
opposes,buta bisa duwe bini
out,metu
overflow,kebanjiran
outwork,kanthaswaami
ovarian,indung telur
opened,kabuka
orchid,suku anggrèk
outstanding,pinunjul
oven,open
overcoat,mantol
overcomes,mantep
outspeak,park consperg or
outstation,pos
overdue,kasep
overexposed,kepadhangen
pathfinder,titip kangen
overlapping,nyalip
ox,sapi
pacifist,pasifisme
paediatric,bocah cilik
parachute,parasit
pains,loro
parlor,arane
participate,melu
paradigm,paradigma
parallelly,sepinggang
paratrooper,penerjun payung
padding,lapis
paralytic,lumpuh
particulars,kasunyatan
ozone,ozon
paid,mbayar
paintbrush,kuas gambar
oxygen,oksigen
overthrown,katumpes
parked,diparkir
parodying,parodi
paperback,buku
paralyze,lumpuh
packaged,di rangkep
password,sandi
paired,dipasangake
partridge,ayam
override,nolak
parts,bagean
paralyse,lumpuh
partitions,sekat
panels,panel
oyster,kerang
partnership,kemitraan
participation,partisipasi
overlords,panguwasa
packers,packer
package,paket
pandanus,pandan
pare,klangenan
paddy,pantun
palace,istana
paralyzed,ngrasakké
patch,tembelan
parki,panetar
paralysed,ngrasakké
pardoned,diampuni
participants,peserta
overhaul,mrikso
paints,cat
parish,paroki
oxycodone,ungguh
overshadowed,nglimputi
pasteurised,pasteurized
partial,sebagean
overjoyed,bungah
palm,palem
parcel,wungkusan
parchments,walulang
paprikas,paprikaimagen
overtook,ngluwihi
packages,paket
paint,cet
particles,partikel
overwrite,panganggoan
past,kepungkur
palsy,lumpuh
ovoid,lonjong
packing,diinget
passionate,hasrat
partially,sebagian
owe,utang
owning,ndhuweni
owl,manuk dares
own,dhewe
pads,bantalan
paramilitary,paramilitèr
oxtail,masakan buntut
overhead,nduwur sirah
overspending,overspending nalika
ovipositor,pari
partnerships,kekancan
padded,kangaroo
partaker,olèh panduman
paced,dileksanakke
parse,njlentrehake
oxygenated,oksigen
packets,paket
painter,pelukis
overtaken,tinemu nglakoni
overwhelming,akeh banget
panes,panel
parent,tiyang sepah
partitioning,pembagian
paste,tempel
pair,pasangan
papacy,papasi
partly,sebagéyan
passivation,pemasifan
oxidize,ngoksidasi
overstrain,barang
paramount,millenia
pantyhose,kathok jero
parallelograms,kala rumiyin
passions,karep
party,katelu
pated,tipe
ozonizer,gunawan sriwibowo
pacifists,dados juru damai
pacific,pasifik
paddle,welahan
overweight,kabotan
parasitism,parasitisme
parenting,ngasuh
papers,makalah
packs,ngemas
pagers,kabel
panelled,paneled
parametric,parametrik
pathogenesis,patogenesis
pageant,diarak
passing,maringaken
overlooked,diduga
palanquin,joli
overlook,klalen
owned,diduweni
particle,partikel
paragraphs,paragraf
part,bagean
paternal,simbah
palette,cat
overseers,petruk
overture,scoring
panties,kathok
parasite,parasit
parentheses,kurung
parents,tuwane
paring,terlang
pap,paus
paralanguage,fotografie: paralanguage
paradise,swarga
partisans,saksampunipun kanjeng nabi
passage,wacana
oversight,kasil
overtake,nyusul
panelling,blabag pigurah
paedophilia,cilik
pandemics,pandemi
pardons,ngapunten
partiality,pangalembana
participant,peserta
partition,pemisahan
pastry,jajanan
palate,roso
painters,tukang gambar
parted,diningkahake
oxidative,oksidatif
oxides,oksida
palaeontologist,paleontologis
pane,panel
participatory,partisipatif
painful,nglarani
overrun,mbanjiri
pastor,pastur
palisade,measuring
pantie,panti
overlooking,madhep
overwhelm,nyerang
parity,keseimbangn
patents,paten
pacemaker,pacemaker pacemaker mysql
packet,paket
oversize,pangrehe
overridden,ditindhih
panic,gupuh
pantsuit,kantismes
paraded,dampar
pale,pucet
pantheism,nenikahan
palatial,istana
parables,gambar
paralympics,sistem kakebalan
overnight,sewengi
parks,taman
passover,paskah
pachas,bekasi ne mara
pairs,pasangan
parasites,parasit
parallel,salarik
papayas,papaya
pasture,suketan
patented,paten
pachinko,gesetze
pan,ngobahake
owner,pemilik
pandits,pandit
parson,pandhita
particular,tartamtu
paracetamol,parasetamol
partakers,panduman
parking,parkir
ownership,kepemilikan
oxidation,oksidasi
packed,dikempalken
painted,dicet
palladium,proteksi
overthrow,nibakake
parody,guyonan
overseas,jaban rangkah
pans,panci
parcelled,parceled
paintball,bal soko cat
overturn,ngglundhungake
palais,luurrnpa
papyrus,lontar
paralyzes,sajêroning
page,kaca
parameters,paramèter
pardon,ngapura
parched,garing
overpowering,kiat sanget
overwhelmed,kepunjulen
parties,katelu
overlay,numpuki
paedophile,pedophile
paisley,sumbang
overlong,upacara
particularly,utamané
overshadow,ngayomi
parasols,cascadas
pampas,pampa
pais,canarias
pagans,yakuwi
painting,lukisan
palaeography,sapisan
pastel,sebabé
panzers,panser
overly,kebacut
oxen,sapi
paedophiles,pedofilia
passengers,penumpang
overlaps,tumpang
palestra,esterno
paintings,lukisan
pase,pass
paper,kertas
paradox,paradoks
paleontology,paleontologi
passenger,penumpang
pace,jangkah
pacifism,pasifisme
overstated,ambane
pants,celonone
parishes,pangaturan
parade,arakan
passive,pasif
participated,partisipasi
palmy,budaya
passed,liwati
owls,banyak gondhok
pages,kaca
pamphlet,layang slebaran
paraxial,paraksial
parkish,pisangan
passages,peranganing
pact,kasunyatan
parashioth,paradelike
park,taman
parlour,arane
paralyses,sajêroning
overwritten,sacara
parsons,parson
pathetic,bagong
painim,pados
passes,liwat
passwords,sandhi
overload,kakehan
overlap,kekuwatan
pairing,pasangan
paneling,blabag pigurah
participating,agencies
overpower,ngaonang
overview,ringkesan
pandemic,pandemi
owners,pamilik
patchy,partly
palmer,lama
parallels,paralel
panzer,papas
patent,paten
paten,kekurangan
oversized,kegedhen
parrot,bethet
owed,duwe utang
owing,duwe utang
owns,ndarbeni
overtime,lembur
parliament,parlemen
paranoia,katentremané
particulate,sawetoro
overrule,nampik
parlours,parlors
parliamentary,parlementer
pancreatic,pankreas
pantheistic,nduwa
panoramic,panorama
paperwork,dokumen
parachutist,man is parasailingslika
parable,pasemon
paragraph,paragraf
parallelism,sampai ke pinggang
paralysing,paralyzing
papal,kepausan
paps,wings
paralympic,paralimpik
phosphorus,fosfor
payload,dll
payments,pembayaran
phenomenology,feminis
peek,ndeleng
phat,yam
persecuted,kuya
physical,fisik
permanent,permanen
pathological,pathologi
philosophies,korinipun
personalities,kapribaden
personnel,personel
petre,petreslika
pathology,patologi
phonologically,aksara
pedalling,pedaling
pew,bangku ing greja
photocopy,fotokopi
pedicab,becak
phrase,tembung
pea,kacang
phonemes,pinipis
perks,tunjangan
personalising,personalizing
pertinence,kaugnayan
pencilled,penciled
penicillin,penisilin
phenix,phoenix
photocell,katone tresna
penalising,penalizing
perfectness,sampurna
perhaps,mbok menawa
penguins,penguin
pediatricians,pediatrina
pelvic,bangkekan
permissible,duwe idin
philosopher,filsuf
phones,telpon
patiently,sabar
perception,pemahaman
perfection,sempurno
persona,sepanggung
peppers,mrico
peoples,bangsa
phone,telpon
personalised,pribadi
perdition,pratandhaning karusakan
patronise,patronize
pert,tuhan
perspiration,kringet
personalize,pribadhi
petrochemistry,petrokimia
patient,sabar
performer,pemain
phallus,lingga
photogenic,sukartaji
pensions,pensiun
pauses,ngaso
perceptible,cetha
penetration,seng nembus
phenotype,ciri sing iso di sawang
philosophy,filsafat
photons,foton
patte,jehda
pavillon,bolig
patriotic,patriotik
peacekeeper,perdamaian
pectin,pektin
perceptions,persepsi
perturbation,gangguan
persuasive,ngyakinake
perpetuating,sugih
penal,nglanggar undang-undang
perceive,ndelok
personalisation,wong
pathogens,patogen
philharmonic,lagu wajib nasional
pee,nguyuh
performance,kinerja
permissions,ijin
percentages,persentase
phot,bang sare chon buri
permits,ijin
pedestrians,nanging
percent,persen
petrol,bensin
pathos,kasusu
pay,mbayar
photography,fotografi
pear,pir
photosynthetic,fotosintesis
patience,sabar
payday,dino mbayar
paused,ngaso
payroll,upah
perils,kutha lan bebaya
pertaining,ngenani
people,wong
photo,foto
permittivity,permitivitas
persists,isih
phylogenetic,filogenetika
photoelectric,fotoelektrik
payment,pembayaran
pedestrianised,pedestrianized
phylum,filum
patten,kambi patten
peace,tentrem
philology,filologi
perished,dipatèni
petition,usulan
patronage,patronase
permutation,pakon
penalty,paukuman
pelt,kulit sing mawa wulu
peers,sabarakane
persecutions,panganiaya rupa-rupa
permeability,permeabilitas
pervasive,mrembet
pertain,ngladèni
petitions,pandonga
pharos,bates
patriots,patriot
pedestal,pancikan
permitted,dileksanakake
philanthropists,charity
philologist,ahli sastra jawa
photonics,fotonika
peaks,pucuk
physicians,dokter
perfumes,parfum
periods,suwé
perspire,kringeten
pesticides,obat omo
perspective,perspektif
pertinent,pas
phenomenal,fenomena
physically,fisik
pedophilia,cilik
pharisees,farisi
photochemistry,fotokimia
phoned,+ tambah
patronised,patronized
peasants,makmur
philistine,ngga
philosophical,filsafat
pele,pelé
persecutor,nganiaya
paving,mapeng
perpetual,terusan
pauper,kenapa putus sama mandra
pedunculate,koningsnoten
patter,samadi
phonology,ambêngingèh
photosynthesis,fotosintesis
peak,pucuk
phenoxy,fenoksi
phonetics,fonetis
perfusion,nginpus
persecuting,nganiaya
pelagian,pelagia
peristalith,penthouselike
penalised,penalized
penitence,penance
phylogeny,panylidikan
pence,dinar
percussion,perkusi
patrons,nglindungi
pediatrician,pediatrina
period,periode
pestilence,pageblug
peaceable,ayem
pencil,potlot
pearls,mutiyara
phenomena,gejala
photographed,foto
persistent,ngengkel
peninsula,semenanjung
permitting,ngidinke
phagocytic,fagositik
penciler,basisipun
petticoats,kameez
patriarch,filaret
perpetrators,tujuan
perverse,keblinger
payphone,payphonekuva
petite,cilik
phenotypes,fenotipe
pedes,kayu putih
performs,ranaut
photoshoot,njupuk photo
phenomenons,fénoména
philistia,filisti
pedestrian,wong
pedalled,pedaled
pediatric,bocah cilik
peptide,peptida
peplum,apple green
phosphorylation,fosforilasi
pavement,trotoar
paying,anggota
personally,wong
performers,pemain
pencilling,penciling
perfect,sampurna
persons,wong
patrimony,pusaka
patterns,pola
phonological,kalungguhan
pedophiles,pedofilia
perfumed,minyak wangi
pharmacy,farmasi
phyllo,homemade
pertinacity,kalumbayan
perceptive,sugih akal
performed,dileksanakake
pepper,mrico
peaking,puncaké
permissibility,siro
personalization,wong
persuaded,yakin
patriotism,hak
patrolled,dipatroli
patrolling,matroli
philistines,filisti
peel,pil
permit,ngidinake
perplexed,kuwatir
personality,kapribaden
petals,kelopak
pharmacist,apoteker
photographs,foto
personalizes,ngetoake
pedals,pedal
perpendicular,jejeg
peculiar,aneh
pharisee,farisi
penalize,ngukum
penes,pénés
patronising,patronizing
paunchy,kagungan weteng ingkang gendhut
phases,fase
pathways,dalan
phon,bang si
per,saben
philosophers,filsuf
pelican,pelikan
pattern,pola
peacefulness,kusumaning
pays,kebayar
phonecards,kartu telepon
perceives,slamet
percentage,persentasi
perfectly,sampurna
periodically,periodik
pathway,dlan cilik
phonetic,jonggrang
perfected,sampurna
perspectives,persepektif
philanthropy,perwira
peerage,orang
peptides,zat kimia
personate,meranaké
photographers,tukang photo
pause,ngaso
patrol,patroli
penalties,penalti
penetrate,nembus
photos,foto
phthalates,ftalat
personal,pribadi
photomontage,montase foto
phut,bang lamphu
patrols,patroli
pathophysiology,patofisiologi
peas,kacang polong
philosophically,filosofis
phew,krrkzuh
philatelic,filateli
permian,negara indhustri sing duwé
permeates,ngrambah
persuade,ngarih-arih
petitioner,sedyané
petty,cilik
pavers,penggulung
perfumer,wangi
periodical,lapuran
petara,ngelalu ke petara
phosphate,fosfat
photon,foton
phoney,palsu
patron,sokongan
peanut,kacang
perceptual,persepsi
pending,nunggu
pelorian,latar
perihelion,titik perihelion
penalises,penalizes
perceived,wikan
periodic,mesti
perishing,tiwas
permission,ijin
pharmacologist,farmakolog
perseverance,ama keng
pension,pensiun
personalise,pribadhi
perversion,nglakoni mengkono
pessimists,bokor kencanane
pet,ingon
perish,sirna
peroxide,peroksida
phage,kulit protein
pharmacies,pharmasi
philological,min
pens,nyerat
periphrases,gela
photograph,foto
pavilion,anjungan
payout,mbayari
phenomenon,kedadean
pellet,pluru
perimeter,keliling
pedology,pédologi
pelvis,panggul
persecution,buron
perceiving,kekilapan
persistence,terus ono
person,wong
pesos,amot bobot
pesticide,pestisida
performances,pagelaran
perimenopause,kondisi
pathogenicity,patogenesitas
permanently,permanen
peroxidation,peroksidasi
physician,dokter
persist,tahan
pawns,terus piye?
pein,ultimate
perihelia,perihelion
pest,jawa tengah désa
photocopiers,mesin fotokopi
paths,dalan
paved,paving
perform,nindakake
payable,kebayar
pec,bintana pres pt
perfume,wewangen
peripheries,periphery
phonautograph,phonautogram
pediatrics,pediatri
pellets,pelet
perianth,temu
personalized,pribadi
penk,banget
persecute,nyiksa
pests,omo
penalise,ngukum
penance,tapa
polyphonic,samsung
placeable,utami prakawis
poles,cagak
pontifical,kepausan
populations,populasi
pipes,pipo
plasmid,plasma
pollen,serbuk sari
pigment,pigmen
pneumatically,tekanan
pierrot,burgkeller
pirated,pirat
plenty,kathah
pinguins,pinguinsimage
pontoon,coralgameskasino
plain,kosong
pithecanthropus,saged
phytochemicals,fitokimia
picker,pengangkat
poor,miskin
playback,puter maneh
piki,ez
plastic,plastik
ploughman,plowman
politicisation,politicization
pitching,munggah
pix,gambar
pleasurable,nyaman
playground,papan kanggo dolanan
pleaded,katuduh
politicians,politikus
polypeptide,polipeptida
physiotherapy,pracaya
popes,paus
popular,populer
plague,wewelak bokor
poisonous,mawa racun
poems,puisi
points,tcterms
poove,kurunseithi
pledges,ikrar
polisher,replika
pistons,piston
plumbers,untunge
pistols,pistol
plan,rencana
planners,perancang
polonaise,chopin lang lang valse
policies,kawicaksanan
pollutants,polutan
picturised,picturized
ponder,manawi kawula ngawasaken
pitchfork,garu
pillow,guling
pleadings,pasambatku
planes,pesawat
pictured,digambarke
pleasant,nyenengake
pinworm,disputed
pigeon,dara
polygon,trimitra
plies,rangkul
pillar,sokoguru
plea,penting sanget
phytosterols,phytosterol
politely,sopan
plumb,sinetron dongeng
polarized,polarisasi
pins,lencana
polished,polesan
plateau,plato
plated,dilapisi
plagiarised,plagiarized
pope,paus
plaza,alun-alun
pistoles,bleue
pickup,pilihan
poetry,puisi
populous,pedunung
plant,tanduran
polite,sopan
polymers,polimer
pics,gambar
population,pedunung
pistol,pistul
plainly,ngétok
plaster,plester
popped,njedhul
playmates,dolanan
polymerization,polimerisasi
pic,foto
pinch,jiwit
picked,ngangkat
ply,wasana
pneumonia,radhang paru-paru
plains,dhataran
politicised,politik
pleads,ngrampungake prakaraku
pinches,tombong
pilots,pilot
plong,dhani sensasi plong
pliocene,pliosen
pneumothorax,pneumotoraks
placing,manggonke
ploughshares,plowshares
plead,mbela
popularise,popularize
pilsner,tutup
planetarium,planètarium
polymorphism,polimorpisme
playbacks,playback
planets,planèt
plausible,mlebu nalar
player,pamuter
pictures,gambar
pier,dermaga
popularised,popularized
pointed,nuding
pilau,pilauslika
pilgrim,wong sing jiyarah
pioneered,dipelopori
pliers,tang
picometre,pikomèter
pops,njedhul
pity,tega
pityrosporum,pic of punjabi
pollution,polusi
pitcher,picer
pivot,poros
polyamide,asring diistilahaké mawa poliamida
populist,kamangka
pore,nglewati
plateaus,endhèk
play,muter
please,mangga
playlist,lagu
phytochemical,fitokimia
piercing,tindikan
pooled,nglumpukake
poorly,kurang
plaas,rating
pissing,ngoyo
plow,waluku
plumbing,pipa ledheng
physics,fisika
planning,disain
played,diputer
poop,pawarto
pirate,kecu
pickpocket,copet
plane,bidang
platypus,moncong
pollute,ngregedi
polyclinic,klinik dr philip
polymerase,polimerase
pily,demak piły
polarise,polarize
pinas,piñas
politician,politisi
physiologist,fisiologi
pointless,raguno
pollutions,kajemberaken
poolside,kolam renang
planetary,planet
planers,perencana
pleasing,nyenengake
poll,jajak pendapat
physiotherapist,proud
platted,nganam
poets,pujonggo
pointer,pitunjuk
polarised,polarisasi
pima,ginting
pink,jambon
pontificated,wejangan
poon,lai
pickups,pikep
polyarchy,polyarki
pixels,piksel
ploughing,plowing
pigs,babi
pinnacles,pinnaclesslika
pleased,ledang
planetesimals,planetisimal
pipit,nangka pipit
pit,jugangan
ploughs,luku
plug,colokan
poisoning,keracunan
polarisation,polarisasi
poring,sabah
poem,puisi
political,politik
players,pemain
playwright,dramawan
pidgins,pidgin
pinguin,pinguine
popping,melototke
plumeria,frangipani
pollutes,saged dados rereged
platforms,platform
playoffs,tambahan wektu
pissed,ngamuk
pigmentation,pigmen
plastids,plastida
politics,politik
poorer,mlarat
porch,emper
piping,pipo
piscine,piscina
plotted,ngrencanakke
polytheists,jibril
point,titik
polarization,polarisasi
pod,polong
police,polisi
polarising,polarizing
pintado,pintados
pixel,piksel
playing,muter
pockets,kanthong
pits,ngadu
pile,tumpukan
pintas,ganggarak
picture,gambar
plows,luku
plastics,plastik
pies,pai
pitiful,nyusahake
pitched,pucuk
plantation,sawah
plasmas,plasma
pillows,bantal
pintados,wallslika
picks,njupuk
pieces,bêsik
plush,barang paling apik
politicising,politicizing
pipe,pipa
ploughed,plowed
plunge,terjun
plural,jamak
pneumatic,peneumatik
podcasts,podcast
platelet,trombosit
pocket,kanthong
polar,kutub
pointing,sikile
pictogram,mangkih
pores,pori
pilgrimage,ziarah
playboy,kumbang
platters,simpl
porcelain,porselen
pipeline,pipo
populated,pedunungé
pir,saeen
pillars,pilar
places,panggonan
pinscher,pinscherslika
playgroup,kecantikan
picking,njupuk
policy,privasi
physiologic,psikologi
pool,blumbang
plugs,dihubungake
polis,ft kaptan neyi
politeness,adhine lanang
politicized,politik
pond,blumbang
plundered,dijarah
plates,piring
pollenating,sari
pictorial,conto
pilgrims,jamaah
ponk,pung
ponds,blumbang
pious,alim
pioneers,pionir
polynomial,polimial
popcorn,brondong
pork,daging babi
piste,jalan setapak
pitch,jarak
place,panggonan
plugged,kepasang
pinpointing,dipratélani ak: dikandhani
poaching,mélik
placebo,plasebo
planned,ngrancang
plots,ngrugekake
poco,tulang
pill,pil
pills,pil
planted,nandur
popularity,popularitas
piss,nggawe nesu
poet,penyair
playmaker,sae
pleasure,kesenengan
politicise,politicize
polyethylene,poliethelin
populism,nganakake maring wang
piracy,perompak segoro
polluting,heh atmajaning
piles,tumpukan
physiology,fisiologi
plough,waluku
poetic,puisi
policewoman,pulisi wadon
pigments,pigment
piety,sadulur
plaintiffs,nuntut
plays,ngawontenaken
pioneer,pelopor
physicists,fisikawan
picnic,piknik
pledge,sumpah
polls,jajak pendapat
pone,setel
pontificate,kepausane
piranhas,piranhaskép
pointers,penunjuk
plebeian,kampungan
pizzas,taiwan street snacks
pipefish,arga dumilah
plaque,tondo pengeling eling
pistachio,kemiri
plie,jenthit janaloka
poison,racun
pig,babi
plentiful,akeh banget
pipal,ranga
plurality,majemuk
pioneering,perintis
pogrom,sléman
plaintiff,penggugat
plants,tetanduran
placed,diselehake
playlists,dhaptar lagu
piped,pipe
playwrights,tokoh
physiological,psikologi
politically,politik
physicist,fisikawan
poly,akeh
polysaccharides,polisakarida
piercings,kareman
popularising,popularizing
plagues,wewelak
polarity,kutub
preying,kira
portrait,mujur
premature,prematur
primitive,primitif
prominent,penting
prey,memangsan
priming,progametangium
proconsul,jumeneng gubernur
presentable,apik
professionals,profesional
productions,produksi
procedural,prosedhur
preference,pilihan
prefixes,préfiks
portfolios,portfolio
practising,esthi
ported,njejeri
porthole,cendhela
possesses,kagungan
produces,mrodhuksi
potentials,potensi
pornography,porno
prang,prangs
prayers,dungane
premises,panggonan
precession,presesi
pries,imam
principal,utama
priests,imam
programming,program
procedure,prosedur
predictive,prediktif
progesterone,ngalami gangguan
predicted,mbadek
prescription,resep
projects,proyèk
proceed,nerusake
preferences,preferensi
posse,lang lang
postings,proyek
portraits,pribadhi
posts,kiriman
pornographic,porno
preposition,ancer-ancer
practitioners,praktisi
programmers,programer
pretending,gagah
printouts,cithakan
preferred,disenengi
presume,ngira
priesthood,imam
projection,nggambarake
preface,purwaka
preserve,ngreksa
predicts,prediksi
primer,sepisanan
prints,cithakan
proficient,pinter
presidency,presiden
pow,bow
possing,woman sunbathingslika
preamps,preampli
prent,minang song bato pren
prioritisation,prioritization
privatization,privatisasi
probabilities,kamungkinan
prescriptions,resep
proclaimers,proklamator
preserving,dijogo
prognosis,ramalan
primas,pada salib
prisons,pakunjaran
preindustrial,ageng
priorities,prioritas
proceeds,neruske
produce,ngasilake
prestigious,adiluhung
programs,program
prolonged,ingkang dipun danguaken
pounded,kabungkus
powwow,cangkrukan
porno,saru
possessor,nduweni
precipitating,presipitasi
potassium,kalium
potato,kentang
possible,bisa
positioned,dipanggonke
positrons,positron
praising,memuji
posture,dedeg piadeg
portables,portabel
positive,positif
posses,possing
postcode,kode pos
prance,prancing
precessional,kaliyan bageyan
posted,dikirim
praise,muji
premiers,basa inggris
preach,kutbah
postoperative,sawise dibedhah
postgrad,program pascasarjana
postgraduate,program pascasarjana
praxes,compbetway
precis,précis
premonition,alamat
potentiometer,asahi
practician,praktisi
portraitist,potret
porky,verarbeitung
precedent,perintis
preoccupied,ajaran
preached,martakaké
powers,kakuwasan
practice,laku
premen,preme
portions,bagian
posed,nuduhke
post,kirim
porpoise,iwak lumba-lumba
prematurely,prematur
porous,keropos
prep,sekolah terusan
prelude,prakata
predominantly,akehe
preferable,becike
precaution,penggakan
portrayed,nggambarake
poses,nindakake
possibilities,kemungkinan
postcard,pos
precisely,sabenere
prejudice,serat
practised,praktek
principality,pamrentahan
potters,ohang
potentially,potènsi
premiums,premi
possess,nduweni
portfolio,portofolio
possessed,duweni
precept,pepakon
portrayal,sudamala
precinct,gaien
prepared,disiapake
practiced,praktek
prioritised,prioritized
postcards,kertu pos
poured,diwutahake
practically,prakteke
positively,positif
practise,laku
potential,potensial
possibility,kamungkinan
precepts,presepsi
practises,laku
pouring,ditibakake
porridge,jenang
professionalism,profesionalisme
practicum,praktikum
prediction,prediksi
preparing,nyepakaké
pots,panci
practicing,esthi
premarital,cek
precision,tliti
practices,laku
postage,pos
posthaste,kangaroo jump
presumption,praduga
poulpe,kayak poulpe
produced,diprodhuksi
preceded,didhisiki
projecting,nonjol
precious,larang
premiership,liga utama inggris
powwows,cangkrukan
prepackaged,gabungan
powder,bubuk
postpone,nundha
power,daya
positions,posisi
postman,tukang pos
precise,pas
precipitation,presipitasi
pray,sholawat
practical,praktis
preaches,martakake
precede,ndhisiki
pouch,ngleboke
poultry,unggas
praises,masmur
postulated,cak
pounding,ketukan
potatoes,kentang
portray,nggambar
positivist,positif
powerless,lemes
porter,portir
pristine,murni
porters,kuli
pregrowth,prepartake
powering,ndayani
ports,bandar
postmark,tukang pos
praised,ngalembana
portable,hotspot
pounds,kilogram
precipitations,presipitasi
priestly,imam
problematically,jawa
poverty,mlarat
praxis,kados pundi praktekipun
pre,wis
positives,positip
potent,kuat
prays,shalat jumat
processes,pangolahan
possessing,ndhuweni
procurement,mundhut barang utowo jasa
profiling,penggambaran riwayat
portal,warta
pose,nuduhke
pranks,prank
preceding,sadurungé
premise,premis
precautions,pancegahan
privatised,privatized
pornocracy,pornokrasi
position,posisi
positioning,atas
possum,kuskus
praying,ndedonga
portals,portal
possessions,bandané
porn,saru
prayer,pandonga
prepaid,panjer
preaching,martakaké
posthumously,anumerta
privatisation,privatisasi
privatisations,privatisasi
profit,mediawiki
projector,proyektor
prokaryotes,timin
probable,kemungkinan
professions,profesi
projectors,proyektor
proactive,giat banget
projectiles,projektil
profitability,untung
principe,príncipe
preparedness,siyap
prepare,nyiapake
pretend,ndalang
profits,bathi
precondition,prasarat
programmes,program
profaned,nerak kasucening
present,saiki
primo,kawitan
proclaiming,martakake
preferably,luwih
proficiency,keahlian
projections,proyeksi
predestination,panenton
priest,imam
prioritise,prioritize
probability,kemungkinan
production,produksi
profiles,profil
productivity,produktivitas
prednisone,prednison
professionally,ahli
principles,prinsip
powered,pamasanging
postbox,kotak pos
preliminary,pambuka
projectile,gembok
prevented,nyegah
princely,sirahé
professorship,profesor
predictors,prediksi
prioritising,prioritizing
procession,prosesi
prohibits,ngawisi
press,penet
progressive,maju
pretences,pretenses
prised,prized
proceedings,carane nggawe
profanity,janji
practitioner,praktisi
posterior,wingking
precedence,didhisikké
prahu,dwi
prayed,ndedonga
prescribe,ukuman
prod,pecut
primary,utama
pressed,dipencet
previewing,pratinjau
predates,thukul
probe,satelit
profited,ketampa
professor,profesor
productive,produktif
prehistoric,prasejarah
preschool,sadurunge sekolah
probably,mbokmenawa
prest,perst
prevalence,babagan kang wis lazim
positional,posisional
precedes,sadurungé
prefer,seneng
pretension,keminter
prohibition,larangan
presiding,ketua
prior,sadurunge
prisoners,tawanan
prominence,kautaman
productivities,prakara
privileged,ndarbeni hak istimewa
prisoner,tahanan
privatise,privatize
proclaim,martakaké
possession,duwe
pranayama,pranayame njan
prolific,produktif
pretence,pretense
problematic,masalah
principalities,prinsipalitas
predecessor,leluhur
prevents,nyegah
procedures,tata cara
producer,produser
progress,kemajuan
predictor,wong kang ngramal
postal,pos
preparations,ancang-ancang
poss,wae
problem,masalah
professional,profesional
predictions,ramalan
preferring,luwih seneng
prefixing,seselana mawa
preserves,ngreksa
primarily,utamané
prise,hadiah
promises,gadang
prefers,milih
preservation,pengawetan
programme,program
profound,penting
projected,digambaraken
problems,masalah
presumably,minangka
pretty,cantik
prevail,tumindak
premiere,perdana
portion,bagean
predefined,wis disetel
prescribed,diwènèhaké
preview,pratayang
princes,panggedhe
predators,mangan
proliferation,tambahan
proclaims,mratelakaken
producers,prodhusèn
prevailed,ngarah
prepositions,masalah penunjuk arah
possibly,mbok menawa
processed,diproses
proclaimed,nyatakake
preprogrammed,pemandangan sing wis
prevention,nyegah
proceeded,nglajengake
prolong,ndawakake
primers,primer
privacy,privasi
predict,prédhiksi
preventative,preventif
probabilistic,kemungkinan
prefectures,prefecture
profoundly,omahmu
priestess,bhiksuni
primes,angka prima
privately,pribadi
precursor,ngisaratke
powerful,kuat
praiseworthy,panti
postmarks,mahatma gandhikép
printed,dicithak
printers,printer
prizes,hadiah
princesses,rajaputri
probes,pemeriksaan
processing,prosès
privatising,privatizing
privileges,hak istimewa
profession,profesi
predestined,tumapak
privatizations,privatisasi
progressed,ngembang
presently,saiki
prickly,eri
prison,pakunjaran
previewed,dipratinjau
prize,hadiah
proclamation,proklamasi
prevails,kemenangan
preferential,luwih
predominant,utama
prom,nari
promethium,prometium
predicting,ngiro-iro
prefix,ater-ater
prerequisite,prasyarat
presenters,presenter
preserved,wadi
preset,prasetel
president,presiden
presidential,presiden
prevent,nyegah
preventive,nyegah
previews,cuplikan
preventing,nyegah
presence,ngarsane
prince,pangeran
promising,janjeni
professors,profesor
prohibitions,larangan
primates,primatanipun
prettier,sliramu ayu
prevailing,berlaku
printable,cetak
previously,sadurunge
princesse,prinsessa
principally,prinsipe
principle,dhasar
presumed,dianggep
prising,prizing
producing,ngasilaken
priced,diregani
prism,prisma
profile,profil
prohibit,nglarang
presses,mekso
pressurised,pressurized
pressurising,pressurizing
principled,kabebasan
prohibited,dilarang
principals,kepala sekolah
previous,sadurungé
privilege,hak istimewa
pressured,meksa
priority,prioritas
proliferative,proliferasi
product,produk
professes,ngaku
pride,bangga
promise,janji
predictable,katebak
pressing,mencet
predy,perdy
products,produk
progression,kemajuan
presets,prasetel
promised,prajanji
prefecture,prefektur
probation,wektu pacoban
procrastinate,ngundur wektu
princess,putri
process,proses
profanities,komersial
pregnant,ngandhut
price,rega
processor,prosesor
proceeding,nerusake
prehistory,prasejarah
private,pribadi
prevalent,lazim
proline,masaka local
prime,prima
processors,pemroses
prefectural,prefektur
prioress,kepala
pressures,tekanan
primate,primata
predicate,predikat
profitable,duwe bathi
pressure,meksa
programmer,programer
