English,Other
stonemasons,סטאָנעמאַסאָנס
stones,שטיינער
stonewalled,סטאָנעוואַללעד
stoneware,סטאָונווער
stonework,סטאָנעוואָרק
stonier,סטאָניער
stoniest,סטאָניעסט
stonily,סטאָנילי
stoning,סטאָנינג
stony,סטאָני
stood,געשטאנען
stooge,סטאָאָגע
stooges,סטאָאָגעס
stool,בענקל
stoolpigeon,סטאָאָלפּיגעאָן
stools,סטולז
stoop,גאַניק
stooped,סטופּט
stooping,סטופּינג
stoops,סטאָאָפּס
stop,האַלטן
stopcock,סטאָפּקאָקק
stopgap,סטאָפּגאַפּ
stopover,סטאַפּאָוווער
stoppable,סטאָפּפּאַבלע
stoppage,סטאַפּידזש
stoppages,סטאָפּפּאַגעס
stoppd,סטאָפּפּד
stopped,סטאַפּט
stopper,סטאַפּער
stoppered,סטאָפּפּערעד
stoppers,סטאַפּערז
stopping,סטאָפּפּינג
stops,סטאַפּס
stopt,סטאָפּט
stopwatch,סטאַפּוואַטש
stor,גרויס
stora,סטאָראַ
storage,סטאָרידזש
storages,סטאָראַגעס
storch,סטאָרטש
store,קראָם
stored,סטאָרד
storehouse,שפּייַכלער
storehouses,סטאָרעהאָוסעס
storekeeper,קרעמער
storekeepers,סטאָרעקעעפּערס
storeman,סטאָרעמאַן
storeroom,סטאָרעראָאָם
storerooms,סטאָרעראָאָמס
stores,סטאָרז
storey,סטאָרי
storeys,סטאָרייס
storia,געשיכטע
storied,סטאָריד
stories,מעשיות
storing,סטאָרינג
stork,סטאָרק
storks,סטאָרקס
storm,שטורעם
storme,סטאָרמע
stormed,סטאָרמד
stormer,סטאָרמער
stormers,סטאָרמערס
stormfield,סטאָרמפיעלד
stormier,סטאָרמיער
stormiest,סטאָרמיעסט
storming,סטאָרמינג
storms,סטאָרמז
stormtroopers,סטאָרמטראָאָפּערס
stormy,סטאָרמי
storre,סטאָררע
storrs,סטאָררס
stort,גרויס
story,געשיכטע
storybook,סטאָריבוק
storyline,סטאָריליין
storylines,סטאָרילינעס
storys,סטאָריס
storyteller,דערציילער
storytellers,סטאָריטעלערז
storytelling,סטאָריטעלינג
stoup,סטאָופּ
stout,דיק
stouter,סטאָוטער
stoutest,סטאָוטעסט
stoutly,סטאָוטלי
stoutness,סטאָוטנעסס
stove,הרובע
stovepipe,סטאָוועפּיפּע
stoves,סטאָוווז
stowage,סטאָוואַגע
stowaway,סטאָוואַווייַ
stowe,סטאָו
stowed,סטאָוד
stowes,סטאָוועס
stowey,סטאָוויי
stowing,סטאָווינג
stows,סטאָווס
straat,גאַס
strabo,סטראַבאָ
strachey,סטראַטשיי
straddle,סטראַדדלע
straddled,סטראַדאַלד
straddles,סטראַדאַלז
straddling,סטראַדדלינג
straf,סטראַף
strafe,סטראַפע
strafed,סטראַפעד
strafing,סטראַפינג
straggle,סטראַגגלע
straggled,סטראַגגלעד
straggler,סטראַגגלער
stragglers,סטראַגגלערס
straggling,סטראַגגלינג
straggly,סטראַגגלי
strahan,סטראַהאַן
strahl,סטראַהל
strahlen,סטראַהלען
straight,גלייַך
straightaway,סטראַיגהטאַווייַ
straighten,ויסגלייַכן
straightened,סטרייטאַנד
straightening,סטרייטנינג
straightens,סטראַיגהטענס
straighter,סטראַיגהטער
straightest,סטראַיגהטעסט
straightforward,סטראַיגהטפאָרוואַרד
straightforwardly,סטראַיגהטפאָרוואַרדלי
straightforwardness,סטראַיגהטפאָרוואַרדנעסס
straightly,סטראַיגהטלי
straightness,סטראַיגהטנעסס
straightway,סטראַיגהטווייַ
strain,שפּאַנונג
strained,סטריינד
strainer,זייַער
strainers,סטראַינערס
straining,סטריינינג
strains,סטריינז
strait,דורכגאָס
straiten,סטראַיטען
straitened,סטראַיטענעד
straitjacket,סטרייטדזשאַקאַט
straitjackets,סטראַיטדזשאַקקעץ
straitly,סטראַיטלי
straits,סטרייץ
straks,סטראַקס
stralsund,סטראַלסונד
strand,שנירל
stranded,סטראַנדיד
stranding,סטראַנדינג
strands,סטראַנדז
strang,סטראַנג
strange,מאָדנע
strangely,סטריינדזשלי
strangeness,סטריינדזשנאַס
stranger,פרעמדער
strangers,סטראַנגערס
strangest,סטראַנגעסט
strangle,דערשטיקן
strangled,דערווארגן
stranglehold,סטראַנגגאַלכאָולד
strangler,סטראַנגלער
stranglers,סטראַנגלערס
strangles,סטראַנגלעס
strangling,סטראַנגלינג
strangulated,סטראַנגולאַטעד
strangulation,סטראַנגולאַטיאָן
strangway,סטראַנגווייַ
strap,רימען
strapless,סטראַפּלעסס
strapped,סטראַפּט
strapper,סטראַפּפּער
strapping,סטראַפּינג
straps,סטראַפּס
strasbourg,סטראַסבאָורג
strassburg,סטראַססבורג
strasse,סטראַססע
strassen,סטראַססען
strata,שיכטן
stratagem,סטראַטאַגעם
stratagems,סטראַטאַגעמס
strategic,סטראַטידזשיק
strategical,סטראַטידזשיקאַל
strategically,סטראַטידזשיקלי
strategies,סטראַטעגיעס
strategist,סטראַטעג
strategists,סטראַטידזשיסס
strategy,סטראַטעגיע
straten,סטראַטען
stratification,סטראַטיפיקאַטיאָן
stratified,סטראַטיפיעד
stratifies,סטראַטיפיעס
stratifying,סטראַטיפיינג
stratigraphic,סטראַטיגראַפיק
stratigraphical,סטראַטיגראַפיקאַל
stratigraphy,סטראַטיגראַפי
stratosphere,סטראַטאָספערע
stratospheric,סטראַטאָספעריק
stratospherically,סטראַטאָספעריקאַללי
stratum,סטראַטאַם
stratus,סטראַטוס
strauss,סטראַוס
straw,שטרוי
strawberries,סטראָבעריז
strawberry,טרוסקאַווקע
strawman,סטראַוומאַן
straws,סטראָז
strax,סטראַקס
stray,בלאָנדזשען
strayed,סטרייד
strayer,סטרייַער
straying,סטרייינג
strays,סטרייַס
streak,סטריק
streaked,סטריקט
streaker,סטרעאַקער
streakers,סטרעאַקערס
streakier,סטרעאַקיער
streakiest,סטרעאַקיעסט
streaking,סטרעאַקינג
streaks,סטריקס
streaky,סטרעאַקי
stream,טייַך
streamed,סטרימד
streamers,סטרימערז
streaming,סטרימינג
streamlet,סטרעאַמלעט
streamlets,סטרעאַמלעץ
streamline,סטרימליין
streamlined,סטרימליינד
streamlines,סטרעאַמלינעס
streamlining,סטרימליינינג
streams,סטרימז
streatham,סטרעאַטהאַם
streben,סטרעבען
streckte,סטרעקקטע
streek,סטרעעק
street,גאַס
streete,סטרעעטע
streets,גאסן
streetwalkers,סטרעעטוואַלקערס
streetwise,סטרעעטוויסע
streich,סטרעיטש
streifen,סטרעיפען
streight,סטרעיגהט
streit,סטרעיט
streken,סטרעקען
streng,סטרענג
strenge,סטרענגע
strengen,סטרענגען
strength,שטאַרקייַט
strengthen,שטארקן
strengthened,געשטארקט
strengthening,פֿאַרשטאַרקונג
strengthens,סטרענגטאַנז
strengths,סטרענגקטס
strenuous,סטרעניואַס
strenuously,סטרעניואַסלי
strephon,סטרעפאָן
strepsiades,סטרעפּסיאַדעס
streptococcal,סטרעפּטאָקאָקקאַל
streptococci,סטרעפּטאָקאָקסי
streptomycin,סטרעפּטאָמיסין
stress,דרוק
stressed,סטרעסט
stresses,סטרעסיז
stressful,סטרעסספול
stressfulness,סטרעסספולנעסס
stressing,סטרעסינג
stretch,אָנשפּאַנען
stretchability,סטרעטטשאַביליטי
stretchable,סטרעטטשאַבלע
stretchd,סטרעטטשד
stretched,אויסגעשטרעקט
stretcher,טראָגבעטל
stretchered,סטרעטטשערעד
stretchers,סטרעטטשערס
stretches,סטרעטשיז
stretchiness,סטרעטטשינעסס
stretching,סטרעטשינג
stretchy,סטרעטטשי
strether,סטרעטהער
strew,סטרעוו
strewed,סטרעוועד
strewing,סטרעווינג
strewn,סטרון
striated,סטריאַטעד
striation,סטריאַטיאָן
striations,סטריאַטיאָנס
strich,סטריטש
stricken,סטריקאַן
strickland,סטריקקלאַנד
strict,שטרענג
stricter,שטרענגערע
strictest,סטריקטאַסט
strictly,שטרענג
strictness,סטריקטנעסס
stricture,סטריקטורע
strictures,סטריקטורעס
strid,סטריד
stride,סטרייד
stridency,סטרידענסי
strident,סטרידענט
stridently,סטרידענטלי
strider,סטרידער
strides,סטריידז
striding,סטריידינג
strife,שנאה
strifes,סטריפעס
strijd,שלאַכט
strike,שלאָגן
striker,סטרייקער
strikers,סטרייקערז
strikes,סטרייקס
striking,סטרייקינג
strikingly,סטרייקינגלי
strindberg,סטרינדבערג
string,שטריקל
stringed,סטרינגד
stringencies,סטרינגענסיעס
stringency,סטרינגענסי
stringent,סטרינדזשאַנט
stringently,סטרינגענטלי
stringer,סטרינגער
stringing,סטרינגינג
strings,סטרינגס
stringy,סטרינגי
strip,פּאַס
stripe,פּאַס
striped,סטרייפּט
striper,סטריפּער
stripes,מלקות
stripier,סטריפּיער
stripiest,סטריפּיעסט
striping,סטריפּינג
stripling,סטריפּלינג
stripped,סטריפּט
stripper,סטריפּער
strippers,סטריפּערז
stripping,סטריפּינג
strips,סטריפּס
stript,סטריפּט
stripy,סטריפּי
strive,שטרעבן
strived,סטריוועד
striven,סטריווען
striver,סטריווער
strives,סטרייווז
striving,שטרעבונג
strivings,שטרעבונגען
strode,סטראָדע
strogoff,סטראָגאָפף
stroke,מאַך
stroked,סטראָוקט
strokes,סטראָקעס
stroking,סטראָוקינג
stroll,שפּאַציר
strolled,סטראָללעד
stroller,סטראָולער
strollers,סטראָולערז
strolling,סטראָולינג
strolls,סטראָללס
strom,סטראָם
strong,שטאַרק
stronger,סטראָנגגער
strongest,סטראָנגעסט
stronghold,סטראָנגהאָלד
strongholds,סטראָנגכאָולדז
strongish,סטראָנגיש
strongly,שטארק
strongman,סטראָנגמאַן
strongmen,סטראָנגמען
strongminded,סטראָנגמינדעד
strongroom,סטראָנגראָאָם
strongs,סטראָנגס
strontium,סטראָנטיום
stroom,סטראָאָם
strop,סטראָפּ
strophe,סטראָפע
strophes,סטראָפעס
stropped,סטראָפּפּעד
stropping,סטראָפּפּינג
strops,סטראָפּס
strove,געשטרעבט
strozzi,סטראָזזי
struck,געשלאגן
structura,סטרוקטור
structural,סטראַקטשעראַל
structuralism,סטרוקטוראַליסם
structuralist,סטרוקטוראַליסט
structuralists,סטרוקטוראַליסץ
structurally,סטראַקטשעראַלי
structure,ביניען
structured,סטראַקטשערד
structureless,סטרוקטורעלעסס
structures,סטראַקטשערז
structuring,סטראַקטשערינג
strudel,סטרודעל
strudels,סטרודעלס
struggle,געראַנגל
struggled,סטראַגאַלד
struggles,ראנגלענישן
struggling,סטראַגאַלינג
strum,רומפּלען
strummed,סטרוממעד
strumming,סטרוממינג
strumpet,פּראָסטיטוטקע
strung,סטראַנג
strut,סטראַט
struts,סטרוץ
strutted,סטרוטטעד
strutter,סטרוטטער
strutting,סטרוטטינג
struve,סטרוווע
strychnine,סטריטשנינע
stu,סטו
stuart,סטואַרט
stuarts,סטואַרץ
stub,וואָרצל
stubb,סטובב
stubbed,סטובבעד
stubbing,סטובבינג
stubble,שניטפעלד
stubbled,סטובבלעד
stubbles,סטובבלעס
stubbly,שאָרסטיק
stubborn,פאַרביסן
stubbornly,סטאַבערנלי
stubbornness,עקשנות
stubbs,סטובבס
stubby,סטובבי
stube,סטובע
stubs,סטאַבז
stucco,סטאַקאָו
stuccoed,סטוקקאָעד
stuck,סטאַק
stucke,סטוקקע
stuckup,סטוקקופּ
stud,שטיפט
studded,סטאַדיד
studdenham,סטודדענהאַם
student,טאַלמיד
studenten,סטודענטן
students,סטודענטן
studentship,סטודענטשיפּ
studentships,סטודענטשיפּס
studie,סטודיע
studied,געלערנט
studien,סטודיען
studier,סטודיער
studiers,סטודיערס
studierte,סטודיערטע
studies,שטודיום
studio,סטודיע
studios,סטודיאָס
studious,סטודיאַס
studiously,סטודיאָוסלי
studiousness,סטודיאָוסנעסס
studium,סטודיום
studs,סטאַדז
study,לערנען
studying,געלערנט
stueck,סטועקק
stuecke,סטועקקע
stuerzte,סטוערזטע
stufe,סטופע
stufen,סטופען
stuff,שטאָפּן
stuffer,סטופפער
stuffier,סטופפיער
stuffiest,סטופפיעסט
stuffiness,סטופפינעסס
stuffing,סטופפינג
stuffs,סטופפס
stuffy,סטופפי
stuhl,סטוהל
stuk,שטיק
stukely,סטוקעלי
stukken,ברעקלעך
stultified,סטולטיפיעד
stultify,סטולטיפי
stultifying,סטולטיפיינג
stumble,שטאָמפּערן
stumbled,סטאַמבאַלד
stumbles,סטאַמבאַלז
stumbling,סטאַמבלינג
stumblingly,סטומבלינגלי
stumm,סטומם
stump,קאָרטש
stumped,סטאַמפּט
stumping,סטומפּינג
stumps,סטאַמפּס
stumpy,סטומפּי
stun,סטאַן
stund,סטונד
stunde,סטונדע
stung,סטאַנג
stunned,סטאַנד
stunner,סטוננער
stunning,סטאַנינג
stunningly,סטאַנינגלי
stuns,סטונס
stunt,קונץ
stunted,סטונטעד
stunting,סטונטינג
stuntman,סטונטמאַן
stunts,סטאַנץ
stupefaction,סטופּעפאַקטיאָן
stupefait,סטופּעפאַיט
stupefied,סטופּעפיעד
stupefy,סטופּעפי
stupefying,סטופּעפיינג
stupefyingly,סטופּעפיינגלי
stupendous,סטופּענדאַס
stupendously,סטופּענדאָוסלי
stupeur,סטופּעור
stupid,נאַריש
stupide,סטופּידע
stupider,סטופּידער
stupidest,סטופּידעסט
stupidities,סטופּידיטיעס
stupidity,נאַרישקייַט
stupidly,סטופּאַדלי
stupified,סטופּיפיעד
stupor,סטופּער
stupors,סטופּאָרס
sturdier,סטערדיער
sturdiest,סטורדיעסט
sturdily,סטורדילי
sturdy,קרעפטיק
sturgeon,סטערדזשאַן
sturgeons,סטורגעאָנס
sturgis,סטורגיס
sturt,סטורט
sturz,סטורז
sturzte,סטורזטע
stutter,שטאַמלען
stuttered,סטוטטערעד
stuttering,סטוטטערינג
stutters,סטאַטערז
stuttg,סטוטטג
stuttgart,שטוטגאַרט
stuyvesant,סטויוועסאַנט
sty,סטי
stygian,סטיגיאַן
style,סטיל
styled,סטיילד
styles,סטיילז
styli,סטילי
styling,סטילינג
stylisation,סטיליסאַטיאָן
stylised,סטיילייזד
stylish,מאָדערן
stylishly,סטיילישלי
stylishness,סטילישנעסס
stylist,סטיליסט
stylistic,סטיליסטיק
stylistically,סטיליסטיקאַללי
stylistics,סטיליסטיקס
stylists,סטייליסס
stylus,סטילוס
styluses,סטילוסעס
stymie,סטימיע
stymied,סטימיעד
stype,סטיפּע
styrene,סטיירין
styx,סטיקס
su,סו
sua,שוואָם
suabia,סואַביאַ
suae,סואַע
suam,סואַם
suarez,סואַרעז
suas,סואַס
suasion,סואַסיאָן
suavely,סואַוועלי
suavity,סואַוויטי
sub,סאַב
subaltern,סובאַלטערן
subalterns,סובאַלטערנס
subarctic,סובאַרקטיק
subatomic,סובאַטאָמיק
subbed,סובבעד
subbing,סובבינג
subclass,סובקלאַסס
subclasses,סובקלאַססעס
subcommittee,סובקאָממיטטעע
subcommittees,סובקאָממיטטעעס
subconscious,סאַבקאַנשאַס
subconsciously,סאַבקאַנשאַסלי
subconsciousness,סובקאָנססיאָוסנעסס
subcontinent,סאַבקאַנטינאַנט
subcontract,סובקאָנטראַקט
subcontracted,סאַבקאַנטראַקטיד
subcontracting,סובקאָנטראַקטינג
subcontractor,סאַבקאַנטראַקטער
subcontractors,סאַבקאַנטראַקטערז
subcultural,סובקולטוראַל
subculture,סאַבקאַלטשער
subcultures,סובקולטורעס
subcutaneous,סובקוטאַנעאָוס
subcutaneously,סובקוטאַנעאָוסלי
subdirectory,סובדירעקטאָרי
subdivide,סובדיווידע
subdivided,סאַבדיוויידיד
subdivides,סובדיווידעס
subdividing,סובדיווידינג
subdivision,סאַבדיוויזשאַן
subdivisions,סאַבדיוויזשאַנז
subducted,סובדוקטעד
subduction,סובדוקטיאָן
subdue,סאַבדו
subdued,סאַבדוד
subdues,סובדועס
subduing,סובדוינג
subeditor,סובעדיטאָר
subeditors,סובעדיטאָרס
subfamily,סובפאַמילי
subgroup,סובגראָופּ
subgroups,סובגראָופּס
subharmonic,סובהאַרמאָניק
subharmonics,סובהאַרמאָניקס
subheading,סובהעאַדינג
subheadings,סובהעאַדינגס
subhuman,סובהומאַן
subi,סובי
subiect,סוביעקט
subiects,סוביעקץ
subir,סוביר
subit,סוביט
subite,סוביטע
subitement,סוביטעמענט
subito,סוביטאָ
subj,סובדזש
subject,ונטערטעניק
subjected,אונטערטעניק
subjecting,סאַבדזשעקטינג
subjection,אונטערטעניק
subjective,סאַבדזשעקטיוו
subjectively,סובדזשעקטיוועלי
subjectivism,סובדזשעקטיוויסם
subjectivist,סובדזשעקטיוויסט
subjectivity,סובדזשעקטיוויטי
subjects,סאַבדזשעקץ
subjekt,סובדזשעקט
subjektive,סובדזשעקטיווע
subjoin,סובדזשאָין
subjoined,סובדזשאָינעד
subjugate,סאַבדזשאַגייט
subjugated,סובדזשוגאַטעד
subjugating,סובדזשוגאַטינג
subjugation,סובדזשוגאַטיאָן
subjunctive,סובדזשונקטיווע
sublayer,סובלייַער
sublimate,סובלימאַטע
sublimated,סובלימאַטעד
sublimation,סובלימאַטיאָן
sublime,סאַבליים
sublimed,סובלימעד
sublimely,סובלימעלי
sublimer,סובלימער
sublimes,סובלימעס
sublimest,סובלימעסט
subliminal,סובלימינאַל
subliminally,סובלימינאַללי
sublimity,סובלימיטי
sublunary,סובלונאַרי
submarine,סובמאַרין
submarines,סאַבמערינז
submerge,סאַבמערדזש
submerged,סאַבמערדזשד
submergence,סובמערגענסע
submerges,סובמערגעס
submerging,סובמערגינג
submersible,סאַבמערסיבאַל
submersion,סובמערסיאָן
submission,סאַבמישאַן
submissions,סאַבמישאַנז
submissive,סאַבמיסיוו
submissively,סובמיססיוועלי
submissiveness,סובמיססיווענעסס
submit,פאָרלייגן
submits,סאַבמיץ
submittable,סובמיטטאַבלע
submitted,דערלאנגט
submitter,סובמיטטער
submitters,סובמיטטערס
submitting,סאַבמיטינג
subnormal,סובנאָרמאַל
suboptimal,סובאָפּטימאַל
subordinate,סאַבאָרדאַנייט
subordinated,סאַבאָרדאַנייטיד
subordinates,סאַבאָרדאַנייץ
subordinating,סובאָרדינאַטינג
subordination,סאַבאָרדאַניישאַן
suborned,סובאָרנעד
subplot,סובפּלאָט
subplots,סובפּלאָץ
subpoena,סובפּאָענאַ
subpoenaed,סובפּאָענאַעד
subprogram,סובפּראָגראַם
subprograms,סובפּראָגראַמס
subregional,סוברעגיאָנאַל
subroutine,סובראָוטינע
subroutines,סובראָוטינעס
subs,סאַבז
subscribe,אַבאָנירן
subscribed,סאַבסקרייבד
subscriber,אַבאָנענט
subscribers,אבאנענטן
subscribes,סובסקריבעס
subscribing,סאַבסקרייבינג
subscript,סובסקריפּט
subscription,אַבאָנעמענט
subscriptions,סאַבסקריפּשאַנז
subscripts,סובסקריפּץ
subsection,סאַבסעקשאַן
subsections,סובסעקטיאָנס
subsequent,סאַבסאַקוואַנט
subsequently,דערנאָך
subserve,סובסערווע
subservience,סובסערוויענסע
subserviency,סובסערוויענסי
subservient,סובסערוויענט
subset,סאַבסעט
subsets,סובסעץ
subside,ייַנגיין
subsided,סאַבסיידיד
subsidence,סאַבסיידאַנס
subsides,סאַבסיידז
subsidiaries,סאַבסידיעריז
subsidiarity,סובסידיאַריטי
subsidiary,סאַבסידיערי
subsidies,סובסידיעס
subsiding,סובסידינג
subsidise,סאַבסידייז
subsidised,סאַבסידייזד
subsidises,סובסידיזעס
subsidising,סובסידיזינג
subsidized,סאַבסידייזד
subsidy,סאַבסידי
subsist,סובסיסט
subsisted,סובסיסטעד
subsistence,סאַבסיסטאַנס
subsisting,סובסיסטינג
subsists,סובסיסץ
subsoil,סובסאָיל
subsonic,סובסאָניק
subspace,סובספּאַסע
subspaces,סובספּאַסעס
subspecies,סובספּעסיעס
substance,מאַטעריע
substances,סאַבסטאַנסיז
substandard,סאַבסטאַנדערד
substantial,היפּש
substantially,סאַבסטאַנשאַלי
substantiate,סאַבסטאַנטשיייט
substantiated,סובסטאַנטיאַטעד
substantiates,סובסטאַנטיאַטעס
substantiating,סובסטאַנטיאַטינג
substantiation,סובסטאַנטיאַטיאָן
substantive,סאַבסטאַנטיוו
substantively,סובסטאַנטיוועלי
substantives,סובסטאַנטיוועס
substanz,סובסטאַנז
substanzen,סובסטאַנזען
substation,סאַבסטיישאַן
substitutable,סובסטיטוטאַבלע
substitute,פאַרטרעטער
substituted,סאַבסטאַטוטאַד
substitutes,סאַבסטאַטוץ
substituting,סאַבסטיטוטינג
substitution,סאַבסטיטושאַן
substitutions,סאַבסטיטיושאַנז
substrata,סובסטראַטאַ
substrate,סאַבסטרייט
substrates,סאַבסטרייץ
substratum,סובסטראַטום
substructure,סובסטרוקטורע
substructures,סובסטרוקטורעס
subsume,סובסומע
subsumed,סובסומעד
subsumes,סובסומעס
subsuming,סובסומינג
subsurface,סובסורפאַסע
subsystem,סאַבסיסטאַם
subsystems,סאַבסיסטאַמז
subtenants,סובטענאַנץ
subtend,סובטענד
subtended,סובטענדעד
subtending,סובטענדינג
subtends,סובטענדס
subterfuge,סובטערפוגע
subterfuges,סובטערפוגעס
subterranean,סובטערראַנעאַן
subterraneous,סובטערראַנעאָוס
subtext,סובטעקסט
subtil,סובטיל
subtile,סובטילע
subtilty,סובטילטי
subtitle,סאַבטייטאַל
subtitled,סובטיטלעד
subtitles,סובטיטלעס
subtitling,סובטיטלינג
subtle,סאַטאַל
subtler,סובטלער
subtlest,סובטלעסט
subtleties,סאַטאַלטיז
subtlety,סאַטאַלטי
subtly,סאַטאַלי
subtotal,סובטאָטאַל
subtotals,סובטאָטאַלס
subtract,אַראָפּרעכענען
subtracted,סאַבטראַקטיד
subtracting,סאַבטראַקטינג
subtraction,כיסער
subtractions,סובטראַקטיאָנס
subtractive,סובטראַקטיווע
subtractively,סובטראַקטיוועלי
subtracts,סובטראַקץ
subtropical,סובטראָפּיקאַל
subtropics,סובטראָפּיקס
subtype,סובטיפּע
subtypes,סובטיפּעס
subunit,סובוניט
subunits,סובוניץ
suburb,פאָרשטאָט
suburban,סובורבאַן
suburbanisation,סובורבאַניסאַטיאָן
suburbanites,סובורבאַניטעס
suburbia,סובורביאַ
suburbs,סובורבס
subvention,סובווענטיאָן
subventions,סובווענטיאָנס
subversion,סובווערסיאָן
subversive,סאַבווערסיוו
subversively,סובווערסיוועלי
subversives,סובווערסיוועס
subvert,סאַבווערט
subverted,סובווערטעד
subverting,סובווערטינג
subverts,סובווערץ
subway,ונטערבאַן
subways,סובווייַס
subzero,סובזעראָ
succeed,מצליח
succeeded,סאַקסידאַד
succeeding,סאַקסידינג
succeeds,סאַקסידז
succes,הצלחה
success,דערפאָלג
successe,סוקסעססע
successes,סאַקסעסאַז
successeur,סוקסעססעור
successful,געראָטן
successfully,הצלחה
succession,סאַקסעשאַן
successions,סוקסעססיאָנס
successive,סאַקסעסיוו
successively,סאַקסעסיוולי
successivement,סוקסעססיוועמענט
successives,סוקסעססיוועס
successor,סאַקסעסער
successors,סאַקסעסערז
succinct,סוקסינקט
succinctly,סאַקסינגקטלי
succinctness,סוקסינקטנעסס
succor,סוקקאָר
succour,סוקקאָר
succoured,סוקקאָורעד
succours,סוקקאָורס
succulence,סוקקולענסע
succulent,זאַפטיק
succumb,ונטערפאַלן
succumbed,סאַקאַמד
succumbing,סאַקאַמינג
succumbs,סוקקומבס
sucede,סוסעדע
such,אַזאַ
suchandsuch,סוטשאַנדסוטש
suche,זוכן
suchen,זוכן
suchlike,סוטשליקע
sucht,סוטשט
suchte,סוטשטע
suchten,סוטשטען
suck,זויגן
suckable,סוקקאַבלע
sucked,סאַקט
sucker,סאַקער
suckers,סאַקערז
sucking,סאַקינג
suckle,סוקקלע
suckled,סוקקלעד
suckles,סוקקלעס
suckling,סוקקלינג
sucklings,סוקקלינגס
sucks,סאַקס
sucrose,סוקראָוס
suction,סאַקשאַן
sudan,סודאַן
sudden,פּלוצעמדיק
suddenly,פּלוצלינג
suddenness,סודדעננעסס
suden,סודען
sudra,סודראַ
suds,סודס
sue,סו
sued,סוד
suede,זאַמש
suele,סועלע
suelen,סועלען
suelo,סועלאָ
suende,סוענדע
sueno,סוענאָ
suerte,גליק
sues,סוז
suessen,סועססען
suet,סועט
suetonius,סועטאָניוס
sueur,סועור
suez,סועז
suffer,לייַדן
sufferance,סופפעראַנסע
sufferd,סופפערד
suffered,געליטן
sufferer,סופפערער
sufferers,סופפערערס
suffereth,סופפערעטה
suffering,צאָרעס
sufferings,ליידן
suffers,סופפערס
suffi,סופפי
suffice,קלעקן
sufficed,סופפיסעד
suffices,גענוג
sufficiency,גענוג
sufficient,גענוג
sufficiently,גענוג
sufficing,סופפיסינג
suffira,סופפיראַ
suffirait,סופפיראַיט
suffire,סופפירע
suffisait,סופפיסאַיט
suffisamment,סופפיסאַממענט
suffisant,סופפיסאַנט
suffisante,סופפיסאַנטע
suffit,סופפיט
suffix,סופפיקס
suffixed,סופפיקסעד
suffixes,סופפיקסעס
suffocate,סופפאָקאַטע
suffocated,סופפאָקאַטעד
suffocates,סופפאָקאַטעס
suffocating,סופפאָקאַטינג
suffocatingly,סופפאָקאַטינגלי
suffocation,סופפאָקאַטיאָן
suffrage,סופפראַגע
suffrages,סופפראַגעס
suffragette,סופפראַגעטטע
suffragettes,סופפראַגעטטעס
suffragist,סופפראַגיסט
suffuse,סופפוסע
suffused,סופפוסעד
suffuses,סופפוסעס
suffusing,סופפוסינג
suffusion,סופפוסיאָן
sufrir,סופריר
sugar,צוקער
sugarcane,שוגערקיין
sugarcoated,סוגאַרקאָאַטעד
sugared,סוגאַרעד
sugaring,סוגאַרינג
sugarplums,סוגאַרפּלומס
sugars,שוגערז
sugary,שוגערי
suggest,פֿאָרשלאָגן
suggested,סאַגדזשעסטיד
suggester,סוגגעסטער
suggesters,סוגגעסטערס
suggestibility,סוגגעסטיביליטי
suggestible,סוגגעסטיבלע
suggesting,סאַגדזשעסטינג
suggestion,פאָרשלאָג
suggestions,פֿירלייגן
suggestive,סוגעסטיוו
suggestively,סוגגעסטיוועלי
suggestiveness,סוגגעסטיווענעסס
suggests,סאַגדזשעסץ
sugillate,סוגיללאַטע
suh,סוה
suhteen,סוהטעען
suhteessa,סוהטעעססאַ
sui,סוי
suicidal,סואַסיידאַל
suicidally,סויסידאַללי
suicide,זעלבסטמאָרד
suicides,סואַסיידז
suidas,סוידאַס
suing,סוינג
suinkaan,סוינקאַאַן
suis,סויס
suisse,סוויס
suisses,סויססעס
suit,פּאַסן
suitabilities,סויטאַביליטיעס
suitability,סוטאַביליטי
suitable,פּאַסיק
suitableness,סויטאַבלענעסס
suitably,סויטאַבלי
suitcase,טשעמאָדאַן
suitcases,סוטקייסיז
suite,סוויט
suited,סוטאַד
suites,סוויץ
suiting,סוטינג
suitor,סויטאָר
suitors,סוטערז
suits,סוץ
suiv,סויוו
suivaient,סויוואַיענט
suivait,סויוואַיט
suivant,סויוואַנט
suivante,סויוואַנטע
suivantes,סויוואַנטעס
suivants,סויוואַנץ
suivent,סויווענט
suivi,סויווי
suivie,סויוויע
suivirent,סויווירענט
suivis,סויוויס
suivit,סויוויט
suivre,סויוורע
sujet,סודזשעט
sujeto,סודזשעטאָ
sujets,סודזשעץ
sukey,סוקיי
sul,סאַל
suld,סולד
suleiman,סולעימאַן
sulk,ברויגעז זייַן
sulked,סולקעד
sulkier,סולקיער
sulkiest,סולקיעסט
sulkily,סולקילי
sulkiness,סולקינעסס
sulking,סולקינג
sulks,סולקס
sulky,ברויגעז
sullas,סוללאַס
sulle,סוללע
sullen,סאַלאַן
sullenly,סוללענלי
sullenness,סוללעננעסס
sullied,סולליעד
sullivan,סאַליוואַן
sullivans,סולליוואַנס
sullying,סולליינג
sulphate,סולפאַטע
sulphates,סולפאַטעס
sulphide,סולפידע
