English,Other
bethink,recordar se de
remembered,recordat
reminisced,recordat el passat
reminder,recordatori
reminders,recordatoris
flashbacks,records
keepsakes,records
mementoes,records
mementos,records
memories,records
recollections,records
remembrances,records
souvenirs,records
haul,recorregut
resorted,recorregut
traversal,recorregut
traversals,recorreguts
plied,recorrien
clouted,recosits
recreates,recrea
recreations,recreacions
recreation,recreació
recreating,recreant
recreate,recrear
recreated,recreat
recreational,recreatiu
recriminations,recriminacions
recrimination,recriminació
recriminate,recriminar
recrystallisation,recristal·lització
recrudescence,recrudescència
upsurge,recrudescència
recrossing,recruzando
aright,rectament
righteously,rectament
uprightly,rectament
recto,recte
rectum,recte
straight,recte
straighter,recte
straightest,recte
straightly,recte
rectums,rectes
rectifies,rectifica
rectifiable,rectificable
rectification,rectificació
rectifying,rectificació
rectifier,rectificador
rectify,rectificar
rectified,rectificat
rectilinear,rectilini
rectitude,rectitud
straightness,rectitud
uprightness,rectitud
parson,rector
rectory,rectoria
vicarages,rectories
reçu,recu
annealed,recuit
annealing,recuit
overcooked,recuit
blench,recular
recule,reculi
recoups,recupera
recuperates,recupera
regains,recupera
retrieves,recupera
recoverability,recuperabilitat
recoverable,recuperable
retrievable,recuperable
fetches,recuperacions
recoveries,recuperacions
retrievals,recuperacions
recovering,recuperació
recovery,recuperació
recuperating,recuperació
recuperation,recuperació
retrieval,recuperació
retrieving,recuperació
payback,recuperació de la inversió
reclaimer,recuperador
recoup,recuperar
recouping,recuperar
recover,recuperar
recuperate,recuperar
regain,recuperar
regaining,recuperar
repossess,recuperar
retrieve,recuperar
repossessing,recuperar la possessió
recouped,recuperat
recovered,recuperat
recuperated,recuperat
regained,recuperat
retried,recuperat
retrieved,recuperat
recuperative,recuperatiu
recurrently,recurrentment
appellants,recurrents
recurrence,recurrència
recurrences,recurrències
recourse,recurs
resort,recurs
resource,recurs
stopgap,recurs provisional
recursions,recursiones
recursive,recursiva
recursively,recursiva
recursion,recursivitat
middelen,recursos
resources,recursos
ressources,recursos
exceptionable,recusable
recalculation,recàlcul
surcharge,recàrrec
surcharges,recàrrecs
recharging,recàrrega
refill,recàrrega
refilling,recàrrega
reloading,recàrrega
recharges,recàrregues
refills,recàrregues
reloads,recàrregues
backwater,recés
reciprocal,recíproca
reciprocally,recíprocament
reciprocals,recíprocs
recondite,recòndit
resorting,recórrer
editorships,redaccions
drafting,redacció
redaction,redacció
worded,redacció
wordings,redacció
phrased,redactades
redraft,redactar de nou
drafted,redactat
copywriter,redactor
drafter,redactor
subeditor,redactor
drafters,redactors
framers,redactors
redeclaration,redeclaración
redecorating,redecoració
redecoration,redecoració
redecorated,redecorat
redefines,redefineix
redefinitions,redefinicions
redefining,redefinició
redefinition,redefinició
redefine,redefinir
redefined,redefinit
redemption,redempció
redeemer,redemptor
redeeming,redemptor
redemptive,redemptora
redeposition,redeposició
redeposited,redepositado
rediscovered,redescobert
rediscovers,redescobreix
rediscovery,redescobriment
rediscovering,redescobrint
rediscover,redescobrir
rediscoveries,redescubrimientos
redeploying,redesplegament
redeployment,redesplegament
redrawn,redibuixa
redraw,redibuixar
redraws,redibuixats
rescans,redigitalizaciones
redeems,redimeix
redeemable,redimible
redeem,redimir
redeemed,redimit
ransomed,redimits
redirecting,redireccionament
rerouting,redireccionament
reroutes,redireccionaments
redirects,redireccions
redirection,redirecció
redirected,redirigida
redirect,redirigir
redesigning,redisseny
redesign,redissenyar
redesigned,redissenyat
restyled,redissenyat
redesigns,redissenys
redistributions,redistribucions
redistributing,redistribució
redistribution,redistribució
redistributes,redistribueix
reallocate,redistribuir
redeploy,redistribuir
redistribute,redistribuir
redistributive,redistributiva
redistributable,redistribuïble
redeployed,redistribuït
redistributed,redistribuït
redoubling,redoblant
redouble,redoblar
redoubled,redoblat
arrant,redomado
straightens,redreça
straightening,redreçament
straighten,redreçar
unbend,redreçar
righted,redreçat
straightened,redreçat
reductionism,reduccionisme
reductionist,reduccionista
reductionists,reduccionistes
reductions,reduccions
abatement,reducció
curtailment,reducció
reducing,reducció
reduction,reducció
retrenchment,reducció
derate,reducció de potència
reducibility,reducibilitat
redoubt,reducte
redoubts,reductes
reducible,reductible
reductive,reductiva
reducer,reductor
reducers,reductors
reduces,redueix
derates,redueix la potència
lessen,reduir
reduce,reduir
halve,reduir a la meitat
halving,reduir a la meitat
downsize,reduir la mida
redundantly,redundant
redound,redundar
redounded,redundat
redundancy,redundància
redundancies,redundàncies
curtailed,reduït
downsized,reduït
reduced,reduït
halved,reduït a la meitat
reissues,reedicions
reissue,reedició
reissuing,reeditant
reissued,reeditat
successful,reeixit
reworking,reelaboració
reworked,reelaborat
reappointment,reelecció
reelection,reelecció
reelects,reelegeix
reappointed,reelegit
reelected,reelegit
reimburses,reemborsa
repayable,reemborsable
refund,reemborsament
reimbursement,reemborsament
repayment,reemborsament
redemptions,reemborsaments
refunds,reemborsaments
repayments,reemborsaments
reimbursing,reemborsant
reimburse,reemborsar
refunded,reemborsat
reimbursed,reemborsat
repaid,reemborsat
repacking,reempaque
replaces,reemplaça
supersedes,reemplaça
expendable,reemplaçable
replaceable,reemplaçable
replacement,reemplaçament
replacements,reemplaçaments
replacing,reemplaçant
replace,reemplaçar
replaced,reemplaçat
reincarnations,reencarnacions
reincarnation,reencarnació
reincarnate,reencarnar
reincarnating,reencarnar
reincarnated,reencarnat
relighting,reencesa
rebind,reencuadernar
refocusing,reenfocament
refocussing,reenfocament
refocus,reenfocar
refocussed,reenfocat
relinked,reenlazado
relinking,reenlazado
relink,reenlazar
reassembly,reensamblaje
reassembled,reensamblat
retraining,reentrenament
retrain,reentrenar
repackaged,reenvasament
resubmissions,reenviaments
resend,reenviar
rebalanced,reequilibrat
retrofitting,reequipament
rescale,reescalar
rescaled,reescalat
rescaling,reescalat
reheating,reescalfament
reheats,reescalfaments
reheat,reescalfar
reheated,reescalfat
rescanned,reescaneado
rescan,reescanear
rewriting,reescriptura
rewrites,reescriptures
rewritings,reescriptures
rewritten,reescrita
rewrote,reescriure
rerun,reestrena
restructuring,reestructuració
restructure,reestructurar
restructured,reestructurat
restructures,reestructures
relabel,reetiquetar
relabelled,reetiquetatge
relabelling,reetiquetatge
reappraised,reevaluado
reassessed,reevaluado
retested,reexaminat
restated,reexpressats
restatement,reexpressió
refection,refacció
refectory,refectori
convalesce,refer
redo,refer
redoing,refer
rework,refer
referential,referencial
referentially,referencialment
referenced,referenciat
thereon,referent a això
referable,referible
referring,referint
adverted,referit
referred,referit
reference,referència
referencing,referència
crossreference,referència creuada
references,referències
referrals,referències
crossreferences,referències creuades
referendum,referèndum
referenda,referèndums
referendums,referèndums
redone,refet
remade,refet
gurgles,refilades
chirrup,refilo
chirruped,refilo
twitter,refilo
twittering,refilo
refines,refina
refining,refinació
refiner,refinador
refinement,refinament
refinements,refinaments
refinancing,refinançament
refinance,refinançar
refinanced,refinançat
refine,refinar
refined,refinat
refinery,refineria
refiners,refineries
reflation,reflación
reflective,reflectant
reflects,reflecteix
reflected,reflectida
reflecting,reflectint
reflectional,reflectiva
reflectivity,reflectivitat
searchlight,reflector
searchlights,reflectors
reflectance,reflectància
ponders,reflexiona
mulling,reflexionant
mull,reflexionar
mused,reflexionar
ponder,reflexionar
reflect,reflexionar
musings,reflexions
reflections,reflexions
ruminations,reflexions
reflexive,reflexiu
reflexively,reflexivament
reflectiveness,reflexivitat
reflexiveness,reflexivitat
reflexivity,reflexivitat
cogitation,reflexió
reflection,reflexió
reflexion,reflexió
reflexology,reflexologia
glints,reflexos
highlights,reflexos
reflexes,reflexos
ebb,reflux
ebbing,reflux
refluxing,reflux
ebbs,refluxos
recasts,refon
reafforestation,reforestació
reform,reforma
reformation,reforma
reforming,reforma
reformer,reformador
reformers,reformadors
reformed,reformat
refurbished,reformat
reformat,reformatar
reformatted,reformatat
reformatting,reformatatge
reformative,reformativo
reformatory,reformatori
borstals,reformatoris
reformations,reformes
reforms,reformes
refurbishing,reformes
refurbishments,reformes
reformist,reformista
reformists,reformistes
reformulates,reformula
rephrases,reformula
reformulations,reformulacions
rewordings,reformulacions
reformulating,reformulació
reformulation,reformulació
rephrasing,reformulació
reformulate,reformular
redrafted,reformulat
reformulated,reformulat
rephrased,reformulat
reworded,reformulat
reinforcing,reforç
stiffener,reforç
reinforces,reforça
reinforcement,reforçament
bolster,reforçar
reinforce,reforçar
bolstered,reforçat
reinforced,reforçat
enforcements,reforços
reenforcements,reforços
reinforcements,reforços
recast,refosa
recasting,refosa
refractions,refraccions
refraction,refracció
refracts,refracta
refracted,refractada
refracting,refractante
refract,refractar
refractory,refractari
refractive,refractiu
sayings,refranys
cools,refreda
chiller,refredador
cooler,refredador
chillers,refredadors
cooling,refredament
quench,refredament
catarrh,refredat
chilled,refredat
cooled,refredat
colds,refredats
affray,refrega
fray,refrega
rehash,refregit
rehashed,refregit
rehashing,refregit
rehashes,refregits
scuffles,refregues
restrains,refrena
rein,refrenar
restrain,refrenar
reined,refrenat
restrained,refrenat
refresher,refresc
refreshment,refresc
freshens,refresca
refreshes,refresca
refreshing,refrescant
refreshingly,refrescantment
freshen,refrescar
freshened,refrescat
refreshed,refrescat
refreshments,refrescs
refrigeration,refrigeració
coolers,refrigeradors
refrigerators,refrigeradors
coolant,refrigerant
coolants,refrigerants
refrigerate,refrigerar
refrigerated,refrigerat
watercooled,refrigerat per aigua
haven,refugi
refuge,refugi
sheltering,refugi
dugout,refugi subterrani
refugee,refugiat
refugees,refugiats
refuges,refugis
shelters,refugis
effulgent,refulgent
disproves,refuta
refutes,refuta
refuting,refuta
disprovable,refutable
rebuttable,refutable
disproofs,refutacions
rebuttals,refutacions
refutations,refutacions
confutation,refutació
disproof,refutació
disproving,refutació
rebuttal,refutació
refutation,refutació
rebutting,refutant
confute,refutar
disprove,refutar
rebut,refutar
refute,refutar
disproved,refutat
rebutted,refutat
refuted,refutat
irrigating,reg
irrigation,reg
watering,reg
irrigated,regadiu
cadeau,regal
geschenk,regal
gift,regal
giveaway,regal
freebie,regal de promoció
regales,regala
gifting,regalar
regaled,regalat
royalties,regalies
gifts,regals
presents,regals
licorice,regalèssia
liquorice,regalèssia
liquorish,regalèssia
dribbling,regat
watered,regat
regatta,regata
haggling,regateig
dribbler,regatejador
haggle,regatejar
dicker,regatejat
haggled,regatejat
regattas,regates
dribbles,regats
berate,regañarse
nagger,regañón
regenerates,regenera
regenerations,regeneracions
regeneration,regeneració
regenerative,regenerador
regenerating,regeneradora
regenerate,regenerar
regenerated,regenerat
kingly,regi
regal,regi
regally,regiamente
royally,regiamente
regicides,regicidas
regicide,regicidi
alderman,regidor
councillor,regidor
aldermen,regidors
councillors,regidors
councilors,regidors
regimented,regimentada
regionalism,regionalisme
regionalisation,regionalització
regionally,regionalment
parts,regions
regiones,regions
rummages,regira
scrambles,regira
stir,regirar
churning,regirat
fumbling,regirat
scrambled,regirat
topsyturvy,regirat
registrar,registrador
registrars,registradors
registering,registrar
bevor,registrat
clocked,registrat
registered,registrat
record,registre
registration,registre
registry,registre
logs,registres
registers,registres
registrations,registres
registries,registres
region,regió
backwoods,regió apartada
northland,regió septentrional
rule,regla
rulebook,reglament
regimentation,reglamentació
regulative,reglamentari
regulations,reglaments
rules,regles
reign,regnar
reigned,regnar
reigning,regnar
reigns,regnats
kingdom,regne
realm,regne
reino,regne
uk,regne unit
kingdoms,regnes
realms,regnes
reines,regnes
reine,regni
reinen,regnin
throroughly,regodearme
rewritable,regravable
regressive,regressiu
regressing,regressió
regression,regressió
regulates,regula
regulating,regulació
regulation,regulació
regulator,regulador
regulatory,regulador
dimmer,regulador d'intensitat
regulators,reguladors
middling,regular
regulate,regular
regulier,regular
regularity,regularitat
regularities,regularitats
regularisation,regularització
regularise,regularitzar
regularised,regularitzat
regularly,regularment
regulated,regulat
regurgitating,regurgitació
regurgitation,regurgitació
regurgitate,regurgitar
regurgitated,regurgitat
aftertaste,regust
regency,regència
rehabilitation,rehabilitació
rehabilitating,rehabilitador
rehabilitate,rehabilitar
rehabilitated,rehabilitat
rehydrate,rehidratar
king,rei
rey,rei
regality,reialesa
royalty,reialesa
wrens,reietons
wren,reietó
reimplemented,reimplantat
reimplementation,reimplementación
reimplementing,reimplementar
reimpose,reimponer
reimporting,reimportació
reprints,reimpressions
reprint,reimpressió
reprinting,reimpressió
reprinted,reimprès
rheims,reims
queen,reina
reigneth,reina
recidivist,reincident
relapsing,reincident
recidivists,reincidents
relapsed,reincidit
backsliding,reincidència
recidivism,reincidència
rejoins,reincorpora
rejoining,reincorporar
reinstated,reincorporat
rejoined,reincorporat
queens,reines
pippin,reineta
reinfection,reinfecció
reentered,reingressat
reboot,reinici
restart,reinicia
restartable,reiniciable
reinitialised,reinicialitza
reinitialisation,reinicialització
reinitialise,reinicialitzar
reinitialising,reinicialitzar
restarting,reiniciar
rebooted,reiniciat
restarts,reinicis
reregistration,reinscripció
reattachment,reinserció
reinsert,reinserir
reinserted,reinserit
reinstatement,reinstal·lació
reinstall,reinstal·lar
reinstalling,reinstal·lar
reinstalled,reinstal·lat
relaid,reinstal·lats
reinstating,reinstaurar
refundable,reintegrable
reintegration,reintegració
reinstate,reintegrar
retries,reintents
reinterpretation,reinterpretació
reinterpreting,reinterpretant
reinterpret,reinterpretar
reinterpreted,reinterpretat
reintroductions,reintroduccions
reintroduction,reintroducció
reintroduces,reintrodueix
reintroduce,reintroduir
reintroducing,reintroduir
reintroduced,reintroduït
reinventions,reinvencions
reinvention,reinvenció
reinvents,reinventa
reinventing,reinventant
reinvent,reinventar
reinvented,reinventat
reinvestment,reinversió
reinvest,reinvertir
reinvested,reinvertit
kings,reis
reyes,reis
reiterates,reitera
reiteration,reiteració
reiterating,reiterant
restating,reiterant
reiterate,reiterar
reiterated,reiterat
vindicating,reivindicant
fiere,reix
ploughshare,reixa de l'arada
grates,reixes
lattices,reixes
ploughshares,reixes d'arada
grating,reixeta
gratings,reixetes
grids,reixetes
grilles,reixetes
rejuvenating,rejovenidor
rejuvenation,rejoveniment
rejuvenate,rejovenir
rejuvenated,rejovenit
relates,relaciona
relational,relacional
relationally,relacionalment
relate,relacionar
germane,relacionat
ratios,relacions
relaciones,relacions
relations,relacions
relationships,relacions
relatedness,relació
relation,relació
relationship,relació
relating,relatiu
relative,relatiu
concerning,relativa
comparatively,relativament
relatively,relativament
relativism,relativisme
relativist,relativista
relativistic,relativista
relativistically,relativista
relativists,relativistes
relativity,relativitat
rapporteur,relator
rapporteurs,relators
relaxes,relaxa
relaxations,relaxacions
relaxation,relaxació
relaxing,relaxant
relax,relaxar
unwind,relaxar
relaxed,relaxat
relegates,relega
relegating,relegant
relegate,relegar
relegated,relegat
releve,relevé
relict,relicte
relicts,relictes
religiously,religiosament
religiosity,religiositat
religiousness,religiositat
religionists,religiosos
religion,religió
religious,religiós
reliquary,reliquiari
reliquaries,reliquiaris
relaunching,rellançament
relaunch,rellançar
relaunched,rellançat
rereads,rellegeix
rereading,rellegint
reread,rellegir
emboss,relleu
reliefs,relleus
relieves,relleus
releva,relleva
relevantly,rellevantment
missteps,relliscada
slip,relliscada
slips,relliscades
slipperiness,relliscós
slippery,relliscós
clock,rellotge
timepiece,rellotge
wristwatch,rellotge de polsera
sundial,rellotge de sol
hourglass,rellotge de sorra
clockmaker,rellotger
watchmaker,rellotger
watchmakers,rellotgers
clocks,rellotges
watches,rellotges
sundials,rellotges de sol
agleam,rellueix
shimmers,rellueix
glisten,relluir
relay,relé
relays,relés
relic,relíquia
heirloom,relíquia de família
relics,relíquies
reliques,relíquies
mos,rem
oar,rem
rowing,rem
scull,rem
riveter,remachador
paddling,remant
emphasises,remarca
emphasizes,remarca
remarking,remarcant
remarque,remarqui
remaster,remasterització
remastering,remasterització
remastered,remasteritzat
paddled,remat
rowed,remat
topped,rematada
serifs,rematades
spiking,rematar
sculled,remava
remedial,remediador
physic,remei
remedio,remei
remedy,remei
remediable,remeiable
remedying,remeiar
remedied,remeiat
remedies,remeis
reminisces,rememora
reminiscing,rememorant
wiggles,remenades
oarsman,remer
rower,remer
sculler,remer
oarsmen,remers
rowers,remers
remittance,remesa
remix,remescla
remixed,remesclat
remittances,remeses
remise,remesón
subsiding,remetent
refer,remetre
remit,remetre
primly,remilgo
primness,remilgo
squeamishness,remilgo
reminiscence,reminiscència
reminiscent,reminiscència
reminiscences,reminiscències
remands,remissions
referral,remissió
remission,remissió
remittal,remissió
remitting,remitent
sender,remitent
submitter,remitent
senders,remitents
reshuffles,remodelacions
remodelling,remodelació
reshuffle,remodelació
reshapes,remodelamientos
remodel,remodelar
reshape,remodelar
remodelled,remodelat
beet,remolatxa
beetroot,remolatxa
beets,remolatxa
tow,remolc
towing,remolc
trailer,remolc
tug,remolcador
tugs,remolcadors
towed,remolcat
tows,remolcs
trailers,remolcs
eddies,remolins
eddying,remolins
swirls,remolins
whirlpools,remolins
whirls,remolins
whirlwinds,remolins
eddy,remolí
maelstrom,remolí
swirl,remolí
swirling,remolí
whirl,remolí
whirlpool,remolí
whirlwind,remolí
remorse,remordiment
remorsefully,remordiment
remote,remot
remotely,remotament
remover,removedor
removers,removedor
remplace,remplacé
oars,rems
ruminant,remugant
ruminants,remugants
mumble,remugar
mumbled,remugar
soaker,remull
soaking,remull
soakings,remull
steeping,remull
soak,remullar
remuneration,remuneració
rewarding,remunerador
remunerate,remunerar
gainfully,remunerat
remunerated,remunerat
remunerative,remuneratiu
remonta,remunta
remount,remunta
soar,remuntar
remounted,remuntat
remounts,remuntes
remonte,remunti
remue,remué
forwarded,remès
remanded,remès
remitted,remès
deren,ren
reindeer,ren
rebirth,renaixement
revival,renaixement
rebirths,renaixements
resurgent,renaixent
rent,renda
costeffectiveness,rendibilitat
profitability,rendibilitat
costeffective,rendible
profitable,rendible
profitably,rendible
surrenders,rendicions
countability,rendició
surrender,rendició
surrendering,rendició
performance,rendiment
throughput,rendiment
yield,rendiment
yields,rendiments
rentiers,rendistes
bating,rendit
surrendered,rendit
disowns,renega
reneging,renegar
renegade,renegat
reneged,renegat
renegades,renegats
renegotiating,renegociació
renegotiation,renegociació
renegotiate,renegociar
renegotiated,renegociat
rhenium,reni
neigh,renill
whinny,renill
whinnying,renillant
neighed,renillar
whinnied,renillar
neighing,renills
renown,renom
trumpery,renom
renowned,renombrado
renommee,renommée
renormalisation,renormalització
renews,renova
renewable,renovable
rejuvenations,renovacions
renewals,renovacions
renovations,renovacions
refurbishment,renovació
renewal,renovació
renewing,renovació
renovating,renovació
renovation,renovació
restarted,renovades
renew,renovar
renovate,renovar
renewed,renovat
renovated,renovat
revamped,renovat
rente,rent
lava,renta
washable,rentable
rinses,rentades
washer,rentadora
handbasin,rentamans
dishwasher,rentaplats
launder,rentar
brainwash,rentar el cervell
laundered,rentat
laundering,rentat
wash,rentat
washed,rentat
washing,rentat
shampooed,rentat amb xampú
facelift,rentat de cara
brainwashing,rentat de cervell
brainwashed,rentat el cervell
washes,rentats
washings,rentats
eyewash,rentaulls
dishwashers,rentavaixelles
lavas,rentes
lavais,renteu
lave,renti
laves,rentis
rentree,rentrée
rentes,rents
reluctance,renuencia
unwillingness,renuencia
renumbering,renumeració
renumbered,renumerat
shying,renunciant
disclaim,renunciar
forego,renunciar
relinquish,renunciar
relinquishing,renunciar
renounce,renunciar
waive,renunciar
relinquished,renunciat
renounced,renunciat
waived,renunciat
renverse,renversé
earful,reny
scolding,reny
scold,renyar
scolded,renyat
wrangle,renyir
wrangled,renyit
rhenish,renà
rene,rené
reborn,renéixer
disclaimer,renúncia
disclaims,renúncia
forgoing,renúncia
relinquishment,renúncia
renouncement,renúncia
renounces,renúncia
renouncing,renúncia
renunciation,renúncia
resignation,renúncia
waiver,renúncia
waives,renúncia
waiving,renúncia
relinquishes,renúncia a
disclaimers,renúncies
renunciations,renúncies
resignations,renúncies
reopened,reobert
reopening,reobertura
reopens,reobre
reopen,reobrir
reoccupation,reocupació
reoccupy,reocupar
reoccupying,reocupar
reoccupied,reocupat
rheology,reologia
rheological,reològic
rearranges,reordena
reorders,reordena
realignment,reordenació
rearrangement,reordenament
reordering,reordenament
rearrangements,reordenaments
rearranging,reordenant
realign,reordenar
rearrange,reordenar
reorder,reordenar
reordered,reordenat
realigns,reorganitza
reorganises,reorganitza
reorganisations,reorganitzacions
reorganisation,reorganització
reorganising,reorganització
reorganization,reorganització
reorganizing,reorganització
reshaping,reorganització
reshuffling,reorganització
reorganise,reorganitzar
reorganize,reorganitzar
rearranged,reorganitzat
reorganised,reorganitzat
reorganized,reorganitzat
reshuffled,reorganitzat
refocuses,reorienta
reorientates,reorienta
reorientation,reorientació
refocused,reorientat
reorientated,reorientat
receives,rep
receiveth,rep a
repairable,reparable
repairs,reparacions
reparations,reparacions
repair,reparació
repairing,reparació
reparation,reparació
repairer,reparador
repairman,reparador
repairers,reparadors
redressed,reparat
repaired,reparat
giveth,reparteix
repartitioning,reparticionamiento
iceman,repartidor de gel
deliverers,repartidors
repartition,repartiment
powersharing,repartiment de poder
misdeal,repartiment erroni
distributed,repartit
doled,repartit
repassing,repassant
brushup,repassar
repass,repassar
repatriations,repatriacions
repatriating,repatriació
repatriation,repatriació
repatriate,repatriar
repatriated,repatriat
returnees,repatriats
resurfacing,repavimentació
repels,repel·leix
repellent,repel·lent
repelling,repel·lent
repel,repel·lir
repelled,repel·lit
repulsed,repel·lit
rethinking,repensant
rethink,repensar
rethought,repensat
repercussion,repercussió
repertoire,repertori
repertory,repertori
repertoires,repertoris
replayed,repeteix
repeatability,repetibilitat
repeatable,repetible
repeatably,repetible
repeats,repeticions
repetitions,repeticions
replays,repeticions
replications,repeticions
repeat,repetició
repetition,repetició
replay,repetició
repeatedly,repetidament
repeater,repetidor
repeaters,repetidors
repeating,repetint
replaying,repetint
parroting,repetint com un lloro
recur,repetir
repeated,repetit
repetitious,repetitiu
repetitive,repetitiu
repetitively,repetitivament
repetitiveness,repetitivitat
chiming,repic
peal,repic
pealing,repic
thrum,repic
peals,repics
repined,repineado
repaint,repintar
refinish,repintat
repainted,repintat
repainting,repintat
resprays,repintats
twee,repipi
replanning,replanificació
replanting,replantació
replant,replantar
replanted,replantat
staking,replanteig
repletion,repleció
refolded,replegada
retracted,replegada
refolding,replegament
replication,replicació
replicator,replicador
replicators,replicadors
replicating,replicant
replicate,replicar
talkback,replicar
replicated,replicat
resettlement,repoblació
restocking,repoblació
afforestation,repoblació forestal
reforestation,repoblació forestal
afforested,repoblades
repopulate,repoblar
repopulated,repoblat
reported,reportat
reportage,reportatge
reposes,reposa
resteth,reposa
headrest,reposacaps
reposing,reposant
footplate,reposapeus
footrest,reposapeus
footstools,reposapeus
replenish,reposar
repositioning,reposicionament
reposition,reposicionar
repositioned,reposicionat
repositions,reposicions
reruns,reposicions
replenishing,reposició
replenishment,reposició
repository,repositori
repositories,repositoris
refuels,reposta
refuel,repostar
refuelled,repostat
berating,reprendre
chided,reprendre
reprehend,reprendre
reprove,reprendre
retook,reprendre
chide,reprendre a
upbraid,reprendre a
chiding,reprenent
resuming,reprenent
reprehensible,reprensible
rebukes,reprensions
reproofs,reprensions
rebuke,reprensió
rebuking,reprensió
reprehension,reprensió
reproof,reprensió
recommencement,represa
resumption,represa
millpond,represa de molí
dammed,represado
depicts,representa
represents,representa
depictions,representacions
renderings,representacions
representations,representacions
depiction,representació
rendering,representació
representation,representació
representative,representant
representing,representant
lawman,representant de la llei
representatives,representants
reps,representants
lawmen,representants de la llei
depict,representar
represent,representar
depicted,representat
represented,representat
representativeness,representativitat
represente,representi
repressive,repressiu
repressively,repressiva
crackdowns,repressió
repression,repressió
repressing,repressora
reprisal,represàlia
reprisals,represàlies
retaliated,represàlies
retaliation,represàlies
represses,reprimeix
reprimand,reprimenda
reprimanding,reprimenda
reprimands,reprimendes
scolds,reprimendes
quell,reprimir
repress,reprimir
repressed,reprimit
reprocessed,reprocessament
reprocessing,reprocessament
reprocess,reprocessar
reproductions,reproduccions
playback,reproducció
reproducing,reproducció
reproduction,reproducció
reproducibility,reproductibilitat
reproductive,reproductiu
reproductively,reproductivament
widget,reproductor
reproduced,reprodueix
reproduces,reprodueix
reproduce,reproduir
reproducible,reproduïble
reproducibly,reproduïble
reprogrammable,reprogramable
reprogramming,reprogramació
rescheduling,reprogramació
rescheduled,reprogramada
reprogram,reprogramar
reprogramme,reprogramar
reschedule,reprogramar
reprogrammed,reprogramat
reproves,reprova
reprobation,reprovació
reproving,reprovador
flunked,reprovat
reprobated,reprovat
reprojected,reproyectado
chides,reprèn
reprises,reprèn
upbraids,reprèn
retaken,reprèn la
berated,reprès
rebuked,reprès
reprimanded,reprès
reproved,reprès
resumed,reprès
upbraided,reprès
challengers,reptadors
expostulating,reptant
republication,republicació
republishing,republicació
republished,republicado
republicanism,republicanisme
republish,republicar
republican,republicà
disowning,repudi
repudiation,repudi
repudiates,repudia
repudiating,repudiant
disown,repudiar
repudiate,repudiar
disowned,repudiat
repudiated,repudiat
loathsome,repugnant
nasty,repugnant
revolting,repugnant
loathsomely,repugnantment
sickeningly,repugnantment
nauseate,repugnar
loathsomeness,repugnància
repugnance,repugnància
repousse,repujat
repulsive,repulsiu
repulsively,repulsiu
repulsiveness,repulsiu
repulse,repulsió
repulsion,repulsió
upturn,repunt
rallied,repuntat
reputations,reputacions
reputation,reputació
repute,reputació
repose,repòs
republic,república
republics,repúbliques
inset,requadre
necessitates,requereix
requires,requereix
requiring,requerint
requisitioning,requisa
commandeer,requisar
commandeered,requisat
requisitioned,requisat
requisitions,requisicions
requisition,requisició
requirement,requisit
requisite,requisit
requirements,requisits
requisites,requisits
undertone,rerefons
rearguard,rereguarda
aught,res
nada,res
naught,res
nothin,res
nothing,res
nothingness,res
nought,res
bailout,rescat
ransom,rescat
rescue,rescat
salvageable,rescatable
rescuers,rescatadors
rescuing,rescatant
rescued,rescatat
salvaged,rescatat
bailed,rescatats
ransoms,rescats
rescues,rescats
rescinding,rescindint
rescind,rescindir
rescinded,rescindit
mantraps,rescloses
sluices,rescloses
rescript,rescripte
mignonette,reseda
resealed,resellado
booking,reserva
reservation,reserva
reserve,reserva
stockpile,reserva
reserving,reservant
booked,reservat
reserved,reservat
secretive,reservat
bookings,reserves
reservations,reserves
stockpiles,reserves
reservists,reservistes
resides,resideix
siden,resideixen
sidan,resideixin
residential,residencial
reside,residir
resided,residit
remnant,residu
residue,residu
residuum,residu
residuary,residual
remainders,residus
residuals,residus
residues,residus
waste,residus
residence,residència
residency,residència
impeachments,residències
residences,residències
resigned,resignat
resin,resina
resins,resines
retuning,resintonitzar
resinous,resinós
resiny,resinós
resistive,resistador
resiste,resisteix
resists,resisteix
hardy,resistent
resilient,resistent
resistant,resistent
resister,resistent
waterresistant,resistent a l'aigua
heatresistant,resistent a la calor
weatherproof,resistent a la intempèrie
resisting,resistint
fightback,resistir
holdout,resistir
resist,resistir
withstand,resistir
withstanding,resistir
balked,resistit
resisted,resistit
withstood,resistit
resistively,resistivamente
resistivity,resistivitat
endurance,resistència
resilience,resistència
resistance,resistència
resistances,resistències
resistors,resistències
resolves,resol
solves,resol
resolve,resoldre
resolving,resoldre
settle,resoldre
solve,resoldre
resolvers,resoledors
resolute,resolt
resolved,resolt
solved,resolt
solvable,resoluble
resolut,resoluc
resolutions,resolucions
rulings,resolucions
resolution,resolució
solving,resolució
resolutely,resoludament
stoutly,resoludament
unflinchingly,resoludament
resolver,resolutor
answ,resp
regardeth,respecta a
respectability,respectabilitat
upstanding,respectable
respectably,respectablement
respected,respectat
regard,respecte
respect,respecte
respecto,respecte
respeto,respecte
respecting,respecte a
selfrespect,respecte de si mateix
respective,respectiu
respectively,respectivament
respectfully,respectuosament
respectful,respectuós
breather,respir
respite,respir
breathes,respira
breathable,respirable
breathings,respiracions
breaths,respiracions
breathing,respiració
respiration,respiració
respirator,respirador
