English,Other
stomping,kāinga
stone,kohatu
stoned,aki ki te kohatu
stonemasons,kohatu
stones,kohatu
stonewalled,tīnakutia
stoneware,kohatu e
stonework,kohatu
stoning,aki
stony,kohatu
stood,tu
stool,"kumete,"
stools,kumete
stoop,wharara
stooped,piko
stooping,piko
stoops,e faahaehaa
stop,mutu
stopcock,katiwai
stoppage,ka mutu
stoppages,tūnga
stopped,mutu
stopper,puru
stoppers,puru
stopping,tu
stops,tūnga
storage,rokiroki
store,toa
stored,rongoa
storehouse,whare taonga
storehouses,toa
storekeeper,he āteha
storekeepers,toa
storeroom,taonga
storerooms,taonga
stores,toa
storey,papa
storeys,whakapaparanga
storied,ngā papa
stories,kōrero
storing,te rokiroki
stork,taaka
storks,taaka
storm,tupuhi
stormed,pāhorotanga
storming,ekea e
storms,vero
stormy,"te tupuhi,"
story,kōrero
storyline,pakiwaitara
storylines,pūrākau e
storyteller,kaikōrero paki
storytellers,pakiwaitara
storytelling,kōrero paki
stout,he kaha a
stoutest,tetere
stoutly,tohe
stoutness,nei
stove,umu
stow,taaoto
stowed,whakatakotoria
straddled,nō
straddles,kanali
straggler,te wa
stragglers,ngoikore
straggling,tūtārere
straight,tika tonu
straighten,whakatika
straightened,tika
straightening,hangatonu
straightens,ka whakatorotika
straighter,hangatonu
straightforward,māmā
straightforwardly,tika
straightforwardness,tika
straightly,whakatupato
straightway,tonu mai
strain,riaka
strained,riaka
straining,ruwha
strains,taumahatanga
strait,kuiti
straiten,kopania
straitened,e pau te
straitly,tino
straits,kuiti
strand,whenu
stranded,paea
stranding,tuhinga
strands,whenu
strange,ke
strangely,te maere
stranger,ke
strangers,tangata ke
strangle,tarona ana
strangled,notia
stranglehold,nanati
strangles,notia
strangling,te tarona
strap,here
strapped,ai waho ake
strapping,taraputanga
straps,pokohiwi
strata,whenei
stratagem,māminga
strategic,rautaki
strategically,nahanaha
strategies,rautaki
strategy,rautaki
stratification,raupapatanga
stratified,papanga
stratosphere,kōhaupapa
stratum,whāriki
stratus,mainuku
straw,kakau
strawberries,rōpere
strawberry,rōpere
stray,taka noa
strayed,haere ê
straying,kotiti
strays,i aia
streak,mōnā
streaked,whakahekeheke
streaks,koputaputa
streaky,ropiropi
stream,awa
streamed,rere
streaming,roma
streamlet,haemanga
streamlined,kaunuku
streams,awa
street,ara
streets,ara
strength,kaha
strengthen,haapuai i
strengthened,whakakaha
strengthening,whakapakari
strengthens,e whakakaha ana
strengths,kaha
strenuous,kaha
strenuously,kauwhautia nei
stress,ahotea
stressed,fakamamafa'i
stresses,taumahatanga
stressful,taumaha
stressing,akiaki
stretch,totoro
stretched,totoro
stretcher,moenga
stretchers,kauamo
stretches,hora
stretching,totoro
stretchy,roharoha
strew,pae te
strewed,wharikitia
strewing,wharikitia
strewn,na kapi
stricken,rawa
strict,tino
strictest,pakeke
strictly,i tino
strictness,kopaninga
strictures,whakatūpehupehu
stride,ngawari
strident,kaha rawa
strides,akauroa
striding,kaungia
strife,totohe
strifes,nga totohe
strike,patu
striker,papatu
strikers,kaiwhiu
strikes,aro
striking,tūrongo
stringed,aho
stringent,pākaha
stringently,pākahatia
strings,aho
strip,unuhia
stripe,karawarawa
striped,whakahekeheke
stripes,whiu
striping,tihore
stripling,faehau
stripped,huia
stripping,murua
strips,takai
stript,pahua
strive,feinga
strived,tohe
striven,i totohe
striver,tohe ana
strives,ngangare
striving,tohe
strivings,ngangautanga
strode,a wititia ana
stroke,patu
stroked,mirimiri
strokes,whiu
stroll,te tamaaraa i
strollers,opanihia te
strolling,haereere
strong,kaha
stronger,kaha
strongest,kaha
stronghold,kaha
strongholds,kaha
strongly,kaha
strongman,pakari
strongs,tino
strove,whawhai
struck,patua
structural,hanganga
structurally,te hanganga e
structure,hanganga
structured,hanganga
structures,hanganga
structuring,whakanahanaha
struggle,pakanga
struggled,takatakahi
struggles,mau aroraa
struggling,aro
strum,e whakaaroa
strumpet,kairau
strung,piko
strut,haereere
struts,rauawa
strutting,horo
stub,tuhipānui
stubble,kakau witi
stubborn,pakeke
stubbornly,pakeke
stubbornness,pakeke
stubs,ngotungotu
stuck,titi
stud,momo
studded,hokowhitu
student,ākonga
students,ngā ākonga
studied,ako
studies,rangahau
studios,tari
studious,nau sai'ia he
studiousness,akó
studs,tia
study,ako
studying,ako
stuff,mea
stuffed,puru
stuffing,hau
stuffs,mea whatu ki
stultifying,tapearaa
stumble,tapepa
stumbled,tutuki
stumbles,tapepa
stumbling,tutukitanga waewae
stump,take
stumps,tumu
stunde,te ariki ki
stung,weroa
stunned,maere
stunning,auheke
stunningly,tukuna
stunt,whakameremere
stunted,akaaka
stunting,ta'ofi
stupefied,matotoru
stupefy,aki tonu nei i
stupefying,wairangi
stupid,poauau
stupidity,wairangi
stupor,hiamoe
sturdiest,piko
sturdy,maa
stutter,rongomāoro
stuttered,e feaa
stuttering,"tapepe,"
stutters,eo
sty,raihe
style,kāhua
styled,tapanga
styles,kāhua
stylised,ki tā te
stylish,huatau
suam,quoque
suasion,te käwana
sub,iti
subalterns,nga apiha
subatomic,ātomi
subclass,sublcass
subcommittee,komiti
subcommittees,komiti
subconscious,ta'oto
subconsciously,ihora
subcontinent,konetineta
subcontractors,mau raatira
subdirectory,whaiaronga
subdivide,te wawahi
subdivided,wehewehea
subdividing,roherohea
subdivision,wawaetanga
subdivisions,wehewehenga
subdue,tara
subdued,haehaa
subdues,te kaipehi
subduing,kaipehi
subgroup,huingaiti
subheading,upoko tuarua
subheadings,mau upoo parau
subi,i hohou i
subject,kaupapa
subjected,i raro
subjecting,i raro
subjection,ngohengohe
subjective,tuakiri
subjectively,tumu
subjects,kaupapa
subjugate,whakamahia
subjugated,haavî
subjugating,te haaviraa i
subjugation,topetopea
sublimation,whāhau
sublime,hanahana
sublimest,hanahana
subliminal,huna ana
submerge,kōuru
submerged,ngaro
submission,tāpaetanga
submissions,ngā tāpaetanga
submissive,auraro
submissively,te auraro
submissiveness,auraroraa
submit,tuku
submits,tukua atu
submitted,tuku
submitter,tāpaetanga
submitters,tāpaetanga
submitting,tuku
subordinate,awhenga
subordinates,kaiwhakahaere
subordinating,ngohengohe
suborned,whakakiki
subpoena,hāmene
subroutine,tukanoaroto
subs,rōpūroto
subscribe,ohauru
subscribed,ohauru
subscriber,kaitango
subscribers,kaiohauru
subscribes,ohauru
subscribing,te tono
subscript,hauraro
subscription,ohaurunga
subscriptions,ohaurunga
subscripts,hauraro
subsection,wahanga tekiona
subsections,tekiona
subsequent,muri
subsequently,muri
subserve,tahi ai
subservience,i raupatutia
subservient,whakangaromia
subset,huinga
subsets,tautuhiroto
subside,iti
subsided,mariri
subsidiaries,āpiti
subsidiary,āpiti
subsidies,āwhina
subsiding,te mo'e
subsidise,tāpiri pūtea
subsidised,awhina
subsidises,pūtea
subsidising,pūtea āwhina
subsidized,awhina
subsidy,pūtea tāpiri
subsist,e memeha
subsisted,oranga
subsistence,oranga
subsisting,ātanga
subsists,ahu
subspecies,momo
substance,taonga
substances,matū
substandard,hë
substantial,nui
substantially,nui
substantiated,tāia
substantive,lalahi
substitute,whakakapi
substituted,whakakapia
substitutes,whakakapi
substituting,whakakapi
substitution,whakauru
substitutions,ngā kakapinga
substrate,tïpako
subsumed,ngä whanonga pono
subsystem,pūnaha
subsystems,pūnaha
subtext,kupuroto
subtil,hianga
subtile,tinihanga
subtilty,tinihanga
subtitle,taitara
subtitled,tuaruahia
subtitles,hauraro
subtle,mohio
subtleties,whaktauiratia
subtlety,tinihanga
subtly,lhianga
subtotal,tapekeroto
subtotals,tapekeroto
subtract,tango
subtracted,tangohia
subtracting,tango
subtraction,tangohanga
subtractions,tangohanga
subtropical,pārū
subtype,momoroto
subtypes,momoroto
suburb,waho
suburban,tapa
suburbia,tāone
suburbs,waho
subversion,whakaputa ke
subvert,ke
subverted,ketia
subverting,whakaputa ke
subverts,e whakaparoritia
subway,arararo
succeed,angitu
succeeded,muri
succeeding,angitu
succeeds,manuïa
success,angitu
successes,angitu
successful,angitu
successfully,pai te
succession,tauatanga
successions,tauatanga i
successive,ngā
successor,mono
successors,riiwhi
succinct,poto
succinctly,mahino
succor,tauturu
succour,tauturu
succoured,awhinatia ana
succours,he ope
succulent,whakaminamina
succumb,hi'a
succumbed,pängia
succumbing,tō
such,taua
suchlike,matuaki
suck,"u,"
sucked,ngote
sucker,kahu
sucking,ngote
suckle,whakangote
suckled,e whakangote
suckles,e ngote
suckling,ngote
sucklings,nga mea ngote u
sucks,ngotea
suction,momi
sudden,ohorere
suddenly,ohorere
suddenness,fakafokifā
suden,süden
suds,huhuka
sued,karawhiua
suede,kirinane
sues,he karanga
suet,ngako
suetonius,suétone
suffer,mamae
suffered,tukua
sufferers,tūroro
suffereth,he manawanui
suffering,mauiui
sufferings,mamae
suffers,ua
suffice,rato
sufficed,rato
suffices,tatu
sufficiency,i whai tikanga ai
sufficient,rawaka
sufficiently,makona
suffix,kūmuri
suffixes,hiku
suffocate,whakahēmanawa
suffocated,kowaowaotia
suffocating,ta'ota'o
suffocation,whakahēmanawatanga
suffrage,pōti
suffragette,mana wahine
suffragist,kaitohe
suffuse,faaî
sugar,huka
sugars,huka
sugary,huka
suggest,whakaaro
suggested,fokotu'u
suggesting,whakaaro
suggestion,mana'o
suggestions,mana'o
suggests,fokotuu
suicide,whakamomori
suicides,whakamomori
suing,totiare e
suit,hutu
suitability,te hāngaitanga
suitable,e tika ana
suitably,tōtika
suitcase,pāhi
suitcases,pāhi
suite,huinga
suited,hāngai
suiting,fakafe'unga'i
suitor,a love ki
suitors,tiati
suits,whakawa
sulk,whakamotutoke
sulkily,tana
sulky,pouri
sullen,i pouri ai
sullenness,te inoino
sulphate,ngāwhā
sulphide,pūngāwhā
sulphur,whanariki
sulphuric,pūngātara
sulphurous,pungatara
sultana,kākārepe
sultry,pumahu
sum,moni
summa,tapeke
summaries,whakarāpopototanga
summarily,poupoureretia
summarise,whakarāpopoto
summarised,whakarāpopoto
summarises,whakarāpopoto
summarising,e whakarāpopoto ana
summarize,whakarāpopoto
summarized,whakarāpopoto
summary,whakarāpopototanga
summation,aofangatuku
summations,tapeke
summe,etahi
summed,whakarapopototia
summen,ano etahi
summer,te raumati
summers,raumati
summing,whakarāpopoto
summit,tihi
summits,tihi
summon,te karanga
summoned,karangatia
summoning,karangatia
summons,hamene
summonsed,hāmenetia
summonses,hamene
summum,bonum
sumo,te whiriwhiri
sump,raupo
sumptuous,papai
sumptuously,papai i
sums,moni
sun,ra
sunbathe,pāinaina
sunbathing,pāinaina
sunbeam,hihi mahana
sunbeams,mau hihi mahana
sunblock,pare tīkākā
sunburn,tīkākā
sunburnt,tīkākā
sunday,rātapu
sundays,sabati
sunder,motu
sundered,wehe
sundial,nekehanga
sundown,te toenetanga o
sundries,whārangi
sundry,huarahi
sunflower,putirā
sunglasses,mohiti
sunk,totohu
sunken,i whakaukia
sunless,haereere
sunlight,te rā
sunlit,mahana
sunne,ra a taka
sunny,paki
sunscreen,ārai
sunset,te ra
sunshade,ārai rā
sunshine,mahana
sunstroke,rangiroro i te rā
suntan,rauwhero
suntanned,rauwhero
sup,hei hoa kai
superabundance,hira
superabundant,hira
superadded,whiwhi
superannuation,penihana
superb,rawe
superbly,pükenga
supercargo,me ana utanga
superconductivity,wharetīoke
superconductor,pūkawekawe
superficial,papa'u
superficially,noa
superficies,ngaru
superfluity,hira
superfluous,hira
superhuman,mahulu
superintend,kaitirotiro
superintendent,kaiwhakahaere
superintendents,kaitohutohu
superior,pai
superiority,painga
superiors,rangatira
superlative,inetoru
supermarket,hokomaha
supermarkets,hokomaha
supernal,hanahana
supernatural,tipua
supernumerary,tāpiri
superscript,haurunga
superscription,te tuhituhinga
superscripts,haurunga
supersede,mono
superseded,mono
supersonic,paorangi
superstition,karakia
superstitions,wēneki
superstitious,maori
supertanker,tupoheraahia
supervise,kaitirotiro i
supervised,mātakitaki i
supervises,ua hi'opo'ai te
supervising,mātakitaki
supervision,mātakitaki
supervisor,kaiwhakahaere
supervisors,kaiwhakahaere
supervisory,hi'opo'araa
supine,maungārongo
supped,hapa
supper,hapa
suppers,hakari
supping,hapa
supplant,he maminga
supplanted,mamingatanga
supple,kareao
supplement,tāpiritanga
supplemental,tāpiri
supplementary,tāpiri
supplemented,i kō atu
supplementing,fakalahi
supplements,tāpiringa
suppliants,e inoi ana
supplicant,pūtono
supplicants,e inoi
supplicate,inoi
supplicated,taparuparu
supplicating,ia tiaoro
supplication,inoi
supplications,inoi
supplied,tukuna
supplier,kaiwhakarato
suppliers,kaituku
supplies,kai
supplying,tuku
support,tautoko
supported,tautoko
supporter,kaitautoko
supporters,kaitautoko
supporting,tautoko
supportive,tautoko
supports,tautoko
suppose,whakaaro
supposed,mahara
supposedly,mahara
supposes,i mahara
supposing,mahara
supposition,feruri
suppress,pehi
suppressed,tāmia
suppresses,kōpeke
suppressing,pehi
suppression,pehanga
supra,runga ake
supremacy,aoniu
supreme,te mea nui rawa
supremely,lahi
surcease,whai mai
surcharge,tāpiri
surcharges,tāpiri
sure,tino
surefooted,waewae kia
surely,he pono
surer,inaianei
surest,pau taha
sureties,turanga
surety,whakakapi
surf,ngaru
surface,mata
surfaced,te papa
surfaces,papa
surfacing,whāriki
surfboard,kopapa
surfed,nalu
surfer,retihau
surfers,kopapa
surfing,ngaru
surge,puhake
surged,whakatika
surgeon,taote
surgeons,tākuta
surgeries,tafa
surgery,pokanga
surges,ongo
surgical,hāparapara
surgically,hāparapara
surging,huamo
suriname,hurinamo
surly,ha'i
surmised,peia a
surmount,ia upooti'ai ni'ai te
surmounted,"porotiti,"
surname,ingoa
surnamed,ingoa
surnames,ingoa whānau
surpass,rawa
surpassed,nui atu
surpasses,e taea
surpassing,e hira rawa nei
surpassingly,tino nui rawa
surplices,āpotoro
surplus,toenga
surpluses,tuwhene
surprise,ohorere
surprised,maere
surprises,hitimahuta
surprising,maere
surprisingly,koinei
surprize,maere
surprized,ohorere o
surrender,tuku
surrendered,tukua
surrendering,te tuuraa i
surrenders,taka
surreptitiously,patero
surrogate,maata
surround,e karapotia ana
surrounded,karapotia
surrounding,e karapoti ana
surroundings,taiao
surrounds,karapoti
surveillance,titiro
survey,rangahau
surveyed,ruritia
surveying,ruri
surveyor,kairūri
surveyors,ruri
surveys,rangahau
survivability,toitü
survival,ora
survive,ora
survived,ora
survives,te ora
surviving,ora
survivor,morehu
survivors,morehu
surya,engira
susa,huhana
susceptible,i haria
sushi,hūhi
suspect,parenga
suspected,whakapae
suspend,whakatārewa
suspended,iri
suspending,whakatārewatia
suspends,whakairihia ana
suspense,hikirangi
suspension,whakatārewatanga
suspensions,te aukati
suspicion,whakapae
suspicions,whakaaro
suspicious,hihira
suspiciously,parikārangaranga
sustain,paturu
sustainability,whakapūmautanga
sustainable,tauwhiro
sustained,paturuhia
sustaining,patururaa
sustains,e paturu ia
sustenance,oranga
sutra,'sutra'
sutton,tatana
swab,ūkuia
swad,aianga
swaddled,i takaia
swaddling,takai
swag,tāurua
swagger,paeārahi
swallow,horomia
swallowed,horomia
swallowing,horomia
swallows,horomia
swam,kauhoe
swamp,repo
swamped,a tomo
swamping,waipuketia
swampland,harotoroto
swamplands,mau vari
swamps,repo
swampy,reporepo
swan,wani
swans,wāna
swap,huri
swapped,i whakawhiti
swapping,ass
swaps,ngā
sware,oati
swarm,pokai
swarmed,i whakangahue ake
swarming,ngokingoki
swarms,pokai
swarthy,he parauri
swathed,takai
sway,te kori
swayed,e whakangaueuetia ana
swaying,rairai i
sways,e piu ana
swazi,suasilení
swear,oati
swearers,kaioati
swearing,parau ino
swears,oatitia
sweat,werawera
sweater,poraka
swede,pōwhata
sweep,tahitahi
sweeper,māna
sweeping,ta
sweepings,rukenga
sweeps,ka aia atu ano
sweet,reka
sweetcorn,kānga
sweeten,kīnaki
sweetened,kēā
sweetener,reka
sweeteners,reka
sweetens,te mai- tai
sweeter,reka
sweetest,reka
sweetheart,whaiāipo
sweethearts,whaiāipo
sweetie,kōtiro
sweetly,reka
sweetness,reka
swell,pupuhi
swelled,pupuhi
swelling,huamo
swellings,whakaputa
swells,āmai
swept,kahakina
swerve,e neke
swerved,i peka ke
swerving,korara
swift,tere
swifter,tere
swiftest,tere
swiftly,tere
swiftness,whakaputa
swill,pia
swim,kaukau
swimmer,kaikauhoe
swimmers,kaikauhoe
swimming,kauhoe
swimsuit,kaukau
swindled,kainohonoho
swindler,hao
swindlers,hao
swine,poaka
swing,tārere
swinging,piu
swings,tārere
swirl,pökeretaka
swirled,i karapotia
swirling,tauiui e
swirls,mania
swish,piupiuhia
swishing,awhero
switch,whakakā
switchboard,papahiko
switched,kē
switcher,whakawhitinga
switches,whakakā
switching,whakawhitinga
swivelled,swiveled
swivelling,swiveling
swollen,tetere
swoon,ui
swooned,ko tona hemonga
swooning,whiti
swoop,pakaukau
swooped,rere
swooping,rere
swoops,topa
sword,hoari
swordfish,haku
swords,hoari
swordsmen,he hunga mau hoari
swore,ka oatitia
sworn,oati
swum,kauhoe
swung,haua
sycamore,hikamora
sycamores,hikamora
sycophant,pononga mā te
syllabary,kūoro
syllabic,haupū
syllable,haupū
syllables,haupū
syllabus,te mahere
syllogism,takitoru
sylvanus,hirawanu
symbiosis,taupuhipuhinga
symbiotic,taupuhipuhi
symbol,tohu
symbolic,tohu
symbolically,taipe
symbolise,tohu
symbolised,fakatātaa'i
symbolises,tohu
symbolising,tohu
symbolism,tohu
symbolize,tohu
symbolized,fakatātaa'i
symbolizes,tohu
symbolizing,tohu
symbols,tohu
symmetric,hangarite
symmetrical,hangarite
symmetry,hangarite
sympathetic,pukuaroha
sympathetically,ngākau
sympathies,here
sympathise,aroha
sympathised,i mamae
sympathiser,sympathizer
sympathisers,pukuaroha
sympathises,aroha ana
sympathising,whakamarie
sympathize,aroha
sympathized,i mamae
sympathizers,pukuaroha
sympathizing,whakamarie
sympathy,aroha
symphonic,pūoru
symphony,pūoru
symposia,tau'araa
symposium,kurutetenga huatau
symptom,tohumate
symptoms,tohu
synagogue,whare karakia
synagogues,whare karakia
sync,tukutahi
synchronicity,konä
synchronisation,tukutahitanga
synchronise,tukutahi
synchronised,tukutahi
synchronises,tukutahi
synchronising,tukutahinga
synchronous,tukutahinga
syndicate,rōpū
syndicated,tātahi
syndicates,ohu
syndication,tātahitanga
synergy,tahitanga
synod,hīnota
synods,hīnota
synonym,kupu taurite
synonymous,fenāpasi
synonyms,taurite
synopsis,whakarāpopototanga
synoptic,faitatau ko
syntax,wetereo
syntheses,whāiti
synthesis,kōtuitanga
synthesise,whakahiato
synthesised,synthesized
synthesiser,tukutahi
synthetic,waihanga
syphilis,pakewakewa
syphon,pūkawe
syria,hiria
syriac,hiriani
syrian,hiriani
syrians,hiriani
syringe,pūwero
syringes,pāhorehore
syrup,tirikara
system,pūnaha
systematic,pūnahanaha
systematically,pūnahanaha
systemic,pūnahanaha
systems,pūnaha
taalla,konei
taalta,rotana
tab,ripa
tabbed,ripa
tabernacle,tapenakara
tabernacles,wharau
tabitha,tapita
table,ripanga
tableau,wāhi
tablecloth,takapapa
tablecloths,tupenu'ufi'ufi
tabled,whakatakotoria
tableland,mania
tables,tepu
tablespoon,punetēpu
tablespoons,punetēpu
tablet,papa
tablets,papa
tableware,hokona
tabloid,hīnohi
taboo,tātau
taboos,kawa
tabor,taporo
tabs,ripa
tabular,ripa
tabulate,whakaripa
tabulated,whatatia
tabulation,whakaripanga
tabulations,ripa
taches,toromoka
tacit,ō rāua whakaaro
tacitly,bedoma
tack,pine
tacked,me apiti
tacking,whakaripiripi
tackle,rutu
tackled,rutua
tackles,täiäwhio
tackling,nēpia
tacks,pine
tacky,tū
tact,maioha
tactful,maite
tactfully,mǎrû
tactic,rauhanga
tactical,rauhanga
tactician,mōhio
tactics,tātai
tactile,tūturu
tactless,ta'eongo'i
tadpoles,tātari
tae,color
tag,tūtohu
tagging,tūtohu
tags,tūtohu
tahan,tahana
tahden,tähden
tahitian,tahiti
tahitians,tahiti
tail,hiku
tailor,kaka
tailored,whakahāngaitia
tailoring,whakahāngai
tails,hiku
tailspin,kaiahuwhenua
tain,mou'ai
taint,fakamele'i '
tainted,whakarihariha
take,tango
takeaway,ō rangaranga
takeaways,rangaranga
taken,tangohia
takeover,"ohorere,"
takeovers,taumanu
taker,kaikohuhu
takers,kaikohuru
takest,maharatia
taketh,e tango
taking,tango
talcum,papaurangi
tale,kawekawe
talent,taranata
talented,pūmanawa
talents,taranata
tali,whakautu
talisman,turua
talismans,mauri
talk,korero
talkative,ngutu
talked,korero
talker,pu korero
talkers,kape
talkies,irirangi kawe
talkin,āna kupu kua
talking,korero
talkings,korero whakarihariha
talks,te mau a'oraa
tall,roroa
taller,roroa
tallest,teitei
tallied,tai'ohia
tallies,kaitatau
tally,tatau
talons,maikuku
taman,tämän
tamar,tamara
tamarisk,"tamarihi,"
tambem,também
tambia©n,tambia © n
tambien,también
tambour,timipera
tambourine,timipera
tambourines,timipera
tambours,timipera
tame,te whakamarie
tamed,whakararatatia
tamper,kaunoa
tampered,rawekehia
tampering,tānoanoa
tandem,taupiri
tangelo,ārani
tangent,pātapa
tangents,pātapa
tangerines,moli
tangible,sino
tangibly,tuatihia
tangier,tanger
tangled,e whiwhi ana
tanis,toana
tankards,inu
tankers,taraka
tanks,tāke
tanned,nga hiako
tanner,kaimahi hiako
tannins,tannin
tant,faufaa
tantalising,ma'ungofua
tantalisingly,tantalizingly
tantalizing,ma'ungofua
tantamount,oku tatau
tantrums,kiripiro
tantum,anake
tape,rīpene
taped,mauherea
tapered,topetope
tapering,kiore
tapes,rïpene
tapestries,pihi
tapestry,whatuwhatu
tapped,patapata
tapping,mirimiri
taps,körere
tar,uku
tardiness,pöturitanga
tardy,taere
tare,haehaea ana
tares,taru
target,ūnga
targeted,hāngai
targeting,ngā
targets,taumata
tariff,tāke
tarmac,whātika
tarn,pūroto
tarnish,whakapokea ano
tarnished,tikokitanga
tarred,târaahia
tarried,i noho
tarriest,e whakaroa
tarring,te tв
tarry,noho
tarrying,e whakaroa
tarshish,tarahihi
tarsus,tarahu
tart,hīmoemoe
tartan,taratana
tartar,waro
tartaric,tātariki te
tartarus,te waro
tartness,hitiki
task,mahi
tasked,tēra
taskmaster,kaitukino
tasks,mahi
tassel,taniko
tassels,taniko
taste,reka
tasted,whakamatau
tasteful,reka
tasteless,akeake
taster,kaiwhakainu
tastes,reka
tasting,kai
tasty,reka
tattered,taretare
tattooed,moko
tattooing,moko
tattoos,moko
tau,number
taught,ua haapii
taunt,taunu
taunted,tawai
taunter,manukí
taunting,vahavaharaa
tauntingly,kua ava
taunts,tawai
taureau,jeune
taverns,wharetoru
tawny,perikana
tax,tāke
taxable,taaketia
taxation,taake
taxed,tuhituhia
taxes,takoha
taxi,tēkihi
taxidermist,kairokiroki
taxidermy,kiri kararehe
taxiing,faareva-
taxing,tatauranga
taxis,wakatono
taxpayer,kaiutu
taxpayers,kaiutu
taylors,taylor
teabag,tī
teach,haapii
teachable,ia haapiihia
teacher,kaiako
teachers,kaiako
teaches,haapii
teacheth,te kaiwhakaako
teaching,whakaako
teachings,mau haapiiraa
teal,tira
team,kapa
teamed,apiti
teaming,kaiiriiri
teammate,hoa tākaro
teammates,hoa tākaro
teams,kapa
teamster,angi
teamsters,'así
teamwork,kapa
teapots,tīpāta
tear,haehae
teardrop,roimata
teardrops,roimata
tearful,ta'i
tearfully,ta'i
teargas,kōpani
tearing,haehae
tearooms,paramanawa nei
tears,roimata
tearstained,te ta◊oto
tease,whakatoi
teased,rawekengia
teasing,faaooo
teasingly,ha'uti
teaspoon,tīpune
teaspoonfuls,pune
teaspoons,tīpune
teat,tītī
teats,matamata
technical,hangarau
technicality,tikanga
technically,tū
technician,kaitoi
technicians,kaihangarau
techniques,tikanga
technological,hangarau
technologically,hangarau
technologies,hangarau
technologist,kaihangarau
technologists,kairangahau
technology,hangarau
tectonic,papaneke
tectonics,nekeneke
teddy,teti
tedious,whakaware
tedium,takeo
teem,ngahue ake
teemed,ngahuehue ake
teeming,ngokingoki
teems,ngahue
teen,taiohi
teenage,hongofulu
teenaged,taitama
teenager,taiohi
teenagers,taiohi
teens,taiohi
teeter,tīemiemi
teeth,niho
teetotaller,waipiro ana
teidan,teidän
teil,terepini
teita,teitä
tel,teremera
telecommunication,aratuku
telecommunications,torotoro waea
teleconference,waea
telegram,waea
telegrams,waea
telegraph,waea
telegraphed,waea
telegraphs,terekarawhi
telephone,waea
telephoned,niuniu
telephones,waea
telephoning,niuniu i
telephonist,waea
telephony,waea
telescope,karu
telescopes,whātata
teletype,patowhakaata
televised,teata
televising,pouaka
television,pouaka whakaata
telex,waea tuhi
tell,korero ki
teller,matapae
tellers,tohunga maori
telleth,korero
telling,korero
tells,parau
telltale,a'ira
temper,riri
temperament,ngākau
temperamental,hūkokikoki
temperaments,āhua
temperance,te pehi
temperate,hitahita
temperately,takaro
temperature,pāmahana
temperatures,pāmahana
tempered,pukukino
tempers,riri
tempest,awha
tempests,ngaahi afā
tempestuous,awha
template,tātauira
templates,tātauira
temple,te hiero
temples,hiero
temporal,pae tino
temporally,pae
temporarily,poto
temporary,rangitahi
tempt,e whakamatautau
temptation,faahemaraa
temptations,faahemaraa
tempted,whakamatautauria
tempter,kaiwhakamatautau
tempters,faahema
tempting,whakamatautau
temptress,wahine ke
tempts,faahema
tempus,wā
tems,roohia
ten,tekau
tenacity,kaha i
tenancy,retihanga
tenant,riihi
tenants,kaimahi
tench,tēnehe
tend,ahu
tended,i tiaki
tendencies,hinaaro
tendency,hehema
tender,ngawari
tendered,tong
tenderly,whakamarie
tenderness,te here
tenders,tono
tending,te tiaki
tendon,iohere
tendril,tōihi
tendrils,hirihiri
tends,whangai
tenements,whare e
tenet,koā
tenets,haapiiraa
tenfold,atui
tennis,tēnehi
tenons,arero
tenor,tikanga
tens,tekau
tense,kukū
tensed,parore
tenseness,hepohepo
tensile,kurut
tension,mānukanuka
tensions,raruraru
tent,teneti
tentacles,kawekawe
tentation,whakamatautauranga
tentative,petipeti
tentatively,petipeti
tente,huile
tentes,teneti
tenth,tekau
tenths,whakatekau
tents,teneti
tenuous,ngoikore
tenure,tikanga
tepid,aromahana
term,wā
termed,kiia
terminal,kāpeka
terminally,ma'ie te
terminate,whakamutu
terminated,poroa
terminates,aukatihia ai
termination,whakamutunga
terminations,kounuhia
terminology,kupu
termite,pōpokorua mā
termly,#name?
terms,ngā
tern,tara
terns,tara
terraced,tūāpapa
terraces,parehua
terrain,whenua
terrestrial,teretetiera
terrible,whakamataku
terribly,kaha
terrier,te māhunga
terrific,faahiahia
terrified,wehi
terrifies,e pawera ai
terrify,e whakawehi
terrifying,te wehi
territorial,rohe
territories,rohe
territory,rohe
terror,wehi
terrorise,whakamataku
terrorised,pawera
terrorising,terrorizing
terrorist,kaiwhakatuma
terrorists,kohuru
terrorized,pawera
terrors,whakawehi
tersely,faaahiti
tertiary,wānanga
tertullian,tetuliane
tessellation,rōpinepine
test,whakamātautau
testable,whakamātau
testament,kawenata
testamentary,wira
testaments,faufaa
testator,tangata nana i
tested,whakamatauria
tester,hei whakamatau
testicle,raho
testicles,komurumurua
testified,i whakaatu
testifies,kaiwhakaatu
testify,whakaatu
testifying,whakaatu
testimonial,tautoko
testimonials,mua
testimonies,whakaaturanga
testimony,iteraa papû
testing,whakamātautau
testings,whakamatau
testis,raho
tests,whakamātautau
tetanus,timu
tether,taamuraa
tethered,here
tetrahedron,matawhārite
teuton,tiutona
text,kuputuhi
textbook,pukapuka
textbooks,pukapuka
textile,pueru
textiles,kaka
texts,tuhinga
textual,tuhi
texture,kakano
textured,te kakano
textures,kakano
tha©ra¨se,tha © whakahoroa
thaddeus,tariu
thalassa,rahia
than,atu
thank,whakawhetai
