English,Other
exfoliates,շերտազատում
superimposition,շերտածածկույթ
slat,շերտաձողիկ
slats,շերտաձողիկ
blinds,շերտավարագույրներ
jalousie,շերտավարագույրներ
jalousies,շերտավարագույրներ
flakier,շերտավոր
flakiest,շերտավոր
flaky,շերտավոր
plied,շերտավոր
ribbed,շերտավոր
streaked,շերտավոր
tabby,շերտավոր կատու
stratifications,շերտավորություն
lamination,շերտավորում
laminations,շերտավորում
stratification,շերտավորումը
stratified,շերտավորված
exfoliate,շերտավորվել
exfoliated,շերտավորվել
delamination,շերտատման
stripes,շերտեր
stratifies,շերտեր կազմել
stratify,շերտեր կազմել
stratifying,շերտեր կազմել
layers,շերտերը
strips,շերտերով
stratums,շերտերց
glycemia,շերտի
superjacent,շերտի
sublevels,շերտով մղվոհ
bugle,շեփոր
bugles,շեփոր
trumpet,շեփոր
trumpets,շեփոր
bugler,շեփորահար
buglers,շեփորահար
stalactites,շթաքար
alum,շիբ
alums,շիբ
schizophrenia,շիզոֆրենիա
squirt,շիթ
squirts,շիթ
jetted,շիթ արձակել
jetting,շիթ արձակել
squint,շիլ
cereal,շիլա
porridge,շիլա
stirabout,շիլա
stirabouts,շիլա
cereals,շիլաներ
porridges,շիլաներն
twelver,շիլինգ
shilling,շիլլինգ
shillings,շիլլինգ
robin,շիկահավ
robins,շիկահավ
blond,շիկահեր
blonder,շիկահեր
blondest,շիկահեր
blondes,շիկահեր մարդ
incandesced,շիկանալ
incandesces,շիկանալ
incandescing,շիկանալ
mantled,շիկանալ
mantling,շիկանալ
incandescent,շիկացած
incandesce,շիկացնել
escalation,շիկացումը
shicker,շիկեր
ablush,շիկնած
antisera,շիճուկ
sera,շիճուկ
serum,շիճուկ
whey,շիճուկ
serumal,շիճուկաբանական
seropositivity,շիճուկադրական
serous,շիճուկային
serums,շիճուկների
boxwood,շիմշատ
boxwoods,շիմշատ
chimpanzee,շիմպանզե
chimpanzees,շիմպանզե
churl,շինական
builder,շինարար
constructor,շինարար
roadwork,շինարարական
builders,շինարարներ
constructers,շինարարների
construction,շինարարություն
greatcoat,շինել
greatcoats,շինել
pitching,շինել
demurer,շինծու
demurest,շինծու
fabricated,շինծու
fictive,շինծու
spurious,շինծու
stagey,շինծու
stagier,շինծու
stagiest,շինծու
stagy,շինծու
mimicked,շինծու նմանվել
mimicking,շինծու նմանվել
builded,շինուած
basilicas,շինությունները
ampulla,շիշ
bottle,շիշ
bottles,շիշ
skewers,շիշ
chypre,շիպր
shivers,շիվերս
downright,շիտակ
upright,շիտակ
oersted,շիրակի մարզ
sepulture,շիրիմ
grav,շիրիմին
shirked,շիրկեդ
slate,շիֆեր
glaring,շլացուցիչ
squinted,շլել
squinting,շլել
slam,շլեմ
cheviot,շլիոտ
cheviots,շլիոտ
flicked,շխկացնել
flicking,շխկացնել
crape,շղարշ
crapes,շղարշ
gauze,շղարշ
gauzes,շղարշ
tulle,շղարշ
tulles,շղարշ
voile,շղարշ
voiles,շղարշ
chain,շղթա
chainwheel,շղթա
chainwheels,շղթայական
catenary,շղթայաձեվ
catenate,շղթայել
catenated,շղթայել
catenates,շղթայել
catenating,շղթայել
concatenate,շղթայել
concatenated,շղթայել
concatenates,շղթայել
concatenating,շղթայել
enchain,շղթայել
gyve,շղթայել
fetter,շղթաներ
serologic,շճաբանական
neap,շմպգած
jackal,շնագայլ
jackals,շնագայլեր
leash,շնաթոկ
doggish,շնական
sharks,շնաձկներ
canine,շնային
doggier,շնանման
doggiest,շնանման
dogteeth,շնատամ
dogtooth,շնատամ
adulterer,շնացող
adulteress,շնացող
adulterous,շնացող
adulterers,շնացողները
dogs,շներ
doggies,շնիկ
doggy,շնիկ
schnitzel,շնիցել
schnitzels,շնիցել
grace,շնորհ
disfavor,շնորհազրկություն
gifted,շնորհալի
grateful,շնորհակալ
thankful,շնորհակալ
gratitudes,շնորհակալագրերի
thanksgivings,շնորհակալութիւն
thankworthy,շնորհակալության արժանի
gratitude,շնորհակալություն
thank,շնորհակալություն
thanked,շնորհակալություն
thanks,շնորհակալություն
thanking,շնորհակալություն հայտնելով
congrats,շնորհավոր
congratulatory,շնորհավորական
gratulatory,շնորհավորական
congratulation,շնորհավորանք
greetings,շնորհավորանքներ
congratulated,շնորհավորել
felicitate,շնորհավորել
felicitated,շնորհավորել
felicitates,շնորհավորել
felicitating,շնորհավորել
congratulating,շնորհավորելով
congratulate,շնորհավորում
congratulates,շնորհավորում
congratulations,շնորհավորում եմ
prosit,շնորհավորում եմ
endue,շնորհել
grant,շնորհել
indue,շնորհել
indued,շնորհել
indues,շնորհել
induing,շնորհել
adjudgments,շնորհելը
bestowing,շնորհելու
bestowed,շնորհեց
conferral,շնորհման
conferring,շնորհման
graces,շնորհները
conferment,շնորհում
conferments,շնորհում
conferred,շնորհվել
granted,շնորհվել
boon,շնորհք
inhalators,շնչադիմակներ
respirators,շնչադիմակներ
breathless,շնչակտուր
winded,շնչակտուր լինելու
breathlessness,շնչահեղձություն
gasp,շնչահեղձություն
suffocation,շնչահեղձություն
asphyxiate,շնչահեղձություն առաջացնել
asphyxiates,շնչահեղձություն առաջացնել
asphyxiating,շնչահեղձություն առաջացնել
asphyxia,շնչահեղձուկ
breathing,շնչառական
pollinosis,շնչառական
respiratory,շնչառական
respiration,շնչառություն
respirations,շնչառություն
throttle,շնչափող
trachea,շնչափող
tracheae,շնչափող
tracheas,շնչափող
windpipe,շնչափող
windpipes,շնչափող
tracheotomy,շնչափողահատման
breathe,շնչել
respire,շնչել
artery,շնչերակ
capita,շնչին
breathes,շնչում
bottling,շշալցման
bottled,շշալցված
strengthless,շշմած
sidewinder,շշմեցուցիչ հարված
sidewinders,շշմեցուցիչ հարված
whispered,շշնջաց
whispering,շշնջոցը
whispers,շշնջում
fervors,շոգ
fervours,շոգ
heat,շոգ
scorcher,շոգ օր
scorchers,շոգ օր
steamroller,շոգեգլան
braised,շոգեխաշած
steamed,շոգեխաշած
stewed,շոգեխաշած
hotpot,շոգեխաշած միս կարտոֆիլով
hotpots,շոգեխաշած միս կարտոֆիլով
jugging,շոգեխաշել
stew,շոգեխաշել
stewing,շոգեխաշել
stews,շոգեխաշել
steamboat,շոգենավ
steamboats,շոգենավ
steamer,շոգենավ
steamers,շոգենավ
steamship,շոգենավ
steamships,շոգենավ
braises,շոգեքաշել
braising,շոգեքաշել
frizzled,շոգից տապակվել
frizzling,շոգից տապակվել
chocolate,շոկոլադ
chocolates,շոկոլադ
glimmer,շող
glimmers,շող
glimpse,շող
glimpses,շող
sheens,շող
coruscated,շողալ
coruscates,շողալ
coruscating,շողալ
glared,շողալ
glisten,շողալ
shimmering,շողացող
splendorous,շողշողացող
sparkled,շողշողուն
candied,շողոքորթ
flatterer,շողոքորթ
flatterers,շողոքորթ
adulate,շողոքորթել
adulated,շողոքորթել
adulates,շողոքորթել
beslaver,շողոքորթել
blandish,շողոքորթել
blandished,շողոքորթել
blandishes,շողոքորթել
blandishing,շողոքորթել
fawned,շողոքորթել
blarney,շողոքորթություն
flatteries,շողոքորթություն
flattery,շողոքորթություն
lipsalve,շողոքորթություն
fondle,շոյել
fondled,շոյել
fondles,շոյել
fondling,շոյել
stroked,շոյել
stroking,շոյել
titillate,շոյել
patting,շոյելով
sean,շոն
grope,շոշափել
palpate,շոշափել
palpated,շոշափել
palpates,շոշափել
palpating,շոշափել
palpable,շոշափելի
tactile,շոշափելի
tangible,շոշափելի
touchable,շոշափելի
tangent,շոշափող
tangents,շոշափող գիծ
tangential,շոշափողական
tentacle,շոշափուկ
tentacles,շոշափուկ
palpation,շոշափում
tackles,շոշափում
showbiz,շոու
showman,շոումեն
soundtracks,շոուն պրոֆեսիոնալ
cheesecake,շոռակարկանդակ
cheesecakes,շոռակարկանդակ
chauvinism,շովինիզմ
chauvinisms,շովինիզմ
jingoism,շովինիզմ
jingoisms,շովինիզմ
chauvinist,շովինիստ
jingo,շովինիստ
jingoes,շովինիստ
caledonian,շոտլանդական
scotch,շոտլանդական
scots,շոտլանդական
scottish,շոտլանդական
glengarries,շոտլանդական գլխարկ
glengarry,շոտլանդական գլխարկ
collie,շոտլանդական ոչխարապահ շուն
collies,շոտլանդական ոչխարապահ շուն
deerhound,շոտլանդական որսկան շուն
deerhounds,շոտլանդական որսկան շուն
gael,շոտլանդացի լեռնական
scotia,շոտլանդիա
scotias,շոտլանդիա
scotland,շոտլանդիա
tartan,շոտլանդկա
tartans,շոտլանդկա
garment,շոր
chiseling,շորթել
embezzle,շորթել
encroach,շորթել
encroaches,շորթել
extorted,շորթել
fleece,շորթել
fleeced,շորթել
fleecing,շորթել
extortion,շորթում
extortions,շորթումը
amble,շորոր
ambled,շորորալով գնալ
ambling,շորորալով գնալ
pacer,շորորաքայլծ շորորավարգ ձի
pacers,շորորաքայլծ շորորավարգ ձի
ambler,շորորուն ձի
amblers,շորորուն ձի
breves,շորտեր
shorts,շորտեր
market,շուկա
marketed,շուկա
marketplace,շուկա
markets,շուկաներ
dog,շուն
shun,շունը
breath,շունչ
breathed,շունչ
breathings,շունչ
breaths,շունչ
shunts,շունտավորում
lily,շուշան
lilies,շուշաններ
redback,շուշի
overset,շուռ
ted,շուռ ու մուռ գալ
tedded,շուռ ու մուռ գալ
tedding,շուռ ու մուռ գալ
teds,շուռ ու մուռ գալ
upturned,շուռ տալ
upturning,շուռ տալ
upturns,շուռ տալ
apace,շուտ
sooner,շուտ
touchy,շուտ վիրավորվող
perishable,շուտ փչացող
erelong,շուտով
shortly,շուտով
soon,շուտով
marge,շուրթ
labia,շուրթերը
lips,շուրթերը
mouths,շուրթերը
labium,շուրթերի
lip,շուրթերի
around,շուրջ
circumnavigate,շուրջերկրյա
circumnavigator,շուրջերկրյա ծովագնաց
circumnavigated,շուրջերկրյա նավարկություն կատարել
circumnavigates,շուրջերկրյա նավարկություն կատարել
walling,շուրջը պատ քաշել
roundelay,շուրջպար
purest,շուրջօրյա
brilliance,շուք
brilliances,շուք
staginess,շուք
hooted,շչալ
hooting,շչալ
hooter,շչակ
hooters,շչակ
sibilant,շչական կամ սուլական հնչյուն
sibilants,շչական կամ սուլական հնչյուն
sprats,շպրոտ
buzz,շպրտել
buzzed,շպրտել
buzzes,շպրտել
buzzing,շպրտել
hurling,շպրտելով
extravagant,շռայլ
lavish,շռայլ
thriftless,շռայլ
wasteful,շռայլ
dissipate,շռայլել
dissipating,շռայլել
lavishes,շռայլել
lavishing,շռայլել
squanders,շռայլել
spendthrift,շռայլծ
spendthrifts,շռայլծ վատնող մարդ
handsomely,շռայլորեն
lavishness,շռայլություն
lavishnesses,շռայլություն
prodigality,շռայլություն
superfluity,շռայլություն
squander,շռայլում
resounding,շռնդալից
mop,շվաբր
mops,շվաբր
swab,շվաբր
swabs,շվաբր
swabbed,շվաբրով սրբելչորացնել
swabbing,շվաբրով սրբելչորացնել
epicure,շվայտ մարմնապաշտ
pipal,շվանի
mazed,շվարեցնել
mazing,շվարեցնել
catcall,շվացնելը
catcalls,շվացնելը
canopies,շվաքարաններ
swede,շվեդ
swedes,շվեդ
commissionaire,շվեյցար
swiss,շվեյցարական
headquarters,շտաբ
headquartering,շտաբային
headquarter,շտաբի
imprint,շտամպ
instanter,շտապ
urgently,շտապ
ambulances,շտապ օգնության ավտոմեքենաներ
flown,շտապել
hasten,շտապել
hotfoot,շտապել
hurried,շտապել
hurry,շտապել
rushed,շտապել
hastened,շտապեց
shrapnel,շտապնել
haste,շտապողականություն
hurriedness,շտապողականություն
speediness,շտապողականություն
hurriedly,շտապով
hastens,շտապում
hurries,շտապում
hurrying,շտապում
rush,շտապում
rushing,շտապում
ambulance,շտապօգնությունը
garner,շտեմարան
repository,շտեմարան
databases,շտեմարաններ
garners,շտեմարանները
cached,շտեմված
plug,շտեպսել
switchplug,շտեպսել
emend,շտկել
emended,շտկել
emending,շտկել
emends,շտկել
readjust,շտկել
rectifies,շտկել
rectify,շտկել
retouch,շտկել
retouches,շտկել
retouching,շտկել
corrigible,շտկելի
reparable,շտկելի
correcting,շտկելու
rectifying,շտկելու
flattening,շտկող
perfector,շտկող
sculpturing,շտկում
rectified,շտկվել
stere,շտյորեն
tailspin,շտոպոր
tailspins,շտոպոր
strudel,շտռուդել
strikebreaker,շտրեկբրեխեր
asphodel,շրէշը
labial,շրթնային
labialization,շրթնայնացում
labializations,շրթնայնացում
lipstick,շրթնաներկ
lipsticks,շրթնաներկ
labiodental,շրթնատամնային
sri,շրի
plinth,շրիշակ
skirtings,շրիշակ
baseboards,շրիշակներ
plop,շրմփոց
plops,շրմփոց
shrouding,շրոուդինգ
encyclic,շրջաբերական
circulars,շրջաբերականներ
circumambulate,շրջագայել
circumambulated,շրջագայել
circumambulates,շրջագայել
perambulated,շրջագայել
perambulates,շրջագայել
perambulating,շրջագայել
travelogue,շրջագայություն
travels,շրջագայություն
circumferential,շրջագծային
twist,շրջադարձ
turnings,շրջադարձեր
turnarounds,շրջադարձերին
ambient,շրջակա
surrounding,շրջակա
vicinities,շրջակայք
environs,շրջակայքում
circumspect,շրջահայաց
circumspection,շրջահայեցություն
circle,շրջան
district,շրջան
purview,շրջան
purviews,շրջան
vilayet,շրջան
felloe,շրջանակ
frame,շրջանակ
framework,շրջանակ
framing,շրջանակելը
scope,շրջանակը
enframe,շրջանակի մեջ դնել
enframes,շրջանակի մեջ դնել
enframing,շրջանակի մեջ դնել
frames,շրջանակներ
scopes,շրջանակներ
circles,շրջանակները
frameworks,շրջանակները
sidelines,շրջանակում
embosomed,շրջանակված
framed,շրջանակված
rimmed,շրջանակված
circular,շրջանաձեւ
circularize,շրջանաձեւ
circularized,շրջանաձեւ
regional,շրջանային
circulates,շրջանառել
negotiability,շրջանառելիության
circulating,շրջանառու
circulatory,շրջանառու
circulation,շրջանառություն
circularity,շրջանառություն (ցիրկուլյարություն)
turnover,շրջանառությունը
turnovers,շրջանառություններն
rotates,շրջանառում
circled,շրջանառվել
circulated,շրջանառվում
alumna,շրջանավարտ
alumnus,շրջանավարտ
graduate,շրջանավարտ
leaver,շրջանավարտը
alumnae,շրջանավարտները
alumni,շրջանավարտները
graduates,շրջանավարտները
leavers,շրջանավարտներին
zoning,շրջանացման
zonation,շրջանացումը
hinterlands,շրջանները
districts,շրջանների
oblasts,շրջանների
regions,շրջաններում
newsrooms,շրջաններում գտնվող խմբագրատները տեղեկություններ
bypassed,շրջանցել
circumvent,շրջանցել
bypassing,շրջանցելով
circumventing,շրջանցելով
leapfrogged,շրջանցելով
sidestepping,շրջանցելով
skipping,շրջանցելով
bypass,շրջանցելու
bypasses,շրջանցում
circumvents,շրջանցում
circumvention,շրջանցումը
circumventions,շրջանցումը
circumvented,շրջանցվել
ambits,շրջապատ
circumference,շրջապատ
circumferences,շրջապատ
beleaguer,շրջապատել
beleaguered,շրջապատել
beleaguering,շրջապատել
beleaguers,շրջապատել
cordoned,շրջապատել
emborder,շրջապատել
embordered,շրջապատել
embordering,շրջապատել
emborders,շրջապատել
embosom,շրջապատել
encircled,շրջապատել
girdled,շրջապատել
girdling,շրջապատել
girth,շրջապատել
girthed,շրջապատել
girthing,շրջապատել
girths,շրջապատել
entourage,շրջապատը
surroundings,շրջապատը
circumambient,շրջապատող
circumjacent,շրջապատող
compassed,շրջապատուած
encirclements,շրջապատում
encircling,շրջապատում
surround,շրջապատում
surrounds,շրջապատում
encirclement,շրջապատումը
flanked,շրջապատված
surrounded,շրջապատված
enceinte,շրջափակ
blockading,շրջափակման
blockade,շրջափակումը
blockades,շրջափակումները
blockaded,շրջափակված
invert,շրջել
inverted,շրջել
inverting,շրջել
inverts,շրջել
perambulate,շրջել
regress,շրջել
toured,շրջել
undo,շրջել
upturn,շրջել
reversible,շրջելի
peddle,շրջելով ապրանք վաճառել
peddled,շրջելով ապրանք վաճառել
peddles,շրջելով ապրանք վաճառել
peddling,շրջելով ապրանք վաճառել
strolled,շրջեց
itinerants,շրջիկ
pedlary,շրջիկ առլտուր
costermonger,շրջիկ առլտրական
costermongers,շրջիկ առլտրական
vagrancy,շրջմոլիկություն
vagabondage,շրջմոլություն
vagabondism,շրջմոլություն
inversion,շրջում
inversions,շրջում
flipped,շրջված
overturns,շրջվել
topple,շրջվել
toppled,շրջվել
toppling,շրջվել
tumble,շրջվել
turned,շրջվել
capsized,շրջվեց
invertible,շրջվում
fricative,շփական
spirant,շփական
embrocate,շփել
embrocated,շփել
embrocates,շփել
embrocating,շփել
excisable,շփման գծում եահկ
romp,շփոթ
romps,շփոթ
whirl,շփոթ
baffled,շփոթել
baffles,շփոթել
baffling,շփոթել
confuse,շփոթել
confusingly,շփոթելու
dizzied,շփոթեցնել
dizzies,շփոթեցնել
dizzying,շփոթեցնել
confusing,շփոթեցնող
bewilderment,շփոթմունք
bewilderments,շփոթմունք
confusions,շփոթմունք
puzzling,շփոթության մեջ գցող
discomfitures,շփոթություն
embarrassment,շփոթություն
embarrassments,շփոթություն
puzzlement,շփոթություն
puzzlements,շփոթություն
bewilderedly,շփոթված
confused,շփոթված
perplexed,շփոթված
bewildered,շփոթվածության
contact,շփում
friction,շփում
intercourse,շփում
rub,շփում
rubs,շփում
communicated,շփվել
interacting,շփվել
socialise,շփվել
socialize,շփվել
communicating,շփվելու
socialised,շփվեցին
socialized,շփվեցին
companionable,շփվող
communicates,շփվում
interacted,շփվում
retinue,շքախումբ
retinues,շքախումբ
insignias,շքանշաններ
polygraphist,շքանշաններ
stateroom,շքասրահում
luxurious,շքեղ
luxuriously,շքեղ
luxury,շքեղ
princelier,շքեղ
princeliest,շքեղ
elegance,շքեղություն
elegances,շքեղություն
grandeur,շքեղություն
luxuries,շքեղություն
magnificence,շքեղություն
magnificences,շքեղություն
pageantries,շքեղություն
pageantry,շքեղություն
pomp,շքեղություն
smartness,շքեղություն
smartnesses,շքեղություն
splendor,շքեղություն
splendors,շքեղություն
splendour,շքեղություն
parade,շքերթ
parades,շքերթներ
kleptomania,ո `վ
oases,ոասես
obsequiousness,ոբսեքուիոուսնեսս
spiritists,ոգեգիտության
potations,ոգելից խմիչք
commemorate,ոգեկոչում
spiritist,ոգեհարցական
demonism,ոգեհարցությամբ
spiritism,ոգեհարցությունը
inspirational,ոգեշնչող
inspirations,ոգեշնչում
inspiration,ոգեշնչումը
inspired,ոգեշնչված
animists,ոգեպաշտությունն
hearten,ոգեվորել
heartening,ոգեվորել
heartens,ոգեվորել
inspiring,ոգեւորիչ
inspiriting,ոգեւորող
inspirer,ոգեւորողը
cheerleading,ոգեւորում
inspires,ոգեւորում
enthused,ոգեւորված
excitedly,ոգեւորված
thrilled,ոգեւորվում
wraith,ոգի
wraiths,ոգի
spirit,ոգին
sprit,ոգին
spiritistic,ոգիների
odyssey,ոդիսականը
echinated,ոզնանման
hedgehog,ոզնի
hedgehogs,ոզնի
peas,ոլոռ
cob,ոլոր
cobs,ոլոր
pretzels,ոլորաբլիթներ
jigsaw,ոլորահատ սղոց
jigsaws,ոլորահատ սղոց
windlass,ոլորան
meanders,ոլորանախշ
anfractuous,ոլորապտույտ
flexuous,ոլորապտույտ
contort,ոլորել
intertwisted,ոլորել
intertwisting,ոլորել
intertwists,ոլորել
scroll,ոլորել
twirled,ոլորել
torsion,ոլորում
twirl,ոլորում
winding,ոլորուն
intertwist,ոլորվել
kink,ոլորվել
meandered,ոլորվելաննպատակ թափառել
meandering,ոլորվելաննպատակ թափառել
sphere,ոլորտ
subarea,ոլորտ
sectoral,ոլորտային
equivocally,ոլորտը
sector,ոլորտը
sectors,ոլորտներ
spheres,ոլորտները
realms,ոլորտներում
spites,ոխ
grudges,ոխակալությունը
archenemies,ոխերիմ թշնամի
archenemy,ոխերիմ թշնամի
ires,ող
jeremiad,ողբ
jeremiads,ողբ
lamentation,ողբ
lamentations,ողբ
wail,ողբ
bemoan,ողբալ
bemoaned,ողբալ
bemoaning,ողբալ
bemoans,ողբալ
bewail,ողբալ
mourned,ողբալ
lamentable,ողբալի
bewailed,ողբաց
howlers,ողբացող
elegiac,ողբերգական
elegiacal,ողբերգական
tragic,ողբերգական
tragically,ողբերգական
tragicomical,ողբերգակատակերգական
elegist,ողբերգու
elegists,ողբերգու
tragedy,ողբերգություն
tragedies,ողբերգությունները
lamenting,ողբում
raceme,ողկույզները
vertebra,ողն
vertebrae,ողն
vertebras,ողն
backbone,ողնաշար
backbones,ողնաշար
vertebral,ողնաշարային
vertebrate,ողնաշարավոր
vertebrates,ողնաշարավորների
spina,ողնաշարի
spinal,ողնաշարի
plasterers,ողներին
cerebrospinal,ողնուղեղային
keel,ողնուց
keels,ողնուց
deluged,ողողել
gargle,ողողել
gargled,ողողել
gargles,ողողել
submerge,ողողել
swills,ողողելը
circumfluent,ողողող
circumfluous,ողողողվող
rinses,ողողում
swill,ողողում
awash,ողողված
slipperier,ողորկ
slipperiest,ողորկ
slippery,ողորկ
gracious,ողորմած
merciful,ողորմած
mercifully,ողորմածաբար
graciousness,ողորմածությունը
commiserable,ողորմելի
piteous,ողորմելի
pitiable,ողորմելի
pitied,ողորմելի
scrimpy,ողորմելի
alms,ողորմություն
mercy,ողորմությունը
mercies,ողորմություններ
throughout,ողջ
chaste,ողջախոհ
immolated,ողջակիզում
reasonable,ողջամիտ
unreasonable,ողջամիտ
reasonably,ողջամտորեն
reasonableness,ողջամտությունը
conge,ողջույն
greeting,ողջույն
hullo,ողջույն
salutation,ողջույն
salutes,ողջույն
salutatory,ողջույնի
commended,ողջունել
greets,ողջունել
saluted,ողջունել
welcomed,ողջունել
praiseworthy,ողջունելի
applauding,ողջունելով
welcoming,ողջունելով
greeted,ողջունեց
greeters,ողջունողներն
greet,ողջունում
welcomes,ողջունում է
stylebook,ոճաբանական-խմբագրական ուղեցույց
stylistics,ոճաբանության
stylistic,ոճական
styles,ոճերը
style,ոճը
felon,ոճրագործ
villains,ոճրագործ
incarceration,ոճրագործին
atrocity,ոճրագործություն
bibliomancy,ոմանք գործածում
outworking,ոուճորկինգ
outreaches,ոուտրեաչես
no,ոչ
non,ոչ
nor,ոչ
not,ոչ
rade,ոչ
yikes,ոչ
draws,ոչ - ոքի
unfree,ոչ ազատ
nonmember,ոչ անդամի
nonmembers,ոչ անդամներին
nonworking,ոչ աշխատանքային
noncommercial,ոչ առեւտրային
nonautonomous,ոչ ավտոնոմ
nonexclusive,ոչ բացառիկ
nonmedical,ոչ բժշկական
indistinctive,ոչ բնորոշ
nonfiction,ոչ գեղարվեստական գրքեր
nonlinear,ոչ գծային
unmeant,ոչ դիտավորյալ
nonmusical,ոչ երաժշտական
extrinsical,ոչ էական
unessential,ոչ էական
neither,ոչ էլ
inefficacious,ոչ էֆֆեկտիվ
noncurrent,ոչ ընթացիկ
lawbreaking,ոչ իրավաչափ
unrightfully,ոչ իրավաչափ
locatable,ոչ կիրառելի
nonreligious,ոչ կրոնական
nonsectarian,ոչ կրոնական
unsystematic,ոչ համակարգային
nonbelievers,ոչ հավատացյալների
nontax,ոչ հարկային
noway,ոչ մի դեպքում
nohow,ոչ մի կերպ
nowise,ոչ մի կերպ
nowhere,ոչ մի տեղ
nonpetroleum,ոչ նավթային
intangible,ոչ նյութական
noncombat,ոչ շարային զինվորական
nobody,ոչ ոք
none,ոչ ոք
informal,ոչ պաշտոնական
unofficially,ոչ պաշտոնապես
impropriate,ոչ պատշաճ
nonfood,ոչ պարենային
ineligible,ոչ պիտանի
unfit,ոչ պիտանի
unprofessional,ոչ պրոֆեսիոնալ
nonresidents,ոչ ռեզիդենտ
nonstandard,ոչ ստանդարտ
noncitizen,ոչ քաղաքացի
noncitizens,ոչ քաղաքացիների
unchristian,ոչ քրիստոնեական
nonfinancial,ոչ ֆինանսական
informally,ոչ ֆորմալ
nonlinearity,ոչգծայնության
naught,ոչինչ
nihil,ոչինչ
nix,ոչինչ
nothing,ոչինչ
nought,ոչինչ
noughts,ոչինչ
uninformative,ոչինչ չասող
lambs,ոչխար
sheep,ոչխար
gelding,ոչխարի
mutton,ոչխարի
ovine,ոչխարների
sheepskins,ոչխարների
sheepcote,ոչխարների փարախ
sheepcotes,ոչխարների փարախ
sheepfold,ոչխարների փարախ
sheepfolds,ոչխարների փարախ
nonmetal,ոչմետաղային
annihilations,ոչնչացման
demolishing,ոչնչացման
defeasible,ոչնչացման ենթակա
annihilate,ոչնչացնել
annihilating,ոչնչացնել
destroy,ոչնչացնել
exterminate,ոչնչացնել
neutralizes,ոչնչացնել
obliterate,ոչնչացնել
obliterates,ոչնչացնել
obliterating,ոչնչացնել
torpedoing,ոչնչացնել
destroying,ոչնչացնելով
motived,ոչնչացնելու
expunge,ոչնչացնելուն
annihilates,ոչնչացնում
destroys,ոչնչացնում
abrogations,ոչնչացում
annihilation,ոչնչացում
annulments,ոչնչացում
defeasance,ոչնչացում
defeasances,ոչնչացում
destruction,ոչնչացում
eradication,ոչնչացում
eradications,ոչնչացում
nullification,ոչնչացում
nullifications,ոչնչացում
obliteration,ոչնչացում
destroyed,ոչնչացվել
annihilated,ոչնչացվեց
exterminated,ոչնչացվեց
bulldozed,ոչնչացրին
undistinguished,ոչնչով աչքի չընկնող
nobodies,ոչնչություն
nonentity,ոչնչություն
nothingness,ոչնչություն
nothingnesses,ոչնչություն
nullity,ոչնչություն
shrimp,ոչնչություն
snip,ոչնչություն
crawlers,ոջիլ
lice,ոջիլ
louse,ոջիլ
lousy,ոջլոտ
pediculosis,ոջլոտություն`
yowled,ոռնալ
yowling,ոռնալ
yowl,ոռնոց
yowls,ոռնոց
irrigate,ոռոգել
irrigable,ոռոգելի
irrigating,ոռոգման
irrigation,ոռոգման
irrigational,ոռոգման
irrigations,ոռոգման
irrigative,ոռոգման
irrigates,ոռոգում
irrigated,ոռոգվող
golden,ոսկե
goldfish,ոսկե ձկնիկ
goldfishes,ոսկե ձկնիկ
auriferous,ոսկեբեր
goldfield,ոսկեբեր շրջանծ վայր
goldfields,ոսկեբեր շրջանծ վայր
gemstone,ոսկեգործություն
aureate,ոսկեգույն
tawny,ոսկեգույն
goldilocks,ոսկեգույն հրանունկ
gild,ոսկեզօծ
gilded,ոսկեզօծ
gilt,ոսկեզօծ
plating,ոսկեզօծում
platings,ոսկեզօծում
chrysanthemum,ոսկեծաղիկ
pinchbeck,ոսկեպղինձ
gilding,ոսկեջուր
vermeil,ոսկեջրած արծաթ
vermeils,ոսկեջրած արծաթ
oriole,ոսկեսարյակ
goldsmith,ոսկերիչ
jeweler,ոսկերիչ
jeweller,ոսկերիչ
goldsmiths,ոսկերիչները
jewelers,ոսկերիչները
jewellers,ոսկերիչները
armilla,ոսկերչական
jewellery,ոսկերչական
jewelries,ոսկերչություն
chrysolite,ոսկեքար
aurum,ոսկի
dore,ոսկի
gold,ոսկի
golds,ոսկի
bones,ոսկորները
goldmine,ոսկու հանք
osteological,ոսկրաբանական
osteology,ոսկրաբանություն
bonesetter,ոսկրաբույժ
bonesetters,ոսկրաբույժ
marrow,ոսկրածուծ
bone,ոսկրածուծի
ossified,ոսկրանալ
ossifies,ոսկրանալ
ossify,ոսկրանալ
ossifying,ոսկրանալ
coaptation,ոսկրացում
ossification,ոսկրացում
ossifications,ոսկրացում
caries,ոսկրափտություն
lithoid,ոսկրի
osseous,ոսկրոտ
scraggy,ոսկրոտ
scrawnier,ոսկրոտ
scrawniest,ոսկրոտ
lentil,ոսպ
lentils,ոսպ
lenses,ոսպնյակներ
knag,ոստ
sprig,ոստ
twig,ոստ
twigs,ոստ
abb,ոստայն
abbs,ոստայն
cobwebby,ոստայնով պատած
ostentations,ոստենտատիոնս
bobbies,ոստիկան
bobby,ոստիկան
patrolman,ոստիկան
patrolmen,ոստիկան
peeler,ոստիկան
peelers,ոստիկան
policeman,ոստիկան
slop,ոստիկան
roundsmen,ոստիկանական տեսուչ
prefects,ոստիկանապետ
policemen,ոստիկաններ
militias,ոստիկանները
