English,Other
equipments,таҷҳизоти
tv,тв
tweets,твитҳо
vo,тд
vos,тд
theater,театр
theatre,театр
theaters,театрҳо
theatres,театрҳо
theatrical,театрӣ
quick,тез
rapid,тез
sharpen,тез кардан
fluent,тезгӯ
quickest,тези
copyist,тезнавис
accelerating,тезонидани
expedite,тезонидани
racehorses,тезравро
faster,тезтар
taylor,тейлор
tectonic,тектоникї
tectonics,тектоникӣ
ph,тел
induce,тела
push,тела
pushed,тела
pushes,тела
pushing,тела
shear,тела додан
shove,тела додан
ejection,теладињанда
televised,телевизион
television,телевизион
televisions,телевизионҳо
telegram,телеграмма
telegraph,телеграф
telegraphic,телеграфии
itu,телекоммуникатсия
telecommunications,телекоммуникатсия
telex,телекс
telescope,телескоп
telescopes,телескоп
phone,телефон
telephone,телефон
telephony,телефония
phones,телефонҳои
telephones,телефонҳои
handcart,телешка
toss,телла додан
quivers,тем
templeton,темпелтон
tempus,темпус
luckily,тен-
bidding,тендер
tender,тендер
tendering,тендери
tenders,тендерҳои
tennessee,теннеси
tennis,теннис
theo,тео
theodor,теодор
theodore,теодор
theocratic,теократӣ
theophilus,теофилуси
hill,теппа
hills,теппаҳо
ter,тер
therapist,терапевт
therapy,терапия
interrogate,тергав кардан
therese,терез
theresa,тереза
terminal,терминал
terminals,терминалҳо
thermometer,термометр
thermometers,термометрҳо
sheepskin,термопўшиш
turner,тернер
streamed,тернет
theron,терон
terry,терри
terror,террор
terrorise,террор кардан
terrorism,терроризм
terrorist,террорист
terrorists,террористӣ
tercera,терсера
quizzes,тестҳо
balls,тестӣ
texas,техас
technician,техник
technique,техника
machinery,техникаи
machines,техникаи
materiel,техникаи
techniques,техникаи
technical,техникӣ
technically,техникӣ
technicians,техникӣ
technocrats,технократи
technology,технология
scans,технологияи аз
technologies,технологияҳои
technologically,технологї
technologists,технологҳо
technological,технологӣ
chisel,тец
teheran,теҳрон
tion,ти
medically,тиб
emblazoned,тибариюс
tiberius,тибариюс
obstetric,тиббии
medico,тиббию
medical,тиббӣ
lama,тибет
tibet,тибет
tibetan,тибет
tibetans,тибет
bridal,тиби
dealers,тижоратц
ingots,тиккаҳои
deselected,тикнахӯрда
gold,тилло
nugget,тиллоро
cam,тиллої
golden,тиллоӣ
fated,тило
recite,тиловат
tim,тим
timaeus,тимай
pirogue,тимбуктуи
glut,тими тоҷикистон
timmins,тимминс
timor,тимори
timotheus,тимотиюс
timothy,тимотиюс
foreshadowed,тимсоли
prefigured,тимсоли
alligator,тимсоҳ
timur,тимур
nicanor,тимӯн
coin,тин
farthing,тин мешавад
tina,тина
tyndall,тиндал
serene,тинҷу
typologies,типологияи
typology,типологияи
arrow,тир
axis,тир
cartridge,тир
slug,тир
shoot,тир андохтан
foggy,тира
frown,тира
eclipsed,тира шавад
turbidity,тирагии
dullness,тирагњ
autumn,тирамоҳ
marksman,тирандози моҳир
shooting,тирандозӣ
shootings,тирандозӣ
darker,тиратар
bombard,тирборон
dash,тире
window,тиреза
windows,тирезаҳои
shot,тирпаронӣ
rainbow,тиру камон
arrows,тирҳо
bullets,тирҳои
darts,тирҳои
thistle,тистл
titanic,титаник
tito,тито
titus,титус
infants,тифлон
tiffany,тиффани
breathless,тищондагӣ
plug,тищщондан
poke,тищщондан
commercialisation,тиљоратикунонии
shamefully,тиҳидаст
traded,тиҷорат
unaffected,тиҷорати
commercialise,тиҷоратисозии
commercial,тиҷоратӣ
commercialised,тиҷоратӣ
commercially,тиҷоратӣ
commercials,тиҷоратӣ
haired,тйёр
oas,тка
ves,ткт
ea,тм
ea»t,тм »т
sse,тмм
till,то
until,то
up,то
eternally,то абад
evermore,то абад
perpetually,то абад
somewhat,то андозае
pledging,то баъат
beheld,то бингаранд
still,то ҳол
endured,тоб
withstood,тоб
screw,тоб додан
unscrew,тоб додан
endure,тоб овардан
bins,тоба
tobago,тобаго
subordinate,тобеи
subordinated,тобеи
subordination,тобеи
dependence,тобеият
revoking,тобеияти
subdue,тобеъ
subordinating,тобеъ
inanimate,тобеъанд
subordinates,тобеъон
tobias,тобиас
summer,тобистон
summertime,тобистона
summers,тобистони
tabitha,тобито
resistant,тобовар
tolerable,тобовар
hardy,тобоваре
resilience,тобоварии
endurance,тобоварӣ
luminous,тобон
coffin,тобут
bier,тобутро
tabor,тобӯр
reimburse,товон додан
callable,товони
peacock,товус
togo,того
todd,тодд
clean,тоза
cleaned,тоза
cleaning,тоза
clearance,тоза
cleared,тоза
delete,тоза
pure,тоза
purification,тоза
rake,тоза
sterile,тоза
sweep,тоза кардан
wipe,тоза кардан
refining,тоза кардани
refines,тоза мекунад
cleanliness,тозагӣ
cleanness,тозагӣ
hygiene,тозагӣ
cleanser,тозакунандаи
erasure,тозакунии
sweeps,тозакуниҳо
cleansing,тозакунӣ
cleanest,тозатарин
refined,тозашуда
flogged,тозиёна
scourged,тозиёна
whipping,тозиёнаҳои
husbandman,токдор
vineyard,токзор
vineyards,токзорҳо
grapevine,токи
vine,токи
tokio,токио
tokyo,токио
toxicological,токсикологї
toledo,толедо
palmistry,толеъбинӣ
horoscope,толеънома
horoscopes,толеънома
seeketh,толиб
apprentice,толиба
suchlike,толиби
insurgent,толибон
insurgents,толибон
seeker,толибу
tolling,толлингӣ
cantaloupe,толобӣ
hall,толор
gyms,толори
salon,толори
boardrooms,толорҳои
halls,толорҳои
tolstoy,толстой
tom,том
preschool,томактабї
thomas,томас
tome,томе
tommy,томи
weaning,томила шуд
tomlinson,томлинсон
franks,томмӣ
tomography,томографияи
tamar,томор
thompson,томпсон
thomson,томсон
tong,тонг
tonga,тонга
toner,тонер
tonsillectomy,тонзилэктомия
toni,тони
tony,тони
ton,тонна
tonne,тонна
tonnes,тонна
tons,тонна
taunton,тонтон
flaccid,тонуси
topography,топографияи
topographic,топографї
topographical,топографї
topology,топология
topologies,топологияи
gothic,тора
erode,торафт
subside,торафт
wane,торафт
thorbiorn,торберн
dark,торик
darkened,торик
obscure,торик
darken,торик шудан
darkest,ториктарини
darkness,торикӣ
darkening,торикӣ фаро
brake,тормоз
handbrake,тормози дастӣ
pappy,торн
thorne,торн
thoreau,торо
toronto,торонто
torpedo,торпедо
torres,торрес
ounce,торро
slapping,торсакӣ
slaps,торсакӣ
smite,торсакӣ
cake,торт
cobweb,тортанак
spider,тортанак
spiders,тортанакҳо
peat,торф
slipping,торҳо
helmet,тоскулоҳ
toast,тост
toaster,тостер
prejudicial,тосудиро
tot,тот
totalitarianism,тоталитаризм
pony,тоту
toby,тоуби
saturated,тофта
untwisted,тофта буд
leapt,тохтанд
shifted,тохтанд
uneven,тощ
unbearable,тощатфарсо
coronation,тоьгӯзорӣ
rang,тоќат
egregious,тоќатнопазири
tolerates,тоқат
fading,тоқату
cumbersome,тоқатфарсо
intolerably,тоқатфарсо
blistering,тоқатшиканро
tahoe,тоҳу
engl,тоҷ
plaited,тоҷе
crown,тоҷи
crowned,тоҷи
tajikistan,тоҷикистон
parliamentarian,тоҷикистон имрӯз
youre,тоҷикро
culinary,тоҷикстандарт
bodybuilding,тоҷикӣ
traders,тоҷирон
merchants,тоҷирони
crowns,тоҷҳои
bop,тп
travis,травис
trajectory,траекторияи
tractor,трактор
tractors,тракторҳо
mont,трамблан
tram,трамвай
transistors,транзистор
transit,транзит
transatlantic,трансатлантикии
transplantation,трансплантатсия
transcendental,транссенденталњ
transcendence,транссендентњ
transformer,трансформатори
transformers,трансформаторҳо
transformational,трансформатсионй
tranches,транши
alignments,трассаҳои
trat,трат
trevor,тревор
trailer,трейлер
tracy,трейси
trainer,тренер
trainers,тренерон
trainings,тренинг
trent,трент
triassic,триас
tribunals,трибуналњои
trigonometry,тригонометрия
trigonometric,тригонометрӣ
trieste,триест
knitted,трикотажї
trilling,триллинг
trillion,триллион
trillions,триллионҳо
simulator,тринажёр
trinidad,тринидад
tristan,тристан
troy,трой
trolley,троллейбусҳо
trone,трон
citron,тропикӣ
tropical,тропикӣ
troposphere,тропосфера
trojans,троянҳо
truman,труман
clatter,тсокаев
tt,тт
meager,ттар
meagre,ттар
thee,ту
thine,ту
thou,ту
thy,ту
encased,ту ҳиҷобест
flowerpot,тубаки гулгирак
tuba,туббаъ
flout,туву
button,тугма
tack,тугма
knob,тугмача
buttons,тугмаҳои
fluctuation,тукма
toulouse,тулуза
sunrise,тулӯи офтоб
rising,тулӯъи
fog,туман
folding,туморе
tunas,тунас
tempest,тундбод
hurricanes,тундбодҳо
exigencies,тундии
tundra,тундраи
hardhearted,тундхӯву сахтдил
tunis,тунис
tunisia,тунис
tunisian,тунис
slender,тунук
thin,тунук
tin,тунука
rarefied,тунуку
cannon,туп
tur,тур
turbine,турбина
turbines,турбинаҳои
turin,турин
touristic,туристӣ
turk,турк
turkestan,туркистон
turkish,туркия
turkmenistan,туркманистон
thurlow,турлов
omits,туро металабанд
bewitched,туро ҷоду кардаанд
turanian,турониёнро
sour,туруш
acidic,турушро
frowned,турш кард
disfigure,туршрӯ
glower,туршрӯянд
glum,туршрӯянд
scorch,туршрӯянд
mulberries,тут
mulberry,тут
strawberry,тути заминӣ
tuttle,туттл
tutu,туту
parrot,тутӣ
spit,туф кардан
egg,тухм
eggs,тухм
ovary,тухмдони
ovaries,тухмдонњо
larvae,тухми
seeds,тухмии
ovum,тухмҳуҷайраи
seed,тухмӣ
pawn,туъмаи
creaky,туқуркунон
frayed,тфли
thatcher,тэтчер
tucson,тюсон
tien,тён-
sie,тѓњ
unwieldy,тўлонї
cyclone,тўфон
pa,тҷ
po,тҷ
ball,тӯб
ballon,тӯби
pile,тӯда
stack,тӯда
opener,тӯдаи
wedding,тӯй
lavish,тӯйи
weddings,тӯйҳо
outstretched,тӯлонии
lengthy,тӯлонӣ
long,тӯлонӣ
protracted,тӯлонӣ
amulet,тӯмор
charms,тӯмору
gunner,тӯпчӣ
artillery,тӯпҳо
herrings,тӯранд
cleric,тӯраҷонзода
scrip,тӯрбае
staffs,тӯрбае
dragging,тӯри
contemn,тӯро
untruthful,тӯро
mending,тӯрҳои
nets,тӯрҳои
hurricane,тӯфон
deluge,тӯфонашон
engulfed,тӯфонашон
storm,тӯфони
storms,тӯфонҳо
typhoons,тӯфонҳо
tempestuous,тӯфонӣ
snail,тӯщумшуллущ
snails,тӯқумшуллуқ
libel,тӯҳмат
libellous,тӯҳмат
maligning,тӯҳмат
slander,тӯҳмат
slandered,тӯҳмат
slandering,тӯҳмат
insinuate,тӯҳмат кардан
slanderer,тӯҳматчӣ
brines,тӯҳфа
gift,тӯҳфа
souvenir,тӯҳфа
treats,тӯҳфае
gifts,тӯҳфаҳо
mementos,тӯҳфаҳои
presents,тӯҳфаҳои
obadiah,убадё
breaker,убур
crossed,убур
crosses,убур
crossings,убури
impassable,убурнашаванда
mu,увик
uganda,уганда
hugo,уго
noodles,угро
aloes,уди
introverted,удо
welsh,уелсӣ
uzbekistan,узбакистон
memberships,узвият
venereal,узвњои
wrinkles,узвҳои
ultrasound,узи
apologies,узр
apologised,узр
apologized,узр
apology,узр
excuses,узр
sorry,узр
inexcusable,узре
subterfuge,узре
whitewashing,узрпурсї
wilkes,уилкс
willis,уиллис
wilmington,уилмингтон
wilson,уилсон
williamson,уильямсон
william,уилям
wimbledon,уимблдон
wingate,уингейт
winston,уинстон
jab,уитмор
ukraine,украина
afflictions,укубатҳо
ul,ул
clerics,уламои
belligerent,уллосзанон
ultraviolet,ултрабунафш
uv,ултрабунафш
ulf,улф
taming,улфат
sevenfold,ум
uma,ума
omar,умар
hope,умед
hoped,умед
hopes,умед
hoping,умед
belike,умед аст
aspire,умед медорем
st,уми
hopefully,уммедворӣ
umm,умми
mayst,уммулқуро
unlettered,уммӣ
lifetime,умр
visitation,умраро
regeneration,умри
universally,умум
noticeably,умуман
aggregate,умумии
gross,умумии
overall,умумии
total,умумии
backdrop,умумиро
facet,умумиро
commonality,умумияти
outlines,умумияти
affinities,умумиятҳои
common,умумӣ
generalisations,умумӣ
generalizations,умумӣ
generic,умумӣ
public,умумӣ
universal,умумӣ
universality,умумӣ
generalists,умумӣ гузаштани
titled,унвони
titles,унвонҳои
ung,унг
und,унд
unitarian,унитарӣ
aggregates,унсурҳои
elements,унсурҳои
walker,уокер
beery,уоллес
walt,уолт
walter,уолтер
walton,уолтон
walsh,уолш
wand,уонд
wanderers,уондерерс
warren,уоррен
watertown,уотертаун
ur,ур
ural,урал
uranium,уран
urbanisation,урбанизатсия
indisputable,урдуғон
sunni,урдуғон
urethritis,уретрит
uriah,уриё
urn,урна
urologist,урологи
ursula,урсула
uruguay,уругвай
canons,урф
custom,урфу одат
bare,урён
naked,урён
nude,урён
style,услуб
stylish,услубӣ
othman,усмон
ottoman,усмонӣ
belying,уст
craftsman,усто
master,усто
underwater,усто
wizard,устод
lecturer,устодон
ingenuity,устокорӣ
workshop,устохона
resilient,устувор
resolute,устувор
robust,устувор
robustly,устувор
stability,устувор
stable,устувор
steady,устувор
stimulation,устувор
subsist,устувор
sustainable,устувор
sustainably,устувор
wavered,устувор
waxing,устувор
persist,устувор будан
stabilise,устувор кардан
sustained,устувори
soundness,устувории
steadiness,устувории
sustainability,устувории
sustaining,устувории
persistent,устуворона
steadfastly,устуворона
bone,устухон
ivory,устухони фил
rump,устухони чорбанд
bones,устухонҳоро
approach,усул
methods,усулҳои
disparaging,усулӣ ва
bishop,усщуф
ut,ут
ll,утилит
cabin,утощ
accommodations,утоқҳо
gunman,утоқҳои
rooms,утоқҳои
utrecht,утрехт
ironing,уту
fie,уф
procter,уфул
horizon,уфущ
horizontal,уфущӣ
soars,уфуқ
horizontally,уфуқӣ
polling,участкавии
precinct,участкаи
moss,ушна
hue,уштуроне
tawny,уштуроне
eagle,ущоб
ocean,ущёнус
wayne,уэйн
wainwright,уэйнрайт
wales,уэльс
wesley,уэсли
weston,уэстон
unifies,уќёнуси
afflicted,уқубат
retribution,уқубат
predecessors,уқубяти
oceans,уқёнус
semitic,уқёнуси
pacific,уқёнуси ором
oceania,уқёнусия
fabian,фабиан
fabio,фабио
fabius,фабиус
fountain,фаввора
fountains,фаввораҳои
immediately,фавран
straightaway,фавран
immediate,фаврӣ
instant,фаврӣ
promptness,фаврӣ
urgency,фаврӣ
urgent,фаврӣ
deaths,фавт
mortality,фавт
deceased,фавтидагӣ
exceptional,фавщулодда
turmoils,фавќулоддаи
tremendously,фавқулодда
supernatural,фавқултабии
menacing,фавҷҳои
thugs,фагс
bounty,фазли
space,фазо
airspace,фазои ҳавоӣ
spatial,фазоии
aerospace,фазонавардӣ
hammocks,фаизабад
faim,фаим
grace,файз
winsome,файзбахше
undeserved,файзи
file,файл
philosopher,файласуфи
philosophers,файласуфони
files,файлҳои
fife,файф
fax,факс
faxes,факс
facsimile,факсимилеи
facto,факто
invoice,фактура
invoices,фактураіои
faculty,факулта
faculties,факултетҳои
orbit,фалаке
palestine,фаластин
palestinian,фаластин
paralysis,фалаь
paralyse,фалаь задан
paralyze,фалаь задан
paralysing,фалаїкунанда
paralyzing,фалаїкунанда
fluke,фалаљ
paralysed,фалаҷ
paralyzed,фалаҷ
philistines,фалиштиён
philistine,фалиштӣ
accident,фалокат
distress,фалокат
wreckage,фалокат
catastrophes,фалокатіо
philosophy,фалсафа
philosophical,фалсафаи
philosophies,фалсафаи
philosophic,фалсафӣ
surnames,фамилия
subject,фан
forgery,фанд
fundraising,фандрайзинг
plywood,фанери
funky,фанки
fanny,фанни
enslavement,фано
fantastic,фантастикӣ
disciplines,фанҳои
faraday,фарадей
forefather,фаразан
obese,фарбењї
obesity,фарбењї
fat,фарбеҳ
implying,фарде
filial,фарди
individualism,фардикунонц
individuality,фардият
tomorrow,фардо
morrow,фардои
forks,фардњ
personalised,фардӣ
assume,фарз
presumption,фарз
godhead,фарзанде қоил шуданд
progeny,фарзандонашон
adoptive,фарзандхондагон
hypothetical,фарзия
hypothesis,фарзияи
pharisees,фарисиён
pharisee,фарисӣ
angel,фаришта
angels,фариштагон
angelic,фариштагонро
pharmacology,фармакология
pharmacological,фармакологї
pharmaceutical,фармасевтї
assurances,фармоед
orders,фармоиш
contracting,фармоишгар
mer,фармоишгар
customised,фармоишҳо
bidden,фармон
command,фармон
commanded,фармон
commandeth,фармон
ordered,фармон
prescription,фармон
commandant,фармондеҳи
commander,фармондеҳи
commanders,фармондеҳони
decree,фармони
dominion,фармонравоӣ
subjugate,фармонравоӣ
commands,фармонҳои
needful,фармоянд
covered,фаро
enrolls,фаро гирифта
overtakes,фаро мегирад
seizes,фаро мегирад
ensue,фаро мерасанд
unloaded,фароварда
abundant,фаровон
bountifully,фаровон
multiplied,фаровон
abundantly,фаровоне
abundance,фаровонӣ
affluence,фаровонӣ
plenty,фаровонӣ
inclusive,фарогир
coverage,фарогирии
enrolling,фарогирии
ascent,фарозро
ordinances,фароизи
slowed,фаромад
trans,фаромарзӣ
multinational,фаромиллии
transnational,фаромиллии
besieged,фаромўш
forget,фаромӯш
forgetfulness,фаромӯш
forgets,фаромӯш
forgetting,фаромӯш
forgot,фаромӯш
forgotten,фаромӯш
unforgettable,фаромӯшнашаванда
forgetful,фаромӯшхотир
midway,фарона
france,фаронса
french,фаронса
impending,фарорасанда
onset,фарорасии
spans,фарох
vast,фарох
broadband,фарохмаҷро
cached,фарохонӣ
infusions,фарохтарро
leisure,фароцат
spas,фарољатгоҳҳои
entertaining,фароғатӣ
recreational,фароғатӣ
farrar,фаррар
farrell,фаррелл
cleaners,фаррош
janitor,фаррош
amortisation,фарсоиш
dilapidated,фарсуда
shabby,фарсуда
debilitated,фарсудаи
worn,фарсудаи
porcelain,фарфор
floor,фарш
pave,фарш кардан
flooring,фарши
unpaved,фаршнашуда
discriminate,фарщ кардан
distinguish,фарщ кардан
remainder,фарщият
affiliate,фаръии
subsidiaries,фаръии
subcontract,фаръӣ
subcontracting,фаръӣ
subcontractor,фаръӣ
crieth,фарьёд
crying,фарьёд
screaming,фарёд
shouted,фарёд
sobbing,фарёд мекашанд
aiders,фарёдраси
differentiate,фарѕ
differentiating,фарѕкунанда
differentials,фарќиятњои
distinctive,фарќкунандаи
distinguishing,фарќкунандаи
differ,фарқ
differentiates,фарқ
distinguishes,фарқ
stark,фарқ
vary,фарқ
differs,фарқ мекунад
diff,фарқият
differencing,фарқият
difference,фарқияти
differences,фарқиятҳо
starkest,фарқиятҳои
differential,фарқкунандаи
hallmark,фарқкунандаи
adjusts,фарқшаванда
cultured,фарҳангпарвару
cultures,фарҳангҳо
culturally,фарҳангӣ
pinhead,фасеткагиро
flexible,фасењ
eloquent,фасеҳтар
facilitator,фасилитатори
facilitators,фасилитатори
seasons,фаслҳои сол
corruptly,фасод
mischiefmakers,фасодкорон
corrupting,фасодкунанда
degraded,фасодкунанда
demoralising,фасодовари
demoralizing,фасодовари
paschal,фасҳ
hernias,фатақ
fatwa,фатво
pronouncement,фатво
unleavened,фатир
biscuit,фатиркулча
seductive,фаттон
guesses,фахмам
figured,фахмидам
boasting,фахр
glorying,фахр
pride,фахр
honorary,фахрии
boasts,фахркунанда
boaster,фахрфурӯшеро
boastful,фахрфурӯшеро
fascism,фашизм
fascist,фашист
nazi,фашистон
nazism,фашистӣ
activated,фаъол
activates,фаъол
activating,фаъол
active,фаъол
activist,фаъол
enabled,фаъол
revitalisation,фаъол
activate,фаъол созед
activity,фаъолият
functioned,фаъолият
operate,фаъолият
operated,фаъолият
activities,фаъолияти
functioning,фаъолияти
interoperability,фаъолияти муштарак
advocacy,фаъолияти ҳифзи ҳуқуқӣ
undertakings,фаъолиятҳои ибтидоии
activator,фаъолкунандаи
activism,фаъолноки
actively,фаъолона
unwavering,фаъолона
harnessing,фаъолонаи
proactive,фаъолонаи
activists,фаъолони
actors,фаъолони
switches,фаъолсозии
activation,фаъолсозӣ
clairvoyant,фаімидани
comprehensible,фањмо
theologian,фақеҳи
theologists,фақеҳону
slums,фақирнишин
jurist,фақиҳӣ
understanding,фаҳм
portrayal,фаҳмам
gleaned,фаҳмида
apprehend,фаҳмидан
comprehend,фаҳмидан
grasp,фаҳмидан
pinpointing,фаҳмидан
understand,фаҳмидан
discerned,фаҳмиданд
understood,фаҳмиданд
exposures,фаҳмидани
learned,фаҳмидем
learnt,фаҳмидем
acknowledgement,фаҳмиш
acknowledgment,фаҳмиш
apprehension,фаҳмиш
insight,фаҳмиш
insightful,фаҳмиш
comprehension,фаҳмиши
apprehensive,фаҳмо
clarity,фаҳмо
intelligible,фаҳмо
understandable,фаҳмо
explained,фаҳмонд
explaining,фаҳмонд
outlining,фаҳмонд
explanatory,фаҳмондадиҳӣ
understandably,фаҳмост
flagrant,фаҳши исботшуда
lewdness,фаҳшо
indecency,фаҳшову мункар
baggy,фаҳӯл
borealis,фаҷри
peor,фаӯр
dia,фбд
fe,фе
february,феврал
federal,федералӣ
federally,федералӣ
confederation,федерасия
federation,федерасия
federations,федератсияҳои
akt,федотов
fayette,фейет
fayetteville,фейетвилл
felix,феликс
phelps,фелпс
feudalism,феодализм
feudal,феодалӣ
ferguson,фергюсон
ferdinand,фердинанд
farm,ферма
pickling,фермаи
enzyme,ферментҳо
enzymes,ферментҳои
farmer,фермер
farmers,фермерон
df,фермерї
fernand,фернанд
fernandez,фернандез
fernando,фернандо
pheromone,феромонӣ
ferrand,ферран
ferrari,феррари
festival,фестивал
festivals,фестивалҳо
festus,фестус
verb,феъл
temperament,феълу
cur,феълӣ
incumbent,феълӣ
roster,фењрасти
shortlist,фењристи
catalog,феҳраст
catalogue,феҳраст
cataloguing,феҳристбандии
registry,феҳристи
counties,феҳристи шаҳристонҳои
folders,феҳристҳо
registries,феҳристҳо
figaro,фигаро
fel,фид
fide,фиде
ransom,фидияи
lay,фидо
selfless,фидокорона
selflessly,фидокорона
shaving,фидя
physics,физика
physicist,физики
physical,физикӣ
physiological,физиологии
physiology,физиология
diuresis,физостигмин
incrementally,физоянда
incremental,физояндаи
feel,фикр
thinking,фикр
thinks,фикр
thought,фикр
contemplate,фикр кардан
speculate,фикр кардан
think,фикр кардан
blurt,фикр накарда
thoughtlessly,фикр накарда
intellectually,фикран
idea,фикри
mesh,фикрию
musings,фикрронии
speculations,фикрронии
feedback,фикру
ideas,фикру
minding,фикрҳои
testimonials,фикрҳои
thoughts,фикрҳои
highlights,фикрҳои муфид
elephant,фил
elephants,фил
phil,фил
philadelphia,филаделфия
philharmonic,филармонияи
phi,филемӯн
philemon,филемӯн
branch,филиал
subsidiary,филиал
affiliates,филиальои
branches,филиалҳои
molten,филиз гудохта гардад
coinage,филизии
ironwork,филизии
phillip,филип
philipp,филипп
philippe,филипп
philippine,филиппин
philippines,филиппин
filipino,филиппинӣ
philippians,филиппиён
philip,филиппус
philippi,филиппӣ
phillips,филлипс
film,филм
filmed,филмбардорќ
films,филмҳо
movies,филмҳо
philology,филология
philological,филологӣ
filtered,филтр
filtration,филтратсия
filter,филтри
filtering,филтри
filters,филтрҳо
pepper,филфил
finn,фин
phoenicia,финиқия
finland,финляндия
finnish,финӣ
cheated,фиреб
deceit,фиреб
deceive,фиреб
deceived,фиреб
deceiving,фиреб
deception,фиреб
delusions,фиреб
fooled,фиреб
fooling,фиреб
fraudulently,фиреб
scam,фиреб
seduced,фиреб
tricked,фиреб
trickery,фиреб
cheat,фиреб додан
defraud,фиреб додан
deceives,фиреб медиҳад
illusions,фиребандаи
conman,фиребгар
deceiver,фиребгар
deceivers,фиребгар
impostors,фиребгарон
fraudulent,фиребгарона
deceptions,фиреби
hoaxes,фиребу
deceitfulness,фиребҳои
deceptive,фирефта
duped,фирефтаи
enticed,фирефтаи
dispatched,фиристод
sendeth,фиристод
forwarded,фиристода
mailed,фиристода
sent,фиристода
shipped,фиристода
emissaries,фиристодагони
dispatch,фиристодан
send,фиристодан
shipping,фиристодан
dispatching,фиристодани
forwarding,фиристодани
sending,фиристодани
escapes,фирори
escapees,фирорӣ
fugitives,фирорӣ
manhunt,фирорӣ
fairfield,фирфилд
pharaoh,фиръавн
pharaohs,фиръавнҳо
depressing,фирқа
sects,фирқа-
vacuous,фирқаву
divergent,фирқаҳое гуногунем
thefts,фисқ
defiantly,фисқе
wrangling,фисқе
debauchery,фисқу фуҷур
lasciviousness,фисқу фуҷур
passover,фисҳро
disc,фитаи
cassettes,фитаҳои
fitzgerald,фитзҷералд
discord,фитнаангезӣ
incitements,фитнаангезӣ
sedition,фитнае
unspecific,фитнаҷӯӣ
herbal,фитотерапия
featuring,фитьюринг
blatter,фифа
lever,фишанг
leverage,фишанги
irrationality,фишангњои
levers,фишангҳои
fischer,фишер
fisher,фишер
pip,фишка
posted,фишка
compaction,фишор
grip,фишор
pressed,фишор
pressure,фишор
pressured,фишор
pressuring,фишор
pressurised,фишор
thronged,фишор
thronging,фишор медиҳанд
pressures,фишори
stresses,фишорҳои
blockades,фишорҳои худ
compressed,фишурда
compresses,фишурда
contriving,фишурдаем
compression,фишурдасозии
outcries,фиғони
jurisprudence,фиқҳи
doctrinal,фиқҳӣ
fiji,фиҷи
meer,фк
flavius,флавий
flanders,фландрия
flint,флинт
flip,флип
badges,флипчартҳо
flirt,флирт
flirtatious,флирт
fleetwood,флитвуд
flor,флор
florence,флоренция
florian,флориан
florida,флорида
myers,флорида
fleet,флот
navy,флоти ҳарбӣ-баҳрӣ
flux,флюс
engulf,фнристад
faa,фо
fob,фоб
profit,фоида
fullest,фоидабар
passeth,фоидабар
fulness,фоидабахщ
profits,фоидаи
advantageous,фоиданок
beneficial,фоиданок
expedient,фоиданок
helpful,фоиданок
profitable,фоиданок
wholesome,фоиданок
useful,фоидаовар
cent,фоиз
percent,фоиз
percentage,фоиз
percentile,фоиз
deciles,фоизаи
prostitute,фоиша
foyer,фойе
carriage,фойтун
divination,фол
fortuneteller,фолбин
tellers,фолбинҳо
foil,фолгаи
augury,фоли
folklore,фолклор
follicles,фолликулҳо
von,фон
fund,фонд
phonetics,фонетика
corruptible,фонй
lamppost,фонуси сутун
enjoyable,форам
foran,форан
perez,форас
ford,форд
forde,форде
formatted,формат дода
format,формати
formatting,форматонӣ
layouts,форматњо
formats,форматҳои
formula,формула
formulae,формулаҳо
formulas,формулаҳо
persia,форс
persians,форс
overdrive,форсажи
farsi,форсӣ
persian,форсӣ
fort,форт
fortaleza,форталеза
forte,форте
førte,форте
piano,фортепиано
fortuna,фортуна
fortunatus,фортунатус
forum,форуми
forums,форумҳо
fora,форумҳои
forfeiting,форфейтинг
corrupted,фосид
corrupts,фосид
ruinously,фосид
perverting,фосид мекунад
degenerate,фосиди
effeminate,фосикон
distanced,фосила
gap,фосила
interval,фосила
spacing,фосила
ci,фосилаи
intervals,фосилаи
remotely,фосилаи
miscreants,фосиқонро
phosphate,фосфат
phosphates,фосфатҳову
phosphorous,фосфор
phosphorus,фосфор
humanly,фотеҳаи
fatima,фотима
montages,фотомонтаж
frames,фоторамкахо
photosynthesis,фотосинтези
photoelectric,фотоэлектрикӣ
photovoltaic,фотоэлектрикӣ
montage,фотоэффектхои
exposed,фош
leaked,фош
exposes,фош мекунад
tragic,фоьиавӣ
drama,фоьиҳа
harlot,фоҳиша
prostitution,фоҳишагӣ
brothel,фоҳишахона
harlots,фоҳишаҳо
prostitutes,фоҳишаҳо
tragically,фоҷиавӣ
tragedy,фоҷиаи
burly,фоҷианоки
beget,фоҷиру
fragmented,фрагментатсияи
frei,фрай
faction,фраксияи
fraction,фраксияи
fractions,фраксияҳо
frank,франк
franc,франки
francs,франки
franklin,франклин
franco,франко
francophone,франкофонии
frankfurt,франкфурт
slavs,франкҳо
franz,франс
frances,франсес
francisco,франсиско
francois,франсуа
françois,франсуа
francesco,франческо
franchising,франшизе
frigate,фрегат
fred,фред
freddie,фредди
frederic,фредерик
frederick,фредерик
frederik,фредерик
freud,фрейд
fraser,фрейзер
tucked,фрейми
fresno,фресно
frida,фрида
