English,Other
thaumaturge,csodatevo
thaw,olvadas
thawed,felolvasztott
thawing,kiolvasztas
thaws,olvad
theater,szmnhaz
theaters,szmnhazak
theatre,szmnhaz
theatres,szmnhazak
theatrical,szmnhazi
theatricality,szmnpadiassag
theatrically,teatralisan
theatricals,szmnjatszas
theban,thibai
thebans,thibaiak
thecla,theclat
thee,tiged
theft,lopas
thefts,lopasok
their,azok
theirs,az vvik
theism,teizmus
theist,teista
theistic,teista
theists,teistak
them,oket
themas,timak
thematic,tematikus
thematically,tematikusan
theme,tima
themed,timajz
themes,timak
themistocles,themisztoklisz
themselves,maguk
then,akkor
thenardier,thinardier
thence,onnan
thenceforth,ezutan
thenceforward,attsl fogva
theocracies,teokracia
theocracy,papi uralom
theocratic,teokratikus
theodolite,szvgmiro
theodolites,teodolitok
theologian,teolsgus
theologians,teolsgusok
theological,teolsgiai
theologically,teolsgiailag
theologies,teolsgiak
theologists,teolsguskipzist
theology,teolsgia
theorem,elv
theorems,titelek
theoretic,elmileti
theoretical,elmileti
theoretically,elmiletileg
theoretician,teoretikus
theoreticians,teoretikusok
theories,elmiletek
theorisation,elmiletiesmtisit
theorised,theorized
theorises,elmileti megkvzelmtisit
theorising,elmiletalkotas
theorist,teoretikus
theorists,teoretikusok
theory,elmilet
theos,theosz
theosophy,teozsfiat
therapeutic,gysgyaszati
therapeutically,terapias
therapies,terapiak
therapist,gysgyasz
therapists,terapeutak
therapy,terapia
there,ott
thereabout,akvr|l
thereabouts,arrafeli
thereafter,ezutan
thereat,miatta
thereby,ezaltal
thered,a piros
therefor,azirt
therefore,ebbol adsdsan
therefrom,ebbol
therein,abban
thereof,cikkire
thereon,rajta
theres,ott
theresa,van egy
thereto,ahhoz
theretofore,mindaddig
thereunder,az abbsl fakads
thereunto,ahhoz
thereupon,ekkor
therewith,azzal
therewithal,raadasul
therm,meleg f|rdo
thermal,termikus
thermally,termikusan
thermals,termikekben
thermochemical,termokimiai
thermodynamic,termodinamikai
thermodynamical,termodinamikai
thermodynamically,termodinamikailag
thermodynamics,termodinamika
thermoelectric,termoelektromos
thermometer,homiro
thermometers,homirok
thermoplastic,hore lagyuls
thermostat,termosztat
thermostatic,termosztatikus
thermostatically,termosztattal
thermostats,termosztatok
therof,gyekint
thesauri,fogalomtar
thesaurus,szinonimaszstar
these,ezek
theses,tizisek
thesis,tizis
thespian,szmniszi
thessalian,thesszaliai
thessalonians,thessalonikabeliek
thessaly,thesszalia
thet,mindezeknek
thews,inak
they,ok
theyre,ok
thick,vastag
thicken,behabar
thickened,megvastagodott
thickening,vastagodas
thickens,megvastagszik
thicker,vastagabb
thickest,legvastagabb
thicket,bozst
thickets,cserjisek
thickish,suru
thickly,vastagon
thickness,vastagsag
thicknesses,vastagsagban
thickset,kvpcvs
thief,tolvaj
thieve,lop
thievery,tolvajlas
thieves,tolvajok
thieving,tolvaj
thievish,lopss
thigh,comb
thighs,combok
thimble,gyuszu
thimbleful,gyuszunyi
thimbles,gyuszu
thin,vikony
thine,tied
thing,dolog
things,dolgok
think,zgy gondolja
thinkable,elkipzelheto
thinker,gondolkods
thinkers,gondolkodsk
thinkest,gondolod-
thinketh,gondolkozik
thinking,gondolkodas
thinks,azt hiszi
thinktank,agytrvszt
thinly,gyiren
thinned,vikonymtott
thinner,vikonyabb
thinners,hmgmtsk
thinness,vikonysag
thinnest,legvikonyabb
thinning,elvikonyodasa
thins,elvikonyodik
third,harmadik
thirdly,harmadszor
thirds,kitharmadat
thirst,szomjzsag
thirsted,szomjazott
thirstier,szomjasabbak
thirstily,szomjasan
thirsting,szomjazs
thirsts,szomjazik
thirsty,szomjas
thirteen,tizenharom
thirteenth,tizenharmadik
thirties,harmincas
thirtieth,harmincadik
thirty,harminc
this,ezt
thistle,bogancs
thistles,bogancsokat
thither,oda
thitherward,arrafeli
thomas,tamas
thompsons,thompsonok
thong,tanga
thongs,strandpapucs
thoracic,mellkasi
thorax,mellkas
thorir,^srir
thorium,tsrium
thorn,tvvis
thorniest,legkinyesebb
thorns,tvvis
thorny,t|skis
thorough,alapos
thoroughbred,telivir
thoroughfare,atjaras
thoroughfares,|toere
thoroughgoing,alapos
thoroughly,alaposan
thoroughness,alapossag
thorpes,thorpe
those,azok
thou,te
though,bar
thought,gondolat
thoughtful,figyelmes
thoughtfully,elgondolkodva
thoughtfulness,komolysag
thoughtless,meggondolatlan
thoughtlessly,meggondolatlanul
thoughtlessness,meggondolatlansag
thoughts,gondolatok
thousand,ezer
thousandfold,ezerszeresen
thousands,ezer
thousandth,ezredik
thousandths,ezreliknil
thrace,trakia
thracian,trak
thracians,trakok
thraldom,rabszolgasag
thrall,jobbagy
thralls,jobbagyai
thrash,elver
thrashed,kapalszott
thrasher,csip
thrashing,veris
thread,szal
threadbare,viseltes
threaded,csavarmenetes
threads,szalak
threat,fenyegetis
threaten,fenyeget
threatened,fenyegetett
threatening,fenyegeto
threateningly,fenyegetoen
threatenings,fenyegetiseit
threatens,fenyeget
threats,fenyegetisek
three,harom
threedimensional,haromdimenziss
threefold,haromszoros
threepence,harom penny
threequarters,haromnegyedes
threes,harmasaval
threescore,hatvan
threesome,ides harmas
threesomes,harmasok
thresh,csipel
threshed,csipelt
thresher,csipelo
threshers,csiplogip
threshing,csiplis
threshold,k|szvb
thresholds,k|szvbvk
threw,dobta
thrice,haromszor
thrift,takarikossag
thriftless,pazarls
thrifty,takarikos
thrill,izgalom
thrilled,izgalommal
thriller,krimi
thrillers,thriller
thrilling,izgats
thrillingly,borzongatsan
thrills,izgalom
thrive,gyarapszik
thrived,viragzott
thrives,gyarapszik
thriving,viragzs
thro,atno
throat,torok
throatily,torokhangon
throats,torkukat
throaty,gluttalis
throb,dobog
throbbed,l|ktetett
throbbing,l|kteto
throbs,l|ktet
throe,fajdalom
throes,vergodik
thromboses,trombszis
thrombosis,trombszis
thrombus,trombus
throne,trsn
thrones,trsn
throng,tvmeg
thronged,tolongtak
thronging,tolongs
throngs,tvmegek
throroughly,alaposan megszivatjuk
throttle,gazkar
throttled,fojtva
throttles,fojtsszelepek
throttling,fojtas
through,kereszt|l
throughly,alaposan
throughout,egisz
throughput,ateresztokipessigu
throw,dob
throwaway,dobd el
throwback,primitivizmus
throwed,dobaltak
thrower,dobs
throwers,hsmarsk
throwing,dobas
thrown,dobott
throws,dob
thru,atmeno
thrum,szegily
thrush,rigs
thrushes,rigsk
thrust,tolsero
thruster,karrierista
thrusters,tolsero
thrusting,lvkis
thrusts,lvkis
thucydides,thuk|didisz
thud,puffanas
thudded,puffant
thudding,dobogasat
thuds,puffanas
thug,orgyilkos
thuggery,orrgyilkosi tett
thugs,gengszterek
thumb,h|velykujj
thumbprint,ujjlenyomata
thumbs,h|velykujjat
thumbscrew,h|velykszormts
thump,puffanas
thumped,verte
thumping,vklvzo
thumps,zajokkal szemben
thunder,mennydvrgis
thunderbolt,mennyko
thunderbolts,villamok
thunderclaps,mennydvrgisek
thundercloud,viharfelho
thundered,mennydvrvgte
thunderer,mennydvrgo jupiter
thundering,mennydvrgo
thunderous,viharos
thunderously,mennydvrgo hangon
thunders,mennydvrgisek
thunderstorm,zivatar
thunderstorms,zivatarok
thunderstruck,megdvbbent
thundery,viharos
thuringia,t|ringia
thursday,cs|tvrtvki
thursdays,cs|tvrtvkvn
thus,is mgy
thwack,puff
thwart,keresztben
thwarted,meghizsmtotta
thwarting,megakadalyozasan
thwarts,meghizsmtja
thy,te
thyme,kakukkfu
thymus,csecsemomirigy
thyristor,tirisztor
thyristors,tirisztorokkal
thyroid,pajzsmirigy
thyroids,pajzsmirigyben
thyself,tenmagad
tial,cialis
tibetan,tibeti
tibetans,a tibetiek
tibia,smpcsont
tic,arcrangas
tick,jelvld be
ticked,jelvlve
ticker,ketyego
ticket,jegy
ticketed,jeggyel
tickets,jegyek
ticking,ketyegis
tickle,csiklandozas
tickled,csiklandozta
tickler,kinyes |gy
tickles,csiklandoz
tickling,csiklandozas
ticklish,csiklandss
ticks,kullancsok
tics,tic
tidal,arapaly
tidbit,csemege
tidbits,nyalanksagokat
tide,arapaly
tides,arapaly
tidied,rendet
tidily,takarosan
tidiness,rendessig
tiding,takarits
tidings,hmr
tidy,takaros
tidying,takarmts
tie,nyakkendo
tied,bekvtvtt
tientsin,tiencsin
tierce,harmadaban
tiered,lipcsozetes
tiers,szintek
ties,nyakkendok
tiffany,fatyolszvvet
tiffin,dilebid
tiger,tigris
tigerish,tigrisszeru
tigers,tigrisek
tight,szoros
tighten,hzzza
tightened,szigormtotta
tightening,szigormtas
tightens,szigormtja
tighter,szorosabb
tightest,legszukebb
tightlipped,vsszeszormtott szajjal
tightly,szorosan
tightness,szormtas
tightrope,kvtilen
tights,harisnyanadrag
tightwad,fvsviny
tigress,nostinytigris
tilbury,tilburi kocsi
tile,cserip
tiled,jarslapos
tiler,komuves
tiles,csempe
tiling,cserepezis
till,ammg
tillage,muvelis
tilled,muvelt
tiller,fvldmuvelo
tillers,tohajtasok
tilling,szantas
tills,kasszanal
tilney,tilneyt
tilt,billenis
tilted,dvntve
tilting,dvntheto
tilts,ponyvak
timber,furiszaru
timbered,fa-
timbre,hangszmn
timbuctoo,timbuktu
time,ido
timebase,idoalapra
timed,idozmtett
timeframe,idokeret
timekeeper,idomiro
timekeepers,idomirok
timekeeping,idomiro
timeless,idotlen
timelessness,idotlensig
timeliness,idoszerusig
timely,idoszeru
timeout,idotzllipis
timepiece,sra
timer,idozmto
timers,idozmto
times,alkalommal
timescale,hataridon
timescales,hataridok
timetable,menetrend
timetabled,a menetrend
timetables,menetrendek
timetabling,idobeosztassal
timid,filink
timidity,filinksig
timidly,filinken
timing,idozmtis
timings,idozmtisek
timorous,filink
timorously,filinken
timotheus,timsteus
tin,sn
tincan,konzervdoboz
tincture,szmnez
tine,boronafog
tinfoil,alufslia
tinge,arnyalat
tinged,arnyaltabb
tinges,szmnarnyalatkint
tingle,csmpo fajdalmat irez
tingled,bizsergett
tingles,bizsergis
tingling,bizsergis
tiniest,legaprsbb
tink,csing
tinker,badogos
tinkering,b|tykvlis
tinkers,drstos
tinkle,csilingel
tinkled,csilingeltek
tinkling,csilingelo
tinman,badogember
tinned,snozott
tinner,badogos
tinnitus,f|lzzgas
tinny,snos
tinopener,konzervnyits
tins,dobozok
tinsel,talmi
tint,szmnarnyalat
tinted,szmnezett
tinting,szmnezis
tints,arnyalatokat
tinware,badogosipari
tiny,aprs
tio,cis
tion,cis
tious,tvro
tip,tipp
tipper,billenos
tippet,kvrgallir
tipping,borravals
tipple,iszakoskodik
tippling,iszogatva megtenni
tips,tippek
tipster,tippads
tipsy,becsmpett
tiptoe,labujjhegyen megy
tiptoed,labujjhegyen
tiptoeing,labujjhegyen
tiptoes,labujjhegyre
tiptop,tip top
tirade,beszid
tire,gumi
tired,faradt
tiredly,faradtan
tiredness,faradtsag
tireless,faradhatatlan
tirelessly,faradhatatlanul
tires,gumik
tiresias,teiresziasz
tiresome,faraszts
tiring,faraszts
tiro,zjonc
tissue,szvvet
tissues,szvvetek
tit,cinege
titanium,titan
titans,titanok
titbit,csemege
titbits,csemegit
titel,cmm
tithe,dizsma
tithes,tizedet
tithing,tizedet
titian,tiziano
titians,tizianok
titillate,csiklandoz
titillating,bizsergeto
titillation,csiklandozas
title,cmm
titled,cmmmel
titles,cmmek
titling,feliratozas
titrated,megtitraltuk
titration,titralas
titre,titer
titres,titer
tits,mellek
titter,kuncogas
tittered,vihogott
tittering,kuncog
tittle,parany
titular,cmmzetes
tive,tmv
to,nak nek
toad,varangy
toadies,talpnyalsk
toads,varangyok
toadstool,mirges gomba
toady,talpnyals
toast,pirmtss
toasted,pirmtott
toaster,kenyirpirmts
toasters,kenyirpirmts
toasting,pirmtas
toasts,pirmtss
tobacco,dohany
tobacconist,trafikos-dohanyarus
tobacconists,trafikokban
tobe,lenni
tobit,tsbias
toboggan,tobogan
tobogganing,szankszas
toccata,tokkata
tocsin,viszcsengo
tod,bozst
today,mai napon
todays,a mai
toddle,totyog
toddler,totyogs kisgyerek
toddlers,kisgyermekek
toddling,tipegis
toddy,puncs
todo,csinalni
toe,labujj
toed,orrz
toehold,talpalatnyi hely
toenail,labujjkvrvm
toenails,kvrmvket
toes,labujjak
toffee,tejkaramell
toffees,tejkaramella
toffy,tejkaramell
tog,felvltvztet
toga,tsga
together,egy|tt
togetherness,egy|ttlit
toggle,pecek
toggles,valtas az
toggling,atkapcsolas
togo,menni
togs,ruha
toil,k|szkvdik
toiler,dolgozs
toilet,wc
toiletries,piperecikkek
toiletry,pipere
toilets,wc-k
toilettes,wc-k
toiling,robotols
toils,faradalmak
toilsome,faraszts
tokamak,tokamakon
token,jelkipes
tokenism,fel|letes munkat
tokenistic,jelkipesen vigezze
tokens,tokenek
tokyo,tokis
toland,landolni
told,mondta
tolerable,elviselheto
tolerably,turhetoen
tolerance,tolerancia
tolerances,turisek
tolerant,tolerans
tolerantly,toleransan
tolerate,elvisel
tolerated,toleralhats
tolerates,toleral
tolerating,tolerals
toleration,megturis
toll,ztdmj
tolled,kongott
tolling,autspalyadmj-
tolls,autspalyadmjak
tolstoi,tolsztoj
tolstoy,tolsztoj
toluene,toluol
tom,tomi
tomato,paradicsom
tomatoes,paradicsom
tomb,smr
tombs,smrok
tombstone,smrko
tombstones,smrkvvek
tome,nekem
tomes,kvtetek
tomfoolery,s|letlensig
tomography,tomografia
tomorrow,holnap
tomorrows,holnapok
ton,tonna
tonal,tonalis
tonalities,tonalitas
tonality,hangnem
tone,tsnus
toned,tsnusz
toneless,hangtalan
tonelessly,szenvtelen|l
toners,tonerek
tones,hangok
tongs,fogs
tongue,nyelv
tongues,nyelvek
tonic,tonik
tonics,tonik
tonight,ma este
toning,alakformalas
tonnage,urtartalom
tonnages,mennyisigit
tonne,tonna
tonnes,tonna
tons,tonna
tonsil,mandula
tonsillectomy,mandulamutit
tonsillitis,mandulagyulladas
tonsils,mandulak
tonsure,hajkorona
too,is
toogood,tzl js
took,vett
tool,szerszam
toolbox,eszkvztar
toolboxes,eszkvztarak
tooled,felszerszamoztak
tooling,szerszamok
toolmaker,szerszamkiszmto
toolmaking,szerszamkiszmto
tools,szerszamok
toot,dudalas
tooth,fog
toothache,fogfajas
toothbrush,fogkefe
toothbrushes,fogkefik
toothed,fogazott
toothless,fogatlan
toothpaste,fogkrim
toothpick,fogpiszkals
toothpicks,fogpiszkalst
toothsome,gusztusos
tootle,fuvolazgat
top,felso
topcoat,felvlto
tope,iszakoskodik
toper,iszakos
topiary,mukertiszeti
topic,tima
topical,helyi
topicality,aktualitasa
topically,helyileg
topics,timak
topless,filig meztelen
toplevel,felso szint
topmast,arbocsudar
topmost,legmagasabb
topnotch,klassz
topographic,topografiai
topographical,helyrajzi
topographically,topografiailag
topography,topografia
topological,topolsgiai
topologically,topologikusan
topologies,topolsgia
topology,topolsgia
topped,teteju
topper,fedo
topping,feltvltisi
toppings,vntetek
topple,ledvnt
toppled,megdvntvtte
toppling,felborulas
tops,felsok
topsail,cszcsvitorla
topsoil,termotalaj
toque,karimatlan kis noi kalap
torah,tsra
torch,faklya
torchbearers,faklyavivot
torche,koromtalanmts
torched,felgyzjtotta
torches,zseblampak
torchlight,faklyafiny
torchlit,faklyas
tore,tipte
tories,toryk
torment,kmn
tormented,meggyvtvrt
tormenting,kmnzs
tormentor,kmnzs
tormentors,hshirok
torments,kmnokat
torn,szakadt
tornado,tornads
tornadoes,tornadsk
torpedo,torpeds
torpedoed,megtorpedszta
torpedoes,torpedsk
torpid,zsibbadt
torpor,kabulat
torque,forgatsnyomatik
torquemada,torquemadat
torques,nyomatika
torrent,vzvn
torrential,zuhogs
torrents,torrentek
torrid,perzselo
torsion,csavaras
torsional,torziss
torsions,torzulasokat
torso,torzs
tortoise,teknos
tortoises,teknosvk
tortoiseshell,teknoctarka
torts,kartirmtisi
tortuous,kanyargss
torture,kmnvallatas
tortured,kmnoztak
torturer,kmnzs
torturers,hshirok
tortures,kmnzasok
torturing,kmnzs
torturous,gyvtrelmes
torus,oszloplab
toryism,tory politika
toss,dobas
tossed,dobta
tosses,dobalhat
tossing,feldobas
tossup,feldob
tot,csvppsig
total,teljes
totaling,vsszesen
totalising,vsszegezo
totalitarian,totalitarius
totalitarianism,totalitarizmus
totality,totalitas
totalled,vsszesen
totalling,vsszesen
totally,teljesen
totals,vsszesen
tote,cipel
totemic,totemisztikus
totems,totemek
tother,tegyib
totter,tamolyog
tottered,tamolygott
tottering,tamolygs
totters,inog
toucans,tukanok
touch,irintis
touchandgo,irints is menj
touchdown,fvldetiris
touchdowns,touchdownt
touched,irintett
touches,simmtasokat
toucheth,illeti
touchiness,irzikenysig
touching,meghats
touchingly,meghatsan
touchstone,prsbako
touchy,irzikeny
tough,keminy
toughen,megkeminymt
toughened,edzett
toughens,megkeminymti
tougher,keminyebb
toughest,legkeminyebb
toughly,keminyen
toughness,szmvsssag
toujours,toujour
toupee,|stvk
tour,tzra
toured,turnizott
touring,tzrazs
tourism,idegenforgalom
tourist,turista
touristic,turisztikai
tourists,turistak
touristy,turisztikai
tournament,lovagi torna
tournaments,versenyek
tourney,lovagi torna
tourniquet,ircsmpteto
tours,tzrak
tous,nek|nk
tousled,zilalt
tout,felhajts
touted,kikialtjak
tow,ksc
toward,feli
towards,feli
towed,vontatott
towel,tvr|lkvzo
towelling,tvrloruhaanyag
towels,tvrvlkvzo
tower,torony
towered,tornyos
towering,toronymagas
towers,tornyok
towing,vontatas
town,varos
towns,varosok
townscape,varoskip
townscapes,varoskipek
townsfolk,varosiak
township,kvzsig
townships,telep|lisek
townsman,varoslaks
townspeople,varosiak
towpath,vontatszt
towpaths,hzzsds vontatsutakat
tows,ksc
toxaemia,toximia
toxic,toxikus
toxicity,toxicitas
toxicological,toxikolsgiai
toxicology,miregtan
toxins,toxinok
toy,jatikszer
toyed,jatszadozott
toying,jatszadozik
toys,jatikok
toyshop,jatikbolt
tra(s,tras
trace,nyoma
traceability,nyomon kvvethetosig
traceable,visszavezetheto
traced,vezetheto
traceless,nyomtalan
tracer,nyomjelzo
tracers,jelvloanyagok
tracery,kocsipke
traces,nyomai
tracheal,ligcso-
tracheostomy,tracheostomiat
tracheotomy,tracheotomiara
tracing,nyomkvvetis
tracings,nyomvonalakat
track,nyomon kvvetni
tracked,lanctalpas
tracker,nyomozs
trackers,nyomkvvetok
tracking,nyomkvveto
trackless,nyomtalan
tracks,palyak
tracksuit,melegmtoben
tracksuits,triningruha
trackway,vagany
trackways,labnyomok
tract,traktus
tractability,kvvethetosig
tractable,engedikeny
traction,vontatas
tractor,traktor
tractors,traktorok
tracts,palyak
traddles,traddlest
trade,kereskedelem
tradeable,forgalmazhats
traded,kereskednek
trademark,vidjegy
trademarked,vidjeggyel
trademarks,vidjegye
trader,kereskedo
traders,kereskedok
trades,szakmak
tradesman,kereskedo
tradesmen,kereskedok
tradespeople,kereskedok
trading,kereskedis
tradition,hagyomany
traditional,hagyomanyos
traditionalism,tradicionalizmus
traditionalist,hagyomanytisztelo
traditionalists,tradicionalistak
traditionally,hagyomanyosan
traditionary,hagyomanyos
traditions,hagyomanyok
traffic,forgalom
trafficked,emberkereskedelem
trafficker,kereskedo
traffickers,emberkereskedok
trafficking,emberkereskedelem
trage,traege
tragedian,tragidiamrs
tragedies,tragidiak
tragedy,tragidia
tragic,tragikus
tragical,tragikus
tragically,tragikusan
tragodie,tragvdie
trail,nyom
trailed,vontatott
trailer,utanfuts
trailers,pstkocsik
trailing,zars
trails,nyomvonalak
train,vonat
trained,kikipzett
trainee,gyakornok
trainees,gyakornokok
trainer,edzo
trainers,oktatsk
training,kikipzis
trainings,triningek
trainload,vonatrakomany
trains,vonatok
trait,jellemvonas
traitor,aruls
traitorous,aruls
traitors,arulsk
traitress,aruls no
traits,vonasok
trajan,traianus
trajectories,palyaira
trajectory,rvppalya
tram,villamossal
tramcar,villamos
tramcars,villamosok
tramlines,villamosvonal
trammels,nyugeit
tramp,csavargs
tramping,megrohantak
trample,elnyom
trampled,tapostak
tramples,tapossa
trampling,taposas
trampoline,trambulin
trampolines,trambulin
tramps,csavargsk
trams,villamosok
tramway,villamosvaszti
tramways,villamosvaszt
trance,riv|let
trances,transz
tranche,riszlet
tranches,riszletben
tranquil,nyugodt
tranquility,nyugalom
tranquilliser,nyugtatsszer
tranquillisers,nyugtatsk
tranquillity,nyugalom
tranquilly,nyugodtan
trans,transz
transact,lebonyolmt
transacted,lebonyolmtott
transacting,lebonyolmts
transaction,tranzakcis
transactional,tranzakcionalis
transactions,|gyletek
transactor,atutalsfunkcisjat
transatlantic,transzatlanti
transceiver,radis ads-vevo
transceivers,adsvevok
transcend,fel|lemelkednek
transcended,tzllipett
transcendence,transzcendencia
transcendent,transzcendens
transcendental,transzcendentalis
transcendentally,transzcendentalisan
transcending,transzcendals
transcends,tzllip
transcontinental,kontinenst atszelo
transcribe,lemasol
transcribed,atmrt
transcriber,atmrs
transcribes,atmrja
transcribing,atmrasi
transcript,atirat
transcription,transzkripcis
transcriptional,transzkripciss
transcriptions,atiratok
transcripts,atiratok
transducer,transzduktor
transducers,atalakmtsk
transduction,jelatviteli
transection,atvagas
transept,kereszthajs
transfer,atutalas
transferability,atruhazhatssag
transferable,atruhazhats
transferee,atvevo
transferees,athelyezettnek
transference,athelyezis
transferral,athelyezis
transferred,atadott
transferring,atads
transfers,transzferek
transfiguration,atvaltozas
transfigured,atszellem|lt
transfinite,transzfinit
transform,atalakmt
transformation,atalakmtas
transformational,transzformaciss
transformations,transzformacisk
transformative,atalakmts
transformed,atalakult
transformer,transzformator
transformers,transzformerek
transforming,transzformals
transforms,transzformacis
transfused,transzfzzist
transfusion,transzfzziss
transfusions,transzfzzis
transgress,athag
transgressed,athagta
transgresses,athagja
transgressing,athagasa
transgression,athagas
transgressions,vitkek
transgressor,tvrvinyszego
transgressors,vitkesekirt
transhipment,atrakodas
transience,mzlandssag
transient,mzls
transiently,atmenetileg
transients,tranziens
transistor,tranzisztor
transistorised,tranzisztoros
transistors,tranzisztorok
transit,tranzit
transition,atmenet
transitional,atmeneti
transitions,atmenetek
transitive,tranzitmv
transitively,tranzitmven
transitivity,tranzitivitas
transitoriness,mzlikonysaga
transitory,atmeneti
transits,atvonulas
translatable,lefordmthats
translate,fordmt
translated,lefordmtott
translates,fordmtja
translation,fordmtas
translational,transzlaciss
translations,fordmtasok
translator,fordmts
translators,fordmtsk
transliterate,transzliteral
transliterated,atmrsdik
transliteration,transzliteracis
transliterations,atiratai
translucence,attetszosige
translucency,attetszosig
translucent,attetszo
transmigration,transzmigracis
transmissible,atadhats
transmission,transzmisszis
transmissions,adasok
transmissive,atereszto
transmit,tovabbmt
transmits,tovabbmt
transmittance,finyateresztise
transmitted,tovabbmtott
transmitter,ads
transmitters,adsk
transmitting,tovabbmts
transmogrification,talakts
transmogrify,atalakmt
transmutation,transzmutacis
transmute,atalakmt
transnational,transznacionalis
transom,keresztfa
transonic,transzsnikus
transparencies,mrasvetmto
transparency,atlathatssag
transparent,atlatszs
transparently,atlathatsan
transpiration,parologtatasanak
transpire,kiparolog
transpired,kitudsdott
transpires,kitudsdik
transplant,transzplantacis
transplantation,transzplantacis
transplanted,transzplantalt
transplanting,attelepmtisre
transplants,transzplantacis
transponder,transzponder
transponders,transzponder
transport,kvzlekedis
transportability,szallmthatssag
transportable,szallmthats
transportation,szallmtas
transported,szallmtani
transporter,szallmtmanyozs
transporters,transzporterek
transporting,szallmtasa
transports,transzportok
transpose,at|ltetis
transposed,|ltette
transposes,|lteti
transposing,at|lteto
transposition,at|ltetis
transpositions,at|ltetisek
transshipment,atrakodas
transubstantiation,atlinyeg|lis
transverse,atlss
transversely,keresztiranyban
transvestism,transzveszticizmus
transvestite,transzvesztita
transvestites,transzvesztitak
transylvania,erdily
trap,csapda
trapdoor,csapsajtst
trapdoors,csapsajts
trapes,rendetlen noszemily
trapeze,trapiz
trapped,csapdaba
trappers,primvadaszok
trapping,csapdazas
trappings,lsszerszam
trappist,trappista
traps,csapdak
trash,szemit
trashed,kukaba
trashy,vacak
trat,koh chang
trauma,sir|lis
traumas,traumak
traumata,traumak
traumatic,traumas
traumatise,traumatizalni
traumatised,traumatizalt
travail,vajzdas
travails,vajzdasait
travaux,elokiszmto
travel,utazasi
traveled,utazott
traveler,utazs
travelers,utazsk
traveling,utazs
travelled,utazott
traveller,utazs
travellers,utazsk
travelling,utazs
travelogue,ztirajz
travelogues,ztlemrasok
travels,utazasai
traversal,bejaras
traversals,bejarasi
traverse,athalad
traversed,athaladni
traversee,traversie
traverser,emelopad
traverses,sokszvgelisekre
traversing,athalads
travesty,parsdia
trawl,vonshals
trawled,halasznak
trawler,vonshalss
trawlers,vonshalss hajsk
trawling,vonshalss halaszat
trawls,vonshalsk
tray,talca
trays,talcak
treacheries,arulas
treacherous,aruls
treacherously,aruls
treachery,arulas
treacle,melasz
tread,futsfel|let
treader,taposs
treading,taposas
treadle,taposs
treadmill,futspad
treadmills,futspadok
treads,futsfel|let
treason,arulas
treasonable,aruls
treasonous,aruls
treasons,arulas
treasure,kincs
treasured,filtve orzvtt
treasurer,kincstarnok
treasurers,kincstartsk
treasures,kincseket
treasuries,kincstarjegyek
treasury,kincstar
treat,banik
treatable,kezelheto
treated,kezelt
treaties,szerzodisek
treating,kezelisire
treatise,irtekezis
treatises,irtekezisek
treatment,kezelis
treatments,kezelisek
treats,kezeli
treaty,szerzodis
treble,szopran
trebled,megharomszorozsdott
trebles,kombi
trebling,megharomszorozsdott
trebly,haromszorosan
tree,fa
treeless,fatlan
trees,fak
treetop,fa teteje
treetops,fak
trefoil,lshere
trefoils,lshereleveleket
trek,vandorlas
trekkers,tzrazsk
treks,tzrak
trellis,lugas
trellised,racsos
tremble,remeg
trembled,megremegett
trembler,remego ember
trembles,megremeg
trembling,reszketo
tremblingly,remegve
tremendous,borzaszts
tremendously,rettenetesen
tremolo,tremols
tremor,remegis
tremors,remegis
tremulous,reszketo
tremulously,filinken
tremulousness,remegis
trench,arok
trenchant,iles
trencher,arokass
trenches,arkok
trenching,arokasas
trend,tendencia
trended,trendszeru
trendier,divatosabb
trendiest,legtrendibb
trending,trend
trends,trendek
trendy,divatba jvvo
trepanned,koponyalikelisit
trepidation,felindulas
trespass,kihagas
trespassed,vitkeztek
trespasser,birtokhabormts
trespassers,birtokhabormtskat
trespasses,vitkeiket
trespassing,vitkes
tress,hajf|rt
tresses,hajzat
trestle,allvany
trestles,bakokat
trews,kockas skstmintas nadrag
triad,harmas
triadic,harmas
triads,triadok
triage,egiszsig|gyi osztalyozas
trial,prsba
trials,kmsirletek
triangle,haromszvg
triangles,haromszvgek
triangular,haromszvg alakz
triangulate,haromszvgelis
triangulated,haromszvgelt
triangulating,haromszvgelis
triangulation,haromszvgelis
triassic,triasz
triathlon,triatlon
triatomic,haromatomos
tribal,tvrzsi
tribalism,tvrzsi
tribally,tvrzsileg
tribe,tvrzs
tribes,tvrzsek
tribesman,tvrzs tagja
tribesmen,tvrzsek
tribespeople,idegenek
tribulation,nyomorzsag
tribulations,megprsbaltatasai
tribunal,tvrvinyszik
tribunals,tvrvinyszikek
tribunate,tribunusi tisztviselis ideje
tribune,tribunus
tribunes,trib|nvk
tribus,tribusra
tributaries,mellikfolysin
tributary,adsfizeto
tribute,tisztelgis
tributes,sarcot
trice,pillanat
trick,tr|kk
tricked,becsapott
trickery,tr|kk
trickier,tr|kkvsebb
trickiest,legtr|kkvsebb
tricking,megtivesztett
trickle,szivarog
trickled,csvrgedezett
trickles,csordogal
trickling,csvrgedezo
tricks,tr|kkvk
trickster,csals
tricky,furfangos
tricolor,trikolsr
tricolour,trikolsr
tricolours,zaszlsk
tricycle,tricikli
tricycles,triciklik
trident,haromagz szigony
tried,prsbaltam
