English,Other
religiousrite,ibada ya kidini
religioussect,madhehebu ya kidini
religiousservice,kidini huduma
religiousteacher,kidini mwalimu
religioustreatise,kidini treatise
relink,unganisha tena
relinquish,kuachia
relinquished,alisimamisha
relinquishmentofright,relinquishment ya haki
reliquian,reliquia
reliquidate,kusafisha
relish,kitoweo
relive,kupunguza
relived,kuondoka
relives,relieves
reliving,relieving
reloading,kupakia upya
relocate,kuhama
relocated,walihamishwa
relocates,hamishia
relocating,kuhamia
relocation,kuhamishwa
relocations,kuhamishwa
relooked,viangaliwe upya
reluctance,kusita
reluctancetoleave,kusita kuondoka
reluctant,kusita
reluctantly,shingo upande
reluctate,kusita
reluctation,kusita
rely,kutegemea
relying,kutegemea
relyingon,kutegemea
relyon,kutegemea
relyupon,kutegemea juu ya
remain,kubaki
remainbehind,kubaki nyuma
remainder,salio
remainders,mabaki
remained,alibakia
remaining,iliyobaki
remainingportionofadrink,sehemu iliyobaki ya kunywa
remainingstock,hisa iliyobaki
remains,mabaki
remainsilent,kubaki kimya
remainsofthedead,mabaki ya wafu
remainuneaten,kubaki uneaten
remainunfed,kubaki unfed
remaking,kwenye matengenezo
remand,mahabusu
remandcentre,mahabusu kituo cha
remanded,rumande
remandhome,mahabusu nyumbani
remandprison,mahabusu gerezani
remanency,remanence
remanet,remanent
remark,jali
remarkable,ajabu
remarkably,inashangaza
remarked,alivyosema
remarketing,<url>
remarking,jali
remarks,hotuba
remarriage,kuoa tena
remarry,kuoa tena
remarrying,kuolewa tena
remaster,dhibiti tena
remastered,zilizopata umaarufu
remate,lugha
rembursementbill,rembursement muswada
reme,wakaiambia
remeasures,remeasured
remedialtraining,remedial mafunzo
remedied,tiba
remedies,tiba
remedy,dawa
remedying,kurekebisha
remember,kumbuka
remembered,ikumbukwe
remembering,kukumbuka
remembers,anakumbuka
rememberto,kumbuka
remembrance,kumkumbuka
remembranceday,siku ya kumbukumbu
remembrancer,mkumbushaji
remembrances,makumbusho/fahamu
remembrancesunday,kumbukumbu ya jumapili
remenant,mabaki
remeve,kuondoa
remewe,remee
remex,remax
remilitarisation,kuondoa majeshi
remind,kuwakumbusha
reminded,aliwakumbusha
reminder,kukumbusha
reminderdiary,mawaidha diary
reminders,kuwakumbusha
reminding,kuwakumbusha
remindof,kuwakumbusha ya
reminds,kuwakumbusha
reminisce,kukumbuka
reminiscency,reminiscence
reminiscent,kukumbusha
reminiscential,reminiscence
reminisces,anakumbuka
reminiscing,wakinongoneza
remiped,remipede
remised,taksiri
remising,wakinongoneza
remiss,taksiri
remission,kuwaondolea
remissionofdebts,ondoleo la madeni
remissionofinterest,ondoleo la riba
remissionofrevenue,ondoleo la mapato
remissionofsin,ondoleo la dhambi
remissionofstampduty,ondoleo la ushuru wa stempu
remissness,ukulivu
remit,kuondoa
remitlesscharges,kuondoa mashtaka chini
remitment,retainment
remits,huondoa
remittance,upelekaji wa fedha
remittances,fedha kutoka nje
remitted,wameondolewa
remittee,remitter
remittence,remittance
remittences,fedha kutoka nje
remitting,kuwasilisha
remitto,kuondoa na
remittor,remitter
remixes,mseto
remnant,mabaki
remnants,mabaki
remnantsale,mabaki ya kuuza
remodelled,remodeled
remodelling,remodeling
remolade,remoulade
remolding,remodeling
remollient,emollient
remonetize,monetize
remonetizing,monetizing
remonstrate,taradhia
remonstrative,taradhia
remorse,majuto
remorsed,majuto
remorseful,kujuta
remorselessly,mshiko wa mateso
remote,kijijini
remoteancestor,kijijini babu
remotecause,kijijini kusababisha
remotecontrol,udhibiti wa kijijini
remotecontrolled,kijijini kudhibitiwa
remotecountryplace,kijijini nchi mahali
remoteness,umbali
remoteplace,mahali pa mbali
remoter,ya mbali
remoteregion,mkoa wa kijijini
remotest,a mbali
remoulad,remoulade
removable,inayosafiri
removal,kuondolewa
removalfromoffice,kuondolewa kutoka ofisi
removalman,maelekezo mtu
removaloffever,maelekezo ya homa
removalofthescaffolding,kuondolewa kwa kiunzi
removals,uhamishaji
remove,kuondoa
removeadentin,kuondoa dent katika
removeapart,kuondoa mbali
removed,kuondolewa
removedafar,kuondolewa mbali
removefromoffice,kuondoa kutoka ofisi
remover,mtoaji
removers,borttagningsmedel
removes,kuondosha
removesnow,kuondoa theluji
removethebudsfrom,kuondoa buds kutoka
removethepipsfrom,kuondoa pips kutoka
removethescaffolding,kuondoa jukwaa
removetheslagfrom,kuondoa slag kutoka
removing,kuondoa
removinganame,kuondoa jina
remunerate,kuwalipa
remunerated,ujira
remuneration,malipo
remunerations,mishahara
remunerationtoauditors,malipo ya wakaguzi
remurmur,msinungunike
renable,re kuwawezesha
renaissance,mwamko
renal,figo
rename,kubadili jina
renamed,jina
renascency,renascence
renascent,mwamko
renationalized,denationalized
renationalizing,denationalizing
rencountered,yaliyojitokeza
rend,rarueni
render,atatoa
renderassistance,atatoa msaada
renderdown,atatoa chini
rendered,kulipwa
renderhomage,mpeni heshima
rendering,utoaji
renderings,tafsiri
renderinvalid,atatoa batili
renderpowerless,atatoa halina nguvu
renderrestless,atatoa anahangaika
renders,mithili
renderup,kutoa up
rending,mraruo
rendition,mpenyo
rends,chemka ya kuwakata
renegade,mwanajeshi
renegation,regation
renegeon,renege juu ya
renegociate,kujadili
renegotiate,kujadili
renegotiated,kujadiliwa upya
renegotiating,kujadiliwa upya
renegotiation,kuanza kwa mazungumzo
renegueon,renegue juu
reneved,upya
renew,upya
renewable,mbadala
renewal,upya
renewalagreement,upya mkataba
renewalofregistration,upya wa usajili
renewals,ufufuko
renewed,upya
renewedly,mbadala
renewing,kufanywa upya
renews,imebadilisha
reneye,renaye
reng,uhuishaji maarufu
renidification,rancidification
renin,renini
renitence,stara
renitent,reticent
renne,renee
renneted,rennet
renomee,renommee
renormalise,renormalized
renounce,kujinyima
renounced,kujinyima
renouncing,kujinyima
renovate,fufua
renovated,ukarabati
renovates,fufua
renovating,fufua
renovation,ukarabati
renovations,ukarabati
renowme,mashuhuri
renowmed,mashuhuri
renown,sifa
renowned,mashuhuri
renowner,mashuhuri
renownful,renownedly
renownless,mashuhuri
rensselaerite,rensselaer tovuti
rent,kodi
rental,kukodisha
rentalagreement,mkataba wa kukodisha
rentalcharge,kukodisha malipo
rentalcompany,magari ya kampuni
rentcollector,kodi ya ushuru
rented,kukodi
rentedaccommodation,makazi ya kukodi
rentedapartment,ghorofa kukodi
renter,mpangaji
renters,wakulima
rentfree,kodi bure
renting,kukodisha
rentout,kodi ya nje
rentroll,kodi roll
rents,kodi
renumbered,omnumrerad
renumerate,remunerate
renunciation,kukataliwa
reo,wengine wametoka
reoccupied,waliingia
reoccur,kurudia
reoccurrence,kujirudia
reoccurring,lilitokea
reometer,rheometer
reopen,rewazi
reopened,ilifunguliwa
reopening,kufungua upya
reorder,panga tena
reordered,kupangwa tena
reordination,uratibu
reorganisation,kuundwa upya
reorganisationofcapital,reorganisation ya mji mkuu
reorganise,kuandaa
reorganised,maadili imara
reorganising,reorganizing
reorganization,kuundwa upya
reorganize,kujipanga vizuri
reorganized,maadili imara
reorganizes,mabadiliko
reorganizing,wakijipanga upya
reorient,kuelekeza upya
reorientate,inrikta
reorientation,remwelekeo
reoriented,styrt sitt
reorienting,kufanyia mabadiliko
reostat,rheostat
repackaging,kuandaa
repaginated,repaginate
repaid,kulipwa
repair,kukarabati
repaired,umeandaliwa
repairer,kutengeneza
repairing,ukarabati
repairmen,repairman
repairs,matengenezo
repairto,kukarabati
repairwork,kazi ya kukarabati
repairworkshop,kukarabati warsha
reparable,repairable
reparably,irreparably
reparation,fidia
reparations,fidia
reparel,reparil
reparteed,repartee
repartotion,repartition
repatriate,kuwarejesha nyumbani
repatriated,kurejeshwa
repatriating,kuwarejesha
repatriation,kuwarejesha makwao
repay,kulipa
repaying,hawajalipia
repayment,ulipaji
repaymentofprincipal,ulipaji wa kuu
repayments,malipo
repays,rudia fedha/tuza
repeal,kufuta
repealability,repeatability
repealed,kufutwa
repealing,kufuta
repeals,kufuta
repeat,kurudia
repeataschoolyearafterfailing,kurudia mwaka wa masomo baada ya kushindwa
repeated,mara kwa mara
repeatedly,kurudia
repeatedlyputoff,mara kwa mara kuweka mbali
repeating,kurudia
repeatingfirearm,kurudia silaha
repeatingrifle,kurudia bunduki
repeatingwatch,kurudia kuangalia
repeatmark,kurudia kijerumani
repeatoneself,kurudia mwenyewe
repeatorder,kurudia utaratibu
repeatparrotfashion,kurudia parrotfashion
repeats,kurudia
repeatsign,kurudia ishara
repeatwithdevotion,kurudia kwa ibada
repel,kurudisha
repellant,mbu
repellants,repellents
repelled,huchafuka
repellence,repellency
repellent,mbu
repellentforce,mbu nguvu
repeller,kupinga
repelling,kukataza
repellingly,kukataza
repels,shunga/kanusha
repent,tubu
repentance,toba
repentant,kujuta
repentantly,wanaotubu
repentantsinner,dhambi aliyetubu
repented,walitubu
repenting,kutubu
repentingly,wanaotubu
repents,anapotubu
repercuss,repercussion
repercussing,madhara
repercussions,madhara
repertitious,rudiwa
repertoire,répertoire
reperusal,perusal
repetition,marudio
repetitions,marudio
repetitious,rudiwa
rephrase,amerudia
rephrased,rephrase
repiningly,repining
replace,kuchukua nafasi ya
replaced,kubadilishwa
replacement,badala
replacementpart,badala ya sehemu
replacements,badilisho
replaces,nafasi
replacing,kuchukua nafasi ya
replans,replens
replant,wapande upya
replanted,kupandwa
replanting,kupanda mara kwa mara
replay,mechi ya marudiano
replayed,marudio
replaying,kurudia
replenish,kujaza
replenishes,anajaza
replenishment,kupatikana tena
replenishstock,kujaza hisa
replete,imejaa
replevying,replevin
replicable,kuigwa
replicate,kuiga
replicated,kuigwa
replicating,kujinakilisha
replied,alijibu
replies,jibu
replum,nyekundu plum
reply,kujibu
replyer,replier
replying,jibu
replytelegram,jibu telegram
replyto,jibu kwa
repoman,repo mtu
repopulate,idadi ya watu katika
report,ripoti
reportable,rapporterbara
reportback,ripoti ya nyuma
reportcard,ripoti kadi
reported,taarifa
reportedly,zimeripotiwa
reportedquestion,taarifa ya swali
reportedspeech,taarifa ya hotuba
reporter,mwandishi wa
reporters,waandishi wa habari
reportforduty,ripoti ya wajibu kwa ajili ya
reporting,kuripoti
reportingly,zimeripotiwa
reportingofficer,taarifa ya afisa
reportofresearch,ripoti ya utafiti
reports,ripoti
reporttoon,ripoti juu ya
reporttothethrone,ripoti ya kiti cha enzi
repose,mapumziko
reposed,alipumzika
reposein,katika mapumziko
reposeon,mapumziko juu
reposeoneself,mapumziko mwenyewe
repositing,repositioning
reposition,kuipa sura
repositioned,hadhi
repositories,hifadhi za seli
repository,there
repossesses,repossessed
repots,ripoti
repour,rapport
repower,kuipa nguvu mpya
reprehend,watajua
reprehended,waliokamatwa
reprehending,kuwakamata
reprehends,reprimands
reprehensible,gombezeka
reprehensibly,reprehensible
reprehensive,apprehensive
reprehensively,apprehensively
reprehensory,reprehension
represent,kuwakilisha
representation,uwakilishi
representationary,representational
representations,uwakilishi
representative,mwakilishi
representativebody,mwakilishi mwili
representativefraction,mwakilishi sehemu
representatively,kupitia mwakilishi
representativeofthepeople,mwakilishi wa watu
representatives,wawakilishi
representativework,mwakilishi kazi
represented,kuwakilishwa
representing,anayewakilisha
represents,inawakilisha
repress,kukandamiza
repressed,angamiza/adhibu
represses,angamiza/adhibu
repressing,angamiza/adhibu
repression,ukandamizaji
repressions,ukandamizaji
repressive,kandamizi
reprice,downsavie popup
repriefe,ahueni
reprieval,ahueni
reprieve,ahueni
reprieved,ahueni
reprieving,kunyima
reprimand,kuikabili
reprimanded,akamkemea
reprimander,reprimande
reprimands,onyo/karipio
reprint,kikachapishwa
reprinted,kuchapishwa
reprisal,kisasi
reprisals,ghasia
reprised,reprise
reprive,ahueni
reprizes,reprise
reproach,aibu
reproachablr,lawama
reproached,shutumiwa
reproaches,kashfa
reproachful,lawama
reproachfully,mambo maovu juu
reproaching,kulaumiana
reproachless,lawama
reprobacy,zao zisizofaa
reprobance,zao zisizofaa
reprobate,zao zisizofaa
reprobated,zao zisizofaa
reprobateness,kulaumiwa ness
reprobater,zao zisizofaa
reprobates,hatukushindwa
reprobationer,probationer
reprobative,zao zisizofaa
reprobatory,zao zisizofaa
reprocesses,reprocessed
reproduce,kuzaliana
reproducebyrote,kuzaliana kwa rote
reproduced,tena
reproduces,rejeza tena
reproducing,toa tena
reproduction,uzazi
reproductions,nakala
reproductive,uzazi
reproductiveorgan,uzazi chombo
reproductiveorgans,viungo vya uzazi
reproductives,uzazi
reproductivesystem,mfumo wa uzazi
reprographics,utoleshaji
reproof,kuwaonya watu makosa yao
reproofs,makaripio
reprove,kukaripia
reproved,kukaripia
reprover,mwonyaji
reproves,humkaripia
reproving,kukaripia
reprovingly,approvingly
reptile,mtambaazi
reptiles,reptilia
republic,jamhuri
republicanize,republicanism
republicans,republican
republicday,jamhuri ya siku
republicofangola,jamhuri ya angola
republicofbelarus,jamhuri ya belarus
republicofburundi,jamhuri ya burundi
republicofcameroon,jamhuri ya cameroon
republicofcuba,jamhuri ya cuba
republicofequitorialguinea,jamhuri ya equitorial guinea
republicofindonesia,jamhuri ya indonesia
republicoflithuania,jamhuri ya lithuania
republicofmalawi,jamhuri ya malawi
republicofnamibia,jamhuri ya namibia
republicofnicaragua,jamhuri ya nicaragua
republicofpanama,jamhuri ya panama
republicofsouthafrica,jamhuri ya afrika ya kusini
republicofturkey,jamhuri ya uturuki
republicofuzbekistan,jamhuri ya uzbekistan
republicofvenezuela,jamhuri ya venezuela
republicofzambia,jamhuri ya zambia
republicofzimbabwe,jamhuri ya zimbabwe
republics,jamhuri
republish,kuchapisha
republished,kuchapishwa
republishes,ilichapisha
republishing,kuchapisha tena
repudiate,wakatae kabisa
repudiating,kuasi
repudiation,kuasi
repudiators,kanusha
repugnance,bughudha
repugnances,bughudha
repugnancy,potofu na kinyume
repugnate,repugnant
repulse,kuwafukuza
repulsed,aliwarudisha nyuma
repulser,repulsor
repulsive,muasi
repulsiveforce,muasi nguvu
repurchase,kuuza vipande
repurchasing,kuikomboa
reputation,sifa
reputations,sifa
reputatively,repetitively
repute,sifa
reputing,hakupenda
requere,zinahitaji
requered,required
request,ombi
requestdeliveryof,ombi utoaji wa
requested,aliomba
requester,muhumbeli
requesting,kuomba
requests,maombi
requeststop,ombi kuacha
requiemmass,requiem molekuli
require,zinahitaji
required,uliza
requirement,mahitaji
requirements,mahitaji ya
requires,inahitaji
requiring,wanaohitaji
requisite,zinazohitajika
requisition,shurutisho
requisitionform,shurutisho fomu
requisitioning,shurutisho
requisitions,uidhinishwaji
requisitive,shurutisho
requital,malipo yake
requite,walipa
requited,kwani mtalipwa
requitement,mahitaji
requiter,recruiter
requites,requisites
requiting,kuadhibu
reread,wasome tena
rerecord,re rekodi
rerecorded,re kumbukumbu
rerecording,re kurekodi
reredoses,reredos
rerefief,rarefied
rereign,kutawala
rerelease,re kutolewa
rereleased,re iliyotolewa
rereleases,re releases
rerevised,re upya
rereward,nyuma; awalinde
reroofing,re tak
reroute,panga upya
resail,kuuza
resale,kuuza
resalute,ushujaa
rescan,changanua
reschedule,ahirisha
rescheduled,ahirisha
reschedules,rescheduled
rescheduling,ahirisha
rescind,kufuta
rescinded,kubatilishwa
rescinding,kutengua
rescinds,atakapoamua kuacha
rescription,dawa
rescriptive,masharti
rescriptively,prescriptively
rescrutiny,reuchunguzi
rescue,kuwaokoa
rescued,waliokolewa
rescuefrom,kuwaokoa kutoka
rescuefromsin,kuwaokoa kutoka katika dhambi
rescuer,mkombozi
rescuers,waokoaji
rescues,kuokoa
rescuing,okoa
reseals,atafunga
research,utafiti
researchanddevelopment,utafiti na maendeleo
researchandtrainingcentres,utafiti na vituo vya mafunzo
researchassistant,utafiti msaidizi
researched,utafiti
researcher,mtafiti
researchers,watafiti
researches,tafiti
researchfellow,utafiti wenzake
researchfellowship,utafiti ushirika
researching,kutafiti
researchthesis,utafiti thesis
researchworker,utafiti mfanyakazi
resect,heshima
reseize,resize
reseizer,resizer
reselected,deselected
resell,kuyauza
reselling,kuiuza
resells,kuuza
resemblable,semblable
resemblance,kufanana
resemblances,ufanano
resemble,kufanana na
resembleclosely,kufanana kwa karibu
resembled,kufanana na
resembles,inafanana
resembling,yanafanana
resemblingly,yanafanana
reseminate,kusambaza
resend,tuma tena
resent,atapewa
resented,walichukia
resenter,mtangazaji
resentful,waliokata tamaa
resentiment,ressentiment
resenting,kasirika
resentment,chuki
resentments,chuki
resents,kasirika
reservance,heshima
reservation,agiza
reservations,kutoridhishwa
reservative,kihifadhi
reserve,hifadhi
reserved,zimehifadhiwa
reservedseat,zimehifadhiwa kiti
reserveequipment,hifadhi ya vifaa vya
reserveofforce,hifadhi ya nguvu
reserves,hifadhi
reservestrength,hifadhi ya nguvu
reservesupply,hifadhi ya ugavi
reserving,reservera
reservist,akiba
reservists,akiba
reservoir,hifadhi
reservoirs,hifadhi
reservor,hifadhi
reset,upya
resetting,upya
resettle,kuwapatia makazi
resettled,waliopewa ardhi
resettlement,makazi mapya
resettling,kuwarejesha
reshape,kujenga upya
reshaped,kujitengeneza
reshow,onyesha upya
reshuffle,upangaji mpya
resiance,mwamko
reside,wanaishi
resided,wanaishi
residein,kuishi katika
residence,makazi
residencehall,makazi ya ukumbi
residences,makazi
residencies,makao za
residency,ukaazi
resident,mkazi
residential,makazi
residentialarea,eneo la makazi
residentialbuilding,makazi ya jengo
residentialdistrict,makazi ya wilaya
residentialquarter,robo ya makazi
residentialquarters,robo ya makazi
residentiaryship,meli residentiary
residentpriest,kuhani mkazi
residents,wakazi
resides,anakaa
residing,wanaoishi
residual,mabaki
residue,mabaki
residues,mabaki
resign,kujiuzulu
resignation,kujiuzulu
resignations,kujiuzulu
resigned,alijiuzulu
resigning,kujiuzulu
resignoneself,kujiuzulu mwenyewe
resigns,atajiuzulu
resignto,kujiuzulu kwa
resigntofate,kujiuzulu kwa hatima
resiled,wakamtukana
resilience,ujasiri
resiliences,ujasiri
resiliency,ujasiri
resiling,riesling
resinaceous,erinaceous
resinates,resonates
resinating,resonating
resiniferous,resinifera
resinously,resinous
resins,resini
resist,kupinga
resistance,upinzani
resistances,kuhimili
resistant,sugu
resisted,upinzani
resistent,sugu
resister,resistor
resisting,kupinga
resists,kuyapinga
resole,tilisha nyayo
resolute,ushujaa
resolutely,uthabiti
resoluteness,ushupavu
resolution,azimio
resolutions,maazimio
resolve,kutatua
resolved,kutatuliwa
resolvedly,kutatuliwa
resolves,makusudi
resolving,kutatua
resonancy,resonance
resonantcircuit,resonant mzunguko
resonate,kusambaza taarifa hizo
resonated,mwangwi
resorcinal,resorcinol
resorcinolphthalein,resorcinol phthalein
resort,mapumziko
resorted,wameamua
resorting,kutegemea
resorts,kimbilio/mahali pa kupumzika na kurekebisha afya
resortto,mapumziko kwa
resorttoplace,mapumziko mahali
resound,ivume
resounds,husikika
resource,rasilimali
resourced,rasilimali
resourceful,mbunifu
resourcefully,umakini
resources,rasilimali
resourcing,kulipangilia
respect,heshima
respectability,heshima
respectable,heshima
respectableman,heshima ya mtu
respectablewoman,heshima ya mwanamke
respectably,heshima
respected,kuheshimiwa
respecter,ubaguzi
respectful,heshima
respectfully,heshima
respecthighly,heshima sana
respecting,kuheshimu
respection,mapokezi
respective,husika
respectively,mtiririko
respectofpersons,heshima ya watu
respects,mambo
respirable,pumuzi
respiration,kupumua
respirations,kupumua
respirator,chujio
respiratory,kupumua
respiratoryfailure,kushindwa kupumua
respiratorytract,njia ya upumuaji
respite,muhula
respited,pewa muhula
respites,anawachukulia
resplendishant,resplendissant
resplendishing,resplendissant
resplit,re mgawanyiko
respond,kujibu
responded,alijibu
respondence,waliohojiwa
respondent,kujibu
respondents,waliohojiwa
responder,majibu
responding,kukabiliana
respondingentry,akijibu kuingia
responds,anajibu
respondto,kujibu
responsal,responsorial
response,majibu
responses,majibu
responsibilities,majukumu
responsibility,wajibu
responsible,kuwajibika
responsibleperson,mtu kuwajibika
responsibly,kuwajibika
responsive,msikivu
responsiveness,mwitikio
rest,wengine
restarea,wengine eneo hilo
restart,anzisha tena
restarted,upya
restarting,kuanzisha tena
restassured,mapumziko uhakika
restate,kuelezea
restated,alitaja tena
restatement,marudio
restatements,marudio
restates,anarejelea
restating,kurudia kueleza
restaurant,mgahawa
restaurantcar,mgahawa gari
restauranter,migahawa
restauranteur,restaurateur
restaurantmanager,meneja wa mgahawa
restaurantowner,mmiliki wa mgahawa
restaurantproprietor,mgahawa mmiliki
restaurants,migahawa
restaurate,mgahawa
restaurnantcar,restaurnant gari
restcure,wenginetiba
restday,siku ya mapumziko
rested,ulipatikana
restenergy,wengine nishati
restful,shwari/tulivu
restharrow,wengineharrow
resthome,wengine nyumbani
resthouse,wengine nyumba
restiffness,ugumu
resting,kupumzikia
restingplace,mahali pa kupumzika
restinguish,kutofautisha
restinpeace,kupumzika kwa amani
restinterval,mapumziko ya muda
restitution,ukombozi
restive,eneo hili
restless,anahangaika
restlessness,kutotulia
restlessperson,restless mtu
restock,kuliweka sawa
reston,wengine juu ya
restoneself,kupumzika mwenyewe
restonlaurels,wengine juu ya laurels
restoral,restoril
restoration,marejesho
restorationer,marejesho
restorationism,restorationist
restorations,marejesho
restore,kurejesha
restored,kurejeshwa
restoredtohealth,kurejeshwa kwa afya
restorepresenceofmind,kurejesha mbele ya akili
restorer,warutubishaji
restorers,upya
restores,kutayarisha
restoring,kurejesha
restrain,kuzuia
restrained,kuwazuia
restrainer,anayemzuia
restraining,vizuizi
restrains,tia lijamu/zuia
restraint,kujizuia
restraints,vizuizi
restrengthen,kuimarisha
restrict,kuzuia
restricted,vikwazo
restricting,kuzuia
restriction,kizuizi
restrictions,vikwazo
restrictive,vizuizi
restrictively,njia finyu
restrictivemeasures,restriktiva
restrictivepractices,vizuizi mazoea
restrictoneself,kuzuia mwenyewe
restricts,humdhikisha
restringency,stringency
restringent,masharti magumu
restroom,choo
restrooms,vyoo
restructure,urekebishaji
restructured,marekebisho
restructuring,marekebisho
rests,anakaa
reststop,wengine kuacha
resttime,wakati wengine
restup,wengine up
restupon,wengine juu ya
restwith,wengine na
resublime,tukufu
resubmission,kuwasilishwa tena
resubmit,kuwasilisha
resubmitting,kuwasilisha
result,matokeo
resultant,matokeo
resultantforce,matokeo ya nguvu
resulted,ilisababisha
resultedfrom,matokeo kutoka
resultfrom,matokeo kutoka
resultful,restful
resultin,matokeo katika
resulting,kusababisha
resultofanexamination,matokeo ya uchunguzi
results,matokeo
resume,rejea
resumed,tena
resumes,wasifu
resuming,kuanza upya
resumption,kuanza
resupinated,resupinate
resurface,kuibuka
resurgence,kuanza tena
resurgentindiabond,resurgent india dhamana
resurrect,kufufua
resurrected,kufufuka
resurrecting,kuwafufua
resurrection,ufufuo
resurrectionize,resurrectionist
resurrectionman,ufufuoman
resurrections,ufufuo
resurveyed,utafiti
resuscitant,kufufua
resuscitate,kufufua
resuscitated,kuokolewa
resuscitating,kuifufua
resuscitation,kufufuliwa
resuspend,resuspended
retail,rejareja
retailcredit,mikopo ya rejareja
retaildealer,muuzaji wa rejareja
retailer,muuzaji
retailers,wauzaji
retailing,reja
retailment,retailmenot
retailpriceindex,bei ya rejareja index
retailsale,kuuza rejareja
retailstore,rejareja kuhifadhi
retailtrade,biashara ya rejareja
retailtrader,rejareja mfanyabiashara
retain,kurejesha
retained,kubakia
retaining,kubakiza
retainingfee,kubakiza ada
retainingwall,kubakiza ukuta
retains,anakuwa
retake,chukua tena
retaken,chukua tena
retakes,kupiga tena na tena
retaking,chukua tena
retaliate,kulipiza kisasi
retaliated,kulipiza kisasi
retaliates,kisasi
retaliation,kulipiza kisasi
retaliations,malipizi
retaliatory,kulipiza kisasi
retaliatorymeasure,kulipiza kisasi hatua
retaliatorymeasures,kulipiza kisasi hatua
retard,viza
retardation,ulemavu wa
retardative,ulemavu wa
retarded,dumaa
retardent,retardant
retardtory,vizatory
retch,goka
retched,mnyonge
retection,retention
retent,kurejesha
retention,utolewaji/hifadhi
retentionist,wanaiunga
retentions,utolewaji/hifadhi
retepore,repore
rethink,kufikiri upya
rethinking,kufikiria
rethor,rhetor
rethoryke,rhetorike
rethought,mbinu mpya
reticence,stara
reticency,stara
retick,retik
reticular,menomeno
reticularly,reticular
reticulation,wa mzunguko
reticulocytes,vitamini
reticulosa,reticulosis
reticulum,endoplazimu
retied,mstaafu
retinacula,retinaculum
retinal,retina
retinasphalt,retin lami
retinasphaltum,retin asphaltum
retinea,retina
retiniphorae,retina iphone
retinue,mwandamano
retinulae,retinula
retinulate,reticulate
retiped,uliyoweka
retire,kustaafu
retired,mstaafu
retiredemployee,mstaafu mfanyakazi
retiredman,mstaafu mtu
retiredofficer,afisa mstaafu
retiredpay,mstaafu kulipa
retiredperson,mstaafu mtu
retiredworker,mstaafu mfanyakazi
retirees,wastaafu
retirement,kustaafu
retirementage,umri wa kustaafu
retirementofbill,kustaafu wa muswada huo
retirements,kustaafu
retires,anastaafu
retiring,kustaafu
retiringroom,kustaafu chumba
retitelae,retitle
retook,kurejesha
retooled,yenye zana mpya
retort,udaku
retorted,alijibu
retortive,alijibu
retorts,anadakia
retour,vingino
retracement,fibonacci
retraces,harudi
retract,vuta ndani
retracted,imekanusha
retractible,retractable
retracting,vuta ndani
retracts,vuta ndani
retraict,retract
retrain,jifunza tena
retrained,jifunza tena
retraining,kujifunza tena
retrains,jifunza tena
retreat,mafungo
retreated,kuwapiga
retreatful,treatful
retreating,rejea nyuma
retreats,rejea nyuma
retrench,kuwafukuza kazi
retrenched,waliosimamishwa kazi
retrenching,kuwapunguza kazi
retrenchment,kupunguzwa kazi
retrenchments,kupunguzwa kazi
retributing,kuadhibu
retribution,adhabu
retributions,rada
retributorypunishment,retributory adhabu
retrieval,kurejesha/sahihisho
retrievals,kurejesha/sahihisho
retrieve,jirejea/sahihisha
retrieved,rudishwa
retrieves,inapata
retrieving,jirejea/sahihisha
retriment,kustaafu
retroactiveeffect,athari retroactive
retrocopulation,retro mkusanyiko
retrofract,retrofracti
retrofracted,retroflected
retrogradations,retrogradation
retrogrades,huruma
retrogradingly,retrograding
retrogresses,retrogressed
retrogressive,kurudi nyuma
retrorockets,makombora retro
retrospect,marejeleo
retrovaccination,retro chanjo
retrovert,retroverted
retroviral,kupunguza makali
retrovision,retravision
retry,jaribu tena
retrying,inajaribu upya
rets,zinazoweza kurudiwa
retuned,akarudi
return,kurudi
returnaddress,kurudi mitaani
returnagain,kurudi tena
returnboat,kurudi mashua
returncurrent,kurudi sasa
returned,akarudi
returnees,waliorejea
returnfare,kurudi nauli
returngame,kurudi mchezo
returngift,kurudi zawadi
returnhome,kurudi nyumbani
returning,kurudi
returningafavor,kurudi neema
returningfromadestinationrightafterarrivingthere,kurudi kutoka marudio haki baada ya kuwasili huko
returninghome,kurudi nyumbani
returningnomore,kurudi hakuna zaidi
returningofficer,kurudi afisa
returnintriumph,kurudi katika ushindi
returnmatch,kurudi mechi
returnof,kurudi ya
returnoncapital,kurudi kwenye mji mkuu
returnonequity,kurudi juu ya usawa
returnoninvestment,kurudi juu ya uwekezaji
returns,anarudi
returnthecompliment,kurudi pongezi
returnthefavor,kurudi neema
returnticket,tiketi ya kurudi
returntoallegiance,kurudi kwa utii
returntoorigins,kurudi kwa asili
returntosecularlife,kurudi kwa maisha ya kidunia
returnwarrants,kurudi vibali
retype,rudia kuandika
retyped,uliyoweka
retyping,kuandika tena maelezo
reume,rejea
reunification,kuungana
reunified,kuwaunganisha
reunion,muungano
reunions,kuunganishwa
reunite,kuungana
reunited,unganisha
reunitedly,reunited
reunites,unganisha
reuniting,kuunganisha tena
reunition,muungano
reupholsters,reupholstery
reuptake,ufyonyaji upya
reusableprogram,reusable mpango
reusableroutine,reusable mara kwa mara
reuse,utumiaji
reused,tena
reuses,matumizi mapya
reusing,tumia tena
revaccination,kupigwa chanjo tena
