English,Other
unprofitable,hindi kapaki-pakinabang
unprofitableness,kawalan ng kapakinabangan
unprofitably,aksaya
unpromising,walang asa
unprompted,hindi kusa
unproportional,hindi magkatimbang
unprotected,walang kambil
unprovided,hindi masagana
unprovidedfor,unprovided para sa
unprovoked,hindi sinulsulan
unpublished,hindi inilathala
unpunishable,hindi pinarusa
unpunished,walang parusa
unqualified,hindi karapat-dapat
unquenchable,hindi mapapatay
unquestionable,hindi mapag-aalinlanganan
unquestioned,walang pag-aalinlangan
unquestioning,walang tanong
unquotable,malaswa
unquote,magpanipi
unrated,di na-rate
unravel,lumutas
unraveled,malutas
unraveling,malutas
unravelled,unraveled
unravelling,unraveling
unravels,malutas
unreachable,hindi maabot
unreachably,di-maabot sa
unread,hindi pa nababasa
unreadable,hindi mabasa
unready,hindi handa
unreal,imitasyon
unrealevent,hindi tunay na kaganapan
unrealisable,hindi maaaring tuparin
unrealised,unrealized
unrealistic,hindi makatotohanang
unrealities,hindi katotohanan
unreality,hindi katotohanan
unrealizability,di-makatotohanan
unrealizable,hindi maaaring tuparin
unrealthing,hindi tunay na bagay
unreason,pagkawalang-taros
unreasonable,hindi makatwiran
unreasonabledemand,hindi makatwiran na demand
unreasonableness,kawalang-katuwiran
unreasonably,hindi makatwirang
unreasoned,mabulalas
unrebukable,walang kapintasan
unrebukeable,walang kapintasan
unreceived,ibabaling
unreceptive,manhid
unreclaimed,hindi iniwasto
unrecognisable,mahirap kailalanin
unrecognised,hindi nakikilalang
unrecognizable,mahirap kailalanin
unrecognized,hindi nakikilalang
unrecoverable,di-mabaligtad
unreduced,hindi binawasang
unreel,kalasin
unreeled,kalasin
unreeling,kalasin
unreels,kalasin
unrefined,hindi nilinis
unregarded,pinababayaan
unregenerated,di napagbagong-buhay na
unregister,pagkarehistro
unregistered,hindi nagpatala
unregistering,tinatanggal sa pagkarehistro
unreined,walang dahilan
unrelated,hindi kaugnay
unrelatedperson,walang-kaugnayang mga tao
unrelatedtoreality,walang kaugnayan sa katotohanan
unrelenting,matigas ang puso
unreliable,hindi kapani-paniwala
unreliableperson,hindi kapani-paniwala mga tao
unremitting,walang humpay
unrepeatable,katangi-tangi
unrepentant,walang pananangap
unrepentantly,hindi nagsisisi
unrepented,hindi pinagsisihang
unreprovable,walang kapintasan
unreproved,di nasumbatang
unrequited,walang paubaya
unreserve,kawalang pangingimi
unreserved,walang pasubali
unreservedly,ng kawalang pangingimi
unresolved,hindi malutas
unresponsive,hindi mapagdamay
unrest,pagkabagabag
unresting,walang pagod
unrestrained,hindi mapigil
unrestrainedloveofgain,hindi mapigil na pag-ibig ng makamit
unrestraint,walang taros
unrestricted,walang hangga
unrests,kabagabagan
unreturned,hindi ibinalik na
unreviewed,hindi nasuring
unrevised,hindi binago
unrewarded,walang ganti
unrewarding,hindi kasiya-siya
unriddle,turan
unriddled,turan
unriddles,turan
unriddling,turan
unrighteous,hindi makatarungan
unrighteousact,hindi matwid na batas na
unrighteously,ng di matuwid
unrighteousness,kawalan ng katarungan
unrip,tastasin
unripe,hilaw
unripped,tastasin
unripping,tastasin
unrips,tastasin
unrivaled,walang kapantay
unrivalled,walang kapantay
unrobe,maghubad
unrobed,maghubad
unrobes,maghubad
unrobing,maghubad
unroll,malatag
unrolled,lagadlad
unrolling,malatag
unrolls,malatag
unroof,gibain ang bubong
unroofed,gibain ang bubong
unroofing,gibain ang bubong
unroofs,gibain ang bubong
unroot,sugpuin
unrooted,sugpuin
unrooting,sugpuin
unroots,sugpuin
unround,mag-anraund
unrounded,mag-anraund
unrounding,mag-anraund
unrounds,mag-anraund
unroyal,hindi karapat-dapat ng hari
unruffled,walang gusot
unruled,walang alituntunin
unrulier,matigas ang ulo
unruliest,matigas ang ulo
unruly,nagkakagulo
unrulyhorse,matigas ang ulo ng kabayo
unrulymob,matigas ang ulo ng nagkakagulong mga tao
unrushed,mabilis ang takbo
unsafe,mapanganib
unsafely,magpakita ng maraming mga nakakainis
unsaid,mahirap sabihin
unsalable,hindi mabili
unsaleable,hindi mabili
unsampled,hindi na-sample
unsanctifiedstate,unsanctified estado
unsanitary,masama sa kalusugan
unsatiable,hindi nasisiyahan
unsatisfactorily,sa hindi nakasisyang-loob
unsatisfactoriness,kawalang satipaksiyon
unsatisfactory,hindi kasiya-siya
unsatisfied,hindi nasisiyahan
unsatisfying,hindi sapat
unsaved,hindi naka-save
unsavory,hindi kanais-nais
unsavoury,hindi kanais-nais
unsay,tumanggi
unsaying,tumanggi
unsays,tumanggi
unscalable,mahirap salakayan
unscannable,maaaring mai-scan
unscared,ay mababangis
unscathed,hindi nasaktan
unschooled,walang pagtatag
unscientific,hindi makaagham
unscramble,ipaliwanag
unscrambled,ipaliwanag
unscrambles,ipaliwanag
unscrambling,ipaliwanag
unscrew,alisin ang takip
unscrewed,alisin ang takip
unscrewing,alisin ang takip
unscrews,alisin ang takip
unscriptural,di-makakasulatang
unscrupulous,walang prinsipyo
unseal,alisin ang selyo
unsealed,alisin ang selyo
unsealing,alisin ang selyo
unseals,alisin ang selyo
unseam,bigtalin
unseamed,bigtal
unseaming,tastasin
unseams,tastasin
unsearchable,di malirip
unseasonable,hindi angkop sa panahon
unseasoned,walang palabok
unseat,alisan ng tungkulin
unseated,alisin sa tungkulin
unseating,pagtatanggal sa pwesto
unseats,alisin sa tungkulin
unsecured,hindi secure
unseemlier,hindi marapat
unseemliest,hindi marapat
unseemly,masagwa
unseen,hindi nakikita
unselect,tanggalin ang pagkapili
unselected,hindi pinili
unselfish,hindi makasarili
unsent,hindi naipadalang
unserious,hindi seryoso
unset,alisin sa pagkakatakda
unsettle,tigatigin
unsettled,hindi mapakali
unsettles,tigatigin
unsettling,tigatigin
unshade,alisin ang kulay
unshaded,walang lilim
unshadowed,maliwanag
unshakable,hindi matinag
unshakeable,hindi matinag
unshaken,hindi natitinag
unshapely,walang hugis
unsharable,hindi maibabahaging
unshared,hindi hati
unsharpness,malusog sa katawan
unshaved,mag-isa
unshaven,hindi nag-ahit
unshavenface,hindi nag-ahit mukha
unsheathe,bumunot sa kaluban
unsheathed,bumunot sa kaluban
unsheathes,bumunot sa kaluban
unsheathing,bunot
unsheltered,walang pagtatanggol
unshielded,walang pagtatanggol
unshod,walang sapatos
unshoe,paalisin
unshoed,paalisin
unshoeing,paalisin
unshoes,paalisin
unshorn,hindi satsat
unshrinking,matatag
unshrunk,di-napaurong
unsighted,walang silipan
unsightlier,hindi magandang tingnan
unsightliest,hindi magandang tingnan
unsightly,hindi magandang tingnan
unsigned,hindi linagdaan
unskilled,hindi sanay
unskilledperson,hindi sanay tao
unskilledworker,hindi sanay manggagawa
unskillful,walang karanasan
unslakedlime,unslaked dayap
unsleeping,walang tulog
unsnarl,kalasin
unsnarled,kalasin
unsnarling,kalasin
unsnarls,kalasin
unsociable,hindi marunong makisama
unsociableperson,hindi marunong makisama tao
unsocial,mapagsarili
unsold,hindi nabentang
unsolder,puntihin
unsoldered,puntihin
unsoldering,puntihin
unsolders,puntihin
unsolicited,humihi
unsolvable,walang lutas
unsolved,walang lutas
unsophisticated,walang arte
unsought,puslit
unsound,hindi batay sa katotohanan
unsounded,hindi binigkas
unsoundmind,may diperensya sa isip
unsourced,pinagmulan
unsown,hindi naghasik
unsparing,madaling hingan ng tulong
unspeakable,hindi masabi
unspecified,hindi tukoy
unspent,hindi nagastos
unspoiled,hindi sinira
unspoilt,hindi sinira
unspokenaccusation,unspoken paratang
unspotted,walang dungis
unsprung,anprang
unstable,hindi matatag
unstabler,hindi matatag
unstablest,hindi matatag
unstack,alisin ang pagkakapatong
unstained,walang bahid
unstamped,walang selyo
unstar,alisan
unstarched,tunay
unstarred,ng bituin
unstatutable,nakikipaghidwa sa batas
unsteadier,lampa
unsteadiest,lampa
unsteadiness,buway
unsteady,lampa
unstick,i-unstick
unstinting,buung-buo
unstirred,mapanatag
unstitch,tumastas
unstitched,tastas
unstitches,tastasin
unstitching,tinastas
unstop,aalisan ng takip
unstopped,mabubuksan
unstrained,tunay
unstrap,kalagin
unstrapped,kalagin
unstrapping,kalagin
unstraps,kalagin
unstratifiedlanguage,unstratified wika
unstressed,walang tuldik
unstrung,matatakutin
unstudied,hindi pinag-aralan
unsubmissive,makunat
unsubscribe,unsubcribe
unsubscribed,unsubscribe
unsubscribes,nag-unsubscribe
unsubscribing,unsubscribe
unsubstantial,walang kinalaman
unsuccessful,nabigo
unsuccessfulperson,matagumpay na tao
unsuitable,hindi angkop
unsuited,hindi nababagay
unsullied,walang dungis
unsupported,hindi suportadong
unsure,hindi sigurado
unsureness,kawalang-katiyakan
unsurpassable,hindi madaig
unsurpassed,hindi maunahan
unsurprising,hindi nakakagulat
unsusceptible,hindi maramdamin
unsuspected,sa labas ng paghihinala
unsuspecting,mapagtiwala
unsuspended,hindi suspendido
unsuspicious,hindi mapaghihinalaan
unswayed,answayd
unsweet,unsweet vari
unswerving,palagian
unsymmetrical,tabingi
unsympathetic,matigas ang puso
unsystematic,hindi maparaan
untagged,hindi naka-tag
untaken,walang umuupo
untamed,mailap
untangle,kalasin
untangled,kalasin
untangles,kalasin
untangling,kalasin
untaught,mangmang
untenable,hindi bagay
untenably,di maipagtanggol
untenantable,walang tao
untended,daklot
unterminated,hindi na-terminate
untestable,hangganan ng asya
unthankful,walang utang na loob
unthankfulness,pagkawala ng utang na loob
unthinkable,hindi sukat akalain
unthinking,walang isip
unthoughtful,pabigla-bigla
unthoughtof,unthought ng
unthread,turan
unthreaded,turan
unthreading,turan
unthreads,turan
unthrifty,mapag-aksaya
untidier,marumi
untidiest,marumi
untidiness,kabulagsakan
untidinesses,kabulagsakan
untidy,marumi
untie,kalasin
untied,kalasin
unties,kalasin
untight,malaya
until,hanggang
untile,magkalas
untiled,magkalas
untiles,magkalas
untiling,magkalas
untilkingdomcome,hanggang sa dumating kaharian
untilnow,hanggang ngayon
untilthebitterend,hanggang ang mapait dulo
untilthen,hanggang pagkatapos
untilthisday,hanggang sa araw na ito
untimelier,wala sa oras
untimeliest,wala sa oras
untimely,wala sa oras
untimelyborn,wala pa sa panahon na ipinanganak
untiring,hindi napapagod
untitled,walang pamagat
unto,kay
untold,pagkalaki-laki
untouchable,hindi mahipo
untouched,hindi nagalaw
untoward,malungkot
untrained,hindi pinag-aralan
untrammeled,walang sagabal
untrammelled,walang sagabal
untranslatable,hindi maisalin sa ibang wika
untranslated,hindi nakasalin
untried,hindi pa subok
untrodden,mahirap daanin
untrue,hindi totoo
untrusted,sa mga hindi pinagkakatiwalaang
untrustworthy,hindi karapat-dapat sa pagtitiwala
untruth,kasinungalingan
untruthful,bulaan
untruthfully,may kabulaanan
untruths,kasinungalingan
untune,pawalang-tono
untuned,pawalang-tono
untunes,pawalang-tono
untuning,pawalang-tono
untutored,hindi pinag-aralan
untwine,kalasin
untwined,kalasin
untwines,kalasin
untwining,kalasin
untwist,kalagin
untwisted,kalagin
untwisting,kalagin
untwists,kalagin
untying,kalasin
unusable,hindi bagay
unused,hindi ginagamit
unusual,hindi karaniwan
unusualgenius,hindi pangkaraniwang likas na kakayahan
unusually,hindi karaniwang
unusualphysique,hindi pangkaraniwang tikas ng katawan
unusualtime,hindi pangkaraniwang mga oras
unutilised,hindi ginamit
unutilized,hindi ginamit
unutterable,hindi mabigkas
unvalued,makawala ng pakundangan
unvarnished,walang barnis
unvarying,hindi nagbabago
unveil,alisin ang belo
unveiled,alisin ang belo
unveiling,alisin ang belo
unveils,alisin ang belo
unverified,hindi pa tiyak
unversed,walang pagsubok
unwalled,hindi nangakukutaan
unwanted,hindi kanais-nais
unwarrantable,walang matwid
unwarranted,hindi sapilitan
unwary,palagay na loob
unwashed,hindi naglinis
unwashen,hindi maghugas
unwavering,matibay
unwearied,walang pagod
unwearing,walang kapagurang pagtiya
unwearying,walang pagod
unwed,walang asawa
unwedded,walang asawa
unwelcome,inaayawan
unwell,masama ang pakiramdam
unwholesome,masama
unwholesomediet,hindi mabuti diyeta
unwieldier,mahirap gamitin
unwieldiest,mahirap gamitin
unwieldly,mahirap gamitin
unwieldy,mahirap gamitin
unwilled,hindi sinasadya
unwilling,ayaw
unwillingly,nang hindi sinasadya
unwind,makalas sa pagkakaikid
unwinding,makalas sa pagkakaikid
unwinds,makalas sa pagkakaikid
unwisdom,kawalan ng karunungan
unwisdoms,kawalan ng karunungan
unwise,hindi mabuti
unwiseplan,hindi mabuti plano
unwishedfor,unwished para sa
unwitnessed,hindi nasaksihan
unwitting,walang malay
unwittingly,nang hindi sinasadya
unwonted,pambihira
unworkmanlike,ginawa nang hindi sanay
unworldly,hindi makamundo
unworn,hindi isinuot
unworthier,alangan
unworthiest,alangan
unworthily,hindi karapat-dapat
unworthiness,hindi karapat-dapat
unworthy,hindi karapat-dapat
unworthyof,kahiya-hiya ng
unwound,makalas sa pagkakaikid
unwounded,sumipot
unwrap,alisan ng balot
unwrapped,pang
unwrapping,alisan ng balot
unwraps,alisan ng balot
unwritten,hindi nakasulat
unwrittenlaw,hindi nakasulat na batas
unyielding,matigas ang ulo
unyoked,inalisan ng guwarnasyon
unzip,magsiper
unzipped,magsiper
unzipping,magsiper
unzips,magsiper
up,pataas
upagainst,up laban
upandabout,up at tungkol sa
upandcoming,up-at-darating na mga
upanddoing,up at paggawa
upanddown,up at down na
upandoutpromotion,up at out sa pag-promote
upas,halaman ng yupas
upases,halaman ng yupas
upastree,upas-puno
upazila,sa kultura
upbear,magtukod
upbearing,magtukod
upbears,magtukod
upbeat,pagtaas
upbeats,pagtaas
upbore,magtukod
upborne,magtukod
upbraid,pagsalitaan
upbraided,pinagwikaan
upbraiding,pagsalitaan
upbraids,manumbat
upbringing,pagpapalaki
upbringings,pagpapalaki
upbuild,magpatibay
upbuilding,paggawa
upbuilds,nagpapatibay
upbuilt,gumawa
upcast,patungo sa ibabaw
upchuck,magsuka
upchucked,magsuka
upchucking,magsuka
upchucks,magsuka
upclose,nang malapitan
upcoming,paparating na
upcountry,panloob na pook ng bansa
upcurrent,up-ang kasalukuyang
update,magpabago
updated,update
updaters,mga updaters
updates,update
updating,pag-update
updo,mataas na herkat
updos,mataas na herkat
updrafts,hihip-pataas
upend,hanggang dulo
upfor,up para sa mga
upfront,tapat
upfrontmoney,agad pera
upgrade,pagtaas
upgraded,upgrade
upgrades,pagtaas
upgrading,pag-upgrade
upgrowth,pagtaas
upgrowths,pagtaas
upheaval,pagbabago
upheavals,pagbabago
upheave,magtaas
upheaved,lumilindol
upheaves,magtaas
upheaving,magtaas
upheld,pagtibayin
uphill,pataas
uphillanddowndale,up burol at pababa ludlod
uphillroad,pataas na kalsada
uphilltask,pataas gawain
uphold,sang-ayunan
upholden,inaalalayan
upholding,pagtibayin
upholds,itinataguyod
upholster,palamutihan
upholstered,palamutihan
upholsteredfurniture,upholstered kasangkapan sa bahay
upholsterer,tagapag-apholster
upholsterers,tagapag-apholster
upholstering,palamutihan
upholsters,palamutihan
upholstery,tapiserya
upkeep,pangangalaga
upkeepcosts,sa pangangalaga ng mga gastos
upla,pambabaela
upland,mataas na lupa
uplands,kataasan
uplift,paunlarin
uplifted,magtaas
uplifting,magtaas
uplifts,paunlarin
upload,mag-upload
uploadable,upload na
uploaded,upload
uploading,upload
uploads,mga pag-upload
upmarket,hanggang merkado
upmost,pinakamataas
upnorth,hanggang hilaga
upon,sa
uponone,sa isa
upped,pataasin
upper,itaas
upperair,itaas na hangin
uppercase,itaas kaso
uppercaseletter,upper-case na mga titik
upperchamber,itaas na silid
upperclass,itaas na klase
uppercrust,itaas na crust
uppercut,aperkat
uppercuts,aperkat
upperdirection,itaas na direksyon
uppergarment,itaas na damit
upperhalfofbody,itaas na kalahati ng katawan
upperhand,itaas na kamay
upperjaw,itaas na panga
upperlevel,itaas na antas
upperlimbs,itaas limbs
upperlimit,itaas na limitasyon
uppermost,kataas-taasan
upperpart,pang-ibabaw ng sapatos
upperpartofaflag,itaas na bahagi ng isang bandila
upperportion,itaas na bahagi
upperseat,itaas upuan
upperside,itaas na bahagi
upperstories,itaas na mga kuwento
upperstrata,itaas na sapin
uppertier,itaas na baitang
upperworld,itaas na mundo
upping,pataasin
uppish,mapagmataas
uppity,pagkapagmataas
upraise,magtaas
upraised,magtaas
upraises,magtaas
upraising,magtaas
uprated,pinahusay na mga katangian ng
upright,patayo
uprightchair,patayo ng upuan
uprightly,nang matapat
uprightness,katapatan
uprightnesses,pagkamatapat
uprightpiano,patayo piano
uprights,haliging nakatayo
uprise,pagsikat ng araw
uprises,pagsikat ng araw
uprising,pag-aalsa
uprisings,paghihimagsik
uproar,paghihiyawan
uproarious,maingay
uproars,kaingayan
uproot,bunutin
uprooted,bunot
uprooting,bunot
uprootings,bunot
uproots,bumunot
ups,pataasin
upsanddowns,mga tagumpay at kabiguan
upsent,munsi
upset,mapataob
upsetapplecart,taob apple-cart
upsetgallery,taob gallery
upsets,mapataob
upsetstomach,sira ang tiyan
upsettheapplecart,dismayado ang apple-cart
upsetting,guluhin
upshift,dalawa
upshot,kinalabasan
upshots,kinahinatnan
upside,tuwad
upsidedowncake,upside-down na cake
upsides,paning na pang-itaas
upstage,nasa ilalim ng entablado
upstair,sa itaas na palapag
upstairs,sa itaas na palapag
upstanding,nakatayo
upstart,taong biglang-yaman
upstartpublisher,taong biglang-yaman ng publisher
upstarts,taong mayabang
upstream,salungat sa agos
upstreet,up ang kalye
upstroke,pagkilos paitaas
upstrokes,pagkilos paitaas
upsurge,mabilis na pagtaas
upsurges,pagbulwak
upsweep,sinuklay paitaas
upsweeping,sinuklay paitaas
upsweeps,pagtaas
upswept,sinuklay paitaas
uptake,katalinuhan
uptakes,katalinuhan
uptempo,masiglang
upthepole,ang pole
upthere,up doon
upthespout,hanggang sa pumulandit
upthewall,ang pader
upthrow,paghahagis paitaas
upthrows,paghahagis paitaas
uptill,hanggang
upto,hanggang sa
uptoacertainpoint,hanggang sa isang tiyak na punto
uptoapoint,hanggang sa isang punto
uptodate,hanggang sa petsa
uptoearsin,hanggang sa mga tainga sa
uptoexpectation,hanggang sa pag-asa
uptoeyebrowsin,hanggang sa eyebrows sa
uptoeyesin,hanggang sa mga mata sa
uptoneckin,hanggang sa leeg sa
uptonogood,hanggang sa walang magandang
uptonow,hanggang sa ngayon
uptopar,hanggang sa par
uptoscratch,hanggang sa scratch
uptotheearsin,hanggang sa ang tainga sa
uptotheelbows,hanggang sa ang elbows
uptotheeyebrowsin,hanggang sa ang eyebrows sa
uptotheeyes,hanggang sa ang mga mata
uptotheeyesin,hanggang sa ang mga mata sa
uptothehilt,hanggang sa ang puluhan
uptothemark,hanggang sa ang mga marka
uptotheminute,hanggang sa ang mga minuto
uptotheneckin,hanggang sa leeg sa
uptown,nasa arabal
uptowns,arabal ng lunsod
upturn,tumaob
upturned,tumaob
upturning,tumaob
upturns,pagtaob
upuntil,hanggang
upward,paitaas
upwardinclination,paitaas pagkahilig
upwardmobility,paitaas mobility
upwardmovement,paitaas kilusan
upwards,paitaas
upwardslope,paitaas libis
upwardsof,pataas ng
upwardtendency,paitaas ugali
upwardtrend,paitaas trend
upwelling,pamana
upwind,salungat ng hangin
upwith,hanggang sa
uraemia,yurimya
uraemias,yurimya
uraliclanguage,uralic wika
uranium,yureyniyum
uraniumore,yureyniyum mineral
uranus,urano
urban,ng lunsod
urbanarea,sa mga lunsod o bayan lugar
urbanareas,mga lunsod o bayan lugar
urbane,maganda ang asal
urbanisation,urbanisasyon
urbanisations,urbanisasyon
urbanised,urbanized
urbanities,kahinhinan
urbanity,kagandahang-asal
urbanization,urbanisasyon
urbanizations,urbanisasyon
urbanize,urbanisahin
urbanized,urbanisahin
urbanizes,urbanisahin
urbanizing,urbanisahin
urbanplanning,sa mga lunsod o bayan pagpaplano
urbanvagrancy,sa mga lunsod o bayan pagpapagala-gala
urchin,batang pulubi
urchins,urchin
urea,yurya
ureas,yurya
ureter,yuriter
ureters,yuriter
urethra,yuritra
urethrae,yuritra
urethras,yuritra
urge,tindi
urged,gumiit
urgencies,pagpipilit
urgency,pangangailangan ng madaliang pagkilos
urgent,madalian
urgently,nang mapilit
urgentmost,kagyat na karamihan sa mga
urgenttelegram,kagyat na telegrama
urges,gumiit
urgetotravel,gumiit upang maglakbay
urging,humihimok
uric,urik
urinal,orinola
urinals,ihian
urinalyses,urinalysis
urinary,ihi
urinaryapparatus,ihi patakaran ng pamahalaan
urinaryduct,ihi maliit na tubo
urinaryincontinence,sa ihi kawalan ng pagpipigil
urinarysystem,ihi system
urinate,umihi
urinated,umihi
urinates,umihi
urinating,umihi
urination,pag-ihi
urinations,pag-ihi
urine,ihi
urines,ihi
urinology,urinolohiya
urinometer,mga pangulo sa pilipinas
urmi,mendeleev
urn,uma
urnings,ang mga urning
urns,uma
urnshaped,uma hugis
urogenitalapparatus,urogenital patakaran ng pamahalaan
urologist,urolohista
urologists,urolohista
urology,urolohiya
urshmajor,ursh mga pangunahing
ursine,ng oso
urticaria,tagulabay
urticarias,tagulabay
urubu,urubú
uruguay,urugway
uruguayan,urugwayan
uruguayanpeso,urugwayan peso
uruguayans,urugwayan
urva,daluyong
us,atin
usa,estados unidos
usability,kakayahang magamit
usable,nagagamit
usablearticle,kapaki-pakinabang na artikulo
usage,paggamit
usages,paggamit
usara,ušara
usarmycriminalinvestigationlaboratory,us army kriminal na mga pagsisiyasat sa laboratoryo
use,paggamit
useable,nagagamit
useasfuel,gamitin bilang gasolina
useasimile,gumamit ng paghahalintulad
used,ginamit
usedcar,ginamit kotse
usedtopeople,ginagamit sa mga tao
usedup,ginagamit up
usee,kita mo
useexcessively,gumamit ng sobra-sobra
useforalongtime,gamitin para sa isang mahabang panahon
useforce,gamitin ang puwersa
useful,kapaki-pakinabang
usefulness,kahalagahan
useinbuilding,gamitin sa pagbuo ng
useless,walang silbi
uselessact,walang silbi kumilos
uselessargument,walang silbi argumento
uselessbungler,walang silbi manggagawang hindi bihasa
uselesswords,walang silbi ang mga salita
useloaf,gamitin ang tinapay
useofforce,paggamit ng puwersa
user,gumagamit
userdefined,tinukoy ng gumagamit
userfriendly,user friendly na
userhetoricallanguage,gamitin ang retorika wika
useridentitymodulecard,gumagamit ng identity module card
username,pangalan ng user
usernames,mga username
userprivacy,sa privacy ng gumagamit
users,user
userspecified,user-tinukoy na
uses,mga paggamit
usesoftener,gamitin softener
usesomethingup,gumamit ng isang bagay up
usetoomuch,gumamit ng masyadong maraming
useup,gamitin ang mga up
ushered,ihatid
usherette,tagapagbili ng mga tiket
usherettes,tagapagbili ng mga tiket
ushering,ihatid
usherout,tagahatid out
ushers,usher
ushersomethingin,magpahayag ng isang bagay sa
using,paggamit
usquebaugh,wiski
usquebaughs,wiski
usual,karaniwan
usually,karaniwan
usualmeaning,karaniwang kahulugan
usualskill,karaniwang kasanayan
usufruct,yusiyuprakt
usufructs,yusiyuprakt
usure,sigurado ka
usurer,usurero
usurers,usurero
usuries,usura
usurious,mapagpatubo
usurp,mang-agaw
usurpation,agaw
usurpations,pangangamkam
usurped,umagaw
usurper,mang-aagaw
usurping,umagaw
usurps,umagaw
usury,labis na pagpapatubo
utensil,kagamitan
utensils,kagamitan
uteri,matris
uterine,may isang ina
uterineblood,may isang ina ng dugo
uterus,matris
uteruses,matris
utilisation,paggamit
utilisations,paggamit
utilise,magamit
utilised,utilized
utilises,utilizes
utilising,paggamit
utilitarian,utilitaryan
utilitarianism,utilitaryanismo
utilitarianisms,utilitaryanismo
utilitarians,taong utilitaryan
utilities,kagamitan
utility,kagamitan
utilization,paggamit
utilizationofwastematerial,paggamit ng pag-aaksaya materyal
utilizations,paggamit
utilize,magamit
utilized,magamit
utilizes,magamit
utilizing,paggamit
utmost,sukdulan
utmostlimit,sukdulan na limitasyon
utmostlimits,sukdulan na limitasyon
utopia,yutopia
utopian,yutopyan
utopians,yutopyan
utopianscheme,yutopyan scheme
utopias,yutopia
utter,salitain
utterance,pagbigkas
utterances,pagbigkas
utterbyrote,magbitiw sa pamamagitan ng ulit
utterdelirium,tubos hibang
uttered,salitain
utterest,kang sinasalitang
utterfoolishness,tubos kamangmangan
uttering,salitain
utterly,lubos
utterlydefeated,lubos bagsak
utterlyharried,lubos harried
utterlyignorant,lubos na walang pinag-aralan
utterlystarknaked,lubos na hubot-hubad
utterlystupid,lubos na hangal
uttermost,pinakamalaki
utters,salitain
uturn,mag-u-turn
uvula,tilao
uvulae,tilao
uvular,ng tilao
uvulas,tilao
uzbek,usbek
uzbeks,usbek
vacalmusic,vacal-musika
vacances,homes
vacancies,bakante
vacancy,bakante
vacancyjob,mga bakante sa trabaho
vacant,bakante
vacantly,pabakante
vacantposition,bakanteng posisyon
vacantpossession,walang laman ang ulo ng pag-aari
vacantroom,bakanteng kuwarto
vacantseat,bakanteng upuan
vacantspace,bakanteng espasyo
vacate,mawalan ng tao
vacated,lisanin
vacates,lisanin
vacating,lisanin
vacation,bakasyon
vacationed,magbakasyon
vacationhome,bakasyon sa bahay
vacationing,magbakasyon
vacations,bakasyon
vaccinate,bakunahan
vaccinated,nabakunahan
vaccinates,bakunahan
vaccinating,pagbakuna
vaccination,pagbabakuna
vaccinations,pagbabakuna
vaccinator,bakunador
vaccinators,bakunador
vaccine,bakuna
vaccines,bakuna
vaccumflask,vaccum prasko
vacillate,mag-alangan
vacillated,magsalawahan
vacillates,magsalawahan
vacillating,umuurong-sulong
vacillation,pag-aatubili
vacillations,urong-sulong ng
vacs,woo
vacua,bakyum
vacuities,kawalang laman
vacuity,kawalang laman
vacuoles,tatak
vacuous,walang laman
vacuum,bakyum
vacuumbottle,vacuum bote
vacuumclean,malinis na vacuum
vacuumcleaner,panlinis na humihigop ng dumi
vacuumed,maghigop
vacuumflask,vacuum prasko
vacuuming,maghigop
vacuumpacked,vacuum naka-pack na
vacuumpump,vacuum bomba
vacuums,bakyum
vagabond,taong palaboy
vagabondage,pagiging palaboy
vagabonding,habang
vagabondism,pagkapalaboy
vagabondize,gawing palaboy
vagabondized,gawing palaboy
vagabondizes,gawing palaboy
vagabondizing,gawing palaboy
vagabonds,taong palaboy
vagaries,pangangarap
vagarious,kapritsoso
vagary,kapritso
vagina,puki
vaginae,puki
vaginal,pampuki
vaginalbirth,vaginal kapanganakan
vaginas,puki
vagrancies,bagansya
vagrancy,laboy
vagrant,pagala-gala
vagrants,taong lagalag
vague,malabo
vagueapprehension,malabo pangamba
vagueness,dilim
vaguenesses,dilim
vaguer,malabo
vaguest,malabo
vagusnerve,vagus magpalakas ng loob
vails,mga lambong
vain,walang kabuluhan
vaineffort,walang kabuluhan pagsisikap
vainer,walang kabuluhan
vainest,walang kabuluhan
vainglories,labis na kahambugan
vainglorious,masyadong hambog
vainglory,labis na kahambugan
vainly,walang saysay
vainness,kahambugan
vaishnavism,vaishnavismo
vakeels,vakeel
vakils,vakil
valance,maikling kurtina
valanceboard,maikling kurtina board
valances,maikling kurtina
vale,sige
valediction,pamamaalam
valedictions,pamamaalam
valedictorian,balediktoryan
valedictorians,balediktoryan
valedictories,pamamaalam
valedictory,talumpati sa pagtatapos
valedictoryaddress,pamamaalam address
valedictoryoration,talumpati na pamamaalam
valency,bumubuo sa bahaging lupa
valentinatereshkova,valentina tingnan
valentinavladmirovnatereshkova,valentina vladmirovna tingnan
valentineday,araw-araw
valentines,araw ng mga puso
valentinesday,maligayang araw ng mga puso
vales,kapatagan
valet,kamarero
valetdechambre,kamarero de chambre
valets,kamarero
valetudinarianism,baletudinaryanismo
valiancy,kagitingan
valiant,magiting
valiantman,magigiting na tao
valid,balido
validate,patunayan
validated,patunayan
validates,napatunayan
validating,pagpapatunay
validation,pagpapatunay
validations,patunay
validities,ng bisa
validity,katumpakan
valise,bag
valises,bag
valley,lambak
valleys,lambak
valor,tapang
valorization,pagpapagiting
valorizations,pagpapagiting
