English,Other
stiffly,stelt
rock,sten
stone,sten
stonework,sten
rocks,stenar
stones,stenar
boulder,stenblock
boulders,stenblock
ibex,stenbock
ibexes,stenbockar
capricorn,stenbocken
quarries,stenbrott
quarry,stenbrott
quarryman,stenbrytare
quarrying,stenbrytning
stencilled,stencil
stencils,stenciler
stoneware,stengods
stonemason,stenhuggare
stonemasons,stenhuggare
rocksolid,stenhård
pebbly,stenig
rocky,stenig
stony,stenig
stonier,stenigare
stoning,stening
paving,stenläggning
stonewall,stenmur
stenographer,stenograf
stenographers,stenografer
stenographic,stenografiska
stenosis,stenos
rockery,stenparti
tapdance,steppdans
steradians,steradianer
stereos,stereoapparater
stereophonic,stereofonisk
stereographic,stereografisk
stereoscopy,stereoskopi
stereoscopic,stereoskopisk
stereoscopically,stereoskopiskt
stereotype,stereotyp
stereotyped,stereotypa
stereotypical,stereotypa
stereotypes,stereotyper
stereotyping,stereotyper
sterile,steril
steriliser,sterilisatorn
sterilise,sterilisera
sterilised,steriliserad
sterilized,steriliserad
neuter,steriliserar
sterilisation,sterilisering
sterilising,sterilisering
sterilisations,steriliseringar
sterility,sterilitet
steroids,steroider
stethoscope,stetoskop
prickling,stick
stabs,stick
knit,sticka
knitted,stickad
pungent,stickande
knitters,stickare
knits,stickat
knitwear,stickat
stings,sticker
lurch,sticket
cuttings,sticklingar
knitting,stickning
slotting,stickning
tingling,stickningar
jigsaw,sticksåg
jigsaws,sticksågar
diocese,stift
dioceses,stift
pin,stift
pins,stift
styluses,stift
enacts,stiftar
diocesan,stiftets
alight,stig
disembark,stiga
rise,stiga
ascending,stigande
rising,stigande
soaring,stigande
byways,stigar
footpaths,stigar
riser,stigare
stapes,stigbygel
stirrup,stigbygel
rises,stiger
risen,stigit
pathless,stiglösa
stigmatise,stigmatisera
stigmatize,stigmatisera
stigmatising,stigmatiserande
stigmatisation,stigmatisering
stigmatised,stigmatized
scholasticism,stik
style,stil
styles,stilar
stiletto,stilett
handsome,stilig
stylised,stiliserad
stylist,stilist
stylistically,stilist
stylistics,stilistik
stylistic,stilistisk
peacefulness,still
squirms,still
stillwater,stilla vatten
sedentary,stillasittande
tacitly,stillatigande
stills,stillbilder
truce,stillestånd
serenity,stillhet
stillness,stillhet
sedate,stillsam
shoal,stim
shoals,stim
fillip,stimulans
stimulants,stimulantia
stimulate,stimulera
paced,stimulerad
stimulated,stimulerad
stimulant,stimulerande
stimulating,stimulerande
stimulatory,stimulerande
stimulates,stimulerar
pacing,stimulering
stimulation,stimulering
stingray,stingrocka
fetid,stinkande
stinking,stinkande
stinks,stinker
stationmaster,stinsen
exhibitioner,stipendiat
bursaries,stipendier
fellowships,stipendier
scholarships,stipendier
stipends,stipendier
bursary,stipendium
scholarship,stipendium
stipend,stipendium
stipulates,stipulerar
stare,stirra
stared,stirrade
stares,stirrar
staring,stirrar
steals,stjäl
poach,stjäla
steal,stjäla
stealing,stjäla
steeling,stjäla
stalk,stjälk
stalks,stjälkar
blackleg,stjälkbakterios
star,stjärna
starlike,stjärnliknande
stars,stjärnor
filly,sto
congest,stocka
logs,stockar
stood,stod
riseth,stod upp
residuum,stoder
stoics,stoikerna
stoic,stoisk
stoical,stoisk
romping,stoj
romp,stoja
stochastic,stokastisk
chair,stol
chairs,stolar
chairlift,stollift
poles,stolpar
goalpost,stolpe
stanchion,stolpe
proud,stolt
proudly,stolt
thrilled,stolta över
prouder,stoltare
proudest,stoltaste
stoma,stomi
fillies,ston
johnston,ston
mares,ston
palmerston,ston
halt,stopp
stoppage,stopp
stoppages,stopp
stops,stopp
halting,stoppa
stopping,stoppa
waylay,stoppa en
cram,stoppa full
stopped,stoppad
tucked,stoppade
upholstered,stoppade
halted,stoppas
darning,stoppning
mending,stoppning
padding,stoppning
paddings,stoppningar
stopwatch,stoppur
big,stor
large,stor
majors,stora företagen
outsize,stora storlekar
mainbrace,storbrass
britains,storbritanniens
mainframe,stordator
mainframes,stordatorer
blockbusters,storfilmer
greatness,storhet
grandeur,storheten
megalomaniac,storhetsvansinne
megalomaniacs,storhetsvansinne
storks,storkar
size,storlek
sized,storlek
sizes,storlekar
resizing,storleksändring
stormier,storm
tempest,storm
stormed,stormade
gales,stormar
storms,stormar
tempests,stormar
hypermarket,stormarknad
supermarket,stormarknad
superstore,stormarknad
hypermarkets,stormarknader
supermarkets,stormarknader
superstores,stormarknader
squalls,stormbyar
aconite,stormhatt
blustering,stormig
blustery,stormiga
tempestuous,stormiga
stormy,stormigt
tumultuous,stormigt
stormtroopers,stormtrupper
grandees,stormän
mainsail,storsegel
magnanimous,storsint
magnanimity,storsinthet
curlew,storspov
metropolis,storstad
metropolitan,storstads
conurbation,storstadsregion
boasters,stortaliga
storylines,story
shoved,stowed
strasse,str
ministration,stra
strabo,strabon
penal,straff
penalty,straff
punishable,straff
punishment,straff
punishments,straff
penalising,straffa
punish,straffa
punishing,straffa
punitively,straffande
requite,straffar
penalised,straffas
punished,straffas
criminality,straffbarhet
retribution,straffet
impunity,straffrihet
austere,strama
tightens,stramar
tautness,stramhet
austerely,stramt
beached,strandad
foundered,strandade
beach,stranden
seashore,stranden
shoreline,strandlinje
shoreless,strandlösa
beaching,strandning
stranding,strandning
beachside,strandnära
marooned,strandsatt
fatigues,strapatser
strategist,strateg
strategists,strateger
strategy,strategi
strategies,strategier
strategic,strategiskt
strategical,strategiskt
strategically,strategiskt
stratified,stratifierad
stratification,stratifiering
stratigraphy,stratigrafi
stratigraphic,stratigrafisk
stratigraphical,stratigrafiskt
stratosphere,stratosfären
stratospheric,stratosfäriska
streamlet,stream
dash,streck
dashes,streck
dashed,streckad
barcode,streckkod
indent,strecksats
militated,stred
streetwalkers,street
streetwise,street
strikers,strejk
picketing,strejkvakt
pickets,strejkvakter
streptococcal,streptokock
streptococci,streptokocker
hustles,stressa
stressful,stressande
contravention,strid
contending,stridande
battles,strider
contravene,strider
contravenes,strider
contravening,strider
therfore,strider därför
fighting,striderna
infighting,stridigheter
strifes,stridigheter
warplanes,stridsflygplan
disputatious,stridslysten
litigious,stridslysten
bellicosity,stridslystnad
belligerence,stridslystnad
pugnacity,stridslystnad
warhead,stridsspets
warheads,stridsspetsar
strict,strikt
strictly,strikt
stricter,striktare
stricture,striktur
strictures,strikturer
shred,strimla
shredded,strimlad
shreds,strimlor
glimmer,strimma
streak,strimma
streaked,strimmig
streaking,strimmor
striations,strimmor
rigor,stringens
rigour,stringens
stringency,stringens
stringencies,stringenser
stringently,stringent
thong,stringtrosa
wispy,stripig
lank,stripigt
straggling,stripigt
wisps,stripor
stripping,stripp
stripper,strippa
stanza,strof
strophe,strof
stanzas,strofer
strophes,strofer
strokes,stroke
strops,stroppar
structuralists,struk
expunged,strukits
elided,strukna
ironed,strukna
structure,struktur
texture,struktur
structuralist,strukturalis
structuralism,strukturalism
structural,strukturell
structurally,strukturellt
structures,strukturer
textures,strukturer
structured,strukturerad
structuring,strukturering
structureless,strukturlös
goitre,struma
stocking,strumpa
leggings,strumpbyxor
garter,strumpeband
garters,strumpeband
stockinged,strumpklädd
hosiery,strumpor
socks,strumpor
stockings,strumpor
hogwash,struntprat
poppycock,struntprat
larynx,struphuvudet
cornets,strutar
ostrich,struts
ostriches,strutsar
beating,stryk
thrashed,stryk
underline,stryka
prowler,strykare
prowling,stryker
irons,strykjärn
strychnine,stryknin
ironing,strykning
underscored,stryks
strangle,strypa
strangling,strypning
strangulation,strypning
throttles,strypning
throttling,strypning
strangled,strypt
throttled,strypt
stretch,sträcka
mileages,sträckan
stretchable,sträckbar
extend,sträcker
extending,sträcker
extends,sträcker
ranging,sträcker
stretching,sträckning
stretches,sträckor
stretched,sträckt
tautly,sträckt
spanned,sträckte
beaches,stränder
shorelines,stränder
shores,stränder
severest,sträng
severities,sträng
strand,sträng
strictest,sträng
string,sträng
stringing,sträng
stringent,stränga
stringed,strängad
strands,strängar
strings,strängar
severer,strängare
stranded,strängat
sternness,stränghet
strictness,stränghet
sternly,strängt
raspy,sträv
wiry,sträv
endeavour,sträva
strive,sträva
strove,strävade
aspiration,strävan
endeavors,strävanden
endeavours,strävanden
strivings,strävanden
endeavoring,strävar
endeavouring,strävar
strives,strävar
striving,strävar
seeketh,strävar efter
strived,strävat
striven,strävat
struts,strävor
buttress,strävpelare
buttresses,strävpelare
beamed,strålade
beaming,strålande
glorious,strålande
radiant,strålande
radiantly,strålande
radiating,strålande
splendid,strålande
radiates,strålar
rays,strålar
jet,stråle
floodlighting,strålkastarbelysning
floodlights,strålkastare
headlamp,strålkastare
headlamps,strålkastare
headlight,strålkastare
headlights,strålkastare
searchlights,strålkastare
radiancy,strålknippe
emanations,strålning
radiation,strålning
radiations,strålning
straws,strån
thatching,stråtak
sprinkle,strö
strew,strö
strewing,strö
breadcrumbs,ströbröd
prowled,strök
punctuating,strök
stroked,strök
stroking,strök
current,ström
spate,ström
stream,ström
blackouts,strömavbrott
outage,strömavbrott
pantograph,strömavtagare
pantographs,strömavtagare
switch,strömbrytare
streamlined,strömlinjeformad
streamed,strömmade
streaming,strömmande
currents,strömmar
streams,strömmar
sidelong,strömningar
streamlines,strömningslinjer
parterre,strömparterren
sprinkles,strössel
strewed,strött
ramble,ströva
rove,ströva
stuarts,stuart
stubble,stubb
stubbles,stubb
stubs,stubbar
stumps,stubbar
stump,stubbe
stubb,stubbs
stucco,stuck
stung,stucken
students,studenter
undergraduates,studenter
matriculation,studentexamen
fraternities,studentföreningar
studying,studera
studied,studerade
learners,studerande
study,studie
studies,studier
studios,studior
bounce,studs
bounced,studsade
glanced,studsade
bouncing,studsande
bounces,studsar
bouncy,studsiga
trampoline,studsmatta
trampolines,studsmattor
understudy,study
cottage,stuga
cottages,stugor
sprained,stukade
upsetting,stukning
sprains,stukningar
stolen,stulna
muteness,stumhet
dumbly,stumt
mutely,stumt
interminably,stundom
precipice,stup
precipices,stup
downpipes,stuprör
drainpipe,stuprör
drainpipes,stuprör
steers,stutar
stow,stuva
creamed,stuvad
stewed,stuvad
stowed,stuvat
stowage,stuvning
stowing,stuvning
stews,stuvningar
dismembering,stycka
integrally,stycke
paragraphing,stycke
piecemeal,styckevis
piecewise,styckevis
knacker,styckn
butchering,styckning
naughty,stygg
abominations,styggelser
stitch,stygn
stitches,stygn
stylists,stylister
stilt,stylta
stilted,styltiga
stilts,styltor
mutilate,stympa
mutilating,stympa
frustum,stympad
maimed,stympade
mutilated,stympade
mutilates,stympar
mutilation,stympning
mutilations,stympningar
dismemberment,stympningen
lubber,styr
govern,styra
steer,styra
governing,styrande
ruling,styrande
controllable,styrbar
steerable,styrbara
starboard,styrbord
steered,styrde
boardroom,styrelserum
boardrooms,styrelserum
directorship,styrelseuppdrag
directorships,styrelseuppdrag
styrene,styren
controllers,styrenheter
handlebar,styret
handlebars,styret
headcount,styrka
strength,styrka
substantiate,styrka
substantiating,styrkande
evincing,styrker
strengths,styrkor
scorecard,styrkort
scorecards,styrkort
uncorroborated,styrkts
controlling,styrning
governance,styrning
guiding,styrning
steering,styrning
guidings,styrningar
joysticks,styrspakar
rigid,styv
stepdaughter,styv
stiffer,styvare
stiffest,styvaste
stepchildren,styvbarn
stepbrother,styvbror
stepfather,styvfar
stepparents,styvföräldrar
rigidity,styvhet
stiffness,styvhet
stepmother,styvmor
stepson,styvson
stepsister,styvsyster
anvil,städ
chambermaids,städ
cleanup,städa
tidied,städat
cities,städer
towns,städer
charwoman,städerska
tidying,städning
readjusting,ställa om
ingratiate,ställa sig in
petitioner,ställaren
ascertainable,ställbara
pledged,ställda
subordinated,ställda
actuators,ställdon
stead,ställe
places,ställen
calibrates,ställer in
vicarious,ställföreträdande
deputise,ställföreträdare
postures,ställningar
standings,ställningar
switchgear,ställverk
dace,stäm
sued,stämd
chimed,stämde
tallied,stämde
suing,stämma
reconciled,stämmas
tallies,stämmer
lawsuit,stämning
subpoena,stämning
lawsuits,stämningar
moods,stämningar
tunings,stämningar
instituting,stämnings
bailiffs,stämningsmän
inkpad,stämpeldynan
derate,stämpla ner
stamps,stämplar
stamping,stämpling
perpetual,ständig
constantly,ständigt
perpetually,ständigt
everincreasing,ständigt ökande
sluiten,stäng
shutdown,stäng ner
close,stänga
shut,stänga
shutting,stänga
closers,stängare
closable,stängbar
closes,stänger
shuts,stänger
closing,stängning
closure,stängning
fastens,stängs
fencings,stängsel
closed,stängt
spattering,stänk
splash,stänk
splashes,stänk
splashing,stänk
splattering,stänk
sprinkling,stänk
spatter,stänka
mudguard,stänkskärm
mudguards,stänkskärmar
spattered,stänkt
splashed,stänkte
steppe,stäpp
invigorate,stärka
strengthen,stärka
fortifying,stärkande
starch,stärkelse
farinaceous,stärkelsehaltig
starchy,stärkelsehaltiga
starches,stärkelser
strengthens,stärker
bolstered,stärkt
strengthened,stärkt
starched,stärkta
curbing,stävja
stand,stå
distinguished,stående
preeminent,stående
standing,stående
headroom,ståhöjd
steel,stål
steels,stål
steelworker,stålarbetare
steelworkers,stålarbetare
steelwork,stålkonstruktioner
steelworks,stålverk
steadfast,ståndaktig
steadfastness,ståndaktighet
baluster,ståndare
balusters,ståndare
stamen,ståndare
stamens,ståndare
anther,ståndarknapp
anthers,ståndarknappar
uprights,ståndarna
standpoint,ståndpunkt
standpoints,ståndpunkter
butting,stångas
gored,stångat
topmast,stångens
standeth,står där
pageantry,ståt
pomp,ståt
boasts,ståtar
stadtholder,ståthållare
stateliest,ståtlig
stately,ståtlig
aid,stöd
support,stöd
outrigger,stödben
aided,stödd
propped,stödd
steadied,stödde
buttressing,stödjande
supporting,stödjande
supportive,stödjande
beneficiary,stödmottagare
supported,stöds
untidy,stökigt
larceny,stöld
theft,stöld
thievery,stöld
thefts,stölder
groan,stön
groans,stön
moan,stön
moaning,stön
groaned,stönade
moaned,stönade
steeping,stöp
stippled,stöpplad
bothering,stör
dislocates,stör
disrupts,stör
disturbers,stör
disturbs,stör
interferes,stör
jamming,stör
sturgeon,stör
disrupt,störa
disturb,störa
perturb,störa
disruptive,störande
disruptively,störande
distracting,störande
disturbing,störande
perturbing,störande
sturgeons,störar
disturbed,störd
interfered,störde
derangement,störning
disorder,störning
perturbation,störning
disorders,störningar
disruption,störningar
disruptions,störningar
disturbance,störningar
disturbances,störningar
interference,störningar
perturbations,störningar
upsets,störningar
bigger,större
greater,större
larger,större
major,större
storre,större
greatest,störst
biggest,största
largest,största
overthrown,stört
toppled,stört
overthrow,störta
overthrowing,störta
plunging,störta
topple,störta
toppling,störta
overthrew,störtade
plunged,störtade
dethronement,störtande
plunges,störtar
nosedive,störtdykning
bumping,stöta
repel,stöta bort
objectionable,stötande
thrusts,stötar
knell,stöten
encountering,stöter
bumper,stötfångare
bumpers,stötfångare
sloughs,stöts
shored,stöttade
bolstering,stöttande
bumped,stötte
mainstay,stöttepelare
mainstays,stöttepelarna
jacking,stöttning
stanchions,stöttor
jackbooted,stöveltrampande
boots,stövlar
jackboots,stövlar
wellingtons,stövlar
subalterns,subalterner
subarctic,subarktiska
subatomic,subatomär
subduction,subduktion
subunit,subenhet
subunits,subenheter
subjectivism,subjektiv
subjectivist,subjektivistiska
subjectivity,subjektivitet
subjective,subjektivt
subjectively,subjektivt
subclasses,subklasser
subcontinent,subkontinenten
subcultural,subkultur
subculture,subkultur
subcultures,subkulturer
subcutaneous,subkutan
subcutaneously,subkutant
sublimest,sublim
sublime,sublima
sublimation,sublime
sublimate,sublimera
sublimated,sublimerad
sublimed,sublimerad
sublimes,sublimerar
subliminal,subliminala
sublimely,sublimt
subroutine,subrutin
subroutines,subrutiner
subsidiarity,subsidiaritet
subsonic,subsoniska
substance,substans
noun,substantiv
nouns,substantiv
substantives,substantiv
substituted,substituerad
substituting,substituerande
substitutable,substituerbart
substitute,substitut
substitutes,substitut
substitutions,substitutioner
substrata,substrat
substrate,substrat
substrates,substrat
substratum,substrat
substructure,substruktur
subtle,subtil
subtlest,subtila
subtlety,subtilitet
subtleties,subtiliteter
subtly,subtilt
subtract,subtrahera
subtracts,subtraherar
subtracted,subtraheras
subtracting,subtraktion
subtraction,subtraktion
subtractions,subtraktioner
subtractive,subtraktiv
subtractively,subtraktivt
subtropics,subtropikerna
subtropical,subtropiska
subtype,subtyp
subtypes,subtyper
subsidy,subvention
subsidies,subventioner
subsidises,subventioner
subventions,subventioner
subsidise,subventionera
subsidising,subventionera
subsidised,subventionerade
subsidized,subventionerade
subversive,subversiva
subversives,subversiva
subversively,subversivt
successive,successiva
successively,successivt
sigh,suck
sighed,suckade
sighing,suckande
sighs,suckar
eraser,suddgummi
erasers,suddgummin
blurred,suddig
smudged,suddig
blurry,suddiga
fuzzier,suddigare
blurring,suddighet
marring,suddning
suffixed,suffix
suffixes,suffix
suffix,suffixet
souffles,suffléer
prompters,sufflörer
prompter,sufflös
suck,suga
sucker,suga
sucking,sugande
peckish,sugen
soaks,suger
sucks,suger
cravings,suget
sow,sugga
autosuggestion,suggestion
suggestive,suggestiv
evocative,suggestiva
suggestiveness,suggestivenessen
sows,suggor
suction,sugning
sucked,sugs
syphoned,sugs
sole,sula
sulphate,sulfat
sulphates,sulfater
sulphide,sulfid
sulphides,sulfider
sulphonamides,sulfonamider
soles,sulor
sultans,sultaner
sultanas,sultanrussin
sum,summa
perfunctory,summarisk
cursorily,summariskt
summarily,summariskt
buzzer,summer
summed,summeras
summation,summering
summations,summering
totalising,summering
summing,summerings
sums,summor
sumps,sumpar
sump,sumpen
swampy,sumpig
straits,sund
saner,sundare
strait,sundet
healthily,sunt
soundly,sunt
commonsense,sunt förnuft
fuddle,supa
guzzle,supa
supermodel,super
superstars,super
supped,superat
supercomputer,superdator
supercomputers,superdatorer
supercomputing,superdatorer
superfamily,superfamiljen
superdense,superfast
superfine,superfin
superhero,superhjälte
superintending,superinten
supercargo,superkargör
superpowers,superkrafter
supercritical,superkritiska
supercooled,superkyld
superlative,superlativ
superlatives,superlativ
superglue,superlim
superpower,supermakt
supermodels,supermodeller
supernovae,supernovor
superstate,superstat
superstates,superstater
carousal,supkalas
deputy,suppleant
alternates,suppleanter
deputies,suppleanter
supplicant,supplikant
supplicants,supplikanter
supporters,supportrar
suppositories,suppositorier
suppressors,suppressorer
superconductivity,supra
superconducting,supraledande
superconductor,supraledare
superconductors,supraledare
acidic,sura
brash,sura
crabby,sura
sour,sura
leaven,surdeg
surfs,surfar
surfer,surfare
surfers,surfare
surfed,surfat
surfboard,surfingbräda
browsing,surfning
acidified,surgjord
acidify,surgör
acidifying,surgörande
souring,surgörande
acidity,surhet
suriname,surinam
curmudgeons,surkarter
sauerkraut,surkål
buzz,surr
drone,surr
whir,surra
buzzed,surrade
whirred,surrade
buzzing,surrande
whirring,surrande
buzzes,surrar
lashed,surras
surrealists,surrealist
surrealist,surrealistiska
lashing,surrning
surrogate,surrogat
surrogates,surrogat
surrogacy,surrogatmödrar
sourly,surt
acidrain,surt regn
soughing,sus
susceptibilities,susceptibiliteter
suspend,suspendera
suspended,suspenderades
suspending,suspendering
suspensions,suspensioner
tench,sutare
suture,sutur
sutures,suturer
sovereigns,suveräner
sovereignties,suveränitet
sovereignty,suveränitet
suzerainty,suzeraintyen
en,sv
swab,svabb
swabs,svabbar
swabbed,svabbas
swabbing,svabbning
doldrums,svacka
volubility,svada
faint,svag
feeble,svag
weak,svag
fainter,svagare
weaker,svagare
faintest,svagaste
feeblest,svagaste
weakest,svagaste
debility,svaghet
feebleness,svaghet
foible,svaghet
infirmities,svaghet
infirmity,svaghet
weakness,svaghet
demerit,svagheten
demerits,svagheter
foibles,svagheter
frailties,svagheter
weaknesses,svagheter
dimly,svagt
faintly,svagt
feebly,svagt
tenuous,svagt
weakly,svagt
swaying,svaj
gulped,svalde
pharynx,svalget
coolness,svalka
surge,svall
effusive,svallande
effusively,svallande
exuberantly,svallande
swallows,svalor
starved,svalt
celandine,svalört
fungal,svamp
fungus,svamp
mushroom,svamp
mushrooms,svamp
sponge,svamp
sponging,svamp
fungi,svampar
funguses,svampar
sponges,svampar
spongy,svampig
undercooked,svampiga
swan,svan
swans,svanar
tail,svans
tails,svansar
taillessness,svanslöshet
tailing,svansning
swansong,svansång
answer,svar
answering,svar
answers,svar
replies,svar
responses,svar
antwoorden,svar om
reply,svara
replying,svara
respond,svara
responding,svara
accounted,svarade
replied,svarade
responded,svarade
defendant,svarande
respondent,svarande
respondents,svarande
responds,svarar
unresponsive,svarar
answered,svarat
black,svart
blackburn,svart brännskada
blackstone,svart sten
blackwood,svart trä
blackwater,svart vatten
blacks,svarta
blacksea,svarta havet
blacklists,svarta listor
blackcurrant,svarta vinbär
blackcurrants,svarta vinbär
blackish,svartaktiga
blacker,svartare
sorcery,svartkonst
blacklist,svartlista
blacklisted,svartlistad
blacklisting,svartlistning
swarthy,svartmuskig
blackens,svartnar
jealous,svartsjuk
jealousy,svartsjuka
lathe,svarv
lathes,svarvar
turners,svarvare
turning,svarvning
strutting,svassa
brimstone,svavel
sulphur,svavel
sulphurous,svavelhaltiga
pyrites,svavelkis
sulphuric,svavelsyra
smarted,sved
parch,sveda
smarting,sveda
singed,svedd
singeing,svedning
betrayal,svek
deceit,svek
deceitfully,svek
perfidious,svek
swedish,svensk
sweep,svep
sweeps,svep
sweeping,svepande
sweepable,svepbar
shroud,svepning
swathed,svepta
swept,svepte
swooped,svepte
sweden,sverige
weld,svets
welded,svetsad
welds,svetsar
welder,svetsare
welders,svetsare
welding,svetsning
perspiration,svett
sweat,svett
perspired,svettades
sweated,svettades
perspire,svettas
perspiring,svettas
sweatband,svettband
sweaty,svettig
sweatiest,svettigaste
sweating,svettning
sweats,svettningar
scathing,svidande
stinging,svidande
disappoint,svika
renege,svika
reneging,svika
betrayed,svikit
flinch,svikta
wavered,sviktade
creaking,sviktande
fainted,svimmade
fainting,svimning
faints,svimningar
swoon,svimningsanfall
swine,svin
swines,svin
swineherd,svinaherde
swindle,svindel
vertigo,svindel
dizzying,svindlande
dizzyingly,svindlande
prodigiously,svindlande
staggering,svindlande
vertiginous,svindlande
wuthering,svindlande
swindling,svindleri
piggery,svinfarm
wield,svinga
soars,svingar
wielding,svingar
fescue,svingel
pigsty,svinstia
pigsties,svinstior
whoosh,svisch
prune,sviskon
suite,svit
suites,sviter
swivel,svivel
swore,svor
swearword,svordom
profanity,svordomar
swearwords,svordomar
swollen,svullen
tumescent,svullen
engorged,svullna
swelling,svullnad
puffiness,svullnader
swellings,svullnader
bombast,svulstighet
sworn,svurit
sisterinlaw,svägerska
swallow,svälja
swallowing,svälja
lowed,sväljas
bloat,svälla
puffed,svälld
swelled,svällde
swells,sväller
trapping,svällning
famine,svält
famines,svält
hunger,svält
starvation,svält
sweatshop,svält
sweatshops,svält
famish,svälta
starve,svälta
starving,svältande
starves,svälter
breadline,svältgränsen
flooded,svämmade
inundated,svämmas
swamped,svämmas
pivot,sväng
slewing,sväng
turn,sväng
swinging,svängande
slewed,svängas
swivelled,svängas
pivotal,svängbar
brandishing,svängde
bandied,svänger
pivots,svänger
swerves,svänger
flywheel,svänghjul
oscillation,svängning
pivoting,svängning
pivoted,svängs
swung,svängt
flyweight,svängvikt
swear,svär
swears,svär
swearing,svära
svard,svärd
sword,svärd
swords,svärd
swordfish,svärdfisk
daughterinlaw,svärdotter
swordsmen,svärdsmän
fatherinlaw,svärfar
parentsinlaw,svärföräldrar
swarm,svärm
swarms,svärmar
zealot,svärmare
motherinlaw,svärmor
soninlaw,svärson
blacken,svärta
blackness,svärta
denigrate,svärta
blackened,svärtad
blackening,svärtning
hover,sväva
levitate,sväva
levitates,sväva
soar,sväva
levitated,svävande
hovering,svävar
hovers,svävar
hovercraft,svävare
brotherinlaw,svåger
rind,svålen
grievous,svår
severe,svår
svara,svåra
assailable,svårangriplig
thorniest,svåraste
trickiest,svåraste
intractable,svårbehandlad
difficulty,svårighet
difficulties,svårigheter
hardship,svårigheter
hardships,svårigheter
severity,svårighetsgrad
difficult,svårt
tricky,svårt
fidgets,svårt att vara stilla
teasers,svårt problem
swaps,swappar
sweetshop,sweet
switches,switchar
swivelling,swiveling
cobbling,sy
dressmaking,sy
sew,sy
sewing,sy
haberdashery,sybehör
southbound,sydgående
southerly,sydlig
southernmost,sydligaste
southerner,sydlänning
southeast,sydost
southerners,sydstatare
yanks,sydstatarna
southwest,sydväst
southwestern,sydvästra
sydamen,sydämen
sydan,sydän
syphilis,syfilis
syphilitic,syfilitisk
aimed,syftar
aim,syfte
purpose,syfte
awl,syl
bradawl,syl
sylphs,sylfer
syllogism,syllogismen
syllogisms,syllogismer
jams,sylt
symbiosis,symbios
symbiotically,symbios
symbiotic,symbiotiskt
epitome,symbol
symbolists,symbol
symbols,symboler
symbolism,symbolik
symbolise,symbolisera
symbolize,symbolisera
symbolises,symboliserar
symbolising,symboliserar
symbolizes,symboliserar
symbolizing,symboliserar
symbolised,symboliseras
symbolized,symboliseras
symbolic,symbolisk
symbolical,symbolisk
emblematic,symboliska
symbolically,symboliskt
symphony,symfoni
symphonies,symfonier
symphonic,symfonisk
symmetry,symmetri
symmetries,symmetrier
symmetric,symmetrisk
symmetrical,symmetrisk
symmetrically,symmetriskt
sympathy,sympati
sympathies,sympatier
sympathised,sympatis
sympathized,sympatis
sympathising,sympatiserande
sympathizing,sympatiserande
sympathise,sympatiserar
sympathises,sympatiserar
sympathize,sympatiserar
likable,sympatisk
likeable,sympatisk
sympathetic,sympatisk
sympathetically,sympatiskt
sympathisers,sympatisörer
sympathizers,sympatisörer
colloquia,symposier
symposia,symposier
colloquium,symposium
symptomless,symptom
symptoms,symptom
symptomatic,symptomatisk
symptomatically,symptomatiskt
eyesight,syn
sight,syn
vision,syn
synagogue,synagoga
synagogues,synagogor
synapse,synaps
synapses,synapser
synaptic,synaptisk
sin,synd
sinful,synd
scapegoat,syndabock
scapegoats,syndabockar
deluge,syndaflod
sinneth,syndar
sinner,syndare
sinners,syndare
culprits,syndarna
sinned,syndat
sins,synder
sinless,syndfri
sinfulness,syndighet
sinfully,syndigt
syndicalism,syndikalism
syndicalist,syndikalist
syndicate,syndikat
syndicates,syndikat
syndicated,syndikerad
syndication,syndikering
syndrome,syndrom
syndromes,syndrom
synergy,synergi
synergistic,synergistisk
seemingly,synes
syncopated,synkoperade
synchronous,synkron
synchrony,synkroni
synchronicity,synkronicitet
sync,synkronisera
synchronise,synkronisera
synchronised,synkroniserad
synchronises,synkroniserar
synchronisation,synkronisering
synchronising,synkroniserings
synchronic,synkronisk
synchronously,synkront
synchrotron,synkrotron
viewable,synlig
visible,synlig
unhidden,synliga igen
visibles,synliga objekt
conspicuousness,synlighet
visibility,synlighet
visibly,synligt
synod,synoden
synonymic,synonyma
synonyms,synonymer
synonymy,synonymi
thesaurus,synonymordbok
synonymous,synonymt
synonymously,synonymt
synoptic,synoptiska
viewpoints,synpunkter
tokenistic,syns skull
psychics,synska
acuity,synskärpa
outlooks,synsätt
syntagmatic,syntagma
syntactic,syntaktisk
syntactical,syntaktisk
syntactically,syntaktiskt
syntax,syntaxen
synthesis,syntes
syntheses,synteser
synthetics,syntet
synthesise,syntetisera
synthesising,syntetisera
synthesised,syntetiserade
synthesises,syntetiserar
synthesiser,syntetiserare
synthesisers,syntetiserare
synthetic,syntetisk
synthetically,syntetiskt
appeard,synts
acid,syra
imbued,syrad
steeped,syrad
soured,syrade
syracusans,syrakusaborna
leavened,syrat
oxygen,syre
lilacs,syrener
oxygenated,syresatt
oxygenating,syresättande
oxygenation,syresättning
syrians,syrianer
syria,syrien
syriac,syriska
tangy,syrlig
sourness,syrlighet
tartness,syrlighet
acidly,syrligt
tartly,syrligt
acids,syror
crickets,syrsor
sewn,sys
stitched,sys
sibling,syskon
siblings,syskon
nieces,syskonbarn
preoccupy,sysselsätta
employs,sysselsätter
employment,sysselsättning
pursuits,sysselsättningar
idleness,sysslolöshet
chores,sysslor
