English,Other
punctuated,rytmittävät
punctuation,välimerkit
punctuations,välimerkkejä
puncture,punktio
punctured,osunut
punctures,puhkeamiselta
puncturing,lävistyspaikkaa
pundit,asiantuntija
pundits,oppineet
pungency,kärkevyys
pungent,pistävä
punish,rangaista
punishable,rangaistava
punished,rangaistaan
punishes,rankaisee
punishing,rankaisee
punishment,rankaiseminen
punishments,rangaistukset
punitive,rangaistus-
punitively,rangaistuksena
punks,punkkarit
punnet,rasia
puns,sanaleikkejä
punster,vitsailija
punt,ruuhi
punten,points
punter,sauvoja
punters,porukka
puny,hintelä
pup,pentu
pupa,kotelo
pupal,kotelo-
pupated,koteloituivat
pupating,koteloitumasta
pupil,oppilas
pupils,oppilaat
puppet,nukke
puppeteer,nukketeatterin esittäjä
puppetry,nukketeatterin
puppets,nuket
puppies,pennut
puppy,pentu
pups,pennut
purchas,ostamiseksi
purchasable,ostettavia
purchase,osto
purchased,ostetut
purchaser,ostaja
purchasers,ostajien
purchases,ostot
purchasing,osto-
pure,puhdas
puree,sose
purees,soseet
purely,puhtaasti
purer,puhtaampi
purest,puhtaimmassa
purgative,ulostuttava
purgatory,kiirastuli
purge,puhdistus
purged,huuhdeltiin
purges,puhdistuksia
purging,huuhtelua
purification,puhdistaminen
purified,puhdistettu
purifier,puhdistamot
purifies,puhdistaa
purify,puhdistaa
purifying,puhdistus
purines,puriinit
purist,puristi
purists,puristeja
puritan,puritaani
puritanical,ankaran siveellinen
puritanism,puritanismi
purities,puhtaudet
purity,puhtaus
purl,solina
purling,nurin
purlins,orret
purloin,varastaa
purloined,varastettu
purple,violetti
purples,violetista
purplish,sinipunerva
purport,väittää
purported,väitetty
purportedly,väitetysti
purporting,muka
purports,väittää
purpose,tarkoitus
purposed,hankkivansa
purposeful,määrätietoinen
purposefully,määrätietoisesti
purposefulness,määrätietoisuus
purposeless,tarkoitukseton
purposely,tarkoituksella
purposes,tarkoituksiin
purposive,päättäväinen
purr,kehrätä
purred,kehräsi
purring,kehrää
purrs,kehrää
purse,kukkaro
pursed,joka noudattaa
purser,purseri
purses,kukkarot
pursing,toimeenpanon
pursuance,nojalla
pursuant,nojalla
pursue,jatkaa
pursued,nähden
pursuer,ahdistelija
pursuers,ajajia
pursues,pyrkii
pursuing,jatkaa
pursuit,pyrkimys
pursuits,harrastuksia
purveyed,levittäneet
purveyor,levittäjä
purveyors,hankkija
purview,toimivaltaan
pus,mätä
push,työntää
pushable,liukuva
pushed,työntää
pusher,työntäjä
pushers,työntäjät
pushes,työntää
pushing,työntää
pushups,punnerrukset
pushy,päällekäyvä
pusillanimity,arkuus
pusillanimous,pelkurimainen
puss,tyttö
pussy,pimppi
pussycat,kissimirri
pussyfooting,kierreltäisiin
pustular,pustulaarinen
pustule,näppylä
pustules,märkärakkulat
put,laittaa
putative,otaksuttu
putatively,oletetusti
putrefaction,mätäneminen
putrefy,mädäntyä
putrescent,mätänevä
putrid,mädäntynyt
putsch,vallankaappaus
putt,putata
putter,puttaaja
putters,putterit
putteth,asetti
putting,laskemisesta
putts,puttia
putty,kitti
puzzle,palapeli
puzzled,ymmällään
puzzlement,hämmennys
puzzler,arvoitus
puzzles,palapelit
puzzling,hämmentävä
pygmies,pygmit
pygmy,kääpiö
pyha,pyhä
pyhan,pyhän
pyjama,pyjaman-
pyjamas,pyjama
pylon,pylväs
pylons,pylväät
pyotr,pjotr
pyramid,pyramidi
pyramidal,pyramidin muotoinen
pyramids,pyramidit
pyre,polttorovio
pyrenean,pyreneiden
pyres,polttorovioiden
pyridine,pyridiini
pyrite,pyriitti
pyrites,pyriittejä
pyrolyse,pyrolyysituotteiden
pyrolysis,pyrolyysi
pyromaniac,pyromaani
pyrotechnic,pyrotekniset
pyrotechnics,pyrotekniikka
pyroxene,pyrokseeni
pyroxenes,pyrokseenit
pyrrhus,pyrrhos
pythagorean,pythagoraan
pythagoreans,pythagoralaiset
python,pytonkäärme
pythons,pytonit
qua,edellytys
qua©,edellytys ©
quack,puoskari
quackery,puoskarointi
quadrangle,nelikulmio
quadrangular,nelikulmainen
quadrants,neljännesten
quadratic,asteen
quadratically,neliöllisesti
quadrature,kvadratuuri
quadrille,katrilli
quadripartite,neljänvälisessä
quadruped,nelijalkainen
quadruple,nelinkertaistaa
quadrupled,nelinkertaisiksi
quadruples,nelinkertaistaa
quadruplets,neloset
quadruplicate,neljänä kappaleena
quadrupling,nelinkertaistaa
quadrupole,kvadrupoli
quaestor,kvestori
quaff,kaataa kurkkuunsa
quagmire,suo
quail,viiriäinen
quails,viiriäisiä
quaint,viehättävä
quake,maanjäristys
quaked,vapisi
quaker,kveekari
quakers,kveekarit
quakes,järistykset
quaking,järinä
qualification,pätevyys
qualifications,edellytykset
qualified,pätevä
qualifier,karsintaottelu
qualifiers,karsinnat
qualifies,täyttää vaatimuksen
qualify,pätevöityä
qualifying,karsinnat
qualitat,qualität
qualitative,laadullinen
qualitatively,laadullisesti
qualities,ominaisuudet
quality,laatu
qualm,tunnonvaivat
qualms,epäily
quandary,pulmallinen tilanne
quantifiable,mitattavissa
quantification,kvantifiointi
quantified,määrällisesti
quantifier,kvantisointi
quantifiers,kvanttorien
quantifies,määrällisesti
quantify,ilmaista määrällisesti
quantifying,kvantifioinnissa
quantisation,kvantisointia
quantise,dekvantisoinnin
quantised,kvantisoidut
quantitative,määrällinen
quantitatively,määrällisesti
quantite,quantité
quantities,määrät
quantity,määrä
quantum,kvantti
quarantine,karanteeni
quarantined,karanteenissa
quark,kvarkki
quarks,kvarkit
quarrel,riidellä
quarreled,riidelleet
quarreling,riitely
quarrelled,riidelleet
quarrelling,riitely
quarrels,riidat
quarrelsome,riitaisa
quarried,louhittu
quarries,louhokset
quarry,louhos
quarrying,louhinta
quart,gallona
quarter,neljännes
quarterback,pelinrakentaja
quartered,majoittunut
quartering,majoittamisen
quarterly,neljännesvuosittain
quartermaster,huoltopäällikkö
quarters,neljäsosaa
quartet,kvartetti
quartette,kvartetti
quartile,kvartiili
quartiles,kvartiileja
quartz,kvartsi
quartzite,kvartsiitti
quasar,kvasaari
quasars,kvasaarien
quash,kumota
quashed,kumosi
quashing,kumoamiseksi
quasi,lähes
quaternary,kvaternaariset
quatrain,nelisäe
quatrieme,quatrième
quaver,värinä
quavering,värisevä
quavers,kahdeksasosanuotteja
quay,satamalaituri
quays,laiturit
quayside,laiturialue
queasy,sekaisin
queen,kuningatar
queenly,kuningatarmainen
queens,kuningattaret
queer,homo
quell,tukahduttaa
quelled,tukahduttaneet
quelling,kukistamiseksi
quench,sammuttaa
quenched,sammutettiin
quencher,sammuttaja
quenchers,sammuttajia
quenches,sammuttaa
quenching,sammutusta
queried,kysyi
queries,kyselyt
quern,käsikivet
querulous,ruikuttava
query,kysymys
querying,kyselyitä
quest,etsintä
question,kysymys
questionable,kyseenalainen
questionably,kyseenalaisella
questioned,kyseenalaiseksi
questioner,kysyjä
questioners,kysymysten
questioning,kyseenalaistamista
questioningly,kysyvästi
questionings,tutkinnot
questionnaire,kyselylomake
questionnaires,kyselylomakkeet
questions,kysymyksiä
quests,jahdit
queue,jono
queued,jonossa
queueing,jonotuksen
queues,jonot
queuing,jonotuksen
quibble,pikkuseikka
quibbling,kinastelu
quiche,piirakka
quiches,piiraat
quick,nopea
quicken,nopeuttaa
quickened,eläviksi
quickening,eläväksi
quickens,kiihtyy
quicker,nopeammin
quickest,nopein
quicklime,sammuttamaton kalkki
quickly,nopeasti
quickness,nopeus
quicksand,juoksuhiekka
quicksands,juoksuhiekka
quicksilver,elohopea
quid,mälli
quiescence,liikkumattomuus
quiescent,uinuva
quiet,hiljainen
quieten,hiljentyä
quietened,hiljentää
quieter,hiljaisempi
quietest,hiljaisin
quieting,hälvensi
quietly,hiljaa
quietness,hiljaisuus
quietude,tyyneys
quiff,otsakiehkura
quill,sulkakynä
quilt,peite
quilted,tikattu
quilting,tikkaus
quilts,peittoja
quince,kvitteni
quinces,kvittenit
quinine,kiniini
quinquennial,viisivuotistarkistuksessa
quintals,kiloa
quintessence,perikuva
quintessential,pohjimmainen
quintessentially,pohjimmiltaan
quintet,kvintetti
quintets,kvintetot
quintuple,viiden
quip,sutkaus
quipped,letkautti
quire,lyttävät
quirk,oikku
quirks,koukero
quirky,omituinen
quit,lopettaa
quite,melko
quits,sujut
quitter,luovuttaja
quitting,lopetus
quiver,vapista
quivered,vapisi
quivering,värinä
quivers,värisee
quixotic,epäkäytännöllinen
quiz,tietokilpailu
quizzes,tietokilpailuja
quizzical,ovela
quod,vankila
quoits,renkaanheitto
quorate,päätösvaltainen
quorum,päätösvaltaisuus
quota,kiintiö
quotable,siteeraamisen arvoinen
quotas,kiintiöt
quotation,lainaus
quotations,lainaukset
quote,lainaus
quoted,lainasi
quotes,lainausmerkit
quoth,virkkaa
quotidian,jokapäiväinen
quotient,osamäärä
quotients,osamäärät
quoting,lainaten
ra©pondit,ra © pondit
rabbis,rabbit
rabbit,kani
rabbiting,jäniksenmetsästys
rabbits,kanit
rabble,lauma
rabid,yltiöpäinen
rabies,raivotauti
raccoon,pesukarhu
raccoons,pesukarhu
race,rotu
racecourse,kilparata
racecourses,kilparatojen
raced,kilpaili
racehorse,kilpahevonen
racehorses,kilpahevoset
racer,kilpailija
races,kilpailuista
racetrack,ravirata
rachis,+ ruoti +
racial,rodullinen
racialism,rasismi
racialist,rasistinen
racially,rodullisesti
racily,vauhdikas
racing,kilpa-
racism,rasismi
racist,rasistinen
racists,rasistit
rack,teline
racket,maila
racketeering,rikollisuus
rackets,mailat
racking,raastava
racks,telineet
raconteur,jutunkertoja
racoon,supi
racquet,maila
racquets,mailat
racy,hurja
radar,tutka
radars,tutkat
radial,säteittäinen
radially,säteittäin
radian,radiaani
radiance,loiste
radiancy,loiste
radians,radiaaneina
radiant,säteilevä
radiantly,säteilevän
radiate,säteillä
radiated,säteilyteho
radiates,säteilee
radiating,säteilevä
radiation,säteily
radiations,säteily
radiative,säteilevä
radiatively,säteilyteitse
radiator,jäähdytin
radiators,patterit
radical,radikaali
radicalism,radikalismi
radically,radikaalisti
radicals,radikaalit
radices,kantalukujen
radicle,sirkkajuuri
radii,säteet
radioactive,radioaktiivinen
radioactively,radioaktiivisesti
radioactivity,radioaktiivisuus
radiocarbon,radiohiili
radioed,radiolla
radiogram,radiogrammi
radiograph,röntgenkuva
radiographer,röntgenhoitaja
radiographers,röntgenhoitajista
radiographic,röntgenkuvissa
radiographs,röntgenkuvat
radiography,radiografia
radiological,radiologisia
radiologist,radiologi
radiologists,radiologit
radiology,radiologia
radiometric,radiometrinen
radionuclide,radionuklidien
radios,radiot
radiotherapy,sädehoito
radish,retiisi
radishes,retiisi
radius,säde
raffia,raffianiini
raffle,arpajaiset
raffled,arvotaan
raffles,arpajaiset
raft,lautta
rafter,selkäpuu
rafters,kattotuolit
rafting,koskenlaskua
rafts,lautat
rag,rätti
ragamuffin,resupekka
ragbag,sillisalaatti
rage,raivo
raged,raivosi
rages,raivoaa
ragged,repaleinen
raging,raivoava
ragout,raguu
rags,lumput
ragstoriches,ryysyistä rikkauksiin
rahab,raahabista
raid,ratsia
raided,ratsian
raider,ryöstäjä
raiding,ryhmäveneillä
raids,ratsiat
rail,rautatie
railed,haukkui
railing,kaide
railings,kaiteet
raillery,leikinlasku
railroad,rautatie
railroads,rautatiet
rails,raiteet
railway,rautatie
railwayman,rautatieläinen
railwaymen,rautatieläisten
railways,rautatiet
raiment,puku
rain,sade
rainbow,sateenkaari
raincoat,sadetakki
raincoats,sadetakit
raindrop,sadepisara
raindrops,sadepisarat
rained,satoi
rainfall,sademäärä
rainforest,sademetsä
rainforests,sademetsien
rainiest,sateisin
raining,satanut
rainless,sateeton
rains,sateet
rainstorm,rankkasade
rainstorms,rankkasateella
rainwater,sadevesi
rainy,sateinen
raise,nostaa
raised,esille
raiser,#name?
raises,herättää
raisin,rusina
raising,lisääminen
raisins,rusinat
raison,olemassaolon
rake,harava
raked,viettävä
rakes,haravat
raking,haravointi
rakish,rempseä
rallied,ralli
rallies,rallit
rally,ralli
rallying,rallia
ramble,vaellella
rambler,köynnösruusu
rambling,sokkeloinen
ramification,haarautuminen
ramifications,seurannaisvaikutukset
ramify,haarautua
rammed,törmäsi
ramp,ramppi
rampage,riehua
rampant,rehottava
rampart,valli
ramparts,valleilla
ramping,riehua
ramps,luiskat
ramrod,puhdistuspuikko
rams,pässit
ramshackle,ränsistynyt
ran,juoksi
ranaway,juoksi pois
ranch,karjatila
rancher,karjatilallinen
ranchers,karjatilalliset
ranches,karjatiloilla
ranching,kasvatusta
rancid,eltaantunut
rancor,katkeruus
rancorous,kaunainen
rancour,katkeruus
random,satunnainen
randomisation,satunnaistamisesta
randomise,satunnaistaa
randomised,satunnaistetussa
randomising,satunnaistamisen
randomly,satunnaisesti
randomness,satunnaisuuden
randy,himokas
range,alue
ranged,vaihteli
ranger,metsänvartija
ranges,alueet
ranging,alaista
rank,arvo
ranked,sijoittui
ranking,sijoitus
rankings,rankingissa
rankle,kaivella jkn mieltä
ranks,rivit
ransack,rosvota
ransacked,ryöstetty
ransom,lunnaat
ransomed,lunasti
ransoms,lunnaita
rant,paasaus
ranting,tyhjänpuhumista
rapacious,ahne
rapacity,ahneus
rape,raiskaus
raped,raiskattu
rapes,raiskaukset
rapeseed,rypsi
rapid,nopea
rapidity,nopeus
rapidly,nopeasti
rapids,koski
rapier,tarttuja
rapine,ryöstö
raping,raiskaa
rapist,raiskaaja
rapists,raiskaajia
rapping,räppääminen
rapport,välit
rapporteur,esittelijä
rapporteurs,esittelijät
rapprochement,lähentyminen
rapt,haltioitunut
rapture,hurmio
raptures,haltioissaan
rapturous,haltioitunut
rapturously,haltioituneena
rare,harvinainen
rarebit,juustovoileipä
rarefaction,alipaine-
rarefactions,harvenemisen
rarefied,ohut
rarely,harvoin
rareness,harvinaisuus
rarer,harvinaisempia
rarest,harvinaisin
rarities,harvinaisuuksia
rarity,harvinaisuus
rascal,lurjus
rascally,ilkikurinen
rascals,konna
raschen,räschen
rase,pyyhkäistä maan tasalle
rash,ihottuma
rasher,viipale
rashes,ihottumat
rashly,harkitsemattomasti
rashness,kiirehtiminen
rasing,nukitus
rasp,kähinä
raspberries,vadelmat
raspberry,vadelma
rasping,köhinä
rasps,raspit
raspy,karhea
raster,rasteri
rasters,rasterit
rat,rotta
rate,hinta
ratepayer,veronmaksaja
rater,räter
rates,hinnat
rather,melko
ratification,ratifiointi
ratifications,ratifiointien
ratified,ratifioinut
ratifies,ratifioi
ratify,ratifioida
ratifying,ratifioi
rating,luokitus
ratings,arvioinnista
ratio,suhde
ration,annos
rational,järkevä
rationale,perussyyt
rationales,sovitusmenetelmät
rationalisation,rationalisointi
rationalisations,rationalisoinneista
rationalise,järkeistää
rationalised,järkeistettävä
rationalising,järkeistämällä
rationalism,rationalismi
rationalist,rationalisti
rationalistic,rationalistista
rationalists,rationalistien
rationalities,rationaalisuudet
rationality,järkevyys
rationally,rationaalisesti
rationed,säännösteltyä
rationing,säännöstely
rations,muona
ratios,suhteet
ratrace,oravanpyörä
rats,rotat
rattan,rottinki
rattle,helistin
rattled,ravisutti
rattler,kalkkarokäärme
rattles,helistimet
rattlesnake,kalkkarokäärme
rattlesnakes,kalkkarokäärme
rattling,hurja
ratty,kiukkuinen
raucous,riehakas
raume,räume
ravage,runnella
ravaged,runtelema
ravages,tuhot
ravaging,riehuvat
ravel,sotkea
raven,korppi
ravening,saaliinhimoinen
ravenous,ahnas
ravens,korpit
raver,hilluja
raves,rave
ravine,rotko
ravines,rotkot
raving,vauhko
ravings,hourailu
ravish,ryöstää
ravished,raiskataan
ravishing,hurmaava
ravishingly,he voimakkaasti tukevat
raw,raaka
rawhide,raakanahka
rawness,raakuus
ray,säde
rayon,viskoosi
rayons,rayoniksi
rays,säteet
raze,hävittää maan tasalle
razor,partaveitsi
razorbills,ruokkien
razorblades,partaterät
razors,partateriä
razorsharp,veitsenterävä
razzmatazz,hulina
reabsorbed,reabsorboituu
reach,päästä
reachable,tavoitettavissa
reached,saavutettu
reaches,saavuttaa
reaching,saavuttaa
reacquired,osti takaisin
reacquisition,uudelleenhankin-
react,suhtautua
reactant,reaktantti
reactants,reagenssit
reacted,reagoida
reacting,saattamalla
reaction,reaktio
reactionaries,taantumuksellisten
reactionary,taantumuksellinen
reactions,reaktiot
reactivate,aktivoida
reactivated,uudelleen
reactivates,aktivoi
reactivating,aktivoimalla
reactivation,uudelleenaktivointi
reactive,reagoiva
reactivities,reaktiivisuudet
reactivity,reaktiivisuus
reactor,reaktori
reactors,reaktorit
reacts,reagoi
read,lukea
readability,luettavuus
readable,luettava
readably,luettavasti
reader,lukija
readers,lukijat
readership,lukijakunta
readerships,lukijakunnalle
readied,valmiuteen
readier,valmiimpi
readies,käteinen
readily,helposti
readiness,valmius
reading,lukeminen
readings,lukemat
readjust,säätää
readjusted,säädettiin uudelleen
readjusting,mukauttamistoimenpiteitä
readjustment,uudelleenjärjestely
readjustments,palautukset
readmission,takaisinottoa
readmit,takaisin
readmitted,takaisinotettavan
reads,lukee
ready,valmis
readymade,valmiin
reaffirm,vahvistamme
reaffirmation,vahvistettiin
reaffirmed,vahvisti
reaffirming,vahvistaa
reaffirms,vahvistetaan uudelleen
reafforestation,metsittäminen
reagent,reagenssi
reagents,reagenssit
realign,järjestää uudelleen
realigned,oikaistu
realignment,uudelleensuuntausta
realignments,uudelleenjärjestelyihin
realisable,realisoitavissa
realisation,toteuttaminen
realisations,irtautumiset
realise,ymmärtää
realised,tajusi
realiser,toteuttajana
realises,tajuaa
realising,ymmärtämättä
realism,realismi
realist,realisti
realistic,realistinen
realistically,realistisesti
realists,realisteja
realitat,realität
realities,realiteetit
reality,todellisuus
realization,toteuttaminen
realize,ymmärtää
realized,tajusi
realizes,tajuaa
realizing,huomattuaan
reallife,oikea elämä
reallocate,kohdentaa
reallocated,uudelleen
reallocates,allokoi uudelleen
reallocating,uudelleen kohdentamiseen
reallocation,uudelleenjakoa
really,ihan oikeesti
realm,valtakunta
realpolitik,reaalipolitiikka
reals,realin
ream,riisi
reams,riisiä
reanimate,herättää uudelleen henkiin
reap,niittää
reaped,niittänyt
reaper,elonkorjaaja
reapers,elonleikkaajain
reaping,korjaavat
reappear,ilmestyä uudelleen
reappearance,ilmestyminen
reappeared,ilmestyi
reappearing,toistumista
reappears,ilmestyy uudelleen
reapplied,kiinnittää uudelleen
reapply,hakea uutta
reapplying,hakemasta uutta
reappoint,uudelleennimittämismenettely
reappointed,nimittää uudelleen
reappointment,uudelleen nimittämisestä
reappraisal,uudelleenarviointi
reappraised,arvioitava uudelleen
reappraising,uudelleenarvioivat
reaps,niittää
rear,takaosa
reared,kasvatetaan
rearer,kasvattajan
rearguard,jälkijoukko
rearing,kasvatus
rearm,aseistaa
rearmament,varustautuminen
rearmed,ladata uudelleen
rearming,hankkimassa
rearrange,järjestää uudelleen
rearranged,jäsensi
rearrangement,uudelleenjärjestely
rearrangements,uudelleenjärjestelyt
rearranges,ryhmitellään
rearranging,järjestämässä
rears,kasvatetaan
rearview,taustapeilit
rearward,takana
reason,syy
reasonable,kohtuullinen
reasonableness,kohtuullisuus
reasonably,kohtuullisen
reasoned,perusteltu
reasoning,perustelut
reasons,syistä
reassemble,koota
reassembled,kootaan
reassembling,kokoamista
reassembly,kokoaminen
reassert,toistamiseen
reasserted,toistanut
reassertion,varjelemisen
reasserts,"toistaa,"
reassess,arvioida uudestaan
reassessed,uudelleen
reassessment,uudelleenarviointi
reassessments,uudelleenarviointeja
reassign,siirtää
reassigned,antaa uudelleen
reassigning,uudelleen kohdentamisesta
reassignment,siirtämisellä
reassigns,uudelleenosoittaa
reassume,palautumaan
reassuming,tiukempi
reassurance,varmuus
reassurances,vakuuttelut
reassure,rauhoittaa
reassured,vakuutti
reassures,vakuuttaa
reassuring,rauhoittava
reassuringly,rauhoittavasti
reattachment,uudelleenkiinnittymisen
reawakened,uudelleen heränneen
reawakening,heräämistä
rebalanced,tasapainotettava
rebate,hyvitys
rebates,alennukset
rebel,kapinallinen
rebelled,kapinoi
rebelling,kapinaan
rebellion,kapina
rebellions,kapinat
rebellious,kapinallinen
rebelliousness,kapinointi
rebels,kapinalliset
rebirth,uudestisyntyminen
rebirths,jälleensyntymisiä
rebooted,käynnistetään
rebound,ponnahtaa
rebounded,elpyi
rebounding,kiihtyvän
rebounds,levypalloa
rebuff,torjuminen
rebuffed,torjuttu
rebuild,uudistaa
rebuilding,uudelleenrakentaminen
rebuilds,uusinnat
rebuilt,uudelleen
rebuke,nuhtelu
rebuked,nuhteli
rebukes,moitteista
rebuking,nuhtelun
rebus,kirjainarvoitus
rebut,kiistää
rebuttable,kumottavissa
rebuttal,kiistäminen
rebuttals,vastaväitteet
rebutted,kumota
rebutting,kumota
recalcitrance,niskoittelu
recalcitrant,niskoitteleva
recalculate,laskea
recalculated,uudelleen
recalculation,uudelleenlaskenta
recalibrate,kalibroida uudelleen
recalibrating,uudelleenkalibrointia
recalibration,uudelleenkalibrointia
recall,muistaa
recalled,muistutti
recalling,muistuttaa
recalls,muistuttaa
recant,luopua
recanting,perumisen
recap,kertaus
recapitalisation,pääomapohjan
recapitulate,kerrata pääkohdittain
recapitulated,toisteta
recapitulates,esitetään yhteenveto
recapitulation,kertaus
recapped,kertasi
recaps,koosteet
recapture,vallata takaisin
recast,uudelleenlaadittu
recasting,uudelleenlaatiminen
recasts,laaditaan uudelleen
recede,vetäytyä
receded,väistynyt
recedes,väistyessä
receding,väistymässä
receipt,kuitti
receipted,kuitteihin
receipts,tulot
receivable,myyntisaamiset
receive,ottaa vastaan
received,sai
receiver,vastaanotin
receivers,vastaanottimet
receivership,konkurssi
receives,vastaanottaa
receiveth,vastaan
receiving,vastaanottava
recency,äskeisyys
recent,viimeaikainen
recently,äskettäin
receptacle,astia
receptacles,astiat
reception,vastaanotto
receptionist,vastaanottovirkailija
receptionists,vastaanottovirkailijoita
receptions,vastaanotot
receptive,vastaanottavainen
receptiveness,vastaanottavuudessaan
receptivity,vastaanottavaisuus
receptor,reseptorin
receptors,reseptorit
recess,syvennys
recessed,upotettu
recesses,syvennykset
recession,lama
recessionary,taantuman
recessions,taantumat
recessive,väistyvä
recharge,ladata
rechargeable,ladattava
recharged,ladata
recharger,laturi
recharges,imeyttämistä
recharging,lataaminen
recheck,tarkista
rechecked,tarkistetaan
rechecking,opasimetrin uusintatarkistus
recherche,hienostunut
recidivism,uusintarikollisuus
recidivist,rikoksenuusija
recidivists,rikoksenuusijain
recipe,resepti
recipes,reseptejä
recipient,vastaanottaja
recipients,vastaanottajat
reciprocal,vastavuoroinen
reciprocally,vastavuoroisesti
reciprocate,vastavuoroisesti
reciprocated,molemminpuolinen
reciprocating,edestakaisin
reciprocation,edestakainen
reciprocity,vastavuoroisuus
recirculate,kierrättävät
recirculated,kierrätettiin
recirculating,kiertojärjestelmissä
recirculation,kierrätys
recital,kappale
recitals,johdanto
recitation,lausunta
recitative,resitoivia
recitatives,resitatiivien
recite,lausua
recited,lausui
reciter,lausuja
recites,lausuu
reciting,lausuen
reckless,holtiton
recklessly,holtittomasti
recklessness,piittaamattomuus
reckon,arvella
reckoned,varteenotettava
reckoner,taskulaskimista
reckoning,tilinteon
reckonings,välienselvittelyjen
reckons,arvioi
reclaim,vaatia takaisin
reclaimable,arvolisävero
reclaimed,takaisin
reclaiming,vallata
reclaims,valtaa kyllä
reclamation,talteenotto
reclamations,reklamaatioiden
reclassification,uudelleenluokittelu
reclassified,luokiteltiin uudelleen
reclassifies,uudelleenluokittelee
reclassify,uudelleenluokittelu
reclassifying,uudelleenluokittelussa
recline,kallistaa
reclined,kallistaa
recliner,lepotuoli
reclining,makuuasentoon
recluse,erakko
reclusive,syrjäänvetäytyvä
recoded,uudelleenkoodattujen
recognisable,tunnistettava
recognisably,tunnistettavasti
recognise,tunnustaa
recognised,tunnustettu
recogniser,tunnistimeen
recognises,tunnustaa
recognising,tunnustaa
recognition,tunnustaminen
recognitions,tunnustuksia
recognizable,tunnistettava
recognize,tunnustaa
recognized,tunnustettu
recognizes,tunnustaa
recognizing,tunnustaa
recoil,rekyyli
recoiled,kavahti
recoiling,liukuportteihin
recoils,kavahtaa
recollect,muistaa
recollected,muisteli
recollection,muistikuva
recollections,muistelmat
recollects,muistelee
recombinant,yhdistelmä-
recombinants,rekombinantteja
recombination,rekombinaatio
recombined,rekombinoitunutta
recombining,rekombinaatiovälineen
recommandation,suositus
recommence,jatketaan
recommenced,aloitetaan uudelleen
recommences,alkaa uudelleen
recommencing,aloittavat
recommend,suositella
recommendable,suositeltava
recommendation,suositus
recommendations,suosituksia
recommended,suositeltava
recommending,suositella
recommends,suosittelee
recommissioning,uudelleen
recompence,koston
recompense,korvaus
recompensed,palkan
recompilation,yhdistelyohjelma
recompile,kääntää
recompiled,käännetty
recompiling,kääntää uudelleen
reconcilable,sovittaa yhteen
reconcile,sovittaa yhteen
reconciled,sovittaa
reconcilement,sovintoa
reconciles,sovitetaan
reconciliation,sovinto
reconciliations,täsmäytyksiä
reconciling,yhteensovittaminen
recondite,vaikeatajuinen
reconditioned,kunnostetut
reconditioning,kunnostus
reconfigurable,muunneltavat
reconfiguration,uudelleenjärjestelyä
reconfigurations,uudelleenkonfiguroinnit
reconfigured,jäsennetään
reconfigures,konfiguroi
reconfiguring,uudelleenmääritys
reconnaissance,tiedustelu
reconnect,uudelleen
reconnected,liittänyt
reconnecting,uudelleenyhdistäminen
reconnection,rekonnektio
reconnoiter,tiedustella
reconnoitre,tiedustella
reconquer,takaisinsaamiseksi
reconquered,valloitti
reconquest,valloitus
reconsider,harkita uudelleen
reconsideration,uudelleen
reconsidered,uudelleen
reconsidering,uudelleenharkintaa
reconsiders,tutkii uudelleen
reconstitute,muodostaa uudelleen
reconstituted,käyttövalmiiksi
reconstitutes,rekonstituoi
reconstituting,uudelleenmuodostumiskierron
reconstitution,saattamisen
reconstruct,rekonstruoida
reconstructed,rekonstruoitu
reconstruction,jälleenrakennus
reconstructions,rekonstruktiot
reconstructs,rekonstruoi
reconsult,kuulisi
reconsulted,kuulla uudelleen
reconvene,kutsumaan
reconvened,uusintakäsittelyssä
reconvening,kutsumista uudelleen koolle
reconversion,uudelleenjärjestelystä
reconvert,uudelleenkoulutusta
reconverted,siirtynyt
record,ennätys
recordable,tallentava
recorded,tallennettu
recorder,nauhuri
recorders,tallentimet
recording,äänitys
recordings,tallenteet
records,asiakirjat
recount,tarkistuslaskenta
recounted,muisteli
recounting,kertoessaan
recounts,kertoo
recoup,saada takaisin
recouped,katettua
recouping,hyvittää
recourse,turvautua
recover,toipua
recoverability,hyödynnettävyyden
recoverable,kerrytettävissä
recovered,takaisin
recoveries,takaisinperinnästä
recovering,elpymässä
recovers,elpyy
recovery,elpyminen
recreate,luoda uudestaan
recreated,rekonstruoida
recreates,luo uudelleen
recreating,virkistyskäyttöön
recreation,virkistys
recreational,vapaa-ajan
recriminate,syyttää
recrimination,syyttely
recriminations,syyttely
recrudescence,uudelleen puhkeaminen
recruit,rekrytoida
recruited,palvelukseen
recruiter,rekrytoija
recruiters,rekrytoijat
recruiting,rekrytointi
recruitment,rekrytointi
recruits,rekrytoi
recrystallisation,uudelleenkiteyttämisprosessia
rectal,rektaalisesti
rectangle,suorakulmio
rectangles,suorakaide
rectangular,suorakulmainen
rectifiable,korjattavissa
rectification,oikaisua
rectified,korjattu
rectifier,tasasuuntaajan
rectifies,tasasuuntaa
rectify,oikaista
rectifying,tasasuuntaavan
rectilinear,suoraviivaiset
rectitude,suoraselkäisyys
recto,etupuoli
rector,rehtori
rectors,rehtorit
rectory,pappila
rectum,peräsuoli
reçue,pelastuspalveluja merellä
recumbent,makaava
recuperate,toipua
recuperated,rekuperoitu
recuperating,toipilaana
