English,Other
coriolanus,קוריולנוס
courrier,קורייה
corinne,קורין
corinna,קורינה
corinth,קורינתוס
corinthians,קורינתיאנס
corinthian,קורינתיים
correlated,קורלציה
cormac,קורמאק
cormon,קורמון
cormorants,קורמורנים
beaming,קורן
korn,קורן
radiant,קורן
radiantly,קורן
radiating,קורן
cornwallis,קורנוואליס
cornwall,קורנוול
corneille,קורניי
cornish,קורניש
cornell,קורנל
cornelia,קורנליה
cornelias,קורנליה
cornelis,קורנליוס
cornelius,קורנליוס
cornstarch,קורנפלור
courses,קורסים
coursework,קורסים
corsica,קורסיקה
corsican,קורסיקה
imploding,קורסת
busting,קורע
ripping,קורע
tearing,קורע
wrenching,קורע
heartbreaking,קורע לב
heartrending,קורע לב
corfu,קורפו
corpus,קורפוס
corpo,קורפורטיבית
corporatism,קורפורטיזם
kurtz,קורץ
kurz,קורץ
corcoran,קורקורן
corky,קורקי
correr,קורר
coureurs,קורר
warding,קורת-רוח
kossuth,קושוט
difficulty,קושי
cushing,קושינג
cushman,קושמן
conspiratorially,קושר קשר
conspires,קושר קשר
conspirators,קושרים
plotters,קושרים
correlates,קושרת
couthon,קותון
casaubon,קזובון
kazakhstan,קזחסטן
casimir,קזימיר
coussin,קזין
casino,קזינו
casanova,קזנובה
qatar,קטאר
polarities,קטבים
poles,קטבים
categorical,קטגורי
category,קטגוריה
categories,קטגוריות
kattowitz,קטוביץ
catullus,קטולוס
truncated,קטום
unterminated,קטוע
wreathed,קטוע
amputees,קטועי גפיים
incenses,קטורות
incense,קטורת
brawl,קטטה
catatonic,קטטוני
altercations,קטטות
brawling,קטטות
brawls,קטטות
scuffles,קטטות
catheter,קטטר
cation,קטיון
cationic,קטיוני
cations,קטיונים
lambasting,קטילה
minor,קטין
juveniles,קטינים
minors,קטינים
katinka,קטינקא
amputation,קטיעה
amputations,קטיעות
picking,קטיף
plush,קטיפה
velour,קטיפה
velours,קטיפה
velvet,קטיפה
velveteen,קטיפה
velvets,קטיפה
velvety,קטיפה
carnage,קטל
catalan,קטלאנית
catalog,קטלוג
catalogue,קטלוג
catalogues,קטלוגים
catalonia,קטלוניה
catalytic,קטליטי
catalina,קטלינה
deadlier,קטלני
deadliest,קטלני
deadly,קטלני
fatal,קטלני
lethal,קטלני
lethally,קטלני
cutler,קטלר
catamaran,קטמרן
catamarans,קטמרנים
little,קטן
petite,קטן
small,קטן
wee,קטן
littlest,קטן ביותר
tiniest,קטן ביותר
littler,קטן יותר
smaller,קטן יותר
smallish,קטן למדי
pettifogging,קטנוני
petty,קטנוני
nitpicking,קטנוניות
pettishness,קטנוניות
scooter,קטנוע
mopeds,קטנועים
scooters,קטנועים
legume,קטניות
legumes,קטניות
pulses,קטניות
lactantius,קטנציוס
catastrophically,קטסטרופלי
ctesias,קטסיאס
ctesiphon,קטסיפון
excerpt,קטע
segment,קטע
snippet,קטע
footages,קטעי
videos,קטעי וידאו
clippings,קטעים
excerpted,קטעים
excerpts,קטעים
interludes,קטעים
snatches,קטעים
snippets,קטעים
plucked,קטף
clinching,קטפתי
griped,קטר
locomotive,קטר
catriona,קטריונה
diameters,קטרים
locomotives,קטרים
caterina,קטרינה
cataract,קטרקט
cataracts,קטרקט
ketchup,קטשופ
ki,קי
leetle,קי-צת
vomit,קיא
kayak,קיאק
canoeing,קיאקים
kayaks,קיאקים
chiaro,קיארו
gastric,קיבה
capacitance,קיבול
receptacle,קיבול
receptacles,קיבול
capacitive,קיבולי
acceptances,קיבולים
capacity,קיבולת
grouping,קיבוץ
kibbutz,קיבוץ
cuvier,קיביה
accept,קיבלתי
gotten,קיבלתי
received,קיבלתי
fixation,קיבעון
fixedness,קיבעון
fixations,קיבעונות
herded,קיבצו
cybernetics,קיברנטיקה
kidd,קיד
curtsy,קידה
codifying,קידוד
coding,קידוד
encoding,קידוד
borehole,קידוח
drilling,קידוח
boreholes,קידוחים
advance,קידום
advancement,קידום
advancing,קידום
furtherance,קידום
promoting,קידום
promotion,קידום
promotional,קידום מכירות
prefixes,קידומות
prefix,קידומת
prefixing,קידומת
consecrating,קידוש
sanctification,קידוש
sanctifying,קידוש
sanctioning,קידוש
martyrdoms,קידוש שם
curtseys,קידות
curtsies,קידות חינניות
furthered,קידם
promoted,קידם
cue,קיו
kew,קיו
kiu,קיו
vecchio,קיו
kiwi,קיווי
kiwis,קיווי
hoped,קיוויתי
existence,קיום
existences,קיום
raison,קיום
subsistence,קיום
upholding,קיום
existential,קיומי
existentially,קיומי
kiosk,קיוסק
kiosks,קיוסקים
offset,קיזוז
quichotte,קיחוט
quito,קיטו
polarisation,קיטוב
polarising,קיטוב
polarization,קיטוב
steam,קיטור
bitching,קיטורים
griping,קיטורים
pouter,קיטורים
kitty,קיטי
keating,קיטינג
cataloguing,קיטלוג
keats,קיטס
kitts,קיטס
kittredge,קיטרדג '
kitsch,קיטש
kay,קיי
kiev,קייב
cade,קייד
cady,קיידי
kaiser,קייזר
keizer,קייזר
cate,קייט
kate,קייט
kathe,קייטה
katie,קייטי
katy,קייטי
kates,קייטס
catered,קייטרינג
caterers,קייטרינג
catering,קייטרינג
caylus,קיילוס חוקר
cayley,קיילי
existed,קיים
existent,קיים
existing,קיים
exists,קיים
sustainable,קיימא
viable,קיימא
cambridgeshire,קיימברידג'שייר
exist,קיימות
sustainability,קיימות
cayman,קיימן
caymans,קיימן
kamen,קיימן
kane,קיין
keiner,קיינר
calles,קייס
casey,קייסי
cassy,קייסי
thout,קייסי
capetown,קייפ טאון
kapor,קייפור
kiel,קיל
kildare,קילדר
kilo,קילו
kilogrammes,קילו
kilobits,קילו-סיביות
kilobyte,קילובייט
kilobytes,קילובייט
poundage,קילוגרמים
kilowatts,קילוואט
kilovolt,קילוולט
trickles,קילוחים
kiloton,קילוטון
kilometer,קילומטר
kilometre,קילומטר
km,קילומטר
mileage,קילומטראז
kilometers,קילומטרים
kilometres,קילומטרים
miles,קילומטרים
pealing,קילוף
peeling,קילוף
ceilidhs,קילי המתקיים
keeling,קילינג
cilicia,קיליקיה
cursed,קיללתי
cussed,קיללתי
kilpatrick,קילפטריק
peeled,קילפתי
kilkenny,קילקני
keeler,קילר
killarney,קילרני
extant,קים
kim,קים
kimball,קימבל
kimberley,קימברלי
frowningly,קימוט מצח
cimon,קימון
kimon,קימון
kimono,קימונו
crinkled,קימט
hunched,קימרתי
cain,קין
kean,קין
keane,קין
keene,קין
kinase,קינאז
envious,קינאתי
jealous,קינאתי
kyng,קינג
kingsize,קינג סייז
kingston,קינגסטון
kingsley,קינגסלי
kingsland,קינגסלנד
kinde,קינדה
keening,קינה
kina,קינה
lament,קינה
quinet,קינה
dessert,קינוח
desserts,קינוחים
quinola,קינולה
nesting,קינון
dirges,קינות
elegies,קינות
lamentations,קינות
litanies,קינות
kinetics,קינטיקה
kinney,קיני
nests,קינים
cinnamon,קינמון
kinematics,קינמטיקה
kinky,קינקי
kincaid,קינקייד
kinshasa,קינשאסה
keyes,קיס
kisse,קיסה
ivy,קיסוס
splinter,קיסם
toothpicks,קיסמים
caesar,קיסר
emperor,קיסר
imperial,קיסרי
caesarea,קיסריה
emperors,קיסרים
kaisers,קיסרים
caiaphas,קיפא
stagnancy,קיפאון
stagnation,קיפאון
stalemate,קיפאון
standstill,קיפאון
stalemates,קיפאון במשחק
hedgehog,קיפוד
hedgehogs,קיפודים
porcupines,קיפודים
deprivation,קיפוח
cadavre,קיפולי נייר
kipling,קיפלינג
bounced,קיפץ
summers,קיץ
summertime,קיץ
kitchener,קיצ'נר
rationing,קיצוב
extrema,קיצון
extreme,קיצוני
extremist,קיצוני
radical,קיצוני
winger,קיצוני
extremest,קיצוני ביותר
extremes,קיצוניות
extremism,קיצוניות
extremists,קיצונים
hardliners,קיצונים
bobbing,קיצוץ
cutbacks,קיצוצים
cuts,קיצוצים
abbreviating,קיצור
abbreviation,קיצור
shortening,קיצור
shortcut,קיצור דרך
shortcuts,קיצורי דרך
abbreviations,קיצורים
snipped,קיצץ
slashed,קיצצתי
castor,קיק
cunnilingus,קיקה
ephemeral,קיקיוני
cyclops,קיקלופ
cyclopean,קיקלופי
cicero,קיקרו
wall,קיר
familiarities,קירבה
kirby,קירבי
kyrgyzstan,קירגיזסטן
approximating,קירוב
approximation,קירוב
approximations,קירובים
roofing,קירוי
roofings,קירוי
cooling,קירור
refrigerant,קירור
refrigerants,קירור
refrigerated,קירור
refrigeration,קירור
supercooled,קירור
supercooling,קירור
walls,קירות
wainscoted,קירות מצופי עץ
bald,קירח
balder,קירח
baldy,קירח
curie,קירי
curies,קירי
kiribati,קיריבטי
kearney,קירני
kirsty,קירסטי
kirsten,קירסטן
circe,קירקה
kirkwood,קירקווד
kirkland,קירקלנד
kirkpatrick,קירקפטריק
kirschner,קירשנר
kish,קיש
quiche,קיש
squash,קישוא
courgette,קישואים
courgettes,קישואים
marrows,קישואים
squashes,קישואים
decoration,קישוט
ornament,קישוט
quixote,קישוט
accoutrements,קישוטים
adornments,קישוטים
decorations,קישוטים
embellishments,קישוטים
flourishes,קישוטים
knacks,קישוטים
ornamentation,קישוטים
quixotes,קישוטים
trimmings,קישוטים
unadorned,קישוטים
link,קישור
linking,קישור
midfield,קישור
relink,קישור מחדש
connectivity,קישוריות
interconnect,קישוריות
interconnection,קישוריות
links,קישורים
embellished,קישטתי
quiches,קישים
keith,קית
crevel,קךוול
easy,קל
lightest,קל
lightly,קל
lightweight,קל
mild,קל
slight,קל
frivolous,קל דעת
easier,קל יותר
lighter,קל יותר
slightest,קל שבקלים
clementine,קלֵמֶנטִינָה
tangerine,קלֵמֶנטִינָה
kleptomania,קלֶפּטוֹמַנִיָה
kleptomaniac,קלֶפּטוֹמָן
claustrophobia,קלָאוּסטרוֹפוֹבִּיָה
calabrian,קלאבריה
claudian,קלאודיאנוס
claudia,קלאודיה
claudio,קלאודיו
claudius,קלאודיוס
clave,קלאווה
clavichord,קלאוויקורד
clowes,קלאוז
claus,קלאוס
klaus,קלאוס
cly,קלאי
klang,קלאנג
claes,קלאס
klaas,קלאס
classy,קלאסה
classic,קלאסי
classical,קלאסי
classicism,קלאסיציזם
classique,קלאסיק
classics,קלאסיקה
klassen,קלאסן
clough,קלאף
clapp,קלאפ
clack,קלאק
clar,קלאר
clary,קלארי
claridge,קלארידג '
clark,קלארק
culver,קלבר
calvert,קלברט
calabria,קלבריה
caledonian,קלדוניאן
caledonia,קלדוניה
typists,קלדניות
calder,קלדר
calderon,קלדרון
callaghan,קלהאן
calhoun,קלהון
calhouns,קלהונס שבנוקסוויל
clos,קלו
chloe,קלואי
clovis,קלוביס
kellogg,קלוג
klug,קלוג
kluge,קלוגה
claud,קלוד
claude,קלוד
claudes,קלוד
claudine,קלודין
cleves,קלוה
calvin,קלווין
kelvin,קלווין
calvins,קלווין קליין
calvinism,קלוויניזם
calvinistic,קלוויניסטי
clews,קלוז
clotilde,קלוטילד
roasted,קלוי
toasted,קלוי
toasty,קלוי
klondike,קלונדייק
cluny,קלוני
klonk,קלונק
braided,קלוע
kloof,קלוף
klopstock,קלופשטוק
indiscretions,קלוקלת
klux,קלוקס
calorie,קלוריות
calories,קלוריות
calorimeters,קלוריות
calorimeter,קלורימטר
clorinda,קלורינדה
chloris,קלוריס
barest,קלוש
faint,קלוש
faintest,קלוש
faintly,קלוש
flimsiest,קלוש
tenuous,קלוש
tenuously,קלוש
vaguest,קלוש
dimmest,קלוש ביותר
cobs,קלחים
input,קלט
kelt,קלט
twigged,קלט
cassettes,קלטות
tapes,קלטות
videotapes,קלטות וידאו
celts,קלטים
cassette,קלטת
videotape,קלטת וידאו
beckley,קלי
kelley,קלי
cleo,קליאו
clio,קליאו
cleopatra,קליאופטרה
cleve,קליב
cleveland,קליבלנד
caliban,קליבן
caliber,קליבר
calibre,קליבר
caligula,קליגולה
calligraphic,קליגרפי
calligraphy,קליגרפיה
cagliostro,קליוסטרו
calliope,קליופה
catchy,קליט
absorbing,קליטה
absorption,קליטה
absorptions,קליטה
clytemnestra,קליטמנסטרה
clive,קלייב
claiborne,קלייבורן
clives,קלייבים
clyde,קלייד
kaleidoscopic,קליידוסקופית
clayton,קלייטון
claymore,קליימור
klein,קליין
mclane,קליין
kleiner,קליינר
kleist,קלייסט
clair,קלייר
claire,קלייר
clare,קלייר
buoyant,קליל
easygoing,קליל זורם
lightness,קלילות
callimachus,קלימכוס
clint,קלינט
clinton,קלינטון
clinical,קליני
clinker,קלינקר
slug,קליע
basketry,קליעה
marksmanship,קליעה
dartboards,קליעה למטרה
projectiles,קליעים
tracers,קליעים נותבים
clip,קליפ
bark,קליפה
peel,קליפה
rind,קליפה
calif,קליפורניה
california,קליפורניה
californian,קליפורניה
californians,קליפורניה
hulls,קליפות
peelings,קליפות
peels,קליפות
rinds,קליפות
eggshells,קליפות ביצים
clifton,קליפטון
clips,קליפים
calypso,קליפסו
caliper,קליפר
eggshell,קליפת ביצה
cortex,קליפת המוח
cortical,קליפת המוח
klick,קליק
clique,קליקה
cliques,קליקות
cliquey,קליקות
clicks,קליקים
deary,קלירי
banalities,קלישאות
bromides,קלישאות
cliches,קלישאות
platitudes,קלישאות
cliche,קלישה
clichy,קלישי
clo,קליתי
curse,קללה
swearword,קללה
blasphemies,קללות
curses,קללות
cursing,קללות
imprecations,קללות
maledictions,קללות
profanities,קללות
swearwords,קללות
clem,קלם
kalman,קלמן
clemente,קלמנטה
clementina,קלמנטינה
clements,קלמנטס
clemence,קלמנס
clemens,קלמנס
klemens,קלמנס
clemenceau,קלמנסו
squids,קלמרי
callender,קלנדר
clancy,קלנסי
kellner,קלנר
kells,קלס
kelson,קלסון
claustrophobic,קלסטרופובית
classically,קלסי
kelsey,קלסי
classicists,קלסיקונים
binder,קלסר
binders,קלסרים
miens,קלסתרים
visages,קלסתרים
sling,קלע
fusiliers,קלעים
slingers,קלעים
parchment,קלף
vellum,קלף
culpepper,קלפ
kleptomaniacs,קלפטומנים
cribbage,קלפים
calcite,קלציט
keller,קלר
clara,קלרה
klara,קלרה
clery,קלרי
clarinet,קלרינט
clarinets,קלרינטים
clarice,קלריס
clarisse,קלריס
clarissa,קלריסה
clermont,קלרמון
clairmont,קלרמונט
clarinettist,קלרנית
clarkes,קלרק
clerc,קלרק
clerkenwell,קלרקנוול
clarkson,קלרקסון
pitchforks,קלשונים
tridents,קלשונים
kam,קם
resurrected,קם לתחייה
casterbridge,קםטרברידג
kama,קמא
cambodia,קמבודיה
cambon,קמבון
kemble,קמבל
cambaceres,קמבסךה
camden,קמדן
resurgent,קמה לתחייה
camomile,קמומיל
chamomile,קמומיל
clenched,קמוץ
arched,קמור
convex,קמור
vaulted,קמור
flour,קמח
cornflour,קמח תירס
cornmeal,קמח תירס
flours,קמחים
crease,קמט
uncreased,קמט
frowned,קמט את מצחו
creases,קמטים
creasing,קמטים
unlined,קמטים
wrinkle,קמטים
wrinkles,קמטים
scowls,קמטים שהופיע ב
camille,קמיל
camilla,קמילה
camillo,קמילו
fireplaces,קמינים
kamikaze,קמיקזה
withered,קמל
camelot,קמלוט
amulet,קמע
mascot,קמע
talisman,קמע
retailing,קמעונאות
retailers,קמעונאים
amulets,קמעות
mascots,קמעות
talismans,קמעות
kemp,קמפ
campo,קמפו
campus,קמפוס
campuses,קמפוסים
campion,קמפיון
campaign,קמפיין
campaigned,קמפיין
campaigner,קמפיין
campaigning,קמפיין
campaigns,קמפיינים
camping,קמפינג
kampala,קמפלה
campania,קמפניה
campanian,קמפניה
campanella,קמפנלה
kampf,קמפף
kemper,קמפר
camperdown,קמפרדאון
scrimped,קמץ
kamchatka,קמצ'טקה
stingier,קמצן
stingy,קמצן
skimping,קמצנות
misers,קמצנים
skimped,קמצתי
kamar,קמר
kamer,קמר
obscura,קמרה
cameron,קמרון
cameroon,קמרון
vault,קמרון
vaults,קמרונות
hunching,קמרתי
ken,קן
nest,קן
nestegg,קן ביצים
eyrie,קן נשרים
hempen,קנאביס
enviously,קנאה
envy,קנאה
jealousies,קנאה
jealousy,קנאה
fanatically,קנאות
fanaticism,קנאות
jealously,קנאות
zealousness,קנאות
fanatic,קנאי
fanatical,קנאי
fanatics,קנאי
rabidly,קנאי
zealous,קנאי
bigoted,קנאים
bigots,קנאים
envied,קנאתי
hemp,קנבוס
canberra,קנברה
ideographs,קנג'י
kangaroos,קנגורו
canada,קנדה
canadian,קנדי
kennedy,קנדי
kennedys,קנדי
candide,קנדיד
candido,קנדידו
candia,קנדיה
canadians,קנדים
candace,קנדיס
kendal,קנדל
kendall,קנדל
candelas,קנדלה
kender,קנדרים
kendrick,קנדריק
kendricks,קנדריקס
barrelled,קנה
trachea,קנה הנשימה
yardstick,קנה מידה
sugarcane,קנה סוכר
rhizome,קנה שורש
knut,קנוט
knochen,קנוכן
canon,קנון
colluding,קנוניה
collusion,קנוניה
connived,קנוניה
cabals,קנוניות
canons,קנונים
knopf,קנופף
tendrils,קנוקנות
kansas,קנזס
mopped,קנח
kent,קנט
kentish,קנט
kents,קנט
centaurs,קנטאורים
kentuckian,קנטאקי
kentuckians,קנטאקי
kentucky,קנטאקי
canto,קנטו
kenton,קנטון
cantons,קנטונים
kantor,קנטור
cantatas,קנטטות
canty,קנטי
canteen,קנטינה
canterbury,קנטרברי
kenny,קני
blowpipes,קני נשיפה
cannibalism,קניבליזם
cannibalise,קניבליזציה
cannibalising,קניבליזציה
cannibalistic,קניבלים
cannibals,קניבלים
koenig,קניג
koenigsberg,קניגסברג
kenya,קניה
canyon,קניון
kenyon,קניון
mall,קניון
canyons,קניונים
malls,קניונים
shopped,קניות
shopping,קניות
buying,קנייה
purchasing,קנייה
proprietary,קניינית
kens,קנים
reeds,קנים
cunningham,קנינגהם
kennicott,קניקרוט
bought,קניתי
kennen,קנן
roosted,קנן
fined,קנס
fining,קנס
fines,קנסות
canfield,קנפילד
chancellor,קנצלר
chancellorship,קנצלר
kanzler,קנצלר
chancellors,קנצלרים
demijohns,קנקנים
flagons,קנקנים
jugs,קנקנים
tankards,קנקנים
knacker,קנקר
kanner,קנר
kenner,קנר
kenneth,קנת
xylophone,קסִילוֹפוֹן
cassava,קסבה
helmet,קסדה
helmeted,קסדות
helmets,קסדות
manioc,קסווה
enchanted,קסום
enchanting,קסום
magical,קסום
caste,קסטה
castes,קסטות
castillo,קסטילו
castilians,קסטיליאנים
castilian,קסטיליאנית
castile,קסטיליה
castille,קסטיליה
castel,קסטל
castanets,קסטנייטות
baxters,קסטר
castro,קסטרו
castries,קסטרי
cassia,קסיה
cassius,קסיוס
ximenes,קסימנס
castlemaine,קסלמיין
allure,קסם
charm,קסם
enchantment,קסם
fascination,קסם
magic,קסם
magically,קסם
beguilement,קסם שנסך
charms,קסמים
enchantments,קסמים
magics,קסמים
vicious,קסמים
cassandra,קסנדרה
xenon,קסנון
xenophon,קסנופון
caspar,קספר
casper,קספר
kaspar,קספר
xerxes,קסרקסס
inkstand,קסת דיו
inkpots,קסתות דיו
inkwells,קסתות דיו
concave,קעור
tattoo,קעקוע
tattoos,קעקועים
bowl,קערה
bowls,קערות
dishpan,קערת רחיצת כלים
kep,קפ
froze,קפא
glaciated,קפא לקרח
stagnated,קפאה על שמריה
quiescence,קפאון
cappadocia,קפדוקיה
scrupulous,קפדן
strict,קפדן
stringently,קפדנות
exacting,קפדני
meticulous,קפדני
rigorous,קפדני
fussiest,קפדני במיוחד
coffee,קפה
coffees,קפה
capua,קפוא
frigid,קפוא
frozen,קפוא
capote,קפוטה
gaberdine,קפוטה
capuchin,קפוצ'ין
cappuccino,קפוצ'ינו
captain,קפטן
captained,קפטן
kaftan,קפטן
caftans,קפטנים
captains,קפטנים
kaftans,קפטנים
capybara,קפיברה
capitalism,קפיטליזם
capitalist,קפיטליסטי
capitan,קפיטן
cafeteria,קפיטריה
jumping,קפיצה
leap,קפיצה
bounces,קפיצות
jumps,קפיצות
leaps,קפיצות
bouncier,קפיצי
flick,קפיצי
springier,קפיצי
springiest,קפיצי
sprung,קפיצים
leapfrogging,קפיצת מדרגה
jumpstart,קפיצת פתיחה
keppel,קפל
refolded,קפל
chapel,קפלה
chapels,קפלות
flounces,קפלים
folds,קפלים
pleated,קפלים
pleats,קפלים
kepler,קפלר
frisked,קפץ
jumped,קפץ
hopped,קפצתי
cypriot,קפריסאי
cypriots,קפריסאים
cyprus,קפריסין
interminably,קץ
quetzalcoatl,קצאלקואטל
pace,קצב
paced,קצב
rhythm,קצב
rhythmically,קצב
tempo,קצב
allowances,קצבאות
annuities,קצבאות
annuity,קצבה
rhythmic,קצבי
butchers,קצבים
edge,קצה
determinate,קצוב
edged,קצוות
edges,קצוות
ends,קצוות
chopped,קצוץ
fingertips,קצות אצבעות
pointes,קצות אצבעות
tiptoes,קצות אצבעות
officer,קצין
officered,קציניו
officers,קצינים
ensigns,קצינים זוטרים
subalterns,קצינים זוטרים
croquettes,קציצות
cutlets,קציצות
patties,קציצות
rissoles,קציצות
meatballs,קציצות בשר
harvest,קציר
harvesting,קציר
moisson,קציר
reaping,קצירה
foam,קצף
foaming,קצף
foams,קצף
whipped,קצפת
brief,קצר
reaped,קצר
short,קצר
shortcircuit,קצר
shortest,קצר ביותר
shorter,קצר יותר
testier,קצר רוח עוד יותר
abridging,קצרו
myopically,קצרות-הרואי
shorthand,קצרנות
stenographers,קצרניות
stenographer,קצרנית
briefest,קצרצר
bit,קצת
trifle,קצת
glossed,קצת חפפתי
keek,קק
cacao,קקאו
cocoa,קקאו
cockatoos,קקדו
cactus,קקטוס
cacti,קקטוסים
cactuses,קקטוסים
booboo,קקי
poop,קקי
caxton,קקסטון
cold,קר
kerr,קר
colder,קר יותר
stonecold,קר כאבן
icecold,קר כקרח
coldhearted,קר לב
criminology,קרִימִינוֹלוֹגִיָה
exclaimed,קרא
crabb,קראב
crabbe,קראב
crawley,קראולי
crowne,קראון
krause,קראוס
crouch,קראוץ '
carat,קראט
carats,קראט
karate,קראטה
crum,קראם
crump,קראמפ
cran,קראן
krank,קראנק
crassus,קראסוס
crecy,קראסי
kraft,קראפט
caracas,קראקס
familiarise,קראתי
familiarize,קראתי
reread,קראתי שוב
battle,קרב
gunfight,קרב יריות
closeness,קרבה
kinship,קרבה
proximity,קרבה
vicinity,קרבה
encroaching,קרבה והולך
carbolic,קרבולית
carbonyl,קרבוניל
carburettors,קרבורטור
battles,קרבות
combats,קרבות
duels,קרבות
fights,קרבות
sparring,קרבות
dogfights,קרבות אוויר
jousts,קרבות פנים אל פנים
crabtree,קרבטרי
insides,קרבי
disembowelment,קרבי ו
carbide,קרביד
disembowel,קרבים
carabine,קרבין
carbines,קרבין
victimising,קרבנותיו
krebs,קרבס
consanguinity,קרבת דם
halberd,קרדום
caradoc,קרדוק
cardigan,קרדיגן
cardiologist,קרדיולוג
cardiology,קרדיולוגיה
uncredited,קרדיט
credits,קרדיטים
cardinal,קרדינל
cardinals,קרדינלים
cardiff,קרדיף
mite,קרדית
mites,קרדית
cardan,קרדן
carden,קרדן
crewe,קרה
happened,קרה
croquet,קרוֹקֶט
crasher,קרוא
literate,קרוא וכתוב
crowe,קרואו
croatia,קרואטיה
croats,קרואטים
croatian,קרואטית
croissants,קרואסונים
approximates,קרוב
close,קרוב
imminent,קרוב
cerca,קרוב חפש
closer,קרוב יותר
nearer,קרוב יותר
kinfolk,קרוב של
kin,קרובי משפחה
relatives,קרובי משפחה
upcoming,קרובים
krug,קרוג
kruger,קרוגר
crowell,קרוול
caravan,קרוון
winnebago,קרוון
caravans,קרוונים
prefabs,קרוונים
wides,קרוונים
winnebagos,קרוונים מהודרים
cruz,קרוז
crusoe,קרוזו
crozier,קרוזייר
croton,קרוטון
croutons,קרוטונים
carotin,קרוטינים
carotene,קרוטן
carrol,קרול
carroll,קרול
croll,קרול
karol,קרול
carrollton,קרולטון
caroline,קרוליין
carolina,קרוליינה
carolinas,קרוליינה
carolinians,קרוליינה
carolines,קרולין
carolyn,קרולין
crust,קרום
crustal,קרום
membrane,קרום
weh,קרום ש
cromwell,קרומוול
cromwellian,קרומוול
membranous,קרומי
crusts,קרומים
crompton,קרומפטון
cromer,קרומר
airstream,קרון
kroon,קרון
handcar,קרון ידני
horsebox,קרון סוסים
kroner,קרונה
tramcars,קרונות
crosse,קרוס
crosbie,קרוסבי
crosby,קרוסבי
carousel,קרוסלה
turnstile,קרוסלה
turnstiles,קרוסלות
torn,קרוע
stooges,קרועים על כל הראש
kropp,קרופ
krupp,קרופ
crawford,קרופורד
crawfords,קרופורד
crofts,קרופטס
cropper,קרופר
croce,קרוצ'ה
crockett,קרוקט
crookes,קרוקס
crocker,קרוקר
caked,קרוש
crawshay,קרושיי
carruthers,קרותרס
curliness,קרזול
curzon,קרזון
ice,קרח
icy,קרח
permafrost,קרח-העד
glacier,קרחון
iceberg,קרחון
bergs,קרחונים
glacially,קרחונים
glaciation,קרחונים
glaciers,קרחונים
icebergs,קרחונים
clearings,קרחות
glades,קרחות יער
cartographic,קרטוגרפיה
cardboard,קרטון
carton,קרטון
pasteboard,קרטון
cartons,קרטונים
carthusian,קרטוסי
cartouches,קרטושים
cartagena,קרטחנה
chretiens,קרטיאן
cartier,קרטייה
chretien,קרטיין
keratin,קרטין
curtiss,קרטיס
cartel,קרטל
cartels,קרטלים
bumbled,קרטע
juddering,קרטעתי
cartwright,קרטרייט
kerry,קרי
legible,קריא
legibly,קריא
readable,קריא
unreadable,קריא
exclamation,קריאה
reading,קריאה
rereading,קריאה חוזרת
creo,קריאו
creole,קריאולי
creoles,קריאוליות
creon,קריאון
cries,קריאות
exclamations,קריאות
readability,קריאות
readings,קריאות
booing,קריאות בוז
boos,קריאות בוז
catcalls,קריאות בוז
interjections,קריאות ביניים
hurrahs,קריאות הידד
cockcrow,קריאת גבר
namecalling,קריאת שם
krieger,קריגר
kriegspiel,קריגשפיל
caridad,קרידד
querido,קרידו
cryogenic,קריוגני
crillon,קריון
karaoke,קריוקי
iscariot,קריות
crito,קריטון
critical,קריטי
crittenden,קריטנדן
criterion,קריטריון
criteria,קריטריונים
cray,קריי
craven,קרייבן
craig,קרייג
creighton,קרייטון
crichton,קרייטון
announcer,קריין
newsreader,קריין
narration,קריינות
narrations,קריינות
newsreaders,קריינים
kreis,קרייס
career,קריירה
careers,קריירה
careerists,קרייריסטים
krill,קריל
crimean,קרים
kriemhild,קרימהילד
criminologist,קרימינולוג
criminologists,קרימינולוגים
criminological,קרימינולוגית
crean,קרין
kring,קרינג
carrington,קרינגטון
emitters,קרינה
radiation,קרינה
radiations,קרינה
radiative,קרינה
crinoline,קרינולינה
carinthia,קרינתיה
cree,קריס
cris,קריס
collapse,קריסה
collapsing,קריסה
implosion,קריסה
crashes,קריסות
christabel,קריסטבל
cristobal,קריסטובל
christi,קריסטי
kristi,קריסטי
christines,קריסטין
crystallography,קריסטלוגרפיה
crystallographic,קריסטלוגרפיים
crispus,קריספוס
crispin,קריספין
crisco,קריסקו
lacerating,קריעה
crypt,קריפטה
cryptographically,קריפטוגרפי
cryptography,קריפטוגרפיה
cryptology,קריפטולוגיה
krypton,קריפטון
creech,קריץ
wink,קריצה
leeringly,קריצה רבה משמעות
winks,קריצות
crick,קריק
cricket,קריקט
cricketing,קריקט
caricature,קריקטורה
caricatured,קריקטורה
cartoon,קריקטורה
caricatures,קריקטורות
cartoons,קריקטורות
cartoonist,קריקטוריסט
cartoonists,קריקטוריסטים
chillier,קריר
chilly,קריר
cooler,קריר
chilliness,קרירות
coolness,קרירות
clot,קריש
clotting,קרישה
coagulation,קרישה
clots,קרישים
krishna,קרישנה
krishnas,קרישנה
carle,קרל
charlemagne,קרל
carlo,קרלו
carlotta,קרלוטה
carlos,קרלוס
carleton,קרלטון
carlton,קרלטון
carley,קרלי
carlisle,קרלייל
carlyle,קרלייל
carlyles,קרלייל
carlsbad,קרלסבד
