English,Other
task,tasg
chores,tasgau
tasks,tasgau
handyman,tasgmon
splashes,tasgu
brainstorm,tasgu syniadau
tattoos,tat
tattooing,tatwio
potato,tatws
potatoes,tatws
vat,taw
molten,tawdd
slaked,tawdd
halcyon,tawel
hushed,tawel
muted,tawel
placid,tawel
tranquil,tawel
quieter,tawelach
quietest,tawelaf
allay,tawelu
calmed,tawelu
calming,tawelu
calms,tawelu
defuse,tawelu
placate,tawelu
quieten,tawelu
quietens,tawelu
calmness,tawelwch
hush,tawelwch
silence,tawelwch
sedative,tawelydd
sedatives,tawelyddion
tranquilliser,tawelyddion
tranquillisers,tawelyddion
tea,te
teas,te
teapot,tebot
akin,tebyg
comparable,tebyg
similar,tebyg
likeliest,tebygol
probabilistic,tebygol
probable,tebygol
likelihood,tebygolrwydd
probabilities,tebygolrwydd
probability,tebygolrwydd
parallels,tebygrwydd
resemblance,tebygrwydd
similarities,tebygrwydd
similarity,tebygrwydd
fairest,tecaf
technique,techneg
techniques,technegau
technical,technegol
technicalities,technegol
technicality,technegol
technicians,technegwyr
technician,technegydd
technocratic,technocratig
technology,technoleg
technologies,technolegau
technological,technolegol
technologists,technolegwyr
technologist,technolegydd
tool,teclyn
widget,teclyn
earpiece,teclyn clust
hoist,teclyn codi
chattels,teclynnau
gadgets,teclynnau
hoists,teclynnau codi
corkscrews,teclynnau tynnu corcyn
textile,tecstilau
textiles,tecstilau
tectonics,tectoneg
tectonic,tectonig
teddy,tedi
teddies,tedis
equitable,teg
bauble,tegan
toy,tegan
toys,teganau
orchid,tegeirian
orchids,tegeirianau
kettle,tegell
kettles,tegellau
fairness,tegwch
tie,tei
tire,teiars
tires,teiars
tyre,teiars
tyres,teiars
grandfathers,teidiau
typhoid,teiffoid
typhus,teiffws
tiger,teigr
tigers,teigrod
sherds,teilchion
tailor,teiliwr
pantiles,teils
tile,teils
tiled,teils
tiles,teils
tiling,teils
meritorious,teilwng
workmanlike,teilwng
tiler,teilwr
tailoring,teilwra
tailormade,teilwra
sartorially,teilwraidd
tailors,teilwriaid
merit,teilyngdod
worthiness,teilyngdod
creditworthiness,teilyngdod credyd
merited,teilyngu
creditworthy,teilyngu credyd
thyme,teim
feeling,teimlad
sensation,teimlad
faintness,teimlad yn
feelings,teimladau
sensations,teimladau
sentiments,teimladau
feel,teimlo
tearfulness,teimlo'n ddagreuol
felt,teimlwyd
typewriter,teipiadur
typewriters,teipiaduron
typewriting,teipio
typing,teipio
typographic,teipograffeg
typography,teipograffeg
typographer,teipograffydd
typographical,teipograffyddol
typologically,teipoleg
typologies,teipolegau
typological,teipolegol
typist,teipydd
typists,teipyddion
typescript,teipysgrif
typescripts,teipysgrifau
ternary,teiran
tripartite,teiran
trilateral,teirochrol
bulls,teirw
sires,teirw
bulldozers,teirw dur
shortbread,teisen frau
haystacks,teisi gwair
expeditions,teithiau
journeys,teithiau
missions,teithiau
rambles,teithiau
tours,teithiau
trips,teithiau
walkabouts,teithiau
walks,teithiau cerdded
journeying,teithio
travel,teithio
traveling,teithio
travelling,teithio
journeyed,teithiodd
traveled,teithiodd
travelled,teithiodd
itinerant,teithiol
itinerants,teithiol
tourers,teithiol
touring,teithiol
traveler,teithiwr
traveller,teithiwr
stowaway,teithiwr cudd
itineraries,teithlenni
passenger,teithwyr
passengers,teithwyr
travelers,teithwyr
travellers,teithwyr
trekkers,teithwyr
title,teitl
titles,teitlau
tights,teits
telecommunication,telathrebu
telecommunications,telathrebu
telecoms,telathrebu
teletext,teledestun
televised,teledu
television,teledu
telly,teledu
telephony,teleffoni
telephonist,teleffonydd
telephonists,teleffonyddion
telephoto,teleffoto
telegraph,telegraff
telegraphy,telegraffiaeth
telegraphic,telegraffig
telegrams,telegramau
telecommuting,telegymudo
teleconference,telegynhadledd
telemetry,telemetreg
telepathy,telepathi
telescope,telesgop
telescopes,telesgopau
telescopic,telesgopig
teleworking,teleweithio
televisual,teleweledol
warbler,telor
warblers,telor
harps,telynau
lyricism,telynegiaeth
lyricists,telynegwyr
harpers,telynorion
temples,temlau
template,templed
templates,templedi
tempt,temtio
tempted,temtio
tempter,temtiwr
tenanted,tenant
tenancy,tenantiaeth
tenancies,tenantiaethau
tenants,tenantiaid
skinny,tenau
thin,tenau
tendons,tendonau
tender,tendr
tenders,tendrau
tendering,tendro
tenderer,tendrwr
tenements,tenementau
thinnest,teneuaf
thinned,teneuo
thinning,teneuo
thins,teneuo'r
sparsity,teneurwydd poblogaeth
filmy,teneuwe
thinners,teneuwyr
tether,tennyn
wits,tennyn
tenors,tenoriaid
tension,tensiwn
tensions,tensiynau
tentacles,tentaclau
tethers,tenynnau
terrapins,terapiniaid
terrace,teras
terraced,teras
terraces,terasau
terracing,terasau
limit,terfyn
lel,terfyn enillion is
limits,terfynau
deadlines,terfynau amser
confines,terfynau'r
terminal,terfynell
terminals,terfynellau
termini,terfynfeydd
denunciation,terfyniad
endings,terfyniadau
terminations,terfyniadau
final,terfynol
terminally,terfynol
finality,terfynoldeb
discontinuation,terfynu
terminated,terfynu
terminates,terfynu
terminating,terfynu
termination,terfynu
finalisation,terfynu'r
quits,terfynu'r
riot,terfysg
rioting,terfysg
sedition,terfysg
tumult,terfysg
terrorism,terfysgaeth
riotous,terfysglyd
riots,terfysgoedd
tumults,terfysgoedd
terrorist,terfysgol
rioter,terfysgwr
rioters,terfysgwyr
terrorists,terfysgwyr
terms,termau
terminology,terminoleg
terminologies,terminolegau
terminological,terminolegol
terrorise,terrorize
terrorising,terrorizing
terrine,terîn
text,testun
texts,testunau
textual,testunol
tetanus,tetanws
nipples,tethau
teats,tethi
mammary,tethol
tetrachloride,tetraclorid
tetrahedral,tetrahedrol
uel,teu
family,teulu
brutes,teulu brute
staffords,teulu stafford
coleridges,teulu'r coleridge
families,teuluoedd
ancestral,teuluol
familial,teuluol
chubby,tew
condensed,tew
thickened,tewhau
thicken,tewychu
thickening,tewychu
tyrant,teyrn
kingdoms,teyrnasoedd
reign,teyrnasu
reigneth,teyrnasu
reigning,teyrnasu
reigns,teyrnasu
allegiance,teyrngarwch
allegiances,teyrngarwch
loyalties,teyrngarwch
loyalty,teyrngarwch
tributes,teyrngedau
tha©ra¨se,tha © rase
smartened,thacluso
tidied,thacluso
grandads,thadcuod
toffees,thaffi
handbills,thaflenni
slingers,thafliwyr
saunter,thaith
thalamus,thalamws
repartee,thalent
thalidomide,thalidomid
thallium,thaliwm
meted,thalu'r
requite,thalu'r pwyth
disjoined,thameidiog
underdevelopment,than ddatblygu
aflame,thanau euraidd
underlining,thanlinellu
tarnishing,tharneisio
torpedoed,tharo gan dorpido
tassel,thasel
tassels,thaselau
fod,that
theater,theatr
theatre,theatr
theatricality,theatraeth
theaters,theatrau
theatres,theatrau
theatrical,theatrig
theatrically,theatrig
likenesses,thebygrwydd gweledol
pastries,theisennau
fruitcakes,theisennau ffrwythau
theistic,theistig
travels,theithiau
theme,thema
themed,thema
thematic,thematig
thematically,thematig
themes,themâu
theodolite,theodolit
theodolites,theodolitau
theorems,theoremau
theoretic,theoretig
theory,theori
theorised,theorized
therapy,therapi
therapeutic,therapiwtig
therapeutically,therapiwtig
therapist,therapydd
therapists,therapyddion
therapies,therapïau
therms,therm
thermals,thermalau
thermochemical,thermocemegol
thermoelectric,thermodrydanol
thermodynamics,thermodynameg
thermal,thermol
thermally,thermol
thermometer,thermomedr
thermometers,thermomedrau
thermoplastic,thermoplastig
thermostatically,thermostat
thermostats,thermostatau
thermostatic,thermostatig
thessalonians,thesaloniaid
thessalonica,thesalonica
thesaurus,thesawrws
thesauri,thesawrysau
familles,theuluoedd beth oedd natur
tobago,thobago
prune,thocio
thorax,thoracs
thoracic,thorasig
thorium,thoriwm
compassionate,thosturiol
soundtracks,thraciau sain
thundered,thraddododd
negations,thrafodaethau
sunder,thraws
transponders,thrawsatebyddion
beamed,thrawstiau
trebles,threblau
outmanoeuvre,threchu
overpowered,threchwyd
penetratingly,threiddgar
penetrations,threiddiadau'r
effluxion,threigl
threescore,thrigain
denizens,thrigolion
thrombus,thrombws
crim,throseddau wedi'u trefnu
forlorn,thruenus
scrupulous,thrwyadl
pikestaff,thrwyn ar wyneb
impregnation,thrwytho
steeped,thrwytho
electrified,thrydaneiddio
treasuring,thrysori
exteriors,thu allan
predisposed,thuedd
biasing,thueddiad
leanings,thueddiadau
frankincense,thus
censer,thuser
censers,thuserau
deceitfulness,thwyll
swindles,thwyll
deluded,thwyllo
deludes,thwyllo
cottagers,thyddynwyr
keyholes,thyllau cloeon
escapade,thymhestlog
thymus,thymws
mollified,thynerwyd
subtracting,thynnu
unplugging,thynnu plygiau
unplug,thynnwch y plwg
tenon,thyno
chaperoned,thywys
hadst,ti
tee,ti
thee,ti
thou,ti
youve,ti 'di
tiara,tiaras
tick,tic
ticking,tician
tics,ticiau
ticked,ticio
checkout,til
till,til
tildes,tilde
tills,tiliau
teams,timau
dats,timau gweithredu cyffuriau
runt,tin
tinker,tincer
tinkling,tincial
tinkled,tincian
redstarts,tingoch
tinnitus,tinitws
tinsels,tinsel fynd
wheatears,tinwen y garn
tepee,tipi
tipper,tipio
ground,tir
grounds,tir
land,tir
terrain,tir
outfield,tir allan
commons,tir comin
wasteland,tir diffaith
farmland,tir fferm
mainland,tir mawr
pasture,tir pori
pastureland,tir pori
arable,tir âr
infield,tir âr
landowner,tirfeddiannwr
landowners,tirfeddianwyr
landowning,tirfeddianwyr
landform,tirffurf
landforms,tirffurfiau
landlocked,tirgaeedig
territories,tiriogaethau
territoriality,tiriogaethedd
territorial,tiriogaethol
landfill,tirlenwi
landslide,tirlithriad
landslip,tirlithriad
landslides,tirlithriadau
landslips,tirlithriadau
landscaping,tirlunio
groundsman,tirmon
landmark,tirnod
landmarks,tirnodau
lands,tiroedd
landscape,tirwedd
landscapes,tirweddau
sneeze,tisian
sneezed,tisian
sneezing,tisian
titanium,titaniwm
titel,title
titration,titradiad
tit,titw
tube,tiwb
tuba,tiwba
tubular,tiwbaidd
tubes,tiwbiau
tubing,tiwbiau
tulips,tiwlipau
tumor,tiwmor
tumour,tiwmor
tumors,tiwmorau
tumours,tiwmorau
tuna,tiwna
tunic,tiwnig
tunics,tiwnigau
tuned,tiwnio
tuning,tiwnio
tunisia,tiwnisia
tutor,tiwtor
tutored,tiwtora
tutoring,tiwtora
tutors,tiwtoriaid
tutorial,tiwtorial
impoverished,tlawd
impoverish,tlodi
impoverishment,tlodi
poverty,tlodi
paupers,tlodion
poorer,tlotach
poorest,tlotaf
workhouses,tlotai
poorhouse,tloty
workhouse,tloty
pauper,tlotyn
brooch,tlws
trophy,tlws
pendant,tlws crog
brooches,tlysau
jewels,tlysau
trinkets,tlysau
trophies,tlysau
aao,tma
roof,to
roofed,to
rooftop,to
thatched,to gwellt
sunroof,to haul
toboggan,tobogan
prunings,tociadau
docking,tocio
lop,tocio
lopped,tocio
lopping,tocio
pollarded,tocio
pruned,tocio
pruning,tocio
trimmed,tocio
trimming,tocio
toxicology,tocsicoleg
toxin,tocsin
toxins,tocsinau
topiary,tocwaith
ticket,tocyn
token,tocyn
passes,tocynnau
ticketed,tocynnau
tickets,tocynnau
tokens,tocynnau
todds,todd
dissolve,toddi
melt,toddi
meltdown,toddi
melted,toddi
melting,toddi
melts,toddi
solvent,toddyddion
solvents,toddyddion
roofs,toeau
rooftops,toeau
thatching,toeau gwellt
dough,toes
donut,toesen
doughnut,toesen
doughnuts,toesenni
tophet,toffet
toggles,toglau
lavatory,toiled
toilet,toiled
toileting,toiled
closets,toiledau
lavatories,toiledau
toilets,toiledau
dent,tolc
clotted,tolch
dented,tolcio
indenting,tolcio
customs,tollau
tolls,tollau
tollgate,tollborth
toluene,tolwen
tomatoes,tomatos
tomboy,tomboi
heaps,tomenni
tomography,tomograffeg
mulch,tomwellt
mulches,tomwellt
razzmatazz,ton
wavelets,tonellau
wavelength,tonfedd
shortwave,tonfedd fer
airwaves,tonfeddi
wavelengths,tonfeddi
waveform,tonffurf
waveforms,tonffurfiau
undulations,toniadau
waves,tonnau
undulating,tonnog
wavy,tonnog
tonsillectomy,tonsilectomi
tonsil,tonsiliau
tonsils,tonsiliau
tonsillitis,tonsilitis
tops,topiau
topping,topin
toppings,topins
topographically,topograffeg
topography,topograffeg
topographic,topograffig
topographical,topograffig
topology,topoleg
topologies,topolegau
topological,topolegol
fracture,torasgwrn
turbot,torbwt
breakpoint,torbwynt
breakpoints,torbwyntiau
wreath,torch
coiling,torchi
mucking,torchi llewys
coiled,torchog
ringed,torchog
infraction,tordyletswydd
luxuriant,toreithiog
prolific,toreithiog
att,torf
crowds,torfeydd
multitudes,torfeydd
hernia,torgest
hernias,torgest
bask,torheulo
basking,torheulo
sunbathe,torheulo
sunbathing,torheulo
sunbathers,torheulwyr
incision,toriad
recess,toriad
breakages,toriadau
clippings,toriadau
cutbacks,toriadau
cuts,toriadau
cuttings,toriadau
fractures,toriadau
outages,toriadau
litters,torllwyth
woodcut,torlun pren
tornadoes,tornados
breach,torri
breached,torri
breaches,torri
breakage,torri
breaking,torri
broken,torri
chop,torri
chopping,torri
cut,torri
cutting,torri
erupted,torri
infringe,torri
infringed,torri
infringement,torri
infringing,torri
mown,torri
severed,torri
slashed,torri
smashed,torri
violate,torri
amputation,torri aelod i ffwrdd
cutout,torri allan
bisect,torri ar draws
interjects,torri ar draws
interrupt,torri ar draws
interrupted,torri ar draws
interrupting,torri ar draws
interruptions,torri ar draws
heartbroken,torri ei galon
mowing,torri gwair
haircuts,torri gwallt
burping,torri gwynt
amputated,torri i ffwrdd
breakaway,torri i ffwrdd
breakdown,torri lawr
breakin,torri mewn
canalisation,torri sianeli
cubed,torri'n giwbiau
cutback,torri'n ôl
lawbreakers,torri'r gyfraith
broke,torrodd
snapped,torrodd
snipped,torrodd
breaker,torrwr
cutter,torrwr
woodcutter,torrwr coed
gingerbread,torth sinsir
loaves,torthau
torch,tortsh
torches,tortshis
breakers,torwyr
cutters,torwyr
gravediggers,torwyr beddau
sextons,torwyr beddau
woodcutters,torwyr coed
tories,torïaid
tory,torïaid
toast,tost
toasted,tostio
toaster,tostiwr
compassion,tosturi
toasters,tostwyr
totalitarian,totalitaraidd
totalitarianism,totalitariaeth
totemic,totemaidd
touting,towtio
whereas,tra
while,tra
whilst,tra
dominates,tra-arglwyddiaethu
superconducting,tra-dargludol
track,trac
racetrack,trac rasio
soundtrack,trac sain
trachea,tracea
tracheostomy,traceostomi
tracheotomy,traceotomi
greed,trachwant
precision,trachywiredd
tracks,traciau
trackways,traciau
tractors,tractorau
tracksuit,tracwisg
tracksuits,tracwisgoedd
consignee,traddodai
committal,traddodi
consigns,traddodi
tradition,traddodiad
traditions,traddodiadau
traditional,traddodiadol
traditionalists,traddodiadol
feet,traed
infantryman,traed
toe,traed
shambles,traed moch
beach,traeth
beached,traeth
beaches,traethau
essay,traethawd
dissertation,traethawd hir
shorelines,traethlinau
essays,traethodau
dissertations,traethodau hir
theses,traethodau ymchwil
trouble,trafferth
ailing,trafferthion
troubles,trafferthion
bother,trafferthu
bothered,trafferthu
bothering,trafferthu
troublesome,trafferthus
traffic,traffig
motorways,traffyrdd
debated,trafod
debating,trafod
deliberating,trafod
discuss,trafod
discussing,trafod
negotiating,trafod
transacted,trafod
brainstorming,trafod syniadau
manhandling,trafod â llaw
deliberation,trafodaeth
discussion,trafodaeth
deliberations,trafodaethau
discourses,trafodaethau
discussions,trafodaethau
negotiations,trafodaethau
transactional,trafodaethol
transaction,trafodiad
dealings,trafodion
proceedings,trafodion
transacting,trafodion
transactions,trafodion
discussed,trafododd
negotiators,trafodwyr
eternal,tragwyddol
everlasting,tragwyddol
eternity,tragwyddoldeb
ebb,trai
violence,trais
rape,trais rhywiol
distraught,trallod
distress,trallod
transfused,trallwysiad
transfusion,trallwysiad
transfusions,trallwysiadau
tramcar,tram
tramways,tramffyrdd
stumbling,tramgwydd
delinquency,tramgwyddaeth
aggrieved,tramgwyddedig
offends,tramgwyddo
delinquent,tramgwyddus
culprits,tramgwyddwyr
perpetrators,tramgwyddwyr
tramcars,tramiau
trams,tramiau
tramlines,tramleiniau
oversea,tramor
foreigners,tramorwyr
trampolines,trampolinau
trampolining,trampolinio
trampoline,trampolîn
driveways,tramwyfeydd
passageways,tramwyfeydd
demise,tranc
transepts,transeptau
transistors,transistorau
mousetrap,trap llygod
trapdoor,trapddrws
viaducts,traphontydd
traps,trapiau
trapping,trapio
trapeze,trapîs
tragedie,trasiediau
tragedies,trasiedïau
tragic,trasig
consumable,traul
expense,traul
pitched,traw
seizures,trawiadau
impressive,trawiadol
spectacularly,trawiadol
striking,trawiadol
trauma,trawma
traumas,trawma
traumatised,trawmateiddio
crosscountry,traws gwlad
cross-bun,traws-bynsen
transubstantiation,traws-sylweddiad
syncopation,trawsacennu
transplant,trawsblaniad
transplants,trawsblaniadau
transplantation,trawsblannu
transplanted,trawsblannu
transplanting,trawsblannu
perverseness,trawsedd
usurp,trawsfeddiannu
usurper,trawsfeddiannwr
transforms,trawsffurfiau
metamorphosed,trawsffurfio
conveyance,trawsgludiad
conveyances,trawsgludiadau
transcript,trawsgrifiad
transcriptions,trawsgrifiadau
transcripts,trawsgrifiadau
transcribed,trawsgrifio
transcribes,trawsgrifio
transcribing,trawsgrifio
transcription,trawsgrifio
transcribers,trawsgrifwyr
transcriber,trawsgrifydd
transom,trawslath
transhipment,trawslwytho
transliterations,trawslythreniadau
transliteration,trawslythrennu
transform,trawsnewid
transformation,trawsnewid
transformed,trawsnewid
transforming,trawsnewid
conversions,trawsnewidiadau
transformations,trawsnewidiadau
transitions,trawsnewidiadau
transformational,trawsnewidiol
converter,trawsnewidydd
convertor,trawsnewidydd
transposed,trawsosod
beam,trawst
beams,trawstiau
booms,trawstiau
rafters,trawstiau
trusses,trawstiau
transvestism,trawswisgo
transvestite,trawswisgwyr
transvestites,trawswisgwyr
transnational,trawswladol
transmittance,trawsyriant
transformers,trawsyrru
treble,trebl
trebled,treblu
trebling,treblu
tripled,treblu
tripling,treblu
triples,treblu'r
gamesmanship,trechafwriaeth
defeat,trechu
defeated,trechu
outwitting,trechu
outwit,trechu'r
vanquish,trechu'r
templeton,tredeml
town,tref
colonial,trefedigaethol
township,trefgordd
townships,trefgorddau
towns,trefi
vill,treflan
townscape,treflun
townscapes,trefluniau
sequenced,trefn
unravels,trefn ar
reciprocation,trefn ddwy ffordd
arrangements,trefniadau
arrangement,trefniant
ordinal,trefnol
ordinals,trefnolion
arrange,trefnu
arranged,trefnu
arranges,trefnu
arranging,trefnu
marshalling,trefnu
organise,trefnu
organises,trefnu
organising,trefnu
organize,trefnu
organizing,trefnu
systematise,trefnu
methodical,trefnus
orderly,trefnus
orderliness,trefnusrwydd
organisers,trefnwyr
organizers,trefnwyr
arranger,trefnydd
organiser,trefnydd
organizer,trefnydd
urban,trefol
urbanisation,trefoli
morriston,treforys
heritage,treftadaeth
townsmen,trefwyr
monmouth,trefynwy
trial,treial
trials,treialon
piloted,treialu
piloting,treialu
trikes,treiciau
incisive,treiddgar
penetrating,treiddgar
probing,treiddgar
penetration,treiddiad
permeation,treiddiad
delves,treiddio
infiltrates,treiddio
infiltrating,treiddio
penetrate,treiddio
penetrated,treiddio
penetrates,treiddio
permeate,treiddio
permeated,treiddio
permeates,treiddio
permeating,treiddio
pervade,treiddio
pervaded,treiddio
pervades,treiddio
seeping,treiddio
trickled,treiddio
trickles,treiddio
pervasive,treiddiol
trifle,treiffl
lapse,treiglad
mutation,treiglad
mutations,treigladau
mutated,treiglo
mutating,treiglo
mutate,treiglo'n
trawl,treillio
trawling,treillio
trawls,treillrwydi
tripe,treip
violent,treisgar
raped,treisio
oppresses,treisiodd
ely,trelái
trains,trenau
intruders,tresbaswyr
laburnum,tresi aur
encroached,tresmasu
encroaches,tresmasu
trespass,tresmasu
trespassing,tresmasu
trespasser,tresmaswr
trespassers,tresmaswyr
trestle,trestl
tax,treth
chargeable,trethadwy
taxable,trethadwy
ratepayer,trethdalwr
taxpayer,trethdalwr
taxpayers,trethdalwyr
taxes,trethi
taxation,trethiant
taxing,trethu
digestion,treuliad
digestible,treuliadwy
disbursement,treuliau
disbursements,treuliau
expenses,treuliau
outgoings,treuliau
abraded,treuliedig
digesting,treulio
spend,treulio
convalescing,treulio cyfnod adferol yno
spent,treuliodd
digester,treuliwr
three,tri
thirteen,tri ar ddeg
triadic,triadig
molasses,triagl
triassic,triasig
trio,triawd
tribunal,tribiwnlys
tribunals,tribiwnlysoedd
tribunes,tribuniaid
trick,tric
tercentenary,trichanmlwyddiant
tricolour,tricolor
tricolours,tricolors
thirties,tridegau
habitations,trigfannau
triglyceride,triglyserid
dwellest,trigo
dwells,trigo
inhabits,trigo
conversed,trigodd
inhabitants,trigolion
trigonometry,trigonometreg
trigonometric,trigonometrig
trigonometrical,trigonometrig
trigram,trigramau
trill,tril
trills,triliau
trillion,triliwn
pansies,trilliw
tortoiseshell,trilliw
trilobite,trilobit
trilobites,trilobitau
trimmings,trimins
handle,trin
handling,trin
manipulate,trin
manipulated,trin
manipulating,trin
manipulation,trin
treat,trin
treats,trin
manicure,trin dwylo
hairdresser,trin gwallt
hairdressing,trin gwallt
lumped,trin gyda'i gilydd
chiropody,trin traed
cultivation,trin y tir
cultivations,trin y tir
treatment,triniaeth
treatments,triniaethau
handler,triniwr
cultivators,trinwyr
handlers,trinwyr
tryon,trio ymlaen
threes,trioedd
triads,trioedd
treacle,triog
triangle,triongl
triangles,trionglau
triangulated,triongli
triangular,trionglog
triple,triphlyg
triplicate,triphlyg
outings,tripiau
tripped,tripio
triplet,tripled
triplets,tripledi
saddest,tristaf
sorrowed,tristau
sadness,tristwch
sorrow,tristwch
tritium,tritiwm
truant,triwant
truancy,triwantiaeth
triumvirate,triwriaeth
turns,tro
unshielded,tro diamddiffyn
bends,troadau
turnings,troadau
maelstrom,trobwll
whirlpool,trobwll
dipped,trochi
dipping,trochi
immersion,trochi
submerge,trochi
immersing,trochi'r
lather,trochion
dipper,trochwr
footsteps,troed
treading,troedio
foothold,troedle
footrest,troedle
footholds,troedleoedd
footnotes,troednodiadau
footnote,troednodyn
footloose,troedrydd
footwork,troedwaith
spirals,troellau
spinning,troelli
spins,troelli
swirling,troelli
swivel,troelli
twisting,troelli
corkscrew,troellog
meandering,troellog
sinuous,troellog
spiral,troellog
twisty,troellog
winding,troellog
spinner,troellwr
spinners,troellwyr
micturition,troethiad
tropic,trofan
tropics,trofannau
tropical,trofannol
ticks,trogod
recourse,troi
resorted,troi
resorting,troi
revolved,troi
revolving,troi
switched,troi
turned,troi
turning,troi
evict,troi allan
evicted,troi allan
evicting,troi allan
eviction,troi allan
evictions,troi allan
turnout,troi allan
switchback,troi ar
overturned,troi drosodd
overturning,troi drosodd
overturns,troi drosodd
revolves,troi o
turnaround,troi o gwmpas
turneth,troi y
cartload,trol
trolley,troli
troll,trolio
trolleys,trolïau
trombonist,trombonydd
trombone,trombôn
trombones,trombôn
troposphere,troposffer
tropospheric,troposfferig
overlain,tros
overprinting,tros-argraffu
crime,trosedd
offence,trosedd
offense,trosedd
crimes,troseddau
infringements,troseddau
offences,troseddau
offenses,troseddau
violations,troseddau yn erbyn
criminology,troseddeg
criminological,troseddegol
criminologist,troseddegwr
criminal,troseddol
criminality,troseddoldeb
criminalisation,troseddoli
offend,troseddu
offended,troseddu
transgress,troseddu
offender,troseddwr
transgressor,troseddwr
wrongdoer,troseddwr
criminalise,troseddwyr
criminals,troseddwyr
fender,troseddwyr
transgressors,troseddwyr
communicable,trosglwyddadwy
transferable,trosglwyddadwy
transmissible,trosglwyddadwy
transmittable,trosglwyddadwy
transferee,trosglwyddai
transferability,trosglwyddedd
transferees,trosglwyddeion
transfers,trosglwyddiadau
handing,trosglwyddo
handover,trosglwyddo
handovers,trosglwyddo
relayed,trosglwyddo
transfer,trosglwyddo
transference,trosglwyddo
transferred,trosglwyddo
transferring,trosglwyddo
transmission,trosglwyddo
transmit,trosglwyddo
transmitting,trosglwyddo
transmitter,trosglwyddydd
transmitters,trosglwyddyddion
transcendence,trosgynnol
transcendent,trosgynnol
overlay,troshaen
overlays,troshaenau
conversion,trosi
convert,trosi
converted,trosi
convertibles,trosi
converting,trosi
converts,trosi
transpose,trosi
transposes,trosi
transposing,trosi
transposition,trosi
convertible,trosi'n
metaphor,trosiad
metaphors,trosiadau
transitional,trosiannol
turnover,trosiant
dubbed,trosleisio'r
crowbar,trosol
leverage,trosoledd
crowbars,trosolion
staves,trosolion
overview,trosolwg
overviews,trosolygon
overwrite,trosysgrifo
overwriting,trosysgrifo
threshold,trothwy
liminal,trothwyol
thresholds,trothwyon
trotting,trotian
trouser,trowsus
trousers,trowsus
shames,trueni
wretchedness,trueni
abject,truenus
deplorable,truenus
piteous,truenus
woeful,truenus
wretched,truenus
leniency,trugaredd
curiosities,trugareddau
humane,trugarog
leniently,trugarog
troubadours,trwbadwriaid
troubadour,trwbadŵr
thickness,trwch
whisker,trwch blewyn
bushy,trwchus
chunky,trwchus
dense,trwchus
thick,trwchus
thickest,trwchus
truffle,trwffl
heavy,trwm
ponderous,trwm
torrential,trwm
trumpet,trwmped
trumpeter,trwmpedwr
blundering,trwsgl
clumsy,trwsgl
mended,trwsio
mending,trwsio
repair,trwsio
repairable,trwsio
repaired,trwsio
unrepairable,trwsio'r hen
repairer,trwsiwr
through,trwy
via,trwy
experiential,trwy brofiad
percutaneous,trwy'r croen
thoroughgoing,trwyadl
throughput,trwybwn
licence,trwydded
license,trwydded
permit,trwydded
licensee,trwyddedai
licences,trwyddedau
licenses,trwyddedau
permits,trwyddedau
licensed,trwyddedig
licentiate,trwyddedog
licensing,trwyddedu
muzzle,trwyn
nose,trwyn
snout,trwyn
noses,trwynau
snouts,trwynau
nasal,trwynol
infusion,trwyth
tincture,trwyth
watertable,trwythiad
imbued,trwytho
impregnated,trwytho
infusing,trwytho
wreathed,trwytho
leached,trwytholchi
leaching,trwytholchi
tripod,trybedd
wallows,trybolâu
excision,trychiad
amputations,trychiadau
calamity,trychineb
catastrophe,trychineb
disaster,trychineb
catastrophes,trychinebau
disasters,trychinebau
catastrophic,trychinebus
disastrous,trychinebus
amputate,trychu
trucks,tryciau
electric,trydan
electrically,trydan
electricity,trydan
hydroelectricity,trydan dwr
hydroelectric,trydan dŵr
electrification,trydaneiddio
electrical,trydanol
electrics,trydanol
electrifying,trydanol
electrocuted,trydanu
electrocution,trydanu
electrician,trydanwr
electricians,trydanwyr
third,trydydd
thirteenth,trydydd ar ddeg
tertiary,trydyddol
wheres,tryfan
harpoon,tryfer
harpoons,tryferi
diffusion,trylediad
diffused,tryledol
diffusive,tryledol
diffuses,tryledu
diffusers,tryledwyr
translucency,tryleuedd
percolation,trylifiad
percolates,trylifo
transparent,tryloyw
transparency,tryloywder
transparencies,tryloywderau
painstaking,trylwyr
rigorous,trylwyr
rigor,trylwyredd
rigour,trylwyredd
thoroughness,trylwyredd
heavier,trymach
heaviest,trymaf
treasures,trysorau
treasured,trysori
exchequer,trysorlys
treasury,trysorlys
treasurer,trysorydd
treasurers,trysoryddion
wantonness,trythyllwch
trowel,trywel
trowels,tryweli
train,trên
chinese,tseiniaidd
chaffed,tsiaffio
czechs,tsieciaid
czechoslovakia,tsiecoslofacia
chillies,tsilis
chimpanzee,tsimpansî
chimpanzees,tsimpansî
tawdry,tsiêp
interior,tu
interiors,tu
exterior,tu allan
outside,tu allan
forepart,tu blaen
unthinkable,tu hwnt i amgyffred
unimagined,tu hwnt i ddychymyg
ineffable,tu hwnt i eiriau
insides,tu mewn
backstage,tu ôl i'r llwyfan
approximately,tua
rightwards,tua'r dde
southbound,tua'r de
southwards,tua'r de
eastbound,tua'r dwyrain
eastward,tua'r dwyrain
eastwards,tua'r dwyrain
