English,Other
speciesist,especista
speciesists,especistas
specific,específico
specifical,especifi
specifically,especificamente
specificated,especificou
specification,especificação
specifications,especificações
specificities,especificidades
specificity,especificidade
specifics,especificidades
specified,especificada
specifier,especificador
specifiers,especificadores
specifies,especifica
specify,especificar
specifying,especificando
specimen,espécime
specimens,espécimes
specious,especioso
speciously,ilusoriamente
speck,cisco
speckle,salpicar
speckled,salpicado
speckles,manchas
speckling,salpicar
specks,manchas
specs,óculos
spectacle,espetáculo
spectacled,com óculos
spectacles,óculos
spectacular,espetacular
spectacularity,espectacularidade
spectacularly,espetacularmente
spectating,espectador
spectator,espectador
spectatorial,espectador
spectators,espectadores
spectatress,espectadora
spectatresses,espectadora
specter,espectro
specters,espectros
spectinomycin,spectinomicina
spectra,espectros
spectral,espectral
spectrality,espectralidade
spectrally,espectralmente
spectre,espectro
spectres,espectros
spectrins,espectrinas
spectrogram,espectrograma
spectrograms,espectrogramas
spectrograph,espectrógrafo
spectrographic,espectrográfica
spectrographs,espectrógrafos
spectrography,espectrografia
spectrometer,espectrômetro
spectrometers,espectrômetros
spectrometric,espectrometria
spectrometry,espectrometria
spectroscope,espectroscópio
spectroscopes,espectroscópio
spectroscopic,espectroscópica
spectroscopical,espectroscópicas
spectroscopies,espectroscopia
spectroscopists,espectroscopistas
spectroscopy,espectroscopia
spectrum,espectro
spectrums,espectros
specula,espéculos
specular,especular
speculate,especular
speculated,especula
speculates,especula
speculating,especular
speculation,especulação
speculations,especulações
speculative,especulativo
speculatively,especulativamente
speculator,especulador
speculators,especuladores
speculum,espéculo
speculums,espéculos
sped,acelerar
speech,discurso
speeches,discursos
speechified,discursar
speechifies,discursar
speechify,discursar
speechifying,discursar
speechless,mudo
speechlessness,mudez
speechmakers,absolver
speechmaking,discursos
speechwriter,discursos
speechwriters,discursos
speed,velocidade
speedboat,lancha
speedboats,lanchas
speeded,acelerado
speeders,velocistas
speedier,mais rápida
speediest,mais rápida
speedily,rapidamente
speeding,excesso de velocidade
speedings,excesso de velocidade
speedometer,velocímetro
speedometers,velocímetros
speedos,sungas
speeds,velocidades
speedsters,velocistas
speedway,pista de corrida
speedways,pista de corrida
speedwell,verônica
speedwells,verônica
speedy,célere
spelaean,das cavernas
spelaeologist,espeleologista
spelaeology,espeleologia
spelean,das cavernas
speleological,espeleológico
speleologist,espeleologista
speleologists,espeleólogos
speleology,espeleologia
speleothem,espeleotemas
speleothems,espeleotemas
spell,soletrar
spellbinding,fascinante
spellbinds,fascina
spellbound,tonto
spellcheck,verificação ortográfica
spellchecker,corretor ortográfico
spellchecks,faz uma verificação ortográfica
spelled,espelta
speller,programa de correção gramatical
spellers,soletradores
spelling,ortografia
spellings,grafias
spells,feitiços
spelt,espelta
spelter,zinco
spelters,zinco
spelts,espelta
spelunker,espeleologista
spelunkers,espeleologistas
spelunking,espeleologia
spencer,vela de capa
spencers,vela de capa
spend,gastar
spender,gastador
spenders,gastadores
spending,gastos
spends,gasta
spendthrift,perdulário
spendthrifts,gastadores
spent,gasto
sperm,esperma
spermaceti,espermacete
spermatheca,espermateca
spermathecae,espermateca
spermathecal,espermateca
spermatia,espermácios
spermatic,espermático
spermatids,espermátides
spermatocele,espermatocele
spermatoceles,espermatoceles
spermatocyte,espermatócito
spermatocytes,espermatócitos
spermatogenesis,espermatogênese
spermatogenetic,espermatogenético
spermatogenic,espermatogênico
spermatogonia,espermatogônias
spermatogonial,espermatogônias
spermatophore,espermatóforos
spermatophores,espermatóforos
spermatorrhoea,espermatorréia
spermatorrhoeas,espermatorréia
spermatozoa,espermatozóides
spermatozoal,espermatozóides
spermatozoid,espermatozóide
spermatozoids,espermatozóides
spermatozoon,espermatozóide
spermicidal,espermicida
spermicide,espermicida
spermicides,espermicidas
spermiduct,espermiduto
spermine,espermina
spermiogenesis,espermiogênese
spermogonia,espermogônios
sperms,espermatozóides
spew,vomitar
spewed,vomitado
spewing,vomitando
spews,vomitar
sphacelate,gangrenar
sphacelated,gangrenar
sphacelates,gangrenar
sphacelating,gangrenar
sphagnous,esfagno
sphagnum,esfagno
sphagnums,esfagno
sphenoid,esfenóide
sphenoidal,esfenoidal
sphenoids,esfenóide
sphenopsids,esfenófitas
spheral,simétrico
sphere,esfera
sphered,esférica
spheres,esferas
spheric,esférico
spherical,esférico
sphericality,esfericidade
spherically,esfericamente
sphericities,esfericidade
sphericity,esfericidade
sphering,esferificação
spherocytes,esferócitos
spherocytosis,esferocitose
spheroid,esferóide
spheroidal,esferoidal
spheroidally,esferoidalmcnte
spheroidizing,esferoidização
spheroids,esferóides
spherometer,esferômetro
spheroplast,esferoplasto
spheroplasts,esferoplastos
spherule,esférula
spherules,esférulas
spherulites,esferulitas
spherulitic,esferulítico
sphincter,esfíncter
sphincteral,esfincterianas
sphincterial,esfinctérica
sphincteric,esfincteriano
sphincters,esfíncteres
sphinges,esfinge
sphingids,beruri
sphingomyelins,esfingomielinas
sphingosine,esfingosina
sphingosines,esfingosinas
sphinx,esfinge
sphinxes,esfinges
sphinxlike,esfinge
sphynxes,esfinges
spice,tempero
spiced,temperada
spicery,especiarias
spices,temperos
spicey,picante
spicier,mais picante
spiciest,picante
spiciness,tempero
spicing,temperar
spicula,espículas
spiculae,espículas
spicules,espículas
spicy,picante
spider,aranha
spiders,aranhas
spiderweb,teia de aranha
spiderwebs,teias de aranha
spiderwort,trapoeraba
spidery,araneiforme
spied,espionado
spiegeleisen,spiegel
spiel,lengalenga
spieler,camelô
spiels,lengalenga
spier,espião
spiers,pináculos
spies,espiões
spigot,torneira
spigots,torneiras
spike,prego
spiked,cravado
spikelet,espiguetas
spikelets,espiguetas
spikenard,espiganardo
spikenards,nardos
spikes,espigão
spikier,demasiado intransigente
spikiest,demasiado intransigente
spiky,espetado
spile,batoque
spiles,batoque
spill,derramar
spillage,derrame
spillages,derrames
spilled,derramado
spillikin,tento do jogo
spillikins,tento do jogo
spilling,derramando
spillings,despejos
spills,derramamentos
spillway,vertedouro
spillways,vertedouros
spilt,derramado
spilth,líquido derramado
spilths,líquido derramado
spin,rotação
spinach,espinafre
spinaches,espinafres
spinal,espinhal
spinally,subaracnóidea
spinals,raquidiana
spindle,fuso
spindled,fusiformes
spindles,fusos
spindlier,espigado
spindliest,espigado
spindly,espigado
spine,coluna
spinel,espinela
spineless,fraco
spinelessness,covardia
spinels,espinela
spines,espinhos
spinet,espineta
spinets,espineta
spinier,espinhoso
spiniest,espinhoso
spiniform,espiniforme
spinnaker,bujarrona
spinnakers,bujarrona
spinner,fiandeira
spinneret,fieira
spinnerets,fiandeiras
spinnerette,fieira
spinnerettes,fieiras
spinners,fiandeira
spinney,bosquezinho
spinneys,bosquezinho
spinning,fiação
spinnings,fiação
spinoff,subproduto
spinoffs,subproduto
spinous,espinhoso
spins,girar
spinster,solteirona
spinsterhood,solteirona
spinsterish,solteirona
spinsters,solteironas
spinthariscope,espinteroscópio
spinthariscopes,espinteroscópio
spinules,espículas
spiny,espinhoso
spiracle,espiráculo
spiracles,espiráculo
spiracular,espiracular
spiraea,espiréia
spiraeas,espiréia
spiral,espiral
spiraled,espiral
spiraling,em espiral
spiralled,espiral
spiralling,em espiral
spirally,em espiral
spirals,espirais
spirant,consoante contínua
spirants,fricativas
spire,espiral
spires,pináculos
spirilla,espira
spirillum,espirilo
spirit,espírito
spirited,animado
spiriting,animar
spiritism,espiritismo
spiritist,espírita
spiritistic,espírita
spiritists,espíritas
spiritlamp,lâmpada de álcool
spiritless,sem vida
spirits,espíritos
spiritual,espiritual
spiritualise,espiritualizar
spiritualised,espiritualizado
spiritualising,espiritualização
spiritualism,espiritualismo
spiritualisms,espiritualismos
spiritualist,espiritualista
spiritualistic,espiritualista
spiritualists,espiritualistas
spiritualities,espiritualidades
spirituality,espiritualidade
spiritualize,espiritualizar
spiritualized,espiritualizado
spiritualizers,espiritualizadores
spiritualizes,espiritualiza
spiritualizing,espiritualização
spiritually,espiritualmente
spirituous,espirituosas
spirochaetes,espiroquetas
spirochaetosis,espiroquetose
spirochetal,espiroquetas
spirochetes,espiroquetas
spirochetosis,espiroquetose
spirogram,espirograma
spirograms,espirogramas
spirography,espirografia
spiroid,espiroidais
spirometer,espirômetro
spirometers,espirômetros
spirometric,espirométrico
spirometries,espirometrias
spirometry,espirometria
spironolactone,espironolactona
spirt,repuxo
spirted,esguichar
spirting,esguichar
spirts,esguichar
spit,espeto
spite,despeito
spited,cuspida
spiteful,rancoroso
spites,destila
spitfire,pessoa irascível
spitfires,pessoa irascível
spiting,irritar
spits,espetos
spitted,cuspido
spitter,cuspidor
spitting,cuspindo
spittings,cuspidas
spittle,saliva
spittlebug,cigarrinha
spittlebugs,cigarrinha
spittoon,escarradeira
spittoons,escarradeiras
spitz,raça de cachorro
spitzes,raça de cachorro
spiv,pensador
spivs,pensador
splanchnic,esplâncnico
splanchnology,esplancnologia
splash,salpico
splashboard,paralama
splashboards,paralama
splashdown,amerissagem
splashdowns,amerissagem
splashed,espirrou
splasher,paralama
splashers,paralama
splashes,salpicos
splashing,salpicos
splashproof,salpicos
splatter,ondular
splattered,salpicado
splattering,salpicos
splatters,respingos
splay,afunilar
splayed,espalmadas
splayfeet,pé largo e chato
splayfoot,pé largo e chato
splaying,afunilar
splays,afunilar
spleen,baço
spleenful,esplenético
spleens,baços
spleenwort,avenca
spleenworts,avenca
splendent,reluzente
splendid,esplêndido
splendidly,esplendidamente
splendiferous,esplêndido
splendor,esplendor
splendorous,esplendorosa
splendors,esplendores
splendour,esplendor
splendours,esplendores
splendrous,esplendorosa
splenectomies,esplenectomia
splenectomised,esplenectomizados
splenectomized,esplenectomizado
splenectomy,esplenectomia
splenetic,esplenético
splenic,esplênico
splenitis,esplenite
splenium,esplênio
splenomegaly,esplenomegalia
splice,emendar
spliced,emendados
splicers,bobinas
splices,emendas
splicing,emendar
spliff,charro
spline,ranhura
splined,estriado
splining,estriado
splint,tala
splintbone,perônio
splinted,colocar em talas
splinter,lasca
splintered,estilhaçou
splintering,fragmentação
splinters,lascas
splintery,que se estilhaça
splinting,talas
splints,talas
split,divisão
splits,cisões
splitted,parceladas
splitter,rachador
splitters,divisores
splitting,divisão
splodge,mancha
splodges,nódoa
splosh,bagalhoça
splotch,mancha
splotches,manchas
splotchy,manchado
splurge,alarde
splurged,fazer alarde
splurges,despesistas
splurging,fazer alarde
splutter,fazer barulho
spluttered,balbuciou
spluttering,fazer barulho
splutters,fazer barulho
spodosols,espodossolos
spoil,estragar
spoilage,refugo
spoiled,mimado
spoiling,deterioração
spoils,despojos
spoilsport,desmancha-prazeres
spoilsports,desmancha-prazeres
spoilt,mimado
spoke,raio
spoked,raiadas
spoken,falada
spokes,raios
spokesman,porta-voz
spokesmen,porta-vozes
spokespeople,porta-vozes
spokesperson,porta-voz
spokespersons,porta-vozes
spokeswoman,porta-voz
spokeswomen,porta-vozes
spoliated,espoliado
spoliation,espoliação
spoliations,espoliações
spondaic,espondáico
spondee,espondeu
spondees,espondeus
spondylitic,espondilótica
spondylitis,anquilosante
spondylosis,espondilose
sponge,esponja
sponged,limpado
spongelike,esponja
spongeous,esponjoso
sponger,parasita
spongers,parasita
sponges,esponjas
spongier,esponjoso
spongiest,esponjoso
spongiform,espongiforme
spongin,espongina
spongioblasts,espongioblastos
spongious,esponjoso
spongy,esponjoso
sponsal,esponsal
sponsible,vel
sponsion,fiança
sponsions,caução
sponsor,patrocinador
sponsored,patrocinados
sponsoring,patrocinando
sponsors,patrocinadores
sponsorship,patrocínio
sponsorships,patrocínios
spontaneities,espontaneidades
spontaneity,espontaneidade
spontaneous,espontâneo
spontaneously,espontaneamente
spontaneousness,espontaneidade
spoof,enganar
spoofed,falsificado
spoofing,enganar
spoofs,paródias
spook,fantasma
spooked,assustado
spooking,assustar
spooks,fantasmas
spooky,assustador
spool,carretel
spooled,spool
spooling,spool
spools,carretéis
spoon,colher
spoonbill,colhereiro
spoonbills,colhereiros
spooned,bater levemente
spoonful,colherada
spoonfuls,colheradas
spoonier,apaixonado
spooniest,apaixonado
spooning,dar
spoons,colheres
spoonsful,colherada
spoony,simplório
spoor,rasto
spoored,seguir a pista de
spooring,seguir a pista de
spoors,rasto
sporadic,esporádico
sporadical,esporádica
sporadically,esporadicamente
sporangia,esporângios
sporangial,esporângios
sporangiophore,esporangióforo
sporangiophores,esporangióforos
sporangiospores,esporangiósporos
sporangium,esporângio
spore,esporo
spores,esporos
sporicidal,esporicida
sporicides,esporicidas
sporocarp,esporocarpo
sporocyst,esporocisto
sporocysts,esporocistos
sporogenesis,esporogênese
sporogenic,esporogênico
sporogenous,esporogênico
sporogony,esporogonia
sporophore,basidiomas
sporophores,esporóforos
sporophyte,esporófito
sporopollenin,esporopolenina
sporotrichosis,esporotricose
sporozoan,esporozoário
sporozoites,esporozoítos
sport,esporte
sported,ostentou
sportfishing,pesca esportiva
sportful,galhofeiro
sportier,desportiva
sportiest,amável
sportily,esportivamente
sportiness,esportividade
sporting,esportivo
sportingly,desportivamente
sportive,galhofeiro
sportively,desportivamente
sportiveness,esportividade
sports,esportes
sportscaster,esportivo
sportscasters,narrador de jogos de esporte
sportsman,esportista
sportsmanlike,leal
sportsmanship,espírito desportivo
sportsmen,desportistas
sportspeople,desportistas
sportsperson,desportista
sportspersons,desportistas
sportswear,roupa de esporte
sportswoman,esportista
sportswomen,desportistas
sporty,desportivo
sporulate,esporular
sporulated,esporuladas
sporulates,esporula
sporulating,esporulação
sporulation,esporulação
sporulative,esporulantes
spot,local
spotless,imaculado
spotlessly,impecavelmente
spotlight,holofote
spotlighted,destacou
spotlights,holofotes
spotlit,em foco
spots,pontos
spotted,manchado
spotter,detetive particular
spotters,detetive particular
spottier,irregular
spottiest,irregular
spotting,manchas
spotty,irregular
spousal,esponsal
spouse,cônjuge
spouses,cônjuges
spout,bica
spouted,jorro
spouting,jorrando
spouts,bicos
sprags,retentores
sprain,entorse
sprained,torcido
spraining,torcer
sprains,entorses
spraints,dejectos
sprang,saltar
sprat,espadilha
sprats,espadilhas
sprawl,expansão
sprawled,esparramado
sprawling,alastrando
sprawls,alastros
sprayed,pulverizado
sprayer,pulverizador
sprayers,pulverizadores
spraying,pulverização
sprayings,pulverizações
sprays,spray
spread,propagação
spreadability,espalhabilidade
spreader,espalhador
spreaders,espalhadores
spreading,espalhando
spreadings,dilatações
spreads,os spreads
spreadsheet,planilha
spreadsheets,planilhas
spree,farra
sprees,orgias
sprig,raminho
sprigged,ramagens
sprightlier,alegre
sprightliest,alegre
sprightly,alegre
sprigs,raminhos
spring,primavera
springboard,trampolim
springboards,trampolins
springbok,os sul-africanos
springboks,gazelas
springe,laço
springed,floresceu
springer,saltador
springers,saltador
springes,laço
springhalt,esparavão-seco
springhead,nascente
springheads,nascente
springier,elástico
springiest,elástico
springing,brotando
springless,molas
springlets,bicas
springs,molas
springtails,colêmbolos
springtime,primavera
springtimes,primaveras
springy,elástico
sprinkle,borrifar
sprinkled,polvilhado
sprinkler,borrifador
sprinklers,borrifador
sprinkles,polvilha
sprinkling,aspersão
sprinklings,aspersão
sprint,corrida de velocidade
sprinted,correu
sprinter,corredor de velocidade
sprinters,velocistas
sprinting,corrida
sprints,corrida de velocidade
sprit,espicha
sprite,duende
spritelier,alegre
spriteliest,alegre
spritely,alegre
sprites,duende
sprits,espíritos
sprocket,dente de roda
sprockets,rodas dentadas
sprout,broto
sprouted,brotou
sprouting,brotando
sproutings,brotações
sprouts,brotos
spruce,asseado
spruced,enfeitado
sprucer,aprumado
spruces,abetos
sprucest,asseado
sprucing,enfeitar
sprue,psilose
sprues,jito
sprung,estalado
spry,ágil
spryer,ágil
spryest,ágil
spud,batata
spudded,perfurado
spuds,batata
spue,vomitar
spued,vomitar
spues,vomitar
spuing,vomitar
spumante,espumante
spume,espuma
spumes,espumas
spumous,espumoso
spumy,espumoso
spun,fiado
spunk,coragem
spunkier,corajoso
spunkiest,corajoso
spunks,coragem
spunky,corajoso
spur,espora
spurge,eufórbio
spurges,eufórbio
spurious,espúrio
spurn,tratar com desprezo
spurned,desdenhado
spurning,repúdio
spurns,rejeita
spurred,estimulado
spurrier,fabricante de esporas
spurriers,fabricante de esporas
spurring,estimulando
spurs,esporas
spurt,arranco
spurted,jorrou
spurting,jorrando
spurts,jorros
sputa,escarro
sputnik,satélite
sputniks,satélite
sputter,crepitar
sputtered,balbuciou
sputtering,crepitar
sputters,crepitar
sputum,expectoração
spy,espião
spyglass,óculo
spyglasses,lunetas
spying,espionagem
spymaster,espião
spyplanes,aviões espiões
squab,gorducho
squabble,disputa
squabblers,briguentos
squabbles,disputas
squabbling,disputas
squabby,gorducho
squabs,borracho
squad,esquadra
squadding,esquadras
squadron,esquadra
squadrons,esquadrões
squads,esquadrões
squalene,esqualeno
squalenes,esqualenos
squalid,esquálido
squall,borrasca
squallier,tempestuoso
squalliest,tempestuoso
squalling,berros
squalls,rajada
squally,tempestuoso
squalor,miséria
squalors,squalor
squama,escama
squamae,escamas
squamation,escamação
squamous,escamosas
squander,desperdiçar
squandered,desperdiçado
squanderers,esbanjadores
squandering,esbanjamento
squanders,desperdiçar
square,quadrado
squared,quadrado
squarely,esquadria
squareness,perpendicularidade
squarer,quadrada
squares,praças
squarest,mais quadrado
squaring,quadratura
squarish,quadrada
squash,abóbora
squashed,esmagado
squashes,polpas
squashier,mole
squashiest,mole
squashing,esmagamento
squashy,mole
squat,agachamento
squats,agachamento
squatted,agachou
squatters,posseiros
squatting,cócoras
squaw,mulher índia
squawk,grasnido
squawked,guinchou
squawks,grasnido
squaws,mulher índia
squeak,guincho
squeaked,guinchou
squeaker,delator
squeakers,guizos
squeakier,que guincha ou chia
squeakiest,que guincha ou chia
squeaking,chiar
squeaks,guinchos
squeaky,esganiçada
squeal,guincho
squealed,guinchou
squealer,delator
squealers,delator
squealing,guinchando
squeals,guinchos
squeamish,enjoado
squeamishly,nojo
squeamishness,melindres
squeegee,rodo
squeegeed,secar com rodo
squeegeeing,secar com rodo
squeegees,rodos
squeezabilities,compressibilidade
squeezability,compressibilidade
squeezable,compressível
squeeze,aperto
squeezed,apertado
squeezer,espremedor
squeezers,espremedores
squeezes,espremer
squeezing,espremendo
squelch,esmagar
squelched,esmagar
squelches,esmagar
squelching,esmagar
squib,rojão
squibs,rojão
squid,lula
squids,lulas
squiggle,rabisco
squiggles,rabiscos
squiggly,rabiscada
squill,cila
squills,cila
squint,estrabismo
squinted,ser vesgo
squinting,fechar os olhos
squints,estrabismo
squire,escudeiro
squirearchies,fidalguia rural
squirearchy,fidalguia rural
squired,acompanhar
squireen,fidalgote rural
squireens,fidalgote rural
squires,escudeiros
squiring,acompanhar
squirm,contorcer-se
squirmed,contorceu
squirming,contorcendo
squirms,sofrer
squirmy,contorcendo
squirr,esquilo
squirrel,esquilo
squirrels,esquilos
squirt,esguicho
squirted,esguichou
squirting,esguichando
squirts,esguichos
squish,sair em jato
squished,esmagado
squishes,sair em jato
squishing,sair em jato
stab,facada
stabbed,esfaqueado
stabbing,esfaqueamento
stabbings,esfaqueamentos
stabile,estável
stabilisation,estabilização
stabilisations,os ajustes
stabilise,estabilizar
stabilised,estabilizada
stabiliser,estabilizador
stabilisers,estabilizadores
stabilises,estabiliza
stabilising,estabilização
stabilities,estabilidades
stability,estabilidade
stabilization,estabilização
stabilizations,estabilizações
stabilizator,estabilizador fixo
stabilize,estabilizar
stabilized,estabilizada
stabilizer,estabilizador
stabilizers,estabilizadores
stabilizes,estabiliza
stabilizing,estabilização
stable,estável
stableboy,cavalariço
stableboys,cavalariços
stabled,estabulados
stableman,cavalariço
stablemen,cavalariços
stabler,estável
stables,estábulos
stablest,mais estável
stabling,estábulos
stablings,estábulos
stablish,fortalecei
stablished,riado
stablishment,implantaçao
stably,de forma estável
stabs,facadas
stack,pilha
stackable,empilhável
stacked,empilhados
stacker,empilhador
stacking,empilhamento
stacks,pilha
stacte,estoraque
stades,estádios
stadia,estádio
stadiometer,estadiômetro
stadiometers,estadiômetros
stadium,estádio
stadiums,estádios
staff,pessoal
staffed,cuidada
staffer,funcionário
staffers,funcionários
staffing,pessoal
staffs,pessoal
stag,especulador
stage,etapa
stagecoach,diligência
stagecoaches,diligências
stagecoachman,cocheiro de mala
staged,encenado
stagemanage,levantar-se
stages,estágios
stagey,teatral
stagflation,estagflação
stagflationary,estagflação
stagged,especular na bolsa
stagger,escalonar
staggered,cambaleou
staggerer,argumento que abala
staggerers,argumento que abala
staggering,escalonamento
staggeringly,espantosamente
staggers,cambaleia
stagging,especular na bolsa
stagier,teatral
stagiest,teatral
staging,encenação
stagings,encenações
stagnancies,estagnação
stagnancy,estagnação
stagnant,estagnado
stagnate,estagnar
stagnated,estagnou
stagnates,estagna
stagnating,estagnação
stagnation,estagnação
stagnations,estagnações
stags,veados
stagy,exagerado
staid,sóbrio
stain,mancha
stained,manchado
staining,coloração
stainings,colorações
stainless,inoxidável
stains,manchas
stair,escada
staircase,escada
staircases,escadarias
stairlift,cadeira elevatória
stairlifts,escada
stairs,escada
stairway,escada
stairways,escadas
stairwell,caixa de escada
stairwells,escadarias
stake,estaca
staked,apostado
stakeholder,das partes interessadas
stakeholders,partes interessadas
stakeout,emboscada policial
stakeouts,vigilâncias
stakes,estaca
stakhanovite,stakhanovista
staking,tutoramento
stalactite,estalactite
stalactites,estalactites
stalagmite,estalagmite
stalagmites,estalagmites
stalagmitic,estalagmítico
stale,velho
stalemate,beco sem saída
stalemated,impasse
stalemates,impasses
staleness,ranço
staler,velho
stalest,velho
stalk,pedúnculo
stalked,perseguido
stalker,perseguidor
stalking,perseguição
stalks,talos
stall,tenda
stalled,estagnado
stallholders,feirantes
stalling,estagnação
stallion,garanhão
stallions,garanhões
stalls,estábulos
stalwart,robusto
stalwarts,baluartes
stamen,estame
stamens,estames
stamina,vigor
staminate,estaminada
staminodes,estaminódios
staminodia,estaminódios
stammer,gaguejar
stammered,gaguejou
stammerer,gago
stammerers,gagos
stammering,balbuciante
stammeringly,gaguejando
stammerings,hesitações
stammers,gagueja
stamp,selo
stamped,carimbado
stampede,debandada
stampeded,fugir em debandada
stampedes,debandada
stampeding,fugir em debandada
stamper,batedor
stampers,batedor
stamping,estampagem
stampings,estampadas
stamps,selos
stance,postura
stances,posturas
stanch,estancar
stanched,estancou
stancher,leal
stanches,estanque
stanchest,leal
stanching,estanqueidade
stanchion,escora
stanchions,fueiros
stand,suporte
standard,padrão
standardisation,estandardização
standardise,uniformizar
standardised,padronizada
standardisers,normalizadores
standardises,padroniza
standardising,padronização
standardization,estandardização
standardize,uniformizar
standardized,padronizada
standardizers,normalizadores
standardizes,padroniza
standardizing,padronização
standards,normas
standby,estado de prontidão
standbys,esperas
standers,espectadores
standfast,posição firme
standing,em pé
standings,classificação
standoff,impasse
standoffish,distante
standoffs,impasses
standout,excelente
standouts,destaques
standpipe,fontanários
standpipes,fontanários
standpoint,ponto de vista
standpoints,pontos de vista
stands,arquibancadas
standstill,paralisação
standstills,paralisações
standup,alto
stang,picou
stank,feder
stannaries,mina de estanho
stannary,mina de estanho
stannates,estanatos
stannic,estânico
stanniferous,estanífero
stannous,estanoso
stanol,estanol
stanols,estanóis
stanza,estrofe
stanzas,estrofes
stapedectomies,estapedectomias
stapedectomy,estapedectomia
stapedial,estapediano
stapedius,estapédio
stapes,estribo
staph,estafilococo
staphylinid,estafilinídeos
staphylococcal,estafilocócica
staphylococci,estafilococos
staphylococcic,estafilocócica
staphyloma,estafiloma
staple,grampo
stapled,grampeado
stapler,grampeador
staplers,grampeadores
staples,grampos
stapling,grampeamento
star,estrela
starboard,estibordo
starboards,estibordo
starch,amido
starched,engomado
starches,amidos
starchier,amiláceo
starchiest,amiláceo
starching,engomar
starchy,empertigado
stardom,estrelato
stare,olhar
stared,olhou
starer,pessoa que olhava
stares,olhares
staretses,staretzes
starfish,estrela-do-mar
starfishes,estrelas do mar
starfruit,carambola
stargaze,observar estrelas
stargazers,astrônomos
stargazing,kahn
staring,berrante
stark,forte
starker,forte
starkest,forte
starkly,cruamente
starkness,aridez
starless,sem estrelas
starlet,estrelinha
starlets,estrelinha
starlight,luz das estrelas
starlights,luzes das estrelas
starling,estorninho
starlings,estorninhos
starlit,estrelado
starred,estrelou
starrier,estrelado
starriest,estrelado
starring,estrelando
starry,estrelado
stars,estrelas
starship,espaçonave
starships,naves
starspots,manchas estelares
starstone,pedra da estrela
start,começo
started,começado
starter,arranque
starters,juiz de partida
starting,começando
startings,motores de arranque
startle,assustar
startled,assustado
startles,assusta
startling,surpreendente
startlingly,assustadoramente
starts,começa
startup,inicialização
starvation,fome
starve,morrer de fome
starved,faminto
starveling,faminto
starvelings,planta estiolada
starves,morre de fome
starving,fome
stases,estase
stash,esconder
stashed,escondido
stashes,esconderijos
stashing,esconder
stasis,estase
stat,dados
statable,enunciáveis
statal,estatal
state,estado
statecraft,estadismo
statecrafts,política
stated,estabelecido
statehood,soberania
statehouse,assembléia legislativa
statehouses,assembléias legislativas
stateless,apátrida
statelessness,apatridia
statelet,pequeno estado
statelier,imponente
stateliest,majestosa
stateliness,imponência
stately,imponente
statement,afirmação
statements,declarações
stateroom,cabine de dormir
staterooms,cabines
states,estados
stateside,aos eua
statesman,estadista
statesmanlike,estadista
statesmanship,estadista
statesmen,estadistas
statespeople,estadistas
statesperson,estadista
statespersons,estadistas
stateswoman,estadista
statewide,em todo o estado
static,estático
statical,estática
statically,estaticamente
staticky,de estática
statics,estática
statin,estatina
stating,declarando
statins,estatinas
station,estação
stational,estacional
stationarily,estacionariamente
stationary,estacionário
stationed,estacionada
stationer,papeleiro
stationeries,artigos de papelaria
stationers,papelarias
stationery,artigos de papelaria
stationing,estacionamento
stations,estações
statism,estatismo
statist,estadista
statistic,estatística
statistical,estatístico
statistically,estatisticamente
statistician,estatístico
statisticians,estatísticos
statistics,estatística
statists,estatistas
statives,estativos
statocyst,estatocisto
statocysts,estatocistos
statolatry,estatolatria
statolith,estatólito
statoliths,estatólitos são estruturas calcificadas
stator,estator
stators,estatores
stats,estatísticas
statuaries,estatuária
statuary,estatuária
statue,estátua
statued,de estátua
statues,estátuas
statuesque,escultural
statuette,estatueta
statuettes,estatuetas
stature,estatura
statures,estaturas
status,estado
statuses,estados
statute,estatuto
statutes,estatutos
statutorily,estatutariamente
statutory,estatutário
staunch,acérrimo
staunched,estancado
stauncher,leal
staunchest,mais firme
staunching,estancar
staunchly,ferrenhamente
staunchness,firmeza
staurolite,estaurolita
stave,aduela
staved,mitigado
staves,aduelas
staving,between
stavudine,estavudina
stay,ficar
stayed,ficou
stayer,corredor de fundo
stayers,comparemos
staying,ficar
stays,estadias
staysail,vela de estai
staysails,vela de estai
stead,lugar
steadfast,firme
steadfastly,firmemente
steadfastness,firmeza
steadied,estabilizou
steadier,estável
steadies,firmar
steadiest,estável
steadily,firmemente
steadiness,estabilidade
steading,herdade
steadings,herdade
steads,lugar
steady,estável
steadying,firmar
steak,bife
steakhouse,churrascaria
steakhouses,churrascarias
steaks,bifes
steal,roubar
stealer,ladrão
stealers,ladrões
stealing,roubo
stealings,roubos
steals,rouba
stealth,discrição
stealthed,stealth
stealthier,furtivos
stealthiest,furtivo
stealthily,furtivamente
stealths,discrição
stealthy,furtivo
steam,vapor
steamboat,barco a vapor
steamboats,barco a vapor
steamed,cozido no vapor
steamer,navio a vapor
steamers,vapores
steamier,fumegante
steamiest,fumegante
steaming,fumegante
steamings,vaporizações
steamroller,rolo compressor
steams,vapores
steamship,navio a vapor
steamships,navio a vapor
steamy,fumegante
stearate,estearato
stearates,estearatos
stearic,esteárico
stearin,estearina
stearine,estearina
stearines,estearinas
stearins,estearinas
steatite,esteatite
steatites,esteatite
steatoma,esteatoma
steatopygia,esteatopigia
steatopygous,esteatopígicas
steatorrhea,esteatorréia
