English,Other
unintentional,зориудын бус
unintentionally,санамсаргүй
uninteresting,сонирхолгүй
unintermitting,гонгинодог
uninterrupted,тасралтгүй
uninterruptedly,тасралтгүй
union,холбоо
unionised,эвсэл
unionists,үйлдвэрчний эвлэл
unionized,эвсэл
unions,холбоо
unique,өвөрмөц
uniquely,хосгүй
uniqueness,онцлог
unison,хамтад
unit,нэгж
unitarianism,унитаризм
unitary,нэгдмэл
unite,нэгдэж
united,нэгдсэн
unites,нэгтгэдэг
unities,эв нэгдэл
uniting,нэгтгэсэн
units,нэгж
unity,эв нэгдэл
universal,бүх нийтийн
universality,түгээмэл
universalized,бүх нийтэд
universally,бүх нийтээр
universe,орчлон ертөнц
universes,ертөнц
universities,их дээд сургуулиуд
university,их дээд сургууль
unjust,шударга бус
unjuster,шударга бус
unjustest,шударга бус
unjustifiable,хууль бусаар
unjustifiably,ундэслэлгуй
unjustified,үндэслэлгүй
unjustly,шударга бусаар
unkempt,сэгсийсэн
unkind,найрсаг бус
unkinder,өрөвдөх сэтгэлгүй
unkindest,өрөвдөх сэтгэлгүй
unkindly,найрсаг бус
unknowable,үл мэдэгдэх
unknowing,мэдэхгүй
unknowingly,мэдэлгүйгээр
unknowledgeable,мэдэхгүй
unknown,үл мэдэгдэх
unknowns,мэдэхгүй
unlabeled,нэргүй
unlabelled,бүртгэгдээгүй
unladen,ачаалалгүй
unlawful,хууль бусаар
unlawfully,хууль бусаар
unlawfulness,хууль зөрчсөн
unleaded,цагаан тугалганы хольц бүхий
unlearned,боловсролгүй
unleash,сулд
unleashed,мэдрэхийн
unleavened,исгээгүй
unless,бол
unlicensed,зөвшөөрөлгүй
unlike,ялгаатай нь
unlikelier,үнэмшилгүй
unlikeliest,үнэмшилгүй
unlikely,магадлал бага
unlimited,хязгааргүй
unlined,доторлогоотой
unlinked,холбоогүй
unlisted,хэрэв бүртгэлгүй
unload,буулгах
unloaded,ачаалсны дараа буулгаж болиулж
unloading,буулгах
unloads,ачааллыг
unlock,онгойлгож
unlocked,түгжээг
unlocking,түгжээс тайлах
unlocks,нээнэ
unloved,хаягдмал
unluckier,азгүй
unluckiest,азгүй
unlucky,азгүй
unmanageable,жолоодлогогүй
unmanaged,явуулснаар
unmanned,өөртөө удирдлагын ажиллагаатай гуурсан
unmarked,тусгай тэмдэггуй
unmarried,гэрлээгүй
unmatchable,юутай ч зүйрлэшгүй
unmatched,баланслаагүй
unmerciful,өршөөгүй
unmet,хангагдаагүй
unmindful,хайхрамжгүй хандаагүй
unmistakable,эргэлзэхийн аргагүйгээр
unmitigated,нарийвчлан үзэхэд
unmixed,нь цэвэр
unmodified,өөрчлөгдөөгүй
unmolested,халдашгүй
unmount,салгах
unmounted,салгагдах
unmounting,салгах үед
unmounts,салгана
unnamed,нэргүй
unnatural,хиймэл
unnecessarily,шаардлагагүйгээр
unnecessary,шаардлагагүй
unneeded,хэрэгцээгүй
unnoticeable,мэдэгдэхгүй
unnoticed,мэдэгдэхгүй
unobservable,үл ажиглагдах
unobstructed,саадгүй
unobtrusive,шалгаахгүй
unoccupied,эзэнгүй
unofficial,албан бус
unofficially,албан бус
unopened,нээлгүйгээр
unopposed,ямар ч өрсөлдөгчгүй
unordered,эрэмбэлэгдээгүй
unorganised,зохион байгуулалтгүй
unorganized,зохион байгуулалтгүй
unorthodox,ер бусын
unowned,орлогод тооцоогүй
unpack,задлахад
unpacked,задлах
unpacking,задлах
unpacks,задлах
unpaid,цалингүй
unpainted,будаггүй
unpalatable,хатааж
unparalleled,хосгүй
unpardonable,уучлагдашгүй
unpasteurized,пастержүүлээгүй
unpaved,хатуу хучилтгүй
unpeeled,хальслаагүй байдалтай худалдаалж
unperformed,үл биелэгдэх
unplanned,төлөвлөөгүй
unpleasant,тааламжгүй
unplug,салгаад
unplugged,салгагдсан
unplugging,салгахаасаа
unpolluted,бохирдолгуй
unpopular,нэр хүндгүй
unpracticed,дадлага туршлагагүй
unprecedented,урьд өмнө үзэгдээгүй
unprecedentedly,урьд
unpredictable,урьдчилан таамаглах боломжгүй
unpredictably,урьдчилан таамаглах аргагүй
unpredicted,урьдчилан таамаглах боломжгүй
unprepared,бэлтгэлгүйгээр
unpretentious,мадаггүй зөв
unprinted,хэвлэмэл бус
unprivileged,ердийн онцгой эрхгүй
unprocessed,боловсруулаагүй
unproductive,огт үр ашиггүй
unprofessional,мэргэжлийн бус
unprofitable,ашиггүй
unprotected,хамгаалалтгүй
unproven,батлагдаагуй
unpublished,нийтлэгдээгүй
unpunished,шийтгэл
unqualified,шалгагдаагүй
unquantifiable,тооцоолдоггүй
unquenchable,унтаршгүй
unquestionably,маргаангүй
unquoted,хөрөнгийн бирж дээр бүртгэлгүй
unrated,зэрэглэлгүй
unravel,гарагийн
unraveling,задарч
unravelled,unraveled
unravelling,задарч
unreachable,хандаж чадсангүй гэсэн
unreached,амыг
unread,уншаагүй
unreadable,уншихын аргагүй
unreal,бодит бус
unrealised,бодит бус
unrealistic,бодит бус
unrealistically,бодит бус
unrealized,бодит бус
unreasonable,үндэслэлгүй
unreasonably,үндэслэлгүйгээр
unrecognisable,танигдахгүй
unrecognised,хүлээн зөвшөөрөөгүй
unrecognizable,танигдахгүй
unrecognized,хүлээн зөвшөөрөөгүй
unrecorded,бичигдээгүй
unrecoverable,дахин сэргээгдэхгүй
unrecovered,нөхөгдөөгүй
unredeemed,гэтэлгэгдээгүй
unrefined,боловсронгуй
unreformed,хамрагдсан
unregistered,бүртгэлгүй
unregulated,зохицуулалтгүй
unrelated,холбоогүй
unreliability,йгээс
unreliable,найдваргүй байдал
unremarkable,онцлох зүйлгүй
unremedied,олгохгүй
unrepeatable,давтагдашгүй
unrepentant,наманчлагсад
unreported,тайлагнаагүй
unreserved,ороогүй
unresolved,шийдэгдээгүй
unresponsive,хариулахгүй
unrest,эмх замбараагүй байдал
unrestored,орхигдсон
unrestrained,жолоодлогогүй
unrestricted,хязгаарлалтгүй
unrests,үймээн
unrighteous,шударга бус байдал
unrighteously,шударга бусаар
unrighteousness,зөвт бус
unrivalled,unrivaled
unroll,хөшгийг
unrolling,боодлыг задлах
unruly,амардаггүй
unsafe,аюултай
unsanitary,вирусний
unsatisfactory,хангалтгүй
unsatisfied,сэтгэл дундуур
unsatisfying,сэтгэл дундуур үлдэх
unsaturated,ханаагүй
unsaturation,ханаагүй
unsaved,аврагдаагүй хүмүүс
unsavoury,unsavory
unscaled,мэдрэх чадварт
unscheduled,хугацаагүй
unscramble,өгүүлбэр зохионо
unscrew,савнаас нь салгаж ав
unscrewed,эргэдэн онгойлгов
unscrewing,эрэг сулрах
unscrews,эрэг сулрах
unscrupulous,зарчимтай
unsealed,хучилтгүй
unsealing,задлах
unsearchable,танигдашгүй билээ
unsecured,баталгаагүй
unseen,үл үзэгдэх
unselected,сонгоогүй
unselfish,амь бие хайргүй
unselfishly,харамгүй
unsent,илгээгдэх
unserved,нийлүүлэлтгүй
unset,суллахдаа
unsettled,залруулах
unsettling,бидний зовлон бэрхшээлтэй
unshakable,гуйвшгүй
unshaken,гуйвшгүй
unshelled,хальслаагүй
unsightly,үзэмжгүй
unskilled,мэргэжилгүй
unsociable,нийгмээс ангид
unsold,ороод
unsolicited,хүсээгүй
unsolvable,шийдвэрлэгдэшгүй
unsolved,нийслэлийн хэмжээнд эзэн
unsound,сэтгэцийн эмгэгтэй
unspeakable,өгүүлшгүй
unspecific,өвөрмөц бус
unspecified,тодорхой бус
unspoiled,эвдрээгуй
unspoken,дуу гардаггүй
unspotted,бохирдолгүй
unstable,тогтворгүй
unstabler,тогтворгүй
unstablest,тогтворгүй
unstack,бөөгнөрлийг арилгах
unstated,тодорхойлогдоогүй
unstoppable,зогсоолтгүй
unstopped,онгойно
unstructured,алсын хараагүй
unstudied,судлагдаагүй
unsubscribe,захиалга цуцлах
unsubstantial,зөрүүтэй
unsubstantiated,нарийвчлалгүй
unsuccessful,амжилтгүй
unsuccessfully,амжилтад
unsufficient,хангагдаагуй
unsuitability,тохиромжгүй
unsuitable,тохиромжгүй
unsuited,тохиромжгүй
unsupervised,хараа хяналтгүй
unsupported,дэмжигдээгүй
unsure,сайн мэдэхгүй
unsurfaced,хучилтгүй
unsurprising,гайхахад хүргэхээргүй
unsuspected,илрүүлж чадаагүй явдал
unsuspecting,гэнэн
unsustainable,тогтвортой бус
unsymmetrical,тэгш бус хэмт
untangle,ээдрээг тайлахад
untapped,ашиглагдаагүй
untested,туршигдаагүй
unthinkable,төсөөлшгүй
untidier,бохир
untidiest,бохир
untidy,бохир
untie,тайлах
untied,челеет
unties,тайлах
until,хүртэл
untiring,эрчимтэй
untiringly,цөхрөлтгүй
unto,мөн
untold,цаглашгуй
untouchable,гар хүрэхэд хэцүү
untouched,оролдохгүй
untoward,зөрүүд
untraditional,уламжлалт бус
untrammelled,untrammeled
untranslated,орчуулагдаагүй
untreatable,боловсруулах
untreated,эмчлэхгүй
untrue,худал
untruth,худал хуурмаг
untruthful,худал хуурмаг
unusable,ашиглалтгүй
unused,ашиглагдаагүй
unusual,ер бусын
unusually,ер бусын
unutilised,ашигладаггүй
unutilized,ашигладаггүй
unvaccinated,хамрагдаагүй
unveil,харахыг оролдсон
unveiled,танилцууллаа
unveiling,удахгүй
unviable,гадна прокурор
unwanted,хүсээгүй
unwarranted,зүй бус
unwashed,туухий
unwavering,гандан бууршгүй
unwearied,шантралгүй
unweighted,жинг
unwelcome,хүсч хүлээгээгүй
unwholesome,буруу
unwieldy,төвөгтэй
unwilling,хүсэлгүй
unwillingly,хүсэлгүйгээр
unwillingness,хүсэлгүй
unwind,хаалттай позицийн
unwinding,буцаалт
unwinds,хаалттай позицийн
unwise,ухаалаг бус
unwisely,ухаалаг бус хүмүүс ном
unwittingly,өөрөө ч мэдэлгүйгээр
unworkable,практикт хэрэгжих
unworthily,зохистой
unworthiness,зохисгүйг
unworthy,зохисгүй
unwrapped,задлаагүй
unwritten,бичээгүй
unwrought,боловсруулаагуй
unzip,задал
up,дээр
upbeat,өөдрөг бодолтой
upbraid,буруутгадаггүйг
upbraided,зэмлэгдэх
upbringing,хүмүүжилтэй
upcoming,удахгүй
update,шинэчлэл
updated,шинэчлэгдсэн
updates,шинэчлэлтүүд
updating,шинэчлэлт
upfront,шударгаар
upgrade,шинэчлэх
upgraded,сайжруулсан
upgrades,шинэчлэх
upgrading,сайжруулах
upheaval,донсолгооны
upheavals,гамшгуудыг хамрах
upheld,баримтлана
uphold,сахиж
upholding,дээдлэн
upholds,эрхэмлэн дээдэлж
upholster,үсчний
upholstered,аравчаар
upholstery,бүрээс
upkeep,бүрдүүлэх
upland,өндөрлөг
uplands,өндөрлөг
uplift,өргөх
uplifted,урам зориг
uplifting,сэтгэл санааг
uplifts,сэтгэл санааг өргөж
uplink,дээд гарцын
uploaded,хуулагдсан
uploads,өгөгдөл дамжуулалт
upon,дээр
upper,дээд
uppercase,том
uppermost,хамгийн дээд
uppers,гадна хэсэг
upright,босоо
uprightly,цэх шулуун
uprightness,шулуун шударга
uprising,бослого
uprisings,бослого хөдөлгөөн
ups,хүрэгчид
upscale,өсөн нэмэгдэх
upscaling,нэвтрүүлэх
upset,хөмрөх
upsets,хөмрөх
upsetting,амаргүй
upside,дээрээс
upstairs,дээд давхарт
upstream,голын эх
upstreams,эхийг
upsurge,эрс
uptake,шингээлт
uptick,удааширч
uptight,санаагаар унаж
uptime,одоогийн цаг
uptown,йоркын
uptrend,өсөж
upturn,сэргэхээс
upturns,сайжрах
upward,дээш
upwards,дээшээ
upwind,салхины
uranium,ураны
urb,ын захын хороолол
urban,хот суурин газрын
urbanisation,хотжилт
urbanised,хотжилт
urbanites,хотын
urbanization,хотжилт
urbanize,хотжилтын
urbanized,хотжилт
urbanizing,хотжиж
urd,урд
urea,шээг
urease,уреаза
ureter,шээлэйн
ureteral,шээлүүрийн
urethane,уретан
urethra,уретер
urethral,шээсний
urge,уриалж байна
urged,уриалсан
urgencies,хойшлуулшгүй
urgency,яаралтай
urgent,яаралтай
urgently,яаралтай
urges,уриалж байна
urging,ливай
uric,шээсний
urinalysis,шээсний шинжилгээ
urinary,шээсний
urinate,шээс ялгаруулж
urination,шээс
urine,шээс
urines,шээс
urn,бумба
urns,бумба
urography,урограф хийхэд
ursids,баавгайн
urticaria,чонон хөрвөс
us,бид
usability,ашиглалтын шинж
usable,ашиглаж болох
usage,хэрэглээ
use,ашиглах
useable,ашиглагдах боломжтой
used,ашигласан
useful,ашигтай
usefully,ашиг тустайгаар
usefulness,ач холбогдол
useless,ямар ч хэрэггүй
uselessly,дэмий
user,хэрэглэгчийн
username,хэрэглэгчийн нэр
usernames,хэрэглэгчийн нэр
users,хэрэглэгч
uses,ашиглах
ushering,угтан аваг-чид
using,ашиглан
usual,ердийн
usually,нь ихэвчлэн
usufruct,узуфрукт
usufructuary,бус
usurp,хууль бусаар эзэлж
usurped,хууль бусаар булаан эзэлснийг
usury,хэт өндөр хүү
uta,ута
utensil,хэрэгсэл
utensils,багаж
uteri,сав
uterine,умайн
uterus,сав
uteruses,сав
utes,дээний
utilisation,ашиглах
utilise,ашиглах
utilised,ашиглах
utilises,хэрэглэдэг
utilising,ашиглах
utilitarian,хэрэглээний
utilities,хэрэгслүүд
utility,хэрэгсэл
utilizable,эдэлбэр
utilization,ашиглах
utilize,ашиглах
utilized,ашиглах
utilizes,хэрэглэдэг
utilizing,ашиглах
utmost,туйлын
utter,хэлэх
utterance,үгээр
utterances,хоёр өгүүлбэр нь
uttered,хэлсэн
utterly,бүрмөсөн
uttermost,хамгийн
uva,хэт ягаан туяанаас
vacancies,сул орон тоо
vacancy,орон тоо
vacant,сул
vacate,суллах
vacated,чөлөөлөгдсөн
vacates,суллах
vacating,чөлөөлөх
vacation,ээлжийн амралтын
vacationers,амрагчдыг
vacations,амралт
vaccina,дархлаажуулалтын
vaccinate,вакцинжуулах
vaccinated,вакцинжуулсан
vaccinates,вакциндсан
vaccinating,вакцинжуулах
vaccination,вакцинжуулалтын
vaccinations,дархлаажуулалт
vaccinators,вакцинатор
vaccine,вакцин
vaccines,вакцин
vacuous,томьёо
vacuum,вакуум
vacuumed,соруулаад
vacuuming,тоосыг соруулж
vacuums,вакуум
vagabond,хэрэн тэнүүчлэгч
vagal,вагал
vagina,үтрээний
vaginae,үтрээ
vaginal,үтрээний
vaginas,үтрээ
vaginosis,вагиноз
vagrancy,гуйлгачлах
vagrant,тэнүүлч
vagrants,тэнэмэлүүд
vague,тодорхой бус
vaguely,бүрхэг
vagueness,дурьдмаар
vaguer,тодорхой биш
vaguest,тодорхой биш
vain,хоосон
vainer,хий хоосон
vainest,хий хоосон
valence,валентын
valerian,бамбай
valeric,валерийн
vali,нотолгоожуулахад
valiancy,зоригтой
valiant,эрэлхэг зоригт
valiantly,зоригтойгоор
valid,хүчинтэй
validate,баталгаажуулах
validated,баталгаажуулах
validates,баталгаажуулан
validating,баталгаажуулах
validation,магадлагааны
validations,баталгаажуулалтаар
validities,хүчинтэй байх хугацааг
validity,хүчинтэй байх хугацаа
validly,хуульчилсан актын
valley,хөндий
valleys,хөндий
valor,эр зориг
valors,эр зориг
valour,эр зориг
valproate,вальпроат
valuable,үнэ цэнэтэй
valuables,үнэт
valuably,үнэтэй
valuate,үнэлэх
valuated,үнэлдэг
valuation,үнэлгээний
valuations,үнэлгээ
valuator,үнэлгээний
valuators,үнэлгээчинтэй
value,үнэ цэнэ
valued,үнэлдэг
valueless,ашиггүй эрсдүүдээс
values,үнэ цэнэ
valuing,үнэлж
valuta,дэвсгэрт
valve,хавхлага
valves,цорго
valvular,хавхлагын
vamp,засаж сэлбэх
vampire,цус сорогч
vampires,цус сорогчид
van,ван
vanadium,ванади
vandal,балмад
vandalisation,vandalization
vandalise,vandalize
vandalised,тонон сүйтгэсэн
vandalising,сүйтгэн
vandalism,сүйтгэл
vandalisms,соелыг сүйтгэх явдал
vandalized,тонон сүйтгэсэн
vandalizing,сүйтгэн
vanilla,ваниль
vanish,алга болох
vanished,алга
vanishes,замхарч
vanishing,устаж
vanities,шүтээнүүдээр
vanity,энэхүү хоосон
vanquished,устаж
vans,фургон
vant,асуудлуудыг оруулна
vantage,үзэл бодлын
vapor,уур
vaporization,ууршилт
vapors,уур
vapour,уур
vapours,уур
variabilities,өөрчлөлтүүд
variability,хувьсах
variable,хувьсагч
variableness,хувьсах
variables,хувьсагчууд
variably,тогтворгүй
variance,хэлбэлзэл
variances,ялгааг
variant,хувилбар
variants,хувилбар
varias,: unknown series
variate,өөрчлөгдөх
variation,хувилбар
variations,хувилбарууд
varicella,салхин цэцгээр өвчлөгчдийн тоо
varied,янз бүрийн
varies,харилцан адилгүй
varietal,сорт
varieties,сорт
variety,төрөл бүрийн
various,төрөл бүрийн
variously,янз
varnish,лак
varnished,лакадсан
varnishes,паалан
varsity,энэ гадуур
vary,өөр өөр байдаг
varying,янз бүрийн
vas,хуудасны чиглэл эхний хуудас
vascular,судасны
vascularised,судасжсан
vascularization,судасжилт
vasculature,судасжилтын
vasculitis,судасны
vase,ваар
vases,ваар
vasodilators,судас өргөсгөх
vasovagal,вазовагал
vassal,хамжлага
vast,өргөн уудам
vaster,өргөн уудам
vastest,өргөн уудам
vastly,арвин
vastness,сүрлэг агуу
vat,нөат-ын
vault,бунхан
vaulted,хүнхэр
vaults,хуримтлал
vaunt,бардамнан
veal,түгалын мах
vector,вектор
vectorial,векторын
vectoring,нээх
vectors,нүүдэлд
veg,ургамлан хоолтон
vegan,веган
vegetable,хүнсний ногоо
vegetables,хүнсний ногоо
vegetarian,цагаан хоолтон
vegetarianism,цагаан хоолондоо
vegetarians,цагаан хоолтон
vegetate,ургамалжуулахад
vegetated,ургамалтай
vegetates,ургадаг
vegetating,ургамалжуулах
vegetation,ургамлын
vegetations,ургамал
vegetative,ургамлын
vegetatively,вегетатив
vehicle,тээврийн хэрэгсэл
vehicles,тээврийн хэрэгсэл
vehicular,тээврийн хэрэгсэл
veil,хөшиг нь
veiled,бүрхэгдсэн
veils,тор
vein,судлын
veined,судалтай
veinlets,судланцарууд
veins,судлууд
velocities,хурд
velocity,хурд
velour,velor
velvet,хилэн
velvets,тансар хилэн
velvety,хилэн
vena,хөндийн
vend,венд
vending,автомат машин
vendor,борлуулагч
vendors,үйлдвэрлэгчид
veneer,өнгөлгөөтэй
veneers,хуулга
venerate,шүтдэг
venerated,дээдлэн
venerating,сэтэрлэх
veneration,мөргөлийн ёслол
venereal,бэлгийн замын
vengeance,өс хонзон
vengeances,өс хонзон
venom,хор
venomous,хорт
venous,венийн
vent,орох гарах нух
vented,орчинтой
ventilate,агааржуулах
ventilated,агааржуулагч
ventilates,агааржуулах
ventilating,агааржуулах
ventilation,агааржуулалтын
ventilator,вентилятор
ventilators,салхивч
ventilatory,амьсгалуулагчаар
venting,сорох
ventral,хэвлийн
ventricle,ховдолд
ventricular,ховдолын
vents,хориглодог
venture,хамтарсан
ventured,ажил эрхлэхэд
venturer,хамтарсан үйлдвэрийн
venturers,хамтарсан үйлдвэрийн
ventures,үйлдвэр
venturesome,аз
venturi,вентури
venturing,үзээд алдахаасаа
venue,байраа
venues,газрууд
vera,вера
verb,үйл үг
verbal,хэл амаар
verbalize,үгээр
verbally,хэл амаар доромжлох
verbatim,үгчлэн
verbose,дэлгэрэнгүй
verbosity,харуулалт
verbs,үйл үгнүүд
verdict,шийдвэр
verdicts,шүүгч
verge,асрах
verges,хөвөөгөөр
verifiability,хяналт тавих бололцоо
verifiable,хэмжигдэхүйц
verifiably,шалгагдсан
verification,шалгалт
verifications,баталгаажуулалт
verified,шалгаж
verifier,шалгагч
verifiers,нотлогч
verifies,шалгах
verify,шалгах
verifying,шалгах
verily,учир нь үнэнээр
veritable,гарцаагүй
vermiculate,вермикулит
vermiculite,силикат исэлдлэгийн
vernal,хаврын
versatile,олон талын
versatility,олон талт
verse,шүлэг
versed,мэдэж
verses,ишлэл
versicolor,гүрвэл
version,хувилбар
versioning,хувилбарыг
versions,хувилбар
versus,эсрэг
vert,суухаар ​​~
vertebra,нугалмын
vertebrae,нугалам
vertebral,нугаламын
vertebrate,сээр нуруутан
vertebrates,сээр нуруутан
verted,хөрвүүлэгдэхэд хэрэгтэй
vertex,оройн
vertexes,оройн хэсгийн
vertical,босоо
vertically,босоо
vertices,оройн
vertigo,толгой эргэх
very,маш их
vesicles,цэврүүнүүд
vessel,хөлөг онгоц
vessels,хөлөг онгоц
vest,биелэгдэнэ
vesta,авчээ
vested,амин
vestibular,тэнцвэрийн
vestibule,хөлийн
vestiges,үлдэгдлийг
vesting,биелэгдэнэ
vests,хантааз
vet,мал эмнэлгийн
veteran,ахмад
veterans,ахмад дайчид
veterinarian,малын эмч
veterinarians,малын эмч нар
veterinaries,малын эмч малын
veterinary,мал эмнэлгийн
vetiver,ветиверийн
veto,хориг тавих
vetoed,хориг тавьж
vetoes,хориг тавьсаны
vets,малын эмч
vetted,шалгаж
vetting,шинжлэх
vexatious,зарга үүсгэсэн
vexing,бухимдмаар
via,-ээр
viabilities,чадварт
viability,өгөөж
viable,үр ашигтай
viaduct,урт гүүр
viaducts,дээш өргөгдсөн давхар зам
vial,хуруу шилэнд
vials,хуруу шилэнд
vibrancy,эрч
vibrant,эрч
vibrantly,эрч хүчтэй
vibrate,доргих
vibrated,нягтруулалттай
vibrates,чичирч
vibrating,доргиурт
vibration,чичиргээ
vibrations,чичиргээ
vibrators,чичирхийлэл
vibratory,чичиргээт
vicarious,төлөөлөн гүйцэтгэх
vicariously,ёслолыг төлөөлөн хийлгэх
vice,дэд
vicinities,ойролцоо
vicinity,орчмын
vicious,харгис балмад
viciously,балмад
victim,хохирогч
victimisation,хохирогчдын
victimise,victimize
victimised,хохирогч
victimising,victimizing
victimization,хохирогчдын
victimized,хохирогч
victims,хохирогчид
victor,ялагч нь
victoria,виктория
victories,ялалтыг
victorious,ялалт
victoriously,харанхуй
victors,ялагчдад
victory,ялалт
victuals,хотондоо
vid,давид
vide,хангана
video,видео
videocassette,видео
videocassettes,видео кассетууд
videoconference,видио
videos,видео бичлэг
videotext,видеотекст
vidual,цаж
view,харах
viewable,харагдахаар
viewed,одоо чатлаж
viewer,үзүүлэгч
viewers,үзэгчид
viewership,жүжгийг
viewing,хувийн мэдээлэл харж байна
viewpoint,байр суурийг
viewpoints,үзэл бодол
views,үзэл бодол
vigilance,сонор сэрэмжтэй байх ёстой
vigilant,сонор сэрэмжтэй
vigilante,залхаан
vigils,вигилийнхний
vigorous,эрч хүчтэй
vigorously,хүчтэй
vigour,vigor
viking,викинг
vile,олиггүй
vilification,дурджээ
vilify,шүүмжилж
vilifying,элдэв муу үгийг тараажээ
villa,вилла
village,тосгон
villager,тосгоны
villagers,тосгоныхон
villages,тосгон
villain,муу санаатан
villains,хорон санаатнуудаас
villar,виллар
villas,хотхонууд
villi,булчирхайлаг эдийн
vinaigrette,цуу
vindicate,хамгаалах
vindicated,нотлогдож
vindicates,хамгаалах
vindicating,хамгаалах
vindication,цагаатгал
vindictive,залхаан цээрлүүлэх
vine,усан үзмийн мод
vinegar,цуу
vinegars,цагаан цуу
vines,усан үзмийн ороонго
vineyard,усан үзэмч
vineyards,усан үзмийн
vintage,хувцасны чимэг хийх
vintages,усан үзмийн ургац
vinyl,винил
viol,пийпаа
viola,зөрчилтэй
violate,зөрчихгүй
violated,зөрчсөн
violates,зөрчсөн
violating,зөрчсөн
violation,зөрчсөн
violations,зөрчил
violators,зөрчсөн
violence,хүчирхийлэл
violent,хүчтэй
violently,хүчтэй
violet,ягаан
violin,хийл
violinist,хийлч
violins,хийл
viral,вируст
virgin,онгон
virginity,онгон
virgins,охид
virologic,вирус судлалын
virological,вирусын
virology,вирүс
virtual,виртуал
virtualizing,виртуалчлан
virtually,бараг
virtue,ариун журам
virtues,ариун журам
virtuous,ариун журамт
virulent,хоруу чанартай
virus,вирус
viruses,вирус
vis,харьцахад
visa,виз
visage,төрх
visceral,висцерал
viscometer,вискозиметрийг
viscosity,зуурамтгай чанар
viscous,наалдамхай
vise,тискиний
visibilities,харагдац
visibility,харагдац
visibly,нүдэнд
vision,алсын хараа
visionaries,алсын хараатай
visionary,алсын хараатай
visioning,холыг харсан
visionless,алсын хараагүй
visions,зөн
visit,айлчлал
visitation,зочлолын
visitations,хяналт шалгалт
visited,зочилж
visiting,айлчлагч
visitor,зочин
visitors,зочид
visits,айлчлал
visor,өвлийн
visual,харааны
visualise,үүнийхээ
visualised,харагддаг
visualising,төсөөлөн
visualization,нүдэнд харагдах
visualize,үүнийхээ
visualized,харагддаг
visualizing,төсөөлөн
visually,харааны
visuals,дүрс
vitae,намтар
vital,амин чухал
vitality,амьдрах чадвар
vitalize,хегжуулж
vitalizing,зорин
vitally,амин
vitamin,витамин
vitamins,амин дэм
vite,урьж
vitiate,сүйтгэхээс гадна томоохон
vitrification,хатууруулах
vivid,тод томруун
vivider,тод
vividest,тод
vividly,тодхон
vocabularies,толь
vocabulary,толь
vocal,дууны
vocalist,дуучин
vocalists,гоцлолын
vocalization,хоолойны
vocalizations,хоолойн дуу авиа
vocally,чангаар
vocals,гоцлол
vocation,ажил
vocational,мэргэжлийн
vocationally,мэргэжлийн боловсролтой
vocations,мэргэжлийн боловсролыг
vodka,архи
voice,дуу хоолой
voiced,дуугүй
voicemail,илтгэл
voices,дуу хоолой
voicing,шаардан дуу хоолойгоо нэгтгэж
void,хүчин төгөлдөр бус
voids,хоосон нүхийг
voivodeship,мужийн захиргааны
vol,боть
vola,хэлбэлзэлтэй
volatile,дэгдэмхий
volatiles,дэгдэмхий
volatilities,тогтворгүй байдал
volatility,хэлбэлзэл
volatilization,ууршуулах
volatilized,уурших
volcanic,галт уулын
volcanics,галт уулын
volcanism,галт уулын дэлбэрэлт
volcano,галт уулын
volcanoes,галт уул
volcanos,галт уул
vole,оготно
voles,оготныг
volition,хүсэл
volleyball,гар бөмбөгийн
volleyed,цуварсан
volt,волөт
volta,вольта
voltage,хүчдэл
voltages,хүчдэл
volts,вольт
volume,хэмжээ
volumes,хэмжээ
volumeter,эзлэхүүнметрийн
volumetric,хэмжээст
voluminous,томд
voluntarily,сайн дурын үндсэн дээр
voluntarism,сайн дурын
voluntary,сайн дурын үндсэн дээр
volunteer,сайн дурын
volunteered,сайн дураараа
volunteering,сайн дурын
volunteerism,сайн дурын
volunteers,сайн дурынхан
volved,хэмнэлт
vomit,бөөлжис
vomited,бөөлжис
vomiting,бөөлжилт
vomits,бөөлжис
vomitus,бөөлжисний
vortex,хуйлралын
vostro,vostro загварын ширээний
vote,санал хураалт
voted,санал хураалт
voter,сонгогч
voters,сонгогч
votes,санал
voting,санал өгөх
voucher,эрхийн бичиг
vouchers,эрхийн бичиг
vouches,нотолдог
vow,сахил
vowed,тангарагласан
vowel,эгшиг
vowels,эгшгүүдийг
vowing,сахил хүртэх
vows,амлалт
voyage,далайн аялал
voyages,далайн аялал
vulcanized,ан холболтыг хийхдээ хайлуулж
vulgar,бүдүүлэг
vulgarities,бүдүүлэг
vulgarity,бүдүүлэг
vulgarizing,бүдүүлэгжүүлэлт
vulgarly,бүдүүлэг
vulgate,вулгэйтийг
vulnerabilities,эмзэг байдал
vulnerability,эмзэг байдал
vulnerable,эмзэг бүлгийн
vulpine,vulpine хэмээх
vulture,тас
vultures,тас
vying,өрсөлдөж
wadding,хөвөн
wade,уэйд
waded,амссан
wading,туулдаг
wafer,нимгэн талст ялтсын
wage,цалин хөлс
waged,цалинтай
wager,бооцоот
wages,цалин хөлс
waggoner,wagoner
wagon,вагон
wagons,вагон
wai,вай
wail,асгаруулан
wailing,гаслах
wain,уэйн
wainscot,наалттай
waist,бүсэлхийн
waistcoats,богино хантааз
waists,бэлхүүс
wait,хүлээх
waited,хүлээлээ
waiter,хоол зөөгч
