English,Other
desisting,tigilan
desists,tigilan
desistfrom,tigilan mula sa
bekah,tigisang beka
clodhopping,tigkal na lupa hopping
sodden,tigmak
sopping,tigmak
sulfurize,tigmakin ng asupre
sulfurized,tigmakin ng asupre
sulfurizes,tigmakin ng asupre
sulfurizing,tigmakin ng asupre
sulphurate,tigmakin ng asupre
sulphurize,tigmakin ng asupre
connors,tignan
emos,tignan
yonker,tignan
checkout,tignan mo
lopped,tigpasin
lopping,tigpasin
tiger,tigre
tigers,tigre
tigerwolf,tigre lobo
tigercat,tigre pusa
papertiger,tigreng papel
thirtyfold,tigtatatlongpu
tick,tik
ticks,tik
woodtick,tik kahoy
ticktack,tik-tak
ticktacktoe,tik-tak-toy
deportment,tikas
deportments,tikas
physiques,tikas ng katawan
bewitches,tikbalangin
ducket,tiket
ticket,tiket
tickets,tiket
tix,tiket
ticketbarrier,tiket barrier
ticketcollector,tiket kolektor
ticketprice,tiket presyo
tickettout,tiket tout
folds,tiklop
foldarms,tiklop arm
foldpaper,tiklop na papel
foldofskin,tiklop ng balat
skinfold,tiklop ng balat
furled,tiklupin
furling,tiklupin
furls,tiklupin
sample,tikman
samples,tikman
tasted,tikman
limps,tikod
detecting,tiktik
detective,tiktik
detectives,tiktik
narks,tiktik
sleuth,tiktik
sleuths,tiktik
spier,tiktik
detectivegenre,tiktik genre
detectiveservice,tiktik serbisyo
detect,tiktikan
spyouttheland,tiktikan ang lupain
cockadoodledoo,tiktilaok
flyaway,tikwas
apparently,tila
itseems,tila
seem,tila
seemed,tila
seeming,tila
seems,tila
seemingly,tila baga
slab,tilad
spark,tilamsik
sparks,tilamsik
sandblast,tilandoy ng buhangin
uvula,tilao
uvulae,tilao
uvulas,tilao
cockcrow,tilaok
cockcrows,tilaok
trajectories,tilapon
trajectory,tilapon
thylacine,tilasino
thylacines,tilasino
tilde,tilda
tildes,tilda
tiles,tile
tilefish,tilesh
thyme,tim
thymes,tim
pail,timba
pails,timba
pailandshovel,timba at pala
avoirdupois,timbang
balanced,timbang
hefts,timbang
poundage,timbang
poundages,timbang
weight,timbang
weights,timbang
weightdown,timbang down na
middleweight,timbang na panggitna
middleweights,timbang na panggitna
bodyweight,timbang ng katawan
weightofnumbers,timbang ng mga numero
weightunit,timbang unit
weightlift,timbang-angat
libra,timbangan
librae,timbangan
libras,timbangan
steelyard,timbangang romana
steelyards,timbangang romana
weigh,timbangin
weighed,timbangin
weighin,timbangin
weighs,timbangin
weighanchor,timbangin ang anchor
weightheanchor,timbangin ang anchor
weighwords,timbangin ang mga salita
weighoneselfdown,timbangin ang sarili down na
weighdown,timbangin down na
weighinto,timbangin sa
weighupon,timbangin sa
weighinwith,timbangin sa sa
weighlifter,timbangin-tagapag-angat
cachet,timbre
cachets,timbre
doorbell,timbre sa pinto
doorbells,timbre sa pinto
timeframes,timeframe
timelines,timeline
timaeus,timeo
timesofindia,times ng indya
zill,times sigurado sila a
timestamps,timestamp
meridional,timog
south,timog
backstabber,timog asia
southwestdirection,timog kanluran ng direksyon
southernwindwhichbringsspring,timog na hangin na nagdudulot ng tagsibol
southwest,timog-kanluran
southwestern,timog-kanluran
southwesternunitedstates,timog-kanluran ng estados unidos
southeast,timog-silangan
southeasts,timog-silangan
progressivism,timog-silangang asya
helm,timon
helms,timon
rudder,timon
rudders,timon
nubble,timpak
nubbles,timpak
timpanist,timpanisto
timpanists,timpanisto
tympani,timpano
tympanum,timpano
tympanums,timpano
blend,timpla
blends,timpla
mixtures,timpla
blendin,timpla sa
compounded,timplahin
compounding,timplahin
concocted,timplahin
concocting,timplahin
concocts,timplahin
homebrew,timplang bahay
homebrewed,timplang bahay
homebrews,timplang bahay
tinwhistle,tin sipol
tinpail,tin timba
scall,tina
kohl,tina para sa mga pilikmata
mascara,tina para sa mga pilikmata
mascaras,tina para sa mga pilikmata
ashlar,tinabtab na bato
ashlars,tinabtab na bato
chopped,tinadtad
minced,tinadtad
choppedanddriedpumpkins,tinadtad at tuyo pumpkins
forcemeat,tinadtad na karne
forcemeats,tinadtad na karne
mincepie,tinadtad na karne pie
quilted,tinahi
dyes,tinain
dyeoveragain,tinain ng higit sa muli
spumy,tinakpan ang bula
streamlined,tinalagusan
discussed,tinalakay
tying,tinali
boundslave,tinali alipin
boundup,tinali up
undergirding,tinalian ang ibaba
forsaken,tinalikdan
allegorized,tinalinghaga
hurdled,tinalo
acquired,tinamo
buffeted,tinampal
bukkake,tinamuran
sienna,tinang kayumanggi
siennas,tinang kayumanggi
raddle,tinang pula
reddle,tinang pula
ruddle,tinang pula
windswept,tinangay ng hangin
beomitted,tinanggal
disjunct,tinanggal
deleted,tinanggal na
omitted,tinanggal na
uncrowned,tinanggalan ng korona
accepted,tinanggap
hiredhand,tinanggap kamay
bedeclined,tinanggihan
declined,tinanggihan
denied,tinanggihan
rejected,tinanggihan
attempted,tinangka
asked,tinanong
askedfor,tinanong para sa
bloated,tinapa
kipper,tinapa
kippers,tinapa
daubed,tinapalan
bloater,tinapang tamban
bloaters,tinapang tamban
bread,tinapay
breads,tinapay
bun,tinapay
buns,tinapay
loaf,tinapay
loaves,tinapay
loavesandfishes,tinapay at isda
breadandcheese,tinapay at keso
breadandbutter,tinapay at mantikilya
breadandwater,tinapay at tubig
breadbox,tinapay box
gingerbread,tinapay mula sa luya
shewbread,tinapay na handog
showbread,tinapay na handog
waferthin,tinapay na manipis-manipis
seabiscuit,tinapay na tuyo
unfermented,tinapay na walang
breadroll,tinapay roll
beterminated,tinapos
terminated,tinapos
thoroughpaced,tinapos
corked,tinapunan
unpicked,tinastas
unstitching,tinastas
impervious,tinatablan
discusses,tinatalakay
supine,tinatamad
blown,tinatangay ng hangin
unregistering,tinatanggal sa pagkarehistro
emptying,tinatanggalan ng laman
acknowledging,tinatanggap
welcomed,tinatanggap
admittedly,tinatanggap na
allowedly,tinatanggap na
uncritical,tinatanggap na walang pamumuna
refusing,tinatanggihan
enjoying,tinatangkilik
enjoys,tinatangkilik
enjoyingthelongevity,tinatangkilik ang kahabaan ng buhay
enjoyinghonor,tinatangkilik ng karangalan
discards,tinatapon
trashing,tinatapon
finishingtouches,tinatapos touch
assesses,tinatasa
called,tinatawag
macrosociology,tinatawag na pangkat minorya
spathe,tinatawag na spathe
estimated,tinatayang
estimatedvalue,tinatayang halaga
shop,tindahan
shops,tindahan
store,tindahan
stores,tindahan
tavern,tindahan ng alak
winehouse,tindahan ng alak
wineshop,tindahan ng alak
wineshops,tindahan ng alak
tavernkeeper,tindahan ng alak tagabantay
storebrand,tindahan ng brand
newsstand,tindahan ng diyaryo
newsstands,tindahan ng diyaryo
greengroceries,tindahan ng gulay
greengrocery,tindahan ng gulay
candystore,tindahan ng kendi
storecheese,tindahan ng keso
toyshop,tindahan ng laruan
toystore,tindahan ng laruan
bookstore,tindahan ng libro
antiquestore,tindahan ng mga antigong gamit
haberdasheries,tindahan ng mga kasuotang panlalaki
haberdashery,tindahan ng mga kasuotang panlalaki
toyshops,tindahan ng mga laruan
sweetshop,tindahan ng mga matamis
sweetshops,tindahan ng mga matamis
newsstandoperator,tindahan ng pahayagan operator
shopfloor,tindahan ng sahig
shoeshop,tindahan ng sapatos
shoestore,tindahan ng sapatos
taphouse,tindahan ng serbesa
taphouses,tindahan ng serbesa
storetending,tindahan ng tending
storewindow,tindahan ng window
bookshop,tindahang aklat
bookshops,tindahang aklat
amadou,tinder
salesclerk,tindera
saleswoman,tindera
saleswomen,tindera
shopgirl,tindera
shopgirls,tindera
storekeeper,tindera
salesman,tindero
salesmen,tindero
shopkeepers,tindero
tradesmen,tindero
vendor,tindero
fishmonger,tindero ng isda
fishmongers,tindero ng isda
lumberer,tindero ng kahoy
lumberers,tindero ng kahoy
urge,tindi
bearing,tindig
bearings,tindig
mien,tindig
miens,tindig
stance,tindig
stances,tindig
bearingtwins,tindig kambal
bearingmetal,tindig metal
bearingasignature,tindig ng isang lagda
bearingout,tindig out
bearingpoles,tindig pole
bearingtree,tindig puno
teen,tinedyer
teener,tiner
teeners,tiner
tinner,tinero
tinners,tinero
particles,tinga
subatomic,tinga
lead,tingga
leaden,tingga
leads,tingga
retail,tingi
retailpark,tingi parke
thinkthebetterof,tingin ko ang mas mahusay na ng
thinktheworldof,tingin ko ang mundo ng
thinknothingof,tingin ko wala ng
thinknothingofit,tingin ko wala ng mga ito
thinknothingofdoing,tingin ko wala ng paggawa
glanceoff,tingin off
carnassials,tingnan
see,tingnan
tereshkova,tingnan
view,tingnan
views,tingnan
fluvial,tingnan ang
viewas,tingnan ang bilang
nightview,tingnan ang gabi
seeover,tingnan ang higit
seemoreof,tingnan ang higit pa ng
seemoreofsomeone,tingnan ang higit pa ng ilang isa
seethelastof,tingnan ang huling ng
seewayclearto,tingnan ang i-clear sa paraan
seethecolourofmoney,tingnan ang kulay ng pera
seeweed,tingnan ang magbunot ng damo
seestars,tingnan ang mga bituin
seetheerrorofways,tingnan ang mga error ng mga paraan
seesense,tingnan ang mga kahulugan
comments,tingnan ang mga komento
seeservice,tingnan ang mga serbisyo
seeround,tingnan ang pag-ikot
seethesightof,tingnan ang paningin ng
seefor,tingnan ang para sa
seethrough,tingnan ang-sa pamamagitan ng
seecoming,tingnan darating
seeitthrough,tingnan ito sa pamamagitan ng
seeright,tingnan karapatan
seewhichwaythewindisblowing,tingnan kung aling mga paraan ng hangin ay pamumulaklak
lookwhoistalking,tingnan kung sino ay pakikipag-usap
seefit,tingnan magkasya
seeget,tingnan makakuha ng
seeeyetoeye,tingnan mata sa mata
seeeyetoeyewith,tingnan mata sa mata na may
seeyou,tingnan mo
watchout,tingnan mo
seeyouaround,tingnan mo sa paligid
recheck,tingnan muli
seewithoutobstruction,tingnan nang walang sagabal
seeoff,tingnan off
seeout,tingnan out
seered,tingnan red
seein,tingnan sa
seeinto,tingnan sa
seeonoff,tingnan sa off
seethroughrosecolouredspectacles,tingnan sa pamamagitan ng mga rosas-kulay na salamin sa mata
seethroughrosetintedspectacles,tingnan sa pamamagitan ng mga rosas-tinted salamin sa mata
seenothingof,tingnan wala ng
raffia,tingting
raffias,tingting
fork,tinidor
forks,tinidor
hayfork,tinidor
hayforks,tinidor
forkup,tinidor up
forklifttruck,tinidor-angat ng trak
tonalities,tinig
tonality,tinig
voices,tinig
vox,tinig
gutturals,tinig na paimpit
voiceofconscience,tinig ng budhi
voxpop,tinig ng pop
bur,tinik
burs,tinik
calathea,tinik
fishbones,tinik
prickle,tinik
prickles,tinik
thorn,tinik
thorns,tinik
climbers,tinik sa bota
thornbush,tinikang-palumpong
seasoned,tinimplahan
dyed,tinina
dyedblack,tinina itim
soilage,tininggal na damo
viewed,tiningnan
visto,tiningnan
voiced,tininigan
voicedsound,tininigan tunog
collected,tinipon
clustered,tinipong
clusteredlikegrapes,tinipong tulad ng mga ubas
braided,tinirintas
constipated,tinitibi
superscript,tinitikan
abodeofdemons,tinitirahan ng mga demonyo
excommunicating,tinitiwalag
ensures,tinitiyak
ensuring,tinitiyak
teethridge,tinridyong
ink,tinta
inks,tinta
inkstone,tinta bato
inkmarks,tinta marka
inkpen,tinta ng panulat
inkpad,tinta pad
inkin,tinta sa
inkhornterm,tinta-horn term
tintype,tintayp
tintypes,tintayp
inkhorn,tintero
inkpot,tintero
inkpots,tintero
inkstand,tintero
inkstands,tintero
inkwell,tintero
inkwells,tintero
tintometer,tintometre
tinctures,tintura
redeemed,tinubos
repurchased,tinubos
homeland,tinubuang-bayan
bespecified,tinukoy
defined,tinukoy
specified,tinukoy
specifieditems,tinukoy na mga item
userdefined,tinukoy ng gumagamit
accusatorial,tinukoy sa pagsasakdal
impugned,tinuligsa
assisted,tinulungan
melted,tinunaw
meltedcheese,tinunaw na keso
meltedbutter,tinunaw na mantikilya
meltedsnow,tinunaw snow
blasphemed,tinungayaw
aforecited,tinuran
aforenamed,tinuran
instructs,tinuruan
teached,tinuruan
pierced,tinusok
overgrown,tinutubuan
reeded,tinutubuan ng tambo
reedier,tinutubuan ng tambo
reediest,tinutubuan ng tambo
reedy,tinutubuan ng tambo
determines,tinutukoy
distinguishes,tinutukoy
referred,tinutukoy
succors,tinutulungan
whereunto,tinutungo ng pagdadaan
pinpoints,tinuturo
lieutenantcommander,tinyente komandante
tioletpaper,tiolet-papel
imbued,tiomak
permeated,tiomak
tips,tip
tipthebalance,tip ang balanse
tipofanarrow,tip ng isang arrow
tipsofabow,tip ng isang bow
tipofaheadland,tip ng isang imus
tipover,tip sa ibabaw
tipthescale,tip scale
tiptilted,tip tagilid
chunk,tipak
chunks,tipak
nugget,tipak
nuggets,tipak
grasshopper,tipaklong
grasshoppers,tipaklong
hopper,tipaklong
hoppers,tipaklong
palmerworm,tipaklong
covenant,tipan
twite,tipayt
twites,tipayt
conserve,tipid
typical,tipikal
typhlitis,tiplitus
polydipsia,tipo ng komunikasyon
negrohead,tipo ng maitim na tabako
typographic,tipograpika
typologies,tipolohiya
typology,tipolohiya
stockpile,tipon
stockpiles,tipon
tippier,tippi
tippiest,tippi
tippy,tippi
tipsters,tipster
beehives,tipunan
assembled,tipunin
rounding,tipunin
clammed,tipunin ang kabya
clamming,tipunin ang kabya
botanize,tipunin ang mga halaman
botanized,tipunin ang mga halaman
botanizes,tipunin ang mga halaman
botanizing,tipunin ang mga halaman
forgather,tipunin sa madaling panahon
forgathered,tipunin sa madaling panahon
forgathering,tipunin sa madaling panahon
forgathers,tipunin sa madaling panahon
typhoid,tipus
typhoids,tipus
typhous,tipus
typhus,tipus
typhoidfever,tipus lagnat
typhusfever,tipus lagnat
leftover,tira
residual,tira
residuals,tira
potshot,tira na pabalang-balang
potshots,tira na pabalang-balang
clippings,tira-tirahan
catapult,tirador
catapults,tirador
slings,tirador
slingshot,tirador
slingshots,tirador
slingout,tirador out
slinging,tiradurin
slung,tiradurin
slingmud,tiradurin putik
address,tirahan
domicile,tirahan
domiciles,tirahan
dwelling,tirahan
dwellings,tirahan
quarters,tirahan
resides,tirahan
dwellinghouse,tirahan bahay
accommodationbill,tirahan bill
habitatcenter,tirahan center
accommodationladder,tirahan hagdan
residentialquarter,tirahan isang-kapat
accommodationcompromise,tirahan kompromiso
residentialdistrict,tirahan ng distrito
accommodationendorser,tirahan ng endorser
parsonage,tirahan ng klerigo
parsonages,tirahan ng klerigo
lairofdevils,tirahan ng mababangis na hayop ng mga demonio
residentialbuilding,tirahan ng mga gusali
habitationofmortals,tirahan ng mga mortal
patriarchate,tirahan ng punong ama
patriarchates,tirahan ng punong ama
residentialquarters,tirahan ng tirahan
accommodationreflex,tirahan pinabalik
dwellingabroad,tirahan sa ibang bansa
dwellinginvillage,tirahan sa mga bayan
accommodationnote,tirahan tandaan
tipper,tirak
tippers,tirak
tipperlorry,tirak trak
leavings,tirang pagkain
tyrannus,tirano
braces,tirante
suspender,tirante
suspenders,tirante
wain,tiranteng kahoy
wains,tiranteng kahoy
teargas,tirgas
populates,tirhan
populating,tirhan
headstall,tirik
headstalls,tirik
perpendicularstyle,tirik estilo
braid,tirintas
braiding,tirintas
braidings,tirintas
pigtail,tirintas
pigtails,tirintas
plaits,tirintas
tress,tirintas
tresses,tirintas
tressofhair,tirintas ng buhok
plait,tirintasin
plaited,tirintasin
plaiting,tirintasin
tyrrhene,tirinyen
tyrrhenian,tirinyen
tweet,tiririt
tweets,tiririt
tyrolean,tiroleano
thyroidgland,tiroydeo
thyrsi,tirsus
thyrsus,tirsus
chalk,tisa
chalks,tisa
shingle,tisa
chalkandcheese,tisa at keso
chalkbed,tisa kama
tessera,tisa ng mosaiko
tesserae,tisa ng mosaiko
chalkout,tisa out
chalkup,tisa up
chalkupto,tisa up sa
teazles,tisel
tissue,tisiyu
tissues,tisiyu
tishri,tisri
tissuepaper,tissue-papel
lanced,tistisin
lances,tistisin
lancing,tistisin
thistle,tistle
tisic,tisíc
tittattoe,tit-mandala ng puntas-daliri ng paa
titanium,titan
titanosaurs,titanosauro
oldcock,tite
cock,titi
cocks,titi
dick,titi
dicks,titi
pecker,titi
peckers,titi
penes,titi
penis,titi
penises,titi
cockaneyefor,titi ang isang mata para sa
cockaneyeat,titi ang isang mata sa
cockandbull,titi at toro
cockandbullstory,titi at toro kuwento
cockfighting,titi fighting
cockstop,titi itigil
cockasnookat,titi ng isang snook sa
cockanearfor,titi ng isang tainga para sa
cockanearat,titi ng isang tainga sa
cockabullstory,titi ng isang toro kuwento
cockofthewalk,titi ng lakad
cockup,titi up
cockablock,titi-a-block
gloat,titigan
gloated,titigan
gloating,titigan
gloats,titigan
letters,titik
letterz,titik z
superscribe,titikan
superscribed,titikan
superscribes,titikan
superscribing,titikan
rook,titimbog
rooks,titimbog
molecules,titing
begathered,titipunin
ashtray,titis
titlarks,titlark
titus,tito
titres,titre o konsentrasyon
schoolteacher,titser
titulary,titularyo
baronies,titulo ng baron
barony,titulo ng baron
baronetcies,titulo ng baronet
baronetcy,titulo ng baronet
dogate,titulo ng dohe
dogates,titulo ng dohe
doctorate,titulo ng doktor
doctorates,titulo ng doktor
justiceship,titulo ng hukom
justiceships,titulo ng hukom
knighthood,titulo ng kabalyero
knighthoods,titulo ng kabalyero
colonelcies,titulo ng koronel
colonelcy,titulo ng koronel
bishopric,titulo ng obispo
rabbinate,titulo ng rabi
readership,titulo ng rider
readerships,titulo ng rider
hookworm,tiwal
hookworms,tiwal
credence,tiwala
trust,tiwala
trusts,tiwala
trustin,tiwala sa
trustto,tiwala sa
aplomb,tiwala sa sarili
selfconfident,tiwala sa sarili
trustterritory,tiwala teritoryo
anomalistic,tiwali
aunt,tiya
aunty,tiya
stepmother,tiya
stepmothers,tiya
perseverance,tiyaga
aunts,tiyahin
certain,tiyak
certainly,tiyak
decided,tiyak
decisively,tiyak
definite,tiyak
definitely,tiyak
specific,tiyak
surely,tiyak
tummies,tiyak
youbet,tiyak ka na
youbetiam,tiyak ka na ako
tummytuck,tiyak magtupi
definitearticle,tiyak na artikulo
specificcharacter,tiyak na character
determinant,tiyak na dahilan
determinants,tiyak na dahilan
determinative,tiyak na dahilan
determinatives,tiyak na dahilan
specificgravity,tiyak na gravity
specificheat,tiyak na init
specificrelief,tiyak na lunas
specifics,tiyak na lunas
definitecause,tiyak na maging sanhi ng
doomed,tiyak na mapapahamak
definitivejudgement,tiyak na paghatol
definitepromise,tiyak na pangako
cocksure,tiyak na tiyak
stilt,tiyakad
stilts,tiyakad
assure,tiyakin
makesureof,tiyakin na ng mga
abdomen,tiyan
abdomens,tiyan
abdomina,tiyan
bellies,tiyan
belly,tiyan
paunch,tiyan
paunches,tiyan
stomach,tiyan
stomachs,tiyan
tummy,tiyan
abdominalaneurysm,tiyan aneurysm
abdominalmuscle,tiyan kalamnan
abdominalcavity,tiyan lukab
bellydancer,tiyan mananayaw
sowbellies,tiyan ng baboy
sowbelly,tiyan ng baboy
stomachtrouble,tiyan problema
bellydance,tiyan sayaw
stomachupset,tiyan sira
bellygod,tiyan-diyos
bellybutton,tiyan-na pindutan
bellyworship,tiyan-pagsamba
forceps,tiyani
forcepses,tiyani
forcipes,tiyani
timing,tiyempo
timings,tiyempo
carrousel,tiyubibo
carrousels,tiyubibo
uncle,tiyuhin
uncles,tiyuhin
maternaluncle,tiyuhin sa ina
sw,tk
tmeses,tmesis
toastingfork,toasting tinidor
tobies,tobi
toby,tobi
tobiah,tobias
tocs,toc
torching,toching
torchings,toching
toadies,todi
toady,todi
toddies,todi
toddy,todi
todies,todi
tody,todi
gown,toga
gowns,toga
togae,toga
togas,toga
topgallant,togalant
topgallants,togalant
toggled,toggle
toilets,toilet
toiletarticle,toilet artikulo
toiletgoods,toilet kalakal
toiletfacility,toilet pasilidad
toiletsoap,toilet sabon
toiletwater,toilet tubig
toilettraining,toilet-pagsasanay
toiletpaper,toilet-papel
toilettrain,toilet-tren
toingandfroing,toing at froing
toque,tok
toques,tok
toucan,tokan
toucans,tokan
fanfare,tokata
fanfares,tokata
tucket,tokata
tuckets,tokata
tokens,token
tokenofrespect,token ng paggalang
toccata,tokkata
toccatas,tokkata
tokology,tokolohiya
toxaemia,toksamisado
toxaemias,toksamisado
toxicology,toksikolohiya
toxicoses,toksikosis
toxicosis,toksikosis
tofu,tokwa
toll,tol
tolas,tola
tent,tolda
tents,tolda
tentflap,tolda flap
tentfly,tolda lumipad
tentpeg,tolda peg
toletax,tole buwis
ptolemais,tolemaida
tollbooth,toll booth
tolltax,toll buwis
tollroad,toll kalsada
tollways,tollway
dichloromethane,toluene
tomahawk,tomahok
tomahawks,tomahok
thomasite,tomasitong
tombolas,tombola
hoyden,tomboy
hoydens,tomboy
lesbian,tomboy
nubbin,tomboy
screwable,tomboy
tomboys,tomboy
tommies,tommi
tommy,tommi
tommygun,tommy baril
tomograph,tomograpo
tomographs,tomograpo
tomtits,tomtit
ton,tonelada
tonne,tonelada
tonnes,tonelada
tons,tonelada
tonnage,tonelahe
tonnages,tonelahe
tonnageduty,tonelahe tungkulin
tone,tono
tones,tono
tonedeaf,tono bingi
tonequality,tono kalidad
colortone,tono ng kulay
tonepoem,tono ng tula
sycee,tono o baybay
toneinwith,tono sa may
tonometer,tonometre
tonometers,tonometre
tonsillitis,tonsilitis
tonsillectomies,tonsilotomya
tonsillectomy,tonsilotomya
tontine,tontina
tontines,tontina
toolalong,tool na kasama
toolformakingpursestrings,tool para sa paggawa ng mga string ng pitaka
toprank,top ranggo
topranking,top ranggo
topleft,top-kaliwa
topsecret,top-lihim na
topoftherange,top-of-the-range na
tophat,top-sumbrero
topaz,topasiyo
topazes,topasiyo
tophet,topheth
toffee,topi
toffees,topi
toffies,topi
toffy,topi
toffeeapple,topi mansanas
toffeenosed,topi nosed
rebirthing,topic
topographicalmap,topographical mapa
topographies,topographiya
topography,topographiya
torah,tora
torahs,tora
torchons,torchon
tower,tore
towers,tore
watertower,tore ng tubig
towerup,tore up
toreadors,toreador
bullfighter,torero
bullfighters,torero
turret,toresilya
turrets,toresilya
thorite,torit
thorium,toriyum
tourney,torneo
tourneys,torneo
turners,tornero
tourniquet,tornikete
tourniquets,tornikete
turnstile,tornikete
turnstiles,tornikete
bolt,tornilyo
bolts,tornilyo
screw,tornilyo
screws,tornilyo
boltfromtheblue,tornilyo mula sa asul na
screwtogether,tornilyo nang magkasama
boltoflightning,tornilyo ng kidlat
screwed,tornilyuhan
screwing,tornilyuhan
bull,toro
bullock,toro
bulls,toro
bullnecked,toro ang leeg
bullheaded,toro buhok
hornpipe,torotot
hornpipes,torotot
shoehorn,torotot na pansapatos
shoehorns,torotot na pansapatos
sheepish,torpe
torpedoes,torpedo
torpedos,torpedo
torpedoboat,torpedo bangka
torrentialrain,torrential ulan
omelet,torta
omelets,torta
tortiousact,tortious kumilos
tori,torus
toruses,torus
equivalents,tosilong
tuscan,toskano
toaster,toster
toasters,toster
totalled,totaled
totalling,totaling
totalisator,totalisador
totalisators,totalisador
totalizator,totalisador
totalizators,totalisador
totalizer,totalisador
totalizers,totalisador
totalize,totalisahin
totalized,totalisahin
totalizes,totalisahin
totalizing,totalisahin
totalitarian,totalitaryo
totems,totem
corroboratory,totoo
sooth,totoo
true,totoo
truesparrow,totoo maya
mutagen,totoo mutagen
truesandalwood,totoo sandalwood
truetulipwood,totoo tulipwood
soothtosay,totoo upang sabihin
trueblue,totoong bughaw
puritanical,totoong mahigpit
sonnies,totoy
sonny,totoy
touchandgo,touch-at-pumunta
toughtby,tought sa pamamagitan ng
towpath,toupat
towpaths,toupat
tours,tour
touristattraction,tourist atraksyon
towerabove,tower sa itaas
towerover,tower sa paglipas ng
townhouses,townhouse
soy,toyo
soya,toyo
soyas,toyo
soybean,toyo
soybeans,toyo
flunkey,trabahador
flunkeys,trabahador
flunkies,trabahador
laborer,trabahador
labourer,trabahador
peon,trabahador
peons,trabahador
workman,trabahador
pieceworkers,trabahador na por piraso
surfaceman,trabahador sa ibabaw ng bundok
surfacemen,trabahador sa ibabaw ng bundok
workwoman,trabahadora
workwomen,trabahadora
assignment,trabaho
employment,trabaho
employments,trabaho
job,trabaho
labor,trabaho
labors,trabaho
labour,trabaho
occupation,trabaho
occupations,trabaho
work,trabaho
jobanalyser,trabaho analisador
timework,trabaho ayon sa oras ng paggawa
journeywork,trabaho bilang inupahan
workfingerstothebone,trabaho daliri sa ilong
workupinto,trabaho hanggang sa
workupto,trabaho hanggang sa
worksurface,trabaho ibabaw
workability,trabaho kakayahan
workcamp,trabaho kampo
workagainsttime,trabaho laban sa oras
workagainsttheclock,trabaho laban sa orasan
workthoroughly,trabaho lubusan
workshy,trabaho mahiya
workit,trabaho na ito
workforce,trabaho na puwersa
workagent,trabaho ng ahente
joineries,trabaho ng alwagi
joinery,trabaho ng alwagi
workanimal,trabaho ng hayop
employmentpotential,trabaho ng mga potensyal na
workovertime,trabaho obertaym
jobout,trabaho out
workstoppage,trabaho pagkahinto
workfor,trabaho para sa mga
workwaythrough,trabaho paraan sa pamamagitan ng
workwayup,trabaho paraan up
workroutine,trabaho routine
workat,trabaho sa
workin,trabaho sa
workinto,trabaho sa
workto,trabaho sa
employmentoffice,trabaho sa opisina
workroundto,trabaho sa pag-ikot sa
workinprogress,trabaho sa pag-unlad
jobsharing,trabaho sa pagbabahagi
workover,trabaho sa paglipas ng
workaroundto,trabaho sa paligid upang
workthrough,trabaho sa pamamagitan ng
worktorule,trabaho sa patakaran
worksheet,trabaho sheet
worksloppily,trabaho sloppily
workdone,trabaho tapos na
workdonebyhand,trabaho tapos na sa pamamagitan ng kamay
workdonebycontract,trabaho tapos na sa pamamagitan ng kontrata
occupationterritory,trabaho teritoryo
workunit,trabaho unit
jobhunt,trabaho-pangangaso
quickie,trabahong ginawang mabilis at walang sanay
quickies,trabahong ginawang mabilis at walang sanay
bungling,trabahong hindi bihasa
bunglings,trabahong hindi bihasa
scalework,trabahong iskala
wagework,trabahong suwelduhan
monkeyshine,trabahong walang kahulugan
monkeyshines,trabahong walang kahulugan
workhouse,trabahuhan
workhouses,trabahuhan
transom,trabisanyo
transoms,trabisanyo
transombar,trabisanyo bar
traceelement,trace ng mga elemento
trachinotusfalcatus,trachinotus rotundifolia
tracks,track
tractivepower,tractive kapangyarihan
tradebook,trade aklat
tradediscount,trade diskwento
tradeexpense,trade gastos
tradestoppage,trade pagpapatigil
tradeacceptance,trade pagtanggap
tradeprice,trade presyo
tradeprotection,trade proteksyon
tradein,trade sa
tradeon,trade sa
tradeupon,trade sa
trademarked,trademark
trademarks,trademark
tradenames,tradename
tradesunionist,trades kasapi ng samahan sa gawain
tradesunion,trades unyon
tradition,tradisyon
traditions,tradisyon
familytradition,tradisyon ng pamilya
traditional,tradisyonal
lore,tradisyonal na kaalaman
lores,tradisyonal na kaalaman
traditionalhinduarchitecture,tradisyonal na mga hindu architecture
traditionalevent,tradisyonal na mga kaganapan
cothurni,trahedya
cothurnus,trahedya
tragedies,trahedya
tragedy,trahedya
tragic,trahedya
tragedyofrevenge,trahedya ng hangarin sa paghihiganti
tragedyqueen,trahedya queen
tragicomedies,trahikomedya
tragicomedy,trahikomedya
seriocomic,trahikomiko
tragicomic,trahikomiko
serpentine,traidora
trailaway,trail ang layo
trailrope,trail lubid
trailspade,trail pala
trailers,trailer
trailingnote,trailing tandaan
shearlegs,traipod
laterites,trak
lorries,trak
lorry,trak
pickup,trak
pickups,trak
truck,trak
trucks,trak
truckgarden,trak hardin
truckstop,trak itigil ang
truckbed,trak kama
truckfarmer,trak magsasaka
garbagetruck,trak ng basura
trucktraffic,trak ng trapiko
truckfarming,trak pagsasaka
truckfarm,trak sakahan
firetruck,trak sunog
trucktractor,trak traktor
trucker,traker
truckers,traker
truckman,traker
truckmen,traker
trachyte,trakit
trachytes,trakit
trachoma,trakoma
trachomas,trakoma
tracheotomies,trakotomya
tracheotomy,trakotomya
tracksuit,traksiyut
