English,Other
prophesy,пророкуват
prophets,пророци
oracular,пророчески
prophetic,пророчески
prophetical,пророчески
prophetically,пророчески
sibylline,пророчески
prophecies,пророчества
prophecy,пророчество
prophetess,пророчица
educationist,просветен
enlightened,просветен
enlightens,просветлява
illumines,просветлява
illumining,просветляваща
sniffs,просветне
educationists,просветни дейци
enlighten,просвещавам
enlightenment,просвещение
replay,просвирване
clearings,просеки
begs,проси
petitioner,просител
begging,просия
glorification,прослава
glorified,прослави
glorify,прослави
glorifies,прославя
gloried,прославял
resound,прославям
lauding,прославящи
retraced,проследен
traced,проследено
traceable,проследими
traceability,проследимост
retraces,проследява
tracing,проследяване
tracking,проследяване
tracings,проследявания
retracing,проследяват
sads,проследяващо
notorious,прословут
audition,прослушване
auditioned,прослушване
auditioning,прослушване
crosstalk,прослушване
auditions,прослушвания
seeps,просмуква
soaks,просмуква
permeation,просмукване
seepage,просмукване
seeped,просмукваше
prostrate,проснат
sprawled,проснат
millet,просо
prospectus,проспект
imposable,проспекта
prospectuses,проспекти
prospectively,проспективно
prosper,просперира
prospered,просперира
prospers,просперира
prospering,просперираща
prosperous,просперираща
prospero,просперо
defaulted,просрочва
expired,просрочен
overdue,просрочен
arrears,просрочия
defaults,просрочията
delinquencies,просрочията
simple,прост
prostaglandin,простагландин
prostaglandins,простагландини
bounder,простак
cad,простак
lout,простак
oaf,простак
prostate,простата
prostatic,простатата
prostates,простати
blatant,просташки
ornery,просташки
commonness,простащина
rankness,простащина
groaned,простена
forgiven,простено
primes,прости числа
forgave,простил
forgivable,простим
venial,простим
extends,простира
sprawls,простира
prostituting,проституира
prostituted,проституиращите
hooker,проститутка
moll,проститутка
prostitute,проститутка
strumpet,проститутка
tart,проститутка
hookers,проститутки
prostitutes,проститутки
sluts,проститутките
prostitution,проституция
simples,простият
simplest,простият
just,просто
merely,просто
simply,просто
dozes,просто малко
commoners,простолюдието
expanse,простор
vastness,простор
commodious,просторен
roomy,просторен
spacious,просторен
expanses,простори
roomiest,просторните
roomier,просторно
spaciously,просторно
spaciousness,просторност
plainness,простота
simplicity,простота
spaces,пространства
spatial,пространствен
spacial,пространствено
spatially,пространствено
space,пространство
legroom,пространство за краката
prostrating,прострациите
misdemeanor,простъпка
misdemeanour,простъпка
perpetration,простъпка
misdemeanors,простъпки
misdemeanours,простъпки
proscenium,просцениум
subsisted,просъществувала
cadge,прося
solicit,прося
beggar,просяк
mendicant,просяк
beggars,просяци
beggary,просяци
protagonist,протагонист
protagonists,протагонисти
protagoras,протагор
protactinium,протактиний
protease,протеазен
broaching,протегляне
proffered,протегнатата
protege,протеже
protegee,протеже
proteges,протежета
favoritism,протежиране
favouritism,протежиране
denture,протеза
prosthesis,протеза
prosthetic,протезен
dentures,протези
protein,протеин
proteins,протеини
protectorate,протекторат
protectorates,протекторати
protectors,протектори
treads,протектори
protectionism,протекционизъм
protectionists,протекционистите
protectionist,протекционистка
caveat,протест
outcry,протест
protest,протест
protestation,протест
remonstrance,протест
protestants,протестанти
protestant,протестантска
protestantism,протестантство
picketing,протести
protests,протести
remonstrances,протести
protested,протестира
protesting,протестира
remonstrated,протестира
declaim,протестирам
remonstrate,протестирам
protesters,протестиращи
protestations,протестите
agin,против
antislavery,против робството
adversary,противник
opponent,противник
opposer,противник
resister,противник
opposers,противници
adversaries,противниците
contrarily,противно
repulsiveness,противност
contrario,противното
germicidal,противобактериен
counterbalanced,противовесен
antiaircraft,противовъздушна
flak,противовъздушна артилерия
counteract,противодейства
counteracted,противодейства
counteracts,противодейства
counteracting,противодействие
countering,противодействие
defying,противодействие
contraceptive,противозачатъчно средство
anticonstitutional,противоконституционен
unconstitutional,противоконституционен
unconstitutionally,противоконституционно
antidote,противоотрова
landmine,противопехотна мина
claymores,противопехотни мини
contraindication,противопоказание
contraindications,противопоказания
contra,противопоказано
antithetical,противоположен
opposite,противоположен
opposing,противоположни
oppositely,противоположно
contradistinction,противоположност
obverse,противоположност
extremes,противоположности
opposites,противоположности
contraries,противоположностите
oppose,противопоставя
opposed,противопоставя
opposes,противопоставя
resist,противопоставям се
dichotomies,противопоставяния
contraflow,противопоточна
controverted,противоречало
contradict,противоречат
contravene,противоречат
contrary,противоречащ
contradicting,противоречащи
contravening,противоречащи
contradicts,противоречи
contravenes,противоречи
contradictory,противоречив
discrepant,противоречив
contradictorily,противоречиво
controversially,противоречиво
contradiction,противоречие
contradictions,противоречия
controversies,противоречия
counterbalance,противотежест
counterpoise,противотежест
protists,протисти
protozoa,протозоа
protozoan,протозои
protozoans,протозои
protocol,протокол
protocols,протоколи
minuted,протоколира
proton,протон
protons,протони
protoplasm,протоплазма
protoplasmic,протоплазмен
archetype,прототип
prototype,прототип
prototyped,прототип
prototypes,прототипи
prototyping,прототипи
prototypical,прототипния
inlets,протоци
craned,проточи
fraying,протриване
galling,протриване
scuffing,протриване
protuberance,протуберанс
prominences,протуберанси
broaches,протяжки
comprehend,проумееш
fathomed,проумял
investigates,проучва
exploration,проучване
exploring,проучване
researching,проучване
study,проучване
vetting,проучване
scrutinising,проучването на
scrutinizing,проучването на
studies,проучвания
exploratory,проучвателно
explored,проучени
researched,проучени
examine,проучи
prof,проф
occupations,професии
professions,професии
vocations,професии
professional,професионален
vocational,професионален
sagesse,професионален стоматологичен
professionalisation,професионализация
professionalised,професионализира
professionalism,професионализъм
proficiently,професионализъм
pro,професионалист
professionals,професионалисти
pros,професионалисти
occupational,професионална
occupationally,професионално
professionally,професионално
vocationally,професионално
profession,професия
profesor,професор
professor,професор
professors,професори
professorial,професорски
professorship,професура
professorships,професура
profil,профил
profile,профил
prophylactics,профилактика
prophylaxis,профилактика
prophylactic,профилактичен
profiles,профили
profiling,профилиране
profiled,профилирани
flanged,профилна
forma,проформа
proforma,проформа
unionised,профсъюзи
hurtled,профуча
whizzed,профуча
hurtles,профучава
whoosh,профучавам
zipping,профучават
chilliness,прохлада
coolness,прохлада
passageways,проходи
walker,проходилка
walkers,проходилки
passable,проходим
gangways,проходите
fricatives,проходни
gangway,проходът
proceed,процедира
procedure,процедура
proceeding,процедура
procedures,процедури
procedurally,процедурно
percolates,процежда
seeping,процежда
oozed,процеждаше
percolating,процеждаща
percentage,процент
percentages,проценти
rates,проценти
wheeler,процепен кон
proces,процес
process,процес
processes,процеси
processor,процесор
processors,процесори
procedural,процесуална
budded,процъфтя
flourish,процъфтява
flourished,процъфтява
flourishes,процъфтява
thrived,процъфтява
thrives,процъфтява
thrive,процъфтявам
burgeoning,процъфтяващата
read,прочети
cleanses,прочиствания
perusal,прочит
reads,прочитания
effusive,прочувствен
heartfelt,прочувствен
effusively,прочувствено
famed,прочут
grizzled,прошарен
intercessions,прошения
whispered,прошепна
forgiveness,прошка
rustled,прошумоля
forgives,прощава
forgiving,прощава
absolve,прощавам
forgive,прощавам
pardoned,прощавам
pardoning,прощаваща
valedictory,прощален
valediction,прощално слово
manifestation,проява
manifested,проявена
incidences,проявите
manifestations,проявления
manifesting,проявявайки
evinced,проявяваше
evincing,проявяваща
exhibiting,проявяващи
whoa,прт
prudential,пруденциалния
proudhon,прудон
spring,пружина
springs,пружини
springy,пружиниращ
prussians,прусаците
prussia,прусия
prussian,пруски
fart,пръдня
greaves,пръжки
popping,пръкват
bursting,пръсване
sprayed,пръска
strewed,пръскал
sputter,пръскам слюнки
spattering,пръскане
spraying,пръскане
sprayer,пръскачка
sprayers,пръскачки
sprinkler,пръскачки
sprinklers,пръскачки
spatters,пръски
splashes,пръски
splashing,пръски
spindrift,пръски от пяна на вълни
splattered,пръснал
finger,пръст
toe,пръст на крак
earthen,пръстен
ring,пръстен
rings,пръстени
annular,пръстеновиден
ringlet,пръстенче
tiptoed,пръсти
tiptoeing,пръсти
tiptoes,пръсти
toes,пръсти на крака
toeing,пръсти обърнати навън
fingers,пръстите
fingertip,пръстите
fingertips,пръстите
fingerprint,пръстов отпечатък
thumbprint,пръстов отпечатък
fingerprints,пръстови отпечатъци
rod,прът
rods,пръти
snorts,пръхтене
wands,пръчици
chopsticks,пръчици за хранене
stick,пръчка
floggings,пръчка на
beadings,пръчки
sticks,пръчки
sizzle,пръщене
prue,прю
direct,пряк
shortcut,пряк път
directe,пряко
directly,пряко
cognomen,прякор
nickname,прякор
nicknamed,прякора
nicknames,прякори
blunter,прям
forthright,прям
outspoken,прям
straightforwardly,прямо
bluntness,прямота
directness,прямота
straightforwardness,прямота
forthrightness,прямотата
outspokenness,прямотата
fresh,прясно
freshly,прясно
psalm,псалм
psalms,псалми
psalmody,псалмодия
psalmist,псалмопевец
acolyte,псалт
chanter,псалт
psaltery,псалтерий
psalter,псалтир
pseudo,псевдо
alias,псевдоним
pseudonym,псевдоним
aliases,псевдоними
pseudonyms,псевдоними
pseudopod,псевдопод
curs,псета
psychedelia,психеделия
psychiatrists,психиатри
shrinks,психиатри
psychiatric,психиатричен
psychiatry,психиатрия
psychiatrist,психиатър
psyche,психика
psychics,психика
psychic,психически
psychical,психически
psychically,психически
bullying,психически тормоз
mental,психичното
psycho,психо
psychoanalysis,психоанализа
psychoanalyst,психоаналитик
psychoanalysts,психоаналитици
psychoanalytic,психоаналитичната
psychosis,психоза
psychoses,психози
psychokinesis,психокинезата
psycholinguistics,психолингвистика
psychologist,психолог
psychological,психологичен
psychologically,психологически
psychology,психология
psychologies,психолози
psychologists,психолози
psychometric,психометричните
psychopath,психопат
psychopathic,психопат
psychopaths,психопати
psychotics,психопати
psychopathology,психопатология
psychosomatic,психосоматичен
psychosocial,психосоциална
psychotherapist,психотерапевт
psychotherapists,психотерапевти
psychotherapy,психотерапията
psychotic,психотично
psoriasis,псориазис
swearwords,псувни
swearword,псувня
pterodactyl,птеродактил
pterosaurs,птерозаври
bird,птица
fowl,птица
hornbills,птица носорог
guillemots,птицата
augur,птицегадател
duckbill,птицечовка
platypus,птицечовка
birds,птици
birdsong,птича песен
aviary,птичарник
birdie,птиченце
ptolemais,птолемаида
ptolemaic,птолемеите
ptolemy,птолемей
greenness,пубертет
puberty,пубертет
publius,публий
audience,публика
publications,публикации
publica,публикациите
publics,публики
publishes,публикува
posted,публикувал
publish,публикувам
posting,публикуване
publication,публикуване
publishing,публикуване
banns,публикуване на имена
published,публикувано
publicist,публицист
publicists,публицисти
public,публичен
publicly,публично
publicity,публичност
publicised,публичност на
poodle,пудел
poodles,пудели
pudding,пудинг
puddings,пудинги
flapjack,пудриера
puebla,пуебла
puerility,пуерилност
puerta,пуерта
puerto,пуерто
turkey,пуйка
turkeys,пуйки
popper,пукало за пуканки
crackling,пукане
popcorn,пуканки
crevice,пукнатина
gash,пукнатина
clefts,пукнатини
cracks,пукнатини
pops,пукоти
pulaski,пуласки
pulverisation,пулверизиране
pulverising,пулверизиране
pulverised,пулверизирани
pulverized,пулверизирани
poulet,пуле
poulain,пулен
apulia,пулия
pullman,пулман
sweater,пуловер
pullovers,пуловери
sweaters,пуловери
pulp,пулп
pulping,пулпообразуване
pulse,пулс
pulsar,пулсар
pulsars,пулсари
pulsations,пулсации
pulsation,пулсация
pulsated,пулсираше
throbbed,пулсираше
palpitating,пулсиращ
pulsating,пулсиращ
pulsing,пулсиращ
throbbing,пулсираща
pulcheria,пулхерия
cougar,пума
puma,пума
cougars,пуми
pumas,пуми
morel,пумпалка
puni,пуни
punic,пунически
punkt,пункт
dotted,пунктирана
stippled,пунктирана
punctuation,пунктуация
punctuations,пунктуация
punctures,пункции
puncture,пункция
puntos,пунто
punch,пунш
cheroot,пура
cigar,пура
cigars,пури
purines,пурини
purist,пурист
purists,пуристи
puritans,пуритани
puritanism,пуританизъм
puritan,пуританин
puritanical,пуританска
crimson,пурпурен
magenta,пурпурен цвят
poussin,пусен
unchain,пускам на свобода
phlebotomy,пускане на кръв
uttering,пускането в обращение
rerunning,пуснете
lemme,пусни
desolate,пуст
heaths,пустеещи земи
desert,пустиня
wilderness,пустиня
verbiage,пустословие
bleakness,пустота
outback,пустош
wasteland,пустош
wildernesses,пустош
pustule,пустула
pustules,пустули
pustular,пустулозен
poole,пуул
pouffe,пуф
pouffes,пуфове
eiderdown,пух
fluff,пух
pooh,пух
cuddly,пухкав
fleecy,пухкав
flossy,пухкав
fluffy,пухкав
downy,пухкава
plumped,пухкава
fluffier,пухкави
fluffiest,пухкавите
huffing,пухтене
puffing,пухтене
putsch,пуч
smolder,пуша
smoulder,пуша
smoker,пушач
smokers,пушачите
woodsmoke,пушек
kipper,пушена риба
smoking,пушене
smoked,пушено
smokes,пушеци
banger,пушка
rifle,пушка
rifles,пушки
shotguns,пушки
gobbler,пуяк
tut,пф
palatinate,пфалц
pfeffer,пфефер
pah,пфу
phew,пфу
pish,пфу
pshaw,пфю
bee,пчела
apiarist,пчелар
beekeepers,пчеларите
apian,пчелен
beeswax,пчелен восък
bees,пчели
apiary,пчелин
apiaries,пчелини
sitings,пчелини
beehives,пчелни кошери
wheat,пшеница
wheats,пшеници
wheaten,пшеничен
wheatgerm,пшеничен зародиш
wheatmeal,пшеничени
quail,пъдпъдък
quails,пъдпъдъци
puzzle,пъзели
puzzles,пъзели
complete,пълен
full,пълен
replenished,пълен
pocketful,пълен джоб с нещо
brimful,пълен до горе
fb,пълен пансион
fulltime,пълен работен ден
cliquey,пълен с клики
craws,пълзене
creep,пълзене
groveling,пълзеше
grovelling,пълзеше
soughing,пълзеше
grovel,пълзя
ramble,пълзя
creeping,пълзящ
rambler,пълзяща роза
creeper,пълзящо растение
houseful,пълна къща
makeover,пълна промяна
umbra,пълна сянка при затъмнение
filling,пълнеж
infill,пълнеж
fillings,пълнежи
refills,пълнене на чашите
stuffed,пълнено
filler,пълнител
refill,пълнител
fillers,пълнители
filles,пълнители
chubby,пълничък
fuller,пълно
freshet,пълноводие
wholegrain,пълнозърнест
wholewheat,пълнозърнест
plethoric,пълнокръвен
fullmoon,пълнолуние
fulllength,пълнометражен
plenipotentiary,пълномощен
proxy,пълномощник
vicegerent,пълномощник
plenipotentiaries,пълномощници
proxies,пълномощници
ipso,пълноправно
completeness,пълнота
corpulence,пълнота
fullness,пълнота
fulness,пълнота
plenitude,пълнота
thoroughness,пълнота
wholeness,пълнота
stump,пън
punks,пънкари
punky,пънкарски
stumps,пънове
navel,пъп
umbilicus,пъп
cantaloupe,пъпеш
melon,пъпеш
melons,пъпеши
bud,пъпка
burgeon,пъпка
papule,пъпка
pimple,пъпка
zit,пъпка
blemishes,пъпки
buds,пъпки
pimples,пъпки
umbilical,пъпната
navels,пъпове
pimpled,пъпчив
pimply,пъпчив
spotty,пъпчив
necessaries,първа необходимост
firstaid,първа помощ
frontpage,първа страница
jejunum,първата част от тънкото черво
championships,първенства
princes,първенците
firsts,първи места
purvis,първис
firstfruits,първите плодове
primary,първичен
primaries,първични избори
primitiveness,първичност
first,първо
primeval,първобитно
fresher,първокурсник
freshmen,първокурсници
initial,първоначален
initially,първоначално
originally,първоначално
firstborn,първородния
birthright,първородството
primogeniture,първородството
paramount,първостепенен
arching,първостепенната
utmost,първостепенно
agile,пъргав
deft,пъргав
lissom,пъргав
nimble,пъргав
snappy,пъргав
spry,пъргав
whippy,пъргав
zippy,пъргав
alacrity,пъргавина
nimbleness,пъргавина
fleeter,пъргавите
lithely,пъргаво
nimbly,пъргаво
sinuously,пъргаво
frying,пържене
fried,пържени
parched,пържено
steak,пържола
chops,пържоли
steaks,пържоли
slide,пързалка
rink,пързалка за хокей
rinks,пързалки
slides,пързалки
rollerskating,пързаляне с ролкови кънки
sledding,пързаляне с шейна
sleighing,пързаляне с шейна
skated,пързаляха
slithered,пързаляше
skidded,пързулна
singeing,пърлене
flicker,пърпам
peirce,пърс
purcell,пърсел
percy,пърси
perceval,пърсивал
percival,пърсивал
perth,пърт
fluttering,пърхащи
dandruff,пърхот
peppered,пъстрият
belcher,пъстроцветно шалче
motley,пъстър
piebald,пъстър
roan,пъстър
variegated,пъстър
trout,пъстърва
trouts,пъстърва
avenue,път
driveway,път
path,път
roadway,път
way,път
guidebook,пътеводител
guidebooks,пътеводители
lodestar,пътеводна звезда
aisle,пътека
footpath,пътека
footway,пътека
pathway,пътека
trail,пътека
paths,пътеки
trails,пътеки
walkways,пътеки
byways,пътеки настрана
road,пътен
relacion,пътепис
travelogues,пътеписи
signpost,пътепоказател
traveler,пътешественик
traveller,пътешественик
voyagers,пътешественици
globetrotters,пътешествениците
journeyings,пътешествия
times,пъти
avenues,пътища
driveways,пътища
pathways,пътища
roads,пътища
waterways,пътища
roadmap,пътна карта
valise,пътна чанта
putney,пътни
thoroughfares,пътни артерии
roadsigns,пътни знаци
signposts,пътни знаци
roadworks,пътни строежи
tolls,пътни такси
voyager,пътник
wayfarer,пътник
stowaway,пътник пътуващ тайно без билет
passengers,пътници
passenger,пътнически
airliner,пътнически самолет
motorcar,пътнотранспортно
commutes,пътува
traveled,пътувал
travelled,пътувал
journey,пътуване
travel,пътуване
traveling,пътуване
travelling,пътуване
commuting,пътуване до работното място
journeys,пътувания
travels,пътувания
trips,пътувания
voyages,пътувания
journeying,пътуваха
itinerant,пътуващ
wayfaring,пътуващ
northbound,пътуващ в северна посока
southbound,пътуващ на юг
travelers,пътуващи
travellers,пътуващи
roadshows,пътуващи изложения
commuters,пътуващите
chug,пъхтене
pottering,пьотеринг
pyotr,пьотър
mashed,пюре
puree,пюре
purees,пюрета
pewter,пютър
foam,пяна
froth,пяна
lather,пяна
spume,пяна
sand,пясък
sandpit,пясък
sands,пясъци
gritty,пясъчен
sandy,пясъчен
sandcastle,пясъчен замък
hourglass,пясъчен часовник
sandier,пясъчна
sandbank,пясъчна плитчина
sandcastles,пясъчни замъци
sandstone,пясъчник
sandstones,пясъчници
ra©pondit,ра © pondit
rahab,раав
rab,раб
rabat,рабат
rebates,рабати
raby,раби
rabelais,рабле
obsequious,раболепен
subservient,раболепен
cringing,раболепие
obsequiousness,раболепие
cringe,раболепнича
grovels,раболепничи
obsequiously,раболепно
employ,работа
job,работа
work,работа
piecework,работа заплащана на парче
workday,работен ден
worksheet,работен лист
dungarees,работен панталон от док
desktop,работен плот
working,работещ
affairs,работи
workin,работи в
stints,работи последователно
worked,работил
workshops,работилници
workbook,работна книга
workbench,работна маса
labor,работна ръка
labour,работна ръка
manpower,работна ръка
workforces,работна ръка
workweek,работна седмица
workforce,работна сила
workstation,работна станция
workdays,работни дни
workbooks,работни книги
workhorses,работни коне
worksheets,работни листове
jobs,работни места
workplaces,работни места
workstations,работни станции
laborer,работник
labourer,работник
shifter,работник
worker,работник
workman,работник
stockman,работник в животновъдна ферма
laborers,работници
labourers,работници
workers,работници
workmen,работници
coveralls,работнически комбинезон
workplace,работно място
workspace,работно място
employer,работодател
recruiter,работодател
employers,работодатели
drudge,работя като роб
hardworking,работя упорито
tally,рабош
rav,рав
equal,равен
draws,равенства
equalities,равенства
equality,равенство
par,равенство
ravi,рави
rabbi,равин
rabbis,равини
rabbinical,равински
ravioli,равиоли
yarrow,равнец
egal,равни
plane,равнина
plains,равнини
planes,равнини
planar,равнинна
evenly,равно
levelly,равно
equals,равно на
isosceles,равнобедрен
equilibrium,равновесие
equipoise,равновесие
equilibria,равновесия
equinoctial,равноденствен
equinox,равноденствие
equinoxes,равноденствия
nonchalant,равнодушен
unmoved,равнодушен
listlessness,равнодушие
blandness,равнодушието
lukewarmness,равнодушието
indifferently,равнодушно
listlessly,равнодушно
nonchalantly,равнодушно
evenness,равномерност
equidistant,равноотдалечена
tantamount,равносилен
equivalence,равностойност
equilateral,равностранен
reconciliations,равняване
equaled,равняваше
equalled,равняваше
equalling,равняващо
ragnar,рагнар
ragtime,рагтайм
ragout,рагу
rad,рад
rhadamanthus,радамант
radar,радар
radars,радари
basks,радва
enjoys,радва
rejoice,радвай се
rejoicing,радвайки
glad,радвам
gladder,радваш
basked,радваше
rade,раде
raja,раджа
rajah,раджа
rajahs,раджи
radial,радиален
radials,радиали
radially,радиално
radian,радиан
radians,радиани
radiator,радиатор
radiators,радиатори
radiation,радиация
dowsing,радиестезия
radium,радий
radical,радикал
radicals,радикали
radicalism,радикализъм
radio,радио
broadcasters,радио и телевизионни оператори
radioactive,радиоактивен
tracer,радиоактивен изотоп
radioactively,радиоактивно
radioactivity,радиоактивност
radiocarbon,радиовъглеродно
radiogram,радиограма
radiography,радиография
radiological,радиологично
radiology,радиология
radiometric,радиометрична
radionuclide,радионуклид
broadcasting,радиопредаване
atmospherics,радиосмущения
radios,радиостанции
radioed,радиостанцията
radiotherapy,радиотерапия
radius,радиус
radii,радиуси
radic,радич
radcliffe,радклиф
radon,радон
gladness,радост
glee,радост
joie,радост
joy,радост
cheerful,радостен
gleeful,радостен
joyful,радостен
joyous,радостен
lightsome,радостен
joys,радости
gleefully,радостно
joyfully,радостно
joyously,радостно
radford,радфорд
radha,радха
begets,ражда
birthrate,раждаемост
beget,раждам
birth,раждане
childbirth,раждане
foaling,раждане
births,раждания
bearest,раждаш
zap,раз два
unpacks,разархивира
unarchived,разархивиране
unzipped,разархивиране
unzipping,разархивирате
crashed,разби
shattered,разби
trounced,разби
shatters,разбива
smashes,разбива
shatter,разбивам
shattering,разбиващ
disaggregated,разбивка
breakdowns,разбивки
smashed,разбила
understands,разбира
comprehensible,разбираем
intelligible,разбираем
intelligibly,разбираем
understandable,разбираем
comprehensibly,разбираемо
understandably,разбираемо
comprehensibility,разбираемост
intelligibility,разбираемост
understandability,разбираемост
understand,разбирам
comprehension,разбиране
understandings,разбирания
amity,разбирателство
rapport,разбирателство
understanding,разбирателство
comprehending,разбиращ
understandingly,разбиращо
bashed,разбит
itemising,разбит
heartbreak,разбито сърце
wrecked,разбиха
brigand,разбойник
desperado,разбойник
felon,разбойник
highwayman,разбойник
robber,разбойник
brigands,разбойници
highwaymen,разбойници
outlaws,разбойници
robbers,разбойници
brigandage,разбойничество
ails,разболява
sickens,разболява
parse,разбор
parsing,разбор
understood,разбран
comprehended,разбрана
unveiling,разбулване
rioted,разбунтувал
mutinied,разбунтували
rebelled,разбунтуваха
mix,разбъркайте
stirfry,разбъркайте срю
jumbled,разбъркан
disarrayed,разбъркани
stirred,разбърква
rumple,разбърквам
unfix,разбърквам
stirring,разбъркване
spoiling,развала
burnet,разваленка
wreck,развалина
rubbles,развалините
deprave,развалям
spoil,развалям
taint,развалям
vitiate,развалям
fouling,разваляне
spoilage,разваляне
demerge,развалят
divorcing,разведе
divorced,разведен
divorcee,разведена жена
divorcees,разведените
detente,разведряване
debunks,развенчава
debunk,развенчавам
dethrone,развенчавам
dethronement,развенчаване
amused,развеселен
gladdening,развесели
jollify,развеселявам
liven,развеселявам
uncoiled,разви
unwinds,разви
unfurling,развива и
unfold,развивам
unfurl,развивам
unroll,развивам
unwind,развивам
unrolled,развиван
unwound,развиваната
deconvolution,развиване
evolving,развиващ
developmental,развиващия
yells,развиква
fleshed,развит
developed,развитата
development,развитие
developments,развития
ramping,развихря
develop,развият
develope,развият
entertainingly,развлекателно
enjoyability,развлекателността
gaieties,развлечения
recreate,развличам
disport,развличам се
divorce,развод
divorces,разводи
washy,разводнен
watered,разводнен
dilutes,разводнява
fortunes,развоя
debaucheries,разврат
debauchery,разврат
lechery,разврат
debauched,развратен
lecherous,развратен
reprobate,развратен
debauchee,развратник
lecher,развратник
libertine,развратник
roue,развратник
wantonness,развратница
lecherousness,развратност
lewdness,развратност
debauch,развращава
perverting,развращава
denouement,развръзка
cattery,развъдник
ranching,развъдник
kennels,развъдници
breeder,развъдчик
breeding,развъждане
agitated,развълнуван
choppy,развълнуван
thrilled,развълнуван
feelingly,развълнувано
untie,развърже
unlaced,развърза
untied,развързан
loosed,развързано
unlace,развързва
unties,развързва
unleashes,развързвам
untying,развързване
unfurled,развя
flaunts,развява
flutters,развява
billowed,развяваше
unriddle,разгадавам
unravel,разгадаят
divulges,разгласи
publicising,разгласява
peddle,разгласявам
publicise,разгласявам
divulging,разгласяват
examines,разглежда
peruses,разглежда внимателно
canvass,разглеждам
consideration,разглеждане
sightseeing,разглеждане на забележителности
examining,разглеждането
sightsee,разглеждат забележителности
overindulgence,разглезване
spoiled,разглезена
spoilt,разглезена
exploded,разглобен
disassembled,разглобена
disassembles,разглобява
dislocate,разглобявам
disassembling,разглобяване
disassemble,разглобявате
detachable,разглобяем
demountable,разглобяема
infuriated,разгневен
incensed,разгневени
angered,разгневи
angering,разгневи
wroth,разгневи
infuriate,разгневявам
confabulate,разговарям интимно
converse,разговаряте
communed,разговаряха
conversing,разговаряше
colloquy,разговор
conversation,разговор
colloquial,разговорен
conversational,разговорен
colloquialism,разговорен израз
conversations,разговори
talks,разговори
talkativeness,разговорливост
colloquialisms,разговорни
phrasebook,разговорник
colloquially,разговорно
conversationally,разговорно
sexiness,разголеност
oestrus,разгонване
shafted,разгони фамилията
hotly,разгорещено
digested,разграден
unfenced,разграден
degradable,разградими
degrade,разграждат
distinguishes,разграничава
disassociating,разграничавайки
differentiation,разграничаване
distinguish,разграничат
delimited,разграничена
demarcation,разграничение
demarcations,разграничения
distinctions,разграничения
decouple,разграничи
disassociate,разграничи
identifiable,разграничим
demarcating,разграничителна
debacle,разгром
rout,разгром
deploys,разгръща
unfolds,разгръща
unfurls,разгръща
deploying,разгръщане
deployment,разгръщане
bacchanal,разгулен
dissipated,разгулен
unfolding,разгъване
refolded,разгънат
unfolded,разгънатата
deployed,разгърнати
dispenses,раздава
stirs,раздвижва
rouse,раздвижвам
bestir,раздвижвам се
stir,раздвижване
livelier,раздвижено
bifurcated,раздвоена
section,раздел
divided,разделен
quadripartite,разделен на четири части
separated,разделени
divisiveness,разделение
cleavages,разделения
divides,разделения
tabs,разделите
delimiter,разделител
disjunctive,разделителен
delimiters,разделители
spacers,разделители
dividing,разделителната
separates,разделя
divide,разделяй
breakup,разделям
disunite,разделям
sunder,разделям
disjunction,разделяне
segregation,разделяне
separations,разделяния
sectioning,разделящ
separating,разделяща
rends,раздира
rending,раздиране
tearing,раздиращ
contention,раздор
discord,раздор
dissension,раздор
discords,раздори
dissensions,раздори
strifes,раздори
annoyed,раздразнен
irritated,раздразнена
riled,раздразнени
annoyance,раздразнение
exasperation,раздразнение
irritation,раздразнение
irritations,раздразнения
exasperated,раздразнено
exasperatedly,раздразнено
irritably,раздразнено
irritatedly,раздразнено
querulously,раздразнено
piqued,раздразни
fretful,раздразнителен
irritable,раздразнителен
liverish,раздразнителен
pettish,раздразнителен
querulous,раздразнителен
snappish,раздразнителен
tetchy,раздразнителен
irritability,раздразнителност
atomistic,раздробен
fritter,раздробявам
fragmenting,раздробяване
shredding,раздробяване
concuss,раздрусвам
jolts,раздрусване
distension,раздуване
padded,раздут
overstaffed,раздутата
winded,раздухан
bloweth,раздухва
ballyhoo,раздухване
bedraggled,раздърпан
disheveled,раздърпан
dishevelled,раздърпан
parting,раздяла
separation,раздяла
breakups,раздялата
parted,разединен
disunited,разединени
disunion,разединение
uncoupled,разединено
disconnections,разединители
disjoin,разединявам
disconnection,разединяване
cashiered,разжалван
raffled,разиграни на томбола
debating,разискваме
questionings,разисквания
disputer,разисквачът
narration,разказ
narrative,разказ
recounted,разказал
narrated,разказана
narrates,разказва
recounts,разказва
tells,разказва
narrate,разказвам
rede,разказвам
storytelling,разказване на истории
narrator,разказвач
storyteller,разказвач
teller,разказвач
narrators,разказвачи
storytellers,разказвачи
narrations,разкази
narratives,разкази
stories,разкази
relents,разкайва
regret,разкайвам се
kicking,разкарване
unshackled,разкачени
relented,разкая
repented,разкая
contrite,разкаян
remorseful,разкаян
compunction,разкаяние
contrition,разкаяние
penitence,разкаяние
remorse,разкаяние
contritely,разкаяно
penitently,разкаяно
billeting,разквартируване
quartered,разквартирувани
dickey,разклатен
dicky,разклатен
shakeup,разклати
shake,разклаща
shaken,разклаща
branching,разклонен
ramified,разклонен
branched,разклонена
ramification,разклонение
ramifications,разклонения
