English,Other
inhaling,puma
perspire,puma
perspired,puma
perspiring,puma
recline,puma
reclined,puma
reclining,puma
rest,puma
rest.,puma
rested,puma
resting,puma
rests,puma
paralyse,pundula
paralysed,pundula
paralysing,pundula
paralyze,pundula
paralyzed,pundula
paralyzes,pundula
paralyzing,pundula
drained,pungula
draining,pungula
pur,puri
purgatory,purigatorio
pyrrhus,puro
processor,purosesa
proton,purotoni
brainwash,pusitsa
pamper,pusitsa
pampered,pusitsa
agitate,puta
agitated,puta
agitates,puta
agitating,puta
putnams,putnam a
hurt,pweteka
hurting,pweteka
hurts,pweteka
wound,pweteka
wounded,pweteka
wounding,pweteka
wounds,pweteka
pepe,pépé
qs,q a
qua©,qua ©
quartermasters,quartermaster a
qué,que
québec,quebec
queueing,queuing
quinceys,quincey a
quixotes,quixote ndi
quã©,quã ©
rs,r mukhoza a
es,ra
rã©pondit,ra © pondit
rebekah,rabeka
rahab,rahabi
rajas,raja a
rajahs,rajah a
rachel,rakele
rachels,rakele
raleighs,raleigh a
ralphs,ralph
ramah,rama
rameses,ramese
ramsays,ramsay a
aram,ramu
rum,ramu
rancour,rancor
randals,randal a
randolphs,randolph a
raouls,raoul a
raphaels,raphael a
router,rauta
rawlinsons,rawlinson a
raymonds,raymond a
re was issance,re anali issance
setting,reader
rebeccas,rebecca a
recapitalisation,recapitalization
rectors,rector a
redmonds,redmond a
referendums,referendum
refuelled,refueled
refuelling,refueling
reggae,rege
regents,regent ndi
regionalisation,regionalization
regularisation,regularization
regularise,regularize
regularised,regularized
rehoboam,rehabiamu
converged,reka
mono,rekodi
amine,renganso
reorganised,reorganized
republicans,republican
revelled,reveled
reveller,reveler
revitalisation,revitalization
revitalise,revitalize
revitalising,revitalizing
revolutionising,revolutionizing
reynoldss,reynolds a
ond,ri
richards,richard
richardsons,richardson ndi
richelieus,richelieu a
rickmans,rickman a
rigour,rigor
rimmon,rimoni
duct,ritsa
reactor,riyakitala
rizals,rizal a
tal,ro
roberts,robert
robertss,roberts ndi
robertsons,robertson a
robinsons,robinson a
rochesters,rochester a
rhoda,roda
rhodas,roda ndi
rodins,rodin a
rodneys,rodney ndi
rogers,roger
rogerss,rogers ndi
rolands,roland a
roulette,roleti
roman,roma
rome,roma
romes,roma
tial,roma
romans,roma ndi
roosevelts,roosevelt ndi
rosas,rosa a
rosalies,rosalie a
rosamonds,rosamond a
rosamunds,rosamund a
rosecranss,rosecrans a
roster,rositala
rosss,ross a
rossettis,rossetti a
rousseaus,rousseau a
roys,roy
brilliance,ru
reuben,rubeni
reubens,rubeni
rouble,ruble
roubles,rubles
rufus,rufu
ruperts,rupert a
ruskins,ruskin a
russells,russell
russians,russia
russias,russia
ruth,rute
ruths,rute
habited,sa
sâ,sa
sä,sa
så,sa
sa©cria,sa © cria
sa©tait,sa © tait
a week,sabata
sabbath,sabata
sabbatical,sabata
sabre,saber
sabres,sabers
prone,sachedwa
sensitive,sachedwa kukhuzidwa
sinneth,sachimwa
untreatable,sachiranso
alms,sadaka
disbelieve,sadakhulupirire
disbelieved,sadakhulupirire
sadlers,sadler a
shadrach,sadrake
prune,sadza
permanently,sadzadwalanso
unfailingly,sadzalephera
shant,sadzamva
wont,sadzatero
unacquainted,sadziwa
unsure,sadziwa
correspondingly,safanana
chafe,safuna
distanced,safuna
såg,sag
säga,saga
misfits,sagwirizana
unconventional,sagwirizana nazo
fitter,saizi
sergeant,sajenti
sergeants,sajenti
hunt,saka
hunted,saka
hunts,saka
browbeat,sakakamiza
couldnt,sakanakhoza
heterogeneous,sakanikira
mix,sakaniza
mixes,sakaniza
separateness,sakhala mbali
overly,sakhudzidwa
transcends,sakhudzidwa
disbeliever,sakhulupilila
disobeys,sakhulupirira
antisocial,sakonda
dislikes,sakonda
unloved,sakondedwa
sacrament,sakramentili
sacramental,sakramentili pamasiku
dissuades,sakuchita mantha moti
rebuffed,sakufuna
gloating,sakukondwera
defensively,sakulakwitsa
recollection,sakumbukira
misbehaving,sakumvera
existent,sakupezeka
not available,sakupezeka
doesnt,sakutero
inconsolable,sakutonthozeka
shirking,sakutsatiranso chikhalidwe cha
unheeded,sakuyankhidwa
deteriorated,sakuyenda
unhappily,sakuyenda
unknowable,sakuzidziwa
ps,sal
salamis,salami
withhold,saleka
conditionally,salembedwa
salim,salemu
wayside,salephera kukwaniritsidwa
abnormalities,sali bwino nkomwe
stafford,salima
staffords,salima a
salisburys,salisbury wa
salles,salle a
psalm,salmo
marionette,salzburg marionette
sams,sam a
incredulous,samakhulupirira
payer,samalipira
tian,samalira
samaria,samariya
displease,samasangalala
sterilise,samatenthetsa
traction,samatha
thrace,samatirake
bathe,samba
bathes,samba
swam,sambira
swim,sambira
swims,sambira
swum,sambira
samos,samo
summon,samoni
summoned,samoni
summoning,samoni
warrant,samoni
warrants,samoni
sampsons,sampson a
marcus,samson
samson,samsoni
samsons,samsoni
samuel,samueli
samuels,samueli
emigrate,samuka
emigrated,samuka
emigrating,samuka
migrate,samuka
migrated,samuka
migrating,samuka
impute,samuwerengera
unreceptive,samva
indistinct,samveka
misbehave,samvera
misinterprets,samvetsa
acceded,sanachedwe kuvomereza
undeterred,sanafooke
did not agree,sanagwirizane
undisclosed,sanaifotokoze
interpolation,sanaike
untreated,sanalandire
reticent,sanalembe
freedmen,sanali
sidestepping,sanali
variance,sanali
wasnt,sanali
werent,sanali
freedmens,sanali a
unobjectionable,sanali oipa
minimised,sanamvere
misunderstands,sanamvetse
fabricated,sanangopeka
unaccounted,sanaoneke
lapse,sanaonetse
displeased,sanasangalale
quitter,sanasiye kuchita masewero othamanga
didnt,sanatero
unsolved,sanathetsedwe
uninvited,sanatiitane
mortify,sanavunde
spared,sanawononge
invalidates,sanayenere
unhesitating,sanazengereze konse
sanchos,sancho a
wha,sandama
sandal,sandasi
sandals,sandasi
sände,sande
become,sanduka
becomes,sanduka
unconquerable,sangagonjetsedwe
puny,sangaime
can not,sangakhoze
equipped,sangakwanitse
elated,sangalala
enjoy,sangalala
enjoys,sangalala
amuse,sangalatsa
amused,sangalatsa
amuses,sangalatsa
animate,sangalatsa
animates,sangalatsa
animating,sangalatsa
animation,sangalatsa
cheered,sangalatsa
cheering,sangalatsa
entertain,sangalatsa
entertained,sangalatsa
entertains,sangalatsa
excite,sangalatsa
excites,sangalatsa
blended,sanganiza
blending,sanganiza
knead,sanganiza
kneaded,sanganiza
kneading,sanganiza
incorrigibly,sangasinthe
absolve,sangathe
housebound,sangathe kuchoka pakhomo
unwillingly,sangazichite
sandwichs,sangweji ndi
shan,sani
sanitise,sanitize
sanitised,sanitized
compile,sanjika
compiling,sanjika
mapping,sanjira
uninhibited,sankabisa
stoppers,sankafuna
jobless,sankagwira ntchito
odds,sankagwirizana
scepticism,sankakhulupirira
skepticism,sankakhulupirira
rejoice,sankalala
rejoiced,sankalala
rejoices,sankalala
rejoicing,sankalala
rigidly,sankalimbana nafe
scrupulously,sankalowerera
chided,sankandikalipira
forgoing,sankationa nkomwe
appoint,sankha
appointing,sankha
appoints,sankha
assess,sankha
choose,sankha
chooses,sankha
elect,sankha
electing,sankha
elects,sankha
nominate,sankha
nominating,sankha
select,sankha
selects,sankha
coordinators,sankhani oyanganira zigawo
discriminate,sankhula
discriminated,sankhula
discriminating,sankhula
sort,sankhula
sorting,sankhula
vomit,sanza
vomited,sanza
vomiting,sanza
proponent,saona vuto ndi zithunzi
unafraid,saopa
unrecognised,sapatsidwa
unrecognized,sapatsidwa
apologises,sapepesa
antiviral,sapha mavairasi oyambitsa
edified,sapindulapo
suppliers,sapulaya
sarah,sara
sarahs,sara
sarà,sara
saras,sara ndi
sardis,sarde
sargon,sarigoni
inattentive,sasamala
uncaring,sasamala
careth,sasamalira
callously,sasangalala
stricken,sasangalala
unaffected,sasintha
walkers,sasinthasintha
xerxes,sasita
swayed,sasonyeza
withholds,sasonyeza
villains,sasonyeza anthu wamba
satellite,satalayiti
satellites,satalayiti
satan,satana
satanic,satana
satanism,satana
satans,satana
autism,satha kulankhula bwinobwino
overhasty,sathamangira
poignant,sathandiza
irreparably,sathanso
churning,sati abwera liti
diploma,satifiketi
diplomas,satifiketi
sauls,sauli
saul,saulo
sauls,saulo
savouring,savoring
savoury,savory
blurry,sawona bwinobwino
sawyers,sawyer a
saxons,saxon
unappreciated,sayamikira
tans,sayanjana
biochemistry,sayansi
physicists,sayansi
physics,sayansi
science,sayansi
sciences,sayansi
technologically,sayansi
unscientific,sayansi zolakwika
stationary,sayenda
neednt,sayenera
spares,sazengereza kuwachitira
uninitiated,sazidziwa bwinobwino
heedless,sazindikira
recanted,sazisintha
scandinavian,scandinavia
vikings,scandinavia
schillers,schiller a
schofields,schofield a
scipios,scipio a
scotsman,scotland
scottish,scotland
scotts,scott
scribners,scribner a
sè,se
sé,se
sea±or,sea ± kapena
sheba,seba
sedan,sedani
agility,see
filtered,sefa
sift,sefa
sifted,sefa
sifting,sefa
overlook,sefukila
overlooked,sefukila
overlooking,sefukila
overlooks,sefukila
overflow,sefukira
overflowed,sefukira
overflowing,sefukira
overflows,sefukira
seir,seiri
laugh,seka
laughed,seka
laughs,seka
lol,sekani
giggle,sekelera
giggled,sekelera
giggles,sekelera
giggling,sekelera
grinned,sekelera
grinning,sekelera
shekel,sekeli
shechem,sekemu
secundus,sekundo
selwyns,selwyn a
carve,sema
carved,sema
carves,sema
semicircle,semikiloni
seminary,seminare
semiramis,semiramisi
sempre,semper
sem,semu
shem,semu
sennacherib,senakeribu
senates,senate ndi
senecas,seneca a
senate,seneti
sensor,sensa
sensitisation,sensitization
saint,senti
saints,senti
overload,senzetsa
overloaded,senzetsa
septicaemia,septicemia
será,sera
serum,seramu
se,seraya
serbs,serbia
sergius,sergio
serialisation,serialization
serialised,serialized
brushed,sesa
brushing,sesa
sweep,sesa
sweeping,sesa
sweeps,sesa
swept,sesa
skated,seseleka
seth,seti
server,seva
seven,seveni
seventieth,sevente
sewards,seward ndi
acted,sewela
play,sewera
shuffle,sewerani
rerun,seweraninso
drama,sewero
dramas,sewero
sextons,sexton a
seymours,seymour a
stranded,shackleton
shahs,shah a
shakespeares,shakespeare
shakspeares,shakspeare a
shaksperes,shakspere a
shampoo,shampu
shaws,shaw ndi
shower,shawa
sheriff,shefifi
sheriffs,shefifi a
sheilas,sheila ali
sheldons,sheldon a
bailiff,shelifi
bailiffs,shelifi
shelleys,shelley a
sheltons,shelton a
shepards,shepard a
cherries,sheri
cherry,sheri
sherry,sheri
sheridans,sheridan a
shermans,sherman a
securities,sheya
sh,shi
shirleys,shirley
shovelling,shoveling
glucose,shuga
aint,si
arent,si
isnt,si
monopolising,si
monopolizing,si
non,si
sì,si
sí,si
not used,si ntchito
siä,sia
cybele,sibele
siberian,siberia
agate,sibu
sichs,sich a
deadened,sichigwira
unavailable,sichikupezeka
damaging,sichikupindulitsani
downturn,sichikuyenda
reels,sichikuyendanso
shuns,sichilola
undeveloped,sichinapitirire
incapability,sichinathe
unalterable,sichingasinthidwe
resilience,sichisinthasinthanso
unimportance,sichithandiza kwenikweni
inescapable,sichithawika
wouldnt,sichoncho
siddhartha,siddhārtha
sidneys,sidney a
sidon,sidoni
siegfrieds,siegfried ndi
signallers,signalers
sigurds,sigurd a
sihon,sihoni
unburied,siidzaikidwa mmanda
perpetually,siidzatha
scallop,sikalopu
scanner,sikana
coral,sikeletini
fossil,sikeletini
fossils,sikeletini
skeleton,sikeletoni
skeletons,sikeletoni
scale,sikelo
underweight,sikelo
skirt,siketi
underskirt,siketi
skating,siketingi
threescore,sikisite
scotch,sikochi wapa
meritorious,sikosangalatsa
gaelic,sikoti chachigayeliki
allude,sikukutanthauza
cess,sikutha
unending,sikutha
squash,sikwashi
silas,sila
syllabus,silabasi
silesian,silesia
inclement,sili
stifling,silifooketsa anthu ofuna
silica,silika
silk,siliki
silks,siliki
silicone,silikoni
jeered,silikugwira ntchito anakuwa
unresponsive,silikulabadira
strained,silikuyenda
adore,silila
adored,silila
adores,silila
adoring,silila
crumbles,silimba
implicit,silinatchulidwe
obscures,silingamveke
idolize,silira
idolized,silira
silver,siliva
silvered,siliva
silvers,siliva
silversmith,siliva
silversmiths,siliva
silverware,siliva
cereal,siliyo
cereals,siliyo
shiloh,silo
sylvanus,silvano
cement,simenti
concrete,simenti
semester,simesitala
shimei,simeyi
emphasise,simikiza
emphasised,simikiza
emphasising,simikiza
emphasize,simikiza
emphasized,simikiza
emphasizes,simikiza
emphasizing,simikiza
simeon,simioni
simon,simoni
simons,simoni
simón,simoni
simpsons,simpson ali
uttering,simukulankhulanso
smyrna,simuna
hesitancy,simunawazoloŵere
shortcut,simungachite
straitened,simupsinjika
desist,simusiya
dont,simutero
sinä,sina
unclaimed,sinadzatengedwe ndi achibale
unlisted,sinalembedwe
tantalisingly,sinali ntchito
unscathed,sinawonongeke
sinclairs,sinclair a
insecurities,sindidzidalira
issuing,sindikiza
print,sindikiza
publish,sindikiza
publishes,sindikiza
tattooed,sindikiza lemba pathupi
tattooing,sindikiza lemba pathupi
duplicated,sindikiza zingapo
printout,sindikizani
rebound,sindikumveka
oughtnt,sindimayenera
cant,sindinga
cannot,sindingakhoze
cant,sindingakhoze
cosmic,sindingaonekere
distrustful,sindinkakhulupirira
syndrome,sindiromu
needle,singano
needles,singano
pinhead,singano
indispensable,singasiyanitsidwe
pounded,sinja
pounding,sinja
meditatively,sinkhasinkhani
sink,sinki
sinks,sinki
synod,sinodi
slush,sinowo
snow,sinowo
snows,sinowo
administer,sintha
administering,sintha
administers,sintha
alter,sintha
altering,sintha
alternated,sintha
alternating,sintha
alters,sintha
amend,sintha
amending,sintha
amends,sintha
change,sintha
changé,sintha
configure,sintha
exchanged,sintha
exchanging,sintha
modifies,sintha
modify,sintha
modifying,sintha
finetuning,sintha pangonopangono
fluctuate,sintha sintha
fluctuated,sintha sintha
fluctuating,sintha sintha
swap,sinthanani
adjust,sinthani
adjusting,sinthani
adjusts,sinthani
personalise,sinthani mwamakonda anu
barter,sinthanitsa
bartered,sinthanitsa
bartering,sinthanitsa
readjust,sinthanso
readjusted,sinthanso
customised,sinthidwa
customized,sinthidwa mwamakonda
insidious,sioneka
spam,sipamu
corkscrew,sipanala
screwdriver,sipanala
wrench,sipanala
spectrum,sipekitiramu
spelling,sipelo
spinach,sipinachi
sponge,siponji
sponges,siponji
spoon,sipuni
spoons,sipuni
syrup,sirapu
syria,siriya
syrian,siriya
serial,siriyo
caressed,sisita
caressing,sisita
iron,sita
ironed,sita
ironing,sita
irons,sita
stud,sitadi
starch,sitalichi
postage,sitampa
stamp,sitampa
stamped,sitampa
stamping,sitampa
starter,sitata
tip,sitata
stadia,sitediyamu
stadium,sitediyamu
nas,sitefana
stephens,sitefano
step,sitepesi
depot,sitesheni
depots,sitesheni
depôt,sitesheni
dépôt,sitesheni
station,sitesheni
stations,sitesheni
structure,sitilakichala
armada,sitima
cruiser,sitima
cruisers,sitima
hull,sitima
hulls,sitima
locomotive,sitima
locomotives,sitima
starboard,sitima
steamer,sitima
steamers,sitima
trains,sitima
steamers,sitima a
duff,sitima ya duff
submarine,sitima yapansi pamadzi
submarines,sitima yapansi pamadzi
navies,sitima zanyanja
navy,sitima zanyanja
battleship,sitima-ya-nkhondo
battleships,sitima-ya-nkhondo
destroyer,sitima-yankhondo
destroyers,sitima-yankhondo
pallas,sitimayo inagunda
stroke,sitiroko
butter,sitoko
canteen,sitolo
canteens,sitolo
shop,sitolo
store,sitolo
pantyhose,sitonkeni
stove,sitovu
stoves,sitovu
burner,sitovu yoyendera
stove inspection,sitovu yoyendera
reduce,sitsa
unload,sitsa
unloaded,sitsa
unloading,sitsa
wig,sitsi logula
wigs,sitsi logula
studios,situdiyo
haint,siuli
candies,siwiti
candy,siwiti
cancel,siya
cancelling,siya
capitulate,siya
capitulated,siya
forsake,siya
forsakes,siya
leave,siya
quit,siya
quits,siya
quitting,siya
suspend,siya
suspending,siya
suspends,siya
surrendered,siya kumenyana
surrendering,siya kumenyana
resign,siya nchito
resigned,siya nchito
resigning,siya nchito
resigns,siya nchito
decentralisation,siyana
dropout,siyani
dislocate,siyanitsa
dislocated,siyanitsa
separate,siyanitsa
separates,siyanitsa
separating,siyanitsa
varies,siyanitsa
vary,siyanitsa
dieth,siyikufa
distasteful,sizabwino
sisera,sizera
toasts,sizichita
does not happen,sizichitika
unpleasing,sizidakusangalatseni
bleak,sizidzasintha
inexhaustible,sizidzatha
interminable,sizidzatha
trepidation,sizikakutherani
displeases,sizikondweretsa
do not work,sizikuchitika
unattended,sizikugwiridwa
jive,sizikuvinira
pessimistic,sizikuyenda bwino
impossibility,sizilephereka
debase,sizilowetsa pansi
unpredictable,sizimadziwika
unreported,sizinalembedwe
disheartening,sizinalinso
avail,sizinathandize
unfounded,sizinatheke
pales,sizingafanane
pâles,sizingafanane
irreversible,sizingasinthe
changeless,sizisintha
uninterested,siziwakhudza
bodes,siziwayendera
consumes,siziwononga
sie,się
siê,się
sies,się a
skinners,skinner a
slå,sla
slocums,slocum a
smiths,smith
smoulder,smolder
smolletts,smollett a
smyrna,smurna
socialisation,socialization
societys,society
alkali,soda
bicarbonate,soda
sodium,sodium wochuluka
sodium more,sodium wochuluka kwambiri
sodomised,sodomized
sodomising,sodomizing
sodom,sodomu
improve,sogoza
improves,sogoza
knit,soka
knits,soka
sew,soka
sewed,soka
sewn,soka
complicate,sokoneza
displace,sokoneza
displaced,sokoneza
displacing,sokoneza
disrupt,sokoneza
riot,sokoneza
rioted,sokoneza
rioting,sokoneza
riots,sokoneza
hose,sokosi
socks,sokosi
stockings,sokosi
extractor,sola
mon,solomo
solomon,solomo
solomons,solomo
distract,songoneza
distracted,songoneza
distracting,songoneza
distracts,songoneza
disturb,songoneza
disturbing,songoneza
disturbs,songoneza
interfere,songoneza
interfered,songoneza
interferes,songoneza
interfering,songoneza
poignancy,soni
accumulate,sonketsa
accumulated,sonketsa
accumulates,sonketsa
accumulating,sonketsa
contribute,sonkha
contributes,sonkha
contributing,sonkha
gather,sonkha
gathers,sonkha
accrue,sonkhani
accrued,sonkhani
accruing,sonkhani
roundup,sonkhanitsani
assemble,sonkhonani
assembles,sonkhonani
assembling,sonkhonani
exhibit,sonyeza
exhibited,sonyeza
exhibiting,sonyeza
portray,sonyeza
portrayed,sonyeza
portraying,sonyeza
portrays,sonyeza
prove,sonyeza umboni
proves,sonyeza umboni
proving,sonyeza umboni
sophias,sophia
sophies,sophie a
sophys,sophy a
detergent,sopo
lye,sopo
soap,sopo
soaps,sopo
soapy,sopo
sorrel,sorelo
sausage,soseji
sausages,soseji
zm,southern
southeys,southey a
soviets,soviet union
disappear,sowa
disappeared,sowa
disappearing,sowa
disappears,sowa
vanish,sowa
vanished,sowa
vanishes,sowa
vanishing,sowa
soy,soya
soybeans,soya
soya,soya wolemera
conquistador,spain
spains,spain
spaniards,spain
conquistadores,spain aja
iberian,spain ameneŵa
spartans,sparta
specialisation,specialization
specialisations,specializations
specialities,specialties
spectre,specter
spectres,specters
spencers,spencer ndi
spensers,spenser a
spires,spiers
squires,squire a
stabiliser,stabilizer
stabilisers,stabilizers
standardisation,standardization
standardise,standardize
standardised,standardized
standardising,standardizing
stanhopes,stanhope a
stanleys,stanley ndi
stantons,stanton a
peaked,states
statesman,states
statesmans,states ali
steeles,steele a
stephen,stefano
stellas,stella a
sterilising,sterilizing
sternes,sterne a
steves,steve
stevensons,stevenson ndi
stewarts,stewart a
stigmatising,stigmatizing
stowes,stowe a
cyclopedia,strong
stuarts,stuart a
stylised,stylized
subsidise,subsidize
subsidises,subsidizes
subsidising,subsidizing
canst,sudziwa
disinclined,sufuna
sugar,suga
sugars,suga
tally,sugwirizana
retaliates,sukubwezera
academies,sukulu
academy,sukulu
campus,sukulu
college,sukulu
colleges,sukulu
collège,sukulu
grades,sukulu
institute,sukulu
institution,sukulu
school,sukulu
schoolboy,sukulu
schoolboys,sukulu
schoolhouse,sukulu
kindergarten,sukulu ya mkaka
schoolboys,sukulu za
casts,sula
brimstone,sulfure
sulphuric,sulfuric
consisteth,sulingana
sullivans,sullivan a
sulphur,sulufule
sumerian,sumeri
sumners,sumner a
sy,sunagoge
sundays,sunday
contain,sunga
contains,sunga
keep,sunga
keeps,sunga
preserve,sunga
preserved,sunga
preserves,sunga
preserving,sunga
reserve,sunga
reserving,sunga
retain,sunga
retaining,sunga
retains,sunga
réserve,sunga
réservé,sunga
save,sunga
saves,sunga
secure,sunga
sheltered,sunga
sheltering,sunga
invest,sunga ndalama
invested,sunga ndalama
invests,sunga ndalama
thenceforth,sungakwanirenso
irresistibly,sungaletsedwe
soluble,sungunuka
dissolve,sungunula
dissolved,sungunula
dissolves,sungunula
dissolving,sungunula
melt,sungunura
melted,sungunura
melts,sungunura
subtlety,suoneka
supermarket,supamaketi
winch,supanala
superintendents,superintendent
soup,supu
soups,supu
tablespoon,supuni
tablespoons,supuni
teaspoon,supuni
sûr,sur
syracuse,surakusa
susans,susan
susanna,susana
susys,susy a
smoke,suta
smoked,suta
smokes,suta
sutas,suta a
suit,suti
contradict,sutsa
contradicted,sutsa
contradicting,sutsa
contradicts,sutsa
disprove,sutsa
disproved,sutsa
oppose,sutsa
opposes,sutsa
opposing,sutsa
opposé,sutsa
sutters,sutter a
suede,suwedi
sewer,suweji
sewers,suweji
spied,suzumira
spies,suzumira
spy,suzumira
swedish,sweden
swedes,sweden nkulanda
swedenborg,swedenvorg anadzipanga
swinburnes,swinburne a
swithins,swithin a
swiss,switzerland
swivelled,swiveled
swivelling,swiveling
sylvias,sylvia a
sympathiser,sympathizer
synchronise,synchronize
synchronising,synchronizing
synthesiser,synthesizer
sanchez,sánchez
sã©cria,sã © cria
sã©tait,sã © tait
tabitha,tabita
tabor,tabori
tab,tabu
chew,tafuna
chewed,tafuna
chewing,tafuna
digest,tafuna
digested,tafuna
digesting,tafuna
digests,tafuna
consider phone,taganizirani foni
think of the phone,taganizirani foni
utilising,tagwiritsira
utilizing,tagwiritsira
tahitians,tahiti
discussed,takambirana
adjusted,takambiranazi
quaint,takambiranazi
stir,takasa
stirred,takasa
stirring,takasa
stirs,takasa
despondency,takhumudwa
taxicab,takisiyi
recollections,takumbukira
asphalt,tala
tar,tala
tarmac,tala
tars,tala
talbots,talbot
lengthen,talikitsa
lengthened,talikitsa
lengthening,talikitsa
talleyrands,talleyrand a
tamar,tamara
cock,tambala
rooster,tambala
roosters,tambala
cocks,tambala a
unfold,tambasula
unfolded,tambasula
unfolding,tambasula
unfolds,tambasula
tambia©n,tambia © n
tambiã©n,tambiã © n
glass,tambula
mentioned,tamutchula
quoted,tamutchula
shew,tandiwonetsani
unforeseeable,tanena
has,tanga
have,tanga
have.,tanga
ton,tani
imply,tanthauza
implying,tanthauza
signification,tanthauzo
broaden,tanula
broadened,tanula
broadening,tanula
tão,tao
observational,taona
behold,taonani
noted,taonera
outclassed,tapitiriridwa kalasi
tarshish,tarisi
tarsus,tariso
tarzans,tarzan a
renouncing,tasiya
tassos,tasso a
tätä,tata
tartarus,tatalasi
foregoing,tatchulazi
fatherly,tate
rejoinders,tatian
clips,tatifupi
petite,tatingono
torah,taurat
napkin,tawulo
napkins,tawulo
city,tawuni
town,tawuni
town.,tawuni
towns,tawuni
piacenza,tawuni ya piacenza
lose,taya
loses,taya
spill,taya
spilled,taya
spilling,taya
spills,taya
tire,tayala
tiré,tayala
tirés,tayala
tyre,tayala
wheel,tayala
disposé,tayani
throwaway,tayani
necktie,tayi
type,tayipa
typed,tayipa
typewriter,tayipi
taylors,taylor a
tuberculosis,tb
thumb,tchalachikulu
thumbs,tchalachikulu
synagogue,tchalichi
synagogues,tchalichi
basilica,tchalitchi
basilicas,tchalitchi
churchwardens,tchalitchi
trap,tchela
traps,tchela
checker,tchesi
chequer,tchesi
guilt,tchimo
sin,tchimo
sinned,tchimo
sinning,tchimo
sins,tchimo
tosin,tchimo
wrongdoing,tchimo
crime,tchimo lalikulu
chips,tchipisi
recuperate,tchira
alerts,tchire
sage,tchire
gooseberries,tchire laminga
gooseberry,tchire laminga
pronounce,tchula
pronounced,tchula
pronounces,tchula
pronouncing,tchula
spelled,tchula
toad,tchule
toads,tchule
ther,te
shelf,tebulo
shelves,tebulo
table,tebulo
the table,tebulo
teds,ted a
teddys,teddy a
teetotaller,teetotaler
technician,tekenishani
tailor,telala
tailors,telala
traitor,telala
traitors,telala
telecommunication,telefoni
semesters,telemu
telescope,telesikopu
telescopes,telesikopu
cursing,tembelela
turnaround,tembenuka
revert,tembenukila
reverted,tembenukila
reverting,tembenukila
reverts,tembenukila
veer,tembenukira
avert,tembenuza
averted,tembenuza
averting,tembenuza
convert,tembenuza
converting,tembenuza
converts,tembenuza
turn over,tembenuza
malediction,temberero
interpret,temenuza
interpreting,temenuza
interprets,temenuza
baritone,tenala yotsika
tenant,tenani
tenants,tenani
tennis,tenesi
absorb,tenga
absorbed,tenga
absorbing,tenga
absorbs,tenga
adopt,tenga
adopting,tenga
adopts,tenga
assume,tenga
assumes,tenga
get,tenga
nationalize,tenga
obtain,tenga
obtains,tenga
occupies,tenga
occupy,tenga
occupying,tenga
possess,tenga
possessed,tenga
possesses,tenga
possessing,tenga
take,tenga
takes,tenga
licence,tenga chiphaso
licences,tenga chiphaso
license,tenga chiphaso
quote,tenga mawu
quoting,tenga mawu
cash,tengani
cashed,tengani
retake,tenganso
retaken,tenganso
retook,tenganso
adapt,tengera
adapter,tengera
adapting,tengera
adaptor,tengera
adapts,tengera
determine,tengera
determines,tengera
déterminé,tengera
takeaway,tengera kwina
colonize,tengo dziko
colonized,tengo dziko
colonizing,tengo dziko
tennysons,tennyson a
tenses,tensi
horny,tentha mthupi
tentative,tenti
theophilus,teofilo
terrorising,terrorizing
terrys,terry a
thessalonica,tesalonika
tête,tete
defend,teteza
defended,teteza
defending,teteza
defends,teteza
défend,teteza
safeguarding,teteza
thew,teyu
dure,tha
duré,tha
tha©ra¨se,tha © ra¨se
thã©rã¨se,tha © rã¨se
block,thabwa
board,thabwa
lumber,thabwa
plank,thabwa
wood,thabwa
woodcut,thabwa
grove,thabwa lalingono
groves,thabwa lalingono
surfboard,thabwa losewerera mmadzi
thackerays,thackeray a
uterus,thaku
run,thamanga
rushed,thamanga
rushing,thamanga
pursue,thamangira
pursued,thamangira
pursues,thamangira
pursuing,thamangira
accelerate,thamangisitsa
accelerated,thamangisitsa
accelerating,thamangisitsa
banish,thamangitsa
banished,thamangitsa
banishes,thamangitsa
banishing,thamangitsa
chase,thamangitsa
chases,thamangitsa
deport,thamangitsa
deported,thamangitsa
evict,thamangitsa
evicted,thamangitsa
expanse,thambo
firmament,thambo
rundown,thana
race,thananga
raced,thananga
aid,thandiza
aided,thandiza
aiding,thandiza
assist,thandiza
assisting,thandiza
assists,thandiza
help,thandiza
support,thandiza
supports,thandiza
participate,thandizila
participated,thandizila
participates,thandizila
relieve,thandizo
relieved,thandizo
relieves,thandizo
relieving,thandizo
the support,thandizo
lassistance,thandizo l
tank,thanki
sense,thanthauzo
senses,thanthauzo
crag,thanthwe
nutritional,thanzi
thars,thar a
escape,thawa
escaped,thawa
escapes,thawa
escaping,thawa
fled,thawa
flee,thawa
fleeing,thawa
flees,thawa
pond,thawale
ponds,thawale
runaway,thawani
refuge,thawira dziko lina
refuges,thawira dziko lina
towel,thawulo
towels,thawulo
the a manga,the a kandachime manga
the show,the amasonyeza
the delayed,the anachedwa
the paid,the analipira
the offered,the anapereka
the fabrications,the bodza
the myth,the bodza
the affected,the bwanji
the garment,the chovala
the manga,the kandachime manga
the do,the kodi
the how,the kodi
the score,the kugoletsa
the scoring,the kugoletsa
the communication,the kulankhulana
the communication is a powerful statement lenii,the kulankhulana ndi mau amphamvu lenii
the away,the kutali
the rent,the lendi
the coupling,the lumikiza
