English,Other
scouts,pramuka
scrabble,kalender hijriah
scrap,besi tua
scrape,ngikis
scratch,ngagaro
scratches,goresan
scream,ngajerit
screams,jeritan
screen,layar
screened,diayak
screenplay,skenario
screens,layar
screw,sekerup
screwdriver,obeng
screwed,ngaco
scribble,nulis kalawan gancang
scribe,priyayi
script,naskah
scripts,aksara
scripture,injil
scriptures,kitab suci
scroll,gulung
scrolling,ngagulung
scrotum,kanjut
scrub,ngagosok
scrums,scrum
scrutinise,scrutinize
scrutinised,dikritisi
scrutinises,scrutinizes
scrutinising,scrutinizing
scrutinized,dikritisi
sculpture,patung
sculptures,patung
sea,sagara
sea±or,laut ± atawa
seacoast,basisirna
seafood,kadaharan ti laut
seagull,manuk camar
seal,ngecap
sealed,disegel
seals,anjing laut
seam,kelim
seaport,palabuan
search,neangan
searches,maluruh
searching,néangan
seas,sagara
seashore,basisir
seasick,mabok laut
seaside,gigir
season,usum
seasonal,aya usumna
seasoning,bungbu
seasons,musim
seat,kalinggihan
seats,korsi
seaweed,juket laut
sec,detik
second,kadua
secondary,nu nomber duana
secondhand,tilas
secondly,bréh
seconds,detik
secrecy,rasiah
secret,rasiah
secretariat,sekretariat
secretary,sekertaris
secreted,disékrésikeun
secretion,sékrési
secretions,sékrési
secretly,cicingeun
secrets,rahasia
sect,sekte
section,bagian
sections,bagian
sector,sektor
sectors,séktor
sects,sekte
secular,sékulér
secularism,sekularisme
secundum,septum
secure,aman
secured,diamankeun
securely,aman
securities,jaminan
security,kaamanan
sedate,nenangkeun
sedation,ngaberean ubar keur nengtremkeun
sedative,ubar keur nengtremkeun
sediment,tamper
sedimentary,sédimén
sedimentation,sedimentasi
sediments,sédimén
seduce,ngolo-ngolo
seduced,kagoda
seducer,ngarayap
seductive,pinapsueun
see,tempo
seed,siki
seedlings,bibit
seeds,siki
seeing,manéh
seek,neangan
seeking,néangan
seeks,nyiar
seem,rasa-rasana
seemingly,sahingga bisa hirup kalawan
seemly,pantes
seems,sigana
seen,ditempo
seepage,rembesan
seeped,ngarembes
sees,nilik
segment,bagean
segmental,ségméntal
segments,bagéan
segregate,misahkeun
segregated,dipisahkeun
seh,paséh
seismic,seismik
seismograph,seismograf
seismology,matématis
seize,nangkep
seized,nyita
seizing,nyandak
seizure,panarajang
seldom,carang-carang
select,milih
selected,dipilih
selecting,milih
selection,pilihan
selective,selektif
selectively,selektif
selector,pamilihan
selects,milih
self,sorangan
selfconscious,kasadaran diri
selfcontrol,pangendalian diri
selfemployed,damel swasta
selfish,egois
selfmade,didamel ku nyalira
sell,ngajual
seller,jelema nu ngajual
selling,jual
semantics,semantis
semaphore,semafor
semen,mani
semicircle,satengah buleudan
semicolon,titik koma
semiconductor,semikonduktor
semiconductors,semikonduktor
semifinals,semifinal
seminal,mani
seminars,seminar
semitic,semitik
sempre,semper
senate,senat
senator,sénator
senators,sénator
send,ngirim
sender,pangirim
sending,ngirim
sends,ngirimkeun
senegal,sénégal
senile,pikun
senior,leuwih kolot
seniority,senioritas
seniors,manula
sensation,sensasi
sensational,matak gehger
sensationalised,sensationalized
senseless,boloho
senses,itungan
sensibilities,sensi
sensibility,rarasaan
sensible,wijaksana
sensitisation,sensitization
sensitised,sensitized
sensitive,sensitip
sensitivity,lemes parasaanana
sensors,sensor
sensory,indrawi
sensual,napsuan
sent,dikirim
sentence,hukuman
sentenced,dihukum
sentences,kalimat
sentiment,rarasaan
sentimental,sentimentil
sentry,pangawal
separable,pisah
separate,misahkeun
separated,dipisahkeun
separately,misah
separates,misahkeun
separating,misahkeun
separation,papisahan
separatist,séparatis
septicaemia,septicemia
sepulchre,sepulcher
sequel,sekuel
sequence,runtuyan
sequences,urutan
sera,éra
serbian,serbia
serene,hening
sergeant,sersan
serialisation,serialization
serialised,serialized
series,runtuyan
serious,husu
seriously,serius
sermon,hutbah
sermons,khotbah
serpent,naga
serum,sérum
servant,babu
servants,pagawé
serve,ngaladenan
served,dilayanan
servers,server
serves,fungsi
services,ladenan
servicing,ngalayanan
serving,porsi
sesame,wijen
session,sidang
sessions,sesi
sets,susunan
settings,setélan
settle,nangtukeun
settled,netep
settlement,pakampungan
settlements,padumukan
settler,nu nyicing
settlers,padumuk
setup,disetél
seven,tujuh
sevens,tujuh
seventeen,tujuh belas
seventh,katujuh
seventies,tujuh puluhan
seventy,tujuh
sever,mutuskeun
several,sababaraha
severance,kalibening
severe,parah
severely,parah
sevres,sèvres
sew,ngaput
sewage,kokotor
sewer,solokan
sewing,jahit
sex,awewe atawa lalaki
sexual,hal seks
sexuality,seksualitas
sexually,séksual
sexy,seksi
shabby,kumuh
shade,ngiuhan
shades,nuansa
shadow,kalangkang
shadows,bayangan
shady,rindang
shaft,torowongan
shake,ngocok
shaking,oyag
shaky,ngaruat
shall,bade
shallot,bawang beureum
shallow,deet
sham,syam
shamanism,perdukunan
shamans,dukun
shame,rasa isin
shameful,ngerakeun
shameless,teu euleum-euleum
shampoo,sampo
shams,syams
shape,wujud
shaped,ngawangun
shapeless,teu aya wujudna
shapes,wangun
share,ngabagikeun
shared,babarengan
shareholder,nu nyekel saham
shares,biasa
sharing,babagi
shark,hiu
sharks,hiu
sharp,seukeut
sharpen,ngasah
sharpened,diasah
sharpener,ngarautan
sharpening,asah
sharper,seukeut
sharpness,seukeutna gambar
shatter,meupeuskeun
shattered,beulah
shave,nyukur
shaved,dicukur
shaving,cukur
shavings,asahan
shaykh,syaikh
she,manehna
shear,nyukur
sheath,malapah
shed,lumbung
sheep,domba
sheet,lambaran
sheets,cadar
sheik,syeh
sheikh,syekh
shekels,uang
shelf,rak
shell,kerang
shellfish,kerang
shells,cangkang
shelter,panyumputan
shelters,saung
shelves,rak
shem,sem
shepherd,tukang ngangon
shepherds,angon
shield,tameng
shift,regu
shifted,bergeser
shiloh,silo
shin,tulang garing
shine,caang
shining,bersinar
shins,sampéanna
shiny,ngagurilap
ship,kapal
shipment,kiriman
shipments,kotamadya sukabumi
shipping,balanja
ships,kapal
shipyard,tempat nyieun atawa ngalereskeun parahu
shirt,kameja
shirts,kaos
shiva,siwa
shiver,ngadegdeg
shock,reuwas
shocked,ngajempolan
shocking,ngareureuwas
shocks,guncangan
shoe,sapatu
shoelace,tali sapatu
shoes,sapatu
shoguns,tokugawa
shoo,cik
shook,ngoyagkeun
shoot,nembak
shooter,jujur
shoots,pucuk
shop,toko
shopping,balanja
shops,toko
shore,darat
short,pendek
shortage,kakurangan
shortages,kakirangan
shortcut,potong kompas
shortcuts,potong kompas
shortened,disingget
shortening,pondok
shorter,pondok
shortly,teu lila
shorts,kolor
shortterm,jangka pondok
shot,tembakan
shots,nembak
should,sakuduna
shoulder,taktak
shouldered,dipanggul
shoulders,taktak
shout,ngagorowok
shouted,ambekan
shove,nyurung
shovel,sekop
shovelled,shoveled
shovelling,shoveling
showed,némbongkeun
shower,pancuran
showers,météor
showing,mintonkeun
shown,dipintonkeun
showoff,pamér
shows,nempokeun
shredded,abon
shrimp,udang
shrine,kuil
shrink,ngurangan
shrinking,murah
shrivelled,shriveled
shrub,rungkun
shucks,kampret
shuffle,acak
shut,nutup
shutdown,pareuman
shutter,jepret
shutup,jempé
shy,isinan
shyness,kaéra
siberia,sibéria
siblings,duduluran
sicily,sicilia
sick,gering
sickle,arit
sickly,sakitan
sickness,panyakit
side,sisi
sidelines,sela
sides,sisi
sidewalk,jalan sisi
sidewalks,trotoar
sideways,miring
sidings,diisian
siege,ngepung
sieve,tabung
sift,ngayak
sigh,hhh
sighed,purbasari
sight,tetempoan
sights,wisata
sign,tanda
signal,tanda
signaled,dibéré
signaling,signalling
signalled,dibéré
signallers,signalers
signals,sinyal
signature,tekenan
signatures,tanda tangan
signed,ditandatanganan
significance,harti
significant,signifikan
significantly,nyata
signifies,nandakeun
signpost,plang
signs,tanda
silence,tiiseun
silent,tiiseun
silently,cicingeun
silica,silika
silicate,silikat
silicates,silikat
silicon,silikon
silk,sutra
silkworm,hileud sutra
silly,konyol
silver,perak
similar,sarua
similarities,kamiripan
similarity,kasaruaan
similarly,kitu
simple,sederhana
simpler,basajan
simplest,pangbasajanna
simplex,simpléks
simplicity,kesederhanaan
simplification,nyederhanakeun
simplifications,nyederhanakeun
simplified,saderhana
simplify,ngajadikeun leuwih sederhana
simplifying,ngajarkeun
simply,ngan
simulation,simulasi
simulations,simulasi
simultaneous,bareng
simultaneously,sakaligus
sin,dosa
since,ti mimiti
sincere,rido
sincerely,enya-enya
sincerity,kajembaran
sine,sinus
sinful,loba dosana
sing,nembang
singer,jelma nu nembang
singers,panyanyi
singing,nembang
single,hiji
singles,single
sink,tilelep
sinned,dosa
sinner,jelema nu ngalakukeun dosa
sins,dosa
sinusoid,sinusoida
sinusoidal,sinusoida
sip,nyeseup
sir,bapa
siren,sirineu
sissy,banci
sister,adi
sisterinlaw,dulur ipar awéwé
sisters,sadulur
sit,linggih
site,situs
sites,situs
sitting,diuk
situated,ayana
situation,kaayaan
situational,situasional
situations,kaayaan
six,genep
sixteen,genep belas
sixth,kagenep
sixty,genep puluh
size,ukuran
sized,ukuran
sizes,ukuran
skate,ngaluncur
skeletal,rangka
skeleton,kerangka
skeptical,asa-asa
sketch,sketsa
sketches,skétsa
skies,langit
skiing,ski
skilful,ahli
skill,kaahlian
skilled,terampil
skills,kaahlian
skin,kulit
skincare,perawatan kulit
skinny,kuru
skins,kulit
skip,ngaliwatan
skipper,juragan
skirmishes,patempuran
skirt,rok
skirts,rok
skull,tangkorak
skulls,tangkorak
skunk,sigung
sky,langit
skydiving,terjun payung
skyscraper,jangkung
slade,mssetiadi
slammed,membanting
slander,pitenah
slang,cara basa nu dihiji tempat
slant,sipit
slap,nyabok
slapped,ditampar
slat,kardi
slate,sabak
slated,kadaptar
slater,sudrajat
slaughter,meuncit
slaughtered,dibantai
slave,budak
slavery,perbudakan
slaves,budak
slavic,slavia
slayer,sina
sled,kareta lesod
sleep,sare
sleeping,keur sare
sleeps,saré
sleepy,tunduh
sleet,hujan salju
sleeve,leungeun baju
slender,ramping
slept,angon
slice,nyiksikan
slices,irisan
slide,nyorosod
slider,slaider
sliding,ngageser
slightly,rada
slim,ramping
sling,aisan
slip,ngeunakeun
slipper,selop
slippery,leueur
slit,sesela
slogans,slogan
slope,lamping
slopes,lamping
sloppy,henteu rapih
slots,liang
slovakia,slowakia
slovenia,slovénia
slow,alon
slowdown,lalaunan
slower,lalaunan
slowly,lalaunan
slug,keong
slum,daerah reged
slums,umuh
slush,leutak salju
sly,bulit
small,leutik
smaller,leutik
smallest,pangleutikna
smallpox,cacar
smart,pinter
smash,ngabantingkeun
smear,ngolesan
smell,ambeu
smelled,dicium
smells,bau
smile,imut
smiles,imut
smiling,mesem
smithsonian,zoo
smoke,haseup
smoker,perokok
smokers,perokok
smoking,roko
smooth,leueur
smoothly,mulus
smother,ngalesangkeun
smoulder,smolder
smouldering,smoldering
smuggle,nyusupkeun
smuggled,nyelundupkeun
smuggling,nyalurkeun
snack,jajanan
snail,keong
snails,kéong
snake,oray
snakes,oray
snapper,kakap
snapping,umbar
snared,dijerat
sneak,nyolong
sneeze,beresin
sniff,hirupan
sniper,jelema nu nembak teu brukbrak
snooker,sodok
snooze,lilana
snore,nyegrek
snow,salju
snowwhite,bodal salju
snowy,sireum
so,jadi
soak,ngeueuman
soap,sabun
soaps,sabun
soccer,sepak bola
sociable,resep gaul
social,sosial
socialisation,sosialisasi
socialise,sosialisasi
socialised,socialized
socialising,bersosialisasi
socialism,sosialisme
socialist,sosialis
societies,masarakat
society,perkumpulan
socioeconomic,sosial ékonomi
sociolinguistics,sosiolinguistik
sociological,sosiologis
sociologist,sosiolog
sociologists,ahli sosiologi
sociology,sosiologi
socket,stopkontak
socks,kaos kaki
soda,sodah
sodom,sodong
sodomised,sodomized
sodomising,sodomizing
soe,bumn
sofa,sopa
soft,hipu
softer,lemes
softest,panglemesna
softly,lalaunan
soggy,melempem
soil,taneuh
soils,taneuh
solander,ngaturna
sold,dijual
soldier,soldadu
soldiers,prajurit
sole,hiji-hijina
solicitor,jaksa ageng
solid,padet
solidarity,solidaritas
solids,padet
solitary,kapencil
solitude,katiisan
solubility,kaleyuran
soluble,leyur
solution,leyuran
solutions,leyuran
solve,meupeuskeun
solved,direngsekeun
solvent,pangleyur
solvents,pangleyur
solving,ngarengsekeun
some,sababaraha
somebody,sasaurang
somehow,kumaha bae age
someone,batur
something,hiji hal
sometimes,sakapeung
somewhat,rada
somewhere,di hiji tempat
son,putera
søn,putra
song,lagu
songs,lagu
songwriter,penulis lagu
songwriting,impenan
soninlaw,minantu lalaki
sonny,ujang
sons,putra
soon,geuwat
soot,silalatu
soothe,nenangkeun
sophie,indra lesmana
sophisticated,canggih
soprano,sopran
sor,teuing
sore,nyeri
sorghum,sorgum
sorrel,kembang sorrel
sorrow,kanalangsaan
sort,dipilihan
sorted,disusun
sorter,ngaruntuy
sorting,asihan
sought,ditéang
soughtafter,milarian
soul,jiwa
souls,jiwa
sound,asup kaakal
sounded,ditiup
sounds,sora
soup,sop
sour,asem
source,sumber
sources,sumber
south,kidul
southeast,tenggara
southeastern,tenggara
southern,kidul
southernmost,pangkidulna
southwards,ka kidul
southwest,kulon
southwestern,kulon kidul
souvenir,tawis katineung
souvenirs,souvenir
sovereign,daulat
sovereignty,kadaulatan
soviet,soviét
soviets,soviet
soy,kécap
soya,kecap
soybean,kedele
soybeans,kacang kedelai
space,angkasa
spacecraft,pesawat ruang angkasa
spaced,paselang
spaces,rohangan
spacing,dipasing
spacious,lega
spain,spanyol
spam,email sampah
span,bentang
spanish,spanyol
spanning,manjang
spans,ngawengku
spare,suku
spared,luput
spark,silalatu
sparkle,maung bandung
spatially,pakait sacara spatial
spawned,ngaluncurkeun
speak,ngomong
speaker,jelema nu ngomong
speakers,speaker
speaking,nyarios
spear,tumbak
spears,tumbak
spec,spesifikasina
special,istimewa
specialisation,spésialisasi
specialisations,specializations
specialise,ngahususkeun
specialised,husus
specialises,specializes
specialising,specializing
specialist,ahli di sahiji elmu
specialists,spesialis
specialities,specialties
speciality,widang husus
specialization,spésialisasi
specialized,husus
specially,husus
specialty,widang husus
species,spésiés
specific,husus
specifically,husus
specification,spésifikasi
specifications,spésifikasi
specificity,spésifisitas
specified,husus
specifies,hususna
specify,nangtukeun
specifying,nangtukeun
specimen,conto
specimens,spésimén
spectacle,tontonan
spectacular,spektakuler
spectators,panongton
spectra,spéktra
spectral,spéktral
spectre,specter
spectres,specters
spectrometer,spéktrométer
spectrometry,spéktrométri
spectroscopy,spéktroskopi
spectrum,spéktrum
speculate,tindakan untung-untungan
speculated,ngaduga
speculation,spekulasi
speculations,spekulasi
speculative,spekulatif
speculatively,spékulatif
speculators,spekulan
sped,melesat
speech,pidato
speeches,pidato
speechless,jadi teu bisa ngomong
speed,kagancangan
speeding,ngebut
speedometer,spedometer
speedy,kumis
spell,ngejah
spelled,dieja
spelling,ejahan
spellings,ngeja
spells,mantra
spelt,dieja
spend,ngabalanjakeun
spending,belanja
sperm,spérma
spermatozoa,spérmatozoa
sphere,lapisan
spherical,buleud
spheroid,buleud
spice,bungbu
spices,rempah
spicy,loba bungbuna
spider,lancah
spikes,paku
spill,ngabahekeun
spilt,spilled
spin,muter
spinach,bayem
spinal,tulang tonggong
spine,tulang tonggong
spinoff,produk sampingan
spiralled,spiraled
spiralling,spiraling
spires,spiers
spirit,sumanget
spirited,berjiwa
spirits,arwah
spiritual,rohani
spirituality,spiritualitas
spiritually,rohani
spit,nyiduh
spiteful,nu sirik
splash,cereceskeun
spleen,limpa
splendid,alus
splendour,splendor
splint,wide
splinter,semlek
split,beulah
splitting,bengkahna
spoil,bari
spoiled,manja
spoilt,manja
spoken,diucapkeun
spokesman,juru carios
sponge,sepon
sponges,spons
sponsor,seponsor
sponsored,link
sponsors,sponsor
sponsorship,sponsor
spontaneity,spontanitas
spontaneous,kalawan langsung
spooky,pikasieuneun
spoon,sendok
sporadic,nyebar kamana-mana
spores,spora
sport,olahraga
sporting,olahraga
sports,olahraga
sportsman,olahragawan
sportsmanship,sikap sportip
sporty,eces
spot,kokotor
spotless,beresih
spotlight,sorotan
spots,spot
spotted,nempo
spotty,aya kokotoranana
spouse,salaki
sprain,tijalikeuh
spray,nyemprot
sprayed,disemprot
spraying,nyemprot
spread,nyebarkeun
spreading,nyebarkeun
spreads,nyebar
spring,cinyusu
springfield,disampurnakeun
springs,cinyusu
sprinkle,naburkeun
sprint,ngutruk
sprout,bertunas
spun,dipintal
spy,nenjo
spying,spionase
squad,pakuat
squadron,skuadron
square,kotak
squared,kuadrat
squash,waluh
squeak,ricit
squeeze,mencet
squid,cumi
squire,juragan
squirrel,bajing
squirrels,bajing
stab,nubles
stabbed,ditusuk
stabilisation,stabilisasi
stabilise,nyaimbangkeun
stabilised,stabilized
stabiliser,pangajeg
stabilisers,stabilizers
stabilises,stabilizes
stabilising,ajeg
stability,kasaimbangan
stable,kandang
stables,istal
stack,tumpukan
stacked,tumpuk
stacks,tumpukan
stadium,stadion
stadiums,stadion
staff,pagawe
stage,panggung
stages,hambalan
stagger,sasampoyongan
staging,pementasan
stagnant,macet
stain,kokotor
stained,patri
staining,ngawarnaan
stainless,steel
stains,noda
stairs,tangga
stakeholders,pamangku kapentingan
stakes,patok
stalactites,stalaktit
stalagmites,stalagmit
stale,bulukan
stalks,gagang
stall,kandang
stalls,warung
stamen,benang sari
stamina,kaayaan awak
stamp,cap
stamped,dicap
stamps,perangko
stance,jurus
stand,ngadeg
standard,standar
standardisation,standarisasi
standardise,standardisasi
standardised,standardized
standardising,standardizing
standards,standar
standby,antosan
standing,ngadeg
standpoint,sudut pandang
stands,lapak
stanza,pupuh
staple,pokok
star,bentang
starboard,bagean tengen
starch,kanji
starches,aci
stare,neuteup
stared,neuteup
starfish,bentang laut
starling,jalak
starred,dibéntangan
starring,dibéntangan
stars,béntang
start,ngamimitian
started,dimimitian
starting,dimimitian
startle,ngareureuwas
starts,dimimitian
startup,ngamimitian
starvation,paeh kalaparan
starve,kalaparan
starving,sarimi
stashed,numpuk
state,nagara
stated,nyatakeun
statement,parnyataan
statements,pernyataan
stateoftheart,canggih
states,nagara
statesman,negarawan
statesmen,paninggaran
static,statik
stating,nyarios
station,setasion
stationary,alat tulis
stationed,ditempatkeun
stationery,alat tulis
stations,stasiun
statistically,statistik
statistician,statistikawan
statisticians,statistikawan
statistics,statistik
statue,patung
statues,patung
statutes,katetepan
stay,tinggal
stayed,ari
staying,tinggal
stays,tetep
steadfastly,pelak
steady,ajeg
steal,nyolong
stealing,maok
steals,nyolong
stealth,siluman
steam,nyeupan
steamy,loba saabna
steel,waja
steele,apan
steep,lungkawing
steer,sapi jalu
steering,setir
stem,gagang
stems,batang
step,lengkah
stepfather,bapa tere
stepmother,indung tere
steppe,stépa
steppes,stépa
steps,léngkah
stereotyped,niru
sterile,steril
sterilisation,sterilization
sterilise,ngajadikeun steril
sterilised,sterilized
sterilising,sterilizing
stern,bagean tukang perahu
steroid,stéroid
steroids,stéroid
steward,lalaki nu ngaladenan di kapal udara
stewardess,awewe nu ngaladenan di kapal udara
stick,iteuk
sticker,etiket
stickers,stiker
sticking,tancep
sticks,teken
sticky,napel
stiff,heuras
stigmatisation,stigmatization
stigmatise,stigmatize
stigmatised,stigmatized
stigmatising,stigmatizing
still,masih
stillwater,cai murni
stimulant,stimulan
stimulate,ngahudang kacida
stimulated,dirangsang
stimulates,ngarangsang
stimulation,pangjurung
sting,nyeureud
stingy,pelit
stink,bau
stinking,hanyir
stipulated,diatur
stir,ngaduk
stirfry,goréng garing
stirred,diaduk
stirring,aduk
stirrup,sanggawedi
stitches,jahitan
stochastic,stokastik
stock,andil
stocked,bisi
stockings,kaos kaki
stocks,saham
stole,salempang
stolen,dicokot ku batur
stomach,beuteung
stomachache,nyeri patuangan
stone,batu
stones,batu
stoning,rajam
stood,nangtung
stop,eureun
stopped,dieureunkeun
stopper,cocok
stops,titik
storage,gudang
store,toko
stored,disimpen
storeroom,gudang
stores,toko
storey,tingkat
stories,carita
storing,nyimpen
stork,maranggung
storm,topan
storms,ribut
stormy,mang rebu-rebu
story,dongeng
storyteller,juru dongéng
stout,gagah
stove,kompor
stoves,kompor
strada,piér jeung mikélon
straight,lempeng
straightaway,langsung
straighten,ngalempengkeun
straightforward,lugas
strain,kaheurasan
strained,tapis
strains,galur
strait,selat
straits,selat
stranded,terdampar
strands,untaian
strange,aneh
strangely,ahéngna
stranger,urang asing
strangle,nyekek
strap,tali
strategic,strategis
strategically,strategis
strategies,strategi
strategy,taktik
stratification,stratifikasi
stratified,ngabedakeun lapisan
straw,jarami
strawberry,buah strawberry
streak,tilas
streaks,corétan
stream,walungan leutik
streams,aliran
street,jalan
streets,jalan
strength,kakuatan
strengthen,nguatkeun
strengths,kaunggulan
strenuous,beurat
stress,tekenan
stressful,stres
stretch,manteng
stretcher,usungan
stretches,manjang
stretching,manjang
strict,soson-soson
strictly,mastikeun
strider,anggang
strife,alatan masalah
strike,neunggeul
strikes,panarajangan
striking,keuna
string,tali
strings,string
stripe,belang
striped,belang
stripped,dilucuti
strive,digawe tisusut tidungdung
stroller,kareta
strong,kuat
stronger,kuat
strongest,neneng
strongly,niatna
strontium,basa indonesia
structural,struktural
structuralism,strukturalisme
structurally,sacara stuktur
structure,struktur
structured,terstruktur
structures,struktur
struggle,kaayaan bajoang
struggled,cut nyak dien
struggling,berjuang
struts,urat
stu,éstu
stub,taratas perlu disampurnakeun
stubble,tunggul
stubborn,badegong
stubs,taratas
stuck,nyangkut
studded,dibeungkeut
student,murid
students,siswa
studied,diulik
studies,studi
studios,studio
study,diajar
studying,nalungtik
stuff,barang
stuffed,boneka
stuffing,isina
stumble,titajong
stump,tunggul
stumps,tunggul
stun,setrum
stunned,ngabéwarakeun
stupid,bodo
stupidity,kabodoan
stutter,ngagagap
style,gaya
styles,gaya
stylised,stylized
stylistic,gaya
subatomic,subatomik
subclass,kaasup
subdivided,dibagi
subdivisions,babagian
subduction,zona subduksi
subfamily,subfamili
subject,subjék
subjective,subyektip
subjectivity,subyektivitas
subjects,subjék
sublime,luhur
submarine,kapal teuleum
submarines,kapal selam
submerge,teuleum
submission,kapatuhan
submissions,kiriman
submissive,patuh
submit,patuh
submitted,nyerah
submitting,ngalebetkeun
subordinates,bawahan
subpoena,panggilan ka sidang pangadilan
subs,kubs
subscribe,ngalanggan
subscriber,palanggan
subscribers,palanggan
subscription,langganan
subscriptions,lalanggan
subsequent,anu ieu
subsequently,salajengna
subset,sawaréh
subsets,golongan
subsidiary,bageana organisasi
subsidies,subsidi
subsidise,mieun bantuan
subsidised,disubsidi
subsidises,subsidizes
subsidising,ngasubsidi
subsidized,disubsidi
subsidy,bantuan
subspecies,subspésiés
substance,eusi
substances,zat
substantial,nu penting
substantially,substansi
substation,gardu induk
substitute,ngagentos
substituted,cirian
substituting,ngaganti
substitution,substitusi
substitutions,panggantian
substrate,substrat
substrates,substrat
subsurface,sahandapeun taneuh
subsystem,subsistem
subsystems,subsistem
subtitle,judul tambahan
subtitles,terjemahan
subtle,halus
subtract,ngurangkeun
subtracted,dicokot
subtraction,pangurangan
subtractive,subtraktif
subtropical,subtropis
subunits,subunit
suburb,sisian kota
subway,sabwéy
succeed,ngagentos
succeeded,hasil
success,sukses
successes,sukses
successful,hasil
successfully,suksés
succession,suksesi
successive,tuturutan
successor,gentosna
successors,ngaganti
succour,succor
such,siga
suck,nyeseup
sucked,sedot
sucker,mamat
sucking,nyusu
sucks,lebay
sucrose,sukrosa
suction,alat keur nyeuseup
sudden,ujug-ujug
suddenly,ujug-ujug
sue,ngagugat
suffer,sangsara
suffered,ngalaman
suffering,nalangsara
suffers,miboga
sufficiency,sembada
sufficient,cukup
sufficiently,sahingga
suffix,ahiran
suffocate,paeh lemes
suffocation,kakurangan napas
suffrage,boga hak pilih
sugar,gula
sugarcane,tangkal gula
sugars,gula
suggest,nyarankeun
suggested,ngusulkeun
suggestion,talatah
suggestions,bongbolongan
suggestive,sugestif
suggests,nunjukkeun
suicide,maehan maneh
suit,setelan
suitable,cocog
suitcase,koper
suited,cocog
suits,cocog
sulphate,sulfat
sulphur,walirang
sulphuric,sulfat
sum,jumlah
summarise,nyingget
summarised,diringkeskeun
summarises,summarizes
summarising,nyimpulkeun
summarize,nyingget
summarized,diringkeskeun
summary,singgetan
summation,jumlahna
summed,dijumlahkeun
summer,usum panas
summit,puncak
summits,punclut utama
summon,manggil
summoned,ngagero
summons,nyalukan
sun,panonpoe
sunburn,kaduruk ku panon poe
sunday,ahad
sunglasses,kacamata
sunlight,cahya panonpoé
sunny,caang
sunrise,panonpoe meletek
sunset,lingsir
sunshine,cahaya panonpoe
sunstroke,kapaehan kena panas moreret
super,hebat
superb,luhung
superconductor,superkonduktor
superfamily,superfamili
superficial,deet
superheated,superpanas
superior,unggul
superiority,kaunggulan
superiors,atasan
superman,kupling
supermarket,supermarkét
supermarkets,supermarket
supernatural,gaib
superpower,adikuasa
superpowers,adidaya
superstition,tahayul
superstitions,tahayul
superstitious,percaya jeung tahayul
supervise,ngawaskeun
supervised,diawasan
supervision,pangawasan
supervisor,nu ngawas
supervisors,pembina
supervisory,musyawarah
supper,dahar peuting
supplement,tambahan
supplementary,suplemén
supplements,suplemén
supplied,disadiakeun
supplier,nu nyadiakeun
supplies,suplai
supported,dirojong
supporters,ngarojong
supporting,ngarojong
supports,ngarojong
suppose,nyangka
supposed,sakuduna
supposedly,nurut sangkaan
suppress,nindes
suppressed,diteken
suppression,suprési
suppressor,pakakas panekannan
supremacy,kaunggulan
supreme,nu pang luhur
surcharge,waragad tambahan
sure,yakin
surely,pasti
surf,internetan
surface,beungeut
surfers,para peselancar
surgeon,ahli belek
surgery,operasi
surgical,belek
surinam,suriname
surname,nami kaluwarga
surnames,ngaran kulawarga
surpass,ngaleuwihan
surplus,kaleuwihan
surprise,reuwas
surprised,reuwas
surprises,kejutan
surprising,ngareureuwas
surprisingly,heran
surrender,pasrah
surrendered,nyerah
surround,ngurilingan
surrounded,dikurilingan
surrounding,sabudeureun
surroundings,sakuriling
surrounds,lingku
surveillance,pangawasan
survey,naliti
surveyor,juru ukur
surveys,survey
survival,nu salamet
survive,tahan
survived,cageur
surviving,salamet
survivor,jelema nu salamet
survivors,salamet
susceptibility,karentanan
suspect,nyangka
suspected,disangka
suspects,tersangka
suspend,ngagantungkeun
suspended,ditunda
suspense,patojaiah
suspension,hal nu gumantung
suspicion,kacurigaan
suspicions,sangkaan
suspicious,curiga
sustain,ngadeudeul
sustainability,kelestarian
sustenance,rezeki
swag,hias
swallow,ngelek
swallowing,heureuy
swamp,rawa
swamps,ranca
swarm,anu ngagimbung
swear,sumpah
sweat,kesang
sweater,baju haneut
sweden,swédia
swedish,swédia
sweep,nyapu
sweeps,nyapukeun
sweet,amis
sweetcorn,jagong amis
sweeteners,pangamis
sweeter,leuwih amis
sweetness,rasa amis
sweets,manisan
swell,ngabareuhan
swelling,bareuh
swept,disapu
swim,ngojay
swimming,ngojay
swine,babi
swing,ayun-ayunan
swinging,ayun
swipe,gesek
switch,sakelar
switches,saklar
swivelled,swiveled
swivelling,swiveling
swollen,ngabareuhan
sword,pedang
swordfish,lauk hiu pedang
swords,pedang
sworn,disumpah
syllabic,suku kata
syllable,suku kata
syllables,suku kata
syllabus,silabus
symbiosis,simbiosis
symbiotic,simbiotik
symbol,simbul
symbolic,ngan tanda bae
symbolise,melambangkan
symbolised,dilambangkan
symbolises,teges
symbolising,symbolizing
symbolize,melambangkan
symbolized,dilambangkan
symbolizes,teges
symbols,simbol
symmetric,simetri
symmetrical,simetris
symmetrically,simétris
symmetry,simétri
sympathetic,karunya
sympathise,milu ngarasaan
sympathised,sympathized
sympathiser,sympathizer
sympathisers,simpatisan
