English,Other
commend,შეაქე
entrenches,შეაქვს
commending,შეაქო
lauded,შეაქო
praised,შეაქო
leach,შეაღწევს
infiltrated,შეაღწია
penetrated,შეაღწია
penetrate,შეაღწიონ
startle,შეაშინებს
alarmed,შეაშფოთა
halted,შეაჩერა
repelled,შეაჩერეს
halts,შეაჩეროს
suspend,შეაჩეროს
reminded,შეახსენა
reminds,შეახსენებს
summarised,შეაჯამა
summarises,შეაჯამა
summarized,შეაჯამა
summarizes,შეაჯამა
summed,შეაჯამა
recapitulated,შეაჯამეს
smoked,შებოლილი
tightness,შებოჭილობა
oblate,შებრტყელებული
inverse,შებრუნებული
reversionary,შებრუნებული
foliages,შებუსვით
profaner,შებღალვაში
reminders,შეგახსენებთ
remind,შეგახსენოთ
counterclaim,შეგებებული
apprentices,შეგირდი
sportswomen,შეგირდი
can,შეგიძლიათ
consciousnesses,შეგნება
consciously,შეგნებულად
deliberately,შეგნებულად
intentionally,შეგნებულად
knowingly,შეგნებულად
premeditatedly,შეგნებულად
purposely,შეგნებულად
conscious,შეგნებული
admonition,შეგონება
exhortation,შეგონება
exhorting,შეგონება
flocked,შეგროვდა
collecting,შეგროვება
colleting,შეგროვებას
collected,შეგროვებული
tangibility,შეგრძნებადობასთან
sensations,შეგრძნებები
excitements,შეგრძნებებით
congestive,შეგუბებითი
hypostatic,შეგუბებითი
collation,შედარება
compare,შედარება
comparison,შედარება
comparisons,შედარება
similes,შედარება
comparably,შედარებით
comparatively,შედარებით
compared,შედარებით
comparing,შედარებით
relatively,შედარებით
comparative,შედარებითი
comparator,შედარების
comparators,შედარების
flopped,შედგა
gloriously,შედგა
composed,შედგება
comprised,შედგება
comprises,შედგება
consist,შედგება
consisting,შედგება
consists,შედგება
consisted,შედგებოდა
compile,შედგენა
compiling,შედგენა
invoicing,შედგენა
drafting,შედგენაში
compiled,შედგენილი
drawn,შედგენილი
sequenced,შედგეს
consequence,შედეგად
resultant,შედეგად
resulted,შედეგად
resulting,შედეგად
preprints,შედეგებზე
consequences,შედეგები
findings,შედეგები
outputs,შედეგები
results,შედეგები
outcomes,შედეგების
tabulation,შედეგების შეჯამების
repercussions,შედეგებს
smarten,შედეგზე
result,შედეგი
resultative,შედეგიანი
consequential,შედეგობრივ
outcome,შედეგს
clotting,შედედების
coagulability,შედედების
coagulate,შედედების
acidified,შედედებული
condensed,შედედებული
masterpieces,შედევრები
masterpiece,შედევრი
log,შედით
affiliated,შედის
injunctive,შედის
welded,შედუღებამდე
welding,შედუღების
soldered,შედუღებული
unreconciled,შეეგუოს
intreat,შეევედრეთ
concoct,შეეთხზათ
hungered,შეემშია
rejoins,შეერთება
connectable,შეერთებადი
comply,შეესაბამება
conform,შეესაბამება
correspond,შეესაბამება
corresponds,შეესაბამება
fit,შეესაბამება
fits,შეესაბამება
harmonizes,შეესაბამება
corresponded,შეესაბამებოდა
accordant,შეესაბამებოდეს
weightiest,შეესრულებინა
suited,შეეფერება
conformed,შეეფერებოდა
encountered,შეექმნა
instilling,შეექმნათ
seek,შეეცდება
endeavor,შეეცდებიან
endeavour,შეეცდებიან
enlighten,შეეცდებიან
excitable,შეეცდებიან
deviating,შეეცვალათ
fathered,შეეძინა
endows,შეეწირა
sacrificed,შეეწირა
wasted,შეეწირა
meted,შეეხო
touched,შეეხო
touch,შეეხოთ
clashed,შეეჯახა
collided,შეეჯახა
outdo,შეეჯიბრო
falcon,შევარდენი
hawk,შევარდენი
falcons,შევარდნები
basilic,შევარდნის
into,შევიდა
accessioned,შევიდეს
reentry,შევიდნენ
gather,შევიკრიბოთ
keep,შევინარჩუნოთ
narrowing,შევიწროება
clampdown,შევიწროებას
harassment,შევიწროების
waisted,შევიწროებული
fill,შევსება
filling,შევსება
infill,შევსება
refill,შევსება
refilled,შევსება
refilling,შევსება
replenished,შევსება
replenishment,შევსება
backfilling,შევსების
overlook,შევჩერდეთ
swapping,შევცვალე
compounding,შეზავებით
lubrication,შეზეთვის
despising,შეზიზღება
curbed,შეზღუდა
rowed,შეზღუდა
confines,შეზღუდვა
constraint,შეზღუდვა
curtail,შეზღუდვა
exclusions,შეზღუდვა
limitation,შეზღუდვა
restriction,შეზღუდვა
curbing,შეზღუდვასა
confining,შეზღუდვები
constraints,შეზღუდვები
limitations,შეზღუდვები
restrictions,შეზღუდვები
restrictionists,შეზღუდვების
strictions,შეზღუდვებს
circumscribing,შეზღუდვის
constrain,შეზღუდვის
constrains,შეზღუდვის
limiting,შეზღუდვის
throttled,შეზღუდვისას
restrict,შეზღუდოს
restrictedly,შეზღუდულად
restrictively,შეზღუდულად
limitedly,შეზღუდულადაა
circumscribed,შეზღუდული
constrained,შეზღუდული
limited,შეზღუდული
shoestring,შეზღუდული
disabilities,შეზღუდული შესაძლებლობების მქონე
disabled,შეზღუდული შესაძლებლობების მქონე
disables,შეზღუდული შესაძლებლობის მქონე პირთა
limites,შეზღუდულია
restricted,შეზღუდულია
unsufficient,შეზღუდულია
offer,შეთავაზება
offerings,შეთავაზება
offers,შეთავაზებანი
quotes,შეთავაზებები
patible,შეთავსებადია
combinability,შეთავსებადობის
pluralistically,შეთავსებით
pluralize,შეთავსებით
deputised,შეთავსებული
deputized,შეთავსებული
apropos,შეთანხმდებიან
agreed,შეთანხმდნენ
agreement,შეთანხმება
covenant,შეთანხმება
covenanted,შეთანხმება
indenture,შეთანხმება
covenants,შეთანხმებებს
agreeing,შეთანხმების
bargaining,შეთანხმების
concerted,შეთანხმებული
conjunct,შეთანხმებული
bungled,შეთითხნილ
fabricated,შეთითხნილი
collusion,შეთქმულება
conspired,შეთქმულება
plotting,შეთქმულება
conspiracies,შეთქმულებათა
conspirator,შეთქმულებაში
conspirators,შეთქმულები
conspiracy,შეთქმულების
platted,შეთხზეს
trumped,შეთხზულ
reworded,შეთხზული
armament,შეიარაღება
arming,შეიარაღება
weaponry,შეიარაღება
rearming,შეიარაღებაში
armaments,შეიარაღების
rearm,შეიარაღების
munition,შეიარაღებისა
enlisting,შეიარაღებულ ძალებში
armed,შეიარაღებული
gunmen,შეიარაღებულმა პირებმა
forego,შეიკავებდა
restrain,შეიკავოს
jammed,შეიკრიბა
assemble,შეიკრიბება
assembles,შეიკრიბება
elaborates,შეიმუშავებს
devised,შეიმუშავეს
devise,შეიმუშაონ
retained,შეინარჩუნა
retain,შეინარჩუნებს
abiding,შეინარჩუნეს
preserve,შეინარჩუნოს
apprehended,შეიპყრეს
transgressors,შეირაცხა
shaken,შეირყა
hearkened,შეისმინა
heeds,შეისმინა
procure,შეისყიდოს
investigates,შეისწავლის
explore,შეისწავლონ
exploring,შეისწავლოს
learned,შეიტყო
learnt,შეიტყო
sheltered,შეიფარა
established,შეიქმნა
sate,შეიყვანა
guise,შეიყვანეს
induct,შეიყვანო
endeared,შეიყვარა
spawned,შეიცავდა
abbreviation,შეიცავს
contain,შეიცავს
contained,შეიცავს
containing,შეიცავს
contains,შეიცავს
changed,შეიცვალა
replaced,შეიცვალა
tacked,შეიცვალა
superseded,შეიცვალოს
amends,შეიცვლება
bought,შეიძინა
reacquired,შეიძინა
buyout,შეიძინეს
acquire,შეიძინოს
could,შეიძლება
may,შეიძლება
might,შეიძლება
possibilist,შეიძლებისტი
absorbed,შეიწოვება
pardoned,შეიწყალა
intrude,შეიჭრა
intruded,შეიჭრა
invaded,შეიჭრა
flips,შეიჭრება
stormed,შეიჭრნენ
sheikh,შეიხი
deter,შეკავება
retention,შეკავება
containment,შეკავების
deterrence,შეკავების
refraining,შეკავებისა
saddled,შეკაზმა
mended,შეკეთება
mend,შეკეთებას
shekels,შეკელი
clothe,შეკერილ
sewed,შეკერილი
sewn,შეკერილი
ordering,შეკვეთა
bookings,შეკვეთები
reordering,შეკვეთების
obituaries,შეკვეთით
curtailment,შეკვეცას
shortening,შეკვეცას
sheared,შეკვეცილი
bundle,შეკვრა
bundling,შეკვრა
fastens,შეკვრა
enquires,შეკითხვები
enquiries,შეკითხვები
inquires,შეკითხვები
inquiries,შეკითხვები
asker,შეკითხვის
query,შეკითხვის
assemblage,შეკრება
gathering,შეკრება
ingathering,შეკრებას
reconvene,შეკრებას
regather,შეკრებდა
musters,შეკრებები
retreats,შეკრებები
assembled,შეკრებილი
gathered,შეკრებილი
assemblages,შეკრების
gatherings,შეკრების
meetinghouses,შეკრების
mustered,შეკრიბა
congregate,შეკრიბე
bound,შეკრული
cohesive,შეკრული
knotted,შეკრული
pigtails,შეკრული თმა
constipation,შეკრულობა
shrank,შეკუმშვა
shrunken,შეკუმშვა
compressibility,შეკუმშვის
compression,შეკუმშვის
compress,შეკუმშოს
compressed,შეკუმშული
humbles,შელახავს
defaming,შელახვისათვის
impinged,შელახული
tatters,შელახული
battered,შელახულმა
plastered,შელესილი
conjurations,შელოცვები
spells,შელოცვების
constituting,შემადგენელ
constituent,შემადგენელი
composition,შემადგენლობა
consistence,შემადგენლობა
fray,შემადგენლობა
lineups,შემადგენლობა
connective,შემაერთებელი
caulking,შემავსებელი
filler,შემავსებელი
fillers,შემავსებლები
deterrent,შემაკავებელი
deterring,შემაკავებელი
restraining,შემაკავებელი
restrictive,შემაკავებელი
bunded,შემაკავებლით
bonding,შემაკავშირებელ
alleviating,შემამსუბუქებელი
extenuating,შემამსუბუქებელი
mitigating,შემამსუბუქებელი
relievers,შემამსუბუქებელი
minimizer,შემამცირებელი
retarders,შემანელებლების
mitigation,შემარბილებელი
mitigations,შემარბილებელი ღონისძიებები
resoluteness,შემართება
hindrance,შემაფერხებელი
straightjackets,შემაფერხებელი
annoying,შემაშფოთებელი
disturbing,შემაშფოთებელი
preoccupying,შემაშფოთებელი
disturbingly,შემაშფოთებელია
troubling,შემაშფოთებელია
worrying,შემაშფოთებელია
horrifically,შემაშფოთებლად
deceptive,შემაცდენელი
appalling,შემაძრწუნებელი
horrifying,შემაძრწუნებელია
staggering,შემაძრწუნებელია
concluding,შემაჯამებელ
summarising,შემაჯამებელ
summarizing,შემაჯამებელ
summary,შემაჯამებელი
summative,შემაჯამებელი
summing,შემაჯამებელი
gatherers,შემგროვებლები
compiler,შემდგენელი
freightage,შემდგენელი
aftermath,შემდგომ
furthering,შემდგომ
postoperatively,შემდგომ
farther,შემდგომი
lividity,შემდგომი ჩალურჯებები
hereafter,შემდგომში
hereinafter,შემდგომში
subsequently,შემდგომში
thereinafter,შემდგომში
after,შემდეგ
afterward,შემდეგ
afterwards,შემდეგ
followed,შემდეგ
later,შემდეგ
then,შემდეგ
following,შემდეგი
next,შემდეგი
lineup,შემდეგი შემადგენლობით:
welder,შემდუღებელი
welders,შემდუღებლის
cognitive,შემეცნებითი
cognition,შემეცნების
comprehends,შემეცნების
gruesome,შემზარავი
bleeds,შემზარავია
limitative,შემზღუდველ
incidences,შემთხვევა
occasion,შემთხვევა
cases,შემთხვევაში
instances,შემთხვევები
occasions,შემთხვევები
revalidate,შემთხვევებში ახორციელებს
accidentally,შემთხვევით
casual,შემთხვევით
chanced,შემთხვევით
coincidently,შემთხვევით
incidental,შემთხვევით
randomly,შემთხვევით
accidental,შემთხვევითი
occasional,შემთხვევითი
random,შემთხვევითი
randomness,შემთხვევითობის
accident,შემთხვევის
accidently,შემთხვევის
glassed,შემინული
astringent,შემკვრელი
tightener,შემკვრელი
congregator,შემკრები
embellished,შემკული
garnished,შემკული
examiner,შემმოწმებელი
revisers,შემმოწმებლებს
cloakrooms,შემნახველ საკანში
storekeepers,შემნახველები
warehouser,შემნახველს
backyard,შემოგარენი
suburbia,შემოგარენი
autumn,შემოდგომაზე
autumns,შემოდგომით
autumnal,შემოდგომის
crawlers,შემოდიან
inflow,შემოდინება
influx,შემოდინება
inflows,შემოდინების
enters,შემოდის
redeveloped,შემოდის
reincorporation,შემოერთების
entwined,შემოეხვია
flow,შემოვა
entered,შემოვიდა
moored,შემოვიდა
rolled,შემოვიდა
sidelines,შემოვიდა
bypass,შემოვლითი
bypasses,შემოვლითი
detour,შემოვლითი
detours,შემოვლითი
roundabout,შემოვლითი
sidetrack,შემოვლითი
dissemble,შემოზიდეს
freebies,შემოთავაზებები
proposed,შემოთავაზებული
confined,შემოიფარგლება
ecclesiasticism,შემოიღეს
instituted,შემოიღო
abbreviate,შემოკლება
abbreviates,შემოკლება
abbreviating,შემოკლება
abridge,შემოკლება
abbreviations,შემოკლებები
abbreviated,შემოკლებით
inbound,შემომავალი
incoming,შემომავალი
donators,შემომწირველთა
donator,შემომწირველი
stale,შემორჩენილია
income,შემოსავალი
yields,შემოსავალი
incomes,შემოსავლების
revenue,შემოსავლების
revenues,შემოსავლების
grossing,შემოსავლიანი
boundedness,შემოსაზღვრულობის
invasions,შემოსევებს
arrayed,შემოსილი
bringing,შემოტანა
grasp,შემოტევით
creations,შემოქმედება
reinvented,შემოქმედებას
creatively,შემოქმედებითად
creational,შემოქმედებითი
creative,შემოქმედებითი
creativeness,შემოქმედებითობა
creativity,შემოქმედების
creator,შემოქმედი
creatorship,შემოქმედი
fenced,შემოღობილი
trespassing,შემოღწევას
deploying,შემოყვანა
donative,შემოწირული
donations,შემოწირულობების
donation,შემოწირულობის
fundraise,შემოწირულობის
accessed,შემოწმდა
checked,შემოწმდება
checkup,შემოწმება
checkups,შემოწმება
observable,შემოწმებადი
verifications,შემოწმებით
checking,შემოწმების
inspecting,შემოწმების
vetted,შემოწმების
invading,შემოჭრილი
incursion,შემოჭრისას
emulsify,შემრევის
conciliatory,შემრიგებლური
reconciliatory,შემრიგებლური
alternates,შემსრულებელთა
executable,შემსრულებელი
performer,შემსრულებელი
targeting,შემსრულებელი
executer,შემსრულებელია
doers,შემსრულებელნი
executors,შემსრულებლები
performers,შემსრულებლები
alleviate,შემსუბუქება
relieving,შემსუბუქებისათვის
procuring,შემსყიდველი
procurer,შემსყიდველის
assaultive,შემტევი
notifier,შემტყობინებელთან
drafted,შემუშავდა
elaborate,შემუშავება
elaboration,შემუშავება
elaborations,შემუშავება
elaborating,შემუშავების
elaborated,შემუშავებული
appraisers,შემფასებელთა
valuators,შემფასებელთა
valuers,შემფასებელთა
assessor,შემფასებელი
evaluator,შემფასებელი
valuer,შემფასებელი
assessors,შემფასებლების
evaluators,შემფასებლებმა
appraiser,შემფასებლის
valuator,შემფასებლის
predisposing,შემქმნელ
creators,შემქმნელები
originator,შემქმნელი
hazy,შემღვრეული
mediums,შემცველები
embodying,შემცველი
replacer,შემცვლელი
replacers,შემცვლელი
substitute,შემცვლელი
substitutes,შემცვლელი
substituting,შემცვლელი
vicarious,შემცვლელი
chills,შემცივნება
curtailed,შემცირდა
declined,შემცირდა
declines,შემცირდა
decreased,შემცირდა
diminished,შემცირდა
downsized,შემცირდა
dwindled,შემცირდა
reduced,შემცირდა
shortened,შემცირდა
slackened,შემცირდა
slashed,შემცირდა
decrease,შემცირდება
receding,შემცირდება
abatement,შემცირება
belittles,შემცირება
curtailing,შემცირება
cuts,შემცირება
decline,შემცირება
downsizing,შემცირება
lessening,შემცირება
reduction,შემცირება
retrenchment,შემცირება
shorten,შემცირება
shrink,შემცირება
understatement,შემცირება
understatements,შემცირება
abatements,შემცირებაზე
diminution,შემცირებას
reductions,შემცირებას
downsize,შემცირების
downscaled,შემცირებულია
erring,შემცოდველი
allowance,შემწეობა
fried,შემწვარი
grilled,შემწვარი
roast,შემწვარი
offerer,შემწირველი
lenience,შემწყნარებლობა
leniency,შემწყნარებლობა
tolerances,შემწყნარებლობა
speeded,შემჭიდროებულ
undertime,შემჭიდროებულ ვადებში
appease,შემხვედრი
vulnerary,შემხორცებელი
thee,შენ
thou,შენ
alloys,შენადნობები
junction,შენაერთი
confluences,შენაკადები
tributaries,შენაკადების
inflowing,შენაკადი
tributary,შენაკადი
persisted,შენარჩუნდა
maintain,შენარჩუნება
sustain,შენარჩუნება
conserve,შენარჩუნებას
preservation,შენარჩუნებას
remanence,შენარჩუნებას
maintaining,შენარჩუნების
preserving,შენარჩუნების
sustainment,შენარჩუნებისა
clinging,შენარჩუნებისათვის
sustained,შენარჩუნებული
subscriptions,შენატანების
commute,შენაცვლება
commuting,შენაცვლება
conservations,შენახვა
keeping,შენახვა
maintenances,შენახვა
stocking,შენახვა
upkeep,შენახვა
safekeeping,შენახვის
storage,შენახვის
storing,შენახვის
saved,შენახული
stowed,შენახული
deceleration,შენელება
slowdown,შენელება
retarding,შენელებული
thine,შენი
thy,შენი
camouflage,შენიღბვა
camouflages,შენიღბვა
camouflaging,შენიღბვა
disguises,შენიღბვა
disguising,შენიღბვა
disguise,შენიღბვას
camouflaged,შენიღბული
memo,შენიშვნა
note,შენიშვნა
remark,შენიშვნა
bolar,შენიშვნები
notes,შენიშვნები
remarks,შენიშვნები
reproofs,შენიშვნები
noticed,შენიშნა
building,შენობა
buildings,შენობა
cavern,შენობა
edifice,შენობა
edifices,შენობა
premise,შენობა
indoors,შენობაში
premises,შენობაში
gripped,შეპყრობილი
obsessed,შეპყრობილი
obsession,შეპყრობილი
canonized,შერაცხა
imputed,შერაცხა
canonizing,შერაცხვის
sanitised,შერაცხული
sanitized,შერაცხული
mitigated,შერბილება
toning,შერბილების
mollified,შერბილებული
mixable,შერევადი
mixing,შერევით
admixed,შერეული
blended,შერეული
intermingled,შერეული
mingled,შერეული
mixed,შერეული
sherry,შერი
condone,შერიგება
condones,შერიგება
condoning,შერიგება
reconcile,შერიგება
conciliation,შერიგების
propitiatory,შერიგების
reconciliation,შერიგების
sheriff,შერიფი
sheriffs,შერიფის
scrum,შერკინების
crocked,შერყევისკენ
selection,შერჩევა
selectively,შერჩევით
selectivity,შერჩევით
selective,შერჩევითი
sampling,შერჩევის
selecting,შერჩევის
handpicked,შერჩეულ
preselected,შერჩეულ
sampled,შერჩეულ
calibrated,შერჩეული
calibrating,შერჩეული
selected,შერჩეული
shortlisted,შერჩეული
disgraces,შერცხვენა
inglorious,შერცხვენილი
shamed,შერცხვენილია
merge,შერწყმა
merger,შერწყმა
blending,შერწყმაზე
mergers,შერწყმისა
plug,შერჭობა
plugged,შერჭობა
accordance,შესაბამისად
appropriately,შესაბამისად
compliance,შესაბამისად
conformably,შესაბამისად
conformance,შესაბამისად
conformity,შესაბამისად
correspondingly,შესაბამისად
provisioned,შესაბამისად
pursuance,შესაბამისად
pursuant,შესაბამისად
respectively,შესაბამისად
correspondently,შესაბამისად ხელმისაწვდომი
appropriate,შესაბამისი
conformable,შესაბამისი
conforming,შესაბამისი
corresponding,შესაბამისი
matched,შესაბამისი
matching,შესაბამისი
pertinent,შესაბამისი
proper,შესაბამისი
relevant,შესაბამისი
respective,შესაბამისი
tutored,შესაბამისი აღზრდა
inheres,შესაბამისია
correspondences,შესაბამისობა
correspondency,შესაბამისობაზე
approximations,შესაბამისობები
comparable,შესადარებელი
introduction,შესავალი
refills,შესავსებები
circumscribe,შესაზღუდავად
clasp,შესაკრავი
addends,შესაკრებთა
reshuffling,შესაკრებთა
noticeably,შესამჩნევად
discernible,შესამჩნევი
noticeable,შესამჩნევი
saliently,შესამჩნევი
densifying,შესამჭიდროვებელი
raced,შესანიშნავად
wonderfully,შესანიშნავად
slakes,შესანიშნავად კლავს
admirable,შესანიშნავი
excelled,შესანიშნავი
excellent,შესანიშნავი
formidable,შესანიშნავი
slotted,შესანიშნავი
super,შესანიშნავი
superb,შესანიშნავი
terrific,შესანიშნავი
confluence,შესართავთან
estuary,შესართავთან
qualifiers,შესარჩევ
admittances,შესასვლელი
entrance,შესასვლელი
inlet,შესასვლელი
vestibule,შესასვლელი
entrances,შესასვლელით
revisionary,შესასწავლად
mulls,შესატან ცვლილებებს განიხილავს
stainer,შესაღები
stainers,შესაღები
inputting,შესაყვანი
enviable,შესაშური
lure,შესაძენად
acquiree,შესაძენი
feasible,შესაძლებელია
possible,შესაძლებელია
precising,შესაძლებელია
capability,შესაძლებლობა
opportunity,შესაძლებლობა
possibility,შესაძლებლობა
abilities,შესაძლებლობები
capabilities,შესაძლებლობები
opportunities,შესაძლებლობები
possibilities,შესაძლებლობები
potentialities,შესაძლებლობები
capacities,შესაძლებლობების
counterfactual,შესაძლო
possibly,შესაძლოა
offering,შესაწირავი
about,შესახებ
complain,შესახებ
alleyways,შესახვევები
accommodated,შესახლებულ
sheltering,შესახლებულ
invades,შესევა
breaks,შესვენებები
ruptures,შესვენებები
break,შესვენების
intermission,შესვენების
intermissions,შესვენების
respite,შესვენების
login,შესვლა
logins,შესვლა
visit,შესვლა
enter,შესვლის
entering,შესვლის
entry,შესვლის
offered,შესთავაზა
fulfilled,შესრულდა
fulfilments,შესრულება
implementations,შესრულება
thereunder,შესრულება
executing,შესრულებაში
execution,შესრულების
fulfillment,შესრულების
fulfilment,შესრულების
performance,შესრულების
obligatoriness,შესრულების სავალდებულოობა
materialised,შესრულებულა
materialized,შესრულებულა
accomplished,შესრულებული
executed,შესრულებული
performed,შესრულებული
splayed,შესრულებული აქვს
decommissioned,შესული
logged,შესული
inhales,შესუნთქვა
snuffing,შესუნთქვის მიზნით
loosen,შესუსტება
loosening,შესუსტება
weakening,შესუსტება
redemption,შესყიდვა
procurements,შესყიდვები
purchases,შესყიდვები
acquisitions,შესყიდვების
procurement,შესყიდვის
repurchase,შესყიდვის
procured,შესყიდული
shoutings,შესძახებენ
explored,შესწავლილი
learnability,შესწავლილობასა
euthanized,შესწირა
emending,შესწორება
tweaks,შესწორებები
amended,შესწორებული
corrected,შესწორებული
revised,შესწორებული
clash,შეტაკება
clashes,შეტაკებები
encounters,შეტაკებები
scuffles,შეტაკებები
skirmishes,შეტაკებები
skirmish,შეტაკების
anticollision,შეტაკების თავიდან ასაცილებელი
mite,შეტანა
filed,შეტანილი
lodged,შეტანილი
filing,შეტანის
assailed,შეტევას
replays,შეტევებს
offensives,შეტევებში
offensively,შეტევითი
flanks,შეტევისა
industriously,შეტევისას
posts,შეტყობინება
misuse,შეტყობინება არასწორად გამოყენებული
alerts,შეტყობინებები
messages,შეტყობინებები
messaging,შეტყობინებები
notifications,შეტყობინებები
notification,შეტყობინების
allure,შეტყუება
allures,შეტყუება
alluring,შეტყუება
ghoulish,შეუბრალებელი
immaculate,შეუბღალავი
creaseless,შეუდარებელ
incomparable,შეუდარებელი
matchless,შეუდარებელი
peerless,შეუდარებელი
unparalleled,შეუდარებელი
unrivaled,შეუდარებელი
unrivalled,შეუდარებელი
unequaled,შეუდარებელია
unequalled,შეუდარებელია
incomparably,შეუდარებლად
consorted,შეუდგა
incept,შეუდგნენ
joined,შეუერთდა
merged,შეუერთდა
rejoined,შეუერთდა
join,შეუერთდება
unbreakable,შეუვალი
unshakeable,შეუვალნი
impenetrability,შეუვალობა
implacability,შეუვალობით
prejudice,შეუზღუდავად
unrestrictedly,შეუზღუდავად
unlimited,შეუზღუდავი
unrestricted,შეუზღუდავი
confine,შეუზღუდოს
incompatible,შეუთავსებელია
incompatibility,შეუთავსებლობა
incompliancy,შეუთავსებლობა
uncoordinated,შეუთანხმებელი
incontinence,შეუკავებლობა
untested,შეუმოწმებელი
commuted,შეუმსუბუქეს
overlooked,შეუმჩნეველი
unnoticed,შეუმჩნეველი
discernable,შეუმჩნეველია
imperceptibly,შეუმჩნევლად
pruned,შეუმცირდა
unforgiving,შეუნდობელი
desecrate,შეურაცყოფენ
dishonoring,შეურაცხმყოფელ
abusive,შეურაცხმყოფელი
insulting,შეურაცხმყოფელი
offensive,შეურაცხმყოფელი
offended,შეურაცხმყოფელია
desecrated,შეურაცხყვეს
insolently,შეურაცხყვეს
assaulted,შეურაცხყოფა
insult,შეურაცხყოფა
offend,შეურაცხყოფა
defiled,შეურაცხყოფა მიაყენეს
affront,შეურაცხყოფად
insults,შეურაცხყოფას
dishonouring,შეურაცხყოფისათვის
dishonors,შეურაცხყოფს
conciliated,შეურიგდა
conciliate,შეურიგდება
acquiesce,შეურიგდებიან
implacable,შეურიგებელი
intransigent,შეურიგებელი
irreconcilable,შეურიგებელი
intolerably,შეურიგებლად
unmoveable,შეურყეველნი
incongruent,შეუსაბამო
irrelevant,შეუსაბამო
nonconforming,შეუსაბამო
inconsistent,შეუსაბამოა
repugnant,შეუსაბამოა
disconnect,შეუსაბამობა
incoherence,შეუსაბამობა
inconsistency,შეუსაბამობა
mismatching,შეუსაბამობა
irrelevances,შეუსაბამობებზე
discrepancies,შეუსაბამობები
inconsistencies,შეუსაბამობები
nonconformities,შეუსაბამობების
incompliance,შეუსაბამობის
irrelevance,შეუსაბამობის
irrelevantly,შეუსაბამოდ
unfulfilled,შეუსრულებელი
disembowelment,შეუსრულებლობა
nonfulfillment,შეუსრულებლობა
shortfall,შეუსრულებლობის
hissed,შეუტია
undervalued,შეუფასებელი
incalculable,შეუფასებელია
underestimate,შეუფასებლობა
underestimation,შეუფასებლობა
irrelatively,შეუფერებლად
undelayed,შეუფერხებელი
unhindered,შეუფერხებელი
unimpeded,შეუფერხებელი და
interruptedly,შეუფერხებლად
smoothly,შეუფერხებლად
unhampered,შეუფერხებლად
uninterruptedly,შეუფერხებლად
comforts,შეუქმნის
irreversibly,შეუქცევადად
irreversible,შეუქცევადი
unhandled,შეუქცევადი
unrecoverable,შეუქცევადი
irrevocable,შეუქცევადია
irreversibility,შეუქცევადობა
irrevocability,შეუქცევადობის
blunted,შეუღლება
adjoint,შეუღლებული
conjugate,შეუღლებული
deterred,შეუშალა
interrupted,შეუშალა
disturb,შეუშალოს
interrupt,შეუშალოს
unraveling,შეუშალოს
unravelling,შეუშალოს
smother,შეუშალოს ხელი
invalidates,შეუჩეროს
irreplaceable,შეუცვლელი
unalterable,შეუცვლელი
unmodified,შეუცვლელი
unreplaceable,შეუცვლელია
unknowable,შეუცნობელი
unperceivable,შეუცნობელი
imposable,შეუძლებელია
impossible,შეუძლებელია
impossibly,შეუძლებელია
impracticable,შეუძლებელია
unfeasible,შეუძლებელია
untenable,შეუძლებელია
impossibility,შეუძლებლობა
able,შეუძლია
capable,შეუძლია
unpardoned,შეუწყნარებელი
intolerant,შეუწყნარებელია
intolerance,შეუწყნარებლობის
unhealed,შეუხორცებელი
chefs,შეფ-მზარეული ქალი
veiled,შეფარულ
revaluated,შეფასდეს
assessment,შეფასება
estimation,შეფასება
grades,შეფასება
valuations,შეფასება
valuing,შეფასება
assesses,შეფასებას
valuate,შეფასებაც
appraisals,შეფასებები
assessments,შეფასებები
estimates,შეფასებები
estimations,შეფასებები
evaluations,შეფასებები
evaluative,შეფასებითი
appraisal,შეფასების
estimators,შეფასების
evaluation,შეფასების
grading,შეფასების
valuation,შეფასების
assessing,შეფასებისას
estimating,შეფასებისას
evaluating,შეფასებისას
flanking,შეფენილ
discolouration,შეფერილობა
coloration,შეფერილობას
hampered,შეფერხდა
stalled,შეფერხდა
falter,შეფერხდება
inconveniences,შეფერხებას
obstruct,შეფერხებას
stagnations,შეფერხებები
suspensions,შეფერხებები
interruptions,შეფერხებების
stalling,შეფერხებისა
stunted,შეფერხებული
bunding,შეფუთვა
crating,შეფუთვა
packaging,შეფუთვა
packing,შეფუთვა
sprockets,შეფუთვა
wrapping,შეფუთვა
wrappers,შეფუთვისა
bundled,შეფუთული
crammed,შეფუთული
packaged,შეფუთული
packed,შეფუთული
commendation,შექება
extolling,შექება
create,შექმნა
creating,შექმნა
creation,შექმნა
marry,შექმნა
native,შექმნილი
designed,შექმნილია
establishing,შექმნის
reversibly,შექცევადად
reversible,შექცევადი
reversibility,შექცევადობა
