English,Other
luminosity,tính sáng chói
elegance,tính tao nhã
illiquid,tính thanh khoản thấp
inexperience,tính thiếu kinh nghiệm
expedience,tính thích hợp
aestheticism,tính thẩm mỹ
aesthetics,tính thẩm mỹ
realness,tính thực
nicety,tính tinh vi
comprehensiveness,tính toàn diện
comprehensives,tính toàn diện
inclusiveness,tính toàn diện
calculate,tính toán
calculations,tính toán
computation,tính toán
computational,tính toán
computationally,tính toán
computations,tính toán
computes,tính toán
actuarial,tính toán bảo hiểm
recalculate,tính toán lại
recalculated,tính toán lại
recalculation,tính toán lại
recompute,tính toán lại
recomputed,tính toán lại
miscalculations,tính toán sai lầm
truthfulness,tính trung thực
backdated,tính trở lại
periodicity,tính tuần hoàn
repugnance,tính tương phản
mutuality,tính tương tế
propinquity,tính tương tợ
transience,tính tạm thời
adj,tính từ
adjectival,tính từ
adjective,tính từ
adjectives,tính từ
majesty,tính uy nghi
alacrity,tính vui vẻ
invalidity,tính vô hiệu
transgressive,tính vượt
materiality,tính vật chất
definiteness,tính xác định
sociability,tính xả giao
turpitude,tính xấu xa
edibility,tính ăn được
polyphony,tính đa âm
villainy,tính đê hèn
baseness,tính đê tiện
propriety,tính đúng
typicality,tính đại
orientated,tính định hướng
synonymy,tính đồng nghĩa
simultaneity,tính đồng thời
virulence,tính độc
sexiness,tính đực cái
primacy,tính ưu việt
headlined,tít
titus,tít
curiously,tò mò
inquisitive,tò mò
inquisitively,tò mò
magistrates,tòa
confessionals,tòa giải tội
buildings,tòa nhà
skyscrapers,tòa nhà chọc trời
kremlin,tòa nhà lớn ở nga
adjudged,tòa tuyên phán
court,tòa án
courthouse,tòa án
courts,tòa án
forensic,tòa án
tribunal,tòa án
tribunals,tòa án
tribunate,tòa án
bailiwick,tòa án cấp thấp
embassy,tòa đại sứ
dangling,tòn ten
hair,tóc
haired,tóc
hairsplitting,tóc chẻ
ponytail,tóc cột đuôi gà
tress,tóc của phụ nữ
wiry,tóc cứng
periwig,tóc giả
toupee,tóc giả
wigs,tóc giả
hoar,tóc hoa râm
bangs,tóc ngắn ngang trán
disheveled,tóc rối bù
dishevelled,tóc rối bù
frizzle,tóc uốn dợn sóng
blond,tóc vàng
redheaded,tóc đỏ
redheads,tóc đỏ
summary,tóm lược
castoffs,tóm lại
nutshell,tóm lại
recapitulate,tóm lại
summarise,tóm lại
summarize,tóm lại
synopsis,tóm tắc
abridged,tóm tắt
abstracts,tóm tắt
compendious,tóm tắt
summaries,tóm tắt
summarised,tóm tắt
summarized,tóm tắt
summed,tóm tắt
synopses,tóm tắt
recapitulated,tóm tắt lại
greaves,tóp mỡ
concession,tô giới
whited,tô trắng
beautify,tô điểm
embellish,tô điểm
prettify,tô điểm
me,tôi
meno,tôi không
iam,tôi là
bondmen,tôi mọi
isang,tôi đã hát
ido,tôi đồng ý
prawn,tôm
prawns,tôm
shrimps,tôm
lobster,tôm hùm
lobsters,tôm hùm
enshrined,tôn
exalts,tôn
credo,tôn chỉ
beatify,tôn chức hiển thánh
religion,tôn giáo
religionists,tôn giáo
religious,tôn giáo
religiously,tôn giáo
religiousness,tôn giáo
deference,tôn kính
homage,tôn kính
respectful,tôn kính
revere,tôn kính
revered,tôn kính
reverenced,tôn kính
reverent,tôn kính
reverential,tôn kính
reverentially,tôn kính
venerated,tôn kính
venerates,tôn kính
venerating,tôn kính
crown,tôn lên
enthrone,tôn lên ngôi
fetish,tôn sùng
reverend,tôn sùng
worship,tôn sùng
polytheism,tôn sùng nhiều thần thánh
adorers,tôn thờ
idolise,tôn thờ
worshiped,tôn thờ
worshipped,tôn thờ
worships,tôn thờ
adhered,tôn trọng
adhering,tôn trọng
honored,tôn trọng
honoured,tôn trọng
respecting,tôn trọng
embellished,tôn tạo
embellishing,tôn tạo
glorified,tôn vinh
glorifies,tôn vinh
glorify,tôn vinh
glorifying,tôn vinh
honoring,tôn vinh
honouring,tôn vinh
tones,tông
trimmer,tông đơ
apostles,tông đồ
apostolate,tông đồ
apostolic,tông đồ
topological,tôpô
totemic,tôtem
captive,tù nhân
convicts,tù nhân
detainees,tù nhân
inmates,tù nhân
jailbird,tù nhân
prisoner,tù nhân
prisoners,tù nhân
sheik,tù trưởng
sheikh,tù trưởng
cacique,tù trưởng các rợ ở mỹ
escapees,tù vượt ngục
depending,tùy
customisable,tùy biến
customising,tùy biến
customise,tùy chỉnh
customised,tùy chỉnh
option,tùy chọn
optionally,tùy chọn
options,tùy chọn
chancy,tùy may mắn
anywise,tùy tiện
arbitrarily,tùy tiện
arbitrariness,tùy tiện
capriciously,tùy tiện
attache,tùy viên
attaches,tùy viên
sufficing,túc
cluck,túc túc
bag,túi
bags,túi
pockets,túi
pouches,túi
sachets,túi
sacs,túi
sporran,túi bằng da
wineskin,túi da dùng đựng rượu
haversack,túi dết
sachet,túi hương liệu
pocket,túi quần
teabag,túi trà
teabags,túi trà
handbags,túi xách
handbag,túi xách tay
leftist,túi áo bên trái
kitbag,túi đựng dụng cụ
valise,túi đựng quần áo
knapsack,túi đựng đồ nghề
apprehend,túm lại
huddled,túm tụm
condoning,túng
necessitous,túng thiếu
straitened,túng thiếu
impecunious,túng tiền
hut,túp lều
huts,túp lều
swab,tăm bông
toothpick,tăm xỉa răng
toothpicks,tăm xỉa răng
augment,tăng
boost,tăng
bullish,tăng
gained,tăng
gaining,tăng
gains,tăng
hiked,tăng
increase,tăng
increased,tăng
increases,tăng
increasing,tăng
increment,tăng
rallied,tăng
risen,tăng
surge,tăng
surged,tăng
surging,tăng
overtime,tăng ca
hypercholesterolaemia,tăng cholesterol máu
augmented,tăng cường
enhance,tăng cường
fortified,tăng cường
intensification,tăng cường
intensified,tăng cường
intensify,tăng cường
intensifying,tăng cường
strengthen,tăng cường
strengthened,tăng cường
strengthening,tăng cường
augmenting,tăng cường biện
stiffener,tăng cứng
ascending,tăng dần
smarten,tăng gia
gainers,tăng giá
trebled,tăng gấp ba
tripled,tăng gấp ba
tripling,tăng gấp ba
quadruples,tăng gấp bốn
quadrupled,tăng gấp bốn lần
doubled,tăng gấp đôi
doubling,tăng gấp đôi
redoubled,tăng gấp đôi
hypertension,tăng huyết áp
enlarges,tăng kích thước
incremented,tăng lên
rise,tăng lên
raises,tăng lương
outpacing,tăng nhanh hơn
aggravating,tăng nặng
proliferative,tăng sinh
heighten,tăng thêm
hyperventilation,tăng thông khí
growth,tăng trưởng
growths,tăng trưởng
rebounded,tăng trở lại
accelerated,tăng tốc
accelerates,tăng tốc
accelerating,tăng tốc
sped,tăng tốc
trapdoors,tăng tốc độ xử
maximisation,tăng tối đa
hikes,tăng vọt
jumpy,tăng vọt
soared,tăng vọt
soars,tăng vọt
spiked,tăng vọt
supercharged,tăng áp
static,tĩnh
statically,tĩnh
quieting,tĩnh lặng
vein,tĩnh mạch
veins,tĩnh mạch
venous,tĩnh mạch
vena,tĩnh mạch chũ
jugular,tĩnh mạch cảnh
retreats,tĩnh tâm
electrostatic,tĩnh điện
electrostatics,tĩnh điện học
damask,tơ
rayon,tơ nhân tạo
floss,tơ sồi
fourths,tư
flair,tư cách
incivility,tư cách
mindset,tư duy
privately,tư nhân
privatisation,tư nhân hóa
privatisations,tư nhân hóa
privatise,tư nhân hóa
privatised,tư nhân hóa
privatising,tư nhân hóa
judicial,tư pháp
judiciaries,tư pháp
poses,tư thế
postural,tư thế
posture,tư thế
postures,tư thế
ideological,tư tưởng
ideologues,tư tưởng
ideology,tư tưởng
romanticism,tư tưởng lãng mạn
advises,tư vấn
advising,tư vấn
consultancies,tư vấn
consultancy,tư vấn
consultants,tư vấn
consultation,tư vấn
consultative,tư vấn
consulted,tư vấn
consulting,tư vấn
consults,tư vấn
counsel,tư vấn
counseled,tư vấn
counselled,tư vấn
counselling,tư vấn
jubilate,tưng bừng hớn hở
fresh,tươi
fresher,tươi
freshest,tươi
freshly,tươi
freshness,tươi mát
florid,tươi như hoa
lush,tươi tốt
cheeriest,tươi vui
compatible,tương hợp
future,tương lai
futures,tương lai
futuristic,tương lai
futurists,tương lai học
conflicting,tương phản
contrast,tương phản
contrasted,tương phản
contrasting,tương phản
contrastive,tương phản
contrasts,tương phản
correlate,tương quan
correlates,tương quan
correlative,tương quan
compatibilities,tương thích
interoperable,tương thích
interact,tương tác
interacted,tương tác
interacting,tương tác
interactional,tương tác
interactions,tương tác
interactive,tương tác
interactively,tương tác
interacts,tương tác
analogously,tương tự
analogues,tương tự
similarly,tương tự
likewise,tương tự như vậy
proportionable,tương xứng
proportional,tương xứng
equaled,tương đương
equalled,tương đương
equating,tương đương
equivalent,tương đương
equivalently,tương đương
equivalents,tương đương
tantamount,tương đương
comparably,tương đối
comparative,tương đối
comparatively,tương đối
relatively,tương đối
relativistic,tương đối
commonalities,tương đồng
equivalences,tương đồng
homologies,tương đồng
homologous,tương đồng
homologue,tương đồng
homologues,tương đồng
homology,tương đồng
parallels,tương đồng
chili,tương ớt
chutney,tương ớt
correlating,tương ứng
corresponding,tương ứng
correspondingly,tương ứng
corresponds,tương ứng
proportionally,tương ứng
respective,tương ứng
respectively,tương ứng
deprived,tước
deprives,tước
stripped,tước
stripping,tước
disarmament,tước khí giới
unarm,tước khí giới
disinherit,tước quyền
disenfranchised,tước quyền bầu cử
disenfranchisement,tước quyền bầu cử
disfranchise,tước quyền công dân
expropriations,tước quyền sở hữu
disarms,tước vũ khí
baronet,tước vị
dukedom,tước vị của công tước
baronetcy,tước vị của nam tước
bereave,tước đoạt
deprive,tước đoạt
dispossessed,tước đoạt
irrigate,tưới
irrigating,tưới
perfused,tưới máu
watered,tưới nước
watering,tưới nước
irrigated,tưới tiêu
drenches,tưới vào
generals,tướng
wall,tường
walling,tường
walls,tường
hermeneutics,tường giải
narrative,tường thuật
narratives,tường thuật
moats,tường thành
ween,tưởng
abstractedly,tưởng tượng
dreamily,tưởng tượng
fancies,tưởng tượng
fanciful,tưởng tượng
fancy,tưởng tượng
fantasies,tưởng tượng
fictional,tưởng tượng
fictitious,tưởng tượng
imaginary,tưởng tượng
imaginatively,tưởng tượng
imagine,tưởng tượng
imagined,tưởng tượng
imagining,tưởng tượng
imaginings,tưởng tượng
statues,tượng
figurative,tượng hình
hieroglyphic,tượng hình
pictogram,tượng hình
ideographic,tượng hình pháp
figurine,tượng nhỏ
statuette,tượng nhỏ
statuettes,tượng nhỏ
statuary,tượng thạch cao
symbolically,tượng trưng
symbolise,tượng trưng
symbolised,tượng trưng
symbolises,tượng trưng
symbolize,tượng trưng
symbolized,tượng trưng
symbolizes,tượng trưng
symbolising,tượng trưng cho
symbolizing,tượng trưng cho
monument,tượng đài
gargoyles,tượng đầu thú
hundredweight,tạ
quintals,tạ
satis,tạ lổi
thanksgivings,tạ ơn
at,tại
clin,tại bệnh xá
topically,tại chỗ
spoton,tại chỗ trên
wherefore,tại sao
why,tại sao
locally,tại địa phương
makeshift,tạm
provisional,tạm
provisionally,tạm
remanded,tạm
bye,tạm biệt
byebye,tạm biệt
byes,tạm biệt
farewells,tạm biệt
goodbye,tạm biệt
goodbyes,tạm biệt
halts,tạm dừng
pause,tạm dừng
pauses,tạm dừng
pausing,tạm dừng
idled,tạm dừng hoạt động
halt,tạm dừng lại
detention,tạm giam
custody,tạm giữ
interim,tạm thời
momentary,tạm thời
nisi,tạm thời
temporally,tạm thời
temporarily,tạm thời
temporary,tạm thời
transient,tạm thời
transitory,tạm thời
sojourning,tạm trú
created,tạo
creates,tạo
creating,tạo
generated,tạo
generates,tạo
generating,tạo
foaming,tạo bọt
providence,tạo hóa
styling,tạo kiểu tóc
remaster,tạo lại
reflation,tạo lạm phát
prototyping,tạo mẫu
hairstyling,tạo mẫu tóc
create,tạo nên
reacts,tạo ra phản ứng
facilitation,tạo thuận lợi
approximating,tạo xấp xỉ
facilitate,tạo điều kiện
facilitated,tạo điều kiện
facilitates,tạo điều kiện
facilitating,tạo điều kiện
fossiliferous,tạo đá
journal,tạp chí
journals,tạp chí
magazine,tạp chí
magazines,tạp chí
impurities,tạp chất
aprons,tạp dề
grocery,tạp hóa
miscellanea,tạp lục văn tập
ragged,tả tơi
downloading,tải
downloads,tải
loading,tải
loads,tải
upload,tải lên
uploaded,tải lên
reloading,tải lại
download,tải về
downloaded,tải về
loafing,tản bộ
strolled,tản bộ
evacuate,tản cư
radiator,tản nhiệt
cornerstones,tảng
iceberg,tảng băng trôi
icebergs,tảng băng trôi
floe,tảng nước đá trôi trên mặt biển
algal,tảo
kelp,tảo bẹ
diatoms,tảo cát
panelling,tấm
panels,tấm
plates,tấm
slabs,tấm
plaque,tấm bản
fingerboard,tấm bảng chỉ đường
hampers,tấm chắn
pelts,tấm da
breastplate,tấm giáp che ngực
bulwarks,tấm khiên bảo vệ
hotplate,tấm nóng
rug,tấm thảm
tapis,tấm thảm
washboard,tấm ván giặt quần áo
cloth,tấm vải
cladding,tấm ốp
ton,tấn
tonne,tấn
tonnes,tấn
tons,tấn
assault,tấn công
assaults,tấn công
attack,tấn công
attacked,tấn công
attacking,tấn công
attacks,tấn công
offensively,tấn công
onset,tấn công
onslaught,tấn công
strike,tấn công
airraid,tấn công bằng phi cơ
ordained,tấn phong
ordaining,tấn phong
allis,tất cả là
vert,tất cả những cây có lá xanh
agog,tất cả xôn xao
wholefood,tất cả đồ ăn
indispensability,tất yếu
indispensably,tất yếu
siddhartha,tất đạt đa
earshot,tầm nghe
visions,tầm nhìn
foresight,tầm nhìn xa
importance,tầm quan trọng
banal,tầm thường
hackneyed,tầm thường
illiberal,tầm thường
mediocre,tầm thường
platitudinous,tầm thường
prosaically,tầm thường
prosy,tầm thường
trite,tầm thường
trivial,tầm thường
trivialisation,tầm thường
trivialise,tầm thường
trivialised,tầm thường
trivialising,tầm thường
vulgar,tầm thường
stature,tầm vóc
frequencies,tần số
frequency,tần số
floors,tầng
storey,tầng
storeys,tầng
stratum,tầng
aquifer,tầng chứa nước
aquifers,tầng chứa nước
mesosphere,tầng giữa
basement,tầng hầm
basements,tầng hầm
strata,tầng lớp nhân dân
aristocracies,tầng lớp quý tộc
middleclass,tầng lớp trung lưu
fluidised,tầng sôi
upstairs,tầng trên
stratosphere,tầng tỉnh khí
attic,tầng áp mái
ionosphere,tầng điện ly
ionospheric,tầng điện ly
troposphere,tầng đối lưu
tarred,tẩm nhựa đường
envenomed,tẩm thuốc độc
scram,tẩu thoát
degrease,tẩy
erasers,tẩy
purging,tẩy
boycott,tẩy chay
boycotted,tẩy chay
boycotting,tẩy chay
boycotts,tẩy chay
ostracised,tẩy chay
exfoliation,tẩy da chết
worming,tẩy giun
waxing,tẩy lông
brainwash,tẩy não
brainwashed,tẩy não
brainwashing,tẩy não
ablutions,tẩy rửa
cleancut,tẩy sạch
cleansing,tẩy trang
bleached,tẩy trắng
bleaching,tẩy trắng
unbleached,tẩy trắng
blanking,tẩy trống
scrubs,tẩy tế bào chết
disinfection,tẩy uế
purgative,tẩy uế linh hồn
defaced,tẩy xóa
erase,tẩy xóa
erasures,tẩy xóa
disinfected,tẩy độc
capitalise,tận
capitalises,tận
capitalising,tận
eradicated,tận diệt
firsthand,tận mắt
apocalypse,tận thế
conscientious,tận tâm
conscientiously,tận tâm
devotedly,tận tâm
devotedness,tận tụy
industriously,tận tụy
assignments,tập
episodes,tập
intern,tập
atlases,tập bản đồ
accustom,tập cho quen
familiarisation,tập cho quen
subsets,tập con
exercices,tập dượt
pad,tập giấy
training,tập huấn
muster,tập họp
aggregate,tập hợp
aggregation,tập hợp
assemblage,tập hợp
assemblages,tập hợp
assemble,tập hợp
collective,tập hợp
gathered,tập hợp
gathers,tập hợp
rallying,tập hợp
subset,tập hợp con
reassembled,tập hợp lại
regrouped,tập hợp lại
rehearsing,tập luyện
workouts,tập luyện
accustoming,tập làm quen
apprenticeship,tập nghề
novitiate,tập nghề
episode,tập phim
usages,tập quán
probationary,tập sự
collectives,tập thể
collectivisation,tập thể
collectivism,tập thể
collectivist,tập thể
exercising,tập thể dục
workout,tập thể dục
attachment,tập tin đính kèm
centralisation,tập trung
centralise,tập trung
centralised,tập trung
centralism,tập trung
centralization,tập trung
centralized,tập trung
concentrate,tập trung
concentrated,tập trung
concentrating,tập trung
concentrator,tập trung
converge,tập trung
focused,tập trung
focuses,tập trung
focusing,tập trung
focussed,tập trung
focussing,tập trung
centralising,tập trung hóa
booklets,tập tài liệu
conventionality,tập tục
notebooks,tập vở
conglomerate,tập đoàn
handicaps,tật
muteness,tật câm
mendacity,tật hay nói dối
malformation,tật nguyền tự nhiên
stammering,tật nói lắp
idiosyncrasy,tật riêng
viciousness,tật xấu
kleptomania,tật ăn cắp
deafness,tật điếc
percepts,tắc
chameleons,tắc kè hoa
blockages,tắc nghẽn
bottlenecks,tắc nghẽn
clogging,tắc nghẽn
obstruction,tắc nghẽn
bathed,tắm
bathing,tắm
showered,tắm
bathe,tắm biển
bloodbath,tắm máu
bask,tắm nắng
solarium,tắm nắng
sunbath,tắm nắng
sunbathe,tắm nắng
sunbathers,tắm nắng
sunbathing,tắm nắng
lave,tắm rửa
showering,tắm vòi sen
deactivate,tắt
initialled,tắt
initials,tắt
off,tắt
shutdown,tắt
turnout,tắt
menopause,tắt kinh
quench,tắt lửa
shutdowns,tắt máy
muted,tắt tiếng
muting,tắt tiếng
silkworms,tằm
autographs,tặng
conferred,tặng
donate,tặng
donated,tặng
donates,tặng
donating,tặng
donation,tặng
gifting,tặng quà
remunerate,tặng thưởng
hansel,tặng đồ dùng
uninspired,tẻ nhạt
cell,tế bào
cells,tế bào
cellule,tế bào
cytoplasm,tế bào chất
cytoplasmic,tế bào chất
cytological,tế bào học
cytology,tế bào học
lymphocytes,tế bào lympho
braincells,tế bào não
photocells,tế bào quang điện
neurons,tế bào thần kinh
oocytes,tế bào trứng
delicately,tế nhị
plaiting,tết bện
braiding,tết tóc bím
vizier,tể tướng
viziers,tể tướng
worse,tệ hơn
worsen,tệ hơn
worst,tệ nhất
evils,tệ nạn
ills,tệ nạn
vices,tệ nạn
ratio,tỉ lệ
scale,tỉ lệ
birthrate,tỉ lệ sinh
survivals,tỉ lệ sống
meticulous,tỉ mỉ
meticulously,tỉ mỉ
niggle,tỉ mỉ quá
density,tỉ trọng
nibbling,tỉa
pruned,tỉa
trim,tỉa
trimmed,tỉa
lop,tỉa cây
prefecture,tỉnh
province,tỉnh
provinces,tỉnh
provincial,tỉnh
awakes,tỉnh dậy
stilling,tỉnh lặng
disillusion,tỉnh mộng
disabused,tỉnh ngộ
disenchanted,tỉnh ngộ
awaked,tỉnh thức
sober,tỉnh táo
sobered,tỉnh táo
naturalisation,tịch
naturalised,tịch
naturalization,tịch
naturalized,tịch
distrait,tịch biên tài sản
confiscates,tịch thu
confiscating,tịch thu
confiscation,tịch thu
confiscations,tịch thu
impounded,tịch thu
confiscate,tịch thâu
foreclose,tịch thâu
undefiled,tịnh
translational,tịnh tiến
monastic,tịnh xá
locates,tọa lạc
coordinates,tọa độ
nosey,tọc mạch
nosy,tọc mạch
prying,tọc mạch
shew,tỏ
shewed,tỏ
demurs,tỏ ra ngần ngừ
wilier,tỏ sự xảo quyệt
pooh,tỏ vẻ
domineer,tỏ vẻ hách dịch
radiates,tỏa
radiating,tỏa
emanates,tỏa ra
radiate,tỏa ra
glowed,tỏa sáng
outshone,tỏa sáng
shined,tỏa sáng
shines,tỏa sáng
garlic,tỏi
leek,tỏi tây
leeks,tỏi tây
accusations,tố cáo
accuse,tố cáo
accusers,tố cáo
arraign,tố cáo
delate,tố cáo
denounce,tố cáo
denouncements,tố cáo
denouncing,tố cáo
denunciations,tố cáo
indicting,tố cáo trước
stenographers,tốc ký
forcefeed,tốc lực
clocked,tốc độ
pace,tốc độ
rate,tốc độ
speed,tốc độ
speeds,tốc độ
darkened,tối
evening,tối
paramountcy,tối cao
sovereign,tối cao
supreme,tối cao
supremo,tối cao
acme,tối cao điểm
fulminant,tối cấp
irreducible,tối giản
minimalist,tối giản
ultimatum,tối hậu thơ
ultimatums,tối hậu thư
tonight,tối nay
paramount,tối quan trọng
darkening,tối sầm lại
minimal,tối thiểu
minimally,tối thiểu
minimum,tối thiểu
superlative,tối thượng
darkling,tối tăm
gloomy,tối tăm
murk,tối tăm
maximal,tối đa
maximally,tối đa
maximised,tối đa
maximum,tối đa
maximise,tối đa hóa
maximises,tối đa hóa
maximising,tối đa hóa
pitchdark,tối đen
optimal,tối ưu
optimality,tối ưu
optimally,tối ưu
optimum,tối ưu
suboptimal,tối ưu
optimises,tối ưu hoá
optimisation,tối ưu hóa
optimise,tối ưu hóa
optimised,tối ưu hóa
optimising,tối ưu hóa
prohibitively,tốn
costlier,tốn kém
costly,tốn kém
expensively,tốn kém
timeconsuming,tốn thời gian
extorting,tống
unescorted,tống
committal,tống giam
imprisonment,tống giam
incarceration,tống giam
blackmail,tống tiền
blackmailed,tống tiền
blackmailing,tống tiền
extort,tống tiền
extorted,tống tiền
extortion,tống tiền
best,tốt
good,tốt
preferably,tốt
kindhearted,tốt bụng
better,tốt hơn
outperformed,tốt hơn
auspicious,tốt lành
graduate,tốt nghiệp
graduated,tốt nghiệp
graduating,tốt nghiệp
graduation,tốt nghiệp
graduations,tốt nghiệp
finest,tốt nhất
goodly,tốt đẹp
nice,tốt đẹp
nicely,tốt đẹp
shabbiest,tồi tàn
shabby,tồi tàn
subsists,tồn
existed,tồn tại
existent,tồn tại
exists,tồn tại
outlasted,tồn tại lâu hơn
backlog,tồn đọng
backlogs,tồn đọng
unsettled,tồn đọng
nests,tổ
hosted,tổ chức
institution,tổ chức
institutions,tổ chức
organisational,tổ chức
organisations,tổ chức
organise,tổ chức
organised,tổ chức
organises,tổ chức
organising,tổ chức
organizations,tổ chức
organize,tổ chức
organized,tổ chức
organizing,tổ chức
unionisation,tổ chức công đoàn
histology,tổ chức học
realign,tổ chức lại
realignment,tổ chức lại
reorganisation,tổ chức lại
reorganised,tổ chức lại
reorganising,tổ chức lại
reorganization,tổ chức lại
reorganized,tổ chức lại
reorganizing,tổ chức lại
neoplasm,tổ chức mới
issuer,tổ chức phát hành
issuers,tổ chức phát hành
associational,tổ chức tương đối
charities,tổ chức từ thiện
charity,tổ chức từ thiện
combinatorial,tổ hợp
keystrokes,tổ hợp phím
ancestress,tổ mẫu
beehives,tổ ong
hive,tổ ong
fatherland,tổ quốc
ancestor,tổ tiên
ancestors,tổ tiên
ancestral,tổ tiên
ancestry,tổ tiên
forefather,tổ tiên
forefathers,tổ tiên
grandsire,tổ tiên
progenitor,tổ tiên
progenitors,tổ tiên
totem,tổ vật
damning,tổn thương
injure,tổn thương
lesions,tổn thương
canton,tổng
gross,tổng
corporations,tổng công ty
totaling,tổng cộng
totalling,tổng cộng
archbishop,tổng giám mục
archbishops,tổng giám mục
aggregated,tổng hợp
aggregating,tổng hợp
pooling,tổng hợp
summarising,tổng hợp
summing,tổng hợp
syntheses,tổng hợp
synthesis,tổng hợp
synthesise,tổng hợp
synthesised,tổng hợp
synthesiser,tổng hợp
synthetically,tổng hợp
summarises,tổng kết
archangels,tổng lãnh thiên thần
subtotal,tổng phụ
overview,tổng quan
overviews,tổng quan
generalise,tổng quát
generalised,tổng quát
generalists,tổng quát
generality,tổng quát
generalize,tổng quát
generalized,tổng quát
sum,tổng số
totals,tổng số
subtotals,tổng số phụ
overall,tổng thể
presidencies,tổng thống
presidency,tổng thống
presidential,tổng thống
generalissimo,tổng tư lịnh
switchboard,tổng đài
switchboards,tổng đài
proconsul,tổng đốc một tỉnh
consulship,tỗng lãng sự
ancestries,tộc gốc
patriarch,tộc trưởng
felony,tội
guiltily,tội
sin,tội
fornication,tội gian dâm
fratricidal,tội giết anh em
parricide,tội giết cha mẹ
murder,tội giết người
regicide,tội giết vua
incest,tội loạn luân
guiltier,tội lỗi
sinfulness,tội lỗi
sins,tội lỗi
transgressions,tội lỗi
trespasses,tội lỗi
manslaughter,tội ngộ sát
sinners,tội nhân
misdemeanors,tội nhẹ
misdemeanours,tội nhẹ
criminals,tội phạm
delinquents,tội phạm
criminological,tội phạm hình sự
criminologist,tội phạm học
criminologists,tội phạm học
criminology,tội phạm học
atrocities,tội ác
crime,tội ác
crimes,tội ác
iniquities,tội ác
supremely,tột
consummate,tột bực
crowning,tột bực
tiptop,tột bực
maidservants,tớ gái
proximo,tới
outrider,tới trước
tome,tới tôi
sheets,tờ
tabloids,tờ báo lá cải
declaration,tờ khai
declarations,tờ khai
handouts,tờ rơi
leaflet,tờ rơi
leaflets,tờ rơi
pamphlets,tờ rơi
capstans,tời
winches,tời
hoists,tời nâng
capacitors,tụ
congregated,tụ
concourse,tụ hợp
haematoma,tụ máu
bunching,tụ nhóm
capacitor,tụ điện
secularised,tục hóa
byword,tục ngữ
proverb,tục ngữ
proverbs,tục ngữ
profanities,tục tĩu
scatological,tục tĩu
vulgarities,tục tĩu
obscene,tục tỉu
scurrilous,tục tỉu
chanting,tụng kinh
lagged,tụt lại
underperformed,tụt lại
cabinets,tủ
cupboards,tủ
wardrobes,tủ
sideboards,tủ bát đĩa
commode,tủ có ngăn
lockers,tủ khóa
fridge,tủ lạnh
fridges,tủ lạnh
refrigerator,tủ lạnh
refrigerators,tủ lạnh
tallboy,tủ ngăn kéo cao
closet,tủ quần áo
dresser,tủ quần áo
wardrobe,tủ quần áo
bookcase,tủ sách
bookcases,tủ sách
freezers,tủ đông
sideboard,tủ để chén dĩa
tablecloth,tủ đựng quần áo
larder,tủ đựng thịt
marrow,tủy
medulla,tủy cây
pulp,tủy răng
quadrangles,tứ
quartet,tứ
quartets,tứ
quadrupole,tứ cực
tetrahedra,tứ diện
tetrahedral,tứ diện
tetrahedrons,tứ diện
quadrilateral,tứ giác
quadrilaterals,tứ giác
quartile,tứ phân vị
quartiles,tứ phân vị
laughably,tức cười
angered,tức giận
angry,tức giận
enrage,tức giận
grumbling,tức giận
indignant,tức giận
resent,tức giận
anon,tức khắc
incontinently,tức khắc
instant,tức thì
instantaneous,tức thì
infuriated,tức điên
from,từ
since,từ
benevolently,từ bi
compassionately,từ bi
graciously,từ bi
merciful,từ bi
adieu,từ biệt
cheerio,từ biệt
abandoning,từ bỏ
abandons,từ bỏ
discontinues,từ bỏ
disowned,từ bỏ
forgo,từ bỏ
forsaken,từ bỏ
forsook,từ bỏ
forswear,từ bỏ
relinquished,từ bỏ
relinquishing,từ bỏ
relinquishment,từ bỏ
renounce,từ bỏ
renounced,từ bỏ
renounces,từ bỏ
renouncing,từ bỏ
renunciation,từ bỏ
repudiate,từ bỏ
resigned,từ bỏ
waive,từ bỏ
waiver,từ bỏ
waives,từ bỏ
waiving,từ bỏ
thesauri,từ chuẩn
determiner,từ chỉ định
declined,từ chối
denials,từ chối
rebuffed,từ chối
refusals,từ chối
refuse,từ chối
refused,từ chối
refuses,từ chối
refusing,từ chối
reject,từ chối
rejected,từ chối
rejecting,từ chối
rejects,từ chối
withhold,từ chối
deniable,từ chối là
disclaimer,từ chối trách nhiệm
whence,từ chổ nào
demist,từ chức
relinquish,từ chức
resignations,từ chức
resigning,từ chức
resigns,từ chức
magnetise,từ hoá
magnetized,từ hóa
keyword,từ khóa
keywords,từ khóa
ragstoriches,từ khốn khó thành giàu có
magnetometer,từ kế
magnetometers,từ kế
codeword,từ mã
codewords,từ mã
loanword,từ mượn
neologisms,từ mới
henceforth,từ nay trở đi
remaineth,từ nay về
etymological,từ nguyên
etymologically,từ nguyên
etymologies,từ nguyên
lexical,từ nguyên học
wording,từ ngữ
words,từ ngữ
connectives,từ nối
minutes,từ phút
subordinating,từ phụ thuộc
henceforward,từ rày về sau
thenceforward,từ rày về sau
possessives,từ sở hữu
philanthropic,từ thiện
philanthropist,từ thiện
buzzwords,từ thông dụng
antonyms,từ trái nghĩa
dextrose,từ trái sang phải
magnetically,từ tính
magnetisation,từ tính
magnetism,từ tính
