English,Other
calm,穏やかな
douce,穏やかな
gentler,穏やかな
gentlest,穏やかな
halcyon,穏やかな
mild,穏やかな
peaceful,穏やかな
placid,穏やかな
serene,穏やかな
blissfully,穏やかに
mildly,穏やかに
placidly,穏やかに
moderates,穏健派
piercer,穴あけ器
driller,穴あけ機
darning,穴かがり
perforated,穴のあきました
navvy,穴を掘ります
perforate,穴を開ける
stave,穴を開ける
tarrier,穴を開ける器具
caveman,穴居人
cavemen,穴居人
piercers,穴明け
ultimate,究極
unoccupied,空いています
vacant,空いています
fiddling,空きました
vacated,空きました
glade,空き地
skippering,空き家に勝手に寝泊まりすること
vacates,空けます
emptied,空に
empties,空に
emptying,空に
skyward,空に向かって
skywards,空に向かって
empty,空の
aerially,空中
airborne,空中
midair,空中
aloft,空中に
dogfight,空中戦
levitate,空中浮揚させます
interregnum,空位期間
aerobraking,空力制動
bluster,空威張り
swashbuckling,空威張り
availabilities,空室状況
daydreaming,空想
fancies,空想
phantasy,空想
reverie,空想
karate,空手
paratroopers,空挺部隊
paratrooper,空挺部隊員
air,空気
aerodynamics,空気力学
aerodynamic,空気力学的な
aerodynamically,空気力学的に
pneumatics,空気圧
cavities,空洞
cavity,空洞
airport,空港
airports,空港
blankness,空白の状態
mishearing,空耳
jejunum,空腸
hunger,空腹
famished,空腹で
emptiness,空虚
vacuous,空虚な
emptily,空虚に
airraid,空襲
airconditioner,空調
airconditioning,空調
doctrinaire,空論の
airforce,空軍
airbase,空軍基地
airlift,空輸
airlifted,空輸
airlifting,空輸
spacial,空間
spatial,空間的な
spatially,空間的に
void,空隙
strays,空電
lanced,穿刺
lancing,穿刺
pricking,穿刺
puncturing,穿刺
perforation,穿孔
aiguille,穿孔機
prodded,突い
botte,突き
thrusting,突き
shoves,突きつけ
foin,突きます
poke,突きます
upthrust,突き上げ
beetling,突き出ました
jutting,突き出ました
protruding,突き出ました
protrusive,突き出ました
protrude,突き出ます
impale,突き刺します
impaling,突き刺します
piercingly,突き刺します
stabber,突き刺します
stabbing,突き刺すような
butted,突き合わせ
tamped,突き固め
goad,突き棒
impenetrably,突き通せないほど
poking,突っつい
rammed,突っ込みました
catapulting,突入
inrush,突入
irruption,突入
protruded,突出
protrudes,突出
salience,突出
jutted,突出しました
projecting,突出しました
protuberant,突出しました
excrescence,突出物
excrescences,突出物
projections,突出部
abruptly,突然
sudden,突然
suddenly,突然
suddenness,突然
abrupt,突然の
epiphany,突然のひらめき
facer,突然の窮地
mutation,突然変異
mutations,突然変異
mutate,突然変異させます
surpassed,突破
jut,突起
prong,突起
protrusion,突起
protrusions,突起
protuberances,突起
juts,突起部
lunge,突進
lunges,突進
lunging,突進
flurry,突風
gust,突風
gusts,突風
gusting,突風が吹くこと
larceny,窃盗
thievery,窃盗
thieving,窃盗
asphyxia,窒息
asphyxiated,窒息
asphyxiation,窒息
choked,窒息
stifled,窒息
suffocates,窒息
suffocation,窒息
asphyxiate,窒息させます
suffocate,窒息させます
smothered,窒息死
suffocated,窒息死
nitrogen,窒素
nitric,窒素の
defenestrate,窓から放り出します
windowless,窓のありません
paned,窓ガラスをはめました
tellers,窓口
defenestration,窓外放出
neediness,窮乏
lurch,窮地
stymied,窮地に立たさ
nonplussed,窮地に追い込まれて
cramped,窮屈な
plight,窮状
lightheaded,立ちくらみ
lightheadedness,立ちくらみ
intrusiveness,立ち入り
begone,立ち去ります
braved,立ち向かい
deportment,立ち居振る舞い
overheard,立ち聞き
evicted,立ち退か
evicting,立ち退か
dispossessed,立ち退かされました
evict,立ち退かせます
eviction,立ち退き
evictions,立ち退き
stood,立っていました
cubistic,立体派の
cubically,立体的
stereoscopically,立体的
stereoscopic,立体的な
stereoscopy,立体知覚
draping,立体裁断
conformation,立体配座
conformational,立体配座の
candidacy,立候補
candidature,立候補
locational,立地の
constitutionalism,立憲
cubical,立方体の
cuboid,立方形の
legislated,立法
legislating,立法
legislation,立法
legislative,立法の
legislatively,立法上
legislatures,立法府
lawgiver,立法者
lawmaker,立法者
legislator,立法者
admirable,立派な
creditable,立派な
honorable,立派な
honourable,立派な
respectable,立派な
worthy,立派な
commendably,立派に
honorably,立派に
honourably,立派に
worthily,立派に
menhir,立石
bate,立腹
furore,立腹
huff,立腹
umbrage,立腹
substantiation,立証
vindicated,立証
unproved,立証されていません
substantiate,立証します
cowslip,立金花
tornado,竜巻
tornadoes,竜巻
twister,竜巻
anticlimax,竜頭蛇尾
dragoons,竜騎兵
nutation,章動
edgeways,端に沿って
terminals,端末
competed,競っ
vied,競っ
competition,競争
rivalry,競争
compete,競争します
competitiveness,競争力
competitive,競争力のあります
uncompetitive,競争力のありません
competitively,競争的に
contender,競争相手
competes,競合
conflicted,競合
conflicts,競合
contended,競合
contending,競合
contention,競合
contentions,競合
competing,競合します
competitor,競合他社
competitors,競合他社
auctioneers,競売
auctioneer,競売人
groundsman,競技場の管理人
contestant,競技者
racehorse,競走馬
racehorses,競走馬
velodrome,競輪場
racecourse,競馬場
racecourses,競馬場
racetrack,競馬場
stilt,竹馬
stilts,竹馬
chuckling,笑い
giggling,笑い
laugh,笑い
laugher,笑い
laughing,笑い
laughter,笑い
mirth,笑い
laughingly,笑いながら
chuckled,笑いました
laughed,笑いました
smiled,笑いました
chuckles,笑います
funnier,笑えます
risible,笑えます
grinned,笑っ
smilingly,笑みを浮かべて
smile,笑顔
smiles,笑顔
bagpiper,笛吹き
unsigned,符号なしの
coder,符号器
consonance,符合
thousandth,第1000
eleventh,第11
twelfth,第12
thirteenth,第13
fourteenth,第14
fifteenth,第15
seventeenth,第17
eighteenth,第18
nineteenth,第19
cuprous,第1銅
seconde,第2の構え
thirtieth,第30
thirdly,第3に
fourth,第4
fortieth,第40
fifth,第5
sixth,第6
sixtieth,第60
sixte,第6の構え
seventh,第7
seventieth,第70
eighth,第8
eightieth,第80
ninth,第9
ninetieth,第90
rumen,第一胃
ferrous,第一鉄の
tertiary,第三の
secondly,第二に
nomen,第二名
ferric,第二鉄の
fifthly,第五に
sixteenth,第十六
fourthly,第四に
quaternary,第四級
scribal,筆写
scribe,筆記
graphology,筆跡学
graphologist,筆跡鑑定家
volubility,筆達者
brushwork,筆遣い
equalling,等しいです
equals,等しいです
tantamount,等しいです
equaled,等しかったです
equalled,等しかったです
conjoin,等位結合させます
equivalence,等価
equivalences,等価
isogram,等値線
equating,等化
isobar,等圧線
isobars,等圧線
isometrically,等尺
equalities,等式
equates,等式
isotonic,等張の
isotropy,等方性
isotropic,等方性の
isotropically,等方的
isothermal,等温
isothermally,等温的に
conformal,等角の
equiangular,等角の
equidistant,等距離の
equilateral,等辺の
isometry,等長
cramping,筋けいれん
reasoned,筋の通った
thew,筋力
streaky,筋状の
myalgic,筋痛
muscles,筋肉
muscled,筋肉の
muscular,筋肉の
intramuscular,筋肉内
musculature,筋肉組織
beefcake,筋肉質の男性
fascia,筋膜
brawny,筋骨たくましいです
sinewy,筋骨たくましいです
musculoskeletal,筋骨格系の
rafting,筏下り
answer,答え
answered,答え
replied,答え
schemer,策士
formulated,策定
formulates,策定
formulating,策定
formulate,策定します
artifice,策略
gambit,策略
ploy,策略
ploys,策略
ruse,策略
ruses,策略
gimmicky,策略の
titling,箔押し
tooled,箔押し
numeracy,算数
arithmetic,算術
arithmetical,算術
arithmetically,算術
hushing,箝口
provincials,管区
administration,管理
managed,管理
management,管理
manages,管理
stewardship,管理
administer,管理します
administers,管理します
administrate,管理します
manage,管理します
managing,管理します
administratively,管理上
custodian,管理人
janitor,管理人
janitors,管理人
manageability,管理容易性
custodianship,管理権
admin,管理者
administrator,管理者
administrators,管理者
luminal,管腔の
receivership,管財
jurisdiction,管轄
jurisdictional,管轄
jurisdictions,管轄区域
tubing,管類
boxful,箱一杯
boxed,箱入りの
boxy,箱型の
ark,箱舟
gnarled,節くれだちました
knotty,節のあります
abstemiousness,節制
moderation,節度
abstemiously,節度をもって
immoderate,節度を欠きました
economizing,節減
conserving,節約
saving,節約
conserves,節約し
conserve,節約します
economize,節約します
retrench,節約します
arthropod,節足動物
arthropods,節足動物
sobriety,節酒
ambit,範囲
purview,範囲
range,範囲
ranges,範囲
subtended,範囲が定められました
ranged,範囲でした
outlying,範囲外の
forge,築きます
buildup,築き上げる
rockery,築山
flageolet,篳篥
usurpation,簒奪
simple,簡単
straightforward,簡単な
simples,簡単なことです
briefly,簡単に
easily,簡単に
easy,簡単に
quitter,簡単にあきらめる人
tearaway,簡単にはがせます
handcar,簡易な貨車
kitchenette,簡易台所
brevity,簡潔
concisely,簡潔
conciseness,簡潔
simplicity,簡潔
succinctness,簡潔さ
terseness,簡潔さ
compendious,簡潔な
concise,簡潔な
laconic,簡潔な
pithy,簡潔な
succinct,簡潔な
terse,簡潔な
compactly,簡潔に
succinctly,簡潔に
tersely,簡潔に
simplification,簡素化
simplifies,簡素化
simplifying,簡素化
bookkeeping,簿記
bookkeeper,簿記係
wicker,籐の
basketful,籠一杯の
besieging,籠城
usd,米ドル
usa,米国
hoosier,米国インディアナ州の
episcopalian,米国聖公会の
iadb,米州開発銀行
shatters,粉々
smithereens,粉々
shattered,粉々になりました
floury,粉の
ashy,粉を吹きました
powder,粉末
powders,粉末
powdered,粉末の
mealy,粉末状の
powdery,粉末状の
pulverised,粉砕
pulverized,粉砕
milled,粉砕しました
smasher,粉砕機
dapper,粋な
jaunty,粋な
natty,粋な
rakish,粋な
grainy,粒々の
particle,粒子
particles,粒子
granularity,粒度
granular,粒状
grained,粒状の
granulated,粒状化
graininess,粒状性
coarse,粗いです
coarser,粗いです
coarsest,粗いです
rougher,粗いです
roughest,粗いです
coarsely,粗く
grainier,粗く
roughens,粗く
harshen,粗くします
roughen,粗くします
coarseness,粗さ
roughness,粗さ
grits,粗びきトウモロコシ
roughed,粗加工
coarsens,粗大化
shoddiness,粗悪さ
dolerite,粗粒玄武岩
rove,粗糸
crudeness,粗野
brutish,粗野な
crass,粗野な
uncouth,粗野な
crudely,粗野に
surlily,粗野に
shoddily,粗雑に
roughened,粗面化
stickiness,粘り
dogged,粘り強いです
persevering,粘り強いです
tenacious,粘り強いです
doggedness,粘り強さ
tenacity,粘り強さ
clay,粘土
clays,粘土
argillaceous,粘土質の
clayey,粘土質の
viscosity,粘度
viscous,粘性のあります
mucilage,粘液
mucus,粘液
mucous,粘液の
myxomatosis,粘液腫症
mucilaginous,粘液質の
sticking,粘着
tacky,粘着性の
viscid,粘着性の
mucosa,粘膜
energetically,精力的に
strenuously,精力的に
sperm,精子
spermatozoa,精子
preciseness,精密
testes,精巣
testicular,精巣の
elaborately,精巧に
exquisitely,精巧に
wrought,精巧に作られました
accuracies,精度
accuracy,精度
precision,精度
precisions,精度
blandness,精彩のなさ
lifelessly,精彩を欠いて
lacklustre,精彩を欠きました
scrutinised,精査
scrutinises,精査
scrutinising,精査
scrutinized,精査
scrutinizing,精査
scrutiny,精査
semen,精液
psyche,精神
spirit,精神
psychoanalysts,精神分析
psychoanalytic,精神分析の
psychoanalyst,精神分析医
psychoanalysis,精神分析学
psychiatry,精神医学
tranquillisers,精神安定剤
psychometric,精神測定の
psychoses,精神病
psychosis,精神病
psychotics,精神病
psychopathic,精神病の
psychotic,精神病の
psychopathology,精神病理学
psychopath,精神病質者
asylums,精神病院
psychically,精神的
psychic,精神的な
mentally,精神的に
spiritually,精神的に
psychiatric,精神科の
psychiatrist,精神科医
psychiatrists,精神科医
vasectomies,精管切除
vasectomy,精管切除
unselfishness,精粋
scoured,精練
scouring,精練
elaborated,精緻
elaborates,精緻化
purification,精製
unrefined,精製されていません
purified,精製されました
refinery,精製所
refiner,精製業者
refiners,精製業者
conning,精読
conversant,精通
savvy,精通しています
unversed,精通していません
parve,精進料理の
curated,精選
recherche,精選されました
refining,精錬
smelting,精錬
genie,精霊
jinn,精霊
animist,精霊信仰者
glued,糊付け
diabetes,糖尿病
diabetic,糖尿病患者
diabetics,糖尿病患者
molasses,糖蜜
treacle,糖蜜
sugarcoated,糖衣
saccharides,糖類
faeces,糞便
faecal,糞便の
coprolite,糞石
coprophagous,糞食性の
lint,糸くず
thrum,糸くず
stringy,糸を引く
eyetooth,糸切り歯
harebell,糸沙参
genealogies,系図
genealogical,系図の
genealogist,系図学者
lineage,系統
lineages,系統
phylogeny,系統発生
phylogenetic,系統発生的な
genealogy,系譜
examen,糾明
promise,約束
promises,約束
unbooked,約束されていません
promised,約束しました
promissory,約束の
unpunctual,約束の期限を守りません
welcher,約束を守らない人
suffusion,紅潮
stereotyped,紋切り型の
blazon,紋章
armorial,紋章の
heraldic,紋章の
heraldry,紋章学
barn,納屋
barns,納屋
convince,納得させます
unconvinced,納得できません
convincingly,納得のいくように
taxpaying,納税の
taxpayer,納税者
taxpayers,納税者
charnel,納骨堂
pegging,紐付
purities,純度
purity,純度
bellerophon,純文学
virginity,純潔
pure,純粋な
unalloyed,純粋な
unmingled,純粋な
purely,純粋に
purist,純粋主義者
purists,純粋主義者
blooded,純血の
gauzy,紗のような
wastepaper,紙くず
repaper,紙を貼り替えます
confetti,紙吹雪
banknote,紙幣
banknotes,紙幣
confusing,紛らわしいです
misleading,紛らわしいです
downright,紛れもありません
undeniable,紛れもありません
undoubted,紛れもありません
unmistakable,紛れもありません
unmistakeable,紛れもありません
unmitigated,紛れもありません
glaringly,紛れもなく
undeniably,紛れもなく
unmistakably,紛れもなく
unquestionably,紛れもなく
conflict,紛争
dispute,紛争
disputes,紛争
disputing,紛争
disputants,紛争当事者
curt,素っ気ありません
curtly,素っ気なく
dryly,素っ気なく
curtness,素っ気なさ
dabbler,素人
inexpert,素人
layman,素人
laymen,素人
layperson,素人
inexpertly,素人っぽく
amateurishness,素人っぽさ
amateurishly,素人のやり方で
predisposed,素因
predisposes,素因
predisposing,素因
predisposition,素因
predispositions,素因
primes,素数
nicest,素敵な
fleetly,素早く
fleetness,素早さ
splendours,素晴らし
amazing,素晴らしいです
braw,素晴らしいです
fabulous,素晴らしいです
fantastic,素晴らしいです
great,素晴らしいです
marvellous,素晴らしいです
marvelous,素晴らしいです
smashing,素晴らしいです
splendid,素晴らしいです
stunning,素晴らしいです
superb,素晴らしいです
terrific,素晴らしいです
wonderful,素晴らしいです
wunderbar,素晴らしいです
clinking,素晴らしく
fantastically,素晴らしく
wonderfully,素晴らしく
awesomeness,素晴らしさ
magnificence,素晴らしさ
splendor,素晴らしさ
splendors,素晴らしさ
splendour,素晴らしさ
wonderfulness,素晴らしさ
artlessness,素朴
naivety,素朴
rusticity,素朴
unsophistication,素朴
naivete,素朴さ
homespun,素朴な
naive,素朴な
rustic,素朴な
rustically,素朴な
unsophisticated,素朴な
untutored,素朴な
unglazed,素焼きの
acquiescent,素直
docilely,素直に
meekly,素直に
obediently,素直に
straightforwardly,素直に
makings,素質
concocting,紡ぎ上げ
cordage,索具
inde,索引
indices,索引
cableway,索道
purplish,紫がかりました
uv,紫外
ultraviolet,紫外線
exponentiation,累乗法
accumulative,累積的な
cumulative,累積的な
cumulatively,累積的に
progressiveness,累進
slender,細い
punctilio,細かいこと
punctiliously,細かいことにこだわって
finely,細かく
minutely,細かく
fineness,細かさ
niceties,細かな点
slimly,細く
slenderness,細さ
squinted,細め
disaggregated,細分化
subdivided,細分化
subdivides,細分化
subdividing,細分化
fibrillating,細動
fibrillation,細動
pore,細孔
miniaturist,細密画家
doctored,細工しました
finical,細心の注意が必要な
meticulously,細心の注意を払って
shredded,細断されました
rivulets,細流
trickled,細流
particulars,細目
squinty,細目
tubules,細管
fines,細粒
reticulum,細網
reticulation,細網化
cells,細胞
cellular,細胞の
cytotoxic,細胞傷害性の
intracellular,細胞内の
extracellular,細胞外の
cytology,細胞学
cytological,細胞学的な
organelles,細胞小器官
heaves,細胞性肺気腫
cytoplasm,細胞質
cytoplasmic,細胞質の
cytogenetic,細胞遺伝学的
bacteria,細菌
bacterium,細菌
bacterial,細菌の
bacteriological,細菌学
bacteriology,細菌学
bacteriologist,細菌学者
bacteriologists,細菌学者
trews,細身のズボン
details,細部
meticulous,細部まで行き届きました
elongate,細長いです
elongated,細長いです
spindly,細長いです
codling,細長い形の青リンゴ
slenderly,細長く
gentleman,紳士
gents,紳士
sahib,紳士
ungentlemanly,紳士にふさわしくありません
menswear,紳士服
gentlemanlike,紳士的な
gentlemanly,紳士的な
introduces,紹介
introductions,紹介
referral,紹介
referrals,紹介
introduce,紹介します
azure,紺碧
cerulean,紺碧
mazarine,紺色
surcease,終わらせます
end,終わり
endless,終わりのありません
unending,終わりのありません
culminate,終わります
ending,終了
ends,終了
exits,終了
quitting,終了
terminates,終了
termination,終了
ended,終了しました
exited,終了しました
quits,終了します
terminate,終了します
terminated,終了します
finality,終局
daylong,終日
boutons,終末
eschatology,終末論
eschatological,終末論の
apocalyptic,終末論的な
demise,終焉
terminating,終端
terminations,終端
terminus,終端
unterminated,終端されていません
incorporated,組み入れ
combination,組み合わせ
combinations,組み合わせ
combining,組み合わせ
combinatorial,組み合わせの
combined,組み合わせました
enlace,組み合わせます
recombination,組み換え
assembled,組み立て
assembles,組み立て
assembling,組み立て
assemble,組み立てます
reassemble,組み立て直します
incorporates,組み込まれて
unincorporated,組み込まれていません
builtin,組み込み
incorporation,組み込み
incorporate,組み込みます
incorporating,組み込みます
embeddable,組み込み可能
incorporable,組み込み可能な
union,組合
unions,組合
unionists,組合員
unionisation,組合組織
compositional,組成の
compositions,組成物
recombinant,組換え
recombinants,組換え体
typesetting,組版
organisation,組織
organisations,組織
organization,組織
organizations,組織
tissue,組織
tissues,組織
reorganisations,組織再編
ous,組織単位（ou）
histology,組織学
histological,組織学的な
histologically,組織学的に
histologists,組織学者
organisationally,組織的
organisational,組織的な
through,経て
scriptures,経典
oral,経口
managements,経営
managerial,経営の
longitude,経度
longitudes,経度
economical,経済
economies,経済
economy,経済
economic,経済の
economics,経済学
economically,経済的に
via,経由
percutaneous,経皮的な
meridians,経絡
graticule,経緯線網
expenses,経費
pathway,経路
pathways,経路
elapsed,経過
elapses,経過
elapsing,経過
lapses,経過
elapse,経過します
experience,経験
experiences,経験
inexperienced,経験の浅いです
empiricist,経験主義者
heuristics,経験則
versed,経験済み
empirically,経験的に
empiricism,経験論
experienced,経験豊かな
nasally,経鼻的に
yoked,結ば
concluding,結びの
unites,結び付けます
knot,結び目
knotted,結び目
connective,結合
linked,結合されました
unbound,結合していません
bonded,結合しました
conjoined,結合しました
conjunct,結合しました
coupled,結合しました
connectives,結合子
associativity,結合性
intermarriage,結婚
marriage,結婚
marriages,結婚
marries,結婚
marrying,結婚
married,結婚しました
hitched,結婚します
intermarry,結婚します
marry,結婚します
marriageable,結婚できます
connubial,結婚の
marital,結婚の
matrimonial,結婚の
wedded,結婚の
matchmaking,結婚の仲介
banns,結婚予告
nuptial,結婚式
nuptials,結婚式
wedding,結婚式
weddings,結婚式
matrimony,結婚生活
wedlock,結婚生活
culminated,結実
fruiting,結実
fruition,結実
enfin,結局
crystallographic,結晶
crystals,結晶
crystallisation,結晶化
crystallises,結晶化
crystallising,結晶化
crystallization,結晶化
crystallised,結晶化しました
crystallized,結晶化しました
crystallise,結晶化します
crystallize,結晶化します
crystallography,結晶学
crystallographer,結晶学者
crystallographers,結晶学者
crystalline,結晶質の
denouement,結末
cohesiveness,結束
consequence,結果
consequences,結果
outcome,結果
result,結果
resultant,結果
resulted,結果
results,結果
resulting,結果として生じます
ensue,結果として起きます
consequential,結果として起こります
consequentially,結果的に
afterthought,結果論
tuberculosis,結核
tubercular,結核患者
calculus,結石
concretion,結石
concretions,結石
nodal,結節
nodule,結節
nodules,結節
tubercles,結節
nodular,結節性の
ligatured,結紮
ligaturing,結紮
colonic,結腸の
conjunctivitis,結膜炎
concluded,結論
concludes,結論
conclusion,結論
conclusions,結論
upshot,結論
inconclusive,結論の出ません
conclude,結論を下します
regimentation,結集
dewdrops,結露
strangler,絞め殺し
strangle,絞め殺します
squeezing,絞り
wrung,絞りました
wring,絞ります
wringer,絞り器
brail,絞り綱
entrapment,絞扼
strangulated,絞扼
strangulation,絞殺
hanged,絞首刑
hanging,絞首刑
hangings,絞首刑
hangman,絞首刑執行人
gallows,絞首台
gibbet,絞首台
twined,絡まっ
entwine,絡まります
twining,絡み
befoul,絡み付きます
entanglement,絡み合い
entangles,絡み合い
intertwined,絡み合います
intertwining,絡み合います
entwined,絡め
payroll,給与
salaries,給与
salary,給与
payslips,給与明細
payday,給料日
paydays,給料日
bowser,給水タンク
fuelling,給油
oiling,給油
refuelled,給油
refuelling,給油
exhibitioner,給費生
caterers,給食
feeding,給餌
unification,統一
unifies,統一
unifying,統一
unified,統一されました
unify,統一します
liveries,統一デザイン
disciplined,統制のとれました
dirigiste,統制主義
consolidates,統合
consolidating,統合
consolidations,統合
integrates,統合
integrating,統合
integration,統合
integrations,統合
integrated,統合されました
consolidate,統合します
integrate,統合します
schizophrenia,統合失調症
schizophrenics,統合失調症
schizoid,統合失調症の
schizophrenic,統合失調症の
integrative,統合的な
supervises,統括
governing,統治
raj,統治
ungoverned,統治されていません
generalship,統率
statisticians,統計
statistics,統計
statistic,統計値
statistician,統計学者
statistical,統計的
statistically,統計的に
syntagmatic,統語
stadholder,統領
picturesquely,絵の
picturesque,絵のように美しいです
paintbox,絵の具箱
pictogram,絵文字
pictographic,絵文字の
paintings,絵画
paintbrush,絵筆
constantly,絶えず
continually,絶えず
besetting,絶えず付きまといます
endureth,絶えます
ceaseless,絶え間ありません
unceasing,絶え間ありません
unremitting,絶え間ありません
ceaselessly,絶え間なく
incessantly,絶え間なく
perpetually,絶え間なく
unremittingly,絶え間なく
incessant,絶え間のありません
screaming,絶叫
precipice,絶壁
precipices,絶壁
exquisiteness,絶妙
exquisite,絶妙の
absoluteness,絶対
absolutely,絶対に
absolutism,絶対主義
rigueur,絶対条件
absolute,絶対的な
absolutes,絶対的な
juggernaut,絶対的な力
diktat,絶対的命令
infallible,絶対確実な
infallibility,絶対確実性
teetotal,絶対禁酒の
despair,絶望
despaired,絶望
despairs,絶望
desperation,絶望
hopelessness,絶望
despairing,絶望しました
hopelessly,絶望的
abject,絶望的な
desperate,絶望的な
doomed,絶望的な
forlorn,絶望的な
despairingly,絶望的に
extermination,絶滅
exterminations,絶滅
extinction,絶滅
extinctions,絶滅
extinct,絶滅しました
threatened,絶滅のおそれ
endangered,絶滅寸前の
insulating,絶縁
uninsulated,絶縁されていません
insulated,絶縁されました
insulates,絶縁します
insulant,絶縁体
insulators,絶縁体
acclaimed,絶賛
extolled,絶賛
raved,絶賛
hight,絶頂
fasted,絶食
silky,絹のような
pieced,継ぎ
seamed,継ぎ合わせ
seamlessly,継ぎ目なく
adjoin,継ぎ足します
subjoin,継ぎ足します
stepdaughter,継娘
stepson,継息子
inheritance,継承
inheriting,継承
inherits,継承
inherited,継承されました
inherit,継承します
stepmother,継母
stepfather,継父
continuance,継続
continuation,継続
continuations,継続
continuing,継続
continuity,継続
continued,継続します
continuable,継続できます
continual,継続的な
continuously,継続的に
continuant,継続音
unstopped,継続音の
cont,続き
lasts,続き
ensued,続きました
lasted,続きました
followed,続きます
succeeding,続きます
continues,続けて
continue,続けます
sequel,続編
sequels,続編
maintained,維持
maintaining,維持
maintains,維持
sustaining,維持
maintain,維持します
sustain,維持します
tenability,維持可能性
upkeep,維持費
coracle,網代舟
netted,網状の
reticular,網状の
reticulated,網状の
tracery,網目模様
retina,網膜
retinas,網膜
retinitis,網膜炎
spelling,綴り
flannelette,綿ネル
scrupulous,綿密な
scrupulously,綿密に
swab,綿棒
swabs,綿棒
fluff,綿毛
catatonic,緊張
nervousness,緊張
straining,緊張
tensed,緊張
tenseness,緊張
tensing,緊張
tensions,緊張
strained,緊張しました
tensional,緊張の
detente,緊張緩和
emergency,緊急
urgency,緊急
urgent,緊急
urgently,緊急に
emergent,緊急の
exigent,緊急の
emergencies,緊急事態
exigencies,緊急性
austerity,緊縮財政
scarlet,緋色
dentures,総入れ歯
fulsome,総合的な
comprehensively,総合的に
directorates,総局
adelantado,総督
satrap,総督
stadtholder,総督
viceroy,総督
fuhrer,総統
generalissimo,総統
greenish,緑がかりました
greenie,緑の党員
greensward,緑の芝生
glaucoma,緑内障
greened,緑化
greening,緑化
beryl,緑柱石
green,緑色
greenfly,緑色のアブラ虫
leafy,緑豊かな
patina,緑青
verdigris,緑青
delineated,線引き
delineating,線引き
rayed,線撮影
striations,線条
fibrosis,線維症
fibroblast,線維芽細胞
fibroblasts,線維芽細胞
eelworm,線虫
nematode,線虫
nematodes,線虫
sparkler,線香花火
tightfisted,締まり屋の
tightened,締め
constricting,締め付け
stranglehold,締め付け
tightening,締め付け
constrict,締め付けます
constrictive,締め付けます
tighten,締め付けます
deadline,締め切り
deadlines,締め切り
lanyard,締め綱
unbuckle,締め金を外します
fastening,締結
fastens,締結
knitted,編まれました
braided,編みました
plaited,編みました
weaves,編みます
wattle,編み枝
wattled,編み枝細工の
knitter,編み機
knitting,編み物
plaiting,編むこと
orchestrates,編成
organised,編成
organized,編成
orchestrate,編成します
orchestrator,編曲家
edit,編集
editing,編集
edits,編集
editorially,編集上
editable,編集可能な
edited,編集済みの
dailies,編集用の下見フィルム
editor,編集者
editors,編集者
lax,緩いです
loose,緩いです
looser,緩いです
slackly,緩く
looseness,緩み
loosening,緩み
slackness,緩み
loosens,緩みます
slacken,緩みます
loosed,緩め
loosened,緩め
unfastening,緩め
unscrew,緩め
unscrewed,緩め
unscrewing,緩め
loosen,緩めます
unclench,緩めます
gradual,緩やかな
litotes,緩叙法
alleviation,緩和
eased,緩和
easing,緩和
lessening,緩和
mitigation,緩和
moderating,緩和
palliation,緩和
relaxation,緩和
relaxations,緩和
relaxes,緩和
mitigates,緩和します
palliatives,緩和剤
sluggishly,緩慢に
cushioning,緩衝材
lat,緯度
latitude,緯度
latitudes,緯度
latitudinal,緯度の
glossed,練り
gestate,練ります
briquet,練炭
practice,練習
practiced,練習
practicing,練習
practise,練習
practised,練習
practising,練習
expertness,練達
denseness,緻密
elaborateness,緻密さ
rimless,縁なしの
rimmed,縁の
edged,縁取られました
bordered,縁取り
bordering,縁取り
edgings,縁取り
hemmed,縁取り
nepotism,縁故主義
curb,縁石
curbs,縁石
curbstone,縁石
kerb,縁石
kerbs,縁石
legitimation,縁組
wed,縁組します
kinfolk,縁者
auspicious,縁起の良いです
territoriality,縄張り意識
unfastened,縛っていません
shackled,縛ら
tied,縛ら
striped,縞模様の
stripy,縞模様のあります
lengthways,縦に
lengthwise,縦に
ordinate,縦座標
longitudinally,縦方向に
downpipe,縦樋
downpipes,縦樋
stitching,縫い
sew,縫います
sewn,縫い付け
piecing,縫い合わせ
seams,縫い目
suture,縫合糸
sutures,縫合糸
sewed,縫製
cower,縮こまります
shrunken,縮みました
unshrinking,縮み上がりません
curly,縮れた
crinkled,縮れました
crinkly,縮れました
frizzy,縮れました
frizzle,縮れます
fulling,縮充
condensations,縮合
epitome,縮図
epitomises,縮図
curtailment,縮小
retrenchment,縮小
shrinking,縮小
shrunk,縮小
minify,縮小します
miosis,縮瞳
degeneracy,縮退
degenerated,縮退
degenerate,縮退しました
evolute,縮閉線
prospering,繁栄
prosperity,繁栄
prospers,繁栄
thrived,繁栄
thrives,繁栄
flourishing,繁栄しています
prosper,繁栄します
thrive,繁栄します
breed,繁殖
breeding,繁殖
reproductively,繁殖
fecundity,繁殖力
cilia,繊毛
cilium,繊毛
delicate,繊細な
fiber,繊維
fibers,繊維
fibre,繊維
fibres,繊維
fibrous,繊維性
fibreboard,繊維板
tethered,繋留
trotting,繋駕速歩レース
wove,織っ
interwoven,織り合わされました
interweaving,織り成します
weaved,織り込ま
weavers,織工
loom,織機
looms,織機
weavings,織物
woven,織物
patchup,繕う
waged,繰り広げ
waging,繰り広げ
repeated,繰り返されます
reiteration,繰り返し
repeatably,繰り返し
