English,Other
stipulations,išlygomis
stir,sąmyšis
stirred,išmaišytas
stirrer,maišiklis
stirrers,maišikliai
stirring,maišymas
stirrings,pabudimas
stirrup,kilpa
stirrups,balnakilpės
stirs,audrins
stitch,dygsnis
stitched,susiuvami
stitcher,siuvinių
stitches,siūlių
stitching,susiuvimo
stoat,šermuonėlis
stochastic,stochastinis
stock,ištekliai
stockade,užtvara
stockbroker,biržos makleris
stockbrokers,akcijų brokeriai
stockbroking,fondų vertybėmis
stockcar,pikachu
stocked,sandėliuojama
stockholder,akcininkas
stockholders,akcininkai
stockholding,saugyklos
stockholm,stokholmas
stocking,kojinė
stockings,kojinės
stockist,gatavos
stockists,prekybininkams
stockman,sandėlininkas
stockpile,atsargų
stockpiled,sukrautą
stockpiles,atsargos
stockpiling,kaupimo
stockroom,sandėlių
stocks,atsargos
stocktaking,apžvalga
stockton,stoktonas
stocky,kresnas
stod,stöd
stodge,sunkybė
stodgy,neįdomus
stoic,stoiškas
stoical,stoiškas
stoically,dedame
stoicism,stoicizmas
stoics,stoikų
stoke,kūrenti
stoked,kūrenamas
stoker,kūrikas
stokers,kūryklos
stole,stula
stolen,pavogtas
stolid,bejausmis
stolidity,flegmatizmas
stolidly,flegmatycznie
stomach,skrandis
stomachache,pilvo skausmas
stomachs,skrandžiai
stomata,žiotelės
stone,akmuo
stoned,akmenimis
stonehenge,stounhendžas
stonemason,mūrininkas
stonemasons,mūrininko
stones,akmenys
stonewall,akmeninė siena
stoneware,keramikos dirbiniai
stonework,mūras
stonily,akmens išreikštą asmens
stoning,nuskutimas
stony,akmeninis
stood,stovėjo
stooge,marionete
stool,taburetė
stools,išmatos
stoop,zgarbacieć
stooped,pakumpęs
stooping,salīcis
stop,sustabdyti
stopcock,čiaupas
stopgap,laikina
stopover,sustojimo
stoppage,pertrūkis
stoppages,nelaimingi
stopped,sustojo
stopper,kamštis
stoppered,zatkany
stoppers,kamščiai
stopping,sustojimas
stops,sustojimai
stopwatch,chronometras
storage,saugojimas
storages,saugyklos
store,parduotuvė
stored,saugomi
storehouse,sandėlis
storehouses,sandėliai
storekeeper,sandėlininkas
storekeepers,sandėlininkai
storeroom,kamara
storerooms,sandėliai
stores,parduotuvės
storey,aukštas
storeys,aukštų
storied,legendinis
stories,istorijos
storing,saugoti
stork,gandras
storks,gandrai
storm,audra
stormed,šturmavo
storming,šturmo
storms,audros
stormy,audringas
story,istorija
storybook,knygelėse
storyline,siužeto
storyteller,pasakotojas
storytellers,pasakotojai
storytelling,pasakojimas
stoup,indas
stout,apkūnus
stoutly,dedame
stoutness,storumas
stove,viryklė
stovepipe,kaminas
stoves,krosnys
stow,sukrauti
stowage,sukrovimas
stowaway,keleivis be bilieto
stowe,stou
stowed,sukrauti
stowing,grąžinimo į laikymo padėtį
stows,avid
straddle,apžergti
straddles,kerta
straddling,vienos valstybės ribas viršijančių
strafe,puolimas
straggle,išmėtyti daiktai
straggled,atsilieka
straggler,atsilikėlis
stragglers,atsilikėlius
straggling,išmėtytas
straggly,išmėtytas
straight,tiesiai
straightaway,iškarto
straighten,ištiesinti
straightened,ištiesinta
straightening,tiesinimas
straightens,ištiesina
straighter,tiesesni
straightest,tiesiausias
straightforward,nesudėtingas
straightforwardly,tiesiai
straightforwardness,tiesumas
straightness,tiesumas
straightway,tuoj
strain,padermė
strained,dirbtinis
strainer,kiaurasamtis
strainers,koštuvai
straining,sunkimas
strains,kamienai
strait,sąsiauris
straiten,ankštinti
straitened,ankšta
straitjacket,tramdomieji marškiniai
straitly,griežtai
strand,gija
stranded,suvyta
stranding,užplaukimas
strands,sruogų
strange,keistas
strangely,keistai
strangeness,keistumas
stranger,nepažįstamasis
strangers,svetimi
strangest,keisčiausias
strangle,pasmaugti
strangled,smaugia
stranglehold,įsiviešpatavimas
strangler,žmogžudys
strangles,pažandė
strangling,smaugimas
strangulation,stranguliacija
strap,dirželis
strapless,petnešėlių
strapped,sukrauti
strapper,sveikas žmogus
strapping,augalotas
straps,dirželiai
strasbourg,strasbūras
strasburg,strasbūras
strassen,gatvės
strata,sluoksniai
stratagem,apgaulė
strategic,strateginis
strategical,operatyvinis
strategically,strategiškai
strategies,strategijos
strategist,strategas
strategists,strategai
strategy,strategija
stratford,stratfordas
stratification,stratifikacija
stratified,sluoksninė
stratifying,skirstymas
stratigraphy,stratigrafija
stratosphere,stratosferoje
stratospheric,stratosferos
stratum,sluoksnis
stratus,sluoksnininai debesys
strauss,straussas
straw,šiaudų
strawberries,braškės
strawberry,braškių
straws,šiaudeliai
strax,karšta
stray,benamis
strayed,nuklydo
straying,zabladzenia
strays,uciekł
streak,ruoželis
streaked,dryžiais
streaking,dryžius
streaks,dryželiais
streaky,dryžuotas
stream,srautas
streamed,transliuojamas
streamer,šiaurės pašvaistės stulpas
streamers,atšakos
streaming,transliacijos
streamlet,upelis
streamlets,upeliukams
streamline,racionalizuoti
streamlined,aptakus
streamlines,supaprastina
streamlining,racionalizuojant
streams,upeliai
street,gatvė
streete,gatvinis
streets,gatvės
strength,stiprumas
strengthen,stiprinti
strengthened,sustiprino
strengthening,stiprinimas
strengthens,stiprina
strengths,stiprybes
strenuous,sunkus
strenuously,energingai
strepsiades,strepsiadas
streptococcal,streptokokinis
streptococci,streptokokai
streptomycin,streptomicino
stress,stresas
stressed,pabrėžė
stresses,pabrėžia
stressful,stresą
stressing,pabrėždamas
stretch,ruožas
stretchability,tampumas
stretchable,tampus
stretched,ištemptas
stretcher,neštuvai
stretchers,neštuvais
stretches,ruožus
stretching,tempimas
stretchy,tampri
strew,žerti
strewed,išbarstė
strewing,išbarstymas
strewn,pasipylė
striated,skersaruožiu
striations,ruoželiai
stricken,lygmalas
strict,griežtas
stricter,griežtesnė
strictest,griežčiausia
strictly,griežtai
strictness,griežtumas
stricture,apribojimas
strictures,griežta kritika
stride,žingsniuoti
strident,rėksmingas
stridently,przeraźliwie
strides,pasiekimai
striding,žengti
strife,nesantaika
strifes,konfliktus
strike,streikas
striker,puolėjas
strikes,streikai
striking,ryškus
strikingly,stulbinamai
strindberg,strindbergas
string,styga
stringed,styginis
stringency,griežtumas
stringent,griežti
stringently,griežtai
stringer,templė
stringing,klojimas
strings,įsipareigojimų
stringy,gyslotas
strip,juostelė
stripe,juosta
striped,dryžuotas
striper,karininkas
stripes,juostelės
striping,žymėjimo
stripling,jaunuolis
stripped,nulupama
stripper,striptizo atlikėja
strippers,nuėmikliai
stripping,išpardavimas
strips,juostelės
stripy,dryžuotas
strive,siekti
strived,stengiamės
striven,kovojai
strives,siekia
striving,siekimas
strivings,siekiai
stroke,insultas
stroked,glostė
strokes,smūgių
stroking,eigos
stroll,pasivaikščiojimas
strolled,vaikščiojo
stroller,valkata
strollers,vežimėliais
strolling,pasivaikščioti
strolls,pasivaikščiojimai
strong,stiprus
stronger,stipresnis
strongest,stipriausia
stronghold,tvirtovė
strongholds,tvirtoves
strongly,stipriai
strongman,stiprus žmogus
strongmen,galiūnų
strongroom,saugykla
strontium,stroncio
strop,pustas
strophe,strofa
strophes,rankraštinės
strops,stropai
struck,ištiktų
structural,struktūrinis
structuralism,struktūralizmas
structuralist,struktūralistas
structuralists,struktūralistai
structurally,struktūriškai
structure,struktūra
structured,struktūruotas
structureless,amorfinis
structures,statiniai
structuring,struktūrizavimas
strudel,pyragas
struggle,kova
struggled,kovojo
struggles,kovos
struggling,kovoja
strum,čirpinimas
strumpet,kekšė
strung,nesuverti
strut,ramstyti
struts,statramsčius
strutter,vīzdegunis
struve,struvės
strychnine,strichninas
stub,kelmas
stubble,ražiena
stubbles,trečdaliu mažiau
stubbly,dygus
stubborn,užsispyręs
stubbornly,atkakliai
stubbornness,užsispyrimas
stubby,pasišiaušęs
stubs,nepilni
stucco,tinkas
stuccoed,tinko lipdiniais papuoštomis
stuck,pakimba
stud,žirgynas
studded,dygliuotos
student,studentas
students,studentai
studentship,stipendija
studied,studijavo
studies,tyrimai
studio,studija
studios,studijos
studious,darbštus
studiously,rūpestingai
studs,smeigės
study,studija
studying,studijuoti
stufe,escalón
stuff,medžiaga
stuffed,įdarytas
stuffer,lapelį
stuffiness,tvankumas
stuffing,įdaras
stuffs,produktuose
stuffy,tvankus
stultified,niekais pavertė
stultify,atbukinti
stumble,suklupti
stumbled,suklupo
stumbles,nusižengia
stumbling,suklupimo
stump,kelmas
stumped,pakišo koją
stumps,kelmai
stumpy,kresnas
stun,apsvaiginti
stung,įgeltas
stunned,priblokštas
stunner,gražus
stunning,stulbinantis
stunningly,stulbinančiai
stuns,suglumina
stunt,triukas
stunted,žemaūgis
stuntman,kaskadininkas
stunts,triukai
stupefaction,suglumimas
stupefied,apstulbintas
stupefy,nustėrti
stupefying,svaiginančių
stupendous,stulbinantis
stupid,kvailas
stupide,stupid
stupidity,kvailumas
stupidly,kvailai
stupor,stuporas
sturdier,tvirtesnes
sturdily,tvirto
sturdy,tvirtas
sturgeon,eršketas
sturgeons,eršketai
stutter,mikčioti
stuttering,mikčiojimas
stuttgart,štutgartas
sty,kiaulidė
stygian,moaning
style,stilius
styled,stiliaus
styles,stilius
styli,rašomosios lazdelės
styling,stilius
stylisation,stilizacija
stylised,stilizuotas
stylish,stilingas
stylishly,stilingai
stylishness,elegancija
stylist,stilistas
stylistic,stilistinis
stylistically,stilistiškai
stylistics,stilistika
stylists,stilistai
stylus,plunksna
styluses,adatos
stymie,ardyti
stype,style
styrene,stireno
styria,štirija
suasion,perswazja
suave,meilus
suavity,lipšnumas
subaltern,pavaldus
subarctic,subarktinių
subatomic,elementarioji
subclass,poklasis
subclasses,poklasiai
subcommittee,pakomitetis
subcommittees,pakomitečiai
subconscious,pasąmonė
subconsciously,nesąmoningai
subconsciousness,pasąmonė
subcontinent,subkontinento
subcontract,subrangos
subcontracted,subrangovams
subcontracting,subranga
subcontractor,subrangovas
subcontractors,subrangovai
subcultural,subkultūros
subculture,subkultūra
subcultures,subkultūros
subcutaneous,poodinis
subcutaneously,oda
subdirectory,pakatalogį
subdivide,padalyti
subdivided,skirstoma
subdivides,skirsto
subdividing,padalijame
subdivision,padalinys
subdivisions,padaliniai
subdue,pavergti
subdued,nedidelė
subdues,pajungia
subduing,tauragėje
subfamily,pošeimio
subgroup,pogrupis
subgroups,pogrupiai
subheading,paantraštė
subheadings,subpozicijoms
subhuman,nežmoniškomis
subject,tema
subjected,atliktas
subjecting,pajungiant
subjection,pajungimas
subjective,subjektyvus
subjectively,subjektyviai
subjectivism,subjektyvizmo
subjectivist,subjektyvistinė
subjectivity,subjektyvumas
subjects,tematika
subjoin,prirašyti
subjoined,pridėtas
subjugate,pavergti
subjugated,pajungė
subjugation,pajungimas
subjunctive,tariamoji nuosaka
sublayer,sluoksnyje
sublimate,sublimuoti
sublimated,dvasingas
sublimation,sublimacija
sublime,taurumas
sublimed,sublimacinė
sublimely,aukštuma
sublimes,išgaruoja
subliminal,pasąmonę
subliminally,nesąmoningai
sublimity,didingumas
sublunary,podksiężycowy
submarine,povandeninis
submarines,povandeniniai laivai
submerge,nugramzdinti
submerged,panardintas
submergence,įgramzdinimas
submerges,panardina
submerging,pakrauta
submersible,giluminiai
submersion,įgrimzdimas
submission,pateikimas
submissions,pareiškimai
submissive,nuolankus
submissively,nuolankiai
submissiveness,nuolankiai
submit,pateikti
submits,teikia
submitted,pateiktas
submitter,rengėju
submitters,asmenys
submitting,pateikdami
subnormal,protiškai atsilikusi
suboptimal,suboptimalūs
subordinate,pavaldus
subordinated,subordinuotos
subordinates,pavaldiniai
subordinating,šalutiniuose
subordination,pavaldumas
suborned,papirko keletą
subplot,dalinės apskaitos barelis
subplots,lygių abiejų veiksnių
subpoena,teismo šaukimas
subpoenaed,teismą darbotvarkės
subprogram,paprogramė
subregional,subregioniniu
subroutine,paprogramė
subroutines,paprogrames
subscribe,prenumeruoti
subscribed,pasirašytas
subscriber,abonentas
subscribers,abonentai
subscribes,prisiima
subscribing,prenumerata
subscript,indeksas
subscription,prenumerata
subscriptions,prenumeratos
subscripts,indeksai
subsection,poskyris
subsections,poskyriai
subsequent,vėlesnis
subsequently,vėliau
subserve,asystować
subservience,pataikavimas
subservient,keliaklupsčiaujantis
subset,poaibis
subsets,poaibiai
subside,slūgti
subsided,atslūgo
subsidence,nusėdimas
subsides,atslūgsta
subsidiaries,dukterinės įmonės
subsidiarity,subsidiarumo
subsidiary,filialas
subsidies,subsidijos
subsiding,slūgsta
subsidise,subsidijuoti
subsidised,subsidijuojamas
subsidises,subsidijų teikimo
subsidising,subsidijuojant
subsidized,subsidijuojamas
subsidy,subsidija
subsist,pramaitinti
subsisted,maitinosi
subsistence,pragyvenimas
subsisting,ginančių
subsists,išsilaiko
subsoil,podirvis
subspaces,poerdviai
subspecies,porūšis
substance,medžiaga
substances,medžiagos
substandard,nestandartinės
substantial,esminis
substantially,iš esmės
substantiate,pagrįsti
substantiated,pagrįstas
substantiates,pagrindžiama
substantiating,patvirtinantys
substantiation,pagrindimas
substantive,esminis
substantively,iš esmės
substation,pastotė
substitutable,pakeičiamomis
substitute,pakaitalas
substituted,pakeista
substitutes,pakaitalai
substituting,pakaito
substitution,pakeitimas
substitutions,substitucijos
substrata,substrato
substrate,pagrindas
substrates,substratai
substratum,pasluoksnis
substructure,pamatas
substructures,pamatų
subsume,subsumować
subsumed,sudedamąja
subsumes,sujungsime
subsurface,požeminis
subsystem,posistemis
subsystems,posistemiai
subtenants,subnuomininkui
subtend,traukiasi
subterfuge,išsisukinėjimas
subterranean,podirvinis
subterraneous,gruntinis
subtext,potekstė
subtil,išmintingas
subtile,gudrus
subtilty,klastingai
subtitle,paantraštė
subtitled,subtitruota
subtitles,subtitrai
subtitling,subtitravimas
subtle,subtilus
subtler,subtilesnis
subtlest,subtiliausią
subtleties,subtilybes
subtlety,subtilumas
subtly,subtiliai
subtotal,tarpinė suma
subtotals,tarpinės
subtract,atimti
subtracted,atimama
subtracting,atimtis
subtraction,atimtis
subtractions,atimti
subtractive,atimama
subtracts,atima
subtropical,subtropikų
subtropics,subtropikai
subtype,potipis
subtypes,potipiai
subunit,dalinys
subunits,subvienetų
suburb,priemiestis
suburban,priemiesčio
suburbanisation,priemiesčių
subvention,subsidija
subventions,subsidijos
subversion,ardomoji veikla
subversive,naikinamasis
subvert,pakirsti
subverted,iškrypęs
subverting,kenkia
subverts,trukdanti
subway,metro
subways,metro
succeed,pavykti
succeeded,pavyko
succeeding,sėkmingai
succeeds,pavyksta
succes,sėkmę
success,sėkmė
successes,pasisekimų
successful,sėkmingas
successfully,sėkmingai
succession,perėmimas
successions,paveldėjimo
successive,nuoseklus
successively,iš eilės
successor,įpėdinis
successors,įpėdiniai
succinct,glaustas
succinctly,trumpai
succinctness,trumpiau
succor,pagelbėti
succour,pagelbėti
succoured,padėjau
succulence,sultingumas
succulent,sultingas
succumb,pasiduoti
succumbed,pasidavė
succumbing,susigundžiau
succumbs,pasiduoda
such,toks
suchlike,panašiai
suck,žįsti
sucked,čiulpti
sucker,žinduklis
suckers,atžalų
sucking,čiulpti
suckle,žįsti
suckled,žindyti
suckling,žindymas
sucklings,krūtinės kūdikiams
sucre,sukrė
sucrose,sacharozės
suction,siurbimas
sudan,sudanas
sudden,staigus
suddenly,staiga
suddenness,netikėtumas
suds,pamuilės
sue,maldauti
sued,iškelta
suede,zomša
sues,niausiai
suet,lajus
suez,sueco
suffer,kentėti
sufferance,pakentimas
suffered,kentėjo
sufferer,kentėtojas
sufferers,jaučiančių
suffereth,deivė
suffering,kančia
sufferings,kentėjimai
suffers,kenčia
suffi,nesuformuo
suffice,pakakti
sufficed,užteko
suffices,pats pakanka
sufficiency,pakankamumas
sufficient,pakankamas
sufficiently,pakankamai
suffix,priesaga
suffixed,priesagomis
suffixes,priesagos
suffocate,uždusinti
suffocated,pasmaugti
suffocating,troškinantis
suffocation,uždusimas
suffolk,safolko
suffrage,rinkimų teisę
suffrages,rinkimų teisė
suffragist,sufrażystka
suffuse,pasrūti
suffused,persmelkta
suffusion,nutvieskimas
sugar,cukrus
sugarcane,cukranendrė
sugared,cukruotas
sugaring,cukrumi
sugars,cukrūs
sugary,cukringas
suggest,pasiūlyti
suggested,siūloma
suggestibility,įtaigumas
suggestible,įtaigus
suggesting,rodo
suggestion,pasiūlymas
suggestions,pasiūlymai
suggestive,įtaigus
suggestively,įtaigiai
suggestiveness,įtaigumas
suggests,rodo
suicidal,savižudiškas
suicidally,savižudybę
suicide,savižudybė
suicides,savižudybės
suing,pareikšti ieškinį
suit,kostiumas
suitability,tinkamumas
suitable,tinkamas
suitably,tinkamai
suitcase,lagaminas
suitcases,lagaminai
suite,siuita
suited,tinkamas
suites,apartamentai
suiting,tinkantis
suitor,mergintojas
suitors,jaunieji
suits,kostiumai
suivants,following
suleiman,suleimanas
sulk,saīgt
sulkiness,saīgums
sulks,fochy
sulky,susiraukęs
sullen,niūrus
sullenly,paniūromis
sullenness,niūrumas
sullied,suteršė savo vardą išniekindami
sully,suteršti
sulphate,sulfatas
sulphates,sulfatai
sulphide,sulfidas
sulphides,sulfidai
sulphonamides,sulfonamidai
sulphur,siera
sulphuric,sieros
sulphurous,sieros
sulpicius,sulpicijus
sultan,sultonas
sultana,razina
sultanas,sultana
sultry,temperamentingas
sum,suma
sumerian,šumerų
summaries,santraukos
summarily,be ceremonijų
summarise,apibendrinti
summarised,apibendrinti
summarises,apibendrintai
summarising,apibendrinus
summarize,apibendrinti
summarized,apibendrinti
summary,santrauka
summation,sumuojant
summed,sudėjus
summer,vasara
summers,vasaros
summery,vasariniai
summing,apibendrinimas
summits,aukščiausiojo lygio susitikimus
summon,iškviesti
summoned,šaukiamas
summoning,pakvietimas
summons,šaukimas
summonses,šaukimai
sump,šulinys
sumps,šuliniai
sumptuary,su išlaidų
sumptuous,prabangus
sumptuously,prabangiai
sums,sumos
sun,saulė
sunbath,saulės vonia
sunbathe,degintis
sunbathing,degintis
sunbeam,saulės spindulys
sunbed,gultas
sunbeds,gultai
sunblock,visiškai nepraleidžia saulės spindulių
sunburn,nudegimo
sunburns,nudegus saulėje
sunburnt,įdegęs
suncream,kremas nuo saulės
sunda,sundos
sunday,sekmadienis
sundays,sekmadieniais
sunder,skirtis
sundered,neatskiriamai
sundial,saulės laikrodis
sundials,saulės laikrodžiai
sundown,saulėlydis
sundried,saulėje
sundries,įvairenybės
sundry,įvairūs
sunflower,saulėgrąža
sunflowers,saulėgrąžomis
sung,senas
sunglasses,saulės akiniai
sunk,nuskendo
sunken,paskendęs
sunless,bezsłoneczny
sunlight,saulės šviesa
sunlit,saulėtas
sunni,sunitų
sunnier,sulėtėja
sunniest,saulėta
sunny,saulėtas
sunrise,saulėtekis
sunrises,saulėtekiai
sunroof,stoglangis
sunscreen,saulės
sunscreens,apsaugos nuo saulės
sunset,saulėlydis
sunsets,saulėlydžiai
sunshade,skėtis
sunshine,saulės šviesa
sunshiny,illuminated saule
sunspot,saulės dėmė
sunstroke,saulės smūgis
suntan,įdegimas
sup,gurkšnis
superabundance,pertekliaus
superabundant,perteklinis
superannuate,pasenti
superannuated,pasenęs
superannuation,senatvės pensija
superb,puikus
superbly,puikiai
supercharged,pripūtimu
supercharger,kompresorių
supercilious,išpuikęs
superciliousness,didybė
supercomputer,superkompiuteris
supercomputers,superkompiuteriai
supercomputing,superskaičiavimų
superconducting,superlaidumo
superconductivity,superlaidumas
superconductor,superlaidininko
superconductors,superlaidininkai
supercooled,perkaitimas
supercooling,peršaldymo
supercritical,superkritinis
superfamily,superšeimai
superficial,paviršutiniškas
superficiality,paviršutiniškumas
superficially,aplamai
superficies,užstatymo
superfine,smulkus
superfluities,nesaikingumas
superfluity,gausumas
superfluous,nereikalingas
superfluously,perdaug
superglue,super klijai
superheat,perkaitinti
superheated,perkaitinto
superhero,superherojus
superhuman,viršžmogiškasis
superieur,superior
superimpose,uždėkite
superimposed,iškaltas
superimposes,paaštrina
superimposing,primeta
superimposition,perdangos
superincumbent,pasisako
superintend,vadovauti
superintended,prižiūrėjo
superintendence,priežiūra
superintendent,komendantas
superintending,stebėtojų
superior,pranašesnis
superiorite,supériorité
superiority,pranašumas
superiors,vyresnieji
superlative,aukščiausias
superlatives,aukščiausiojo laipsnio
superman,antžmogis
supermarket,prekybos centras
supermarkets,prekybos centrai
supermen,supermenus
supermodel,supermodelis
supermodels,supermodeliai
supernal,dieviškasis
supernatant,nuopilas
supernatural,antgamtiškas
supernaturally,antgamtiškai
supernovae,supernovos
supernumerary,neetatiniu
superordinate,atgal
superpose,derinti
superposed,sutapdintas
superposition,uždėjimas
superpower,supervalstybė
superpowers,supervalstybės
superscript,viršuje
superscription,užrašas
supersede,pakeisti
superseded,pakeistas
supersedes,pakeičia
superseding,pakeičiančio
supersonic,viršgarsiniu
superstar,superžvaigždė
superstate,supervalstybe
superstition,prietaras
superstitions,prietarai
superstitious,prietaringas
superstore,supermarketas
superstores,universalinių
superstructure,antstatas
superstructures,antstatai
supervene,išplaukti
supervise,prižiūrėti
supervised,prižiūri
supervises,prižiūri
supervising,priežiūrą
supervision,priežiūra
supervisions,supervizijos
supervisor,vadovas
supervisors,priežiūros
supervisory,priežiūros
supine,aukštielninkas
supper,vakarienė
suppers,vakarienės
supping,vakarienės jis paėmė taurę
supplant,išstumti
supplanted,išstumtos
supplanting,išstūmė
supple,elastingas
supplement,papildyti
supplemental,papildomas
supplementary,papildomas
supplementation,papildai
supplemented,papildytas
supplementing,papildymo
supplements,papildai
suppleness,miklumas
suppliant,maldautojas
supplicant,prašytojas
supplicate,maldauti
supplicated,maldavome
supplication,maldavimas
supplications,maldavimas
supplie,tiekdamas
supplied,tiekiamas
supplier,tiekėjas
suppliers,tiekėjai
supplies,reikmenys
supply,tiekimas
supplying,tiekti
support,parama
supportability,remtinumas
supportable,patvirtintomis
supported,palaikoma
supporter,rėmėjas
supporters,rėmėjai
supporting,remti
supportive,palaikomasis
supports,atramos
suppose,tarkime
supposed,tariamas
supposedly,manoma
supposes,suponuoja
supposing,darant prielaidą
supposition,prielaida
suppositions,prielaidos
supposititious,padirbtus
suppositories,žvakutės
suppress,slopinti
suppressed,nuslopintas
suppresses,stabdo
suppressing,slopinant
suppression,slopinimas
suppressive,slopinančio
suppressor,slopintuvas
suppressors,slopintuvai
supranational,viršvalstybinių
supranationalism,viršvalstybiškumu
supremacy,viršenybė
supreme,aukščiausias
supremely,nepaprastai
surcease,stotelė
surcharge,priemoka
surcharged,iki kraštų
surcharges,papildomi mokesčiai
surd,sur
sure,tikrai
surely,tikrai
sureness,pasitikėjimo
surest,patikimiausias
sureties,laidavimai
surety,laiduotojas
surf,bangų mūša
surface,paviršius
surfaced,paviršiumi
surfaces,paviršiai
surfacing,dangos
surfactant,paviršinio aktyvumo medžiagos
surfactants,paviršinio aktyvumo medžiagos
surfboard,banglentė
surfed,naršė
surfeit,persivalgymas
surfeited,persisotinęs
surfer,banglentininkas
surfers,banglentininkams
surfing,banglenčių sportas
surg,endokryn
surge,antplūdis
surged,plūstelėjo
surgeon,chirurgas
surgeons,chirurgai
surgeries,operacijos
surgery,chirurgija
surges,šuolių
surgical,chirurginis
surgically,chirurginiu būdu
surging,pompėja
surinam,surinamas
suriname,surinamas
surly,paniuręs
surmise,spėti
surmised,spėjo
surmises,spėja
surmount,įveikti
surmountable,įveikiamos
surmounted,įveikti
surmounting,apsupa
surname,pavardė
surnamed,pavarde
surnames,pavardės
surpass,pranokti
surpassed,pranoko
surpasses,pranoksta
surpassing,pralenkdama
surplice,komża
surplices,stroje
surplus,perteklius
surpluses,perteklius
surprise,staigmena
surprised,nustebęs
surprises,staigmenų
surprising,stebinantis
surprisingly,nuostabiai
surprized,nustebino
surreal,siurrealistinis
surrealism,siurrealizmas
surrealist,siurrealistinė
surrealistic,siurrealistinės
surrealists,siurrealistai
surrender,pasidavimas
surrendered,pasidavė
surrendering,atiduoda
surrenders,nutrūkimai
surreptitious,slaptas
surreptitiously,slapta
surrogate,surogatas
surrogates,surogatai
surround,erdvinio
surrounded,apsuptas
surrounding,supantis
surroundings,aplinka
surrounds,supa
surtax,papildomas mokestis
surveillance,priežiūra
survey,apklausa
surveyed,apklaustųjų
surveying,tyrimai
surveyor,matininkas
surveyors,matininkams
surveys,apklausos
survivability,išlikimo
survivable,išgyventi
survival,išlikimas
survivals,išlikimą
survive,išgyventi
survived,išgyveno
survives,išgyvens
surviving,išlikęs
survivor,maitintojo
survivors,maitintojo
susceptibilities,jausmai
susceptibility,imlumas
susceptible,imlus
sushi,suši
susie,siuzi
suspect,įtarti
suspected,įtariamas
suspecting,įtarti
suspects,įtariamieji
suspend,sustabdyti
suspended,suspenduotas
suspender,keliaraištis
suspenders,petnešos
suspending,sustabdymo
suspends,sustabdo
suspense,nežinia
suspension,sustabdymas
suspensions,sustabdymas
suspicion,įtarimas
suspicions,įtarimai
suspicious,įtartinas
suspiciously,įtartinai
sussen,süssen
sussex,saseksas
sustain,palaikyti
sustainability,tvarumas
sustainable,tvarus
sustainably,tvariai
sustained,ilgalaikis
sustaining,prailginantis
sustains,palaiko
sustenance,maistas
suture,susiūti
sutures,siūlai
suurin,dauguma ðiø
suzerain,sizerēns
suzerainty,suverenitetą
svard,svärd
sw,programinė įranga
swab,tamponas
swabbed,trinamos
swabbing,stūmoklinis
swabia,švabija
swabian,švabijos
swabs,tamponai
swaddling,vystymas
swag,grobis
swagger,išdidi laikysena
swaggering,išdidus
swain,kaimietis
swains,sveinso
swallow,nuryti
swallowed,prarijus
swallowing,rijimas
swallows,kregždės
swallowtail,machaonas
swam,plaukė
swamp,pelkė
swamped,apkrautas
swamping,perkrova
swampland,nuskęsti
swamps,pelkės
swampy,pelkėtas
swan,gulbė
swans,gulbės
swansea,svonsis
swap,apsikeitimas
swappable,keitimu
swapped,susikeitė
swaps,apsikeitimo sandoriai
sward,velėna
sware,prisiekė
swarm,spiečius
swarming,knibždėte knibžda
swarms,spiečių
swarthy,tamsaus gymio
swash,tėkšti
swashbuckling,narsią
swastika,svastika
swastikas,svastikos
swathe,suvystyti
swathes,ištisi
sway,linguoti
swayed,nesivadovaudamas
sways,svyruoja
swaziland,svazilendas
swear,prisiekti
swearing,barimas
swears,prisiekia
swearword,keiksmažodis
swearwords,keiksmažodžiai
sweat,prakaitas
sweater,megztinis
sweaters,megztiniai
sweating,prakaitavimas
sweats,treningas
sweatshirt,sportinis nertinis
sweatshirts,palaidinės
sweatshops,prakaituvėse
sweaty,prakaituotas
swede,švedas
sweden,švedija
swedenborg,svedenborgas
swedes,švedai
swedish,švedų
sweep,valymas
sweeper,šlavėjas
sweepers,šlavimo mašinos
sweeping,valymas
sweepings,sąšlavos
sweeps,šiukšlės
sweet,saldus
sweetbread,saldi duona
sweetbreads,kasa
sweetcorn,saldūs kukurūzai
sweeten,patepti
sweetened,saldintas
sweetener,saldiklis
sweeteners,saldikliai
sweetening,saldinti
sweeter,saldesnis
sweetest,saldžiausias
sweetheart,širdelė
sweethearts,mažyliai
sweetie,saldainiukas
sweetish,saldoko
sweetly,saldžiai
sweetmeat,saldainis
sweetmeats,saldėsiai
sweetness,saldumas
sweetpea,kvapusis pelėžirnis
sweets,saldumynai
sweetshop,konditerijos krautuvėlė
sweetwater,svitvoteris
swell,bangavimas
swelled,išpūstų
swelling,patinimas
swellings,patinimai
swells,brinksta
sweltering,alpus
swept,valomas
swerve,mestis
swerves,mesis
swerving,manevravo
swift,greitai
swifter,greitesni
swiftest,greičiausiu
swiftly,greitai
swiftness,vikrumas
swill,jovalas
swim,plaukti
swimmer,plaukikas
swimmers,plaukikai
swimming,plaukimas
swimmingly,gyvai
swims,plaukioja
swimsuit,maudymosi kostiumas
swimsuits,keltą
swimwear,maudymosi kostiumėliai
swindle,apgavystė
swindled,nukentėjusieji nuo sukčiavimo
swindler,aferistas
