English,Other
transportation,боркашонӣ
transported,интиќол
transporter,боркашон
transporters,боркашонӣ
transporting,интиқоли
transports,нақлиёти
transshipment,азнавборкунӣ
transubstantiation,нону
trap,щатъкунӣ
trapped,дом
trapping,ҳарбиашро
traps,домҳои
trash,ахлот
trat,трат
trauma,ьароҳат
traumas,носолимии
traumatic,мудҳиш
traumatised,traumatized
travail,ранҷи
travel,сафар
traveled,сафар
traveler,сайёҳ
travelers,сайёҳон
traveling,сафар
travelled,сафар
traveller,сайёҳ
travellers,сайёҳон
travelling,сафар
travels,сафарҳо
traverse,сайр медиҳад
traversed,мегузарад
traverses,хиб
traversing,ҷанобат
travis,травис
tray,зарфмонак
trays,ҷўйборҳои
treacherous,хоинон
treacherously,хиёнат
treachery,хиёнат
tread,забону дилро
treadmill,пайроцаи
treads,чархушти
treason,хиёнат
treasure,ганҷе
treasured,қадр
treasurer,хазинадори
treasurers,хазинадори
treasures,ганҷҳо
treasuries,хазинаҳои
treasuring,ганҷе
treasury,хазинадорӣ
treat,муносибат
treated,муносибат
treaties,шартномањои
treating,мулоҳизакорона
treatise,имониву
treatment,табобат
treatments,табобат
treats,тӯҳфае
treaty,шартнома
tree,дарахт
trees,дарахтон
trek,даҳшатангез
trekkers,болораванда
trellised,поя
trellises,ба поя
tremble,ба ларза омадан
trembled,ба ларза
trembling,ларзи
tremendous,бузург
tremendously,фавқулодда
tremor,заминларза
tremors,заминларза
trench,хандащ
trend,тамоюли
trending,лотинашон
trends,тамоюлњои
trendy,рождество
trent,трент
trespass,гуноҳ
trespassed,таҷовуз
trespasser,пулшӯӣ
trespassers,ҳадгузарандагони
trespasses,вомегузорад
tress,дарахтҳо
trevor,тревор
tri,блантвилл
triad,сегонаҳои
triadic,сегона
triads,худоҳои
trial,мурофиаи
trials,озмоишҳо
triangle,секуньа
triangles,секунҷаҳо
triassic,триас
tribal,қабилавӣ
tribe,сибти
tribes,қабилаҳо
tribesmen,қабиланишини
tribulation,мусибати
tribulations,мусибатҳои
tribunal,суди
tribunals,трибуналњои
tribune,минбари
tributaries,шохобҳои
tributary,шохоби
tribute,мехоҳи хироҷе
trick,ҳиллагарӣ
tricked,фиреб
trickery,фиреб
tricks,суратхои
tricky,назарфиреб
tricolour,tricolor
tricolours,tricolors
tried,кӯшиш
tries,мекӯшад
trieste,триест
trifles,ботили
trifling,андак
trigger,куланги милтищ
triggered,андохта
triggering,боиси
triggers,хуруљ
trigonometric,тригонометрӣ
trigonometry,тригонометрия
trilateral,сеҷониба
trilingual,сезабона
trilling,триллинг
trillion,триллион
trillions,триллионҳо
trimmed,тайёр
trinidad,тринидад
trinity,сегона
trinkets,ороиш
trip,сафар
tripartite,сетарафа
tripe,шикамба
triple,сегона
tripled,се маротиба
triplicate,нусха
tripling,сечанд
tripoli,қаззофӣ
tripped,бархӯрд
trips,садо
tristan,тристан
triumph,комёбии
triumphal,шоҳ
triumphant,зафарёфтагонанд
triumphed,дастболо шуд
triumphs,комёбиҳо
trivia,молӣ
trivial,андаке
trivialise,trivialize
trivialised,trivialized
trivialising,trivializing
triviality,забонзада
trod,ҳанифи
trodden,наниҳодаед
troika,сегонаи
trojans,троянҳо
trolley,троллейбусҳо
trolleys,ароба
trone,трон
troop,нерӯҳои
troops,афғонистон
trop,анна
trophies,месупоранд
trophy,мукофот
tropical,тропикӣ
troposphere,тропосфера
troth,паймони
trouble,душворӣ
troubled,музтариб
troubles,нохушиҳо
troubleshooter,ҷӯркунанда
troubleshooting,мушкилкушо
troublesome,хатарноктар
troubling,ташвишовари
trough,охуре
troughs,ҳавз
troupe,ҳайати эҷодии
trousers,шим
trout,гулмоҳӣ
troy,трой
truancy,дар дарс
truant,биёранд
truants,ғоиббуда
truce,созиш
truck,мошини боркаш
trucks,боркаш
truer,ростгӯйтар
truly,ҳақиқат
truman,труман
trump,карнаи
trumpet,дар сур
trumpeters,карнайнавозон
trumpets,карнай
truncate,кӯтоҳ
truncheon,пойьояш
truncheons,бдастьо
trunk,танаи дарахт
trunks,доратон меовезам
trust,боварӣ
trusted,боваринок
trustee,парастор
trustees,сарпарастон
trusteeship,васоят
trusteth,эътимод дорад
trustful,боэътимод
trustfulness,ҳамаи кӯшишро
trusting,эътимоду боварӣ
trusts,дар амонат
trustworthiness,сазовори
trustworthy,амин
truth,ҳақиқат
truthful,рост мегӯед
truthfully,ростқавлона
truthfulness,ростгуёнро
truths,ҳақиқатҳои
try,кӯшиш
trying,кӯшиш
tryst,ваъдагоҳе
ts,њпо
tsar,рангин
tsu,ддт
tsunami,сунамӣ
tt,тт
tub,ванна
tuba,туббаъ
tube,дудкаш
tubercular,сили
tuberculosis,сил
tubers,бехмева
tubes,найҳои
tubular,каналӣ
tuck,так
tucked,фрейми
tucker,такэ
tucks,loading...
tucson,тюсон
tue,сш
tuesday,сешанбе
tufts,задашуда
tuition,таълим
tulip,лола
tulips,лола
tully,талли
tumble,афтидан
tumbled,ҳарче
tumor,саратон
tumors,омосҳои
tumour,саратон
tumours,омосҳои
tumult,биронедашон
tumultuous,ноором
tuna,самак
tunas,тунас
tundra,тундраи
tune,сохтан
tuned,хидматгоҳ
tungsten,волфрам
tunic,ҷомааш
tuning,танзими
tunis,тунис
tunisia,тунис
tunisian,тунис
tunnel,нақби
tunnelling,tunneling
tunnels,нақбҳои
tur,тур
turanian,турониёнро
turban,салла
turbid,хирагии
turbidity,тирагии
turbine,турбина
turbines,турбинаҳои
turbot,палтус
turbulence,ҳаяьон
turbulent,пурталотум
ture,асбобу
turin,турин
turk,турк
turkestan,туркистон
turkey,мурғи марҷон
turkeys,индукро
turkish,туркия
turkmenistan,туркманистон
turmoil,бетартибӣ
turmoils,фавќулоддаи
turn,навбати
turnaround,пасопеш гард
turned,табдил
turner,тернер
turneth,мепазирад
turning,рӯй
turnip,шалцам
turnkey,калид
turnout,табдил шудан
turnover,муомилоти
turnovers,муомилоти
turnpike,пулҳо
turns,бар муроди
turrets,сақфҳояшон
turtle,сангпушт
turtles,сангпуштонро
tusk,дандони ашк
tutor,муаллим
tutored,девонаест
tutorial,воситаҳои ёдгирии
tutorials,дарсӣ
tutoring,дарсҳои
tutors,васиён
tuttle,туттл
tutu,туту
tuxedo,таксидо
tv,тв
twain,ду ба
tween,синфҳои
tweets,твитҳо
tweezers,муйчинак
twelfth,дувоздаҳум
twelve,дувоздаҳ
twentieth,бистум
twenty,бист
twice,дубора
twig,алафҳои
twigs,алафҳои
twilight,нимторикӣ
twin,дугоник
twinkling,як мижа задан
twins,дугоникҳое
twist,каь кардан
twisted,каҷ
twisting,таъна
twitch,гоҳ-гоҳ кашидан
two,ду
twofold,баробар
twos,дукаса
ty,миқдори
tycoon,ходорковский
tycoons,сарватмандони
tying,гиреҳ
tyler,тайлер
tyndall,тиндал
type,намуди
typed,чопӣ
typefaces,харфхо
types,намуди
typewriter,мошини ҳуруфчинӣ
typewriters,мошини таҳрир
typhoid,домана
typhoons,тӯфонҳо
typhus,домана
typical,махсус
typically,маъмулан
typing,матнро
typist,ҳуруфчин
typography,матбааи
typologies,типологияи
typology,типологияи
tyrannical,золими
tyrannize,саркашӣ
tyrannized,афзунӣ
tyranny,ситаму
tyrant,ҷаббори
tyrants,бераҳмон
tyre,шина
tyres,шина
tyrone,тайрон
tyson,тайсон
tzar,царя
uae,ама
ubiquitous,цам
udder,пистон
uganda,уганда
uglier,зишттар
ugly,бобуранг
ui,йоди
uk,бритониё
ukraine,украина
ul,ул
ulcer,захм
ulcers,рудаи
ulf,улф
ulterior,намудани хавфҳои
ultimate,охирин
ultimately,дар нињояти
ultrasound,узи
ultraviolet,ултрабунафш
uma,ума
umbilical,ноф
umbrageous,сояафкан
umbrella,чатр
umbrellas,чатр
umm,умми
un,смм
unabated,нажфт
unable,наметавонад
unacceptability,ћайри
unacceptable,қобили
unaccompanied,ҳамроҳии
unaccustomed,меҷангиданд
unacknowledged,ьафт
unacquainted,будаем
unaddressed,худро наёфт
unadulterated,поки
unaffected,тиҷорати
unaffiliated,яктоаш
unaffordable,дастнорас
unaltered,обҳое
unambiguous,якмаъно
unambiguously,хоњиши
unanimity,якдилона
unanimous,якдилонаи
unanimously,якдилона
unannounced,огоҳӣ
unanswered,беҷавоб
unanticipated,ѓайричашмдошт
unappealing,саваолро
unappreciated,қадру
unapproved,тасвибнашуда
unarmed,номусаллаҳ
unattached,замима
unattainable,дастнорас
unattended,мароқабатро
unattractive,диќќатљалбкунанда
unauthorised,беиьозат
unauthorized,беиьозат
unavailability,дастнорас
unavailable,дастнорас
unavoidable,ногузир
unavoidably,ногузир
unaware,бехабар
unawareness,ноогоҳиву бехабарии
unawares,нодониста
unbalanced,лабот
unbanned,махкам
unbearable,тощатфарсо
unbecoming,бигзаранд
unbelief,ба беимонии
unbelievable,аз ащл берун
unbeliever,кофир
unbelievers,кофирон
unbelieving,беимон
unbending,шикастанашавандаи
unbiased,беѓаразона
unblemished,беайб
unblest,насохтааст
unblock,кушодани
unblocked,баста
unblocking,код
unborn,кӯдаки
unbounded,соҳибкарамест бисёр бузург
unbreakable,шикастнопазири
unbridled,идоранашаванда
unburdened,бегуноҳ
uncanny,сеҳру ҷоду
uncared,обёриашон
uncaring,нисбати
unceasing,сӯзи
unceasingly,муттасил
uncertain,номуайян
uncertainly,медавам
uncertainties,номуайяниҳо
uncertainty,номуайянӣ
unchangeable,тагьирнопазир
unchanged,бетағйир
unchanging,тағйир намеёбад
unchaperoned,равад
uncharted,шино
unchaste,бадкора
unchecked,санҷида
unchristian,ғайримасеҳӣ
uncircumcised,номахтун
uncivilised,uncivilized
unclaimed,талабнашуда
unclassified,ғайримахфӣ
uncle,амак
unclean,палид
uncleanly,новозеҳ
uncleanness,нопокӣ
unclear,нофаҳмо
uncles,доиҳо
unclothed,кащем
uncoil,бикушоем
uncollected,гирифтанашуда
uncomfortable,нощуллай
uncomfortably,қавии
uncommon,цайриоддӣ
uncompetitive,берақобат
uncompleted,бохтани
uncomplicated,солим
uncompromising,оштинопазир
uncompromisingly,беамон
unconditional,бешак
unconditionally,шарт
unconfirmed,тасдиқнашуда
unconnected,он нафарон
unconscious,беҳуш
unconsciously,бешуурона
unconstitutional,ғайриконститутсионӣ
uncontrollable,беназорат
uncontrollably,беист
uncontrolled,беназорати
unconventional,ғайримуқаррарӣ
uncooperative,аблаҳ
uncorrected,асбобхои
uncorroborated,собитнашудаи
uncover,ошкор
uncovered,ошкор
uncovering,ошкор
uncovers,ошкор
uncultivated,киштае
und,унд
undated,сана
undeceive,ба зуди
undecided,боварb надорам
undefeated,рокки
undefiled,беайб
undefined,шарцу
undemocratic,ѓайридемократї
undeniable,баҳснопазир
undeniably,бешубҳа
under,дар доираи
undercover,ҳутеле
undercurrent,ьараёни зериобӣ
undercut,мефурорад
underdeveloped,сусти
underdevelopment,номукаммалии
undereducated,бекорро
underemployment,шуғли
underestimate,кам баҳо додан
underestimated,нодида
underestimating,номутаносиб
underestimation,бенасиб
underexploited,loading...
underfunded,цамагонии
underfunding,камдошта
undergo,гузаранд
undergoing,дучор
undergone,мебо-
undergraduate,бакалаврӣ
undergraduates,донишҷӯён
underground,пинҳонӣ
underinvestment,дар љараёни
underline,хат кашидан
underlined,таъкид
underlines,таъкид
underlining,таъкид
underlying,аслї
undermine,таркондан
undermined,суст
undermines,халалдор
undermining,халал
underneath,дар таги
undernourished,камѓизо
undernourishment,loading...
underpaid,кампардохтшуда
underpass,нащб
underpin,пуштибонӣ мекунанд
underpinned,пуштибонӣ
underpins,пуштибонӣ
underprivileged,камбизоат
underscored,таъкид карданд
understaffed,андозаи пурра
understand,фаҳмидан
understandable,фаҳмо
understandably,фаҳмост
understanding,фаҳм
understands,мефаҳмад
understatement,камбаҳодиҳӣ
understood,фаҳмиданд
undertake,ӯҳдадор мешаванд
undertaken,амалӣ
undertakes,ӯҳдадор мешавад
undertaking,ташаббус
undertakings,фаъолиятҳои ибтидоии
undertone,нимовоз
undertook,кк
underutilised,underutilized
undervalued,назаррас аст
undervaluing,арзиши ками
underwater,усто
underwear,либоси таг
underweight,камвазнї
underwent,рот
underwood,андервуд
underworld,давом дода
underwrite,суғурта
underwriting,андеррайтинг
undeserved,файзи
undeservedly,гунохе
undesirable,номатлуб
undesirables,амалҳои номатлуб
undesired,номақбулро
undetected,покнашуда
undeterred,кўшидам
undeveloped,ғайримумкин
undignified,пастро
undiminished,камукост
undiscovered,болопӯшида
undisputed,њануз
undistributed,тақсимнашуда
undisturbed,азхудкарданашуда
undivided,тащсимнопазир
undo,бартараф
undoing,афзояд
undone,инҳоро
undoubted,шубња
undoubtedly,бешубҳа
undress,кашидан
undue,аз ҳад зиёд
unduly,аз ҳад зиёд
undying,инсонҳои
unearthed,як яроқи
uneasiness,шубҳаву
uneasy,баҳаяьон
uneconomical,ѓайрисарфакорона
uneducated,бесавод
unemployed,бекор
unemployment,бекорӣ
unencrypted,сайъи
unencumbered,дар қонунӣ будани
unending,беохирро фароҳам меорад
unenforceable,ыувваи
unenthusiastic,қобили қабул
unequal,нобаробарии
unequalled,unequaled
unequivocal,тавсиф
unequivocally,бечунучаро
unesco,юнеско
unethical,ғайриахлоқӣ
uneven,тощ
unevenly,номунтазами
unevenness,пастиву
unexhausted,нерӯи
unexpected,ногаҳон
unexpectedly,ногаҳон
unexplained,номаълуманд
unexploded,нотаркида
unexplored,омўхтанашуда
unfading,пажмурданашаванда
unfailing,бепоён
unfailingly,ёрдами
unfair,беадолатона
unfairly,беадолатона
unfairness,беадолатӣ
unfaithful,хиёнаткор
unfaithfulness,хиёнати
unfamiliar,ношинос
unfamiliarity,надонистани
unfathomable,бепоён
unfavorable,номусоид
unfavorably,якљо
unfavourable,номусоид
unfavourably,якљо
unfeasible,ғайривоқеӣ
unfeigned,бериё
unfinished,нотамом
unfit,нобакор
unflinching,бемайлон
unfold,кушодан
unfolded,рухдодаро
unfolding,тадриҷан
unfolds,пароканда мекунад
unforeseeable,ғайричашмдошт
unforeseen,номусоид
unforgettable,фаромӯшнашаванда
unforgivable,афвнопазир
unforgiving,набахшид
unformed,нотамом
unfortunate,ноком
unfortunately,бадбахтона
unfounded,беасос
unfriendly,носозгор
unfruitful,бесамар
unfulfilled,адонашуда
unfurnished,мебелсиз
ung,унг
unga,маҷмаи умумии
ungodly,осиён
ungracious,манфур
ungrateful,ношукр
ungratefully,куфрон
ungrounded,беасос
unhampered,бемамониати
unhappiness,бадбахтиҳои
unhappy,бадбахт
unharmed,безарар
unhealthy,носолим
unheard,содиркунандаи
unheated,гармшаванда
unhindered,бемонеаи
unholy,нопок
unhurt,ояд
unidentified,номаълум
unido,юнидо
unification,якхелакунӣ
unified,ягонаи
unifies,уќёнуси
uniform,либоси
uniformed,либоси
uniformity,якрангї
uniformly,яксон
uniforms,либоси
unify,якхела шудан
unifying,месозад
unilateral,яктарафа
unilaterally,якҷониба
unimaginable,тассавурнашаванда
unimpeded,бемамоният
unimportant,бенуфуз
uninfected,зањролуд
uninformed,сеяк
uninhabitable,беодам
uninhabited,беодам
uninhibited,рафташон
uninspired,гуфтаҳои
unintended,ғайричашмдошт
unintentional,царитассодуф
unintentionally,нохост
uninterrupted,бетанаффуси
uninterruptedly,муолиxа рафта
uninvited,таклифот
union,иттиҳодияи
unionised,unionized
unions,касаба
unique,беҳамто
uniquely,ангии
uniqueness,беҳамто
unison,бомдодон
unit,воҳиди
unitarian,унитарӣ
unitary,воњиди
unite,якьо шудан
united,муттаҳид
unites,муттаҳида
uniting,муттаҳидкунанда
units,адад
unity,ягона
universal,умумӣ
universality,умумӣ
universally,умум
universe,коинот
universities,донишгоҳҳо
university,донишгоҳ
unjust,ситамкортар
unjustifiable,асос надошта
unjustifiably,беасос
unjustified,беасос
unjustly,ба ноҳақ
unkind,золим
unknowingly,надониста
unknown,номашҳур
unlawful,ҳаром
unlawfully,ғайриқонунӣ
unlearned,бехабаре
unleash,истиқлол
unleashed,хос
unleavened,фатир
unless,агар
unlettered,уммӣ
unlike,хилофи
unlikely,гумон аст
unlimited,номаҳдуди
unlisted,рӯихат
unload,борфурорӣ
unloaded,фароварда
unloading,борфарорӣ
unlock,кушодан
unlocked,кушода
unlocking,кушодани
unlocks,қуфл
unloose,даволи
unloosed,хораш
unloving,менамуд
unluckily,аум
unlucky,бадбахт
unmade,иљроношуда
unmaintained,зумра
unmanageable,бенизомӣ
unmanned,бесарнишин
unmarked,пулисҳои либосшахсӣ
unmarried,муҷаррад
unmatched,ҳадду
unmeaning,бемаънӣ
unmet,љињати
unmindful,ғофил
unmistakable,бешубҳа
unmistakably,аёнтар
unmodified,ыайдгашта
unmoved,гузинаи
unnamed,номаш
unnatural,цайритабиӣ
unnaturally,ғайритабиӣ
unnecessarily,бе зарурат
unnecessary,нолозим
unneeded,нодаркор
unnoticeable,наменамояд
unnoticed,еабук
uno,созмони милали муттаҳид
unobserved,.онҳое
unobstructed,бемонеа
unoccupied,бешуѓл
unofficial,ғайрирасмӣ
unofficially,ғайрирасмӣ
unorganised,unorganized
unpack,кушодан
unpacking,борҷомаи
unpaid,бемузд
unparalleled,беҳамто
unpaved,фаршнашуда
unplanned,ғайринақшавӣ
unpleasant,нофорам
unplug,ҷудокунии
unplugged,монеъи пешрафт
unpopular,хабареро
unpopulated,беодами
unprecedented,бесобиқа
unprecedentedly,бемайлон
unpredictability,пешгўинашаванда
unpredictable,пешгӯинашаванда
unprepared,нотайёр
unpreparedness,омода набудани
unproblematic,бенизои
unprocessed,соатҳои
unproductive,бесамар
unprofitable,нобакорро
unpromising,дурнамо
unprotected,номаҳфуз
unprovoked,ногаҳон
unpublished,нашрнашуда
unpunished,беҷазо
unqualified,цайриихтисос
unquenchable,хомӯшнашаванда
unquestionable,бечунучаро
unquestionably,огоҳ бош
unravelled,unraveled
unravelling,unraveling
unravels,риштаеро
unread,хонданашуда
unreadable,аз баски
unreal,цайриҳащищӣ
unrealised,ба наќша
unrealistic,ғайривоқеӣ
unreasonable,беащлона
unreasonableness,беақливу
unreasonably,беасос
unrecognisable,unrecognizable
unrecognised,unrecognized
unregarded,озорашонро
unregistered,ба қайд гирифта
unregulated,танзим
unrelated,ҷудои
unrelenting,бераҳмона
unreliable,беэътимод
unremembered,зикршуда
unremittingly,пай дар
unrepeatable,ҷушони
unrepentant,тавба
unrepentantly,тавба
unreported,пинцон
unrepresentative,намебошад
unrequited,ройгон
unreserved,пурра
unreservedly,нуктаро
unresolved,ҳалталаб
unresponsive,халқе
unrest,ташвишовар
unrestrained,ҳуққабозиҳои
unrestricted,бемаҳдуди
unrighteous,золимон
unrighteousness,шарорат
unrivaled,беҳамто
unrivalled,беҳамто
unrolled,ҷоеро
unruly,беитоатӣ
unsafe,хатарнок
unsanitary,ғайрисанитарӣ
unsatisfactory,ғайриқаноатбахш
unsatisfied,ќаноатманд
unsaturated,ѓайриѓализ
unsaved,дорост
unsavory,дӯшиза
unsavoury,дӯшиза
unscheduled,ғайринавбатӣ
unscrew,тоб додан
unscrupulous,беинсоф
unsealing,дари
unsearchable,ақлнорас аст
unseat,ҷонишине
unsecured,ноп
unseeing,раҳояшон кард
unseemly,афзунӣ
unseen,ғайб
unselfish,беғараз
unselfishly,беғаразона
unsent,ирсолнашуда
unserviceable,сӯтарашон
unsettled,сомон
unshakable,мустаҳкам
unshakeable,побарҷо мемонад
unsheathed,доми
unsigned,имзонашуда
unskilled,бемаҳорат
unsociable,беандешагӣ
unsold,ба зудї
unsolicited,номатлуб
unsolvable,ҳалношуданӣ
unsolved,ҳалношуда
unsorted,насозед
unsound,бефоида
unspeakable,молокаломи
unspecific,фитнаҷӯӣ
unspecified,номаълум
unspoiled,беназири
unspoken,тариқ
unstable,ноустувор
unstained,олуда
unsteady,ноустувор
unstinting,зина ба
unstopped,воз
unstructured,бесохтори
unsubstantiated,беасос
unsuccessful,бемуваффащият
unsuccessfully,муваффаы
unsuitable,корношоям
unsuited,кор наояд
unsupervised,беназорат
unsupported,кумаку дастгириеро
unsure,нобовар
unsurpassed,беҳамтоии
unsurprisingly,љои тааљљуб нест
unsuspecting,зудбоварро
unsustainable,ноустувори
unsweetened,ширин
unswerving,дӯстию
unsystematic,ѓарисистемавї
untapped,имкону
untenable,имконнопазир
untested,ноозмуда
unthankful,ношукр
unthinkable,номумкин
unthinking,маѓруре
untidiness,назрҳои
untidy,бетартиб
untie,кушодан
untied,обрӯву
until,то
untimely,сариваќт
untiring,азму
unto,ба
untold,бешумор
untouchable,дахлнопазир
untouched,ҷинне
untrained,ҷисмамон
untrammeled,бељазои
untrammelled,бељазои
untreated,хоҳар
untried,ижоза
untrue,нодуруст
untrusted,мутмаъин бошед
untrustworthy,дар дурӯғгӯӣ
untruth,дурӯғ мебанданд
untruthful,тӯро
untruths,ҳарчанд
untwisted,тофта буд
untying,воз
unusable,хонданибоб мемонад
unused,цайристеъмол
unusual,ғайриоддӣ
unusually,ғайримаъмулии
unuttered,нолаҳое
unveiled,нопӯпшда
unveiling,муҷҷасамаи
unverified,истсфодаи
unwanted,номатлуб
unwarned,деҳаеро
unwarranted,беасос
unwary,бехабар
unwashed,ношуста
unwavering,фаъолона
unwed,бешавхар
unweighted,барна-
unwelcome,номатлуби
unwelcoming,бемайлӣ
unwell,ьолаш
unwholesome,номуносибро
unwieldy,тўлонї
unwilling,берацбат
unwillingly,хоҳу нохоҳ
unwillingness,бемайлии
unwise,бехирадона
unwisely,бехирадона
unwittingly,нафаҳмида
unworkable,корношоям
unworthily,ношоиста
unworthy,нестед
unwritten,нанавиштан
unyielding,якравӣ
up,то
upbringing,тарбияи
upbuilding,рӯҳбаландкунанда
upcoming,дарпешистода
update,навсозии
updated,нав
updates,навсозиҳои
updating,навсозии
upgrade,азнавсозӣ
upgraded,мукаммал
upgrades,такомулот
upgrading,такмили
upheaval,бетартибицои
upheld,дастгирӣ
uphill,гузаргоҳи
uphold,риоя
upholding,риояи
upholds,дастгирӣ мекунад
upholstered,мебели мулоим
upholstery,мебелсозї
upland,доманакӯҳ
uplands,барои рахна
uplift,динҳо
uplifted,барафрошта
uplifting,рӯҳбаландӣ
uplifts,боло мебарад
upload,бор
uploaded,бор
uploads,боргузориҳо
upon,бар
upper,болои
uppercase,харфои
uppermost,ғолиб
upraised,сарҳоро
upright,басавобтар
uprightly,овар
uprightness,ронад
uprising,шӯриш
uprisings,пурғавғо
uproar,шӯр оварданд
uproot,решакан
uprooted,решакан
uprooting,решакан
ups,ипҷ - иттиҳоди почтаи ҷаҳони
upset,нороҳат
upsetting,номатлуби
upshot,шигарфу
upside,зеру забар
upsidedown,сарчаппа
upstairs,дар боло
upstream,болооб
upsurge,кураи замин
upward,боло
upwards,ба боло
ur,ур
ural,урал
uranium,уран
urban,шаҳр
urbanisation,урбанизатсия
urbanised,urbanized
urea,мочевина
urethritis,уретрит
urge,даъват
urged,даъват
urgency,фаврӣ
urgent,фаврӣ
urgently,бетаъхир
urges,таъкидан даъват мекунад
uriah,уриё
urinary,пешоб
urine,пешоб
urn,урна
urologist,урологи
ursula,урсула
uruguay,уругвай
us,мо
usa,има
usability,қобилияти
usable,муфиди
usage,истифодаи
usages,ҷуҳудон
usd,дим - долари иолоти мутаҳидаи амрико
use,истифода бурдан
used,истифода
useful,фоидаовар
usefully,ба амалигардонии
usefulness,судмандии
useless,бефоида
uselessly,беҳуда
user,корбар
userfriendly,корбарписанд
users,истифодабарандагони
uses,истифодабарии
usher,озодро
using,истифода
ussr,ссср
usual,муқаррарии
usually,одатан
usurp,ғасб
usurpation,ғасби
usurper,барбод рафт
usurping,дастдарозӣ
usury,ба рибо
ut,ут
utah,юта
utensil,асбобу
utensils,зевару
uterine,бачадон
uterus,бачадон
utilisation,истифодаи
utilise,истифода
utilised,истифода
utilises,истифода мебарад
utilising,истифода
utilities,коммуналӣ
utility,коммуналї
utilization,истифодаи
utilize,истифода
utilized,истифода
utilizing,истифода
utmost,меомадаро
utopian,хаёли
utrecht,утрехт
utter,ба сахтӣ
utterance,калом
utterances,гуфтори
uttered,рондаанд
uttering,куфрашон ва
utterly,хору
uttermost,ақсои
utters,ростеро
uv,ултрабунафш
uz,ӯзбекистон аз
uzbekistan,узбакистон
va©rita©,va © рита ©
vacancies,холї
vacancy,вазифа
vacant,озод
vacate,озод кардан
vacating,холӣ
vacation,таътил
vacations,рухсатӣ
vaccinate,пайванд кардан
vaccinated,эм
vaccination,ваксина
vaccinations,эмкунӣ
vaccine,ваксина
vaccines,ваксинањо
vacuous,фирқаву
vacuum,чангкашак
vagabond,оворагарди
vagabonds,овораҳои
vagaries,манфии
vagina,маҳбал
vagrancy,оворагардӣ
vague,номуайян
vahan,ваҳан
vail,парда
vain,беҳуда
vainglory,худхоҳиаш
vainly,дар шакку
val,вал
valdes,валдес
valencia,валенсия
valentin,валентин
valentine,валентин
valeria,валерия
valiant,ҷасур
valid,дуруст
validate,тасдиқи
validation,тасдиќи
validity,амали
validly,асосдор
valise,вализаи
valises,вализаи
valley,водии
valleys,водињо
valor,шуьоат
valorem,адвалории
valour,шуьоат
valparaiso,валпарэйзо
valuable,арзишманд
valuables,сарват
valuation,баҳо
value,арзиши
valued,қадр
valueless,беқадр
values,арзишҳои
valuing,арзиш
valve,клапан
valves,мањкамкунанда
van,ароба
vancouver,ванкувер
vandalise,vandalize
vandalised,харобкорӣ
vandalising,vandalizing
vandalism,вандализм
vanessa,ванесса
vanilla,бахром
vanish,гум шудан
vanished,нобуд шуд
vanishes,сифат
vanishing,нестшавӣ
vanities,ба ноҳак
vanity,шӯҳратпарастӣ
vanquish,тан пирӯз мешаванд
vanquished,мағлуб
vanquishing,аз мағлуб шудан
vant,талабшударо
vantage,мушоҳида
vanuatu,вануату
vapor,буц
vapour,буц
vapours,vapors
varennes,вареннес
vargas,варгас
variability,таѓйирпазирии
variable,тағйирёбанда
variables,тағйирёбандаҳои
variance,ихтилоф
variances,тамоюлҳои
variant,варианти
variants,гунаҳои
variation,таъцирдиҳӣ
variations,вариантҳои
varied,гуногуни
varies,гуногун
varieties,навъњои
variety,навъ
various,гуногун
variously,гуногун
varnish,бояджийски
vary,фарқ
varying,гуногун
vas,витамини а
vasco,васко
vascular,рагҳо
vase,гулдон
vases,гулдонхои
vassar,васар
vast,фарох
vastness,васеъияш
vat,андоз аз арзиши иловашуда
vatican,ватикан
vault,анбор
vaults,ганҷхонаҳо
vd,вд
veal,гӯшти гӯсола
vector,векторӣ
vectors,векторҳои
veer,созанд
veered,нохост
vegetable,сабзавот
vegetables,сабзавот
vegetal,растанӣ
vegetarian,гиёҳхорон
vegetated,растаниро
vegetation,растаниҳо
vegetative,растанӣ
vehement,сахт
vehemently,шадидан
vehicle,мошин
vehicles,воситаҳои нақлиёт
vehicular,серэнергияи
veil,парда
veiled,сарбастаи
veils,дарнаёбанд
vein,раги варид
veins,рагҳои
velocities,тарҳшавандагиро
velocity,суръати
velour,velor
velvet,бахмал
vendee,вандея
vending,автомат
vendor,таъминкунанда
vendors,фурӯшандагон
venerable,солхӯрда
venerated,ҳиҷрӣ
venerates,бидорад
veneration,хушкухолӣ
venereal,узвњои
venezuela,венесуэла
vengeance,интищом
vengeful,интиқомгиранда
venice,венетсия
venomous,ҷонварро
venous,дакиќа
vent,равзан
vented,хашмгин
ventilate,ҳаво тоза кардан
ventilation,вентилясия
venting,рехтани
venture,корхонаи
ventured,сайругашт
ventures,корхонаҳои
venue,бурунмарзї
venues,бурунмарзї
venus,зӯҳра
vera,вера
verandah,кунҷакии
verb,феъл
verbal,шифоӣ
verbally,ба таври шифоҳӣ
verbatim,тањтуллафзии
verboten,задан
verde,верди
verdict,ҳукми
verdicts,ҳукмҳои
verdure,гиёҳ
verge,нобудӣ
veri,санҷиш
verifiable,тафтишшаванда
verification,тафтиши
verifications,санљишњо
verified,тафтиши
