English,Other
transported,cludo
transporter,cludwr
transporters,cludwyr
transporting,cludo
transports,cludo
transpose,trosi
transposed,trawsosod
transposes,trosi
transposing,trosi
transposition,trosi
transubstantiation,traws-sylweddiad
transverse,ardraws
transvestism,trawswisgo
transvestite,trawswisgwyr
transvestites,trawswisgwyr
trapdoor,trapddrws
trapdoors,sicrhewch geuddrysau
trapeze,trapîs
trapped,yn gaeth
trappers,maglwyr
trapping,trapio
trappings,addurniadau
traps,trapiau
tras,phreswylwyr
trash,sbwriel
trashed,colli cymaint
trauma,trawma
traumas,trawma
traumatic,drawmatig
traumatised,trawmateiddio
travail,esgor
travails,cymeraist boen amdano
travel,teithio
traveled,teithiodd
traveler,teithiwr
travelers,teithwyr
traveling,teithio
travelled,teithiodd
traveller,teithiwr
travellers,teithwyr
travelling,teithio
travelogue,daith yn
travels,theithiau
traversal,llwybro
traverse,croesi
traversed,groesi
traverses,croesi
traversing,croesi
trawl,treillio
trawled,wedi'u treillio
trawler,dreill-long
trawlers,llongau treillio
trawling,treillio
trawls,treillrwydi
tray,hambwrdd
trays,hambyrddau
treacherous,beryglus
treacherously,anffyddlon
treachery,brad
treacle,triog
tread,gwadn
treading,troedio
treadmill,felin draed
treadmills,melinau traed
treason,brad
treasonable,fradwrus
treasonous,duedd at deyrnfradwriaeth
treasure,drysor
treasured,trysori
treasurer,trysorydd
treasurers,trysoryddion
treasurership,drysorydd
treasures,trysorau
treasuries,drysorau
treasuring,thrysori
treasury,trysorlys
treat,trin
treatable,y gellir ei drin
treated,drin
treaties,cytuniadau
treating,drin
treatise,draethawd
treatises,draethodau
treatment,triniaeth
treatments,triniaethau
treats,trin
treaty,cytuniad
treble,trebl
trebled,treblu
trebles,threblau
trebling,treblu
tree,coed
treeless,heb goed
trees,coed
trefoil,ceirw
trek,taith
trekked,hirdaith
trekkers,teithwyr
trekking,merlota
treks,llwybrau tawel
trellis,delltwaith
trellises,delltwaith
tremayne,pryce
tremble,crynu
trembled,ddychrynodd
trembling,crynu
tremendous,aruthrol
tremendously,aruthrol
tremor,cryndod
trench,ffos
trenchant,miniog
trenchantly,rymus
trenches,ffosydd
trenching,ffosydd
trend,tuedd
trended,tuedd
trending,tueddu
trends,tueddiadau
trendy,ffasiynol
trepidation,anesmwythder
trespass,tresmasu
trespassed,droseddasant
trespasser,tresmaswr
trespassers,tresmaswyr
trespasses,camweddau
trespassing,tresmasu
trestle,trestl
trestles,drestlau
triadic,triadig
triads,trioedd
triage,brysbennu
trial,treial
trials,treialon
triangle,triongl
triangles,trionglau
triangular,trionglog
triangulate,driongli
triangulated,triongli
triangulating,driongli
triangulation,driongli
triassic,triasig
tribal,llwythol
tribalism,lwythol
tribe,llwyth
tribes,llwythau
tribulation,cystudd
tribulations,helynt
tribunal,tribiwnlys
tribunals,tribiwnlysoedd
tribunes,tribuniaid
tributaries,llednentydd
tributary,llednant
tribute,deyrnged
tributes,teyrngedau
trick,tric
tricked,twyllo
trickery,ystryw
trickier,anoddach
trickiest,dyrys
tricking,twyllo'r
trickle,diferynnu
trickled,treiddio
trickles,treiddio
tricks,driciau
trickster,gastiwr
tricky,anodd
tricolour,tricolor
tricolours,tricolors
tricycle,beic tair olwyn
tricycles,beiciau tair olwyn
tried,rhoi cynnig
triennial,bob tair blynedd
tries,geisiau
trifle,treiffl
trifling,dibwys
trigger,sbardun
triggered,sbarduno
triggering,sbarduno
triggers,sbardunau
triglyceride,triglyserid
trigonometric,trigonometrig
trigonometrical,trigonometrig
trigonometry,trigonometreg
trigram,trigramau
trigrams,drigramau
trikes,treiciau
trilateral,teirochrol
trilingual,tairieithog
trill,tril
trillion,triliwn
trills,triliau
trilobite,trilobit
trilobites,trilobitau
trilogy,drioleg
trimmed,tocio
trimming,tocio
trimmings,trimins
trinkets,tlysau
trio,triawd
trip,taith
tripartite,teiran
tripe,treip
triple,triphlyg
tripled,treblu
triples,treblu'r
triplet,tripled
triplets,tripledi
triplicate,triphlyg
tripling,treblu
tripod,trybedd
tripped,tripio
trippers,ymwelwyr
tripping,baglu
trips,teithiau
tripwire,weiren faglu
tritium,tritiwm
triumph,buddugoliaeth
triumphal,gorfoledd
triumphant,gorfoleddus
triumphantly,orfoleddus
triumphed,fuddugol
triumphing,i'r brig
triumphs,buddugoliaethau
triumvirate,triwriaeth
trivia,dibwys
trivial,ddibwys
trivialisation,bychanu
trivialise,bychanu
trivialised,bychanu
trivialises,yn bychanu
trivialising,bychanu
triviality,dibwysedd
trod,llwybr
trodden,sathru
troll,trolio
trolley,troli
trolleys,trolïau
trombone,trombôn
trombones,trombôn
trombonist,trombonydd
troop,milwyr
trooper,filwr ifanc
troops,filwyr
troopship,filwyr
trophies,tlysau
trophy,tlws
tropic,trofan
tropical,trofannol
tropics,trofannau
troposphere,troposffer
tropospheric,troposfferig
trotting,trotian
troubadour,trwbadŵr
troubadours,trwbadwriaid
trouble,trafferth
troubled,cythryblus
troublemaker,helynt
troublemakers,helynt
troubler,flinodd
troubles,trafferthion
troubleshooter,datryswr problemau
troubleshooting,datrys problemau
troublesome,trafferthus
troubling,poeni
troublous,cythryblus
trough,cafn
troughs,cafnau
trouncing,chwalfa
trouser,trowsus
trousers,trowsus
trout,brithyll
trouts,brithyllod
trowel,trywel
trowels,tryweli
truancy,triwantiaeth
truant,triwant
truanting,chwarae triwant
truants,chwarae triwant
truce,cadoediad
truck,lori
truckle,cosyn
trucks,tryciau
truely,wirioneddol
truer,fwy gwir
truffle,trwffl
truffles,peli
truism,wireb
truly,wirioneddol
trump,udgorn
trumpet,trwmped
trumpeter,trwmpedwr
trumpeters,utganwyr
trumpets,utgyrn
truncate,blaendorri
truncated,chwtogi
truncation,cwtogi
truncheon,pastwn
truncheons,pastynau
trundling,rhuo
trunk,cefnffyrdd
trunks,boncyffion
trusses,trawstiau
trust,ymddiriedaeth
trusted,ymddiried
trustee,ymddiriedolwr
trustees,ymddiriedolwyr
trusteeship,yn ymddiriedolwr
trusteth,ymddiriedo
trustful,ymddiried
trusting,ymddiriedus
trusts,ymddiriedolaethau
trustworthiness,ddibynadwy
trustworthy,dibynadwy
truth,gwirionedd
truthful,eirwir
truthfully,onest
truthfulness,geirwiredd
truths,gwirioneddau
try,ceisiwch
trying,ceisio
tryon,trio ymlaen
tsp,llwy de
tub,twb
tuba,tiwba
tube,tiwb
tuber,gloronen
tubercles,diwbercylau
tuberculosis,twbercwlosis
tubers,cloron
tubes,tiwbiau
tubing,tiwbiau
tubs,tybiau
tubular,tiwbaidd
tuck,bwyd
tucked,guddio
tucking,gloddesta
tudors,tuduriaid
tue,maw
tues,dydd mawrth
tuesday,dydd mawrth
tuesdays,dydd mawrth
tufa,twffa
tufted,copog
tufts,twmpathau gwellt
tug,tynfad
tugging,blwcio
tugs,dynfad
tuition,hyfforddiant
tulips,tiwlipau
tumble,dillad
tumbled,syrthio
tumblers,tymbleri
tumbles,cwympo
tumbling,llifo'n
tummies,boliau
tummy,bol
tumor,tiwmor
tumors,tiwmorau
tumour,tiwmor
tumours,tiwmorau
tumuli,charneddau
tumult,terfysg
tumults,terfysgoedd
tumultuous,cythryblus
tuna,tiwna
tundra,twndra
tune,alaw
tuned,tiwnio
tuneful,swynol
tunefully,soniarus
tunes,alawon
tungsten,twngsten
tunic,tiwnig
tunics,tiwnigau
tuning,tiwnio
tunisia,tiwnisia
tunnel,twnnel
tunnelled,palu twneli
tunnelling,twnelu
tunnels,twneli
tuppence,dwy geiniog
turban,twrban
turbans,twrbanau
turbid,cymylog
turbidity,cymylogrwydd
turbine,tyrbin
turbines,tyrbinau
turbot,torbwt
turbulence,cythrwfl
turbulent,cythryblus
ture,dol economaidd
tureen,ddysgl gawl
tureens,roedd dysglau
turf,tyweirch
turfed,tywarchu
turfs,tyweirch
turgid,rhwystredig
turk,twrc
turkey,twrci
turkeys,tyrcwn
turks,ynysoedd turks
turmeric,tyrmerig
turmoil,cythrwfl
turn,dro
turnabout,dro ar fyd
turnaround,troi o gwmpas
turned,troi
turner,turniwr
turners,turnwyr
turneth,troi y
turning,troi
turnings,troadau
turnip,maip
turnips,maip
turnkey,un contractwr
turnout,troi allan
turnouts,bobl yn pleidleisio
turnover,trosiant
turnpike,dyrpeg
turnround,gynhwysedd troi
turns,tro
turnstile,giât dro
turnstiles,giatiau tro
turntables,byrddau troi
turret,tyred
turreted,tyredog
turrets,tyredau
turtle,crwban
turtles,crwbanod
tus,ochr yr undebau llafur
tuscan,tysganaidd
tusk,ysgithr
tusks,ysgithrau
tussle,ysgarmes
tussles,y ffrae
tussock,rafunog
tussocks,tuswau
tussocky,dwmpathog
tutelage,diwtoriaeth
tutor,tiwtor
tutored,tiwtora
tutorial,tiwtorial
tutorials,sesiynau tiwtorial
tutoring,tiwtora
tutors,tiwtoriaid
tutu,twtw
twa,dtg
tweeds,brethyn cartref
tweezers,pliciwr
twelfth,deuddegfed
twelfths,rhan o ddeuddeg
twelve,deuddeg
twenties,hugeiniau
twentieth,ugeinfed
twenty,ugain
twice,ddwywaith
twig,brigyn
twigs,brigau
twilight,gyda'r hwyr
twine,cortyn
twined,main
twining,gefeillio
twinkling,disgleirio
twinned,gefeillio
twinning,gefeillio
twins,efeilliaid
twirling,chwyrlďo
twisted,dirdro
twisters,glymau
twisting,troelli
twisty,troellog
twitching,plycio
twitchy,plyciog
twittering,drydarol
two,dau
twofold,ddeublyg
twos,fesul dau
tying,clymu
tympanum,tympanwm
type,math
typecasting,stereoteipio
typed,deipio
typeface,ffurfdeip
typefaces,ffurfdeipiau
types,mathau
typescript,teipysgrif
typescripts,teipysgrifau
typeset,gysodi
typesetter,cysodydd
typesetters,cysodwyr
typesetting,cysodi
typewriter,teipiadur
typewriters,teipiaduron
typewriting,teipio
typewritten,deipio
typhoid,teiffoid
typhus,teiffws
typical,nodweddiadol
typically,fel arfer
typified,nodweddir
typifies,yn nodweddiadol
typify,nodweddiadol
typifying,nodweddiadol
typing,teipio
typist,teipydd
typists,teipyddion
typographer,teipograffydd
typographic,teipograffeg
typographical,teipograffyddol
typography,teipograffeg
typological,teipolegol
typologically,teipoleg
typologies,teipolegau
typology,deipoleg
tyrannical,ormersol
tyrannise,gormesu
tyranny,gormes
tyrant,teyrn
tyrants,gormeswyr
tyre,teiars
tyres,teiars
uae,emiradau arabaidd unedig
uber,chynnyrch
ubiquitous,hollbresennol
udder,pwrs
udders,cadeiriau
uel,teu
ugandan,uganda
ugh,ych
ugliest,hyllaf
ugliness,hagrwch
ugly,hyll
ukraine,wcráin
ukulele,iwcalili
ulcer,wlser
ulcerated,wlser
ulceration,briwiau
ulcerations,briwiau
ulcers,wlserau
ulterior,cudd
ultimate,yn y pen draw
ultimately,yn y pen draw
ultimatum,wltimatwm
ultramarine,dulas
ultrasound,uwchsain
ultraviolet,uwchfioled
umbilical,bogail
umbilicus,bogail
umbrage,digio
umbrageous,cysgodol
umbrella,ymbarél
umbrellas,ymbarelau
umpire,dyfarnwr
umpires,dyfarnwyr
umpiring,dyfarnu
ums,gmu
un,heb
unabated,heb ei ostwng
unable,methu
unabridged,cyflawn
unaccented,diacen
unacceptability,annerbynioldeb
unacceptable,annerbyniol
unacceptably,annerbyniol
unaccepted,annerbynniol
unaccompanied,eu pen eu hunain
unaccountability,anatebol
unaccountable,anatebol
unaccountably,anesboniadwy
unaccounted,heb ei
unaccustomed,anghyfarwydd
unachievable,anghyraeddadwy
unacknowledged,heb ei gydnabod
unactivated,beidio â'u defnyddio
unadapted,heb eu haddasu
unaddressed,heb gyfeiriad
unadjusted,heb ei addasu
unadorned,diaddurn
unadvertised,eu hysbysebu
unaffected,heffeithio
unaffiliated,heb ymuno
unaffordable,anfforddiadwy
unaided,heb gymorth
unaligned,heb ei alinio
unallocated,heb eu dyrannu
unalloyed,digymysg
unaltered,heb eu newid
unambiguous,ddiamwys
unambiguously,ddiamwys
unambitious,anuchelgeisiol
unamended,heb ei ddiwygio
unanimity,unfrydedd
unanimous,unfrydol
unanimously,yn unfrydol
unannotated,heb eu hanodi
unannounced,dirybudd
unanswerable,anatebol
unanswered,heb eu hateb
unanticipated,annisgwyl
unappealing,annymunol
unappreciated,werthfawrogi
unapproved,heb eu cymeradwyo
unashamed,gywilydd
unashamedly,ddiedifar
unasked,oedd heb eu gofyn
unassertive,ydyn ni'n bendant
unassigned,ddadneilltuo
unassisted,heb gymorth
unassuming,ddiymhongar
unattached,digyswllt
unattainable,anghyraeddadwy
unattended,heb oruchwyliaeth
unattractive,anneniadol
unattractiveness,hyll
unattributable,amhriodoladwy
unattributed,heb ei briodoli
unaudited,heb eu harchwilio
unauthenticated,annilys
unauthorised,heb awdurdod
unauthorized,heb awdurdod
unavailability,ddim ar gael
unavailable,ddim ar gael
unavoidable,na ellir eu hosgoi
unavoidably,anorfod
unaware,anymwybodol
unawareness,anymwybyddiaeth
unawares,ddiarwybod
unbalance,anghydbwyso'r
unbalanced,anghytbwys
unbearable,annioddefol
unbearably,annioddefol
unbeatable,heb ei ail
unbeknown,ddiarwybod
unbelief,anghrediniaeth
unbelievable,anghredadwy
unbelievably,anhygoel
unbelievers,anghredinwyr
unbelieving,anghrediniol
unbending,diwyro
unbiased,diduedd
unbleached,heb ei gannu
unblemished,dilychwyn
unblock,ddadflocio'r
unblocked,dadflocio
unblocking,dadflocio
unboiled,heb ei ferwi
unbooked,heb eu harchebu
unborn,heb ei eni
unbound,heb ei rwymo
unbounded,diderfyn
unbridgeable,o'r fyddin
unbridled,penrhydd
unbroken,ddi-dor
unbundled,dadfwndelu
unburied,heb eu claddu
unburned,heb ei losgi
unburnt,heb losgi
uncalled,heb ei erchi
uncannily,hynod debyg i'w
uncanny,annaearol
uncapped,eto i ennill cap
uncared,oes neb yn malio
uncaring,ddidaro
uncatalogued,heb eu catalogio
uncertain,ansicr
uncertainly,ansicr
uncertainties,ansicrwydd
uncertainty,ansicrwydd
unchallengeable,diymwad
unchallenged,heb ei herio
unchangeable,anghyfnewidiol
unchanged,heb ei newid
unchanging,digyfnewid
unchaperoned,dirwystr
uncharacteristic,annodweddiadol
uncharacteristically,annodweddiadol
uncharged,di-wefr
uncharitable,angharedig
uncharted,nad yw ar fap
unchartered,dieithr
unchristian,anghristnogol
uncircumcised,dienwaededig
uncivil,anghwrtais
uncivilised,anwaraidd
uncivilized,anwaraidd
unclaimed,heb ei hawlio
unclassifiable,annosbarthadwy
unclassified,ddi-ddosbarth
uncle,ewythr
unclean,aflan
uncleanliness,aflendid
uncleanness,aflendid
unclear,aneglur
uncleared,heb eu clirio
uncles,ewythrod
unclosed,heb ei gloi
uncluttered,heb annibendod
unco,anghydweithredol
uncollected,heb ei gasglu
uncomfortable,anghyfforddus
uncomfortably,anghyfforddus
uncommitted,heb eu hymrwymo
uncommon,anghyffredin
uncommonly,anghyffredin
uncommunicative,dawedog
uncompetitive,anghystadleuol
uncompetitiveness,cystadleurwydd
uncomplaining,dirwgnach
uncompleted,heb eu cwblhau
uncomplicated,syml
uncompressed,heb ei gywasgu
uncompromising,digyfaddawd
uncompromisingly,ddigyfaddawd
unconcerned,poeni
unconditional,diamod
unconditionally,ddiamod
unconditioned,anghyflyredig
unconfined,eu cyfyngu
unconfirmed,heb eu cadarnhau
unconnected,digyswllt
unconquerable,anorchfygol
unconscionable,afresymol
unconscious,anymwybodol
unconsciously,ddiarwybod
unconsciousness,yn anymwybodol
unconsecrated,anghysegredig
unconsidered,ddifeddwl
unconstitutional,anghyfansoddiadol
unconstrained,heb gyfyngiadau
uncontaminated,nas halogwyd
uncontentious,ddadleuol
uncontested,diwrthwynebiad
uncontrollable,na ellir ei reoli
uncontrollably,afreolus
uncontrolled,heb ei reoli
uncontroversial,annadleuol
unconventional,anghonfensiynol
unconverted,heb ei drosi
unconvinced,darbwyllo
unconvincing,argyhoeddi
uncooked,heb ei goginio
uncooperative,gwrthod cydweithredu
uncoordinated,heb ei chydlynu
uncorrected,heb eu cywiro
uncorrupted,llygru
uncouple,dadgyplu
uncover,dadorchuddio
uncovered,heb ei orchuddio
uncovering,dadorchuddio
uncovers,yn datgelu
uncritical,anfeirniadol
uncritically,anfeirniadol
uncrossed,heb eu croesi
unction,eneiniad
uncultivated,heb ei drin
uncut,heb ei dorri
undamaged,heb eu difrodi
undated,heb ddyddiad
undecided,heb benderfynu
undeclared,heb ei ddatgan
undecorated,ddiaddurn
undefeated,diguro
undefended,diamddiffyn
undefiled,ddihalog
undeliverable,ellir darparu
undelivered,heb eu dosbarthu
undemanding,ddiymdrech
undemocratic,annemocrataidd
undemocratically,annemocrataidd
undeniably,ddi-os
under,o dan
underachievement,tangyflawni
underachieving,tangyflawni
undercarriage,isfframiau
underclass,is-ddosbarth
underclothes,dillad isaf
undercoat,is-haen
undercooked,heb ei goginio'n ddigonol
undercover,cudd
undercroft,gladdgell
undercurrent,islif
undercut,tandorri
undercutting,tandorri
underdeveloped,datblygu'n ddigonol
underdevelopment,than ddatblygu
underemployment,tangyflogaeth
underestimate,tanamcangyfrif
underestimated,rhy isel
underestimates,tanamcangyfrif
underestimating,tanamcangyfrif
underestimation,amcangyfrif rhy isel
underfed,newynog
underfloor,dan y llawr
underflow,islif
underfoot,dan draed
underframe,ffrâm isaf
underfund,tan-ariannu
underfunded,tanariannu
underfunding,tanariannu
undergo,cael
undergoes,yn cael
undergoing,cael
undergone,mynd drwy
undergraduate,israddedig
undergraduates,israddedigion
underground,o dan y ddaear
undergrowth,isdyfiant
underhand,llechwraidd
underinvestment,tanfuddsoddi
underlain,gorwedd
underlay,isgarped
underlie,wrth wraidd
underlies,wrth wraidd
underline,tanlinellu
underlined,tanlinellu
underlines,yn tanlinellu
underlining,thanlinellu
underlying,sylfaenol
undermine,tanseilio
undermined,tanseilio
undermines,tanseilio
undermining,tanseilio
underneath,oddi tano
undernourished,dioddef o ddiffyg maeth
undernourishment,diffyg maeth
underpaid,tandalu
underparts,bol
underpass,tanffordd
underpaying,rhy ychydig
underperformance,tanberfformiad
underperformed,tanberfformio
underpin,tanategu
underpinned,tanategu
underpinning,sy'n sail
underpinnings,seiliau
underpins,tanategu
underplay,rhoi digon o bwyslais
underplayed,tanbrisio
underplays,bychanu'r
underprivileged,ddifreintiedig
underrate,tanbrisio
underrated,graddio'n rhy isel
underscored,tanlinellu
undersea,tanfor
underside,isaf
undersigned,sydd wedi llofnodi isod
undersized,rhy fach
understaffed,brin
understand,deall
understandability,ddealladwy
understandable,ddealladwy
understandably,ddealladwy
understanding,dealltwriaeth
understandings,dealltwriaethau
understands,deall
understate,tanddatgan
understated,gynnil
understatement,tanddatganiad
understates,tanddatgan
understood,deall
understorey,isdyfiant
undertake,ymgymryd
undertaken,gynhaliwyd
undertaker,ymgymerwr
undertakers,ymgymerwyr
undertakes,yn ymgymryd
undertaking,ymgymryd
undertakings,ymgymeriadau
undertones,isleisiau
undertook,ymgymerodd
underutilised,tanddefnyddio
undervalue,tanbrisio
undervalued,eu gwerthfawrogi
undervalues,tanbrisio
undervaluing,tanbrisio
underwater,o dan y dŵr
underwear,dillad isaf
underweight,dan bwysau
underwent,cafodd
underwrite,danysgrifennu
underwriter,danysgrifennwr
underwriters,yswirwyr
underwrites,gwarantu
underwriting,danysgrifennu
underwritten,warantu
undeserved,anhaeddiannol
undeserving,anhaeddiannol
undesirability,annymunol ydyw
undesirable,annymunol
undesirably,annymunol
undesired,annymunol
undetectable,anghanfyddadwy
undetected,heb ei ganfod
undetermined,amhendant
undeveloped,heb ei ddatblygu
undid,wedi dad
undifferentiated,anwahaniaethol
undignified,anurddasol
undiluted,heb ei wanhau
undiminished,amlwg i bawb
undisciplined,annisgybledig
undisclosed,heb ei ddatgelu
undiscovered,heb eu darganfod
undisputed,diamheuol
undistinguished,ddinod
undistributed,nas dosbarthwyd
undisturbed,digyffro
undivided,anwahanedig
undo,dadwneud
undocumented,heb eu dogfennu
undoing,dadwneud
undone,dadwneud
undoubted,amheuaeth yn
undoubtedly,yn ddi-os
undress,dadwisgo
undressed,ddadwisgo
undressing,ddadwisgo
undue,gormodol
undulate,donnog
undulated,bonciau ac yn bantiau
undulates,ymdonni
undulating,tonnog
undulations,toniadau
unduly,ormodol
unearned,heb ei ennill
unearth,darganfod
unearthly,annaearol
unearths,yn datguddio
unease,anesmwythyd
uneasily,anesmwyth
uneasiness,anesmwythdra
uneasy,anesmwyth
uneaten,heb ei fwyta
uneconomic,aneconomaidd
uneconomical,aneconomaidd
unedifying,warthus
unedited,heb ei olygu
uneducated,annysgedig
unelected,heb eu hethol
unemotional,anemosiynol
unemployable,anghyflogadwy
unemployed,yn ddi-waith
unemployment,diweithdra
unencrypted,heb ei amgryptio
unencumbered,dilyffethair
unending,diderfyn
unenforceable,anorfodadwy
unenthusiastic,llugoer
unenthusiastically,croeso oeraidd
unenviable,annymunol
unequal,anghyfartal
unequaled,unequalled
unequally,anghyfartal
unequivocal,pendant
unequivocally,ddigamsyniol
unerring,ddiwyro
unescorted,hebrwng
unethical,anfoesegol
unethically,anfoesegol
unevaluated,a gynigiwyd ganddynt
uneven,anwastad
unevenly,anwastad
unevenness,anwastadrwydd
unexceptionable,ddigon diniwed
unexceptional,aneithriadol
unexciting,ddiflas
unexpected,annisgwyl
unexpectedly,yn annisgwyl
unexpectedness,natur annisgwyl
unexpired,heb ddod i ben
unexplained,heb esboniad
unexploded,heb ffrwydro
unexplored,archwilio eto
unfailing,di-ffael
unfailingly,ddi-feth
unfair,annheg
unfairly,annheg
unfairness,annhegwch
unfaithful,anffyddlon
unfamiliar,anghyfarwydd
unfamiliarity,anghyfarwydd
unfashionable,anffasiynol
unfavorable,anffafriol
unfavorably,anffafriol
unfavourable,anffafriol
unfavourably,anffafriol
unfeasible,anymarferol
unfeeling,dideimlad
unfeignedly,yn ddiffuant
unfeminine,anfenywaidd
unfenced,heb ei ffensio
unfertilised,heb eu ffrwythloni
unfettered,dilyffethair
unfilled,heb eu llenwi
unfinished,heb ei orffen
unfired,heb eu crasu
unfit,anaddas
unfitness,anaddasrwydd
unfitted,nad yw'n addas
unflagging,diflino
unflattering,angharedig
unflinching,ddiysgog
unfocused,heb ganolbwynt
unfocussed,heb ffocws
unfolded,heb eu plygu
unfolding,sy'n datblygu
unfolds,fynd yn ei blaen
unforced,diymdrech
unforeseeable,anrhagweladwy
unforeseen,annisgwyl
unforgettable,fythgofiadwy
unforgivable,anfaddeuol
unforgiving,anfaddeugar
unfortunate,anffodus
unfortunately,yn anffodus
unfounded,ddi-sail
unfreeze,ddadrewi
unfriendliness,diffyg croeso
unfriendly,anghyfeillgar
unfruitful,diffrwyth
unfulfilled,heb eu hateb
unfunded,heb ei ariannu
unfurl,lledu
unfurled,ddadrolio'r
unfurnished,heb ei ddodrefnu
unfussy,diffwdan
ungainly,afrosgo
ungerminated,heb ei egino
ungodly,annuwiol
ungracious,hynaws
ungrammatical,anramadegol
ungrateful,anniolchgar
unguents,eneiniau
ungulates,carnolion
unhappiest,anhapus
unhappily,yn anffodus
unhappiness,anhapusrwydd
unhappy,anhapus
unharmed,ddianaf
unhealthier,afiach
unhealthiest,fwyaf afiach
unhealthily,afiach
unhealthy,afiach
unheard,anhysbys
unheated,heb eu gwresogi
unheeded,heibio'n ddisylw
unhelpful,annefnyddiol
unhelpfully,annefnyddiol
unhesitatingly,ddibetrus
unhindered,ddirwystr
unhurried,hamddenol
unhurt,heb ei anafu
unhygienic,anhylan
unicameral,un siambr
unicellular,ungellog
unicorns,unicorniaid
unicycle,beic un olwyn
unidentifiable,anhysbys
unidentified,anhysbys
unidirectional,uncyfeiriad
unification,uno
unified,unedig
unifier,offeryn uno
unifies,uno'r
uniform,gwisg
uniformed,lifrai
uniformity,unffurfiaeth
uniformly,unffurf
uniforms,gwisgoedd
unify,uno
unifying,uno
unilateral,unochrog
unilateralism,unochroldeb
unilateralist,unochroldeb
unilaterally,unochrog
unimaginable,annirnadwy
unimaginative,diddychymyg
unimagined,tu hwnt i ddychymyg
unimpaired,diamhariad
unimpeded,heb rwystr
unimplemented,heb ei weithredu
unimportant,ddibwys
unimpressive,drawiadol
unimproved,heb ei wella
unincorporated,anghorfforedig
uninfected,heb eu heintio
uninformative,nad yw'n dweud llawer
uninformed,anwybodus
uninhabitable,anaddas i fyw ynddynt
uninhabited,oes neb yn byw
uninitiated,anwybodus
uninjured,ddianaf
uninspired,ddi-fflach
uninspiring,ddi-fflach
uninsulated,heb eu hinswleiddio
uninsurable,na ellir eu hyswirio
uninsured,heb yswiriant
unintelligent,anneallus
unintelligible,annealladwy
unintended,anfwriadol
unintentional,anfwriadol
unintentionally,yn anfwriadol
uninterested,ddiddordeb
uninteresting,anniddorol
uninterpreted,heb ei ddehongli
uninterrupted,yn ddi-dor
uninterruptedly,ddi-dor
uninvited,anwahoddedig
uninviting,anneniadol
union,undeb
unionisation,undeboli'u
unionised,undeb
unionism,undebaeth
unionist,undebwr
unionists,undebwyr
unions,undebau
unique,unigryw
uniquely,unigryw
uniqueness,unigrywiaeth
unis,prifysgolion
unisex,i'r ddau ryw
unison,unsain
unisons,unsain ar
unit,uned
unitarian,undodaidd
unitarianism,undodiaeth
unitarians,undodiaid
unitary,unedol
unite,uno
united,unedig
unites,uno
uniting,uno
units,unedau
unity,undod
universal,cyffredinol
universalism,cyffredinoliaeth
universality,cyffredinolrwydd
universally,gyffredinol
universals,cyffedinolion
universe,bydysawd
universities,prifysgolion
university,prifysgol
unjust,anghyfiawn
unjustifiable,na ellir eu cyfiawnhau
unjustifiably,heb gyfiawnhad
unjustified,na ellir ei gyfiawnhau
unjustly,anghyfiawn
unkempt,flźr
unkind,angharedig
unkindest,creulonaf
unkindly,angharedig
unkindness,angharedigrwydd
unknowable,anwybodadwy
unknowingly,ddiarwybod
unknown,anhysbys
unknowns,anhysbys
unlabelled,heb label
unladen,heb lwyth
unlawful,anghyfreithlon
unlawfully,anghyfreithlon
unlawfulness,anghyfreithlondeb
unleaded,di-blwm
unlearn,ddad-ddysgu
unlearned,annysgedig
unleash,ryddhau
unleashing,ryddhau'u
unleavened,croyw
unless,oni bai
unlicensed,didrwydded
unlike,yn wahanol i
unlikeliest,mwyaf annhebygol
unlikelihood,hi'n debygol
unlikely,annhebygol
unlined,heb linellau
unlinked,digyswllt
unlisted,heb ei restru
unlit,heb olau
unload,dadlwytho
unloaded,ddadlwytho
unloading,dadlwytho
unlock,ddatgloi
unlocked,heb ei gloi
unlocking,datgloi
unlocks,datgloi
unloose,i'w datod
unloved,neb yn ei garu
unlovely,atgas
unlucky,anlwcus
unmade,heb eu gwneud
unmanageable,na ellir eu rheoli
unmanned,di-griw
unmapped,heb eu mapio
unmarked,heb ei farcio
unmarried,ddi-briod
unmasked,dadlennwyd
unmeasurable,anfesuradwy
unmeasured,heb ei fesur
unmercifully,yn ddidrugaredd
unmet,heb ei ddiwallu
unmissable,ysgytiol
unmistakable,ddigamsyniol
unmistakably,ddigamsyniol
unmistakeable,digamsyniol
unmistakeably,ddigamsyniol
unmitigated,heb eu lliniaru
unmixed,digymysg
unmodified,heb ei addasu
unmonitored,direolaeth
unmotivated,ddigymhelliant
unmoving,llonydd
unnamed,di-enw
unnatural,annaturiol
unnaturally,annaturiol
unnavigable,hi'n amhosibl teithio
unnecessarily,ddiangen
unnecessary,diangen
unnerve,anesmwytho
unnerving,anesmwyth
unnoticed,ddisylw
unobjectionable,dderbyniol
unobserved,heb i neb weld
unobstructed,dirwystr
unobtainable,amhosibl
unobtrusive,anymwthiol
unobtrusively,anymwthiol
unoccupied,heb ei feddiannu
unofficial,answyddogol
unofficially,answyddogol
unopened,heb eu hagor
unopposed,ddiwrthwynebiad
unordered,di-drefn
unorganised,ddi-drefn
unorganized,ddi-drefn
unoriginal,unrhyw wreiddioldeb
unorthodox,anuniongred
unorthodoxy,anuniongrededd
