English,Other
sunny,hayag
sunrise,pagsubang sa adlaw
sunrises,adlaw
sunrising,silangan sa adlaw
suns,adlaw
sunset,pagsalop sa adlaw
sunsets,pagsalop sa adlaw
sunshine,kahayag sa adlaw
sunstroke,kalipong tungod sa sobrang init
sunstrokes,kalipong tungod sa sobrang init
supe,labaw
super,labaw
superabundantly,hilabihan kamadagayaon
superb,maambong
superbugs,isog
superciliously,tataw nga
superficial,taphaw
superficially,taphaw
superfine,laki nga
superfluity,naghingapin
superfluous,kinahanglan
superheated,gipainit
superhuman,labaw-tawhanong
superintend,sa pagtan-aw
superintendency,pagdumala
superintendents,punoan
superior,labaw
superiorities,kahawod
superiority,labaw
superiors,labaw
superlative,kinalabwang
supermarket,merkado
supermarkets,merkado
supernal,kabalaan nga
supernatural,labaw sa kinaiyahan
supernovas,supernova
superpowers,gahum
superprofit,super-ganansya
superprofits,superginansya
superscription,tulisane
superscriptions,superskripsiyon
supersede,molabaw
superseded,ilisan
supersedes,pinapalitan
superstar,bintang
superstition,gugon tuhon
superstitions,patuotuo
superstitious,matuotuohon
superstore,nga tindahan
supertanker,supertankerimagen
supervise,ngawasi
supervised,nagdumala
supervises,modumala
supervising,nagdumala
supervision,pagdumala
supervisions,pagdumala
supervisor,labaw
supervisors,labaw
supped,panihapon
supper,panihapon
suppers,ang panihapon
supplant,mopuli
supplanted,giilisan
supplanter,malipotong magpupuli
supplanters,tikod
supplement,madugangan
supplementation,suplemen
supplemented,dugang
supplements,pakapin
suppleness,kelenturan
suppletory,pagdugang
suppliant,pagpangaliyupo o pagpakilooy
suppliants,magpapangamuyo
supplicate,pagpangamuyo
supplicated,nangamuyo
supplicating,pagpangaliya
supplication,sa pagpangamuyo sa
supplications,pagpangamuyo
supplied,suplay
supplier,tigsangkap
suppliers,supplier
supplies,suplay
supply,hitsohan
supplying,nyediakke
support,suporta
supported,didhukung
supporting,pagsuporta sa
supportive,prewangan
supports,nagsuporta
suppose,magdahum
supposed,mestine
supposedly,mesthine
supposes,nagdahum
supposing,sa pagdahum
supposition,ang gituohan
suppress,sumpoon
suppresses,piogon
suppressing,pagsumpo sa
suppression,pagpanumpo
suppressive,-oton nga
supra,pagtiwas sa
supremacies,pinakataas nga gahom
supremacy,pagkalabaw
supreme,labaw
supremely,labaw
surance,insurance
surcharge,dugang bayad
surcharges,dugang bayad
sure,sigurado
sured,gipasaligan
surely,mesthi
surer,labi pang matino
sures,yara
surest,labing siguro nga
sureties,pasalig
surety,pasalig
suretyship,sa pagkapasalig
surface,nawong
surfaced,patumawa
surfaces,mga ibabaw
surfacing,nga patumawon
surfactant,basa-basa
surfeiting,kaulit ug kahubog
surfers,paselancar
surge,pagdagsang
surgeon,ahli bedah
surgeons,siruhano
surgeries,opera
surgery,operasyon
surgical,sa operasyon
surgically,opera
surging,nagbul
surly,mahigalaon
surmised,nakaalinggat
surmising,panlibak
surmount,makabuntog
surname,apelyido
surnamed,nga may bansagon nga
surnames,ra
surpass,molabaw
surpassed,labaw
surpasses,labaw sa
surpassing,labaw
surpassingly,midagaya
surplus,kaluwihan
surpluses,sobra
surplusses,sobra
surprise,katingala
surprised,kaget
surprises,pakuratan
surprising,makapatingala
surprisingly,kahitingala
surrender,nyerah
surrendered,mitahan
surrenderer,surrenderee
surrenderers,surenderers
surrendering,pagsurender
surrenders,pagsurender
surreptitiously,tago
surrogate,puli nga
surround,palibotan
surrounded,gilibutan
surrounding,nga naglibut
surroundings,palibot
surrounds,magalibut
surveillance,pagbantay
surveillances,pagbantay
surveilled,surbeylans
surveilling,sa pagpaniid sa
survey,ipasukod
surveyed,gi-survey
surveying,ipasukod
surveyor,surbeyor
surveyors,surbeyor
surveys,survey
survival,mabuhi
survivals,pagkaluwas gikan sa kamatayon
survive,mabuhi
survived,slamet
survives,makuha
surviving,maluwas
survivor,naluwas
sus,ang iyang mga
susceptible,delikado
sushi,udon
suspect,suspek
suspected,gidudahang
suspecting,pokoke
suspects,suspek
suspend,pagsuspenso sa
suspended,gisuspenso
suspenders,mga tirante sa
suspending,ibitay
suspends,nagsuporta
suspense,cerengan
suspension,penundaan
suspensions,pagbitay
suspicion,katahap
suspicions,katahap
suspicious,madudahon
suspiciously,magduda
sustain,sa pagpatunhay sa
sustainability,tayuyon
sustainable,malungtarong
sustained,gipaluyohan
sustainer,tigsustento
sustaining,pagpaluyo
sustainings,pagpaluyo
sustains,nagpaluyo
sustenance,pagkaon
swaddling,pagputos sa
swallow,makatulon
swallowed,milamoy
swallowing,pagtulon
swam,milangoy
swamp,lamakan
swamped,malunod
swamps,lamakan
swan,sisne
swans,swan
swapped,-ilis
swapping,pagbayloay
sware,nanumpa
swarm,dagaya gayud
swarmed,mingkatap ang panon sa
swarms,duot
swarthy,maitum man
swath,ug lahi-lahing
swathed,giputos
sway,pagdominar
swayed,madala
swaying,mipaling
swear,manumpa
swearers,nagapanumpa
swearing,pagpanumpa
swears,nanumpa
sweat,singot
sweated,gipaningot
sweater,sweter
sweaters,sweter
sweating,gipaningot
sweats,sweat
sweatshirt,sweat shirt
sweep,silhigan
sweeper,aid
sweepers,tiglimpyo
sweeping,pagpanilhig
sweeps,magasilhig
sweer,manumpa
sweet,matam-is
sweeten,-is
sweetens,katam-is sa
sweeter,matam-is
sweetest,pinakatam-is
sweetly,nimo
sweetness,katam-is
swell,modako
swelled,manghupong
swelling,hubag
swellings,pagdako
swells,modako
swept,mibanlas
swerve,mangabungkag
swerved,maoy gikasalaagan sa
swidden,galas
swift,matulin nga
swifter,matulin
swiftly,paspas
swiftness,katulin
swifts,sayaw
swim,molangoy
swimming,molangoy
swims,molangoy
swimsuits,swimsuit
swindle,pagpangilad
swindled,sa bangko
swindler,palma higpit nga
swindlers,mangingilad
swine,baboy
swing,motabyog
swiped,gimarkahan
swirled,mituyok
swish,hiss
swishing,kanaas
switch,baylohan
switched,mibalhin
switching,switch
swivelled,swiveled
swivelling,swiveling
swollen,naghubag
swoon,gipanguyapan
swooned,gipunawan
swooped,miresponde
swoops,magasakdap
sword,espada
swords,mga espada
swore,nanumpa
sworn,nanumpa
swum,molangoy
swung,nga pagpaling
sycamine,sikomoro
sycamore,kahoyng sicomoro
sycamores,sicomoro
sycomore,sicomoro
sycomores,sicomoro
syllabaries,silabaryo
syllable,silaba
syllables,silaba
sylva,sa kasong robbery
symbol,simbolo
symbolic,simbolo
symbolically,sa simbolikong paagi
symbolise,nagsimbolo
symbolised,gisimbolohan
symbolises,nagsimbolo sa
symbolising,nagsimbolo
symbolism,simbolo
symbolisms,simbolismo
symbolize,nagsimbolo
symbolized,gisimbolohan
symbolizes,nagsimbolo sa
symbolizing,nagsimbolo
symbols,simbolo
symmetry,pagkabagay
sympathetic,mabination
sympathetically,ang simpatiya
sympathies,simpatiya
sympathise,-simpatiya
sympathised,kalooy
sympathiser,sympathizer
sympathisers,simpatisador
sympathises,nagasimpatiya
sympathising,mga maloloy
sympathize,-simpatiya
sympathized,kalooy
sympathizers,simpatisador
sympathizes,nagasimpatiya
sympathizing,mga maloloy
sympathy,simpatiya
symposiums,symposium
symptom,sintomas
symptomatology,sintomas
symptoms,simtomas
synagogue,sinagoga
synagogues,mga sinagoga
sync,dungan
synchronisation,synchronize
synchronise,pagpahiangay sa
synchronised,synchronized
synchronising,synchronizing
synchronization,synchronize
synchronize,pagpahiangay sa
synchronous,pagdungan-dungan
synchrony,dungan
synd,sala
syndicate,sindikato
syndicates,sindikato
syndrome,simtomas
syndromes,simtomas
synergise,pakusgon
synergistic,synergistic nga
synergize,pakusgon
synergy,kombinasyon sa
synod,sinodo
synonym,kahulogan
synonymes,sinónimos
synonymous,kahulogan
synonyms,kapareha ug kahulogan
synopsis,laktud nga asoy
synoptic,sinoptiko
synthesis,kalangkuban
synthesised,synthesized
synthesiser,synthesizer
synthetic,artipisyal
syphon,siphon
syringe,hiringga
syrtis,sirtis
syrup,latik
syrups,latik
system,nga sistema
systematic,sistematiko
systematically,sistematikong
systems,mga sistema
tabbed,gidunggab
tabernacle,balong-balong
tabernacled,nagtabernakulo
tabernacles,mga balong-balong
tablas,papan
table,lamesa
tableaus,mga pagpakita
tablecloth,mantel
tablecloths,mantel
tableland,patag sa bukid
tablelands,ibabaw-kapatagan
tables,lamesa
tablet,papan
tablets,papan
tabloid,nga pamantalaan nga
taboo,gidili
tabret,tambol
tabrets,ang mga gagmayng tambor
tabulated,sumadahon
tabulating,pagsuma sa
tabulation,tabulasyon
tach,tách
taches,kaw-it niini
tacit,pinasambingay nga
tack,ataki
tacked,la ang
tackle,kayahon
tackled,naghisgot
tackling,kasangkapan
tacks,ataki
tact,kaugdang
tactful,mataktikanhon
tactfully,mataktikanhong
tactfulness,pagkamataktikanhon
tactic,taktika
tactical,taktikal nga
tactics,taktika
tactile,mahikap
tactless,walay kaugdang
tacts,kaugdang
tagging,tag sa
taha,tubbataha
tail,ikog
tailenders,katapusang pamilya
tailfin,sama sa isda
tailing,nagsunod
tailor,mananahi
tailored,nga gipahiangay
tailors,sastre
tails,ikog
tain,ang kapitan
tains,naglakip sa
taint,mausab
take,pagkuha
taken,gikuha
taker,mamumuno
takes,nga makakuha
taking,nga
tale,sugilanon
talebearer,witwitan
talent,talento
talented,talento
talents,mga talento
tales,sugilanon
talk,pakigpulong
talkative,tabian
talked,nakigsulti
talker,sa sinultihay
talkers,tabian
talking,-istorya
talks,mga pakigpulong
tall,ang gitas-on
taller,mas taas
tallest,kinatas
tallied,mitali
tallying,mitali
talmudic,talmud
talons,kuyamoy
tamarisk,sambag
tamarisks,tamarisko
tambour,ang tambol
tambourine,tamborin
tambourines,tamborin
tambours,magagmay nga mga tambol
tame,maayo
tamed,anaron
tamer,anad
tames,anaron
tamest,anad
taming,anaron
tamp,sa tamp
tampering,mga mangingilad
tams,recommendations
tan,pagkatabunon
tangent,arangkada
tangi,pagpa
tangible,mahikap nga
tangle,nagkasapidsapid
tank,tangke
tanker,tangke de gubat
tankers,tangke de gubat
tanks,tangke
tanner,nga magtatabas sa panit
tantalising,libro
tantalisingly,tantalizingly
tantalizing,libro
tantamount,katumbas
tanto,busa
tantrum,gisapot
tantrums,magmanya ang bata
tape,igpapilit
tapes,igpapilit
tapped,migamit
tar,aspal
tarantula,lalawang lad-an
tarantulae,lalawang lad-an
tarantulas,lalawang lad-an
tardiness,kaangut
tardy,langayan nga
tare,mingkunis-kunis sa
tares,bunglayon
targeted,target
targeting,target
targets,target
tariff,taripa
tariffs,taripa
tarnish,bulingan
tarps,nahibaluan nga kapin sa
tarried,nagpabilin
tarries,mga nanghibilin uban
tarriest,magalangan
tarring,pagbutang og alkitran og
tarry,pabilin
tarrying,paglangan
tars,alketran
tarsiers,tarsier
tarsus,tarso
tartan,kang thartan
task,tahas
tasked,gitahasan
tasking,mga gimbuhaton
taskmaster,magsusukot sa buhis
taskmasters,tinugyanan sa buhat nagpadali
tasks,buluhaton
taskwork,pintakasi
tassel,borlas
taste,rasa
tasted,nakatilaw
tasteful,duwe karep mangan banget
tastefully,madanihon nga
tasteless,walay lami
tastes,lami
tastier,lamian
tastiest,lamian
tasting,pagtilaw
tasty,lamian
tatars,tatar
tattered,gisiong
tattlers,mga tabian
tattoo,patikan
tattooed,patikan
tattooing,tattoo
tattoos,patik
taught,nagtudlo
taunt,pagbiaybiay
taunted,gitamay
taunting,pagtamay
taunts,pagbiaybiay
taus,kinasing
tav,niining tanan
taverns,taberna
tax,buhis
taxation,pagbuhis
taxations,pamuhis
taxed,gibuhisan
taxes,buhis
taxi,taksi
taxicab,taxi
taxicabs,homicide section
taxies,taksi
taxis,taxi
taxonomy,taksonomi
taxpayer,magbubuhis
taxpayers,magbubuhis
tea,tsa
teach,pagtudlo
teachability,matudloan
teachable,matudloan
teachableness,kamatudloan
teacher,magtutudlo
teachers,mga magtutudlo
teaches,nagtudlo
teaching,wulangan
teachings,mga pagtulun-an
team,grupo
teamed,misakmit
teaming,timbang
teammates,mga kauban sa team
teams,grupo
teamsters,tigdrayb sa karwahe
teamwork,pagtabangay
tear,gision
teardrops,hinay
teared,gision
tearful,gipaagasan og luha
tearfully,luha
teargas,tirgas
tearing,sa manaway sa
tears,mga luha
teas,tsa
tease,manungog
teased,gikomedyahan
teases,malipay sa pagka
teasing,pangomedya
teasings,mga pagsamok
teat,totoy
teats,totoy
technical,teknikal
technicalities,teknikalidad
technicality,teknikalidad
technically,teknikal
technician,teknisyan
technicians,teknisyan
technicolour,technicolor
technique,teknik
techniques,mga teknik sa
technocrat,teknokrata
technocrats,teknokrata
technological,teknolohiya
technologically,teknolohiya
technologies,teknolohiya
technology,teknolohiya
technos,kogyo
ted,angkon
tediousness,anon
teem,duot
teemed,mitungha
teeming,nagakamang
teems,mitungha sa
teenage,tin-edyer nga
teenager,tin-edyer
teenagers,tin-edyer
teeners,bata
teens,mga batan-on
teer,edad
teeth,ngipon
teetotaller,teetotaler
tele,hoy
telecast,ipasalida
telegram,telegrama
telegrams,telegrama
telegraph,telegrapo
telegraphs,telegrapo
telephone,sa telepono
telephoned,nanawag sa telepono
telephones,telepono
telescope,teleskopyo
telescopes,teleskopyo
telescopic,teleskopyo
televised,sa telebisyon
television,telebisyon
televisions,telebisyon
tell,pagsulti
tellen,karon among ginamantala
telling,sa pagsulti
tellingly,sa pagsulti
tells,nagsulti
telomeres,telomere
telt,mga balong-balong
temblor,linog
temerity,kagarapal
temp,kaswal
temper,kasuko
tempera,temperatura
temperament,kinaiya
temperamental,sapoton
temperaments,sa mga taras
temperance,pagpugong
temperature,suhu
temperatures,temperatura
tempered,buot
tempers,nga kasuko
tempest,angin lésus
tempests,mga bagyo
tempestuous,bagyo nga
temple,sa templo
temples,kuil
templet,templo
temporality,kalibutan
temporally,sa temporal nga paagi
temporarily,temporaryong
temporary,temporaryo
tempt,sa pagtintal
temptation,tintasyon
temptations,mga tintasyon
tempted,gitintal
tempter,maninintal
tempting,makatintal
tempts,makatintal
tems,empleyo
ten,sepuluh
tenacious,lig
tenaciously,sa makanunayon nga paagi
tenacity,lig
tenant,saup
tenanted,▶ sa mga gi
tenants,saop
tend,atiman sa
tended,-atiman
tendence,kahilig
tendencies,kiling
tendency,kalagmitan
tender,malumo nga
tenderer,humok
tenderest,humok
tenderhearted,mga malomo ug kasingkasing
tenderly,mabination
tenderness,kalumo
tenders,hanyag
tending,nag-atiman
tendon,kusog sa kilid
tendons,ugat
tends,mga kahilig
tenet,punoan
tenets,tinuohan
tenfold,kapulo pil-
tenia,may
tennis,tenis
tennises,tenis
tenons,mecha
tenor,kahulogan
tens,napulo
tense,aspeto sa berbo
tenser,hugot
tenses,aspeto sa berbo
tensest,hugot
tensile,mainat
tension,kahugot
tensions,tensyon
tent,tarub
tentacles,gaway
tentative,mantinir
tentatively,piho
tenth,sa ikanapulo ka
tenths,sa ikanapulo
tentmaker,tolda
tentmakers,ang mga tighimog tolda
tents,mga balong-balong
tenuous,undanon
teraphim,mga dios-dios
teras,ka magbaton
terebinth,encina
terebinths,roble
term,pulong
termed,gitawag
termer,morag
terminal,istasyon
terminals,terminal
terminate,undang ang
terminated,nga gi-undang
terminates,matapos
terminating,natapos
termination,determinasyon
terminations,gulaanan
terminologies,terminolohiya
terminology,terminolohiya
termite,anay
termites,anay
terms,mga termino
terns,tern
terra,ang yuta
terrace,asoteya
terraced,hinagdan
terraces,azotea
terrain,yuta
terrains,lugar
terrible,makalilisang
terribleness,pagkamakalilisang
terribly,hilabihan
terrific,sa talagsaong
terrified,nangalisang
terrifies,malisang
terrify,lisanga
terrifying,makahadlok
territorial,sa teritoryo
territories,teritoryo
territory,teritoryo
terror,ang kahadlok
terrorise,hadlokon
terrorised,gihasi
terrorises,hulgaon
terrorising,pagpanghadlok
terrorism,terorismo
terrorisms,terorismo
terrorist,terorista
terroristic,terorista
terrorists,terorista
terrorize,hadlokon
terrorized,gihasi
terrorizes,hulgaon
terrorizing,pagpanghadlok
terrors,kalisang
terse,mubo nga
tertius,tercio
tes,pagpamatuod
test,pagsulay
testa,nga tugon
testament,tugon
testaments,mga tugon
testators,saksi
tested,gisulayan
tester,magsusulay
testers,lumulupyo
testicle,itlog sa lalaki
testicles,itlog
testified,nagpamatuod
testifier,tigpamatuod
testifies,nagpamatuod
testify,mopamatuod
testifying,sa pagpamatuod
testimonials,nga mga pagpamatuod
testimonies,mga pagpamatuod
testimony,pagpamatuod
testing,sulayan
testings,pagsulay
tests,mga pagsulay
tete,ulo
tether,koneksyon
tethered,nga gihigot
tetrarch,gobernador
tetrarchs,tetrarka
tetrarchy,tetrarkiya
text,teksto
textbook,libro
textbooks,mga libro
texted,text
textiles,panapton
texting,pag-text
texts,teksto
textual,teksto
textually,teksto
texture,katukuran
textures,tekstura
thalassaemia,thalassemia
than,kay
thank,magpasalamat
thanked,nagpasalamat
thankful,mapasalamaton
thankfully,salamat nga
thankfulness,pagpasalamat
thanking,nagpasalamat sa
thankless,ingrato
thanks,pasalamat
thanksgiving,sa pagpasalamat
thanksgivings,pagpasalamat
thankyou,mubong
that,nga
thaw,ipalanay
thawed,ipalanay
thawing,ipalanay
thaws,ipalanay
the,ang
theater,teatro
theaters,teatro
theatre,teatro
theatres,teatro
theatrical,teaterikal
thee,kanimo
theft,pangawat
thefts,pangawat
their,ang ilang mga
theirs,ila
them,wong
thematically,kanang dunay tema
theme,tema
themed,ebidensiya
themes,tema
themselves,sa ilang kaugalingon
then,unya
thence,didto
thenceforth,sukad
theocracy,teokrasya
theocrat,alagad naapek
theocratic,teokratikanhong
theocratically,sa teokratikanhong paagi
theogony,librong theogony
theologian,teologo
theologians,teologo
theological,teyolohiya
theologically,teyolohiyanhon
theology,teolohiya
theorem,téoréma
theoretical,teoretikal
theoretically,sa panghunahuna
theories,teoriya
theorised,nga nangahulugan kining nibalhin
theorized,nga nangahulugan kining nibalhin
theory,teorya
theotokos,sudlanan sa
therapeutic,terapyutik nga
therapies,pagtambal
therapists,therapist
therapy,panambal
there,didto
thereabouts,niana
thereafter,human niadto
thereat,niini
thereby,sa ingon
therefor,tungod niana
therefore,busa
therefrom,niini
therein,diha niana
thereinto,didto
thereof,niini
thereon,sa ibabaw niini
thereout,niini
thereto,niana
theretofore,nianang
thereunto,niya
thereupon,sa ibabaw niini
therewith,niini
thermal,sa kainit
thermometer,termometro
thermometers,termometro
these,kini nga mga
theses,akbar
thesis,argumento
thew,mateo
they,sila
thick,nglukis
thicken,thicken sa
thicker,mabaga
thickest,mainit
thicket,kalibonan
thickets,kalibonan
thickly,baga
thickness,gibag-on
thicknesses,gibag-on
thief,kawatan
thieveries,mga pagpangawat
thievery,pagpangawat
thieves,mga kawatan
thieving,nanulis
thigh,paa
thighs,paa
thimble,didal
thimbles,didal
thin,nga manipis
thine,ang imong
thing,nga butang
things,mga butang
think,hunahuna
thinking,naghunahuna
thinks,naghunahuna
thinnest,nipis
third,ikatulo
thirdly,ikatulo
thirst,kauhaw
thirsted,giuhaw
thirstier,uhaw
thirstiest,uhaw
thirsting,giuhaw
thirsts,giuhaw
thirsty,giuhaw
thirteen,napulo ug tolo ka
thirteenth,ikapulo ug tolo ka
thirties,katloan
thirtieth,ikakatloan nga
thirty,katloan
thirtyfold,katloan
this,kini
thistle,eri
thistles,sampinit
thither,didto
thitherward,nga pinatumong didto
thong,phung
thongs,gihay nga panit
thorax,angina
thorn,tunok
thornbush,tunokong tanom
thornbushes,tunokong tanom
thorns,tunok
thorny,tunokong
thorough,bug-os nga
thoroughfare,nga dalanon
thoroughfares,kadalanan
thoroughly,nga hingpit gayud sa
thoroughness,bug-os
thorpes,kothak
those,sa mga
thou,ikaw
though,bisan
thought,hunahuna
thoughtful,mahunahunaon
thoughtfully,maayong
thoughtfulness,pagkamahunahunaon
thoughtless,sembrono
thoughtlessly,hunahuna nga
thoughtlessness,hunahuna
thoughts,hunahuna
thousand,ka libo ka
thousandfold,libo-ka-
thousands,mga linibo
thousandth,libo ka
thrash,paggiok
thrashed,sud
thrashing,batok
thread,tanod
threadbare,na
threading,sa threading
threads,hilo
threat,hulga
threaten,naghulga
threatened,gihulga
threatening,naghulga
threatenings,pagpanghulga
threatens,ngancam
threats,mga hulga
three,tulo ka
threefold,tulo
threes,tulo
threescore,kan-uman
threesome,panagkauban
threonine,alanine
threshed,pagagiuka
threshes,naggiok
threshing,paggiuk
threshold,tugkaran
thresholds,bakanan
threw,gilabay
thrice,sa makatulo
thrifty,pagdaginot
thrill,kahinam
thrilled,nalipay
thrilling,kulbahinam nga
thrive,mabuhi
thrived,nangigo
thriven,molipang
thrives,molipang
thriving,mauswagong
throat,tutunlan
throats,tutonlan
throb,mopitik
throbbing,tumang
throbs,mopitik
throes,kasakit
throne,trono
thrones,mga trono
throng,panon
thronged,ang nagdasok
thronging,nga nagadutdot libut
throngs,panon sa katawhan
throttle,tuk-on
throttled,gitook
throttles,tuk-on
through,pinaagi sa
throughly,ayo
throughout,sa tibuok
throughput,sa nasangpit
throve,molipang
throw,paglabay
throwing,paglabay
thrown,gitambog
throws,paglabay
thru,pinaagi sa
thrust,tumong
thrusting,sa pagsalikway
thrusts,giduso
thug,maton nga
thugs,nga mamumuno nga
thumb,kumagko
thumbs,kumagko
thumped,midaog batok sa
thumping,midaog sab batok sa
thunder,dalugdog
thunderbolt,kilat
thunderbolts,mainit nga mga liti
thunderclaps,nagdalugdog
thundered,mipadalogdog
thundering,dinaguok
thunderings,dugdog
thunders,dalogdog
thunderstorm,dalugdog
thunderstorms,kilat ug dalugdog
thus,sa ingon
thwart,pakyason
thwarted,napakyas
thwarting,pagpaslaw
thy,ang imong
thyroidectomy,opera sa thyroid
thyself,sa imong kaugalingon
tiara,division
tiaras,turbante
tical,tikal
tice,long sa
ticed,nia
tices,tis
tick,badlis sa
ticked,mihagtok
ticket,tiket
tickets,tiket
tickle,gitik
tickled,gitikon
tickles,gitikon
tickling,gitikon
ticklish,geli
ticks,garapata
tics,mga partikular nga kinaiya
tide,taob
tides,taob
tidied,limpyohan
tidier,limpyo
tidies,limpyohan
tidiest,limpyo
tiding,balita
tidings,kabar
tidy,hapsay
tidying,ang pagpanlimpyo
tie,ihigot
tied,gihigot
ties,ihigot
tiff,nga kompetisyon
tiger,tigre
tigers,tigre
tight,hugot nga
tighten,ngencengi
tightened,piotan
tightening,piotan
tightens,piotan
tighter,naghugot
tightest,piot
tightly,higpit nga
tightness,gutlo
tiles,tayils
till,kantos
tillage,binuhatan sa yuta
tilled,gitikad
tiller,mag-uuma
tilt,ngiringake
timber,mga kahoy
timberlands,kahoy
timbers,mga kahoy
timbrel,ang gagmay nga tambor
timbrels,mga gagmayng tambor
time,panahon
timed,timing
timeframe,time frame
timeframes,takdang panahon
timekeeper,tigtakda sa panahon
timekeeping,oras
timeless,walay tagal
timeline,talaan sa panahon
timelines,maghigayon panahon
timeliness,panahon nga mga bantayanan
timely,tukma sa panahon nga
timepiece,relo
timepieces,orasan
times,kaping
timetable,panahon
timetables,talamdan sa mga buluhaton o hitabo
timid,maulawong
timider,maulawon
timidest,maulawon
timidity,pagkamaulawon
timidly,kong gikuyawan
timothy,timoteo
tin,lata
tinder,gumon
tingle,buhi
tingly,haom nga
tinier,gamay
tiniest,labing gamay nga
tinkling,gidayan
tins,lata
tinsel,pagilak-gilak
tint,kelir
tiny,gamay
tipped,mitimbang
tire,ligid
tired,gikapoy
tiredness,kakapoy
tireless,walay kapoy nga
tirelessly,walay kakapoy
tires,ligid
tiresome,mabudlay
tiring,kapoy
tis,haum
tissue,kaunuran
tissues,tisyu
tite,tito
tithe,ikapulo
tithed,nagbayad sa ikapulo
tithes,mga ikapulo
tithing,sa ikapulo
titillate,marital
titillating,bastos nga
title,titulo
titled,nga giulohan og
titleholder,naghupot sa titulo sa
titles,mga titulo
titling,pagtitulo
titlist,champion
titres,download
tits,atngal
tittle,matag tulbok
tittles,tulpok
titular,pagsakmit og korona
tix,tiket
to,sa
toad,bakbak
toads,bakbak
toadstool,toadstool nga sinulod
toast,tosta
toaster,sugbahanan
toasters,sugbahanan
toasts,mga pagtagay sa pasidungog
tobacco,tabako
tobaccos,tabako
tock,karaliya
toco,gihikap siya
today,karon
toddler,bata
toddlers,gagmayng
toe,tudlo sa tiil
toenail,kuko sa kuyamoy
toenails,kuko sa kuyamoy
toes,tudlo sa tiil
together,sa tingub
togetherness,panag-uban
tohunga,sacerdote
toil,magbudlay
toiled,nagbudlay
toilers,mga kabus
toilet,kakus
toilets,kasilyas
toiling,nga naghago
toke,nagkuha
token,timaan
tokens,mga ilhanan
toko,tani
told,misulti
tolerable,maagwanta
tolerance,kamatugtanon
tolerances,kamatugtanon
tolerant,sabar
tolerate,motugot
tolerated,nagtugot
tolerates,-tolerar
tolerating,pagtugot
toleration,pagtugot
toll,bayad
tolls,bayad
tomato,kamatis
tomatoes,kamatis
tomb,lubnganan
tombs,mga lubnganan
tombstone,lapida
tombstones,lubnganan
tomcat,pusa
tomo,nalipay gayud ako
tomorrow,ugma
tomorrows,ugma
toms,ma
ton,tonelada
tone,tono
tones,tono
tongs,kumpit
tongue,dila
tongued,ang sinultihan
tongues,ibu
tonight,karong gabii
tonne,pekingin
tonnes,tonelada
tons,tonelada
tonsils,tonsil
tonsures,pahakan
too,usab
took,gikuha
tool,himan
toolbars,toolbar
toolbox,sudlanag hiramenta
tools,nga galamiton
toons,tun nga adunay
tooth,ngipon
toothbrush,sepilyo
toothbrushes,sepilyo
toothbrushing,-toothbrush
toothless,way-ngipong
toothlike,samag-ngipon nga
toothpaste,iglilimpyo sa ngipon
toothpastes,toothpaste
toothpick,tukhi
toothpicks,tukhi
top,pungkay
topaz,nga topacio
topic,hilisgutan
topics,mga hilisgutan sa
topmost,tumoy
topographic,ug kadaot
topography,topograpiya
topology,topolohiya
topped,nag-una
topping,nag-una
toppled,napukan
toppling,pagpalumpag
tops,tumoy
torch,sulo
torched,ang nagsunog
torches,sulo
torching,pagpanilab
tore,gigisi
tories,kasaysayan
torment,pag-antus
tormented,pagasakiton
tormenters,tigsakit
tormenting,ang makahasol nga
tormentor,nga nagatamay
tormentors,magsasakit
torments,nagaantus sa mga kasakit
torn,magwatas-watas
tornado,buhawi
tornadoes,buhawi
tornados,alimpulos
torrent,sapa-sapa sa
torrential,kaayong
torrents,sapa sa
tors,sinapaway
torsi,lawas
torso,lawas
torsos,lawas
torta,ozamiz
tortoise,pawikan
tortoises,mga gagmayng bao
tortuous,nga baliko
torture,pagtortyur
tortured,gitortyur
torturers,tortyur
tortures,pagdagmal
torturing,pagtortyur
torturous,sakit nga
tory,kasaysayan
toss,managsapo-sapo sa
tossed,giitsa
tosses,isalibay
tossing,pagtugpo
tot,ngadto
total,katibuk-an
totaled,mikabat
totaling,nga mikabat
totalisator,totalizator
totalitarian,totalitaryano
totality,os
totalled,mikabat
totalling,nga mikabat
totally,sa hingpit
totals,sumada
toting,nagbitbit
totter,matarog
tottering,ona ang
totters,mobarag
toucans,toucan
touch,maghikap sa
touched,natandog
touches,paghikap
touching,makapatandog
touchstone,sumbanan hangtod
tough,lisud
tougher,malisod
toughest,lig-
toughie,nakadepensa
toughness,kagahi
toughnesses,kagahi
tour,panaw
toured,-tour
tourism,turismo
tourisms,turismo
tourist,turista
tourists,turista
tournament,torneyo
tournaments,torneyo
tourney,torneyo
tours,panaw
touting,ang pagpanghambog sa
tow,nga moguyod
toward,sa
towards,sa
towed,giguyod
towel,tualya
towelling,toweling
towels,tualya
tower,torre
towering,tag-as nga
towers,mga torre
town,lungsod
townhomes,town homes
towns,mga lungsod
townsfolk,kaayo nga lumulupyo
township,lungsod
townspeople,sa naval
tows,bitaron
toxic,makahilo
toxins,mga hilo
toy,dulaan
toying,magtuhaw
toys,mga dulaan
trace,nga pagsubay
traced,gisubay
traces,timailhan
tracing,pagsubay sa
tracings,pinaluta
