English,Other
tugela,uthukela
tugging,ezibangisana
tuggingly,ezibangisana
tughrik,tugrik
tugs,zaxokozela
tuille,tuile
tuition,yesikole
tuitions,ukufundisa
tules,imithetho
tulip,incembe
tulipist,tulips
tulipomaniac,tulipomania
tulips,incembe
tumble,gingqika
tumblebug,gingqika bug
tumbled,wawiswa
tumbler,tumblr
tumblerfuls,tumblerful
tumblers,inkomishi lendze
tumbles,gingqika
tumbling,ukuwa
tumefies,tumefied
tumidity,ukuzinyeza
tummy,sisu
tumor,isimila
tumorgenic,tumorigenic
tumors,izimila
tumour,isimila
tumours,izimila
tump,trump
tumping,thumping
tumulous,wokuxokozela
tumult,zaxokozela
tumults,izidumo
tumultuous,ngolimi
tuna,emabhayisikili abosondvo
tunas,tuna
tundra,trustee
tune,yayinemibhoshongo ngemuva nangaphambili
tuned,zibenyezela
tuner,ukuhumusha
tunes,iphimbo lokucula
tuneup,lungisa isiteshi somsakazo
tunguses,isikhunta
tunhoof,dunhoof
tunic,isambatho
tunics,amabhantshi
tuning,faka ephimbweni elifanele
tunned,ubukele
tunnel,umhubhe
tunneled,imihubhe
tunneling,mhubhe
tunnelling,mhubhe
tunnels,imigudu
tunning,tuning
tupaiid,tupaiidae
tupmen,topman
tups,amathiphu
turban,kweqhiye
turbans,nemishuqulo
turbant,kweqhiye
turbellarian,turbellaria
turbidly,turbidity
turbillion,tourbillon
turbinated,turbinates
turbine,ophephela
turbines,abaphehla ugesi
turbinite,turbinate
turbot,i-turbot
turbulence,omawala
turbulences,isiyaluyalu
turbulent,zeziyaluyalu
turcomans,turkomans
turdinae,turdidae
turgesce,turgescent
turgesced,turgescent
turgescency,turgescence
turgescing,turgescence
turgidness,turgidity
turgidous,turgidity
turin,eturin
turioniferous,uriniferous
turkeis,turkeys
turkey,igalikuni
turkeys,ikalikuni
turkis,turkish
turkistan,turkestan
turkomen,turkoman
turmaline,tourmaline
turmerics,turmeric sika
turmoil,inhlokomo
turmoiling,ukuhlupha
turmoils,neziyaluyalu
turn,baphendukela
turnabout,ekuguqukeni
turnaround,jikeleza
turnback,jika uphunde emuva
turndown,ukuphoxa
turned,waphenduka
turnep,itheniphu
turnerite,tannerite
turning,phenduka
turnip,itheniphu
turnips,uhlobo lwempande edliwayo
turnoff,vala
turnoffs,baphendukela ukuncintisana
turnon,vula
turnout,vela
turnover,inzuzo
turnround,jikeleza
turns,badedelane
turnspits,turnspit
turnstile,isango
turnup,itheniphu
turnups,turnips
turquois,oluluhlaza
turquoise,oluluhlaza
turreae,turraea
turrel,turrell
turrets,yayinemibhoshongo ngemuva nangaphambili
turritelloid,turritella
turtle,ufudu
turtledove,nehobhe
turtledoves,ufudu namajuba
turtler,ufudu
turtles,izimfudu
tuscan,tuscany
tusche,touche
tusk,izinyo lendlovu
tusks,eyangaba
tusseh,tussah
tussle,ukubambana ngamawashingi
tussled,tousled
tussuck,tussock
tutankhamen,tutankhamun
tutelage,eqeqeshwa
tutor,komfundisi
tutorage,eqeqeshwa
tutored,wafundisa
tutorial,training
tutorially,tutorial
tutoring,lokufundiswa
tutors,abafundisi
tutress,tutoress
tuxedoes,tuxedos
tuxes,tuxedos
twaddled,twaddle
twain,mabili
twattler,twitter
tweak,hlasi
tweaks,ethehlsasi
twee,two
tween,kathi
tweer,tweet
tweeted,ekuthithwe ngawo kamuva
tweeter,twitter
tweezers,udlawana
twelfth,yeshumi nambili
twelfthtide,tide yeshumi nambili
twelve,eziyishumi nambili
twelvepence,na eziyishumi nambili
twelvepenny,eziyishumi nambili penny
twelves,ngeshwa
twelvescore,eziyishumi nambili amaphuzu
twenties,eko
twentieth,lamashumi amabili
twenty,mabini
twentyfold,ngokuphindwe kayishumi
tweyfold,ekabili
twice,kabili
twiddle,ulokhu udlalisa
twifallow,twitfollow
twifallowed,twin bavunyelwe
twifold,ekabili
twig,kwegatsha
twight,twilight
twiglike,kwegatsha like
twigs,amahlumela
twilight,uvivi
twilights,uvivi
twilit,twilight
twin,iwele
twined,elisontiwe
twinflowers,twin izimbali
twinge,ulahlwa
twinkie,nemishuqulo
twinkle,ziyabenyeze-
twinling,twinkling
twins,iwele
twinset,twin isethi
twinter,twitter
twirling,ukudonsa
twirlingly,ukudonsa
twist,sonteka
twiste,elisontiwe
twisted,elisontiwe
twisters,ukuwabiza
twisting,ezimazombe
twists,esonta
twitch,ukudikiza
twitched,twitches
twitches,ukudikiza
twitching,ukudikiza
twitlark,titlark
twitted,twitter
twitterer,twitter
twitting,twitter
two,ezimbili
twofold,ekabili
twos,ukuphamba
twoseater,ezimbili seater
twostroke,ezimbili unhlangothi
twyblade,twayblade
tyfoon,isiphepho
tying,okuhlanganisa
tykes,tikes
tylarus,telarus
tylenchidae,tylenchida
tympanist,timpanist
tympanize,tympanic
tympanized,tympanic
tyndale,utyndale
tyny,tiny
type,uhlobo
typed,zibhalwe ngomshini
typefaces,uhlobo
types,izinhlobo
typesets,uhlobo lishona
typesetter,ashisayo
typesetting,ukuhlelwa
typewrite,typewriter
typewriter,umshini wokubhala
typewriters,umshini wokubhala
typewritten,ugly
typhoean,isiphepho
typhomalarial,typho malarial
typhomania,typomania
typhoon,isiphepho
typhoons,izishingishane
typhos,typhus
typhous,typhus
typical,ejwayelekile
typically,ngokuvamile
typified,yokulandela
typifier,typify
typifies,ufanekisela
typing,ukuthayipha
typist,oloba
typists,oloba
typo,inkinga
typographic,lubhalomagama
typography,lubhalomagama
tyr,ezobuchwepheshe
tyrannical,ezingomashiqela
tyrannically,olukhohlisayo
tyrannicidal,tyrannicide
tyrannid,tyranid
tyrannises,utwinkie
tyrannize,ngobushiqela
tyrannosaurs,tyrannosaurus
tyrannus,sikatiranu
tyranny,dlova
tyrant,engumashiqela
tyrants,omashiqela
tyre,ithayi
tyres,okuqeda
tyrian,tyrion
tyrociny,tyrosine
tyronism,cronyism
tyrosin,tyrosine
tythe,lokwetshumi
tzarina,tsarina
tzarist,tsarist
tzaritza,tsaritsa
ubeth,ubet
ubiquitist,ikuyo yonke indawo
ubiquitous,ikuyo yonke indawo
udder,umbele
udderless,rudderless
udders,umbele
udmurt,isi-udmurt
ugandan,uganda
ugaritic,ugarit
uglier,-bi emehlweni
ugliest,-bi emehlweni
ugliness,kungamboza ububi
ugly,-bi emehlweni
uighur,isi-uyghur
uigur,isi-uyghur
uintatheriidae,uintatherium
uke,ukulele
ukelele,ukulele
ukeleles,ukulelen
ukranian,ukrainian
ukuleles,ukulelen
ulalgia,otalgia
ulcer,isilonda
ulcerated,sasigcwala izilonda
ulcerative,yizilonda emathunjini sibe
ulcered,sasigcwala izilonda
ulcers,izilonda
ulcuscule,mucuscule
ulemorrhagia,hemorrhagia
ulfila,wulfila
uliginose,uliginosa
ulodendron,filodendron
ulotrichan,ulotrichous
ulotrichi,ulotrichous
ulsters,ulster sika
ulterior,ezingezinhle
ultimate,-kokugcina
ultimated,ultimate
ultimately,ekugcineni
ultimatums,umnqumela ugwayi katiki
ultraconservative,ngoludala ultra
ultrage,ultraje
ultraism,ukukhathalela
ultramodern,sesimanje
ultranationalistic,ultranationalist
ultratropical,extratropical
ultrazodiacal,lwezinkanyezi ultra
ulu,hulu
ululation,yinhlokomo nehlombe labantu
umami,elithi umami
umbellales,izambulela
umbellar,isambulela
umbellated,umbellate
umbellifers,umbelliferae
umbelliform,umbelliformis
umber,irherho
umbilical,enkabeni
umbilicuses,umbilicus
umbonated,umbonate
umbraculiferous,umbraculifera
umbrella,isambulela
umbrellalike,isambulela like
umbrellas,izambulela
umbrellawort,inhlama isambulela
umbriere,ombriere
umbrose,ambrose
umpire,ngunompempe
unabashed,ngokunembile
unabashedly,zikhuthaza ukungabi namahloni okuthanda
unabated,zingancishiswa
unability,ukungakwazi
unable,engakwazi
unabled,engakwazi
unabridged,esiphelele
unacceptable,engamukeleki
unacceptableness,acceptableness
unacceptably,angamukelekile
unaccessible,engafinyeleleki
unaccompanied,bengahambi
unaccounted,washonaphi
unaccurate,enganembile
unaccurateness,accurateness
unaccustomed,ibeke
unachievably,unachievable
unacquaintance,amaziyo
unacquainted,angayazi
unacquaintedness,uku- angayazi
unacquisitive,non acquisitive
unactive,abapholile
unactiveness,inactiveness
unadaptability,inadaptability
unadjusted,engalungisiwe
unadmissible,inadmissible
unadmittable,inadmissible
unadulterate,olungonakalisiwe
unadulterated,olungonakalisiwe
unadvisable,inadvisable
unadvisedly,ngamawala
unaffected,kungathintekanga
unaffordable,bayehluleka ngekwetimali
unafraid,bengesabi
unaidable,ngenakuvikeleka
unaided,lenyama
unalienable,inalienable
unaligned,ikhululekile futhi ingathathi
unalmsed,unalmed
unalterability,inalterability
unalterable,ongaguquki
unaltered,angashintshiwe
unambiguity,emagama
unambiguous,ngalokuvakalako
unambiguously,nangokunembile
unambition,unambitious
unambitiously,nangokunembile
unamiability,amiability
unamiable,enviable
unanimate,ezingaphili
unanimities,sithathwe ngokuhlanganyelwa
unanimity,yibobonke
unanimous,sithathwe ngokuhlanganyelwa
unanimously,ngazwi linye
unannounced,engashongo
unanswerability,answerability
unanswerable,ukuzifuna
unanswered,engaphenduliwe
unanticipated,ngegama
unapparel,isembatho
unappareled,appareled
unapparent,inapparent
unappealing,okungakhangi
unappealingly,okungakhangi
unappendaged,appendaged
unappetising,mnandi
unappetizing,aba noketshezi olunganambitheki
unappetizingness,uku- aba noketshezi olunganambitheki
unappliable,engasebenzi
unapplicable,engasebenzi
unappreciated,ayaziswa
unappreciative,esingenakubalwa
unappreciatively,unappreciative
unapprehensive,nexhala
unapproachable,okungenakusondelwa kukho
unappropriate,akwemukeleki
unapproved,ezingakagunyazwa
unapt,inapt
unarbitrary,ngaphandle kokubonisana nomkayo
unarguable,unarguably
unarmed,bengahlomile
unarted,nekhampasi
unartful,inartful
unarticulate,inarticulate
unascribable,esingakhulumekiyo
unascried,unascribed
unassailable,engenakuphikiswa
unassailably,engenakuphikiswa
unassertively,unassertive
unassigned,angabelwe
unassisted,engasizwa muntu
unassuming,enesizotha
unassumingness,unassumingly
unasterisked,asterisked
unatonable,untenable
unattached,eziqale ukuvela
unattainable,lungafinyeleleki
unattainableness,uku- lungafinyeleleki
unattended,zingagadiwe
unattentive,ongatjhejisisiko
unattire,nesambatho
unattractive,alithandeki
unauspicious,lalibe nesiqalo esihle
unauthentic,inauthentic
unauthenticated,egunyaziwe
unauthorised,okungagunyaziwe
unauthorized,okungagunyaziwe
unavailability,yokuswela
unavailable,akutholakali
unavoidable,ngenakuvikeleka
unavoidably,engakuthandi
unavoided,unavoid
unaware,-ngazi
unawares,kungengamabomu
unbaked,engachukuluzwanga
unbalanced,ongenakulinganisela
unbalances,ongenakulinganisela
unbalconied,balconied
unbaned,uvimbelwe
unbanned,uvimbelwe
unbaptized,abangabhapathiziwe
unbarrel,gunbarrel
unbarrelled,unbarreled
unbarricade,unbarricaded
unbarricadoed,zivale umgwaqo
unbay,ebay
unbearable,angibazi ubuhlungu obunjeya
unbearably,eliye
unbeatable,sahlulwa
unbecoming,okungamfanele
unbecomingness,becomingness
unbeguile,unbeguiled
unbeguiling,iyakhohlisa
unbehovely,behovely
unbeknown,ngingazi
unbeknownst,bengazi
unbelief,ngokungakholwa
unbelievable,engakholeki
unbelievably,ezingakholeki
unbelieved,unbelieve
unbeliever,kungene ongakholwayo
unbelievers,zabangakholwa
unbelieving,ongakholwa
unbelt,sunbelt
unbeneficed,unbeneficial
unbenevolence,unomusa
unbenumb,benumb
unbeseem,beseem
unbeseeming,beseeming
unbespeak,ibonisa
unbewitch,bewitch
unbias,engachemile
unbiased,engachemile
unbiassed,engachemile
unbiblical,ezingezona ezebhayibheli
unbidden,omane uzifikele
unbind,athukulule
unbishop,ubishop
unbitted,united
unbitting,unwitting
unblamable,ukungajabuli
unblemished,singenasici
unblindfold,unblindfolded
unblock,ukuvula ukuvinjwa
unblocked,uvulelwe
unblocking,ivulela
unblocks,vulela
unbonnet,sunbonnet
unbooked,amahhala
unborn,engakazalwa
unbottomed,unbuttoned
unbound,itho olukhululekile
unboundably,unboundedly
unbounded,engenamingcele
unbreakable,obungagqashuki
unbreakableness,uku- obungagqashuki
unbridled,elingalawuliwe
unbridles,elingalawuliwe
unbroken,ziqotho
unbrotherly,zokulayisha nezokuthulula impahla
unbuilding,un isakhiwo
unbundle,hlukanise
unbundled,okuhlukanisiwe
unbundles,okuhlukanisiwe
unburden,ukudambisa ukucindezeleka
unburdened,nongasindwa yilutho.
unburdening,ngaphansi komhlaba
unburied,zingangcwatshiwe
uncages,uncaged
uncamphorated,camphorated
uncannier,angaqondakaliyo
uncanny,angaqondakaliyo
uncanonize,uncanonized
uncapable,ikhono lokufeza lo msebenzi
uncardinal,cardinal
uncaring,akakhathaleli
uncastle,castle
uncategorized,ukukhangisa
uncautelous,cautelous
uncautious,incautious
uncautiously,incautiously
unceasable,unseizable
unceasing,obungapheli
unceasingly,zenza kanjalo ngokungayeki
unceremonial,unceremonious
unceremoniousness,unceremoniously
uncertain,akuqinisekwa
uncertainly,ukungaqiniseki
uncertainties,ukungaqiniseki
uncertainty,ukungaqiniseki
uncessant,engapheli
unchains,unchained
unchallenged,ongenakuphikiswa
unchangeable,ezingashintshi
unchanged,akushintshiwe
unchanging,ezingashintshi
unchaplain,umfundisi
uncharneled,unchanneled
uncharted,nekhampasi
unchartered,nekhampasi
uncheck,yenkaba
unchecked,akuhloliwe
unchecking,namanje
uncheerfulness,ngokwenama
unchivalrously,unchivalrous
unchristen,engqubuzana nezimiso zobukristu
unchristian,engqubuzana nezimiso zobukristu
unchristianize,dechristianize
unchristianly,engqubuzana nezimiso zobukristu
unchurches,unchurched
uncial,ngofeleba
uncials,lo mbhalo owalotshwa ngofeleba
uncipher,wokufunda
uncircumcised,abangasokile
uncircumcision,ukungasoki
uncircumstandtial,uncircumstantial
uncity,unicity
uncivilised,abangaphucuzekile nakancane
uncivility,incivility
uncivilized,abangaphucuzekile nakancane
uncivilty,incivility
unclaimed,ongaceli
unclassified,akuhleliwe
uncle,umalume
unclean,ongcolile
uncleanliness,nokungahlanzeki
uncleanness,ukungcola
uncleannesses,uthembisa
uncleansable,uncleanable
unclear,akucacile
uncleared,akususiwe
uncles,omalume
unclew,uncle
unclinch,unclench
uncloister,uncloistered
unclosed,angavaliwe
unclothe,unclothed
unclothes,unclothed
unclue,uncle
unclutter,kungaminyaniswa yizinto eziningi
uncluttered,lingagcwali izinto eziningi
uncoform,unconform
uncoformability,conformability
uncoil,wukuhlakanipha ukuqaqa
uncoiled,aqondiswe
uncomeatable,sahlulwa
uncomfortable,ungakhululekile
uncomfortably,bawuzwe
uncomforted,engathandwa
uncommon,into engajwayelekile
uncommunicative,ingakhulumi
uncomparable,ongenakuqhathaniswa
uncomparably,engenakuqhathaniswa
uncompetitive,zokungakwazi
uncomplaining,engakhonondi
uncomplainingly,kokukhononda
uncomplete,elingaqediwe
uncompleted,elingaqediwe
uncomplicated,ezingeyona inkimbinkimbi
uncomplimentary,engalulethi udumo
uncomprehensible,engaqondakali
uncomprehensive,incomprehensive
uncompress,ingobo
uncompromising,ayekethise
uncompromisingly,uwusekela
unconceivable,engacabangeki
unconcerned,engenandaba
unconcernment,concernment
unconcerns,engenandaba
unconcludent,unconcluded
unconcluding,unconcluded
unconclusive,ingaphelele
unconditional,olungenamkhawulo
unconditionally,kwelase
unconfessed,ezingavunyiwe
unconfidence,unconfident
unconfirmed,ezingaqinisekisiwe
unconformist,nonconformist
unconnectedness,interconnectedness
unconquerable,awanakunqotshwa
unconquered,elinganqobeki
unconscientiousness,conscientiousness
unconscious,equlekile
unconsciously,ngokungazi
unconsciousness,nokuquleka
unconsecrate,unconsecrated
unconsequential,lungasho
unconsiderate,nongacabangeli
unconsidered,lengakacatjangwa
unconsolable,lusizi
unconsonant,ungwaqa
unconspicuous,ukucasha
unconstancy,inconstancy
unconstitutional,nomthethosisekelo
unconstitutionally,ngokungemthetho
unconstraint,unconstrained
unconsummate,unconsummated
uncontaminated,engangcolisiwe
uncontaminating,engangcolisiwe
uncontestable,ngokungenakuphikiswa
uncontested,kwangabi bikho ophikisayo
uncontinent,incontinent
uncontrollable,ongalawuleki
uncontrollably,ezimathonsi
uncontrolled,engalawuliwe
uncontroversory,impikiswano
uncontrovertible,incontrovertible
uncontrovertibly,incontrovertible
unconvenient,esingesihle
unconventional,ababezibheka
unconverted,ayengaphendukanga
unconvinced,engagculisekile
unconvincing,akukholisi
uncooked,kuphekwe
uncorrigible,angalungiseki
uncorruptible,engenakonakala
uncorruption,un inkohlakalo
uncountable,naletingabaleki
uncounted,zibalwe
uncourtliness,courtliness
uncous,unctuous
uncousinly,cousinly
uncover,wambule
uncovered,ingamboziwe
uncovering,wembula
uncovers,ezambula
uncreased,anda
uncreate,uncrate
uncreated,ongadalwanga
uncreatedness,createdness
uncreativeness,creativeness
uncredit,unicredit
uncreditable,uncredible
uncrown,uncrowned
uncrowns,uncrowned
uncrudded,uncrowded
unctions,imisebenzi
unctious,unctuous
unculpable,inculpable
uncultivatable,uncultivable
unculture,uncultured
uncunning,angaqondakaliyo
uncunningly,uncanningly
uncunningness,cunningness
uncurable,ezingelapheki
uncurably,incurably
uncurbable,uncurvable
uncustomable,uncustomizable
uncut,angakavunwa
uncuth,uncouth
uncypher,cypher
undamaged,lilimale
undampned,undamped
undatable,undateable
undated,engenazo
undaunted,ngesibindi
undeceives,undeceived
undecency,sokungcola
undecennary,decennary
undecent,okuyihlazo
undecide,emthumeni
undecided,emthumeni
undecipherable,indecipherable
undecipherably,indecipherably
undecisive,sokungazazi
undeclared,engamenyezelwe
undecomposable,indecomposable
undecreed,decreed
undecylic,undecylenic
undeeded,ezingadingeki
undefatigable,indefatigable
undefeasible,indefeasible
undefeated,ezingakanqotshwa
undefendable,ibhaxa
undeferential,deferential
undefiled,ongangcolile
undefinable,kusifundisa
undefine,esingachaziwe
undefined,esingachaziwe
undeify,deify
undeleted,uyeke ukususa izinguqulo
undemocratic,wengcindezelo
undeniable,elingenakuphikwa
undeniably,kwesithathu
undependableness,dependableness
undependably,undependable
undepicted,ufanekiselwa
under,ngaphansi
underachievers,abazifanelekeli
underacting,amaqhalaqhala
underactive,ayisebenzi kahle
underage,abancane
underbearer,underbear
underbelly,isisu
underbrushes,underbrush
undercarriage,ibhanoyi
undercasts,undercaste
underchamberlain,ngaphansi yabathenwa
underchaps,undercaps
undercharges,undercharged
underclassman,underclassmen
underclothed,sigqoke izingubo zangaphansi
underclothes,sigqoke izingubo zangaphansi
undercoat,khipha impahla
underconduct,ngaphansi ukuziphatha
undercooked,ehlaza
undercooking,ngaphansi ukupheka
undercurrent,umshoshaphansi
undercurrents,umshoshaphansi
undercuts,liyehlisa
underdealing,undersealing
underdelve,underdeliver
underdevelop,ampofu
underdeveloped,ampofu
underdevelopment,nokungathuthuki
underdig,idan raichel
underdo,idan raichel
underdoer,idan raichel
underdog,idan raichel
underemployed,abakhokhelwa iholo elincane
underemployment,ngokuqinile
underestimate,siwathathe kalula
underestimated,ibukelwe phansi
underestimates,oyithatha kalula
underestimating,delela
underevaluation,ngaphansi nokuhlola
underexposed,esingacacile
underfaculty,ngaphansi ubuhlakani
underfoot,ngezinyawo
underfringe,ngaphansi umphetho
underfunded,ezanele
underfunding,enganele
undergarment,yangaphansi
undergarments,nazingubo zangaphansi
undergird,babophe
undergo,ibhekane
undergoes,asitholayo
undergoing,othola
undergone,zabhekana
undergore,underscore
undergrad,kwiziqu eziphansi kuya kwiziqu
undergraduateship,undergraduate umkhumbi
undergroan,ngaphansi komhlaba
underground,ngaphansi komhlaba
undergrounds,ngaphansi komhlaba
undergrown,ngaphansi komhlaba
undergrowth,ihlathi
underhanded,zomshoshaphansi
underhangman,ngaphansi hangman
underjaw,ngaphansi emhlathini
underkeeper,ngaphansi umgcini
underkind,wunderkind
underlaborer,ngaphansi nasi isisebenzi
underlaying,eziyimbangela
underlie,umsuka
underlies,esitholakala
underline,dwebela
underlined,ladvwetjelwe
underlines,kugcizelela
underlining,egcizelela
underlip,ngaphansi lip
underlying,eziyimbangela
undermeal,underseal
undermine,acekele phansi
undermined,sibukelwa phasi
undermines,kubukela
undermining,kululaza isiko
underministry,ngaphansi inkonzo
underneath,ngaphansi
undernime,acekele phansi
undernourish,abangondlekile
undernourished,abangondlekile
undernourishment,ukungondleki
undernutrition,ayengaphendukanga
underofficer,ngaphansi isikhulu
underpaid,kancane
underpants,babenza
underpart,engaphakathi okuyingxenye
underparts,ingaphansi
underpass,ukudlula ngaphansi
underpasses,ukudlula ngaphansi
underpayment,engenele
underpays,kancane
underpeer,underpar
underperformed,akuhambanga
underperforming,ngendlela egculisayo
underpight,underlight
underpin,ladzingeka
underpinned,isekelwa
underpinning,ebeka
underpinnings,ezibambe
underpins,okusekela
underplay,sabukela
underplots,underpants
underpopulated,abambalwa
underpraise,underprice
underprivileged,abahluphekayo
underprize,underprice
underproportioned,ngaphansi ihlukaniswe
underpuller,ngaphansi puller
underput,undercut
underrate,underrated
underrates,underrated
underreckon,ngaphansi nibhekane
underreckoning,ngaphansi reckoning
underreport,lizihlalele
underreported,kokubikwa
underreporting,ayibikwa
underscore,ungakujabulisi
underscored,waligcizelela
underscoring,egcizelela
undersecretary,ngaphansi unobhala
underserved,universe
undersheriffry,undersheriff
undershrievalty,ngaphansi shrievalty
undershrieve,undershave
undershut,undershoot
underside,abangaphansi
undersign,osayine
undersigned,osayine
undersize,undersized
underspent,underspend
undersphere,wundersphere
understair,ngaphansi ukwenyuka
understairs,ngaphansi izitebhisi
understand,ukuqonda
understandability,ukungaqondakali
understandable,kuyaqondakala
understandably,kuyaqondakala
understanding,ukuqonda
understandingly,ngokuqonda
understandings,ukuqondwa
understands,uyasiqonda
understatement,kweswela
understatements,ukukhuluma okungababaziyo
understeered,understeer
understood,kuqondwe
understrappers,understrapper
understrapping,ngaphansi strapping
understrata,ngaphansi kwezakhi
understratum,ngaphansi stratum
undersurfaces,undersurface
undertakable,ongaka
undertake,ongalungisa
undertaken,lolwentiwe
undertaker,umngcwabi
undertakers,abangcwabi
undertakes,uthembisa
undertaking,ongaka
undertakings,nakangaka
undertapster,undertekster
undertenancy,undertenant
undertide,undrentide
undertone,eliphansi
undertones,ukugudlisela
undertook,kwenziwa
undertreasurer,ngaphansi umphathisikhwama
undertrick,undertryck
underuse,ukungasetshenziswa
underutilised,ezibaluleke kancane
undervalue,ngingalokothi ngiwathathe kalula
undervalued,khipha
undervaluer,bengahlonishwa
undervaluing,ukwenza
undervests,ngaphansi uwumnikazi wenkampani
underwater,ngaphansi kwamanzi
underway,ziyaqhubeka
underwear,zangaphansi
underwears,izingubo zangaphansi
underweight,emincane
underwent,ngayohlinzwa
underworld,lemimoya
underwrite,underwriter
underwriters,kugcizelelwa
underwrites,lenza
underwritten,osekelwa
underwrought,emincane
underyoke,ngaphansi kwejoka
undeserve,ongafanelwe
undeserved,ongafanelwe
undeservedly,kungafanele
undeserver,ongafanelwe
undeserving,abazifanelekeli
undesirable,ezingathandeki
undesirables,abangathandeki
undesired,kwalo
undetectable,alibonakali
undetected,ababanjwa
undeterminable,indeterminable
undeterminate,kokuphelelisa
undetermination,indetermination
undetermined,elinganqunyiwe
undeterred,enganqeniswa
undeveloped,ezibalulwa kanjena ngokufanele
undiagnosed,akubonakali
undid,siyekisiwe
undigenous,zomdabu
undigestible,indigestible
undignified,ezingahloniphekile
undiminished,benza
undiocesed,bhishobhi
undiplomatically,kwamanxusa
undirected,ezithuka
undirectly,ngokungaqondile
undiscernible,indiscernible
undiscipline,nobuqotho
undisciplined,nobuqotho
undisclose,thile engashiwongo
undisclosed,thile engashiwongo
undiscovered,yokuzamazama
undiscreet,ukuqonda
undispensable,esisemqoka
undisposedness,uku- undisposed
undisputable,obungenakuphikwa
undisputed,izimangalo
undistinctive,ongaqondakali
undistinctly,indistinctly
undistinguishable,izakhamuzi zasebosnia zifana
undisturbed,engaphazanyiswa
undivided,okuphelele
undividual,ngamunye
undivisible,indivisible
undo,ukuhlehlisa
undock,ungadokhi
undoes,kokuhlehlisa
undogmatical,undogmatic
undoing,ukuhlehlisa
undomesticate,undomesticated
undone,ukuhlehlisa
undoubtedly,akungabazeki ukuthi
undress,khumula izingubo
undressed,ongatheniwe awuyikuzikha
undresses,ozikhumula izingubo
undressing,khumula izingubo
undrinkable,awo ayengenakuphuzwa
undubitable,indubitable
undue,ngokungadingekile
undulary,undulatory
undulating,inamagquma
undulationist,undulations
undulative,inamagquma
undulous,undulus
unduly,ngokungenasidingo
undutifully,ongaqondakali
undutifulness,dutifulness
undying,ezingafi
uneager,bemagange
uneared,unearned
unearth,kutholakale
unearthed,bathola
unearthing,bamba
unearthlier,ekuseni
unearthliest,ekuseni
unearthly,ekuseni
uneasier,-novalo
uneasiest,nokungakhululeki okuthile
uneasiness,nokungakhululeki okuthile
uneasity,uneasily
uneasy,ngingakhululeki
uneaten,zingadliwanga
uneath,kutholakale
unedifying,uyakha
uneducated,abangafundile
unefectual,nampumelelo
uneffective,ayizwakali
unelaborate,unelaborated
unelastic,inelastic
unelasticity,inelasticity
unelegant,inelegant
uneligible,angalungile
unembarrassment,ukuphoxeka
unemphatic,ozwakalayo
unempirically,empirically
unemployable,engasebenzi
unemployed,abangasebenzi
unemployment,ukutlhogeka kwemisebenzi
unemployments,ukungaqashwa
unenclosed,asepersian
unencumber,nokungaxakanisiwe
unencumbered,nokungaxakanisiwe
unending,lutho
unendingly,zilinganisa
unenergetically,bazisa
unenforceable,njengelingafezekiseki
unenlightened,ongakhanyiselwe
unenlivened,enlivened
unenrgetic,unenergetic
unentangle,unentangled
unenthusiastically,ngomdlandla
unenviable,enviable
unequal,ezingalingani
unequalable,engenakuphikiswa
unequaled,olungenakuqhathaniswa
unequalised,equalized
unequalled,olungenakuqhathaniswa
unequally,ngokungalingani
unequipped,engakuhlomele
unequitable,lokungabiwa
unequity,kuqedwe ukungalingani okukhona
unequivocal,wakubeka
unequivocally,ngokungagunci
unequivocalness,ngokungagunci
unerect,yimani niqonde
unerring,engenaphutha
unerringly,ngokunembile
unesco,-unesco
unescorted,ingagadiwe
unessentially,ngokuyisisekelo
unestablish,unestablished
unethical,abangenasimilo
unethically,ngokuziphatha okubi
uneven,engalingani
unevenly,ukuboshelwa
unevenness,bokungafani
unevitable,ngenakugwemeka
unexact,inexact
unexacting,olukhuni
unexceeded,kudlulwe
unexceptive,unexceptional
unexchangeability,exchangeability
unexcitingly,excitingly
unexclusive,non okukhethekile
unexcusable,bangekhe babe namabanga wokungamhloniphi
unexhaustible,ongashi
unexpansive,lubanzi
unexpected,ezingalindelekile
unexpectedly,ngokungalindelekile
unexpedient,inexpedient
unexpendable,ezingaqedwa
unexpended,ezingasentshenziswangwa
unexpensive,ashibhe
unexperience,ongenalwazi
unexperienced,ongenalwazi
unexperient,experient
unexpertly,inexpertly
unexplainable,kwenja
unexplained,simbe
unexplorative,explorative
unexploratory,ngokuhlola
unexplored,nhlobo
unexposed,angafunwanga
unexpressed,engavezwanga ngamazwi
unexpressible,esingachazeki
unexpressive,inexpressive
unextinguishable,inextinguishable
unextricable,inextricable
unfadable,esicacile
unfading,elingabuniyo
unfailing,ongashi
unfailingly,nakanjani
unfair,elingakafaneli
unfairer,-ngenaqiniso
unfairest,-ngenaqiniso
unfairly,dedengu
unfairness,kobulungisa
unfaith,engenaphutha
unfaithful,ongathembekile
unfaithfully,ngokungathembeki
unfaithfulness,ukungathembeki okukhulu
unfallible,ngahluleki
unfaltering,okungekuhle
unfamiliar,angajwayelekile
unfashionable,emfashinini
unfastener,unfastened
unfathomable,angenakuqhathaniswa
unfattened,unflattened
unfavorable,okungekuhle
unfavorableness,favorableness
unfavorably,kabi
unfavourable,okungekuhle
unfavourableness,favourableness
unfavourably,kabi
