English,Other
near,près
nigh,près
nearshore,près de la côte
nearsightedly,près de la vue
lea,pré
pre,pré
preassembled,pré assemblé
preordered,pré commandé
prelaunch,pré lancement
prewashed,pré lavé
prescientific,pré scientifique
preadmission,pré-admission
pretermission,pré-admission
preapproved,pré-approuvé
prearranged,pré-arrangé
prehearing,pré-audition
preinjury,pré-blessure
preorder,pré-commander
premarketing,pré-commercialisation
prepetition,pré-compétition
prebake,pré-cuisson
presoaking,pré-cuisson
presoaked,pré-cuit
prewiring,pré-câblage
preceramic,pré-céramique
predefinitions,pré-définitions
predesignate,pré-désigner
predesignated,pré-désigné
predevelop,pré-développement
predevelopment,pré-développement
prerecord,pré-enregistrement
preregister,pré-enregistrement
preregisters,pré-enregistrement
prerecords,pré-enregistrements
prerecorded,pré-enregistré
premanufactured,pré-fabriqué
preprinted,pré-imprimé
preliterate,pré-lettré
prerelease,pré-libération
premeasure,pré-mesure
premeasurement,pré-mesure
premeasuring,pré-mesure
preopening,pré-ouverture
preplanned,pré-planifié
precooled,pré-refroidi
precooling,pré-refroidissement
prefill,pré-rempli
prerevolutionary,pré-révolutionnaire
preseason,pré-saison
preholiday,pré-vacances
prereleases,pré-versions
preflight,pré-vol
preadaptation,préadaptation
preadapting,préadaptation
preadapts,préadaptations
preadapted,préadapté
preadolescence,préadolescence
preadolescent,préadolescent
preteen,préadolescent
preadolescents,préadolescents
tweens,préadolescents
preassigned,préaffecté
beforehand,préalablement
preamble,préambule
prearranging,préambule
preambles,préambules
preamp,préampli
preamplifier,préamplificateur
preamplifiers,préamplificateurs
preamps,préamplis
preganglionic,préanglionnaire
preannounce,préannon
preannouncement,préannon
preannounces,préannonces
preannounced,préannonné
preapproval,préapprobation
preapprove,préapprouver
preapprehension,préappréhension
prearrangement,préarrangement
prearrangements,préarrangements
prearranges,préarrangements
prearrange,préarranger
preassembling,préassemblage
preassembly,préassemblage
preassemble,préassembler
preatomic,préatomique
preadoption,préautorisation
prebilling,prébilling
prebiotic,prébiotique
parlous,précaire
precarious,précaire
shakiest,précaire
shaky,précaire
precariously,précairement
prepensely,précairement
precancerous,précancéreux
precapillary,précapillaire
casualization,précarisation
cursoriness,précarité
precariousness,précarité
precatory,précatoire
precaution,précaution
precautious,précaution
precautions,précautions
precentral,précentral
precept,précepte
precepts,préceptes
preceptor,précepteur
preceptors,précepteurs
preceptorship,préceptorat
precertification,précertification
precession,précession
precessions,précessions
presoaks,préchamps
preload,précharge
preloads,précharge
preloading,préchargement
preloaded,préchargé
preheating,préchauffage
preheats,préchauffage
preheat,préchauffer
preheater,préchauffeur
preheaters,préchauffeurs
preheated,préchauffé
preciously,précieusement
preciouses,précieuses
precious,précieux
preciousness,précieux
pricy,précieux
prized,précieux
treasurable,précieux
treasured,précieux
valuable,précieux
preciosity,préciosité
preciosities,préciosités
foretackle,précipice
precipice,précipice
precipices,précipices
hurriedly,précipitamment
precipitately,précipitamment
precipitously,précipitamment
pruriently,précipitamment
precipitant,précipitant
precipitating,précipitant
precipitants,précipitants
precipitator,précipitateur
precipitative,précipitatif
hastiness,précipitation
precipitance,précipitation
precipitancy,précipitation
precipitateness,précipitation
precipitation,précipitation
precipitin,précipitation
precipitousness,précipitation
precipitancies,précipitations
precipitations,précipitations
precipitates,précipite
presurmise,précipiter
precipitins,précipitines
estopped,précipité
hastier,précipité
hasty,précipité
precipitate,précipité
precipitated,précipité
rushed,précipité
accurate,précis
definite,précis
precis,précis
precise,précis
apprizing,précisant
foreran,préciser
predefine,préciser
underspecify,préciser
preciseness,précision
precisians,précision
precision,précision
precisionist,précision
readabilities,précision de lecture
precisionists,précisionistes
accuracies,précisions
precisions,précisions
foretokened,précisé
precisely,précisément
aforesaid,précité
preclear,préclair
preclinical,préclinique
precocious,précoce
prevocational,précoce
precociously,précocement
earliness,précocité
forwardness,précocité
precociousness,précocité
precocity,précocité
precoding,précodage
precomputed,précodé
precognizant,précognisant
precognitive,précognitif
precognitions,précognitions
precollege,précole
precolonial,précolonial
preorders,précommandes
precompiling,précompilation
precompile,précompiler
precompiled,précompilé
precomputing,précomputation
precompute,précompute
precompetitive,précompétitive
preconceiving,préconception
preconception,préconception
predesign,préconception
preconceptions,préconceptions
preconcert,préconcert
preconceive,préconcevant
preconditioning,préconditionnement
preconditioned,préconditionné
preconfiguring,préconfiguration
preconfigure,préconfigurer
preconfigured,préconfiguré
preconference,préconférence
advocating,préconisant
preconizing,préconisant
preconize,préconiser
advocated,préconisé
preconized,préconisé
precognition,préconnaissance
preconscious,préconscient
preconstruction,préconstruction
precontrive,précontracter
precontrived,précontraint
precontriving,précontrairement
precontrives,précontrives
preclearance,précontrôle
precleared,précontrôle
preconvention,préconvention
preconceived,préconçu
preconceives,préconçus
precook,précook
precool,précool
precools,précools
precordial,précordial
precordium,précordium
precut,précoupé
precooking,précuisson
precooked,précuit
prebaked,précuite
forerunner,précurseur
foreshadower,précurseur
precursor,précurseur
forerunners,précurseurs
foreruns,précurseurs
precursors,précurseurs
prewire,précâblage
prewired,précâblé
precedes,précède
predates,précède
foregoing,précédent
precedent,précédent
precedential,précédent
preceding,précédent
previous,précédent
precedents,précédents
antecede,précéder
forerun,précéder
precede,précéder
prepend,précéder
prevue,précéder
anteceded,précédé
antedated,précédé
preceded,précédé
prepended,précédé
predaceous,prédateur
predacious,prédateur
predator,prédateur
predatorily,prédateur
predatory,prédateur
predators,prédateurs
predation,prédation
predations,prédations
predestinating,prédestinant
predestination,prédestination
predestining,prédestination
predestinations,prédestinations
predestinates,prédestine
predestinate,prédestiner
predestine,prédestiner
predestines,prédestines
predestinated,prédestiné
predestined,prédestiné
preyed,prédestiné
prediabetes,prédiabète
predicable,prédicable
predicate,prédicat
predicated,prédicat
predicating,prédicat
foreteller,prédicateur
preacher,prédicateur
predicator,prédicateur
foretellers,prédicateurs
preachers,prédicateurs
predicators,prédicateurs
predicative,prédicatif
preachiness,prédication
preaching,prédication
preachment,prédication
preachments,prédications
predications,prédications
predicatively,prédicativement
predicates,prédicats
predictor,prédicteur
predictors,prédicteurs
predicamental,prédictif
predictive,prédictif
prediction,prédiction
foretells,prédictions
predictions,prédictions
predictively,prédictive
predigests,prédigues
predigest,prédigérer
predigesting,prédigérer
predigested,prédigéré
predilection,prédilection
predilections,prédilections
foretell,prédire
predict,prédire
predicting,prédire
predrill,prédire
predisposing,prédisposant
predisposes,prédispose
preens,prédispose
predispose,prédisposer
predesignating,prédisposition
predisposal,prédisposition
predisposition,prédisposition
predispositions,prédispositions
predisposed,prédisposé
foretold,prédit
predicted,prédit
predicts,prédit
predominance,prédominance
predomination,prédominance
preordaining,prédominance
predominant,prédominant
predominating,prédominant
predominates,prédomine
predominate,prédominer
preponderate,prédominer
predominated,prédominé
predecessor,prédécesseur
foreknows,prédécesseurs
predecessors,prédécesseurs
predeceases,prédécestes
precutting,prédécoupe
precuts,prédécoupes
predecease,prédécéder
predeceased,prédécédé
prebuilt,prédéfini
predefined,prédéfini
predesigned,prédéfini
predefines,prédéfinit
predefining,prédéfinition
predefinition,prédéfinition
predetermining,prédéterminant
predetermination,prédétermination
predeterminations,prédéterminations
predetermines,prédétermine
predetermine,prédéterminer
predetermined,prédéterminé
predeveloped,prédéveloppé
prepack,préemballage
prepackage,préemballage
prepackaging,préemballage
prepacking,préemballage
prepackages,préemballages
prepacks,préemballages
prepackaged,préemballé
prepacked,préemballé
prewrapped,préemballé
preemies,préemis
preemptions,préemis
preempts,préempte
preemptor,préempteur
preempting,préemption
preemption,préemption
preemptory,préemption
preempted,préempté
prerecording,préenregistrement
preregistered,préenregistré
preexistent,préexistant
preexisting,préexistant
preexistence,préexistence
preexistences,préexistences
preexist,préexister
preexisted,préexisté
prefabrication,préfabrication
prefabrications,préfabrications
prefabbing,préfabriquer
prefabricate,préfabriquer
precast,préfabriqué
prefab,préfabriqué
prefabbed,préfabriqué
prefabricated,préfabriqué
prefabricator,préfabriqué
prefabricates,préfabriqués
prefabricating,préfabriqués
prefabs,préfabriqués
preface,préface
proem,préface
prefacer,préfacer
prefacers,préfaces
prefaces,préfaces
prefacing,préfacing
prefaced,préfacé
prefectural,préfectural
prefecture,préfecture
prefectures,préfectures
prefect,préfet
prefects,préfets
foreshadowing,préfiguration
prefiguration,préfiguration
prefiguring,préfiguration
foreshadows,préfigurations
prefigures,préfigure
prefigure,préfigurez
foreshadowed,préfiguré
prefigured,préfiguré
prefunding,préfinancement
prefunded,préfinancé
prefixing,préfixage
prefix,préfixe
prefixes,préfixes
prefixed,préfixé
preforming,préformage
preformat,préformat
preformatting,préformatage
preformation,préformation
preformatted,préformaté
preform,préforme
preforms,préformes
preformism,préformisme
preformationist,préformiste
preformist,préformiste
preformed,préformé
prefrontal,préfrontal
prefers,préfère
preferable,préférable
prefatorily,préférablement
preferring,préférant
preference,préférence
preferences,préférences
preferentialism,préférentialisme
preferential,préférentiel
preferentially,préférentiellement
prefer,préférer
preferment,préférez
favorite,préféré
preferred,préféré
prehensile,préhensile
prehensility,préhension
preunderstanding,préhension
prehistories,préhistoire
prehistory,préhistoire
prehistorian,préhistorien
prehistorians,préhistoriens
prehistoric,préhistorique
prehistorical,préhistorique
prehistorically,préhistoriquement
preimage,préimage
preimplantation,préimplantatoire
preprint,préimprimer
preprinting,préimprimer
preindustrial,préindustriel
preinitiation,préinitiation
preregistering,préinscription
preregistration,préinscription
preinstall,préinstaller
injuriousness,préjudice
prejudice,préjudice
prejudicing,préjudice
detrimental,préjudiciable
injurious,préjudiciable
prejudicial,préjudiciable
detrimentally,préjudiciablement
prejudicially,préjudiciablement
prejudges,préjuge
empting,préjuger
prejudge,préjuger
prejudging,préjuger
foreknowingly,préjugé
forerunning,préjugé
prejudged,préjugé
prejudgment,préjugé
prelaw,préjugé
prejudgments,préjugés
prelate,prélat
prelatic,prélatique
prelates,prélats
prelacies,prélature
prelacy,prélature
prelateship,prélature
prelature,prélature
prelatures,prélatures
prewash,prélavage
prewashing,prélavage
prewashes,prélavages
withdrawers,préleveurs
levied,prélevé
preleased,prélevé
precursory,préliminaire
prefatory,préliminaire
prelim,préliminaire
preliminary,préliminaire
preliminarily,préliminairement
foreplay,préliminaires
preliminaries,préliminaires
prelims,préliminaires
prelude,prélude
preluding,prélude
prelusion,prélude
preludes,préludes
levy,prélèvement
levying,prélèvement
offtake,prélèvement
prepending,prélèvement
levies,prélèvements
offtakes,prélèvements
premalignant,prémalinisme
prematurity,prématurité
preborn,prématuré
premating,prématuré
premature,prématuré
preterm,prématuré
untimely,prématuré
prematurely,prématurément
premaxilla,prémaxillaire
premaxillae,prémaxillaires
premenstrual,prémenstruel
premillennial,prémillénaire
premillennialism,prémillénaire
premillennialist,prémillénaire
premise,prémisse
premised,prémisse
premising,prémisse
premodern,prémoderne
premolar,prémolaire
premolars,prémolaires
premonition,prémonition
premonitions,prémonitions
premonitory,prémonitoire
premorbid,prémorbide
premedical,prémédical
premed,prémédication
premedication,prémédication
premeds,prémédication
premeditating,préméditation
premeditation,préméditation
premeditative,préméditation
premeditator,préméditation
premeditators,préméditation
premeditations,préméditations
premeditate,préméditer
aforethought,prémédité
premeditated,prémédité
premeditatedly,prémédité
premeditates,prémédité
premix,prémélange
premixing,prémélange
premixes,prémélanges
premixed,prémélangé
premenopausal,préménopause
pregnable,prénat
prenticing,prénat
antenatal,prénatal
prenatal,prénatal
prenatally,prénatal
foregoer,prénom
forename,prénom
forepeak,prénom
name,prénom
prename,prénom
presold,prénom
prenominal,prénominal
prenominating,prénommant
prenominated,prénommé
prenticed,prénommé
forenames,prénoms
prenames,prénoms
prentices,prénoms
prenursery,préntation
prenuptial,prénuptial
preoccupant,préoccupant
preoccupying,préoccupant
concern,préoccupation
concernment,préoccupation
preoccupancy,préoccupation
preoccupation,préoccupation
concerns,préoccupations
preoccupations,préoccupations
preoccupies,préoccupe
preoccupy,préoccuper
preoccupied,préoccupé
preoptic,préoptique
preoperational,préopératoire
preoperative,préopératoire
foreordination,préordination
preordainment,préordination
preordination,préordination
preordering,préordonner
foreordaining,préordonning
foreordained,préordonné
preordained,préordonné
preordains,préordonnés
preorganization,préorganisation
prepayment,prépaiement
prepays,prépaiement
preparer,préparateur
compounders,préparateurs
preparers,préparateurs
preparative,préparatif
prep,préparation
preparation,préparation
preparedness,préparation
readiness,préparation
preparatory,préparatoire
prepares,prépare
preps,prépare
dishing,préparer
prepare,préparer
prepping,préparer
readying,préparer
prepared,préparé
preparedly,préparé
prepped,préparé
prepay,prépayer
prepaid,prépayé
predrilled,prépercé
predrilling,préperçage
preplaces,préplaces
preplan,préplan
preplanning,préplanification
preplans,préplans
preponderates,prépondère
preponderance,prépondérance
preponderancy,prépondérance
preponderant,prépondérant
preponderating,prépondérant
preponderantly,prépondérante
prevailingly,prépondérante
preponderated,prépondéré
prepositive,prépositif
preplacing,préposition
preposition,préposition
prepossession,préposition
prepositional,prépositionnel
prepositionally,prépositionnellement
preplacement,prépositionnement
prepositions,prépositions
prepossessions,prépositions
attendant,préposé
mailmen,préposé
preplaced,préposé
prepossessed,préposé
attendants,préposés
prefills,prépresse
prepress,prépresse
preprimary,préprimaire
preprocessor,préprocesseur
preprocessors,préprocesseurs
preproduction,préproduction
preprogramming,préprogrammation
preprogram,préprogramme
preprogrammed,préprogrammé
prescheduled,préprogrammé
preprogramed,préprogrammée
prepubescence,prépuberté
prepubescent,prépubescent
prepublication,prépublication
preprints,prépublications
foreskin,prépuce
foreskins,prépuce
forespeak,prépuce
prepuce,prépuce
prepuces,prépuce
preputial,prépuce
prepotency,prépuissance
prequalification,préqualification
prequalifies,préqualification
prequalifying,préqualification
prequalify,préqualifier
prequalified,préqualifié
prequels,préquelles
prefilled,préremplie
preretirement,préretraite
prerogative,prérogative
prerogatives,prérogatives
preromantic,préromantique
preshrunk,préréduire
presetting,préréglage
presets,préréglages
premeasured,préréglé
preset,préréglé
prerenal,prérénal
meadows,prés
harbinger,présage
omen,présage
portent,présage
presage,présage
presaging,présage
betoken,présager
bode,présager
bodes,présager
forebode,présager
portend,présager
portended,présager
forebodes,présages
omens,présages
presages,présages
horsetails,préscolaire
preschool,préscolaire
attendance,présence
presence,présence
presentence,présence
attendances,présences
presences,présences
present,présent
presentable,présentable
presentably,présentablement
biohazardous,présentant un risque biologique
presentative,présentateur
presenter,présentateur
submitter,présentateur
newscaster,présentateur de nouvelles
presenters,présentateurs
newscasters,présentateurs de nouvelles
weathercasters,présentateurs météo
blurbs,présentation
presentation,présentation
presentational,présentation
presentencing,présentation
presentment,présentation
proffer,présentation
proffers,présentation
showcasing,présentation
annexure,présentation en annexe
introductions,présentations
presentations,présentations
anchorwoman,présentatrice
anchorwomen,présentatrices
presents,présente
introduce,présenter
presentism,présentisme
coaster,présentoir à bouteilles
presented,présenté
presentenced,présenté
showcased,présenté
condom,préservatif
condoms,préservatifs
forbearers,préservatifs
conservation,préservation
conservations,préservation
preservability,préservation
preservation,préservation
preserve,préserver
presides,préside
chairmanship,présidence
chiefship,présidence
presidency,présidence
chairmanships,présidences
presidencies,présidences
chairman,président
chairperson,président
president,président
presider,président
presiding,président
commodore,président de yacht club
commodores,président de yacht club
chairlady,présidente
chairwoman,présidente
forewomen,présidente
presidential,présidentiel
presidentially,présidentiellement
chairladies,présidentielles
chairmen,présidents
chairpersons,présidents
presidents,présidents
presiders,présidents
chairing,présider
preside,présider
presidios,présides
presidia,présidium
presidium,présidium
presidiums,présidiums
chaired,présidé
presided,présidé
presumptive,présomptif
presumption,présomption
presumptiveness,présomption
presumptuousness,présomption
presumptions,présomptions
presumptively,présomptueusement
presumptuously,présomptueusement
presumptuous,présomptueux
presweetened,présucrées
presumable,présumable
presumes,présume
presume,présumer
presuming,présumer
assumptive,présumé
presumed,présumé
presupposing,présupposant
presupposes,présuppose
presuppose,présupposer
presupposition,présupposition
presuppositions,présuppositions
presupposed,présupposé
rennet,présure
rennin,présure
presynaptic,présynaptique
precedency,préséance
precedencies,préséances
prescreening,présélection
preselecting,présélection
preselection,présélection
preselects,présélection
shortlisting,présélection
preselect,présélectionner
preselected,présélectionné
prescreened,présélectionnés
pretax,prétax
purports,prétend
claimer,prétendant
pretender,prétendant
purporting,prétendant
suitor,prétendant
wooer,prétendant
wooers,prétendant
contenders,prétendants
pretenders,prétendants
suiters,prétendants
suitors,prétendants
pretending,prétendre
anteed,prétendu
ostensible,prétendu
presaged,prétendu
pretended,prétendu
purported,prétendu
allegedly,prétendument
purportedly,prétendument
pretentiously,prétentieusement
bumptious,prétentieux
highfalutin,prétentieux
pretentious,prétentieux
snootier,prétentieux
snootiest,prétentieux
snooty,prétentieux
conceits,prétention
prepossesses,prétention
pretension,prétention
pretentiousness,prétention
preteens,prétentions
pretensions,prétentions
preternaturally,préternaturally
preternaturalness,préternature
pretest,prétest
pretesting,prétest
pretests,prétests
pretested,prétesté
praetors,préteurs
pretense,prétexte
pretenses,prétexte
pretext,prétexte
pretexted,prétexte
pretexting,prétexte
pretexts,prétextes
pretibial,prétibial
praetorship,prétoire
preterits,prétoires
praetorian,prétorien
praetorians,prétoriens
pretournament,prétournement
preprocesses,prétraite
preprocess,prétraitement
preprocessing,prétraitement
pretreating,prétraitement
pretreatment,prétraitement
pretreatments,prétraitements
pretreat,prétraiter
pretreats,prétraites
preprocessed,prétraité
pretreated,prétraité
presorted,prétriés
prettifying,préttifiant
prettification,préttification
prettified,préttifié
prettied,préttié
preterit,prétérit
pretermit,prétérit
pretermitting,prétérit
pretermitted,prétérité
predaciousness,prévalence
prevalence,prévalence
prevalently,prévalent
prevocalic,prévaliculaire
prevail,prévaloir
prevailed,prévalu
prevaricator,prévaricateur
prevaricators,prévaricateurs
prevaricating,prévarication
prevarications,prévarications
prevails,prévaut
thoughtfulness,prévenance
considerate,prévenant
forestalling,prévenir
prepossess,prévenir
prevent,prévenir
preventoria,prévenir
warn,prévenir
presale,prévente
presales,préventes
preventative,préventif
preventive,préventif
preventatives,préventifs
preventives,préventifs
preventability,prévention
preventing,prévention
preventorium,prévention
preventions,préventions
preventoriums,préventions
preemptively,préventivement
preventively,préventivement
forestalled,prévenu
foreworn,prévenu
prevenient,prévenu
preventer,prévenu
preverbal,préverbal
prevernal,prévernal
prevertebral,prévertébral
foreseers,prévient
foreseeability,prévisibilité
predictability,prévisibilité
anticipatable,prévisible
forecastable,prévisible
foreseeable,prévisible
foreseer,prévisible
guessable,prévisible
predictable,prévisible
predictably,prévisible
forecasting,prévision
forescript,prévision
foreshow,prévision
foreshowed,prévision
foreshown,prévision
forestallment,prévision
foretelling,prévision
foretoken,prévision
foretokens,prévision
prevising,prévision
prevision,prévision
previsioning,prévision
forecaster,prévisionniste
forecasters,prévisionnistes
previsioned,prévisionné
forecasts,prévisions
forefends,prévisions
foreshows,prévisions
previses,prévisions
previsions,prévisions
previewing,prévisualisation
previewed,prévisualisé
forecast,prévoir
foresee,prévoir
preplace,prévoir
previse,prévoir
foresees,prévoit
foresight,prévoyance
foresightedness,prévoyance
foresights,prévoyance
forethought,prévoyance
foreseeing,prévoyant
foresighted,prévoyant
foresightedly,prévoyant
provident,prévoyant
forecasted,prévu
foresaw,prévu
foreseen,prévu
intended,prévu
planned,prévu
prevised,prévu
scheduled,prévu
slated,prévu
provost,prévôt
provosts,prévôts
provostships,prévôtés
forewritten,préécrit
preeminently,prééminemment
preeminence,prééminence
preeminent,prééminent
preaches,prêche
preach,prêcher
moralizer,prêcheur
preached,prêché
preened,prêché
gamest,prêt
lending,prêt
loan,prêt
loaner,prêt
loaning,prêt
readied,prêt
readies,prêt
ready,prêt
reckoners,prêt
willing,prêt
moneylending,prêt dargent
loanword,prêt mot
loanable,prêtable
lends,prête
lend,prêter
forbearer,prêteur
lender,prêteur
moneylender,prêteur
pawnbroker,prêteur
pawnshop,prêteur sur gage
pawnshops,prêteur sur gage
lenders,prêteurs
loaners,prêteurs
moneylenders,prêteurs
pawnbrokers,prêteurs sur gages
presbyter,prêtre
priest,prêtre
presbyters,prêtres
priests,prêtres
priestess,prêtresse
priesting,prêtresse
priestesses,prêtresses
priesthood,prêtrise
loans,prêts
loansharking,prêts-courants
lendable,prêté
lent,prêté
loaned,prêté
psalmist,psalmiste
psalmists,psalmistes
chanting,psalmodie
psalmodies,psalmodie
psalmody,psalmodie
psalteries,psaltéresses
psalm,psaume
psalming,psaume
psalmed,psaumes
psalms,psaumes
psalter,psautier
psaltery,psautier
psalters,psautiers
shoo,pschtt!
psephology,psephologie
pseudandry,pseudandrie
pseudocode,pseudo code
pseudorandom,pseudo-aléatoire
pseudocritical,pseudo-critique
pseudocroup,pseudo-groupe
pseudointellectual,pseudo-intellectuelle
pseudointellectuals,pseudo-intellectuels
pseudorealistic,pseudo-réaliste
pseudoscience,pseudo-science
pseudoscientific,pseudo-scientifique
pseudoscientist,pseudo-scientifique
pseudoalkaloid,pseudoalcaloïde
pseudocyst,pseudocyste
pseudogyny,pseudogynie
pseudogenes,pseudogènes
pseudohistorical,pseudohistorique
pseudolatry,pseudolatrie
pseudomonads,pseudomonas
pennames,pseudonyme
pseudonym,pseudonyme
pseudonymous,pseudonyme
pseudonymously,pseudonyme
pseudonyms,pseudonymes
pseudopod,pseudopode
pseudopodium,pseudopode
pseudopodia,pseudopodes
pseudopods,pseudopodes
pseudotuberculosis,pseudotuberculose
pseudoephedrine,pseudoéphédrine
psilocin,psilocine
psilocybin,psilocybine
psionic,psionique
psittacosis,psittacose
psoralen,psoralène
psoralens,psoralènes
psoriatic,psoriasique
psychoanalyses,psychanalyse
psychoanalysis,psychanalyse
psychoanalyzes,psychanalyse
psychoanalyzing,psychanalyse
psychohistory,psychanalyse
psychoanalyze,psychanalyser
psychanalysist,psychanalyste
psychoanalyst,psychanalyste
psychoanalysts,psychanalystes
psychoanalyzed,psychanalysé
psychoanalytic,psychanalytique
psychoanalytical,psychanalytique
psychanalytically,psychanalytiquement
psychoanalytically,psychanalytiquement
psychiatrist,psychiatre
psychiatrists,psychiatres
psychiatry,psychiatrie
psychiatric,psychiatrique
psychiatrically,psychiatrique
psychic,psychique
psychical,psychique
psyching,psychique
psychically,psychiquement
psychoacoustic,psychoacoustique
psychoacoustics,psychoacoustique
psychoactive,psychoactif
psychobiography,psychobiographie
psychobiology,psychobiologie
psychobiologic,psychobiologique
psychobiological,psychobiologique
psychochemical,psychochimique
psychosurgical,psychochirurgicale
psychosurgery,psychochirurgie
psychokinetic,psychocinétique
psychodrama,psychodrame
psychodramas,psychodrames
psychodynamic,psychodynamique
psychodynamics,psychodynamique
psychogalvanic,psychogalvanique
psychogalvanometer,psychogalvanomètre
psychogenesis,psychogenèse
psychograph,psychographe
psychographics,psychographie
psychographic,psychographique
psychogenic,psychogène
psychogenetic,psychogénétique
psychogeriatric,psychogériatrique
psychokinesis,psychokinésie
psycholinguist,psycholinguiste
psycholinguists,psycholinguistes
psycholinguistic,psycholinguistique
psycholinguistics,psycholinguistique
psychologies,psychologie
psychology,psychologie
psychologic,psychologique
psychological,psychologique
psychologically,psychologiquement
psychologizing,psychologisation
psychologize,psychologiser
psychologized,psychologisé
psychologist,psychologue
psychologists,psychologues
psychomotor,psychomoteur
psychometrician,psychométricien
psychometrics,psychométrie
psychometry,psychométrie
psychometric,psychométrique
psychometrical,psychométrique
psychometrically,psychométriquement
psychoneurosis,psychoneurose
psychoneurotic,psychoneurotique
psychoneuroses,psychonévroses
psychopath,psychopathe
psychopaths,psychopathes
psychopathy,psychopathie
psychopathic,psychopathique
psychopathically,psychopathiquement
psychopathology,psychopathologie
psychopathologic,psychopathologique
psychopathological,psychopathologique
psychopathologist,psychopathologiste
psychopharmacology,psychopharmacologie
psychopharmacologic,psychopharmacologique
psychopharmacological,psychopharmacologique
psychophysicist,psychophysicien
psychophysiology,psychophysiologie
psychophysiological,psychophysiologique
psychophysical,psychophysique
psychophysics,psychophysique
psychophysically,psychophysiquement
psychoeducational,psychopédagogique
psychoses,psychose
psychosis,psychose
psychosexuality,psychosexualité
psychosexual,psychosexuel
psychosexually,psychosexuellement
psychosocially,psychosocialement
psychosomatic,psychosomatique
psychosomatics,psychosomatique
psychotherapist,psychothérapeute
psychotherapists,psychothérapeutes
psychotherapeutic,psychothérapeutique
psychotherapeutics,psychothérapeutique
psychotherapeutically,psychothérapeutiquement
psychotherapy,psychothérapie
psychotherapies,psychothérapies
psychoticism,psychoticisme
psychotic,psychotique
psychotically,psychotiquement
psychotics,psychotiques
psychotogenic,psychotogène
psychotomimetic,psychotomimétique
psychotropic,psychotropes
psychrometric,psychrométrique
psychrophilic,psychrophile
psyche,psyché
psyches,psyché
psychedelically,psychédicalement
psychedelia,psychédélique
psychedelic,psychédélique
psychedelics,psychédéliques
psyllid,psylle
psyllids,psylles
pteridosperm,pteridosperme
ptochocracy,ptococratie
ptomaine,ptomaïne
ptosis,ptose
ptyalin,ptyaline
pteridology,ptéridologie
pterion,ptérion
pterodactyl,ptérodactyle
pterodactyls,ptérodactyles
pterodactyloid,ptérodactyloïde
pteromata,ptéromates
pterosaur,ptérosaure
pterosaurs,ptérosaures
pteroid,ptéroïde
pterygiums,ptérygiens
pterygium,ptérygion
pterygia,ptérygions
pterygopalatine,ptérygopalatine
claspers,ptérygopodes
pterygoid,ptérygoïde
pterygoids,ptérygoïdes
stank,puait
stinking,puant
stinky,puant
stunk,puant
stinks,puante
pong,puanteur
reek,puanteur
stench,puanteur
stink,puanteur
stinkpot,puanteur
stinkpots,puants
pubs,pub
pubertal,pubertaire
puberties,puberté
pubic,pubien
pubes,pubis
advertorial,publi-
publishable,publiable
audience,public
audiences,public
publics,public
publican,publicain
publicans,publicain
publications,publication
admen,publicistes
publicists,publicistes
publicized,publicisé
adverbless,publicitaire
advertent,publicitaire
advert,publicité
advertence,publicité
advertency,publicité
advertisement,publicité
blurb,publicité
publicity,publicité
publicizing,publicité
publicness,publicité
advertisements,publicités
advertisings,publicités
commercials,publicités
publicities,publicités
publishes,publie
publicize,publier
publish,publier
bulletining,publier un communiqué
advertently,publiquement
publically,publiquement
publicly,publiquement
infomercial,publireportage
advertorials,publireportages
issued,publié
published,publié
chip,puce
flea,puce
pupping,puce
microchip,puce électronique
aphid,puceron
aphides,pucerons
aphids,pucerons
aphis,pucerons
fleabanes,puces
fleabites,puces
fleas,puces
ilexes,puces
microchips,puces
microarray,puces à adn
microarrays,puces à adn
pudendal,pudendaire
prudishness,pudicité
pudgily,pudiquement
puerperal,puerpéral
puerperium,puerpéral
shearwater,puffin
fistfights,pugilats
pugilisms,pugilismes
pugilist,pugiliste
pugilists,pugilistes
pugilistic,pugilistique
pugnacious,pugnace
pugnaciously,pugnacieusement
pugnaciousness,pugnacité
pugnacity,pugnacité
then,puis
sump,puisard
sumps,puisards
almightily,puissamment
mightily,puissamment
potently,puissamment
powerfully,puissamment
cogency,puissance
forcefulness,puissance
mightiness,puissance
potency,puissance
power,puissance
powerfulness,puissance
wattage,puissance
firepower,puissance de feu
brainpower,puissance intellectuelle
powerhouses,puissances
wattages,puissances
mighty,puissant
potent,puissant
potful,puissant
powerful,puissant
sinkholes,puits
wells,puits
airshaft,puits daération
skylights,puits de lumière
mineshaft,puits de mine
mineshafts,puits de mine
groundswells,puits de terre
gusher,puits jaillissant
turtleback,pull-over à col roulé
pullovers,pulls
sweatshirts,pulls
crewnecks,pulls à col roulé
pullulating,pullulant
pullulates,pullule
pullulate,pulluler
teem,pulluler
pullulated,pullulé
pulmometry,pulmométrie
lungful,pulmonaire
lungwort,pulmonaire
lungyis,pulmonaire
pulmonary,pulmonaire
pulmonic,pulmonaire
pulmotors,pulmoteurs
pulp,pulpe
pulpiness,pulpe
pulping,pulpe
pulpal,pulpeux
pulpous,pulpeux
pulpy,pulpeux
pulpitis,pulpite
pulsars,pulsar
pulsatile,pulsatif
pulsations,pulsation
