English,Other
retired,pensiun
retiring,pensiun
boob,penthel
nipples,penthil
peristalith,penthouselike
nipple,pentil
essential,penting
eventful,penting
highlighting,penting
important,penting
incidental,penting
leaflet,penting
profound,penting
prominent,penting
plea,penting sanget
epoch,pentung
authors,penulis
passenger,penumpang
passengers,penumpang
delinquent,penunggak
pointers,penunjuk
prosecutors,penuntut
haberdasher,penyadé barang kelontong
poet,penyair
disease,penyakit
diseases,penyakit
illness,penyakit
illnesses,penyakit
diseased,penyakiten
backbone,penyangga
cantor,penyanyi
lovers,penyayang
deployment,penyebaran prajurit
citations,penyebutan
counterbalanced,penyeimbang
investigations,penyelidikan
arms,penyelundupan
broadcasters,penyiar
investigators,penyidik
borrowing,penyilih
anomalies,penyimpangan
retention,penylametan
braces,penyonggo
inverter,penyongsang
counseling,penyuluhan
counselling,penyuluhan
neighbor,pepadhamu
neighbour,pepadhamu
equations,pepadhan
likeness,pepadhan
furnished,pepak
incomplete,pepak
precept,pepakon
barricade,pepalang kanggo ngalang-alangi musuh
inventions,pepanggihan
dried,pepe
darkness,pepeteng
checkup,pepriksaan
peptide,peptida
idol,pepujan
hilly,pepunthukan
begat,peputra
admonition,pepéling
lusts,pepénginan
appliance,perabot
furnishings,perabot
civilisation,peradaban
civilisations,peradaban
civilization,peradaban
civilizations,peradaban
props,peraga
chartered,perahu
equipment,peralatan
handset,peralatan
astrologer,peramal
designers,perancang
planners,perancang
battle,perang
fight,perang
fought,perang
crusade,perang salib
batches,perangan
limbs,perangan awak
foreground,perangan ngarep
passages,peranganing
freeware,perangkat sing aman
flavorings,perasa
flavourings,perasa
regulations,peraturan
regulatory,peraturan
nurse,perawat
nurses,perawat
narrators,perawi
festive,perayaan
cuff,perban
hillsides,perbukitan
forks,percabangan
acceleration,percepatan
felines,percheron
convinced,percoyo
reliance,percoyo
confidently,percoyo dhiri
bylaw,perda
peacekeeper,perdamaian
ordinating,perdana
premiere,perdana
predy,perdy
marconi,pereira
prostitute,perek
recorders,perekam
quarterfinal,perempat
quarterfinals,perempat
mutilation,perempuan
planers,perencana
incline,pereng
cliffs,perengan
hackers,peretas
diamonds,perhiasan
jewellery,perhiasan
jewelry,perhiasan
jewels,perhiasan emas
genie,peri
perihelia,perihelion
inspected,periksa
als,peringkat
notitia,peringkat
ordo,peringkat
ranking,peringkat
pioneering,perintis
precedent,perintis
period,periode
periodically,periodik
peripheries,periphery
demolition,perisakan
onward,perjalanan
apparatus,perkakas
appliances,perkakas
nuts,perkakas
graves,perkembangan
rapes,perkosaan
percussion,perkusi
bath,perlu
necessary,perlu
need,perlu
needless,perlu
restructure,perlu nyusun
consort,permaisuri
empress,permaisuri
permanent,permanen
permanently,permanen
anaesthesia,permanent
anesthesia,permanent
insufflation,permanent
gem,permata
jewel,permata
permeability,permeabilitas
gum,permen karet
permittivity,permitivitas
haliotis,permukaan
consultative,permusyawaratan
outrigger,permèn
burdens,pernatan
peroxide,peroksida
peroxidation,peroksidasi
piracy,perompak segoro
library,perpustakaan
cubes,persagi
redox,persamaan
innervation,persarafan
amphitheater,persawahan
amphitheatre,persawahan
inventory,persediaan
globes,persegi
rectangular,persegi
rectangle,persegi dowo
commonwealth,persemakmuran
percent,persen
gearbox,perseneleng
percentages,persentase
percentage,persentasi
perspectives,persepektif
perceptions,persepsi
perceptual,persepsi
commissioners,persero
agreement,persetujuan
bargains,persetujuan
lots,persil
crossroads,persimpangan
exactly,persis
anns,persisam putra samarinda
personalising,personalizing
personnel,personel
perspective,perspektif
prest,perst
defences,pertahanan
defenders,pertahanan
defenses,pertahanan
renderer,pertalan
mining,pertambangan
bout,pertandingan
ascetic,pertapa
hermit,pertapa
recluse,pertapa
hermitage,pertapaan
hermits,pertapan
combat,pertempuran
misfortune,pertjoyo
cues,pertondho
nonverbal,pertondho
alterations,perubahan
modification,perubahan
imagery,perumpamaan
bronzed,perunggu
milder,perunggu
companies,perusahaan
company,perusahaan
corporate,perusahaan
corporation,perusahaan
corporations,perusahaan
enterprise,perusahaan
firms,perusahaan
lighthouses,perusahaan
representation,perwakilan
captains,perwira
officer,perwira
officers,perwira
philanthropy,perwira
competitor,pesaing
inmates,pesakitan
aeroplane,pesawat
aircraft,pesawat
airplane,pesawat
flight,pesawat
planes,pesawat
jetliners,pesawat jet
message,pesen
messages,pesen
gymnasts,pesenam
booking,pesenan
bookings,pesenan
order,pesenan
orders,pesenan
joint,peserta
participant,peserta
participants,peserta
exhibitors,peserta pameran
anoxic,pesisir
beaches,pesisir
coast,pesisir
dent,pesok
charm,pesona
bittersweet,pesonamu
banquet,pesta
orgy,pesta seks
housewares,pestisida
pesticide,pestisida
boiled,pet
essence,pet
map,peta
maps,peta
muso,petang
farmer,petani
farmers,petani
growers,petani
dark,peteng
darkened,peteng
darkens,peteng
breeders,peternak
assumption,pethek
casket,pethi mati
crate,peti
quotation,petik
petre,petreslika
petrochemistry,petrokimia
overseers,petruk
retaliate,petruk
adventures,petualangan
firefighters,petugas
chatting,petung
calculations,petungan
directories,petunjuk
hint,petunjuk
heirs,pewarise
colorings,pewarna
colourings,pewarna
bateau,phantom
pharmacies,pharmasi
phenix,phoenix
phonautograph,phonautogram
bushland,photo
phytosterols,phytosterol
maliciousness,piala
mischief,piala
pityrosporum,pic of punjabi
pitcher,picer
cultus,pick up urgent
picturised,picturized
fisheries,pidalem
criminal,pidana
pidgins,pidgin
elaborateness,pigeaud
cuckoo,pigeon
pigment,pigmen
pigmentation,pigmen
pigments,pigment
harnessed,pigunaaken
lifetimes,pigunanipun
frame,pigura
frames,pigura
oligarchal,pihak
incandescent,pijar
massage,pijet
clinching,pikantuk
fascination,pikatan
pickups,pikep
mind,pikiran
minds,pikiran
mindset,pikiran
emotionless,pikirané ruwêt
morphologically,pikire
picnic,piknik
picometre,pikomèter
pixel,piksel
pixels,piksel
hie,pil
peel,pil
pill,pil
pills,pil
pillars,pilar
pilau,pilauslika
choice,pilihan
elective,pilihan
electoral,pilihan
option,pilihan
pickup,pilihan
preference,pilihan
choices,pilihanipun
foregone,pilihé
liposuction,piling
pylon,pilone
pilots,pilot
boss,pimpinan
chiefs,pimpinan
leader,pimpinan
butler,pimpinane batur
lis,pin
encountered,pinanggih
fullness,pinangkane
enthroned,pinarak
intimately,pinaringan
lame,pincang
gear,pindah
migrating,pindah
migrate,pindhah
relocated,pindhah
relocation,pindhah
emigrate,pindhah menyang nagara manca lan dadi pudunung ing kono
double,pindho
destined,pinesthi
dale,ping
reassessment,ping
multiplied,ping pingan
multiplication,pingan
frown,pingget
brim,pinggir
fringe,pinggir
lakeside,pinggir tlaga
edge,pinggiran
pinguin,pinguine
pinguins,pinguinsimage
phonemes,pinipis
elders,pinituwa
candyfloss,pink panther
pinnacles,pinnaclesslika
pinscher,pinscherslika
pintado,pintados
chemo,pinten
clever,pinter
intelligent,pinter
knowledgeable,pinter
proficient,pinter
luncheon,pintên
directive,pinuduh
ascent,pinuju
conner,pinukpuk
outstanding,pinunjul
pioneers,pionir
duct,pipa
manifold,pipa
pipe,pipa
plumbing,pipa ledheng
misconceptions,pipalanda
piped,pipe
cheek,pipi
cheeks,pipi
geotechnical,piping
pulverised,pipis
pulverized,pipis
pipeline,pipo
pipes,pipo
piping,pipo
pear,pir
exemplariness,pirambeba
pyramid,piramida
realty,piranesi
blonde,pirang
piranhas,piranhaskép
autobuses,piranti
device,piranti
devices,piranti
instrument,piranti
burner,piranti kangge pembakaran
corkscrew,piranti kanggo mbuka sumpel botol
eraser,piranti kanggo mbusak
kneecap,piranti kanggo mlendhungi dhengkul
breakwater,piranti kanggo ngatasi ombak
contraceptive,piranti kanggo ngontrol klairan
crutch,piranti kanggo nyangga
armament,piranti kanggo perang
buoy,piranti sing bisa mumbulake
buzzer,piranti sing marahi mbengung
pirated,pirat
plates,piring
dishtowel,piring oval
accretion,piringan
referential,pirsani
redtail,pirsani katentuan pangginaan supados
distinguishable,pisah
distal,pisah adoh
first,pisanan
initially,pisanane
banana,pisang
prusik,pisang
parkish,pisangan
piscine,piscina
knife,piso
pistols,pistol
pistons,piston
pistol,pistul
bicycles,pit
bikes,pit
bow,pita
believer,pitados
queries,pitakon
argument,pitakonan
interviews,pitakonan
query,pitakonan
question,pitakonan
questioning,pitakonan
questions,pitakonan
blasphemy,pitenah
chicken,pitik
chickens,pitik
hen,pitik
kilobits,pitu
directions,pituduh
landmark,pituduh
prompt,pituduh
directional,pituduh dalan
acquisitions,pitukon
reinforcement,pitulungan
calculation,pitungan
clue,pitunjuk
pointer,pitunjuk
referrals,pitunjuk
advice,pitutur
beseech,pitutur
counsel,pitutur
exhortation,pitutur
retaliation,piwalesan
mercies,piwelas
instructed,piweling
doctrine,piwulangé
alone,piyambak
himself,piyambak
homeschoolers,piyambak
he,piyambakipun
fifi,piyambakipun ginaaken asma wingking
obe,piyan
nearer,piye
fiddle,piyul
pinas,piñas
caretaker,pjs
bouche,plaga
plagiarised,plagiarized
planetary,planet
planetesimals,planetisimal
rainbows,plangi
planets,planèt
planetarium,planètarium
placebo,plasebo
plasmas,plasma
plasmid,plasma
laminin,plasma laminin
plastids,plastida
plastic,plastik
plastics,plastik
courtyard,plataran
platforms,platform
plateau,plato
coelom,platyhelminthes
playbacks,playback
freehold,playground
footed,playune
recreation,plesir
getaway,plesiran
plaster,plester
insincere,plinthat-plinthut
pliocene,pliosen
alif,plis
ploughed,plowed
ploughing,plowing
ploughman,plowman
ploughshares,plowshares
hydroelectric,plta
muse,plug
ammo,pluru
missiles,pluru
pellet,pluru
deg,plusmn
pneumothorax,pneumotoraks
pronounced,pocapan
podcasts,podcast
invariant,podho
equality,podo derajatae
nook,pojokan
elemental,pokok
illumined,pokoke yen disawang manis
lawyers,pokrol
barrister,pokrul
lattice,pola
pattern,pola
patterns,pola
polarisation,polarisasi
polarised,polarisasi
polarization,polarisasi
polarized,polarisasi
polarise,polarize
polarising,polarizing
polished,polesan
polyethylene,poliethelin
polymers,polimer
polymerase,polimerase
polymerization,polimerisasi
polynomial,polimial
polymorphism,polimorpisme
polypeptide,polipeptida
galactose,polisakarida
polysaccharides,polisakarida
caterers,polisi
police,polisi
politicisation,politicization
politicise,politicize
politicising,politicizing
political,politik
politically,politik
politicised,politik
politicized,politik
politics,politik
politicians,politikus
politician,politisi
pod,polong
emission,polusi
pollution,polusi
pollutants,polutan
polyarchy,polyarki
pumped,pompa
nephew,ponakan
cottage,pondhok
insomniac,pondimagen
cabins,pondokan
cottages,pondokan
ichthyornis,pong
bangs,poni
popularity,popularitas
popularise,popularize
popularised,popularized
popularising,popularizing
populations,populasi
popular,populer
pores,pori
pornographic,porno
pornography,porno
pornocracy,pornokrasi
axle,poros
pivot,poros
porcelain,porselen
hotspot,portabel
portables,portabel
portals,portal
portfolios,portfolio
porter,portir
massiveness,portmanteau
portfolio,portofolio
outstation,pos
outstations,pos
postage,pos
postal,pos
postcard,pos
hout,posiekane
position,posisi
positions,posisi
positional,posisional
positive,positif
positively,positif
positivist,positif
positives,positip
positrons,positron
posses,possing
flowerpot,pot kembang
potentials,potensi
potential,potensial
pencil,potlot
crop,potong
deduction,potongan
portraitist,potret
potentially,potènsi
freeman,pr bukit
induction,prabawa
furniture,prabot
difference,prabédan
believe,pracaya
believed,pracaya
believers,pracaya
believes,pracaya
believing,pracaya
bondman,pracaya
fornicator,pracaya
physiotherapy,pracaya
hooper,practical financial
holt,pradep
presumption,praduga
arrack,prahu
boating,prahu
promised,prajanji
covenant,prajanjian
covenants,prajanjian
cavalries,prajurit kavaleri
matter,prakara
matters,prakara
productivities,prakara
prelude,prakata
estimates,prakiraan
forecasting,prakiraan
approximations,prakiran
estimate,prakiran
practiced,praktek
practised,praktek
practically,prakteke
practicum,praktikum
practical,praktis
practician,praktisi
practitioner,praktisi
practitioners,praktisi
mugging,prampasan
hyperlink,pranala
links,pranala
provisions,pranata
ordain,pranatan kang dakwènèhaké
ordinances,pranatane
pranayama,pranayame njan
prance,prancing
franking,prangko
prang,prangs
pranks,prank
emoticons,pranyata
declaration,pranyatan
declarations,pranyatan
quarter,prapat
crossroad,prapatan
hove,pras
deceptively,prasaja
infrastructures,prasarana
precondition,prasarat
inscription,prasasti
hundredths,prasatus
prehistoric,prasejarah
prehistory,prasejarah
preset,prasetel
presets,prasetel
commitment,prasetya
hoodie,prashanthini
buffet,prasmanan
biased,prasongko
actualizing,prastawa
disestablished,prastawa
prerequisite,prasyarat
perdition,pratandhaning karusakan
preview,pratayang
claim,pratelan
confession,pratelan
contention,pratelan
apercu,pratinjau
previewing,pratinjau
indicators,pratondho
chromic,pratondo
indication,pratondo
delusions,pratélan
ark,prau
lifeboat,prau cilik
expression,praupan
bridesmaids,prawan
maid,prawan
pukka,prawdziwy
celebration,prayaan
microtubules,prayitna
decent,prayoga
preamps,preampli
predicate,predikat
prediction,prediksi
predictors,prediksi
predicts,prediksi
predictive,prediktif
prednisone,prednison
regardless,preduli
prefectures,prefecture
prefectural,prefektur
prefecture,prefektur
preferences,preferensi
holidays,preian
falsely,prejanjiané
charters,prejanjèn
devaluation,prekara ngundhunake ajine dhuwit
eradication,prekawis
exhorting,prelu mituturi
premature,prematur
prematurely,prematur
premen,preme
premiums,premi
premise,premis
mandatory,prentah
pregrowth,prepartake
presenters,presenter
precepts,presepsi
precession,presesi
presidency,presiden
president,presiden
presidential,presiden
precipitating,presipitasi
precipitation,presipitasi
precipitations,presipitasi
pressurise,pressurize
pressurised,pressurized
pressurising,pressurizing
accomplishment,prestasi
achievement,prestasi
achievements,prestasi
pretence,pretense
pretences,pretenses
preventative,preventif
personalise,pribadhi
personalize,pribadhi
portraits,pribadhi
personal,pribadi
personalised,pribadi
personalized,pribadi
private,pribadi
privately,pribadi
indigenous,pribumi
natives,pribumi
agility,prigel
crafty,prigel
anguish,prihatin
checklist,priksa
behavior,prilaku
behavioral,prilaku
behaviour,prilaku
behavioural,prilaku
prime,prima
primate,primata
primates,primatanipun
primers,primer
primitive,primitif
marseilles,princeton
bamboo,pring
princesse,prinsessa
principles,prinsip
principalities,prinsipalitas
principally,prinsipe
comm,printah
command,printah
commands,printah
commissioning,printah
printers,printer
malleable,printing materials sales
priorities,prioritas
priority,prioritas
prioritisation,prioritization
prioritise,prioritize
prioritised,prioritized
prioritising,prioritizing
prism,prisma
policy,privasi
privacy,privasi
privatisation,privatisasi
privatisations,privatisasi
privatization,privatisasi
privatizations,privatisasi
privatise,privatize
privatised,privatized
privatising,privatizing
chumash,privecykasino wofacaikasino
eunuch,priyagung
eunuchs,priyayi
prised,prized
prising,prizing
byproduct,prodhuk sampingan
producers,prodhusèn
product,produk
products,produk
production,produksi
productions,produksi
productive,produktif
prolific,produktif
productivity,produktivitas
makers,produsen
producer,produser
manufacturer,produsèn
profession,profesi
professions,profesi
professional,profesional
professionals,profesional
professionalism,profesionalisme
professor,profesor
professors,profesor
professorship,profesor
profile,profil
profiles,profil
priming,progametangium
programme,program
programmes,program
programming,program
programs,program
postgrad,program pascasarjana
postgraduate,program pascasarjana
programmer,programer
programmers,programer
projectiles,projektil
proclamation,proklamasi
proclaimers,proklamator
proximal,proksimal
proliferative,proliferasi
promethium,prometium
promos,promo
promoter,promosi
promotion,promosi
promotional,promosi
promotions,promosi
promotes,promosiaken
promoters,promotor
propane,propana
proponents,proponen
gey,proporsiné
cairn,proposal
prose,prosa
procedural,prosedhur
procedure,prosedur
proselytising,proselytizing
demeanor,proses
demeanour,proses
invention,proses
manner,proses
process,proses
foreclosure,proses nduweni
procession,prosesi
processor,prosesor
prospect,prospek
prospects,prospek
prostate,prostat
prostitution,prostitusi
processing,prosès
protactinium,protaktinium
proteases,protease
proteins,protein
palladium,proteksi
protectorate,protektorat
equilateral,protelon
protest,protes
protesting,protes
protestant,protestan
protestants,protestan
protists,protista
protocol,protokol
protocols,protokol
protons,proton
protectionist,protèksi
physiotherapist,proud
province,provinsi
provinces,provinsi
provincial,provinsi
provocateurs,provokasi
provocative,provokatif
job,proyek
jobs,proyek
postings,proyek
projections,proyeksi
projector,proyektor
projectors,proyektor
projects,proyèk
precis,précis
predict,prédhiksi
prefixes,préfiks
principe,príncipe
pseudonym,pseudonim
physiologic,psikologi
physiological,psikologi
psychology,psikologi
psychometry,psikologi
psychological,psikologis
psychotherapist,psikoterapis
psychiatrist,psychiatrik
psychiatrists,psykiatreihin
psychologists,psykologi
psychotherapy,psykoterapi
publicised,publicized
publicising,publicizing
publicly,publik
publication,publikasi
publications,publikasi
publicity,publisitas
pale,pucet
nail,pucuk
peak,pucuk
peaks,pucuk
pitched,pucuk
hilltop,pucukipun bukit
custard,puding
pug,puglia
lazy,puguh
mango,puhpelem
poem,puisi
poems,puisi
poetic,puisi
poetry,puisi
provenance,puja brata
alleluia,pujia gusti allah
commendation,pujian
compliment,pujian
poets,pujonggo
ach,pukaro
cop,pulisi
cops,pulisi
policewoman,pulisi wadon
archipelagoes,pulo
coastlands,pulo
island,pulo
islands,pulo
isle,pulo cilik
pulse,pulsa
lasing,pulse
decades,puluh
pummelled,pummeled
pummelling,pummeling
isotopic,pumping
extinct,punah
extinction,punah
legislatively,punapa
disproven,punapa dene kaselaki
dido,punaradhivasam kanaka
apex,puncak
climax,puncak
culminated,puncak kariripun
peaking,puncaké
clitoris,puncik
discouraged,pundung
ponk,pung
footloose,pungawa
crew,punggawa
retainer,punggawa
last,pungkasan
late,pungkasan
latest,pungkasan
eventually,pungkasanipun
finally,pungkasanipun
punker,pungker
punks,pungker
funker,pungkers
foster,pungut
is,punika
reformist,puniki saged ngawonaken kondhisi
frontier,punjab
oracle,punjab
folliculitis,punjabi
canto,pupuh
fertiliser,pupuk
fertilizer,pupuk
purgatory,purgatori
moonlight,puri
notoriety,purnama
gentlemen,purun
preface,purwaka
purport,purwakala tegese asal
bottleneck,purwakanthi
genesis,purwaning dumadi
pussy,pus
heirloom,pusaka
inheritance,pusaka
patrimony,pusaka
center,pusat
centers,pusat
centre,pusat
centres,pusat
hubs,pusat
centered,pusaté
centred,pusaté
pushups,pushupsslika
libraries,pustaka
librarian,pustakawan
playback,puter maneh
lap,puteran
loops,puteran
pudu,putham
daughter,putri
duchess,putri
princess,putri
mermaid,putri segara
grandchild,putu
grandchildren,putu
grandson,putu
granddaughter,putu wadon
pyracanth,pyke
maleficent,pyongan
faither,pythagoras
brow,pèrènging
pedology,pédologi
longed,péngin
penes,pénés
rattan,pênyalin
lonesome,quaking
quartered,quartering
journeying,quran
rabbi,rabi
myopic,rabun
discrepancies,racocok
poison,racun
inflammation,radang
beck,raden kian santang
pneumonia,radhang paru-paru
bhajan,radhe
radiation,radiasi
radiators,radiator
radicalised,radicalized
radical,radikal
radicals,radikal
radically,radikal malih
radios,radio
nympho,radio edit
radioactive,radioaktif
radioactivity,radioaktivitas
amoebae,radiolaria
radiologists,radiologen
fee,ragad
leaven,ragi
hesitate,ragu-ragu
pointless,raguno
jaw,rahang
confidential,rahasia
confidentiality,rahasia
incognito,rahasia
blessed,rahayu
blessedness,rahayu
facial,rai
king,raja
lord,raja
manslaughter,raja pati
carnage,raja pati gedhen-gedhenan
murder,rajapati
nance,rajapati
princesses,rajaputri
etude,rajesthan
diligence,rajin
rack,rak
racks,rak
admonished,rak kembangane wong turu
laundryman,raksasa
accustomed,rakulino
raccoon,rakun
greedy,rakus
mushroomed,rakus
folk,rakyat
racket,rakèt
dad,rama
father,rama
disinterested,ramadhan
hectic,ramai
forecast,ramalan
predictions,ramalan
prognosis,ramalan
prophesy,ramalan
psychic,ramalan
operativeness,rambah
hair,rambut
haired,rambut
hairs,rambut
rambutans,rambutan
congestion,rame
noisy,rame
ascertain,ramesthi
completed,rampung
completely,rampung
concluded,rampung
ended,rampung
finished,rampung
concoction,ramuan
hopefulness,rana
performs,ranaut
multithreading,rancage ora angger
dominions,rancangan
frameworks,rancangan
prototype,rancangan
foreknowledge,rancanganing
rancour,rancor
randomised,randomized
pipal,ranga
reddy,ranganathan
hypercomplex,range
rang,range
rager,ranger
rankings,rangkeng
ranks,rangking
hornbill,rangkong
plies,rangkul
impulse,rangsang
ake,rantau
drivetrain,rante
emes,raos
feelings,raos
convene,rapat
rally,rapat umum
meetings,rapat-rapat
closely,rapet
clinch,rapi
neatly,rapi
feminism,rasa kuciwa
malice,rasa sengit
fright,rasa wedhi
constellation,rasi
constellations,rasi lintang
rationalism,rasionalisme
racial,rasis
racist,rasis
racism,rasisme
costumes,rasukan
dyer,rasukan
fabrics,rasukan
garments,rasukan
gowns,rasukan terusan
outfit,rasukan tiyang istri
apostle,rasul
apostles,rasul
motioning,rasul petrus
hijra,rasulullah saw hijrah
doric,rasulullah seda sewu
decisiveness,rasululloh
average,rata-rata
plaas,rating
rationalisation,rationalization
rationalised,rationalized
rationalising,rationalizing
kings,ratu
monarchs,ratu
queen,ratu
queens,ratu
moors,ratu kidul
rengas,rawalumbu
prone,rawan
gee,rawe
moustache,rawis
mustache,rawis
arrival,rawuh
attend,rawuh
cometh,rawuh
foretells,rawuhe putraning
expressiveness,rayon
jacquard,reactive
reagents,reagen
catalyzed,reaksi
reaction,reaksi
reactions,reaksi
reactant,reaktan
reactive,reaktif
reactor,reaktor
realist,realis
realism,realisme
realisable,realizable
realisations,realizations
lyres,rebab
generalists,rebutan
recapitalise,recapitalize
dinning,reception
recognisable,recognizable
redundancy,redundansi
footnote,referensi
reference,referensi
referenced,referensi
references,referensi
reflex,refleks
reflector,reflektor
reflectors,reflektor
reform,reformasi
reformation,reformasi
reformed,reformasi
reformer,reformator
reformers,reformis
refuelled,refueled
refuelling,refueling
price,rega
arousal,reged
dirty,reged
filthy,reged
gross,reged
brawlers,regejegan
regeneration,regenerasi
regionalisation,regionalization
fares,rego karcis
regularisation,regularization
regularise,regularize
regularised,regularized
regularising,regularizing
reindeer,reindeerkuva
reincarnation,reinkarnasi
fortune,rejeki
denied,rek
recording,rekaman
recordings,rekaman
hairstyles,rekmo
recombinant,rekombinan
recommendations,rekomendasi
reconciliation,rekonsiliasi
reconstruction,rekonstruksi
reconstruct,rekontruksikake
agrement,rekreasi
rec,rekreasi
recreational,rekreasi
recreative,rekreasi
chancellor,rektor
rector,rektor
colorectal,rektum
recursive,rekursif
relative,relatif
relatively,relatif
relativity,relativitas
distantly,relevan
relevant,relevan
relevance,relevansi
brake,rem
brakes,rem
braking,rem
outfits,remaja
rheumatoid,rematik
discusses,rembagan
negotiation,rembagan
marshal,rembang
bargaining,rembugan
communed,rembugan
compromise,rembugan
consultation,rembugan
discussed,rembugan
negotiate,rembugan
negotiating,rembugan
negotiations,rembugan
moon,rembulan
delighted,remen
remixes,remix
remodeling,remodel
remodelling,remodel
remodelled,remodeled
remote,remot
detacher,remover
bile,rempelo
codices,remuk
crumb,remukan
mash,remukan
ford,renault kangoo
plan,rencana
proposition,rencana
rendered,render
crevettes,rengas
fracture,rengat
moth,renget
chains,rentengan
icicle,rentengan tetesan es sing njendhel
contemplative,renungan
devotional,renungan
meditations,renungan
reflections,renungan
reorganisation,reorganization
reorganising,reorganizing
dime,repes
polisher,replika
reprised,reprized
reproduction,reproduksi
reproductive,reproduktif
reptile,reptil
landlocked,republik
republic,republik
republicans,republik
reputation,reputasi
requin,requin kayak
pricing,reregan
contaminants,rereged
grime,rereged
litter,rereged
dirt,rereget
reasoned,rerembugan
ornament,rerenggan
cleaning,reresik
clearance,reresik
cleansing,reresikan
prescription,resep
prescriptions,resep
recipe,resep
recipes,resep-resep
reception,resepsi
receptionist,resepsionis
receptor,reseptor
receptors,reseptor
recession,resesi
cheerfully,resi
clean,resik
cleaner,resik
innocent,resik
hazard,resiko
regimental,resimen
resistors,resistor
canonical,resmi
formally,resmi
official,resmi
officially,resmi
lawful,resmine
resonant,resonan
resonance,resonansi
resort,resor
resorts,resort
responding,respon
responses,respon
respondent,responden
headhunter,rest
restauranteurs,restoran
restaurants,restoran
mezzo,restoran internasional
restoration,restorasi
cracked,retak
cracks,retak
reticular,retikuler
rhetoric,retorika
retribution,retribusi
retributions,retribusi
retrospective,retrospektif
reunion,reuni
revelled,reveled
reveller,reveler
revelling,reveling
reversible,reversibel
reviews,review
revisions,revisi
revitalisation,revitalization
revitalise,revitalize
revitalised,revitalized
revitalising,revitalizing
revolution,revolusi
revolutionaries,revolusi
revolutionary,revolusioner
revolutionising,revolutionizing
attendant,rewang
regime,rezim
regimes,rezim
cyanobacteria,rhodophyta
heartless,rhoma
mucus,riak
decor,riasan
ado,ribut
chilies,rica
heyday,rikala semana
deduced,rikat
redhead,rikma abrit
aversion,rikuh pakewuh
reluctance,rikuh pakewuh
rail,ril
rails,ril
interceded,rila
releases,rilis
ream,rim
adolescence,rin
recites,rinaosaken
detail,rinci
detailed,rinci
detailing,rincian
details,rincian
foulard,ring
cess,ring tone
lustful,ringgit
banyan,ringin
brief,ringkes
concise,ringkes
overview,ringkesan
feeble,ringkih
odds,rintangan
groan,rintihan
moan,rintihan
breakdown,risak
defective,risak
research,riset
researched,riset
researches,riset
lawk,risot
oscillations,robah
gradients,robahan
hobgoblin,rockhole
darker,rodo peteng
heavier,rodok abot
lesser,rodok kurang
beams,rohé
monarch,rojo
murders,rojo pati
cigarette,rokok
reel,rol
dozen,rolas
byzantine,romawi
ragged,rombeng
cellar,rong
iridaceous,rongga dada rongga dada
framing,rongko
fortnight,rongminggu
carabins,rope
moult,ros
knuckle,ros-rosan
exalted,rosa
flavor,roso
flavored,roso
flavors,roso
flavour,roso
flavoured,roso
flavours,roso
intuition,roso
palate,roso
redemption,roso aman
dicotyledon,rosopsida
legislative,rotary
biscuits,roti
bread,roti
cakes,roti
loaves,roti
averaging,roto
averages,roto-roto
colleague,rowange
fading,rowo
cooperativeness,royongan
basement,ruang paling ngisor
outdoor,ruangan
fox,rubah
missile,rudal
decider,rudåpêkså
earning,ruh
recommendation,rujukan
flanerie,rumah minangkabau
hospital,rumah sakit
hospitals,rumah sakit
households,rumah tangga
housework,rumah tangga
cleave,rumaket
cocky,rumangsa
remorseful,rumangsa gela tenanan
hateful,rumangsa sengit
disobeys,rumaos
complicated,rumit
deeply,rumiyin
equation,rumus
formula,rumus
formulae,rumus
formulas,rumus
cascading,runtun
apologising,runtut
apologizing,runtut
alteration,rupane
corrupted,rusak
damaged,rusak
deterioration,rusak
lesions,rusak
losing,rusak
outs,rusak
destroy,rusaking
bedraggled,rusuh
intricate,ruwet
negatives,råkå
derailment,rèl
reversi,rèmi
mille,réferènsi
archway,régol
rehoboam,réhabéam
replicas,réplika
replication,réplikasi
replicative,réplikatif
republics,républik
republican,républikan
reserver,réserver
resolution,résolusi
resolutions,résolusi
resonances,résonansi
revising,révisi
revolutions,révolusi
discuss,rêmbag
exquisitely,saat sing indah
actuator,sabab
cause,sabab
endogenous,sabab
poring,sabah
loves,sabanjure
next,sabanjuré
patience,sabar
patient,sabar
patiently,sabar
peers,sabarakane
justified,sabdho
justification,sabdhoning
daily,saben
each,saben
every,saben
per,saben
monthly,saben wulan
precisely,sabenere
belt,sabuk
belts,sabuk
girdle,sabuk
harness,sabuk
ilka,sabên
crocs,sabên tps dikêbaki pêmilih
cortical,sacara
overwritten,sacara
intensively,sacara intènsif
numerically,sacara numerik
inaccurately,sacara ora trep
finely,sacoro apik
linearly,sacoro datar
dopaminergic,sadaya
realising,sadhar
realizing,sadhar
momentary,sadhela
crated,sadu
brethren,sadulur
piety,sadulur
centrosomes,sadulur tuwa
before,sadurunge
previously,sadurunge
prior,sadurunge
gestures,sadurunge nyeret
preschool,sadurunge sekolah
earlier,sadurungé
precedes,sadurungé
preceding,sadurungé
previous,sadurungé
playmaker,sae
pir,saeen
morsel,saemplokan
mouthful,saemplokan
ideally,saenipun
afford,saged
capable,saged
manages,saged
pithecanthropus,saged
pollutes,saged dados rereged
companions,sagrombol
authorised,sah
authorized,sah
