English,Other
falklands,фолклендські острови
falkner,фолкнер
faulkner,фолкнер
folco,фолко
folkestone,фолкстон
foll,фолля
voll,фолля
folsom,фолсом
folle,фоль
foil,фольга
foils,фольга
tinfoil,фольга
volken,фольк
volker,фолькер
folklore,фольклор
folklorist,фольклорист
folklorists,фольклористи
folios,фоліанти
tomes,фоліанти
follicle,фолікул
follicles,фолікули
follicular,фолікулярний
folio,фоліо
foma,фома
thomas,фома
aquinas,фома аквінський
quasimodo,фомина неділя
background,фон
von,фон
endowment,фонд
fund,фонд
fonds,фонди
stockbroking,фондовими цінностями
fundholding,фондодержаніе
fundholders,фондодержателями
commons,фонду
fondue,фондю
fondues,фондю
phoneme,фонема
phonemic,фонематичний
phonemically,фонематичний
phonemes,фонеми
phonetics,фонетика
phoneticians,фонетиста
phonetic,фонетичний
phonetically,фонетично
backgrounds,фони
phonograph,фонограф
phonographic,фонографічний
phonological,фонологический
phonologically,фонологічно
phonology,фонологія
phonon,фононів
fonseca,фонсека
fountain,фонтан
fontanges,фонтанж
fountains,фонтани
fontana,фонтану
gushing,фонтанування
gush,фонтанувати
gushes,фонтанує
fontaine,фонтейн
fontaines,фонтен
fontainebleau,фонтенбло
fontenoy,фонтенуа
forde,форд
fordyce,фордайс
foret,форе
postilion,форейтор
postillion,форейтор
postilions,форейтори
trout,форель
trouts,форель
endpapers,форзаци
forsythia,форзиція
form,форма
mold,форма
mould,форма
shape,форма
waveform,форма хвилі
formaldehyde,формальдегід
formal,формальний
formalistic,формальний
formalities,формальності
technicalities,формальності
formality,формальність
technicality,формальність
formalisation,формалізація
formalising,формалізація
formalism,формалізм
formalisms,формалізм
formalised,формалізовані
formalise,формалізувати
formalises,формалізує
formalin,формалін
formalist,формаліст
formant,формант
format,формат
octavo,формат книги в 1/8 частку аркуша
duodecimo,формат книги в дванадцятий частку аркуша
demy,формат паперу
formats,формати
formatting,форматування
forment,форменті
forms,форми
molds,форми
moulds,форми
shapes,форми
lifeforms,форми життя
molded,формовані
moulded,формовані
formosa,формоза
shapers,формочок
moulder,формувальник
formation,формування
forming,формування
shaping,формування
guttering,формування желобовідних поглиблення
purposing,формуванні цілей
shaper,формувач
formers,формувачі
anspruch,формула
formula,формула
formulae,формули
formulas,формули
articulating,формулювання
formulation,формулювання
wording,формулювання
wordings,формулювання
formulates,формулює
formulary,формуляр
formative,формує
formed,формується
forney,форні
outposts,форпости
forrest,форрест
forrester,форрестер
forrests,форрестс
forsyte,форсайт
forsyth,форсайт
forsythe,форсайт
forsytes,форсайти
foresman,форсман
forst,форст
først,форст
forster,форстер
fort,форт
presidio,форт
fortaleza,форталеза
forte,форте
fortes,форте
pianoforte,фортепьяно
pianistic,фортепіанної
fortescue,фортескью
festung,фортеця
fortress,фортеця
fortresses,фортеці
forts,форти
fortuna,фортуна
fortunatus,фортунат
fortissimo,фортіссімо
forum,форум
forums,форум
forfeiting,форфейтинг
fosdick,фосдік
fawcett,фосетт
fosses,фоссе
phosphate,фосфат
phosphatase,фосфатаза
phosphates,фосфати
phospholipids,фосфоліпіди
phosphor,фосфор
phosphorus,фосфор
phosphorescence,фосфоресценція
phosphorescent,фосфоресцирующий
phosphorous,фосфористий
phosphoric,фосфорний
phosphatic,фосфорні
fothergill,фотерджіл
photo,фото
photos,фото
pictured,фото
albums,фотоальбоми
photogenic,фотогенічний
photographer,фотограф
photographers,фотографи
photographic,фотографічний
photographically,фотографічним способом
photograph,фотографія
photographie,фотографія
photography,фотографія
photographs,фотографії
pictures,фотографії
photoelectric,фотоелектричний
photoelectrically,фотоелектричним
photovoltaic,фотоелектричні
photocells,фотоелементи
photographing,фотозйомка
photocopies,фотокопії
photolysis,фотоліз
photolytic,фотолітичне
photometrically,фотометрически
photometric,фотометричний
photometry,фотометрія
photon,фотон
photons,фотони
photoreceptor,фоторецепторів
photosynthesis,фотосинтез
photosynthetic,фотосинтезу
photosynthesising,фотосинтезуючих
photosynthetically,фотосинтетично
phototypesetter,фотоскладальний
phototypesetting,фотоскладальний
photostat,фотостат
photosphere,фотосфера
photomultiplier,фотоумножувач
photochemistry,фотохимия
photochemical,фотохімічний
photochemically,фотохімічних
fawkes,фоукс
foch,фош
fraga,фрага
fragment,фрагмент
moiety,фрагмент
fragmentary,фрагментарний
fragmented,фрагментарний
fragmentation,фрагментація
fragmenting,фрагментації
fragments,фрагменти
phrase,фраза
phraseology,фразеологія
phrases,фрази
phrasal,фразовий
catchphrase,фразою
phrasing,фразування
freiburg,фрайбург
fraid,фрайд
fraile,фрайле
tails,фрак
thracian,фракийский
fractals,фрактали
fractal,фрактальний
factional,фракційна
factious,фракційний
factionalism,фракційність
fractionated,фракціонований
fractionate,фракціоновані
fractionating,фракціонування
fractionation,фракціонування
faction,фракція
factions,фракції
fractions,фракції
thracians,фракійці
thrace,фракія
fram,фрам
yaws,фрамбезія
framheim,фрамхейм
franc,франк
franck,франк
franken,франкен
frankenstein,франкенштейн
franchi,франки
frankland,франкленд
franklin,франклін
francophone,франкомовного
franconia,франконія
frankish,франкське
frankfort,франкфурт
frankfurt,франкфурт-на-
francs,франків
franks,франків
franking,франкірованіє
france,франс
frans,франс
francaise,франсез
françois,франсуа
ois,франсуа
francoise,франсуаза
françoise,франсуаза
francine,франсін
foppery,франтівство
dandified,франтівською
nifty,франтівською
frantz,франц
franz,франц
francis,франциск
franziska,франциска
franciscan,францисканський
franciscans,францисканці
francisco,франциско
frenchwoman,француженка
frenchwomen,француженки
frenchman,француз
frenchy,француз
frenchmen,французи
french,французьку мову
francia,франція
frankreich,франція
frankrijk,франція
franchisor,франчайзер
franchising,франчайзинг
franchised,франчайзингові
franchisee,франчайзі
franchisees,франчайзі
frances,франческа
francesca,франческа
francesco,франческо
franche,франш
franchise,франшиза
franchises,франшизи
frappe,фраппе
frappes,фраппе
frascati,фраскаті
frau,фрау
chartering,фрахтування
freier,фраєр
froebel,фребеля
fregate,фрегат
frigate,фрегат
frigates,фрегатів
fred,фред
freda,фред
freddie,фредді
freddy,фредді
fredericksburg,фредериксбург
frederic,фредерік
frederick,фредерік
frederik,фредерік
frederica,фредеріка
fredericks,фредерікс
freds,фредс
frejus,фрежюс
milling,фрезерний
freesia,фрезия
freesias,фрезій
frei,фрей
frey,фрей
freud,фрейд
fraser,фрейзер
frazer,фрейзер
frasers,фрейзерс
fraulein,фрейлейн
freilich,фрейлих
freundlich,фрейндліх
freycinet,фрейсіне
phrenologists,френологи
phrenological,френологіческій
phrenology,френологія
freon,фреон
freons,фреони
fresco,фреска
mural,фреска
frescoed,фресками
frescoes,фрески
frescos,фрески
murals,фрески
fresno,фресно
freehold,фригольд
freeholds,фригольда
freeholder,фригольдерами
frigidity,фригідність
friedland,фридланд
frieze,фриз
friezes,фризи
frisians,фризи
frisian,фризька
meatball,фрикаделька
meatballs,фрикадельки
fricative,фрикативний
continuant,фрикативний приголосний
frictional,фрикційний
fremont,фримонт
freeport,фрипорт
friers,фритюрниці
fryers,фритюрниці
frg,фрн
froh,фро
frobisher,фробішер
freudenberg,фройденберг
freund,фройнд
frome,фром
froment,фроман
fromm,фромм
fromont,фромон
fronde,фронда
frente,фронт
frontal,фронтальний
frontally,фронтально
frontenac,фронтенак
fronts,фронти
frontispieces,фронтисписом
frontispiece,фронтиспіс
gable,фронтон
pediment,фронтон
gables,фронтони
pediments,фронтони
frontline,фронту
froissart,фроіссарт
fed,фрс
frs,фрс
froude,фруда
fruit,фрукти
fruits,фрукти
fuit,фруктове
fruitier,фруктовий
fruity,фруктовий
orchard,фруктовий сад
fructose,фруктоза
frum,фрум
frutos,фрутос
frucht,фрухт
fructidor,фрюктидора
fries,фрі
phrygian,фрігійський
phrygia,фрігія
frid,фрід
frida,фріда
frieden,фріден
frieder,фрідеріх
friedrich,фрідріх
friedrichs,фрідріхс
friede,фріду
freelancer,фрілансер
freelancers,фрілансерів
freelances,фрілансерів
frio,фріо
frisbie,фрісбі
friesland,фрісландія
frist,фріст
freestyle,фрістайл
frithiof,фрітьоф
frits,фріц
frisch,фріш
fluor,фтор
fluorine,фтор
fluoride,фторид
fluorocarbons,фтороуглероди
fluoridation,фторування
fluorocarbon,фторуглеродний
faugh,фу
fou,фу
phew,фу
phooey,фу
fois,фуа
foix,фуа
foy,фуа
foie,фуа-
fugue,фуга
fugues,фуги
fujinami,фудзіно
foin,фуен
fuente,фуенте
fuentes,фуентес
fusil,фузея
fusilier,фузілеров
fusiliers,фузілеров
huff,фук
fouquet,фуке
fuchs,фукс
fuchsia,фуксія
fuchsias,фуксії
thucydides,фукідід
foule,фуле
fulkerson,фулкерсон
fullers,фуллер
fullerton,фуллертон
fulton,фултон
fulham,фулхем
fulvia,фульвия
fulvius,фульвій
fulda,фульда
fulk,фульк
foulard,фуляр
fum,фум
fumarole,фумарол
fumaroles,фумароли
fungicide,фунгіцид
fungicides,фунгіциди
fungicidal,фунгіцидний
foundation,фундамент
fundamental,фундаментальний
fundamentalism,фундаменталізм
fundamentalist,фундаменталіст
fundamentalists,фундаменталісти
footings,фундаменти
underpinning,фундаментом
funded,фундований
hazelnut,фундук
hazelnuts,фундук
functional,функціональний
functionally,функціонально
functionalities,функціональні
functionality,функціональність
functionalism,функціоналізм
functionalist,функціоналізму
functionary,функціонер
functionaries,функціонери
functioned,функціонували
functioning,функціонування
function,функція
functions,функції
lb,фунт
pound,фунт
pounds,фунти
lbs,фунтів
funicular,фунікулер
fuhr,фур
fourier,фур'є
van,фургон
pantechnicon,фургон для перевезення меблів
vans,фургони
furor,фурор
furore,фурор
fourreau,фурі
furies,фурії
foot,фут
foote,фут
ft,фут
football,футбол
soccer,футбол
shirts,футболки
tshirt,футболки
footballing,футбольну
footballs,футбольні м'ячі
footballer,футболіст
kicker,футболіст
footballers,футболісти
etui,футлярчик
futon,футон
futurism,футуризм
futurist,футурист
futurists,футуристи
futuristic,футуристичний
futurologists,футурологи
feet,футів
foots,футів
sweatshirt,фуфайка
fouche,фуше
fiord,фьорд
fjord,фьорд
fusing,фьюзинг
fuselage,фюзеляж
fule,фюле
fuehrer,фюрер
fuhrer,фюрер
furneaux,фюрно
fuessen,фюссен
fussen,фюссен
fuisse,фюіссе
violets,фіалки
fianna,фіанна
fiasco,фіаско
fibrillation,фібриляція
fibroblast,фібробласт
fibroblasts,фібробласти
fibreboard,фібровий картон
fibrosis,фіброз
fibula,фібула
phebe,фібі
thebans,фіванці
thebes,фіви
fig,фіга
figaro,фігаро
antic,фіглярство
hogwash,фігня
figura,фігура
figure,фігура
chessmen,фігури
skaters,фігуристи
figural,фігурна
figured,фігурний
fide,фіде
fidele,фідель
fidelis,фіделіс
fiji,фіджі
fijian,фіджі
fijians,фіджі
fido,фідо
phidias,фідій
featherstone,фізерстоун
physicist,фізик
physics,фізика
cryogenics,фізика низьких температур
physicists,фізики
physical,фізична
physically,фізично
individuals,фізичні особи
physiologist,фізіолог
physiologists,фізіологи
physiological,фізіологічний
physiologically,фізіологічно
physiol,фізіологія
physiology,фізіологія
physiognomist,фізіономіст
phiz,фізіономія
physiognomy,фізіономія
physio,фізіотерапевт
physiotherapist,фізіотерапевт
physiotherapists,фізіотерапевти
physiotherapy,фізіотерапія
fick,фік
fik,фік
fixe,фікс
fixer,фіксаж
fixative,фіксатор
fixers,фіксатори
retainers,фіксатори
fixations,фіксацій
fixation,фіксація
fixing,фіксація
fixed,фіксований
fix,фіксувати
fixate,фіксувати
immobilise,фіксувати
fixates,фіксує
latched,фіксується
bogus,фіктивний
fictitious,фіктивний
fictive,фіктивний
pats,фіктивний
ficus,фікус
fictions,фікції
phyla,філ
philadelphia,філадельфія
phylactery,філактерії
philanthropist,філантроп
philanthropists,філантропи
philanthropic,філантропічний
philanthropy,філантропія
philharmonic,філармонія
philatelists,філателісти
philatelic,філателістичний
philately,філателія
filet,філе
filets,філе
fillet,філе
fillets,філе
sirloin,філей
fillmore,філлмор
phillips,філліпс
phillis,філліс
phyllis,філліс
phylogeny,філогенія
grammarian,філолог
philologist,філолог
philologists,філологів
philological,філологічний
philology,філологія
philo,філон
philosophe,філософ
philosopher,філософ
philosophers,філософи
philosophes,філософи
philosophising,філософствування
philosophizing,філософствування
philosophise,філософствувати
philosophize,філософствувати
philosophique,філософська
philosophically,філософськи
philosophic,філософський
philosophical,філософський
philosophie,філософія
philosophy,філософія
philosophies,філософії
philostratus,філострат
philotas,філота
philothea,філофея
phils,філс
fil,філь
fils,філь
film,фільм
flick,фільм
movie,фільм
pic,фільм
travelogue,фільм про подорожі
photoplay,фільм-спектакль
films,фільми
filter,фільтр
strainer,фільтр
filtrate,фільтрат
lauter,фільтраційний
filtering,фільтрація
filtration,фільтрація
filters,фільтри
strainers,фільтри
filer,фільтром
filigree,філігрань
philip,філіп
philipp,філіп
philippe,філіп
philippus,філіп
phillip,філіп
philippa,філіпа
philippi,філіппи
filippo,філіппо
philippines,філіппіни
filipinas,філіппінки
filipino,філіппінська
philippine,філіппінські
filipinos,філіппінці
phylogenetic,філіпченкове
affiliate,філія
bo,філія
brach,філія
branch,філія
affiliates,філії
finale,фінал
finales,фінали
finalist,фіналіст
finalists,фіналісти
finance,фінанси
finances,фінанси
financier,фінансист
financiers,фінансисти
financial,фінансовий
fiscal,фінансовий
financing,фінансування
funding,фінансування
financed,фінансується
fingo,фінга
fingal,фінгал
finden,фінден
findon,фіндон
phineas,фінес
finns,фіни
finn,фінка
finlay,фінлей
finland,фінляндія
finley,фінлі
fionn,фінн
finna,фінна
fino,фіно
finot,фіно
finsbury,фінсбері
finster,фінстер
finnish,фінська мова
feint,фінт
feinted,фінт
fint,фінт
feints,фінти
fini,фіні
phoenician,фінікійський
phoenicians,фінікійці
phoenicia,фінікія
finisher,фінішер
purple,фіолетовий
violet,фіолетовий
purples,фіолетові
voe,фіорд
fiords,фіорди
fjords,фіорди
phipps,фіппс
curtained,фіранками
firer,фірер
firm,фірма
firma,фірма
bemis,фірма bemis
firms,фірми
branded,фірмові
neve,фірн
fiers,фірс
thisbe,фісба
harmonium,фісгармонія
fiske,фіск
fiscally,фіскально
phi,фіта
fitness,фітнес
phytoplankton,фітопланктон
fitz,фітц
fitzhugh,фітцхью
fiume,фіуме
fifi,фіфі
fichte,фіхте
fitzgeralds,фіцджералдс
fitzgerald,фіцджеральд
fitzmaurice,фіцморіс
fitzpatrick,фіцпатрік
fitzroy,фіцрой
fitzwilliam,фіцуільям
fischer,фішер
chits,фішки
fiesta,фієста
hotplates,х конфорочна плита
hugh,х'ю
hubert,х'юберт
houston,х'юстон
ha,ха
hah,ха
haha,ха-ха
haaren,хаарен
bribe,хабар
douceur,хабар
bribes,хабара
bribers,хабарників
bribery,хабарництво
briber,хабародавець
hubbard,хаббард
habeas,хабеас
haber,хабер
habra,хабра
hav,хав
hava,хава
havelaar,хавелаар
haviland,хавиланд
haworth,хаворт
havin,хавін
haga,хага
hadad,хадад
haddon,хаддон
haddington,хаддінгтон
hadj,хадж
hacer,хаджер
hadji,хаджі
hazelton,хазелтон
hazen,хазен
hazlewood,хазлвуд
hai,хай
haya,хайа
khyber,хайбер
heideck,хайдек
hayden,хайден
hyder,хайдер
heidi,хайді
haiku,хайку
heikin,хайкін
yap,хайло
heil,хайль
heilig,хайліг
jaime,хайме
hine,хайн
heinz,хайнц
hayti,хайт
hacker,хакер
hackers,хакери
hakon,хакон
huxley,хакслі
huxleys,хакслі
hacks,хакі
khaki,хакі
ragamuffin,халамидник
bathrobe,халат
robe,халат
gowns,халати
robes,халати
smocks,халати
halvor,халвор
chaldean,халдейський
chaldaean,халдейські
chaldea,халдея
chaldeans,халдеї
misadventures,халепи
halki,халки
chalcis,халкіда
halla,халла
hallam,халлам
halleck,халлек
hallock,халлок
halloway,халлоуей
hallin,халлін
halse,халс
halstead,халстед
hovel,халупа
shack,халупа
shanty,халупа
hovels,халупи
shacks,халупи
shanties,халупи
freebie,халява
shafted,халявою
bootleg,халяву
cheapskates,халявщики
calif,халіф
caliph,халіф
khalif,халіф
khalifa,халіф
caliphs,халіфи
boor,хам
cad,хам
lout,хам
hamar,хамар
humber,хамбер
hamblin,хамблін
chameleon,хамелеон
chameleons,хамелеони
hamerton,хамертон
hamet,хаметіть
boors,хами
cads,хами
louts,хами
hamil,хамиль
hammam,хаммам
hammond,хаммонд
boorishness,хамство
loutishness,хамство
boorish,хамське
humfrey,хамфрі
humphrey,хамфрі
humphreys,хамфріс
hamid,хамід
hamitic,хамітська
hahn,хан
han,хан
khan,хан
canaan,ханаан
canaanites,ханаанеянина
chanaan,ханаанській
hanbury,ханбері
hungerford,хангерфорд
mopes,хандра
moping,хандрити
prude,ханжа
bigots,ханжі
khans,хани
hann,ханн
hanne,ханне
hannay,ханней
hannes,ханнес
hanno,ханно
hanoi,ханой
hans,ханс
hansen,хансен
hanssen,хансен
hanta,ханта
huntley,хантлі
huntly,хантлі
huntsville,хантсвілл
huntington,хантінгтон
honeyman,ханіман
haneen,ханін
chaos,хаос
chaotic,хаотичний
chaotically,хаотично
randomness,хаотичність
grabbing,хапаючи
sufficing,хапаючи
hapgood,хапгуд
grabber,хапуга
grasper,хапуга
grabbers,хапуги
har,хар
character,характер
mettle,характер
temper,характер
characterisations,характеризації
characterise,характеризувати
characterize,характеризувати
characterises,характеризує
characterising,характеризує
characterizes,характеризує
characterizing,характеризує
characterized,характеризується
characterisation,характеристика
characteristic,характеристика
characteristics,характеристика
characterization,характеристика
characteristically,характерно
typified,характерні
harald,харальд
haran,харан
harare,хараре
harwood,харвуд
harvey,харві
harwich,харвіч
hargrave,харгрейв
hardwick,хардвік
hardwicke,хардвік
hardcore,хардкор
hardee,харді
hardie,харді
hardin,хардін
hardinge,хардінг
hardis,хардіс
hared,харед
haren,харен
harer,харер
charybdis,харибда
charisma,харизма
charismatics,харизмати
charismatic,харизматичний
charismatically,харизматично
harker,харкер
harkness,харкнесс
harcourt,харкорт
harlan,харлан
harland,харланд
hurlbut,харлбат
harlow,харлоу
harlowe,харлоу
harleston,харльстон
harley,харлі
harman,харман
harmer,хармер
harmon,хармон
harms,хармс
charmides,хармід
charon,харон
harper,харпер
harran,харран
harrigan,харриган
harrisburg,харрисбург
harrington,харрінгтон
harris,харріс
harrison,харрісон
harrisons,харрісонс
harriss,харрісс
harte,харт
hartwell,хартвелл
hartley,хартлі
hartman,хартман
hartmut,хартмут
khartoum,хартум
hartford,хартфорд
hertford,хартфорд
hertfordshire,хартфордшир
hartington,хартінгтон
harun,харун
foodstuff,харчовий продукт
alimentary,харчової
kost,харчування
meals,харчування
nourishment,харчування
nutrition,харчування
powered,харчування
restauration,харчування
stuffs,харчування
nourished,харчуються
subsisting,харчуючись
hari,харі
harina,харіна
hasan,хасан
hassan,хасан
hacen,хасен
hass,хасс
hassen,хассен
jacinto,хасінто
khasis,хасіс
khasia,хасія
hata,хата
hut,хатина
huts,хатини
hatt,хатт
hatteras,хаттерас
hatton,хаттон
hutton,хаттон
hathor,хатхор
hutchings,хатчинс
hutchins,хатчинс
hutchinson,хатчінсон
hows,хау
haud,хауда
howel,хауел
howell,хауелл
hauser,хаузер
hounslow,хаунслоу
haupt,хаупт
hause,хаус
houten,хаутен
halfdan,хафдан
hafner,хафнер
hafiz,хафіз
min,хв
laudatory,хвалебний
encomiums,хвалебними
boasted,хвалена
vaunted,хвалений
bragged,хвалився
lauded,хвалили
laud,хвалити
brag,хвалитися
glorying,хвалитися
praises,хвалить
brags,хвалиться
braggarts,хвальки
boaster,хвалько
braggart,хвалько
boastful,хвалькуватий
quackish,хвалькуватий
boastfully,хвалькувато
boastfulness,хвалькуватість
hvar,хвар
boast,хвастощі
boasting,хвастощі
bragging,хвастощі
ostentation,хвастощі
snap,хватка
famously,хвацько
waveguides,хвилеводи
waveguide,хвилевід
undulating,хвилеподібний
wavelike,хвилеподібний
breakwaters,хвилерізи
minut,хвилин
minute,хвилин
minutes,хвилин
undulates,хвильовий рух
wavefront,хвильового фронту
agitations,хвилювання
commotion,хвилювання
commotions,хвилювання
discomposure,хвилювання
excitement,хвилювання
excitements,хвилювання
ructions,хвилювання
vexations,хвилювання
fluster,хвилювати
disturbingly,хвилююче
thrillingly,хвилююче
exhilarating,хвилюючий
thrilling,хвилюючий
surge,хвиля
tide,хвиля
wave,хвиля
wafture,хвилям ●
billowy,хвилястий
undulate,хвилястий
undulated,хвилястий
wavy,хвилястий
budgerigar,хвилястий папужка
budgie,хвилястий папужка
budgies,хвилястих папужок
undulation,хвилястість
waves,хвилі
conifer,хвойне дерево
coniferous,хвойний
softwood,хвойних порід
conifers,хвойні
sickest,хворе
sorest,хворе
achy,хворий
ailing,хворий
diseased,хворий
sick,хворий
sore,хворий
haemophiliac,хворий на гемофілію
haemophiliacs,хворих на гемофілію
ailment,хвороба
disease,хвороба
illness,хвороба
malady,хвороба
ailments,хвороби
diseases,хвороби
illnesses,хвороби
sickness,хвороби
sicknesses,хвороби
morbid,хворобливий
painful,хворобливий
sallow,хворобливий
sickly,хворобливий
smarting,хворобливий
painfulness,хворобливість
soreness,хворобливість
tailed,хвостаті
shank,хвостовик
tang,хвостовик
caudal,хвостовій
needles,хвоя
wicket,хвіртка
wicketkeeper,хвіртки
wickets,хвіртки
ponytail,хвіст
tail,хвіст
hae,хе
heh,хе
havelock,хевлок
hebron,хеврон
haggerty,хеггерті
hedvig,хедвиг
hedwig,хедвиг
heden,хеден
hedge,хедж
hedged,хеджування
hedges,хеджування
hedging,хеджування
khedive,хедив
headlined,хедлайнерами
headlining,хедлайнерами
hadley,хедлі
headley,хедлі
hazlitt,хезлітт
haye,хей
hei,хей
hayward,хейворд
heyward,хейворд
haywood,хейвуд
heywood,хейвуд
haig,хейг
haydon,хейдон
heikki,хейккі
hales,хейлз
haley,хейлі
heim,хейм
haine,хейн
hayne,хейн
haines,хейнс
haynes,хейнс
haire,хейр
hayes,хейс
hays,хейс
heyst,хейст
haight,хейт
hake,хек
hal,хел
hela,хел'а
helden,хелда
helen,хелен
helens,хеленс
helle,хелле
hallowell,хеллоуелл
halloween,хеллоуїн
halsey,хелсі
helga,хельга
helgi,хельги
helmer,хельмер
helsing,хельсинг
hele,хелі
heem,хем
hambleton,хемблтон
hamley,хемлі
hamlin,хемлін
hammonds,хеммондс
hemming,хеммінг
chemiluminescence,хемолюмінесценціі
chemosynthesis,хемосинтез
hampden,хемпден
hampstead,хемпстед
hampton,хемптон
hamptons,хемптон
hampshire,хемпшир
heemskerk,хемскерк
humphry,хемфрі
hamilton,хемілтон
chemiluminescent,хемілюмінесцентному
hemingway,хемінгуей
hamish,хеміш
hengist,хенгіст
henderson,хендерсон
henge,хендж
hangen,хенджен
handovers,хендовера
hendrik,хендрік
hendricks,хендрікс
hancock,хенкок
hanks,хенкс
hankin,хенкін
henley,хенлі
hennepin,хеннепін
hedrick,хенрік
henrica,хенрік
henrik,хенрік
hanson,хенсон
henson,хенсон
henty,хенті
henshaw,хеншо
cheops,хеопс
hepburn,хепберн
hepzibah,хепзіба
hervey,херві
hurd,херд
hereward,херевард
heres,херес
sherry,херес
sherries,хереси
hereford,херефорд
herefordshire,херефордшир
herkimer,херкімер
herluf,херлуфа
hermia,херм
hermon,хермон
hearn,херн
hearne,херн
herne,херн
herndon,херндон
herrlich,херрліх
chersonese,херсонес
hert,херт
cherub,херувим
cherubim,херувим
cherubims,херувими
cherubs,херувими
het,хет
heth,хет
hattrick,хет-трик
hathaway,хетеуей
hittite,хетський
hittites,хетти
hattricks,хеттріков
hattie,хетті
hetty,хетті
hatfield,хетфілд
hatchback,хетчбек
hatchbacks,хетчбеки
jefe,хефе
hash,хеш
hashes,хеши
hashed,хешировані
hashing,хешування
heber,хибер
falsities,хибності
falsity,хибність
hedjaz,хиджаза
predator,хижак
predators,хижаки
prowlers,хижаки
raptors,хижаки
predations,хижацтва
predation,хижацтво
injuriously,хижацьки
predatory,хижий
rapacious,хижий
ravenous,хижий
flaunted,хизувався
flaunting,хизуючись
hickman,хикман
hildegarde,хильдегарда
chimaera,химера
chimera,химера
chimeras,химери
bizarre,химерний
chimerical,химерний
fanciful,химерний
freakish,химерний
freaky,химерний
quaint,химерний
quirky,химерний
whimsical,химерний
bizarrely,химерно
fancifully,химерно
quaintly,химерно
whimsically,химерно
quaintness,химерність
quirkiness,химерність
hinkel,хинкель
hinkle,хинкл
pitching,хитавиця
tottered,хитався
vacillation,хитання
gad,хитатися
stagger,хитатися
totter,хитатися
reeling,хитаючийся
tottering,хитаючийся
totters,хитається
shaky,хиткий
wobbly,хиткий
shakier,хитким
swinging,хитний
artful,хитрий
canny,хитрий
crafty,хитрий
devious,хитрий
sly,хитрий
subtil,хитрий
tricky,хитрий
wily,хитрий
leer,хитрий погляд
artfully,хитро
craftily,хитро
cunningly,хитро
slyly,хитро
cobwebs,хитросплетіння
intricacies,хитросплетіння
overreaching,хитрості
ruses,хитрості
tweaks,хитрості
artifices,хитрування
contraptions,хитрі
artfulness,хитрість
artifice,хитрість
craftiness,хитрість
cunning,хитрість
stealth,хитрість
stratagem,хитрість
wile,хитрість
subtilty,хитрістю
craftier,хитріше
shrewder,хитріше
slyer,хитріше
sneakier,хитріше
tittered,хихикали
chortle,хихикання
chuckle,хихикання
snigger,хихикання
sniggering,хихикання
titter,хихикання
giggle,хихикати
tittering,хихикаючи
cackles,хихикає
chuckles,хихикає
giggles,хихикає
giggling,хихикає
sniggers,хихикає
titters,хихикає
sniggered,хихикнув
giggled,хихикнула
hc,хк
halons,хладони
chlamydia,хламідіоз
gushed,хлинула
spouted,хлинула
horsewhip,хлист
boyish,хлоп'ячий
flapper,хлопавка
flappers,хлопавки
flapping,хлопающий
bloke,хлопець
chap,хлопець
fella,хлопець
fellow,хлопець
guy,хлопець
lad,хлопець
claps,хлопки
fussier,хлопотнее
blokes,хлопці
boyfriends,хлопці
fellows,хлопці
guys,хлопці
boyishly,хлопчачому
boy,хлопчик
youngster,хлопчик
choirboy,хлопчик-співочий
gofer,хлопчиком на побігеньках
boys,хлопчиків
laddie,хлопчина
chlorine,хлор
chlorate,хлорат
chloride,хлорид
dichloride,хлористий
chlorinated,хлорований
chloroform,хлороформ
chloroformed,хлороформом
chlorophyll,хлорофіл
chloroquine,хлорохін
chlorination,хлорування
chlorofluorocarbon,хлорфторуглеродов
chlorofluorocarbons,хлорфторуглеродов
chloe,хлоя
bitingly,хльостко
squelched,хлюпала
squelching,хлюпає
squelchy,хлюпає
splashed,хлюпнув
bread,хліб
breads,хліб
breadandbutter,хліб з маслом
breadfruit,хлібне дерево
loafs,хлібці
loaves,хлібів
hm,хм
hmm,хм
huh,хм
cloud,хмара
clouds,хмари
cloudscape,хмари
cloudy,хмарний
cloudiness,хмарність
skyscraper,хмарочос
skyscrapers,хмарочоси
brushwood,хмиз
hemmed,хмикнув
frown,хмуритися
scowl,хмуритися
frowns,хмуриться
scowls,хмуриться
glumly,хмуро
hops,хміль
henna,хна
whimpered,хникав
snivelling,хникати
joaquin,хоакін
hobart,хобарт
hobbs,хоббс
hobbit,хоббіт
hobgoblins,хобгоблінов
hoboken,хобокен
proboscis,хоботок
hobson,хобсон
hobhouse,хобхаус
hobbies,хобі
hobby,хобі
hobbyist,хобі
skulked,ховався
hideandseek,хованки
howard,ховард
burying,ховати
abscond,ховатися
decamp,ховатися
welch,ховатися не сплативши програшу
howat,ховатія
skulking,ховаючись
buries,ховає
lurks,ховається
hovey,хови
gopher,ховрах
gophers,ховрахи
howitt,ховітт
hogan,хоган
hogarth,хогарт
hogg,хогг
footfall,хода
gait,хода
hodder,ходдер
khoja,ходжа
hodges,ходжес
hodgson,ходжсон
gaits,ходи
processions,ходи
walk,ходити
waddle,ходити перевальцем
sleepwalk,ходити уві сні
walketh,ходить
goer,ходок
drivable,ходу
stilt,ходулочник
stilts,ходулі
walker,ходунки
walkers,ходунки
