the language used by ancient Romans,اللُّغة اللاَّتينِيّة
the large muscle between your lungs and your stomach that moves up and down to move air in and out of the lungs,الحِجاب الحاجِز
"the large pictures of buildings, countryside, etc. used in a theatre",مَشاهِد خَلْفِيّة
"the large, bright star that shines in the sky during the day and gives light and heat to the earth",الشَّمس
the largest amount,الأكْثَر
the largest amount of something that is possible or allowed,الحَدّ الأقْصى
the largest amount that a container or building can hold,اسْتيعاب
the largest amount that a container or building can hold,سِعة
the largest amount that is allowed or possible,الحَدّ الأقْصى
the largest and most important church in an area,كاتيدْرائيّة
the largest or most important part of a meal,الطبَق الرئيسي
the last part of a competition to decide who will win,نِهائي
the last part of a story,الخاتِمة
the last part of a story,النِّهاية
the last part of a tube in the body that solid waste travels through before coming out of the body,مُستَقيم
"the last time a play, opera, dance, etc. is practised before the real performance and is performed with the clothes, stage, and lighting exactly as they will be for the real performance",بُروفة بِملابِس المَسرَحِيّة
the latest possible time for doing something,اللحظة الأخيرة
the layer of ozone high above the earth’s surface,طَبَقة الأوزون
the leader of a country,حاكِم
the leader of a group,رَئيس
the leader of a team,قائد الفَريق
the leader of an elected government in some countries,رَئيس الوُزَراء
the leader of the Roman Catholic Church,بابا الفاتيكان
the leader of the group that is in charge of a town or city,عُمْدة
the leader of the group that is in charge of a town or city,مُحافِظ
"the left side of your body, or the direction towards this side",يَسار
the legal ending of a marriage,طَلاق
the legal quality of a situation or action,قانونِيّة
the legal relationship of two people who are married,زَواج
the legal right to be a citizen of a particular country,مُواطَنة
the legal right to do something,سُلْطة
"the legal right to look after a child, especially when the child’s parents separate",حَضانة
the length of the space between two places,بُعْد
the length of the space between two places,مَسافة
the letters that are used to write a word,تَهْجِية
the level of a building directly above the ground level,الطَّابِق الأَول
the level of a building that is on the ground,طابِق أرْضي
"the level of sound made by a television, radio, etc.",مُسْتَوى الصَّوت
"the level of the sea’s surface, used to measure the height of an area of land",سَطح البَحر
"the lid or cover of a container, pen, etc.",غِطاء
the light and heat that comes from the sun,شَمْس
the light from the sun,أشِعّة الشَّمس
the light from the sun,ضَوْء الشَّمْس
the light that is used in a room or building,إنارة
the likely future situation,تَوَقُّعات
the line in the distance where the sky and the land or sea seem to meet,أُفُق
the line of bones along the centre of your back,العَمود الفَقْريّ
the line that separates two countries or states,حُدود
the liquid inside plants and trees,عُصارة
the liquid that comes from fruit or vegetables,عَصير
the liquid that comes out of your body when you go to the toilet,بول
the liquid that comes out of your skin when you get hot,عَرق
the liquid that is made in your mouth,لُعاب
the liquid that is on your skin when you are hot,عَرَق
the liver of an animal that is eaten by people,كِبْدة
the long hair on the necks of animals such as horses or lions,لَبْدة الأسَد / عُرْف الفَرَس
the long jump,الوَثب الطَويل
the long jump,لاعِب الوَثب الطَويل
the long metal lines that a train travels along,خَطّ السِّكّة الحَديدِيّة
the long nose of an elephant,خَرْطوم
"the long part at each side of the human body, ending in a hand",ذِراع
the long tube that carries solid waste from your stomach out of your body,أمعاء
"the long, dried stems of certain plants, such as wheat, often given to animals",قَشّ
"the long, flat part of some plants that has seeds in it",قَرْن
"the long, narrow part that sticks out from the back of an animal’s body",ذَنَب
"the long, narrow part that sticks out from the back of an animal’s body",ذَيْل
"the long, thin part of a plant that the leaves and flowers grow on",ساق النَّبات
the look on someone’s face showing what they feel or think,تَعْبير
the loud noise in the sky that you hear during a storm,رَعْد
the lowest part of something,أسْفَل
the lowest position in a group or organization,مُؤَخِّرة
"the machines or equipment that your computer system is made from, not the programs",أجْزاء الحاسوب
"the main entrance to a building, especially a house, usually facing the road",الباب الأمامي
the main man in a book or movie,بَطَل
the main meal of the day that people eat in the evening,العَشاء
"the main part of a country, not including the islands around it",يابِسة
"the main part of a person’s or animal’s body, not the head, arms, or legs",جِذْع
the main person in a movie or play,شَخْصيّة رَئيسيّة
"the main place where a person lives or works, or from where he or she does things",مُنطَلَق
"the main prophet of Islam, who revealed the Koran (= the holy book of Islam)",الرسول مُحمّد (ص)
"the main religion of India, based on belief in one or more gods, and the belief that, when a person dies, his or her spirit returns to life in another body",الدّيانة الهِندوسِيّة
the main rhythm of a piece of music,إيقاع
the main road in the centre of a town where there are shops,شارِع رَئيسي
the main road in the centre of a town where there are stores and other businesses,الشارِع الرئيسي
the main stem of a plant,ساق النَّبْتة
"the main stories in newspapers, on television, etc.",العُنوان الرئيسي
the main structure of a building or vehicle that other parts are added onto,هَيْكَل
the main woman in a book or movie,بَطَلة
the making of things in factories,صِناعة
"the making of things such as paintings or drawings, or the things that are made",فَنّ
the male ruler of a small country,أمير
"the man married to someone’s sister or brother, or the brother of someone’s husband or wife",صِهْر
the man that someone is married to,زَوْج
the man who has married your mother but is not your father,زَوْج الأُم
"the mark (.) that is put at the end of a sentence, or at the end of a word that has been shortened",نُقطة في نِهاية الجُملة
the mark (.) that is used to separate the two parts of a decimal,عَلامة عَشريّة
the mark (.) that is used to separate the two parts of a decimal,فَاصِلة (.)
the mark made on something by the pattern of curved lines on the end of someone’s finger,بَصْمة
"the marks that older people have on their faces, when the skin is loose",تَجاعيد
the mass media,وَسائل الإعلام
the material that animals and plants are made of,نَسيج
the meal that you eat in the evening,عَشاء
"the meaning of a word, phrase, or sentence",مَعْنى
the measurement that is shown on a piece of measuring equipment,قِراءة
the meat from the front part of the body of a bird or other animal,لَحم الصدْر
the meat of a chicken,لَحْم الدَّجاج
the meat of a cow,لَحْم البَقَر
the media,وَسائل الإعلام
the mental state of knowing about something,وَعي
the metal bars at the front of a bicycle or motorcycle that you hold on to,مِقْوَد
the metal part that covers a car engine,غَطاء مُحَرِّك السَّيّارة المَعْدَني
the metal part that covers a car engine,غِطاء مُحَرِّك السَّيارة / كَبّوت (مِصر)
the metal tracks that trains travel on,سِكة حَديد
the method of controlling a vehicle that makes it go backwards,رُجوع إلى الخَلف
the method or process of governing a country,حُكومة
the middle part of your leg where it bends,رُكْبة
the middle point or part of something,مَركَز
the mixture of gases around the earth that we breathe,الهَواء
the moment when a plane leaves the ground and begins to fly,إقْلاع
the moment when a spacecraft leaves the ground,إنْطِلاق
the moment when a woman or animal becomes pregnant,حَبل
the moment when a woman or animal becomes pregnant,حَمل
the money needed to pay for someone to eat and live in a place,مَصاريف
"the money someone needs in order to buy food and clothes, and pay for somewhere to live",مَعونة
"the money someone needs in order to buy food and clothes, and pay for somewhere to live",مُساعَدة
"the money that a person, company, or country earns and spends",مالِيّة
the money that is demanded for the return of someone who is being kept as a prisoner,فِدْية
"the money that is used for a particular purpose, especially by a government or organization",إنفاق
the money that you get back when you pay more for something than it costs,الباقي
the money that you get for working,أجْر
the money that you get from your job,رِزْق / كَسْب العَيْش
"the money that you get, usually every month, for working",مُرَتَّب
the money that you pay to enter a place,رَسم دُخول
"the money that you put in a bank, business, etc. in order to make a profit, or the act of doing this",استِثمار
"the money that you regularly get, for example from your job",دَخْل
the money that you spend on something,مَصاريف
the most exciting or important time,ذُرْوة
the most important city in a country or state,عاصِمة
the most important fact in a situation,الشيء الرئيسي
the most important facts or skills,أساسيّات
the most important part of something,جَوْهَر
the most important part of something,صَميم
the most important part of something,لُبّ
the most important part of what has been said or written,فِكْرة رَئيسِيّة
the most important thing,الشّيء الأهمّ
the most popular style of clothes or behaviour at a particular time,أُسلوب
the most popular style of clothes or behaviour at a particular time,زِيّ
the most popular style of clothes or behaviour at a particular time,موضة
"the most powerful evil spirit, according to the Christian and Jewish religions",إبْليس
"the most powerful evil spirit, according to the Christian and Jewish religions",الشَّيْطان
the most recent,آخِر
"the most unpleasant or difficult thing, person, or situation",الأَسْوأ
the mother of someone’s husband or wife,حَماة
the mother of someone’s mother or father,جَدّة
the movement of birds or animals from one place to another at the same time each year,هِجْرة
the movement of blood around the body,دَورة دَمَويّة
the music used in a movie,موسيقى تَصويرِيّة
the musical calls of a bird or birds,تَغريد
the name of God for Muslims,الله
the name of God used in the Old Testament of the Bible,يَهوه
"the name of a book, movie, etc.",عُنْوان (الكِتاب / الفيلم)
the name of a company that makes a particular product,إنتاج
the name of a company that makes a particular product,طِراز
the name of a particular company or product that cannot be used by anyone else,عَلامة تِجارِيّة
the name that comes before your family name,الاسم الأوَّل
the name that you and people in your family all have,كُنْية
the name that you and your family all have,كُنْية
the narrow piece of land between the two sides of a large road,الحَد الفاصِل عَلى الطَريق السريع
the natural flow of air or water in one direction,تَيّار
the natural light from the sun during the day,ضَوْء النَّهار
the negative form of ‘can’,لا يَسْتَطِع
the never-never,نِظام التَقسيط
"the newspaper, magazine, etc. from a particular day, month, etc.",عَدَد
"the next day, morning, etc.",اليَوْم التاّلي / الصَّباح التاّلي، إلخ
"the night of 31 October when children dress in special clothes and visit houses to ask for sweets, and people try to frighten each other",عَشِيّة عيد القِدّيسين
"the night of this day, or during the night of this day",الَّليلة
the ninth letter of the alphabet,"الحَرْف التّاسِع في الأَبْجَديَّة (I, i )"
the ninth month of the year,سِبْتَمْبَر / أيلول (الشَّهْر التّاسِع مِن السَّنَة)
the noise of things hitting together,جَلَبة
the noise or action of people hitting their hands together to show they have enjoyed something,تَصْفيق
the noise you make when you belch,تَجَشّؤ
the north central part of the US,الغَرب الأوسَط
the northeast part of a country,الشَّمال الشَّرْقي
the northwest part of a country,الشَّمال الغّرْبي
the number 0,صِفر
the number 0,صِفْر
the number 1,واحِد
"the number 1,000",ألْف
"the number 1,000,000",مِليون
"the number 1,000,000,000",بِليون / مِلْيار (ألف مِليون)
"the number 1,000,000,000,000",تريليون
the number 10,عَشَرة
the number 100,مائة
the number 100,مِئة
the number 11,رَقم 11
the number 12,رَقم 12
the number 13,رقم 13
the number 14,الرقَم 14
the number 15,الرَّقم 15
the number 16,سِتّة عَشَر
the number 17,سَبْعة عَشَر
the number 18,ثَمانِية عَشَر
the number 19,تِسْعة عَشَر
the number 2,الرَقم 2
the number 20,عِشرون
the number 3,ثَلاثة
the number 30,رَقم 30
the number 4,أَرْبَعة
the number 40,أَرْبَعون
the number 5,الرَقم 5
the number 50,الرَقم 50
the number 6,سِتّة
the number 60,سِتّون
the number 7,سَبْعة
the number 70,سَبْعون
the number 8,ثَمانِية
the number 80,ثَمانون
the number 9,تِسْعة
the number 90,تِسْعون
"the number and type of people who read a particular newspaper, magazine, etc.",القُرّاء
"the number of a building and the name of the street, city, etc. where it is",عُنوان
the number of a particular phone,رَقَم الهاتِف
the number of a particular telephone,رَقَم الهاتِف
the number of items sold,مَبيعات
the number of miles that a vehicle has travelled since it was new,عَدد الأميال
the number of people living in a particular area,عَدَد السُّكان
the number of people who are unemployed,نِسبة البِطالة
"the number of people who go to an event or a place such as a school or church, or how often they go there",جُمْهور
"the number of people who go to an event or a place such as a school or church, or how often they go there",حُضور
the number of points someone gets in a game or test,نَتيجة المُباراة
the number of times something is repeated,تَرَدّد
"the number of years that someone has lived, or that something has existed",عُمْر
"the nut of the hazel tree, which has a hard, brown shell",بُندُق
the objects that you own,أشْياء
the office of the police,مَخْفَر شُرْطة
"the official group of people who live in a foreign country and represent their government there, or the building where they work",سِفارة
"the official language of Pakistan, also spoken by many people in India",اللُغة الأوردِيّة
the official or usual way of doing something,إجراء
the official power to make decisions or control people,سُلْطة
the official set of numbers and letters shown on the front and back of a vehicle,رَقم القَيد
the official song of a country,النَّشيد الوَطَني
"the older of two brothers, daughters, sisters, etc.",الأخ الأكبَر، الابنة الكُبرى، الأخت الكُبرى، إلخ
"the oldest child, daughter, brother, etc.",الإبْن الأكْبَر / الأُخْت الكُبْرى / الأخ الأكْبَر ، إلخ
the oldest of two people,الأكبَر
the one after the first,ثاني
the only part of something that remains,المُتَبَقّي
the only thing,كُلّ
the open part of a wall in a room where you can make a fire,مِدْفَأة
"the opening or entrance of a cave, tunnel, etc.",مَدْخَل الكَهْف / القَناة
the opinion that people have about someone or something,سُمْعة
the opinion that someone or something is ridiculous and does not deserve respect,تَهَكّم عَلى
the opportunity to do something,فُرْصة
the opposite side or end of something,الجانِب الآخَر
the organ inside a woman’s body where a baby grows,الرَحِم
the organ inside your chest that sends blood around your body,قَلْب
the organ that feeds a baby as it is developing inside its mother,مَشيمة
the organ where waste liquid is stored before it leaves your body,مَثانة
the organization of things into categories,تَصنيق
the organization that makes people obey the law and that protects people against crime,شُرْطة
the outer area of a city or town,أطْراف المَدينة
the outer covering of grain that is separated when making white flour,نُخالة
the outer layer of a fruit or vegetable,قِشْرة
the outer layer of a person or animal’s body,جِلْد
"the outer part of a book, magazine, etc. that protects the pages",غِلاف
the outer part or surface of something,الخارِج
the outside part of something or someone,خارِجي
the outskirts,أطْراف المَدينة
"the owner of a business such as a hotel, shop, newspaper, etc.",مالِك
the ozone layer,طَبَقة الأوزون
"the paper, box, plastic, etc. that something is put in so that it can be sold or sent somewhere",تَعبِئة
"the paper, box, plastic, etc. that something is put in so that it can be sold or sent somewhere",تَغليف
the parent of someone’s mother or father,جَدّ
the parent of someone’s mother or father,جَدّة
"the parents of your husband or wife, or other people in their family",عائلة الزوج/الزوجة
the part around something that is furthest from the centre,حافّة
the part around something that is furthest from the centre,طَرَف
the part around the middle of your body where you wear a belt,خَصْر
the part at the end of a pipe that controls the flow of water,حَنَفِيّة
the part at the end of a pipe that controls the flow of water,صُنبور
the part at the front of a camera that opens quickly to let in light when you take a photograph,غَلق بَين العَدسات
the part at the front of a car with equipment to show things such as how fast you are going,تابْلوه السَّيَارة
the part in the middle of your arm where it bends,كوع
the part in the middle of your arm where it bends,مِرْفَق
the part inside a computer that is not removed and keeps very large amounts of information,قُرْص صَلْب
the part inside a room or box where two walls or sides meet,رُكْن
the part inside a room or box where two walls or sides meet,زاوية
the part inside a room or box where two walls or sides meet,ناصِية
the part inside a woman’s body where a baby grows,رَحِم
"the part inside your head that controls your thoughts, feelings, and movements",دِماغ
"the part inside your head that controls your thoughts, feelings, and movements",مُخّ
the part of a building or room that you open or close to get inside it or out of it,باب
the part of a building that is under the ground and supports it,أساسات
the part of a car that you press with your foot when you change gear (= the part that controls how fast the wheels turn),دِبِرياج
the part of a car that you push with your foot to make it go faster,دَوّاسة البنزين (في السيارة)
the part of a cereal plant that the seeds grow on,سُنبُلة
the part of a collar that is folded against the front of a shirt or jacket,ثَنية صَدر السُترة
the part of a competition when eight people or teams are left and four will continue,دور الثمانية
the part of a computer that allows the person using the computer to store and read information from a disk,مُحرّك القُرْص
"the part of a computer where information is stored, or the amount of information that can be stored there",ذاكِرة
the part of a country’s armed forces that is trained to operate at sea,القُوّات البَحْرِيّة
the part of a country’s military organization that uses planes,القُوَّات الجَوِّية / سِلاح الجَوّ
the part of a gun that you pull when you shoot,زِناد
the part of a hospital where people go when they need treatment quickly,قِسم الطوارئ
"the part of a jacket, shirt, etc. that covers your arm",كُمّ
the part of a knife or tool that cuts,شَفْرَة
the part of a knife or tool that cuts,مَضاء
"the part of a machine, car, etc. that makes it work",مُحَرِّك
the part of a man’s or male animal’s body that is used for having sex,قَضيب
the part of a nut or seed inside the hard shell that you can usually eat,بِذرة
the part of a nut or seed inside the hard shell that you can usually eat,نَواه
"the part of a person that is not his or her body, which some people believe continues to exist after death",روح
the part of a phone that you hold in your hand and use for listening and speaking,سَمّاعة الهاتِف
the part of a piece of clothing that fits around the middle of your body,خَصْر
"the part of a piece of electronic equipment that shows information, such as a computer screen",شاشة عَرض
the part of a plant that grows under the ground,جِذْر
"the part of a radio, music player, etc. that the sound comes out of",سَمّاعة
the part of a shirt or coat that goes around your neck,بَيْنَقة
the part of a shirt or coat that goes around your neck,ياقة
the part of a shoe that is under your heel,كَعْب الحِذاء
the part of a song that is repeated many times,مَقْطَع مُكَرَر مِنْ الأُغْنِيّة (كوبْليه)
the part of a sports team that tries to prevent the other team from scoring points,دِفاع
the part of a sports team that tries to score points,مُهاجِم
the part of a sports team that tries to score points,هجوم (في الرياضة)
the part of a television or computer that shows images or writing,شاشة
the part of a trouser leg that is turned up,إسورة (البنطلون)
the part of a vehicle that makes it stop or go more slowly,فَرامِل
the part of a vehicle that makes it stop or go more slowly,مِكْبَح
"the part of a vehicle that uses oil, electricity, or steam to make it move",مُحَرِّك
"the part of a woman or female animal that produces eggs, or the part of a plant that produces seeds",مِبيَض
the part of a woman’s body that connects her outer sex organs to the place where a baby grows,مَهْبَل
the part of an aircraft or racing car that contains the controls,مَقصورة الطيّار
the part of an airport where you get on or off a plane,بَوابة
the part of an area that is farther toward the east than the rest,الشَّرْق
the part of an area that is farther toward the west than the rest,الغَرْب
the part of an area that is farther towards the north than the rest,الشَّمال
the part of an area that is farther towards the south than the rest,الجَنوب
the part of an area that is furthest from where you are,سَفْح / آخِر بُقْعة
the part of an egg that is white when it is cooked,بَياض البَيض
the part of an oven that produces heat from above to cook food,شَوايّة
"the part of mathematics that deals with the adding, multiplying, etc. of numbers",حِساب
the part of something that is away from the front,المُؤَخِّرة
the part of something that is furthest forward,المُقَدِّمة
the part of something that is under its surface,الباطِن
the part of something that remains,الباقي
the part of something that you use to hold it or open it,مِقْبَض
the part of the Bible written after the birth of Jesus Christ,العَهد الجَديد
the part of the Bible written before the birth of Jesus Christ,العَهد القَديم
the part of the body between your head and your shoulders,رَقَبة
the part of the body that you sit on,مَقْعَدة
the part of the body that you sit on,مُؤخِّرة
the part of the day between the afternoon and the night,المَساء
the part of the earth that is farthest north or south,القُطْب الشَّمالي / الجَنوبي
the part of the face that is used for eating and speaking,فَم
the part of the internet that consists of all the connected websites,الشَبَكَة العالَمِيّة
"the part of the year, in a school, college, or university, during which courses are taught",سَنة دِراسِيّة
the part of your body between your hand and your arm,مِعْصَم
the part of your body from your shoulders to your bottom,الظَّهْر
the part of your body on the end of your arm that has fingers,يَدّ
"the part of your body that contains your brain, eyes, ears, mouth, nose, etc.",رَأس
the part of your body that you sit on,مَقْعَدة
the part of your body that you sit on,مُؤخِّرة
"the part of your body under your arm, where your arm meets your body",الإبْط
the part of your body where food is digested,مَعِدة
the part of your character that affects your moods and the way you behave,مِزاج
the part of your face between your eyes and your hair,جَبين
the part of your face between your eyes and your hair,جَبْهة
the part of your face that you breathe through and smell with,أنْف
the part of your leg that is just above your foot,كاحِل
the part of your life when you are a child,طُفولة
the part of your mind that creates ideas or pictures of things that are not real or that you have not seen,خَيال
the part of your mind that makes you feel bad when you have done something wrong,ضَمير
the part that someone plays in a game such as football,مَركَز
the part where trousers open and close at the front,فَتْحة البِنْطال
the particular importance or attention that you give to something,تَوكيد
"the particular things you like, such as styles of music, clothes, decoration, etc.",ذَوْق
the parts in a car or bicycle that control how fast the wheels turn,تَرس (دولاب مُسَنَّن)
the parts of a building or structure that exist when other parts of it have gone,بَقايا
"the parts of the female sex organs that are outside the body, between the legs",فَرج
"the parts that remain of a car, ship, or plane that has been destroyed",حُطام
the past perfect,زَمَن الماضي التام (نَحو)
"the pattern in which some types of energy, such as sound, light, and heat, are spread or carried",مَوجة
the people and things that are involved in a particular activity or subject,عالَم
"the people in a musical group who play instruments with strings, such as the violin",عازفو الوَترِيّات
the people in the royal family,أفْراد العائلَة المالكَة
the people in your family,أقْرِباء
the people living in a particular area,مُجْتَمَع
the people of England,الشَّعْب الإنْجِليزي
"the people of the highest social rank in a society, considered as a group",طَبَقة النبَلاء
"the people who are in control of an office, shop, team, etc.",إِدارة
"the people who do a type of work, considered as a group",مِهنة
"the people who have been accepted as students or as members of an organization, or the process of accepting them",قُبول
the people who sit and watch a performance at a theatre or cinema,جُمْهور
the people who sit and watch a performance at a theatre or cinema,حُضور
the people who work for an organization,أفراد / طاقِم العاملين
the people who work for an organization,مُوَظَّفون
"the people who work together on a ship, plane, or train",طاقَم
the period during the day when there is light from the sun,نَهار
the period from the evening to the time when you go to sleep,مَساء
"the period of celebration around 25 December, when Christians celebrate the birth of Jesus Christ and people give each other presents",عيد الميلاد
"the period of the day when there is light from the sun, or the period when most people are at work",نَهار
the period of time in a game of cricket when one player or one team hits the ball,شَوط في لُعبة الكريكيت
the period of time in someone’s life between being a child and being an adult,فَترة المُراهَقة
the period of time that is happening now,الوَقْت الحاضِر
the period of time that is happening now or in this period of time,اليَوم
the period of time that someone is alive,مَدى الحَياة
the period of time that something exists or happens,مُدّة
"the period of time when a particular activity happens or when a shop, business, etc. is open",ميعاد
the period of time when you are young,مَرْحَلة الشَّباب
the period of time when you rest and get better after a serious illness,نَقاهة
the period of your life after you have stopped working,تَقاعُد
the period when someone is president,فَترة رِئاسِيّة
the person in a court who is accused of a crime,مُدعى عليه
the person in an airport who tells pilots when to take off and land their aircraft,مُراقِب الحَركة الجوّية
the person in charge of a company or organization,رَئيس
the person in charge of a school,مُدير
the person in charge of a school,ناظِر
the person in charge of a school or college,مُدير مَدْرَسة
the person in the UK government who is responsible for deciding tax levels and how much money the government can spend,وَزير الماليّة (في بريطانيا)
the person on some buses whose job is to take your money and give you a ticket,كُمساري
the person or company that makes a product,صانِع
the person or people who are accused of a crime in a court of law,مُتّهَم
the person or thing that follows this person or thing,التّالي
the person or thing that is getting most attention in a situation or activity,مَركَز الاهتِمام
the person or thing that someone has chosen,اخْتِيار
the person who,مَنْ
the person who buys something,شاري
the person who controls a ship or plane,قُبْطان
the person who is a rank lower than the president of a country,نائب الرَّئيس
the person who is in charge of an auction,الدَلّال (الشخص المسؤول عن البيع بالمزاد العلني)
the person who is in charge of an organization,رَئيس
the person who is speaking or writing,أنا
the person who is trying to hit the ball in baseball,ضارِب الكُرة (في لعبة البيسبول)
the person who is trying to hit the ball in cricket,ضارِب الكُرة (في لعبة الكريكيت)
the person who someone loves most and is very proud of,عَزيز مِثل إنسان العيْن
"the person who tells the story in a book, movie, play, etc.",راوٍ
the person who throws the ball to the batter (= the player who hits the ball) in the game of baseball,رامي الكرة في البيسبول
the person who wins a fight or competition,فائز
the physical activity that people do to produce a baby or for pleasure,جِنْس
the physical form of something made by the line around its outer edge,شَكْل
the piece of skin that covers the eye when you close it,جَفْن
the pipe at the end of a vehicle that carries gases away from the engine,ماسورة العادِم
the pipe at the end of a vehicle that carries gases away from the engine,ماسورة العادِم / شُكْمان (مصر)
the place at an airport where you go to say that you have arrived for your flight,تَسجيل الوصول (في المَطار)
the place from where an organization is controlled,قِيادة
the place from where an organization is controlled,مَقَرّ
the place in a court of law where a witness stands or sits when he or she is answering questions,مَنَصّة الشهود
the place in a court where the jury sits,مَكان هَيئة المُحَلِّفين
the place in a hotel or office building where people go when they arrive,اِسْتِقْبال
the place in a law court where the person who is accused of a crime sits,قَفص المَحكَمة
the place in a shop where you pay for things,مَكان الدَّفْع
"the place in a shop, bank, etc. where people are served",كوة الدَّفْع
the place in a theatre or cinema where you buy tickets,شُبّاك التَذاكِر
"the place next to a sink where plates, knives, forks, etc. are left to dry after they have been washed",لَوحة لِتصريف الماء مِن أدوات المائدة بَعد غَسلِها
the place on a wall where you connect electrical equipment to the electricity supply,مِقْبَس الكَهْرُباء
the place on a website where you order and pay for goods,مَكان الدفع (في الإنترنت)
the place where a bus starts or ends its journey,مِحطّة الحافِلات
the place where a judge decides if someone has committed a crime,مَحْكَمة
the place where a river goes into the sea,مَصَبّ النَّهْر
"the place where horses, cars, etc. race",مِضمار السباق
"the place where people’s official documents are checked when they enter a country, for example, at an airport",مَكتَب الهِجرة والجَوازات
the place where ships stop and goods are taken off or put on,حَوْض السُّفُن / مَرْفَأ
the place where some people think bad people go when they die,جَحيم
the place where some people think bad people go when they die,جَهَنَّم
the place where some people think good people go when they die,الجَنَّة
the place where someone or something is,مَوْقِع
the place where someone or something is and the things that are in it,البيئة المُحيطة
the place where someone or something is going,جِهة
the place where someone or something is going,وَجْهة
the place where something important happened in the past,مَوْقِع
the place where two or more things are fastened together,نُقطِة التِقاء
the place where you go to do your job,مَكان العَمَل
"the place where you go to have your hair cut, coloured, etc.",مَحَل الحِلاقة / كُوافير
the place where you live,بَيْت
the place where you live or work,مَدينة
the place where your arm joins your body next to your neck,كَتِف
the place where your bags are examined when you are going into a country,جَمارِك
the place where your passport is officially checked when you enter or leave a country,مُراقَبة الجوازات
"the planet eighth in order of distance and farthest from the sun, after Uranus",كَوكَب نِبتون
"the planet that is closest to the sun, before Venus",كَوكَب عَطارِد
"the planet that is fifth from the Sun, after Mars and before Saturn",كَوكَب المُشترى
"the planet that is fourth from the Sun, after the Earth and before Jupiter",كَوكَب المَرّيخ
"the planet that is second from the sun, after Mercury and before the earth",كَوكَب الزهرة
"the planet that is seventh from the Sun, after Saturn and before Neptune",كَوكَب أورانوس
"the planet that is sixth from the Sun, after Jupiter and before Uranus",كَوكَب زُحل
the planet that we live on,الكُرة الأَرْضيّة
the plants and trees that grow in a particular area,مِنطَقة نَباتِيّة
the player in a sport such as football who tries to stop the ball from going into the goal,حارِس مَرْمى
the players in a sports team,فَريق
the point on the earth’s surface that is furthest north,القُطْب الشَّمالي
the point on the earth’s surface that is furthest south,القُطْب الجَنوبي
"the point or area where two lines, walls, or roads meet",رُكْن
"the point or area where two lines, walls, or roads meet",زاوية
"the point or area where two lines, walls, or roads meet",ناصِية
the point when a new hour begins,بالضَّبْط
"the pointed end of a pen, where the ink comes out",سِنّ القَلَم
the political belief that there should be little or no formal or official organization to society but that people should work freely together,فَوضَويّة
the position of a house or other building,خَلفِيّة
the position of being a priest,كَهنوت
the position of being in charge of an organization or a school,رِئاسة
the position of professor in a university,أستاذِيّة
"the position your body is in when you stand, sit, or walk with your shoulders forward",جَلسة مُتَرَهّلة
the possibility of being successful,إمكانِيّة نَجاح
the possibility of choosing between two or more things,خَيار
the possibility of something bad happening,مُخاطَرة
the possibility that someone will be harmed or killed,خَطَر
the possibility that something might happen in the future,إمكانِيّة
the possibility that something will happen,احْتِمال
"the power that an organization, country, etc. has",قُوّة
"the power that comes from electricity, gas, etc.",طاقة
the power to attract people,إغراء
the power to change people or things,تَأثير
the power to change people or things,نُفوذ
the power to control your thoughts and actions,إِرادة
the power to influence people in order to get what you want,قُوّة
the power to influence people in order to get what you want,نُفوذ
the power to make a person or thing do what you want,سَيْطَرة
the practice of having slaves,عُبودِيّة
"the practice of someone eating a particular type or amount of food for a special reason, such as being sick or wanting to become thinner",حِمْية
"the practice of someone eating a particular type or amount of food for a special reason, such as being sick or wanting to become thinner",رَجيم
the present perfect,زَمَن المُضارِع التّام (نَحو)
the price of a ticket to fly on a plane,أسعار السفر جوّا
"the price of something, especially a service",رَسْم
"the price that you pay to travel on a plane, train, bus, etc.",أُجْرة
the priesthood,كَهنوت
the problem of being infertile,بوار
the problem of being infertile,عُقم
the problem of children being absent from school without permission,التهَرّب من المَدرسة
the problem of not being able to sleep,أرَق
the problem of not being able to stop doing or taking something because you are addicted to it,إدمان
the problem of not having enough water in your body,جَفاف
"the process by which your body digests food, or your ability to digest food",هَضْم
the process of achieving something that you wanted,تحقيق
the process of analysing something,تَحْليل
the process of asking people questions to discover what they think about a subject,اسْتِطلاع لِلرَأي
the process of becoming healthy again after an illness or injury,تَعافي
"the process of being destroyed by the action of wind, rain, etc.",تَآكُل
the process of coming to live in a different country,هِجْرة
the process of controlling how many children you have by using contraceptives (= pills or objects that prevent a woman from becoming pregnant),تَنظيم الأسرة
the process of cutting someone’s body to remove or repair part of it,عَمَلِيّة جِراحيّة
the process of developing something new,تَنمِية
"the process of digging coal, gold, etc. out of the ground",تَعدين
the process of discovering or noticing something,تَحرّي
the process of dividing one number by another number,قِسْمة (رياضيات)
"the process of enlarging something, or something that has been enlarged",تَكبير
the process of feeling better again after being sick or hurt,شِفاء
the process of getting back something that has been lost or stolen,استِرداد
the process of getting back something that has been lost or stolen,استِعادة
the process of getting bigger or developing,نُمُوّ
the process of getting knowledge or a new skill,تَعلّم
the process of giving birth to a baby,مَخاض
the process of learning a skill,تَدريب
the process of learning or getting something,اِكتِساب
the process of legally becoming the parents of someone else’s child,تَبَنِّي
the process of looking at something very carefully,فَحْص
the process of making a substance pure,تَنقية
"the process of making changes to improve a system, organization, or law",إصْلاح
